csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0,211,0.1931009143590927,,,,,
0,212,0.35518819093704224,,,,,
0,213,0.30425649881362915,,,,,
0,214,0.6066579222679138,,,,,
0,215,0.32705485820770264,,,,,
0,216,0.1283964067697525,,,,,
0,217,0.17514139413833618,,,,,
0,218,0.3249179720878601,,,,,
0,219,0.28401660919189453,,,,,
0,220,0.23293235898017883,,,,,
0,221,0.14142097532749176,,,,,
0,222,0.16232255101203918,,,,,
0,223,0.1522613912820816,,,,,
0,224,0.2966758608818054,,,,,
0,225,0.33556994795799255,,,,,
0,226,0.21576622128486633,,,,,
0,227,0.3638477027416229,,,,,
0,228,0.19466489553451538,,,,,
0,229,0.2411983460187912,,,,,
0,230,0.3445137143135071,,,,,
0,231,0.3806588351726532,,,,,
0,232,0.20944052934646606,,,,,
0,233,0.6085779070854187,,,,,
0,234,0.47170665860176086,,,,,
0,235,0.36190691590309143,,,,,
0,236,0.2239249348640442,,,,,
0,237,0.24416466057300568,,,,,
0,238,0.3762679696083069,,,,,
0,239,0.38737237453460693,,,,,
0,240,0.37996312975883484,,,,,
0,241,0.3587595522403717,,,,,
0,242,0.19797630608081818,,,,,
0,243,0.3032640814781189,,,,,
0,244,0.19018733501434326,,,,,
0,245,0.11681345105171204,,,,,
0,246,0.17128467559814453,,,,,
0,247,0.2523486614227295,,,,,
0,248,0.21375222504138947,,,,,
0,249,0.2983255088329315,,,,,
0,250,0.4290984570980072,,,,,
0,251,0.1290934532880783,,,,,
0,252,0.28171464800834656,,,,,
0,253,0.21217545866966248,,,,,
0,254,0.18400302529335022,,,,,
0,255,0.3079468607902527,,,,,
0,256,0.24922515451908112,,,,,
0,257,0.09396551549434662,,,,,
0,258,0.3582404553890228,,,,,
0,259,0.39938056468963623,,,,,
0,260,0.20813727378845215,,,,,
0,261,0.22233149409294128,,,,,
0,262,0.1429845690727234,,,,,
0,263,0.1293816864490509,,,,,
0,264,0.19724564254283905,,,,,
0,265,0.2057230919599533,,,,,
0,266,0.258563756942749,,,,,
0,267,0.3076789975166321,,,,,
0,268,0.353933185338974,,,,,
0,269,0.23488999903202057,,,,,
0,270,0.14881423115730286,,,,,
0,271,0.17397813498973846,,,,,
0,272,0.09203566610813141,,,,,
0,273,0.19312766194343567,,,,,
0,274,0.25190606713294983,,,,,
0,275,0.2786097228527069,,,,,
0,276,0.4734107255935669,,,,,
0,277,0.23228482902050018,,,,,
0,278,0.1102609634399414,,,,,
0,279,0.1796114146709442,,,,,
0,280,0.35290610790252686,,,,,
0,281,0.1840149164199829,,,,,
0,282,0.125139981508255,,,,,
0,283,0.4609990417957306,,,,,
0,284,0.17896690964698792,,,,,
0,285,0.22126394510269165,,,,,
0,286,0.14905484020709991,,,,,
0,287,0.27484405040740967,,,,,
0,288,0.20471805334091187,,,,,
0,289,0.2804695665836334,,,,,
0,290,0.1369810849428177,,,,,
0,291,0.2546952962875366,,,,,
0,292,0.30172619223594666,,,,,
0,293,0.2106606662273407,,,,,
0,294,0.11842799186706543,,,,,
0,295,0.11680426448583603,,,,,
0,296,0.07467707246541977,,,,,
0,297,0.08611497282981873,,,,,
0,298,0.17448179423809052,,,,,
0,299,0.32832348346710205,,,,,
0,300,0.3182735741138458,,,,,
0,301,0.21616531908512115,,,,,
0,302,0.17074409127235413,,,,,
0,303,0.1243044063448906,,,,,
0,304,0.2420690953731537,,,,,
0,305,0.22665300965309143,,,,,
0,306,0.2732401490211487,,,,,
0,307,0.11095882207155228,,,,,
0,308,0.1865057796239853,,,,,
0,309,0.06111917272210121,,,,,
0,310,0.10342289507389069,,,,,
0,311,0.21891143918037415,,,,,
0,312,0.2051069438457489,,,,,
0,313,0.2230222076177597,,,,,
0,314,0.1747976392507553,,,,,
0,315,0.15015853941440582,,,,,
0,316,0.262252539396286,,,,,
0,317,0.21928027272224426,,,,,
0,318,0.08920608460903168,,,,,
0,319,0.18528346717357635,,,,,
,0,,0.06110582500696182,,,,
,1,,0.045968733727931976,,,,
,2,,0.18400797247886658,,,,
,3,,0.10971181839704514,,,,
,4,,0.04579809308052063,,,,
,5,,0.1926061511039734,,,,
,6,,0.07054968923330307,,,,
,7,,0.23435825109481812,,,,
,8,,0.05281924456357956,,,,
,9,,0.20483990013599396,,,,
,10,,0.050714556127786636,,,,
,11,,0.04254506155848503,,,,
,12,,0.07694756984710693,,,,
,13,,0.15815596282482147,,,,
,14,,0.14402276277542114,,,,
,15,,0.10478370636701584,,,,
,16,,0.11175205558538437,,,,
,17,,0.21540558338165283,,,,
,18,,0.0587744265794754,,,,
,19,,0.026167863979935646,,,,
,20,,0.02994476445019245,,,,
,21,,0.0767279639840126,,,,
,22,,0.09318577498197556,,,,
,23,,0.10537048429250717,,,,
,24,,0.08121692389249802,,,,
,25,,0.05321740359067917,,,,
,26,,0.19110311567783356,,,,
,27,,0.09066102653741837,,,,
,28,,0.05446741729974747,,,,
,29,,0.058925170451402664,,,,
,30,,0.2481212019920349,,,,
,31,,0.12328603863716125,,,,
,32,,0.18195553123950958,,,,
,33,,0.2399899661540985,,,,
,34,,0.22407139837741852,,,,
,35,,0.17925214767456055,,,,
,36,,0.17170360684394836,,,,
,37,,0.14497871696949005,,,,
,38,,0.1276034414768219,,,,
,39,,0.16788840293884277,,,,
0,319,,,0.12086763232946396,,,
0,319,,,,0.6279155015945435,0.921875,0.515625
1,320,0.07719340920448303,,,,,
1,321,0.1308886855840683,,,,,
1,322,0.2565965950489044,,,,,
1,323,0.0798918753862381,,,,,
1,324,0.16858713328838348,,,,,
1,325,0.1526726484298706,,,,,
1,326,0.2823323905467987,,,,,
1,327,0.1424994319677353,,,,,
1,328,0.2660095989704132,,,,,
1,329,0.28917279839515686,,,,,
1,330,0.23860834538936615,,,,,
1,331,0.17379926145076752,,,,,
1,332,0.1835044026374817,,,,,
1,333,0.21121478080749512,,,,,
1,334,0.32326990365982056,,,,,
1,335,0.18710333108901978,,,,,
1,336,0.09620790183544159,,,,,
1,337,0.1265018880367279,,,,,
1,338,0.2641064524650574,,,,,
1,339,0.158949077129364,,,,,
1,340,0.11372355371713638,,,,,
1,341,0.12559054791927338,,,,,
1,342,0.288280725479126,,,,,
1,343,0.25110363960266113,,,,,
1,344,0.3032751977443695,,,,,
1,345,0.13988395035266876,,,,,
1,346,0.08369113504886627,,,,,
1,347,0.18023443222045898,,,,,
1,348,0.11613475531339645,,,,,
1,349,0.21455934643745422,,,,,
1,350,0.22807003557682037,,,,,
1,351,0.2609105110168457,,,,,
1,352,0.2318526953458786,,,,,
1,353,0.1944160908460617,,,,,
1,354,0.08671953529119492,,,,,
1,355,0.12404348701238632,,,,,
1,356,0.26443982124328613,,,,,
1,357,0.14705821871757507,,,,,
1,358,0.12753327190876007,,,,,
1,359,0.15845462679862976,,,,,
1,360,0.1715947985649109,,,,,
1,361,0.20240966975688934,,,,,
1,362,0.19013549387454987,,,,,
1,363,0.2626461982727051,,,,,
1,364,0.060187432914972305,,,,,
1,365,0.042384665459394455,,,,,
1,366,0.34602442383766174,,,,,
1,367,0.13631939888000488,,,,,
1,368,0.04812979698181152,,,,,
1,369,0.3058816194534302,,,,,
1,370,0.1826668083667755,,,,,
1,371,0.14889536798000336,,,,,
1,372,0.27897900342941284,,,,,
1,373,0.4009632170200348,,,,,
1,374,0.09482700377702713,,,,,
1,375,0.2922161817550659,,,,,
1,376,0.18992465734481812,,,,,
1,377,0.12895292043685913,,,,,
1,378,0.2517964839935303,,,,,
1,379,0.34009072184562683,,,,,
1,380,0.10381276905536652,,,,,
1,381,0.1045844703912735,,,,,
1,382,0.18080519139766693,,,,,
1,383,0.2940444350242615,,,,,
1,384,0.35978075861930847,,,,,
1,385,0.11823156476020813,,,,,
1,386,0.24990306794643402,,,,,
1,387,0.08106635510921478,,,,,
1,388,0.07723108679056168,,,,,
1,389,0.15954425930976868,,,,,
1,390,0.28585121035575867,,,,,
1,391,0.2101161777973175,,,,,
1,392,0.2677924633026123,,,,,
1,393,0.10156286507844925,,,,,
1,394,0.09675298631191254,,,,,
1,395,0.04975283518433571,,,,,
1,396,0.06066952273249626,,,,,
1,397,0.20645460486412048,,,,,
1,398,0.05929045006632805,,,,,
1,399,0.0639340952038765,,,,,
1,400,0.05039794743061066,,,,,
1,401,0.09287082403898239,,,,,
1,402,0.08015137910842896,,,,,
1,403,0.35843899846076965,,,,,
1,404,0.42528849840164185,,,,,
1,405,0.14895117282867432,,,,,
1,406,0.40790820121765137,,,,,
1,407,0.3381032645702362,,,,,
1,408,0.22051875293254852,,,,,
1,409,0.11005574464797974,,,,,
1,410,0.26922091841697693,,,,,
1,411,0.11773429811000824,,,,,
1,412,0.1862061321735382,,,,,
1,413,0.31236129999160767,,,,,
1,414,0.09387138485908508,,,,,
1,415,0.15565505623817444,,,,,
1,416,0.0704423040151596,,,,,
1,417,0.18151450157165527,,,,,
1,418,0.1013927087187767,,,,,
1,419,0.0715978741645813,,,,,
1,420,0.1828821301460266,,,,,
1,421,0.08614989370107651,,,,,
1,422,0.13577315211296082,,,,,
1,423,0.1848219484090805,,,,,
1,424,0.18121103942394257,,,,,
1,425,0.15696284174919128,,,,,
1,426,0.14804397523403168,,,,,
1,427,0.09178616106510162,,,,,
1,428,0.10549148917198181,,,,,
1,429,0.1683093160390854,,,,,
1,430,0.1633727103471756,,,,,
1,431,0.24540629982948303,,,,,
1,432,0.4099360704421997,,,,,
1,433,0.0809112936258316,,,,,
1,434,0.056800104677677155,,,,,
1,435,0.10564053803682327,,,,,
1,436,0.13107642531394958,,,,,
1,437,0.22654521465301514,,,,,
1,438,0.2313305139541626,,,,,
1,439,0.17190782725811005,,,,,
1,440,0.3959909975528717,,,,,
1,441,0.1668369323015213,,,,,
1,442,0.11827537417411804,,,,,
1,443,0.0830000787973404,,,,,
1,444,0.0925331711769104,,,,,
1,445,0.2553471326828003,,,,,
1,446,0.17675596475601196,,,,,
1,447,0.17092616856098175,,,,,
1,448,0.19683696329593658,,,,,
1,449,0.26282283663749695,,,,,
1,450,0.1649811565876007,,,,,
1,451,0.13426567614078522,,,,,
1,452,0.15652069449424744,,,,,
1,453,0.16355577111244202,,,,,
1,454,0.23646564781665802,,,,,
1,455,0.10606575012207031,,,,,
1,456,0.16848258674144745,,,,,
1,457,0.14251121878623962,,,,,
1,458,0.1714288294315338,,,,,
1,459,0.19986961781978607,,,,,
1,460,0.19298668205738068,,,,,
1,461,0.19760847091674805,,,,,
1,462,0.0825943574309349,,,,,
1,463,0.1188584491610527,,,,,
1,464,0.14561602473258972,,,,,
1,465,0.13314074277877808,,,,,
1,466,0.42716655135154724,,,,,
1,467,0.12593300640583038,,,,,
1,468,0.2542855441570282,,,,,
1,469,0.1694658100605011,,,,,
1,470,0.20318371057510376,,,,,
1,471,0.08639959990978241,,,,,
1,472,0.2557123899459839,,,,,
1,473,0.19940058887004852,,,,,
1,474,0.12313883006572723,,,,,
1,475,0.18995729088783264,,,,,
1,476,0.11184914410114288,,,,,
1,477,0.19531865417957306,,,,,
1,478,0.06364765763282776,,,,,
1,479,0.1742173284292221,,,,,
1,480,0.040610045194625854,,,,,
1,481,0.26373109221458435,,,,,
1,482,0.14853821694850922,,,,,
1,483,0.1998678594827652,,,,,
1,484,0.13709959387779236,,,,,
1,485,0.11439072340726852,,,,,
1,486,0.047471851110458374,,,,,
1,487,0.06824111193418503,,,,,
1,488,0.21842454373836517,,,,,
1,489,0.11251755803823471,,,,,
1,490,0.09834787994623184,,,,,
1,491,0.16704264283180237,,,,,
1,492,0.11901014298200607,,,,,
1,493,0.10684739053249359,,,,,
1,494,0.04058847948908806,,,,,
1,495,0.04276600852608681,,,,,
1,496,0.33974507451057434,,,,,
1,497,0.11911813169717789,,,,,
1,498,0.08301614224910736,,,,,
1,499,0.15465091168880463,,,,,
1,500,0.03141168877482414,,,,,
1,501,0.11144675314426422,,,,,
1,502,0.1904320865869522,,,,,
1,503,0.043190643191337585,,,,,
1,504,0.21119698882102966,,,,,
1,505,0.14785391092300415,,,,,
1,506,0.21803663671016693,,,,,
1,507,0.14786794781684875,,,,,
1,508,0.055260248482227325,,,,,
1,509,0.11376898735761642,,,,,
1,510,0.12649255990982056,,,,,
1,511,0.151553675532341,,,,,
1,512,0.14704646170139313,,,,,
1,513,0.10003698617219925,,,,,
1,514,0.16155092418193817,,,,,
1,515,0.08416351675987244,,,,,
1,516,0.09641304612159729,,,,,
1,517,0.08776985853910446,,,,,
1,518,0.04572468250989914,,,,,
1,519,0.17263318598270416,,,,,
1,520,0.08479290455579758,,,,,
1,521,0.14208756387233734,,,,,
1,522,0.03852448612451553,,,,,
1,523,0.1738639771938324,,,,,
1,524,0.11329193413257599,,,,,
1,525,0.07784514129161835,,,,,
1,526,0.02767808362841606,,,,,
1,527,0.14502963423728943,,,,,
1,528,0.23738829791545868,,,,,
1,529,0.09528271108865738,,,,,
1,530,0.0785408616065979,,,,,
1,531,0.07058345526456833,,,,,
1,532,0.13194724917411804,,,,,
1,533,0.10346468538045883,,,,,
1,534,0.08910104632377625,,,,,
1,535,0.21067677438259125,,,,,
1,536,0.10404706001281738,,,,,
1,537,0.06702963262796402,,,,,
1,538,0.12567508220672607,,,,,
1,539,0.32668980956077576,,,,,
1,540,0.025588668882846832,,,,,
1,541,0.09220997244119644,,,,,
1,542,0.059511568397283554,,,,,
1,543,0.06688347458839417,,,,,
1,544,0.18553206324577332,,,,,
1,545,0.15106059610843658,,,,,
1,546,0.1637895256280899,,,,,
1,547,0.12757542729377747,,,,,
1,548,0.21299193799495697,,,,,
1,549,0.02144385315477848,,,,,
1,550,0.03202434256672859,,,,,
1,551,0.04071199148893356,,,,,
1,552,0.1349783092737198,,,,,
1,553,0.15403690934181213,,,,,
1,554,0.14761647582054138,,,,,
1,555,0.14677628874778748,,,,,
1,556,0.10498124361038208,,,,,
1,557,0.06095680221915245,,,,,
1,558,0.1579245775938034,,,,,
1,559,0.09904194623231888,,,,,
1,560,0.09590209275484085,,,,,
1,561,0.22408844530582428,,,,,
1,562,0.24282705783843994,,,,,
1,563,0.1695125848054886,,,,,
1,564,0.15520116686820984,,,,,
1,565,0.16900700330734253,,,,,
1,566,0.17440934479236603,,,,,
1,567,0.1598084568977356,,,,,
1,568,0.053477972745895386,,,,,
1,569,0.1211485043168068,,,,,
1,570,0.18881623446941376,,,,,
1,571,0.17478057742118835,,,,,
1,572,0.14204338192939758,,,,,
1,573,0.1558956503868103,,,,,
1,574,0.18755492568016052,,,,,
1,575,0.14490766823291779,,,,,
1,576,0.03576018661260605,,,,,
1,577,0.09975007176399231,,,,,
1,578,0.2818533778190613,,,,,
1,579,0.050104688853025436,,,,,
1,580,0.21358080208301544,,,,,
1,581,0.08763144165277481,,,,,
1,582,0.22882705926895142,,,,,
1,583,0.15704959630966187,,,,,
1,584,0.11472132056951523,,,,,
1,585,0.11190925538539886,,,,,
1,586,0.12417477369308472,,,,,
1,587,0.21779197454452515,,,,,
1,588,0.07969389110803604,,,,,
1,589,0.1819085329771042,,,,,
1,590,0.16043917834758759,,,,,
1,591,0.05811990797519684,,,,,
1,592,0.24988017976284027,,,,,
1,593,0.20180390775203705,,,,,
1,594,0.21682287752628326,,,,,
1,595,0.1866697371006012,,,,,
1,596,0.22606134414672852,,,,,
1,597,0.06930717825889587,,,,,
1,598,0.058107614517211914,,,,,
1,599,0.18483194708824158,,,,,
1,600,0.04614866152405739,,,,,
1,601,0.19792865216732025,,,,,
1,602,0.24455778300762177,,,,,
1,603,0.30807462334632874,,,,,
1,604,0.09607631713151932,,,,,
1,605,0.09578083455562592,,,,,
1,606,0.06789329648017883,,,,,
1,607,0.03096011094748974,,,,,
1,608,0.11681868880987167,,,,,
1,609,0.15659506618976593,,,,,
1,610,0.10433003306388855,,,,,
1,611,0.07039279490709305,,,,,
1,612,0.1427832990884781,,,,,
1,613,0.14936095476150513,,,,,
1,614,0.0763574168086052,,,,,
1,615,0.03772727772593498,,,,,
1,616,0.05505005270242691,,,,,
1,617,0.1408749669790268,,,,,
1,618,0.10865165293216705,,,,,
1,619,0.11024904996156693,,,,,
1,620,0.10850764065980911,,,,,
1,621,0.10086099803447723,,,,,
1,622,0.07573708891868591,,,,,
1,623,0.07977118343114853,,,,,
1,624,0.20317374169826508,,,,,
1,625,0.04324135184288025,,,,,
1,626,0.14685852825641632,,,,,
1,627,0.08948163688182831,,,,,
1,628,0.0726376473903656,,,,,
1,629,0.21391499042510986,,,,,
1,630,0.07135585695505142,,,,,
1,631,0.17763972282409668,,,,,
1,632,0.25865694880485535,,,,,
1,633,0.12185834348201752,,,,,
1,634,0.2657110095024109,,,,,
1,635,0.0931851863861084,,,,,
1,636,0.09421707689762115,,,,,
1,637,0.20826973021030426,,,,,
1,638,0.08640936762094498,,,,,
1,639,0.24561937153339386,,,,,
,40,,0.04223877936601639,,,,
,41,,0.04603417217731476,,,,
,42,,0.11513528227806091,,,,
,43,,0.0808042585849762,,,,
,44,,0.025263244286179543,,,,
,45,,0.17870743572711945,,,,
,46,,0.05139406397938728,,,,
,47,,0.16843876242637634,,,,
,48,,0.03376035392284393,,,,
,49,,0.17522956430912018,,,,
,50,,0.03430192172527313,,,,
,51,,0.023013008758425713,,,,
,52,,0.06000452861189842,,,,
,53,,0.1305379867553711,,,,
,54,,0.10333823412656784,,,,
,55,,0.07979002594947815,,,,
,56,,0.06294608116149902,,,,
,57,,0.1501842439174652,,,,
,58,,0.018707923591136932,,,,
,59,,0.028327103704214096,,,,
,60,,0.0645056664943695,,,,
,61,,0.04025597870349884,,,,
,62,,0.037488363683223724,,,,
,63,,0.09726031869649887,,,,
,64,,0.07475189864635468,,,,
,65,,0.05934949591755867,,,,
,66,,0.13252462446689606,,,,
,67,,0.047274768352508545,,,,
,68,,0.03355170041322708,,,,
,69,,0.028719989582896233,,,,
,70,,0.20079009234905243,,,,
,71,,0.06016665697097778,,,,
,72,,0.17455856502056122,,,,
,73,,0.09839630872011185,,,,
,74,,0.15535421669483185,,,,
,75,,0.13504008948802948,,,,
,76,,0.11144556850194931,,,,
,77,,0.07913792878389359,,,,
,78,,0.11197713017463684,,,,
,79,,0.10938680917024612,,,,
1,639,,,0.08650233596563339,,,
1,639,,,,0.15528516471385956,0.862500011920929,0.6468750238418579
2,640,0.25559136271476746,,,,,
2,641,0.17477835714817047,,,,,
2,642,0.1537737399339676,,,,,
2,643,0.20883306860923767,,,,,
2,644,0.1519867330789566,,,,,
2,645,0.11865229904651642,,,,,
2,646,0.04995885118842125,,,,,
2,647,0.18634697794914246,,,,,
2,648,0.07553224265575409,,,,,
2,649,0.2627270817756653,,,,,
2,650,0.07012908160686493,,,,,
2,651,0.04012708365917206,,,,,
2,652,0.10564982891082764,,,,,
2,653,0.09974290430545807,,,,,
2,654,0.04662786051630974,,,,,
2,655,0.08577138185501099,,,,,
2,656,0.06235811859369278,,,,,
2,657,0.07950904965400696,,,,,
2,658,0.12570364773273468,,,,,
2,659,0.036295607686042786,,,,,
2,660,0.08949069678783417,,,,,
2,661,0.04626604542136192,,,,,
2,662,0.11603227257728577,,,,,
2,663,0.0716964453458786,,,,,
2,664,0.04964100942015648,,,,,
2,665,0.10134333372116089,,,,,
2,666,0.16643781960010529,,,,,
2,667,0.2516428232192993,,,,,
2,668,0.1917382776737213,,,,,
2,669,0.06816890835762024,,,,,
2,670,0.21248145401477814,,,,,
2,671,0.23048798739910126,,,,,
2,672,0.2732556462287903,,,,,
2,673,0.08210417628288269,,,,,
2,674,0.17055818438529968,,,,,
2,675,0.1479949653148651,,,,,
2,676,0.26141196489334106,,,,,
2,677,0.18735399842262268,,,,,
2,678,0.138031005859375,,,,,
2,679,0.05720922350883484,,,,,
2,680,0.09082873165607452,,,,,
2,681,0.0844818577170372,,,,,
2,682,0.09272389858961105,,,,,
2,683,0.0262205321341753,,,,,
2,684,0.10673760622739792,,,,,
2,685,0.1255783885717392,,,,,
2,686,0.3050883114337921,,,,,
2,687,0.11347570270299911,,,,,
2,688,0.06776406615972519,,,,,
2,689,0.043166495859622955,,,,,
