csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.24555917084217072,1,202,,,,,
0.22372233867645264,1,203,,,,,
0.29555144906044006,1,204,,,,,
0.30164000391960144,1,205,,,,,
0.2158365249633789,1,206,,,,,
0.20124821364879608,1,207,,,,,
0.22027552127838135,1,208,,,,,
0.3629486560821533,1,209,,,,,
0.18452349305152893,1,210,,,,,
0.18763060867786407,1,211,,,,,
0.20514944195747375,1,212,,,,,
0.2728024423122406,1,213,,,,,
0.3011014461517334,1,214,,,,,
0.21728411316871643,1,215,,,,,
0.1659664511680603,1,216,,,,,
0.29428791999816895,1,217,,,,,
0.2638087868690491,1,218,,,,,
0.20154018700122833,1,219,,,,,
0.23933756351470947,1,220,,,,,
0.19860130548477173,1,221,,,,,
0.23933671414852142,1,222,,,,,
0.2966289222240448,1,223,,,,,
0.2987842559814453,1,224,,,,,
0.189108207821846,1,225,,,,,
0.2224128395318985,1,226,,,,,
0.26187431812286377,1,227,,,,,
0.2422124743461609,1,228,,,,,
0.24934053421020508,1,229,,,,,
0.19037550687789917,1,230,,,,,
0.37366795539855957,1,231,,,,,
0.25563937425613403,1,232,,,,,
0.28435978293418884,1,233,,,,,
0.25584888458251953,1,234,,,,,
0.27760863304138184,1,235,,,,,
0.16946068406105042,1,236,,,,,
0.19158998131752014,1,237,,,,,
0.21140189468860626,1,238,,,,,
0.2782430648803711,1,239,,,,,
0.2522716522216797,1,240,,,,,
0.20854952931404114,1,241,,,,,
0.17692075669765472,1,242,,,,,
0.1737011820077896,1,243,,,,,
0.22395506501197815,1,244,,,,,
0.2714526057243347,1,245,,,,,
0.24347275495529175,1,246,,,,,
0.20941796898841858,1,247,,,,,
0.22505705058574677,1,248,,,,,
0.2382124364376068,1,249,,,,,
0.14678362011909485,1,250,,,,,
0.21800288558006287,1,251,,,,,
0.14710062742233276,1,252,,,,,
0.2231145203113556,1,253,,,,,
0.16668018698692322,1,254,,,,,
0.24187594652175903,1,255,,,,,
0.1680731177330017,1,256,,,,,
0.16489481925964355,1,257,,,,,
0.19218891859054565,1,258,,,,,
0.2879311442375183,1,259,,,,,
0.1955532729625702,1,260,,,,,
0.21632221341133118,1,261,,,,,
0.24952813982963562,1,262,,,,,
0.16034913063049316,1,263,,,,,
0.1810222864151001,1,264,,,,,
0.17193743586540222,1,265,,,,,
0.263691246509552,1,266,,,,,
0.15755674242973328,1,267,,,,,
0.16529560089111328,1,268,,,,,
0.16729764640331268,1,269,,,,,
0.32196640968322754,1,270,,,,,
0.2506999373435974,1,271,,,,,
0.16707830131053925,1,272,,,,,
0.24655203521251678,1,273,,,,,
0.16379012167453766,1,274,,,,,
0.20844070613384247,1,275,,,,,
0.25314557552337646,1,276,,,,,
0.13640964031219482,1,277,,,,,
0.15110930800437927,1,278,,,,,
0.2429279237985611,1,279,,,,,
0.18212580680847168,1,280,,,,,
0.3839051425457001,1,281,,,,,
0.11321748793125153,1,282,,,,,
0.20687313377857208,1,283,,,,,
0.1864812672138214,1,284,,,,,
0.21572370827198029,1,285,,,,,
0.19729775190353394,1,286,,,,,
0.15190854668617249,1,287,,,,,
0.3593711853027344,1,288,,,,,
0.11718641221523285,1,289,,,,,
0.21066468954086304,1,290,,,,,
0.1783754527568817,1,291,,,,,
0.19430598616600037,1,292,,,,,
0.18796312808990479,1,293,,,,,
0.21342019736766815,1,294,,,,,
0.19564349949359894,1,295,,,,,
0.22099924087524414,1,296,,,,,
0.2482682466506958,1,297,,,,,
0.1698838472366333,1,298,,,,,
0.2706993818283081,1,299,,,,,
0.20965906977653503,1,300,,,,,
0.12589597702026367,1,301,,,,,
0.14200474321842194,1,302,,,,,
0.2803986370563507,1,303,,,,,
0.1485169231891632,1,304,,,,,
0.21080084145069122,1,305,,,,,
0.1285024881362915,1,306,,,,,
0.1392204761505127,1,307,,,,,
0.2066948115825653,1,308,,,,,
0.2008836418390274,1,309,,,,,
0.24928885698318481,1,310,,,,,
0.20679329335689545,1,311,,,,,
0.17632846534252167,1,312,,,,,
0.17505106329917908,1,313,,,,,
0.18461129069328308,1,314,,,,,
0.1689879596233368,1,315,,,,,
0.17268386483192444,1,316,,,,,
0.15940329432487488,1,317,,,,,
0.11867783218622208,1,318,,,,,
0.1146836131811142,1,319,,,,,
,,20,0.11251024901866913,,,,
,,21,0.12563690543174744,,,,
,,22,0.08031051605939865,,,,
,,23,0.14705990254878998,,,,
,,24,0.09449947625398636,,,,
,,25,0.18379470705986023,,,,
,,26,0.07449697703123093,,,,
,,27,0.09192723035812378,,,,
,,28,0.09505508840084076,,,,
,,29,0.10338139533996582,,,,
,,30,0.050123706459999084,,,,
,,31,0.1252174824476242,,,,
,,32,0.13758930563926697,,,,
,,33,0.09166224300861359,,,,
,,34,0.13398809731006622,,,,
,,35,0.10672467947006226,,,,
,,36,0.14522278308868408,,,,
,,37,0.08217157423496246,,,,
,,38,0.1695573925971985,,,,
,,39,0.16873326897621155,,,,
,1,319,,0.11598314344882965,,,
,1,319,,,0.6265624761581421,0.23124119639396667,0.859375
0.15112459659576416,2,320,,,,,
0.16904455423355103,2,321,,,,,
0.20317956805229187,2,322,,,,,
0.2021549642086029,2,323,,,,,
0.18504288792610168,2,324,,,,,
0.1634303778409958,2,325,,,,,
0.23142844438552856,2,326,,,,,
0.137690469622612,2,327,,,,,
0.14243504405021667,2,328,,,,,
0.17656418681144714,2,329,,,,,
0.1560155302286148,2,330,,,,,
0.15714596211910248,2,331,,,,,
0.22396525740623474,2,332,,,,,
0.1506321132183075,2,333,,,,,
0.17184288799762726,2,334,,,,,
0.23161199688911438,2,335,,,,,
0.10406461358070374,2,336,,,,,
0.1518162041902542,2,337,,,,,
0.11924462765455246,2,338,,,,,
0.08420413732528687,2,339,,,,,
0.2527045011520386,2,340,,,,,
0.24601395428180695,2,341,,,,,
0.1641608476638794,2,342,,,,,
0.1426747739315033,2,343,,,,,
0.19201871752738953,2,344,,,,,
0.226194366812706,2,345,,,,,
0.23817721009254456,2,346,,,,,
0.12400078773498535,2,347,,,,,
0.17446455359458923,2,348,,,,,
0.1879081428050995,2,349,,,,,
0.19407935440540314,2,350,,,,,
0.1459711492061615,2,351,,,,,
0.128046452999115,2,352,,,,,
0.3183389902114868,2,353,,,,,
0.1509118676185608,2,354,,,,,
0.19456060230731964,2,355,,,,,
0.17881295084953308,2,356,,,,,
0.1563301682472229,2,357,,,,,
0.1587473601102829,2,358,,,,,
0.15011705458164215,2,359,,,,,
0.12083185464143753,2,360,,,,,
0.24453118443489075,2,361,,,,,
0.23521292209625244,2,362,,,,,
0.12387407571077347,2,363,,,,,
0.1682206094264984,2,364,,,,,
0.10698426514863968,2,365,,,,,
0.13379129767417908,2,366,,,,,
0.15437772870063782,2,367,,,,,
0.13491103053092957,2,368,,,,,
0.11187328398227692,2,369,,,,,
0.11767883598804474,2,370,,,,,
0.24672190845012665,2,371,,,,,
0.12284018844366074,2,372,,,,,
0.17964600026607513,2,373,,,,,
0.15942654013633728,2,374,,,,,
0.1315551996231079,2,375,,,,,
0.12018242478370667,2,376,,,,,
0.13197678327560425,2,377,,,,,
0.13148187100887299,2,378,,,,,
0.1659579873085022,2,379,,,,,
0.0918683409690857,2,380,,,,,
0.17074520885944366,2,381,,,,,
0.133954718708992,2,382,,,,,
0.23121076822280884,2,383,,,,,
0.10151609033346176,2,384,,,,,
0.15623557567596436,2,385,,,,,
0.16302844882011414,2,386,,,,,
0.12256895750761032,2,387,,,,,
0.18820443749427795,2,388,,,,,
0.09470994025468826,2,389,,,,,
0.18693354725837708,2,390,,,,,
0.09859834611415863,2,391,,,,,
0.17268788814544678,2,392,,,,,
0.19747447967529297,2,393,,,,,
0.20529472827911377,2,394,,,,,
0.17407235503196716,2,395,,,,,
0.1569799780845642,2,396,,,,,
0.17725270986557007,2,397,,,,,
0.11331555247306824,2,398,,,,,
0.13636790215969086,2,399,,,,,
0.14123597741127014,2,400,,,,,
0.1228107362985611,2,401,,,,,
0.10422992706298828,2,402,,,,,
0.1881093680858612,2,403,,,,,
0.1090521365404129,2,404,,,,,
0.1473960280418396,2,405,,,,,
0.08750279992818832,2,406,,,,,
0.20165979862213135,2,407,,,,,
0.11792437732219696,2,408,,,,,
0.2981913685798645,2,409,,,,,
0.24465972185134888,2,410,,,,,
0.16675657033920288,2,411,,,,,
0.2589755058288574,2,412,,,,,
0.147721067070961,2,413,,,,,
0.1766619235277176,2,414,,,,,
0.14956754446029663,2,415,,,,,
0.16880041360855103,2,416,,,,,
0.15704724192619324,2,417,,,,,
0.1889108419418335,2,418,,,,,
0.11522257328033447,2,419,,,,,
0.2547498345375061,2,420,,,,,
0.08140160888433456,2,421,,,,,
0.11707418411970139,2,422,,,,,
0.0903807133436203,2,423,,,,,
0.19168102741241455,2,424,,,,,
0.1498943567276001,2,425,,,,,
0.11891546845436096,2,426,,,,,
0.17547093331813812,2,427,,,,,
0.14248491823673248,2,428,,,,,
0.08153659105300903,2,429,,,,,
0.19920800626277924,2,430,,,,,
0.17715765535831451,2,431,,,,,
0.09963621199131012,2,432,,,,,
0.12628164887428284,2,433,,,,,
0.16276928782463074,2,434,,,,,
0.17803074419498444,2,435,,,,,
0.08909133821725845,2,436,,,,,
0.19472360610961914,2,437,,,,,
0.17822256684303284,2,438,,,,,
0.16839468479156494,2,439,,,,,
0.12120614945888519,2,440,,,,,
0.1231897622346878,2,441,,,,,
0.19297438859939575,2,442,,,,,
0.17629261314868927,2,443,,,,,
0.138021782040596,2,444,,,,,
0.14720521867275238,2,445,,,,,
0.09080493450164795,2,446,,,,,
0.1489073932170868,2,447,,,,,
0.07875050604343414,2,448,,,,,
0.17080478370189667,2,449,,,,,
0.1908663809299469,2,450,,,,,
0.112750343978405,2,451,,,,,
0.19257736206054688,2,452,,,,,
0.1892106533050537,2,453,,,,,
0.1413518488407135,2,454,,,,,
0.16463136672973633,2,455,,,,,
0.16181422770023346,2,456,,,,,
0.09933768212795258,2,457,,,,,
0.14125345647335052,2,458,,,,,
0.06967637687921524,2,459,,,,,
0.17676299810409546,2,460,,,,,
0.16001509130001068,2,461,,,,,
0.08435303717851639,2,462,,,,,
0.1872374713420868,2,463,,,,,
0.1290978342294693,2,464,,,,,
0.1473718285560608,2,465,,,,,
0.16558806598186493,2,466,,,,,
0.14510205388069153,2,467,,,,,
0.15089623630046844,2,468,,,,,
0.12036247551441193,2,469,,,,,
0.1494867354631424,2,470,,,,,
0.1768500953912735,2,471,,,,,
0.08817256987094879,2,472,,,,,
0.12520593404769897,2,473,,,,,
0.08249451220035553,2,474,,,,,
0.14049583673477173,2,475,,,,,
0.14534536004066467,2,476,,,,,
0.15326668322086334,2,477,,,,,
0.1338963359594345,2,478,,,,,
0.0778990089893341,2,479,,,,,
,,40,0.0897466242313385,,,,
,,41,0.10955067723989487,,,,
,,42,0.06188282370567322,,,,
,,43,0.12308454513549805,,,,
,,44,0.08360975235700607,,,,
,,45,0.1656208485364914,,,,
,,46,0.06129918247461319,,,,
,,47,0.07778201997280121,,,,
,,48,0.0748494416475296,,,,
,,49,0.08623597025871277,,,,
,,50,0.03580701723694801,,,,
,,51,0.1074732169508934,,,,
,,52,0.12912771105766296,,,,
,,53,0.07595264166593552,,,,
,,54,0.11460977792739868,,,,
,,55,0.09165561944246292,,,,
,,56,0.11484766006469727,,,,
,,57,0.0754590556025505,,,,
,,58,0.14426787197589874,,,,
,,59,0.13416795432567596,,,,
,2,479,,0.09785152971744537,,,
,2,479,,,0.699999988079071,0.15633144974708557,0.885937511920929
0.07209482043981552,3,480,,,,,
0.19765803217887878,3,481,,,,,
0.08596275001764297,3,482,,,,,
0.07506459951400757,3,483,,,,,
0.09952995181083679,3,484,,,,,
0.23460622131824493,3,485,,,,,
0.10626329481601715,3,486,,,,,
0.15098823606967926,3,487,,,,,
0.11257153749465942,3,488,,,,,
0.10042411088943481,3,489,,,,,
0.09742732346057892,3,490,,,,,
0.12269942462444305,3,491,,,,,
0.14234024286270142,3,492,,,,,
0.08570802211761475,3,493,,,,,
0.08390764147043228,3,494,,,,,
0.231549471616745,3,495,,,,,
0.10531094670295715,3,496,,,,,
0.12095528095960617,3,497,,,,,
0.11928772181272507,3,498,,,,,
0.13500700891017914,3,499,,,,,
0.07327638566493988,3,500,,,,,
0.17811790108680725,3,501,,,,,
0.13616186380386353,3,502,,,,,
0.16378270089626312,3,503,,,,,
0.12974236905574799,3,504,,,,,
0.13364887237548828,3,505,,,,,
0.13917560875415802,3,506,,,,,
0.1731821894645691,3,507,,,,,
0.12986943125724792,3,508,,,,,
0.14352233707904816,3,509,,,,,
0.09252274036407471,3,510,,,,,
0.07764652371406555,3,511,,,,,
0.11517824232578278,3,512,,,,,
0.1257801353931427,3,513,,,,,
0.1610729694366455,3,514,,,,,
0.09713184833526611,3,515,,,,,
0.07167736440896988,3,516,,,,,
0.20340478420257568,3,517,,,,,
0.13597042858600616,3,518,,,,,
0.10440708696842194,3,519,,,,,
0.11833970248699188,3,520,,,,,
0.10527673363685608,3,521,,,,,
0.15899799764156342,3,522,,,,,
0.11419746279716492,3,523,,,,,
0.13752922415733337,3,524,,,,,
0.1776251643896103,3,525,,,,,
0.1549939662218094,3,526,,,,,
0.06745655089616776,3,527,,,,,
0.06876253336668015,3,528,,,,,
0.20475193858146667,3,529,,,,,
0.14440473914146423,3,530,,,,,
0.12286929786205292,3,531,,,,,
0.15059489011764526,3,532,,,,,
0.10119258612394333,3,533,,,,,
0.07530723512172699,3,534,,,,,
0.15038403868675232,3,535,,,,,
0.14197063446044922,3,536,,,,,
0.12324932962656021,3,537,,,,,
0.13550618290901184,3,538,,,,,
0.08147567510604858,3,539,,,,,
0.13998010754585266,3,540,,,,,
0.12451079487800598,3,541,,,,,
0.13603265583515167,3,542,,,,,
0.0925167053937912,3,543,,,,,
0.07410004734992981,3,544,,,,,
0.1553710401058197,3,545,,,,,
0.09849086403846741,3,546,,,,,
0.1014958843588829,3,547,,,,,
0.10385753214359283,3,548,,,,,
0.16878260672092438,3,549,,,,,
0.1498069316148758,3,550,,,,,
0.13023707270622253,3,551,,,,,
0.11217138171195984,3,552,,,,,
0.08775734156370163,3,553,,,,,
0.08879412710666656,3,554,,,,,
0.13443955779075623,3,555,,,,,
0.14756564795970917,3,556,,,,,
0.10572665184736252,3,557,,,,,
0.10059307515621185,3,558,,,,,
0.10161242634057999,3,559,,,,,
0.09135866165161133,3,560,,,,,
0.13575971126556396,3,561,,,,,
0.1574333757162094,3,562,,,,,
0.11694552004337311,3,563,,,,,
0.07785078883171082,3,564,,,,,
0.07576024532318115,3,565,,,,,
0.1605028212070465,3,566,,,,,
0.07406602799892426,3,567,,,,,
0.16696716845035553,3,568,,,,,
0.20996960997581482,3,569,,,,,
0.15100237727165222,3,570,,,,,
0.1001456081867218,3,571,,,,,
0.15094169974327087,3,572,,,,,
0.08230219036340714,3,573,,,,,
0.1232801228761673,3,574,,,,,
0.15939943492412567,3,575,,,,,
0.1431373953819275,3,576,,,,,
0.09193067997694016,3,577,,,,,
0.10801900923252106,3,578,,,,,
0.13697496056556702,3,579,,,,,
0.15880157053470612,3,580,,,,,
0.12096651643514633,3,581,,,,,
0.10085156559944153,3,582,,,,,
0.1841503232717514,3,583,,,,,
0.19369196891784668,3,584,,,,,
0.20191678404808044,3,585,,,,,
0.09542177617549896,3,586,,,,,
0.09254717081785202,3,587,,,,,
0.08370976895093918,3,588,,,,,
0.1550322026014328,3,589,,,,,
0.04862571880221367,3,590,,,,,
0.07729262858629227,3,591,,,,,
0.08895907551050186,3,592,,,,,
0.14998839795589447,3,593,,,,,
0.0793435275554657,3,594,,,,,
0.11360295861959457,3,595,,,,,
0.1370176076889038,3,596,,,,,
0.13475708663463593,3,597,,,,,
0.06033948436379433,3,598,,,,,
0.14964479207992554,3,599,,,,,
0.14169447124004364,3,600,,,,,
0.0805947482585907,3,601,,,,,
0.11951135843992233,3,602,,,,,
0.09371404349803925,3,603,,,,,
0.20353025197982788,3,604,,,,,
0.1467234343290329,3,605,,,,,
0.08508478850126266,3,606,,,,,
0.047431979328393936,3,607,,,,,
0.07310009747743607,3,608,,,,,
0.13232716917991638,3,609,,,,,
0.1178559809923172,3,610,,,,,
0.11702032387256622,3,611,,,,,
0.07832943648099899,3,612,,,,,
0.1564871072769165,3,613,,,,,
0.10936610400676727,3,614,,,,,
0.08151394128799438,3,615,,,,,
0.08991605788469315,3,616,,,,,
0.12690430879592896,3,617,,,,,
0.10478909313678741,3,618,,,,,
0.12901145219802856,3,619,,,,,
0.14789898693561554,3,620,,,,,
0.10235986113548279,3,621,,,,,
0.13054220378398895,3,622,,,,,
0.17134740948677063,3,623,,,,,
0.1058378741145134,3,624,,,,,
0.08518997579813004,3,625,,,,,
0.06086941063404083,3,626,,,,,
0.19144627451896667,3,627,,,,,
0.18174642324447632,3,628,,,,,
0.12825807929039001,3,629,,,,,
0.1823684722185135,3,630,,,,,
0.038250550627708435,3,631,,,,,
0.08868823945522308,3,632,,,,,
0.1499921977519989,3,633,,,,,
0.11892768740653992,3,634,,,,,
0.13320842385292053,3,635,,,,,
0.07995467633008957,3,636,,,,,
0.07170901447534561,3,637,,,,,
0.19656634330749512,3,638,,,,,
0.03942282125353813,3,639,,,,,
,,60,0.06847360730171204,,,,
,,61,0.08028265833854675,,,,
,,62,0.03878568112850189,,,,
,,63,0.08401717245578766,,,,
,,64,0.05684228613972664,,,,
,,65,0.14079733192920685,,,,
,,66,0.04501834884285927,,,,
,,67,0.06425534933805466,,,,
,,68,0.05622043460607529,,,,
,,69,0.0601237490773201,,,,
,,70,0.017512427642941475,,,,
,,71,0.08752000331878662,,,,
,,72,0.10064148902893066,,,,
,,73,0.048939019441604614,,,,
,,74,0.08819282054901123,,,,
,,75,0.06010559946298599,,,,
,,76,0.1016848012804985,,,,
,,77,0.056461721658706665,,,,
,,78,0.1194869875907898,,,,
,,79,0.11326171457767487,,,,
,3,639,,0.0744311586022377,,,
,3,639,,,0.7437499761581421,0.12208284437656403,0.9359375238418579
0.08733202517032623,4,640,,,,,
0.14620909094810486,4,641,,,,,
0.10880528390407562,4,642,,,,,
0.0736522525548935,4,643,,,,,
0.08241879940032959,4,644,,,,,
0.11822638660669327,4,645,,,,,
0.06575576961040497,4,646,,,,,
0.10279279947280884,4,647,,,,,
0.026912327855825424,4,648,,,,,
0.08009997010231018,4,649,,,,,
0.20296451449394226,4,650,,,,,
0.11403091251850128,4,651,,,,,
0.1036946251988411,4,652,,,,,
0.12045495957136154,4,653,,,,,
0.07778704166412354,4,654,,,,,
0.1137118935585022,4,655,,,,,
0.10922401398420334,4,656,,,,,
0.12980374693870544,4,657,,,,,
0.0973818227648735,4,658,,,,,
0.16377714276313782,4,659,,,,,
0.1200789362192154,4,660,,,,,
0.08563841879367828,4,661,,,,,
0.08748587965965271,4,662,,,,,
0.12209197878837585,4,663,,,,,
0.12710124254226685,4,664,,,,,
0.08781716227531433,4,665,,,,,
0.0876026377081871,4,666,,,,,
0.13832788169384003,4,667,,,,,
0.1874035894870758,4,668,,,,,
0.1075158640742302,4,669,,,,,
0.08897291123867035,4,670,,,,,
0.09790131449699402,4,671,,,,,
0.08605893701314926,4,672,,,,,
0.07898566126823425,4,673,,,,,
0.0883442610502243,4,674,,,,,
0.16168472170829773,4,675,,,,,
0.12702317535877228,4,676,,,,,
0.07903973013162613,4,677,,,,,
0.051521267741918564,4,678,,,,,
0.07797549664974213,4,679,,,,,
0.10120833665132523,4,680,,,,,
0.057327091693878174,4,681,,,,,
0.10399647802114487,4,682,,,,,
0.13274267315864563,4,683,,,,,
