csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
1.5877410173416138,45,1,,,,,
1.4808588027954102,46,1,,,,,
1.2769941091537476,47,1,,,,,
1.562228798866272,48,1,,,,,
1.6419494152069092,49,1,,,,,
1.2781723737716675,50,1,,,,,
1.2030582427978516,51,1,,,,,
1.2285181283950806,52,1,,,,,
1.3489311933517456,53,1,,,,,
1.2067688703536987,54,1,,,,,
1.3963885307312012,55,1,,,,,
0.9080043435096741,56,1,,,,,
1.2175542116165161,57,1,,,,,
1.1391446590423584,58,1,,,,,
1.0534484386444092,59,1,,,,,
1.4802122116088867,60,1,,,,,
0.8479040861129761,61,1,,,,,
1.2271329164505005,62,1,,,,,
1.15719473361969,63,1,,,,,
1.1443716287612915,64,1,,,,,
0.9355049133300781,65,1,,,,,
1.0477893352508545,66,1,,,,,
0.9866533279418945,67,1,,,,,
0.8469535708427429,68,1,,,,,
1.0451266765594482,69,1,,,,,
0.9680261015892029,70,1,,,,,
0.8306075930595398,71,1,,,,,
0.7937861680984497,72,1,,,,,
1.0092973709106445,73,1,,,,,
1.164526343345642,74,1,,,,,
0.7650432586669922,75,1,,,,,
0.6750372648239136,76,1,,,,,
0.7539634108543396,77,1,,,,,
0.7955320477485657,78,1,,,,,
1.0300182104110718,79,1,,,,,
,5,,0.3987818956375122,,,,
,6,,0.4531654715538025,,,,
,7,,0.7634639739990234,,,,
,8,,0.4464530050754547,,,,
,9,,0.4386172890663147,,,,
,79,1,,0.500096321105957,,,
,79,1,,,1.168358564376831,0.0,0.07500000298023224
0.7387984991073608,80,2,,,,,
0.6798149943351746,81,2,,,,,
0.7700137495994568,82,2,,,,,
0.7393507361412048,83,2,,,,,
0.8585474491119385,84,2,,,,,
0.8497351408004761,85,2,,,,,
0.638963520526886,86,2,,,,,
0.6214218735694885,87,2,,,,,
0.6557932496070862,88,2,,,,,
0.456134557723999,89,2,,,,,
0.7538284659385681,90,2,,,,,
0.9793122410774231,91,2,,,,,
0.9200785160064697,92,2,,,,,
0.6936632990837097,93,2,,,,,
0.45020791888237,94,2,,,,,
1.0111498832702637,95,2,,,,,
0.7697994709014893,96,2,,,,,
0.5562980771064758,97,2,,,,,
0.41433003544807434,98,2,,,,,
0.4856346845626831,99,2,,,,,
0.6072856783866882,100,2,,,,,
0.7339941263198853,101,2,,,,,
0.4927397668361664,102,2,,,,,
0.44655224680900574,103,2,,,,,
0.5922105312347412,104,2,,,,,
0.6754917502403259,105,2,,,,,
0.6305147409439087,106,2,,,,,
0.35700690746307373,107,2,,,,,
0.4795922636985779,108,2,,,,,
0.6731081604957581,109,2,,,,,
0.3917015492916107,110,2,,,,,
0.3543626666069031,111,2,,,,,
0.34973669052124023,112,2,,,,,
0.27792537212371826,113,2,,,,,
0.7090041637420654,114,2,,,,,
0.4786049723625183,115,2,,,,,
0.29670417308807373,116,2,,,,,
0.28206929564476013,117,2,,,,,
0.5713353753089905,118,2,,,,,
0.37915125489234924,119,2,,,,,
,10,,0.0807303860783577,,,,
,11,,0.2418258935213089,,,,
,12,,0.4562169015407562,,,,
,13,,0.18604959547519684,,,,
,14,,0.1763719618320465,,,,
,119,2,,0.22823894023895264,,,
,119,2,,,0.5955491065979004,0.4749999940395355,0.699999988079071
0.3247850835323334,120,3,,,,,
0.4292137920856476,121,3,,,,,
0.22860224545001984,122,3,,,,,
0.6725198030471802,123,3,,,,,
0.395969957113266,124,3,,,,,
0.4651319682598114,125,3,,,,,
0.3591741621494293,126,3,,,,,
0.5158981084823608,127,3,,,,,
0.41371265053749084,128,3,,,,,
0.2688799798488617,129,3,,,,,
0.26235976815223694,130,3,,,,,
0.5629817843437195,131,3,,,,,
0.3331937789916992,132,3,,,,,
0.2807975709438324,133,3,,,,,
0.2629562318325043,134,3,,,,,
0.35373687744140625,135,3,,,,,
0.3896726667881012,136,3,,,,,
0.40114137530326843,137,3,,,,,
0.38281622529029846,138,3,,,,,
0.3954450190067291,139,3,,,,,
0.2181396484375,140,3,,,,,
0.2539191246032715,141,3,,,,,
0.33972612023353577,142,3,,,,,
0.24271100759506226,143,3,,,,,
0.2145770639181137,144,3,,,,,
0.42083939909935,145,3,,,,,
0.1470264345407486,146,3,,,,,
0.2838629484176636,147,3,,,,,
0.42677804827690125,148,3,,,,,
0.2803550362586975,149,3,,,,,
0.371628075838089,150,3,,,,,
0.26310354471206665,151,3,,,,,
0.22057878971099854,152,3,,,,,
0.34573426842689514,153,3,,,,,
0.28644055128097534,154,3,,,,,
0.17937584221363068,155,3,,,,,
0.19921648502349854,156,3,,,,,
0.4328748881816864,157,3,,,,,
0.26330462098121643,158,3,,,,,
0.28263846039772034,159,3,,,,,
,15,,0.053897079080343246,,,,
,16,,0.17683441936969757,,,,
,17,,0.3440384268760681,,,,
,18,,0.08076673746109009,,,,
,19,,0.12367278337478638,,,,
,159,3,,0.1558418869972229,,,
,159,3,,,0.33429548144340515,0.625,0.875
0.31654834747314453,160,4,,,,,
0.5488832592964172,161,4,,,,,
0.2707401216030121,162,4,,,,,
0.09382063150405884,163,4,,,,,
0.17984667420387268,164,4,,,,,
0.534390926361084,165,4,,,,,
0.2055814564228058,166,4,,,,,
0.1500055342912674,167,4,,,,,
0.32635295391082764,168,4,,,,,
0.32277747988700867,169,4,,,,,
0.3571619689464569,170,4,,,,,
0.1686798632144928,171,4,,,,,
0.5185615420341492,172,4,,,,,
0.33355069160461426,173,4,,,,,
0.16577206552028656,174,4,,,,,
0.19278845191001892,175,4,,,,,
0.19097454845905304,176,4,,,,,
0.3062131106853485,177,4,,,,,
0.29168733954429626,178,4,,,,,
0.27822622656822205,179,4,,,,,
0.19631391763687134,180,4,,,,,
0.346503347158432,181,4,,,,,
0.24097982048988342,182,4,,,,,
0.17815682291984558,183,4,,,,,
0.28133049607276917,184,4,,,,,
0.2908547818660736,185,4,,,,,
0.14880678057670593,186,4,,,,,
0.26149606704711914,187,4,,,,,
0.19671881198883057,188,4,,,,,
0.1867005079984665,189,4,,,,,
0.12619918584823608,190,4,,,,,
0.10866627842187881,191,4,,,,,
0.15613913536071777,192,4,,,,,
0.10388512164354324,193,4,,,,,
0.3095768094062805,194,4,,,,,
0.1801031082868576,195,4,,,,,
0.4080551564693451,196,4,,,,,
0.20361463725566864,197,4,,,,,
0.1220204085111618,198,4,,,,,
0.1283222883939743,199,4,,,,,
,20,,0.03417203202843666,,,,
,21,,0.1783086210489273,,,,
,22,,0.3038092851638794,,,,
,23,,0.06857302784919739,,,,
,24,,0.08857934176921844,,,,
,199,4,,0.13468846678733826,,,
,199,4,,,0.24817518889904022,0.6499999761581421,0.925000011920929
0.28509050607681274,200,5,,,,,
0.18695153295993805,201,5,,,,,
0.3888901174068451,202,5,,,,,
0.1527651697397232,203,5,,,,,
0.22911064326763153,204,5,,,,,
0.15083231031894684,205,5,,,,,
0.21773044764995575,206,5,,,,,
0.2942042052745819,207,5,,,,,
0.20879368484020233,208,5,,,,,
0.09879664331674576,209,5,,,,,
0.23663540184497833,210,5,,,,,
0.34105202555656433,211,5,,,,,
0.2926349639892578,212,5,,,,,
0.3542685806751251,213,5,,,,,
0.24364832043647766,214,5,,,,,
0.30068439245224,215,5,,,,,
0.14585717022418976,216,5,,,,,
0.13613125681877136,217,5,,,,,
0.27734610438346863,218,5,,,,,
0.34584149718284607,219,5,,,,,
0.24617552757263184,220,5,,,,,
0.31058958172798157,221,5,,,,,
0.11382676661014557,222,5,,,,,
0.23276011645793915,223,5,,,,,
0.09399963915348053,224,5,,,,,
0.16626501083374023,225,5,,,,,
0.19068996608257294,226,5,,,,,
0.19831787049770355,227,5,,,,,
0.2241896390914917,228,5,,,,,
0.07558678835630417,229,5,,,,,
0.12867392599582672,230,5,,,,,
0.0675811618566513,231,5,,,,,
0.10875681787729263,232,5,,,,,
0.2343730926513672,233,5,,,,,
0.13416540622711182,234,5,,,,,
0.056687239557504654,235,5,,,,,
0.1793573498725891,236,5,,,,,
0.28516682982444763,237,5,,,,,
0.33623161911964417,238,5,,,,,
0.14320337772369385,239,5,,,,,
,25,,0.04315958172082901,,,,
,26,,0.17495904862880707,,,,
,27,,0.31394729018211365,,,,
,28,,0.04777050018310547,,,,
,29,,0.05816316232085228,,,,
,239,5,,0.12759992480278015,,,
,239,5,,,0.21034657955169678,0.6499999761581421,0.925000011920929
0.05860668048262596,240,6,,,,,
0.2641738951206207,241,6,,,,,
0.15650582313537598,242,6,,,,,
0.28205418586730957,243,6,,,,,
0.10641729831695557,244,6,,,,,
0.12600526213645935,245,6,,,,,
0.1052699014544487,246,6,,,,,
0.16990645229816437,247,6,,,,,
0.1146722137928009,248,6,,,,,
0.11333371698856354,249,6,,,,,
0.2321992665529251,250,6,,,,,
0.12249644100666046,251,6,,,,,
0.2592819333076477,252,6,,,,,
0.28864553570747375,253,6,,,,,
0.3581174314022064,254,6,,,,,
0.1257932037115097,255,6,,,,,
0.17454907298088074,256,6,,,,,
0.08625176548957825,257,6,,,,,
0.28308701515197754,258,6,,,,,
0.17862679064273834,259,6,,,,,
0.42425572872161865,260,6,,,,,
0.08987307548522949,261,6,,,,,
0.16057583689689636,262,6,,,,,
0.08352542668581009,263,6,,,,,
0.06775042414665222,264,6,,,,,
0.12283029407262802,265,6,,,,,
0.15743407607078552,266,6,,,,,
0.26062601804733276,267,6,,,,,
0.09641768038272858,268,6,,,,,
0.07891646772623062,269,6,,,,,
0.13198594748973846,270,6,,,,,
0.13033849000930786,271,6,,,,,
0.13624149560928345,272,6,,,,,
0.05234842002391815,273,6,,,,,
0.17978303134441376,274,6,,,,,
0.3652878701686859,275,6,,,,,
0.074965700507164,276,6,,,,,
0.1891109049320221,277,6,,,,,
0.16305600106716156,278,6,,,,,
0.07063240557909012,279,6,,,,,
,30,,0.03866531327366829,,,,
,31,,0.17551429569721222,,,,
,32,,0.2071841061115265,,,,
,33,,0.040492258965969086,,,,
,34,,0.04080520570278168,,,,
,279,6,,0.10053223371505737,,,
,279,6,,,0.16604873538017273,0.699999988079071,0.9750000238418579
0.106632761657238,280,7,,,,,
0.24856719374656677,281,7,,,,,
0.03329135850071907,282,7,,,,,
0.16699054837226868,283,7,,,,,
0.2951807379722595,284,7,,,,,
0.09179198741912842,285,7,,,,,
0.22373762726783752,286,7,,,,,
0.11178654432296753,287,7,,,,,
0.1428670734167099,288,7,,,,,
0.26055026054382324,289,7,,,,,
0.1723776012659073,290,7,,,,,
0.050598300993442535,291,7,,,,,
0.10510355979204178,292,7,,,,,
0.09616725891828537,293,7,,,,,
0.14851287007331848,294,7,,,,,
0.058519329875707626,295,7,,,,,
0.13407325744628906,296,7,,,,,
0.14657770097255707,297,7,,,,,
0.05126312002539635,298,7,,,,,
0.08971628546714783,299,7,,,,,
0.07827958464622498,300,7,,,,,
0.10277608782052994,301,7,,,,,
0.06806066632270813,302,7,,,,,
0.20207269489765167,303,7,,,,,
0.22681523859500885,304,7,,,,,
0.09937794506549835,305,7,,,,,
0.03568524494767189,306,7,,,,,
0.1319034844636917,307,7,,,,,
0.08455857634544373,308,7,,,,,
0.26211294531822205,309,7,,,,,
0.17237350344657898,310,7,,,,,
0.04036557674407959,311,7,,,,,
0.15064282715320587,312,7,,,,,
0.14321959018707275,313,7,,,,,
0.25584885478019714,314,7,,,,,
0.06701892614364624,315,7,,,,,
0.0694730132818222,316,7,,,,,
0.11240464448928833,317,7,,,,,
0.2268931120634079,318,7,,,,,
0.1293007731437683,319,7,,,,,
,35,,0.029440706595778465,,,,
,36,,0.1854000985622406,,,,
,37,,0.2204039841890335,,,,
,38,,0.03873404115438461,,,,
,39,,0.042058251798152924,,,,
,319,7,,0.10320742428302765,,,
,319,7,,,0.13483719527721405,0.7250000238418579,0.9750000238418579
0.0920405462384224,320,8,,,,,
0.20063795149326324,321,8,,,,,
0.25448447465896606,322,8,,,,,
0.2145826369524002,323,8,,,,,
0.16292613744735718,324,8,,,,,
0.03798806294798851,325,8,,,,,
0.1462031751871109,326,8,,,,,
0.14609847962856293,327,8,,,,,
0.12758365273475647,328,8,,,,,
0.11701150983572006,329,8,,,,,
0.12320291996002197,330,8,,,,,
0.05864458903670311,331,8,,,,,
0.06446224451065063,332,8,,,,,
0.10186745971441269,333,8,,,,,
0.05176696926355362,334,8,,,,,
0.17917326092720032,335,8,,,,,
0.049298856407403946,336,8,,,,,
0.15029846131801605,337,8,,,,,
0.15363067388534546,338,8,,,,,
0.1100710928440094,339,8,,,,,
0.18164357542991638,340,8,,,,,
0.07529561221599579,341,8,,,,,
0.11902952939271927,342,8,,,,,
0.14953555166721344,343,8,,,,,
0.1545547991991043,344,8,,,,,
0.21524836122989655,345,8,,,,,
0.1219591423869133,346,8,,,,,
0.032754357904195786,347,8,,,,,
0.09609115868806839,348,8,,,,,
0.06791277974843979,349,8,,,,,
0.043480031192302704,350,8,,,,,
0.14123837649822235,351,8,,,,,
0.09084847569465637,352,8,,,,,
0.09617260843515396,353,8,,,,,
0.2006070911884308,354,8,,,,,
0.04371665418148041,355,8,,,,,
0.060247547924518585,356,8,,,,,
0.20755982398986816,357,8,,,,,
0.1470164805650711,358,8,,,,,
0.10139846801757812,359,8,,,,,
,40,,0.03771647810935974,,,,
,41,,0.18965375423431396,,,,
,42,,0.17596593499183655,,,,
,43,,0.036397721618413925,,,,
,44,,0.03506330028176308,,,,
,359,8,,0.09495943784713745,,,
,359,8,,,0.12220709025859833,0.7250000238418579,0.9750000238418579
0.2025498002767563,360,9,,,,,
0.15226276218891144,361,9,,,,,
0.06991231441497803,362,9,,,,,
0.10248953849077225,363,9,,,,,
0.1907998025417328,364,9,,,,,
0.07911581546068192,365,9,,,,,
0.10916431993246078,366,9,,,,,
0.07408235222101212,367,9,,,,,
0.08790498226881027,368,9,,,,,
0.055466897785663605,369,9,,,,,
0.17581629753112793,370,9,,,,,
0.09262750297784805,371,9,,,,,
0.07594723999500275,372,9,,,,,
0.1317254900932312,373,9,,,,,
0.1335093080997467,374,9,,,,,
0.04168044403195381,375,9,,,,,
0.17998141050338745,376,9,,,,,
0.06878746300935745,377,9,,,,,
0.12861548364162445,378,9,,,,,
0.11991140991449356,379,9,,,,,
0.15863436460494995,380,9,,,,,
0.042975906282663345,381,9,,,,,
0.16134513914585114,382,9,,,,,
0.05637558177113533,383,9,,,,,
0.24204021692276,384,9,,,,,
0.06852395832538605,385,9,,,,,
0.22123993933200836,386,9,,,,,
0.043642666190862656,387,9,,,,,
0.1337236911058426,388,9,,,,,
0.0799468606710434,389,9,,,,,
0.10161200910806656,390,9,,,,,
0.09312215447425842,391,9,,,,,
0.0648796334862709,392,9,,,,,
0.07525090128183365,393,9,,,,,
0.25841057300567627,394,9,,,,,
0.23392343521118164,395,9,,,,,
0.14574004709720612,396,9,,,,,
0.18158575892448425,397,9,,,,,
0.08222466707229614,398,9,,,,,
0.09989294409751892,399,9,,,,,
,45,,0.030174558982253075,,,,
,46,,0.16950152814388275,,,,
,47,,0.17472168803215027,,,,
,48,,0.03238292783498764,,,,
,49,,0.029296649619936943,,,,
,399,9,,0.08721546828746796,,,
,399,9,,,0.12043604999780655,0.699999988079071,0.925000011920929
0.06801635771989822,400,10,,,,,
0.2240242063999176,401,10,,,,,
0.15707522630691528,402,10,,,,,
0.04038582369685173,403,10,,,,,
0.230094775557518,404,10,,,,,
0.07415958493947983,405,10,,,,,
0.18057236075401306,406,10,,,,,
0.07582732290029526,407,10,,,,,
0.09096452593803406,408,10,,,,,
0.06336721777915955,409,10,,,,,
0.1883317232131958,410,10,,,,,
0.12161319702863693,411,10,,,,,
0.07380873709917068,412,10,,,,,
0.08475150913000107,413,10,,,,,
0.08437252789735794,414,10,,,,,
0.17114682495594025,415,10,,,,,
0.12534967064857483,416,10,,,,,
0.05604211613535881,417,10,,,,,
0.0564812570810318,418,10,,,,,
0.10596521198749542,419,10,,,,,
0.04886970669031143,420,10,,,,,
0.09420403838157654,421,10,,,,,
0.035224441438913345,422,10,,,,,
0.07348564267158508,423,10,,,,,
0.10856577754020691,424,10,,,,,
0.12040345370769501,425,10,,,,,
0.06620367616415024,426,10,,,,,
0.10845405608415604,427,10,,,,,
0.06770940870046616,428,10,,,,,
0.11449291557073593,429,10,,,,,
0.23114842176437378,430,10,,,,,
0.08214105665683746,431,10,,,,,
0.1301434487104416,432,10,,,,,
0.05024529621005058,433,10,,,,,
0.1696143001317978,434,10,,,,,
0.1443800926208496,435,10,,,,,
0.17511747777462006,436,10,,,,,
0.1415948122739792,437,10,,,,,
0.11712523549795151,438,10,,,,,
0.09741812944412231,439,10,,,,,
,50,,0.030566679313778877,,,,
,51,,0.1900794804096222,,,,
,52,,0.15570659935474396,,,,
,53,,0.026952942833304405,,,,
,54,,0.024903155863285065,,,,
,439,10,,0.0856417715549469,,,
,439,10,,,0.1112222895026207,0.699999988079071,0.925000011920929
0.07073521614074707,440,11,,,,,
0.13243348896503448,441,11,,,,,
0.09753052145242691,442,11,,,,,
0.10627197474241257,443,11,,,,,
0.06508266925811768,444,11,,,,,
0.04557371139526367,445,11,,,,,
0.0936238095164299,446,11,,,,,
0.10087169706821442,447,11,,,,,
0.22276952862739563,448,11,,,,,
0.06153050810098648,449,11,,,,,
0.10855630040168762,450,11,,,,,
0.04028553143143654,451,11,,,,,
0.08343641459941864,452,11,,,,,
0.04100219905376434,453,11,,,,,
0.017608890309929848,454,11,,,,,
0.08561819046735764,455,11,,,,,
0.05176477134227753,456,11,,,,,
0.24007590115070343,457,11,,,,,
0.07623877376317978,458,11,,,,,
0.26759520173072815,459,11,,,,,
0.08330763131380081,460,11,,,,,
0.09718132019042969,461,11,,,,,
0.06005416810512543,462,11,,,,,
0.11081620305776596,463,11,,,,,
0.055084891617298126,464,11,,,,,
0.022327028214931488,465,11,,,,,
0.07547442615032196,466,11,,,,,
0.1632447987794876,467,11,,,,,
0.06287720054388046,468,11,,,,,
0.050740472972393036,469,11,,,,,
0.13788951933383942,470,11,,,,,
0.08600064367055893,471,11,,,,,
0.12157884985208511,472,11,,,,,
0.0983009934425354,473,11,,,,,
0.07182936370372772,474,11,,,,,
0.032416678965091705,475,11,,,,,
0.03836604580283165,476,11,,,,,
0.11816437542438507,477,11,,,,,
0.08071409165859222,478,11,,,,,
0.05524573102593422,479,11,,,,,
,55,,0.026337072253227234,,,,
,56,,0.17296451330184937,,,,
,57,,0.14410443603992462,,,,
,58,,0.026683788746595383,,,,
,59,,0.025810198858380318,,,,
,479,11,,0.07918000221252441,,,
,479,11,,,0.09075548499822617,0.75,0.949999988079071
0.11296046525239944,480,12,,,,,
0.11753123253583908,481,12,,,,,
0.06271020323038101,482,12,,,,,
0.06099282577633858,483,12,,,,,
0.050089795142412186,484,12,,,,,
0.11544481664896011,485,12,,,,,
0.06400731950998306,486,12,,,,,
0.12859857082366943,487,12,,,,,
0.045462217181921005,488,12,,,,,
0.11526422947645187,489,12,,,,,
0.06096435338258743,490,12,,,,,
0.041587311774492264,491,12,,,,,
0.10960240662097931,492,12,,,,,
0.04199337586760521,493,12,,,,,
0.033695656806230545,494,12,,,,,
0.0408589243888855,495,12,,,,,
0.11473393440246582,496,12,,,,,
0.06467737257480621,497,12,,,,,
0.0719754621386528,498,12,,,,,
0.0817161425948143,499,12,,,,,
0.10553187131881714,500,12,,,,,
0.0804952085018158,501,12,,,,,
0.04838075488805771,502,12,,,,,
0.11848129332065582,503,12,,,,,
0.1187397912144661,504,12,,,,,
0.05353056266903877,505,12,,,,,
0.021468594670295715,506,12,,,,,
0.1873377412557602,507,12,,,,,
0.15274330973625183,508,12,,,,,
0.11165882647037506,509,12,,,,,
0.12165868282318115,510,12,,,,,
0.05155102163553238,511,12,,,,,
0.06209682300686836,512,12,,,,,
0.03819788992404938,513,12,,,,,
0.137160062789917,514,12,,,,,
0.09373027831315994,515,12,,,,,
0.06827033311128616,516,12,,,,,
0.1040363684296608,517,12,,,,,
0.16774685680866241,518,12,,,,,
0.09520085901021957,519,12,,,,,
,60,,0.02404017373919487,,,,
,61,,0.16497212648391724,,,,
,62,,0.1520880162715912,,,,
,63,,0.01882750727236271,,,,
,64,,0.019299842417240143,,,,
,519,12,,0.07584553211927414,,,
,519,12,,,0.08682209998369217,0.7250000238418579,0.8500000238418579
0.04079616442322731,520,13,,,,,
0.07709603756666183,521,13,,,,,
0.06161078065633774,522,13,,,,,
0.13007666170597076,523,13,,,,,
0.040739402174949646,524,13,,,,,
0.05918719992041588,525,13,,,,,
0.04013209044933319,526,13,,,,,
0.030265487730503082,527,13,,,,,
0.06778573989868164,528,13,,,,,
0.07182616740465164,529,13,,,,,
0.05247071757912636,530,13,,,,,
0.10581421852111816,531,13,,,,,
0.014110226184129715,532,13,,,,,
0.13323549926280975,533,13,,,,,
0.032774005085229874,534,13,,,,,
0.0533117912709713,535,13,,,,,
0.07430365681648254,536,13,,,,,
0.1812928020954132,537,13,,,,,
0.07548008859157562,538,13,,,,,
0.1071622297167778,539,13,,,,,
0.08171767741441727,540,13,,,,,
0.1438504010438919,541,13,,,,,
0.18513014912605286,542,13,,,,,
0.07288515567779541,543,13,,,,,
0.10250872373580933,544,13,,,,,
0.1249438151717186,545,13,,,,,
0.10584346950054169,546,13,,,,,
0.14161784946918488,547,13,,,,,
0.11267074197530746,548,13,,,,,
0.1345878392457962,549,13,,,,,
0.0998096689581871,550,13,,,,,
0.0980038270354271,551,13,,,,,
0.08361656218767166,552,13,,,,,
0.06295188516378403,553,13,,,,,
0.06706494837999344,554,13,,,,,
0.06690265238285065,555,13,,,,,
0.05506961792707443,556,13,,,,,
0.08446897566318512,557,13,,,,,
0.08297742158174515,558,13,,,,,
0.06387831270694733,559,13,,,,,
,65,,0.02375972643494606,,,,
,66,,0.22937750816345215,,,,
,67,,0.1576048731803894,,,,
,68,,0.030764831230044365,,,,
,69,,0.02512253075838089,,,,
,559,13,,0.0933258906006813,,,
,559,13,,,0.08549927175045013,0.675000011920929,0.9750000238418579
0.07384493201971054,560,14,,,,,
0.12796777486801147,561,14,,,,,
0.028741538524627686,562,14,,,,,
0.07461564242839813,563,14,,,,,
0.10239416360855103,564,14,,,,,
0.030994247645139694,565,14,,,,,
0.17301258444786072,566,14,,,,,
0.017460225149989128,567,14,,,,,
0.054120711982250214,568,14,,,,,
0.048197191208601,569,14,,,,,
0.05947551876306534,570,14,,,,,
0.030953066423535347,571,14,,,,,
0.0844249501824379,572,14,,,,,
0.12717470526695251,573,14,,,,,
0.08634009957313538,574,14,,,,,
0.0862795040011406,575,14,,,,,
0.034349847584962845,576,14,,,,,
0.09206315129995346,577,14,,,,,
0.17122651636600494,578,14,,,,,
0.1010584905743599,579,14,,,,,
0.05423806235194206,580,14,,,,,
0.07147776335477829,581,14,,,,,
0.11487525701522827,582,14,,,,,
0.09273870289325714,583,14,,,,,
0.12118538469076157,584,14,,,,,
0.022668665274977684,585,14,,,,,
0.06004810705780983,586,14,,,,,
0.10699565708637238,587,14,,,,,
0.04568008333444595,588,14,,,,,
0.025776367634534836,589,14,,,,,
0.09210093319416046,590,14,,,,,
0.058218829333782196,591,14,,,,,
0.23653359711170197,592,14,,,,,
0.07439737766981125,593,14,,,,,
0.06774025410413742,594,14,,,,,
0.12246312201023102,595,14,,,,,
0.07088810950517654,596,14,,,,,
0.033682774752378464,597,14,,,,,
0.09898827970027924,598,14,,,,,
0.15083710849285126,599,14,,,,,
,70,,0.01394075807183981,,,,
,71,,0.20225046575069427,,,,
,72,,0.15989983081817627,,,,
,73,,0.019479887560009956,,,,
,74,,0.013954486697912216,,,,
,599,14,,0.08190508931875229,,,
,599,14,,,0.08315572887659073,0.75,0.949999988079071
0.11025137454271317,600,15,,,,,
0.03514609485864639,601,15,,,,,
0.06844039261341095,602,15,,,,,
0.0341632217168808,603,15,,,,,
0.02817380614578724,604,15,,,,,
0.05643400549888611,605,15,,,,,
0.0947980210185051,606,15,,,,,
0.0675274208188057,607,15,,,,,
0.13908813893795013,608,15,,,,,
0.06556467711925507,609,15,,,,,
0.04501158371567726,610,15,,,,,
0.16448122262954712,611,15,,,,,
0.04262247681617737,612,15,,,,,
0.1136789619922638,613,15,,,,,
0.12433481961488724,614,15,,,,,
0.04284801706671715,615,15,,,,,
0.0471213161945343,616,15,,,,,
0.17186890542507172,617,15,,,,,
0.09616669267416,618,15,,,,,
0.08379887044429779,619,15,,,,,
0.05937139317393303,620,15,,,,,
0.09341039508581161,621,15,,,,,
0.0357387512922287,622,15,,,,,
0.07966204732656479,623,15,,,,,
0.15640319883823395,624,15,,,,,
0.04181253910064697,625,15,,,,,
0.08482979238033295,626,15,,,,,
0.04018428176641464,627,15,,,,,
0.09888981282711029,628,15,,,,,
0.06204243376851082,629,15,,,,,
0.10588783770799637,630,15,,,,,
0.21271875500679016,631,15,,,,,
0.07457196712493896,632,15,,,,,
0.03377363458275795,633,15,,,,,
0.1126481369137764,634,15,,,,,
0.03895699977874756,635,15,,,,,
0.1442258507013321,636,15,,,,,
0.10506727546453476,637,15,,,,,
0.0862388014793396,638,15,,,,,
0.024915333837270737,639,15,,,,,
,75,,0.024501880630850792,,,,
,76,,0.19168442487716675,,,,
,77,,0.11577098816633224,,,,
,78,,0.01698005385696888,,,,
,79,,0.015619379468262196,,,,
,639,15,,0.072911337018013,,,
,639,15,,,0.0830717384815216,0.75,0.9750000238418579
0.09664736688137054,640,16,,,,,
0.011806714348495007,641,16,,,,,
0.010645403526723385,642,16,,,,,
0.05635270103812218,643,16,,,,,
0.023781470954418182,644,16,,,,,
0.010046778246760368,645,16,,,,,
0.07844006270170212,646,16,,,,,
0.054407428950071335,647,16,,,,,
0.0503462478518486,648,16,,,,,
0.047011133283376694,649,16,,,,,
0.11015497893095016,650,16,,,,,
0.031373247504234314,651,16,,,,,
