csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
,7,,0.09902088344097137,,,,
,8,,0.09078871458768845,,,,
,9,,0.08877050131559372,,,,
,79,0,,0.09975771605968475,,,
,79,0,,,0.4573863744735718,0.7824158072471619,0.5625
0.16263864934444427,80,1,,,,,
0.15528035163879395,81,1,,,,,
0.16471150517463684,82,1,,,,,
0.2081831693649292,83,1,,,,,
0.23563224077224731,84,1,,,,,
0.15615414083003998,85,1,,,,,
0.14020270109176636,86,1,,,,,
0.17488737404346466,87,1,,,,,
0.1743600070476532,88,1,,,,,
0.14532193541526794,89,1,,,,,
0.1546269655227661,90,1,,,,,
0.1693483144044876,91,1,,,,,
0.17382600903511047,92,1,,,,,
0.1524864137172699,93,1,,,,,
0.1497911512851715,94,1,,,,,
0.14572948217391968,95,1,,,,,
0.13631924986839294,96,1,,,,,
0.16479769349098206,97,1,,,,,
0.17552731931209564,98,1,,,,,
0.18331003189086914,99,1,,,,,
0.15924550592899323,100,1,,,,,
0.1273728758096695,101,1,,,,,
0.11453577876091003,102,1,,,,,
0.12333717942237854,103,1,,,,,
0.16287928819656372,104,1,,,,,
0.12212255597114563,105,1,,,,,
0.11076706647872925,106,1,,,,,
0.11703187227249146,107,1,,,,,
0.1315108835697174,108,1,,,,,
0.14838601648807526,109,1,,,,,
0.1301504224538803,110,1,,,,,
0.1157173365354538,111,1,,,,,
0.1070745438337326,112,1,,,,,
0.13619793951511383,113,1,,,,,
0.12874294817447662,114,1,,,,,
0.13027650117874146,115,1,,,,,
0.11650017648935318,116,1,,,,,
0.11100796610116959,117,1,,,,,
0.11125142872333527,118,1,,,,,
0.07854326069355011,119,1,,,,,
0.11916844546794891,120,1,,,,,
0.11565379053354263,121,1,,,,,
0.09656577557325363,122,1,,,,,
0.08149319887161255,123,1,,,,,
0.08527539670467377,124,1,,,,,
0.11190373450517654,125,1,,,,,
0.10428062081336975,126,1,,,,,
0.11408638209104538,127,1,,,,,
0.126071035861969,128,1,,,,,
0.09841477870941162,129,1,,,,,
0.08204986900091171,130,1,,,,,
0.09136082977056503,131,1,,,,,
0.10441015660762787,132,1,,,,,
0.1064390242099762,133,1,,,,,
0.09291677176952362,134,1,,,,,
0.10997474193572998,135,1,,,,,
0.11642689257860184,136,1,,,,,
0.13156671822071075,137,1,,,,,
0.09673749655485153,138,1,,,,,
0.08095303177833557,139,1,,,,,
0.12109705805778503,140,1,,,,,
0.09982231259346008,141,1,,,,,
0.09008557349443436,142,1,,,,,
0.09570096433162689,143,1,,,,,
0.13721472024917603,144,1,,,,,
0.10368426889181137,145,1,,,,,
0.11021065711975098,146,1,,,,,
0.09748848527669907,147,1,,,,,
0.09772863984107971,148,1,,,,,
0.08382396399974823,149,1,,,,,
0.08566644787788391,150,1,,,,,
0.1019650474190712,151,1,,,,,
0.09371491521596909,152,1,,,,,
0.08990687131881714,153,1,,,,,
0.10479684174060822,154,1,,,,,
0.07356501370668411,155,1,,,,,
0.11831598728895187,156,1,,,,,
0.07813090085983276,157,1,,,,,
0.0797305479645729,158,1,,,,,
0.06389939039945602,159,1,,,,,
,10,,0.050102487206459045,,,,
,11,,0.05195605754852295,,,,
,12,,0.05446480214595795,,,,
,13,,0.04171152040362358,,,,
,14,,0.07033456861972809,,,,
,15,,0.05799506604671478,,,,
,16,,0.07497024536132812,,,,
,17,,0.048358142375946045,,,,
,18,,0.04485345259308815,,,,
,19,,0.0435103103518486,,,,
,159,1,,0.05382566526532173,,,
,159,1,,,0.7244318127632141,0.12247604131698608,0.9275568127632141
0.06927831470966339,160,2,,,,,
0.09095548838376999,161,2,,,,,
0.10014355927705765,162,2,,,,,
0.0765821561217308,163,2,,,,,
0.09498727321624756,164,2,,,,,
0.07100500166416168,165,2,,,,,
0.06871530413627625,166,2,,,,,
0.07611016929149628,167,2,,,,,
0.07192959636449814,168,2,,,,,
0.0703573226928711,169,2,,,,,
0.0874551311135292,170,2,,,,,
0.09766693413257599,171,2,,,,,
0.08175452798604965,172,2,,,,,
0.10989643633365631,173,2,,,,,
0.06526539474725723,174,2,,,,,
0.11311402916908264,175,2,,,,,
0.06582896411418915,176,2,,,,,
0.08669999986886978,177,2,,,,,
0.09921792894601822,178,2,,,,,
0.09107205271720886,179,2,,,,,
0.0791303738951683,180,2,,,,,
0.06033577397465706,181,2,,,,,
0.0396294891834259,182,2,,,,,
0.061008743941783905,183,2,,,,,
0.06405285745859146,184,2,,,,,
0.07664106786251068,185,2,,,,,
0.09073371440172195,186,2,,,,,
0.07431825995445251,187,2,,,,,
0.06589376926422119,188,2,,,,,
0.059776775538921356,189,2,,,,,
0.11229217052459717,190,2,,,,,
0.08795161545276642,191,2,,,,,
0.06497843563556671,192,2,,,,,
0.04332517087459564,193,2,,,,,
0.09198246151208878,194,2,,,,,
0.08054807782173157,195,2,,,,,
0.07137233018875122,196,2,,,,,
0.06467891484498978,197,2,,,,,
0.07116140425205231,198,2,,,,,
0.06552745401859283,199,2,,,,,
0.09180450439453125,200,2,,,,,
0.07568854093551636,201,2,,,,,
0.11656982451677322,202,2,,,,,
0.07287104427814484,203,2,,,,,
0.05456108972430229,204,2,,,,,
0.0627785325050354,205,2,,,,,
0.07371306419372559,206,2,,,,,
0.07539325207471848,207,2,,,,,
0.07350882887840271,208,2,,,,,
0.07914220541715622,209,2,,,,,
0.05330084264278412,210,2,,,,,
0.07413431257009506,211,2,,,,,
0.057794928550720215,212,2,,,,,
0.07653811573982239,213,2,,,,,
0.08180028200149536,214,2,,,,,
0.05184290185570717,215,2,,,,,
0.04623958468437195,216,2,,,,,
0.07089623063802719,217,2,,,,,
0.06577073037624359,218,2,,,,,
0.07533517479896545,219,2,,,,,
0.08004395663738251,220,2,,,,,
0.06806391477584839,221,2,,,,,
0.10712343454360962,222,2,,,,,
0.04940132051706314,223,2,,,,,
0.04837635159492493,224,2,,,,,
0.07234188914299011,225,2,,,,,
0.08550532162189484,226,2,,,,,
0.05262589454650879,227,2,,,,,
0.06281661987304688,228,2,,,,,
0.05477151274681091,229,2,,,,,
0.07747844606637955,230,2,,,,,
0.06768444180488586,231,2,,,,,
0.05706484615802765,232,2,,,,,
0.0649338886141777,233,2,,,,,
0.08420388400554657,234,2,,,,,
0.047705262899398804,235,2,,,,,
0.07876215130090714,236,2,,,,,
0.0562116801738739,237,2,,,,,
0.08597499132156372,238,2,,,,,
0.06189318001270294,239,2,,,,,
,20,,0.03592275455594063,,,,
,21,,0.037407152354717255,,,,
,22,,0.04564825817942619,,,,
,23,,0.032150041311979294,,,,
,24,,0.05854067951440811,,,,
,25,,0.03993406519293785,,,,
,26,,0.05878649652004242,,,,
,27,,0.03564351797103882,,,,
,28,,0.030264098197221756,,,,
,29,,0.028860092163085938,,,,
,239,2,,0.04031571373343468,,,
,239,2,,,0.7897727489471436,0.07382552325725555,0.9261363744735718
0.07619056850671768,240,3,,,,,
0.03169429302215576,241,3,,,,,
0.057160407304763794,242,3,,,,,
0.050005920231342316,243,3,,,,,
0.06313566863536835,244,3,,,,,
0.08384016156196594,245,3,,,,,
0.035846058279275894,246,3,,,,,
0.07359640300273895,247,3,,,,,
0.0632028579711914,248,3,,,,,
0.043824877589941025,249,3,,,,,
0.05787498503923416,250,3,,,,,
0.05793333053588867,251,3,,,,,
0.051984358578920364,252,3,,,,,
0.06973915547132492,253,3,,,,,
0.08182305097579956,254,3,,,,,
0.08167216926813126,255,3,,,,,
0.04820644110441208,256,3,,,,,
0.07595871388912201,257,3,,,,,
0.10394889861345291,258,3,,,,,
0.057143110781908035,259,3,,,,,
0.0658409595489502,260,3,,,,,
0.06967815011739731,261,3,,,,,
0.04074889421463013,262,3,,,,,
0.07229575514793396,263,3,,,,,
0.04146654158830643,264,3,,,,,
0.07914984971284866,265,3,,,,,
0.039754435420036316,266,3,,,,,
0.07059609144926071,267,3,,,,,
0.03968135267496109,268,3,,,,,
0.05950124189257622,269,3,,,,,
0.05385570228099823,270,3,,,,,
0.08711462467908859,271,3,,,,,
0.05893772095441818,272,3,,,,,
0.06027991697192192,273,3,,,,,
0.05234072357416153,274,3,,,,,
0.045356687158346176,275,3,,,,,
0.06389451026916504,276,3,,,,,
0.040799062699079514,277,3,,,,,
0.04250285401940346,278,3,,,,,
0.0709342211484909,279,3,,,,,
0.08205146342515945,280,3,,,,,
0.0689263790845871,281,3,,,,,
0.04515402391552925,282,3,,,,,
0.08127129077911377,283,3,,,,,
0.06645625084638596,284,3,,,,,
0.06647142767906189,285,3,,,,,
0.05382620915770531,286,3,,,,,
0.034725189208984375,287,3,,,,,
0.04895276948809624,288,3,,,,,
0.07822838425636292,289,3,,,,,
0.0470447912812233,290,3,,,,,
0.0549156591296196,291,3,,,,,
0.047082796692848206,292,3,,,,,
0.030142448842525482,293,3,,,,,
0.04200464487075806,294,3,,,,,
0.04363562539219856,295,3,,,,,
0.039053477346897125,296,3,,,,,
0.030889542773365974,297,3,,,,,
0.052032459527254105,298,3,,,,,
0.0322304405272007,299,3,,,,,
0.0527094341814518,300,3,,,,,
0.05425713211297989,301,3,,,,,
0.04212139919400215,302,3,,,,,
0.0738302618265152,303,3,,,,,
0.07729172706604004,304,3,,,,,
0.04829951375722885,305,3,,,,,
0.05145427584648132,306,3,,,,,
0.05110513046383858,307,3,,,,,
0.0477227158844471,308,3,,,,,
0.049772195518016815,309,3,,,,,
0.06460025906562805,310,3,,,,,
0.0478702187538147,311,3,,,,,
0.06225410848855972,312,3,,,,,
0.032439060509204865,313,3,,,,,
0.038877617567777634,314,3,,,,,
0.03782697394490242,315,3,,,,,
0.05606283247470856,316,3,,,,,
0.03062170185148716,317,3,,,,,
0.037754520773887634,318,3,,,,,
0.05998890846967697,319,3,,,,,
,30,,0.03287170082330704,,,,
,31,,0.03328884392976761,,,,
,32,,0.04112473875284195,,,,
,33,,0.0283612459897995,,,,
,34,,0.05476955324411392,,,,
,35,,0.03195270150899887,,,,
,36,,0.051822859793901443,,,,
,37,,0.03159470856189728,,,,
,38,,0.0290763471275568,,,,
,39,,0.02252497896552086,,,,
,319,3,,0.03573876619338989,,,
,319,3,,,0.7855113744735718,0.05601833015680313,0.9090909361839294
0.06734681129455566,320,4,,,,,
0.03342009708285332,321,4,,,,,
0.028240244835615158,322,4,,,,,
0.02605706825852394,323,4,,,,,
0.032584693282842636,324,4,,,,,
0.057733044028282166,325,4,,,,,
0.03748012334108353,326,4,,,,,
0.05283735692501068,327,4,,,,,
0.0511770099401474,328,4,,,,,
0.044487763196229935,329,4,,,,,
0.055877868086099625,330,4,,,,,
0.0352514311671257,331,4,,,,,
0.041658930480480194,332,4,,,,,
0.060635779052972794,333,4,,,,,
0.04152491316199303,334,4,,,,,
0.049689099192619324,335,4,,,,,
0.03724771738052368,336,4,,,,,
0.07462641596794128,337,4,,,,,
0.04836874082684517,338,4,,,,,
0.03989313915371895,339,4,,,,,
0.04279838129878044,340,4,,,,,
0.040569379925727844,341,4,,,,,
0.059026818722486496,342,4,,,,,
0.05154887214303017,343,4,,,,,
0.048348311334848404,344,4,,,,,
0.04563296586275101,345,4,,,,,
0.028511017560958862,346,4,,,,,
0.04869507998228073,347,4,,,,,
0.04577501490712166,348,4,,,,,
0.021756839007139206,349,4,,,,,
0.062148768454790115,350,4,,,,,
0.022405803203582764,351,4,,,,,
0.05381154641509056,352,4,,,,,
0.05393180996179581,353,4,,,,,
0.03627658635377884,354,4,,,,,
0.06118648499250412,355,4,,,,,
0.02555059641599655,356,4,,,,,
0.06878475844860077,357,4,,,,,
0.04167550802230835,358,4,,,,,
0.05475778505206108,359,4,,,,,
0.04480832815170288,360,4,,,,,
0.04626104235649109,361,4,,,,,
0.030188683420419693,362,4,,,,,
0.05206381157040596,363,4,,,,,
0.04506577551364899,364,4,,,,,
0.04836910218000412,365,4,,,,,
0.027401233091950417,366,4,,,,,
0.025136973708868027,367,4,,,,,
0.047475941479206085,368,4,,,,,
0.05197088420391083,369,4,,,,,
0.06218617409467697,370,4,,,,,
0.044829025864601135,371,4,,,,,
0.030499359592795372,372,4,,,,,
0.055769357830286026,373,4,,,,,
0.055847443640232086,374,4,,,,,
0.056958407163619995,375,4,,,,,
0.04613589495420456,376,4,,,,,
0.03935687243938446,377,4,,,,,
0.040043167769908905,378,4,,,,,
0.034516025334596634,379,4,,,,,
0.03628392890095711,380,4,,,,,
0.03984846919775009,381,4,,,,,
0.06304526329040527,382,4,,,,,
0.050414346158504486,383,4,,,,,
0.04425733909010887,384,4,,,,,
0.051261864602565765,385,4,,,,,
0.04260897636413574,386,4,,,,,
0.02614489197731018,387,4,,,,,
0.04333779215812683,388,4,,,,,
0.0443347692489624,389,4,,,,,
0.04236404970288277,390,4,,,,,
0.05160726234316826,391,4,,,,,
0.032370176166296005,392,4,,,,,
0.039018724113702774,393,4,,,,,
0.03539314866065979,394,4,,,,,
0.02869340404868126,395,4,,,,,
0.05314544960856438,396,4,,,,,
0.058347370475530624,397,4,,,,,
0.031153786927461624,398,4,,,,,
0.07009226828813553,399,4,,,,,
,40,,0.026859520003199577,,,,
,41,,0.02531650848686695,,,,
,42,,0.035045307129621506,,,,
,43,,0.024549057707190514,,,,
,44,,0.050416499376297,,,,
,45,,0.023998945951461792,,,,
,46,,0.044077660888433456,,,,
,47,,0.022307507693767548,,,,
,48,,0.020785752683877945,,,,
,49,,0.015110697597265244,,,,
,399,4,,0.02884674444794655,,,
,399,4,,,0.8963068127632141,0.04497421532869339,1.0
0.05591873824596405,400,5,,,,,
0.03641068562865257,401,5,,,,,
0.02567174844443798,402,5,,,,,
0.032194577157497406,403,5,,,,,
0.035811711102724075,404,5,,,,,
0.04969143867492676,405,5,,,,,
0.03525117039680481,406,5,,,,,
0.02634129859507084,407,5,,,,,
0.04414127767086029,408,5,,,,,
0.042425356805324554,409,5,,,,,
0.02474450133740902,410,5,,,,,
0.06007026880979538,411,5,,,,,
0.05467481538653374,412,5,,,,,
0.038497284054756165,413,5,,,,,
0.03307746723294258,414,5,,,,,
0.036085400730371475,415,5,,,,,
0.041953086853027344,416,5,,,,,
0.040673185139894485,417,5,,,,,
0.054627109318971634,418,5,,,,,
0.04167366772890091,419,5,,,,,
0.05467480048537254,420,5,,,,,
0.03950190916657448,421,5,,,,,
0.03859037533402443,422,5,,,,,
0.021146606653928757,423,5,,,,,
0.040331512689590454,424,5,,,,,
0.062460243701934814,425,5,,,,,
0.03484569862484932,426,5,,,,,
0.03391353785991669,427,5,,,,,
0.03844540938735008,428,5,,,,,
0.03582482412457466,429,5,,,,,
0.027935435995459557,430,5,,,,,
0.035238586366176605,431,5,,,,,
0.030556470155715942,432,5,,,,,
0.026634415611624718,433,5,,,,,
0.041872184723615646,434,5,,,,,
0.03493080660700798,435,5,,,,,
0.04765929654240608,436,5,,,,,
0.02831052429974079,437,5,,,,,
0.019658515229821205,438,5,,,,,
0.04522375389933586,439,5,,,,,
0.02222606912255287,440,5,,,,,
0.045577630400657654,441,5,,,,,
0.03586968779563904,442,5,,,,,
0.06323615461587906,443,5,,,,,
0.03321113809943199,444,5,,,,,
0.0354246161878109,445,5,,,,,
0.024940967559814453,446,5,,,,,
0.05863414332270622,447,5,,,,,
0.038736190646886826,448,5,,,,,
0.0426044799387455,449,5,,,,,
0.03601248189806938,450,5,,,,,
0.02260913886129856,451,5,,,,,
0.032775260508060455,452,5,,,,,
0.036418456584215164,453,5,,,,,
0.014294877648353577,454,5,,,,,
0.04627761244773865,455,5,,,,,
0.046392910182476044,456,5,,,,,
0.030332250520586967,457,5,,,,,
0.038127221167087555,458,5,,,,,
0.01781240664422512,459,5,,,,,
0.02354331687092781,460,5,,,,,
0.02957693487405777,461,5,,,,,
0.04461868107318878,462,5,,,,,
0.018894702196121216,463,5,,,,,
0.019653109833598137,464,5,,,,,
0.033686988055706024,465,5,,,,,
0.027836311608552933,466,5,,,,,
0.03126172721385956,467,5,,,,,
0.05629315972328186,468,5,,,,,
0.02833499386906624,469,5,,,,,
0.03695671260356903,470,5,,,,,
0.026325732469558716,471,5,,,,,
0.05384233221411705,472,5,,,,,
0.038531266152858734,473,5,,,,,
0.010254209861159325,474,5,,,,,
0.031101884320378304,475,5,,,,,
0.03627106919884682,476,5,,,,,
0.03793220594525337,477,5,,,,,
0.049403123557567596,478,5,,,,,
0.02453293278813362,479,5,,,,,
,50,,0.025458412244915962,,,,
,51,,0.022232690826058388,,,,
,52,,0.03257717564702034,,,,
,53,,0.024149948731064796,,,,
,54,,0.05008932203054428,,,,
,55,,0.019561709836125374,,,,
,56,,0.04244152083992958,,,,
,57,,0.022378886118531227,,,,
,58,,0.019487570971250534,,,,
,59,,0.012451522052288055,,,,
,479,5,,0.027082879096269608,,,
,479,5,,,0.8977272510528564,0.036600686609745026,1.0
0.03510057553648949,480,6,,,,,
0.04811617732048035,481,6,,,,,
0.030355986207723618,482,6,,,,,
0.034706197679042816,483,6,,,,,
0.02695768140256405,484,6,,,,,
0.028649546205997467,485,6,,,,,
0.031368233263492584,486,6,,,,,
0.017384275794029236,487,6,,,,,
0.020824763923883438,488,6,,,,,
0.02722209133207798,489,6,,,,,
0.031538624316453934,490,6,,,,,
0.030880507081747055,491,6,,,,,
0.03238670155405998,492,6,,,,,
0.04513714835047722,493,6,,,,,
0.014940542168915272,494,6,,,,,
0.03622329980134964,495,6,,,,,
0.0364120788872242,496,6,,,,,
0.045755431056022644,497,6,,,,,
0.03700036182999611,498,6,,,,,
0.03418769687414169,499,6,,,,,
0.0350654162466526,500,6,,,,,
0.03433263674378395,501,6,,,,,
0.0395597368478775,502,6,,,,,
0.027727525681257248,503,6,,,,,
0.026335814967751503,504,6,,,,,
0.06350933760404587,505,6,,,,,
0.01644757017493248,506,6,,,,,
0.026607897132635117,507,6,,,,,
0.016040245071053505,508,6,,,,,
0.015419324859976768,509,6,,,,,
0.03473581746220589,510,6,,,,,
0.026794811710715294,511,6,,,,,
0.0249696783721447,512,6,,,,,
0.03276701644062996,513,6,,,,,
0.04832599312067032,514,6,,,,,
0.0331784263253212,515,6,,,,,
0.031286463141441345,516,6,,,,,
0.022830238565802574,517,6,,,,,
0.05287846550345421,518,6,,,,,
0.04581489786505699,519,6,,,,,
0.036592889577150345,520,6,,,,,
0.02090037800371647,521,6,,,,,
0.03015073388814926,522,6,,,,,
0.015582878142595291,523,6,,,,,
0.029566623270511627,524,6,,,,,
0.019435735419392586,525,6,,,,,
0.027126111090183258,526,6,,,,,
0.03848472610116005,527,6,,,,,
0.028922079131007195,528,6,,,,,
0.03733610734343529,529,6,,,,,
0.023952782154083252,530,6,,,,,
0.0352771133184433,531,6,,,,,
0.028189126402139664,532,6,,,,,
0.01718425191938877,533,6,,,,,
0.041039012372493744,534,6,,,,,
0.031131625175476074,535,6,,,,,
0.03659984841942787,536,6,,,,,
0.019220175221562386,537,6,,,,,
0.033789072185754776,538,6,,,,,
0.028442420065402985,539,6,,,,,
0.024611089378595352,540,6,,,,,
0.02856573276221752,541,6,,,,,
0.03361239656805992,542,6,,,,,
0.022814562544226646,543,6,,,,,
0.029874632135033607,544,6,,,,,
0.03060186095535755,545,6,,,,,
0.025905786082148552,546,6,,,,,
0.02023974433541298,547,6,,,,,
0.03014136478304863,548,6,,,,,
0.05796460062265396,549,6,,,,,
0.021084753796458244,550,6,,,,,
0.023586789146065712,551,6,,,,,
0.03064868412911892,552,6,,,,,
0.0371437631547451,553,6,,,,,
0.03264724090695381,554,6,,,,,
0.029248502105474472,555,6,,,,,
0.02721860259771347,556,6,,,,,
0.012652266770601273,557,6,,,,,
0.029060889035463333,558,6,,,,,
0.03277580812573433,559,6,,,,,
,60,,0.019387133419513702,,,,
,61,,0.017292609438300133,,,,
,62,,0.0304633229970932,,,,
,63,,0.01646631583571434,,,,
,64,,0.05094786360859871,,,,
,65,,0.016621079295873642,,,,
,66,,0.0367596410214901,,,,
,67,,0.015331026166677475,,,,
,68,,0.013816663064062595,,,,
,69,,0.008462649770081043,,,,
,559,6,,0.022554833441972733,,,
,559,6,,,0.9090909361839294,0.03073872998356819,1.0
0.02807149663567543,560,7,,,,,
0.016232671216130257,561,7,,,,,
0.030268091708421707,562,7,,,,,
0.04191649705171585,563,7,,,,,
0.028749939054250717,564,7,,,,,
0.019092246890068054,565,7,,,,,
0.05062851309776306,566,7,,,,,
0.06330367922782898,567,7,,,,,
0.026831824332475662,568,7,,,,,
0.029261941090226173,569,7,,,,,
0.03898928686976433,570,7,,,,,
0.023237261921167374,571,7,,,,,
0.030296947807073593,572,7,,,,,
0.022520119324326515,573,7,,,,,
0.015186813659965992,574,7,,,,,
0.020405884832143784,575,7,,,,,
0.011766991578042507,576,7,,,,,
0.03383040800690651,577,7,,,,,
0.012802259996533394,578,7,,,,,
0.03128907084465027,579,7,,,,,
0.012833304703235626,580,7,,,,,
0.02243685908615589,581,7,,,,,
0.00952521339058876,582,7,,,,,
0.02539343386888504,583,7,,,,,
0.02759937196969986,584,7,,,,,
0.05629419907927513,585,7,,,,,
0.01818191446363926,586,7,,,,,
0.03119667060673237,587,7,,,,,
0.03271763399243355,588,7,,,,,
0.01646224595606327,589,7,,,,,
0.036065999418497086,590,7,,,,,
0.022313524037599564,591,7,,,,,
0.02401217445731163,592,7,,,,,
0.023253178223967552,593,7,,,,,
0.022988945245742798,594,7,,,,,
0.025060227140784264,595,7,,,,,
0.03758038207888603,596,7,,,,,
0.02451530657708645,597,7,,,,,
0.0270945206284523,598,7,,,,,
0.02223077602684498,599,7,,,,,
0.03405846655368805,600,7,,,,,
0.02213100530207157,601,7,,,,,
0.04092191159725189,602,7,,,,,
0.020662885159254074,603,7,,,,,
0.04315398260951042,604,7,,,,,
0.016141189262270927,605,7,,,,,
0.02684897556900978,606,7,,,,,
0.03843914717435837,607,7,,,,,
0.034231700003147125,608,7,,,,,
0.034016694873571396,609,7,,,,,
0.04422472044825554,610,7,,,,,
0.0196739062666893,611,7,,,,,
0.03376862406730652,612,7,,,,,
0.023571934551000595,613,7,,,,,
0.03781072795391083,614,7,,,,,
0.02164533920586109,615,7,,,,,
0.023525452241301537,616,7,,,,,
0.024371633306145668,617,7,,,,,
0.017826491966843605,618,7,,,,,
0.020742857828736305,619,7,,,,,
0.05017327889800072,620,7,,,,,
0.0268439669162035,621,7,,,,,
0.031359922140836716,622,7,,,,,
0.04038362205028534,623,7,,,,,
0.0183301642537117,624,7,,,,,
0.021404629573225975,625,7,,,,,
0.03094472736120224,626,7,,,,,
0.02836359292268753,627,7,,,,,
0.027203798294067383,628,7,,,,,
0.026311172172427177,629,7,,,,,
0.013759107328951359,630,7,,,,,
0.00854024663567543,631,7,,,,,
0.023692212998867035,632,7,,,,,
0.022737495601177216,633,7,,,,,
0.021961160004138947,634,7,,,,,
0.011803760193288326,635,7,,,,,
0.012036621570587158,636,7,,,,,
0.02485237829387188,637,7,,,,,
0.030971664935350418,638,7,,,,,
0.038314662873744965,639,7,,,,,
,70,,0.020030412822961807,,,,
,71,,0.016638541594147682,,,,
,72,,0.02810949832201004,,,,
,73,,0.016292911022901535,,,,
,74,,0.05835246667265892,,,,
,75,,0.01655350625514984,,,,
,76,,0.0355808399617672,,,,
,77,,0.014461158774793148,,,,
,78,,0.011616606265306473,,,,
,79,,0.007578647695481777,,,,
,639,7,,0.022521458566188812,,,
,639,7,,,0.9247159361839294,0.027252420783042908,1.0
0.018572086468338966,640,8,,,,,
0.014122034423053265,641,8,,,,,
0.023251252248883247,642,8,,,,,
0.029463713988661766,643,8,,,,,
0.02084825187921524,644,8,,,,,
0.028785303235054016,645,8,,,,,
0.03690783679485321,646,8,,,,,
0.02081502228975296,647,8,,,,,
0.03587265685200691,648,8,,,,,
0.033349424600601196,649,8,,,,,
0.025393011048436165,650,8,,,,,
0.02711706981062889,651,8,,,,,
0.023555874824523926,652,8,,,,,
0.020801575854420662,653,8,,,,,
0.030493248254060745,654,8,,,,,
0.010516616515815258,655,8,,,,,
0.015975723043084145,656,8,,,,,
0.04465765133500099,657,8,,,,,
0.020855581387877464,658,8,,,,,
0.020925674587488174,659,8,,,,,
0.010733225382864475,660,8,,,,,
0.027045752853155136,661,8,,,,,
0.02943182922899723,662,8,,,,,
0.02319817617535591,663,8,,,,,
0.02249179221689701,664,8,,,,,
0.0328742191195488,665,8,,,,,
0.03640950843691826,666,8,,,,,
0.014073002152144909,667,8,,,,,
0.01374807395040989,668,8,,,,,
0.022350827232003212,669,8,,,,,
0.025802023708820343,670,8,,,,,
0.008665020577609539,671,8,,,,,
