csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.35011202096939087,148,0,,,,,
0.24745412170886993,149,0,,,,,
0.3292601406574249,150,0,,,,,
0.332427054643631,151,0,,,,,
0.2996937036514282,152,0,,,,,
0.4750504791736603,153,0,,,,,
0.5467987656593323,154,0,,,,,
0.28449857234954834,155,0,,,,,
0.4143714904785156,156,0,,,,,
0.26482340693473816,157,0,,,,,
0.4328826665878296,158,0,,,,,
0.49821314215660095,159,0,,,,,
,0,,0.21250905096530914,,,,
,1,,0.07322803139686584,,,,
,2,,0.14260827004909515,,,,
,3,,0.046772073954343796,,,,
,4,,0.1493644416332245,,,,
,5,,0.09383447468280792,,,,
,6,,0.10594957321882248,,,,
,7,,0.15888257324695587,,,,
,8,,0.19715546071529388,,,,
,9,,0.24736067652702332,,,,
,10,,0.24495524168014526,,,,
,11,,0.12177039682865143,,,,
,12,,0.22777101397514343,,,,
,13,,0.24832093715667725,,,,
,14,,0.23954662680625916,,,,
,15,,0.21121002733707428,,,,
,16,,0.13583141565322876,,,,
,17,,0.08762581646442413,,,,
,18,,0.16256989538669586,,,,
,19,,0.09267712384462357,,,,
,159,0,,0.1599971354007721,,,
,159,0,,,0.5,1.1029962301254272,0.800000011920929
0.27734699845314026,160,1,,,,,
0.4350098967552185,161,1,,,,,
0.21434922516345978,162,1,,,,,
0.18096117675304413,163,1,,,,,
0.23781853914260864,164,1,,,,,
0.09512761980295181,165,1,,,,,
0.1457265466451645,166,1,,,,,
0.6113993525505066,167,1,,,,,
0.24993568658828735,168,1,,,,,
0.37557199597358704,169,1,,,,,
0.2414943128824234,170,1,,,,,
0.34123513102531433,171,1,,,,,
0.3268526792526245,172,1,,,,,
0.31407615542411804,173,1,,,,,
0.2506575286388397,174,1,,,,,
0.17409127950668335,175,1,,,,,
0.2757126986980438,176,1,,,,,
0.27323609590530396,177,1,,,,,
0.18593497574329376,178,1,,,,,
0.23597213625907898,179,1,,,,,
0.312533438205719,180,1,,,,,
0.08789996802806854,181,1,,,,,
0.43251121044158936,182,1,,,,,
0.1596333235502243,183,1,,,,,
0.300383061170578,184,1,,,,,
0.3713691830635071,185,1,,,,,
0.22839777171611786,186,1,,,,,
0.15881724655628204,187,1,,,,,
0.27722394466400146,188,1,,,,,
0.18266171216964722,189,1,,,,,
0.32149216532707214,190,1,,,,,
0.3130521774291992,191,1,,,,,
0.23928765952587128,192,1,,,,,
0.07316506654024124,193,1,,,,,
0.20138400793075562,194,1,,,,,
0.21395047008991241,195,1,,,,,
0.14266622066497803,196,1,,,,,
0.2669421434402466,197,1,,,,,
0.42000991106033325,198,1,,,,,
0.42097344994544983,199,1,,,,,
0.12984447181224823,200,1,,,,,
0.15593351423740387,201,1,,,,,
0.389667272567749,202,1,,,,,
0.20053957402706146,203,1,,,,,
0.2710117995738983,204,1,,,,,
0.3148331642150879,205,1,,,,,
0.35061535239219666,206,1,,,,,
0.3486887216567993,207,1,,,,,
0.16906240582466125,208,1,,,,,
0.25834551453590393,209,1,,,,,
0.22088441252708435,210,1,,,,,
0.20599667727947235,211,1,,,,,
0.21192461252212524,212,1,,,,,
0.268640398979187,213,1,,,,,
0.5255302786827087,214,1,,,,,
0.2865331768989563,215,1,,,,,
0.38058775663375854,216,1,,,,,
0.31303122639656067,217,1,,,,,
0.20137646794319153,218,1,,,,,
0.21006529033184052,219,1,,,,,
0.18011383712291718,220,1,,,,,
0.22801090776920319,221,1,,,,,
0.13593830168247223,222,1,,,,,
0.24706010520458221,223,1,,,,,
0.28586727380752563,224,1,,,,,
0.3477102816104889,225,1,,,,,
0.1059248074889183,226,1,,,,,
0.23858417570590973,227,1,,,,,
0.14260153472423553,228,1,,,,,
0.12865304946899414,229,1,,,,,
0.22310246527194977,230,1,,,,,
0.2899444103240967,231,1,,,,,
0.4245421290397644,232,1,,,,,
0.29805541038513184,233,1,,,,,
0.14139214158058167,234,1,,,,,
0.2730414867401123,235,1,,,,,
0.18051350116729736,236,1,,,,,
0.20726116001605988,237,1,,,,,
0.23809196054935455,238,1,,,,,
0.22348789870738983,239,1,,,,,
0.1738189309835434,240,1,,,,,
0.2251482456922531,241,1,,,,,
0.18934942781925201,242,1,,,,,
0.2992691695690155,243,1,,,,,
0.1168501153588295,244,1,,,,,
0.1964295655488968,245,1,,,,,
0.30681154131889343,246,1,,,,,
0.26751795411109924,247,1,,,,,
0.16013044118881226,248,1,,,,,
0.18947894871234894,249,1,,,,,
0.18106098473072052,250,1,,,,,
0.27720677852630615,251,1,,,,,
0.06970386207103729,252,1,,,,,
0.06589963287115097,253,1,,,,,
0.21112976968288422,254,1,,,,,
0.2149716317653656,255,1,,,,,
0.14910902082920074,256,1,,,,,
0.3653697669506073,257,1,,,,,
0.10710635781288147,258,1,,,,,
0.25106281042099,259,1,,,,,
0.30819404125213623,260,1,,,,,
0.048359908163547516,261,1,,,,,
0.18322423100471497,262,1,,,,,
0.2548114061355591,263,1,,,,,
0.10624302178621292,264,1,,,,,
0.2419939637184143,265,1,,,,,
0.08973143994808197,266,1,,,,,
0.08029539883136749,267,1,,,,,
0.25576600432395935,268,1,,,,,
0.1451306939125061,269,1,,,,,
0.20015208423137665,270,1,,,,,
0.32211899757385254,271,1,,,,,
0.329195111989975,272,1,,,,,
0.233556866645813,273,1,,,,,
0.1478479951620102,274,1,,,,,
0.19377966225147247,275,1,,,,,
0.09931568801403046,276,1,,,,,
0.27071550488471985,277,1,,,,,
0.21008512377738953,278,1,,,,,
0.1371120661497116,279,1,,,,,
0.15289130806922913,280,1,,,,,
0.1220131441950798,281,1,,,,,
0.2001856416463852,282,1,,,,,
0.30140817165374756,283,1,,,,,
0.1664557158946991,284,1,,,,,
0.17505940794944763,285,1,,,,,
0.05755361542105675,286,1,,,,,
0.15046754479408264,287,1,,,,,
0.06289485841989517,288,1,,,,,
0.14006078243255615,289,1,,,,,
0.18186251819133759,290,1,,,,,
0.11573906987905502,291,1,,,,,
0.16134898364543915,292,1,,,,,
0.3860515058040619,293,1,,,,,
0.1439242959022522,294,1,,,,,
0.05923150107264519,295,1,,,,,
0.30130890011787415,296,1,,,,,
0.2723805606365204,297,1,,,,,
0.12404850870370865,298,1,,,,,
0.3274233341217041,299,1,,,,,
0.21921329200267792,300,1,,,,,
0.39355912804603577,301,1,,,,,
0.2634737193584442,302,1,,,,,
0.16734002530574799,303,1,,,,,
0.07186053693294525,304,1,,,,,
0.16306358575820923,305,1,,,,,
0.08225703984498978,306,1,,,,,
0.25872093439102173,307,1,,,,,
0.11696238815784454,308,1,,,,,
0.2444162368774414,309,1,,,,,
0.127771258354187,310,1,,,,,
0.2043689489364624,311,1,,,,,
0.09270214289426804,312,1,,,,,
0.21614600718021393,313,1,,,,,
0.2219853699207306,314,1,,,,,
0.1879412978887558,315,1,,,,,
0.22848959267139435,316,1,,,,,
0.133295476436615,317,1,,,,,
0.1852487474679947,318,1,,,,,
0.20409250259399414,319,1,,,,,
,20,,0.17218247056007385,,,,
,21,,0.043185845017433167,,,,
,22,,0.07450688630342484,,,,
,23,,0.01989404857158661,,,,
,24,,0.08385414630174637,,,,
,25,,0.05031660944223404,,,,
,26,,0.07665213942527771,,,,
,27,,0.08805273473262787,,,,
,28,,0.14193102717399597,,,,
,29,,0.17154228687286377,,,,
,30,,0.20499438047409058,,,,
,31,,0.06359162926673889,,,,
,32,,0.1564483940601349,,,,
,33,,0.17194689810276031,,,,
,34,,0.16035640239715576,,,,
,35,,0.1639900505542755,,,,
,36,,0.08067329227924347,,,,
,37,,0.04611605778336525,,,,
,38,,0.1071803942322731,,,,
,39,,0.06853711605072021,,,,
,319,1,,0.1072976365685463,,,
,319,1,,,0.5874999761581421,0.22362585365772247,0.96875
0.18553972244262695,320,2,,,,,
0.2076425403356552,321,2,,,,,
0.15251681208610535,322,2,,,,,
0.11155952513217926,323,2,,,,,
0.14665374159812927,324,2,,,,,
0.08245548605918884,325,2,,,,,
0.21565406024456024,326,2,,,,,
0.26064303517341614,327,2,,,,,
0.09802237898111343,328,2,,,,,
0.05476797744631767,329,2,,,,,
0.16285164654254913,330,2,,,,,
0.223364919424057,331,2,,,,,
0.1625271439552307,332,2,,,,,
0.13345520198345184,333,2,,,,,
0.24864935874938965,334,2,,,,,
0.21537403762340546,335,2,,,,,
0.13858546316623688,336,2,,,,,
0.09773663431406021,337,2,,,,,
0.09354270249605179,338,2,,,,,
0.17267517745494843,339,2,,,,,
0.14625108242034912,340,2,,,,,
0.04692428186535835,341,2,,,,,
0.1789139062166214,342,2,,,,,
0.19760702550411224,343,2,,,,,
0.08332042396068573,344,2,,,,,
0.2833808958530426,345,2,,,,,
0.2213727980852127,346,2,,,,,
0.09843456000089645,347,2,,,,,
0.09108587354421616,348,2,,,,,
0.0880262553691864,349,2,,,,,
0.1146216168999672,350,2,,,,,
0.10535911470651627,351,2,,,,,
0.22003747522830963,352,2,,,,,
0.11992455273866653,353,2,,,,,
0.10634642839431763,354,2,,,,,
0.09478285163640976,355,2,,,,,
0.05697866156697273,356,2,,,,,
0.270898699760437,357,2,,,,,
0.2724500000476837,358,2,,,,,
0.19775114953517914,359,2,,,,,
0.05276314169168472,360,2,,,,,
0.17350436747074127,361,2,,,,,
0.10088224709033966,362,2,,,,,
0.08642137050628662,363,2,,,,,
0.053396616131067276,364,2,,,,,
0.2295745611190796,365,2,,,,,
0.24899594485759735,366,2,,,,,
0.1668529510498047,367,2,,,,,
0.05298131704330444,368,2,,,,,
0.23434022068977356,369,2,,,,,
0.281370609998703,370,2,,,,,
0.1186077818274498,371,2,,,,,
0.1431366354227066,372,2,,,,,
0.10176350176334381,373,2,,,,,
0.0914262905716896,374,2,,,,,
0.06921122223138809,375,2,,,,,
0.35237228870391846,376,2,,,,,
0.13417191803455353,377,2,,,,,
0.16004708409309387,378,2,,,,,
0.07057023793458939,379,2,,,,,
0.16314835846424103,380,2,,,,,
0.1997358798980713,381,2,,,,,
0.08215547353029251,382,2,,,,,
0.08797355741262436,383,2,,,,,
0.16746799647808075,384,2,,,,,
0.19519492983818054,385,2,,,,,
0.03616974875330925,386,2,,,,,
0.12748223543167114,387,2,,,,,
0.2015761286020279,388,2,,,,,
0.062078945338726044,389,2,,,,,
0.20402903854846954,390,2,,,,,
0.22818708419799805,391,2,,,,,
0.08104252815246582,392,2,,,,,
0.053835779428482056,393,2,,,,,
0.3065643012523651,394,2,,,,,
0.07299048453569412,395,2,,,,,
0.1735529750585556,396,2,,,,,
0.0605437271296978,397,2,,,,,
0.16059495508670807,398,2,,,,,
0.12365712970495224,399,2,,,,,
0.13555987179279327,400,2,,,,,
0.3713993728160858,401,2,,,,,
0.1480724960565567,402,2,,,,,
0.29214954376220703,403,2,,,,,
0.04591480270028114,404,2,,,,,
0.1245429739356041,405,2,,,,,
0.07632781565189362,406,2,,,,,
0.21983377635478973,407,2,,,,,
0.13647721707820892,408,2,,,,,
0.07648596167564392,409,2,,,,,
0.16937747597694397,410,2,,,,,
0.158050999045372,411,2,,,,,
0.15771140158176422,412,2,,,,,
0.08364900201559067,413,2,,,,,
0.17162299156188965,414,2,,,,,
0.1376699060201645,415,2,,,,,
0.09003891050815582,416,2,,,,,
0.05727024003863335,417,2,,,,,
0.2063446044921875,418,2,,,,,
0.15435896813869476,419,2,,,,,
0.03229520097374916,420,2,,,,,
0.20274266600608826,421,2,,,,,
0.1269310861825943,422,2,,,,,
0.08910337090492249,423,2,,,,,
0.17738649249076843,424,2,,,,,
0.22961637377738953,425,2,,,,,
0.12451738864183426,426,2,,,,,
0.09579861164093018,427,2,,,,,
0.10355649888515472,428,2,,,,,
0.31335750222206116,429,2,,,,,
0.14475291967391968,430,2,,,,,
0.045435186475515366,431,2,,,,,
0.0837356448173523,432,2,,,,,
0.15576305985450745,433,2,,,,,
0.04419325292110443,434,2,,,,,
0.21353048086166382,435,2,,,,,
0.11786283552646637,436,2,,,,,
0.2794634699821472,437,2,,,,,
0.18509970605373383,438,2,,,,,
0.206973135471344,439,2,,,,,
0.12409444898366928,440,2,,,,,
0.040787212550640106,441,2,,,,,
0.09952311217784882,442,2,,,,,
0.18887042999267578,443,2,,,,,
0.1547614187002182,444,2,,,,,
0.27620962262153625,445,2,,,,,
0.2532300651073456,446,2,,,,,
0.13199281692504883,447,2,,,,,
0.02776401676237583,448,2,,,,,
0.20276980102062225,449,2,,,,,
0.08634855598211288,450,2,,,,,
0.15044131875038147,451,2,,,,,
0.37329044938087463,452,2,,,,,
0.10198613256216049,453,2,,,,,
0.3353951573371887,454,2,,,,,
0.15514570474624634,455,2,,,,,
0.07393809407949448,456,2,,,,,
0.15720446407794952,457,2,,,,,
0.07481278479099274,458,2,,,,,
0.06732160598039627,459,2,,,,,
0.12214431166648865,460,2,,,,,
0.16931332647800446,461,2,,,,,
0.22210973501205444,462,2,,,,,
0.08404221385717392,463,2,,,,,
0.22506599128246307,464,2,,,,,
0.1852484494447708,465,2,,,,,
0.10673786699771881,466,2,,,,,
0.10841930657625198,467,2,,,,,
0.12746404111385345,468,2,,,,,
0.09045615792274475,469,2,,,,,
0.11820241063833237,470,2,,,,,
0.1368010938167572,471,2,,,,,
0.1769343465566635,472,2,,,,,
0.09130120277404785,473,2,,,,,
0.014466281048953533,474,2,,,,,
0.1359364241361618,475,2,,,,,
0.08172881603240967,476,2,,,,,
0.054218143224716187,477,2,,,,,
0.2202931046485901,478,2,,,,,
0.184710294008255,479,2,,,,,
,40,,0.12292993813753128,,,,
,41,,0.021714381873607635,,,,
,42,,0.06658584624528885,,,,
,43,,0.00854844506829977,,,,
,44,,0.055502504110336304,,,,
,45,,0.03716258332133293,,,,
,46,,0.05503973364830017,,,,
,47,,0.046404264867305756,,,,
,48,,0.11972493678331375,,,,
,49,,0.16937310993671417,,,,
,50,,0.18159055709838867,,,,
,51,,0.039142463356256485,,,,
,52,,0.10740631073713303,,,,
,53,,0.13737602531909943,,,,
,54,,0.09977352619171143,,,,
,55,,0.15141154825687408,,,,
,56,,0.0533825159072876,,,,
,57,,0.02416708506643772,,,,
,58,,0.04794235900044441,,,,
,59,,0.05563903972506523,,,,
,479,2,,0.08004085719585419,,,
,479,2,,,0.543749988079071,0.14740939438343048,0.893750011920929
0.05029263719916344,480,3,,,,,
0.19013915956020355,481,3,,,,,
0.040751732885837555,482,3,,,,,
0.1673235446214676,483,3,,,,,
0.0756411999464035,484,3,,,,,
0.22546911239624023,485,3,,,,,
0.09310795366764069,486,3,,,,,
0.03243236243724823,487,3,,,,,
0.0864504799246788,488,3,,,,,
0.06573258340358734,489,3,,,,,
0.060070447623729706,490,3,,,,,
0.17032268643379211,491,3,,,,,
0.09599129110574722,492,3,,,,,
0.2201281636953354,493,3,,,,,
0.04730921611189842,494,3,,,,,
0.1917046755552292,495,3,,,,,
0.29085224866867065,496,3,,,,,
0.055934928357601166,497,3,,,,,
0.027085475623607635,498,3,,,,,
0.027252262458205223,499,3,,,,,
0.021038446575403214,500,3,,,,,
0.1559571772813797,501,3,,,,,
0.16995587944984436,502,3,,,,,
0.0800260379910469,503,3,,,,,
0.10286000370979309,504,3,,,,,
0.06448686867952347,505,3,,,,,
0.0631028488278389,506,3,,,,,
0.15790234506130219,507,3,,,,,
0.09345968067646027,508,3,,,,,
0.3236343264579773,509,3,,,,,
0.21880851686000824,510,3,,,,,
0.2565825581550598,511,3,,,,,
0.2357284277677536,512,3,,,,,
0.13692104816436768,513,3,,,,,
0.2509438693523407,514,3,,,,,
0.05425843596458435,515,3,,,,,
0.08673517405986786,516,3,,,,,
0.20778340101242065,517,3,,,,,
0.061387207359075546,518,3,,,,,
0.08985067158937454,519,3,,,,,
0.2084553986787796,520,3,,,,,
0.04751887172460556,521,3,,,,,
0.06409398466348648,522,3,,,,,
0.0397360622882843,523,3,,,,,
0.16927286982536316,524,3,,,,,
0.10179129987955093,525,3,,,,,
0.08236327767372131,526,3,,,,,
0.20577287673950195,527,3,,,,,
0.1301635354757309,528,3,,,,,
0.10632847249507904,529,3,,,,,
0.02878161147236824,530,3,,,,,
0.13961222767829895,531,3,,,,,
0.273125559091568,532,3,,,,,
0.15137340128421783,533,3,,,,,
0.3232050836086273,534,3,,,,,
0.1022760272026062,535,3,,,,,
0.10561797022819519,536,3,,,,,
0.12523818016052246,537,3,,,,,
0.0431201308965683,538,3,,,,,
0.15681937336921692,539,3,,,,,
0.1691209077835083,540,3,,,,,
0.06425445526838303,541,3,,,,,
0.284893661737442,542,3,,,,,
0.076206736266613,543,3,,,,,
0.09499286860227585,544,3,,,,,
0.02427518740296364,545,3,,,,,
0.19019153714179993,546,3,,,,,
0.16587917506694794,547,3,,,,,
0.0615350641310215,548,3,,,,,
0.05407770723104477,549,3,,,,,
0.13924941420555115,550,3,,,,,
0.187506765127182,551,3,,,,,
0.03702487796545029,552,3,,,,,
0.11055709421634674,553,3,,,,,
0.19263243675231934,554,3,,,,,
0.03432311862707138,555,3,,,,,
0.0731695219874382,556,3,,,,,
0.09491068869829178,557,3,,,,,
0.19161055982112885,558,3,,,,,
0.19587282836437225,559,3,,,,,
0.21895095705986023,560,3,,,,,
0.12398361414670944,561,3,,,,,
0.12478369474411011,562,3,,,,,
0.15747882425785065,563,3,,,,,
0.24738231301307678,564,3,,,,,
0.23785404860973358,565,3,,,,,
0.21401967108249664,566,3,,,,,
0.05830197036266327,567,3,,,,,
0.19659845530986786,568,3,,,,,
0.07212746143341064,569,3,,,,,
0.2991965115070343,570,3,,,,,
0.0459713339805603,571,3,,,,,
0.10422327369451523,572,3,,,,,
0.20144429802894592,573,3,,,,,
0.05938924103975296,574,3,,,,,
0.1866302639245987,575,3,,,,,
0.06712853163480759,576,3,,,,,
0.19538766145706177,577,3,,,,,
0.034808482974767685,578,3,,,,,
0.11872638016939163,579,3,,,,,
0.03289482370018959,580,3,,,,,
0.022196361795067787,581,3,,,,,
0.24781174957752228,582,3,,,,,
0.08397138118743896,583,3,,,,,
0.1764187067747116,584,3,,,,,
0.1273329108953476,585,3,,,,,
0.08387836813926697,586,3,,,,,
0.02303769811987877,587,3,,,,,
0.06830324977636337,588,3,,,,,
0.20207929611206055,589,3,,,,,
0.043333712965250015,590,3,,,,,
0.19757205247879028,591,3,,,,,
0.06885426491498947,592,3,,,,,
0.03007444553077221,593,3,,,,,
0.08073579519987106,594,3,,,,,
0.07691071182489395,595,3,,,,,
0.04742623493075371,596,3,,,,,
0.07568588107824326,597,3,,,,,
0.06513243913650513,598,3,,,,,
0.1252228021621704,599,3,,,,,
0.08782309293746948,600,3,,,,,
0.034658562391996384,601,3,,,,,
0.05693918094038963,602,3,,,,,
0.09551101922988892,603,3,,,,,
0.11832831054925919,604,3,,,,,
0.1053767129778862,605,3,,,,,
0.18492232263088226,606,3,,,,,
0.12583740055561066,607,3,,,,,
0.029101289808750153,608,3,,,,,
0.16917535662651062,609,3,,,,,
0.08192010223865509,610,3,,,,,
0.07306031882762909,611,3,,,,,
0.09208986908197403,612,3,,,,,
0.31195396184921265,613,3,,,,,
0.11120989173650742,614,3,,,,,
0.08925982564687729,615,3,,,,,
0.13646212220191956,616,3,,,,,
0.1500774621963501,617,3,,,,,
0.2402639538049698,618,3,,,,,
0.13003982603549957,619,3,,,,,
0.1724572479724884,620,3,,,,,
0.10119130462408066,621,3,,,,,
0.06413168460130692,622,3,,,,,
0.14480571448802948,623,3,,,,,
0.14259128272533417,624,3,,,,,
0.020771419629454613,625,3,,,,,
0.11951083689928055,626,3,,,,,
0.0726238489151001,627,3,,,,,
0.09458199888467789,628,3,,,,,
0.02291727066040039,629,3,,,,,
0.22317858040332794,630,3,,,,,
0.09158385545015335,631,3,,,,,
0.23109757900238037,632,3,,,,,
0.12217939645051956,633,3,,,,,
0.10760000348091125,634,3,,,,,
0.16496409475803375,635,3,,,,,
0.0589524544775486,636,3,,,,,
0.05918778106570244,637,3,,,,,
0.07670918107032776,638,3,,,,,
0.07001635432243347,639,3,,,,,
,60,,0.11317575722932816,,,,
,61,,0.004011695273220539,,,,
,62,,0.055041562765836716,,,,
,63,,0.0071378787979483604,,,,
,64,,0.03439101576805115,,,,
,65,,0.03465917333960533,,,,
,66,,0.04590246453881264,,,,
,67,,0.049342550337314606,,,,
,68,,0.08457376062870026,,,,
,69,,0.13597986102104187,,,,
,70,,0.14065374433994293,,,,
,71,,0.023203859105706215,,,,
,72,,0.06903941184282303,,,,
,73,,0.09998591989278793,,,,
,74,,0.05999653413891792,,,,
,75,,0.10758066922426224,,,,
,76,,0.04155378416180611,,,,
,77,,0.014381296932697296,,,,
,78,,0.041525471955537796,,,,
,79,,0.04387877881526947,,,,
,639,3,,0.060300759971141815,,,
,639,3,,,0.6937500238418579,0.12200428545475006,0.96875
0.06570547074079514,640,4,,,,,
0.10361070185899734,641,4,,,,,
0.014630843885242939,642,4,,,,,
0.10699431598186493,643,4,,,,,
0.019800670444965363,644,4,,,,,
0.17140938341617584,645,4,,,,,
0.058308012783527374,646,4,,,,,
0.046947941184043884,647,4,,,,,
0.13737666606903076,648,4,,,,,
0.024968525394797325,649,4,,,,,
0.06303468346595764,650,4,,,,,
0.0942770466208458,651,4,,,,,
0.08383870124816895,652,4,,,,,
0.15404225885868073,653,4,,,,,
0.04316626861691475,654,4,,,,,
0.022214645519852638,655,4,,,,,
0.00926921796053648,656,4,,,,,
0.10231024026870728,657,4,,,,,
0.21817606687545776,658,4,,,,,
0.03396746888756752,659,4,,,,,
0.14028528332710266,660,4,,,,,
0.07560019940137863,661,4,,,,,
0.07725716382265091,662,4,,,,,
0.0435246005654335,663,4,,,,,
0.06580492109060287,664,4,,,,,
0.04093427211046219,665,4,,,,,
0.07023876160383224,666,4,,,,,
0.13078583776950836,667,4,,,,,
0.10398818552494049,668,4,,,,,
0.13422848284244537,669,4,,,,,
0.0639069452881813,670,4,,,,,
0.07601598650217056,671,4,,,,,
0.04485758766531944,672,4,,,,,
0.028016308322548866,673,4,,,,,
0.05601605400443077,674,4,,,,,
0.14242395758628845,675,4,,,,,
0.03855680674314499,676,4,,,,,
0.04370506480336189,677,4,,,,,
0.03656163811683655,678,4,,,,,
0.17579437792301178,679,4,,,,,
0.09562613815069199,680,4,,,,,
0.021009091287851334,681,4,,,,,
0.06203874573111534,682,4,,,,,
0.021951591596007347,683,4,,,,,
0.09864681959152222,684,4,,,,,
