step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
675,0.05233541876077652,8,,,,,
676,0.056677091866731644,8,,,,,
677,0.06743969023227692,8,,,,,
678,0.020141491666436195,8,,,,,
679,0.12029342353343964,8,,,,,
680,0.045204464346170425,8,,,,,
681,0.08575016260147095,8,,,,,
682,0.14494477212429047,8,,,,,
683,0.12396242469549179,8,,,,,
684,0.14911919832229614,8,,,,,
685,0.16684892773628235,8,,,,,
686,0.1386117786169052,8,,,,,
687,0.09722919762134552,8,,,,,
688,0.09720302373170853,8,,,,,
689,0.12941619753837585,8,,,,,
690,0.0830080434679985,8,,,,,
691,0.014926205389201641,8,,,,,
692,0.060578856617212296,8,,,,,
693,0.1548420935869217,8,,,,,
694,0.03997179865837097,8,,,,,
695,0.17097830772399902,8,,,,,
696,0.13174594938755035,8,,,,,
697,0.1386733204126358,8,,,,,
698,0.08792794495820999,8,,,,,
699,0.04710828512907028,8,,,,,
700,0.16515228152275085,8,,,,,
701,0.09598809480667114,8,,,,,
702,0.15414905548095703,8,,,,,
703,0.09267115592956543,8,,,,,
704,0.005448959302157164,8,,,,,
705,0.11936674267053604,8,,,,,
706,0.06355711072683334,8,,,,,
707,0.20752903819084167,8,,,,,
708,0.0818575918674469,8,,,,,
709,0.2436608076095581,8,,,,,
710,0.02836693450808525,8,,,,,
711,0.07415416091680527,8,,,,,
712,0.18540652096271515,8,,,,,
713,0.04553646966814995,8,,,,,
714,0.030534936115145683,8,,,,,
715,0.0992356389760971,8,,,,,
716,0.088648721575737,8,,,,,
717,0.23824910819530487,8,,,,,
718,0.024857182055711746,8,,,,,
719,0.16050933301448822,8,,,,,
80,,,0.012200620025396347,,,,
81,,,0.12783171236515045,,,,
82,,,0.05515848845243454,,,,
83,,,0.12307026982307434,,,,
84,,,0.049254339188337326,,,,
85,,,0.12017970532178879,,,,
86,,,0.13714700937271118,,,,
87,,,0.17937199771404266,,,,
88,,,0.006023186258971691,,,,
89,,,0.042204611003398895,,,,
719,,8,,0.08524419367313385,,,
719,,8,,,0.8500000238418579,0.762499988079071,0.09921707212924957
720,0.035877544432878494,9,,,,,
721,0.07289206236600876,9,,,,,
722,0.09073155373334885,9,,,,,
723,0.08032567799091339,9,,,,,
724,0.14742454886436462,9,,,,,
725,0.01358807273209095,9,,,,,
726,0.10494362562894821,9,,,,,
727,0.0778796449303627,9,,,,,
728,0.17420578002929688,9,,,,,
729,0.1373736411333084,9,,,,,
730,0.09591878205537796,9,,,,,
731,0.13240334391593933,9,,,,,
732,0.07325714081525803,9,,,,,
733,0.08678340166807175,9,,,,,
734,0.030826212838292122,9,,,,,
735,0.132249653339386,9,,,,,
736,0.06354653835296631,9,,,,,
737,0.061179548501968384,9,,,,,
738,0.024280305951833725,9,,,,,
739,0.16541653871536255,9,,,,,
740,0.08730766922235489,9,,,,,
741,0.15013210475444794,9,,,,,
742,0.1186637282371521,9,,,,,
743,0.060749635100364685,9,,,,,
744,0.0484473817050457,9,,,,,
745,0.03677377849817276,9,,,,,
746,0.18678030371665955,9,,,,,
747,0.09449590742588043,9,,,,,
748,0.09820691496133804,9,,,,,
749,0.0258005503565073,9,,,,,
750,0.025597168132662773,9,,,,,
751,0.14574263989925385,9,,,,,
752,0.05146058276295662,9,,,,,
753,0.04900303855538368,9,,,,,
754,0.08030205219984055,9,,,,,
755,0.013441589660942554,9,,,,,
756,0.04892180487513542,9,,,,,
757,0.09417776763439178,9,,,,,
758,0.08629091829061508,9,,,,,
759,0.03725265711545944,9,,,,,
760,0.016709724441170692,9,,,,,
761,0.09365252405405045,9,,,,,
762,0.01751973293721676,9,,,,,
763,0.04898793622851372,9,,,,,
764,0.1592334359884262,9,,,,,
765,0.009181620553135872,9,,,,,
766,0.04623011127114296,9,,,,,
767,0.094352126121521,9,,,,,
768,0.013142399489879608,9,,,,,
769,0.1533098965883255,9,,,,,
770,0.05879883095622063,9,,,,,
771,0.05089959129691124,9,,,,,
772,0.06919478625059128,9,,,,,
773,0.09789744764566422,9,,,,,
774,0.014959301799535751,9,,,,,
775,0.040053874254226685,9,,,,,
776,0.09074388444423676,9,,,,,
777,0.18359555304050446,9,,,,,
778,0.1721390038728714,9,,,,,
779,0.06413833796977997,9,,,,,
780,0.0578782744705677,9,,,,,
781,0.03903941065073013,9,,,,,
782,0.14613077044487,9,,,,,
783,0.019225746393203735,9,,,,,
784,0.13379327952861786,9,,,,,
785,0.12818275392055511,9,,,,,
786,0.04765535518527031,9,,,,,
787,0.003086559008806944,9,,,,,
788,0.09118810296058655,9,,,,,
789,0.027148611843585968,9,,,,,
790,0.08135724067687988,9,,,,,
791,0.053276579827070236,9,,,,,
792,0.002667947905138135,9,,,,,
793,0.05394849181175232,9,,,,,
794,0.07919500023126602,9,,,,,
795,0.04765012860298157,9,,,,,
796,0.1392216682434082,9,,,,,
797,0.11786160618066788,9,,,,,
798,0.06623973697423935,9,,,,,
799,0.07568931579589844,9,,,,,
90,,,0.009111400693655014,,,,
91,,,0.10263710469007492,,,,
92,,,0.03933853283524513,,,,
93,,,0.14114154875278473,,,,
94,,,0.0584418885409832,,,,
95,,,0.11004678159952164,,,,
96,,,0.11739753186702728,,,,
97,,,0.12415406852960587,,,,
98,,,0.0001418688625562936,,,,
99,,,0.05781031772494316,,,,
799,,9,,0.07602210342884064,,,
799,,9,,,0.8999999761581421,0.737500011920929,0.07807286828756332
800,0.023258967325091362,10,,,,,
801,0.06664279103279114,10,,,,,
802,0.03965961933135986,10,,,,,
803,0.022039983421564102,10,,,,,
804,0.06770739704370499,10,,,,,
805,0.05812704563140869,10,,,,,
806,0.07945530116558075,10,,,,,
807,0.11710134893655777,10,,,,,
808,0.040652114897966385,10,,,,,
809,0.004350762348622084,10,,,,,
810,0.005785841960459948,10,,,,,
811,0.004165043123066425,10,,,,,
812,0.048801522701978683,10,,,,,
813,0.042576249688863754,10,,,,,
814,0.07950164377689362,10,,,,,
815,0.04921488091349602,10,,,,,
816,0.0035430416464805603,10,,,,,
817,0.05973530933260918,10,,,,,
818,0.04064693674445152,10,,,,,
819,0.04037965089082718,10,,,,,
820,0.06795929372310638,10,,,,,
821,0.037443678826093674,10,,,,,
822,0.038281504064798355,10,,,,,
823,0.22649040818214417,10,,,,,
824,0.059372905641794205,10,,,,,
825,0.05092727020382881,10,,,,,
826,0.12169933319091797,10,,,,,
827,0.05266856029629707,10,,,,,
828,0.15090584754943848,10,,,,,
829,0.050016921013593674,10,,,,,
830,0.05220412090420723,10,,,,,
831,0.09558077156543732,10,,,,,
832,0.12456106394529343,10,,,,,
833,0.0014713197015225887,10,,,,,
834,0.005509847309440374,10,,,,,
835,0.016176775097846985,10,,,,,
836,0.006736306007951498,10,,,,,
837,0.056755900382995605,10,,,,,
838,0.023154377937316895,10,,,,,
839,0.1714104264974594,10,,,,,
840,0.08301545679569244,10,,,,,
841,0.021040739491581917,10,,,,,
842,0.04984288662672043,10,,,,,
843,0.14262324571609497,10,,,,,
844,0.08968060463666916,10,,,,,
845,0.08300308138132095,10,,,,,
846,0.00394287146627903,10,,,,,
847,0.051536012440919876,10,,,,,
848,0.007715989835560322,10,,,,,
849,0.18933281302452087,10,,,,,
850,0.02355244755744934,10,,,,,
851,0.06266527622938156,10,,,,,
852,0.013599183410406113,10,,,,,
853,0.15246151387691498,10,,,,,
854,0.10217489302158356,10,,,,,
855,0.016301952302455902,10,,,,,
856,0.10829867422580719,10,,,,,
857,0.04225720465183258,10,,,,,
858,0.057550229132175446,10,,,,,
859,0.18895286321640015,10,,,,,
860,0.1418423354625702,10,,,,,
861,0.07069861888885498,10,,,,,
862,0.057925742119550705,10,,,,,
863,0.11157406121492386,10,,,,,
864,0.07361871004104614,10,,,,,
865,0.16069114208221436,10,,,,,
866,0.07599782198667526,10,,,,,
867,0.028483426198363304,10,,,,,
868,0.029311541467905045,10,,,,,
869,0.07974953949451447,10,,,,,
870,0.08860181272029877,10,,,,,
871,0.03936761990189552,10,,,,,
872,0.2989366352558136,10,,,,,
873,0.20963053405284882,10,,,,,
874,0.031576499342918396,10,,,,,
875,0.08036255836486816,10,,,,,
876,0.0367821529507637,10,,,,,
877,0.1231701448559761,10,,,,,
878,0.10127850621938705,10,,,,,
879,0.05416905879974365,10,,,,,
100,,,0.010919264517724514,,,,
101,,,0.11105076968669891,,,,
102,,,0.022969936951994896,,,,
103,,,0.10784490406513214,,,,
104,,,0.029741870239377022,,,,
105,,,0.09564880281686783,,,,
106,,,0.13297583162784576,,,,
107,,,0.12259522080421448,,,,
108,,,0.0003953733539674431,,,,
109,,,0.028963644057512283,,,,
879,,10,,0.06631056219339371,,,
879,,10,,,0.9624999761581421,0.8500000238418579,0.07107486575841904
880,0.14407797157764435,11,,,,,
881,0.08720135688781738,11,,,,,
882,0.11008421331644058,11,,,,,
883,0.005652442574501038,11,,,,,
884,0.011574595235288143,11,,,,,
885,0.03422870859503746,11,,,,,
886,0.08277006447315216,11,,,,,
887,0.041749950498342514,11,,,,,
888,0.13067981600761414,11,,,,,
889,0.06897232681512833,11,,,,,
890,0.05570688098669052,11,,,,,
891,0.07189632207155228,11,,,,,
892,0.05286815017461777,11,,,,,
893,0.02793288789689541,11,,,,,
894,0.027270294725894928,11,,,,,
895,0.0773174911737442,11,,,,,
896,0.07200473546981812,11,,,,,
897,0.031426023691892624,11,,,,,
898,0.1719791144132614,11,,,,,
899,0.003058859147131443,11,,,,,
900,0.06064097583293915,11,,,,,
901,0.0656997486948967,11,,,,,
902,0.13982489705085754,11,,,,,
903,0.060138899832963943,11,,,,,
904,0.03890213370323181,11,,,,,
905,0.031101135537028313,11,,,,,
906,0.04117891937494278,11,,,,,
907,0.0094530638307333,11,,,,,
908,0.029616089537739754,11,,,,,
909,0.07689367234706879,11,,,,,
910,0.07853034138679504,11,,,,,
911,0.0914497897028923,11,,,,,
912,0.0009530069655738771,11,,,,,
913,0.15764853358268738,11,,,,,
914,0.06396237760782242,11,,,,,
915,0.027747945860028267,11,,,,,
916,0.009180116467177868,11,,,,,
917,0.01575636677443981,11,,,,,
918,0.019038693979382515,11,,,,,
919,0.048211704939603806,11,,,,,
920,0.04465220123529434,11,,,,,
921,0.06841102987527847,11,,,,,
922,0.002833485836163163,11,,,,,
923,0.06320981681346893,11,,,,,
924,0.01182437501847744,11,,,,,
925,0.05251157656311989,11,,,,,
926,0.11847001314163208,11,,,,,
927,0.04008641839027405,11,,,,,
928,0.06682054698467255,11,,,,,
929,0.14315995573997498,11,,,,,
930,0.04916193708777428,11,,,,,
931,0.04844724014401436,11,,,,,
932,0.11543376743793488,11,,,,,
933,0.11735416203737259,11,,,,,
934,0.03558382764458656,11,,,,,
935,0.08548696339130402,11,,,,,
936,0.277341365814209,11,,,,,
937,0.01685088500380516,11,,,,,
938,0.09903459995985031,11,,,,,
939,0.032880283892154694,11,,,,,
940,0.0648651048541069,11,,,,,
941,0.083064965903759,11,,,,,
942,0.07134179025888443,11,,,,,
943,0.025248587131500244,11,,,,,
944,0.053977541625499725,11,,,,,
945,0.00509843323379755,11,,,,,
946,0.08872099965810776,11,,,,,
947,0.001858339412137866,11,,,,,
948,0.03271237015724182,11,,,,,
949,0.10930876433849335,11,,,,,
950,0.14351963996887207,11,,,,,
951,0.18399490416049957,11,,,,,
952,0.00656525744125247,11,,,,,
953,0.135609969496727,11,,,,,
954,0.020704427734017372,11,,,,,
955,0.00423890957608819,11,,,,,
956,0.0212758406996727,11,,,,,
957,0.046447206288576126,11,,,,,
958,0.008638889528810978,11,,,,,
959,0.08026035875082016,11,,,,,
110,,,0.007712397258728743,,,,
111,,,0.09356376528739929,,,,
112,,,0.03227323666214943,,,,
113,,,0.1257224828004837,,,,
114,,,0.03717102110385895,,,,
115,,,0.08978567272424698,,,,
116,,,0.10251768678426743,,,,
117,,,0.10068180412054062,,,,
118,,,0.0006476931739598513,,,,
119,,,0.05289119482040405,,,,
959,,11,,0.06429668515920639,,,
959,,11,,,1.0,0.8500000238418579,0.06314234435558319
960,0.11602631211280823,12,,,,,
961,0.081653892993927,12,,,,,
962,0.02535325102508068,12,,,,,
963,0.04466544836759567,12,,,,,
964,0.056316398084163666,12,,,,,
965,0.019232261925935745,12,,,,,
966,0.0023682890459895134,12,,,,,
967,0.015648452565073967,12,,,,,
968,0.0677889734506607,12,,,,,
969,0.1063065379858017,12,,,,,
970,0.024486087262630463,12,,,,,
971,0.0642620101571083,12,,,,,
972,0.060961201786994934,12,,,,,
973,0.0962761640548706,12,,,,,
974,0.018253440037369728,12,,,,,
975,0.0026398601476103067,12,,,,,
976,0.07255908846855164,12,,,,,
977,0.21752306818962097,12,,,,,
978,0.03950284793972969,12,,,,,
979,0.14147482812404633,12,,,,,
980,0.05181744322180748,12,,,,,
981,0.039121296256780624,12,,,,,
982,0.037952132523059845,12,,,,,
983,0.07326015084981918,12,,,,,
984,0.01632664166390896,12,,,,,
985,0.09023448079824448,12,,,,,
986,0.03983961418271065,12,,,,,
987,0.0004910152056254447,12,,,,,
988,0.1220286637544632,12,,,,,
989,0.04965675622224808,12,,,,,
990,0.04929249361157417,12,,,,,
991,0.08304651826620102,12,,,,,
992,0.06824228912591934,12,,,,,
993,0.007752285338938236,12,,,,,
994,0.043317534029483795,12,,,,,
995,0.05724068731069565,12,,,,,
996,0.06485968083143234,12,,,,,
997,0.060218896716833115,12,,,,,
998,0.06974729150533676,12,,,,,
999,0.0074446359649300575,12,,,,,
1000,0.03072749823331833,12,,,,,
1001,0.04010039567947388,12,,,,,
1002,0.0198020339012146,12,,,,,
1003,0.07787152379751205,12,,,,,
1004,0.045250099152326584,12,,,,,
1005,0.03591156750917435,12,,,,,
1006,0.016772029921412468,12,,,,,
1007,0.03405289351940155,12,,,,,
1008,0.015250727534294128,12,,,,,
1009,0.04525962471961975,12,,,,,
1010,0.0007656371453776956,12,,,,,
1011,0.09613072127103806,12,,,,,
1012,0.019129231572151184,12,,,,,
1013,0.040154993534088135,12,,,,,
1014,0.020048899576067924,12,,,,,
1015,0.09004929661750793,12,,,,,
1016,0.11225520074367523,12,,,,,
1017,0.17535045742988586,12,,,,,
1018,0.0655999705195427,12,,,,,
1019,0.03678883612155914,12,,,,,
1020,0.031947653740644455,12,,,,,
1021,0.07462765276432037,12,,,,,
1022,0.11561819911003113,12,,,,,
1023,0.04358041286468506,12,,,,,
1024,0.0976412445306778,12,,,,,
1025,0.036863360553979874,12,,,,,
1026,0.04249076545238495,12,,,,,
1027,0.09434075653553009,12,,,,,
1028,0.027432775124907494,12,,,,,
1029,0.042791884392499924,12,,,,,
1030,0.10699924826622009,12,,,,,
1031,0.026754388585686684,12,,,,,
1032,0.06748312711715698,12,,,,,
1033,0.030188370496034622,12,,,,,
1034,0.09663095325231552,12,,,,,
1035,0.018352318555116653,12,,,,,
1036,0.16376785933971405,12,,,,,
1037,0.014664427377283573,12,,,,,
1038,0.0006253932951949537,12,,,,,
1039,0.09333761781454086,12,,,,,
120,,,0.0038743745535612106,,,,
121,,,0.12688052654266357,,,,
122,,,0.030669350177049637,,,,
123,,,0.12391476333141327,,,,
124,,,0.03047635406255722,,,,
125,,,0.09359957277774811,,,,
126,,,0.11554693430662155,,,,
127,,,0.10740729421377182,,,,
128,,,1.0174057933909353e-05,,,,
129,,,0.03040274977684021,,,,
1039,,12,,0.06627820432186127,,,
1039,,12,,,0.9750000238418579,0.8374999761581421,0.05685748532414436
1040,0.06836644560098648,13,,,,,
1041,0.03949598968029022,13,,,,,
1042,0.020863069221377373,13,,,,,
1043,0.17787285149097443,13,,,,,
1044,0.03748422861099243,13,,,,,
1045,0.010550076141953468,13,,,,,
1046,0.12141138315200806,13,,,,,
1047,0.027482111006975174,13,,,,,
1048,0.0210210420191288,13,,,,,
1049,0.021224144846200943,13,,,,,
1050,0.12336551398038864,13,,,,,
1051,0.03481680154800415,13,,,,,
1052,0.13295096158981323,13,,,,,
1053,0.052944332361221313,13,,,,,
1054,0.09317492693662643,13,,,,,
1055,0.08818348497152328,13,,,,,
1056,0.07211010158061981,13,,,,,
1057,0.016102496534585953,13,,,,,
1058,0.06128696724772453,13,,,,,
1059,0.06135230511426926,13,,,,,
1060,0.06374909728765488,13,,,,,
1061,0.11980699002742767,13,,,,,
1062,0.07485608011484146,13,,,,,
1063,0.022113729268312454,13,,,,,
1064,0.010448521934449673,13,,,,,
1065,0.028623739257454872,13,,,,,
1066,0.01701563037931919,13,,,,,
1067,0.11256808787584305,13,,,,,
1068,0.018320608884096146,13,,,,,
1069,0.0895281657576561,13,,,,,
1070,0.16176003217697144,13,,,,,
1071,0.0006844099261797965,13,,,,,
1072,0.0009155756561085582,13,,,,,
1073,0.012664771638810635,13,,,,,
1074,0.11479288339614868,13,,,,,
1075,0.04467375576496124,13,,,,,
1076,0.06777488440275192,13,,,,,
1077,0.07758422195911407,13,,,,,
1078,0.059671998023986816,13,,,,,
1079,0.06908341497182846,13,,,,,
1080,0.039520375430583954,13,,,,,
1081,0.0421915166079998,13,,,,,
1082,0.10461822152137756,13,,,,,
1083,0.10431971400976181,13,,,,,
1084,0.0378718264400959,13,,,,,
1085,0.021669793874025345,13,,,,,
1086,0.08941088616847992,13,,,,,
1087,0.1373940408229828,13,,,,,
1088,0.12362158298492432,13,,,,,
1089,0.05144042149186134,13,,,,,
1090,0.05202767997980118,13,,,,,
1091,0.05055059492588043,13,,,,,
1092,0.0183537770062685,13,,,,,
1093,0.01862388662993908,13,,,,,
1094,0.057751692831516266,13,,,,,
1095,0.05380845442414284,13,,,,,
1096,0.10299019515514374,13,,,,,
1097,0.10259321331977844,13,,,,,
1098,0.09569865465164185,13,,,,,
1099,0.051265716552734375,13,,,,,
1100,0.030457036569714546,13,,,,,
1101,0.04137064516544342,13,,,,,
1102,0.046437907963991165,13,,,,,
1103,0.0213762316852808,13,,,,,
1104,0.07205291837453842,13,,,,,
1105,0.030164480209350586,13,,,,,
1106,0.06302753835916519,13,,,,,
1107,0.06079034134745598,13,,,,,
1108,0.083039291203022,13,,,,,
1109,0.07391555607318878,13,,,,,
1110,0.05264820531010628,13,,,,,
1111,0.06152155622839928,13,,,,,
1112,0.03984425216913223,13,,,,,
1113,0.0010514836758375168,13,,,,,
1114,0.03926503658294678,13,,,,,
1115,0.005201459862291813,13,,,,,
1116,0.007876339368522167,13,,,,,
1117,0.028862062841653824,13,,,,,
1118,0.02937358058989048,13,,,,,
1119,0.009510582312941551,13,,,,,
130,,,0.004853412508964539,,,,
131,,,0.12438478320837021,,,,
132,,,0.043809693306684494,,,,
133,,,0.13621720671653748,,,,
134,,,0.02210812270641327,,,,
135,,,0.09649816155433655,,,,
136,,,0.11035379767417908,,,,
137,,,0.11271601170301437,,,,
138,,,5.7327768445247784e-05,,,,
139,,,0.04837143048644066,,,,
1119,,13,,0.06993699818849564,,,
1119,,13,,,0.987500011920929,0.8500000238418579,0.05752754956483841
1120,0.010462657548487186,14,,,,,
1121,0.03812826797366142,14,,,,,
1122,0.03578775376081467,14,,,,,
1123,0.041769109666347504,14,,,,,
1124,0.030722899362444878,14,,,,,
1125,0.0013144504046067595,14,,,,,
1126,0.04290749505162239,14,,,,,
1127,0.00797352846711874,14,,,,,
1128,0.052831020206213,14,,,,,
1129,0.01459488458931446,14,,,,,
1130,0.010629834607243538,14,,,,,
1131,0.060035087168216705,14,,,,,
1132,0.02789158932864666,14,,,,,
1133,0.11236249655485153,14,,,,,
1134,0.015778617933392525,14,,,,,
1135,0.014912234619259834,14,,,,,
1136,0.08860016614198685,14,,,,,
1137,0.0012723793042823672,14,,,,,
1138,0.02924458123743534,14,,,,,
1139,0.042660538107156754,14,,,,,
1140,0.0008165390463545918,14,,,,,
1141,0.06740681082010269,14,,,,,
1142,0.020909972488880157,14,,,,,
1143,0.06311559677124023,14,,,,,
1144,0.07848265767097473,14,,,,,
1145,0.06709258258342743,14,,,,,
1146,0.04712529852986336,14,,,,,
1147,0.09840703010559082,14,,,,,
1148,0.006672797724604607,14,,,,,
1149,0.040107134729623795,14,,,,,
1150,0.028869936242699623,14,,,,,
1151,0.039309632033109665,14,,,,,
1152,0.10153833776712418,14,,,,,
1153,0.01978672668337822,14,,,,,
1154,0.022734815254807472,14,,,,,
1155,0.06013714522123337,14,,,,,
1156,0.02756507508456707,14,,,,,
1157,0.02020164579153061,14,,,,,
1158,0.010622229427099228,14,,,,,
1159,0.08174975216388702,14,,,,,
1160,0.08038728684186935,14,,,,,
1161,0.15452860295772552,14,,,,,
1162,0.05921551585197449,14,,,,,
1163,0.05108092725276947,14,,,,,
1164,0.06012541428208351,14,,,,,
1165,0.05282185226678848,14,,,,,
1166,0.03676628693938255,14,,,,,
1167,0.040408696979284286,14,,,,,
1168,0.07248131930828094,14,,,,,
1169,0.0889379158616066,14,,,,,
1170,0.022879961878061295,14,,,,,
1171,0.04619761183857918,14,,,,,
1172,0.05069376528263092,14,,,,,
1173,0.0005790511495433748,14,,,,,
1174,0.07183747738599777,14,,,,,
1175,0.04654315859079361,14,,,,,
1176,0.014925328083336353,14,,,,,
1177,0.07469099760055542,14,,,,,
1178,0.030794434249401093,14,,,,,
1179,0.1029931902885437,14,,,,,
1180,0.08070879429578781,14,,,,,
1181,0.005920071620494127,14,,,,,
1182,0.05144311115145683,14,,,,,
1183,0.024923166260123253,14,,,,,
1184,0.033960387110710144,14,,,,,
1185,0.040651313960552216,14,,,,,
1186,0.000874160323292017,14,,,,,
1187,0.13934534788131714,14,,,,,
1188,0.011218149214982986,14,,,,,
1189,0.047299500554800034,14,,,,,
1190,0.06068936735391617,14,,,,,
1191,0.19274446368217468,14,,,,,
1192,0.017026493325829506,14,,,,,
1193,0.023146631196141243,14,,,,,
1194,0.005898116622120142,14,,,,,
1195,0.08005346357822418,14,,,,,
1196,0.014450648799538612,14,,,,,
1197,0.057325612753629684,14,,,,,
1198,0.051240768283605576,14,,,,,
1199,0.14358466863632202,14,,,,,
140,,,0.005912475753575563,,,,
141,,,0.08563081175088882,,,,
142,,,0.024572104215621948,,,,
143,,,0.10674741864204407,,,,
144,,,0.02319900318980217,,,,
145,,,0.08923954516649246,,,,
146,,,0.08964808285236359,,,,
147,,,0.09831085801124573,,,,
148,,,3.652107625384815e-05,,,,
149,,,0.014243602752685547,,,,
1199,,14,,0.0537540502846241,,,
1199,,14,,,0.987500011920929,0.862500011920929,0.04779905080795288
1200,0.06516650319099426,15,,,,,
1201,0.03981093317270279,15,,,,,
1202,0.06157921627163887,15,,,,,
1203,0.025579653680324554,15,,,,,
1204,0.012666133232414722,15,,,,,
1205,0.014477372169494629,15,,,,,
1206,0.02581431157886982,15,,,,,
1207,0.03467642143368721,15,,,,,
1208,0.04068256914615631,15,,,,,
1209,0.006727770436555147,15,,,,,
1210,0.027048582211136818,15,,,,,
1211,0.042296167463064194,15,,,,,
1212,0.05226833373308182,15,,,,,
1213,0.025277985259890556,15,,,,,
1214,0.028827359899878502,15,,,,,
1215,0.0012317579239606857,15,,,,,
1216,0.015391157940030098,15,,,,,
1217,0.03677409142255783,15,,,,,
1218,0.006108857225626707,15,,,,,
1219,0.044218335300683975,15,,,,,
1220,0.0005988754564896226,15,,,,,
1221,0.10993482917547226,15,,,,,
1222,0.07934819906949997,15,,,,,
1223,0.08683460205793381,15,,,,,
1224,0.0009948521619662642,15,,,,,
1225,0.024456532672047615,15,,,,,
1226,0.12458167225122452,15,,,,,
1227,0.05479251965880394,15,,,,,
1228,0.028205804526805878,15,,,,,
1229,0.0012491202214732766,15,,,,,
1230,0.011300461366772652,15,,,,,
1231,0.06139663979411125,15,,,,,
1232,0.0359574593603611,15,,,,,
1233,0.010693604126572609,15,,,,,
1234,0.01376831904053688,15,,,,,
1235,0.050217341631650925,15,,,,,
1236,0.015707148239016533,15,,,,,
1237,0.0479898527264595,15,,,,,
1238,0.08447703719139099,15,,,,,
1239,0.01042560301721096,15,,,,,
1240,0.07119715958833694,15,,,,,
1241,0.033018313348293304,15,,,,,
1242,0.03784635663032532,15,,,,,
1243,0.033604737371206284,15,,,,,
1244,0.07592590898275375,15,,,,,
1245,0.08438412100076675,15,,,,,
1246,0.05393595993518829,15,,,,,
1247,0.04157670587301254,15,,,,,
1248,0.16500504314899445,15,,,,,
1249,0.0007367936195805669,15,,,,,
1250,0.016517655923962593,15,,,,,
1251,0.012278682552278042,15,,,,,
1252,0.042197033762931824,15,,,,,
1253,0.006447310093790293,15,,,,,
1254,0.055101361125707626,15,,,,,
1255,0.04746771976351738,15,,,,,
1256,0.03966882824897766,15,,,,,
1257,0.057837218046188354,15,,,,,
1258,0.02710891142487526,15,,,,,
1259,0.06847682595252991,15,,,,,
1260,0.06425455957651138,15,,,,,
1261,0.10084071010351181,15,,,,,
1262,0.14425605535507202,15,,,,,
1263,0.010259347967803478,15,,,,,
1264,0.09808871895074844,15,,,,,
1265,0.07651198655366898,15,,,,,
1266,0.06242522969841957,15,,,,,
1267,0.016077890992164612,15,,,,,
1268,0.02576983906328678,15,,,,,
1269,0.04773234948515892,15,,,,,
1270,0.05263344943523407,15,,,,,
1271,0.04167049378156662,15,,,,,
1272,0.12028544396162033,15,,,,,
1273,0.029142705723643303,15,,,,,
1274,0.028357112780213356,15,,,,,
1275,0.03467622026801109,15,,,,,
1276,0.07250288128852844,15,,,,,
1277,0.07455440610647202,15,,,,,
1278,0.05815697833895683,15,,,,,
1279,0.10689392685890198,15,,,,,
150,,,0.004293881822377443,,,,
151,,,0.08934266865253448,,,,
152,,,0.03445776551961899,,,,
153,,,0.09281446784734726,,,,
154,,,0.03340381011366844,,,,
155,,,0.0791872963309288,,,,
156,,,0.09712644666433334,,,,
157,,,0.09589921683073044,,,,
158,,,2.8636182832997292e-05,,,,
159,,,0.012380643747746944,,,,
1279,,15,,0.05389348417520523,,,
1279,,15,,,0.9624999761581421,0.824999988079071,0.04618721827864647
1280,0.009992520324885845,16,,,,,
1281,0.05328560993075371,16,,,,,
1282,0.03741275519132614,16,,,,,
1283,0.029092689976096153,16,,,,,
1284,0.015220272354781628,16,,,,,
1285,0.03782564774155617,16,,,,,
1286,0.0392879843711853,16,,,,,
1287,0.016111573204398155,16,,,,,
1288,0.01158120483160019,16,,,,,
1289,0.06463071703910828,16,,,,,
1290,0.05009138956665993,16,,,,,
1291,0.08511604368686676,16,,,,,
1292,0.06560264527797699,16,,,,,
1293,0.00958313513547182,16,,,,,
1294,0.01338483951985836,16,,,,,
1295,0.020332399755716324,16,,,,,
1296,0.021195145323872566,16,,,,,
1297,0.038970332592725754,16,,,,,
1298,0.08191841840744019,16,,,,,
1299,0.002728621242567897,16,,,,,
1300,0.001644055126234889,16,,,,,
1301,0.0833074301481247,16,,,,,
1302,0.003168662078678608,16,,,,,
1303,0.0223651472479105,16,,,,,
1304,0.008067249320447445,16,,,,,
1305,0.09831906110048294,16,,,,,
1306,0.04306412488222122,16,,,,,
1307,0.014219964854419231,16,,,,,
1308,0.03426537290215492,16,,,,,
1309,0.01592426747083664,16,,,,,
1310,0.03554539382457733,16,,,,,
1311,0.053773876279592514,16,,,,,
1312,0.1296788901090622,16,,,,,
1313,0.020807752385735512,16,,,,,
1314,0.08314349502325058,16,,,,,
1315,0.025965934619307518,16,,,,,
1316,0.014497156254947186,16,,,,,
1317,0.029161425307393074,16,,,,,
1318,0.13133957982063293,16,,,,,
1319,0.029846273362636566,16,,,,,
1320,0.04075222462415695,16,,,,,
1321,0.019622916355729103,16,,,,,
1322,0.021051758900284767,16,,,,,
1323,0.030139638110995293,16,,,,,
1324,0.08159087598323822,16,,,,,
1325,0.053351107984781265,16,,,,,
1326,0.0012925858609378338,16,,,,,
1327,0.011941362172365189,16,,,,,
1328,0.006602519657462835,16,,,,,
1329,0.09075722843408585,16,,,,,
