csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/none,csv-accuracy/micro,csv-train_loss_epoch
2,0.32352808117866516,108,,,,,
2,0.26745423674583435,109,,,,,
2,0.29738470911979675,110,,,,,
2,0.2928604781627655,111,,,,,
2,0.2902996242046356,112,,,,,
2,0.2833760380744934,113,,,,,
2,0.2340887039899826,114,,,,,
2,0.22923246026039124,115,,,,,
2,0.23615872859954834,116,,,,,
2,0.23154228925704956,117,,,,,
2,0.2457256019115448,118,,,,,
2,0.2898894250392914,119,,,,,
2,0.25997552275657654,120,,,,,
2,0.24011871218681335,121,,,,,
2,0.22062450647354126,122,,,,,
2,0.2523593306541443,123,,,,,
2,0.18680354952812195,124,,,,,
2,0.2377718985080719,125,,,,,
2,0.22776776552200317,126,,,,,
2,0.20949716866016388,127,,,,,
2,0.239803746342659,128,,,,,
2,0.2310819774866104,129,,,,,
2,0.22503677010536194,130,,,,,
2,0.2141362726688385,131,,,,,
2,0.20669686794281006,132,,,,,
2,0.20734086632728577,133,,,,,
2,0.18859395384788513,134,,,,,
2,0.2179160863161087,135,,,,,
2,0.2453330010175705,136,,,,,
2,0.20011132955551147,137,,,,,
2,0.22620582580566406,138,,,,,
2,0.21439851820468903,139,,,,,
2,0.17892250418663025,140,,,,,
2,0.19960057735443115,141,,,,,
2,0.1934482455253601,142,,,,,
2,0.2079835683107376,143,,,,,
2,0.19145512580871582,144,,,,,
2,0.21121163666248322,145,,,,,
2,0.20815545320510864,146,,,,,
2,0.1829255372285843,147,,,,,
2,0.17824095487594604,148,,,,,
2,0.1802123636007309,149,,,,,
2,0.21191078424453735,150,,,,,
2,0.17611220479011536,151,,,,,
2,0.2132132202386856,152,,,,,
2,0.16928760707378387,153,,,,,
2,0.17861616611480713,154,,,,,
2,0.21007776260375977,155,,,,,
,,14,0.09491991996765137,,,,
,,15,0.08519469201564789,,,,
,,16,0.10880792140960693,,,,
,,17,0.10273760557174683,,,,
,,18,0.10024074465036392,,,,
,,19,0.11901861429214478,,,,
,,20,0.12943153083324432,,,,
2,,155,,0.10394389182329178,,,
2,,155,,,0.4129464328289032,0.7924107313156128,0.22959202527999878
3,0.2112174779176712,156,,,,,
3,0.18454815447330475,157,,,,,
3,0.18793505430221558,158,,,,,
3,0.2013690024614334,159,,,,,
3,0.1711312234401703,160,,,,,
3,0.1746474951505661,161,,,,,
3,0.1775195151567459,162,,,,,
3,0.1923145353794098,163,,,,,
3,0.15691928565502167,164,,,,,
3,0.1595398634672165,165,,,,,
3,0.15117478370666504,166,,,,,
3,0.1630018800497055,167,,,,,
3,0.14566075801849365,168,,,,,
3,0.18873906135559082,169,,,,,
3,0.1615872085094452,170,,,,,
3,0.1571899801492691,171,,,,,
3,0.1656128168106079,172,,,,,
3,0.17921194434165955,173,,,,,
3,0.18499955534934998,174,,,,,
3,0.1872432827949524,175,,,,,
3,0.17737552523612976,176,,,,,
3,0.1621064394712448,177,,,,,
3,0.14916695654392242,178,,,,,
3,0.15488201379776,179,,,,,
3,0.1453007608652115,180,,,,,
3,0.1556323617696762,181,,,,,
3,0.15375301241874695,182,,,,,
3,0.15626224875450134,183,,,,,
3,0.16195142269134521,184,,,,,
3,0.16975659132003784,185,,,,,
3,0.14666259288787842,186,,,,,
3,0.15740489959716797,187,,,,,
3,0.12655682861804962,188,,,,,
3,0.16297976672649384,189,,,,,
3,0.14481386542320251,190,,,,,
3,0.17035968601703644,191,,,,,
3,0.13313177227973938,192,,,,,
3,0.15747953951358795,193,,,,,
3,0.18109577894210815,194,,,,,
3,0.12544910609722137,195,,,,,
3,0.1591084748506546,196,,,,,
3,0.15077508985996246,197,,,,,
3,0.1581786870956421,198,,,,,
3,0.15098220109939575,199,,,,,
3,0.1612848937511444,200,,,,,
3,0.14586685597896576,201,,,,,
3,0.1728070229291916,202,,,,,
3,0.13186170160770416,203,,,,,
3,0.1554855853319168,204,,,,,
3,0.11779391765594482,205,,,,,
3,0.1443517953157425,206,,,,,
3,0.11172328889369965,207,,,,,
,,21,0.07682230323553085,,,,
,,22,0.06897033005952835,,,,
,,23,0.09030777961015701,,,,
,,24,0.0888439416885376,,,,
,,25,0.08559919893741608,,,,
,,26,0.09968157112598419,,,,
,,27,0.10788648575544357,,,,
3,,207,,0.0867951363325119,,,
3,,207,,,0.4419642984867096,0.8325892686843872,0.16065199673175812
4,0.12125040590763092,208,,,,,
4,0.13549882173538208,209,,,,,
4,0.1187133938074112,210,,,,,
4,0.16388455033302307,211,,,,,
4,0.16658984124660492,212,,,,,
4,0.1683816909790039,213,,,,,
4,0.15011285245418549,214,,,,,
4,0.15027262270450592,215,,,,,
4,0.15294383466243744,216,,,,,
4,0.14829403162002563,217,,,,,
4,0.13551205396652222,218,,,,,
4,0.1510627418756485,219,,,,,
4,0.13505186140537262,220,,,,,
4,0.12894585728645325,221,,,,,
4,0.12608246505260468,222,,,,,
4,0.12398714572191238,223,,,,,
4,0.1321045160293579,224,,,,,
4,0.139390766620636,225,,,,,
4,0.14034366607666016,226,,,,,
4,0.14777304232120514,227,,,,,
4,0.12070006877183914,228,,,,,
4,0.12237618118524551,229,,,,,
4,0.13018445670604706,230,,,,,
4,0.12296230345964432,231,,,,,
4,0.12336691468954086,232,,,,,
4,0.13100565969944,233,,,,,
4,0.1153152585029602,234,,,,,
4,0.14069713652133942,235,,,,,
4,0.13466477394104004,236,,,,,
4,0.107117660343647,237,,,,,
4,0.11987967789173126,238,,,,,
4,0.15572842955589294,239,,,,,
4,0.12726736068725586,240,,,,,
4,0.10844869911670685,241,,,,,
4,0.09741410613059998,242,,,,,
4,0.10548589378595352,243,,,,,
4,0.0985889881849289,244,,,,,
4,0.09179451316595078,245,,,,,
4,0.12929882109165192,246,,,,,
4,0.12569162249565125,247,,,,,
4,0.09191031754016876,248,,,,,
4,0.1229953020811081,249,,,,,
4,0.10885213315486908,250,,,,,
4,0.10043326765298843,251,,,,,
4,0.132416769862175,252,,,,,
4,0.10851486772298813,253,,,,,
4,0.12153487652540207,254,,,,,
4,0.10363360494375229,255,,,,,
4,0.12421613931655884,256,,,,,
4,0.1372012495994568,257,,,,,
4,0.12883500754833221,258,,,,,
4,0.11605844646692276,259,,,,,
,,28,0.06260284036397934,,,,
,,29,0.059577569365501404,,,,
,,30,0.07824685424566269,,,,
,,31,0.07693050056695938,,,,
,,32,0.07256997376680374,,,,
,,33,0.08583465218544006,,,,
,,34,0.0921591967344284,,,,
4,,259,,0.07412953674793243,,,
4,,259,,,0.5066964030265808,0.8616071343421936,0.12770745158195496
5,0.10885404795408249,260,,,,,
5,0.11639269441366196,261,,,,,
5,0.13249297440052032,262,,,,,
5,0.10049514472484589,263,,,,,
5,0.10962686687707901,264,,,,,
5,0.12724992632865906,265,,,,,
5,0.09190240502357483,266,,,,,
5,0.12717120349407196,267,,,,,
5,0.1061687171459198,268,,,,,
5,0.12563863396644592,269,,,,,
5,0.09751055389642715,270,,,,,
5,0.1197313591837883,271,,,,,
5,0.10925985872745514,272,,,,,
5,0.09810444712638855,273,,,,,
5,0.11023511737585068,274,,,,,
5,0.11439245194196701,275,,,,,
5,0.11633127927780151,276,,,,,
5,0.09811653941869736,277,,,,,
5,0.09072576463222504,278,,,,,
5,0.14082981646060944,279,,,,,
5,0.1104351058602333,280,,,,,
5,0.11583389341831207,281,,,,,
5,0.10697682946920395,282,,,,,
5,0.09795510768890381,283,,,,,
5,0.10449887067079544,284,,,,,
5,0.10051809251308441,285,,,,,
5,0.0936909168958664,286,,,,,
5,0.09925439208745956,287,,,,,
5,0.1320599913597107,288,,,,,
5,0.08589320629835129,289,,,,,
5,0.10298756510019302,290,,,,,
5,0.11734079569578171,291,,,,,
5,0.10482216626405716,292,,,,,
5,0.07816995680332184,293,,,,,
5,0.09317782521247864,294,,,,,
5,0.10884600877761841,295,,,,,
5,0.09256589412689209,296,,,,,
5,0.10546962171792984,297,,,,,
5,0.09986960887908936,298,,,,,
5,0.09138347208499908,299,,,,,
5,0.07981079816818237,300,,,,,
5,0.10087030380964279,301,,,,,
5,0.11424911767244339,302,,,,,
5,0.09592203795909882,303,,,,,
5,0.08842520415782928,304,,,,,
5,0.08977821469306946,305,,,,,
5,0.0907953754067421,306,,,,,
5,0.11612959206104279,307,,,,,
5,0.09221319854259491,308,,,,,
5,0.11993245780467987,309,,,,,
5,0.10326219350099564,310,,,,,
5,0.1047031506896019,311,,,,,
,,35,0.051347482949495316,,,,
,,36,0.051208049058914185,,,,
,,37,0.06103194132447243,,,,
,,38,0.062436558306217194,,,,
,,39,0.05631627142429352,,,,
,,40,0.06683750450611115,,,,
,,41,0.07084427773952484,,,,
5,,311,,0.0591692179441452,,,
5,,311,,,0.5513392686843872,0.8571428656578064,0.10536674410104752
6,0.06628111004829407,312,,,,,
6,0.10610056668519974,313,,,,,
6,0.09459889680147171,314,,,,,
6,0.07598169147968292,315,,,,,
6,0.0928589254617691,316,,,,,
6,0.07672641426324844,317,,,,,
6,0.09604330360889435,318,,,,,
6,0.08245091140270233,319,,,,,
6,0.09676894545555115,320,,,,,
6,0.08809506893157959,321,,,,,
6,0.095520980656147,322,,,,,
6,0.09811320900917053,323,,,,,
6,0.07877709716558456,324,,,,,
6,0.12398618459701538,325,,,,,
6,0.09136339277029037,326,,,,,
6,0.1197415292263031,327,,,,,
6,0.10464314371347427,328,,,,,
6,0.09151119738817215,329,,,,,
6,0.08640345185995102,330,,,,,
6,0.10237760096788406,331,,,,,
6,0.10423702001571655,332,,,,,
6,0.11246854066848755,333,,,,,
6,0.08503080904483795,334,,,,,
6,0.09085509926080704,335,,,,,
6,0.09048298001289368,336,,,,,
6,0.10388070344924927,337,,,,,
6,0.08820560574531555,338,,,,,
6,0.06075265258550644,339,,,,,
6,0.06878449767827988,340,,,,,
6,0.07282444089651108,341,,,,,
6,0.07323939353227615,342,,,,,
6,0.080235056579113,343,,,,,
6,0.10476449131965637,344,,,,,
6,0.09194222837686539,345,,,,,
6,0.09388969093561172,346,,,,,
6,0.0808296799659729,347,,,,,
6,0.08597005158662796,348,,,,,
6,0.0846453309059143,349,,,,,
6,0.07744456082582474,350,,,,,
6,0.06839320808649063,351,,,,,
6,0.06722540408372879,352,,,,,
6,0.06917141377925873,353,,,,,
6,0.06801284104585648,354,,,,,
6,0.07887829840183258,355,,,,,
6,0.057691335678100586,356,,,,,
6,0.08209973573684692,357,,,,,
6,0.06775394827127457,358,,,,,
6,0.08121252804994583,359,,,,,
6,0.06771084666252136,360,,,,,
6,0.0916847437620163,361,,,,,
6,0.07141739875078201,362,,,,,
6,0.06735118478536606,363,,,,,
,,42,0.032860685139894485,,,,
,,43,0.0413694903254509,,,,
,,44,0.04917735233902931,,,,
,,45,0.05211320519447327,,,,
,,46,0.043087493628263474,,,,
,,47,0.04984838142991066,,,,
,,48,0.05592198297381401,,,,
6,,363,,0.0456027127802372,,,
6,,363,,,0.6450892686843872,0.9754464030265808,0.08571979403495789
7,0.07537844777107239,364,,,,,
7,0.06770899891853333,365,,,,,
7,0.08557846397161484,366,,,,,
7,0.09102432429790497,367,,,,,
7,0.07953812181949615,368,,,,,
7,0.08703362196683884,369,,,,,
7,0.04632849246263504,370,,,,,
7,0.08226100355386734,371,,,,,
7,0.055072490125894547,372,,,,,
7,0.08945145457983017,373,,,,,
7,0.07356268167495728,374,,,,,
7,0.09010914713144302,375,,,,,
7,0.055285099893808365,376,,,,,
7,0.10036243498325348,377,,,,,
7,0.08929954469203949,378,,,,,
7,0.07567378133535385,379,,,,,
7,0.08350027352571487,380,,,,,
7,0.07152116298675537,381,,,,,
7,0.07901152223348618,382,,,,,
7,0.09331410378217697,383,,,,,
7,0.08950937539339066,384,,,,,
7,0.07651440799236298,385,,,,,
7,0.08242782950401306,386,,,,,
7,0.06755351275205612,387,,,,,
7,0.0836254358291626,388,,,,,
7,0.07683881372213364,389,,,,,
7,0.07560735195875168,390,,,,,
7,0.0888851061463356,391,,,,,
7,0.056443143635988235,392,,,,,
7,0.08889085054397583,393,,,,,
7,0.06344933807849884,394,,,,,
7,0.06660274416208267,395,,,,,
7,0.06468753516674042,396,,,,,
7,0.07401077449321747,397,,,,,
7,0.08499746769666672,398,,,,,
7,0.06030190363526344,399,,,,,
7,0.0801607221364975,400,,,,,
7,0.06629673391580582,401,,,,,
7,0.08804398030042648,402,,,,,
7,0.05945728346705437,403,,,,,
7,0.058454111218452454,404,,,,,
7,0.07029037177562714,405,,,,,
7,0.10705121606588364,406,,,,,
7,0.05397282540798187,407,,,,,
7,0.07462844252586365,408,,,,,
7,0.08217757940292358,409,,,,,
7,0.0682256817817688,410,,,,,
7,0.06338447332382202,411,,,,,
7,0.06121361255645752,412,,,,,
7,0.05684680491685867,413,,,,,
7,0.05640281364321709,414,,,,,
7,0.05555753409862518,415,,,,,
,,49,0.03225341811776161,,,,
,,50,0.039768438786268234,,,,
,,51,0.04649408534169197,,,,
,,52,0.04919811710715294,,,,
,,53,0.04126075282692909,,,,
,,54,0.04776386916637421,,,,
,,55,0.05387530475854874,,,,
7,,415,,0.04364251345396042,,,
7,,415,,,0.65625,0.9888392686843872,0.07449086010456085
8,0.05065073072910309,416,,,,,
8,0.051982153207063675,417,,,,,
8,0.06821458041667938,418,,,,,
8,0.05917850881814957,419,,,,,
8,0.0677359402179718,420,,,,,
8,0.07855428755283356,421,,,,,
8,0.06327401101589203,422,,,,,
8,0.0879419818520546,423,,,,,
8,0.07363466173410416,424,,,,,
8,0.0585155189037323,425,,,,,
8,0.06583818048238754,426,,,,,
8,0.05775829777121544,427,,,,,
8,0.05611870810389519,428,,,,,
8,0.08665384352207184,429,,,,,
8,0.0657360777258873,430,,,,,
8,0.08319257199764252,431,,,,,
8,0.05625569075345993,432,,,,,
8,0.06753051280975342,433,,,,,
8,0.07644183188676834,434,,,,,
8,0.06869594007730484,435,,,,,
8,0.060946546494960785,436,,,,,
8,0.08264844864606857,437,,,,,
8,0.07000900059938431,438,,,,,
8,0.07782064378261566,439,,,,,
8,0.07074914872646332,440,,,,,
8,0.07971598953008652,441,,,,,
8,0.09023597091436386,442,,,,,
8,0.06466259807348251,443,,,,,
8,0.06817283481359482,444,,,,,
8,0.07249408960342407,445,,,,,
8,0.05443883314728737,446,,,,,
8,0.05727129802107811,447,,,,,
8,0.0672815814614296,448,,,,,
8,0.045293115079402924,449,,,,,
8,0.07808498293161392,450,,,,,
8,0.05680130049586296,451,,,,,
8,0.09068005532026291,452,,,,,
8,0.06258177012205124,453,,,,,
8,0.05349278450012207,454,,,,,
8,0.05095136910676956,455,,,,,
8,0.060266461223363876,456,,,,,
8,0.07361304014921188,457,,,,,
8,0.06366477906703949,458,,,,,
8,0.0616893395781517,459,,,,,
8,0.058302540332078934,460,,,,,
8,0.07854609936475754,461,,,,,
8,0.08190447837114334,462,,,,,
8,0.057506006211042404,463,,,,,
8,0.06303951889276505,464,,,,,
8,0.053120728582143784,465,,,,,
8,0.061352282762527466,466,,,,,
8,0.05312270671129227,467,,,,,
,,56,0.035413287580013275,,,,
,,57,0.039813753217458725,,,,
,,58,0.046134643256664276,,,,
,,59,0.04755849391222,,,,
,,60,0.03912976756691933,,,,
,,61,0.045001715421676636,,,,
,,62,0.05184395983815193,,,,
8,,467,,0.04291902482509613,,,
8,,467,,,0.6540178656578064,0.9977678656578064,0.06662239134311676
9,0.06641251593828201,468,,,,,
9,0.06576650589704514,469,,,,,
9,0.05446984991431236,470,,,,,
9,0.0706527978181839,471,,,,,
9,0.06454913318157196,472,,,,,
9,0.05627455189824104,473,,,,,
9,0.06307532638311386,474,,,,,
9,0.056396760046482086,475,,,,,
9,0.05063529312610626,476,,,,,
9,0.06668000668287277,477,,,,,
9,0.08479359745979309,478,,,,,
9,0.07140827178955078,479,,,,,
9,0.05812862515449524,480,,,,,
9,0.07046674937009811,481,,,,,
9,0.06442523002624512,482,,,,,
9,0.07146205008029938,483,,,,,
9,0.050536658614873886,484,,,,,
9,0.08030468225479126,485,,,,,
9,0.06605205684900284,486,,,,,
9,0.07769705355167389,487,,,,,
9,0.0641213059425354,488,,,,,
9,0.05898849666118622,489,,,,,
9,0.07895245403051376,490,,,,,
9,0.06724368035793304,491,,,,,
9,0.06279674172401428,492,,,,,
9,0.07059439271688461,493,,,,,
9,0.05381210148334503,494,,,,,
9,0.08032576739788055,495,,,,,
9,0.05476827919483185,496,,,,,
9,0.04299153760075569,497,,,,,
9,0.05712393671274185,498,,,,,
9,0.05302157998085022,499,,,,,
9,0.06526083499193192,500,,,,,
9,0.056339386850595474,501,,,,,
9,0.08155474066734314,502,,,,,
9,0.0741066113114357,503,,,,,
9,0.06906525790691376,504,,,,,
9,0.056115444749593735,505,,,,,
9,0.05185598134994507,506,,,,,
9,0.07847137004137039,507,,,,,
9,0.06824864447116852,508,,,,,
9,0.057369414716959,509,,,,,
9,0.05028606578707695,510,,,,,
9,0.04544640704989433,511,,,,,
9,0.04799264669418335,512,,,,,
9,0.07279563695192337,513,,,,,
9,0.0786372646689415,514,,,,,
9,0.07091657817363739,515,,,,,
9,0.050858043134212494,516,,,,,
9,0.058178070932626724,517,,,,,
9,0.07119890302419662,518,,,,,
9,0.05796363577246666,519,,,,,
,,63,0.031217196956276894,,,,
,,64,0.03961963206529617,,,,
,,65,0.04587932303547859,,,,
,,66,0.04704657196998596,,,,
,,67,0.03950722515583038,,,,
,,68,0.04471314698457718,,,,
,,69,0.05131128430366516,,,,
9,,519,,0.0420982651412487,,,
9,,519,,,0.6316964030265808,1.0,0.06379979103803635
10,0.0756102055311203,520,,,,,
10,0.046509187668561935,521,,,,,
10,0.055599380284547806,522,,,,,
10,0.05546315759420395,523,,,,,
10,0.05980013683438301,524,,,,,
10,0.048370782285928726,525,,,,,
10,0.05429765209555626,526,,,,,
10,0.05615315958857536,527,,,,,
10,0.07781129330396652,528,,,,,
10,0.08014348149299622,529,,,,,
10,0.0677470788359642,530,,,,,
10,0.06447645276784897,531,,,,,
10,0.051829587668180466,532,,,,,
10,0.06540635973215103,533,,,,,
10,0.04814029112458229,534,,,,,
10,0.07468154281377792,535,,,,,
10,0.04614980146288872,536,,,,,
10,0.05193457007408142,537,,,,,
10,0.06394419074058533,538,,,,,
10,0.05133086442947388,539,,,,,
10,0.07454461604356766,540,,,,,
10,0.07216233760118484,541,,,,,
10,0.05025992915034294,542,,,,,
10,0.05981411039829254,543,,,,,
10,0.055401332676410675,544,,,,,
10,0.053671061992645264,545,,,,,
10,0.06036076322197914,546,,,,,
10,0.05305304378271103,547,,,,,
10,0.04843717813491821,548,,,,,
10,0.06157996132969856,549,,,,,
10,0.05967177823185921,550,,,,,
10,0.06446132063865662,551,,,,,
10,0.05820710211992264,552,,,,,
10,0.05889644846320152,553,,,,,
10,0.06282001733779907,554,,,,,
10,0.05048789456486702,555,,,,,
10,0.044659487903118134,556,,,,,
10,0.05075932294130325,557,,,,,
10,0.041109152138233185,558,,,,,
10,0.05852317065000534,559,,,,,
10,0.047432299703359604,560,,,,,
10,0.06155877187848091,561,,,,,
10,0.06871715188026428,562,,,,,
10,0.05559263005852699,563,,,,,
10,0.0520753338932991,564,,,,,
10,0.052912186831235886,565,,,,,
10,0.06149440258741379,566,,,,,
10,0.07199450582265854,567,,,,,
10,0.03431018814444542,568,,,,,
10,0.04901878908276558,569,,,,,
10,0.04314081370830536,570,,,,,
10,0.07886044681072235,571,,,,,
,,70,0.03071666695177555,,,,
,,71,0.0388922244310379,,,,
,,72,0.04547645151615143,,,,
,,73,0.04731924086809158,,,,
,,74,0.03803838789463043,,,,
,,75,0.04395141080021858,,,,
,,76,0.05115772783756256,,,,
10,,571,,0.04153434559702873,,,
10,,571,,,0.671875,1.0,0.057911284267902374
11,0.06089989095926285,572,,,,,
11,0.0688747689127922,573,,,,,
11,0.05458185449242592,574,,,,,
11,0.04431818053126335,575,,,,,
11,0.07149223983287811,576,,,,,
11,0.0441506952047348,577,,,,,
11,0.0727795884013176,578,,,,,
11,0.06462645530700684,579,,,,,
11,0.05263305455446243,580,,,,,
11,0.05085550993680954,581,,,,,
11,0.052607882767915726,582,,,,,
11,0.04795914515852928,583,,,,,
11,0.051302991807460785,584,,,,,
11,0.05149809643626213,585,,,,,
11,0.048824820667505264,586,,,,,
11,0.061387378722429276,587,,,,,
11,0.04919284209609032,588,,,,,
11,0.051060646772384644,589,,,,,
11,0.04702480882406235,590,,,,,
11,0.050299398601055145,591,,,,,
11,0.057849422097206116,592,,,,,
11,0.06419691443443298,593,,,,,
11,0.07958336919546127,594,,,,,
11,0.060556311160326004,595,,,,,
11,0.06708242744207382,596,,,,,
11,0.06333835422992706,597,,,,,
11,0.06714057177305222,598,,,,,
11,0.04351484030485153,599,,,,,
11,0.04933815822005272,600,,,,,
11,0.06582235544919968,601,,,,,
11,0.045539963990449905,602,,,,,
11,0.040780454874038696,603,,,,,
11,0.048546791076660156,604,,,,,
11,0.053868018090724945,605,,,,,
11,0.04665204882621765,606,,,,,
11,0.05628533288836479,607,,,,,
11,0.058630961924791336,608,,,,,
11,0.06221931427717209,609,,,,,
11,0.06523783504962921,610,,,,,
11,0.058244019746780396,611,,,,,
11,0.039754919707775116,612,,,,,
11,0.06961724907159805,613,,,,,
11,0.04269774258136749,614,,,,,
11,0.0459664911031723,615,,,,,
11,0.06735742837190628,616,,,,,
11,0.06402431428432465,617,,,,,
11,0.059439998120069504,618,,,,,
11,0.0542941614985466,619,,,,,
11,0.05599436163902283,620,,,,,
11,0.05895392596721649,621,,,,,
11,0.05132722109556198,622,,,,,
11,0.06394703686237335,623,,,,,
,,77,0.029813285917043686,,,,
,,78,0.039377856999635696,,,,
,,79,0.04538782313466072,,,,
,,80,0.047039665281772614,,,,
,,81,0.038716524839401245,,,,
,,82,0.04432585835456848,,,,
,,83,0.05154314264655113,,,,
11,,623,,0.041605014353990555,,,
11,,623,,,0.6629464030265808,1.0,0.05623408779501915
12,0.0465797558426857,624,,,,,
12,0.06244196370244026,625,,,,,
12,0.053250379860401154,626,,,,,
12,0.04950966686010361,627,,,,,
12,0.04281914234161377,628,,,,,
12,0.08622905611991882,629,,,,,
12,0.051830559968948364,630,,,,,
12,0.05082247406244278,631,,,,,
12,0.04785371944308281,632,,,,,
12,0.04748964682221413,633,,,,,
12,0.04836980253458023,634,,,,,
12,0.06343364715576172,635,,,,,
12,0.0615367591381073,636,,,,,
12,0.052252147346735,637,,,,,
12,0.052185073494911194,638,,,,,
12,0.07769118249416351,639,,,,,
12,0.04800179973244667,640,,,,,
12,0.057617973536252975,641,,,,,
12,0.05267772078514099,642,,,,,
12,0.05770810693502426,643,,,,,
12,0.040798407047986984,644,,,,,
12,0.056049712002277374,645,,,,,
12,0.05443909764289856,646,,,,,
12,0.050631966441869736,647,,,,,
12,0.07475472241640091,648,,,,,
12,0.045613035559654236,649,,,,,
12,0.0596148706972599,650,,,,,
12,0.05700241029262543,651,,,,,
12,0.04023333638906479,652,,,,,
12,0.06512384861707687,653,,,,,
12,0.05784095078706741,654,,,,,
12,0.042289260774850845,655,,,,,
12,0.051233839243650436,656,,,,,
12,0.055987000465393066,657,,,,,
