csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
5,0.4095099866390228,135,,,,,
5,0.35128337144851685,136,,,,,
5,0.363498717546463,137,,,,,
5,0.32193735241889954,138,,,,,
5,0.5529358386993408,139,,,,,
5,0.4413137137889862,140,,,,,
5,0.3279001712799072,141,,,,,
5,0.3208893835544586,142,,,,,
5,0.30242031812667847,143,,,,,
5,0.39531832933425903,144,,,,,
5,0.29726293683052063,145,,,,,
5,0.288760781288147,146,,,,,
5,0.2835642099380493,147,,,,,
5,0.22521156072616577,148,,,,,
5,0.5268150568008423,149,,,,,
5,0.36288517713546753,150,,,,,
5,0.2940175235271454,151,,,,,
5,0.221923366189003,152,,,,,
5,0.3691847026348114,153,,,,,
5,0.35183489322662354,154,,,,,
5,0.4903605282306671,155,,,,,
5,0.5036261081695557,156,,,,,
5,0.2983274459838867,157,,,,,
5,0.41040658950805664,158,,,,,
5,0.25567862391471863,159,,,,,
5,0.23372575640678406,160,,,,,
5,0.2379697561264038,161,,,,,
,,20,0.10124344378709793,,,,
,,21,0.1327572464942932,,,,
,,22,0.14049497246742249,,,,
,,23,0.05953872576355934,,,,
5,,161,,0.11757709085941315,,,
5,,161,,,0.553819477558136,0.8576388955116272,0.34957635402679443
6,0.3062957525253296,162,,,,,
6,0.23346459865570068,163,,,,,
6,0.2781258523464203,164,,,,,
6,0.33275383710861206,165,,,,,
6,0.2237783521413803,166,,,,,
6,0.19408953189849854,167,,,,,
6,0.24112045764923096,168,,,,,
6,0.45530566573143005,169,,,,,
6,0.4355154037475586,170,,,,,
6,0.2864239811897278,171,,,,,
6,0.25147324800491333,172,,,,,
6,0.2183331996202469,173,,,,,
6,0.3891676068305969,174,,,,,
6,0.3162055015563965,175,,,,,
6,0.2515580654144287,176,,,,,
6,0.2506940960884094,177,,,,,
6,0.36519232392311096,178,,,,,
6,0.6001707911491394,179,,,,,
6,0.23157037794589996,180,,,,,
6,0.1597079634666443,181,,,,,
6,0.27681055665016174,182,,,,,
6,0.2616386115550995,183,,,,,
6,0.2718375623226166,184,,,,,
6,0.22693650424480438,185,,,,,
6,0.29229214787483215,186,,,,,
6,0.3504685163497925,187,,,,,
6,0.1890658587217331,188,,,,,
,,24,0.09608493745326996,,,,
,,25,0.12473135441541672,,,,
,,26,0.12867839634418488,,,,
,,27,0.05285247042775154,,,,
6,,188,,0.10942648351192474,,,
6,,188,,,0.5590277910232544,0.8836805820465088,0.2922220826148987
7,0.3671000003814697,189,,,,,
7,0.18222713470458984,190,,,,,
7,0.290366530418396,191,,,,,
7,0.31048887968063354,192,,,,,
7,0.2714565396308899,193,,,,,
7,0.19665761291980743,194,,,,,
7,0.1845807135105133,195,,,,,
7,0.18423108756542206,196,,,,,
7,0.3136352598667145,197,,,,,
7,0.15119574964046478,198,,,,,
7,0.12075609713792801,199,,,,,
7,0.2534063458442688,200,,,,,
7,0.33750224113464355,201,,,,,
7,0.3003709018230438,202,,,,,
7,0.17672781646251678,203,,,,,
7,0.30174797773361206,204,,,,,
7,0.19407005608081818,205,,,,,
7,0.21010331809520721,206,,,,,
7,0.17330995202064514,207,,,,,
7,0.2060629278421402,208,,,,,
7,0.31979790329933167,209,,,,,
7,0.3212333023548126,210,,,,,
7,0.33826255798339844,211,,,,,
7,0.21772614121437073,212,,,,,
7,0.35298120975494385,213,,,,,
7,0.18346278369426727,214,,,,,
7,0.2563791275024414,215,,,,,
,,28,0.08324138820171356,,,,
,,29,0.11550235003232956,,,,
,,30,0.11241717636585236,,,,
,,31,0.04501786828041077,,,,
7,,215,,0.09719780832529068,,,
7,,215,,,0.6111111044883728,0.8871527910232544,0.24873481690883636
8,0.24248403310775757,216,,,,,
8,0.3476783335208893,217,,,,,
8,0.2245395928621292,218,,,,,
8,0.21904994547367096,219,,,,,
8,0.19111664593219757,220,,,,,
8,0.20232439041137695,221,,,,,
8,0.2414000928401947,222,,,,,
8,0.24741338193416595,223,,,,,
8,0.2409246563911438,224,,,,,
8,0.290257066488266,225,,,,,
8,0.2947448790073395,226,,,,,
8,0.22620965540409088,227,,,,,
8,0.3529472053050995,228,,,,,
8,0.2485949546098709,229,,,,,
8,0.279431015253067,230,,,,,
8,0.18028932809829712,231,,,,,
8,0.194215327501297,232,,,,,
8,0.2076830118894577,233,,,,,
8,0.3489120304584503,234,,,,,
8,0.1554846465587616,235,,,,,
8,0.1834733784198761,236,,,,,
8,0.20550349354743958,237,,,,,
8,0.21097511053085327,238,,,,,
8,0.22557613253593445,239,,,,,
8,0.11258814483880997,240,,,,,
8,0.16034220159053802,241,,,,,
8,0.23591496050357819,242,,,,,
,,32,0.0728728249669075,,,,
,,33,0.10588116943836212,,,,
,,34,0.10582263767719269,,,,
,,35,0.053759366273880005,,,,
8,,242,,0.09029226750135422,,,
8,,242,,,0.6458333730697632,0.9062500596046448,0.2322249412536621
9,0.18161168694496155,243,,,,,
9,0.26652002334594727,244,,,,,
9,0.21391628682613373,245,,,,,
9,0.15779367089271545,246,,,,,
9,0.25063449144363403,247,,,,,
9,0.23703226447105408,248,,,,,
9,0.1658291518688202,249,,,,,
9,0.1844988316297531,250,,,,,
9,0.16701452434062958,251,,,,,
9,0.3120848536491394,252,,,,,
9,0.37120679020881653,253,,,,,
9,0.12353712320327759,254,,,,,
9,0.17679563164710999,255,,,,,
9,0.16632075607776642,256,,,,,
9,0.21768073737621307,257,,,,,
9,0.17849516868591309,258,,,,,
9,0.15603986382484436,259,,,,,
9,0.1276002824306488,260,,,,,
9,0.23403482139110565,261,,,,,
9,0.24983274936676025,262,,,,,
9,0.19688056409358978,263,,,,,
9,0.17791801691055298,264,,,,,
9,0.24780380725860596,265,,,,,
9,0.14283819496631622,266,,,,,
9,0.2792583107948303,267,,,,,
9,0.12852075695991516,268,,,,,
9,0.2130802720785141,269,,,,,
,,36,0.07173722237348557,,,,
,,37,0.10178875178098679,,,,
,,38,0.09878213703632355,,,,
,,39,0.04356781765818596,,,,
9,,269,,0.08552476018667221,,,
9,,269,,,0.685763955116272,0.930555522441864,0.20462147891521454
10,0.1435270756483078,270,,,,,
10,0.2261151522397995,271,,,,,
10,0.2609482407569885,272,,,,,
10,0.2348923683166504,273,,,,,
10,0.13968488574028015,274,,,,,
10,0.16752679646015167,275,,,,,
10,0.19746558368206024,276,,,,,
10,0.241600900888443,277,,,,,
10,0.2175382673740387,278,,,,,
10,0.16678522527217865,279,,,,,
10,0.1505679190158844,280,,,,,
10,0.13822217285633087,281,,,,,
10,0.11837836354970932,282,,,,,
10,0.11421991884708405,283,,,,,
10,0.16211619973182678,284,,,,,
10,0.21858295798301697,285,,,,,
10,0.26024389266967773,286,,,,,
10,0.2146046757698059,287,,,,,
10,0.11198228597640991,288,,,,,
10,0.10481707751750946,289,,,,,
10,0.16809727251529694,290,,,,,
10,0.3473113179206848,291,,,,,
10,0.1456766128540039,292,,,,,
10,0.21697884798049927,293,,,,,
10,0.13368692994117737,294,,,,,
10,0.25494059920310974,295,,,,,
10,0.2805418074131012,296,,,,,
,,40,0.07076338678598404,,,,
,,41,0.09768262505531311,,,,
,,42,0.09657809138298035,,,,
,,43,0.03682216629385948,,,,
10,,296,,0.08261700719594955,,,
10,,296,,,0.649305522441864,0.8697916865348816,0.19026125967502594
11,0.25104573369026184,297,,,,,
11,0.15349601209163666,298,,,,,
11,0.17073523998260498,299,,,,,
11,0.21899639070034027,300,,,,,
11,0.12318848073482513,301,,,,,
11,0.16147403419017792,302,,,,,
11,0.1612100899219513,303,,,,,
11,0.20453497767448425,304,,,,,
11,0.19134360551834106,305,,,,,
11,0.28954318165779114,306,,,,,
11,0.12877993285655975,307,,,,,
11,0.2694340944290161,308,,,,,
11,0.13392870128154755,309,,,,,
11,0.20874300599098206,310,,,,,
11,0.12018989026546478,311,,,,,
11,0.1453402191400528,312,,,,,
11,0.1789165735244751,313,,,,,
11,0.13028842210769653,314,,,,,
11,0.13772277534008026,315,,,,,
11,0.20593717694282532,316,,,,,
11,0.19646763801574707,317,,,,,
11,0.1608302742242813,318,,,,,
11,0.2197924107313156,319,,,,,
11,0.17031289637088776,320,,,,,
11,0.1313442885875702,321,,,,,
11,0.16102376580238342,322,,,,,
11,0.14779137074947357,323,,,,,
,,44,0.06301306188106537,,,,
,,45,0.09421500563621521,,,,
,,46,0.0914694294333458,,,,
,,47,0.03399132192134857,,,,
11,,323,,0.07746496051549911,,,
11,,323,,,0.6684027910232544,0.9131945371627808,0.17675597965717316
12,0.23229734599590302,324,,,,,
12,0.12563349306583405,325,,,,,
12,0.17173273861408234,326,,,,,
12,0.1084936112165451,327,,,,,
12,0.1909371167421341,328,,,,,
12,0.14617818593978882,329,,,,,
12,0.1583525687456131,330,,,,,
12,0.14822857081890106,331,,,,,
12,0.14868970215320587,332,,,,,
12,0.10144083201885223,333,,,,,
12,0.1398099660873413,334,,,,,
12,0.13098914921283722,335,,,,,
12,0.21826714277267456,336,,,,,
12,0.11985136568546295,337,,,,,
12,0.23094245791435242,338,,,,,
12,0.25612935423851013,339,,,,,
12,0.18045195937156677,340,,,,,
12,0.20025064051151276,341,,,,,
12,0.2068217545747757,342,,,,,
12,0.12167827039957047,343,,,,,
12,0.231830433011055,344,,,,,
12,0.16834662854671478,345,,,,,
12,0.11897332221269608,346,,,,,
12,0.1635408252477646,347,,,,,
12,0.17404846847057343,348,,,,,
12,0.13313905894756317,349,,,,,
12,0.16974012553691864,350,,,,,
,,48,0.05595147982239723,,,,
,,49,0.08975472301244736,,,,
,,50,0.08740430325269699,,,,
,,51,0.03072512149810791,,,,
12,,350,,0.07248368114233017,,,
12,,350,,,0.6145833730697632,0.819444477558136,0.166547954082489
13,0.18654640018939972,351,,,,,
13,0.1661570817232132,352,,,,,
13,0.1781950443983078,353,,,,,
13,0.10956408828496933,354,,,,,
13,0.21682888269424438,355,,,,,
13,0.09738139808177948,356,,,,,
13,0.1583671122789383,357,,,,,
13,0.1642172485589981,358,,,,,
13,0.1380903124809265,359,,,,,
13,0.15736982226371765,360,,,,,
13,0.12830811738967896,361,,,,,
13,0.13456067442893982,362,,,,,
13,0.147154301404953,363,,,,,
13,0.15191614627838135,364,,,,,
13,0.11517031490802765,365,,,,,
13,0.1475757211446762,366,,,,,
13,0.21191106736660004,367,,,,,
13,0.12102242559194565,368,,,,,
13,0.17336635291576385,369,,,,,
13,0.14003145694732666,370,,,,,
13,0.19881437718868256,371,,,,,
13,0.09175286442041397,372,,,,,
13,0.17190612852573395,373,,,,,
13,0.19455289840698242,374,,,,,
13,0.14365334808826447,375,,,,,
13,0.08564694225788116,376,,,,,
13,0.15109269320964813,377,,,,,
,,52,0.05442597344517708,,,,
,,53,0.08570972830057144,,,,
,,54,0.08399220556020737,,,,
,,55,0.029597388580441475,,,,
13,,377,,0.06969686597585678,,,
13,,377,,,0.6597222685813904,0.8940972685813904,0.1511538326740265
14,0.16055920720100403,378,,,,,
14,0.15472795069217682,379,,,,,
14,0.13700716197490692,380,,,,,
14,0.17348915338516235,381,,,,,
14,0.14789636433124542,382,,,,,
14,0.11971928179264069,383,,,,,
14,0.14603212475776672,384,,,,,
14,0.10635589063167572,385,,,,,
14,0.08432603627443314,386,,,,,
14,0.0884459912776947,387,,,,,
14,0.11702108383178711,388,,,,,
14,0.13228639960289001,389,,,,,
14,0.1187044233083725,390,,,,,
14,0.2520025074481964,391,,,,,
14,0.1521788388490677,392,,,,,
14,0.1129532903432846,393,,,,,
14,0.11192754656076431,394,,,,,
14,0.1883009821176529,395,,,,,
14,0.09424065053462982,396,,,,,
14,0.148966446518898,397,,,,,
14,0.1648666262626648,398,,,,,
14,0.11687549203634262,399,,,,,
14,0.14103074371814728,400,,,,,
14,0.15948984026908875,401,,,,,
14,0.14312559366226196,402,,,,,
14,0.1648567020893097,403,,,,,
14,0.10521678626537323,404,,,,,
,,56,0.050359152257442474,,,,
,,57,0.081412173807621,,,,
,,58,0.07781879603862762,,,,
,,59,0.027452820912003517,,,,
14,,404,,0.06515108793973923,,,
14,,404,,,0.6614583134651184,0.8593750596046448,0.1386149525642395
15,0.15854692459106445,405,,,,,
15,0.13064271211624146,406,,,,,
15,0.12214645743370056,407,,,,,
15,0.12281870096921921,408,,,,,
15,0.13478043675422668,409,,,,,
15,0.15341433882713318,410,,,,,
15,0.14681406319141388,411,,,,,
15,0.08159728348255157,412,,,,,
15,0.1087903082370758,413,,,,,
15,0.1204715371131897,414,,,,,
15,0.18161548674106598,415,,,,,
15,0.14798514544963837,416,,,,,
15,0.10025248676538467,417,,,,,
15,0.15698295831680298,418,,,,,
15,0.05951806902885437,419,,,,,
15,0.122736856341362,420,,,,,
15,0.11429664492607117,421,,,,,
15,0.08527443557977676,422,,,,,
15,0.14369530975818634,423,,,,,
15,0.12322191148996353,424,,,,,
15,0.13184748589992523,425,,,,,
15,0.16665351390838623,426,,,,,
15,0.12198386341333389,427,,,,,
15,0.07788293808698654,428,,,,,
15,0.17916695773601532,429,,,,,
15,0.106047622859478,430,,,,,
15,0.11088228225708008,431,,,,,
,,60,0.046938344836235046,,,,
,,61,0.07817583531141281,,,,
,,62,0.07289063185453415,,,,
,,63,0.024883080273866653,,,,
15,,431,,0.06143287941813469,,,
15,,431,,,0.6805555820465088,0.8732638955116272,0.12629877030849457
16,0.11774803698062897,432,,,,,
16,0.11114374548196793,433,,,,,
16,0.13633018732070923,434,,,,,
16,0.13854674994945526,435,,,,,
16,0.13205674290657043,436,,,,,
16,0.13158650696277618,437,,,,,
16,0.08981897681951523,438,,,,,
16,0.09279482066631317,439,,,,,
16,0.11441951990127563,440,,,,,
16,0.09916337579488754,441,,,,,
16,0.16554568707942963,442,,,,,
16,0.17022866010665894,443,,,,,
16,0.10487281531095505,444,,,,,
16,0.0955771803855896,445,,,,,
16,0.12500031292438507,446,,,,,
16,0.10338743031024933,447,,,,,
16,0.1086326315999031,448,,,,,
16,0.14856141805648804,449,,,,,
16,0.10641396790742874,450,,,,,
16,0.0783311277627945,451,,,,,
16,0.13089126348495483,452,,,,,
16,0.1387316733598709,453,,,,,
16,0.11433382332324982,454,,,,,
16,0.11131463199853897,455,,,,,
16,0.11640211939811707,456,,,,,
16,0.09137808531522751,457,,,,,
16,0.12421242147684097,458,,,,,
,,64,0.04524479806423187,,,,
,,65,0.07624168694019318,,,,
,,66,0.07215609401464462,,,,
,,67,0.022638704627752304,,,,
16,,458,,0.0598909929394722,,,
16,,458,,,0.6649305820465088,0.8576388955116272,0.11842311173677444
17,0.17402982711791992,459,,,,,
17,0.08637320250272751,460,,,,,
17,0.0957014337182045,461,,,,,
17,0.11269532144069672,462,,,,,
17,0.11981275677680969,463,,,,,
17,0.09881910681724548,464,,,,,
17,0.1510215848684311,465,,,,,
17,0.08339128643274307,466,,,,,
17,0.1172536164522171,467,,,,,
17,0.08890275657176971,468,,,,,
17,0.13154295086860657,469,,,,,
17,0.09859947860240936,470,,,,,
17,0.10793173313140869,471,,,,,
17,0.1463414877653122,472,,,,,
17,0.10324767976999283,473,,,,,
17,0.11407562345266342,474,,,,,
17,0.10979289561510086,475,,,,,
17,0.12170824408531189,476,,,,,
17,0.1188967227935791,477,,,,,
17,0.10468870401382446,478,,,,,
17,0.07667672634124756,479,,,,,
17,0.10153216123580933,480,,,,,
17,0.1065920814871788,481,,,,,
17,0.10199246555566788,482,,,,,
17,0.11229165643453598,483,,,,,
17,0.11588849872350693,484,,,,,
17,0.08610126376152039,485,,,,,
,,68,0.04135756567120552,,,,
,,69,0.07022655755281448,,,,
,,70,0.06611199676990509,,,,
,,71,0.019572647288441658,,,,
17,,485,,0.054825443774461746,,,
17,,485,,,0.7395833730697632,0.881944477558136,0.110588937997818
18,0.10161975026130676,486,,,,,
18,0.12654656171798706,487,,,,,
18,0.11848526448011398,488,,,,,
18,0.12353411316871643,489,,,,,
18,0.08117975294589996,490,,,,,
18,0.06611773371696472,491,,,,,
18,0.07265985757112503,492,,,,,
18,0.09585528075695038,493,,,,,
18,0.09584222733974457,494,,,,,
18,0.07454007863998413,495,,,,,
18,0.10222645848989487,496,,,,,
18,0.10577887296676636,497,,,,,
18,0.13158582150936127,498,,,,,
18,0.11857791244983673,499,,,,,
18,0.10513031482696533,500,,,,,
18,0.15773136913776398,501,,,,,
18,0.09838500618934631,502,,,,,
18,0.1242559552192688,503,,,,,
18,0.10926519334316254,504,,,,,
18,0.09272386133670807,505,,,,,
18,0.11779545992612839,506,,,,,
18,0.07975667715072632,507,,,,,
18,0.07641620188951492,508,,,,,
18,0.09779209643602371,509,,,,,
18,0.11543059349060059,510,,,,,
18,0.13054372370243073,511,,,,,
18,0.09201542288064957,512,,,,,
,,72,0.03560052812099457,,,,
,,73,0.06477540731430054,,,,
,,74,0.05500725656747818,,,,
,,75,0.013836808502674103,,,,
18,,512,,0.04757688567042351,,,
18,,512,,,0.7604166865348816,0.9305555820465088,0.10414043068885803
19,0.10007653385400772,513,,,,,
19,0.11679710447788239,514,,,,,
19,0.07964421063661575,515,,,,,
19,0.0924786776304245,516,,,,,
19,0.10346731543540955,517,,,,,
19,0.11904403567314148,518,,,,,
19,0.1226634830236435,519,,,,,
19,0.07591205090284348,520,,,,,
19,0.10736381262540817,521,,,,,
19,0.09651721268892288,522,,,,,
19,0.09164375811815262,523,,,,,
19,0.06769561767578125,524,,,,,
19,0.11676739156246185,525,,,,,
19,0.09940484911203384,526,,,,,
19,0.05872826278209686,527,,,,,
19,0.09746600687503815,528,,,,,
19,0.10593254119157791,529,,,,,
19,0.09240126609802246,530,,,,,
19,0.10858938843011856,531,,,,,
19,0.08411107212305069,532,,,,,
19,0.09018216282129288,533,,,,,
19,0.05733734369277954,534,,,,,
19,0.0996391698718071,535,,,,,
19,0.12190481275320053,536,,,,,
19,0.08447971940040588,537,,,,,
19,0.09822052717208862,538,,,,,
19,0.09038319438695908,539,,,,,
,,76,0.0366152822971344,,,,
,,77,0.057949963957071304,,,,
,,78,0.05663517490029335,,,,
,,79,0.012278618291020393,,,,
19,,539,,0.046164415776729584,,,
19,,539,,,0.803819477558136,0.9461805820465088,0.09551301598548889
20,0.09527567774057388,540,,,,,
20,0.07662083208560944,541,,,,,
20,0.12796007096767426,542,,,,,
20,0.09009965509176254,543,,,,,
20,0.07540000975131989,544,,,,,
20,0.12532906234264374,545,,,,,
20,0.06755726039409637,546,,,,,
20,0.09737705439329147,547,,,,,
20,0.09822852909564972,548,,,,,
20,0.08481021225452423,549,,,,,
20,0.04464532434940338,550,,,,,
20,0.08656927198171616,551,,,,,
20,0.08494717627763748,552,,,,,
20,0.13326974213123322,553,,,,,
20,0.05733072757720947,554,,,,,
20,0.11835259199142456,555,,,,,
20,0.06643054634332657,556,,,,,
20,0.05679808557033539,557,,,,,
20,0.09630425274372101,558,,,,,
20,0.06415349245071411,559,,,,,
20,0.0809110775589943,560,,,,,
20,0.08994010090827942,561,,,,,
20,0.13288427889347076,562,,,,,
20,0.07254429906606674,563,,,,,
20,0.11518843472003937,564,,,,,
20,0.05726434290409088,565,,,,,
20,0.08134892582893372,566,,,,,
,,80,0.029481645673513412,,,,
,,81,0.052061498165130615,,,,
,,82,0.046914275735616684,,,,
,,83,0.008616308681666851,,,,
20,,566,,0.03901882469654083,,,
20,,566,,,0.8090277910232544,0.9704861044883728,0.08805707842111588
21,0.07982183992862701,567,,,,,
21,0.07542765140533447,568,,,,,
21,0.09454073011875153,569,,,,,
21,0.09511569142341614,570,,,,,
21,0.06491637229919434,571,,,,,
21,0.060260605067014694,572,,,,,
21,0.05043822526931763,573,,,,,
21,0.10351750254631042,574,,,,,
21,0.08524426817893982,575,,,,,
21,0.10738739371299744,576,,,,,
21,0.09646109491586685,577,,,,,
21,0.10636083781719208,578,,,,,
21,0.0648386999964714,579,,,,,
21,0.09099243581295013,580,,,,,
21,0.08214148133993149,581,,,,,
21,0.07541484385728836,582,,,,,
21,0.06095699220895767,583,,,,,
21,0.057714976370334625,584,,,,,
21,0.05669725313782692,585,,,,,
21,0.08746913075447083,586,,,,,
21,0.054413508623838425,587,,,,,
21,0.09982623904943466,588,,,,,
21,0.09332380443811417,589,,,,,
21,0.11845926195383072,590,,,,,
21,0.10927336663007736,591,,,,,
21,0.05793839320540428,592,,,,,
21,0.07777686417102814,593,,,,,
,,84,0.032983824610710144,,,,
,,85,0.04982048645615578,,,,
,,86,0.04838986322283745,,,,
,,87,0.009801910258829594,,,,
21,,593,,0.039961449801921844,,,
21,,593,,,0.8489583134651184,0.960069477558136,0.08173071593046188
22,0.0387163907289505,594,,,,,
22,0.10460253059864044,595,,,,,
22,0.054668888449668884,596,,,,,
22,0.07116454094648361,597,,,,,
22,0.07989131659269333,598,,,,,
22,0.0592305026948452,599,,,,,
22,0.04830392077565193,600,,,,,
22,0.05920880287885666,601,,,,,
22,0.07287190854549408,602,,,,,
22,0.07229398190975189,603,,,,,
22,0.060540132224559784,604,,,,,
22,0.052200980484485626,605,,,,,
22,0.0829177051782608,606,,,,,
22,0.08033676445484161,607,,,,,
22,0.0548350028693676,608,,,,,
22,0.12044388800859451,609,,,,,
22,0.057502321898937225,610,,,,,
22,0.07213959097862244,611,,,,,
22,0.06041036546230316,612,,,,,
22,0.07102134823799133,613,,,,,
22,0.10049621015787125,614,,,,,
22,0.08218183368444443,615,,,,,
22,0.05204368382692337,616,,,,,
22,0.07096035033464432,617,,,,,
22,0.06644446402788162,618,,,,,
22,0.0682566836476326,619,,,,,
22,0.08990731090307236,620,,,,,
,,88,0.03110009804368019,,,,
,,89,0.04928325116634369,,,,
,,90,0.04506407678127289,,,,
,,91,0.00921320915222168,,,,
22,,620,,0.038193296641111374,,,
