step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
317,0.16674652695655823,3,,,,,
318,0.15786226093769073,3,,,,,
319,0.19335797429084778,3,,,,,
30,,,0.0750412791967392,,,,
31,,,0.1635787934064865,,,,
32,,,0.10028678923845291,,,,
33,,,0.1619444340467453,,,,
34,,,0.06321559101343155,,,,
35,,,0.26622310280799866,,,,
36,,,0.22194568812847137,,,,
37,,,0.20773673057556152,,,,
38,,,0.0754782184958458,,,,
39,,,0.04891268163919449,,,,
319,,3,,0.13843631744384766,,,
319,,3,,,0.9375,0.22598481178283691,0.612500011920929
320,0.22305293381214142,4,,,,,
321,0.18245992064476013,4,,,,,
322,0.10272212326526642,4,,,,,
323,0.19339102506637573,4,,,,,
324,0.10456784814596176,4,,,,,
325,0.0708996132016182,4,,,,,
326,0.3521757423877716,4,,,,,
327,0.15603411197662354,4,,,,,
328,0.2440468966960907,4,,,,,
329,0.2043377161026001,4,,,,,
330,0.048852384090423584,4,,,,,
331,0.2631799876689911,4,,,,,
332,0.30704525113105774,4,,,,,
333,0.3370778560638428,4,,,,,
334,0.08115819096565247,4,,,,,
335,0.2940642237663269,4,,,,,
336,0.1177835687994957,4,,,,,
337,0.22903113067150116,4,,,,,
338,0.08866039663553238,4,,,,,
339,0.17405320703983307,4,,,,,
340,0.08981432020664215,4,,,,,
341,0.21369819343090057,4,,,,,
342,0.1848902553319931,4,,,,,
343,0.23515813052654266,4,,,,,
344,0.2615589499473572,4,,,,,
345,0.25127169489860535,4,,,,,
346,0.19292962551116943,4,,,,,
347,0.12603160738945007,4,,,,,
348,0.14876776933670044,4,,,,,
349,0.2095460593700409,4,,,,,
350,0.18125244975090027,4,,,,,
351,0.11284920573234558,4,,,,,
352,0.12069900333881378,4,,,,,
353,0.17488420009613037,4,,,,,
354,0.19246482849121094,4,,,,,
355,0.18717922270298004,4,,,,,
356,0.16818268597126007,4,,,,,
357,0.10673630982637405,4,,,,,
358,0.22816681861877441,4,,,,,
359,0.27139806747436523,4,,,,,
360,0.07606936991214752,4,,,,,
361,0.23366129398345947,4,,,,,
362,0.25965559482574463,4,,,,,
363,0.1746455281972885,4,,,,,
364,0.2295941263437271,4,,,,,
365,0.08713006228208542,4,,,,,
366,0.2967769205570221,4,,,,,
367,0.11032597720623016,4,,,,,
368,0.08726700395345688,4,,,,,
369,0.06700661778450012,4,,,,,
370,0.21152974665164948,4,,,,,
371,0.1913498044013977,4,,,,,
372,0.11959932744503021,4,,,,,
373,0.14139635860919952,4,,,,,
374,0.13674700260162354,4,,,,,
375,0.1181296706199646,4,,,,,
376,0.08241946250200272,4,,,,,
377,0.05696699023246765,4,,,,,
378,0.3309881091117859,4,,,,,
379,0.21951378881931305,4,,,,,
380,0.05824952945113182,4,,,,,
381,0.19812649488449097,4,,,,,
382,0.19308969378471375,4,,,,,
383,0.2321903258562088,4,,,,,
384,0.07241565734148026,4,,,,,
385,0.24165979027748108,4,,,,,
386,0.6707290410995483,4,,,,,
387,0.35311299562454224,4,,,,,
388,0.48124584555625916,4,,,,,
389,0.6183693408966064,4,,,,,
390,0.27358466386795044,4,,,,,
391,0.17483656108379364,4,,,,,
392,0.24131596088409424,4,,,,,
393,0.2568103075027466,4,,,,,
394,0.25075089931488037,4,,,,,
395,0.32942113280296326,4,,,,,
396,0.43520215153694153,4,,,,,
397,0.1520480513572693,4,,,,,
398,0.17894282937049866,4,,,,,
399,0.19100819528102875,4,,,,,
40,,,0.07093676179647446,,,,
41,,,0.15919382870197296,,,,
42,,,0.13295462727546692,,,,
43,,,0.14655430614948273,,,,
44,,,0.0889349952340126,,,,
45,,,0.2795300781726837,,,,
46,,,0.220096156001091,,,,
47,,,0.20167799293994904,,,,
48,,,0.08573173731565475,,,,
49,,,0.04493512585759163,,,,
399,,4,,0.1430545598268509,,,
399,,4,,,0.862500011920929,0.20332443714141846,0.5625
400,0.3092440068721771,5,,,,,
401,0.38614484667778015,5,,,,,
402,0.24260134994983673,5,,,,,
403,0.24204616248607635,5,,,,,
404,0.26632407307624817,5,,,,,
405,0.373831182718277,5,,,,,
406,0.14745980501174927,5,,,,,
407,0.15739043056964874,5,,,,,
408,0.24506548047065735,5,,,,,
409,0.11604243516921997,5,,,,,
410,0.3150769770145416,5,,,,,
411,0.1246122196316719,5,,,,,
412,0.17813560366630554,5,,,,,
413,0.17413388192653656,5,,,,,
414,0.19510860741138458,5,,,,,
415,0.2582550346851349,5,,,,,
416,0.26373425126075745,5,,,,,
417,0.23214676976203918,5,,,,,
418,0.17250390350818634,5,,,,,
419,0.23059776425361633,5,,,,,
420,0.15826275944709778,5,,,,,
421,0.24826303124427795,5,,,,,
422,0.21468424797058105,5,,,,,
423,0.2278306633234024,5,,,,,
424,0.10569378733634949,5,,,,,
425,0.2202197015285492,5,,,,,
426,0.07308724522590637,5,,,,,
427,0.19415447115898132,5,,,,,
428,0.23426514863967896,5,,,,,
429,0.20854373276233673,5,,,,,
430,0.15091165900230408,5,,,,,
431,0.10446812212467194,5,,,,,
432,0.1701926290988922,5,,,,,
433,0.18198545277118683,5,,,,,
434,0.1799779236316681,5,,,,,
435,0.10702650994062424,5,,,,,
436,0.08048506081104279,5,,,,,
437,0.15993088483810425,5,,,,,
438,0.2487834393978119,5,,,,,
439,0.05816493555903435,5,,,,,
440,0.12977531552314758,5,,,,,
441,0.19433782994747162,5,,,,,
442,0.17053140699863434,5,,,,,
443,0.19650760293006897,5,,,,,
444,0.17046776413917542,5,,,,,
445,0.19314301013946533,5,,,,,
446,0.08049441874027252,5,,,,,
447,0.3654075264930725,5,,,,,
448,0.04158820956945419,5,,,,,
449,0.06420600414276123,5,,,,,
450,0.22548331320285797,5,,,,,
451,0.1505706012248993,5,,,,,
452,0.09894471615552902,5,,,,,
453,0.10257959365844727,5,,,,,
454,0.264695405960083,5,,,,,
455,0.18004465103149414,5,,,,,
456,0.1980476826429367,5,,,,,
457,0.24235136806964874,5,,,,,
458,0.08340767025947571,5,,,,,
459,0.17177674174308777,5,,,,,
460,0.24070997536182404,5,,,,,
461,0.0665486752986908,5,,,,,
462,0.17193162441253662,5,,,,,
463,0.26807689666748047,5,,,,,
464,0.05009671300649643,5,,,,,
465,0.03723209723830223,5,,,,,
466,0.10713609308004379,5,,,,,
467,0.1952894628047943,5,,,,,
468,0.11692093312740326,5,,,,,
469,0.04165706783533096,5,,,,,
470,0.1768839955329895,5,,,,,
471,0.32024210691452026,5,,,,,
472,0.08793073147535324,5,,,,,
473,0.038515619933605194,5,,,,,
474,0.17350861430168152,5,,,,,
475,0.16079114377498627,5,,,,,
476,0.2254488319158554,5,,,,,
477,0.11643114686012268,5,,,,,
478,0.16907735168933868,5,,,,,
479,0.19414493441581726,5,,,,,
50,,,0.05598350986838341,,,,
51,,,0.1268424689769745,,,,
52,,,0.07086887955665588,,,,
53,,,0.13446854054927826,,,,
54,,,0.059893060475587845,,,,
55,,,0.21667338907718658,,,,
56,,,0.20235052704811096,,,,
57,,,0.20357343554496765,,,,
58,,,0.04093300551176071,,,,
59,,,0.05016500875353813,,,,
479,,5,,0.11617518961429596,,,
479,,5,,,0.8374999761581421,0.17800401151180267,0.6000000238418579
480,0.11329431086778641,6,,,,,
481,0.10016181319952011,6,,,,,
482,0.14997121691703796,6,,,,,
483,0.1649765521287918,6,,,,,
484,0.06440207362174988,6,,,,,
485,0.11984598636627197,6,,,,,
486,0.06815584748983383,6,,,,,
487,0.2993856370449066,6,,,,,
488,0.06793868541717529,6,,,,,
489,0.1247590035200119,6,,,,,
490,0.09681437164545059,6,,,,,
491,0.17980270087718964,6,,,,,
492,0.2933313250541687,6,,,,,
493,0.11350955069065094,6,,,,,
494,0.15111631155014038,6,,,,,
495,0.03975192829966545,6,,,,,
496,0.1953807771205902,6,,,,,
497,0.1716868132352829,6,,,,,
498,0.10482164472341537,6,,,,,
499,0.15620584785938263,6,,,,,
500,0.0758458599448204,6,,,,,
501,0.09437517076730728,6,,,,,
502,0.18482883274555206,6,,,,,
503,0.2937128245830536,6,,,,,
504,0.2501823902130127,6,,,,,
505,0.12120743840932846,6,,,,,
506,0.23258189857006073,6,,,,,
507,0.15986640751361847,6,,,,,
508,0.07811848819255829,6,,,,,
509,0.05997026339173317,6,,,,,
510,0.1806880384683609,6,,,,,
511,0.18526901304721832,6,,,,,
512,0.07677068561315536,6,,,,,
513,0.25113141536712646,6,,,,,
514,0.0931699275970459,6,,,,,
515,0.25138169527053833,6,,,,,
516,0.11396975815296173,6,,,,,
517,0.12127819657325745,6,,,,,
518,0.17267754673957825,6,,,,,
519,0.1617361158132553,6,,,,,
520,0.05961078032851219,6,,,,,
521,0.15634313225746155,6,,,,,
522,0.09501711279153824,6,,,,,
523,0.23627151548862457,6,,,,,
524,0.07976561784744263,6,,,,,
525,0.09027007222175598,6,,,,,
526,0.059908028692007065,6,,,,,
527,0.1565917730331421,6,,,,,
528,0.1626610904932022,6,,,,,
529,0.1877295970916748,6,,,,,
530,0.1734587699174881,6,,,,,
531,0.18749652802944183,6,,,,,
532,0.17066584527492523,6,,,,,
533,0.1301490217447281,6,,,,,
534,0.16045722365379333,6,,,,,
535,0.18177013099193573,6,,,,,
536,0.16713163256645203,6,,,,,
537,0.2954423129558563,6,,,,,
538,0.17830310761928558,6,,,,,
539,0.15912503004074097,6,,,,,
540,0.17658762633800507,6,,,,,
541,0.2328571379184723,6,,,,,
542,0.26687493920326233,6,,,,,
543,0.11728805303573608,6,,,,,
544,0.17150267958641052,6,,,,,
545,0.17356501519680023,6,,,,,
546,0.08713173866271973,6,,,,,
547,0.21357420086860657,6,,,,,
548,0.07840728014707565,6,,,,,
549,0.055062320083379745,6,,,,,
550,0.05818672105669975,6,,,,,
551,0.09156531095504761,6,,,,,
552,0.05128958821296692,6,,,,,
553,0.2882611155509949,6,,,,,
554,0.08977551758289337,6,,,,,
555,0.10667713731527328,6,,,,,
556,0.11054450273513794,6,,,,,
557,0.0964912474155426,6,,,,,
558,0.20455263555049896,6,,,,,
559,0.247894287109375,6,,,,,
60,,,0.03799525275826454,,,,
61,,,0.11517774313688278,,,,
62,,,0.12102876603603363,,,,
63,,,0.14005708694458008,,,,
64,,,0.059656549245119095,,,,
65,,,0.20097078382968903,,,,
66,,,0.15966194868087769,,,,
67,,,0.21507404744625092,,,,
68,,,0.07447072863578796,,,,
69,,,0.04608949273824692,,,,
559,,6,,0.11701824516057968,,,
559,,6,,,0.8500000238418579,0.14925414323806763,0.625
560,0.12998239696025848,7,,,,,
561,0.12973882257938385,7,,,,,
562,0.16406461596488953,7,,,,,
563,0.06505578011274338,7,,,,,
564,0.13835209608078003,7,,,,,
565,0.07600443065166473,7,,,,,
566,0.18155881762504578,7,,,,,
567,0.042495738714933395,7,,,,,
568,0.10670407116413116,7,,,,,
569,0.033248256891965866,7,,,,,
570,0.06999600678682327,7,,,,,
571,0.05425484851002693,7,,,,,
572,0.04483713209629059,7,,,,,
573,0.2537086308002472,7,,,,,
574,0.32961535453796387,7,,,,,
575,0.08824945241212845,7,,,,,
576,0.05194222554564476,7,,,,,
577,0.10103948414325714,7,,,,,
578,0.09706231206655502,7,,,,,
579,0.13158775866031647,7,,,,,
580,0.08039914071559906,7,,,,,
581,0.1905418038368225,7,,,,,
582,0.16090629994869232,7,,,,,
583,0.16603083908557892,7,,,,,
584,0.17451277375221252,7,,,,,
585,0.041501741856336594,7,,,,,
586,0.22357575595378876,7,,,,,
587,0.12368390709161758,7,,,,,
588,0.08756709098815918,7,,,,,
589,0.01863119751214981,7,,,,,
590,0.151746466755867,7,,,,,
591,0.08162964135408401,7,,,,,
592,0.19026896357536316,7,,,,,
593,0.0981905534863472,7,,,,,
594,0.07133223116397858,7,,,,,
595,0.15266205370426178,7,,,,,
596,0.19412142038345337,7,,,,,
597,0.14907479286193848,7,,,,,
598,0.04399045929312706,7,,,,,
599,0.08994267135858536,7,,,,,
600,0.14696800708770752,7,,,,,
601,0.11873101443052292,7,,,,,
602,0.11453189700841904,7,,,,,
603,0.08709961920976639,7,,,,,
604,0.2173192799091339,7,,,,,
605,0.07133769243955612,7,,,,,
606,0.07855252921581268,7,,,,,
607,0.05081508681178093,7,,,,,
608,0.12182434648275375,7,,,,,
609,0.1349191516637802,7,,,,,
610,0.06530649214982986,7,,,,,
611,0.09107217192649841,7,,,,,
612,0.178577721118927,7,,,,,
613,0.2453552782535553,7,,,,,
614,0.12384222447872162,7,,,,,
615,0.25832316279411316,7,,,,,
616,0.13379356265068054,7,,,,,
617,0.14605550467967987,7,,,,,
618,0.23922236263751984,7,,,,,
619,0.08857858926057816,7,,,,,
620,0.08055746555328369,7,,,,,
621,0.07077214121818542,7,,,,,
622,0.12005478888750076,7,,,,,
623,0.12371841073036194,7,,,,,
624,0.09702054411172867,7,,,,,
625,0.05036725848913193,7,,,,,
626,0.16958467662334442,7,,,,,
627,0.048270292580127716,7,,,,,
628,0.055183954536914825,7,,,,,
629,0.14352990686893463,7,,,,,
630,0.2931091785430908,7,,,,,
631,0.19662094116210938,7,,,,,
632,0.15543703734874725,7,,,,,
633,0.20557543635368347,7,,,,,
634,0.14823171496391296,7,,,,,
635,0.2004738301038742,7,,,,,
636,0.14642179012298584,7,,,,,
637,0.10852382332086563,7,,,,,
638,0.1581939160823822,7,,,,,
639,0.38434767723083496,7,,,,,
70,,,0.14728400111198425,,,,
71,,,0.5120765566825867,,,,
72,,,0.18738330900669098,,,,
73,,,0.3636500835418701,,,,
74,,,0.09402724355459213,,,,
75,,,0.7198125123977661,,,,
76,,,0.5354692339897156,,,,
77,,,0.43812236189842224,,,,
78,,,0.05310428515076637,,,,
79,,,0.049410924315452576,,,,
639,,7,,0.3100340664386749,,,
639,,7,,,0.875,0.13060036301612854,0.6875
640,0.30084115266799927,8,,,,,
641,0.6078077554702759,8,,,,,
642,0.3410376310348511,8,,,,,
643,0.37739986181259155,8,,,,,
644,0.19018884003162384,8,,,,,
645,0.25896722078323364,8,,,,,
646,0.38071489334106445,8,,,,,
647,0.28159981966018677,8,,,,,
648,0.29152771830558777,8,,,,,
649,0.29307684302330017,8,,,,,
650,0.23651744425296783,8,,,,,
651,0.38480621576309204,8,,,,,
652,0.36731666326522827,8,,,,,
653,0.33558839559555054,8,,,,,
654,0.1441318392753601,8,,,,,
655,0.17822593450546265,8,,,,,
656,0.42340990900993347,8,,,,,
657,0.4259586036205292,8,,,,,
658,0.18847869336605072,8,,,,,
659,0.27334702014923096,8,,,,,
660,0.26188111305236816,8,,,,,
661,0.34117281436920166,8,,,,,
662,0.11392299830913544,8,,,,,
663,0.22384637594223022,8,,,,,
664,0.26721882820129395,8,,,,,
665,0.16370105743408203,8,,,,,
666,0.1512117087841034,8,,,,,
667,0.11101683974266052,8,,,,,
668,0.3911140561103821,8,,,,,
669,0.18131303787231445,8,,,,,
670,0.24031929671764374,8,,,,,
671,0.2120528668165207,8,,,,,
672,0.1461116224527359,8,,,,,
673,0.07323954254388809,8,,,,,
674,0.2826904356479645,8,,,,,
