csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
2,48,3.572300672531128,,,,,
2,49,4.108717441558838,,,,,
2,50,3.42067551612854,,,,,
2,51,3.885441780090332,,,,,
2,52,3.5329365730285645,,,,,
2,53,4.081127166748047,,,,,
2,54,3.809997081756592,,,,,
2,55,3.8938329219818115,,,,,
2,56,3.5530714988708496,,,,,
2,57,3.545668363571167,,,,,
2,58,3.589547634124756,,,,,
2,59,3.8076236248016357,,,,,
,6,,2.9466500282287598,,,,
,7,,2.8484365940093994,,,,
,8,,3.1456260681152344,,,,
2,59,,,2.947160005569458,,,
2,59,,,,0.0,3.7474663257598877,0.0
3,60,3.655273914337158,,,,,
3,61,3.813626289367676,,,,,
3,62,3.4958724975585938,,,,,
3,63,3.3733391761779785,,,,,
3,64,3.4763007164001465,,,,,
3,65,3.6181387901306152,,,,,
3,66,3.5411884784698486,,,,,
3,67,3.7525486946105957,,,,,
3,68,3.3316309452056885,,,,,
3,69,3.5592732429504395,,,,,
3,70,3.2765674591064453,,,,,
3,71,3.961724281311035,,,,,
3,72,3.671999216079712,,,,,
3,73,3.8362889289855957,,,,,
3,74,3.5765159130096436,,,,,
3,75,3.8153882026672363,,,,,
3,76,3.597301483154297,,,,,
3,77,3.4041130542755127,,,,,
3,78,3.917570114135742,,,,,
3,79,3.522718906402588,,,,,
,9,,2.850101947784424,,,,
,10,,2.765192985534668,,,,
,11,,3.076892852783203,,,,
3,79,,,2.8614964485168457,,,
3,79,,,,0.0,3.6098690032958984,0.0
4,80,3.515007734298706,,,,,
4,81,3.704691171646118,,,,,
4,82,3.504837989807129,,,,,
4,83,3.7094695568084717,,,,,
4,84,4.001652717590332,,,,,
4,85,3.437962770462036,,,,,
4,86,3.502307415008545,,,,,
4,87,3.619955539703369,,,,,
4,88,3.3170883655548096,,,,,
4,89,3.1922006607055664,,,,,
4,90,3.4771780967712402,,,,,
4,91,3.42849063873291,,,,,
4,92,3.4827308654785156,,,,,
4,93,3.468677043914795,,,,,
4,94,3.450016975402832,,,,,
4,95,3.663350820541382,,,,,
4,96,3.653257131576538,,,,,
4,97,3.4479899406433105,,,,,
4,98,3.8443286418914795,,,,,
4,99,3.6528401374816895,,,,,
,12,,2.7274317741394043,,,,
,13,,2.6595373153686523,,,,
,14,,2.9880073070526123,,,,
4,99,,,2.7523891925811768,,,
4,99,,,,0.0,3.553701877593994,0.0
5,100,3.3065903186798096,,,,,
5,101,3.231539249420166,,,,,
5,102,3.609724521636963,,,,,
5,103,3.4091415405273438,,,,,
5,104,3.504915475845337,,,,,
5,105,3.5721383094787598,,,,,
5,106,3.6320884227752686,,,,,
5,107,3.7821168899536133,,,,,
5,108,3.216197967529297,,,,,
5,109,3.322948932647705,,,,,
5,110,3.36503529548645,,,,,
5,111,3.3486719131469727,,,,,
5,112,3.4264979362487793,,,,,
5,113,3.4193954467773438,,,,,
5,114,3.402092456817627,,,,,
5,115,3.2145752906799316,,,,,
5,116,3.6155645847320557,,,,,
5,117,3.232158660888672,,,,,
5,118,3.2299509048461914,,,,,
5,119,3.3480963706970215,,,,,
,15,,2.583434581756592,,,,
,16,,2.5322370529174805,,,,
,17,,2.877200126647949,,,,
5,119,,,2.621708631515503,,,
5,119,,,,0.0,3.4094719886779785,0.0
6,120,3.352360486984253,,,,,
6,121,3.2224574089050293,,,,,
6,122,2.929262638092041,,,,,
6,123,3.1474618911743164,,,,,
6,124,3.2151365280151367,,,,,
6,125,3.3936409950256348,,,,,
6,126,3.2116780281066895,,,,,
6,127,3.319648265838623,,,,,
6,128,3.1535167694091797,,,,,
6,129,3.098109483718872,,,,,
6,130,3.1473419666290283,,,,,
6,131,3.127979278564453,,,,,
6,132,3.600801944732666,,,,,
6,133,3.187100648880005,,,,,
6,134,3.0246682167053223,,,,,
6,135,3.202970504760742,,,,,
6,136,3.0329842567443848,,,,,
6,137,3.4744720458984375,,,,,
6,138,3.223822593688965,,,,,
6,139,3.194239616394043,,,,,
,18,,2.428802967071533,,,,
,19,,2.3937108516693115,,,,
,20,,2.7453949451446533,,,,
6,139,,,2.4780845642089844,,,
6,139,,,,0.0,3.212982654571533,0.0
7,140,3.0193376541137695,,,,,
7,141,3.058429718017578,,,,,
7,142,2.8368582725524902,,,,,
7,143,2.8811025619506836,,,,,
7,144,3.315624713897705,,,,,
7,145,2.9981136322021484,,,,,
7,146,2.5097761154174805,,,,,
7,147,3.414970874786377,,,,,
7,148,3.1467299461364746,,,,,
7,149,2.721951961517334,,,,,
7,150,2.7769522666931152,,,,,
7,151,2.900291919708252,,,,,
7,152,3.0826687812805176,,,,,
7,153,2.5659849643707275,,,,,
7,154,2.9496543407440186,,,,,
7,155,2.890178680419922,,,,,
7,156,2.9163894653320312,,,,,
7,157,2.7446157932281494,,,,,
7,158,2.836848735809326,,,,,
7,159,3.041728973388672,,,,,
,21,,2.295012950897217,,,,
,22,,2.269784688949585,,,,
,23,,2.600825309753418,,,,
7,159,,,2.3460841178894043,,,
7,159,,,,0.0,2.930410385131836,0.0
8,160,2.978916645050049,,,,,
8,161,3.053689479827881,,,,,
8,162,2.886920928955078,,,,,
8,163,2.7970728874206543,,,,,
8,164,2.6038646697998047,,,,,
8,165,2.679934024810791,,,,,
8,166,2.986508369445801,,,,,
8,167,2.922088146209717,,,,,
8,168,2.599813222885132,,,,,
8,169,2.9294748306274414,,,,,
8,170,2.9102227687835693,,,,,
8,171,2.8554375171661377,,,,,
8,172,2.9211807250976562,,,,,
8,173,2.3354811668395996,,,,,
8,174,3.015150547027588,,,,,
8,175,2.727182626724243,,,,,
8,176,2.780923843383789,,,,,
8,177,2.8491201400756836,,,,,
8,178,2.898719549179077,,,,,
8,179,2.564711809158325,,,,,
,24,,2.218327522277832,,,,
,25,,2.195047378540039,,,,
,26,,2.4777331352233887,,,,
8,179,,,2.260896682739258,,,
8,179,,,,0.0,2.8148205280303955,0.0
9,180,2.854705333709717,,,,,
9,181,2.850245475769043,,,,,
9,182,2.9762213230133057,,,,,
9,183,2.568239688873291,,,,,
9,184,2.3819806575775146,,,,,
9,185,2.7593421936035156,,,,,
9,186,2.9538307189941406,,,,,
9,187,2.74822998046875,,,,,
9,188,2.825568199157715,,,,,
9,189,2.6093087196350098,,,,,
9,190,2.6358673572540283,,,,,
9,191,2.7601680755615234,,,,,
9,192,2.5134918689727783,,,,,
9,193,2.7043349742889404,,,,,
9,194,2.6406784057617188,,,,,
9,195,2.5962605476379395,,,,,
9,196,2.784788131713867,,,,,
9,197,2.8350250720977783,,,,,
9,198,3.0491597652435303,,,,,
9,199,2.5634806156158447,,,,,
,27,,2.1709842681884766,,,,
,28,,2.150012493133545,,,,
,29,,2.3765485286712646,,,,
9,199,,,2.2037084102630615,,,
9,199,,,,0.0,2.730546474456787,0.0
10,200,2.878726005554199,,,,,
10,201,2.7186641693115234,,,,,
10,202,2.6990966796875,,,,,
10,203,2.521829128265381,,,,,
10,204,2.472534656524658,,,,,
10,205,2.316925048828125,,,,,
10,206,2.9235451221466064,,,,,
10,207,2.832796335220337,,,,,
10,208,2.672579765319824,,,,,
10,209,3.0778942108154297,,,,,
10,210,2.5489611625671387,,,,,
10,211,2.8442301750183105,,,,,
10,212,2.8836114406585693,,,,,
10,213,2.464176654815674,,,,,
10,214,2.4177536964416504,,,,,
10,215,2.6038904190063477,,,,,
10,216,2.6907033920288086,,,,,
10,217,2.410144805908203,,,,,
10,218,2.5947647094726562,,,,,
10,219,2.930020809173584,,,,,
,30,,2.1246914863586426,,,,
,31,,2.1056222915649414,,,,
,32,,2.2820796966552734,,,,
10,219,,,2.1485416889190674,,,
10,219,,,,0.0,2.675142288208008,0.0
11,220,2.4283597469329834,,,,,
11,221,2.6377129554748535,,,,,
11,222,2.8116469383239746,,,,,
11,223,2.1542787551879883,,,,,
11,224,2.4842910766601562,,,,,
11,225,2.3983917236328125,,,,,
11,226,2.2627224922180176,,,,,
11,227,2.693056106567383,,,,,
11,228,2.5941271781921387,,,,,
11,229,2.7266478538513184,,,,,
11,230,2.725262403488159,,,,,
11,231,2.3866519927978516,,,,,
11,232,2.5817832946777344,,,,,
11,233,2.6947219371795654,,,,,
11,234,2.4023280143737793,,,,,
11,235,2.665555477142334,,,,,
11,236,2.5511908531188965,,,,,
11,237,2.6392486095428467,,,,,
11,238,2.5345613956451416,,,,,
11,239,2.7415761947631836,,,,,
,33,,2.082468271255493,,,,
,34,,2.06359601020813,,,,
,35,,2.197082281112671,,,,
11,239,,,2.097842216491699,,,
11,239,,,,0.0,2.5557055473327637,0.0
12,240,2.8977713584899902,,,,,
12,241,2.420226573944092,,,,,
12,242,2.4228858947753906,,,,,
12,243,2.478043794631958,,,,,
12,244,2.7351913452148438,,,,,
12,245,2.371633529663086,,,,,
12,246,2.395768165588379,,,,,
12,247,2.5011556148529053,,,,,
12,248,2.537672519683838,,,,,
12,249,2.5071346759796143,,,,,
12,250,3.07315731048584,,,,,
12,251,2.602059841156006,,,,,
12,252,2.4383726119995117,,,,,
12,253,2.320277214050293,,,,,
12,254,2.455465316772461,,,,,
12,255,2.706260919570923,,,,,
12,256,2.4468607902526855,,,,,
12,257,2.4336180686950684,,,,,
12,258,2.665937662124634,,,,,
12,259,2.48665452003479,,,,,
,36,,2.044762134552002,,,,
,37,,2.024981737136841,,,,
,38,,2.116051435470581,,,,
12,259,,,2.051107883453369,,,
12,259,,,,0.0,2.5448074340820312,0.0
13,260,2.3613662719726562,,,,,
13,261,2.8058619499206543,,,,,
13,262,2.9408626556396484,,,,,
13,263,2.498055934906006,,,,,
13,264,2.535001277923584,,,,,
13,265,2.309924602508545,,,,,
13,266,2.5389504432678223,,,,,
13,267,2.3835768699645996,,,,,
13,268,2.45883846282959,,,,,
13,269,2.333653450012207,,,,,
13,270,2.357775926589966,,,,,
13,271,2.3079257011413574,,,,,
13,272,2.673482656478882,,,,,
13,273,2.6713106632232666,,,,,
13,274,2.410691738128662,,,,,
13,275,2.4776904582977295,,,,,
13,276,2.6007983684539795,,,,,
13,277,2.674701690673828,,,,,
13,278,2.5145325660705566,,,,,
13,279,2.587038993835449,,,,,
,39,,2.024050235748291,,,,
,40,,1.9965674877166748,,,,
,41,,2.0527639389038086,,,,
13,279,,,2.0187997817993164,,,
13,279,,,,0.0,2.522101879119873,0.0
14,280,2.368971347808838,,,,,
14,281,2.439399242401123,,,,,
14,282,2.3159289360046387,,,,,
14,283,2.5206594467163086,,,,,
14,284,2.4173707962036133,,,,,
14,285,2.450077533721924,,,,,
14,286,2.2904529571533203,,,,,
14,287,2.6703386306762695,,,,,
14,288,2.4107351303100586,,,,,
14,289,2.5503101348876953,,,,,
14,290,2.3810181617736816,,,,,
14,291,2.5093321800231934,,,,,
14,292,2.5756211280822754,,,,,
14,293,2.489370822906494,,,,,
14,294,2.517075777053833,,,,,
14,295,2.3982770442962646,,,,,
14,296,2.51853084564209,,,,,
14,297,2.355219841003418,,,,,
14,298,2.5439629554748535,,,,,
14,299,2.432760715484619,,,,,
,42,,2.0119333267211914,,,,
,43,,1.979628324508667,,,,
,44,,2.012789726257324,,,,
14,299,,,1.9991824626922607,,,
14,299,,,,0.0,2.457770824432373,0.0
15,300,2.437966823577881,,,,,
15,301,2.255732536315918,,,,,
15,302,2.3274827003479004,,,,,
15,303,2.526479959487915,,,,,
15,304,2.409961223602295,,,,,
15,305,2.645735740661621,,,,,
15,306,2.474013328552246,,,,,
15,307,2.123952627182007,,,,,
15,308,2.185154438018799,,,,,
15,309,2.497455596923828,,,,,
15,310,2.6525535583496094,,,,,
15,311,2.2932658195495605,,,,,
15,312,2.387511730194092,,,,,
15,313,2.5603904724121094,,,,,
15,314,2.602999687194824,,,,,
15,315,2.4501194953918457,,,,,
15,316,2.783571243286133,,,,,
15,317,2.358792304992676,,,,,
15,318,2.594484806060791,,,,,
15,319,2.460749387741089,,,,,
,45,,1.996800422668457,,,,
,46,,1.9664878845214844,,,,
,47,,1.9931511878967285,,,,
15,319,,,1.9839454889297485,,,
15,319,,,,0.0,2.45141863822937,0.0
16,320,2.8551511764526367,,,,,
16,321,2.332822322845459,,,,,
16,322,2.1903746128082275,,,,,
16,323,2.5304274559020996,,,,,
16,324,2.466377019882202,,,,,
16,325,2.329616069793701,,,,,
16,326,2.477691650390625,,,,,
16,327,2.5533528327941895,,,,,
16,328,2.461606979370117,,,,,
16,329,2.1457347869873047,,,,,
16,330,2.6829001903533936,,,,,
16,331,2.4901349544525146,,,,,
16,332,2.6381115913391113,,,,,
16,333,2.528773784637451,,,,,
16,334,2.2157797813415527,,,,,
16,335,2.3459091186523438,,,,,
16,336,2.696007251739502,,,,,
16,337,2.2307045459747314,,,,,
16,338,2.4137988090515137,,,,,
16,339,2.3976967334747314,,,,,
,48,,1.984835147857666,,,,
,49,,1.9541305303573608,,,,
,50,,1.9825103282928467,,,,
16,339,,,1.9720882177352905,,,
16,339,,,,0.0,2.449148654937744,0.0
17,340,2.292173147201538,,,,,
17,341,2.55655837059021,,,,,
17,342,2.578254222869873,,,,,
17,343,2.3488950729370117,,,,,
17,344,2.3310532569885254,,,,,
17,345,2.3040194511413574,,,,,
17,346,2.648303985595703,,,,,
17,347,2.6534366607666016,,,,,
17,348,2.4183409214019775,,,,,
17,349,2.1942434310913086,,,,,
17,350,2.610783100128174,,,,,
17,351,2.509506940841675,,,,,
17,352,2.416269540786743,,,,,
17,353,2.335432529449463,,,,,
17,354,2.3948798179626465,,,,,
17,355,2.047785758972168,,,,,
17,356,2.3935718536376953,,,,,
17,357,2.266860008239746,,,,,
17,358,2.3507962226867676,,,,,
17,359,2.3790273666381836,,,,,
,51,,1.974660873413086,,,,
,52,,1.941673755645752,,,,
,53,,1.9663918018341064,,,,
17,359,,,1.9598121643066406,,,
17,359,,,,0.0,2.4015095233917236,0.0
18,360,2.340421676635742,,,,,
18,361,2.5841927528381348,,,,,
18,362,2.455000877380371,,,,,
18,363,2.369659423828125,,,,,
18,364,2.5204014778137207,,,,,
18,365,2.2181453704833984,,,,,
18,366,2.5075950622558594,,,,,
18,367,2.371644973754883,,,,,
18,368,2.8053174018859863,,,,,
18,369,2.3013460636138916,,,,,
18,370,2.3959813117980957,,,,,
18,371,2.1564016342163086,,,,,
18,372,2.345080614089966,,,,,
18,373,2.407231330871582,,,,,
18,374,2.4363584518432617,,,,,
18,375,2.221264362335205,,,,,
18,376,2.2999258041381836,,,,,
18,377,2.6114492416381836,,,,,
18,378,2.755566358566284,,,,,
18,379,2.363147735595703,,,,,
,54,,1.9642517566680908,,,,
,55,,1.9296815395355225,,,,
,56,,1.944706678390503,,,,
18,379,,,1.9465144872665405,,,
18,379,,,,0.0,2.423306941986084,0.0
19,380,2.2606143951416016,,,,,
19,381,2.854076385498047,,,,,
19,382,2.691068172454834,,,,,
19,383,2.2727513313293457,,,,,
19,384,2.2221412658691406,,,,,
19,385,2.4158809185028076,,,,,
19,386,2.315925121307373,,,,,
19,387,2.65618634223938,,,,,
19,388,2.253229856491089,,,,,
19,389,2.627589702606201,,,,,
19,390,2.232729911804199,,,,,
19,391,2.5254900455474854,,,,,
19,392,2.4064435958862305,,,,,
19,393,2.3260674476623535,,,,,
19,394,2.291682243347168,,,,,
19,395,2.267155647277832,,,,,
19,396,2.19570255279541,,,,,
19,397,2.401986837387085,,,,,
19,398,2.337895393371582,,,,,
19,399,2.412466287612915,,,,,
,57,,1.9553399085998535,,,,
,58,,1.919201135635376,,,,
,59,,1.9269874095916748,,,,
19,399,,,1.9352138042449951,,,
19,399,,,,0.0,2.3983542919158936,0.0
20,400,2.314019203186035,,,,,
20,401,2.337400436401367,,,,,
20,402,2.281400680541992,,,,,
20,403,2.5880203247070312,,,,,
20,404,2.337301731109619,,,,,
20,405,2.3219709396362305,,,,,
20,406,2.2251384258270264,,,,,
20,407,2.478588104248047,,,,,
20,408,2.5325639247894287,,,,,
20,409,2.2453436851501465,,,,,
20,410,2.329451560974121,,,,,
20,411,2.624657154083252,,,,,
20,412,2.2912631034851074,,,,,
20,413,2.4102182388305664,,,,,
20,414,2.4273500442504883,,,,,
20,415,2.5499072074890137,,,,,
20,416,2.419234275817871,,,,,
20,417,2.172339916229248,,,,,
20,418,2.7271289825439453,,,,,
20,419,2.268742799758911,,,,,
,60,,1.9523658752441406,,,,
,61,,1.9167604446411133,,,,
,62,,1.9202122688293457,,,,
20,419,,,1.9316928386688232,,,
20,419,,,,0.0,2.394102096557617,0.0
21,420,2.2429823875427246,,,,,
21,421,2.2510266304016113,,,,,
21,422,2.233381748199463,,,,,
21,423,2.369755268096924,,,,,
21,424,2.1106367111206055,,,,,
21,425,2.671987295150757,,,,,
21,426,2.3095264434814453,,,,,
21,427,2.2770233154296875,,,,,
21,428,2.3330888748168945,,,,,
21,429,2.382150173187256,,,,,
21,430,2.302504062652588,,,,,
21,431,2.477332592010498,,,,,
21,432,2.2101995944976807,,,,,
21,433,2.4622817039489746,,,,,
21,434,2.365922451019287,,,,,
21,435,2.338047504425049,,,,,
21,436,2.1616921424865723,,,,,
21,437,2.6987485885620117,,,,,
21,438,2.408726453781128,,,,,
21,439,2.5073163509368896,,,,,
,63,,1.9425891637802124,,,,
,64,,1.910345435142517,,,,
,65,,1.9129338264465332,,,,
21,439,,,1.9237606525421143,,,
21,439,,,,0.0,2.3557164669036865,0.0
22,440,2.1974782943725586,,,,,
22,441,2.48067569732666,,,,,
22,442,2.2052855491638184,,,,,
22,443,2.4785122871398926,,,,,
22,444,2.461721658706665,,,,,
22,445,2.4611458778381348,,,,,
22,446,2.209887742996216,,,,,
22,447,2.663147449493408,,,,,
22,448,2.4027581214904785,,,,,
22,449,2.498711109161377,,,,,
22,450,2.339449644088745,,,,,
22,451,2.270468235015869,,,,,
22,452,2.666884183883667,,,,,
22,453,2.3430330753326416,,,,,
22,454,2.5584781169891357,,,,,
22,455,2.3053271770477295,,,,,
22,456,2.436588764190674,,,,,
22,457,2.396475315093994,,,,,
22,458,2.1992971897125244,,,,,
22,459,2.2253365516662598,,,,,
,66,,1.9311749935150146,,,,
,67,,1.8986027240753174,,,,
,68,,1.8967909812927246,,,,
22,459,,,1.9112694263458252,,,
22,459,,,,0.0,2.39003324508667,0.0
23,460,2.370818853378296,,,,,
23,461,2.3285608291625977,,,,,
23,462,2.401803493499756,,,,,
23,463,2.4611401557922363,,,,,
23,464,2.1248221397399902,,,,,
23,465,2.163182258605957,,,,,
23,466,2.335299015045166,,,,,
23,467,2.5165977478027344,,,,,
23,468,2.5068113803863525,,,,,
23,469,2.76930832862854,,,,,
23,470,2.357819080352783,,,,,
23,471,2.52797794342041,,,,,
23,472,2.208621025085449,,,,,
23,473,2.505460739135742,,,,,
23,474,2.350924253463745,,,,,
23,475,2.5409340858459473,,,,,
23,476,2.325296640396118,,,,,
23,477,2.217543125152588,,,,,
23,478,2.6788229942321777,,,,,
23,479,2.3070669174194336,,,,,
,69,,1.9238829612731934,,,,
,70,,1.8910976648330688,,,,
,71,,1.886580228805542,,,,
23,479,,,1.9033082723617554,,,
23,479,,,,0.0,2.3999404907226562,0.0
24,480,2.2321128845214844,,,,,
24,481,2.1682963371276855,,,,,
24,482,2.409453868865967,,,,,
24,483,2.047741651535034,,,,,
24,484,2.522747755050659,,,,,
24,485,2.434879779815674,,,,,
24,486,2.3627829551696777,,,,,
24,487,2.366109848022461,,,,,
24,488,2.334355115890503,,,,,
24,489,2.2588205337524414,,,,,
24,490,2.5779919624328613,,,,,
24,491,2.2834343910217285,,,,,
24,492,2.405343532562256,,,,,
24,493,2.2683658599853516,,,,,
24,494,2.5341849327087402,,,,,
24,495,2.1668357849121094,,,,,
24,496,2.2888896465301514,,,,,
24,497,2.19918155670166,,,,,
24,498,2.2960731983184814,,,,,
24,499,2.1697776317596436,,,,,
,72,,1.9155042171478271,,,,
,73,,1.8833153247833252,,,,
,74,,1.8762562274932861,,,,
24,499,,,1.8947792053222656,,,
24,499,,,,0.0,2.316368818283081,0.0
25,500,2.1028096675872803,,,,,
25,501,2.457900047302246,,,,,
25,502,2.181614398956299,,,,,
25,503,2.251788854598999,,,,,
25,504,2.481297731399536,,,,,
25,505,2.048868417739868,,,,,
25,506,2.4090332984924316,,,,,
25,507,2.437110424041748,,,,,
25,508,2.282341957092285,,,,,
25,509,2.1713757514953613,,,,,
25,510,2.4313886165618896,,,,,
25,511,2.4367947578430176,,,,,
25,512,2.2932536602020264,,,,,
25,513,2.1165003776550293,,,,,
25,514,2.370837688446045,,,,,
25,515,2.40600323677063,,,,,
25,516,2.3123762607574463,,,,,
25,517,2.3438427448272705,,,,,
25,518,2.3968682289123535,,,,,
25,519,2.792104721069336,,,,,
,75,,1.9034022092819214,,,,
,76,,1.8739093542099,,,,
,77,,1.8696911334991455,,,,
25,519,,,1.8848628997802734,,,
25,519,,,,0.0,2.33620548248291,0.0
26,520,2.3097050189971924,,,,,
26,521,2.3555355072021484,,,,,
26,522,2.2471885681152344,,,,,
26,523,2.2602362632751465,,,,,
26,524,2.474088668823242,,,,,
26,525,2.13527250289917,,,,,
26,526,2.5962934494018555,,,,,
26,527,2.1377265453338623,,,,,
26,528,2.3193345069885254,,,,,
26,529,2.3129615783691406,,,,,
26,530,2.1861486434936523,,,,,
26,531,2.2196788787841797,,,,,
26,532,2.2875325679779053,,,,,
26,533,2.253906011581421,,,,,
26,534,2.5072898864746094,,,,,
26,535,2.6159093379974365,,,,,
26,536,2.2524561882019043,,,,,
26,537,2.5153913497924805,,,,,
26,538,2.5851144790649414,,,,,
26,539,2.2981481552124023,,,,,
,78,,1.891704797744751,,,,
,79,,1.8638601303100586,,,,
,80,,1.8551799058914185,,,,
26,539,,,1.8732620477676392,,,
26,539,,,,0.0,2.3434958457946777,0.0
27,540,2.1162819862365723,,,,,
27,541,2.3441944122314453,,,,,
27,542,2.442140579223633,,,,,
27,543,2.2190332412719727,,,,,
27,544,2.2178542613983154,,,,,
27,545,2.430920124053955,,,,,
27,546,2.318138599395752,,,,,
27,547,2.395048141479492,,,,,
27,548,2.2741823196411133,,,,,
27,549,2.1294002532958984,,,,,
27,550,2.3252177238464355,,,,,
27,551,2.5323548316955566,,,,,
27,552,2.182687282562256,,,,,
27,553,2.1335346698760986,,,,,
27,554,2.357008934020996,,,,,
27,555,2.480534791946411,,,,,
27,556,2.0132133960723877,,,,,
27,557,2.3102567195892334,,,,,
27,558,2.4815773963928223,,,,,
27,559,2.188178062438965,,,,,
,81,,1.8809378147125244,,,,
,82,,1.8513144254684448,,,,
,83,,1.8426519632339478,,,,
27,559,,,1.8614314794540405,,,
27,559,,,,0.0,2.294588088989258,0.0
28,560,2.364441394805908,,,,,
28,561,2.4185631275177,,,,,
28,562,2.5881075859069824,,,,,
28,563,2.3109562397003174,,,,,
28,564,2.1061296463012695,,,,,
28,565,2.139822006225586,,,,,
28,566,2.1474528312683105,,,,,
28,567,2.227293014526367,,,,,
28,568,2.1988232135772705,,,,,
28,569,2.286076784133911,,,,,
28,570,2.1346707344055176,,,,,
28,571,2.3523426055908203,,,,,
28,572,2.1157360076904297,,,,,
28,573,2.354861259460449,,,,,
28,574,2.3603322505950928,,,,,
28,575,2.488335132598877,,,,,
28,576,2.3472914695739746,,,,,
28,577,2.170541286468506,,,,,
28,578,2.4163150787353516,,,,,
28,579,2.240447998046875,,,,,
,84,,1.8705604076385498,,,,
,85,,1.837740182876587,,,,
,86,,1.8267853260040283,,,,
28,579,,,1.848677396774292,,,
28,579,,,,0.0,2.2884268760681152,0.0
29,580,2.4380764961242676,,,,,
29,581,2.416735887527466,,,,,
29,582,2.208230495452881,,,,,
29,583,1.9110751152038574,,,,,
29,584,2.271052598953247,,,,,
29,585,1.996680736541748,,,,,
29,586,2.2824907302856445,,,,,
29,587,2.091585636138916,,,,,
29,588,2.192072868347168,,,,,
29,589,2.4376509189605713,,,,,
29,590,2.2708754539489746,,,,,
29,591,2.075291156768799,,,,,
29,592,2.069892406463623,,,,,
29,593,2.128636598587036,,,,,
29,594,2.3653151988983154,,,,,
29,595,2.326320171356201,,,,,
29,596,2.1476058959960938,,,,,
29,597,2.070906639099121,,,,,
29,598,2.2396059036254883,,,,,
29,599,2.365534543991089,,,,,
,87,,1.8642537593841553,,,,
,88,,1.831313967704773,,,,
,89,,1.8168466091156006,,,,
29,599,,,1.8415963649749756,,,
29,599,,,,0.0,2.2152817249298096,0.0
30,600,2.309720993041992,,,,,
30,601,2.3358116149902344,,,,,
30,602,2.122312068939209,,,,,
30,603,2.2965826988220215,,,,,
30,604,2.3573946952819824,,,,,
30,605,2.394127368927002,,,,,
30,606,2.063937187194824,,,,,
30,607,2.4312996864318848,,,,,
30,608,2.4070956707000732,,,,,
30,609,2.116034507751465,,,,,
30,610,2.4235010147094727,,,,,
30,611,1.9941984415054321,,,,,
30,612,2.343794107437134,,,,,
30,613,2.093012809753418,,,,,
30,614,2.428445339202881,,,,,
30,615,2.1551482677459717,,,,,
30,616,2.4295897483825684,,,,,
30,617,2.2815752029418945,,,,,
30,618,2.092271089553833,,,,,
30,619,2.2045466899871826,,,,,
,90,,1.8560609817504883,,,,
,91,,1.8222798109054565,,,,
,92,,1.806899070739746,,,,
30,619,,,1.8327159881591797,,,
30,619,,,,0.0,2.2640199661254883,0.0
31,620,2.601795196533203,,,,,
31,621,2.2418065071105957,,,,,
31,622,2.2472071647644043,,,,,
31,623,2.5035605430603027,,,,,
31,624,2.4151668548583984,,,,,
31,625,2.189629554748535,,,,,
31,626,1.9798779487609863,,,,,
31,627,2.3490242958068848,,,,,
31,628,2.483919143676758,,,,,
