csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0.08381161838769913,6,674,,,,,
0.0926550030708313,6,675,,,,,
0.09153705835342407,6,676,,,,,
0.1629180759191513,6,677,,,,,
0.0711575448513031,6,678,,,,,
0.04555083438754082,6,679,,,,,
0.09157911688089371,6,680,,,,,
0.048927269876003265,6,681,,,,,
0.06105002015829086,6,682,,,,,
0.0618048794567585,6,683,,,,,
0.1012716144323349,6,684,,,,,
0.07009640336036682,6,685,,,,,
0.08923225104808807,6,686,,,,,
0.12160670757293701,6,687,,,,,
0.13463199138641357,6,688,,,,,
0.060062505304813385,6,689,,,,,
0.08674872666597366,6,690,,,,,
0.1297224760055542,6,691,,,,,
0.11734851449728012,6,692,,,,,
0.07937142252922058,6,693,,,,,
0.08403908461332321,6,694,,,,,
0.06990378350019455,6,695,,,,,
0.0842154398560524,6,696,,,,,
0.07682446390390396,6,697,,,,,
0.0942130759358406,6,698,,,,,
0.08670145273208618,6,699,,,,,
0.10558449476957321,6,700,,,,,
0.07520832866430283,6,701,,,,,
0.0984143316745758,6,702,,,,,
0.08904030919075012,6,703,,,,,
0.0925755575299263,6,704,,,,,
0.08246135711669922,6,705,,,,,
0.12372902780771255,6,706,,,,,
0.07211171090602875,6,707,,,,,
0.06033804640173912,6,708,,,,,
0.14004139602184296,6,709,,,,,
0.10688820481300354,6,710,,,,,
0.07920572906732559,6,711,,,,,
0.10978910326957703,6,712,,,,,
0.11828800290822983,6,713,,,,,
0.03881096467375755,6,714,,,,,
0.10108137130737305,6,715,,,,,
0.11633718758821487,6,716,,,,,
0.09839434176683426,6,717,,,,,
0.08715733885765076,6,718,,,,,
0.04632012918591499,6,719,,,,,
0.10416730493307114,6,720,,,,,
0.09203270077705383,6,721,,,,,
0.08295197039842606,6,722,,,,,
0.055920012295246124,6,723,,,,,
0.13335712254047394,6,724,,,,,
0.06514601409435272,6,725,,,,,
0.09484157711267471,6,726,,,,,
0.054729171097278595,6,727,,,,,
0.05076802894473076,6,728,,,,,
0.04698307812213898,6,729,,,,,
0.026995211839675903,6,730,,,,,
0.0761980414390564,6,731,,,,,
0.08085986971855164,6,732,,,,,
0.08411267399787903,6,733,,,,,
0.07258698344230652,6,734,,,,,
0.11535435169935226,6,735,,,,,
0.1021549254655838,6,736,,,,,
0.04577936977148056,6,737,,,,,
0.09933982789516449,6,738,,,,,
0.09220758825540543,6,739,,,,,
0.0756063312292099,6,740,,,,,
0.06981301307678223,6,741,,,,,
0.10445268452167511,6,742,,,,,
0.08970852196216583,6,743,,,,,
0.12255733460187912,6,744,,,,,
0.07212436199188232,6,745,,,,,
0.10483435541391373,6,746,,,,,
0.07390335202217102,6,747,,,,,
0.07919657975435257,6,748,,,,,
,,84,0.04717528074979782,,,,
,,85,0.0462387278676033,,,,
,,86,0.0485711432993412,,,,
,,87,0.10609880089759827,,,,
,,88,0.03582798317074776,,,,
,,89,0.03633549064397812,,,,
,,90,0.040198564529418945,,,,
,,91,0.05422798544168472,,,,
,,92,0.06442461907863617,,,,
,,93,0.055099327117204666,,,,
,,94,0.05668026953935623,,,,
,,95,0.04504607245326042,,,,
,,96,0.09675261378288269,,,,
,,97,0.07914389669895172,,,,
,6,748,,0.05699856951832771,,,
,6,748,,,0.08796247839927673,0.9836310148239136,0.8164682984352112
0.08787232637405396,7,749,,,,,
0.10704410076141357,7,750,,,,,
0.10674642026424408,7,751,,,,,
0.06921625137329102,7,752,,,,,
0.10718373209238052,7,753,,,,,
0.09371678531169891,7,754,,,,,
0.050632327795028687,7,755,,,,,
0.0862654522061348,7,756,,,,,
0.08730485290288925,7,757,,,,,
0.08237706869840622,7,758,,,,,
0.0905197411775589,7,759,,,,,
0.06349444389343262,7,760,,,,,
0.13671161234378815,7,761,,,,,
0.1054711788892746,7,762,,,,,
0.05928313732147217,7,763,,,,,
0.06708177924156189,7,764,,,,,
0.10980568826198578,7,765,,,,,
0.038837410509586334,7,766,,,,,
0.09671161323785782,7,767,,,,,
0.11334684491157532,7,768,,,,,
0.05627801641821861,7,769,,,,,
0.08279512077569962,7,770,,,,,
0.0910579189658165,7,771,,,,,
0.0888734757900238,7,772,,,,,
0.09981416165828705,7,773,,,,,
0.05630192533135414,7,774,,,,,
0.1328275352716446,7,775,,,,,
0.04276874288916588,7,776,,,,,
0.07830944657325745,7,777,,,,,
0.055527977645397186,7,778,,,,,
0.048299241811037064,7,779,,,,,
0.020602557808160782,7,780,,,,,
0.12350589781999588,7,781,,,,,
0.032570354640483856,7,782,,,,,
0.05009888857603073,7,783,,,,,
0.06129024550318718,7,784,,,,,
0.11175510287284851,7,785,,,,,
0.08051426708698273,7,786,,,,,
0.0656849667429924,7,787,,,,,
0.04211265593767166,7,788,,,,,
0.08397123217582703,7,789,,,,,
0.04693463072180748,7,790,,,,,
0.0463980995118618,7,791,,,,,
0.10540935397148132,7,792,,,,,
0.05880337953567505,7,793,,,,,
0.07203853875398636,7,794,,,,,
0.03499716520309448,7,795,,,,,
0.11016453057527542,7,796,,,,,
0.08208552747964859,7,797,,,,,
0.08666332811117172,7,798,,,,,
0.10823481529951096,7,799,,,,,
0.10897622257471085,7,800,,,,,
0.05906626209616661,7,801,,,,,
0.13061721622943878,7,802,,,,,
0.05677935853600502,7,803,,,,,
0.08317014575004578,7,804,,,,,
0.04455714672803879,7,805,,,,,
0.09346626698970795,7,806,,,,,
0.09592734277248383,7,807,,,,,
0.09155299514532089,7,808,,,,,
0.06689702719449997,7,809,,,,,
0.07773175835609436,7,810,,,,,
0.10301308333873749,7,811,,,,,
0.04786735400557518,7,812,,,,,
0.09176098555326462,7,813,,,,,
0.09265627712011337,7,814,,,,,
0.09481147676706314,7,815,,,,,
0.09027548134326935,7,816,,,,,
0.09311331808567047,7,817,,,,,
0.05739332735538483,7,818,,,,,
0.09379108250141144,7,819,,,,,
0.08253758400678635,7,820,,,,,
0.04785049706697464,7,821,,,,,
0.09921153634786606,7,822,,,,,
0.06864912062883377,7,823,,,,,
0.06784353405237198,7,824,,,,,
0.12837928533554077,7,825,,,,,
0.09101006388664246,7,826,,,,,
0.050632037222385406,7,827,,,,,
0.043986041098833084,7,828,,,,,
0.08694874495267868,7,829,,,,,
0.021869588643312454,7,830,,,,,
0.06822502613067627,7,831,,,,,
0.06684429198503494,7,832,,,,,
0.030658727511763573,7,833,,,,,
0.04746760055422783,7,834,,,,,
0.031412675976753235,7,835,,,,,
0.04051385447382927,7,836,,,,,
0.06528864800930023,7,837,,,,,
0.04560932144522667,7,838,,,,,
0.07957397401332855,7,839,,,,,
0.06863675266504288,7,840,,,,,
0.1073538288474083,7,841,,,,,
0.04662521928548813,7,842,,,,,
0.12914042174816132,7,843,,,,,
0.06537694483995438,7,844,,,,,
0.061408285051584244,7,845,,,,,
0.03281759098172188,7,846,,,,,
0.12448946386575699,7,847,,,,,
0.07147883623838425,7,848,,,,,
0.08910995721817017,7,849,,,,,
0.09135895222425461,7,850,,,,,
0.06867359578609467,7,851,,,,,
0.06769923120737076,7,852,,,,,
0.08883992582559586,7,853,,,,,
0.06391493231058121,7,854,,,,,
0.06425198912620544,7,855,,,,,
,,98,0.04407525435090065,,,,
,,99,0.045131199061870575,,,,
,,100,0.04665970057249069,,,,
,,101,0.09967730194330215,,,,
,,102,0.03145451098680496,,,,
,,103,0.03347574919462204,,,,
,,104,0.041031498461961746,,,,
,,105,0.05452561005949974,,,,
,,106,0.06067528948187828,,,,
,,107,0.051448043435811996,,,,
,,108,0.049613915383815765,,,,
,,109,0.043167442083358765,,,,
,,110,0.09206382930278778,,,,
,,111,0.07438525557518005,,,,
,7,855,,0.05389860272407532,,,
,7,855,,,0.0766216516494751,0.97817462682724,0.8050594925880432
0.04391729459166527,8,856,,,,,
0.047120507806539536,8,857,,,,,
0.0638107880949974,8,858,,,,,
0.07262365520000458,8,859,,,,,
0.10097605735063553,8,860,,,,,
0.0341794490814209,8,861,,,,,
0.02516750618815422,8,862,,,,,
0.08359881490468979,8,863,,,,,
0.07850050181150436,8,864,,,,,
0.05032602325081825,8,865,,,,,
0.06397132575511932,8,866,,,,,
0.09717419743537903,8,867,,,,,
0.060396458953619,8,868,,,,,
0.03252005949616432,8,869,,,,,
0.039717674255371094,8,870,,,,,
0.07724155485630035,8,871,,,,,
0.08334340155124664,8,872,,,,,
0.08318433910608292,8,873,,,,,
0.05734093859791756,8,874,,,,,
0.05972965061664581,8,875,,,,,
0.0935501679778099,8,876,,,,,
0.08571329712867737,8,877,,,,,
0.07417813688516617,8,878,,,,,
0.07959752529859543,8,879,,,,,
0.05085690692067146,8,880,,,,,
0.04091097414493561,8,881,,,,,
0.06322085857391357,8,882,,,,,
0.0831473097205162,8,883,,,,,
0.038574572652578354,8,884,,,,,
0.06348206847906113,8,885,,,,,
0.08901147544384003,8,886,,,,,
0.07390328496694565,8,887,,,,,
0.08102216571569443,8,888,,,,,
0.07481838017702103,8,889,,,,,
0.03691050037741661,8,890,,,,,
0.09906812012195587,8,891,,,,,
0.009718233719468117,8,892,,,,,
0.11172893643379211,8,893,,,,,
0.03659099340438843,8,894,,,,,
0.017341386526823044,8,895,,,,,
0.026482487097382545,8,896,,,,,
0.07991903275251389,8,897,,,,,
0.058551132678985596,8,898,,,,,
0.026575418189167976,8,899,,,,,
0.06554383039474487,8,900,,,,,
0.10934820026159286,8,901,,,,,
0.06034240871667862,8,902,,,,,
0.044342271983623505,8,903,,,,,
0.11878268420696259,8,904,,,,,
0.08248955011367798,8,905,,,,,
0.050893981009721756,8,906,,,,,
0.08060424029827118,8,907,,,,,
0.09923110157251358,8,908,,,,,
0.07622251659631729,8,909,,,,,
0.07171174138784409,8,910,,,,,
0.09520324319601059,8,911,,,,,
0.07398886978626251,8,912,,,,,
0.0910443663597107,8,913,,,,,
0.07503800094127655,8,914,,,,,
0.058866821229457855,8,915,,,,,
0.05585659295320511,8,916,,,,,
0.06503178179264069,8,917,,,,,
0.03835863247513771,8,918,,,,,
0.052810702472925186,8,919,,,,,
0.07796838879585266,8,920,,,,,
0.15079447627067566,8,921,,,,,
0.05928318575024605,8,922,,,,,
0.07669803500175476,8,923,,,,,
0.04249604791402817,8,924,,,,,
0.06112783029675484,8,925,,,,,
0.06626693904399872,8,926,,,,,
0.06100650876760483,8,927,,,,,
0.09115264564752579,8,928,,,,,
0.07613976299762726,8,929,,,,,
0.12546558678150177,8,930,,,,,
0.08088137209415436,8,931,,,,,
0.06277220696210861,8,932,,,,,
0.04345575347542763,8,933,,,,,
0.04422146454453468,8,934,,,,,
0.057692814618349075,8,935,,,,,
0.09316299110651016,8,936,,,,,
0.04804181307554245,8,937,,,,,
0.05255603417754173,8,938,,,,,
0.02537311613559723,8,939,,,,,
0.05279272422194481,8,940,,,,,
0.0492728166282177,8,941,,,,,
0.07740211486816406,8,942,,,,,
0.058040469884872437,8,943,,,,,
0.08902470022439957,8,944,,,,,
0.06614125519990921,8,945,,,,,
0.07935753464698792,8,946,,,,,
0.07122587412595749,8,947,,,,,
0.08024629205465317,8,948,,,,,
0.09249208867549896,8,949,,,,,
0.05626653507351875,8,950,,,,,
0.06195332109928131,8,951,,,,,
0.058639224618673325,8,952,,,,,
0.042231667786836624,8,953,,,,,
0.07603106647729874,8,954,,,,,
0.11826483905315399,8,955,,,,,
0.058416951447725296,8,956,,,,,
0.053412530571222305,8,957,,,,,
0.04379432648420334,8,958,,,,,
0.07971864938735962,8,959,,,,,
0.023077242076396942,8,960,,,,,
0.0376267172396183,8,961,,,,,
0.10033417493104935,8,962,,,,,
,,112,0.04206002131104469,,,,
,,113,0.044686101377010345,,,,
,,114,0.04283241927623749,,,,
,,115,0.09876225888729095,,,,
,,116,0.02703326940536499,,,,
,,117,0.03155970200896263,,,,
,,118,0.04083840176463127,,,,
,,119,0.052594415843486786,,,,
,,120,0.053976576775312424,,,,
,,121,0.04910534620285034,,,,
,,122,0.043306827545166016,,,,
,,123,0.04020421952009201,,,,
,,124,0.0893835574388504,,,,
,,125,0.06957844644784927,,,,
,8,962,,0.05102318152785301,,,
,8,962,,,0.06662914156913757,0.9915674924850464,0.8184523582458496
0.053187046200037,9,963,,,,,
0.10932179540395737,9,964,,,,,
0.05949084460735321,9,965,,,,,
0.06111462414264679,9,966,,,,,
0.0163734033703804,9,967,,,,,
0.07014141231775284,9,968,,,,,
0.016290178522467613,9,969,,,,,
0.07120880484580994,9,970,,,,,
0.06988789886236191,9,971,,,,,
0.027927091345191002,9,972,,,,,
0.06690815836191177,9,973,,,,,
0.12175572663545609,9,974,,,,,
0.041632186621427536,9,975,,,,,
0.12034105509519577,9,976,,,,,
0.06890685111284256,9,977,,,,,
0.08404818177223206,9,978,,,,,
0.03606525808572769,9,979,,,,,
0.07111997157335281,9,980,,,,,
0.019232356920838356,9,981,,,,,
0.052707489579916,9,982,,,,,
0.05163387209177017,9,983,,,,,
0.09495043754577637,9,984,,,,,
0.06449788808822632,9,985,,,,,
0.047009531408548355,9,986,,,,,
0.08376258611679077,9,987,,,,,
0.07162897288799286,9,988,,,,,
0.05077875405550003,9,989,,,,,
0.04850143939256668,9,990,,,,,
0.0724463239312172,9,991,,,,,
0.03717043250799179,9,992,,,,,
0.08261587470769882,9,993,,,,,
0.10647258907556534,9,994,,,,,
0.08246655762195587,9,995,,,,,
0.04907672107219696,9,996,,,,,
0.05604134872555733,9,997,,,,,
0.03979198634624481,9,998,,,,,
0.07379993051290512,9,999,,,,,
0.04313856363296509,9,1000,,,,,
0.045667219907045364,9,1001,,,,,
0.10124284774065018,9,1002,,,,,
0.06014813110232353,9,1003,,,,,
0.0635325238108635,9,1004,,,,,
0.051868390291929245,9,1005,,,,,
0.07880686968564987,9,1006,,,,,
0.05453990772366524,9,1007,,,,,
0.046616777777671814,9,1008,,,,,
0.036865975707769394,9,1009,,,,,
0.05801074206829071,9,1010,,,,,
0.09479327499866486,9,1011,,,,,
0.02890593744814396,9,1012,,,,,
0.04394635185599327,9,1013,,,,,
0.04033205658197403,9,1014,,,,,
0.03788580372929573,9,1015,,,,,
0.05535564571619034,9,1016,,,,,
0.04377608373761177,9,1017,,,,,
0.05453585088253021,9,1018,,,,,
0.049200981855392456,9,1019,,,,,
0.11638849228620529,9,1020,,,,,
0.04008394852280617,9,1021,,,,,
0.04186754673719406,9,1022,,,,,
0.05359670892357826,9,1023,,,,,
0.047717344015836716,9,1024,,,,,
0.06061414256691933,9,1025,,,,,
0.05421709641814232,9,1026,,,,,
0.07824113965034485,9,1027,,,,,
0.11486092954874039,9,1028,,,,,
0.05645507946610451,9,1029,,,,,
0.07089897245168686,9,1030,,,,,
0.0864141583442688,9,1031,,,,,
0.07086611539125443,9,1032,,,,,
0.11913580447435379,9,1033,,,,,
0.076530322432518,9,1034,,,,,
0.040610622614622116,9,1035,,,,,
0.04716559499502182,9,1036,,,,,
0.06770318746566772,9,1037,,,,,
0.07355460524559021,9,1038,,,,,
0.08556247502565384,9,1039,,,,,
0.06049073114991188,9,1040,,,,,
0.08461631834506989,9,1041,,,,,
0.010351325385272503,9,1042,,,,,
0.0858415961265564,9,1043,,,,,
0.0660349577665329,9,1044,,,,,
0.0852786973118782,9,1045,,,,,
0.03849288076162338,9,1046,,,,,
0.02722953073680401,9,1047,,,,,
0.047303181141614914,9,1048,,,,,
0.05202125757932663,9,1049,,,,,
0.030479824170470238,9,1050,,,,,
0.09109434485435486,9,1051,,,,,
0.05942384526133537,9,1052,,,,,
0.0556241013109684,9,1053,,,,,
0.04634256288409233,9,1054,,,,,
0.04968886822462082,9,1055,,,,,
0.06027072295546532,9,1056,,,,,
0.037802714854478836,9,1057,,,,,
0.05683689936995506,9,1058,,,,,
0.03215711936354637,9,1059,,,,,
0.04079800844192505,9,1060,,,,,
0.07176700234413147,9,1061,,,,,
0.08145722001791,9,1062,,,,,
0.08483070880174637,9,1063,,,,,
0.04737354815006256,9,1064,,,,,
0.04426795616745949,9,1065,,,,,
0.057576924562454224,9,1066,,,,,
0.05911676958203316,9,1067,,,,,
0.0720636248588562,9,1068,,,,,
0.08628617227077484,9,1069,,,,,
,,126,0.04368964582681656,,,,
,,127,0.04412034898996353,,,,
,,128,0.04232112318277359,,,,
,,129,0.10264422744512558,,,,
,,130,0.026319723576307297,,,,
,,131,0.03082652948796749,,,,
,,132,0.04014454782009125,,,,
,,133,0.052868932485580444,,,,
,,134,0.052595824003219604,,,,
,,135,0.04973931983113289,,,,
,,136,0.04431824013590813,,,,
,,137,0.037919528782367706,,,,
,,138,0.08719441294670105,,,,
,,139,0.07002265751361847,,,,
,9,1069,,0.05091296508908272,,,
,9,1069,,,0.06129561737179756,0.9742063879966736,0.8184523582458496
0.029546350240707397,10,1070,,,,,
0.047924041748046875,10,1071,,,,,
0.05876035615801811,10,1072,,,,,
0.052751317620277405,10,1073,,,,,
0.03957829996943474,10,1074,,,,,
0.037728115916252136,10,1075,,,,,
0.06808687746524811,10,1076,,,,,
0.02216525748372078,10,1077,,,,,
0.06713710725307465,10,1078,,,,,
0.04061427339911461,10,1079,,,,,
0.05690263956785202,10,1080,,,,,
0.05851992964744568,10,1081,,,,,
0.07868917286396027,10,1082,,,,,
0.06219898909330368,10,1083,,,,,
0.04858972132205963,10,1084,,,,,
0.06929956376552582,10,1085,,,,,
0.06888944655656815,10,1086,,,,,
0.03659074753522873,10,1087,,,,,
0.04224713146686554,10,1088,,,,,
0.06483245640993118,10,1089,,,,,
0.07648014277219772,10,1090,,,,,
0.060749590396881104,10,1091,,,,,
0.049690596759319305,10,1092,,,,,
0.020646603778004646,10,1093,,,,,
0.08312483131885529,10,1094,,,,,
0.06809400022029877,10,1095,,,,,
0.061467621475458145,10,1096,,,,,
0.04187596216797829,10,1097,,,,,
0.02973301149904728,10,1098,,,,,
0.025764577090740204,10,1099,,,,,
0.027659855782985687,10,1100,,,,,
0.1065591499209404,10,1101,,,,,
0.03186957165598869,10,1102,,,,,
0.05574440956115723,10,1103,,,,,
0.027675935998558998,10,1104,,,,,
0.05265556275844574,10,1105,,,,,
0.046586714684963226,10,1106,,,,,
0.02810668759047985,10,1107,,,,,
0.061439402401447296,10,1108,,,,,
0.08926385641098022,10,1109,,,,,
0.0721023753285408,10,1110,,,,,
0.08430992066860199,10,1111,,,,,
0.037224963307380676,10,1112,,,,,
0.0621974803507328,10,1113,,,,,
0.06499054282903671,10,1114,,,,,
0.0634736642241478,10,1115,,,,,
0.05102130025625229,10,1116,,,,,
0.054423194378614426,10,1117,,,,,
0.07296188175678253,10,1118,,,,,
0.07299491763114929,10,1119,,,,,
0.03882656618952751,10,1120,,,,,
0.06069031357765198,10,1121,,,,,
0.07371523231267929,10,1122,,,,,
0.12641501426696777,10,1123,,,,,
0.07740697264671326,10,1124,,,,,
0.037038274109363556,10,1125,,,,,
0.056207191199064255,10,1126,,,,,
0.05142178386449814,10,1127,,,,,
0.11478929966688156,10,1128,,,,,
0.06852637231349945,10,1129,,,,,
0.06916071474552155,10,1130,,,,,
0.05740809440612793,10,1131,,,,,
0.0855458602309227,10,1132,,,,,
0.05961974337697029,10,1133,,,,,
0.06896668672561646,10,1134,,,,,
0.05600375309586525,10,1135,,,,,
0.05198876932263374,10,1136,,,,,
0.04836883023381233,10,1137,,,,,
0.08465491980314255,10,1138,,,,,
0.028445089235901833,10,1139,,,,,
0.059774864464998245,10,1140,,,,,
0.06060298904776573,10,1141,,,,,
0.07217156141996384,10,1142,,,,,
0.029857221990823746,10,1143,,,,,
0.10232049226760864,10,1144,,,,,
0.07846319675445557,10,1145,,,,,
0.08435983955860138,10,1146,,,,,
0.028286419808864594,10,1147,,,,,
0.05430210754275322,10,1148,,,,,
0.04773527383804321,10,1149,,,,,
0.05388733372092247,10,1150,,,,,
0.05108320713043213,10,1151,,,,,
0.06834547221660614,10,1152,,,,,
0.0736096203327179,10,1153,,,,,
0.06528332084417343,10,1154,,,,,
0.0632474347949028,10,1155,,,,,
0.06050928309559822,10,1156,,,,,
0.05959706753492355,10,1157,,,,,
0.06379887461662292,10,1158,,,,,
0.033726293593645096,10,1159,,,,,
0.05712108686566353,10,1160,,,,,
0.03506023809313774,10,1161,,,,,
0.10622504353523254,10,1162,,,,,
0.06563260406255722,10,1163,,,,,
0.052248287945985794,10,1164,,,,,
0.03522166982293129,10,1165,,,,,
0.04052563011646271,10,1166,,,,,
0.04219045862555504,10,1167,,,,,
0.04228649288415909,10,1168,,,,,
0.0335744209587574,10,1169,,,,,
0.0658678263425827,10,1170,,,,,
0.07381997257471085,10,1171,,,,,
0.05787259340286255,10,1172,,,,,
0.08507324755191803,10,1173,,,,,
0.10198653489351273,10,1174,,,,,
0.057831622660160065,10,1175,,,,,
0.025470776483416557,10,1176,,,,,
,,140,0.04502200707793236,,,,
,,141,0.043701622635126114,,,,
,,142,0.039553504437208176,,,,
,,143,0.09196757525205612,,,,
,,144,0.02218759059906006,,,,
,,145,0.03175710514187813,,,,
,,146,0.035639502108097076,,,,
,,147,0.0580679215490818,,,,
,,148,0.050893403589725494,,,,
,,149,0.04929478093981743,,,,
,,150,0.0458943210542202,,,,
,,151,0.03349019214510918,,,,
,,152,0.08246660977602005,,,,
,,153,0.06666508316993713,,,,
,10,1176,,0.0489671491086483,,,
,10,1176,,,0.058358240872621536,0.98115074634552,0.824404776096344
0.07970147579908371,11,1177,,,,,
0.06174887344241142,11,1178,,,,,
0.06742419302463531,11,1179,,,,,
0.03829701617360115,11,1180,,,,,
0.06447259336709976,11,1181,,,,,
0.05752851441502571,11,1182,,,,,
0.05448641628026962,11,1183,,,,,
0.10607325285673141,11,1184,,,,,
0.07755741477012634,11,1185,,,,,
0.08172262459993362,11,1186,,,,,
0.053695034235715866,11,1187,,,,,
0.062048252671957016,11,1188,,,,,
0.04739975556731224,11,1189,,,,,
0.04807538166642189,11,1190,,,,,
0.07019895315170288,11,1191,,,,,
0.05224571004509926,11,1192,,,,,
0.0669599175453186,11,1193,,,,,
0.018427850678563118,11,1194,,,,,
0.02004069834947586,11,1195,,,,,
0.06202220171689987,11,1196,,,,,
0.08804765343666077,11,1197,,,,,
0.04408617690205574,11,1198,,,,,
0.0631461963057518,11,1199,,,,,
0.04097515344619751,11,1200,,,,,
0.08568636327981949,11,1201,,,,,
0.03216437250375748,11,1202,,,,,
0.04595962166786194,11,1203,,,,,
0.047362398356199265,11,1204,,,,,
0.03762652352452278,11,1205,,,,,
0.0236605666577816,11,1206,,,,,
0.027371913194656372,11,1207,,,,,
0.033630430698394775,11,1208,,,,,
0.048741281032562256,11,1209,,,,,
0.08035832643508911,11,1210,,,,,
0.060732997953891754,11,1211,,,,,
0.09669879078865051,11,1212,,,,,
0.07141153514385223,11,1213,,,,,
0.036448828876018524,11,1214,,,,,
0.044768862426280975,11,1215,,,,,
0.07352492958307266,11,1216,,,,,
0.05350543186068535,11,1217,,,,,
0.030837204307317734,11,1218,,,,,
0.09381139278411865,11,1219,,,,,
0.045532338321208954,11,1220,,,,,
0.029187409207224846,11,1221,,,,,
0.082170769572258,11,1222,,,,,
0.041133638471364975,11,1223,,,,,
0.05670153722167015,11,1224,,,,,
0.05766934156417847,11,1225,,,,,
0.03352244198322296,11,1226,,,,,
0.045320600271224976,11,1227,,,,,
0.06790982186794281,11,1228,,,,,
0.04670218378305435,11,1229,,,,,
0.03760335221886635,11,1230,,,,,
0.039224885404109955,11,1231,,,,,
0.051313117146492004,11,1232,,,,,
0.02784443274140358,11,1233,,,,,
0.03863229230046272,11,1234,,,,,
0.0926339328289032,11,1235,,,,,
0.06599936634302139,11,1236,,,,,
0.04720230773091316,11,1237,,,,,
0.08290961384773254,11,1238,,,,,
0.026408011093735695,11,1239,,,,,
0.057142674922943115,11,1240,,,,,
0.06121564283967018,11,1241,,,,,
0.06725422292947769,11,1242,,,,,
0.0503925159573555,11,1243,,,,,
0.04236770421266556,11,1244,,,,,
0.055099211633205414,11,1245,,,,,
0.07115630060434341,11,1246,,,,,
0.08263162523508072,11,1247,,,,,
0.027180569246411324,11,1248,,,,,
0.04136214405298233,11,1249,,,,,
0.05976305156946182,11,1250,,,,,
0.04697449505329132,11,1251,,,,,
0.04758157581090927,11,1252,,,,,
0.07339098304510117,11,1253,,,,,
0.05520907789468765,11,1254,,,,,
0.038821399211883545,11,1255,,,,,
0.03082439675927162,11,1256,,,,,
0.045740026980638504,11,1257,,,,,
0.038477614521980286,11,1258,,,,,
0.08672115206718445,11,1259,,,,,
0.02226777747273445,11,1260,,,,,
0.06986110657453537,11,1261,,,,,
0.03866594657301903,11,1262,,,,,
0.04028826579451561,11,1263,,,,,
0.049494996666908264,11,1264,,,,,
0.02321098931133747,11,1265,,,,,
0.06683553755283356,11,1266,,,,,
0.04210571572184563,11,1267,,,,,
0.033130355179309845,11,1268,,,,,
0.046278342604637146,11,1269,,,,,
0.0959523618221283,11,1270,,,,,
0.047029972076416016,11,1271,,,,,
0.0430239737033844,11,1272,,,,,
0.04941273480653763,11,1273,,,,,
0.050844721496105194,11,1274,,,,,
0.06562414765357971,11,1275,,,,,
0.0591784231364727,11,1276,,,,,
0.05155368894338608,11,1277,,,,,
0.042669180780649185,11,1278,,,,,
0.05412529036402702,11,1279,,,,,
0.06794757395982742,11,1280,,,,,
0.057672254741191864,11,1281,,,,,
0.059532638639211655,11,1282,,,,,
0.04695352911949158,11,1283,,,,,
,,154,0.04372202605009079,,,,
,,155,0.04280056804418564,,,,
,,156,0.04116373509168625,,,,
,,157,0.09362759441137314,,,,
,,158,0.02403952181339264,,,,
,,159,0.029595602303743362,,,,
,,160,0.034536685794591904,,,,
,,161,0.05396295711398125,,,,
,,162,0.048047807067632675,,,,
,,163,0.045422181487083435,,,,
,,164,0.04082510247826576,,,,
,,165,0.03183642029762268,,,,
,,166,0.07742740213871002,,,,
,,167,0.059488069266080856,,,,
,11,1283,,0.04705163836479187,,,
,11,1283,,,0.0539347268640995,0.9821428656578064,0.8239087462425232
0.07066710293292999,12,1284,,,,,
0.029721971601247787,12,1285,,,,,
0.03554641082882881,12,1286,,,,,
0.03748369961977005,12,1287,,,,,
0.03766341134905815,12,1288,,,,,
0.08252198249101639,12,1289,,,,,
0.04803411662578583,12,1290,,,,,
0.03988383710384369,12,1291,,,,,
0.052239395678043365,12,1292,,,,,
0.049006037414073944,12,1293,,,,,
0.05070839822292328,12,1294,,,,,
0.03564740717411041,12,1295,,,,,
0.05096067488193512,12,1296,,,,,
0.041079264134168625,12,1297,,,,,
0.06753570586442947,12,1298,,,,,
0.03206545487046242,12,1299,,,,,
0.027665186673402786,12,1300,,,,,
0.03733005002140999,12,1301,,,,,
0.09433800727128983,12,1302,,,,,
0.0461338572204113,12,1303,,,,,
0.0508645661175251,12,1304,,,,,
0.04882790893316269,12,1305,,,,,
0.04178217053413391,12,1306,,,,,
0.028925353661179543,12,1307,,,,,
0.030709657818078995,12,1308,,,,,
0.06433094292879105,12,1309,,,,,
0.05817876011133194,12,1310,,,,,
0.05381878465414047,12,1311,,,,,
0.07628630846738815,12,1312,,,,,
0.04707719758152962,12,1313,,,,,
0.0678531602025032,12,1314,,,,,
0.036525748670101166,12,1315,,,,,
0.06988580524921417,12,1316,,,,,
0.03823475167155266,12,1317,,,,,
0.04064980521798134,12,1318,,,,,
0.05334058403968811,12,1319,,,,,
0.061723459511995316,12,1320,,,,,
0.036904752254486084,12,1321,,,,,
0.07634654641151428,12,1322,,,,,
0.024233970791101456,12,1323,,,,,
0.03922053426504135,12,1324,,,,,
0.048092152923345566,12,1325,,,,,
0.06941642612218857,12,1326,,,,,
0.04790550097823143,12,1327,,,,,
0.06609899550676346,12,1328,,,,,
0.07370278984308243,12,1329,,,,,
0.019822193309664726,12,1330,,,,,
0.06327418982982635,12,1331,,,,,
