step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
67,1.0222439765930176,0,,,,,
68,1.0413018465042114,0,,,,,
69,1.0910608768463135,0,,,,,
70,1.0898046493530273,0,,,,,
71,1.0442928075790405,0,,,,,
72,0.8653492331504822,0,,,,,
73,1.099375605583191,0,,,,,
74,1.1551783084869385,0,,,,,
75,1.1639463901519775,0,,,,,
76,1.0818719863891602,0,,,,,
77,0.5837400555610657,0,,,,,
78,0.8734045028686523,0,,,,,
79,1.0542025566101074,0,,,,,
80,0.6499204039573669,0,,,,,
81,1.1117608547210693,0,,,,,
82,0.6494972705841064,0,,,,,
83,0.9216825366020203,0,,,,,
84,0.6843428611755371,0,,,,,
85,0.9170588850975037,0,,,,,
86,0.7752002477645874,0,,,,,
87,0.9070602655410767,0,,,,,
88,0.8050087690353394,0,,,,,
89,0.5766826272010803,0,,,,,
90,1.015100121498108,0,,,,,
91,0.8348032236099243,0,,,,,
92,0.6641808748245239,0,,,,,
93,0.7631164193153381,0,,,,,
94,0.5632823705673218,0,,,,,
95,0.6880555748939514,0,,,,,
96,0.6811680197715759,0,,,,,
97,0.7171627283096313,0,,,,,
98,0.5816390514373779,0,,,,,
99,0.5372987985610962,0,,,,,
100,0.6405723094940186,0,,,,,
101,0.6672049760818481,0,,,,,
102,0.4035881459712982,0,,,,,
103,0.5957015752792358,0,,,,,
104,0.7392634749412537,0,,,,,
105,0.5835226774215698,0,,,,,
106,0.7244290709495544,0,,,,,
107,0.4467252492904663,0,,,,,
108,0.6200599074363708,0,,,,,
109,0.6675474643707275,0,,,,,
110,0.642399251461029,0,,,,,
111,0.3727627396583557,0,,,,,
112,0.6016491651535034,0,,,,,
113,0.41151073575019836,0,,,,,
114,0.46537885069847107,0,,,,,
115,0.9429334998130798,0,,,,,
116,0.7200934886932373,0,,,,,
117,0.6767477989196777,0,,,,,
118,0.5314856767654419,0,,,,,
119,0.5803402662277222,0,,,,,
120,0.7013510465621948,0,,,,,
121,0.5153053402900696,0,,,,,
122,0.3091985583305359,0,,,,,
123,0.5658584833145142,0,,,,,
124,0.3956640958786011,0,,,,,
125,0.37908652424812317,0,,,,,
126,0.2958230674266815,0,,,,,
127,0.5929063558578491,0,,,,,
128,0.43553537130355835,0,,,,,
129,0.5444892644882202,0,,,,,
130,0.403215616941452,0,,,,,
131,0.5294528603553772,0,,,,,
132,0.7242096066474915,0,,,,,
133,0.2744109034538269,0,,,,,
134,0.29224878549575806,0,,,,,
135,0.21856121718883514,0,,,,,
136,0.6118237972259521,0,,,,,
137,0.6454591751098633,0,,,,,
138,0.5306394696235657,0,,,,,
139,0.5389894247055054,0,,,,,
140,0.554253876209259,0,,,,,
141,0.22509674727916718,0,,,,,
142,0.335903525352478,0,,,,,
143,0.6576856970787048,0,,,,,
144,0.29895851016044617,0,,,,,
145,0.19459764659404755,0,,,,,
146,0.4646961987018585,0,,,,,
147,0.26723477244377136,0,,,,,
148,0.45192354917526245,0,,,,,
149,0.20195753872394562,0,,,,,
150,0.31821614503860474,0,,,,,
151,0.39928361773490906,0,,,,,
152,0.44975095987319946,0,,,,,
153,0.274671733379364,0,,,,,
154,0.4751763343811035,0,,,,,
155,0.5127705931663513,0,,,,,
156,0.3592957556247711,0,,,,,
157,0.1920732706785202,0,,,,,
158,0.3636181652545929,0,,,,,
159,0.5807497501373291,0,,,,,
160,0.6670762896537781,0,,,,,
161,0.5112065672874451,0,,,,,
162,0.2219586968421936,0,,,,,
163,0.41202211380004883,0,,,,,
164,0.2782592475414276,0,,,,,
165,0.3782867193222046,0,,,,,
166,0.4357995390892029,0,,,,,
167,0.3436855375766754,0,,,,,
168,0.4311433434486389,0,,,,,
169,0.5838422179222107,0,,,,,
170,0.2600648105144501,0,,,,,
171,0.3854966163635254,0,,,,,
172,0.4012492895126343,0,,,,,
173,0.39200732111930847,0,,,,,
174,0.39102134108543396,0,,,,,
175,0.32586610317230225,0,,,,,
176,0.5313281416893005,0,,,,,
177,0.3424757421016693,0,,,,,
178,0.32386618852615356,0,,,,,
179,0.40515148639678955,0,,,,,
180,0.17489078640937805,0,,,,,
181,0.4102475345134735,0,,,,,
182,0.21484573185443878,0,,,,,
183,0.26727956533432007,0,,,,,
184,0.19838204979896545,0,,,,,
185,0.13940702378749847,0,,,,,
186,0.3246302008628845,0,,,,,
187,0.2904667854309082,0,,,,,
188,0.5123340487480164,0,,,,,
189,0.22341158986091614,0,,,,,
190,0.31204327940940857,0,,,,,
191,0.14700953662395477,0,,,,,
192,0.4947609007358551,0,,,,,
193,0.3443249762058258,0,,,,,
194,0.25481536984443665,0,,,,,
195,0.356222540140152,0,,,,,
196,0.25810277462005615,0,,,,,
197,0.3166191577911377,0,,,,,
198,0.22476541996002197,0,,,,,
199,0.4109261631965637,0,,,,,
200,0.4135596454143524,0,,,,,
201,0.21128849685192108,0,,,,,
202,0.3312271535396576,0,,,,,
203,0.17167547345161438,0,,,,,
204,0.16859887540340424,0,,,,,
205,0.15276211500167847,0,,,,,
206,0.20154419541358948,0,,,,,
207,0.26604998111724854,0,,,,,
208,0.34503501653671265,0,,,,,
209,0.17757844924926758,0,,,,,
210,0.29833748936653137,0,,,,,
211,0.3574583828449249,0,,,,,
212,0.21104267239570618,0,,,,,
213,0.29321736097335815,0,,,,,
214,0.1962667852640152,0,,,,,
215,0.2150169461965561,0,,,,,
216,0.1589907854795456,0,,,,,
217,0.2636253237724304,0,,,,,
218,0.2688254117965698,0,,,,,
219,0.25232967734336853,0,,,,,
220,0.12690769135951996,0,,,,,
221,0.43604183197021484,0,,,,,
222,0.1405237764120102,0,,,,,
223,0.1609504222869873,0,,,,,
224,0.17131808400154114,0,,,,,
225,0.060850661247968674,0,,,,,
226,0.1112930178642273,0,,,,,
227,0.2552935779094696,0,,,,,
228,0.2543450593948364,0,,,,,
229,0.2126501351594925,0,,,,,
230,0.2920704185962677,0,,,,,
231,0.3836100399494171,0,,,,,
232,0.15736907720565796,0,,,,,
233,0.3484070301055908,0,,,,,
234,0.5295608639717102,0,,,,,
235,0.08876419067382812,0,,,,,
236,0.2022167593240738,0,,,,,
237,0.09694158285856247,0,,,,,
238,0.4055401682853699,0,,,,,
239,0.36292311549186707,0,,,,,
240,0.39555153250694275,0,,,,,
241,0.3435768485069275,0,,,,,
242,0.3791176378726959,0,,,,,
243,0.13840866088867188,0,,,,,
244,0.3238067030906677,0,,,,,
245,0.16339196264743805,0,,,,,
246,0.138543963432312,0,,,,,
247,0.11133470386266708,0,,,,,
248,0.17928187549114227,0,,,,,
249,0.2400956153869629,0,,,,,
250,0.13544297218322754,0,,,,,
251,0.15108300745487213,0,,,,,
252,0.09512165933847427,0,,,,,
253,0.4921322166919708,0,,,,,
254,0.25806859135627747,0,,,,,
255,0.05260450765490532,0,,,,,
256,0.2828572690486908,0,,,,,
257,0.2502954304218292,0,,,,,
258,0.39641234278678894,0,,,,,
259,0.08871426433324814,0,,,,,
260,0.17626382410526276,0,,,,,
261,0.21416956186294556,0,,,,,
262,0.06965524703264236,0,,,,,
263,0.364181250333786,0,,,,,
264,0.29701197147369385,0,,,,,
265,0.4134977459907532,0,,,,,
266,0.1218782588839531,0,,,,,
267,0.16987329721450806,0,,,,,
268,0.2769060432910919,0,,,,,
269,0.4972206652164459,0,,,,,
270,0.5771586894989014,0,,,,,
271,0.5050315856933594,0,,,,,
272,0.46309250593185425,0,,,,,
273,0.3722001016139984,0,,,,,
274,0.33540257811546326,0,,,,,
275,0.2002706229686737,0,,,,,
276,0.32875338196754456,0,,,,,
277,0.28644517064094543,0,,,,,
278,0.35813450813293457,0,,,,,
279,0.36422199010849,0,,,,,
280,0.24145863950252533,0,,,,,
281,0.24309878051280975,0,,,,,
282,0.4336574077606201,0,,,,,
283,0.37006184458732605,0,,,,,
284,0.06817583739757538,0,,,,,
285,0.4262757897377014,0,,,,,
286,0.11542633175849915,0,,,,,
287,0.11548404395580292,0,,,,,
288,0.14215679466724396,0,,,,,
289,0.2511082887649536,0,,,,,
290,0.2639658451080322,0,,,,,
291,0.27155837416648865,0,,,,,
292,0.23696093261241913,0,,,,,
293,0.23374539613723755,0,,,,,
294,0.2038928121328354,0,,,,,
295,0.38407689332962036,0,,,,,
296,0.3978266417980194,0,,,,,
297,0.267302930355072,0,,,,,
298,0.44740211963653564,0,,,,,
299,0.12559877336025238,0,,,,,
300,0.06543093174695969,0,,,,,
301,0.08110124617815018,0,,,,,
302,0.5445024967193604,0,,,,,
303,0.21607144176959991,0,,,,,
304,0.17273981869220734,0,,,,,
305,0.1976664662361145,0,,,,,
306,0.23350325226783752,0,,,,,
307,0.16137896478176117,0,,,,,
308,0.1626868098974228,0,,,,,
309,0.2802303433418274,0,,,,,
310,0.317157506942749,0,,,,,
311,0.2563718855381012,0,,,,,
312,0.3229582607746124,0,,,,,
313,0.1561162918806076,0,,,,,
314,0.047321345657110214,0,,,,,
315,0.21406884491443634,0,,,,,
316,0.11484301090240479,0,,,,,
317,0.21332843601703644,0,,,,,
318,0.49975571036338806,0,,,,,
319,0.2983025312423706,0,,,,,
320,0.3019509017467499,0,,,,,
321,0.2232677936553955,0,,,,,
322,0.2598239481449127,0,,,,,
323,0.225739523768425,0,,,,,
324,0.1550419181585312,0,,,,,
325,0.2946006655693054,0,,,,,
326,0.2217811942100525,0,,,,,
327,0.19441603124141693,0,,,,,
328,0.25928547978401184,0,,,,,
329,0.16889363527297974,0,,,,,
330,0.23330314457416534,0,,,,,
331,0.17105717957019806,0,,,,,
332,0.07982229441404343,0,,,,,
333,0.37954267859458923,0,,,,,
334,0.2764568626880646,0,,,,,
335,0.13749641180038452,0,,,,,
336,0.15909011662006378,0,,,,,
337,0.3632916212081909,0,,,,,
338,0.20219403505325317,0,,,,,
339,0.2981354594230652,0,,,,,
340,0.33973169326782227,0,,,,,
341,0.18601728975772858,0,,,,,
342,0.1947951763868332,0,,,,,
343,0.3300281763076782,0,,,,,
344,0.2605333924293518,0,,,,,
345,0.15689297020435333,0,,,,,
346,0.09491736441850662,0,,,,,
347,0.08344517648220062,0,,,,,
348,0.3718884289264679,0,,,,,
349,0.19770443439483643,0,,,,,
350,0.11125421524047852,0,,,,,
351,0.08192514628171921,0,,,,,
352,0.2852877974510193,0,,,,,
353,0.2972352206707001,0,,,,,
354,0.2630978226661682,0,,,,,
355,0.029557975009083748,0,,,,,
356,0.07779596745967865,0,,,,,
357,0.206386998295784,0,,,,,
358,0.22144070267677307,0,,,,,
359,0.13099558651447296,0,,,,,
360,0.1427859514951706,0,,,,,
361,0.08608176559209824,0,,,,,
362,0.08961594849824905,0,,,,,
363,0.09234905987977982,0,,,,,
364,0.07016760110855103,0,,,,,
365,0.2631412148475647,0,,,,,
366,0.19797948002815247,0,,,,,
367,0.36780479550361633,0,,,,,
368,0.06978288292884827,0,,,,,
369,0.06660284847021103,0,,,,,
370,0.2269919216632843,0,,,,,
371,0.12236098200082779,0,,,,,
372,0.10409963130950928,0,,,,,
373,0.13592401146888733,0,,,,,
374,0.10034779459238052,0,,,,,
375,0.1874745637178421,0,,,,,
376,0.24484819173812866,0,,,,,
377,0.06513085216283798,0,,,,,
378,0.23238559067249298,0,,,,,
379,0.3188626766204834,0,,,,,
380,0.23214787244796753,0,,,,,
381,0.17346245050430298,0,,,,,
382,0.20766471326351166,0,,,,,
383,0.08027263730764389,0,,,,,
384,0.23250216245651245,0,,,,,
385,0.22072091698646545,0,,,,,
386,0.06394140422344208,0,,,,,
387,0.0985993891954422,0,,,,,
388,0.03914494812488556,0,,,,,
389,0.10087436437606812,0,,,,,
390,0.0871337354183197,0,,,,,
391,0.3105636537075043,0,,,,,
392,0.17495955526828766,0,,,,,
393,0.1714417040348053,0,,,,,
394,0.08711444586515427,0,,,,,
395,0.3701556324958801,0,,,,,
396,0.13549844920635223,0,,,,,
397,0.08371264487504959,0,,,,,
398,0.17391349375247955,0,,,,,
399,0.3744659423828125,0,,,,,
400,0.22767159342765808,0,,,,,
401,0.17772924900054932,0,,,,,
402,0.27696943283081055,0,,,,,
403,0.062146566808223724,0,,,,,
404,0.3597443401813507,0,,,,,
405,0.25116458535194397,0,,,,,
406,0.06918959319591522,0,,,,,
407,0.06754560768604279,0,,,,,
408,0.2605515420436859,0,,,,,
409,0.09555880725383759,0,,,,,
410,0.25563475489616394,0,,,,,
411,0.16452515125274658,0,,,,,
412,0.40573617815971375,0,,,,,
413,0.107262521982193,0,,,,,
414,0.09291750937700272,0,,,,,
415,0.04815800115466118,0,,,,,
416,0.35523751378059387,0,,,,,
417,0.19468429684638977,0,,,,,
418,0.2694106101989746,0,,,,,
419,0.37145930528640747,0,,,,,
420,0.20719775557518005,0,,,,,
421,0.05939554423093796,0,,,,,
422,0.1256897747516632,0,,,,,
423,0.13360117375850677,0,,,,,
424,0.13013289868831635,0,,,,,
425,0.0858519971370697,0,,,,,
426,0.23102471232414246,0,,,,,
427,0.055790193378925323,0,,,,,
428,0.06631568819284439,0,,,,,
429,0.31714797019958496,0,,,,,
430,0.06374961882829666,0,,,,,
431,0.17926141619682312,0,,,,,
432,0.3059694468975067,0,,,,,
433,0.035006970167160034,0,,,,,
434,0.0718332976102829,0,,,,,
435,0.03557129204273224,0,,,,,
436,0.1779542863368988,0,,,,,
437,0.2115267813205719,0,,,,,
438,0.11529271304607391,0,,,,,
439,0.18683941662311554,0,,,,,
440,0.22384722530841827,0,,,,,
441,0.09474842995405197,0,,,,,
442,0.21825137734413147,0,,,,,
443,0.3169769048690796,0,,,,,
444,0.10792767256498337,0,,,,,
445,0.03356311470270157,0,,,,,
446,0.2938583195209503,0,,,,,
447,0.08175847679376602,0,,,,,
448,0.08564255386590958,0,,,,,
449,0.049327071756124496,0,,,,,
450,0.03434577211737633,0,,,,,
451,0.10425205528736115,0,,,,,
452,0.19817329943180084,0,,,,,
453,0.1788496971130371,0,,,,,
454,0.2324085235595703,0,,,,,
455,0.15040713548660278,0,,,,,
456,0.07618241757154465,0,,,,,
457,0.08773491531610489,0,,,,,
458,0.1165715754032135,0,,,,,
459,0.1596536636352539,0,,,,,
460,0.15134307742118835,0,,,,,
461,0.19933131337165833,0,,,,,
462,0.1315133273601532,0,,,,,
463,0.0964847132563591,0,,,,,
464,0.11482390016317368,0,,,,,
465,0.18134507536888123,0,,,,,
466,0.1568036526441574,0,,,,,
467,0.21837788820266724,0,,,,,
468,0.13900308310985565,0,,,,,
469,0.20895104110240936,0,,,,,
470,0.24316644668579102,0,,,,,
471,0.07808243483304977,0,,,,,
472,0.07043363153934479,0,,,,,
473,0.3712553083896637,0,,,,,
474,0.07696490734815598,0,,,,,
475,0.15087081491947174,0,,,,,
476,0.12948618829250336,0,,,,,
477,0.1287451684474945,0,,,,,
478,0.1992724984884262,0,,,,,
479,0.04522118344902992,0,,,,,
480,0.3540334403514862,0,,,,,
481,0.1923435926437378,0,,,,,
482,0.09354954957962036,0,,,,,
483,0.14756695926189423,0,,,,,
484,0.03592042252421379,0,,,,,
485,0.015173520892858505,0,,,,,
486,0.08138716965913773,0,,,,,
487,0.205607607960701,0,,,,,
488,0.10829673707485199,0,,,,,
489,0.028559666126966476,0,,,,,
490,0.12243189662694931,0,,,,,
491,0.22718888521194458,0,,,,,
492,0.23807379603385925,0,,,,,
493,0.09013984352350235,0,,,,,
494,0.056956786662340164,0,,,,,
495,0.08502805978059769,0,,,,,
496,0.38410577178001404,0,,,,,
497,0.23569171130657196,0,,,,,
498,0.05349158123135567,0,,,,,
499,0.16998222470283508,0,,,,,
500,0.04290646314620972,0,,,,,
501,0.0876653790473938,0,,,,,
502,0.09563083201646805,0,,,,,
503,0.057433247566223145,0,,,,,
504,0.16946324706077576,0,,,,,
505,0.08508673310279846,0,,,,,
506,0.18235863745212555,0,,,,,
507,0.10138548165559769,0,,,,,
508,0.1296118050813675,0,,,,,
509,0.028261011466383934,0,,,,,
510,0.06359041482210159,0,,,,,
511,0.23296445608139038,0,,,,,
512,0.024188747629523277,0,,,,,
513,0.12537242472171783,0,,,,,
514,0.09018237888813019,0,,,,,
515,0.12003416568040848,0,,,,,
516,0.07741782069206238,0,,,,,
517,0.17731407284736633,0,,,,,
518,0.07367628067731857,0,,,,,
519,0.18754303455352783,0,,,,,
520,0.07195237278938293,0,,,,,
521,0.03898237273097038,0,,,,,
522,0.026641426607966423,0,,,,,
523,0.10686475038528442,0,,,,,
524,0.0727110281586647,0,,,,,
525,0.05318582430481911,0,,,,,
526,0.17436645925045013,0,,,,,
527,0.42709025740623474,0,,,,,
528,0.07779684662818909,0,,,,,
529,0.29443472623825073,0,,,,,
530,0.08753912150859833,0,,,,,
531,0.18662410974502563,0,,,,,
532,0.07708532363176346,0,,,,,
533,0.07367727905511856,0,,,,,
534,0.0899248793721199,0,,,,,
535,0.021139763295650482,0,,,,,
536,0.1320122927427292,0,,,,,
537,0.09348265826702118,0,,,,,
538,0.27776065468788147,0,,,,,
539,0.22929580509662628,0,,,,,
540,0.11844699829816818,0,,,,,
541,0.04568661376833916,0,,,,,
542,0.2925117313861847,0,,,,,
543,0.19636231660842896,0,,,,,
544,0.055621642619371414,0,,,,,
545,0.08078974485397339,0,,,,,
546,0.21173201501369476,0,,,,,
547,0.11471067368984222,0,,,,,
548,0.2657402455806732,0,,,,,
549,0.12614475190639496,0,,,,,
550,0.3020055294036865,0,,,,,
551,0.19304032623767853,0,,,,,
552,0.23940815031528473,0,,,,,
553,0.23737025260925293,0,,,,,
554,0.07275010645389557,0,,,,,
555,0.19926442205905914,0,,,,,
556,0.29632535576820374,0,,,,,
557,0.15347132086753845,0,,,,,
558,0.14552903175354004,0,,,,,
559,0.4692215323448181,0,,,,,
560,0.2024099975824356,0,,,,,
561,0.25311174988746643,0,,,,,
562,0.11110123246908188,0,,,,,
563,0.05714225769042969,0,,,,,
564,0.16510918736457825,0,,,,,
565,0.2133467197418213,0,,,,,
566,0.15744942426681519,0,,,,,
567,0.08324933052062988,0,,,,,
568,0.1823517233133316,0,,,,,
569,0.21754930913448334,0,,,,,
570,0.10666343569755554,0,,,,,
571,0.04552750289440155,0,,,,,
572,0.2246747612953186,0,,,,,
573,0.11325880140066147,0,,,,,
574,0.034239329397678375,0,,,,,
575,0.18685053288936615,0,,,,,
576,0.37321391701698303,0,,,,,
577,0.0595855638384819,0,,,,,
578,0.22329983115196228,0,,,,,
579,0.10638609528541565,0,,,,,
580,0.09370127320289612,0,,,,,
581,0.08719529956579208,0,,,,,
582,0.27845457196235657,0,,,,,
583,0.09156657010316849,0,,,,,
584,0.05541551113128662,0,,,,,
585,0.03869600594043732,0,,,,,
586,0.053340405225753784,0,,,,,
587,0.20509499311447144,0,,,,,
588,0.06316114217042923,0,,,,,
589,0.19145801663398743,0,,,,,
590,0.07675124704837799,0,,,,,
591,0.2523559331893921,0,,,,,
592,0.3339838981628418,0,,,,,
593,0.1644257754087448,0,,,,,
594,0.05848728492856026,0,,,,,
595,0.19687503576278687,0,,,,,
596,0.03290032595396042,0,,,,,
597,0.24668996036052704,0,,,,,
598,0.09506776928901672,0,,,,,
599,0.07264603674411774,0,,,,,
600,0.14619483053684235,0,,,,,
601,0.3259825110435486,0,,,,,
602,0.2646948993206024,0,,,,,
603,0.17085924744606018,0,,,,,
604,0.05096981301903725,0,,,,,
605,0.14891420304775238,0,,,,,
606,0.30647385120391846,0,,,,,
607,0.2051035314798355,0,,,,,
608,0.08593577146530151,0,,,,,
609,0.08461391180753708,0,,,,,
610,0.19550932943820953,0,,,,,
611,0.16275259852409363,0,,,,,
612,0.05584065988659859,0,,,,,
613,0.22515198588371277,0,,,,,
614,0.08514079451560974,0,,,,,
615,0.12255867570638657,0,,,,,
616,0.1407984495162964,0,,,,,
617,0.048330750316381454,0,,,,,
618,0.054267968982458115,0,,,,,
619,0.07180627435445786,0,,,,,
620,0.038773324340581894,0,,,,,
621,0.08188199996948242,0,,,,,
622,0.1739831566810608,0,,,,,
623,0.01141458097845316,0,,,,,
624,0.04961434006690979,0,,,,,
625,0.242804616689682,0,,,,,
626,0.1738143414258957,0,,,,,
627,0.014977145940065384,0,,,,,
628,0.030229492112994194,0,,,,,
629,0.0635213702917099,0,,,,,
630,0.05840475857257843,0,,,,,
631,0.060629114508628845,0,,,,,
632,0.16385193169116974,0,,,,,
633,0.03486212342977524,0,,,,,
634,0.04157422482967377,0,,,,,
635,0.0871191918849945,0,,,,,
636,0.11774776875972748,0,,,,,
637,0.12062741070985794,0,,,,,
638,0.005914277397096157,0,,,,,
639,0.057860419154167175,0,,,,,
0,,,0.020722568035125732,,,,
1,,,0.10326118767261505,,,,
2,,,0.09492433816194534,,,,
3,,,0.10598699003458023,,,,
4,,,0.052477870136499405,,,,
5,,,0.05267924815416336,,,,
6,,,0.11641004681587219,,,,
7,,,0.12325724959373474,,,,
8,,,0.10885091871023178,,,,
9,,,0.030442096292972565,,,,
10,,,0.01823873072862625,,,,
11,,,0.05012879520654678,,,,
12,,,0.1036238819360733,,,,
13,,,0.12534330785274506,,,,
14,,,0.17180278897285461,,,,
15,,,0.03931813687086105,,,,
16,,,0.035515207797288895,,,,
17,,,0.03675418719649315,,,,
18,,,0.04193370044231415,,,,
19,,,0.17037522792816162,,,,
20,,,0.008916022256016731,,,,
21,,,0.12823478877544403,,,,
22,,,0.1995067149400711,,,,
23,,,0.27846524119377136,,,,
24,,,0.004826093092560768,,,,
25,,,0.02070753648877144,,,,
26,,,0.11875919252634048,,,,
27,,,0.027815764769911766,,,,
28,,,0.03910965472459793,,,,
29,,,0.1034858301281929,,,,
30,,,0.01705540530383587,,,,
31,,,0.13514533638954163,,,,
32,,,0.049386683851480484,,,,
33,,,0.04503166675567627,,,,
34,,,0.06517437845468521,,,,
35,,,0.07833567261695862,,,,
36,,,0.03729621320962906,,,,
37,,,0.13607700169086456,,,,
38,,,0.1052604466676712,,,,
39,,,0.01853550225496292,,,,
40,,,0.01994742453098297,,,,
41,,,0.03386806696653366,,,,
42,,,0.006834391970187426,,,,
43,,,0.03959459811449051,,,,
44,,,0.01953759975731373,,,,
45,,,0.08939305692911148,,,,
46,,,0.09278442710638046,,,,
47,,,0.18272459506988525,,,,
48,,,0.1274876445531845,,,,
49,,,0.08565430343151093,,,,
50,,,0.029803529381752014,,,,
51,,,0.2246529459953308,,,,
52,,,0.11006679385900497,,,,
53,,,0.026346979662775993,,,,
54,,,0.029599322006106377,,,,
55,,,0.051187921315431595,,,,
56,,,0.05181893706321716,,,,
57,,,0.20394019782543182,,,,
58,,,0.023942623287439346,,,,
59,,,0.11323677748441696,,,,
60,,,0.058654025197029114,,,,
61,,,0.03586438670754433,,,,
62,,,0.11357346177101135,,,,
63,,,0.10640017688274384,,,,
64,,,0.16759130358695984,,,,
65,,,0.1301274597644806,,,,
66,,,0.09963717311620712,,,,
67,,,0.09243447333574295,,,,
68,,,0.009107713587582111,,,,
69,,,0.10665217787027359,,,,
70,,,0.06871981918811798,,,,
71,,,0.08538763225078583,,,,
72,,,0.22740885615348816,,,,
73,,,0.15558284521102905,,,,
74,,,0.019861411303281784,,,,
75,,,0.14529165625572205,,,,
76,,,0.018226295709609985,,,,
77,,,0.29858478903770447,,,,
78,,,0.14731699228286743,,,,
79,,,0.15051239728927612,,,,
639,,0,,0.08773161470890045,,,
639,,0,,,0.921875,0.42124122381210327,0.698437511920929
640,0.1163153126835823,1,,,,,
641,0.3128589987754822,1,,,,,
642,0.22732146084308624,1,,,,,
643,0.13832305371761322,1,,,,,
644,0.14882546663284302,1,,,,,
645,0.14154575765132904,1,,,,,
646,0.04783600941300392,1,,,,,
647,0.026012813672423363,1,,,,,
648,0.16488710045814514,1,,,,,
649,0.0430215448141098,1,,,,,
650,0.16733944416046143,1,,,,,
651,0.05494798719882965,1,,,,,
652,0.2269062101840973,1,,,,,
653,0.2215496450662613,1,,,,,
654,0.16494737565517426,1,,,,,
655,0.1765020191669464,1,,,,,
656,0.03140297159552574,1,,,,,
657,0.3310093879699707,1,,,,,
658,0.19450968503952026,1,,,,,
659,0.39613988995552063,1,,,,,
660,0.1630726456642151,1,,,,,
661,0.03427189216017723,1,,,,,
662,0.1255100518465042,1,,,,,
663,0.13783429563045502,1,,,,,
664,0.02937452122569084,1,,,,,
665,0.0484355129301548,1,,,,,
666,0.04785709083080292,1,,,,,
667,0.03243250399827957,1,,,,,
668,0.07278475910425186,1,,,,,
669,0.010425806976854801,1,,,,,
670,0.015865202993154526,1,,,,,
671,0.04935821145772934,1,,,,,
672,0.12147890776395798,1,,,,,
673,0.12885363399982452,1,,,,,
674,0.18313385546207428,1,,,,,
675,0.12369799613952637,1,,,,,
676,0.14205634593963623,1,,,,,
677,0.16194817423820496,1,,,,,
678,0.0823846235871315,1,,,,,
679,0.12525281310081482,1,,,,,
680,0.0595199391245842,1,,,,,
681,0.15188054740428925,1,,,,,
682,0.04042278975248337,1,,,,,
683,0.06609237194061279,1,,,,,
684,0.04831046611070633,1,,,,,
685,0.04181928560137749,1,,,,,
686,0.10179926455020905,1,,,,,
687,0.05605844780802727,1,,,,,
688,0.09270982444286346,1,,,,,
689,0.1683937907218933,1,,,,,
690,0.0602773055434227,1,,,,,
691,0.03589610382914543,1,,,,,
692,0.07406111806631088,1,,,,,
