csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.13903924822807312,97,9,,,,,
0.19047115743160248,98,9,,,,,
0.12046090513467789,99,9,,,,,
,18,,0.1219257265329361,,,,
,19,,0.05405240133404732,,,,
,99,9,,0.10835105180740356,,,
,99,9,,,0.447916716337204,0.17435793578624725,0.6328125
0.16518041491508484,100,10,,,,,
0.14278200268745422,101,10,,,,,
0.14556077122688293,102,10,,,,,
0.14190810918807983,103,10,,,,,
0.15982839465141296,104,10,,,,,
0.11180336773395538,105,10,,,,,
0.19775165617465973,106,10,,,,,
0.13212116062641144,107,10,,,,,
0.16562432050704956,108,10,,,,,
0.13506251573562622,109,10,,,,,
,20,,0.11176183819770813,,,,
,21,,0.048898354172706604,,,,
,109,10,,0.0991891399025917,,,
,109,10,,,0.4713541865348816,0.14976228773593903,0.6119791865348816
0.14690710604190826,110,11,,,,,
0.11326323449611664,111,11,,,,,
0.14547458291053772,112,11,,,,,
0.1257302612066269,113,11,,,,,
0.147408127784729,114,11,,,,,
0.10581719875335693,115,11,,,,,
0.14122414588928223,116,11,,,,,
0.1528429538011551,117,11,,,,,
0.14534570276737213,118,11,,,,,
0.14010922610759735,119,11,,,,,
,22,,0.10039952397346497,,,,
,23,,0.04264497011899948,,,,
,119,11,,0.08884862065315247,,,
,119,11,,,0.5625,0.13641224801540375,0.7890625596046448
0.11049778014421463,120,12,,,,,
0.11488127708435059,121,12,,,,,
0.10744450241327286,122,12,,,,,
0.10354447364807129,123,12,,,,,
0.13581876456737518,124,12,,,,,
0.14431068301200867,125,12,,,,,
0.13226307928562164,126,12,,,,,
0.18388724327087402,127,12,,,,,
0.07447733730077744,128,12,,,,,
0.1081559956073761,129,12,,,,,
,24,,0.0911322683095932,,,,
,25,,0.03724072128534317,,,,
,129,12,,0.08035396039485931,,,
,129,12,,,0.5989583730697632,0.12152811139822006,0.7395833730697632
0.1125946193933487,130,13,,,,,
0.13084787130355835,131,13,,,,,
0.13753539323806763,132,13,,,,,
0.11292882263660431,133,13,,,,,
0.10571306943893433,134,13,,,,,
0.11754723638296127,135,13,,,,,
0.09397567063570023,136,13,,,,,
0.09755395352840424,137,13,,,,,
0.12583225965499878,138,13,,,,,
0.09673662483692169,139,13,,,,,
,26,,0.08787867426872253,,,,
,27,,0.035587407648563385,,,,
,139,13,,0.0774204283952713,,,
,139,13,,,0.5989583730697632,0.11312655359506607,0.7682291865348816
0.10794617980718613,140,14,,,,,
0.11253983527421951,141,14,,,,,
0.09311477094888687,142,14,,,,,
0.10088006407022476,143,14,,,,,
0.10964743793010712,144,14,,,,,
0.1254013031721115,145,14,,,,,
0.11649429053068161,146,14,,,,,
0.11449803411960602,147,14,,,,,
0.12181015312671661,148,14,,,,,
0.06438145041465759,149,14,,,,,
,28,,0.07936515659093857,,,,
,29,,0.03472031280398369,,,,
,149,14,,0.07043619453907013,,,
,149,14,,,0.6510417461395264,0.10667134821414948,0.7604166865348816
0.08551760017871857,150,15,,,,,
0.12352345138788223,151,15,,,,,
0.11362925916910172,152,15,,,,,
0.08327227085828781,153,15,,,,,
0.12071812152862549,154,15,,,,,
0.06677903234958649,155,15,,,,,
0.1032237783074379,156,15,,,,,
0.1106940284371376,157,15,,,,,
0.09772973507642746,158,15,,,,,
0.08022992312908173,159,15,,,,,
,30,,0.07727105170488358,,,,
,31,,0.030254313722252846,,,,
,159,15,,0.067867711186409,,,
,159,15,,,0.6718750596046448,0.09853172302246094,0.9557291865348816
0.07742241024971008,160,16,,,,,
0.09378127753734589,161,16,,,,,
0.06483538448810577,162,16,,,,,
0.09585113823413849,163,16,,,,,
0.08086077123880386,164,16,,,,,
0.09215443581342697,165,16,,,,,
0.0935472920536995,166,16,,,,,
0.11106368899345398,167,16,,,,,
0.11970432847738266,168,16,,,,,
0.09892908483743668,169,16,,,,,
,32,,0.07430420070886612,,,,
,33,,0.02947576902806759,,,,
,169,16,,0.06533852219581604,,,
,169,16,,,0.630208432674408,0.09281498193740845,0.9713541865348816
0.13285519182682037,170,17,,,,,
0.08631130307912827,171,17,,,,,
0.07692524790763855,172,17,,,,,
0.08490662276744843,173,17,,,,,
0.07709085941314697,174,17,,,,,
0.07164551317691803,175,17,,,,,
0.10628775507211685,176,17,,,,,
0.08705095946788788,177,17,,,,,
0.109639473259449,178,17,,,,,
0.06996177136898041,179,17,,,,,
,34,,0.06695852428674698,,,,
,35,,0.027093764394521713,,,,
,179,17,,0.058985572308301926,,,
,179,17,,,0.6223958730697632,0.09026746451854706,1.0
0.09347277134656906,180,18,,,,,
0.06101658567786217,181,18,,,,,
0.09167394787073135,182,18,,,,,
0.08467964082956314,183,18,,,,,
0.09396643936634064,184,18,,,,,
0.0710911676287651,185,18,,,,,
0.0730661004781723,186,18,,,,,
0.08962143212556839,187,18,,,,,
0.07331298291683197,188,18,,,,,
0.09662206470966339,189,18,,,,,
,36,,0.06583089381456375,,,,
,37,,0.02619224600493908,,,,
,189,18,,0.05790315940976143,,,
,189,18,,,0.6588542461395264,0.0828523188829422,1.0
0.09257341176271439,190,19,,,,,
0.07657399028539658,191,19,,,,,
0.06678454577922821,192,19,,,,,
0.055984221398830414,193,19,,,,,
0.10014193505048752,194,19,,,,,
0.06795811653137207,195,19,,,,,
0.06589164584875107,196,19,,,,,
0.09897475689649582,197,19,,,,,
0.07945854216814041,198,19,,,,,
0.08280801773071289,199,19,,,,,
,38,,0.06456442922353745,,,,
,39,,0.026598472148180008,,,,
,199,19,,0.0569712333381176,,,
,199,19,,,0.6432292461395264,0.07871492207050323,0.9427083730697632
0.07115548104047775,200,20,,,,,
0.08630266040563583,201,20,,,,,
0.09994164854288101,202,20,,,,,
0.05853142961859703,203,20,,,,,
0.07754789292812347,204,20,,,,,
0.08374559134244919,205,20,,,,,
0.058627158403396606,206,20,,,,,
0.08481515198945999,207,20,,,,,
0.07722938060760498,208,20,,,,,
0.06406672298908234,209,20,,,,,
,40,,0.06049324572086334,,,,
,41,,0.02560964971780777,,,,
,209,20,,0.05351652577519417,,,
,209,20,,,0.6432291865348816,0.07619631290435791,1.0
0.0638355240225792,210,21,,,,,
0.06025335565209389,211,21,,,,,
0.08475084602832794,212,21,,,,,
0.05246905982494354,213,21,,,,,
0.06600736081600189,214,21,,,,,
0.06867474317550659,215,21,,,,,
0.06027185916900635,216,21,,,,,
0.06800231337547302,217,21,,,,,
0.06627267599105835,218,21,,,,,
0.10468070954084396,219,21,,,,,
,42,,0.05965690314769745,,,,
,43,,0.026796894147992134,,,,
,219,21,,0.053084902465343475,,,
,219,21,,,0.6666667461395264,0.06952184438705444,0.984375
0.048720698803663254,220,22,,,,,
0.061838872730731964,221,22,,,,,
0.06195855140686035,222,22,,,,,
0.08638754487037659,223,22,,,,,
0.07669250667095184,224,22,,,,,
0.07606439292430878,225,22,,,,,
0.07652914524078369,226,22,,,,,
0.053794391453266144,227,22,,,,,
0.05566725134849548,228,22,,,,,
0.06999606639146805,229,22,,,,,
,44,,0.05315471440553665,,,,
,45,,0.025915568694472313,,,,
,229,22,,0.047706879675388336,,,
,229,22,,,0.6796875596046448,0.0667649358510971,0.984375
0.06640779972076416,230,23,,,,,
0.0774417445063591,231,23,,,,,
0.06072834134101868,232,23,,,,,
0.06567105650901794,233,23,,,,,
0.06912875175476074,234,23,,,,,
0.05804482474923134,235,23,,,,,
0.05053000897169113,236,23,,,,,
0.07009655982255936,237,23,,,,,
0.04883758723735809,238,23,,,,,
0.10194269567728043,239,23,,,,,
,46,,0.05725853517651558,,,,
,47,,0.02293727733194828,,,,
,239,23,,0.05039428547024727,,,
,239,23,,,0.6718750596046448,0.06688294559717178,0.9479166865348816
0.06124464049935341,240,24,,,,,
0.07696620374917984,241,24,,,,,
0.06280632317066193,242,24,,,,,
0.06880033761262894,243,24,,,,,
0.056066177785396576,244,24,,,,,
0.05823879688978195,245,24,,,,,
0.04763311147689819,246,24,,,,,
0.07902200520038605,247,24,,,,,
0.06513680517673492,248,24,,,,,
0.0601993091404438,249,24,,,,,
,48,,0.05197577923536301,,,,
,49,,0.02285764180123806,,,,
,249,24,,0.04615215212106705,,,
,249,24,,,0.6744792461395264,0.06361137330532074,0.9427083730697632
0.08527699112892151,250,25,,,,,
0.07556584477424622,251,25,,,,,
0.060166776180267334,252,25,,,,,
0.07334691286087036,253,25,,,,,
0.05321174114942551,254,25,,,,,
0.06201997771859169,255,25,,,,,
0.04479072988033295,256,25,,,,,
0.07254062592983246,257,25,,,,,
0.04739173874258995,258,25,,,,,
0.04309189319610596,259,25,,,,,
,50,,0.04903078079223633,,,,
,51,,0.02266644686460495,,,,
,259,25,,0.04375791177153587,,,
,259,25,,,0.6875000596046448,0.06174032762646675,0.9401041865348816
0.04121733456850052,260,26,,,,,
0.07836973667144775,261,26,,,,,
0.056534722447395325,262,26,,,,,
0.06210210919380188,263,26,,,,,
0.05127572640776634,264,26,,,,,
0.06830453127622604,265,26,,,,,
0.06640343368053436,266,26,,,,,
0.06349892169237137,267,26,,,,,
0.05245154723525047,268,26,,,,,
0.050719548016786575,269,26,,,,,
,52,,0.049859367311000824,,,,
,53,,0.02314584143459797,,,,
,269,26,,0.044516660273075104,,,
,269,26,,,0.6796875596046448,0.059087760746479034,0.9348958730697632
0.07254365086555481,270,27,,,,,
0.03804418072104454,271,27,,,,,
0.058302246034145355,272,27,,,,,
0.04757057875394821,273,27,,,,,
0.06141623854637146,274,27,,,,,
0.07058173418045044,275,27,,,,,
0.0858074501156807,276,27,,,,,
0.04121318459510803,277,27,,,,,
0.0686722844839096,278,27,,,,,
0.056089356541633606,279,27,,,,,
,54,,0.04430239647626877,,,,
,55,,0.023456044495105743,,,,
,279,27,,0.04013312608003616,,,
,279,27,,,0.7526041865348816,0.060024090111255646,0.9479166865348816
0.06337490677833557,280,28,,,,,
0.04938029497861862,281,28,,,,,
0.05861680954694748,282,28,,,,,
0.07929746806621552,283,28,,,,,
0.04885787516832352,284,28,,,,,
0.046150002628564835,285,28,,,,,
0.039600782096385956,286,28,,,,,
0.07732786238193512,287,28,,,,,
0.05817289650440216,288,28,,,,,
0.044545531272888184,289,28,,,,,
,56,,0.04544595628976822,,,,
,57,,0.022080695256590843,,,,
,289,28,,0.040772899985313416,,,
,289,28,,,0.7083333730697632,0.056532442569732666,0.9348958730697632
0.05936962738633156,290,29,,,,,
0.05680686607956886,291,29,,,,,
0.07112379372119904,292,29,,,,,
0.05195620656013489,293,29,,,,,
0.03704395145177841,294,29,,,,,
0.04384196549654007,295,29,,,,,
0.058310575783252716,296,29,,,,,
0.048185694962739944,297,29,,,,,
0.061511971056461334,298,29,,,,,
0.0670645609498024,299,29,,,,,
,58,,0.042511485517024994,,,,
,59,,0.020923906937241554,,,,
,299,29,,0.0381939671933651,,,
,299,29,,,0.7447916865348816,0.05552152544260025,0.9270833730697632
0.06366285681724548,300,30,,,,,
0.03846820816397667,301,30,,,,,
0.054889269173145294,302,30,,,,,
0.0602530799806118,303,30,,,,,
0.04252467676997185,304,30,,,,,
0.03181014582514763,305,30,,,,,
0.05078095197677612,306,30,,,,,
0.05041537433862686,307,30,,,,,
0.06405220180749893,308,30,,,,,
0.054895393550395966,309,30,,,,,
,60,,0.038704950362443924,,,,
,61,,0.02165537327528,,,,
,309,30,,0.0352950319647789,,,
,309,30,,,0.7526041865348816,0.05117521807551384,0.9192708730697632
0.055787187069654465,310,31,,,,,
0.03533165529370308,311,31,,,,,
0.053493522107601166,312,31,,,,,
0.04347940906882286,313,31,,,,,
0.062416933476924896,314,31,,,,,
0.03688656538724899,315,31,,,,,
0.061090126633644104,316,31,,,,,
0.045133210718631744,317,31,,,,,
0.056992385536432266,318,31,,,,,
0.03904171288013458,319,31,,,,,
,62,,0.03958018124103546,,,,
,63,,0.01967756450176239,,,,
,319,31,,0.03559965640306473,,,
,319,31,,,0.7604166865348816,0.04896526783704758,0.9192708730697632
0.06682213395833969,320,32,,,,,
0.045651067048311234,321,32,,,,,
0.0561612993478775,322,32,,,,,
0.0504487119615078,323,32,,,,,
0.05855046212673187,324,32,,,,,
0.040718067437410355,325,32,,,,,
0.03150462359189987,326,32,,,,,
0.040822990238666534,327,32,,,,,
0.04880084842443466,328,32,,,,,
0.059955742210149765,329,32,,,,,
,64,,0.03545621037483215,,,,
,65,,0.018763583153486252,,,,
,329,32,,0.03211768716573715,,,
,329,32,,,0.7526041865348816,0.04994359612464905,0.9270833730697632
0.041654977947473526,330,33,,,,,
0.041298847645521164,331,33,,,,,
0.05598300322890282,332,33,,,,,
0.04891318455338478,333,33,,,,,
0.03932832553982735,334,33,,,,,
0.044248223304748535,335,33,,,,,
0.05526091530919075,336,33,,,,,
0.057166263461112976,337,33,,,,,
0.04447257146239281,338,33,,,,,
0.059073034673929214,339,33,,,,,
,66,,0.03324031084775925,,,,
,67,,0.01784108765423298,,,,
,339,33,,0.030160468071699142,,,
,339,33,,,0.8098958730697632,0.04873993247747421,0.9270833730697632
0.0514947734773159,340,34,,,,,
0.048130959272384644,341,34,,,,,
0.06214216351509094,342,34,,,,,
0.03774335980415344,343,34,,,,,
0.041254498064517975,344,34,,,,,
0.05522470921278,345,34,,,,,
0.041033532470464706,346,34,,,,,
0.04599454998970032,347,34,,,,,
0.04459884390234947,348,34,,,,,
0.03401034697890282,349,34,,,,,
,68,,0.03149932250380516,,,,
,69,,0.01577046886086464,,,,
,349,34,,0.028353551402688026,,,
,349,34,,,0.7526041865348816,0.04616277292370796,0.984375
0.04883364588022232,350,35,,,,,
0.04226790368556976,351,35,,,,,
0.039056625217199326,352,35,,,,,
0.04490289092063904,353,35,,,,,
0.05536607280373573,354,35,,,,,
0.04276689514517784,355,35,,,,,
0.05007040873169899,356,35,,,,,
0.037475310266017914,357,35,,,,,
0.044086605310440063,358,35,,,,,
0.034292072057724,359,35,,,,,
,70,,0.03032812662422657,,,,
,71,,0.01479273196309805,,,,
,359,35,,0.02722104825079441,,,
,359,35,,,0.7812500596046448,0.04391184076666832,0.9921875
0.047653477638959885,360,36,,,,,
0.038875941187143326,361,36,,,,,
0.05956020578742027,362,36,,,,,
0.06005430966615677,363,36,,,,,
0.042819518595933914,364,36,,,,,
0.030620118603110313,365,36,,,,,
0.05071089789271355,366,36,,,,,
0.038582589477300644,367,36,,,,,
0.03516317903995514,368,36,,,,,
0.025263454765081406,369,36,,,,,
,72,,0.02918901853263378,,,,
,73,,0.016236139461398125,,,,
,369,36,,0.02659844420850277,,,
,369,36,,,0.8098958730697632,0.042930372059345245,0.9270833730697632
0.0582895390689373,370,37,,,,,
0.054543256759643555,371,37,,,,,
0.05038021504878998,372,37,,,,,
0.03409763053059578,373,37,,,,,
0.0306364968419075,374,37,,,,,
0.047187451273202896,375,37,,,,,
0.03296877071261406,376,37,,,,,
0.04888491332530975,377,37,,,,,
0.033711593598127365,378,37,,,,,
0.02379651553928852,379,37,,,,,
,74,,0.03017539158463478,,,,
,75,,0.01509804930537939,,,,
,379,37,,0.027159923687577248,,,
,379,37,,,0.7604166865348816,0.04144963622093201,0.9270833730697632
0.0312387403100729,380,38,,,,,
0.03284871205687523,381,38,,,,,
0.04490968585014343,382,38,,,,,
0.031744491308927536,383,38,,,,,
0.03031804971396923,384,38,,,,,
0.05646885186433792,385,38,,,,,
0.023440046235919,386,38,,,,,
0.05070243030786514,387,38,,,,,
0.032859571278095245,388,38,,,,,
0.061821602284908295,389,38,,,,,
,76,,0.02739194966852665,,,,
,77,,0.014276142232120037,,,,
,389,38,,0.02476879023015499,,,
,389,38,,,0.8098958730697632,0.03963521867990494,0.9713541865348816
0.02476850338280201,390,39,,,,,
0.018085962161421776,391,39,,,,,
0.03226689249277115,392,39,,,,,
0.042609963566064835,393,39,,,,,
0.0526294931769371,394,39,,,,,
0.04897007718682289,395,39,,,,,
0.041700202971696854,396,39,,,,,
0.03946615755558014,397,39,,,,,
0.022486058995127678,398,39,,,,,
0.029962262138724327,399,39,,,,,
,78,,0.028102075681090355,,,,
,79,,0.014311859384179115,,,,
,399,39,,0.025344032794237137,,,
,399,39,,,0.7812500596046448,0.0352945551276207,0.9270833730697632
0.044272590428590775,400,40,,,,,
0.036964260041713715,401,40,,,,,
0.03991375118494034,402,40,,,,,
0.024655768647789955,403,40,,,,,
0.05699226260185242,404,40,,,,,
0.030241362750530243,405,40,,,,,
0.045739930123090744,406,40,,,,,
0.026293551549315453,407,40,,,,,
0.03154301643371582,408,40,,,,,
0.02523200958967209,409,40,,,,,
,80,,0.024266991764307022,,,,
,81,,0.014068401418626308,,,,
,409,40,,0.022227272391319275,,,
,409,40,,,0.8098958730697632,0.036184851080179214,0.9921875
0.035502903163433075,410,41,,,,,
0.02034192904829979,411,41,,,,,
0.04988818243145943,412,41,,,,,
0.037855882197618484,413,41,,,,,
0.035255156457424164,414,41,,,,,
0.01359409186989069,415,41,,,,,
0.027489816769957542,416,41,,,,,
0.02559909038245678,417,41,,,,,
0.03876099735498428,418,41,,,,,
0.05168415606021881,419,41,,,,,
,82,,0.022860830649733543,,,,
,83,,0.01271050050854683,,,,
,419,41,,0.02083076536655426,,,
,419,41,,,0.8333333730697632,0.03359721973538399,1.0
0.029350753873586655,420,42,,,,,
0.0495828315615654,421,42,,,,,
0.03533944860100746,422,42,,,,,
0.02457094006240368,423,42,,,,,
0.03905612602829933,424,42,,,,,
0.031173858791589737,425,42,,,,,
0.0240780096501112,426,42,,,,,
0.03797132149338722,427,42,,,,,
0.03259527310729027,428,42,,,,,
0.03997078537940979,429,42,,,,,
,84,,0.026552967727184296,,,,
,85,,0.011357612907886505,,,,
,429,42,,0.023513898253440857,,,
,429,42,,,0.7812500596046448,0.03436893969774246,0.9270833730697632
0.04081207141280174,430,43,,,,,
0.025617962703108788,431,43,,,,,
0.04134603962302208,432,43,,,,,
0.041562702506780624,433,43,,,,,
0.028880856931209564,434,43,,,,,
0.036025531589984894,435,43,,,,,
0.03937503695487976,436,43,,,,,
0.033521443605422974,437,43,,,,,
0.021069809794425964,438,43,,,,,
0.035106271505355835,439,43,,,,,
,86,,0.021081624552607536,,,,
,87,,0.012081369757652283,,,,
,439,43,,0.019281573593616486,,,
,439,43,,,0.8411458730697632,0.03433177247643471,1.0
0.03347460925579071,440,44,,,,,
0.024167293682694435,441,44,,,,,
0.05001802742481232,442,44,,,,,
0.027952691540122032,443,44,,,,,
0.03882800415158272,444,44,,,,,
0.019799761474132538,445,44,,,,,
0.04709838703274727,446,44,,,,,
0.023475641384720802,447,44,,,,,
0.027512693777680397,448,44,,,,,
0.03846794739365578,449,44,,,,,
,88,,0.01871832273900509,,,,
,89,,0.008221087977290154,,,,
,449,44,,0.016618875786662102,,,
,449,44,,,0.8255208730697632,0.03307950496673584,0.9921875
0.034670181572437286,450,45,,,,,
0.023390203714370728,451,45,,,,,
0.024759335443377495,452,45,,,,,
0.0272588562220335,453,45,,,,,
0.03442408889532089,454,45,,,,,
0.037952721118927,455,45,,,,,
0.03185323253273964,456,45,,,,,
0.03413047268986702,457,45,,,,,
0.03308426961302757,458,45,,,,,
0.03132391348481178,459,45,,,,,
,90,,0.019436072558164597,,,,
,91,,0.010016544722020626,,,,
,459,45,,0.017552169039845467,,,
,459,45,,,0.8333333730697632,0.03128472715616226,0.9427083730697632
0.026074040681123734,460,46,,,,,
0.019949346780776978,461,46,,,,,
0.02715996466577053,462,46,,,,,
0.022217152640223503,463,46,,,,,
0.04062304273247719,464,46,,,,,
0.03024374321103096,465,46,,,,,
0.04314791411161423,466,46,,,,,
0.028374789282679558,467,46,,,,,
0.023412160575389862,468,46,,,,,
0.03943018242716789,469,46,,,,,
,92,,0.017942339181900024,,,,
,93,,0.00710417702794075,,,,
,469,46,,0.01577470824122429,,,
,469,46,,,0.8333333730697632,0.03006323054432869,0.9921875
0.02688400074839592,470,47,,,,,
0.02125418744981289,471,47,,,,,
0.022833682596683502,472,47,,,,,
0.026811502873897552,473,47,,,,,
0.030841123312711716,474,47,,,,,
0.019973265007138252,475,47,,,,,
0.027603425085544586,476,47,,,,,
0.023114949464797974,477,47,,,,,
0.03390868753194809,478,47,,,,,
0.015015114098787308,479,47,,,,,
,94,,0.016965633258223534,,,,
,95,,0.006874335464090109,,,,
,479,47,,0.014947372488677502,,,
,479,47,,,0.8333333730697632,0.02482399344444275,0.9921875
0.027751032263040543,480,48,,,,,
0.015905188396573067,481,48,,,,,
0.02388617768883705,482,48,,,,,
0.028595710173249245,483,48,,,,,
0.021719353273510933,484,48,,,,,
0.029151951894164085,485,48,,,,,
0.02880759909749031,486,48,,,,,
0.040653329342603683,487,48,,,,,
0.040372710675001144,488,48,,,,,
0.021480700001120567,489,48,,,,,
,96,,0.017046168446540833,,,,
,97,,0.006977933458983898,,,,
,489,48,,0.015032520517706871,,,
,489,48,,,0.8333333730697632,0.027832377701997757,0.9921875
0.026818035170435905,490,49,,,,,
0.01742672547698021,491,49,,,,,
0.03174888342618942,492,49,,,,,
0.04390975087881088,493,49,,,,,
0.023881036788225174,494,49,,,,,
0.022896165028214455,495,49,,,,,
0.02940591797232628,496,49,,,,,
0.01477805059403181,497,49,,,,,
0.019915347918868065,498,49,,,,,
0.03260625898838043,499,49,,,,,
,98,,0.01642083004117012,,,,
,99,,0.006200386211276054,,,,
,499,49,,0.014376741833984852,,,
,499,49,,,0.8411458730697632,0.026338618248701096,1.0
0.026495369151234627,500,50,,,,,
0.025577181950211525,501,50,,,,,
0.02664990909397602,502,50,,,,,
0.03084363043308258,503,50,,,,,
0.03261466324329376,504,50,,,,,
0.030676284804940224,505,50,,,,,
0.020448442548513412,506,50,,,,,
0.018297044560313225,507,50,,,,,
0.021073302254080772,508,50,,,,,
0.01941816508769989,509,50,,,,,
,100,,0.015160519629716873,,,,
,101,,0.005989795550704002,,,,
,509,50,,0.013326374813914299,,,
,509,50,,,0.8411458730697632,0.025209400802850723,1.0
0.032520513981580734,510,51,,,,,
0.024742383509874344,511,51,,,,,
0.03227970004081726,512,51,,,,,
0.01933097094297409,513,51,,,,,
0.01669015921652317,514,51,,,,,
0.02414887398481369,515,51,,,,,
0.028429413214325905,516,51,,,,,
0.02390061505138874,517,51,,,,,
0.01992143876850605,518,51,,,,,
0.026711365208029747,519,51,,,,,
,102,,0.01738978922367096,,,,
,103,,0.006114766467362642,,,,
,519,51,,0.015134784393012524,,,
,519,51,,,0.7760416865348816,0.024867545813322067,0.9140625596046448
0.02615310251712799,520,52,,,,,
0.014099463820457458,521,52,,,,,
0.021961478516459465,522,52,,,,,
0.020180389285087585,523,52,,,,,
0.013100098818540573,524,52,,,,,
0.02463868446648121,525,52,,,,,
0.020570488646626472,526,52,,,,,
0.02539391629397869,527,52,,,,,
0.03067733719944954,528,52,,,,,
