step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
165,0.1375046968460083,0,,,,,
166,0.09340430051088333,0,,,,,
167,0.09167250990867615,0,,,,,
168,0.1609368771314621,0,,,,,
169,0.15647755563259125,0,,,,,
170,0.11422458291053772,0,,,,,
171,0.21069633960723877,0,,,,,
172,0.1411261111497879,0,,,,,
173,0.16105830669403076,0,,,,,
174,0.12400539964437485,0,,,,,
175,0.15449728071689606,0,,,,,
176,0.1030280813574791,0,,,,,
177,0.07953611761331558,0,,,,,
178,0.1517748087644577,0,,,,,
179,0.18506085872650146,0,,,,,
180,0.18005365133285522,0,,,,,
181,0.17458586394786835,0,,,,,
182,0.12716390192508698,0,,,,,
183,0.10611236095428467,0,,,,,
184,0.1754116714000702,0,,,,,
185,0.1402488648891449,0,,,,,
186,0.14724040031433105,0,,,,,
187,0.10053051263093948,0,,,,,
188,0.1393539309501648,0,,,,,
189,0.13323670625686646,0,,,,,
190,0.1150611937046051,0,,,,,
191,0.08780261874198914,0,,,,,
192,0.06354847550392151,0,,,,,
193,0.18024659156799316,0,,,,,
194,0.17362286150455475,0,,,,,
195,0.09760851413011551,0,,,,,
196,0.07028795033693314,0,,,,,
197,0.08478672802448273,0,,,,,
198,0.10798665881156921,0,,,,,
199,0.1023397445678711,0,,,,,
200,0.08665601164102554,0,,,,,
201,0.11604290455579758,0,,,,,
202,0.13293306529521942,0,,,,,
203,0.10029961168766022,0,,,,,
204,0.07268422842025757,0,,,,,
205,0.09341055154800415,0,,,,,
206,0.11208778619766235,0,,,,,
207,0.08973685652017593,0,,,,,
208,0.04794783890247345,0,,,,,
209,0.06956880539655685,0,,,,,
210,0.07790349423885345,0,,,,,
211,0.08576269447803497,0,,,,,
212,0.15644843876361847,0,,,,,
213,0.08272981643676758,0,,,,,
214,0.0989723950624466,0,,,,,
215,0.05621855705976486,0,,,,,
216,0.06769413501024246,0,,,,,
217,0.0791114941239357,0,,,,,
218,0.10595530271530151,0,,,,,
219,0.09152357280254364,0,,,,,
220,0.10255201905965805,0,,,,,
221,0.12046871334314346,0,,,,,
222,0.09222014993429184,0,,,,,
223,0.1093129962682724,0,,,,,
224,0.0682978630065918,0,,,,,
225,0.05617967247962952,0,,,,,
226,0.0593721903860569,0,,,,,
227,0.12133979797363281,0,,,,,
228,0.09373539686203003,0,,,,,
229,0.07650725543498993,0,,,,,
230,0.0741693452000618,0,,,,,
231,0.08069122582674026,0,,,,,
232,0.0765610933303833,0,,,,,
233,0.04326244071125984,0,,,,,
234,0.10101239383220673,0,,,,,
235,0.06353680789470673,0,,,,,
236,0.08843152970075607,0,,,,,
237,0.09600870311260223,0,,,,,
238,0.06693067401647568,0,,,,,
239,0.07493680715560913,0,,,,,
240,0.08054009824991226,0,,,,,
241,0.10454966872930527,0,,,,,
242,0.06750360876321793,0,,,,,
243,0.039693646132946014,0,,,,,
244,0.036544788628816605,0,,,,,
245,0.07858008146286011,0,,,,,
246,0.07465847581624985,0,,,,,
247,0.05427921563386917,0,,,,,
248,0.0610334686934948,0,,,,,
249,0.062278956174850464,0,,,,,
250,0.05145673453807831,0,,,,,
251,0.16292165219783783,0,,,,,
252,0.07070986181497574,0,,,,,
253,0.10061820596456528,0,,,,,
254,0.02779523655772209,0,,,,,
255,0.09082594513893127,0,,,,,
256,0.09944123774766922,0,,,,,
257,0.06146683543920517,0,,,,,
258,0.06083865463733673,0,,,,,
259,0.12373338639736176,0,,,,,
260,0.06093478947877884,0,,,,,
261,0.0749576985836029,0,,,,,
262,0.06840930879116058,0,,,,,
263,0.04231982305645943,0,,,,,
264,0.11626262217760086,0,,,,,
265,0.0768745094537735,0,,,,,
266,0.050856057554483414,0,,,,,
267,0.04907730221748352,0,,,,,
268,0.05862937495112419,0,,,,,
269,0.03462377190589905,0,,,,,
270,0.0509435199201107,0,,,,,
271,0.06872215121984482,0,,,,,
272,0.07796180248260498,0,,,,,
273,0.09908854961395264,0,,,,,
274,0.06732706725597382,0,,,,,
275,0.027842117473483086,0,,,,,
276,0.037953972816467285,0,,,,,
277,0.038858652114868164,0,,,,,
278,0.05430810898542404,0,,,,,
279,0.05907915160059929,0,,,,,
280,0.059005606919527054,0,,,,,
281,0.07885361462831497,0,,,,,
282,0.052412793040275574,0,,,,,
283,0.05082369223237038,0,,,,,
284,0.0775751918554306,0,,,,,
285,0.03291156888008118,0,,,,,
286,0.08166760951280594,0,,,,,
287,0.017775725573301315,0,,,,,
288,0.07740312069654465,0,,,,,
289,0.026032714173197746,0,,,,,
290,0.017573237419128418,0,,,,,
291,0.014277083799242973,0,,,,,
292,0.024387527257204056,0,,,,,
293,0.024312177672982216,0,,,,,
294,0.04970070347189903,0,,,,,
295,0.0517810694873333,0,,,,,
296,0.03320930153131485,0,,,,,
297,0.0378071628510952,0,,,,,
298,0.03225128725171089,0,,,,,
299,0.04316728562116623,0,,,,,
300,0.050342123955488205,0,,,,,
301,0.04867309331893921,0,,,,,
302,0.07223307341337204,0,,,,,
303,0.038346290588378906,0,,,,,
304,0.05815097689628601,0,,,,,
305,0.06021421402692795,0,,,,,
306,0.06915760040283203,0,,,,,
307,0.08645665645599365,0,,,,,
308,0.03489562124013901,0,,,,,
309,0.06051572412252426,0,,,,,
310,0.032667383551597595,0,,,,,
311,0.07554355263710022,0,,,,,
312,0.05788181722164154,0,,,,,
313,0.039005108177661896,0,,,,,
314,0.10194175690412521,0,,,,,
315,0.05581202358007431,0,,,,,
316,0.05633623152971268,0,,,,,
317,0.028595909476280212,0,,,,,
318,0.046727169305086136,0,,,,,
319,0.04445072263479233,0,,,,,
320,0.05018773302435875,0,,,,,
321,0.046966273337602615,0,,,,,
322,0.045742444694042206,0,,,,,
323,0.024579515680670738,0,,,,,
324,0.05272376164793968,0,,,,,
325,0.02622479945421219,0,,,,,
326,0.042167067527770996,0,,,,,
327,0.04637279361486435,0,,,,,
328,0.03072217106819153,0,,,,,
329,0.024198241531848907,0,,,,,
330,0.016321031376719475,0,,,,,
331,0.03720153868198395,0,,,,,
332,0.016100717708468437,0,,,,,
333,0.04685734957456589,0,,,,,
334,0.05335493013262749,0,,,,,
335,0.06010141223669052,0,,,,,
336,0.07621847838163376,0,,,,,
337,0.05722697451710701,0,,,,,
338,0.07074087858200073,0,,,,,
339,0.032836027443408966,0,,,,,
340,0.05448063835501671,0,,,,,
341,0.05825607851147652,0,,,,,
342,0.03111155331134796,0,,,,,
343,0.039492085576057434,0,,,,,
344,0.0960722342133522,0,,,,,
345,0.06185857206583023,0,,,,,
346,0.0356806181371212,0,,,,,
347,0.04394964128732681,0,,,,,
348,0.06318339705467224,0,,,,,
349,0.049012985080480576,0,,,,,
350,0.059374354779720306,0,,,,,
351,0.07778381556272507,0,,,,,
352,0.07885486632585526,0,,,,,
353,0.0584019310772419,0,,,,,
354,0.04257939010858536,0,,,,,
355,0.03473375737667084,0,,,,,
356,0.10786022245883942,0,,,,,
357,0.1270531415939331,0,,,,,
358,0.033195000141859055,0,,,,,
359,0.03304700180888176,0,,,,,
360,0.046171482652425766,0,,,,,
361,0.017046840861439705,0,,,,,
362,0.06141231954097748,0,,,,,
363,0.06581705063581467,0,,,,,
364,0.06786351650953293,0,,,,,
365,0.03231586515903473,0,,,,,
366,0.020851662382483482,0,,,,,
367,0.05003867670893669,0,,,,,
368,0.040678270161151886,0,,,,,
369,0.03445481136441231,0,,,,,
370,0.038945138454437256,0,,,,,
371,0.03221164643764496,0,,,,,
372,0.013166596181690693,0,,,,,
373,0.03233850747346878,0,,,,,
374,0.023739293217658997,0,,,,,
375,0.03287449851632118,0,,,,,
376,0.05423646420240402,0,,,,,
377,0.03024689294397831,0,,,,,
378,0.019636735320091248,0,,,,,
379,0.02061612717807293,0,,,,,
380,0.03583699092268944,0,,,,,
381,0.026640668511390686,0,,,,,
382,0.03482053428888321,0,,,,,
383,0.047900281846523285,0,,,,,
384,0.02389300987124443,0,,,,,
385,0.09781674295663834,0,,,,,
386,0.02110716514289379,0,,,,,
387,0.021024612709879875,0,,,,,
388,0.03093983232975006,0,,,,,
389,0.04103817790746689,0,,,,,
390,0.03571255877614021,0,,,,,
391,0.034225039184093475,0,,,,,
392,0.03123880922794342,0,,,,,
393,0.03844122216105461,0,,,,,
394,0.022539570927619934,0,,,,,
395,0.014078224077820778,0,,,,,
396,0.021067729219794273,0,,,,,
397,0.024099672213196754,0,,,,,
398,0.0259997695684433,0,,,,,
399,0.11764059215784073,0,,,,,
400,0.01469394937157631,0,,,,,
401,0.012721145525574684,0,,,,,
402,0.014677130617201328,0,,,,,
403,0.027430277317762375,0,,,,,
404,0.03164593502879143,0,,,,,
405,0.026635922491550446,0,,,,,
406,0.029933424666523933,0,,,,,
407,0.03745472431182861,0,,,,,
408,0.019192960113286972,0,,,,,
409,0.06917175650596619,0,,,,,
0,,,0.004394698888063431,,,,
1,,,0.007728225085884333,,,,
2,,,0.006565813906490803,,,,
3,,,0.06272796541452408,,,,
4,,,0.010632380843162537,,,,
5,,,0.024137968197464943,,,,
6,,,0.004572891164571047,,,,
7,,,0.043585170060396194,,,,
8,,,0.019411860033869743,,,,
9,,,0.027040300890803337,,,,
10,,,0.02594144083559513,,,,
11,,,0.017935438081622124,,,,
12,,,0.001568241510540247,,,,
13,,,0.014675484970211983,,,,
14,,,0.009875982999801636,,,,
15,,,0.004711504094302654,,,,
16,,,0.018384162336587906,,,,
17,,,0.005738900974392891,,,,
18,,,0.0136989401653409,,,,
19,,,0.0206629429012537,,,,
20,,,0.014655159786343575,,,,
21,,,0.01799798384308815,,,,
22,,,0.006978610064834356,,,,
23,,,0.001506658038124442,,,,
24,,,0.016295775771141052,,,,
25,,,0.04274610057473183,,,,
26,,,0.0059537095949053764,,,,
27,,,0.011794536374509335,,,,
28,,,0.014111530967056751,,,,
29,,,0.022682689130306244,,,,
30,,,0.061811383813619614,,,,
31,,,0.012050608173012733,,,,
32,,,0.004605949856340885,,,,
33,,,0.02660825476050377,,,,
34,,,0.029588881880044937,,,,
35,,,0.011752661317586899,,,,
36,,,0.0179179348051548,,,,
37,,,0.010215552523732185,,,,
38,,,0.010867082513868809,,,,
39,,,0.007785519119352102,,,,
40,,,0.010984241031110287,,,,
41,,,0.002576997270807624,,,,
42,,,0.043568339198827744,,,,
43,,,0.005739321932196617,,,,
44,,,0.006212409120053053,,,,
45,,,0.00934932753443718,,,,
46,,,0.00964326597750187,,,,
47,,,0.004465016536414623,,,,
48,,,0.013963498175144196,,,,
49,,,0.02108953148126602,,,,
50,,,0.05454955995082855,,,,
51,,,0.003402420785278082,,,,
409,,0,,0.016874244436621666,,,
409,,0,,,0.870192289352417,0.3149835765361786,0.8942307829856873
410,0.021533284336328506,1,,,,,
411,0.019667280837893486,1,,,,,
412,0.025325600057840347,1,,,,,
413,0.03972361236810684,1,,,,,
414,0.03172235190868378,1,,,,,
415,0.037728480994701385,1,,,,,
416,0.037134457379579544,1,,,,,
417,0.010737009346485138,1,,,,,
418,0.011561271734535694,1,,,,,
419,0.027746673673391342,1,,,,,
420,0.0136436577886343,1,,,,,
421,0.020721931010484695,1,,,,,
422,0.011108756996691227,1,,,,,
423,0.018197620287537575,1,,,,,
424,0.11011453717947006,1,,,,,
425,0.03613981604576111,1,,,,,
426,0.01676604524254799,1,,,,,
427,0.01654108241200447,1,,,,,
428,0.07129394263029099,1,,,,,
429,0.030026718974113464,1,,,,,
430,0.0233389250934124,1,,,,,
431,0.04549213871359825,1,,,,,
432,0.02028983272612095,1,,,,,
433,0.013218406587839127,1,,,,,
434,0.03177962079644203,1,,,,,
435,0.004968087654560804,1,,,,,
436,0.007168454118072987,1,,,,,
437,0.033086393028497696,1,,,,,
438,0.011089753359556198,1,,,,,
439,0.01910487748682499,1,,,,,
440,0.012903103604912758,1,,,,,
441,0.011843198910355568,1,,,,,
442,0.023305926471948624,1,,,,,
443,0.012383571825921535,1,,,,,
444,0.029313281178474426,1,,,,,
445,0.04754894599318504,1,,,,,
446,0.05277721956372261,1,,,,,
447,0.006548689678311348,1,,,,,
448,0.016788175329566002,1,,,,,
449,0.009777292609214783,1,,,,,
450,0.07443356513977051,1,,,,,
451,0.04329848662018776,1,,,,,
452,0.028365448117256165,1,,,,,
453,0.0776016041636467,1,,,,,
454,0.009245176799595356,1,,,,,
455,0.016274217516183853,1,,,,,
456,0.045045215636491776,1,,,,,
457,0.009986186400055885,1,,,,,
458,0.03054332733154297,1,,,,,
459,0.037195343524217606,1,,,,,
460,0.027056928724050522,1,,,,,
461,0.05431835353374481,1,,,,,
462,0.02223978564143181,1,,,,,
463,0.006721100769937038,1,,,,,
464,0.029677430167794228,1,,,,,
465,0.026843514293432236,1,,,,,
466,0.029864836484193802,1,,,,,
467,0.028856799006462097,1,,,,,
468,0.020424475893378258,1,,,,,
469,0.03368186950683594,1,,,,,
470,0.0552540086209774,1,,,,,
471,0.017090510576963425,1,,,,,
472,0.03344909846782684,1,,,,,
473,0.0033437595702707767,1,,,,,
474,0.00849063042551279,1,,,,,
475,0.009475765749812126,1,,,,,
476,0.008086228743195534,1,,,,,
477,0.06933017820119858,1,,,,,
478,0.009289408102631569,1,,,,,
479,0.014304078184068203,1,,,,,
480,0.025176331400871277,1,,,,,
481,0.02939663641154766,1,,,,,
482,0.005706722382456064,1,,,,,
483,0.03703421354293823,1,,,,,
484,0.04316900297999382,1,,,,,
485,0.01911935582756996,1,,,,,
486,0.020022042095661163,1,,,,,
487,0.036767810583114624,1,,,,,
488,0.007528943940997124,1,,,,,
489,0.006142719648778439,1,,,,,
490,0.010771029628813267,1,,,,,
491,0.013919432647526264,1,,,,,
492,0.07968685030937195,1,,,,,
493,0.00760586466640234,1,,,,,
494,0.03424753248691559,1,,,,,
495,0.03226885199546814,1,,,,,
496,0.013887690380215645,1,,,,,
497,0.03522171452641487,1,,,,,
498,0.010645045898854733,1,,,,,
499,0.017067957669496536,1,,,,,
500,0.010847928002476692,1,,,,,
501,0.021585961803793907,1,,,,,
502,0.024203268811106682,1,,,,,
503,0.03347277268767357,1,,,,,
504,0.006957653444260359,1,,,,,
505,0.00971659179776907,1,,,,,
506,0.0277487114071846,1,,,,,
507,0.022379176691174507,1,,,,,
508,0.030444283038377762,1,,,,,
509,0.0656151995062828,1,,,,,
510,0.04016922041773796,1,,,,,
511,0.04374222829937935,1,,,,,
512,0.024986788630485535,1,,,,,
513,0.016423653811216354,1,,,,,
514,0.02386234700679779,1,,,,,
515,0.021814342588186264,1,,,,,
516,0.0919780284166336,1,,,,,
517,0.032181791961193085,1,,,,,
518,0.011700177565217018,1,,,,,
519,0.015812333673238754,1,,,,,
520,0.020373033359646797,1,,,,,
521,0.017429368570446968,1,,,,,
522,0.04929785057902336,1,,,,,
523,0.028433289378881454,1,,,,,
524,0.04887150600552559,1,,,,,
525,0.014670933596789837,1,,,,,
526,0.04010492190718651,1,,,,,
527,0.03863533213734627,1,,,,,
528,0.059773121029138565,1,,,,,
529,0.022513005882501602,1,,,,,
530,0.05985309183597565,1,,,,,
531,0.016710126772522926,1,,,,,
532,0.023846609517931938,1,,,,,
533,0.04505331814289093,1,,,,,
534,0.025063127279281616,1,,,,,
535,0.01362206693738699,1,,,,,
536,0.02353845350444317,1,,,,,
537,0.004868301562964916,1,,,,,
538,0.0123441182076931,1,,,,,
539,0.004076002165675163,1,,,,,
540,0.010355403646826744,1,,,,,
541,0.010983257554471493,1,,,,,
542,0.03461538255214691,1,,,,,
543,0.04873127117753029,1,,,,,
544,0.018498897552490234,1,,,,,
545,0.01547953113913536,1,,,,,
546,0.013965385034680367,1,,,,,
547,0.014037761837244034,1,,,,,
548,0.004017171915620565,1,,,,,
549,0.024056578055024147,1,,,,,
550,0.019772598519921303,1,,,,,
551,0.02170429565012455,1,,,,,
552,0.0355495885014534,1,,,,,
553,0.02031153254210949,1,,,,,
554,0.05452444404363632,1,,,,,
555,0.029099784791469574,1,,,,,
556,0.018082402646541595,1,,,,,
557,0.05857838690280914,1,,,,,
558,0.01717270165681839,1,,,,,
559,0.008326506242156029,1,,,,,
560,0.00451335683465004,1,,,,,
561,0.074020616710186,1,,,,,
562,0.04379082843661308,1,,,,,
563,0.013338438235223293,1,,,,,
564,0.023387569934129715,1,,,,,
565,0.014862876385450363,1,,,,,
566,0.02305886335670948,1,,,,,
567,0.04447798430919647,1,,,,,
568,0.025459153577685356,1,,,,,
569,0.03444598615169525,1,,,,,
570,0.026853235438466072,1,,,,,
571,0.024509159848093987,1,,,,,
572,0.007681617513298988,1,,,,,
573,0.009782309643924236,1,,,,,
574,0.019127940759062767,1,,,,,
575,0.021190518513321877,1,,,,,
576,0.00784209556877613,1,,,,,
577,0.003621564945206046,1,,,,,
578,0.006633932702243328,1,,,,,
579,0.008492108434438705,1,,,,,
580,0.009096845053136349,1,,,,,
581,0.003592548193410039,1,,,,,
582,0.01211392879486084,1,,,,,
583,0.008120250888168812,1,,,,,
584,0.02276688441634178,1,,,,,
585,0.02129693329334259,1,,,,,
586,0.010156386531889439,1,,,,,
587,0.01241480465978384,1,,,,,
588,0.10251758247613907,1,,,,,
589,0.01306550856679678,1,,,,,
590,0.007769383490085602,1,,,,,
591,0.002253877930343151,1,,,,,
592,0.002001166343688965,1,,,,,
593,0.02568802982568741,1,,,,,
594,0.009275903925299644,1,,,,,
595,0.014523984864354134,1,,,,,
596,0.022778652608394623,1,,,,,
597,0.021474234759807587,1,,,,,
598,0.022903891280293465,1,,,,,
599,0.042194999754428864,1,,,,,
600,0.00837367121130228,1,,,,,
601,0.02655271254479885,1,,,,,
602,0.04578620567917824,1,,,,,
603,0.03038956969976425,1,,,,,
604,0.012571027502417564,1,,,,,
605,0.006906507536768913,1,,,,,
606,0.027985436841845512,1,,,,,
607,0.04114201292395592,1,,,,,
608,0.021387215703725815,1,,,,,
609,0.03843843191862106,1,,,,,
610,0.04483260214328766,1,,,,,
611,0.007472573313862085,1,,,,,
612,0.014907952398061752,1,,,,,
613,0.11207450181245804,1,,,,,
614,0.0037230770103633404,1,,,,,
615,0.007740720175206661,1,,,,,
616,0.021932724863290787,1,,,,,
617,0.01606736145913601,1,,,,,
618,0.01865590363740921,1,,,,,
619,0.021659430116415024,1,,,,,
620,0.021110836416482925,1,,,,,
621,0.005710742436349392,1,,,,,
622,0.04126095771789551,1,,,,,
623,0.008746818639338017,1,,,,,
624,0.006505873985588551,1,,,,,
625,0.012439688667654991,1,,,,,
626,0.0057077184319496155,1,,,,,
627,0.007884085178375244,1,,,,,
628,0.019514907151460648,1,,,,,
629,0.017244255170226097,1,,,,,
630,0.03738591820001602,1,,,,,
631,0.03084442764520645,1,,,,,
632,0.006328728049993515,1,,,,,
633,0.015339632518589497,1,,,,,
634,0.0226607583463192,1,,,,,
635,0.029708553105592728,1,,,,,
636,0.007802687119692564,1,,,,,
637,0.013561597093939781,1,,,,,
638,0.029901694506406784,1,,,,,
639,0.02241101674735546,1,,,,,
640,0.021572750061750412,1,,,,,
641,0.028859145939350128,1,,,,,
642,0.009444007650017738,1,,,,,
643,0.01298449095338583,1,,,,,
644,0.03173685818910599,1,,,,,
645,0.023286117240786552,1,,,,,
646,0.009119193069636822,1,,,,,
647,0.023201750591397285,1,,,,,
648,0.01911689154803753,1,,,,,
649,0.006538676097989082,1,,,,,
650,0.00863506831228733,1,,,,,
651,0.007739858701825142,1,,,,,
652,0.029563119634985924,1,,,,,
653,0.03042474575340748,1,,,,,
654,0.012673373334109783,1,,,,,
655,0.04138774797320366,1,,,,,
656,0.0251358263194561,1,,,,,
657,0.03579918295145035,1,,,,,
658,0.004600441548973322,1,,,,,
659,0.0010451489361003041,1,,,,,
660,0.004486878402531147,1,,,,,
661,0.010089971125125885,1,,,,,
662,0.006721311714500189,1,,,,,
663,0.03639065474271774,1,,,,,
664,0.015634501352906227,1,,,,,
665,0.01861555129289627,1,,,,,
666,0.0057864682748913765,1,,,,,
667,0.01425944734364748,1,,,,,
668,0.03354647010564804,1,,,,,
669,0.007418304216116667,1,,,,,
670,0.07994391024112701,1,,,,,
671,0.005078835878521204,1,,,,,
672,0.005103396251797676,1,,,,,
673,0.0027153699193149805,1,,,,,
674,0.03227929770946503,1,,,,,
675,0.021917015314102173,1,,,,,
676,0.033101849257946014,1,,,,,
677,0.020637663081288338,1,,,,,
678,0.0050778742879629135,1,,,,,
679,0.0018631902057677507,1,,,,,
680,0.0027279825881123543,1,,,,,
681,0.015132853761315346,1,,,,,
682,0.03382989019155502,1,,,,,
683,0.01714598946273327,1,,,,,
684,0.0062913354486227036,1,,,,,
685,0.009324271231889725,1,,,,,
686,0.00865835789591074,1,,,,,
687,0.0022287294268608093,1,,,,,
688,0.01035390980541706,1,,,,,
689,0.02130616456270218,1,,,,,
690,0.001363550778478384,1,,,,,
691,0.005058287642896175,1,,,,,
692,0.012299595400691032,1,,,,,
693,0.007206910755485296,1,,,,,
694,0.012620426714420319,1,,,,,
695,0.004386812448501587,1,,,,,
696,0.007803898770362139,1,,,,,
697,0.001384556177072227,1,,,,,
698,0.007331592962145805,1,,,,,
699,0.0032290746457874775,1,,,,,
700,0.005747504066675901,1,,,,,
701,0.013913351111114025,1,,,,,
702,0.002831584308296442,1,,,,,
703,0.010952564887702465,1,,,,,
704,0.007360134739428759,1,,,,,
705,0.006226180121302605,1,,,,,
706,0.01469789445400238,1,,,,,
707,0.02849927358329296,1,,,,,
708,0.009676124900579453,1,,,,,
709,0.0046976422891020775,1,,,,,
710,0.013465101830661297,1,,,,,
711,0.013012818992137909,1,,,,,
712,0.02966030314564705,1,,,,,
713,0.0035081980749964714,1,,,,,
714,0.00817322451621294,1,,,,,
715,0.00384081294760108,1,,,,,
716,0.025221075862646103,1,,,,,
