step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
149,0.23402521014213562,0,,,,,
150,0.22786644101142883,0,,,,,
151,0.2754659652709961,0,,,,,
152,0.3529401123523712,0,,,,,
153,0.3917796015739441,0,,,,,
154,0.37525781989097595,0,,,,,
155,0.14313356578350067,0,,,,,
156,0.22419577836990356,0,,,,,
157,0.3183218836784363,0,,,,,
158,0.36257147789001465,0,,,,,
159,0.10432707518339157,0,,,,,
160,0.2420964390039444,0,,,,,
161,0.29640984535217285,0,,,,,
162,0.3622100055217743,0,,,,,
163,0.22280579805374146,0,,,,,
164,0.1039753407239914,0,,,,,
165,0.13773342967033386,0,,,,,
166,0.39221349358558655,0,,,,,
167,0.33821558952331543,0,,,,,
168,0.15445663034915924,0,,,,,
169,0.4264007806777954,0,,,,,
170,0.22283098101615906,0,,,,,
171,0.2562752068042755,0,,,,,
172,0.1557397097349167,0,,,,,
173,0.30241578817367554,0,,,,,
174,0.17652538418769836,0,,,,,
175,0.2769451439380646,0,,,,,
176,0.10451461374759674,0,,,,,
177,0.31568029522895813,0,,,,,
178,0.2683734893798828,0,,,,,
179,0.36185064911842346,0,,,,,
180,0.10238637030124664,0,,,,,
181,0.18170107901096344,0,,,,,
182,0.148469015955925,0,,,,,
183,0.14753933250904083,0,,,,,
184,0.16783100366592407,0,,,,,
185,0.10868877172470093,0,,,,,
186,0.3105688989162445,0,,,,,
187,0.19113558530807495,0,,,,,
188,0.12065819650888443,0,,,,,
189,0.4072522521018982,0,,,,,
190,0.15887270867824554,0,,,,,
191,0.24707964062690735,0,,,,,
192,0.33113914728164673,0,,,,,
193,0.1003333255648613,0,,,,,
194,0.3590177297592163,0,,,,,
195,0.09590804576873779,0,,,,,
196,0.16460229456424713,0,,,,,
197,0.10360538959503174,0,,,,,
198,0.15457868576049805,0,,,,,
199,0.07740069925785065,0,,,,,
200,0.2244681566953659,0,,,,,
201,0.04444783180952072,0,,,,,
202,0.23702380061149597,0,,,,,
203,0.1644483208656311,0,,,,,
204,0.20732802152633667,0,,,,,
205,0.2276104986667633,0,,,,,
206,0.38615524768829346,0,,,,,
207,0.3016662895679474,0,,,,,
208,0.2849866449832916,0,,,,,
209,0.34473302960395813,0,,,,,
210,0.14576628804206848,0,,,,,
211,0.12183291465044022,0,,,,,
212,0.3255285322666168,0,,,,,
213,0.24077388644218445,0,,,,,
214,0.5543553233146667,0,,,,,
215,0.3418884873390198,0,,,,,
216,0.05077160894870758,0,,,,,
217,0.12427663803100586,0,,,,,
218,0.2734082043170929,0,,,,,
219,0.22730302810668945,0,,,,,
220,0.13271653652191162,0,,,,,
221,0.0818033218383789,0,,,,,
222,0.07345572859048843,0,,,,,
223,0.06774211674928665,0,,,,,
224,0.2285134345293045,0,,,,,
225,0.3478585481643677,0,,,,,
226,0.10269737243652344,0,,,,,
227,0.2727639675140381,0,,,,,
228,0.09294592589139938,0,,,,,
229,0.08483661711215973,0,,,,,
230,0.33000969886779785,0,,,,,
231,0.28252455592155457,0,,,,,
232,0.07031429558992386,0,,,,,
233,0.4950568974018097,0,,,,,
234,0.2633385956287384,0,,,,,
235,0.3592347800731659,0,,,,,
236,0.07135861366987228,0,,,,,
237,0.21633781492710114,0,,,,,
238,0.2604125142097473,0,,,,,
239,0.19209036231040955,0,,,,,
240,0.15130996704101562,0,,,,,
241,0.20318377017974854,0,,,,,
242,0.1001851037144661,0,,,,,
243,0.1291368305683136,0,,,,,
244,0.07982049137353897,0,,,,,
245,0.057190001010894775,0,,,,,
246,0.08427896350622177,0,,,,,
247,0.17564953863620758,0,,,,,
248,0.09789471328258514,0,,,,,
249,0.18150846660137177,0,,,,,
250,0.3515927493572235,0,,,,,
251,0.06938708573579788,0,,,,,
252,0.1902787983417511,0,,,,,
253,0.09563908725976944,0,,,,,
254,0.14419034123420715,0,,,,,
255,0.29023951292037964,0,,,,,
256,0.1386396437883377,0,,,,,
257,0.03335670754313469,0,,,,,
258,0.2883381247520447,0,,,,,
259,0.24528996646404266,0,,,,,
260,0.2436562329530716,0,,,,,
261,0.13469870388507843,0,,,,,
262,0.23342767357826233,0,,,,,
263,0.1045050173997879,0,,,,,
264,0.09810630977153778,0,,,,,
265,0.20747745037078857,0,,,,,
266,0.2723146080970764,0,,,,,
267,0.2730357050895691,0,,,,,
268,0.29673296213150024,0,,,,,
269,0.17262771725654602,0,,,,,
270,0.0917389765381813,0,,,,,
271,0.16793018579483032,0,,,,,
272,0.06304653733968735,0,,,,,
273,0.17020228505134583,0,,,,,
274,0.1560956984758377,0,,,,,
275,0.16323889791965485,0,,,,,
276,0.3693808615207672,0,,,,,
277,0.19169656932353973,0,,,,,
278,0.05185667425394058,0,,,,,
279,0.12958280742168427,0,,,,,
280,0.28296786546707153,0,,,,,
281,0.11917757242918015,0,,,,,
282,0.06426486372947693,0,,,,,
283,0.3434339463710785,0,,,,,
284,0.08335012942552567,0,,,,,
285,0.1651535928249359,0,,,,,
286,0.12470186501741409,0,,,,,
287,0.26310083270072937,0,,,,,
288,0.23543450236320496,0,,,,,
289,0.2051820605993271,0,,,,,
290,0.1121697723865509,0,,,,,
291,0.1718163788318634,0,,,,,
292,0.29140526056289673,0,,,,,
293,0.2119927704334259,0,,,,,
294,0.07321768254041672,0,,,,,
295,0.10477091372013092,0,,,,,
296,0.08188599348068237,0,,,,,
297,0.12997972965240479,0,,,,,
298,0.09537796676158905,0,,,,,
299,0.2634531259536743,0,,,,,
300,0.2951902449131012,0,,,,,
301,0.2586052119731903,0,,,,,
302,0.17189188301563263,0,,,,,
303,0.1554088145494461,0,,,,,
304,0.22783677279949188,0,,,,,
305,0.20826521515846252,0,,,,,
306,0.2013409584760666,0,,,,,
307,0.12220082432031631,0,,,,,
308,0.15284696221351624,0,,,,,
309,0.049548182636499405,0,,,,,
310,0.09710433334112167,0,,,,,
311,0.23725640773773193,0,,,,,
312,0.1807757019996643,0,,,,,
313,0.19083057343959808,0,,,,,
314,0.15355296432971954,0,,,,,
315,0.22288113832473755,0,,,,,
316,0.2779768705368042,0,,,,,
317,0.18668940663337708,0,,,,,
318,0.08132947236299515,0,,,,,
319,0.16228044033050537,0,,,,,
0,,,0.06142937019467354,,,,
1,,,0.03278915956616402,,,,
2,,,0.16216357052326202,,,,
3,,,0.06930304318666458,,,,
4,,,0.028517751023173332,,,,
5,,,0.2025282382965088,,,,
6,,,0.06165503337979317,,,,
7,,,0.19703517854213715,,,,
8,,,0.03952893242239952,,,,
9,,,0.1834028661251068,,,,
10,,,0.049146853387355804,,,,
11,,,0.04256433993577957,,,,
12,,,0.048231128603219986,,,,
13,,,0.12045638263225555,,,,
14,,,0.11544440686702728,,,,
15,,,0.10222820192575455,,,,
16,,,0.06491747498512268,,,,
17,,,0.19664156436920166,,,,
18,,,0.03626677393913269,,,,
19,,,0.02062816359102726,,,,
20,,,0.017759431153535843,,,,
21,,,0.051137086004018784,,,,
22,,,0.07101114094257355,,,,
23,,,0.1093125119805336,,,,
24,,,0.05446146801114082,,,,
25,,,0.032299116253852844,,,,
26,,,0.17568330466747284,,,,
27,,,0.05922149866819382,,,,
28,,,0.02998647652566433,,,,
29,,,0.03542471304535866,,,,
30,,,0.23887795209884644,,,,
31,,,0.07011736929416656,,,,
32,,,0.1618441343307495,,,,
33,,,0.15035167336463928,,,,
34,,,0.18556849658489227,,,,
35,,,0.1626879870891571,,,,
36,,,0.14014624059200287,,,,
37,,,0.1063394770026207,,,,
38,,,0.11750441044569016,,,,
39,,,0.14881575107574463,,,,
319,,0,,0.09883572161197662,,,
319,,0,,,0.996874988079071,0.5939197540283203,0.5843750238418579
320,0.08439107984304428,1,,,,,
321,0.19415389001369476,1,,,,,
322,0.06508171558380127,1,,,,,
323,0.0607687383890152,1,,,,,
324,0.20378944277763367,1,,,,,
325,0.09984560310840607,1,,,,,
326,0.21502922475337982,1,,,,,
327,0.07511009275913239,1,,,,,
328,0.17838290333747864,1,,,,,
329,0.32848691940307617,1,,,,,
330,0.3274451494216919,1,,,,,
331,0.15144376456737518,1,,,,,
332,0.10549279302358627,1,,,,,
333,0.20102627575397491,1,,,,,
334,0.3026205003261566,1,,,,,
335,0.13908854126930237,1,,,,,
336,0.11626146733760834,1,,,,,
337,0.11005298793315887,1,,,,,
338,0.2545778155326843,1,,,,,
339,0.18894018232822418,1,,,,,
340,0.09242482483386993,1,,,,,
341,0.09359857439994812,1,,,,,
342,0.2126707285642624,1,,,,,
343,0.16736319661140442,1,,,,,
344,0.25306305289268494,1,,,,,
345,0.16148222982883453,1,,,,,
346,0.048481736332178116,1,,,,,
347,0.1351151317358017,1,,,,,
348,0.0507022887468338,1,,,,,
349,0.19468499720096588,1,,,,,
350,0.2474963665008545,1,,,,,
351,0.20189474523067474,1,,,,,
352,0.1811598390340805,1,,,,,
353,0.18103909492492676,1,,,,,
354,0.08855700492858887,1,,,,,
355,0.1451440304517746,1,,,,,
356,0.2670067548751831,1,,,,,
357,0.18265096843242645,1,,,,,
358,0.16085775196552277,1,,,,,
359,0.08709000051021576,1,,,,,
360,0.17881736159324646,1,,,,,
361,0.1874028891324997,1,,,,,
362,0.14143048226833344,1,,,,,
363,0.28235429525375366,1,,,,,
364,0.053700778633356094,1,,,,,
365,0.02050352655351162,1,,,,,
366,0.24610313773155212,1,,,,,
367,0.15445710718631744,1,,,,,
368,0.06277056783437729,1,,,,,
369,0.2858913242816925,1,,,,,
370,0.15910124778747559,1,,,,,
371,0.13734188675880432,1,,,,,
372,0.25562235713005066,1,,,,,
373,0.2776310443878174,1,,,,,
374,0.0686749517917633,1,,,,,
375,0.27459147572517395,1,,,,,
376,0.1981792002916336,1,,,,,
377,0.09301701188087463,1,,,,,
378,0.2362624853849411,1,,,,,
379,0.2961808443069458,1,,,,,
380,0.0876162201166153,1,,,,,
381,0.08847550302743912,1,,,,,
382,0.16501328349113464,1,,,,,
383,0.2949657142162323,1,,,,,
384,0.35639363527297974,1,,,,,
385,0.09854013472795486,1,,,,,
386,0.2123568207025528,1,,,,,
387,0.08489872515201569,1,,,,,
388,0.05611659213900566,1,,,,,
389,0.20796576142311096,1,,,,,
390,0.3028537631034851,1,,,,,
391,0.18346728384494781,1,,,,,
392,0.23429153859615326,1,,,,,
393,0.0613044872879982,1,,,,,
394,0.058862559497356415,1,,,,,
395,0.01713857613503933,1,,,,,
396,0.052629437297582626,1,,,,,
397,0.19070620834827423,1,,,,,
398,0.037977434694767,1,,,,,
399,0.023063519969582558,1,,,,,
400,0.050968557596206665,1,,,,,
401,0.08659946173429489,1,,,,,
402,0.056383002549409866,1,,,,,
403,0.3331551253795624,1,,,,,
404,0.39924323558807373,1,,,,,
405,0.0863187238574028,1,,,,,
406,0.41509342193603516,1,,,,,
407,0.2828165590763092,1,,,,,
408,0.21205036342144012,1,,,,,
409,0.08964601904153824,1,,,,,
410,0.2044493407011032,1,,,,,
411,0.09774291515350342,1,,,,,
412,0.15545807778835297,1,,,,,
413,0.2580409348011017,1,,,,,
414,0.05913185328245163,1,,,,,
415,0.18736708164215088,1,,,,,
416,0.06134531646966934,1,,,,,
417,0.16095183789730072,1,,,,,
418,0.06745947152376175,1,,,,,
419,0.07244867086410522,1,,,,,
420,0.18646714091300964,1,,,,,
421,0.07336393743753433,1,,,,,
422,0.06756903976202011,1,,,,,
423,0.07200494408607483,1,,,,,
424,0.14711134135723114,1,,,,,
425,0.12755030393600464,1,,,,,
426,0.12845571339130402,1,,,,,
427,0.058066464960575104,1,,,,,
428,0.03044206090271473,1,,,,,
429,0.1693960279226303,1,,,,,
430,0.1081724464893341,1,,,,,
431,0.2761760354042053,1,,,,,
432,0.3298038840293884,1,,,,,
433,0.05520182102918625,1,,,,,
434,0.032593268901109695,1,,,,,
435,0.15788766741752625,1,,,,,
436,0.07180222123861313,1,,,,,
437,0.20005027949810028,1,,,,,
438,0.2482692152261734,1,,,,,
439,0.19900834560394287,1,,,,,
440,0.4146665334701538,1,,,,,
441,0.11114903539419174,1,,,,,
442,0.06920884549617767,1,,,,,
443,0.03193483501672745,1,,,,,
444,0.10282737016677856,1,,,,,
445,0.21850618720054626,1,,,,,
446,0.07265941053628922,1,,,,,
447,0.153874933719635,1,,,,,
448,0.15371868014335632,1,,,,,
449,0.24905741214752197,1,,,,,
450,0.14191944897174835,1,,,,,
451,0.08695370703935623,1,,,,,
452,0.1532353311777115,1,,,,,
453,0.12814642488956451,1,,,,,
454,0.21123459935188293,1,,,,,
455,0.05842360481619835,1,,,,,
456,0.12200465053319931,1,,,,,
457,0.0914640724658966,1,,,,,
458,0.19362547993659973,1,,,,,
459,0.12557238340377808,1,,,,,
460,0.1775057166814804,1,,,,,
461,0.18483033776283264,1,,,,,
462,0.04273192584514618,1,,,,,
463,0.07198368012905121,1,,,,,
464,0.09087776392698288,1,,,,,
465,0.07814562320709229,1,,,,,
466,0.3922255039215088,1,,,,,
467,0.09901314973831177,1,,,,,
468,0.2072383612394333,1,,,,,
469,0.137178435921669,1,,,,,
470,0.1332586705684662,1,,,,,
471,0.0916483923792839,1,,,,,
472,0.261534184217453,1,,,,,
473,0.11602992564439774,1,,,,,
474,0.06691210716962814,1,,,,,
475,0.1815624088048935,1,,,,,
476,0.06927463412284851,1,,,,,
477,0.20741747319698334,1,,,,,
478,0.06319058686494827,1,,,,,
479,0.2247714102268219,1,,,,,
480,0.012329778634011745,1,,,,,
481,0.2270641177892685,1,,,,,
482,0.12176334112882614,1,,,,,
483,0.24543149769306183,1,,,,,
484,0.14509448409080505,1,,,,,
485,0.10164988785982132,1,,,,,
486,0.043486811220645905,1,,,,,
487,0.05910755321383476,1,,,,,
488,0.15850110352039337,1,,,,,
489,0.09334416687488556,1,,,,,
490,0.047793544828891754,1,,,,,
491,0.1434178650379181,1,,,,,
492,0.09058262407779694,1,,,,,
493,0.10039298236370087,1,,,,,
494,0.018164098262786865,1,,,,,
495,0.017060594633221626,1,,,,,
496,0.31466662883758545,1,,,,,
497,0.09406299144029617,1,,,,,
498,0.050462983548641205,1,,,,,
499,0.16861429810523987,1,,,,,
500,0.024946177378296852,1,,,,,
501,0.04971035197377205,1,,,,,
502,0.20210900902748108,1,,,,,
503,0.005582944955676794,1,,,,,
504,0.23578713834285736,1,,,,,
505,0.13073380291461945,1,,,,,
506,0.2861802875995636,1,,,,,
507,0.10571657866239548,1,,,,,
508,0.09688463062047958,1,,,,,
509,0.11400983482599258,1,,,,,
510,0.09844005107879639,1,,,,,
511,0.1882079839706421,1,,,,,
512,0.13320152461528778,1,,,,,
513,0.16207116842269897,1,,,,,
514,0.21736344695091248,1,,,,,
515,0.09449160844087601,1,,,,,
516,0.0703175887465477,1,,,,,
517,0.07461608201265335,1,,,,,
518,0.02422218583524227,1,,,,,
519,0.14661121368408203,1,,,,,
520,0.07959232479333878,1,,,,,
521,0.20468266308307648,1,,,,,
522,0.06644456088542938,1,,,,,
523,0.22534525394439697,1,,,,,
524,0.11784490197896957,1,,,,,
525,0.06719493865966797,1,,,,,
526,0.03024115040898323,1,,,,,
527,0.12022636830806732,1,,,,,
528,0.21394960582256317,1,,,,,
529,0.09126804023981094,1,,,,,
530,0.1078011766076088,1,,,,,
531,0.02755691111087799,1,,,,,
532,0.13991817831993103,1,,,,,
533,0.07641979306936264,1,,,,,
534,0.11908141523599625,1,,,,,
535,0.14398419857025146,1,,,,,
536,0.06924068182706833,1,,,,,
537,0.02417258359491825,1,,,,,
538,0.12348943948745728,1,,,,,
539,0.3096383512020111,1,,,,,
540,0.027372734621167183,1,,,,,
541,0.07341958582401276,1,,,,,
542,0.050898391753435135,1,,,,,
543,0.05342701077461243,1,,,,,
544,0.11521415412425995,1,,,,,
545,0.14512185752391815,1,,,,,
546,0.12244207412004471,1,,,,,
547,0.11664856970310211,1,,,,,
548,0.208815798163414,1,,,,,
549,0.0050427657552063465,1,,,,,
550,0.01619742438197136,1,,,,,
551,0.016422005370259285,1,,,,,
552,0.1336730271577835,1,,,,,
553,0.13930098712444305,1,,,,,
554,0.15493111312389374,1,,,,,
555,0.21405164897441864,1,,,,,
556,0.03237300366163254,1,,,,,
557,0.016313714906573296,1,,,,,
558,0.14216037094593048,1,,,,,
559,0.03446599841117859,1,,,,,
560,0.047861553728580475,1,,,,,
561,0.24396418035030365,1,,,,,
562,0.18918342888355255,1,,,,,
563,0.11194491386413574,1,,,,,
564,0.19164851307868958,1,,,,,
565,0.14404253661632538,1,,,,,
566,0.12569861114025116,1,,,,,
567,0.15374968945980072,1,,,,,
568,0.03587675839662552,1,,,,,
569,0.15445280075073242,1,,,,,
570,0.16143584251403809,1,,,,,
571,0.14245685935020447,1,,,,,
572,0.13245953619480133,1,,,,,
573,0.14504773914813995,1,,,,,
574,0.20250268280506134,1,,,,,
575,0.14629806578159332,1,,,,,
576,0.013468638062477112,1,,,,,
577,0.14969131350517273,1,,,,,
578,0.3145733177661896,1,,,,,
579,0.02321978099644184,1,,,,,
580,0.16578838229179382,1,,,,,
581,0.04145670682191849,1,,,,,
582,0.25953635573387146,1,,,,,
583,0.1095689982175827,1,,,,,
584,0.053486231714487076,1,,,,,
585,0.06468801945447922,1,,,,,
586,0.052141640335321426,1,,,,,
587,0.2576102018356323,1,,,,,
588,0.030391311272978783,1,,,,,
589,0.18137787282466888,1,,,,,
590,0.10850650072097778,1,,,,,
591,0.033593013882637024,1,,,,,
592,0.14137262105941772,1,,,,,
593,0.08965256065130234,1,,,,,
594,0.15814898908138275,1,,,,,
595,0.13743364810943604,1,,,,,
596,0.2379481941461563,1,,,,,
597,0.02530042827129364,1,,,,,
598,0.011334255337715149,1,,,,,
599,0.10959959030151367,1,,,,,
600,0.026795359328389168,1,,,,,
601,0.21283578872680664,1,,,,,
602,0.1939999908208847,1,,,,,
603,0.26354068517684937,1,,,,,
604,0.07301853597164154,1,,,,,
605,0.0033578542061150074,1,,,,,
606,0.02496207505464554,1,,,,,
607,0.005296898074448109,1,,,,,
608,0.08827759325504303,1,,,,,
609,0.11514656990766525,1,,,,,
610,0.03917344659566879,1,,,,,
611,0.048807039856910706,1,,,,,
612,0.1614355444908142,1,,,,,
613,0.04910948500037193,1,,,,,
614,0.03945845365524292,1,,,,,
615,0.004232913721352816,1,,,,,
616,0.016055725514888763,1,,,,,
617,0.15534855425357819,1,,,,,
618,0.06465358287096024,1,,,,,
619,0.05569959431886673,1,,,,,
620,0.03463129699230194,1,,,,,
621,0.022508081048727036,1,,,,,
622,0.02276289276778698,1,,,,,
623,0.07795701175928116,1,,,,,
624,0.1370963603258133,1,,,,,
625,0.03764708712697029,1,,,,,
626,0.042069826275110245,1,,,,,
627,0.0636870488524437,1,,,,,
628,0.02471032738685608,1,,,,,
629,0.0802331417798996,1,,,,,
630,0.0194733627140522,1,,,,,
631,0.14955690503120422,1,,,,,
632,0.18824361264705658,1,,,,,
633,0.05916014313697815,1,,,,,
634,0.12074290961027145,1,,,,,
635,0.0290222205221653,1,,,,,
636,0.02830018661916256,1,,,,,
637,0.02814093977212906,1,,,,,
638,0.06960784643888474,1,,,,,
639,0.13339072465896606,1,,,,,
40,,,0.028442595154047012,,,,
41,,,0.0014318212633952498,,,,
42,,,0.09652129560709,,,,
43,,,0.03826083987951279,,,,
44,,,0.0004084493266418576,,,,
45,,,0.19278238713741302,,,,
46,,,0.03631070628762245,,,,
47,,,0.13384300470352173,,,,
48,,,0.011045856401324272,,,,
49,,,0.13851399719715118,,,,
50,,,0.0015336546348407865,,,,
51,,,0.000835469167213887,,,,
52,,,0.01738538220524788,,,,
53,,,0.0863821730017662,,,,
54,,,0.06990106403827667,,,,
55,,,0.04582110419869423,,,,
56,,,0.02862660028040409,,,,
57,,,0.1238846704363823,,,,
58,,,0.0003252067253924906,,,,
59,,,0.0017526495503261685,,,,
60,,,0.0010773525573313236,,,,
61,,,0.026746558025479317,,,,
62,,,0.019410187378525734,,,,
63,,,0.08206278830766678,,,,
64,,,0.05516078695654869,,,,
65,,,0.000881665269844234,,,,
66,,,0.09738734364509583,,,,
67,,,0.027498718351125717,,,,
68,,,0.011786354705691338,,,,
69,,,0.00017005526751745492,,,,
70,,,0.16882428526878357,,,,
71,,,0.023667223751544952,,,,
72,,,0.0826868936419487,,,,
73,,,0.08050526678562164,,,,
74,,,0.13990852236747742,,,,
75,,,0.1035030409693718,,,,
76,,,0.06317679584026337,,,,
77,,,0.04413392394781113,,,,
78,,,0.07280784845352173,,,,
79,,,0.06439037621021271,,,,
639,,1,,0.05549486726522446,,,
639,,1,,,0.9125000238418579,0.13075613975524902,0.71875
640,0.18569734692573547,2,,,,,
641,0.21800224483013153,2,,,,,
642,0.010328073985874653,2,,,,,
643,0.15032151341438293,2,,,,,
644,0.07323544472455978,2,,,,,
645,0.05305370315909386,2,,,,,
646,0.02623676136136055,2,,,,,
647,0.14650984108448029,2,,,,,
648,0.02769492194056511,2,,,,,
649,0.2616751790046692,2,,,,,
650,0.0044791181571781635,2,,,,,
651,0.04392312467098236,2,,,,,
652,0.0833338052034378,2,,,,,
653,0.04191902279853821,2,,,,,
654,0.02479073405265808,2,,,,,
655,0.06561648845672607,2,,,,,
656,0.004721061792224646,2,,,,,
657,0.033983148634433746,2,,,,,
658,0.04113512113690376,2,,,,,
659,0.020277660340070724,2,,,,,
660,0.0834711343050003,2,,,,,
661,0.01087066438049078,2,,,,,
662,0.07619080692529678,2,,,,,
663,0.05202123150229454,2,,,,,
664,0.03308982774615288,2,,,,,
665,0.018974823877215385,2,,,,,
666,0.0991595983505249,2,,,,,
667,0.1919437199831009,2,,,,,
668,0.12629830837249756,2,,,,,
669,0.10715882480144501,2,,,,,
670,0.11008822917938232,2,,,,,
671,0.1547364592552185,2,,,,,
672,0.20070719718933105,2,,,,,
673,0.04696599766612053,2,,,,,
674,0.19237534701824188,2,,,,,
675,0.07343049347400665,2,,,,,
676,0.23755687475204468,2,,,,,
677,0.163990318775177,2,,,,,
678,0.10638581961393356,2,,,,,
679,0.022969737648963928,2,,,,,
680,0.05306001752614975,2,,,,,
681,0.05331123247742653,2,,,,,
682,0.048447344452142715,2,,,,,
683,0.010688738897442818,2,,,,,
684,0.06944140046834946,2,,,,,
685,0.08986876904964447,2,,,,,
686,0.2709551453590393,2,,,,,
687,0.03118949756026268,2,,,,,
688,0.020230527967214584,2,,,,,
