step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
653,0.07902545481920242,16,,,,,
654,0.14509721100330353,16,,,,,
655,0.05730221047997475,16,,,,,
656,0.11119065433740616,16,,,,,
657,0.06641414016485214,16,,,,,
658,0.04123187065124512,16,,,,,
659,0.0835348442196846,16,,,,,
660,0.07263204455375671,16,,,,,
661,0.08901133388280869,16,,,,,
662,0.04975850507616997,16,,,,,
663,0.12225189059972763,16,,,,,
664,0.1090015172958374,16,,,,,
665,0.07579062879085541,16,,,,,
666,0.1014733836054802,16,,,,,
667,0.05671936646103859,16,,,,,
668,0.07269594073295593,16,,,,,
669,0.07123661041259766,16,,,,,
670,0.04073407128453255,16,,,,,
671,0.06434924155473709,16,,,,,
672,0.11154522001743317,16,,,,,
673,0.11389592289924622,16,,,,,
674,0.09371822327375412,16,,,,,
675,0.07322443276643753,16,,,,,
676,0.039068933576345444,16,,,,,
677,0.022347422316670418,16,,,,,
678,0.039401326328516006,16,,,,,
679,0.13018804788589478,16,,,,,
80,,,0.025287387892603874,,,,
81,,,0.19913256168365479,,,,
82,,,0.1405268907546997,,,,
83,,,0.018815819174051285,,,,
84,,,0.014675119891762733,,,,
679,,16,,0.07968755066394806,,,
679,,16,,,0.8999999761581421,0.07469911128282547,0.699999988079071
680,0.10829352587461472,17,,,,,
681,0.04729821905493736,17,,,,,
682,0.05736161395907402,17,,,,,
683,0.06138193607330322,17,,,,,
684,0.04933067783713341,17,,,,,
685,0.021267982199788094,17,,,,,
686,0.09508703649044037,17,,,,,
687,0.11997692286968231,17,,,,,
688,0.044372688978910446,17,,,,,
689,0.11643704771995544,17,,,,,
690,0.02854083850979805,17,,,,,
691,0.05795500800013542,17,,,,,
692,0.10735350102186203,17,,,,,
693,0.0634382888674736,17,,,,,
694,0.027591528370976448,17,,,,,
695,0.09708701819181442,17,,,,,
696,0.08828091621398926,17,,,,,
697,0.11177407950162888,17,,,,,
698,0.046285469084978104,17,,,,,
699,0.06969134509563446,17,,,,,
700,0.08670070767402649,17,,,,,
701,0.020315783098340034,17,,,,,
702,0.05830616131424904,17,,,,,
703,0.13644443452358246,17,,,,,
704,0.12465957552194595,17,,,,,
705,0.0837070643901825,17,,,,,
706,0.07611354440450668,17,,,,,
707,0.09590320289134979,17,,,,,
708,0.053145430982112885,17,,,,,
709,0.05835375562310219,17,,,,,
710,0.04487503692507744,17,,,,,
711,0.07178451120853424,17,,,,,
712,0.05330328643321991,17,,,,,
713,0.03812938928604126,17,,,,,
714,0.11346577852964401,17,,,,,
715,0.049955058842897415,17,,,,,
716,0.005584558937698603,17,,,,,
717,0.09241335093975067,17,,,,,
718,0.06755126267671585,17,,,,,
719,0.03086397796869278,17,,,,,
85,,,0.026651185005903244,,,,
86,,,0.18106405436992645,,,,
87,,,0.1042957752943039,,,,
88,,,0.023566484451293945,,,,
89,,,0.011971202678978443,,,,
719,,17,,0.06950973719358444,,,
719,,17,,,0.949999988079071,0.06950954347848892,0.7250000238418579
720,0.04828041046857834,18,,,,,
721,0.0462891161441803,18,,,,,
722,0.017247846350073814,18,,,,,
723,0.05572161823511124,18,,,,,
724,0.07634880393743515,18,,,,,
725,0.047824740409851074,18,,,,,
726,0.0510629303753376,18,,,,,
727,0.037314023822546005,18,,,,,
728,0.0748881846666336,18,,,,,
729,0.0832744836807251,18,,,,,
730,0.04897681996226311,18,,,,,
731,0.09238700568675995,18,,,,,
732,0.057976290583610535,18,,,,,
733,0.038298677653074265,18,,,,,
734,0.050467852503061295,18,,,,,
735,0.05288922041654587,18,,,,,
736,0.011084168218076229,18,,,,,
737,0.14989231526851654,18,,,,,
738,0.03657907620072365,18,,,,,
739,0.11163093149662018,18,,,,,
740,0.033465977758169174,18,,,,,
741,0.06674080342054367,18,,,,,
742,0.10430291295051575,18,,,,,
743,0.06420864909887314,18,,,,,
744,0.014569570310413837,18,,,,,
745,0.04973336681723595,18,,,,,
746,0.052771780639886856,18,,,,,
747,0.04109407216310501,18,,,,,
748,0.028419023379683495,18,,,,,
749,0.050682760775089264,18,,,,,
750,0.05002819001674652,18,,,,,
751,0.0925668254494667,18,,,,,
752,0.07022692263126373,18,,,,,
753,0.07047881931066513,18,,,,,
754,0.14222398400306702,18,,,,,
755,0.025939520448446274,18,,,,,
756,0.05155939236283302,18,,,,,
757,0.08011960238218307,18,,,,,
758,0.014518559910356998,18,,,,,
759,0.06720153987407684,18,,,,,
90,,,0.04243073984980583,,,,
91,,,0.1719430536031723,,,,
92,,,0.10717005282640457,,,,
93,,,0.030460527166724205,,,,
94,,,0.012221207842230797,,,,
759,,18,,0.07284511625766754,,,
759,,18,,,0.949999988079071,0.05898217111825943,0.7250000238418579
760,0.04251665994524956,19,,,,,
761,0.04817349836230278,19,,,,,
762,0.06833912432193756,19,,,,,
763,0.0652652308344841,19,,,,,
764,0.1440698206424713,19,,,,,
765,0.03238246217370033,19,,,,,
766,0.0013831979595124722,19,,,,,
767,0.00480576790869236,19,,,,,
768,0.022297164425253868,19,,,,,
769,0.06161860376596451,19,,,,,
770,0.09421605616807938,19,,,,,
771,0.03946230188012123,19,,,,,
772,0.08861325681209564,19,,,,,
773,0.08160813897848129,19,,,,,
774,0.1818341463804245,19,,,,,
775,0.08186233788728714,19,,,,,
776,0.03823208436369896,19,,,,,
777,0.04462742060422897,19,,,,,
778,0.041311271488666534,19,,,,,
779,0.038680825382471085,19,,,,,
780,0.005607333965599537,19,,,,,
781,0.0514163039624691,19,,,,,
782,0.005167236085981131,19,,,,,
783,0.062495600432157516,19,,,,,
784,0.06395944952964783,19,,,,,
785,0.06340877711772919,19,,,,,
786,0.11495047807693481,19,,,,,
787,0.044383443892002106,19,,,,,
788,0.046086329966783524,19,,,,,
789,0.040295228362083435,19,,,,,
790,0.11769911646842957,19,,,,,
791,0.014748682267963886,19,,,,,
792,0.07524602860212326,19,,,,,
793,0.049910981208086014,19,,,,,
794,0.09958358108997345,19,,,,,
795,0.044976525008678436,19,,,,,
796,0.08664700388908386,19,,,,,
797,0.047464415431022644,19,,,,,
798,0.029794400557875633,19,,,,,
799,0.030166393145918846,19,,,,,
95,,,0.02332477644085884,,,,
96,,,0.194964200258255,,,,
97,,,0.12193282693624496,,,,
98,,,0.014256991446018219,,,,
99,,,0.010536965914070606,,,,
799,,19,,0.07300315052270889,,,
799,,19,,,0.9750000238418579,0.05788266658782959,0.7749999761581421
800,0.12959003448486328,20,,,,,
801,0.07911008596420288,20,,,,,
802,0.06736575067043304,20,,,,,
803,0.02439495362341404,20,,,,,
804,0.09803327918052673,20,,,,,
805,0.12552449107170105,20,,,,,
806,0.005237500183284283,20,,,,,
807,0.058620385825634,20,,,,,
808,0.06124725937843323,20,,,,,
809,0.08040819317102432,20,,,,,
810,0.0252218134701252,20,,,,,
811,0.032557401806116104,20,,,,,
812,0.03223242238163948,20,,,,,
813,0.02077586203813553,20,,,,,
814,0.025699492543935776,20,,,,,
815,0.013491871766746044,20,,,,,
816,0.03774774819612503,20,,,,,
817,0.013702420517802238,20,,,,,
818,0.06426706165075302,20,,,,,
819,0.027270568534731865,20,,,,,
820,0.039182648062705994,20,,,,,
821,0.028203660622239113,20,,,,,
822,0.07516735047101974,20,,,,,
823,0.07239314168691635,20,,,,,
824,0.03997454419732094,20,,,,,
825,0.053263336420059204,20,,,,,
826,0.08316654711961746,20,,,,,
827,0.0234312005341053,20,,,,,
828,0.0373263843357563,20,,,,,
829,0.07925676554441452,20,,,,,
830,0.0590689443051815,20,,,,,
831,0.039428189396858215,20,,,,,
832,0.04080602154135704,20,,,,,
833,0.002584173809736967,20,,,,,
834,0.027856798842549324,20,,,,,
835,0.05916042998433113,20,,,,,
836,0.10359851270914078,20,,,,,
837,0.05144976079463959,20,,,,,
838,0.06313881278038025,20,,,,,
839,0.0473736897110939,20,,,,,
100,,,0.018557801842689514,,,,
101,,,0.17745165526866913,,,,
102,,,0.08920111507177353,,,,
103,,,0.01865549199283123,,,,
104,,,0.0022133388556540012,,,,
839,,20,,0.061215877532958984,,,
839,,20,,,0.949999988079071,0.051208239048719406,0.75
840,0.03886113688349724,21,,,,,
841,0.038455355912446976,21,,,,,
842,0.05763743072748184,21,,,,,
843,0.0882805734872818,21,,,,,
844,0.018925150856375694,21,,,,,
845,0.09851011633872986,21,,,,,
846,0.07741628587245941,21,,,,,
847,0.030791735276579857,21,,,,,
848,0.014924627728760242,21,,,,,
849,0.045370955020189285,21,,,,,
850,0.06398950517177582,21,,,,,
851,0.05253176391124725,21,,,,,
852,0.03346677124500275,21,,,,,
853,0.029031982645392418,21,,,,,
854,0.06762825697660446,21,,,,,
855,0.006929503288120031,21,,,,,
856,0.047954026609659195,21,,,,,
857,0.017793545499444008,21,,,,,
858,0.07895824313163757,21,,,,,
859,0.00736613292247057,21,,,,,
860,0.10661788284778595,21,,,,,
861,0.02978675812482834,21,,,,,
862,0.02279447577893734,21,,,,,
863,0.026621948927640915,21,,,,,
864,0.017958756536245346,21,,,,,
865,0.08435141295194626,21,,,,,
866,0.020076101645827293,21,,,,,
867,0.008085711859166622,21,,,,,
868,0.023914679884910583,21,,,,,
869,0.08646596968173981,21,,,,,
870,0.02901073731482029,21,,,,,
871,0.06032063066959381,21,,,,,
872,0.026869824156165123,21,,,,,
873,0.05680469051003456,21,,,,,
874,0.05594448745250702,21,,,,,
875,0.050621140748262405,21,,,,,
876,0.061055075377225876,21,,,,,
877,0.06052855774760246,21,,,,,
878,0.048651937395334244,21,,,,,
879,0.07026801258325577,21,,,,,
105,,,0.01762913167476654,,,,
106,,,0.2646331489086151,,,,
107,,,0.09364045411348343,,,,
108,,,0.02859603799879551,,,,
109,,,0.0010982997482642531,,,,
879,,21,,0.08111941069364548,,,
879,,21,,,0.875,0.046539295464754105,0.6499999761581421
880,0.0645504742860794,22,,,,,
881,0.08067495375871658,22,,,,,
882,0.07970193773508072,22,,,,,
883,0.09637860208749771,22,,,,,
884,0.01849137805402279,22,,,,,
885,0.01065070740878582,22,,,,,
886,0.027526414021849632,22,,,,,
887,0.06418857723474503,22,,,,,
888,0.013914351351559162,22,,,,,
889,0.022063881158828735,22,,,,,
890,0.09089391678571701,22,,,,,
891,0.04005606099963188,22,,,,,
892,0.05793637037277222,22,,,,,
893,0.03231397643685341,22,,,,,
894,0.00800306349992752,22,,,,,
895,0.017820218577980995,22,,,,,
896,0.055987462401390076,22,,,,,
897,0.027194218710064888,22,,,,,
898,0.017430979758501053,22,,,,,
899,0.04811188206076622,22,,,,,
900,0.029370201751589775,22,,,,,
901,0.11793378740549088,22,,,,,
902,0.0071143959648907185,22,,,,,
903,0.11096259206533432,22,,,,,
904,0.07438114285469055,22,,,,,
905,0.04281928017735481,22,,,,,
906,0.05154283344745636,22,,,,,
907,0.0751073956489563,22,,,,,
908,0.020411385223269463,22,,,,,
909,0.06377038359642029,22,,,,,
910,0.04546322301030159,22,,,,,
911,0.023595061153173447,22,,,,,
912,0.036945778876543045,22,,,,,
913,0.0562729611992836,22,,,,,
914,0.0524323396384716,22,,,,,
915,0.03381609916687012,22,,,,,
916,0.10498985648155212,22,,,,,
917,0.02966054156422615,22,,,,,
918,0.0419514924287796,22,,,,,
919,0.03875013068318367,22,,,,,
110,,,0.019212642684578896,,,,
111,,,0.20012113451957703,,,,
112,,,0.11027460545301437,,,,
113,,,0.016842955723404884,,,,
114,,,0.004682445898652077,,,,
919,,22,,0.0702267587184906,,,
919,,22,,,0.9750000238418579,0.04827951267361641,0.7250000238418579
920,0.03212062269449234,23,,,,,
921,0.00629767868667841,23,,,,,
922,0.0806029736995697,23,,,,,
923,0.06279098242521286,23,,,,,
924,0.04611460864543915,23,,,,,
925,0.10008407384157181,23,,,,,
926,0.08324190229177475,23,,,,,
927,0.06710412353277206,23,,,,,
928,0.029947973787784576,23,,,,,
929,0.0334831140935421,23,,,,,
930,0.021370751783251762,23,,,,,
931,0.09274426102638245,23,,,,,
932,0.013522883877158165,23,,,,,
933,0.02061523124575615,23,,,,,
934,0.0393487811088562,23,,,,,
935,0.045072268694639206,23,,,,,
936,0.024903930723667145,23,,,,,
937,0.023983819410204887,23,,,,,
938,0.01994452439248562,23,,,,,
939,0.09319297224283218,23,,,,,
940,0.0055086249485611916,23,,,,,
941,0.0011015821946784854,23,,,,,
942,0.04439341649413109,23,,,,,
943,0.057182252407073975,23,,,,,
944,0.06995607912540436,23,,,,,
945,0.06851198524236679,23,,,,,
946,0.02321583777666092,23,,,,,
947,0.001279679243452847,23,,,,,
948,0.0005837687640450895,23,,,,,
949,0.08547326922416687,23,,,,,
950,0.0444667749106884,23,,,,,
951,0.025287797674536705,23,,,,,
952,0.032520461827516556,23,,,,,
953,0.0569082610309124,23,,,,,
954,0.07190735638141632,23,,,,,
955,0.008628081530332565,23,,,,,
956,0.0067107295617461205,23,,,,,
957,0.04535280168056488,23,,,,,
958,0.00596879655495286,23,,,,,
959,0.010373235680162907,23,,,,,
115,,,0.0059710280038416386,,,,
116,,,0.20373627543449402,,,,
117,,,0.17511481046676636,,,,
118,,,0.007763957604765892,,,,
119,,,0.001033948501572013,,,,
959,,23,,0.07872401177883148,,,
959,,23,,,0.8999999761581421,0.04004546254873276,0.675000011920929
960,0.06607896834611893,24,,,,,
961,0.023852020502090454,24,,,,,
962,0.025204908102750778,24,,,,,
963,0.013594958931207657,24,,,,,
964,0.08695712685585022,24,,,,,
965,0.0037901834584772587,24,,,,,
966,0.030387762933969498,24,,,,,
967,0.04283318668603897,24,,,,,
968,0.029563451185822487,24,,,,,
969,0.07314421236515045,24,,,,,
970,0.028254743665456772,24,,,,,
971,0.004428016021847725,24,,,,,
972,0.055299144238233566,24,,,,,
973,0.09126581251621246,24,,,,,
974,0.012559120543301105,24,,,,,
975,0.07420406490564346,24,,,,,
976,0.04396708309650421,24,,,,,
977,0.006741666700690985,24,,,,,
978,0.020387720316648483,24,,,,,
979,0.03621050715446472,24,,,,,
980,0.02435840293765068,24,,,,,
981,0.07715047150850296,24,,,,,
982,0.05420535430312157,24,,,,,
983,0.040405627340078354,24,,,,,
984,0.10186896473169327,24,,,,,
985,0.04835326969623566,24,,,,,
986,0.03650946915149689,24,,,,,
987,0.02790350653231144,24,,,,,
988,0.049534525722265244,24,,,,,
989,0.0020878922659903765,24,,,,,
990,0.04182140529155731,24,,,,,
991,0.02656875178217888,24,,,,,
992,0.0375203937292099,24,,,,,
993,0.05192762613296509,24,,,,,
994,0.03488891199231148,24,,,,,
995,0.022803660482168198,24,,,,,
996,0.10863582044839859,24,,,,,
997,0.055692266672849655,24,,,,,
998,0.0404304675757885,24,,,,,
999,0.07216615229845047,24,,,,,
120,,,0.00833033211529255,,,,
121,,,0.18845835328102112,,,,
122,,,0.09195584803819656,,,,
123,,,0.004969935864210129,,,,
124,,,0.002483635675162077,,,,
999,,24,,0.059239618480205536,,,
999,,24,,,0.949999988079071,0.043088946491479874,0.7250000238418579
1000,0.0973920077085495,25,,,,,
1001,0.0507754310965538,25,,,,,
1002,0.04112952947616577,25,,,,,
1003,0.0462295338511467,25,,,,,
1004,0.042249564081430435,25,,,,,
1005,0.024984782561659813,25,,,,,
1006,0.03227730467915535,25,,,,,
1007,0.04407740384340286,25,,,,,
1008,0.08875836431980133,25,,,,,
1009,0.04615693539381027,25,,,,,
1010,0.014424938708543777,25,,,,,
1011,0.002848779084160924,25,,,,,
1012,0.03305622190237045,25,,,,,
1013,0.04335804656147957,25,,,,,
1014,0.04728919640183449,25,,,,,
1015,0.07364484667778015,25,,,,,
1016,0.014363465830683708,25,,,,,
1017,0.029101824387907982,25,,,,,
1018,0.008407143875956535,25,,,,,
1019,0.024379005655646324,25,,,,,
1020,0.042269591242074966,25,,,,,
1021,0.008852878585457802,25,,,,,
1022,0.07221817225217819,25,,,,,
1023,0.030150150880217552,25,,,,,
1024,0.0011623627506196499,25,,,,,
1025,0.011559482663869858,25,,,,,
1026,0.025878489017486572,25,,,,,
1027,0.01103565376251936,25,,,,,
1028,0.04047902300953865,25,,,,,
1029,0.01713825762271881,25,,,,,
1030,0.0272498931735754,25,,,,,
1031,0.017874348908662796,25,,,,,
1032,0.12451404333114624,25,,,,,
1033,0.06036708503961563,25,,,,,
1034,0.023329123854637146,25,,,,,
1035,0.026498883962631226,25,,,,,
1036,0.06786268949508667,25,,,,,
1037,0.057986069470644,25,,,,,
1038,0.02288239821791649,25,,,,,
1039,0.046774014830589294,25,,,,,
125,,,0.008966188877820969,,,,
126,,,0.215378537774086,,,,
127,,,0.0766591727733612,,,,
128,,,0.003920597489923239,,,,
129,,,0.004684542305767536,,,,
1039,,25,,0.06192180514335632,,,
1039,,25,,,0.9750000238418579,0.038524676114320755,0.800000011920929
1040,0.04184926301240921,26,,,,,
1041,0.04656283184885979,26,,,,,
1042,0.04807492718100548,26,,,,,
1043,0.059476155787706375,26,,,,,
1044,0.012599542737007141,26,,,,,
1045,0.04351974278688431,26,,,,,
1046,0.03453075885772705,26,,,,,
1047,0.04566578194499016,26,,,,,
1048,0.04141853004693985,26,,,,,
1049,0.05592098832130432,26,,,,,
1050,0.006701063364744186,26,,,,,
1051,0.02420639991760254,26,,,,,
1052,0.023846449330449104,26,,,,,
1053,0.03012659400701523,26,,,,,
1054,0.018658975139260292,26,,,,,
1055,0.015548116527497768,26,,,,,
1056,0.050330065190792084,26,,,,,
1057,0.0199261624366045,26,,,,,
1058,0.03232089430093765,26,,,,,
1059,0.048547469079494476,26,,,,,
1060,0.008598578162491322,26,,,,,
1061,0.015985265374183655,26,,,,,
1062,0.037641145288944244,26,,,,,
1063,0.017587998881936073,26,,,,,
1064,0.04385887831449509,26,,,,,
1065,0.07374446839094162,26,,,,,
1066,0.009930825792253017,26,,,,,
1067,0.08967746049165726,26,,,,,
1068,0.02935594879090786,26,,,,,
1069,0.023281119763851166,26,,,,,
1070,0.06851654499769211,26,,,,,
1071,0.05617213621735573,26,,,,,
1072,0.034437090158462524,26,,,,,
1073,0.012822703458368778,26,,,,,
1074,0.053039249032735825,26,,,,,
1075,0.04146313667297363,26,,,,,
1076,0.07439891993999481,26,,,,,
1077,0.027694210410118103,26,,,,,
1078,0.0928126722574234,26,,,,,
1079,0.017954641953110695,26,,,,,
130,,,0.011604024097323418,,,,
131,,,0.17200087010860443,,,,
132,,,0.08748078346252441,,,,
133,,,0.0037621138617396355,,,,
134,,,0.01509862020611763,,,,
1079,,26,,0.05798928812146187,,,
1079,,26,,,0.949999988079071,0.03822008892893791,0.824999988079071
1080,0.03219931200146675,27,,,,,
1081,0.0214429572224617,27,,,,,
1082,0.015942081809043884,27,,,,,
1083,0.0968923568725586,27,,,,,
1084,0.02915075421333313,27,,,,,
1085,0.05539778620004654,27,,,,,
1086,0.03187573328614235,27,,,,,
1087,0.018145209178328514,27,,,,,
1088,0.048097748309373856,27,,,,,
1089,0.03675501421093941,27,,,,,
1090,0.024356061592698097,27,,,,,
1091,0.05040750652551651,27,,,,,
1092,0.0708555206656456,27,,,,,
1093,0.03849971294403076,27,,,,,
1094,0.016096804291009903,27,,,,,
1095,0.04463781788945198,27,,,,,
1096,0.026670480147004128,27,,,,,
1097,0.060756634920835495,27,,,,,
1098,0.04256610944867134,27,,,,,
1099,0.017945313826203346,27,,,,,
1100,0.06102504953742027,27,,,,,
1101,0.03763975203037262,27,,,,,
1102,0.031720660626888275,27,,,,,
1103,0.010120145045220852,27,,,,,
1104,0.026757530868053436,27,,,,,
1105,0.021895911544561386,27,,,,,
1106,0.06195257604122162,27,,,,,
1107,0.0886608362197876,27,,,,,
1108,0.024507751688361168,27,,,,,
1109,0.014366252347826958,27,,,,,
1110,0.04161660373210907,27,,,,,
1111,0.01443463284522295,27,,,,,
1112,0.005733812227845192,27,,,,,
1113,0.096580870449543,27,,,,,
1114,0.08548982441425323,27,,,,,
1115,0.01995158940553665,27,,,,,
1116,0.006731261964887381,27,,,,,
1117,0.0029150445479899645,27,,,,,
1118,0.03087669424712658,27,,,,,
1119,0.01708229072391987,27,,,,,
135,,,0.011370845139026642,,,,
136,,,0.22126401960849762,,,,
137,,,0.07677637040615082,,,,
138,,,0.002383466809988022,,,,
139,,,0.0028282746206969023,,,,
1119,,27,,0.0629245936870575,,,
1119,,27,,,0.949999988079071,0.03696874529123306,0.7749999761581421
1120,0.004763869568705559,28,,,,,
1121,0.024783316999673843,28,,,,,
1122,0.013841689564287663,28,,,,,
1123,0.012079589068889618,28,,,,,
1124,0.03249354287981987,28,,,,,
1125,0.021379105746746063,28,,,,,
1126,0.07930772006511688,28,,,,,
1127,0.04467498138546944,28,,,,,
1128,0.031501442193984985,28,,,,,
1129,0.032668303698301315,28,,,,,
1130,0.012196344323456287,28,,,,,
1131,0.048983246088027954,28,,,,,
1132,0.01322668045759201,28,,,,,
1133,0.0268938597291708,28,,,,,
1134,0.01647684909403324,28,,,,,
1135,0.022921675816178322,28,,,,,
1136,0.02049756422638893,28,,,,,
1137,0.025677604600787163,28,,,,,
1138,0.020742451772093773,28,,,,,
1139,0.039403341710567474,28,,,,,
1140,0.008839622139930725,28,,,,,
1141,0.020591700449585915,28,,,,,
1142,0.01820487715303898,28,,,,,
1143,0.07381510734558105,28,,,,,
1144,0.00041267284541390836,28,,,,,
1145,0.012658515013754368,28,,,,,
1146,0.007084173616021872,28,,,,,
1147,0.04942786321043968,28,,,,,
1148,0.0017475876957178116,28,,,,,
1149,0.002502230927348137,28,,,,,
1150,0.06231724098324776,28,,,,,
1151,0.010386141017079353,28,,,,,
1152,0.0005064394790679216,28,,,,,
1153,0.04703487083315849,28,,,,,
1154,0.018838079646229744,28,,,,,
1155,0.015521707013249397,28,,,,,
1156,0.05129140987992287,28,,,,,
1157,0.013636202551424503,28,,,,,
1158,0.024406027048826218,28,,,,,
1159,0.0012025986798107624,28,,,,,
140,,,0.010789928957819939,,,,
141,,,0.2182176113128662,,,,
142,,,0.07742785662412643,,,,
143,,,0.003323311684653163,,,,
144,,,0.00289768073707819,,,,
1159,,28,,0.06253127753734589,,,
1159,,28,,,1.0,0.024623457342386246,0.8500000238418579
1160,0.06173495203256607,29,,,,,
1161,0.0038101242389529943,29,,,,,
1162,0.004544006194919348,29,,,,,
1163,0.03750573471188545,29,,,,,
1164,0.04596105217933655,29,,,,,
1165,0.005774334538727999,29,,,,,
1166,0.0428943857550621,29,,,,,
1167,0.013147128745913506,29,,,,,
1168,0.02530723623931408,29,,,,,
1169,0.010206586681306362,29,,,,,
1170,0.02929297462105751,29,,,,,
1171,0.0014862663811072707,29,,,,,
1172,0.0666951835155487,29,,,,,
1173,0.04277857020497322,29,,,,,
1174,0.024146899580955505,29,,,,,
1175,0.08581482619047165,29,,,,,
1176,0.022485461086034775,29,,,,,
1177,0.04351744055747986,29,,,,,
1178,0.043120935559272766,29,,,,,
1179,0.01553189754486084,29,,,,,
1180,0.021323390305042267,29,,,,,
1181,0.026301177218556404,29,,,,,
1182,0.009665369987487793,29,,,,,
1183,0.011234259232878685,29,,,,,
1184,0.05025963485240936,29,,,,,
1185,0.010705944150686264,29,,,,,
1186,0.02229226753115654,29,,,,,
1187,0.072941355407238,29,,,,,
1188,0.015772569924592972,29,,,,,
1189,0.024002937600016594,29,,,,,
1190,0.000608661852311343,29,,,,,
1191,0.02954237535595894,29,,,,,
1192,0.12174543738365173,29,,,,,
1193,0.05196380615234375,29,,,,,
1194,0.026633139699697495,29,,,,,
1195,0.02755565755069256,29,,,,,
1196,0.039335329085588455,29,,,,,
1197,0.003591652028262615,29,,,,,
1198,0.014402618631720543,29,,,,,
1199,0.0568307526409626,29,,,,,
145,,,0.008442365564405918,,,,
146,,,0.1863400787115097,,,,
147,,,0.09171009808778763,,,,
148,,,0.0037026575300842524,,,,
149,,,0.007379561197012663,,,,
1199,,29,,0.059514958411455154,,,
1199,,29,,,0.9750000238418579,0.03156161308288574,0.75
1200,0.03598632290959358,30,,,,,
1201,0.05082535371184349,30,,,,,
1202,0.02896704524755478,30,,,,,
1203,0.04055645316839218,30,,,,,
1204,0.0031238230876624584,30,,,,,
1205,0.01938040740787983,30,,,,,
1206,0.04828493669629097,30,,,,,
1207,0.04932243749499321,30,,,,,
1208,0.007466032635420561,30,,,,,
1209,0.058788176625967026,30,,,,,
1210,0.010848205536603928,30,,,,,
1211,0.07098399847745895,30,,,,,
1212,0.005055741872638464,30,,,,,
1213,0.017622968181967735,30,,,,,
1214,0.02180822566151619,30,,,,,
1215,0.02458050847053528,30,,,,,
1216,0.02648930996656418,30,,,,,
1217,0.010314561426639557,30,,,,,
1218,0.0014246191130951047,30,,,,,
1219,0.012025173753499985,30,,,,,
1220,0.05248287692666054,30,,,,,
1221,0.04969136044383049,30,,,,,
1222,0.026363732293248177,30,,,,,
1223,0.04145219922065735,30,,,,,
1224,0.013415195047855377,30,,,,,
1225,0.03525550663471222,30,,,,,
1226,0.013469775207340717,30,,,,,
1227,0.0030917234253138304,30,,,,,
1228,0.04906202852725983,30,,,,,
1229,0.03452303633093834,30,,,,,
1230,0.015238343738019466,30,,,,,
1231,0.020324038341641426,30,,,,,
1232,0.016549257561564445,30,,,,,
1233,0.017770269885659218,30,,,,,
1234,0.04530275613069534,30,,,,,
1235,0.01925230771303177,30,,,,,
1236,0.002166643040254712,30,,,,,
1237,0.003474413650110364,30,,,,,
1238,0.04005344212055206,30,,,,,
1239,0.047103703022003174,30,,,,,
150,,,0.010623265989124775,,,,
151,,,0.22761918604373932,,,,
152,,,0.0878814086318016,,,,
153,,,0.002401977777481079,,,,
154,,,0.0035116265062242746,,,,
1239,,30,,0.06640749424695969,,,
1239,,30,,,0.9750000238418579,0.02724742330610752,0.7749999761581421
1240,0.02549923211336136,31,,,,,
1241,0.04523592069745064,31,,,,,
1242,0.025346875190734863,31,,,,,
1243,0.002902483567595482,31,,,,,
1244,0.0008627558709122241,31,,,,,
1245,0.000337779987603426,31,,,,,
1246,0.015913696959614754,31,,,,,
1247,0.04544593021273613,31,,,,,
1248,0.046419985592365265,31,,,,,
1249,0.035777099430561066,31,,,,,
1250,0.00010610793106025085,31,,,,,
1251,0.02289656177163124,31,,,,,
1252,0.008097518235445023,31,,,,,
1253,0.004714420065283775,31,,,,,
1254,0.060701239854097366,31,,,,,
1255,0.002667149528861046,31,,,,,
1256,0.0484132282435894,31,,,,,
1257,0.035699695348739624,31,,,,,
1258,0.01963086612522602,31,,,,,
1259,0.005969107151031494,31,,,,,
1260,0.01429771538823843,31,,,,,
1261,0.05582570284605026,31,,,,,
1262,0.010579450987279415,31,,,,,
1263,0.03853064775466919,31,,,,,
1264,0.021119559183716774,31,,,,,
1265,0.00573904300108552,31,,,,,
1266,0.01087330561131239,31,,,,,
1267,0.11273501068353653,31,,,,,
1268,0.054307352751493454,31,,,,,
1269,0.08549977093935013,31,,,,,
1270,0.0642339289188385,31,,,,,
1271,0.05064970999956131,31,,,,,
1272,0.02099328115582466,31,,,,,
1273,0.022992003709077835,31,,,,,
1274,0.04395487904548645,31,,,,,
1275,0.0314224511384964,31,,,,,
1276,0.016231635585427284,31,,,,,
1277,0.05606997385621071,31,,,,,
1278,0.0002483896678313613,31,,,,,
1279,0.04601532593369484,31,,,,,
155,,,0.00572207011282444,,,,
156,,,0.25342342257499695,,,,
157,,,0.08232347667217255,,,,
158,,,0.0051020230166614056,,,,
159,,,0.0016410561511293054,,,,
1279,,31,,0.06964240968227386,,,
1279,,31,,,0.949999988079071,0.03037392534315586,0.7749999761581421
