csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0,308,0.1470329910516739,,,,,
0,309,0.27137255668640137,,,,,
0,310,0.28837850689888,,,,,
0,311,0.21122072637081146,,,,,
0,312,0.36178550124168396,,,,,
0,313,0.13249245285987854,,,,,
0,314,0.04320348799228668,,,,,
0,315,0.22218863666057587,,,,,
0,316,0.112302765250206,,,,,
0,317,0.18488803505897522,,,,,
0,318,0.46014997363090515,,,,,
0,319,0.2818950414657593,,,,,
0,320,0.2802819311618805,,,,,
0,321,0.26816633343696594,,,,,
0,322,0.19350798428058624,,,,,
0,323,0.2196640521287918,,,,,
0,324,0.07422449439764023,,,,,
0,325,0.2996531128883362,,,,,
0,326,0.11598657816648483,,,,,
0,327,0.17776800692081451,,,,,
0,328,0.22880667448043823,,,,,
0,329,0.18446584045886993,,,,,
0,330,0.27279341220855713,,,,,
0,331,0.1362864077091217,,,,,
0,332,0.038163162767887115,,,,,
0,333,0.2596556544303894,,,,,
0,334,0.298696905374527,,,,,
0,335,0.09250010550022125,,,,,
0,336,0.16715924441814423,,,,,
0,337,0.4109098017215729,,,,,
0,338,0.25015223026275635,,,,,
0,339,0.2643878161907196,,,,,
0,340,0.2786230444908142,,,,,
0,341,0.0513903833925724,,,,,
0,342,0.2184944599866867,,,,,
0,343,0.30203554034233093,,,,,
0,344,0.2910538911819458,,,,,
0,345,0.15692634880542755,,,,,
0,346,0.15226584672927856,,,,,
0,347,0.11377643793821335,,,,,
0,348,0.33940964937210083,,,,,
0,349,0.22225934267044067,,,,,
0,350,0.1346767544746399,,,,,
0,351,0.057677216827869415,,,,,
0,352,0.19779808819293976,,,,,
0,353,0.2748410701751709,,,,,
0,354,0.25335291028022766,,,,,
0,355,0.07232397049665451,,,,,
0,356,0.06964796781539917,,,,,
0,357,0.19020740687847137,,,,,
0,358,0.15088503062725067,,,,,
0,359,0.11664596945047379,,,,,
0,360,0.18465203046798706,,,,,
0,361,0.12115119397640228,,,,,
0,362,0.09155627340078354,,,,,
0,363,0.08999811857938766,,,,,
0,364,0.04566128924489021,,,,,
0,365,0.21427021920681,,,,,
0,366,0.17946024239063263,,,,,
0,367,0.36750534176826477,,,,,
0,368,0.050342027097940445,,,,,
0,369,0.06586819142103195,,,,,
0,370,0.19171610474586487,,,,,
0,371,0.1014723852276802,,,,,
0,372,0.17231453955173492,,,,,
0,373,0.09342173486948013,,,,,
0,374,0.09253627806901932,,,,,
0,375,0.25856587290763855,,,,,
0,376,0.2639119029045105,,,,,
0,377,0.10841534286737442,,,,,
0,378,0.2130168080329895,,,,,
0,379,0.26048481464385986,,,,,
0,380,0.13694901764392853,,,,,
0,381,0.2231346070766449,,,,,
0,382,0.20094545185565948,,,,,
0,383,0.07597007602453232,,,,,
0,384,0.1938808560371399,,,,,
0,385,0.24651221930980682,,,,,
0,386,0.06348787993192673,,,,,
0,387,0.1708473116159439,,,,,
0,388,0.06218060478568077,,,,,
0,389,0.09381243586540222,,,,,
0,390,0.04733426123857498,,,,,
0,391,0.30928537249565125,,,,,
0,392,0.16003988683223724,,,,,
0,393,0.10156557708978653,,,,,
0,394,0.06456778198480606,,,,,
0,395,0.20947743952274323,,,,,
0,396,0.15101590752601624,,,,,
0,397,0.08071794360876083,,,,,
0,398,0.10580655187368393,,,,,
0,399,0.22776612639427185,,,,,
0,400,0.22152861952781677,,,,,
0,401,0.2399793565273285,,,,,
0,402,0.27572882175445557,,,,,
0,403,0.037373706698417664,,,,,
0,404,0.38272517919540405,,,,,
0,405,0.21662959456443787,,,,,
0,406,0.05974336341023445,,,,,
0,407,0.08084170520305634,,,,,
0,408,0.2777746617794037,,,,,
0,409,0.0773201733827591,,,,,
0,410,0.23566804826259613,,,,,
0,411,0.15699802339076996,,,,,
0,412,0.3724472224712372,,,,,
0,413,0.11591526865959167,,,,,
0,414,0.0796133428812027,,,,,
0,415,0.0668172687292099,,,,,
0,416,0.29485639929771423,,,,,
0,417,0.2941107749938965,,,,,
0,418,0.30595892667770386,,,,,
0,419,0.3303242027759552,,,,,
0,420,0.12074167281389236,,,,,
0,421,0.07544910907745361,,,,,
0,422,0.0843919888138771,,,,,
0,423,0.10927604138851166,,,,,
0,424,0.058778002858161926,,,,,
0,425,0.06684605777263641,,,,,
0,426,0.17182967066764832,,,,,
0,427,0.023353269323706627,,,,,
0,428,0.03625471889972687,,,,,
0,429,0.2548612654209137,,,,,
0,430,0.07033763080835342,,,,,
0,431,0.12359265238046646,,,,,
0,432,0.23860163986682892,,,,,
0,433,0.01773110218346119,,,,,
0,434,0.06871094554662704,,,,,
0,435,0.02603357844054699,,,,,
0,436,0.18408392369747162,,,,,
0,437,0.15884391963481903,,,,,
0,438,0.05639694631099701,,,,,
0,439,0.206698477268219,,,,,
0,440,0.21827785670757294,,,,,
0,441,0.03827006369829178,,,,,
0,442,0.19506046175956726,,,,,
0,443,0.18815924227237701,,,,,
0,444,0.03810461238026619,,,,,
0,445,0.04055587947368622,,,,,
0,446,0.22853752970695496,,,,,
0,447,0.08868920058012009,,,,,
0,448,0.05361563339829445,,,,,
0,449,0.055332545191049576,,,,,
0,450,0.05589493364095688,,,,,
0,451,0.06140517443418503,,,,,
0,452,0.20347556471824646,,,,,
0,453,0.1880308985710144,,,,,
0,454,0.21148087084293365,,,,,
0,455,0.13193292915821075,,,,,
0,456,0.05047713220119476,,,,,
0,457,0.05664755776524544,,,,,
0,458,0.09516090154647827,,,,,
0,459,0.11514933407306671,,,,,
0,460,0.09496596455574036,,,,,
0,461,0.179991215467453,,,,,
0,462,0.22754646837711334,,,,,
0,463,0.08964675664901733,,,,,
0,464,0.033205077052116394,,,,,
0,465,0.16052845120429993,,,,,
0,466,0.16376176476478577,,,,,
0,467,0.1780562698841095,,,,,
0,468,0.15472713112831116,,,,,
0,469,0.1719762235879898,,,,,
0,470,0.22613994777202606,,,,,
0,471,0.07850582897663116,,,,,
0,472,0.08665930479764938,,,,,
0,473,0.316792368888855,,,,,
0,474,0.07847192883491516,,,,,
0,475,0.1392013281583786,,,,,
0,476,0.1188921257853508,,,,,
0,477,0.12425041943788528,,,,,
0,478,0.16038209199905396,,,,,
0,479,0.051168497651815414,,,,,
0,480,0.37327060103416443,,,,,
0,481,0.16838590800762177,,,,,
0,482,0.15034642815589905,,,,,
0,483,0.1283065527677536,,,,,
0,484,0.02211226522922516,,,,,
0,485,0.027870241552591324,,,,,
0,486,0.10860602557659149,,,,,
0,487,0.15280117094516754,,,,,
0,488,0.09557580947875977,,,,,
0,489,0.07305965572595596,,,,,
0,490,0.08401110768318176,,,,,
0,491,0.16697055101394653,,,,,
0,492,0.1229299008846283,,,,,
0,493,0.10187970846891403,,,,,
0,494,0.012970873154699802,,,,,
0,495,0.053603645414114,,,,,
0,496,0.3109138607978821,,,,,
0,497,0.21692369878292084,,,,,
0,498,0.04344917833805084,,,,,
0,499,0.14097711443901062,,,,,
0,500,0.0074889748357236385,,,,,
0,501,0.08128573000431061,,,,,
0,502,0.059771131724119186,,,,,
0,503,0.05280783399939537,,,,,
0,504,0.12415136396884918,,,,,
0,505,0.08766543865203857,,,,,
0,506,0.20581910014152527,,,,,
0,507,0.07968422025442123,,,,,
0,508,0.1444137841463089,,,,,
0,509,0.019944580271840096,,,,,
0,510,0.05420312285423279,,,,,
0,511,0.29763415455818176,,,,,
0,512,0.018018992617726326,,,,,
0,513,0.10774016380310059,,,,,
0,514,0.07976841926574707,,,,,
0,515,0.11506562680006027,,,,,
0,516,0.06929214298725128,,,,,
0,517,0.15317285060882568,,,,,
0,518,0.04062297195196152,,,,,
0,519,0.17739395797252655,,,,,
0,520,0.1457877904176712,,,,,
0,521,0.00960706826299429,,,,,
0,522,0.007497631013393402,,,,,
0,523,0.05053335055708885,,,,,
0,524,0.04225023463368416,,,,,
0,525,0.07787943631410599,,,,,
0,526,0.14730168879032135,,,,,
0,527,0.387054443359375,,,,,
0,528,0.0873609334230423,,,,,
0,529,0.38563549518585205,,,,,
0,530,0.11000580340623856,,,,,
0,531,0.26575320959091187,,,,,
0,532,0.049285273998975754,,,,,
0,533,0.02293630875647068,,,,,
0,534,0.05661473423242569,,,,,
0,535,0.07136725634336472,,,,,
0,536,0.1726052612066269,,,,,
0,537,0.043154552578926086,,,,,
0,538,0.19427865743637085,,,,,
0,539,0.16928991675376892,,,,,
0,540,0.04940950870513916,,,,,
0,541,0.13033194839954376,,,,,
0,542,0.2931648790836334,,,,,
0,543,0.15611381828784943,,,,,
0,544,0.09919876605272293,,,,,
0,545,0.0650310292840004,,,,,
0,546,0.15880371630191803,,,,,
0,547,0.05397045612335205,,,,,
0,548,0.21218222379684448,,,,,
0,549,0.10686403512954712,,,,,
0,550,0.17820104956626892,,,,,
0,551,0.06626962870359421,,,,,
0,552,0.2656301259994507,,,,,
0,553,0.14775487780570984,,,,,
0,554,0.005395502783358097,,,,,
0,555,0.1313425600528717,,,,,
0,556,0.06752631068229675,,,,,
0,557,0.05513441935181618,,,,,
0,558,0.03155793994665146,,,,,
0,559,0.3243369162082672,,,,,
0,560,0.16029202938079834,,,,,
0,561,0.23243381083011627,,,,,
0,562,0.07515475898981094,,,,,
0,563,0.010499684140086174,,,,,
0,564,0.09117597341537476,,,,,
0,565,0.16204485297203064,,,,,
0,566,0.11655767261981964,,,,,
0,567,0.03307484835386276,,,,,
0,568,0.11577418446540833,,,,,
0,569,0.20530138909816742,,,,,
0,570,0.01634838990867138,,,,,
0,571,0.043155819177627563,,,,,
0,572,0.14339469373226166,,,,,
0,573,0.1152203306555748,,,,,
0,574,0.018692241981625557,,,,,
0,575,0.1480734646320343,,,,,
0,576,0.2787899971008301,,,,,
0,577,0.045818641781806946,,,,,
0,578,0.15652817487716675,,,,,
0,579,0.05898326635360718,,,,,
0,580,0.062228620052337646,,,,,
0,581,0.0626089796423912,,,,,
0,582,0.2620738744735718,,,,,
0,583,0.09508480876684189,,,,,
0,584,0.02397451549768448,,,,,
0,585,0.028263669461011887,,,,,
0,586,0.019022027030587196,,,,,
0,587,0.18757277727127075,,,,,
0,588,0.07311481237411499,,,,,
0,589,0.2612057328224182,,,,,
0,590,0.05493035167455673,,,,,
0,591,0.13572154939174652,,,,,
0,592,0.2544594705104828,,,,,
0,593,0.12497023493051529,,,,,
0,594,0.05453990399837494,,,,,
0,595,0.12857173383235931,,,,,
0,596,0.019275646656751633,,,,,
0,597,0.1919686496257782,,,,,
0,598,0.040494754910469055,,,,,
0,599,0.04096784442663193,,,,,
0,600,0.13519954681396484,,,,,
0,601,0.28880634903907776,,,,,
0,602,0.2519327700138092,,,,,
0,603,0.07978381216526031,,,,,
0,604,0.08294925838708878,,,,,
0,605,0.190982848405838,,,,,
0,606,0.35491716861724854,,,,,
0,607,0.20313166081905365,,,,,
0,608,0.05566347390413284,,,,,
0,609,0.03277464210987091,,,,,
0,610,0.1906551569700241,,,,,
0,611,0.16631267964839935,,,,,
0,612,0.04337636008858681,,,,,
0,613,0.2694338262081146,,,,,
0,614,0.11821935325860977,,,,,
0,615,0.08101507276296616,,,,,
0,616,0.10339988023042679,,,,,
0,617,0.05104286968708038,,,,,
0,618,0.05267484486103058,,,,,
0,619,0.12710636854171753,,,,,
0,620,0.031763557344675064,,,,,
0,621,0.04404106363654137,,,,,
0,622,0.16355755925178528,,,,,
0,623,0.044057782739400864,,,,,
0,624,0.061079513281583786,,,,,
0,625,0.21143485605716705,,,,,
0,626,0.23226143419742584,,,,,
0,627,0.0548366904258728,,,,,
0,628,0.01575867086648941,,,,,
0,629,0.1013784259557724,,,,,
0,630,0.1469881385564804,,,,,
0,631,0.084507517516613,,,,,
0,632,0.15673159062862396,,,,,
0,633,0.011099634692072868,,,,,
0,634,0.05958203226327896,,,,,
0,635,0.08717962354421616,,,,,
0,636,0.13917408883571625,,,,,
0,637,0.11076302826404572,,,,,
0,638,0.023270737379789352,,,,,
0,639,0.04172644019126892,,,,,
,0,,0.010775839909911156,,,,
,1,,0.08687235414981842,,,,
,2,,0.10742581635713577,,,,
,3,,0.12088289111852646,,,,
,4,,0.05191999673843384,,,,
,5,,0.028953999280929565,,,,
,6,,0.08710839599370956,,,,
,7,,0.11975360661745071,,,,
,8,,0.10391400009393692,,,,
,9,,0.017161741852760315,,,,
,10,,0.0157866720110178,,,,
,11,,0.026302943006157875,,,,
,12,,0.10929183661937714,,,,
,13,,0.1044313982129097,,,,
,14,,0.18203917145729065,,,,
,15,,0.01401684433221817,,,,
,16,,0.014165735803544521,,,,
,17,,0.03194861114025116,,,,
,18,,0.030982840806245804,,,,
,19,,0.18304632604122162,,,,
,20,,0.0004807006334885955,,,,
,21,,0.14460091292858124,,,,
,22,,0.18134216964244843,,,,
,23,,0.3044181168079376,,,,
,24,,0.0006776484078727663,,,,
,25,,0.014939406886696815,,,,
,26,,0.11772548407316208,,,,
,27,,0.015513747930526733,,,,
,28,,0.03388115391135216,,,,
,29,,0.08506222814321518,,,,
,30,,0.012405063025653362,,,,
,31,,0.11664120852947235,,,,
,32,,0.03301325440406799,,,,
,33,,0.02692526951432228,,,,
,34,,0.0788833275437355,,,,
,35,,0.07560452818870544,,,,
,36,,0.04711006581783295,,,,
,37,,0.11523931473493576,,,,
,38,,0.09310021996498108,,,,
,39,,0.011887873522937298,,,,
,40,,0.0096410708501935,,,,
,41,,0.02312939427793026,,,,
,42,,0.00035661199945025146,,,,
,43,,0.031022101640701294,,,,
,44,,0.01577036641538143,,,,
,45,,0.09309930354356766,,,,
,46,,0.0854526236653328,,,,
,47,,0.18410567939281464,,,,
,48,,0.12125405669212341,,,,
,49,,0.09089072793722153,,,,
,50,,0.0014249241212382913,,,,
,51,,0.22440871596336365,,,,
,52,,0.10866672545671463,,,,
,53,,0.010645984672009945,,,,
,54,,0.022592291235923767,,,,
,55,,0.05000554770231247,,,,
,56,,0.038110606372356415,,,,
,57,,0.20614008605480194,,,,
,58,,0.012555998750030994,,,,
,59,,0.10969575494527817,,,,
,60,,0.029111959040164948,,,,
,61,,0.02660720981657505,,,,
,62,,0.1284949630498886,,,,
,63,,0.10406801849603653,,,,
,64,,0.1582571268081665,,,,
,65,,0.10655158758163452,,,,
,66,,0.0864761471748352,,,,
,67,,0.08111248910427094,,,,
,68,,0.0002068796311505139,,,,
,69,,0.09487318992614746,,,,
,70,,0.02995317243039608,,,,
,71,,0.08431600034236908,,,,
,72,,0.2006845772266388,,,,
,73,,0.1594563126564026,,,,
,74,,0.011492878198623657,,,,
,75,,0.13649125397205353,,,,
,76,,0.0013750131474807858,,,,
,77,,0.2903868854045868,,,,
,78,,0.16029112040996552,,,,
,79,,0.13835160434246063,,,,
0,639,,,0.08029697835445404,,,
0,639,,,,0.7328125238418579,0.4168302118778229,0.848437488079071
1,640,0.049467504024505615,,,,,
1,641,0.34101682901382446,,,,,
1,642,0.21938128769397736,,,,,
1,643,0.1658092886209488,,,,,
1,644,0.19044193625450134,,,,,
1,645,0.15742334723472595,,,,,
1,646,0.021198220551013947,,,,,
1,647,0.016967035830020905,,,,,
1,648,0.18070662021636963,,,,,
1,649,0.024070417508482933,,,,,
1,650,0.1418478935956955,,,,,
1,651,0.053895238786935806,,,,,
1,652,0.1309179961681366,,,,,
1,653,0.18244688212871552,,,,,
1,654,0.1068032756447792,,,,,
1,655,0.18874667584896088,,,,,
1,656,0.04655249044299126,,,,,
1,657,0.3490130305290222,,,,,
1,658,0.2056146115064621,,,,,
1,659,0.385457307100296,,,,,
1,660,0.17727816104888916,,,,,
1,661,0.033218760043382645,,,,,
1,662,0.11219145357608795,,,,,
1,663,0.15172100067138672,,,,,
1,664,0.01298153679817915,,,,,
1,665,0.05788363888859749,,,,,
1,666,0.025959759950637817,,,,,
1,667,0.025550739839673042,,,,,
1,668,0.039480023086071014,,,,,
1,669,0.026262706145644188,,,,,
1,670,0.004082758445292711,,,,,
1,671,0.04067276790738106,,,,,
1,672,0.07616132497787476,,,,,
1,673,0.11727417260408401,,,,,
1,674,0.14380976557731628,,,,,
1,675,0.08669670671224594,,,,,
1,676,0.07691241055727005,,,,,
1,677,0.14880278706550598,,,,,
1,678,0.11822807788848877,,,,,
1,679,0.08567515015602112,,,,,
1,680,0.07400617748498917,,,,,
1,681,0.13163232803344727,,,,,
1,682,0.08406467735767365,,,,,
1,683,0.043027613312006,,,,,
1,684,0.014481710270047188,,,,,
1,685,0.0027190789114683867,,,,,
1,686,0.09292478859424591,,,,,
1,687,0.04000404477119446,,,,,
1,688,0.04678638279438019,,,,,
1,689,0.17170624434947968,,,,,
1,690,0.024732861667871475,,,,,
1,691,0.005077088717371225,,,,,
