csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0.06359216570854187,674,6,,,,,
0.06986115127801895,675,6,,,,,
0.08302884548902512,676,6,,,,,
0.11481904983520508,677,6,,,,,
0.03960290923714638,678,6,,,,,
0.042790696024894714,679,6,,,,,
0.07092631608247757,680,6,,,,,
0.019657589495182037,681,6,,,,,
0.04570818319916725,682,6,,,,,
0.05015937611460686,683,6,,,,,
0.06968771666288376,684,6,,,,,
0.023571526631712914,685,6,,,,,
0.05329885706305504,686,6,,,,,
0.07864035665988922,687,6,,,,,
0.1171383261680603,688,6,,,,,
0.029409578070044518,689,6,,,,,
0.06544486433267593,690,6,,,,,
0.07214801758527756,691,6,,,,,
0.07843761891126633,692,6,,,,,
0.05097668617963791,693,6,,,,,
0.06418726593255997,694,6,,,,,
0.05881549417972565,695,6,,,,,
0.0484427735209465,696,6,,,,,
0.052671946585178375,697,6,,,,,
0.05730944871902466,698,6,,,,,
0.04960016906261444,699,6,,,,,
0.08531426638364792,700,6,,,,,
0.03362828865647316,701,6,,,,,
0.0869252160191536,702,6,,,,,
0.06652427464723587,703,6,,,,,
0.07855439931154251,704,6,,,,,
0.05175620689988136,705,6,,,,,
0.07088194787502289,706,6,,,,,
0.05547633022069931,707,6,,,,,
0.03996089845895767,708,6,,,,,
0.10307637602090836,709,6,,,,,
0.08193464577198029,710,6,,,,,
0.06330715864896774,711,6,,,,,
0.0649942010641098,712,6,,,,,
0.06733566522598267,713,6,,,,,
0.023106079548597336,714,6,,,,,
0.06959740072488785,715,6,,,,,
0.10457492619752884,716,6,,,,,
0.07210452854633331,717,6,,,,,
0.0701955109834671,718,6,,,,,
0.04065077006816864,719,6,,,,,
0.09787235409021378,720,6,,,,,
0.0699404701590538,721,6,,,,,
0.06012416258454323,722,6,,,,,
0.033601079136133194,723,6,,,,,
0.0901431068778038,724,6,,,,,
0.0507720410823822,725,6,,,,,
0.06962502002716064,726,6,,,,,
0.047736331820487976,727,6,,,,,
0.03290233388543129,728,6,,,,,
0.03377225250005722,729,6,,,,,
0.02000959776341915,730,6,,,,,
0.05446738749742508,731,6,,,,,
0.05304636433720589,732,6,,,,,
0.04404851794242859,733,6,,,,,
0.05265501141548157,734,6,,,,,
0.09113751351833344,735,6,,,,,
0.07401058822870255,736,6,,,,,
0.0237262099981308,737,6,,,,,
0.06551535427570343,738,6,,,,,
0.06475834548473358,739,6,,,,,
0.04331930726766586,740,6,,,,,
0.056338902562856674,741,6,,,,,
0.07331474125385284,742,6,,,,,
0.07135888189077377,743,6,,,,,
0.09445200115442276,744,6,,,,,
0.03517691418528557,745,6,,,,,
0.06635674834251404,746,6,,,,,
0.056787390261888504,747,6,,,,,
0.06116080656647682,748,6,,,,,
,84,,0.04962978884577751,,,,
,85,,0.044031791388988495,,,,
,86,,0.044217873364686966,,,,
,87,,0.09583786875009537,,,,
,88,,0.021368004381656647,,,,
,89,,0.02785881794989109,,,,
,90,,0.03301894664764404,,,,
,91,,0.04879675805568695,,,,
,92,,0.058151643723249435,,,,
,93,,0.04462694749236107,,,,
,94,,0.048575207591056824,,,,
,95,,0.0401420071721077,,,,
,96,,0.08500518649816513,,,,
,97,,0.07721053808927536,,,,
,748,6,,0.05010952055454254,,,
,748,6,,,0.06272662431001663,0.9866071939468384,0.8179563879966736
0.08378379046916962,749,7,,,,,
0.08238257467746735,750,7,,,,,
0.09586235880851746,751,7,,,,,
0.0415804460644722,752,7,,,,,
0.08896447718143463,753,7,,,,,
0.06528492271900177,754,7,,,,,
0.04913496971130371,755,7,,,,,
0.06903312355279922,756,7,,,,,
0.06871046125888824,757,7,,,,,
0.04985794425010681,758,7,,,,,
0.06737317889928818,759,7,,,,,
0.03899579122662544,760,7,,,,,
0.11867903918027878,761,7,,,,,
0.06917707622051239,762,7,,,,,
0.03970111533999443,763,7,,,,,
0.0489291176199913,764,7,,,,,
0.07526937127113342,765,7,,,,,
0.035571418702602386,766,7,,,,,
0.05895141139626503,767,7,,,,,
0.09372295439243317,768,7,,,,,
0.044173192232847214,769,7,,,,,
0.05791983753442764,770,7,,,,,
0.05952085554599762,771,7,,,,,
0.05199791491031647,772,7,,,,,
0.06424427777528763,773,7,,,,,
0.0365285687148571,774,7,,,,,
0.08942555636167526,775,7,,,,,
0.02690863609313965,776,7,,,,,
0.050891321152448654,777,7,,,,,
0.03889448195695877,778,7,,,,,
0.02961602620780468,779,7,,,,,
0.005237499251961708,780,7,,,,,
0.10120141506195068,781,7,,,,,
0.02294461987912655,782,7,,,,,
0.02486579678952694,783,7,,,,,
0.05082784965634346,784,7,,,,,
0.07336758077144623,785,7,,,,,
0.059170302003622055,786,7,,,,,
0.04733817279338837,787,7,,,,,
0.03492950648069382,788,7,,,,,
0.06062012165784836,789,7,,,,,
0.028675660490989685,790,7,,,,,
0.0356232188642025,791,7,,,,,
0.06773940473794937,792,7,,,,,
0.031162234023213387,793,7,,,,,
0.054156508296728134,794,7,,,,,
0.02479519136250019,795,7,,,,,
0.08376330882310867,796,7,,,,,
0.06318417191505432,797,7,,,,,
0.055582910776138306,798,7,,,,,
0.07934331148862839,799,7,,,,,
0.07421515882015228,800,7,,,,,
0.04046834632754326,801,7,,,,,
0.07774800062179565,802,7,,,,,
0.05007200315594673,803,7,,,,,
0.05436597764492035,804,7,,,,,
0.04171918332576752,805,7,,,,,
0.09373173862695694,806,7,,,,,
0.06564891338348389,807,7,,,,,
0.06194531172513962,808,7,,,,,
0.06128457188606262,809,7,,,,,
0.05977696552872658,810,7,,,,,
0.07350967824459076,811,7,,,,,
0.04019635170698166,812,7,,,,,
0.06359369307756424,813,7,,,,,
0.062134552747011185,814,7,,,,,
0.06903766095638275,815,7,,,,,
0.057688888162374496,816,7,,,,,
0.05161506310105324,817,7,,,,,
0.04635097086429596,818,7,,,,,
0.06554136425256729,819,7,,,,,
0.05753818526864052,820,7,,,,,
0.021323712542653084,821,7,,,,,
0.09063348174095154,822,7,,,,,
0.044723138213157654,823,7,,,,,
0.06538688391447067,824,7,,,,,
0.09052561968564987,825,7,,,,,
0.09019697457551956,826,7,,,,,
0.04090999811887741,827,7,,,,,
0.03689044341444969,828,7,,,,,
0.06734635680913925,829,7,,,,,
0.014510422013700008,830,7,,,,,
0.04355110973119736,831,7,,,,,
0.06037450209259987,832,7,,,,,
0.014287780970335007,833,7,,,,,
0.0422954224050045,834,7,,,,,
0.02489570900797844,835,7,,,,,
0.03278757259249687,836,7,,,,,
0.04006655886769295,837,7,,,,,
0.03302183374762535,838,7,,,,,
0.05947861820459366,839,7,,,,,
0.042943671345710754,840,7,,,,,
0.06229400262236595,841,7,,,,,
0.019897328689694405,842,7,,,,,
0.08317600935697556,843,7,,,,,
0.023237036541104317,844,7,,,,,
0.04239176958799362,845,7,,,,,
0.017344394698739052,846,7,,,,,
0.08421493321657181,847,7,,,,,
0.05049314722418785,848,7,,,,,
0.07459627836942673,849,7,,,,,
0.06781498342752457,850,7,,,,,
0.03313945606350899,851,7,,,,,
0.04386591911315918,852,7,,,,,
0.054874490946531296,853,7,,,,,
0.0458114854991436,854,7,,,,,
0.041149817407131195,855,7,,,,,
,98,,0.04996728152036667,,,,
,99,,0.04200196638703346,,,,
,100,,0.04587846249341965,,,,
,101,,0.09389019012451172,,,,
,102,,0.021423907950520515,,,,
,103,,0.028201689943671227,,,,
,104,,0.03270000219345093,,,,
,105,,0.05142269283533096,,,,
,106,,0.052683718502521515,,,,
,107,,0.04233509302139282,,,,
,108,,0.03903494030237198,,,,
,109,,0.03851170092821121,,,,
,110,,0.07996129244565964,,,,
,111,,0.0629386380314827,,,,
,855,7,,0.0479712076485157,,,
,855,7,,,0.054838042706251144,0.9503968358039856,0.783234179019928
0.05758471414446831,856,8,,,,,
0.019290979951620102,857,8,,,,,
0.0358332134783268,858,8,,,,,
0.05390072986483574,859,8,,,,,
0.09028571099042892,860,8,,,,,
0.03101581148803234,861,8,,,,,
0.012916520237922668,862,8,,,,,
0.07272093743085861,863,8,,,,,
0.05987394601106644,864,8,,,,,
0.03325912728905678,865,8,,,,,
0.04404309764504433,866,8,,,,,
0.058940671384334564,867,8,,,,,
0.040104497224092484,868,8,,,,,
0.01730344258248806,869,8,,,,,
0.02621813304722309,870,8,,,,,
0.05856335535645485,871,8,,,,,
0.06947702169418335,872,8,,,,,
0.05932366102933884,873,8,,,,,
0.043509818613529205,874,8,,,,,
0.04280712082982063,875,8,,,,,
0.07570261508226395,876,8,,,,,
0.05502089485526085,877,8,,,,,
0.05592651665210724,878,8,,,,,
0.05055738613009453,879,8,,,,,
0.03396330773830414,880,8,,,,,
0.034980062395334244,881,8,,,,,
0.03732163831591606,882,8,,,,,
0.0723772943019867,883,8,,,,,
0.018753496930003166,884,8,,,,,
0.05797828733921051,885,8,,,,,
0.06185641139745712,886,8,,,,,
0.0434265099465847,887,8,,,,,
0.0768314003944397,888,8,,,,,
0.05974625423550606,889,8,,,,,
0.035853028297424316,890,8,,,,,
0.0756116509437561,891,8,,,,,
0.02130359597504139,892,8,,,,,
0.08733534812927246,893,8,,,,,
0.038151275366544724,894,8,,,,,
0.012932614423334599,895,8,,,,,
0.01543982420116663,896,8,,,,,
0.060384269803762436,897,8,,,,,
0.04435128718614578,898,8,,,,,
0.022780630737543106,899,8,,,,,
0.033506475389003754,900,8,,,,,
0.08689752221107483,901,8,,,,,
0.045526955276727676,902,8,,,,,
0.028004607185721397,903,8,,,,,
0.08949075639247894,904,8,,,,,
0.07165125757455826,905,8,,,,,
0.04202603921294212,906,8,,,,,
0.06849223375320435,907,8,,,,,
0.0768384113907814,908,8,,,,,
0.061324454843997955,909,8,,,,,
0.056862954050302505,910,8,,,,,
0.08046054095029831,911,8,,,,,
0.05418785661458969,912,8,,,,,
0.0533892847597599,913,8,,,,,
0.05810776352882385,914,8,,,,,
0.053736597299575806,915,8,,,,,
0.028943223878741264,916,8,,,,,
0.047512974590063095,917,8,,,,,
0.03776335343718529,918,8,,,,,
0.04384846240282059,919,8,,,,,
0.0628993958234787,920,8,,,,,
0.14011450111865997,921,8,,,,,
0.045613862574100494,922,8,,,,,
0.04922764375805855,923,8,,,,,
0.03494948521256447,924,8,,,,,
0.03742391988635063,925,8,,,,,
0.05111384019255638,926,8,,,,,
0.04527020454406738,927,8,,,,,
0.062058787792921066,928,8,,,,,
0.09090308099985123,929,8,,,,,
0.0923704132437706,930,8,,,,,
0.0679268017411232,931,8,,,,,
0.04029052332043648,932,8,,,,,
0.03758850693702698,933,8,,,,,
0.044970251619815826,934,8,,,,,
0.04688074439764023,935,8,,,,,
0.0669718086719513,936,8,,,,,
0.031097039580345154,937,8,,,,,
0.03465279936790466,938,8,,,,,
0.02311677485704422,939,8,,,,,
0.0467352569103241,940,8,,,,,
0.03979940339922905,941,8,,,,,
0.057856690138578415,942,8,,,,,
0.05014023929834366,943,8,,,,,
0.05930475890636444,944,8,,,,,
0.05399315059185028,945,8,,,,,
0.0709906592965126,946,8,,,,,
0.04752223566174507,947,8,,,,,
0.0652121752500534,948,8,,,,,
0.06156165152788162,949,8,,,,,
0.038000255823135376,950,8,,,,,
0.05187363177537918,951,8,,,,,
0.05365857854485512,952,8,,,,,
0.04023998603224754,953,8,,,,,
0.06665123999118805,954,8,,,,,
0.11004931479692459,955,8,,,,,
0.03852246329188347,956,8,,,,,
0.04655417054891586,957,8,,,,,
0.03070087917149067,958,8,,,,,
0.06886984407901764,959,8,,,,,
0.01924915611743927,960,8,,,,,
0.04617718234658241,961,8,,,,,
0.06361689418554306,962,8,,,,,
,112,,0.048014771193265915,,,,
,113,,0.04081513732671738,,,,
,114,,0.0442546084523201,,,,
,115,,0.08820749819278717,,,,
,116,,0.021230755373835564,,,,
,117,,0.027943041175603867,,,,
,118,,0.03182986378669739,,,,
,119,,0.05151977390050888,,,,
,120,,0.05060392618179321,,,,
,121,,0.043828900903463364,,,,
,122,,0.039485637098550797,,,,
,123,,0.03509688377380371,,,,
,124,,0.07532598823308945,,,,
,125,,0.056395892053842545,,,,
,962,8,,0.046303197741508484,,,
,962,8,,,0.05162477865815163,0.9791666865348816,0.8164682984352112
0.04440149664878845,963,9,,,,,
0.0853021964430809,964,9,,,,,
0.03131203353404999,965,9,,,,,
0.0360112264752388,966,9,,,,,
0.01723405532538891,967,9,,,,,
0.06083641201257706,968,9,,,,,
0.014348345808684826,969,9,,,,,
0.04460527375340462,970,9,,,,,
0.06698864698410034,971,9,,,,,
0.02197541482746601,972,9,,,,,
0.05678319185972214,973,9,,,,,
0.094764843583107,974,9,,,,,
0.029089752584695816,975,9,,,,,
0.09008347988128662,976,9,,,,,
0.05828271433711052,977,9,,,,,
0.04144185036420822,978,9,,,,,
0.03182940557599068,979,9,,,,,
0.06219854578375816,980,9,,,,,
0.007937931455671787,981,9,,,,,
0.03688356652855873,982,9,,,,,
0.0420394092798233,983,9,,,,,
0.07118071615695953,984,9,,,,,
0.03528923541307449,985,9,,,,,
0.03501153364777565,986,9,,,,,
0.05297806113958359,987,9,,,,,
0.06586841493844986,988,9,,,,,
0.033284757286310196,989,9,,,,,
0.04610210284590721,990,9,,,,,
0.06522836536169052,991,9,,,,,
0.022367050871253014,992,9,,,,,
0.06565949320793152,993,9,,,,,
0.0764750987291336,994,9,,,,,
0.06340634077787399,995,9,,,,,
0.03580717369914055,996,9,,,,,
0.05650385841727257,997,9,,,,,
0.023176394402980804,998,9,,,,,
0.05269261822104454,999,9,,,,,
0.04538559913635254,1000,9,,,,,
0.036850929260253906,1001,9,,,,,
0.0682159811258316,1002,9,,,,,
0.04037827253341675,1003,9,,,,,
0.04017552360892296,1004,9,,,,,
0.045116908848285675,1005,9,,,,,
0.07094137370586395,1006,9,,,,,
0.045355603098869324,1007,9,,,,,
0.03416131064295769,1008,9,,,,,
0.03070961870253086,1009,9,,,,,
0.046733107417821884,1010,9,,,,,
0.07477722316980362,1011,9,,,,,
0.03138476237654686,1012,9,,,,,
0.039703112095594406,1013,9,,,,,
0.020248129963874817,1014,9,,,,,
0.023097781464457512,1015,9,,,,,
0.040298014879226685,1016,9,,,,,
0.030757881700992584,1017,9,,,,,
0.04331793636083603,1018,9,,,,,
0.030427327379584312,1019,9,,,,,
0.10986145585775375,1020,9,,,,,
0.03092844784259796,1021,9,,,,,
0.04103474318981171,1022,9,,,,,
0.041155699640512466,1023,9,,,,,
0.031804751604795456,1024,9,,,,,
0.05067041516304016,1025,9,,,,,
0.04146319255232811,1026,9,,,,,
0.06366690993309021,1027,9,,,,,
0.0911116674542427,1028,9,,,,,
0.04158273711800575,1029,9,,,,,
0.057963427156209946,1030,9,,,,,
0.07590552419424057,1031,9,,,,,
0.048408977687358856,1032,9,,,,,
0.08976540714502335,1033,9,,,,,
0.049888815730810165,1034,9,,,,,
0.027651019394397736,1035,9,,,,,
0.045473210513591766,1036,9,,,,,
0.06997039914131165,1037,9,,,,,
0.046924982219934464,1038,9,,,,,
0.062237903475761414,1039,9,,,,,
0.03938795253634453,1040,9,,,,,
0.0761256068944931,1041,9,,,,,
0.01631559431552887,1042,9,,,,,
0.060020074248313904,1043,9,,,,,
0.032418616116046906,1044,9,,,,,
0.06202111765742302,1045,9,,,,,
0.030087290331721306,1046,9,,,,,
0.03546955808997154,1047,9,,,,,
0.043588511645793915,1048,9,,,,,
0.040657889097929,1049,9,,,,,
0.026508754119277,1050,9,,,,,
0.07373438775539398,1051,9,,,,,
0.0411873385310173,1052,9,,,,,
0.0490524098277092,1053,9,,,,,
0.04251043498516083,1054,9,,,,,
0.037161797285079956,1055,9,,,,,
0.039654675871133804,1056,9,,,,,
0.03134795278310776,1057,9,,,,,
0.07094305008649826,1058,9,,,,,
0.026568137109279633,1059,9,,,,,
0.03785417228937149,1060,9,,,,,
0.0688895508646965,1061,9,,,,,
0.051349323242902756,1062,9,,,,,
0.07011796534061432,1063,9,,,,,
0.0335220992565155,1064,9,,,,,
0.025478249415755272,1065,9,,,,,
0.05384919047355652,1066,9,,,,,
0.044297728687524796,1067,9,,,,,
0.04042239859700203,1068,9,,,,,
0.06602529436349869,1069,9,,,,,
,126,,0.04787837713956833,,,,
,127,,0.037831589579582214,,,,
,128,,0.03892793878912926,,,,
,129,,0.08623424172401428,,,,
,130,,0.019803693518042564,,,,
,131,,0.02683941461145878,,,,
,132,,0.0367228202521801,,,,
,133,,0.05123071372509003,,,,
,134,,0.048864178359508514,,,,
,135,,0.04015086963772774,,,,
,136,,0.04023995250463486,,,,
,137,,0.030055195093154907,,,,
,138,,0.07207553833723068,,,,
,139,,0.0522317998111248,,,,
,1069,9,,0.044593751430511475,,,
,1069,9,,,0.047596704214811325,0.9583333730697632,0.795634925365448
0.02781130000948906,1070,10,,,,,
0.029313920065760612,1071,10,,,,,
0.05134402588009834,1072,10,,,,,
0.041046708822250366,1073,10,,,,,
0.03861859440803528,1074,10,,,,,
0.02816055342555046,1075,10,,,,,
0.049707360565662384,1076,10,,,,,
0.014343632385134697,1077,10,,,,,
0.03789258375763893,1078,10,,,,,
0.026984715834259987,1079,10,,,,,
0.04211566224694252,1080,10,,,,,
0.034113556146621704,1081,10,,,,,
0.05283527076244354,1082,10,,,,,
0.04253585264086723,1083,10,,,,,
0.04398629069328308,1084,10,,,,,
0.04879436269402504,1085,10,,,,,
0.04504316672682762,1086,10,,,,,
0.024925630539655685,1087,10,,,,,
0.02456657588481903,1088,10,,,,,
0.05030036345124245,1089,10,,,,,
0.06303516775369644,1090,10,,,,,
0.04473660886287689,1091,10,,,,,
0.031200246885418892,1092,10,,,,,
0.014355027116835117,1093,10,,,,,
0.06162746995687485,1094,10,,,,,
0.04775821045041084,1095,10,,,,,
0.04551420360803604,1096,10,,,,,
0.03226296231150627,1097,10,,,,,
0.02203208953142166,1098,10,,,,,
0.022702660411596298,1099,10,,,,,
0.018789079040288925,1100,10,,,,,
0.07427017390727997,1101,10,,,,,
0.029479194432497025,1102,10,,,,,
0.04012848809361458,1103,10,,,,,
0.03142564371228218,1104,10,,,,,
0.05744341388344765,1105,10,,,,,
0.03479665145277977,1106,10,,,,,
0.014523962512612343,1107,10,,,,,
0.04820191487669945,1108,10,,,,,
0.06549355387687683,1109,10,,,,,
0.0599384643137455,1110,10,,,,,
0.06864777952432632,1111,10,,,,,
0.027522454038262367,1112,10,,,,,
0.048734232783317566,1113,10,,,,,
0.032124653458595276,1114,10,,,,,
0.03044615499675274,1115,10,,,,,
0.032815076410770416,1116,10,,,,,
0.04357575625181198,1117,10,,,,,
0.05302203446626663,1118,10,,,,,
0.05190598964691162,1119,10,,,,,
0.028896408155560493,1120,10,,,,,
0.0632823035120964,1121,10,,,,,
0.049649886786937714,1122,10,,,,,
0.1030641496181488,1123,10,,,,,
0.0547146201133728,1124,10,,,,,
0.031815484166145325,1125,10,,,,,
0.0382685624063015,1126,10,,,,,
0.050924550741910934,1127,10,,,,,
0.06783457845449448,1128,10,,,,,
0.05304090678691864,1129,10,,,,,
0.0475643128156662,1130,10,,,,,
0.04690288379788399,1131,10,,,,,
0.06004594638943672,1132,10,,,,,
0.04368223622441292,1133,10,,,,,
0.05078238248825073,1134,10,,,,,
0.03484136983752251,1135,10,,,,,
0.041613053530454636,1136,10,,,,,
0.012315874919295311,1137,10,,,,,
0.047524839639663696,1138,10,,,,,
0.02617129124701023,1139,10,,,,,
0.04344071075320244,1140,10,,,,,
0.0445699617266655,1141,10,,,,,
0.043428145349025726,1142,10,,,,,
0.027463598176836967,1143,10,,,,,
0.08329913765192032,1144,10,,,,,
0.06897106766700745,1145,10,,,,,
0.04598885029554367,1146,10,,,,,
0.030421162024140358,1147,10,,,,,
0.04339415952563286,1148,10,,,,,
0.037139710038900375,1149,10,,,,,
0.04311930388212204,1150,10,,,,,
0.037327419966459274,1151,10,,,,,
0.04814539849758148,1152,10,,,,,
0.05235782638192177,1153,10,,,,,
0.038374342024326324,1154,10,,,,,
0.043672263622283936,1155,10,,,,,
0.03621510788798332,1156,10,,,,,
0.03047713078558445,1157,10,,,,,
0.050593484193086624,1158,10,,,,,
0.019846389070153236,1159,10,,,,,
0.036658875644207,1160,10,,,,,
0.02065517194569111,1161,10,,,,,
0.0861644595861435,1162,10,,,,,
0.05021090433001518,1163,10,,,,,
0.0289712306112051,1164,10,,,,,
0.029498951509594917,1165,10,,,,,
0.03392593935132027,1166,10,,,,,
0.02511870488524437,1167,10,,,,,
0.03455214574933052,1168,10,,,,,
0.028759537264704704,1169,10,,,,,
0.06628992408514023,1170,10,,,,,
0.06950712949037552,1171,10,,,,,
0.06477215886116028,1172,10,,,,,
0.06883248686790466,1173,10,,,,,
0.06538892537355423,1174,10,,,,,
0.05087875947356224,1175,10,,,,,
0.019551727920770645,1176,10,,,,,
,140,,0.0520404614508152,,,,
,141,,0.03845275565981865,,,,
,142,,0.0360431894659996,,,,
,143,,0.0816485807299614,,,,
,144,,0.018714748322963715,,,,
,145,,0.026049800217151642,,,,
,146,,0.037553753703832626,,,,
,147,,0.05586576089262962,,,,
,148,,0.04745214432477951,,,,
,149,,0.042781759053468704,,,,
,150,,0.0405859537422657,,,,
,151,,0.030989963561296463,,,,
,152,,0.07798000425100327,,,,
,153,,0.052683159708976746,,,,
,1176,10,,0.04530205577611923,,,
,1176,10,,,0.043081775307655334,0.9895833134651184,0.8358135223388672
0.06313258409500122,1177,11,,,,,
0.042945388704538345,1178,11,,,,,
0.04940474033355713,1179,11,,,,,
0.03110499121248722,1180,11,,,,,
0.055203232914209366,1181,11,,,,,
0.034208834171295166,1182,11,,,,,
0.042069993913173676,1183,11,,,,,
0.07998675853013992,1184,11,,,,,
0.05975401774048805,1185,11,,,,,
0.06975971162319183,1186,11,,,,,
0.04467783495783806,1187,11,,,,,
0.061256758868694305,1188,11,,,,,
0.0364970937371254,1189,11,,,,,
0.03476177901029587,1190,11,,,,,
0.06591358780860901,1191,11,,,,,
0.04176216572523117,1192,11,,,,,
0.045114509761333466,1193,11,,,,,
0.014769857749342918,1194,11,,,,,
0.014299321919679642,1195,11,,,,,
0.05303499475121498,1196,11,,,,,
0.050617896020412445,1197,11,,,,,
0.03133257478475571,1198,11,,,,,
0.02978499047458172,1199,11,,,,,
0.036500100046396255,1200,11,,,,,
0.05978545919060707,1201,11,,,,,
0.020037293434143066,1202,11,,,,,
0.04110380634665489,1203,11,,,,,
0.03991183266043663,1204,11,,,,,
0.021342910826206207,1205,11,,,,,
0.019830306991934776,1206,11,,,,,
0.017840689048171043,1207,11,,,,,
0.012957412749528885,1208,11,,,,,
0.037399448454380035,1209,11,,,,,
0.05521916598081589,1210,11,,,,,
0.041640300303697586,1211,11,,,,,
0.07370111346244812,1212,11,,,,,
0.05625578761100769,1213,11,,,,,
0.027087735012173653,1214,11,,,,,
0.03455003350973129,1215,11,,,,,
0.04623400419950485,1216,11,,,,,
0.032841555774211884,1217,11,,,,,
0.027612384408712387,1218,11,,,,,
0.0731082558631897,1219,11,,,,,
0.027954578399658203,1220,11,,,,,
0.018931524828076363,1221,11,,,,,
0.06734934449195862,1222,11,,,,,
0.02724216878414154,1223,11,,,,,
0.05239308252930641,1224,11,,,,,
0.04473210871219635,1225,11,,,,,
0.025525175034999847,1226,11,,,,,
0.04735829681158066,1227,11,,,,,
0.05746790021657944,1228,11,,,,,
0.0395340695977211,1229,11,,,,,
0.05669265612959862,1230,11,,,,,
0.01859976537525654,1231,11,,,,,
0.04571111127734184,1232,11,,,,,
0.023896798491477966,1233,11,,,,,
0.027259329333901405,1234,11,,,,,
0.06516087055206299,1235,11,,,,,
0.05637930706143379,1236,11,,,,,
0.03376319631934166,1237,11,,,,,
0.06805035471916199,1238,11,,,,,
0.021637629717588425,1239,11,,,,,
0.052070003002882004,1240,11,,,,,
0.04601907730102539,1241,11,,,,,
0.04958651214838028,1242,11,,,,,
0.03862824663519859,1243,11,,,,,
0.03563826158642769,1244,11,,,,,
0.0401240810751915,1245,11,,,,,
0.053653012961149216,1246,11,,,,,
0.07909349352121353,1247,11,,,,,
0.024488670751452446,1248,11,,,,,
0.03641286864876747,1249,11,,,,,
0.03235116973519325,1250,11,,,,,
0.03420694172382355,1251,11,,,,,
0.03801349923014641,1252,11,,,,,
0.057490382343530655,1253,11,,,,,
0.0497291125357151,1254,11,,,,,
0.02922455035150051,1255,11,,,,,
0.011872346512973309,1256,11,,,,,
0.025104161351919174,1257,11,,,,,
0.030540745705366135,1258,11,,,,,
0.05553092062473297,1259,11,,,,,
0.016347741708159447,1260,11,,,,,
0.05754876136779785,1261,11,,,,,
0.025382062420248985,1262,11,,,,,
0.034160513430833817,1263,11,,,,,
0.038629740476608276,1264,11,,,,,
0.015815380960702896,1265,11,,,,,
0.04665951430797577,1266,11,,,,,
0.027391791343688965,1267,11,,,,,
0.025363435968756676,1268,11,,,,,
0.03251105919480324,1269,11,,,,,
0.06888607144355774,1270,11,,,,,
0.03747260197997093,1271,11,,,,,
0.025167495012283325,1272,11,,,,,
0.04189390316605568,1273,11,,,,,
0.03354031220078468,1274,11,,,,,
0.053064391016960144,1275,11,,,,,
0.048378560692071915,1276,11,,,,,
0.04159821197390556,1277,11,,,,,
0.02734820358455181,1278,11,,,,,
0.042019836604595184,1279,11,,,,,
0.039903998374938965,1280,11,,,,,
0.05926869437098503,1281,11,,,,,
0.049610693007707596,1282,11,,,,,
0.030097318813204765,1283,11,,,,,
,154,,0.05406700074672699,,,,
,155,,0.033669572323560715,,,,
,156,,0.03624313324689865,,,,
,157,,0.07923514395952225,,,,
,158,,0.019926119595766068,,,,
,159,,0.025658130645751953,,,,
,160,,0.03271888568997383,,,,
,161,,0.06155851110816002,,,,
,162,,0.04524020850658417,,,,
,163,,0.042164310812950134,,,,
,164,,0.0415063351392746,,,,
,165,,0.02882704697549343,,,,
,166,,0.08124542236328125,,,,
,167,,0.05402465537190437,,,,
,1283,11,,0.045033205300569534,,,
,1283,11,,,0.04105205088853836,0.9255952835083008,0.7748016119003296
0.059552907943725586,1284,12,,,,,
0.039567429572343826,1285,12,,,,,
0.022426117211580276,1286,12,,,,,
0.026356801390647888,1287,12,,,,,
0.03736099228262901,1288,12,,,,,
0.0653630867600441,1289,12,,,,,
0.03346102684736252,1290,12,,,,,
0.02487083524465561,1291,12,,,,,
0.043421607464551926,1292,12,,,,,
0.03290155157446861,1293,12,,,,,
0.03699810802936554,1294,12,,,,,
0.03295205906033516,1295,12,,,,,
0.04876701533794403,1296,12,,,,,
0.02365502342581749,1297,12,,,,,
0.048525370657444,1298,12,,,,,
0.02815491333603859,1299,12,,,,,
0.02923358976840973,1300,12,,,,,
0.02102072723209858,1301,12,,,,,
0.07041474431753159,1302,12,,,,,
0.032306209206581116,1303,12,,,,,
0.04730769246816635,1304,12,,,,,
0.03297998011112213,1305,12,,,,,
0.03952807933092117,1306,12,,,,,
0.023000791668891907,1307,12,,,,,
0.021910950541496277,1308,12,,,,,
0.052093058824539185,1309,12,,,,,
0.044467341154813766,1310,12,,,,,
0.044981833547353745,1311,12,,,,,
0.06516984105110168,1312,12,,,,,
0.04526607319712639,1313,12,,,,,
0.05684111639857292,1314,12,,,,,
0.03399096056818962,1315,12,,,,,
0.038198087364435196,1316,12,,,,,
0.03197425976395607,1317,12,,,,,
0.038825731724500656,1318,12,,,,,
0.049909647554159164,1319,12,,,,,
0.05315759405493736,1320,12,,,,,
0.030831098556518555,1321,12,,,,,
0.05687901750206947,1322,12,,,,,
0.017650946974754333,1323,12,,,,,
0.019382040947675705,1324,12,,,,,
0.02393161877989769,1325,12,,,,,
0.05128351226449013,1326,12,,,,,
0.0380902923643589,1327,12,,,,,
0.05881388485431671,1328,12,,,,,
0.05897016450762749,1329,12,,,,,
0.02672458067536354,1330,12,,,,,
0.05151506885886192,1331,12,,,,,
