csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0,0.5077581405639648,74,,,,,
0,0.5451691746711731,75,,,,,
0,0.5957103371620178,76,,,,,
0,0.5021007657051086,77,,,,,
0,0.5739324688911438,78,,,,,
0,0.45357874035835266,79,,,,,
0,0.5847870111465454,80,,,,,
0,0.45473286509513855,81,,,,,
0,0.4750158190727234,82,,,,,
0,0.37632331252098083,83,,,,,
0,0.48324987292289734,84,,,,,
0,0.42060601711273193,85,,,,,
0,0.44190534949302673,86,,,,,
0,0.4770815074443817,87,,,,,
0,0.4573802947998047,88,,,,,
0,0.4145883023738861,89,,,,,
0,0.3462543785572052,90,,,,,
0,0.4921221137046814,91,,,,,
0,0.38914456963539124,92,,,,,
0,0.3486183285713196,93,,,,,
0,0.36028146743774414,94,,,,,
0,0.31645864248275757,95,,,,,
0,0.3131905794143677,96,,,,,
0,0.3294644355773926,97,,,,,
0,0.39919930696487427,98,,,,,
0,0.2898389995098114,99,,,,,
0,0.3686537742614746,100,,,,,
0,0.34233200550079346,101,,,,,
0,0.3060378432273865,102,,,,,
0,0.21261711418628693,103,,,,,
0,0.25677570700645447,104,,,,,
0,0.250337153673172,105,,,,,
0,0.23312117159366608,106,,,,,
,,0,0.134240984916687,,,,
,,1,0.1534232795238495,,,,
,,2,0.15063515305519104,,,,
,,3,0.1939375102519989,,,,
,,4,0.10174497961997986,,,,
,,5,0.11982308328151703,,,,
,,6,0.11417727917432785,,,,
,,7,0.1307435929775238,,,,
,,8,0.15485775470733643,,,,
,,9,0.14523960649967194,,,,
,,10,0.1616820991039276,,,,
,,11,0.12386973947286606,,,,
,,12,0.20185726881027222,,,,
,,13,0.22105181217193604,,,,
0,,106,,0.14722444117069244,,,
0,,106,,,1.1538488864898682,0.5535714626312256,0.958829402923584
1,0.3299315273761749,107,,,,,
1,0.2743900716304779,108,,,,,
1,0.4149651825428009,109,,,,,
1,0.38324305415153503,110,,,,,
1,0.18300870060920715,111,,,,,
1,0.21261873841285706,112,,,,,
1,0.2665537893772125,113,,,,,
1,0.1735607534646988,114,,,,,
1,0.2083730697631836,115,,,,,
1,0.2109096497297287,116,,,,,
1,0.30542147159576416,117,,,,,
1,0.19509363174438477,118,,,,,
1,0.27723729610443115,119,,,,,
1,0.14771458506584167,120,,,,,
1,0.2616365849971771,121,,,,,
1,0.21520459651947021,122,,,,,
1,0.21336323022842407,123,,,,,
1,0.165571391582489,124,,,,,
1,0.18995678424835205,125,,,,,
1,0.22665993869304657,126,,,,,
1,0.22542423009872437,127,,,,,
1,0.2078295797109604,128,,,,,
1,0.27679961919784546,129,,,,,
1,0.17989996075630188,130,,,,,
1,0.16482554376125336,131,,,,,
1,0.27415671944618225,132,,,,,
1,0.19779141247272491,133,,,,,
1,0.25665029883384705,134,,,,,
1,0.18260592222213745,135,,,,,
1,0.21040281653404236,136,,,,,
1,0.2510235905647278,137,,,,,
1,0.1524222046136856,138,,,,,
1,0.2644540071487427,139,,,,,
1,0.15077270567417145,140,,,,,
1,0.11508811265230179,141,,,,,
1,0.22140735387802124,142,,,,,
1,0.20150357484817505,143,,,,,
1,0.14711956679821014,144,,,,,
1,0.20351184904575348,145,,,,,
1,0.18979528546333313,146,,,,,
1,0.16851988434791565,147,,,,,
1,0.18384048342704773,148,,,,,
1,0.17627300322055817,149,,,,,
1,0.1861097365617752,150,,,,,
1,0.19503742456436157,151,,,,,
1,0.1435757577419281,152,,,,,
1,0.19587740302085876,153,,,,,
1,0.24904070794582367,154,,,,,
1,0.2083626389503479,155,,,,,
1,0.1903146654367447,156,,,,,
1,0.18546968698501587,157,,,,,
1,0.13131313025951385,158,,,,,
1,0.20207969844341278,159,,,,,
1,0.195081889629364,160,,,,,
1,0.15236897766590118,161,,,,,
1,0.1187363937497139,162,,,,,
1,0.1651790291070938,163,,,,,
1,0.1610402911901474,164,,,,,
1,0.1633051186800003,165,,,,,
1,0.1920606791973114,166,,,,,
1,0.15866604447364807,167,,,,,
1,0.11902197450399399,168,,,,,
1,0.18166835606098175,169,,,,,
1,0.18273907899856567,170,,,,,
1,0.16239440441131592,171,,,,,
1,0.11508315801620483,172,,,,,
1,0.20578666031360626,173,,,,,
1,0.14335431158542633,174,,,,,
1,0.19064050912857056,175,,,,,
1,0.12315111607313156,176,,,,,
1,0.17320020496845245,177,,,,,
1,0.14253894984722137,178,,,,,
1,0.10738566517829895,179,,,,,
1,0.2148982584476471,180,,,,,
1,0.20079413056373596,181,,,,,
1,0.18995040655136108,182,,,,,
1,0.14601275324821472,183,,,,,
1,0.17110589146614075,184,,,,,
1,0.11946844309568405,185,,,,,
1,0.1832759827375412,186,,,,,
1,0.18683093786239624,187,,,,,
1,0.14795899391174316,188,,,,,
1,0.15249356627464294,189,,,,,
1,0.15332716703414917,190,,,,,
1,0.12256646156311035,191,,,,,
1,0.21668732166290283,192,,,,,
1,0.08502496033906937,193,,,,,
1,0.17193017899990082,194,,,,,
1,0.13058814406394958,195,,,,,
1,0.16541525721549988,196,,,,,
1,0.1779397875070572,197,,,,,
1,0.20692090690135956,198,,,,,
1,0.16174037754535675,199,,,,,
1,0.16590890288352966,200,,,,,
1,0.108716681599617,201,,,,,
1,0.19647735357284546,202,,,,,
1,0.14288191497325897,203,,,,,
1,0.1326315551996231,204,,,,,
1,0.12133333086967468,205,,,,,
1,0.13467885553836823,206,,,,,
1,0.17516671121120453,207,,,,,
1,0.09991765767335892,208,,,,,
1,0.1746010184288025,209,,,,,
1,0.13911497592926025,210,,,,,
1,0.09626951813697815,211,,,,,
1,0.11451584100723267,212,,,,,
1,0.08708932995796204,213,,,,,
,,14,0.0802442654967308,,,,
,,15,0.08949868381023407,,,,
,,16,0.0977235734462738,,,,
,,17,0.14466732740402222,,,,
,,18,0.05894235521554947,,,,
,,19,0.07338512688875198,,,,
,,20,0.06743747740983963,,,,
,,21,0.08478503674268723,,,,
,,22,0.10684255510568619,,,,
,,23,0.09472319483757019,,,,
,,24,0.11316098272800446,,,,
,,25,0.08532286435365677,,,,
,,26,0.1498318314552307,,,,
,,27,0.1380254477262497,,,,
1,,213,,0.09707102179527283,,,
1,,213,,,0.18426768481731415,0.6483135223388672,0.9627976417541504
2,0.1510923206806183,214,,,,,
2,0.14996641874313354,215,,,,,
2,0.15955320000648499,216,,,,,
2,0.12732107937335968,217,,,,,
2,0.13868744671344757,218,,,,,
2,0.10039954632520676,219,,,,,
2,0.1597645878791809,220,,,,,
2,0.11105448752641678,221,,,,,
2,0.15613524615764618,222,,,,,
2,0.14125141501426697,223,,,,,
2,0.15391141176223755,224,,,,,
2,0.13419292867183685,225,,,,,
2,0.12354595959186554,226,,,,,
2,0.12092442065477371,227,,,,,
2,0.19648070633411407,228,,,,,
2,0.1282608062028885,229,,,,,
2,0.1739031970500946,230,,,,,
2,0.15699370205402374,231,,,,,
2,0.10762801766395569,232,,,,,
2,0.1458188146352768,233,,,,,
2,0.15907785296440125,234,,,,,
2,0.09777537733316422,235,,,,,
2,0.2530803680419922,236,,,,,
2,0.1297193318605423,237,,,,,
2,0.13843180239200592,238,,,,,
2,0.12247433513402939,239,,,,,
2,0.08659059554338455,240,,,,,
2,0.17547054588794708,241,,,,,
2,0.15831755101680756,242,,,,,
2,0.12360940128564835,243,,,,,
2,0.10173901170492172,244,,,,,
2,0.12091107666492462,245,,,,,
2,0.09494474530220032,246,,,,,
2,0.06266973167657852,247,,,,,
2,0.18661893904209137,248,,,,,
2,0.1001351848244667,249,,,,,
2,0.1484202891588211,250,,,,,
2,0.09388823062181473,251,,,,,
2,0.0995289534330368,252,,,,,
2,0.10522843897342682,253,,,,,
2,0.08831847459077835,254,,,,,
2,0.12299300730228424,255,,,,,
2,0.1415301263332367,256,,,,,
2,0.10265123844146729,257,,,,,
2,0.09694255888462067,258,,,,,
2,0.1160048246383667,259,,,,,
2,0.0701713040471077,260,,,,,
2,0.14594720304012299,261,,,,,
2,0.15153542160987854,262,,,,,
2,0.15099814534187317,263,,,,,
2,0.13136908411979675,264,,,,,
2,0.15437492728233337,265,,,,,
2,0.1004892885684967,266,,,,,
2,0.11406237632036209,267,,,,,
2,0.07331226021051407,268,,,,,
2,0.14618279039859772,269,,,,,
2,0.0809444859623909,270,,,,,
2,0.07161116600036621,271,,,,,
2,0.10172810405492783,272,,,,,
2,0.23251189291477203,273,,,,,
2,0.1648952066898346,274,,,,,
2,0.1971280425786972,275,,,,,
2,0.10527675598859787,276,,,,,
2,0.1417294442653656,277,,,,,
2,0.13080145418643951,278,,,,,
2,0.12330561876296997,279,,,,,
2,0.15650196373462677,280,,,,,
2,0.11921198666095734,281,,,,,
2,0.09228646755218506,282,,,,,
2,0.14664559066295624,283,,,,,
2,0.09418793022632599,284,,,,,
2,0.13162165880203247,285,,,,,
2,0.11467957496643066,286,,,,,
2,0.1206088662147522,287,,,,,
2,0.15255625545978546,288,,,,,
2,0.07326818257570267,289,,,,,
2,0.12815943360328674,290,,,,,
2,0.061974864453077316,291,,,,,
2,0.1957464963197708,292,,,,,
2,0.12744306027889252,293,,,,,
2,0.11053507775068283,294,,,,,
2,0.16608166694641113,295,,,,,
2,0.13556814193725586,296,,,,,
2,0.1316361278295517,297,,,,,
2,0.10191544890403748,298,,,,,
2,0.05832510441541672,299,,,,,
2,0.15883705019950867,300,,,,,
2,0.09208746254444122,301,,,,,
2,0.1491614580154419,302,,,,,
2,0.11493520438671112,303,,,,,
2,0.1367453783750534,304,,,,,
2,0.07728096097707748,305,,,,,
2,0.08597443252801895,306,,,,,
2,0.10193116217851639,307,,,,,
2,0.10704481601715088,308,,,,,
2,0.12116189301013947,309,,,,,
2,0.10047154873609543,310,,,,,
2,0.1287318915128708,311,,,,,
2,0.13274100422859192,312,,,,,
2,0.09582121670246124,313,,,,,
2,0.12462711334228516,314,,,,,
2,0.1260947436094284,315,,,,,
2,0.08957802504301071,316,,,,,
2,0.09606214612722397,317,,,,,
2,0.09441045671701431,318,,,,,
2,0.11752025038003922,319,,,,,
2,0.0686689019203186,320,,,,,
,,28,0.0756802186369896,,,,
,,29,0.09007283300161362,,,,
,,30,0.10440120100975037,,,,
,,31,0.15246814489364624,,,,
,,32,0.06253812462091446,,,,
,,33,0.07122404873371124,,,,
,,34,0.06794090569019318,,,,
,,35,0.08364670723676682,,,,
,,36,0.11264045536518097,,,,
,,37,0.09518443048000336,,,,
,,38,0.1047930121421814,,,,
,,39,0.08530142158269882,,,,
,,40,0.14770781993865967,,,,
,,41,0.12092021107673645,,,,
2,,320,,0.0971173420548439,,,
2,,320,,,0.12528343498706818,0.6413690447807312,0.826884925365448
3,0.07426146417856216,321,,,,,
3,0.13560937345027924,322,,,,,
3,0.07806115597486496,323,,,,,
3,0.17337843775749207,324,,,,,
3,0.11205611377954483,325,,,,,
3,0.06963501870632172,326,,,,,
3,0.0755096897482872,327,,,,,
3,0.11609998345375061,328,,,,,
3,0.09119527786970139,329,,,,,
3,0.07418430596590042,330,,,,,
3,0.14578808844089508,331,,,,,
3,0.08958011120557785,332,,,,,
3,0.11862658709287643,333,,,,,
3,0.08931486308574677,334,,,,,
3,0.14262686669826508,335,,,,,
3,0.09469473361968994,336,,,,,
3,0.11796630918979645,337,,,,,
3,0.11361978948116302,338,,,,,
3,0.14827169477939606,339,,,,,
3,0.11240947991609573,340,,,,,
3,0.0672350749373436,341,,,,,
3,0.08046288788318634,342,,,,,
3,0.10994812846183777,343,,,,,
3,0.1137513741850853,344,,,,,
3,0.12361432611942291,345,,,,,
3,0.13227726519107819,346,,,,,
3,0.07621586322784424,347,,,,,
3,0.12943319976329803,348,,,,,
3,0.13540907204151154,349,,,,,
3,0.09936051070690155,350,,,,,
3,0.14879506826400757,351,,,,,
3,0.060091011226177216,352,,,,,
3,0.12388638406991959,353,,,,,
3,0.1169622614979744,354,,,,,
3,0.14712251722812653,355,,,,,
3,0.10885024815797806,356,,,,,
3,0.11465516686439514,357,,,,,
3,0.13056254386901855,358,,,,,
3,0.11862444132566452,359,,,,,
3,0.12093877047300339,360,,,,,
3,0.13858720660209656,361,,,,,
3,0.109425388276577,362,,,,,
3,0.08952867239713669,363,,,,,
3,0.12047342211008072,364,,,,,
3,0.09687752276659012,365,,,,,
3,0.08358033746480942,366,,,,,
3,0.12913013994693756,367,,,,,
3,0.13227719068527222,368,,,,,
3,0.06254313141107559,369,,,,,
3,0.07186686992645264,370,,,,,
3,0.09170175343751907,371,,,,,
3,0.12114334106445312,372,,,,,
3,0.08966309577226639,373,,,,,
3,0.07317598164081573,374,,,,,
3,0.12546247243881226,375,,,,,
3,0.09236336499452591,376,,,,,
3,0.06250880658626556,377,,,,,
3,0.11078815907239914,378,,,,,
3,0.06795137375593185,379,,,,,
3,0.16084024310112,380,,,,,
3,0.09718354046344757,381,,,,,
3,0.11744673550128937,382,,,,,
3,0.1100068911910057,383,,,,,
3,0.11069299280643463,384,,,,,
3,0.13619667291641235,385,,,,,
3,0.0697963610291481,386,,,,,
3,0.13611193001270294,387,,,,,
3,0.089816153049469,388,,,,,
3,0.06979522109031677,389,,,,,
3,0.1785106360912323,390,,,,,
3,0.1704212725162506,391,,,,,
3,0.06640684604644775,392,,,,,
3,0.10193492472171783,393,,,,,
3,0.07032191753387451,394,,,,,
3,0.04095037654042244,395,,,,,
3,0.09418803453445435,396,,,,,
3,0.05602369084954262,397,,,,,
3,0.10695338994264603,398,,,,,
3,0.09149976819753647,399,,,,,
3,0.09444116055965424,400,,,,,
3,0.11132741719484329,401,,,,,
3,0.08843693137168884,402,,,,,
3,0.11084803193807602,403,,,,,
3,0.134296715259552,404,,,,,
3,0.06644227355718613,405,,,,,
3,0.036706048995256424,406,,,,,
3,0.09179986268281937,407,,,,,
3,0.06764042377471924,408,,,,,
3,0.11249241977930069,409,,,,,
3,0.08218441903591156,410,,,,,
3,0.06281907856464386,411,,,,,
3,0.1039058119058609,412,,,,,
3,0.11132660508155823,413,,,,,
3,0.12231028079986572,414,,,,,
3,0.07719816267490387,415,,,,,
3,0.12645629048347473,416,,,,,
3,0.07780473679304123,417,,,,,
3,0.06700803339481354,418,,,,,
3,0.13614149391651154,419,,,,,
3,0.1260269582271576,420,,,,,
3,0.10181773453950882,421,,,,,
3,0.0508342869579792,422,,,,,
3,0.1065373420715332,423,,,,,
3,0.11130470037460327,424,,,,,
3,0.04323221743106842,425,,,,,
3,0.16201592981815338,426,,,,,
3,0.031963009387254715,427,,,,,
,,42,0.0537458099424839,,,,
,,43,0.0591871440410614,,,,
,,44,0.062320638447999954,,,,
,,45,0.1113002747297287,,,,
,,46,0.038289789110422134,,,,
,,47,0.04083812236785889,,,,
,,48,0.0435062013566494,,,,
,,49,0.0568363331258297,,,,
,,50,0.0746975764632225,,,,
,,51,0.05966591835021973,,,,
,,52,0.07061765342950821,,,,
,,53,0.056449249386787415,,,,
,,54,0.11199939250946045,,,,
,,55,0.09262993931770325,,,,
3,,427,,0.06536001712083817,,,
3,,427,,,0.10288111120462418,0.7658730149269104,0.8978174924850464
4,0.12068625539541245,428,,,,,
4,0.07755657285451889,429,,,,,
4,0.062373798340559006,430,,,,,
4,0.07320146262645721,431,,,,,
4,0.04715365543961525,432,,,,,
4,0.05596284195780754,433,,,,,
4,0.10632235556840897,434,,,,,
4,0.12508389353752136,435,,,,,
4,0.09003037959337234,436,,,,,
4,0.06418757140636444,437,,,,,
4,0.09373254328966141,438,,,,,
4,0.09957212954759598,439,,,,,
4,0.07180719077587128,440,,,,,
4,0.13512097299098969,441,,,,,
4,0.07832975685596466,442,,,,,
4,0.0891544446349144,443,,,,,
4,0.09539247304201126,444,,,,,
4,0.07000430673360825,445,,,,,
4,0.11746438592672348,446,,,,,
4,0.12126751244068146,447,,,,,
4,0.06791923940181732,448,,,,,
4,0.0850963294506073,449,,,,,
4,0.04867488145828247,450,,,,,
4,0.12203914672136307,451,,,,,
4,0.08731869608163834,452,,,,,
4,0.04076673835515976,453,,,,,
4,0.07331277430057526,454,,,,,
4,0.062315043061971664,455,,,,,
4,0.13552410900592804,456,,,,,
4,0.04501701891422272,457,,,,,
4,0.1028645932674408,458,,,,,
4,0.10449552536010742,459,,,,,
4,0.10722652822732925,460,,,,,
4,0.04590684175491333,461,,,,,
4,0.11524795740842819,462,,,,,
4,0.039972346276044846,463,,,,,
4,0.12855234742164612,464,,,,,
4,0.0671340674161911,465,,,,,
4,0.059670526534318924,466,,,,,
4,0.059819336980581284,467,,,,,
4,0.09718115627765656,468,,,,,
4,0.057269636541604996,469,,,,,
4,0.05300503224134445,470,,,,,
4,0.07826794683933258,471,,,,,
4,0.09345035254955292,472,,,,,
4,0.06280235946178436,473,,,,,
4,0.03168407455086708,474,,,,,
4,0.09904158860445023,475,,,,,
4,0.04206257686018944,476,,,,,
4,0.063931904733181,477,,,,,
4,0.0506686270236969,478,,,,,
4,0.04925435781478882,479,,,,,
4,0.06501144915819168,480,,,,,
4,0.05730738490819931,481,,,,,
4,0.09578201919794083,482,,,,,
4,0.07561527192592621,483,,,,,
4,0.10915815830230713,484,,,,,
4,0.06379187852144241,485,,,,,
4,0.09522568434476852,486,,,,,
4,0.06120145693421364,487,,,,,
4,0.08798587322235107,488,,,,,
4,0.1191491037607193,489,,,,,
4,0.05485999584197998,490,,,,,
4,0.07130953669548035,491,,,,,
4,0.11930149793624878,492,,,,,
4,0.071463443338871,493,,,,,
4,0.12168367952108383,494,,,,,
4,0.12162873148918152,495,,,,,
4,0.09158039838075638,496,,,,,
4,0.0840887725353241,497,,,,,
4,0.0952875167131424,498,,,,,
4,0.04537185654044151,499,,,,,
4,0.08831343799829483,500,,,,,
4,0.08850239962339401,501,,,,,
4,0.05950513854622841,502,,,,,
4,0.0785568580031395,503,,,,,
4,0.09458118677139282,504,,,,,
4,0.03134073317050934,505,,,,,
4,0.10396763682365417,506,,,,,
4,0.06967312842607498,507,,,,,
4,0.08866211771965027,508,,,,,
4,0.05406125634908676,509,,,,,
4,0.056430742144584656,510,,,,,
4,0.10502955317497253,511,,,,,
4,0.08094844967126846,512,,,,,
4,0.06096826121211052,513,,,,,
4,0.0838015004992485,514,,,,,
4,0.05970688909292221,515,,,,,
4,0.04182032495737076,516,,,,,
4,0.048038192093372345,517,,,,,
4,0.03939638286828995,518,,,,,
4,0.07417964190244675,519,,,,,
4,0.08855967968702316,520,,,,,
4,0.07879893481731415,521,,,,,
4,0.014914442785084248,522,,,,,
4,0.039877403527498245,523,,,,,
4,0.06272728741168976,524,,,,,
4,0.13519679009914398,525,,,,,
4,0.08468557149171829,526,,,,,
4,0.019965315237641335,527,,,,,
4,0.064951591193676,528,,,,,
4,0.10110104829072952,529,,,,,
4,0.06293965131044388,530,,,,,
4,0.07477722316980362,531,,,,,
4,0.12600405514240265,532,,,,,
4,0.12123613059520721,533,,,,,
4,0.09073059260845184,534,,,,,
,,56,0.048232462257146835,,,,
,,57,0.05147753655910492,,,,
,,58,0.05380372703075409,,,,
,,59,0.10192934423685074,,,,
,,60,0.03272329643368721,,,,
,,61,0.03456129506230354,,,,
,,62,0.04188574105501175,,,,
,,63,0.053941480815410614,,,,
,,64,0.06495939940214157,,,,
,,65,0.05402127280831337,,,,
,,66,0.058376945555210114,,,,
,,67,0.04996095225214958,,,,
,,68,0.09975279867649078,,,,
,,69,0.082033172249794,,,,
4,,534,,0.05804775282740593,,,
4,,534,,,0.07896926254034042,0.7514881491661072,0.8789682984352112
5,0.07028335332870483,535,,,,,
5,0.06010189279913902,536,,,,,
5,0.06511028856039047,537,,,,,
5,0.08195748925209045,538,,,,,
5,0.03979002311825752,539,,,,,
5,0.04835851117968559,540,,,,,
5,0.06821735948324203,541,,,,,
5,0.019721806049346924,542,,,,,
5,0.10926151275634766,543,,,,,
5,0.04623904079198837,544,,,,,
5,0.08401210606098175,545,,,,,
5,0.0420457199215889,546,,,,,
5,0.054114930331707,547,,,,,
5,0.03783358260989189,548,,,,,
5,0.03340743109583855,549,,,,,
5,0.07725677639245987,550,,,,,
5,0.02566719986498356,551,,,,,
5,0.06610764563083649,552,,,,,
5,0.10528936237096786,553,,,,,
5,0.0736972838640213,554,,,,,
5,0.08800593763589859,555,,,,,
5,0.09973365813493729,556,,,,,
5,0.07591362297534943,557,,,,,
5,0.0670778676867485,558,,,,,
5,0.046722058206796646,559,,,,,
5,0.04742814227938652,560,,,,,
5,0.1150890588760376,561,,,,,
5,0.07785598188638687,562,,,,,
5,0.05535922944545746,563,,,,,
5,0.07232753187417984,564,,,,,
5,0.05870494991540909,565,,,,,
5,0.07820731401443481,566,,,,,
5,0.048511259257793427,567,,,,,
5,0.0531633123755455,568,,,,,
5,0.10449253767728806,569,,,,,
5,0.053635116666555405,570,,,,,
5,0.08130643516778946,571,,,,,
5,0.06440719962120056,572,,,,,
5,0.038965631276369095,573,,,,,
5,0.034370552748441696,574,,,,,
5,0.013372818939387798,575,,,,,
5,0.12060423195362091,576,,,,,
5,0.07235810160636902,577,,,,,
5,0.04380374029278755,578,,,,,
5,0.09117390215396881,579,,,,,
5,0.09647860378026962,580,,,,,
5,0.09543529152870178,581,,,,,
5,0.09447677433490753,582,,,,,
5,0.0928640142083168,583,,,,,
5,0.028167076408863068,584,,,,,
5,0.10866140574216843,585,,,,,
5,0.06768590211868286,586,,,,,
5,0.08190736919641495,587,,,,,
5,0.0888034924864769,588,,,,,
5,0.06593528389930725,589,,,,,
5,0.10140922665596008,590,,,,,
5,0.04303842410445213,591,,,,,
5,0.08138890564441681,592,,,,,
5,0.06441580504179001,593,,,,,
5,0.04645385593175888,594,,,,,
5,0.06680525839328766,595,,,,,
5,0.04934891685843468,596,,,,,
5,0.08234324306249619,597,,,,,
5,0.06692219525575638,598,,,,,
5,0.07237913459539413,599,,,,,
5,0.05773135647177696,600,,,,,
5,0.050182778388261795,601,,,,,
5,0.04035395756363869,602,,,,,
5,0.0850023552775383,603,,,,,
5,0.08071594685316086,604,,,,,
5,0.06485569477081299,605,,,,,
5,0.1273486465215683,606,,,,,
5,0.0633956789970398,607,,,,,
5,0.09380953013896942,608,,,,,
5,0.015413760207593441,609,,,,,
5,0.07409551739692688,610,,,,,
5,0.09457684308290482,611,,,,,
5,0.08519648015499115,612,,,,,
5,0.04544397443532944,613,,,,,
5,0.03393685072660446,614,,,,,
5,0.12278096377849579,615,,,,,
5,0.06269549578428268,616,,,,,
5,0.08180008083581924,617,,,,,
5,0.05047071352601051,618,,,,,
5,0.048312846571207047,619,,,,,
5,0.07090944796800613,620,,,,,
5,0.04320980980992317,621,,,,,
5,0.054364096373319626,622,,,,,
5,0.04721292853355408,623,,,,,
5,0.07232438027858734,624,,,,,
5,0.09536197036504745,625,,,,,
5,0.033676814287900925,626,,,,,
5,0.016578014940023422,627,,,,,
5,0.09831888973712921,628,,,,,
5,0.08675499260425568,629,,,,,
5,0.06748778373003006,630,,,,,
5,0.06730981171131134,631,,,,,
5,0.08292963355779648,632,,,,,
5,0.058614544570446014,633,,,,,
5,0.04400455579161644,634,,,,,
5,0.04786532372236252,635,,,,,
5,0.08126774430274963,636,,,,,
5,0.08962833881378174,637,,,,,
5,0.04706822708249092,638,,,,,
5,0.03749961405992508,639,,,,,
5,0.05555437505245209,640,,,,,
5,0.026802007108926773,641,,,,,
,,70,0.0445772260427475,,,,
,,71,0.04602621868252754,,,,
,,72,0.048655636608600616,,,,
,,73,0.09394153952598572,,,,
,,74,0.03009929694235325,,,,
,,75,0.033454421907663345,,,,
,,76,0.03993631526827812,,,,
,,77,0.05324968695640564,,,,
,,78,0.05895914137363434,,,,
,,79,0.049873556941747665,,,,
,,80,0.046793386340141296,,,,
,,81,0.04391629248857498,,,,
,,82,0.08828949183225632,,,,
,,83,0.07493441551923752,,,,
5,,641,,0.05277552083134651,,,
5,,641,,,0.06653063744306564,0.8015872836112976,0.96577388048172
6,0.033545974642038345,642,,,,,
6,0.04643060266971588,643,,,,,
6,0.04686413332819939,644,,,,,
6,0.03299273923039436,645,,,,,
6,0.05415428429841995,646,,,,,
6,0.06253219395875931,647,,,,,
6,0.11945051699876785,648,,,,,
6,0.11741729825735092,649,,,,,
6,0.13764192163944244,650,,,,,
6,0.04750114306807518,651,,,,,
6,0.07141000777482986,652,,,,,
6,0.04535408690571785,653,,,,,
6,0.04864567518234253,654,,,,,
6,0.05709276720881462,655,,,,,
6,0.1140456274151802,656,,,,,
6,0.05659943073987961,657,,,,,
6,0.021423425525426865,658,,,,,
6,0.07809620350599289,659,,,,,
6,0.0715421736240387,660,,,,,
6,0.08500399440526962,661,,,,,
6,0.06275726109743118,662,,,,,
6,0.04991143196821213,663,,,,,
6,0.07025695592164993,664,,,,,
6,0.03564688563346863,665,,,,,
6,0.0858151987195015,666,,,,,
6,0.03956478089094162,667,,,,,
6,0.05617186799645424,668,,,,,
6,0.043050576001405716,669,,,,,
6,0.024241361767053604,670,,,,,
6,0.061651989817619324,671,,,,,
6,0.0569009929895401,672,,,,,
6,0.04809466004371643,673,,,,,
