csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
1,173,2.955794095993042,,,,,
1,174,2.8800034523010254,,,,,
1,175,3.3058595657348633,,,,,
1,176,2.7161617279052734,,,,,
1,177,2.8508176803588867,,,,,
1,178,2.7802140712738037,,,,,
1,179,2.622678279876709,,,,,
1,180,2.714506149291992,,,,,
1,181,2.5478732585906982,,,,,
1,182,2.837817907333374,,,,,
1,183,2.972169876098633,,,,,
1,184,2.7102179527282715,,,,,
1,185,2.748969793319702,,,,,
1,186,2.92258358001709,,,,,
1,187,3.010222911834717,,,,,
1,188,2.656406879425049,,,,,
1,189,2.712402820587158,,,,,
1,190,2.6061267852783203,,,,,
1,191,2.6566991806030273,,,,,
1,192,3.042232036590576,,,,,
1,193,2.518441677093506,,,,,
1,194,2.6860647201538086,,,,,
1,195,3.0019373893737793,,,,,
1,196,2.906275749206543,,,,,
1,197,2.878061532974243,,,,,
1,198,2.7905001640319824,,,,,
1,199,2.659294605255127,,,,,
1,200,2.446214199066162,,,,,
1,201,2.6880950927734375,,,,,
1,202,2.7636876106262207,,,,,
1,203,2.9670729637145996,,,,,
1,204,2.702895164489746,,,,,
1,205,2.639561653137207,,,,,
1,206,2.9554038047790527,,,,,
1,207,2.8619351387023926,,,,,
1,208,2.7787694931030273,,,,,
1,209,2.719197988510132,,,,,
1,210,2.5229179859161377,,,,,
1,211,2.8252382278442383,,,,,
1,212,2.806964874267578,,,,,
1,213,2.5991950035095215,,,,,
1,214,2.660945415496826,,,,,
1,215,2.4633116722106934,,,,,
1,216,2.723224639892578,,,,,
1,217,2.6075825691223145,,,,,
1,218,2.624354839324951,,,,,
1,219,2.6195356845855713,,,,,
1,220,2.7395312786102295,,,,,
1,221,2.512437343597412,,,,,
1,222,2.8618574142456055,,,,,
1,223,2.500728130340576,,,,,
1,224,2.678788661956787,,,,,
1,225,2.5070996284484863,,,,,
1,226,2.617224931716919,,,,,
1,227,2.4583911895751953,,,,,
1,228,2.401930570602417,,,,,
1,229,2.6073946952819824,,,,,
1,230,2.703167676925659,,,,,
1,231,2.5417423248291016,,,,,
1,232,2.922452449798584,,,,,
1,233,2.9585468769073486,,,,,
1,234,2.612429141998291,,,,,
1,235,2.650015354156494,,,,,
1,236,2.623180866241455,,,,,
1,237,2.491838216781616,,,,,
1,238,2.727113723754883,,,,,
1,239,2.6177566051483154,,,,,
1,240,2.6201815605163574,,,,,
1,241,2.611691951751709,,,,,
1,242,2.6514594554901123,,,,,
1,243,2.4728987216949463,,,,,
1,244,2.6990718841552734,,,,,
1,245,2.774993419647217,,,,,
1,246,2.5719332695007324,,,,,
1,247,2.41839861869812,,,,,
1,248,2.6608498096466064,,,,,
1,249,2.63120698928833,,,,,
1,250,2.5310802459716797,,,,,
1,251,2.386239528656006,,,,,
1,252,2.56475830078125,,,,,
1,253,2.779311180114746,,,,,
1,254,2.446958065032959,,,,,
1,255,2.4677634239196777,,,,,
1,256,2.634219169616699,,,,,
1,257,2.5168752670288086,,,,,
1,258,2.442505121231079,,,,,
1,259,2.4782323837280273,,,,,
1,260,2.5473649501800537,,,,,
1,261,2.6014647483825684,,,,,
1,262,2.4286224842071533,,,,,
1,263,2.473161220550537,,,,,
1,264,2.537975788116455,,,,,
1,265,2.5899767875671387,,,,,
1,266,2.653013229370117,,,,,
1,267,2.315370559692383,,,,,
1,268,2.4307029247283936,,,,,
1,269,2.5387802124023438,,,,,
1,270,2.3404383659362793,,,,,
1,271,2.3489389419555664,,,,,
1,272,2.572239398956299,,,,,
1,273,2.6594972610473633,,,,,
1,274,2.637716054916382,,,,,
1,275,2.4721145629882812,,,,,
1,276,2.555485248565674,,,,,
1,277,2.4641056060791016,,,,,
1,278,2.3972208499908447,,,,,
1,279,2.495741367340088,,,,,
1,280,2.7543740272521973,,,,,
1,281,2.737062931060791,,,,,
1,282,2.5905284881591797,,,,,
1,283,2.790273666381836,,,,,
1,284,2.7213759422302246,,,,,
1,285,2.4227375984191895,,,,,
1,286,2.4702744483947754,,,,,
1,287,2.784578800201416,,,,,
1,288,2.591646909713745,,,,,
1,289,2.4673123359680176,,,,,
1,290,2.536564826965332,,,,,
1,291,2.604635238647461,,,,,
1,292,2.455047845840454,,,,,
1,293,2.7318334579467773,,,,,
1,294,2.557338237762451,,,,,
1,295,2.196760654449463,,,,,
1,296,2.590184211730957,,,,,
1,297,2.666968584060669,,,,,
1,298,2.634852886199951,,,,,
1,299,2.3761892318725586,,,,,
1,300,2.6563258171081543,,,,,
1,301,2.5840115547180176,,,,,
1,302,2.594517707824707,,,,,
1,303,2.241619348526001,,,,,
1,304,2.474259376525879,,,,,
1,305,2.3708081245422363,,,,,
1,306,2.4588849544525146,,,,,
1,307,2.689598560333252,,,,,
1,308,2.424621820449829,,,,,
1,309,2.399472236633301,,,,,
1,310,2.548308849334717,,,,,
1,311,2.556631565093994,,,,,
1,312,2.449126720428467,,,,,
1,313,2.497201442718506,,,,,
1,314,2.3786962032318115,,,,,
1,315,2.556253433227539,,,,,
1,316,2.692312717437744,,,,,
1,317,2.3917064666748047,,,,,
1,318,2.5448763370513916,,,,,
1,319,2.3787639141082764,,,,,
,20,,1.9912755489349365,,,,
,21,,2.0736613273620605,,,,
,22,,1.8218767642974854,,,,
,23,,1.8932639360427856,,,,
,24,,2.1774942874908447,,,,
,25,,1.7859210968017578,,,,
,26,,2.0843586921691895,,,,
,27,,2.110483169555664,,,,
,28,,2.043506622314453,,,,
,29,,1.915879487991333,,,,
,30,,2.1564953327178955,,,,
,31,,1.8762049674987793,,,,
,32,,1.9124141931533813,,,,
,33,,2.0651726722717285,,,,
,34,,1.9993021488189697,,,,
,35,,2.015768527984619,,,,
,36,,2.002445936203003,,,,
,37,,2.2386300563812256,,,,
,38,,1.9778180122375488,,,,
,39,,2.1785223484039307,,,,
1,319,,,2.0160248279571533,,,
1,319,,,,0.0031250000465661287,2.6339058876037598,0.0
2,320,2.5940823554992676,,,,,
2,321,2.4287779331207275,,,,,
2,322,2.4117395877838135,,,,,
2,323,2.3574352264404297,,,,,
2,324,2.4838523864746094,,,,,
2,325,2.1356568336486816,,,,,
2,326,2.599691867828369,,,,,
2,327,2.2858879566192627,,,,,
2,328,2.4795188903808594,,,,,
2,329,2.4848854541778564,,,,,
2,330,2.406546115875244,,,,,
2,331,2.432255268096924,,,,,
2,332,2.3887228965759277,,,,,
2,333,2.6892497539520264,,,,,
2,334,2.466980457305908,,,,,
2,335,2.5066657066345215,,,,,
2,336,2.685650587081909,,,,,
2,337,2.6556708812713623,,,,,
2,338,2.7427611351013184,,,,,
2,339,2.548682928085327,,,,,
2,340,2.423616409301758,,,,,
2,341,2.5795583724975586,,,,,
2,342,2.4389917850494385,,,,,
2,343,2.5332415103912354,,,,,
2,344,2.5506863594055176,,,,,
2,345,2.376843214035034,,,,,
2,346,2.477982759475708,,,,,
2,347,2.5868165493011475,,,,,
2,348,2.474909782409668,,,,,
2,349,2.4778714179992676,,,,,
2,350,2.501959800720215,,,,,
2,351,2.627119779586792,,,,,
2,352,2.2788636684417725,,,,,
2,353,2.5319173336029053,,,,,
2,354,2.681217670440674,,,,,
2,355,2.4234976768493652,,,,,
2,356,2.47393536567688,,,,,
2,357,2.6087846755981445,,,,,
2,358,2.602741003036499,,,,,
2,359,2.520634412765503,,,,,
2,360,2.5277605056762695,,,,,
2,361,2.6352474689483643,,,,,
2,362,2.4232373237609863,,,,,
2,363,2.5026018619537354,,,,,
2,364,2.2209815979003906,,,,,
2,365,2.517646074295044,,,,,
2,366,2.438446283340454,,,,,
2,367,2.371615409851074,,,,,
2,368,2.3844680786132812,,,,,
2,369,2.6901984214782715,,,,,
2,370,2.1774113178253174,,,,,
2,371,2.5679855346679688,,,,,
2,372,2.3967056274414062,,,,,
2,373,2.4021835327148438,,,,,
2,374,2.2018544673919678,,,,,
2,375,2.3572962284088135,,,,,
2,376,2.6552352905273438,,,,,
2,377,2.5104832649230957,,,,,
2,378,2.1939573287963867,,,,,
2,379,2.1634135246276855,,,,,
2,380,2.391064405441284,,,,,
2,381,2.34320068359375,,,,,
2,382,2.4627223014831543,,,,,
2,383,2.6534290313720703,,,,,
2,384,2.17872953414917,,,,,
2,385,2.3882265090942383,,,,,
2,386,2.2970633506774902,,,,,
2,387,2.34310245513916,,,,,
2,388,2.405622959136963,,,,,
2,389,2.334054946899414,,,,,
2,390,2.4447338581085205,,,,,
2,391,2.381037473678589,,,,,
2,392,2.593430995941162,,,,,
2,393,2.461587429046631,,,,,
2,394,2.378819704055786,,,,,
2,395,2.523613452911377,,,,,
2,396,2.3830204010009766,,,,,
2,397,2.368506669998169,,,,,
2,398,2.390265464782715,,,,,
2,399,2.486316204071045,,,,,
2,400,2.6289267539978027,,,,,
2,401,2.2655200958251953,,,,,
2,402,2.519646644592285,,,,,
2,403,2.4389400482177734,,,,,
2,404,2.7944388389587402,,,,,
2,405,2.3451032638549805,,,,,
2,406,2.4992079734802246,,,,,
2,407,2.329775333404541,,,,,
2,408,2.6239492893218994,,,,,
2,409,2.425779342651367,,,,,
2,410,2.4120302200317383,,,,,
2,411,2.423034906387329,,,,,
2,412,2.4105710983276367,,,,,
2,413,2.546064853668213,,,,,
2,414,2.503591299057007,,,,,
2,415,2.283132553100586,,,,,
2,416,2.516368865966797,,,,,
2,417,2.27793550491333,,,,,
2,418,2.1389338970184326,,,,,
2,419,2.2101893424987793,,,,,
2,420,2.4216012954711914,,,,,
2,421,2.7111074924468994,,,,,
2,422,2.0984182357788086,,,,,
2,423,2.6597955226898193,,,,,
2,424,2.584761381149292,,,,,
2,425,2.195706605911255,,,,,
2,426,2.504854679107666,,,,,
2,427,2.4630279541015625,,,,,
2,428,2.655431032180786,,,,,
2,429,2.558488368988037,,,,,
2,430,2.534811019897461,,,,,
2,431,2.3953566551208496,,,,,
2,432,2.4965877532958984,,,,,
2,433,2.2975640296936035,,,,,
2,434,2.1339573860168457,,,,,
2,435,2.2407495975494385,,,,,
2,436,2.469648838043213,,,,,
2,437,2.493626117706299,,,,,
2,438,2.2733590602874756,,,,,
2,439,2.211982250213623,,,,,
2,440,2.3608450889587402,,,,,
2,441,2.4302597045898438,,,,,
2,442,2.1907200813293457,,,,,
2,443,2.295201301574707,,,,,
2,444,2.277770519256592,,,,,
2,445,2.4072070121765137,,,,,
2,446,2.419809341430664,,,,,
2,447,2.2283756732940674,,,,,
2,448,2.5015311241149902,,,,,
2,449,2.478131055831909,,,,,
2,450,2.4666404724121094,,,,,
2,451,2.564688205718994,,,,,
2,452,2.0641746520996094,,,,,
2,453,2.225583553314209,,,,,
2,454,2.568305015563965,,,,,
2,455,2.3371331691741943,,,,,
2,456,2.255579948425293,,,,,
2,457,2.369058132171631,,,,,
2,458,2.4204254150390625,,,,,
2,459,2.43795108795166,,,,,
2,460,2.4613611698150635,,,,,
2,461,2.3167288303375244,,,,,
2,462,2.4813764095306396,,,,,
2,463,2.5193755626678467,,,,,
2,464,2.266329288482666,,,,,
2,465,2.3561978340148926,,,,,
2,466,2.3372230529785156,,,,,
2,467,2.267518997192383,,,,,
2,468,2.516554355621338,,,,,
2,469,2.375236988067627,,,,,
2,470,2.3006093502044678,,,,,
2,471,2.262864828109741,,,,,
2,472,2.6204686164855957,,,,,
2,473,2.4124279022216797,,,,,
2,474,2.6106271743774414,,,,,
2,475,2.313746452331543,,,,,
2,476,2.378386974334717,,,,,
2,477,2.2249679565429688,,,,,
2,478,2.214667797088623,,,,,
2,479,2.44744873046875,,,,,
,40,,1.9096413850784302,,,,
,41,,1.9756180047988892,,,,
,42,,1.7490527629852295,,,,
,43,,1.8317530155181885,,,,
,44,,2.085172414779663,,,,
,45,,1.7077763080596924,,,,
,46,,2.0001778602600098,,,,
,47,,2.0197367668151855,,,,
,48,,1.9553054571151733,,,,
,49,,1.830779790878296,,,,
,50,,2.091212034225464,,,,
,51,,1.8023494482040405,,,,
,52,,1.843880534172058,,,,
,53,,1.981706142425537,,,,
,54,,1.9202467203140259,,,,
,55,,1.9399175643920898,,,,
,56,,1.9106945991516113,,,,
,57,,2.159719467163086,,,,
,58,,1.8756372928619385,,,,
,59,,2.073904275894165,,,,
2,479,,,1.9332138299942017,,,
2,479,,,,0.00937500037252903,2.428004503250122,0.0
3,480,2.4317355155944824,,,,,
3,481,2.4044995307922363,,,,,
3,482,2.3853607177734375,,,,,
3,483,2.42073392868042,,,,,
3,484,2.3751769065856934,,,,,
3,485,2.06693696975708,,,,,
3,486,2.177717447280884,,,,,
3,487,2.329718589782715,,,,,
3,488,2.167330741882324,,,,,
3,489,2.33138370513916,,,,,
3,490,2.714639663696289,,,,,
3,491,2.28133487701416,,,,,
3,492,2.457392454147339,,,,,
3,493,2.568655490875244,,,,,
3,494,2.445188522338867,,,,,
3,495,2.249652862548828,,,,,
3,496,2.509521007537842,,,,,
3,497,2.2416257858276367,,,,,
3,498,2.6002891063690186,,,,,
3,499,2.2205581665039062,,,,,
3,500,2.5883774757385254,,,,,
3,501,2.3105392456054688,,,,,
3,502,2.5242600440979004,,,,,
3,503,2.367281913757324,,,,,
3,504,2.058971881866455,,,,,
3,505,2.3451290130615234,,,,,
3,506,2.439480781555176,,,,,
3,507,2.2045114040374756,,,,,
3,508,2.135824680328369,,,,,
3,509,2.5041885375976562,,,,,
3,510,2.3166284561157227,,,,,
3,511,2.2538235187530518,,,,,
3,512,2.4428658485412598,,,,,
3,513,2.094870090484619,,,,,
3,514,2.3871803283691406,,,,,
3,515,2.322817325592041,,,,,
3,516,2.195042133331299,,,,,
3,517,2.5386266708374023,,,,,
3,518,2.3155157566070557,,,,,
3,519,2.3664636611938477,,,,,
3,520,2.378143548965454,,,,,
3,521,2.1735947132110596,,,,,
3,522,2.6825337409973145,,,,,
3,523,2.4944095611572266,,,,,
3,524,2.390686273574829,,,,,
3,525,2.548243522644043,,,,,
3,526,2.5304341316223145,,,,,
3,527,2.284583568572998,,,,,
3,528,2.4600415229797363,,,,,
3,529,2.299957513809204,,,,,
3,530,2.274477958679199,,,,,
3,531,2.5341596603393555,,,,,
3,532,2.4483251571655273,,,,,
3,533,2.358565330505371,,,,,
3,534,2.3708508014678955,,,,,
3,535,2.3277430534362793,,,,,
3,536,2.3234481811523438,,,,,
3,537,2.6815686225891113,,,,,
3,538,2.261786460876465,,,,,
3,539,2.303675413131714,,,,,
3,540,2.4013304710388184,,,,,
3,541,2.3273515701293945,,,,,
3,542,2.4042649269104004,,,,,
3,543,2.388855457305908,,,,,
3,544,2.3862853050231934,,,,,
3,545,2.2692604064941406,,,,,
3,546,2.5554096698760986,,,,,
3,547,2.1042072772979736,,,,,
3,548,2.304400682449341,,,,,
3,549,2.4827404022216797,,,,,
3,550,2.4439449310302734,,,,,
3,551,2.4902868270874023,,,,,
3,552,2.1376755237579346,,,,,
3,553,2.4352195262908936,,,,,
3,554,2.18257212638855,,,,,
3,555,2.4050707817077637,,,,,
3,556,2.4113099575042725,,,,,
3,557,2.372443437576294,,,,,
3,558,2.3897035121917725,,,,,
3,559,2.3548097610473633,,,,,
3,560,2.142487049102783,,,,,
3,561,2.6499600410461426,,,,,
3,562,2.2324442863464355,,,,,
3,563,2.1542742252349854,,,,,
3,564,2.2178685665130615,,,,,
3,565,2.110700845718384,,,,,
3,566,2.2708139419555664,,,,,
3,567,2.1665706634521484,,,,,
3,568,2.255195140838623,,,,,
3,569,2.509246587753296,,,,,
3,570,2.274953842163086,,,,,
3,571,2.419523239135742,,,,,
3,572,2.5347251892089844,,,,,
3,573,2.23502254486084,,,,,
3,574,2.3648266792297363,,,,,
3,575,2.218967914581299,,,,,
3,576,2.21307635307312,,,,,
3,577,2.2477314472198486,,,,,
3,578,2.1638717651367188,,,,,
3,579,2.7149038314819336,,,,,
3,580,2.062734842300415,,,,,
3,581,2.178218126296997,,,,,
3,582,2.225463390350342,,,,,
3,583,2.428968906402588,,,,,
3,584,2.34975528717041,,,,,
3,585,2.4759387969970703,,,,,
3,586,2.524104356765747,,,,,
3,587,2.432081460952759,,,,,
3,588,2.473738193511963,,,,,
3,589,2.490095376968384,,,,,
3,590,2.251492977142334,,,,,
3,591,2.235926628112793,,,,,
3,592,2.2302169799804688,,,,,
3,593,2.495309352874756,,,,,
3,594,2.4467544555664062,,,,,
3,595,2.278024196624756,,,,,
3,596,2.3673462867736816,,,,,
3,597,2.2417168617248535,,,,,
3,598,2.522890090942383,,,,,
3,599,2.353154420852661,,,,,
3,600,2.6783370971679688,,,,,
3,601,2.4010472297668457,,,,,
3,602,2.2592904567718506,,,,,
3,603,2.3213117122650146,,,,,
3,604,2.190483570098877,,,,,
3,605,2.3486385345458984,,,,,
3,606,2.2323784828186035,,,,,
3,607,2.302586555480957,,,,,
3,608,2.4362878799438477,,,,,
3,609,2.4181666374206543,,,,,
3,610,2.429403305053711,,,,,
3,611,2.2587966918945312,,,,,
3,612,2.263662099838257,,,,,
3,613,2.4971799850463867,,,,,
3,614,2.3756752014160156,,,,,
3,615,2.176206588745117,,,,,
3,616,2.2539443969726562,,,,,
3,617,2.111412286758423,,,,,
3,618,2.3123936653137207,,,,,
3,619,2.3965535163879395,,,,,
3,620,2.4156291484832764,,,,,
3,621,1.9300013780593872,,,,,
3,622,2.3393988609313965,,,,,
3,623,2.2143924236297607,,,,,
3,624,2.2904715538024902,,,,,
3,625,2.5694947242736816,,,,,
3,626,2.2862751483917236,,,,,
3,627,2.0761876106262207,,,,,
3,628,2.15252685546875,,,,,
3,629,2.2465696334838867,,,,,
3,630,2.0435829162597656,,,,,
3,631,2.2700231075286865,,,,,
3,632,2.195225238800049,,,,,
3,633,2.338066816329956,,,,,
3,634,2.0657219886779785,,,,,
3,635,2.2724156379699707,,,,,
3,636,2.3963565826416016,,,,,
3,637,2.237959384918213,,,,,
3,638,2.3635387420654297,,,,,
3,639,2.1520068645477295,,,,,
,60,,1.8143541812896729,,,,
,61,,1.8726928234100342,,,,
,62,,1.6565842628479004,,,,
,63,,1.7451579570770264,,,,
,64,,1.9866769313812256,,,,
,65,,1.6202359199523926,,,,
,66,,1.89823317527771,,,,
,67,,1.9168193340301514,,,,
,68,,1.8535988330841064,,,,
,69,,1.7317640781402588,,,,
,70,,2.0014913082122803,,,,
,71,,1.715789556503296,,,,
,72,,1.7523138523101807,,,,
,73,,1.8780276775360107,,,,
,74,,1.8305413722991943,,,,
,75,,1.84206223487854,,,,
,76,,1.8082237243652344,,,,
,77,,2.051546096801758,,,,
,78,,1.775118350982666,,,,
,79,,1.9566271305084229,,,,
3,639,,,1.8353931903839111,,,
3,639,,,,0.0062500000931322575,2.3384180068969727,0.0
4,640,2.3710808753967285,,,,,
4,641,2.5441677570343018,,,,,
4,642,2.233877658843994,,,,,
4,643,2.4366350173950195,,,,,
4,644,2.2912240028381348,,,,,
4,645,2.399782180786133,,,,,
4,646,2.3661768436431885,,,,,
4,647,2.288768768310547,,,,,
4,648,2.3811542987823486,,,,,
4,649,2.1049864292144775,,,,,
4,650,2.2683064937591553,,,,,
4,651,2.4680843353271484,,,,,
4,652,2.188992977142334,,,,,
4,653,2.1102418899536133,,,,,
4,654,2.330212116241455,,,,,
4,655,2.3352670669555664,,,,,
4,656,2.2804789543151855,,,,,
4,657,2.384539842605591,,,,,
4,658,2.4421238899230957,,,,,
4,659,2.348689079284668,,,,,
4,660,2.230663776397705,,,,,
4,661,2.301706314086914,,,,,
4,662,2.2049360275268555,,,,,
4,663,2.3182320594787598,,,,,
4,664,2.2714362144470215,,,,,
4,665,2.1769776344299316,,,,,
4,666,2.152449131011963,,,,,
4,667,2.281857490539551,,,,,
4,668,1.9832820892333984,,,,,
4,669,2.1285412311553955,,,,,
4,670,2.1508846282958984,,,,,
4,671,2.4302878379821777,,,,,
4,672,2.5155506134033203,,,,,
4,673,1.9812055826187134,,,,,
4,674,2.121098756790161,,,,,
4,675,2.20686674118042,,,,,
4,676,2.1136298179626465,,,,,
4,677,2.31441330909729,,,,,
4,678,2.261082649230957,,,,,
4,679,2.254179000854492,,,,,
4,680,2.2688446044921875,,,,,
4,681,2.051438331604004,,,,,
4,682,2.148127555847168,,,,,
4,683,2.2856507301330566,,,,,
4,684,2.238673448562622,,,,,
4,685,2.4199962615966797,,,,,
4,686,2.3397154808044434,,,,,
4,687,2.2470250129699707,,,,,
4,688,2.1137351989746094,,,,,
4,689,2.478980302810669,,,,,
4,690,2.375154495239258,,,,,
4,691,2.4994661808013916,,,,,
4,692,2.164888381958008,,,,,
4,693,2.323849678039551,,,,,
4,694,2.2787771224975586,,,,,
4,695,2.282639503479004,,,,,
4,696,2.1341567039489746,,,,,
4,697,2.304543972015381,,,,,
4,698,2.1701807975769043,,,,,
4,699,2.032561779022217,,,,,
4,700,2.1512484550476074,,,,,
4,701,2.1093783378601074,,,,,
4,702,2.280961036682129,,,,,
