csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0,1.11795175075531,71,,,,,
0,1.106346607208252,72,,,,,
0,0.8732502460479736,73,,,,,
0,0.9433423280715942,74,,,,,
0,0.987701416015625,75,,,,,
0,1.0120278596878052,76,,,,,
0,1.0027884244918823,77,,,,,
0,1.0349353551864624,78,,,,,
0,1.1409515142440796,79,,,,,
0,0.8219339847564697,80,,,,,
0,1.2059681415557861,81,,,,,
0,0.8231003880500793,82,,,,,
0,1.1006861925125122,83,,,,,
0,0.8756493330001831,84,,,,,
0,0.9891663193702698,85,,,,,
0,0.959583580493927,86,,,,,
0,1.2248250246047974,87,,,,,
0,0.8652284145355225,88,,,,,
0,0.9868784546852112,89,,,,,
0,1.0638524293899536,90,,,,,
0,0.9520743489265442,91,,,,,
0,0.775426983833313,92,,,,,
0,1.0191947221755981,93,,,,,
0,0.73310786485672,94,,,,,
0,0.8628576397895813,95,,,,,
0,0.9528600573539734,96,,,,,
0,0.8159925937652588,97,,,,,
0,0.9560491442680359,98,,,,,
0,0.7433201670646667,99,,,,,
0,0.8656399250030518,100,,,,,
0,0.9381591081619263,101,,,,,
0,0.6851814389228821,102,,,,,
0,0.8720880746841431,103,,,,,
0,0.888994038105011,104,,,,,
0,1.0142736434936523,105,,,,,
0,0.837897002696991,106,,,,,
0,0.7870851159095764,107,,,,,
0,0.729566752910614,108,,,,,
0,0.8599908947944641,109,,,,,
0,0.8841407299041748,110,,,,,
0,0.711885929107666,111,,,,,
0,0.8153283596038818,112,,,,,
0,0.6650798916816711,113,,,,,
0,0.7308663725852966,114,,,,,
0,1.0178885459899902,115,,,,,
0,0.7763774394989014,116,,,,,
0,0.9791526198387146,117,,,,,
0,0.5912966132164001,118,,,,,
0,0.7881760001182556,119,,,,,
0,0.7357180118560791,120,,,,,
0,0.7040177583694458,121,,,,,
0,0.65476393699646,122,,,,,
0,0.8365076184272766,123,,,,,
0,0.6596676111221313,124,,,,,
0,0.5494553446769714,125,,,,,
0,0.506610631942749,126,,,,,
0,0.9016271233558655,127,,,,,
0,0.7136837244033813,128,,,,,
0,0.8472955226898193,129,,,,,
0,0.6623402237892151,130,,,,,
0,0.7472057342529297,131,,,,,
0,0.8008638024330139,132,,,,,
0,0.5378910899162292,133,,,,,
0,0.6433415412902832,134,,,,,
0,0.5984651446342468,135,,,,,
0,0.935376763343811,136,,,,,
0,0.8795746564865112,137,,,,,
0,0.7616240382194519,138,,,,,
0,0.7686164975166321,139,,,,,
0,0.741545557975769,140,,,,,
0,0.548014223575592,141,,,,,
0,0.5244224667549133,142,,,,,
0,0.8050341606140137,143,,,,,
0,0.5093883872032166,144,,,,,
0,0.5347424745559692,145,,,,,
0,0.8549257516860962,146,,,,,
0,0.5466196537017822,147,,,,,
0,0.5593164563179016,148,,,,,
0,0.5814520120620728,149,,,,,
0,0.4028586745262146,150,,,,,
0,0.628215491771698,151,,,,,
0,0.6590672731399536,152,,,,,
0,0.47662803530693054,153,,,,,
0,0.8040754795074463,154,,,,,
0,0.6703484654426575,155,,,,,
0,0.6174079179763794,156,,,,,
0,0.42841511964797974,157,,,,,
0,0.45012789964675903,158,,,,,
0,0.7477308511734009,159,,,,,
0,0.48448505997657776,160,,,,,
0,0.6607051491737366,161,,,,,
0,0.34965938329696655,162,,,,,
0,0.530676007270813,163,,,,,
0,0.589331328868866,164,,,,,
0,0.6075866222381592,165,,,,,
0,0.5862463712692261,166,,,,,
0,0.49714764952659607,167,,,,,
0,0.5258551239967346,168,,,,,
0,0.6743772029876709,169,,,,,
0,0.40631118416786194,170,,,,,
0,0.4038534164428711,171,,,,,
0,0.562849223613739,172,,,,,
0,0.5533518195152283,173,,,,,
0,0.7082003355026245,174,,,,,
0,0.2751936614513397,175,,,,,
0,0.6470819115638733,176,,,,,
0,0.4604608118534088,177,,,,,
0,0.5267772674560547,178,,,,,
0,0.49402138590812683,179,,,,,
0,0.36314719915390015,180,,,,,
0,0.6188801527023315,181,,,,,
0,0.3329867720603943,182,,,,,
0,0.4045058488845825,183,,,,,
0,0.39752647280693054,184,,,,,
0,0.23668183386325836,185,,,,,
0,0.5256097912788391,186,,,,,
0,0.5173250436782837,187,,,,,
0,0.5895711183547974,188,,,,,
0,0.4076288044452667,189,,,,,
0,0.5347654819488525,190,,,,,
0,0.35844671726226807,191,,,,,
0,0.6087887287139893,192,,,,,
0,0.34937235713005066,193,,,,,
0,0.41633936762809753,194,,,,,
0,0.5289878845214844,195,,,,,
0,0.438271701335907,196,,,,,
0,0.42811232805252075,197,,,,,
0,0.41597887873649597,198,,,,,
0,0.5800620913505554,199,,,,,
0,0.5719200968742371,200,,,,,
0,0.33917972445487976,201,,,,,
0,0.47506603598594666,202,,,,,
0,0.25563904643058777,203,,,,,
0,0.23508387804031372,204,,,,,
0,0.25400134921073914,205,,,,,
0,0.3704739511013031,206,,,,,
0,0.45571398735046387,207,,,,,
0,0.5258988738059998,208,,,,,
0,0.3639962375164032,209,,,,,
0,0.4423692226409912,210,,,,,
0,0.5157877206802368,211,,,,,
0,0.348281592130661,212,,,,,
0,0.42701050639152527,213,,,,,
0,0.24287788569927216,214,,,,,
0,0.3424402177333832,215,,,,,
0,0.31043529510498047,216,,,,,
0,0.4107806384563446,217,,,,,
0,0.4510240852832794,218,,,,,
0,0.36046266555786133,219,,,,,
0,0.3222547769546509,220,,,,,
0,0.5746262669563293,221,,,,,
0,0.20855696499347687,222,,,,,
0,0.17903456091880798,223,,,,,
0,0.3050321340560913,224,,,,,
0,0.20188021659851074,225,,,,,
0,0.20482343435287476,226,,,,,
0,0.361193984746933,227,,,,,
0,0.42474880814552307,228,,,,,
0,0.34311091899871826,229,,,,,
0,0.39102452993392944,230,,,,,
0,0.44594240188598633,231,,,,,
0,0.18897904455661774,232,,,,,
0,0.41943803429603577,233,,,,,
0,0.6832308769226074,234,,,,,
0,0.2583589553833008,235,,,,,
0,0.43330562114715576,236,,,,,
0,0.2393932342529297,237,,,,,
0,0.4739377796649933,238,,,,,
0,0.39829346537590027,239,,,,,
0,0.4628421664237976,240,,,,,
0,0.5273951292037964,241,,,,,
0,0.567656397819519,242,,,,,
0,0.36339911818504333,243,,,,,
0,0.5163923501968384,244,,,,,
0,0.3207274079322815,245,,,,,
0,0.23113682866096497,246,,,,,
0,0.19817236065864563,247,,,,,
0,0.2917322516441345,248,,,,,
0,0.36095130443573,249,,,,,
0,0.29089775681495667,250,,,,,
0,0.22306044399738312,251,,,,,
0,0.2860499620437622,252,,,,,
0,0.6135724782943726,253,,,,,
0,0.27259361743927,254,,,,,
0,0.25958627462387085,255,,,,,
0,0.47058945894241333,256,,,,,
0,0.43678179383277893,257,,,,,
0,0.5385154485702515,258,,,,,
0,0.1654852330684662,259,,,,,
0,0.2813813090324402,260,,,,,
0,0.2925460636615753,261,,,,,
0,0.1683177649974823,262,,,,,
0,0.28019824624061584,263,,,,,
0,0.454205721616745,264,,,,,
0,0.4677639603614807,265,,,,,
0,0.20903076231479645,266,,,,,
0,0.2192850261926651,267,,,,,
0,0.2919587790966034,268,,,,,
0,0.4953393042087555,269,,,,,
0,0.49458420276641846,270,,,,,
0,0.6575772762298584,271,,,,,
0,0.47626742720603943,272,,,,,
0,0.3814908564090729,273,,,,,
0,0.2623007297515869,274,,,,,
0,0.17647023499011993,275,,,,,
0,0.32221293449401855,276,,,,,
0,0.32684898376464844,277,,,,,
0,0.4240775406360626,278,,,,,
0,0.19475623965263367,279,,,,,
0,0.230965718626976,280,,,,,
0,0.2964946925640106,281,,,,,
0,0.4922512471675873,282,,,,,
0,0.38162243366241455,283,,,,,
0,0.1710217446088791,284,,,,,
0,0.4791249930858612,285,,,,,
0,0.1587400585412979,286,,,,,
0,0.2473299652338028,287,,,,,
0,0.2614423334598541,288,,,,,
0,0.3400414288043976,289,,,,,
0,0.41262903809547424,290,,,,,
0,0.3228234350681305,291,,,,,
0,0.2728794813156128,292,,,,,
0,0.27712345123291016,293,,,,,
0,0.4505789577960968,294,,,,,
0,0.39710110425949097,295,,,,,
0,0.4969530999660492,296,,,,,
0,0.3202088475227356,297,,,,,
0,0.4715610146522522,298,,,,,
0,0.20931877195835114,299,,,,,
0,0.14632298052310944,300,,,,,
0,0.2805982828140259,301,,,,,
0,0.5950004458427429,302,,,,,
0,0.2989244759082794,303,,,,,
0,0.18405428528785706,304,,,,,
0,0.2691843807697296,305,,,,,
0,0.35671377182006836,306,,,,,
0,0.2926929295063019,307,,,,,
0,0.23988045752048492,308,,,,,
0,0.32052871584892273,309,,,,,
0,0.43531399965286255,310,,,,,
0,0.28216102719306946,311,,,,,
0,0.36332544684410095,312,,,,,
0,0.23875172436237335,313,,,,,
0,0.1556093543767929,314,,,,,
0,0.3004906475543976,315,,,,,
0,0.28755441308021545,316,,,,,
0,0.3639392554759979,317,,,,,
0,0.555094838142395,318,,,,,
0,0.41936206817626953,319,,,,,
0,0.3847023546695709,320,,,,,
0,0.32218462228775024,321,,,,,
0,0.3237098455429077,322,,,,,
0,0.33303648233413696,323,,,,,
0,0.18676361441612244,324,,,,,
0,0.364380806684494,325,,,,,
0,0.30284425616264343,326,,,,,
0,0.3174363374710083,327,,,,,
0,0.39349186420440674,328,,,,,
0,0.1651858687400818,329,,,,,
0,0.28232303261756897,330,,,,,
0,0.24380655586719513,331,,,,,
0,0.1293693482875824,332,,,,,
0,0.3699408769607544,333,,,,,
0,0.4340767562389374,334,,,,,
0,0.21912920475006104,335,,,,,
0,0.22608184814453125,336,,,,,
0,0.47868332266807556,337,,,,,
0,0.39487847685813904,338,,,,,
0,0.4018594026565552,339,,,,,
0,0.35195448994636536,340,,,,,
0,0.22822163999080658,341,,,,,
0,0.37637272477149963,342,,,,,
0,0.33385762572288513,343,,,,,
0,0.34345492720603943,344,,,,,
0,0.299551784992218,345,,,,,
0,0.25784844160079956,346,,,,,
0,0.17650526762008667,347,,,,,
0,0.44237664341926575,348,,,,,
0,0.2647956311702728,349,,,,,
0,0.2296871393918991,350,,,,,
0,0.192877858877182,351,,,,,
0,0.2760769724845886,352,,,,,
0,0.39780697226524353,353,,,,,
0,0.3191905617713928,354,,,,,
0,0.10108081251382828,355,,,,,
0,0.1655234545469284,356,,,,,
0,0.2941979467868805,357,,,,,
0,0.2151237428188324,358,,,,,
0,0.19056975841522217,359,,,,,
0,0.13010047376155853,360,,,,,
0,0.1794477105140686,361,,,,,
0,0.09893464297056198,362,,,,,
0,0.16935202479362488,363,,,,,
0,0.16307947039604187,364,,,,,
0,0.30035534501075745,365,,,,,
0,0.22169086337089539,366,,,,,
0,0.39562052488327026,367,,,,,
0,0.11405408382415771,368,,,,,
0,0.14540232717990875,369,,,,,
0,0.37145867943763733,370,,,,,
0,0.21534812450408936,371,,,,,
0,0.18047115206718445,372,,,,,
0,0.14127396047115326,373,,,,,
0,0.25624367594718933,374,,,,,
0,0.24880152940750122,375,,,,,
0,0.37589627504348755,376,,,,,
0,0.20628175139427185,377,,,,,
0,0.27707937359809875,378,,,,,
0,0.34830227494239807,379,,,,,
0,0.3243861794471741,380,,,,,
0,0.23913730680942535,381,,,,,
0,0.2058587372303009,382,,,,,
0,0.17793843150138855,383,,,,,
0,0.26259225606918335,384,,,,,
0,0.2960801422595978,385,,,,,
0,0.10143745690584183,386,,,,,
0,0.19311794638633728,387,,,,,
0,0.10318929702043533,388,,,,,
0,0.1711442768573761,389,,,,,
0,0.15880946815013885,390,,,,,
0,0.37745463848114014,391,,,,,
0,0.34324875473976135,392,,,,,
0,0.23058153688907623,393,,,,,
0,0.15291614830493927,394,,,,,
0,0.38110101222991943,395,,,,,
0,0.2577292025089264,396,,,,,
0,0.19032855331897736,397,,,,,
0,0.3111221492290497,398,,,,,
0,0.37615853548049927,399,,,,,
0,0.3111969828605652,400,,,,,
0,0.290375292301178,401,,,,,
0,0.32536742091178894,402,,,,,
0,0.16461820900440216,403,,,,,
0,0.42331624031066895,404,,,,,
0,0.23653662204742432,405,,,,,
0,0.0935942754149437,406,,,,,
0,0.08739836513996124,407,,,,,
0,0.37943708896636963,408,,,,,
0,0.169564351439476,409,,,,,
0,0.29151052236557007,410,,,,,
0,0.27685922384262085,411,,,,,
0,0.5330283641815186,412,,,,,
0,0.17518998682498932,413,,,,,
0,0.11958051472902298,414,,,,,
0,0.16278257966041565,415,,,,,
0,0.3872426450252533,416,,,,,
0,0.26899707317352295,417,,,,,
0,0.35925793647766113,418,,,,,
0,0.5303491353988647,419,,,,,
0,0.2300436794757843,420,,,,,
0,0.21320027112960815,421,,,,,
0,0.14540468156337738,422,,,,,
0,0.22999343276023865,423,,,,,
0,0.16891847550868988,424,,,,,
0,0.20088538527488708,425,,,,,
0,0.26308128237724304,426,,,,,
0,0.16797149181365967,427,,,,,
0,0.14047780632972717,428,,,,,
0,0.33298417925834656,429,,,,,
0,0.08235626667737961,430,,,,,
0,0.19664667546749115,431,,,,,
0,0.40696361660957336,432,,,,,
0,0.09009196609258652,433,,,,,
0,0.16747604310512543,434,,,,,
0,0.07742062956094742,435,,,,,
0,0.2935994267463684,436,,,,,
0,0.23073811829090118,437,,,,,
0,0.2132062166929245,438,,,,,
0,0.333813339471817,439,,,,,
0,0.3174062669277191,440,,,,,
0,0.18334941565990448,441,,,,,
0,0.2984912693500519,442,,,,,
0,0.3030112087726593,443,,,,,
0,0.11529803276062012,444,,,,,
0,0.0862327516078949,445,,,,,
0,0.330715537071228,446,,,,,
0,0.11145153641700745,447,,,,,
0,0.10135955363512039,448,,,,,
0,0.10473068803548813,449,,,,,
0,0.10155700892210007,450,,,,,
0,0.17182336747646332,451,,,,,
0,0.304633229970932,452,,,,,
0,0.22544710338115692,453,,,,,
0,0.27480921149253845,454,,,,,
0,0.19563685357570648,455,,,,,
0,0.10337379574775696,456,,,,,
0,0.13235540688037872,457,,,,,
0,0.1394253522157669,458,,,,,
0,0.20283019542694092,459,,,,,
0,0.2519529461860657,460,,,,,
0,0.3003450930118561,461,,,,,
0,0.19463485479354858,462,,,,,
0,0.1667432337999344,463,,,,,
0,0.13718703389167786,464,,,,,
0,0.21842984855175018,465,,,,,
0,0.27731600403785706,466,,,,,
0,0.24086621403694153,467,,,,,
0,0.1759374737739563,468,,,,,
0,0.2662177085876465,469,,,,,
0,0.2916110157966614,470,,,,,
0,0.0888749361038208,471,,,,,
0,0.10935413837432861,472,,,,,
0,0.46008357405662537,473,,,,,
0,0.1980849653482437,474,,,,,
0,0.1672029346227646,475,,,,,
0,0.2030850052833557,476,,,,,
0,0.2739105820655823,477,,,,,
0,0.3056650161743164,478,,,,,
0,0.15021419525146484,479,,,,,
0,0.4543217718601227,480,,,,,
0,0.2432236224412918,481,,,,,
0,0.18891490995883942,482,,,,,
0,0.257171630859375,483,,,,,
0,0.1713886260986328,484,,,,,
0,0.05697740614414215,485,,,,,
0,0.19172589480876923,486,,,,,
0,0.3185708522796631,487,,,,,
0,0.1876400262117386,488,,,,,
0,0.09601034969091415,489,,,,,
0,0.19532206654548645,490,,,,,
0,0.2141868621110916,491,,,,,
0,0.2016306072473526,492,,,,,
0,0.1923765391111374,493,,,,,
0,0.09247862547636032,494,,,,,
0,0.1253502368927002,495,,,,,
0,0.47003912925720215,496,,,,,
0,0.2531665861606598,497,,,,,
0,0.17501281201839447,498,,,,,
0,0.1899585872888565,499,,,,,
0,0.12336677312850952,500,,,,,
0,0.1433662325143814,501,,,,,
0,0.1551661640405655,502,,,,,
0,0.12019351869821548,503,,,,,
0,0.22979195415973663,504,,,,,
0,0.15611904859542847,505,,,,,
0,0.2413933277130127,506,,,,,
0,0.17578202486038208,507,,,,,
0,0.19776451587677002,508,,,,,
0,0.05774487927556038,509,,,,,
0,0.1342882513999939,510,,,,,
0,0.3525676429271698,511,,,,,
0,0.08371994644403458,512,,,,,
0,0.11804050952196121,513,,,,,
0,0.1558617204427719,514,,,,,
0,0.17394714057445526,515,,,,,
0,0.12410714477300644,516,,,,,
0,0.27262043952941895,517,,,,,
0,0.09929788112640381,518,,,,,
0,0.21891139447689056,519,,,,,
0,0.1261758953332901,520,,,,,
0,0.060410331934690475,521,,,,,
0,0.08537191897630692,522,,,,,
0,0.21907232701778412,523,,,,,
0,0.14598150551319122,524,,,,,
0,0.15098132193088531,525,,,,,
0,0.3502275049686432,526,,,,,
0,0.4961332082748413,527,,,,,
0,0.12077492475509644,528,,,,,
0,0.35998496413230896,529,,,,,
0,0.19205287098884583,530,,,,,
0,0.24574697017669678,531,,,,,
0,0.12958389520645142,532,,,,,
0,0.09042493999004364,533,,,,,
0,0.17562763392925262,534,,,,,
0,0.10517584532499313,535,,,,,
0,0.22907991707324982,536,,,,,
0,0.08466871082782745,537,,,,,
0,0.4027946889400482,538,,,,,
0,0.2268335223197937,539,,,,,
0,0.1108454093337059,540,,,,,
0,0.05515227094292641,541,,,,,
0,0.3313368856906891,542,,,,,
0,0.26125437021255493,543,,,,,
0,0.07440634816884995,544,,,,,
0,0.1219107136130333,545,,,,,
0,0.21332620084285736,546,,,,,
0,0.21726100146770477,547,,,,,
0,0.3200118839740753,548,,,,,
0,0.17899437248706818,549,,,,,
0,0.36727359890937805,550,,,,,
0,0.17116869986057281,551,,,,,
0,0.20027263462543488,552,,,,,
0,0.2797025442123413,553,,,,,
0,0.09224852919578552,554,,,,,
0,0.18835711479187012,555,,,,,
0,0.1739855408668518,556,,,,,
0,0.1239909678697586,557,,,,,
0,0.09238925576210022,558,,,,,
0,0.3824317455291748,559,,,,,
0,0.2118348628282547,560,,,,,
0,0.26213836669921875,561,,,,,
0,0.10537949204444885,562,,,,,
0,0.11099079251289368,563,,,,,
0,0.180072620511055,564,,,,,
0,0.24882908165454865,565,,,,,
0,0.18118339776992798,566,,,,,
0,0.0977817103266716,567,,,,,
0,0.17169557511806488,568,,,,,
0,0.1977476179599762,569,,,,,
0,0.038705844432115555,570,,,,,
0,0.12651124596595764,571,,,,,
0,0.23983702063560486,572,,,,,
0,0.14285364747047424,573,,,,,
0,0.1531277745962143,574,,,,,
0,0.22615398466587067,575,,,,,
0,0.3628654181957245,576,,,,,
0,0.15059815347194672,577,,,,,
0,0.22870923578739166,578,,,,,
0,0.09452441334724426,579,,,,,
0,0.10504962503910065,580,,,,,
0,0.09197033196687698,581,,,,,
0,0.33288511633872986,582,,,,,
0,0.18254216015338898,583,,,,,
0,0.04304828122258186,584,,,,,
0,0.07545653730630875,585,,,,,
0,0.04854906350374222,586,,,,,
0,0.2917846441268921,587,,,,,
0,0.12396764755249023,588,,,,,
0,0.3117407560348511,589,,,,,
0,0.08837606757879257,590,,,,,
0,0.16946671903133392,591,,,,,
0,0.35551580786705017,592,,,,,
0,0.2500442564487457,593,,,,,
0,0.07899951189756393,594,,,,,
0,0.22488760948181152,595,,,,,
0,0.0649295374751091,596,,,,,
0,0.2706342041492462,597,,,,,
0,0.08397207409143448,598,,,,,
0,0.0900450199842453,599,,,,,
0,0.1769171506166458,600,,,,,
0,0.3717872202396393,601,,,,,
0,0.369153767824173,602,,,,,
0,0.11010139435529709,603,,,,,
0,0.08736579120159149,604,,,,,
0,0.23822979629039764,605,,,,,
0,0.41405031085014343,606,,,,,
0,0.2751805782318115,607,,,,,
0,0.11561249196529388,608,,,,,
0,0.12460928410291672,609,,,,,
0,0.22226670384407043,610,,,,,
0,0.17537592351436615,611,,,,,
0,0.1631460040807724,612,,,,,
0,0.25224748253822327,613,,,,,
0,0.13027945160865784,614,,,,,
0,0.1361747682094574,615,,,,,
0,0.1435040384531021,616,,,,,
0,0.08583013713359833,617,,,,,
0,0.06518809497356415,618,,,,,
0,0.10708566755056381,619,,,,,
0,0.0592595636844635,620,,,,,
0,0.14663991332054138,621,,,,,
0,0.22486555576324463,622,,,,,
0,0.10820914059877396,623,,,,,
0,0.06409598886966705,624,,,,,
0,0.31708821654319763,625,,,,,
0,0.2506079077720642,626,,,,,
0,0.06934291869401932,627,,,,,
0,0.045476626604795456,628,,,,,
0,0.053460367023944855,629,,,,,
0,0.17061461508274078,630,,,,,
0,0.10570617765188217,631,,,,,
0,0.26127350330352783,632,,,,,
0,0.07353615015745163,633,,,,,
0,0.05910106003284454,634,,,,,
0,0.1571890413761139,635,,,,,
0,0.15331104397773743,636,,,,,
0,0.15850602090358734,637,,,,,
0,0.03131939470767975,638,,,,,
0,0.06724147498607635,639,,,,,
,,0,0.058103300631046295,,,,
,,1,0.15081587433815002,,,,
,,2,0.13532418012619019,,,,
,,3,0.12931157648563385,,,,
,,4,0.10427504777908325,,,,
,,5,0.07219365239143372,,,,
,,6,0.16706885397434235,,,,
,,7,0.17935524880886078,,,,
,,8,0.14188756048679352,,,,
,,9,0.05345044657588005,,,,
,,10,0.07346092909574509,,,,
,,11,0.07282949984073639,,,,
,,12,0.12750618159770966,,,,
,,13,0.16151055693626404,,,,
,,14,0.23318645358085632,,,,
,,15,0.06045512109994888,,,,
,,16,0.06593326479196548,,,,
,,17,0.072028249502182,,,,
,,18,0.07660388201475143,,,,
,,19,0.2070387303829193,,,,
,,20,0.035153087228536606,,,,
,,21,0.15624697506427765,,,,
,,22,0.21244969964027405,,,,
,,23,0.34210339188575745,,,,
,,24,0.018045833334326744,,,,
,,25,0.04171674698591232,,,,
,,26,0.1353929191827774,,,,
,,27,0.07473510503768921,,,,
,,28,0.05554448068141937,,,,
,,29,0.12552541494369507,,,,
,,30,0.027568746358156204,,,,
,,31,0.14207732677459717,,,,
,,32,0.08437845855951309,,,,
,,33,0.059351250529289246,,,,
,,34,0.11879318207502365,,,,
,,35,0.1368297040462494,,,,
,,36,0.0806238055229187,,,,
,,37,0.16340649127960205,,,,
,,38,0.15983816981315613,,,,
,,39,0.03694990649819374,,,,
,,40,0.05546487867832184,,,,
,,41,0.05903201550245285,,,,
,,42,0.023492520675063133,,,,
,,43,0.07875914871692657,,,,
,,44,0.03989221900701523,,,,
,,45,0.1193447858095169,,,,
,,46,0.129807710647583,,,,
,,47,0.22158269584178925,,,,
,,48,0.14841854572296143,,,,
,,49,0.11410786956548691,,,,
,,50,0.052488576620817184,,,,
,,51,0.22029604017734528,,,,
,,52,0.15232692658901215,,,,
,,53,0.06881918758153915,,,,
,,54,0.07627034932374954,,,,
,,55,0.09923052787780762,,,,
,,56,0.0725281685590744,,,,
,,57,0.2596358060836792,,,,
,,58,0.045608170330524445,,,,
,,59,0.13323825597763062,,,,
,,60,0.07978790998458862,,,,
,,61,0.052581142634153366,,,,
,,62,0.1468808799982071,,,,
,,63,0.13186144828796387,,,,
,,64,0.1899854838848114,,,,
,,65,0.12613826990127563,,,,
,,66,0.12962894141674042,,,,
,,67,0.14836303889751434,,,,
,,68,0.0228828527033329,,,,
,,69,0.14007022976875305,,,,
,,70,0.05121229216456413,,,,
,,71,0.1129031553864479,,,,
,,72,0.25226128101348877,,,,
,,73,0.18913505971431732,,,,
,,74,0.038963574916124344,,,,
,,75,0.20463615655899048,,,,
,,76,0.057476118206977844,,,,
,,77,0.26965951919555664,,,,
,,78,0.16088849306106567,,,,
,,79,0.20386141538619995,,,,
0,,639,,0.11785738170146942,,,
0,,639,,,0.5096718668937683,0.628125011920929,0.917187511920929
1,0.2116963118314743,640,,,,,
1,0.4277110695838928,641,,,,,
1,0.2650543749332428,642,,,,,
1,0.14078818261623383,643,,,,,
1,0.21854178607463837,644,,,,,
1,0.17639578878879547,645,,,,,
1,0.08007080107927322,646,,,,,
1,0.08414619415998459,647,,,,,
1,0.18208661675453186,648,,,,,
1,0.10841204226016998,649,,,,,
1,0.22567272186279297,650,,,,,
1,0.11483592540025711,651,,,,,
1,0.2874160706996918,652,,,,,
1,0.19641941785812378,653,,,,,
1,0.21002280712127686,654,,,,,
1,0.20688112080097198,655,,,,,
1,0.09968377649784088,656,,,,,
1,0.34906521439552307,657,,,,,
1,0.2465757429599762,658,,,,,
1,0.4240104854106903,659,,,,,
1,0.2703271210193634,660,,,,,
1,0.14036734402179718,661,,,,,
1,0.16489362716674805,662,,,,,
1,0.19524073600769043,663,,,,,
1,0.0840630903840065,664,,,,,
1,0.0822354331612587,665,,,,,
1,0.08871982991695404,666,,,,,
1,0.05436093732714653,667,,,,,
1,0.14914946258068085,668,,,,,
1,0.032402366399765015,669,,,,,
1,0.06801571696996689,670,,,,,
1,0.05196303129196167,671,,,,,
1,0.10948381572961807,672,,,,,
1,0.25628092885017395,673,,,,,
1,0.2132784128189087,674,,,,,
1,0.1509712040424347,675,,,,,
1,0.1593489646911621,676,,,,,
1,0.2256523221731186,677,,,,,
1,0.14597928524017334,678,,,,,
1,0.18349739909172058,679,,,,,
1,0.10097161680459976,680,,,,,
1,0.18396496772766113,681,,,,,
1,0.09728197753429413,682,,,,,
1,0.06232922524213791,683,,,,,
1,0.08679591119289398,684,,,,,
1,0.014530914835631847,685,,,,,
1,0.14905929565429688,686,,,,,
1,0.10193581879138947,687,,,,,
1,0.10393990576267242,688,,,,,
1,0.2567090094089508,689,,,,,
1,0.060890082269907,690,,,,,
1,0.07455535978078842,691,,,,,
1,0.1031784638762474,692,,,,,
1,0.09282980114221573,693,,,,,
