csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0,270,2.6483588218688965,,,,,
0,271,2.5914978981018066,,,,,
0,272,2.9971108436584473,,,,,
0,273,2.577509880065918,,,,,
0,274,2.3196182250976562,,,,,
0,275,2.714047908782959,,,,,
0,276,2.573894500732422,,,,,
0,277,2.5887176990509033,,,,,
0,278,2.431079864501953,,,,,
0,279,2.4117207527160645,,,,,
0,280,2.5339927673339844,,,,,
0,281,2.378859758377075,,,,,
0,282,2.5513527393341064,,,,,
0,283,2.6891558170318604,,,,,
0,284,2.5322346687316895,,,,,
0,285,2.490206718444824,,,,,
0,286,2.526172161102295,,,,,
0,287,2.420332908630371,,,,,
0,288,2.444131851196289,,,,,
0,289,2.4299771785736084,,,,,
0,290,2.445173740386963,,,,,
0,291,2.6307337284088135,,,,,
0,292,2.875943660736084,,,,,
0,293,2.6892261505126953,,,,,
0,294,2.526930332183838,,,,,
0,295,2.6903438568115234,,,,,
0,296,2.256955623626709,,,,,
0,297,2.4596192836761475,,,,,
0,298,2.405508041381836,,,,,
0,299,2.5630135536193848,,,,,
0,300,2.7425341606140137,,,,,
0,301,2.4931235313415527,,,,,
0,302,2.620880126953125,,,,,
0,303,2.6009886264801025,,,,,
0,304,2.322925567626953,,,,,
0,305,2.6088290214538574,,,,,
0,306,2.418168544769287,,,,,
0,307,2.578099250793457,,,,,
0,308,2.361917018890381,,,,,
0,309,2.35159969329834,,,,,
0,310,2.440659284591675,,,,,
0,311,2.4183642864227295,,,,,
0,312,2.449446201324463,,,,,
0,313,2.6648192405700684,,,,,
0,314,2.6676270961761475,,,,,
0,315,2.5318052768707275,,,,,
0,316,2.3220791816711426,,,,,
0,317,2.406571865081787,,,,,
0,318,2.459132194519043,,,,,
0,319,2.5119659900665283,,,,,
,0,,2.0627834796905518,,,,
,1,,2.0192577838897705,,,,
,2,,1.8962782621383667,,,,
,3,,2.188324451446533,,,,
,4,,2.0251317024230957,,,,
,5,,2.0563502311706543,,,,
,6,,2.113572835922241,,,,
,7,,2.189694881439209,,,,
,8,,1.9440152645111084,,,,
,9,,1.9402143955230713,,,,
,10,,1.9382367134094238,,,,
,11,,2.0916099548339844,,,,
,12,,1.9306352138519287,,,,
,13,,1.9363431930541992,,,,
,14,,1.895374059677124,,,,
,15,,2.001004457473755,,,,
,16,,1.9858791828155518,,,,
,17,,1.863250732421875,,,,
,18,,1.9082543849945068,,,,
,19,,1.7933212518692017,,,,
,20,,2.0074808597564697,,,,
,21,,1.963112235069275,,,,
,22,,2.0328149795532227,,,,
,23,,2.0500471591949463,,,,
,24,,2.0881435871124268,,,,
,25,,1.8454070091247559,,,,
,26,,1.8388124704360962,,,,
,27,,2.004805088043213,,,,
,28,,1.8649086952209473,,,,
,29,,1.9714581966400146,,,,
,30,,1.9270368814468384,,,,
,31,,1.938747525215149,,,,
,32,,2.051584005355835,,,,
,33,,1.8676366806030273,,,,
,34,,2.164606809616089,,,,
,35,,1.977844476699829,,,,
,36,,2.1005706787109375,,,,
,37,,1.9106978178024292,,,,
,38,,1.8579776287078857,,,,
,39,,2.020995616912842,,,,
0,319,,,1.9816055297851562,,,
0,319,,,,0.004687500186264515,3.0901198387145996,0.0
1,320,2.6799368858337402,,,,,
1,321,2.50508975982666,,,,,
1,322,2.63484787940979,,,,,
1,323,2.5737357139587402,,,,,
1,324,2.497413158416748,,,,,
1,325,2.5416383743286133,,,,,
1,326,2.5611751079559326,,,,,
1,327,2.618669271469116,,,,,
1,328,2.6414496898651123,,,,,
1,329,2.9263222217559814,,,,,
1,330,2.586932897567749,,,,,
1,331,2.5277347564697266,,,,,
1,332,2.3769021034240723,,,,,
1,333,2.62082576751709,,,,,
1,334,2.324181318283081,,,,,
1,335,2.626100540161133,,,,,
1,336,2.442641258239746,,,,,
1,337,2.460376262664795,,,,,
1,338,2.6113810539245605,,,,,
1,339,2.3895750045776367,,,,,
1,340,2.391955852508545,,,,,
1,341,2.7886338233947754,,,,,
1,342,2.5719847679138184,,,,,
1,343,2.390407085418701,,,,,
1,344,2.4057064056396484,,,,,
1,345,2.3676278591156006,,,,,
1,346,2.430447578430176,,,,,
1,347,2.460242748260498,,,,,
1,348,2.2522294521331787,,,,,
1,349,2.4066872596740723,,,,,
1,350,2.5556721687316895,,,,,
1,351,2.6762046813964844,,,,,
1,352,2.3611292839050293,,,,,
1,353,2.319131374359131,,,,,
1,354,2.2970221042633057,,,,,
1,355,2.476461410522461,,,,,
1,356,2.8756051063537598,,,,,
1,357,2.6437320709228516,,,,,
1,358,2.342254161834717,,,,,
1,359,2.4798502922058105,,,,,
1,360,2.333901882171631,,,,,
1,361,2.4709272384643555,,,,,
1,362,2.679982900619507,,,,,
1,363,2.4544901847839355,,,,,
1,364,2.340327501296997,,,,,
1,365,2.331523895263672,,,,,
1,366,2.401022434234619,,,,,
1,367,2.4636006355285645,,,,,
1,368,2.388792037963867,,,,,
1,369,2.472895383834839,,,,,
1,370,2.227108955383301,,,,,
1,371,2.3333232402801514,,,,,
1,372,2.593597888946533,,,,,
1,373,2.4382145404815674,,,,,
1,374,2.224527359008789,,,,,
1,375,2.359372138977051,,,,,
1,376,2.377866744995117,,,,,
1,377,2.500807523727417,,,,,
1,378,2.4918293952941895,,,,,
1,379,2.7078070640563965,,,,,
1,380,2.3499627113342285,,,,,
1,381,2.476156711578369,,,,,
1,382,2.614577293395996,,,,,
1,383,2.468717098236084,,,,,
1,384,2.453723669052124,,,,,
1,385,2.3202719688415527,,,,,
1,386,2.414109230041504,,,,,
1,387,2.5785155296325684,,,,,
1,388,2.5549652576446533,,,,,
1,389,2.319028377532959,,,,,
1,390,2.5994555950164795,,,,,
1,391,2.5108561515808105,,,,,
1,392,2.371328115463257,,,,,
1,393,2.383742570877075,,,,,
1,394,2.3059563636779785,,,,,
1,395,2.320402145385742,,,,,
1,396,2.4236931800842285,,,,,
1,397,2.3094990253448486,,,,,
1,398,2.243541955947876,,,,,
1,399,2.3413033485412598,,,,,
1,400,2.3852438926696777,,,,,
1,401,2.556507110595703,,,,,
1,402,2.5073301792144775,,,,,
1,403,2.3896901607513428,,,,,
1,404,2.4394309520721436,,,,,
1,405,2.4983372688293457,,,,,
1,406,2.4792609214782715,,,,,
1,407,2.281367063522339,,,,,
1,408,2.283503532409668,,,,,
1,409,2.4858288764953613,,,,,
1,410,2.363823413848877,,,,,
1,411,2.527949333190918,,,,,
1,412,2.2531228065490723,,,,,
1,413,2.3236818313598633,,,,,
1,414,2.2354788780212402,,,,,
1,415,2.5436673164367676,,,,,
1,416,2.3572535514831543,,,,,
1,417,2.3552989959716797,,,,,
1,418,2.4600982666015625,,,,,
1,419,2.3353261947631836,,,,,
1,420,2.6263842582702637,,,,,
1,421,2.5134406089782715,,,,,
1,422,2.156233787536621,,,,,
1,423,2.4414215087890625,,,,,
1,424,2.182788133621216,,,,,
1,425,2.3016316890716553,,,,,
1,426,2.5655159950256348,,,,,
1,427,2.4129011631011963,,,,,
1,428,2.145188570022583,,,,,
1,429,2.3145389556884766,,,,,
1,430,2.210411548614502,,,,,
1,431,2.36556077003479,,,,,
1,432,2.395660400390625,,,,,
1,433,2.4577929973602295,,,,,
1,434,2.424253463745117,,,,,
1,435,2.3530306816101074,,,,,
1,436,2.4705731868743896,,,,,
1,437,2.463578701019287,,,,,
1,438,2.3779897689819336,,,,,
1,439,2.6069869995117188,,,,,
1,440,2.4485597610473633,,,,,
1,441,2.31626558303833,,,,,
1,442,2.3175039291381836,,,,,
1,443,2.4159698486328125,,,,,
1,444,2.395364284515381,,,,,
1,445,2.0473995208740234,,,,,
1,446,2.152890205383301,,,,,
1,447,2.457115650177002,,,,,
1,448,2.44877552986145,,,,,
1,449,2.5631628036499023,,,,,
1,450,2.522498607635498,,,,,
1,451,2.20566463470459,,,,,
1,452,2.372804641723633,,,,,
1,453,2.528752326965332,,,,,
1,454,2.4860053062438965,,,,,
1,455,2.236521005630493,,,,,
1,456,2.216301441192627,,,,,
1,457,2.451723575592041,,,,,
1,458,2.1861133575439453,,,,,
1,459,2.2999348640441895,,,,,
1,460,2.4310827255249023,,,,,
1,461,2.2264814376831055,,,,,
1,462,2.741217613220215,,,,,
1,463,2.436525821685791,,,,,
1,464,2.43568754196167,,,,,
1,465,2.178955078125,,,,,
1,466,2.3569674491882324,,,,,
1,467,2.3485889434814453,,,,,
1,468,2.5207035541534424,,,,,
1,469,2.3213448524475098,,,,,
1,470,2.164543628692627,,,,,
1,471,2.5293331146240234,,,,,
1,472,2.370579242706299,,,,,
1,473,2.322519540786743,,,,,
1,474,2.335916519165039,,,,,
1,475,2.4270358085632324,,,,,
1,476,2.526360034942627,,,,,
1,477,2.5221149921417236,,,,,
1,478,2.35406494140625,,,,,
1,479,2.5457561016082764,,,,,
1,480,2.437802791595459,,,,,
1,481,2.606260299682617,,,,,
1,482,2.2849860191345215,,,,,
1,483,2.318927764892578,,,,,
1,484,2.4345412254333496,,,,,
1,485,2.1741151809692383,,,,,
1,486,2.0815720558166504,,,,,
1,487,2.3903281688690186,,,,,
1,488,2.255995750427246,,,,,
1,489,2.3263344764709473,,,,,
1,490,2.3350462913513184,,,,,
1,491,2.4009921550750732,,,,,
1,492,2.296628952026367,,,,,
1,493,2.257791042327881,,,,,
1,494,2.2257964611053467,,,,,
1,495,2.446074962615967,,,,,
1,496,2.160717248916626,,,,,
1,497,2.37705659866333,,,,,
1,498,2.5152933597564697,,,,,
1,499,2.265223264694214,,,,,
1,500,2.1169614791870117,,,,,
1,501,2.4556221961975098,,,,,
1,502,2.3049540519714355,,,,,
1,503,2.2687437534332275,,,,,
1,504,2.394007444381714,,,,,
1,505,2.5038540363311768,,,,,
1,506,2.3665661811828613,,,,,
1,507,2.3160557746887207,,,,,
1,508,2.337479591369629,,,,,
1,509,2.5582566261291504,,,,,
1,510,2.3411006927490234,,,,,
1,511,2.324276924133301,,,,,
1,512,2.4388861656188965,,,,,
1,513,2.263455867767334,,,,,
1,514,2.4695489406585693,,,,,
1,515,2.3241968154907227,,,,,
1,516,2.1905500888824463,,,,,
1,517,2.1328117847442627,,,,,
1,518,2.2951269149780273,,,,,
1,519,2.4464762210845947,,,,,
1,520,2.6289713382720947,,,,,
1,521,2.4076592922210693,,,,,
1,522,2.2924065589904785,,,,,
1,523,2.3965916633605957,,,,,
1,524,2.6156015396118164,,,,,
1,525,2.3087916374206543,,,,,
1,526,2.0613062381744385,,,,,
1,527,2.327603340148926,,,,,
1,528,2.422483205795288,,,,,
1,529,2.4492363929748535,,,,,
1,530,2.6091556549072266,,,,,
1,531,2.3337042331695557,,,,,
1,532,2.6083598136901855,,,,,
1,533,2.1186418533325195,,,,,
1,534,2.0808537006378174,,,,,
1,535,2.182697296142578,,,,,
1,536,2.4320616722106934,,,,,
1,537,2.087556838989258,,,,,
1,538,2.1657276153564453,,,,,
1,539,2.316311836242676,,,,,
1,540,2.307476043701172,,,,,
1,541,2.387451171875,,,,,
1,542,2.412548303604126,,,,,
1,543,2.285649538040161,,,,,
1,544,2.192779302597046,,,,,
1,545,2.315993309020996,,,,,
1,546,2.2655441761016846,,,,,
1,547,2.382296562194824,,,,,
1,548,2.208981990814209,,,,,
1,549,2.1179866790771484,,,,,
1,550,2.459155559539795,,,,,
1,551,2.33813738822937,,,,,
1,552,2.455253839492798,,,,,
1,553,2.18654465675354,,,,,
1,554,2.1236743927001953,,,,,
1,555,2.110189914703369,,,,,
1,556,2.427323818206787,,,,,
1,557,2.1884689331054688,,,,,
1,558,2.3088126182556152,,,,,
1,559,2.198671340942383,,,,,
1,560,2.4331324100494385,,,,,
1,561,2.259593963623047,,,,,
1,562,2.4754745960235596,,,,,
1,563,2.3039960861206055,,,,,
1,564,2.345783233642578,,,,,
1,565,2.385640859603882,,,,,
1,566,2.2861509323120117,,,,,
1,567,2.349514961242676,,,,,
1,568,2.243964672088623,,,,,
1,569,2.177032470703125,,,,,
1,570,2.452369213104248,,,,,
1,571,2.1661620140075684,,,,,
1,572,2.1514434814453125,,,,,
1,573,2.2824389934539795,,,,,
1,574,2.273798942565918,,,,,
1,575,2.2298083305358887,,,,,
1,576,2.4439144134521484,,,,,
1,577,2.506412982940674,,,,,
1,578,2.1924214363098145,,,,,
1,579,2.114509105682373,,,,,
1,580,2.3776378631591797,,,,,
1,581,2.3874459266662598,,,,,
1,582,2.3802592754364014,,,,,
1,583,2.065783977508545,,,,,
1,584,2.3576626777648926,,,,,
1,585,2.139585018157959,,,,,
1,586,2.3361778259277344,,,,,
1,587,2.325805187225342,,,,,
1,588,2.323744297027588,,,,,
1,589,2.1480863094329834,,,,,
1,590,2.2141523361206055,,,,,
1,591,2.31337833404541,,,,,
1,592,2.293968677520752,,,,,
1,593,2.261760711669922,,,,,
1,594,2.410522937774658,,,,,
1,595,2.337430715560913,,,,,
1,596,2.371609687805176,,,,,
1,597,2.2022452354431152,,,,,
1,598,2.4061625003814697,,,,,
1,599,2.292832374572754,,,,,
1,600,2.318936824798584,,,,,
1,601,2.396263360977173,,,,,
1,602,2.2471401691436768,,,,,
1,603,2.1748695373535156,,,,,
1,604,2.3048603534698486,,,,,
1,605,2.039196491241455,,,,,
1,606,2.343057632446289,,,,,
1,607,2.4075379371643066,,,,,
1,608,2.416670560836792,,,,,
1,609,2.021061897277832,,,,,
1,610,2.0607404708862305,,,,,
1,611,2.145772695541382,,,,,
1,612,2.444685459136963,,,,,
1,613,2.1602180004119873,,,,,
1,614,2.362684965133667,,,,,
1,615,2.1514430046081543,,,,,
1,616,2.240800142288208,,,,,
1,617,2.3107571601867676,,,,,
1,618,2.295436143875122,,,,,
1,619,2.2644758224487305,,,,,
1,620,2.294966220855713,,,,,
1,621,2.1046180725097656,,,,,
1,622,2.1295528411865234,,,,,
1,623,2.0997862815856934,,,,,
1,624,2.144453525543213,,,,,
1,625,1.9700956344604492,,,,,
1,626,2.4793150424957275,,,,,
1,627,2.188724994659424,,,,,
1,628,2.4267454147338867,,,,,
1,629,2.204298496246338,,,,,
1,630,2.3703532218933105,,,,,
1,631,2.149862766265869,,,,,
1,632,2.2400214672088623,,,,,
1,633,2.0855212211608887,,,,,
1,634,2.2949676513671875,,,,,
1,635,2.193164348602295,,,,,
1,636,2.1901211738586426,,,,,
1,637,2.2539267539978027,,,,,
1,638,2.1874303817749023,,,,,
1,639,2.154175281524658,,,,,
,40,,1.848463535308838,,,,
,41,,1.8297784328460693,,,,
,42,,1.7144219875335693,,,,
,43,,1.9360806941986084,,,,
,44,,1.840334415435791,,,,
,45,,1.8282568454742432,,,,
,46,,1.8835413455963135,,,,
,47,,1.9606513977050781,,,,
,48,,1.7737149000167847,,,,
,49,,1.7009310722351074,,,,
,50,,1.7137547731399536,,,,
,51,,1.923813819885254,,,,
,52,,1.7124991416931152,,,,
,53,,1.695517897605896,,,,
,54,,1.7045092582702637,,,,
,55,,1.8258273601531982,,,,
,56,,1.7534019947052002,,,,
,57,,1.6732298135757446,,,,
,58,,1.702833652496338,,,,
,59,,1.6077733039855957,,,,
,60,,1.8040375709533691,,,,
,61,,1.7507367134094238,,,,
,62,,1.836376428604126,,,,
,63,,1.8409037590026855,,,,
,64,,1.8562238216400146,,,,
,65,,1.6701263189315796,,,,
,66,,1.6649972200393677,,,,
,67,,1.8257780075073242,,,,
,68,,1.6749982833862305,,,,
,69,,1.7426369190216064,,,,
,70,,1.761197805404663,,,,
,71,,1.705352783203125,,,,
,72,,1.8417553901672363,,,,
,73,,1.660383701324463,,,,
,74,,1.9621901512145996,,,,
,75,,1.7714520692825317,,,,
,76,,1.86258065700531,,,,
,77,,1.7066993713378906,,,,
,78,,1.6626147031784058,,,,
,79,,1.784240961074829,,,,
1,639,,,1.7753654718399048,,,
1,639,,,,0.0015625000232830644,2.3620388507843018,0.0
2,640,2.2519607543945312,,,,,
2,641,2.071998119354248,,,,,
2,642,2.2185873985290527,,,,,
2,643,2.2503020763397217,,,,,
2,644,2.232933759689331,,,,,
2,645,2.2548093795776367,,,,,
2,646,2.2170000076293945,,,,,
2,647,2.300027847290039,,,,,
2,648,2.132277488708496,,,,,
2,649,2.291597366333008,,,,,
2,650,2.0787672996520996,,,,,
2,651,2.2329256534576416,,,,,
2,652,2.1819546222686768,,,,,
2,653,2.384333848953247,,,,,
2,654,2.122851610183716,,,,,
2,655,2.298854351043701,,,,,
2,656,2.212252140045166,,,,,
2,657,2.151193618774414,,,,,
2,658,2.031297445297241,,,,,
2,659,2.3907556533813477,,,,,
2,660,2.242399215698242,,,,,
2,661,1.9828486442565918,,,,,
2,662,2.23903751373291,,,,,
2,663,2.3051347732543945,,,,,
2,664,2.1692497730255127,,,,,
2,665,2.285289764404297,,,,,
2,666,2.0273029804229736,,,,,
2,667,2.2986650466918945,,,,,
2,668,2.3249549865722656,,,,,
2,669,2.428715229034424,,,,,
2,670,2.2883520126342773,,,,,
2,671,2.363401412963867,,,,,
2,672,2.118995428085327,,,,,
2,673,2.1233811378479004,,,,,
2,674,2.2593319416046143,,,,,
2,675,2.3212642669677734,,,,,
2,676,2.088127613067627,,,,,
2,677,2.1313867568969727,,,,,
2,678,1.9452271461486816,,,,,
2,679,2.236943244934082,,,,,
2,680,2.2979507446289062,,,,,
2,681,2.1606063842773438,,,,,
2,682,2.238138437271118,,,,,
2,683,2.269451379776001,,,,,
2,684,2.1568925380706787,,,,,
2,685,2.132622480392456,,,,,
2,686,2.180886745452881,,,,,
2,687,2.0746471881866455,,,,,
2,688,2.3604607582092285,,,,,
2,689,2.241440773010254,,,,,
2,690,2.1382272243499756,,,,,
2,691,2.2343690395355225,,,,,
2,692,2.048614025115967,,,,,
2,693,2.360292434692383,,,,,
2,694,2.3289806842803955,,,,,
2,695,2.078598976135254,,,,,
2,696,2.229933261871338,,,,,
2,697,2.508985757827759,,,,,
2,698,2.0740294456481934,,,,,
2,699,2.140171527862549,,,,,
2,700,2.3097691535949707,,,,,
2,701,2.009382486343384,,,,,
2,702,2.167630434036255,,,,,
2,703,2.3108649253845215,,,,,
2,704,1.9251019954681396,,,,,
2,705,2.103614330291748,,,,,
2,706,2.3250224590301514,,,,,
2,707,2.2528634071350098,,,,,
