csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.15407082438468933,319,1,,,,,
,20,,0.11649706959724426,,,,
,21,,0.12884140014648438,,,,
,22,,0.08479956537485123,,,,
,23,,0.1510818600654602,,,,
,24,,0.10406969487667084,,,,
,25,,0.18525570631027222,,,,
,26,,0.07009324431419373,,,,
,27,,0.09602823108434677,,,,
,28,,0.10095982253551483,,,,
,29,,0.10400409251451492,,,,
,30,,0.051465630531311035,,,,
,31,,0.1268325001001358,,,,
,32,,0.13705389201641083,,,,
,33,,0.09605301916599274,,,,
,34,,0.13625526428222656,,,,
,35,,0.11748574674129486,,,,
,36,,0.14103877544403076,,,,
,37,,0.08141884952783585,,,,
,38,,0.1695971041917801,,,,
,39,,0.16996508836746216,,,,
,319,1,,0.11843983083963394,,,
,319,1,,,0.2362823486328125,0.6640625,0.9046875238418579
0.2117544561624527,320,2,,,,,
0.18191088736057281,321,2,,,,,
0.20109181106090546,322,2,,,,,
0.22106175124645233,323,2,,,,,
0.21039777994155884,324,2,,,,,
0.1514473557472229,325,2,,,,,
0.23214218020439148,326,2,,,,,
0.138295978307724,327,2,,,,,
0.1886422038078308,328,2,,,,,
0.1859569251537323,329,2,,,,,
0.1670973300933838,330,2,,,,,
0.19855716824531555,331,2,,,,,
0.21411582827568054,332,2,,,,,
0.1658523976802826,333,2,,,,,
0.16887609660625458,334,2,,,,,
0.22188672423362732,335,2,,,,,
0.14084509015083313,336,2,,,,,
0.17944997549057007,337,2,,,,,
0.12298112362623215,338,2,,,,,
0.11863750964403152,339,2,,,,,
0.1954764872789383,340,2,,,,,
0.2740420401096344,341,2,,,,,
0.19316989183425903,342,2,,,,,
0.16851067543029785,343,2,,,,,
0.18051308393478394,344,2,,,,,
0.19394144415855408,345,2,,,,,
0.23938056826591492,346,2,,,,,
0.12586583197116852,347,2,,,,,
0.18560031056404114,348,2,,,,,
0.18378698825836182,349,2,,,,,
0.21170130372047424,350,2,,,,,
0.15126055479049683,351,2,,,,,
0.1483953595161438,352,2,,,,,
0.3216237723827362,353,2,,,,,
0.15152955055236816,354,2,,,,,
0.19622135162353516,355,2,,,,,
0.1552540808916092,356,2,,,,,
0.1621638834476471,357,2,,,,,
0.15874534845352173,358,2,,,,,
0.14459346234798431,359,2,,,,,
0.10254240781068802,360,2,,,,,
0.24531954526901245,361,2,,,,,
0.18343353271484375,362,2,,,,,
0.12992694973945618,363,2,,,,,
0.1554952710866928,364,2,,,,,
0.10142622143030167,365,2,,,,,
0.16825757920742035,366,2,,,,,
0.18608850240707397,367,2,,,,,
0.125046044588089,368,2,,,,,
0.12334471940994263,369,2,,,,,
0.09238047897815704,370,2,,,,,
0.2507855296134949,371,2,,,,,
0.12913432717323303,372,2,,,,,
0.14846426248550415,373,2,,,,,
0.185078963637352,374,2,,,,,
0.13393458724021912,375,2,,,,,
0.1166657954454422,376,2,,,,,
0.12116632610559464,377,2,,,,,
0.13049863278865814,378,2,,,,,
0.16474264860153198,379,2,,,,,
0.10844764858484268,380,2,,,,,
0.19092562794685364,381,2,,,,,
0.14567764103412628,382,2,,,,,
0.20977574586868286,383,2,,,,,
0.1155218780040741,384,2,,,,,
0.1733250617980957,385,2,,,,,
0.1457584798336029,386,2,,,,,
0.09128476679325104,387,2,,,,,
0.17156119644641876,388,2,,,,,
0.09389586746692657,389,2,,,,,
0.20061707496643066,390,2,,,,,
0.09816627204418182,391,2,,,,,
0.16146785020828247,392,2,,,,,
0.20746122300624847,393,2,,,,,
0.20469284057617188,394,2,,,,,
0.1828392595052719,395,2,,,,,
0.1515618860721588,396,2,,,,,
0.17735779285430908,397,2,,,,,
0.11922915279865265,398,2,,,,,
0.11348313093185425,399,2,,,,,
0.15355733036994934,400,2,,,,,
0.09559118002653122,401,2,,,,,
0.12667715549468994,402,2,,,,,
0.18784666061401367,403,2,,,,,
0.10652880370616913,404,2,,,,,
0.14560432732105255,405,2,,,,,
0.08012202382087708,406,2,,,,,
0.14186769723892212,407,2,,,,,
0.11593817174434662,408,2,,,,,
0.2966814637184143,409,2,,,,,
0.2422250509262085,410,2,,,,,
0.14499062299728394,411,2,,,,,
0.28354644775390625,412,2,,,,,
0.13493217527866364,413,2,,,,,
0.16750212013721466,414,2,,,,,
0.12964609265327454,415,2,,,,,
0.1626601368188858,416,2,,,,,
0.15601405501365662,417,2,,,,,
0.16174757480621338,418,2,,,,,
0.14674930274486542,419,2,,,,,
0.274868369102478,420,2,,,,,
0.09488432854413986,421,2,,,,,
0.14367911219596863,422,2,,,,,
0.1207548975944519,423,2,,,,,
0.18878747522830963,424,2,,,,,
0.14227916300296783,425,2,,,,,
0.11331122368574142,426,2,,,,,
0.1903478056192398,427,2,,,,,
0.13465742766857147,428,2,,,,,
0.09074410796165466,429,2,,,,,
0.2197914868593216,430,2,,,,,
0.16578829288482666,431,2,,,,,
0.13173627853393555,432,2,,,,,
0.12446679919958115,433,2,,,,,
0.16843289136886597,434,2,,,,,
0.17358502745628357,435,2,,,,,
0.09413173049688339,436,2,,,,,
0.2057848572731018,437,2,,,,,
0.2058275043964386,438,2,,,,,
0.1750359833240509,439,2,,,,,
0.13475286960601807,440,2,,,,,
0.13147631287574768,441,2,,,,,
0.23542743921279907,442,2,,,,,
0.18206919729709625,443,2,,,,,
0.12887471914291382,444,2,,,,,
0.1694345325231552,445,2,,,,,
0.0905018225312233,446,2,,,,,
0.17359678447246552,447,2,,,,,
0.07895892858505249,448,2,,,,,
0.20343317091464996,449,2,,,,,
0.17923443019390106,450,2,,,,,
0.11496034264564514,451,2,,,,,
0.19645513594150543,452,2,,,,,
0.1519058495759964,453,2,,,,,
0.1483604460954666,454,2,,,,,
0.15738454461097717,455,2,,,,,
0.14247474074363708,456,2,,,,,
0.10718818753957748,457,2,,,,,
0.16393432021141052,458,2,,,,,
0.06580733507871628,459,2,,,,,
0.20168167352676392,460,2,,,,,
0.18265573680400848,461,2,,,,,
0.0840095654129982,462,2,,,,,
0.18078665435314178,463,2,,,,,
0.10406960546970367,464,2,,,,,
0.14538943767547607,465,2,,,,,
0.1739915907382965,466,2,,,,,
0.18845722079277039,467,2,,,,,
0.15516087412834167,468,2,,,,,
0.09038928896188736,469,2,,,,,
0.1745070517063141,470,2,,,,,
0.21427690982818604,471,2,,,,,
0.09231595695018768,472,2,,,,,
0.12749575078487396,473,2,,,,,
0.10376366227865219,474,2,,,,,
0.14761145412921906,475,2,,,,,
0.15237510204315186,476,2,,,,,
0.12449462711811066,477,2,,,,,
0.13159582018852234,478,2,,,,,
0.0988672599196434,479,2,,,,,
,40,,0.09289085119962692,,,,
,41,,0.11730135232210159,,,,
,42,,0.061612386256456375,,,,
,43,,0.13149340450763702,,,,
,44,,0.08535664528608322,,,,
,45,,0.16863715648651123,,,,
,46,,0.062363117933273315,,,,
,47,,0.07620790600776672,,,,
,48,,0.07609739899635315,,,,
,49,,0.09172996878623962,,,,
,50,,0.03914765268564224,,,,
,51,,0.10848311334848404,,,,
,52,,0.12728804349899292,,,,
,53,,0.0814790278673172,,,,
,54,,0.11536460369825363,,,,
,55,,0.09379981458187103,,,,
,56,,0.1230384111404419,,,,
,57,,0.07071586698293686,,,,
,58,,0.15137696266174316,,,,
,59,,0.14151248335838318,,,,
,479,2,,0.10079480707645416,,,
,479,2,,,0.15993130207061768,0.682812511920929,0.8578125238418579
0.07184789329767227,480,3,,,,,
0.1889788955450058,481,3,,,,,
0.07540015131235123,482,3,,,,,
0.09839353710412979,483,3,,,,,
0.11748449504375458,484,3,,,,,
0.23683637380599976,485,3,,,,,
0.1268986165523529,486,3,,,,,
0.21910464763641357,487,3,,,,,
0.10811595618724823,488,3,,,,,
0.1047174409031868,489,3,,,,,
0.10921023041009903,490,3,,,,,
0.14465421438217163,491,3,,,,,
0.1332673281431198,492,3,,,,,
0.12208166718482971,493,3,,,,,
0.11470764875411987,494,3,,,,,
0.20828551054000854,495,3,,,,,
0.13432571291923523,496,3,,,,,
0.09952477365732193,497,3,,,,,
0.12600339949131012,498,3,,,,,
0.12686961889266968,499,3,,,,,
0.08874805271625519,500,3,,,,,
0.15658558905124664,501,3,,,,,
0.1182265505194664,502,3,,,,,
0.15702107548713684,503,3,,,,,
0.1548624336719513,504,3,,,,,
0.15115706622600555,505,3,,,,,
0.13561300933361053,506,3,,,,,
0.18181604146957397,507,3,,,,,
0.13118880987167358,508,3,,,,,
0.1691073328256607,509,3,,,,,
0.08826473355293274,510,3,,,,,
0.0567188635468483,511,3,,,,,
0.1162571907043457,512,3,,,,,
0.11240066587924957,513,3,,,,,
0.1648665964603424,514,3,,,,,
0.11728799343109131,515,3,,,,,
0.09136839210987091,516,3,,,,,
0.20599393546581268,517,3,,,,,
0.16868741810321808,518,3,,,,,
0.08934394270181656,519,3,,,,,
0.12472686171531677,520,3,,,,,
0.13134917616844177,521,3,,,,,
0.1414107233285904,522,3,,,,,
0.10846714675426483,523,3,,,,,
0.14563363790512085,524,3,,,,,
0.17141425609588623,525,3,,,,,
0.11854544281959534,526,3,,,,,
0.06637382507324219,527,3,,,,,
0.08361220359802246,528,3,,,,,
0.17394712567329407,529,3,,,,,
0.14506283402442932,530,3,,,,,
0.14696355164051056,531,3,,,,,
0.15282931923866272,532,3,,,,,
0.10765625536441803,533,3,,,,,
0.0874350517988205,534,3,,,,,
0.13076072931289673,535,3,,,,,
0.15934601426124573,536,3,,,,,
0.11135729402303696,537,3,,,,,
0.11694633960723877,538,3,,,,,
0.10001710057258606,539,3,,,,,
0.14186832308769226,540,3,,,,,
0.14613837003707886,541,3,,,,,
0.14920338988304138,542,3,,,,,
0.0909666121006012,543,3,,,,,
0.10021747648715973,544,3,,,,,
0.15026560425758362,545,3,,,,,
0.1440897434949875,546,3,,,,,
0.12049588561058044,547,3,,,,,
0.11569461226463318,548,3,,,,,
0.17758333683013916,549,3,,,,,
0.1651807278394699,550,3,,,,,
0.11213373392820358,551,3,,,,,
0.10520163178443909,552,3,,,,,
0.07288972288370132,553,3,,,,,
0.07208894193172455,554,3,,,,,
0.13631179928779602,555,3,,,,,
0.14723530411720276,556,3,,,,,
0.0948425754904747,557,3,,,,,
0.09300388395786285,558,3,,,,,
0.1035115048289299,559,3,,,,,
0.12370327115058899,560,3,,,,,
0.15151652693748474,561,3,,,,,
0.15024317800998688,562,3,,,,,
0.123234324157238,563,3,,,,,
0.10318657010793686,564,3,,,,,
0.08510397374629974,565,3,,,,,
0.13742761313915253,566,3,,,,,
0.06309916824102402,567,3,,,,,
0.15702751278877258,568,3,,,,,
0.20726528763771057,569,3,,,,,
0.16891853511333466,570,3,,,,,
0.08729257434606552,571,3,,,,,
0.17098462581634521,572,3,,,,,
0.09865561127662659,573,3,,,,,
0.15823976695537567,574,3,,,,,
0.1720389425754547,575,3,,,,,
0.16861453652381897,576,3,,,,,
0.09005288034677505,577,3,,,,,
0.1105201318860054,578,3,,,,,
0.12767545878887177,579,3,,,,,
0.17933376133441925,580,3,,,,,
0.12958766520023346,581,3,,,,,
0.1238202303647995,582,3,,,,,
0.14715507626533508,583,3,,,,,
0.1994290053844452,584,3,,,,,
0.23341384530067444,585,3,,,,,
0.11640682816505432,586,3,,,,,
0.1154492050409317,587,3,,,,,
0.08121541142463684,588,3,,,,,
0.179146870970726,589,3,,,,,
0.06159862503409386,590,3,,,,,
0.09292592108249664,591,3,,,,,
0.11396474391222,592,3,,,,,
0.1561744064092636,593,3,,,,,
0.10576927661895752,594,3,,,,,
0.13594579696655273,595,3,,,,,
0.16536377370357513,596,3,,,,,
0.1556106060743332,597,3,,,,,
0.05245576798915863,598,3,,,,,
0.1781870424747467,599,3,,,,,
0.155848428606987,600,3,,,,,
0.08259201794862747,601,3,,,,,
0.12533701956272125,602,3,,,,,
0.10196360945701599,603,3,,,,,
0.2084699273109436,604,3,,,,,
0.13993756473064423,605,3,,,,,
0.10317831486463547,606,3,,,,,
0.06536699831485748,607,3,,,,,
0.0909191370010376,608,3,,,,,
0.11986222118139267,609,3,,,,,
0.14342249929904938,610,3,,,,,
0.09238287806510925,611,3,,,,,
0.09603941440582275,612,3,,,,,
0.16345201432704926,613,3,,,,,
0.12837056815624237,614,3,,,,,
0.08903031796216965,615,3,,,,,
0.087798573076725,616,3,,,,,
0.13630549609661102,617,3,,,,,
0.129713237285614,618,3,,,,,
0.12083946168422699,619,3,,,,,
0.1509549617767334,620,3,,,,,
0.0938185602426529,621,3,,,,,
0.15658466517925262,622,3,,,,,
0.15116222202777863,623,3,,,,,
0.14582659304141998,624,3,,,,,
0.07165426760911942,625,3,,,,,
0.0752449482679367,626,3,,,,,
0.1905030608177185,627,3,,,,,
0.17981694638729095,628,3,,,,,
0.12934093177318573,629,3,,,,,
0.19191685318946838,630,3,,,,,
0.058282457292079926,631,3,,,,,
0.06685733050107956,632,3,,,,,
0.14871051907539368,633,3,,,,,
0.12313488125801086,634,3,,,,,
0.1294267624616623,635,3,,,,,
0.08714624494314194,636,3,,,,,
0.10166944563388824,637,3,,,,,
0.22111062705516815,638,3,,,,,
0.04287659376859665,639,3,,,,,
,60,,0.07321441918611526,,,,
,61,,0.09042292833328247,,,,
,62,,0.04403145611286163,,,,
,63,,0.10328081995248795,,,,
,64,,0.06782130151987076,,,,
,65,,0.15427467226982117,,,,
,66,,0.0465545691549778,,,,
,67,,0.06500153243541718,,,,
,68,,0.05781109631061554,,,,
,69,,0.07726579904556274,,,,
,70,,0.024268371984362602,,,,
,71,,0.09618204087018967,,,,
,72,,0.11681832373142242,,,,
,73,,0.05588357895612717,,,,
,74,,0.09553719311952591,,,,
,75,,0.07129757851362228,,,,
,76,,0.10595183819532394,,,,
,77,,0.0573246106505394,,,,
,78,,0.13403308391571045,,,,
,79,,0.11527816206216812,,,,
,639,3,,0.08261267095804214,,,
,639,3,,,0.1284976452589035,0.729687511920929,0.9125000238418579
0.09250546991825104,640,4,,,,,
0.14814332127571106,641,4,,,,,
0.12317511439323425,642,4,,,,,
0.07467339932918549,643,4,,,,,
0.0905580073595047,644,4,,,,,
0.11374730616807938,645,4,,,,,
0.07154128700494766,646,4,,,,,
0.10284930467605591,647,4,,,,,
0.029509909451007843,648,4,,,,,
0.07980506867170334,649,4,,,,,
0.20547142624855042,650,4,,,,,
0.10974133759737015,651,4,,,,,
0.11904824525117874,652,4,,,,,
0.12864506244659424,653,4,,,,,
0.05211099237203598,654,4,,,,,
0.08938546478748322,655,4,,,,,
0.10864503681659698,656,4,,,,,
0.12309619784355164,657,4,,,,,
0.10652659833431244,658,4,,,,,
0.16900867223739624,659,4,,,,,
0.1252463459968567,660,4,,,,,
0.06974582374095917,661,4,,,,,
0.09126461297273636,662,4,,,,,
0.13357064127922058,663,4,,,,,
0.13368481397628784,664,4,,,,,
0.11643198877573013,665,4,,,,,
0.10058540850877762,666,4,,,,,
0.12362665683031082,667,4,,,,,
0.20271927118301392,668,4,,,,,
0.10157173871994019,669,4,,,,,
0.0869092345237732,670,4,,,,,
0.09937285631895065,671,4,,,,,
0.1028815284371376,672,4,,,,,
0.07596874237060547,673,4,,,,,
0.08543411642313004,674,4,,,,,
0.1520487666130066,675,4,,,,,
0.13044527173042297,676,4,,,,,
0.05736095458269119,677,4,,,,,
0.07589944452047348,678,4,,,,,
0.11931227147579193,679,4,,,,,
0.10050617158412933,680,4,,,,,
0.0690537542104721,681,4,,,,,
0.10116797685623169,682,4,,,,,
0.141762837767601,683,4,,,,,
0.06587792187929153,684,4,,,,,
