csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
2,217,0.4140799939632416,,,,,
2,218,0.22794602811336517,,,,,
2,219,0.3454160690307617,,,,,
2,220,0.19863876700401306,,,,,
2,221,0.24169549345970154,,,,,
2,222,0.17599576711654663,,,,,
2,223,0.2940461039543152,,,,,
2,224,0.31792202591896057,,,,,
2,225,0.21396660804748535,,,,,
2,226,0.2707362771034241,,,,,
2,227,0.18019017577171326,,,,,
2,228,0.2869546115398407,,,,,
2,229,0.30912190675735474,,,,,
2,230,0.22585341334342957,,,,,
2,231,0.28021788597106934,,,,,
2,232,0.15969495475292206,,,,,
2,233,0.3523918688297272,,,,,
2,234,0.11952308565378189,,,,,
2,235,0.31075483560562134,,,,,
2,236,0.39529502391815186,,,,,
2,237,0.2145572006702423,,,,,
2,238,0.27698782086372375,,,,,
2,239,0.39413541555404663,,,,,
,20,,0.09504791349172592,,,,
,21,,0.21559955179691315,,,,
,22,,0.18820764124393463,,,,
,23,,0.17403310537338257,,,,
,24,,0.08596020191907883,,,,
,25,,0.3376622498035431,,,,
,26,,0.2581995129585266,,,,
,27,,0.2547995448112488,,,,
,28,,0.07806763052940369,,,,
,29,,0.04752662405371666,,,,
2,239,,,0.17351040244102478,,,
2,239,,,,0.33851882815361023,0.875,0.5874999761581421
3,240,0.24662922322750092,,,,,
3,241,0.10021808743476868,,,,,
3,242,0.3295210599899292,,,,,
3,243,0.16398225724697113,,,,,
3,244,0.23342205584049225,,,,,
3,245,0.2424853891134262,,,,,
3,246,0.21176369488239288,,,,,
3,247,0.26265743374824524,,,,,
3,248,0.20319032669067383,,,,,
3,249,0.12970472872257233,,,,,
3,250,0.21286317706108093,,,,,
3,251,0.41654032468795776,,,,,
3,252,0.3568425178527832,,,,,
3,253,0.23694249987602234,,,,,
3,254,0.45139721035957336,,,,,
3,255,0.15722748637199402,,,,,
3,256,0.2639063000679016,,,,,
3,257,0.3324527442455292,,,,,
3,258,0.12500545382499695,,,,,
3,259,0.2739892899990082,,,,,
3,260,0.17129921913146973,,,,,
3,261,0.2991950213909149,,,,,
3,262,0.5503289103507996,,,,,
3,263,0.216375932097435,,,,,
3,264,0.18301184475421906,,,,,
3,265,0.27486589550971985,,,,,
3,266,0.07187405228614807,,,,,
3,267,0.321216881275177,,,,,
3,268,0.2221936732530594,,,,,
3,269,0.19441203773021698,,,,,
3,270,0.1967872828245163,,,,,
3,271,0.31207987666130066,,,,,
3,272,0.2991414964199066,,,,,
3,273,0.20950447022914886,,,,,
3,274,0.15689492225646973,,,,,
3,275,0.25151607394218445,,,,,
3,276,0.18348069489002228,,,,,
3,277,0.14595529437065125,,,,,
3,278,0.17445045709609985,,,,,
3,279,0.34296342730522156,,,,,
3,280,0.26938942074775696,,,,,
3,281,0.260666161775589,,,,,
3,282,0.10664431005716324,,,,,
3,283,0.2125486433506012,,,,,
3,284,0.3057419955730438,,,,,
3,285,0.15009458363056183,,,,,
3,286,0.32206639647483826,,,,,
3,287,0.19094590842723846,,,,,
3,288,0.16239424049854279,,,,,
3,289,0.1887410432100296,,,,,
3,290,0.16473394632339478,,,,,
3,291,0.12611958384513855,,,,,
3,292,0.4029369354248047,,,,,
3,293,0.11894030123949051,,,,,
3,294,0.08410093933343887,,,,,
3,295,0.16966722905635834,,,,,
3,296,0.2297879159450531,,,,,
3,297,0.2539600431919098,,,,,
3,298,0.09663932770490646,,,,,
3,299,0.3060205578804016,,,,,
3,300,0.5007441639900208,,,,,
3,301,0.21652528643608093,,,,,
3,302,0.26931777596473694,,,,,
3,303,0.10093700140714645,,,,,
3,304,0.1433425396680832,,,,,
3,305,0.18163056671619415,,,,,
3,306,0.2520759701728821,,,,,
3,307,0.246571883559227,,,,,
3,308,0.15054649114608765,,,,,
3,309,0.25845369696617126,,,,,
3,310,0.3038715124130249,,,,,
3,311,0.18506178259849548,,,,,
3,312,0.08475732803344727,,,,,
3,313,0.16863800585269928,,,,,
3,314,0.1817074716091156,,,,,
3,315,0.15115979313850403,,,,,
3,316,0.3061371147632599,,,,,
3,317,0.16040265560150146,,,,,
3,318,0.2135731279850006,,,,,
3,319,0.2538047134876251,,,,,
,30,,0.06872828304767609,,,,
,31,,0.16623175144195557,,,,
,32,,0.11653505265712738,,,,
,33,,0.15123626589775085,,,,
,34,,0.05492618307471275,,,,
,35,,0.26119908690452576,,,,
,36,,0.22708217799663544,,,,
,37,,0.20794403553009033,,,,
,38,,0.06017373502254486,,,,
,39,,0.04214917868375778,,,,
3,319,,,0.13562056422233582,,,
3,319,,,,0.22724607586860657,0.8999999761581421,0.574999988079071
4,320,0.2728615701198578,,,,,
4,321,0.19023653864860535,,,,,
4,322,0.1032826155424118,,,,,
4,323,0.2617886960506439,,,,,
4,324,0.10610421001911163,,,,,
4,325,0.12095732986927032,,,,,
4,326,0.2551710605621338,,,,,
4,327,0.1937049776315689,,,,,
4,328,0.28194087743759155,,,,,
4,329,0.22903168201446533,,,,,
4,330,0.08717074245214462,,,,,
4,331,0.2986500859260559,,,,,
4,332,0.4335555136203766,,,,,
4,333,0.4107101559638977,,,,,
4,334,0.10212408006191254,,,,,
4,335,0.2998538017272949,,,,,
4,336,0.15212881565093994,,,,,
4,337,0.2625320553779602,,,,,
4,338,0.09429944306612015,,,,,
4,339,0.20693673193454742,,,,,
4,340,0.04817381873726845,,,,,
4,341,0.20042094588279724,,,,,
4,342,0.23457024991512299,,,,,
4,343,0.2143336534500122,,,,,
4,344,0.2610529363155365,,,,,
4,345,0.31147247552871704,,,,,
4,346,0.19665050506591797,,,,,
4,347,0.08066139370203018,,,,,
4,348,0.11889765411615372,,,,,
4,349,0.25917696952819824,,,,,
4,350,0.12945502996444702,,,,,
4,351,0.10136432200670242,,,,,
4,352,0.11484632641077042,,,,,
4,353,0.19798621535301208,,,,,
4,354,0.23996123671531677,,,,,
4,355,0.23816528916358948,,,,,
4,356,0.1837857961654663,,,,,
4,357,0.08893886208534241,,,,,
4,358,0.24909290671348572,,,,,
4,359,0.24128350615501404,,,,,
4,360,0.09810252487659454,,,,,
4,361,0.16752995550632477,,,,,
4,362,0.2645004391670227,,,,,
4,363,0.2123231440782547,,,,,
4,364,0.2591872215270996,,,,,
4,365,0.16871441900730133,,,,,
4,366,0.3100021183490753,,,,,
4,367,0.1478991061449051,,,,,
4,368,0.11989287286996841,,,,,
4,369,0.09815718233585358,,,,,
4,370,0.2639414072036743,,,,,
4,371,0.1885034441947937,,,,,
4,372,0.0963909924030304,,,,,
4,373,0.18624155223369598,,,,,
4,374,0.15394794940948486,,,,,
4,375,0.07999733835458755,,,,,
4,376,0.10251881182193756,,,,,
4,377,0.0369909293949604,,,,,
4,378,0.22471314668655396,,,,,
4,379,0.20387738943099976,,,,,
4,380,0.04037437587976456,,,,,
4,381,0.2287859469652176,,,,,
4,382,0.26717400550842285,,,,,
4,383,0.2447090744972229,,,,,
4,384,0.07591427862644196,,,,,
4,385,0.18439923226833344,,,,,
4,386,0.28670674562454224,,,,,
4,387,0.22339558601379395,,,,,
4,388,0.2648986279964447,,,,,
4,389,0.27321621775627136,,,,,
4,390,0.22654014825820923,,,,,
4,391,0.14042210578918457,,,,,
4,392,0.2547812759876251,,,,,
4,393,0.21543416380882263,,,,,
4,394,0.1778111755847931,,,,,
4,395,0.30504554510116577,,,,,
4,396,0.3889898359775543,,,,,
4,397,0.1561623364686966,,,,,
4,398,0.1162772998213768,,,,,
4,399,0.10785062611103058,,,,,
,40,,0.07166251540184021,,,,
,41,,0.1762138307094574,,,,
,42,,0.08710506558418274,,,,
,43,,0.15949881076812744,,,,
,44,,0.09590775519609451,,,,
,45,,0.2422855943441391,,,,
,46,,0.2092297077178955,,,,
,47,,0.18862296640872955,,,,
,48,,0.05030156299471855,,,,
,49,,0.04885793849825859,,,,
4,399,,,0.13296857476234436,,,
4,399,,,,0.19544564187526703,0.75,0.48750001192092896
5,400,0.29149946570396423,,,,,
5,401,0.34032097458839417,,,,,
5,402,0.10286060720682144,,,,,
5,403,0.21874433755874634,,,,,
5,404,0.27086517214775085,,,,,
5,405,0.23586808145046234,,,,,
5,406,0.08145900070667267,,,,,
5,407,0.08814579248428345,,,,,
5,408,0.15933634340763092,,,,,
5,409,0.07319965213537216,,,,,
5,410,0.19276577234268188,,,,,
5,411,0.0708325207233429,,,,,
5,412,0.1371648758649826,,,,,
5,413,0.17076608538627625,,,,,
5,414,0.25254735350608826,,,,,
5,415,0.19601549208164215,,,,,
5,416,0.2867641746997833,,,,,
5,417,0.17305809259414673,,,,,
5,418,0.12035870552062988,,,,,
5,419,0.13111986219882965,,,,,
5,420,0.06695757061243057,,,,,
5,421,0.2859353721141815,,,,,
5,422,0.19877561926841736,,,,,
5,423,0.1817392110824585,,,,,
5,424,0.10825271159410477,,,,,
5,425,0.15869615972042084,,,,,
5,426,0.06833268702030182,,,,,
5,427,0.16974294185638428,,,,,
5,428,0.29337278008461,,,,,
5,429,0.16175004839897156,,,,,
5,430,0.07980053871870041,,,,,
5,431,0.0847901701927185,,,,,
5,432,0.09902263432741165,,,,,
5,433,0.1888771802186966,,,,,
5,434,0.1326998472213745,,,,,
5,435,0.03772187605500221,,,,,
5,436,0.10278075933456421,,,,,
5,437,0.15857742726802826,,,,,
5,438,0.27421244978904724,,,,,
5,439,0.05223918706178665,,,,,
5,440,0.10570725798606873,,,,,
5,441,0.18201406300067902,,,,,
5,442,0.27146270871162415,,,,,
5,443,0.23977147042751312,,,,,
5,444,0.12315504252910614,,,,,
5,445,0.14272862672805786,,,,,
5,446,0.11968705803155899,,,,,
5,447,0.35644617676734924,,,,,
5,448,0.08194881677627563,,,,,
5,449,0.10322786122560501,,,,,
5,450,0.2446449249982834,,,,,
5,451,0.16909433901309967,,,,,
5,452,0.09631111472845078,,,,,
5,453,0.14854972064495087,,,,,
5,454,0.24491830170154572,,,,,
5,455,0.222386434674263,,,,,
5,456,0.23315438628196716,,,,,
5,457,0.182612806558609,,,,,
5,458,0.10603497922420502,,,,,
5,459,0.19622109830379486,,,,,
5,460,0.18721124529838562,,,,,
5,461,0.03199261054396629,,,,,
5,462,0.15552937984466553,,,,,
5,463,0.2797490358352661,,,,,
5,464,0.0874234065413475,,,,,
5,465,0.07178147882223129,,,,,
5,466,0.13588495552539825,,,,,
5,467,0.22697630524635315,,,,,
5,468,0.08558682352304459,,,,,
5,469,0.09879301488399506,,,,,
5,470,0.16509830951690674,,,,,
5,471,0.3052431643009186,,,,,
5,472,0.1518504023551941,,,,,
5,473,0.03819352015852928,,,,,
5,474,0.20960870385169983,,,,,
5,475,0.17243018746376038,,,,,
5,476,0.2441408783197403,,,,,
5,477,0.12633301317691803,,,,,
5,478,0.09998026490211487,,,,,
5,479,0.2766174077987671,,,,,
,50,,0.08486542850732803,,,,
,51,,0.15416088700294495,,,,
,52,,0.06051870808005333,,,,
,53,,0.13507352769374847,,,,
,54,,0.07848604023456573,,,,
,55,,0.2051599621772766,,,,
,56,,0.1914011538028717,,,,
,57,,0.17431919276714325,,,,
,58,,0.022741449996829033,,,,
,59,,0.06267452239990234,,,,
5,479,,,0.11694008111953735,,,
5,479,,,,0.1652309000492096,0.949999988079071,0.637499988079071
6,480,0.11932536959648132,,,,,
6,481,0.09563103318214417,,,,,
6,482,0.1101372092962265,,,,,
6,483,0.16840943694114685,,,,,
6,484,0.07399017363786697,,,,,
6,485,0.12846454977989197,,,,,
6,486,0.08518236875534058,,,,,
6,487,0.32062163949012756,,,,,
6,488,0.05736830458045006,,,,,
6,489,0.127293199300766,,,,,
6,490,0.07232151180505753,,,,,
6,491,0.12041836231946945,,,,,
6,492,0.33837008476257324,,,,,
6,493,0.11640886217355728,,,,,
6,494,0.15617074072360992,,,,,
6,495,0.050389546900987625,,,,,
6,496,0.15465480089187622,,,,,
6,497,0.2548416554927826,,,,,
6,498,0.19587141275405884,,,,,
6,499,0.15224632620811462,,,,,
6,500,0.19297099113464355,,,,,
6,501,0.09300924092531204,,,,,
6,502,0.20244473218917847,,,,,
6,503,0.3094787299633026,,,,,
6,504,0.15219376981258392,,,,,
6,505,0.09790851920843124,,,,,
6,506,0.11433131247758865,,,,,
6,507,0.21726150810718536,,,,,
6,508,0.06941366195678711,,,,,
6,509,0.06856410950422287,,,,,
6,510,0.11807695776224136,,,,,
6,511,0.20893943309783936,,,,,
6,512,0.08378484845161438,,,,,
6,513,0.23551565408706665,,,,,
6,514,0.07298702001571655,,,,,
6,515,0.19920694828033447,,,,,
6,516,0.0658467710018158,,,,,
6,517,0.09600384533405304,,,,,
6,518,0.11136554926633835,,,,,
6,519,0.16735954582691193,,,,,
6,520,0.08702490478754044,,,,,
6,521,0.12047736346721649,,,,,
6,522,0.06925230473279953,,,,,
6,523,0.2534565329551697,,,,,
6,524,0.06035897508263588,,,,,
6,525,0.10492663085460663,,,,,
6,526,0.07278183102607727,,,,,
6,527,0.182968869805336,,,,,
6,528,0.15919432044029236,,,,,
6,529,0.18374161422252655,,,,,
6,530,0.10976795852184296,,,,,
6,531,0.08569291979074478,,,,,
6,532,0.13729463517665863,,,,,
6,533,0.13409723341464996,,,,,
6,534,0.16375255584716797,,,,,
6,535,0.16970767080783844,,,,,
6,536,0.14590924978256226,,,,,
6,537,0.24483688175678253,,,,,
6,538,0.11210702359676361,,,,,
6,539,0.19790157675743103,,,,,
6,540,0.08943960070610046,,,,,
6,541,0.2241235375404358,,,,,
6,542,0.17128045856952667,,,,,
6,543,0.05329233407974243,,,,,
6,544,0.11592767387628555,,,,,
6,545,0.20566518604755402,,,,,
6,546,0.09651177376508713,,,,,
6,547,0.26172778010368347,,,,,
6,548,0.043542250990867615,,,,,
6,549,0.06664219498634338,,,,,
6,550,0.04467449709773064,,,,,
6,551,0.08546368777751923,,,,,
6,552,0.06566805392503738,,,,,
6,553,0.26688453555107117,,,,,
6,554,0.03229913115501404,,,,,
6,555,0.13119584321975708,,,,,
6,556,0.10938901454210281,,,,,
6,557,0.06040297448635101,,,,,
6,558,0.2338891178369522,,,,,
6,559,0.20513182878494263,,,,,
,60,,0.045810766518116,,,,
,61,,0.15130916237831116,,,,
,62,,0.050569020211696625,,,,
,63,,0.1280278116464615,,,,
,64,,0.056571777909994125,,,,
,65,,0.1613730937242508,,,,
,66,,0.19059333205223083,,,,
,67,,0.1848050206899643,,,,
,68,,0.02631901577115059,,,,
,69,,0.05343035236001015,,,,
6,559,,,0.1048809289932251,,,
6,559,,,,0.1391647905111313,0.925000011920929,0.6499999761581421
7,560,0.10495860874652863,,,,,
7,561,0.12536205351352692,,,,,
7,562,0.18139807879924774,,,,,
7,563,0.046234406530857086,,,,,
7,564,0.17450597882270813,,,,,
7,565,0.05548017844557762,,,,,
7,566,0.09551652520895004,,,,,
7,567,0.07001575827598572,,,,,
7,568,0.10747409611940384,,,,,
7,569,0.03173645958304405,,,,,
7,570,0.07778462767601013,,,,,
7,571,0.08702602237462997,,,,,
7,572,0.038445133715867996,,,,,
7,573,0.1970968246459961,,,,,
7,574,0.312974750995636,,,,,
7,575,0.07105833292007446,,,,,
7,576,0.05470656231045723,,,,,
7,577,0.12393210083246231,,,,,
7,578,0.11119711399078369,,,,,
7,579,0.10371324419975281,,,,,
7,580,0.05472186580300331,,,,,
7,581,0.1901516616344452,,,,,
7,582,0.22102659940719604,,,,,
7,583,0.1782049536705017,,,,,
7,584,0.22088511288166046,,,,,
7,585,0.047385480254888535,,,,,
7,586,0.23452143371105194,,,,,
7,587,0.1566350907087326,,,,,
7,588,0.09159428626298904,,,,,
7,589,0.016154460608959198,,,,,
7,590,0.17385588586330414,,,,,
7,591,0.06356312334537506,,,,,
7,592,0.28473037481307983,,,,,
7,593,0.08377634733915329,,,,,
7,594,0.07545274496078491,,,,,
7,595,0.16091379523277283,,,,,
7,596,0.22200535237789154,,,,,
7,597,0.19871199131011963,,,,,
7,598,0.04279930889606476,,,,,
7,599,0.09886655956506729,,,,,
7,600,0.22048667073249817,,,,,
7,601,0.08523093909025192,,,,,
7,602,0.07177706062793732,,,,,
7,603,0.06166230887174606,,,,,
7,604,0.22514788806438446,,,,,
7,605,0.05429217964410782,,,,,
7,606,0.06605248898267746,,,,,
7,607,0.062029749155044556,,,,,
7,608,0.14843299984931946,,,,,
7,609,0.1735820174217224,,,,,
7,610,0.07006093859672546,,,,,
7,611,0.13973501324653625,,,,,
7,612,0.24374106526374817,,,,,
7,613,0.25314366817474365,,,,,
7,614,0.1370091438293457,,,,,
7,615,0.20863063633441925,,,,,
7,616,0.13562795519828796,,,,,
7,617,0.13022929430007935,,,,,
7,618,0.20693187415599823,,,,,
7,619,0.10084234178066254,,,,,
7,620,0.07391882687807083,,,,,
7,621,0.09760437160730362,,,,,
7,622,0.09493573755025864,,,,,
7,623,0.13616350293159485,,,,,
7,624,0.06035209447145462,,,,,
7,625,0.04468420147895813,,,,,
7,626,0.19784769415855408,,,,,
7,627,0.07246620208024979,,,,,
7,628,0.08297649770975113,,,,,
7,629,0.1638447791337967,,,,,
7,630,0.2683331072330475,,,,,
7,631,0.20260073244571686,,,,,
7,632,0.12548305094242096,,,,,
7,633,0.1148141473531723,,,,,
7,634,0.1734071522951126,,,,,
7,635,0.165033221244812,,,,,
7,636,0.22544297575950623,,,,,
7,637,0.17714467644691467,,,,,
7,638,0.03945998474955559,,,,,
7,639,0.08617672324180603,,,,,
,70,,0.0380878746509552,,,,
,71,,0.1484810709953308,,,,
,72,,0.05276450514793396,,,,
,73,,0.14772796630859375,,,,
,74,,0.056195054203271866,,,,
,75,,0.15823088586330414,,,,
,76,,0.1569374054670334,,,,
,77,,0.1656392365694046,,,,
,78,,0.021625785157084465,,,,
,79,,0.05123044177889824,,,,
7,639,,,0.09969201683998108,,,
7,639,,,,0.12979887425899506,0.9624999761581421,0.699999988079071
8,640,0.05017095431685448,,,,,
8,641,0.10422512888908386,,,,,
8,642,0.07015731185674667,,,,,
8,643,0.12180230021476746,,,,,
8,644,0.012638221494853497,,,,,
8,645,0.0871332436800003,,,,,
8,646,0.15688703954219818,,,,,
8,647,0.0662483423948288,,,,,
8,648,0.10179270803928375,,,,,
8,649,0.07168625295162201,,,,,
8,650,0.1187092661857605,,,,,
8,651,0.11222703009843826,,,,,
8,652,0.13734449446201324,,,,,
8,653,0.06784339994192123,,,,,
8,654,0.02947325073182583,,,,,
8,655,0.07265832275152206,,,,,
8,656,0.20329473912715912,,,,,
8,657,0.2759098410606384,,,,,
8,658,0.07772625982761383,,,,,
8,659,0.11379140615463257,,,,,
8,660,0.1882980614900589,,,,,
8,661,0.14211015403270721,,,,,
8,662,0.026580139994621277,,,,,
8,663,0.04180172458291054,,,,,
8,664,0.05521019548177719,,,,,
8,665,0.04268049821257591,,,,,
8,666,0.030404800549149513,,,,,
8,667,0.06447255611419678,,,,,
8,668,0.3345857858657837,,,,,
8,669,0.06612995266914368,,,,,
8,670,0.1283506453037262,,,,,
8,671,0.15577015280723572,,,,,
8,672,0.07515743374824524,,,,,
8,673,0.03483739122748375,,,,,
