step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
2613,4,0.029265042394399643,,,,,
2614,4,0.018697373569011688,,,,,
2615,4,0.019075434654951096,,,,,
2616,4,0.0299520343542099,,,,,
2617,4,0.030836887657642365,,,,,
2618,4,0.03730672970414162,,,,,
2619,4,0.030308399349451065,,,,,
2620,4,0.037937816232442856,,,,,
2621,4,0.0263349786400795,,,,,
2622,4,0.021496593952178955,,,,,
2623,4,0.031145360320806503,,,,,
2624,4,0.03128534555435181,,,,,
2625,4,0.04909712076187134,,,,,
2626,4,0.05504541099071503,,,,,
2627,4,0.022696133702993393,,,,,
2628,4,0.026403486728668213,,,,,
2629,4,0.010931156575679779,,,,,
2630,4,0.023799926042556763,,,,,
2631,4,0.047212693840265274,,,,,
2632,4,0.031910140067338943,,,,,
2633,4,0.02077040821313858,,,,,
2634,4,0.01893872767686844,,,,,
2635,4,0.036680418998003006,,,,,
2636,4,0.018762687221169472,,,,,
2637,4,0.03226132318377495,,,,,
2638,4,0.029544178396463394,,,,,
2639,4,0.03216095268726349,,,,,
2640,4,0.019132422283291817,,,,,
2641,4,0.0404588058590889,,,,,
2642,4,0.04246596246957779,,,,,
2643,4,0.02292593941092491,,,,,
2644,4,0.02006707340478897,,,,,
2645,4,0.038735099136829376,,,,,
2646,4,0.03970158472657204,,,,,
2647,4,0.03732368350028992,,,,,
2648,4,0.027807101607322693,,,,,
2649,4,0.03371596336364746,,,,,
2650,4,0.022115442901849747,,,,,
2651,4,0.02075808495283127,,,,,
2652,4,0.05454108491539955,,,,,
2653,4,0.026035135611891747,,,,,
2654,4,0.03327231854200363,,,,,
2655,4,0.03882719576358795,,,,,
2656,4,0.02095441147685051,,,,,
2657,4,0.04118795692920685,,,,,
2658,4,0.032727353274822235,,,,,
2659,4,0.03572463244199753,,,,,
2660,4,0.029390137642621994,,,,,
2661,4,0.0190616212785244,,,,,
2662,4,0.033757057040929794,,,,,
2663,4,0.025000151246786118,,,,,
2664,4,0.028586866334080696,,,,,
2665,4,0.025540219619870186,,,,,
2666,4,0.023265402764081955,,,,,
2667,4,0.03669144958257675,,,,,
2668,4,0.017051883041858673,,,,,
2669,4,0.02579992450773716,,,,,
2670,4,0.02443884313106537,,,,,
2671,4,0.025108017027378082,,,,,
2672,4,0.013924766331911087,,,,,
2673,4,0.030005641281604767,,,,,
2674,4,0.016502181068062782,,,,,
2675,4,0.024442877620458603,,,,,
2676,4,0.02273654378950596,,,,,
2677,4,0.025217903777956963,,,,,
2678,4,0.021558260545134544,,,,,
2679,4,0.04416139796376228,,,,,
2680,4,0.03534606844186783,,,,,
2681,4,0.03196565806865692,,,,,
2682,4,0.013658730313181877,,,,,
2683,4,0.020580941811203957,,,,,
2684,4,0.04686111956834793,,,,,
2685,4,0.017708007246255875,,,,,
2686,4,0.039623286575078964,,,,,
2687,4,0.031165391206741333,,,,,
2688,4,0.02495221607387066,,,,,
2689,4,0.02800491824746132,,,,,
2690,4,0.028939880430698395,,,,,
2691,4,0.03473168984055519,,,,,
2692,4,0.040650900453329086,,,,,
2693,4,0.022594884037971497,,,,,
2694,4,0.045106664299964905,,,,,
2695,4,0.02772640436887741,,,,,
2696,4,0.01799008622765541,,,,,
2697,4,0.030931752175092697,,,,,
2698,4,0.04449682682752609,,,,,
2699,4,0.02033054642379284,,,,,
2700,4,0.03487170487642288,,,,,
2701,4,0.05106351524591446,,,,,
2702,4,0.03220707178115845,,,,,
2703,4,0.019283577799797058,,,,,
2704,4,0.019666556268930435,,,,,
2705,4,0.03367350250482559,,,,,
2706,4,0.02659592777490616,,,,,
2707,4,0.03840712457895279,,,,,
2708,4,0.01556190475821495,,,,,
2709,4,0.026740236207842827,,,,,
2710,4,0.038097865879535675,,,,,
2711,4,0.03165138140320778,,,,,
2712,4,0.01837347075343132,,,,,
2713,4,0.021521897986531258,,,,,
2714,4,0.03180750831961632,,,,,
2715,4,0.03082110360264778,,,,,
2716,4,0.03362765163183212,,,,,
2717,4,0.024911433458328247,,,,,
2718,4,0.03493040055036545,,,,,
2719,4,0.025835299864411354,,,,,
2720,4,0.03924984857439995,,,,,
2721,4,0.022509442642331123,,,,,
2722,4,0.018215326592326164,,,,,
2723,4,0.022438041865825653,,,,,
2724,4,0.02083999291062355,,,,,
2725,4,0.026798555627465248,,,,,
2726,4,0.02455401048064232,,,,,
2727,4,0.027251288294792175,,,,,
2728,4,0.047379203140735626,,,,,
2729,4,0.029630590230226517,,,,,
2730,4,0.04470638930797577,,,,,
2731,4,0.03381138667464256,,,,,
2732,4,0.03495870530605316,,,,,
2733,4,0.0251229889690876,,,,,
2734,4,0.01618923991918564,,,,,
2735,4,0.04506789892911911,,,,,
2736,4,0.027216609567403793,,,,,
2737,4,0.02132376842200756,,,,,
2738,4,0.01708679087460041,,,,,
2739,4,0.05035892874002457,,,,,
2740,4,0.041469648480415344,,,,,
2741,4,0.017064254730939865,,,,,
2742,4,0.04871874302625656,,,,,
2743,4,0.026885971426963806,,,,,
2744,4,0.04150751233100891,,,,,
2745,4,0.01599949039518833,,,,,
2746,4,0.03074563853442669,,,,,
2747,4,0.026455597952008247,,,,,
2748,4,0.030428949743509293,,,,,
2749,4,0.025960296392440796,,,,,
2750,4,0.02637966349720955,,,,,
2751,4,0.0273599773645401,,,,,
2752,4,0.029614754021167755,,,,,
2753,4,0.046785447746515274,,,,,
2754,4,0.04765947908163071,,,,,
2755,4,0.030431006103754044,,,,,
2756,4,0.03970569372177124,,,,,
2757,4,0.03975998982787132,,,,,
2758,4,0.022426243871450424,,,,,
2759,4,0.04257375746965408,,,,,
2760,4,0.03848631680011749,,,,,
2761,4,0.033915694802999496,,,,,
2762,4,0.024747993797063828,,,,,
2763,4,0.021851535886526108,,,,,
2764,4,0.02477174624800682,,,,,
2765,4,0.03482004255056381,,,,,
2766,4,0.036144137382507324,,,,,
2767,4,0.021427666768431664,,,,,
2768,4,0.023264601826667786,,,,,
2769,4,0.025670848786830902,,,,,
2770,4,0.039915990084409714,,,,,
2771,4,0.02424371987581253,,,,,
2772,4,0.0191127210855484,,,,,
2773,4,0.019587822258472443,,,,,
2774,4,0.042014870792627335,,,,,
2775,4,0.03827829286456108,,,,,
2776,4,0.040462687611579895,,,,,
2777,4,0.03415723145008087,,,,,
2778,4,0.039316244423389435,,,,,
2779,4,0.035069018602371216,,,,,
2780,4,0.0417061410844326,,,,,
2781,4,0.040573880076408386,,,,,
2782,4,0.025682933628559113,,,,,
2783,4,0.02779916301369667,,,,,
2784,4,0.0194484181702137,,,,,
2785,4,0.03235442936420441,,,,,
2786,4,0.017640914767980576,,,,,
2787,4,0.03985625132918358,,,,,
2788,4,0.015190107747912407,,,,,
2789,4,0.039686113595962524,,,,,
2790,4,0.026394611224532127,,,,,
2791,4,0.020248103886842728,,,,,
2792,4,0.03814581409096718,,,,,
2793,4,0.03282999247312546,,,,,
2794,4,0.03389536961913109,,,,,
2795,4,0.014282206073403358,,,,,
2796,4,0.03269100934267044,,,,,
2797,4,0.03383076936006546,,,,,
2798,4,0.024240557104349136,,,,,
2799,4,0.025658655911684036,,,,,
2800,4,0.04542560130357742,,,,,
2801,4,0.01969977654516697,,,,,
2802,4,0.03758154809474945,,,,,
2803,4,0.028612688183784485,,,,,
2804,4,0.03232647851109505,,,,,
2805,4,0.04239236190915108,,,,,
2806,4,0.024860147386789322,,,,,
2807,4,0.02650432102382183,,,,,
2808,4,0.02011953480541706,,,,,
2809,4,0.018874801695346832,,,,,
2810,4,0.022259216755628586,,,,,
2811,4,0.024127881973981857,,,,,
2812,4,0.04300159215927124,,,,,
2813,4,0.03532389551401138,,,,,
2814,4,0.05201609432697296,,,,,
2815,4,0.018432168290019035,,,,,
2816,4,0.026485184207558632,,,,,
2817,4,0.020367421209812164,,,,,
2818,4,0.014973591081798077,,,,,
2819,4,0.043856095522642136,,,,,
2820,4,0.042250268161296844,,,,,
2821,4,0.015942133963108063,,,,,
2822,4,0.01758589781820774,,,,,
2823,4,0.028080791234970093,,,,,
2824,4,0.03353817015886307,,,,,
2825,4,0.020508697256445885,,,,,
2826,4,0.013825494796037674,,,,,
2827,4,0.023749863728880882,,,,,
2828,4,0.02252064272761345,,,,,
2829,4,0.026148490607738495,,,,,
2830,4,0.04394379258155823,,,,,
2831,4,0.02018439769744873,,,,,
2832,4,0.028817325830459595,,,,,
2833,4,0.03535611927509308,,,,,
2834,4,0.033579304814338684,,,,,
2835,4,0.04667872563004494,,,,,
2836,4,0.017310844734311104,,,,,
2837,4,0.04080011695623398,,,,,
2838,4,0.07915689796209335,,,,,
2839,4,0.031214991584420204,,,,,
2840,4,0.02348831482231617,,,,,
2841,4,0.02970847859978676,,,,,
2842,4,0.04048968851566315,,,,,
2843,4,0.017582213506102562,,,,,
2844,4,0.03609265387058258,,,,,
2845,4,0.02661758102476597,,,,,
2846,4,0.018530569970607758,,,,,
2847,4,0.036071907728910446,,,,,
2848,4,0.022884033620357513,,,,,
2849,4,0.017664937302470207,,,,,
2850,4,0.03867734596133232,,,,,
2851,4,0.018784118816256523,,,,,
2852,4,0.034953903406858444,,,,,
2853,4,0.04178808629512787,,,,,
2854,4,0.023922117426991463,,,,,
2855,4,0.03843159228563309,,,,,
2856,4,0.027625329792499542,,,,,
2857,4,0.04596966132521629,,,,,
2858,4,0.03560016676783562,,,,,
2859,4,0.028783351182937622,,,,,
2860,4,0.041647180914878845,,,,,
2861,4,0.01916239783167839,,,,,
2862,4,0.026501324027776718,,,,,
2863,4,0.0431583970785141,,,,,
2864,4,0.03046383708715439,,,,,
2865,4,0.024602077901363373,,,,,
2866,4,0.02537471055984497,,,,,
2867,4,0.02917954884469509,,,,,
2868,4,0.037660758942365646,,,,,
2869,4,0.024878665804862976,,,,,
2870,4,0.029292870312929153,,,,,
2871,4,0.03219009190797806,,,,,
2872,4,0.03934314846992493,,,,,
2873,4,0.030422259122133255,,,,,
2874,4,0.04725554585456848,,,,,
2875,4,0.028413567692041397,,,,,
2876,4,0.03784959763288498,,,,,
2877,4,0.01721286214888096,,,,,
2878,4,0.03609625995159149,,,,,
2879,4,0.03756648674607277,,,,,
2880,4,0.048466362059116364,,,,,
2881,4,0.027260448783636093,,,,,
2882,4,0.03393205255270004,,,,,
2883,4,0.04248526319861412,,,,,
2884,4,0.043538641184568405,,,,,
2885,4,0.018195385113358498,,,,,
2886,4,0.02979283779859543,,,,,
2887,4,0.02715432271361351,,,,,
2888,4,0.025135131552815437,,,,,
2889,4,0.025762436911463737,,,,,
2890,4,0.03738818317651749,,,,,
2891,4,0.03256790712475777,,,,,
2892,4,0.03206152841448784,,,,,
2893,4,0.02323467843234539,,,,,
2894,4,0.031583983451128006,,,,,
2895,4,0.027775032445788383,,,,,
2896,4,0.03395717218518257,,,,,
2897,4,0.021935731172561646,,,,,
2898,4,0.023120954632759094,,,,,
2899,4,0.021841073408722878,,,,,
2900,4,0.02791259065270424,,,,,
2901,4,0.022239938378334045,,,,,
2902,4,0.02407536283135414,,,,,
2903,4,0.020484600216150284,,,,,
2904,4,0.023975200951099396,,,,,
2905,4,0.030283937230706215,,,,,
2906,4,0.029319249093532562,,,,,
2907,4,0.028585758060216904,,,,,
2908,4,0.029705988243222237,,,,,
2909,4,0.0210716649889946,,,,,
2910,4,0.024113023653626442,,,,,
2911,4,0.05097149685025215,,,,,
2912,4,0.02887164056301117,,,,,
2913,4,0.04670953005552292,,,,,
2914,4,0.021345525979995728,,,,,
2915,4,0.03638707101345062,,,,,
2916,4,0.02447005733847618,,,,,
2917,4,0.021893030032515526,,,,,
2918,4,0.02883162908256054,,,,,
2919,4,0.018170075491070747,,,,,
2920,4,0.02349942922592163,,,,,
2921,4,0.024466710165143013,,,,,
2922,4,0.03580126538872719,,,,,
2923,4,0.03515522927045822,,,,,
2924,4,0.04202684760093689,,,,,
2925,4,0.03984011709690094,,,,,
2926,4,0.02736853063106537,,,,,
2927,4,0.043857391923666,,,,,
2928,4,0.03079102374613285,,,,,
2929,4,0.042251527309417725,,,,,
2930,4,0.02708132565021515,,,,,
2931,4,0.025818083435297012,,,,,
2932,4,0.034695833921432495,,,,,
2933,4,0.02565651386976242,,,,,
2934,4,0.02920151874423027,,,,,
2935,4,0.03987985849380493,,,,,
2936,4,0.02794921025633812,,,,,
2937,4,0.04069335758686066,,,,,
2938,4,0.040255241096019745,,,,,
2939,4,0.025931645184755325,,,,,
2940,4,0.02172464318573475,,,,,
2941,4,0.046434830874204636,,,,,
2942,4,0.03196916729211807,,,,,
2943,4,0.03342045843601227,,,,,
2944,4,0.02473360486328602,,,,,
2945,4,0.03224591910839081,,,,,
2946,4,0.02370687574148178,,,,,
2947,4,0.021571384742856026,,,,,
2948,4,0.016872668638825417,,,,,
2949,4,0.01970996893942356,,,,,
2950,4,0.02779620699584484,,,,,
2951,4,0.026180528104305267,,,,,
2952,4,0.023417772725224495,,,,,
2953,4,0.030941832810640335,,,,,
2954,4,0.02560507506132126,,,,,
2955,4,0.03621716797351837,,,,,
2956,4,0.029905196279287338,,,,,
2957,4,0.032986171543598175,,,,,
2958,4,0.01897766813635826,,,,,
2959,4,0.04880671948194504,,,,,
2960,4,0.01529666967689991,,,,,
2961,4,0.031109977513551712,,,,,
2962,4,0.023094000294804573,,,,,
2963,4,0.020964497700333595,,,,,
2964,4,0.028455210849642754,,,,,
2965,4,0.017927760258316994,,,,,
2966,4,0.06274774670600891,,,,,
2967,4,0.028350282460451126,,,,,
2968,4,0.024620572105050087,,,,,
2969,4,0.027946684509515762,,,,,
2970,4,0.014280928298830986,,,,,
2971,4,0.03204119950532913,,,,,
2972,4,0.03547583520412445,,,,,
2973,4,0.029979392886161804,,,,,
2974,4,0.025613736361265182,,,,,
2975,4,0.019551675766706467,,,,,
2976,4,0.03381608799099922,,,,,
2977,4,0.03051009401679039,,,,,
2978,4,0.03946411609649658,,,,,
2979,4,0.03802847862243652,,,,,
2980,4,0.050550416111946106,,,,,
2981,4,0.03373825177550316,,,,,
2982,4,0.021727796643972397,,,,,
2983,4,0.020221423357725143,,,,,
2984,4,0.027806784957647324,,,,,
2985,4,0.020743411034345627,,,,,
2986,4,0.0270707905292511,,,,,
2987,4,0.039640799164772034,,,,,
2988,4,0.04522201418876648,,,,,
2989,4,0.04258333891630173,,,,,
2990,4,0.02380753494799137,,,,,
2991,4,0.028914088383316994,,,,,
2992,4,0.031145762652158737,,,,,
2993,4,0.03901573270559311,,,,,
2994,4,0.03547975420951843,,,,,
2995,4,0.04335471987724304,,,,,
2996,4,0.03533482551574707,,,,,
2997,4,0.03920234739780426,,,,,
2998,4,0.030844956636428833,,,,,
2999,4,0.024405162781476974,,,,,
3000,4,0.01818111166357994,,,,,
3001,4,0.03722304850816727,,,,,
3002,4,0.04238331317901611,,,,,
3003,4,0.028871474787592888,,,,,
3004,4,0.04575978219509125,,,,,
3005,4,0.05070623755455017,,,,,
3006,4,0.03486611694097519,,,,,
3007,4,0.027639150619506836,,,,,
3008,4,0.03554496914148331,,,,,
3009,4,0.037775248289108276,,,,,
3010,4,0.056972380727529526,,,,,
3011,4,0.04112320393323898,,,,,
3012,4,0.04022667929530144,,,,,
3013,4,0.03967605158686638,,,,,
3014,4,0.017530173063278198,,,,,
3015,4,0.033981673419475555,,,,,
3016,4,0.036371223628520966,,,,,
3017,4,0.038080260157585144,,,,,
3018,4,0.030550517141819,,,,,
3019,4,0.04902541637420654,,,,,
3020,4,0.033652037382125854,,,,,
3021,4,0.05143297463655472,,,,,
3022,4,0.03306766599416733,,,,,
3023,4,0.034752264618873596,,,,,
3024,4,0.041589729487895966,,,,,
3025,4,0.028457336127758026,,,,,
3026,4,0.017332052811980247,,,,,
3027,4,0.024371203035116196,,,,,
3028,4,0.02424362674355507,,,,,
3029,4,0.018828321248292923,,,,,
3030,4,0.031009070575237274,,,,,
3031,4,0.02444840595126152,,,,,
3032,4,0.041016239672899246,,,,,
3033,4,0.031693898141384125,,,,,
3034,4,0.02877870202064514,,,,,
3035,4,0.024957118555903435,,,,,
3036,4,0.04184572026133537,,,,,
3037,4,0.020312944427132607,,,,,
3038,4,0.029557187110185623,,,,,
3039,4,0.018490126356482506,,,,,
3040,4,0.040731966495513916,,,,,
3041,4,0.035178691148757935,,,,,
3042,4,0.013413473963737488,,,,,
3043,4,0.02396063320338726,,,,,
3044,4,0.026666507124900818,,,,,
3045,4,0.04018159210681915,,,,,
3046,4,0.03621285408735275,,,,,
3047,4,0.03516203910112381,,,,,
3048,4,0.05542661249637604,,,,,
3049,4,0.027741961181163788,,,,,
3050,4,0.026581186801195145,,,,,
3051,4,0.030733399093151093,,,,,
3052,4,0.022096943110227585,,,,,
3053,4,0.027935905382037163,,,,,
3054,4,0.0359836108982563,,,,,
3055,4,0.030685357749462128,,,,,
3056,4,0.03737548738718033,,,,,
3057,4,0.02915678732097149,,,,,
3058,4,0.019179418683052063,,,,,
3059,4,0.0342564582824707,,,,,
3060,4,0.024953218176960945,,,,,
3061,4,0.029036279767751694,,,,,
3062,4,0.03099607676267624,,,,,
3063,4,0.03265124186873436,,,,,
3064,4,0.034990258514881134,,,,,
3065,4,0.01725941151380539,,,,,
3066,4,0.017574144527316093,,,,,
3067,4,0.024729445576667786,,,,,
3068,4,0.031783945858478546,,,,,
3069,4,0.026153836399316788,,,,,
3070,4,0.03589017316699028,,,,,
3071,4,0.01903368905186653,,,,,
3072,4,0.03462154418230057,,,,,
3073,4,0.02309758961200714,,,,,
3074,4,0.032717958092689514,,,,,
3075,4,0.02499661222100258,,,,,
3076,4,0.019407738000154495,,,,,
3077,4,0.04115670174360275,,,,,
3078,4,0.03384394571185112,,,,,
3079,4,0.02412039041519165,,,,,
3080,4,0.01728309504687786,,,,,
3081,4,0.02354491502046585,,,,,
3082,4,0.023648828268051147,,,,,
3083,4,0.020574068650603294,,,,,
3084,4,0.03375617787241936,,,,,
3085,4,0.02453761175274849,,,,,
3086,4,0.04381164535880089,,,,,
3087,4,0.033292412757873535,,,,,
3088,4,0.04199504852294922,,,,,
3089,4,0.03099134936928749,,,,,
3090,4,0.023288097232580185,,,,,
3091,4,0.026951029896736145,,,,,
3092,4,0.03062978759407997,,,,,
3093,4,0.023338617756962776,,,,,
3094,4,0.03430236503481865,,,,,
3095,4,0.030578037723898888,,,,,
3096,4,0.030065415427088737,,,,,
3097,4,0.03352297097444534,,,,,
3098,4,0.04778546839952469,,,,,
3099,4,0.048039454966783524,,,,,
3100,4,0.03240229934453964,,,,,
3101,4,0.021390100941061974,,,,,
3102,4,0.020729489624500275,,,,,
3103,4,0.02718912996351719,,,,,
3104,4,0.03954742103815079,,,,,
3105,4,0.03692259266972542,,,,,
3106,4,0.03934682905673981,,,,,
3107,4,0.07318644225597382,,,,,
3108,4,0.03406202420592308,,,,,
3109,4,0.01733429729938507,,,,,
3110,4,0.036102600395679474,,,,,
3111,4,0.0505358949303627,,,,,
3112,4,0.022845301777124405,,,,,
3113,4,0.02213188260793686,,,,,
3114,4,0.03776984661817551,,,,,
3115,4,0.01958196982741356,,,,,
3116,4,0.029490506276488304,,,,,
3117,4,0.026248406618833542,,,,,
3118,4,0.03013666719198227,,,,,
3119,4,0.028147734701633453,,,,,
3120,4,0.036313701421022415,,,,,
3121,4,0.035670578479766846,,,,,
3122,4,0.026509955525398254,,,,,
3123,4,0.028971396386623383,,,,,
3124,4,0.031808070838451385,,,,,
3125,4,0.01889244094491005,,,,,
3126,4,0.020792746916413307,,,,,
3127,4,0.04291801154613495,,,,,
3128,4,0.02435147762298584,,,,,
3129,4,0.04600359499454498,,,,,
3130,4,0.03402507305145264,,,,,
3131,4,0.02072068676352501,,,,,
3132,4,0.021517682820558548,,,,,
3133,4,0.02576553262770176,,,,,
3134,4,0.060956813395023346,,,,,
3135,4,0.043011099100112915,,,,,
3136,4,0.03455916792154312,,,,,
3137,4,0.0389581024646759,,,,,
3138,4,0.028025880455970764,,,,,
3139,4,0.028078069910407066,,,,,
3140,4,0.030991554260253906,,,,,
3141,4,0.02621896006166935,,,,,
3142,4,0.03195257484912872,,,,,
3143,4,0.030776850879192352,,,,,
3144,4,0.033492155373096466,,,,,
3145,4,0.04707622528076172,,,,,
3146,4,0.03264175355434418,,,,,
3147,4,0.02679397165775299,,,,,
3148,4,0.03924626111984253,,,,,
3149,4,0.027201499789953232,,,,,
3150,4,0.03444036468863487,,,,,
3151,4,0.025905922055244446,,,,,
3152,4,0.031146466732025146,,,,,
3153,4,0.021743549033999443,,,,,
3154,4,0.036054447293281555,,,,,
3155,4,0.02271503582596779,,,,,
3156,4,0.01649411767721176,,,,,
3157,4,0.028143346309661865,,,,,
3158,4,0.026997677981853485,,,,,
3159,4,0.0240153968334198,,,,,
3160,4,0.03856335207819939,,,,,
3161,4,0.0366029217839241,,,,,
3162,4,0.04141265153884888,,,,,
3163,4,0.0331147126853466,,,,,
3164,4,0.043409351259469986,,,,,
3165,4,0.03131220117211342,,,,,
3166,4,0.03928816318511963,,,,,
3167,4,0.03318065404891968,,,,,
3168,4,0.04528495669364929,,,,,
3169,4,0.02111390419304371,,,,,
3170,4,0.02737695351243019,,,,,
3171,4,0.01887206919491291,,,,,
3172,4,0.04074248671531677,,,,,
3173,4,0.047415249049663544,,,,,
3174,4,0.0276925228536129,,,,,
3175,4,0.023107090964913368,,,,,
3176,4,0.04735904932022095,,,,,
3177,4,0.01728876680135727,,,,,
3178,4,0.03786689415574074,,,,,
3179,4,0.03607699275016785,,,,,
3180,4,0.018718471750617027,,,,,
3181,4,0.02753107249736786,,,,,
3182,4,0.03976219892501831,,,,,
3183,4,0.03210478648543358,,,,,
3184,4,0.030401650816202164,,,,,
3185,4,0.020234189927577972,,,,,
3186,4,0.019245661795139313,,,,,
3187,4,0.034792352467775345,,,,,
3188,4,0.02893623150885105,,,,,
3189,4,0.024152018129825592,,,,,
3190,4,0.049804821610450745,,,,,
3191,4,0.027186332270503044,,,,,
3192,4,0.0196109339594841,,,,,
3193,4,0.03238242492079735,,,,,
3194,4,0.03868868947029114,,,,,
3195,4,0.026510152965784073,,,,,
3196,4,0.03296782448887825,,,,,
3197,4,0.0397413969039917,,,,,
3198,4,0.02120962366461754,,,,,
3199,4,0.040620554238557816,,,,,
320,,,0.017119169235229492,,,,
321,,,0.025243986397981644,,,,
322,,,0.02169063687324524,,,,
323,,,0.03230772912502289,,,,
324,,,0.04080799221992493,,,,
325,,,0.04537265747785568,,,,
326,,,0.024922750890254974,,,,
327,,,0.038510147482156754,,,,
328,,,0.03236474096775055,,,,
329,,,0.026786986738443375,,,,
330,,,0.032499637454748154,,,,
331,,,0.037485960870981216,,,,
332,,,0.02606016770005226,,,,
333,,,0.018290076404809952,,,,
334,,,0.03355318680405617,,,,
335,,,0.06898768991231918,,,,
336,,,0.033543653786182404,,,,
337,,,0.016210339963436127,,,,
338,,,0.071708545088768,,,,
339,,,0.030167896300554276,,,,
340,,,0.03627805411815643,,,,
341,,,0.032277923077344894,,,,
342,,,0.02709338255226612,,,,
343,,,0.040172919631004333,,,,
344,,,0.028200948610901833,,,,
345,,,0.021903114393353462,,,,
346,,,0.03713895007967949,,,,
347,,,0.016623102128505707,,,,
348,,,0.04562736302614212,,,,
349,,,0.03655470907688141,,,,
350,,,0.039047397673130035,,,,
351,,,0.03860671818256378,,,,
352,,,0.045106757432222366,,,,
353,,,0.027706747874617577,,,,
354,,,0.017719361931085587,,,,
355,,,0.0776519626379013,,,,
356,,,0.022243987768888474,,,,
357,,,0.046323925256729126,,,,
358,,,0.052823133766651154,,,,
359,,,0.029314065352082253,,,,
360,,,0.023757722228765488,,,,
361,,,0.03216821700334549,,,,
362,,,0.02854427695274353,,,,
363,,,0.018183473497629166,,,,
364,,,0.02536342665553093,,,,
365,,,0.04768204689025879,,,,
366,,,0.06643334031105042,,,,
367,,,0.04253566265106201,,,,
368,,,0.04740646481513977,,,,
369,,,0.01941906288266182,,,,
370,,,0.023416757583618164,,,,
371,,,0.026748821139335632,,,,
372,,,0.031243711709976196,,,,
373,,,0.06629753112792969,,,,
374,,,0.038532555103302,,,,
375,,,0.042238231748342514,,,,
376,,,0.02998284064233303,,,,
377,,,0.026546865701675415,,,,
378,,,0.023245643824338913,,,,
379,,,0.048257745802402496,,,,
380,,,0.045220840722322464,,,,
381,,,0.05978425592184067,,,,
382,,,0.03449685126543045,,,,
383,,,0.04601503908634186,,,,
384,,,0.04402581602334976,,,,
385,,,0.04670492559671402,,,,
386,,,0.03261789306998253,,,,
387,,,0.038626834750175476,,,,
388,,,0.038982681930065155,,,,
389,,,0.036825455725193024,,,,
390,,,0.03249863535165787,,,,
391,,,0.03445340692996979,,,,
392,,,0.03627471253275871,,,,
393,,,0.04788251221179962,,,,
394,,,0.027923155575990677,,,,
395,,,0.0686853677034378,,,,
396,,,0.05882662907242775,,,,
397,,,0.029266852885484695,,,,
398,,,0.04424586892127991,,,,
399,,,0.04115825891494751,,,,
3199,4,,,0.0368071086704731,,,
3199,4,,,,0.20624999701976776,0.0,0.030614620074629784
3200,5,0.027404993772506714,,,,,
3201,5,0.01606529951095581,,,,,
3202,5,0.027837567031383514,,,,,
3203,5,0.02691224403679371,,,,,
3204,5,0.0403282605111599,,,,,
3205,5,0.037335753440856934,,,,,
3206,5,0.02761567384004593,,,,,
3207,5,0.023511920124292374,,,,,
3208,5,0.01711398735642433,,,,,
3209,5,0.025267472490668297,,,,,
3210,5,0.023272432386875153,,,,,
3211,5,0.02366744540631771,,,,,
3212,5,0.023213181644678116,,,,,
3213,5,0.015545087866485119,,,,,
3214,5,0.018676919862627983,,,,,
3215,5,0.032379791140556335,,,,,
3216,5,0.01699094846844673,,,,,
3217,5,0.02578122168779373,,,,,
3218,5,0.020399417728185654,,,,,
3219,5,0.018347838893532753,,,,,
3220,5,0.02837769314646721,,,,,
3221,5,0.0170925110578537,,,,,
3222,5,0.03831690549850464,,,,,
3223,5,0.024134356528520584,,,,,
3224,5,0.03955139219760895,,,,,
3225,5,0.025996271520853043,,,,,
3226,5,0.023631630465388298,,,,,
3227,5,0.012268933467566967,,,,,
3228,5,0.022584592923521996,,,,,
3229,5,0.022747796028852463,,,,,
3230,5,0.030059654265642166,,,,,
3231,5,0.03771424666047096,,,,,
3232,5,0.028394106775522232,,,,,
3233,5,0.035209737718105316,,,,,
3234,5,0.024171609431505203,,,,,
3235,5,0.025646008551120758,,,,,
3236,5,0.03867591917514801,,,,,
3237,5,0.03299028426408768,,,,,
3238,5,0.02776622772216797,,,,,
3239,5,0.02051330730319023,,,,,
3240,5,0.018973316997289658,,,,,
3241,5,0.02284804917871952,,,,,
3242,5,0.035712067037820816,,,,,
3243,5,0.014066440053284168,,,,,
3244,5,0.052687160670757294,,,,,
3245,5,0.027181357145309448,,,,,
3246,5,0.023463813588023186,,,,,
3247,5,0.03248855844140053,,,,,
3248,5,0.047761671245098114,,,,,
3249,5,0.03817480057477951,,,,,
3250,5,0.03598430007696152,,,,,
3251,5,0.017910989001393318,,,,,
3252,5,0.026835070922970772,,,,,
3253,5,0.040318623185157776,,,,,
3254,5,0.0184926800429821,,,,,
3255,5,0.021645959466695786,,,,,
3256,5,0.018098365515470505,,,,,
3257,5,0.021971430629491806,,,,,
3258,5,0.024219945073127747,,,,,
3259,5,0.039797112345695496,,,,,
3260,5,0.015836695209145546,,,,,
3261,5,0.02556425891816616,,,,,
3262,5,0.018086586147546768,,,,,
3263,5,0.023914627730846405,,,,,
3264,5,0.023764587938785553,,,,,
3265,5,0.01681619882583618,,,,,
3266,5,0.016532842069864273,,,,,
3267,5,0.021190095692873,,,,,
3268,5,0.04712289199233055,,,,,
3269,5,0.02122054621577263,,,,,
3270,5,0.01610211282968521,,,,,
3271,5,0.04089931771159172,,,,,
