csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
0.3105776011943817,16,132,,,,,
0.2726215720176697,16,133,,,,,
0.29438161849975586,16,134,,,,,
0.28124865889549255,16,135,,,,,
,,16,0.17017902433872223,,,,
,16,135,,0.17017902433872223,,,
,16,135,,,0.574999988079071,0.8250000476837158,0.3011055588722229
0.28732678294181824,17,136,,,,,
0.35416266322135925,17,137,,,,,
0.29936012625694275,17,138,,,,,
0.3279016315937042,17,139,,,,,
0.2284734547138214,17,140,,,,,
0.31555914878845215,17,141,,,,,
0.2367103099822998,17,142,,,,,
0.23937495052814484,17,143,,,,,
,,17,0.15416841208934784,,,,
,17,143,,0.15416841208934784,,,
,17,143,,,0.550000011920929,0.800000011920929,0.2861086428165436
0.28322842717170715,18,144,,,,,
0.27900585532188416,18,145,,,,,
0.2798728048801422,18,146,,,,,
0.2727855145931244,18,147,,,,,
0.25628402829170227,18,148,,,,,
0.2185409814119339,18,149,,,,,
0.27337557077407837,18,150,,,,,
0.2976299226284027,18,151,,,,,
,,18,0.149455726146698,,,,
,18,151,,0.149455726146698,,,
,18,151,,,0.5750000476837158,0.875,0.27009040117263794
0.27226391434669495,19,152,,,,,
0.19808514416217804,19,153,,,,,
0.3519737124443054,19,154,,,,,
0.24938292801380157,19,155,,,,,
0.21247564256191254,19,156,,,,,
0.2642585039138794,19,157,,,,,
0.2736605703830719,19,158,,,,,
0.16082340478897095,19,159,,,,,
,,19,0.1492440104484558,,,,
,19,159,,0.1492440104484558,,,
,19,159,,,0.5750000476837158,0.7749999761581421,0.2478654831647873
0.2816116511821747,20,160,,,,,
0.19773447513580322,20,161,,,,,
0.1560724973678589,20,162,,,,,
0.2140539437532425,20,163,,,,,
0.24955230951309204,20,164,,,,,
0.2547744810581207,20,165,,,,,
0.1772625893354416,20,166,,,,,
0.2662300765514374,20,167,,,,,
,,20,0.16137120127677917,,,,
,20,167,,0.16137120127677917,,,
,20,167,,,0.5,0.7250000238418579,0.22466149926185608
0.21395035088062286,21,168,,,,,
0.27551746368408203,21,169,,,,,
0.22233927249908447,21,170,,,,,
0.19139164686203003,21,171,,,,,
0.16008467972278595,21,172,,,,,
0.21388304233551025,21,173,,,,,
0.1762152463197708,21,174,,,,,
0.29049423336982727,21,175,,,,,
,,21,0.1551048457622528,,,,
,21,175,,0.1551048457622528,,,
,21,175,,,0.5249999761581421,0.875,0.21798451244831085
0.2526184916496277,22,176,,,,,
0.20914216339588165,22,177,,,,,
0.21665115654468536,22,178,,,,,
0.20022369921207428,22,179,,,,,
0.21195338666439056,22,180,,,,,
0.20035549998283386,22,181,,,,,
0.1929386556148529,22,182,,,,,
0.2428346574306488,22,183,,,,,
,,22,0.13276910781860352,,,,
,22,183,,0.13276910781860352,,,
,22,183,,,0.5999999642372131,0.8499999642372131,0.2158397138118744
0.21890194714069366,23,184,,,,,
0.2618522346019745,23,185,,,,,
0.18804296851158142,23,186,,,,,
0.20074935257434845,23,187,,,,,
0.19904102385044098,23,188,,,,,
0.18360453844070435,23,189,,,,,
0.21319526433944702,23,190,,,,,
0.1573515236377716,23,191,,,,,
,,23,0.13080686330795288,,,,
,23,191,,0.13080686330795288,,,
,23,191,,,0.6500000357627869,0.925000011920929,0.2028423547744751
0.16922229528427124,24,192,,,,,
0.18046429753303528,24,193,,,,,
0.1984790414571762,24,194,,,,,
0.1491166055202484,24,195,,,,,
0.19495566189289093,24,196,,,,,
0.21355319023132324,24,197,,,,,
0.20380140841007233,24,198,,,,,
0.1996859908103943,24,199,,,,,
,,24,0.13197599351406097,,,,
,24,199,,0.13197599351406097,,,
,24,199,,,0.6499999761581421,0.8999999761581421,0.18865981698036194
0.24171943962574005,25,200,,,,,
0.2179649919271469,25,201,,,,,
0.15463827550411224,25,202,,,,,
0.20387347042560577,25,203,,,,,
0.17011712491512299,25,204,,,,,
0.1618427187204361,25,205,,,,,
0.19588613510131836,25,206,,,,,
0.18817609548568726,25,207,,,,,
,,25,0.135934516787529,,,,
,25,207,,0.135934516787529,,,
,25,207,,,0.6000000238418579,0.8999999761581421,0.1917772889137268
0.17652766406536102,26,208,,,,,
0.1834903508424759,26,209,,,,,
0.18718288838863373,26,210,,,,,
0.1982334554195404,26,211,,,,,
0.12404479831457138,26,212,,,,,
0.18027058243751526,26,213,,,,,
0.19898207485675812,26,214,,,,,
0.20347651839256287,26,215,,,,,
,,26,0.12042360752820969,,,,
,26,215,,0.12042360752820969,,,
,26,215,,,0.625,0.875,0.1815260350704193
0.16405916213989258,27,216,,,,,
0.13313472270965576,27,217,,,,,
0.16158436238765717,27,218,,,,,
0.13835053145885468,27,219,,,,,
0.20977245271205902,27,220,,,,,
0.17618973553180695,27,221,,,,,
0.15512193739414215,27,222,,,,,
0.15877144038677216,27,223,,,,,
,,27,0.11923009157180786,,,,
,27,223,,0.11923009157180786,,,
,27,223,,,0.675000011920929,0.9749999642372131,0.16212303936481476
0.15805946290493011,28,224,,,,,
0.20640075206756592,28,225,,,,,
0.15344642102718353,28,226,,,,,
0.15707558393478394,28,227,,,,,
0.1270136684179306,28,228,,,,,
0.14569394290447235,28,229,,,,,
0.23442508280277252,28,230,,,,,
0.14558711647987366,28,231,,,,,
,,28,0.12407418340444565,,,,
,28,231,,0.12407418340444565,,,
,28,231,,,0.625,0.8999999761581421,0.16596275568008423
0.15389160811901093,29,232,,,,,
0.1507132649421692,29,233,,,,,
0.18599186837673187,29,234,,,,,
0.16631640493869781,29,235,,,,,
0.123590387403965,29,236,,,,,
0.12722206115722656,29,237,,,,,
0.1703490912914276,29,238,,,,,
0.1631229817867279,29,239,,,,,
,,29,0.13156083226203918,,,,
,29,239,,0.13156083226203918,,,
,29,239,,,0.6499999761581421,0.8999999761581421,0.15514971315860748
0.1903591752052307,30,240,,,,,
0.19618584215641022,30,241,,,,,
0.13313078880310059,30,242,,,,,
0.1427890658378601,30,243,,,,,
0.18416182696819305,30,244,,,,,
0.14739252626895905,30,245,,,,,
0.1317978948354721,30,246,,,,,
0.13095146417617798,30,247,,,,,
,,30,0.12473630160093307,,,,
,30,247,,0.12473630160093307,,,
,30,247,,,0.625,0.8749999403953552,0.15709605813026428
0.14883320033550262,31,248,,,,,
0.15801329910755157,31,249,,,,,
0.11656440794467926,31,250,,,,,
0.1640685647726059,31,251,,,,,
0.08376509696245193,31,252,,,,,
0.15640610456466675,31,253,,,,,
0.14332500100135803,31,254,,,,,
0.12458784878253937,31,255,,,,,
,,31,0.11752138286828995,,,,
,31,255,,0.11752138286828995,,,
,31,255,,,0.6499999761581421,0.8999999761581421,0.136945441365242
0.15402691066265106,32,256,,,,,
0.1309741884469986,32,257,,,,,
0.08819860965013504,32,258,,,,,
0.09685293585062027,32,259,,,,,
0.21423372626304626,32,260,,,,,
0.15762855112552643,32,261,,,,,
0.13283471763134003,32,262,,,,,
0.14071083068847656,32,263,,,,,
,,32,0.11299674212932587,,,,
,32,263,,0.11299674212932587,,,
,32,263,,,0.699999988079071,0.8999999761581421,0.13943256437778473
0.15925876796245575,33,264,,,,,
0.14109712839126587,33,265,,,,,
0.12221497297286987,33,266,,,,,
0.1778584122657776,33,267,,,,,
0.10497239232063293,33,268,,,,,
0.1251293271780014,33,269,,,,,
0.12807047367095947,33,270,,,,,
0.15419408679008484,33,271,,,,,
,,33,0.11649730056524277,,,,
,33,271,,0.11649730056524277,,,
,33,271,,,0.625,0.8749999403953552,0.13909944891929626
0.11882844567298889,34,272,,,,,
0.14164167642593384,34,273,,,,,
0.16933408379554749,34,274,,,,,
0.10562718659639359,34,275,,,,,
0.12877319753170013,34,276,,,,,
0.15006789565086365,34,277,,,,,
0.11990628391504288,34,278,,,,,
0.12259743362665176,34,279,,,,,
,,34,0.10663900524377823,,,,
,34,279,,0.10663900524377823,,,
,34,279,,,0.6500000357627869,0.8999999761581421,0.1320970207452774
0.10581478476524353,35,280,,,,,
0.15791857242584229,35,281,,,,,
0.1463717371225357,35,282,,,,,
0.10355338454246521,35,283,,,,,
0.16154061257839203,35,284,,,,,
0.10322507470846176,35,285,,,,,
0.12834538519382477,35,286,,,,,
0.09499682486057281,35,287,,,,,
,,35,0.103792205452919,,,,
,35,287,,0.103792205452919,,,
,35,287,,,0.675000011920929,0.9000000357627869,0.12522079050540924
0.1488087922334671,36,288,,,,,
0.11277841776609421,36,289,,,,,
0.12499578297138214,36,290,,,,,
0.1234424039721489,36,291,,,,,
0.11458127200603485,36,292,,,,,
0.14807048439979553,36,293,,,,,
0.12469279766082764,36,294,,,,,
0.11591144651174545,36,295,,,,,
,,36,0.11186572164297104,,,,
,36,295,,0.11186572164297104,,,
,36,295,,,0.699999988079071,0.949999988079071,0.12666018307209015
0.14807970821857452,37,296,,,,,
0.09540291130542755,37,297,,,,,
0.12788021564483643,37,298,,,,,
0.09665140509605408,37,299,,,,,
0.12905146181583405,37,300,,,,,
0.13075873255729675,37,301,,,,,
0.1258649379014969,37,302,,,,,
0.10806524753570557,37,303,,,,,
,,37,0.11715474724769592,,,,
,37,303,,0.11715474724769592,,,
,37,303,,,0.625,0.8500000238418579,0.12021932750940323
0.09037210792303085,38,304,,,,,
0.11548400670289993,38,305,,,,,
0.11576385796070099,38,306,,,,,
0.11786845326423645,38,307,,,,,
0.12252410501241684,38,308,,,,,
0.15676119923591614,38,309,,,,,
0.0962175652384758,38,310,,,,,
0.11606856435537338,38,311,,,,,
,,38,0.10874204337596893,,,,
,38,311,,0.10874204337596893,,,
,38,311,,,0.7000000476837158,0.925000011920929,0.11638248711824417
0.10651364922523499,39,312,,,,,
0.14969012141227722,39,313,,,,,
0.15266114473342896,39,314,,,,,
0.07164213806390762,39,315,,,,,
0.11254201829433441,39,316,,,,,
0.10078044980764389,39,317,,,,,
0.0898788794875145,39,318,,,,,
0.11335752159357071,39,319,,,,,
,,39,0.10574910044670105,,,,
,39,319,,0.10574910044670105,,,
,39,319,,,0.6000000238418579,0.8500000238418579,0.11213324218988419
0.14276614785194397,40,320,,,,,
0.15052206814289093,40,321,,,,,
0.07771275192499161,40,322,,,,,
0.10498026758432388,40,323,,,,,
0.12345978617668152,40,324,,,,,
0.09805308282375336,40,325,,,,,
0.09201429784297943,40,326,,,,,
0.09599614143371582,40,327,,,,,
,,40,0.10058707743883133,,,,
,40,327,,0.10058707743883133,,,
,40,327,,,0.7000000476837158,0.9000000357627869,0.11068806797266006
0.14022353291511536,41,328,,,,,
0.09769521653652191,41,329,,,,,
0.14001218974590302,41,330,,,,,
0.09984991699457169,41,331,,,,,
0.09567778557538986,41,332,,,,,
0.08786500245332718,41,333,,,,,
0.1591796576976776,41,334,,,,,
0.08678225427865982,41,335,,,,,
,,41,0.09754301607608795,,,,
,41,335,,0.09754301607608795,,,
,41,335,,,0.7000000476837158,0.9000000357627869,0.11341069638729095
0.0876479372382164,42,336,,,,,
0.08054392784833908,42,337,,,,,
0.12054756283760071,42,338,,,,,
0.11003914475440979,42,339,,,,,
0.09958487749099731,42,340,,,,,
0.13081562519073486,42,341,,,,,
0.10489796847105026,42,342,,,,,
0.1438264399766922,42,343,,,,,
,,42,0.09889236837625504,,,,
,42,343,,0.09889236837625504,,,
,42,343,,,0.6500000357627869,0.8249999284744263,0.10973794013261795
0.1525353044271469,43,344,,,,,
0.10873734951019287,43,345,,,,,
0.0899084135890007,43,346,,,,,
0.07193086296319962,43,347,,,,,
0.10016229748725891,43,348,,,,,
0.11699962615966797,43,349,,,,,
0.09472247213125229,43,350,,,,,
0.10833101719617844,43,351,,,,,
,,43,0.09511107951402664,,,,
,43,351,,0.09511107951402664,,,
,43,351,,,0.6500000357627869,0.7999999523162842,0.10541591048240662
0.08153045922517776,44,352,,,,,
0.13315366208553314,44,353,,,,,
0.12799032032489777,44,354,,,,,
0.09057612717151642,44,355,,,,,
0.09859663248062134,44,356,,,,,
0.10842060297727585,44,357,,,,,
0.11217638105154037,44,358,,,,,
0.07413957267999649,44,359,,,,,
,,44,0.09452439099550247,,,,
,44,359,,0.09452439099550247,,,
,44,359,,,0.6500000357627869,0.8499999642372131,0.10332297533750534
0.08688344061374664,45,360,,,,,
0.11281581968069077,45,361,,,,,
0.09944672137498856,45,362,,,,,
0.07625824213027954,45,363,,,,,
0.08269170671701431,45,364,,,,,
0.11116474866867065,45,365,,,,,
0.09474479407072067,45,366,,,,,
0.08317773044109344,45,367,,,,,
,,45,0.10069116950035095,,,,
,45,367,,0.10069116950035095,,,
,45,367,,,0.574999988079071,0.75,0.09339790046215057
0.0932769924402237,46,368,,,,,
0.09479746222496033,46,369,,,,,
0.10667641460895538,46,370,,,,,
0.08492613583803177,46,371,,,,,
0.11239869892597198,46,372,,,,,
0.12701991200447083,46,373,,,,,
0.12154785543680191,46,374,,,,,
0.09070249646902084,46,375,,,,,
,,46,0.0965324267745018,,,,
,46,375,,0.0965324267745018,,,
,46,375,,,0.574999988079071,0.75,0.10391823947429657
0.10334179550409317,47,376,,,,,
0.10720404982566833,47,377,,,,,
0.0868365541100502,47,378,,,,,
0.12466132640838623,47,379,,,,,
0.10874537378549576,47,380,,,,,
0.07343655079603195,47,381,,,,,
0.09370563179254532,47,382,,,,,
0.0841754898428917,47,383,,,,,
,,47,0.09404949843883514,,,,
,47,383,,0.09404949843883514,,,
,47,383,,,0.6250000596046448,0.7999999523162842,0.09776334464550018
0.10037094354629517,48,384,,,,,
0.11401746422052383,48,385,,,,,
0.12329701334238052,48,386,,,,,
0.09619574248790741,48,387,,,,,
0.08842623978853226,48,388,,,,,
0.09641917794942856,48,389,,,,,
0.11094968765974045,48,390,,,,,
0.09995953738689423,48,391,,,,,
,,48,0.09771665930747986,,,,
,48,391,,0.09771665930747986,,,
,48,391,,,0.6500000357627869,0.8249999284744263,0.10370447486639023
0.11500445008277893,49,392,,,,,
0.08590073138475418,49,393,,,,,
0.09597934037446976,49,394,,,,,
0.0875643789768219,49,395,,,,,
0.08138127624988556,49,396,,,,,
0.10037355870008469,49,397,,,,,
0.0937655046582222,49,398,,,,,
0.05660511553287506,49,399,,,,,
,,49,0.08956731855869293,,,,
,49,399,,0.08956731855869293,,,
,49,399,,,0.675000011920929,0.8499999642372131,0.08957178890705109
0.06595206260681152,50,400,,,,,
0.11023253202438354,50,401,,,,,
0.08146335184574127,50,402,,,,,
0.10250116884708405,50,403,,,,,
0.12858055531978607,50,404,,,,,
0.07819335907697678,50,405,,,,,
0.07568291574716568,50,406,,,,,
0.07421630620956421,50,407,,,,,
,,50,0.08992979675531387,,,,
,50,407,,0.08992979675531387,,,
,50,407,,,0.7000000476837158,0.8999999761581421,0.08960278332233429
0.06423646211624146,51,408,,,,,
0.07353861629962921,51,409,,,,,
0.09897712618112564,51,410,,,,,
0.07461695373058319,51,411,,,,,
0.08311641961336136,51,412,,,,,
0.08650286495685577,51,413,,,,,
0.07102572172880173,51,414,,,,,
0.11425243318080902,51,415,,,,,
,,51,0.10362982749938965,,,,
,51,415,,0.10362982749938965,,,
,51,415,,,0.6250000596046448,0.7749999761581421,0.08328332751989365
0.09687856584787369,52,416,,,,,
0.07127102464437485,52,417,,,,,
0.07947450131177902,52,418,,,,,
0.07343021780252457,52,419,,,,,
0.0808342695236206,52,420,,,,,
0.09431148320436478,52,421,,,,,
0.06968313455581665,52,422,,,,,
0.09874653071165085,52,423,,,,,
,,52,0.09034181386232376,,,,
,52,423,,0.09034181386232376,,,
,52,423,,,0.6500000357627869,0.8499999642372131,0.08307871967554092
0.06670592725276947,53,424,,,,,
0.05847751721739769,53,425,,,,,
0.08264050632715225,53,426,,,,,
0.07535187155008316,53,427,,,,,
0.08388015627861023,53,428,,,,,
0.08395198732614517,53,429,,,,,
0.08457785844802856,53,430,,,,,
0.10528407990932465,53,431,,,,,
,,53,0.09185484051704407,,,,
,53,431,,0.09185484051704407,,,
,53,431,,,0.6500000357627869,0.824999988079071,0.08010873198509216
0.07330673187971115,54,432,,,,,
0.07415345311164856,54,433,,,,,
0.10253114253282547,54,434,,,,,
0.09513907134532928,54,435,,,,,
0.07554598897695541,54,436,,,,,
0.07377739995718002,54,437,,,,,
0.07036560773849487,54,438,,,,,
0.11243727058172226,54,439,,,,,
,,54,0.08834066241979599,,,,
,54,439,,0.08834066241979599,,,
,54,439,,,0.675000011920929,0.875,0.08465708792209625
0.07897429168224335,55,440,,,,,
0.06689995527267456,55,441,,,,,
0.06635699421167374,55,442,,,,,
0.09422274678945541,55,443,,,,,
0.09767873585224152,55,444,,,,,
0.09985638409852982,55,445,,,,,
0.0748848244547844,55,446,,,,,
0.09042024612426758,55,447,,,,,
,,55,0.09467161446809769,,,,
,55,447,,0.09467161446809769,,,
,55,447,,,0.7000000476837158,0.875,0.0836617723107338
0.07895930111408234,56,448,,,,,
0.08319786936044693,56,449,,,,,
0.09426376223564148,56,450,,,,,
0.11109717190265656,56,451,,,,,
0.05286448448896408,56,452,,,,,
0.09194310009479523,56,453,,,,,
0.1031818836927414,56,454,,,,,
0.05881275236606598,56,455,,,,,
,,56,0.09277155250310898,,,,
,56,455,,0.09277155250310898,,,
,56,455,,,0.6499999761581421,0.824999988079071,0.0842900350689888
0.08010915666818619,57,456,,,,,
0.0869937315583229,57,457,,,,,
0.06586336344480515,57,458,,,,,
0.0852055624127388,57,459,,,,,
0.0884692594408989,57,460,,,,,
0.08415807038545609,57,461,,,,,
0.0922539159655571,57,462,,,,,
0.07202285528182983,57,463,,,,,
,,57,0.08907002955675125,,,,
,57,463,,0.08907002955675125,,,
,57,463,,,0.6500000357627869,0.8250000476837158,0.08188449591398239
0.06887905299663544,58,464,,,,,
0.07624075561761856,58,465,,,,,
0.07793974131345749,58,466,,,,,
0.07434841990470886,58,467,,,,,
0.067026786506176,58,468,,,,,
0.08182968944311142,58,469,,,,,
0.06917605549097061,58,470,,,,,
0.08314782381057739,58,471,,,,,
,,58,0.0862191841006279,,,,
,58,471,,0.0862191841006279,,,
,58,471,,,0.6500000357627869,0.8999999761581421,0.0748235359787941
0.09175180643796921,59,472,,,,,
0.05821764096617699,59,473,,,,,
0.0865698754787445,59,474,,,,,
0.08811235427856445,59,475,,,,,
0.03527247533202171,59,476,,,,,
0.07155272364616394,59,477,,,,,
0.07881263643503189,59,478,,,,,
0.06382928788661957,59,479,,,,,
,,59,0.08872927725315094,,,,
,59,479,,0.08872927725315094,,,
,59,479,,,0.6250000596046448,0.7999999523162842,0.07176484912633896
0.04627881571650505,60,480,,,,,
0.07718491554260254,60,481,,,,,
0.0804610550403595,60,482,,,,,
0.05864842236042023,60,483,,,,,
0.10699329525232315,60,484,,,,,
0.05535675957798958,60,485,,,,,
0.06642962992191315,60,486,,,,,
0.08498306572437286,60,487,,,,,
,,60,0.09019921720027924,,,,
,60,487,,0.09019921720027924,,,
,60,487,,,0.6500000357627869,0.7999999523162842,0.07204198837280273
0.0802999883890152,61,488,,,,,
0.07459797710180283,61,489,,,,,
0.054491374641656876,61,490,,,,,
0.048754967749118805,61,491,,,,,
0.0804327130317688,61,492,,,,,
0.07480812072753906,61,493,,,,,
0.08859840035438538,61,494,,,,,
0.08307784795761108,61,495,,,,,
,,61,0.0879976898431778,,,,
,61,495,,0.0879976898431778,,,
,61,495,,,0.675000011920929,0.8500000238418579,0.07313267886638641
0.06458565592765808,62,496,,,,,
0.06806084513664246,62,497,,,,,
0.07352561503648758,62,498,,,,,
0.05415644869208336,62,499,,,,,
0.06989864259958267,62,500,,,,,
0.07267580181360245,62,501,,,,,
0.06808631867170334,62,502,,,,,
0.07899054884910583,62,503,,,,,
,,62,0.08295717090368271,,,,
,62,503,,0.08295717090368271,,,
,62,503,,,0.6750000715255737,0.875,0.06874749064445496
0.05025672912597656,63,504,,,,,
0.0703674927353859,63,505,,,,,
0.0769151896238327,63,506,,,,,
0.05795969069004059,63,507,,,,,
0.08219830691814423,63,508,,,,,
0.07377714663743973,63,509,,,,,
0.04300348088145256,63,510,,,,,
0.058333929628133774,63,511,,,,,
,,63,0.08348781615495682,,,,
,63,511,,0.08348781615495682,,,
,63,511,,,0.6500000357627869,0.824999988079071,0.06410149484872818
0.07372397184371948,64,512,,,,,
0.07200706750154495,64,513,,,,,
0.06402498483657837,64,514,,,,,
0.08162033557891846,64,515,,,,,
0.07314422726631165,64,516,,,,,
0.08718590438365936,64,517,,,,,
0.07615575939416885,64,518,,,,,
0.06498861312866211,64,519,,,,,
,,64,0.08013840764760971,,,,
,64,519,,0.08013840764760971,,,
,64,519,,,0.6500000357627869,0.875,0.0741063579916954
0.0583345890045166,65,520,,,,,
0.05575156211853027,65,521,,,,,
0.06418406218290329,65,522,,,,,
0.05440660938620567,65,523,,,,,
0.07569501549005508,65,524,,,,,
0.07237730175256729,65,525,,,,,
0.08402372151613235,65,526,,,,,
0.08388321846723557,65,527,,,,,
,,65,0.08154000341892242,,,,
,65,527,,0.08154000341892242,,,
,65,527,,,0.699999988079071,0.875,0.06858201324939728
0.0833018347620964,66,528,,,,,
