csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
5,2066,0.08465178310871124,,,,,
5,2067,0.05145922675728798,,,,,
5,2068,0.02324197255074978,,,,,
5,2069,0.050297465175390244,,,,,
5,2070,0.05661546438932419,,,,,
5,2071,0.05587903410196304,,,,,
5,2072,0.030338134616613388,,,,,
5,2073,0.04611491039395332,,,,,
5,2074,0.06788618862628937,,,,,
5,2075,0.040556371212005615,,,,,
5,2076,0.0491851270198822,,,,,
5,2077,0.08452047407627106,,,,,
5,2078,0.05638163164258003,,,,,
5,2079,0.04672335460782051,,,,,
5,2080,0.08386517316102982,,,,,
5,2081,0.05080687999725342,,,,,
5,2082,0.0816999152302742,,,,,
5,2083,0.032782405614852905,,,,,
5,2084,0.05560910329222679,,,,,
5,2085,0.03696123883128166,,,,,
5,2086,0.05211085081100464,,,,,
5,2087,0.03806426376104355,,,,,
5,2088,0.0473976768553257,,,,,
5,2089,0.046580035239458084,,,,,
5,2090,0.03626777604222298,,,,,
5,2091,0.06703875958919525,,,,,
5,2092,0.023014795035123825,,,,,
5,2093,0.04854211583733559,,,,,
5,2094,0.028373373672366142,,,,,
5,2095,0.050584957003593445,,,,,
5,2096,0.0516672357916832,,,,,
5,2097,0.058460935950279236,,,,,
5,2098,0.07044252753257751,,,,,
5,2099,0.046196840703487396,,,,,
5,2100,0.04509885609149933,,,,,
5,2101,0.08702552318572998,,,,,
5,2102,0.03587229177355766,,,,,
5,2103,0.03993932157754898,,,,,
5,2104,0.0600946769118309,,,,,
5,2105,0.06206505745649338,,,,,
5,2106,0.02889935113489628,,,,,
5,2107,0.026140185073018074,,,,,
5,2108,0.039544664323329926,,,,,
5,2109,0.04231414571404457,,,,,
5,2110,0.040896669030189514,,,,,
5,2111,0.07804819941520691,,,,,
5,2112,0.08057904243469238,,,,,
5,2113,0.028154902160167694,,,,,
5,2114,0.0877099484205246,,,,,
5,2115,0.03310881182551384,,,,,
5,2116,0.019805097952485085,,,,,
5,2117,0.03535865992307663,,,,,
5,2118,0.042311232537031174,,,,,
5,2119,0.024114912375807762,,,,,
5,2120,0.035294998437166214,,,,,
5,2121,0.04010945186018944,,,,,
5,2122,0.06725604832172394,,,,,
5,2123,0.0813908576965332,,,,,
5,2124,0.03195325657725334,,,,,
5,2125,0.05140022188425064,,,,,
5,2126,0.038971200585365295,,,,,
5,2127,0.031303390860557556,,,,,
5,2128,0.023336533457040787,,,,,
5,2129,0.061737075448036194,,,,,
5,2130,0.03234412148594856,,,,,
5,2131,0.10954347252845764,,,,,
5,2132,0.036548662930727005,,,,,
5,2133,0.03253040090203285,,,,,
5,2134,0.020428935065865517,,,,,
5,2135,0.04405772313475609,,,,,
5,2136,0.07184188067913055,,,,,
5,2137,0.030034968629479408,,,,,
5,2138,0.041767992079257965,,,,,
5,2139,0.09368995577096939,,,,,
5,2140,0.037054192274808884,,,,,
5,2141,0.04860568046569824,,,,,
5,2142,0.05749383941292763,,,,,
5,2143,0.06730323284864426,,,,,
5,2144,0.014276282861828804,,,,,
5,2145,0.04690305143594742,,,,,
5,2146,0.12686100602149963,,,,,
5,2147,0.020037364214658737,,,,,
5,2148,0.045478321611881256,,,,,
5,2149,0.08141026645898819,,,,,
5,2150,0.06536322087049484,,,,,
5,2151,0.05564524233341217,,,,,
5,2152,0.032162073999643326,,,,,
5,2153,0.06157253682613373,,,,,
5,2154,0.02358134649693966,,,,,
5,2155,0.036719951778650284,,,,,
5,2156,0.033158816397190094,,,,,
5,2157,0.035666052252054214,,,,,
5,2158,0.0596589669585228,,,,,
5,2159,0.06763637810945511,,,,,
5,2160,0.02936054766178131,,,,,
5,2161,0.02816576324403286,,,,,
5,2162,0.04761074483394623,,,,,
5,2163,0.02662595361471176,,,,,
5,2164,0.025363624095916748,,,,,
5,2165,0.02197214402258396,,,,,
5,2166,0.05149100720882416,,,,,
5,2167,0.07642856240272522,,,,,
5,2168,0.051209788769483566,,,,,
5,2169,0.09494161605834961,,,,,
5,2170,0.04648026078939438,,,,,
5,2171,0.048191461712121964,,,,,
5,2172,0.03257947415113449,,,,,
5,2173,0.05517325922846794,,,,,
5,2174,0.029246827587485313,,,,,
5,2175,0.05353020876646042,,,,,
5,2176,0.013935773633420467,,,,,
5,2177,0.04000513255596161,,,,,
5,2178,0.069776251912117,,,,,
5,2179,0.031534720212221146,,,,,
5,2180,0.04040177911520004,,,,,
5,2181,0.042703963816165924,,,,,
5,2182,0.03051314502954483,,,,,
5,2183,0.05919331684708595,,,,,
5,2184,0.03282322362065315,,,,,
5,2185,0.06665400415658951,,,,,
5,2186,0.05304005369544029,,,,,
5,2187,0.030483677983283997,,,,,
5,2188,0.07845797389745712,,,,,
5,2189,0.037722229957580566,,,,,
5,2190,0.024955328553915024,,,,,
5,2191,0.04296308755874634,,,,,
5,2192,0.05457640439271927,,,,,
5,2193,0.02727005071938038,,,,,
5,2194,0.03621107339859009,,,,,
5,2195,0.01458029169589281,,,,,
5,2196,0.027436576783657074,,,,,
5,2197,0.029674025252461433,,,,,
5,2198,0.0566055066883564,,,,,
5,2199,0.040767207741737366,,,,,
5,2200,0.05476389825344086,,,,,
5,2201,0.01757938042283058,,,,,
5,2202,0.030432164669036865,,,,,
5,2203,0.0327552929520607,,,,,
5,2204,0.036048803478479385,,,,,
5,2205,0.03577922657132149,,,,,
5,2206,0.044465649873018265,,,,,
5,2207,0.04585310071706772,,,,,
5,2208,0.027041571214795113,,,,,
5,2209,0.02085825614631176,,,,,
5,2210,0.07268223166465759,,,,,
5,2211,0.06175091862678528,,,,,
5,2212,0.039865314960479736,,,,,
5,2213,0.07371091097593307,,,,,
5,2214,0.03620963916182518,,,,,
5,2215,0.05774515122175217,,,,,
5,2216,0.08103198558092117,,,,,
5,2217,0.032373469322919846,,,,,
5,2218,0.052027627825737,,,,,
5,2219,0.060479991137981415,,,,,
5,2220,0.042422279715538025,,,,,
5,2221,0.05468641221523285,,,,,
5,2222,0.04020369425415993,,,,,
5,2223,0.027200903743505478,,,,,
5,2224,0.06288181990385056,,,,,
5,2225,0.024086328223347664,,,,,
5,2226,0.03516571223735809,,,,,
5,2227,0.05893968790769577,,,,,
5,2228,0.04660552367568016,,,,,
5,2229,0.03655707836151123,,,,,
5,2230,0.05153369903564453,,,,,
5,2231,0.0529821515083313,,,,,
5,2232,0.0362825021147728,,,,,
5,2233,0.05624346807599068,,,,,
5,2234,0.0244868453592062,,,,,
5,2235,0.05260809138417244,,,,,
5,2236,0.043670713901519775,,,,,
5,2237,0.054734718054533005,,,,,
5,2238,0.03443324565887451,,,,,
5,2239,0.056712064892053604,,,,,
5,2240,0.04773864522576332,,,,,
5,2241,0.05254242569208145,,,,,
5,2242,0.02598648890852928,,,,,
5,2243,0.037383511662483215,,,,,
5,2244,0.08055052906274796,,,,,
5,2245,0.030163494870066643,,,,,
5,2246,0.026340730488300323,,,,,
5,2247,0.04585408419370651,,,,,
5,2248,0.06616538017988205,,,,,
5,2249,0.03859147056937218,,,,,
5,2250,0.046247515827417374,,,,,
5,2251,0.019976485520601273,,,,,
5,2252,0.025035817176103592,,,,,
5,2253,0.028306562453508377,,,,,
5,2254,0.07330742478370667,,,,,
5,2255,0.05829000473022461,,,,,
5,2256,0.036875609308481216,,,,,
5,2257,0.054366424679756165,,,,,
5,2258,0.03441128134727478,,,,,
5,2259,0.023096434772014618,,,,,
5,2260,0.05992273986339569,,,,,
5,2261,0.024095574393868446,,,,,
5,2262,0.04064273461699486,,,,,
5,2263,0.11986382305622101,,,,,
5,2264,0.08027811348438263,,,,,
5,2265,0.06426365673542023,,,,,
5,2266,0.029888201504945755,,,,,
5,2267,0.020840611308813095,,,,,
5,2268,0.04182804003357887,,,,,
5,2269,0.043375540524721146,,,,,
5,2270,0.1081555113196373,,,,,
5,2271,0.025150159373879433,,,,,
5,2272,0.029400167986750603,,,,,
5,2273,0.0573723278939724,,,,,
5,2274,0.060651350766420364,,,,,
5,2275,0.04330071061849594,,,,,
5,2276,0.033620551228523254,,,,,
5,2277,0.03232080116868019,,,,,
5,2278,0.05841180682182312,,,,,
5,2279,0.03413231670856476,,,,,
5,2280,0.03960675373673439,,,,,
5,2281,0.014258318580687046,,,,,
5,2282,0.04791469871997833,,,,,
5,2283,0.02258988283574581,,,,,
5,2284,0.02914661541581154,,,,,
5,2285,0.024324238300323486,,,,,
5,2286,0.04289718344807625,,,,,
5,2287,0.02563992328941822,,,,,
5,2288,0.06760234385728836,,,,,
5,2289,0.0627763494849205,,,,,
5,2290,0.037410687655210495,,,,,
5,2291,0.020539380609989166,,,,,
5,2292,0.04517173394560814,,,,,
5,2293,0.01766255497932434,,,,,
5,2294,0.018301870673894882,,,,,
5,2295,0.03060244396328926,,,,,
5,2296,0.025141999125480652,,,,,
5,2297,0.04284923896193504,,,,,
5,2298,0.056553471833467484,,,,,
5,2299,0.028924506157636642,,,,,
5,2300,0.012545558623969555,,,,,
5,2301,0.010507825762033463,,,,,
5,2302,0.03837902843952179,,,,,
5,2303,0.03776285797357559,,,,,
5,2304,0.04010850191116333,,,,,
5,2305,0.02307647094130516,,,,,
5,2306,0.03200772404670715,,,,,
5,2307,0.08595678210258484,,,,,
5,2308,0.02997671253979206,,,,,
5,2309,0.012693092226982117,,,,,
5,2310,0.026099735870957375,,,,,
5,2311,0.018587879836559296,,,,,
5,2312,0.030887113884091377,,,,,
5,2313,0.05327853932976723,,,,,
5,2314,0.0408564954996109,,,,,
5,2315,0.02399848960340023,,,,,
5,2316,0.07234508544206619,,,,,
5,2317,0.006903048604726791,,,,,
5,2318,0.02090301550924778,,,,,
5,2319,0.03449491038918495,,,,,
5,2320,0.04767642170190811,,,,,
5,2321,0.028964629396796227,,,,,
5,2322,0.033476587384939194,,,,,
5,2323,0.04223480448126793,,,,,
5,2324,0.03631023317575455,,,,,
5,2325,0.022589225322008133,,,,,
5,2326,0.10602035373449326,,,,,
5,2327,0.026635944843292236,,,,,
5,2328,0.028473809361457825,,,,,
5,2329,0.04485876485705376,,,,,
5,2330,0.06155835837125778,,,,,
5,2331,0.04805527627468109,,,,,
5,2332,0.03493740037083626,,,,,
5,2333,0.05385389178991318,,,,,
5,2334,0.03982844948768616,,,,,
5,2335,0.04556501284241676,,,,,
5,2336,0.026239173486828804,,,,,
5,2337,0.09925377368927002,,,,,
5,2338,0.04087239131331444,,,,,
5,2339,0.02698223479092121,,,,,
5,2340,0.014923029579222202,,,,,
5,2341,0.02343744784593582,,,,,
5,2342,0.10032683610916138,,,,,
5,2343,0.014692932367324829,,,,,
5,2344,0.030675208196043968,,,,,
5,2345,0.03895772248506546,,,,,
5,2346,0.03288784995675087,,,,,
5,2347,0.018907973542809486,,,,,
5,2348,0.02831214666366577,,,,,
5,2349,0.026910360902547836,,,,,
5,2350,0.03323080390691757,,,,,
5,2351,0.02536889538168907,,,,,
5,2352,0.03925798460841179,,,,,
5,2353,0.0429554209113121,,,,,
5,2354,0.04497058689594269,,,,,
5,2355,0.05591048672795296,,,,,
5,2356,0.030198143795132637,,,,,
5,2357,0.037947170436382294,,,,,
5,2358,0.0254601389169693,,,,,
5,2359,0.03585617616772652,,,,,
5,2360,0.03655659407377243,,,,,
5,2361,0.03825753554701805,,,,,
5,2362,0.016323335468769073,,,,,
5,2363,0.03210212662816048,,,,,
5,2364,0.029502442106604576,,,,,
5,2365,0.027485571801662445,,,,,
5,2366,0.017082154750823975,,,,,
5,2367,0.012950871139764786,,,,,
5,2368,0.07343826442956924,,,,,
5,2369,0.027349580079317093,,,,,
5,2370,0.025587212294340134,,,,,
5,2371,0.03265916928648949,,,,,
5,2372,0.034420568495988846,,,,,
5,2373,0.016151614487171173,,,,,
5,2374,0.02320723608136177,,,,,
5,2375,0.04315820336341858,,,,,
5,2376,0.037446048110723495,,,,,
5,2377,0.05097702518105507,,,,,
5,2378,0.0832315981388092,,,,,
5,2379,0.017620988190174103,,,,,
5,2380,0.012348631396889687,,,,,
5,2381,0.03280162438750267,,,,,
5,2382,0.05679495260119438,,,,,
5,2383,0.06557458639144897,,,,,
5,2384,0.03202926367521286,,,,,
5,2385,0.11156342923641205,,,,,
5,2386,0.03510679304599762,,,,,
5,2387,0.014131499454379082,,,,,
5,2388,0.03677893057465553,,,,,
5,2389,0.030439268797636032,,,,,
5,2390,0.025371961295604706,,,,,
5,2391,0.03744310885667801,,,,,
5,2392,0.0290650874376297,,,,,
5,2393,0.04093542322516441,,,,,
5,2394,0.03829345479607582,,,,,
5,2395,0.0670446902513504,,,,,
5,2396,0.03506411239504814,,,,,
5,2397,0.00830068625509739,,,,,
5,2398,0.027016649022698402,,,,,
5,2399,0.028948785737156868,,,,,
5,2400,0.02663782425224781,,,,,
5,2401,0.03880714625120163,,,,,
5,2402,0.06764379888772964,,,,,
5,2403,0.038618095219135284,,,,,
5,2404,0.042683348059654236,,,,,
5,2405,0.04182015359401703,,,,,
5,2406,0.020292405039072037,,,,,
5,2407,0.024837037548422813,,,,,
5,2408,0.128782257437706,,,,,
5,2409,0.011013561859726906,,,,,
5,2410,0.018778018653392792,,,,,
5,2411,0.08263451606035233,,,,,
5,2412,0.050492189824581146,,,,,
5,2413,0.061470016837120056,,,,,
5,2414,0.05951722711324692,,,,,
5,2415,0.025992518290877342,,,,,
5,2416,0.07627715915441513,,,,,
5,2417,0.05583105981349945,,,,,
5,2418,0.05221785604953766,,,,,
5,2419,0.05209445580840111,,,,,
5,2420,0.05126141011714935,,,,,
5,2421,0.046601418405771255,,,,,
5,2422,0.023381944745779037,,,,,
5,2423,0.03495756909251213,,,,,
5,2424,0.038219332695007324,,,,,
5,2425,0.032815176993608475,,,,,
5,2426,0.027850648388266563,,,,,
5,2427,0.04583344608545303,,,,,
5,2428,0.04093760997056961,,,,,
5,2429,0.04229606315493584,,,,,
5,2430,0.08785764873027802,,,,,
5,2431,0.04347340762615204,,,,,
5,2432,0.022331079468131065,,,,,
5,2433,0.06726156920194626,,,,,
5,2434,0.05482689291238785,,,,,
5,2435,0.0543709434568882,,,,,
5,2436,0.04110819473862648,,,,,
5,2437,0.015498284250497818,,,,,
5,2438,0.02300955541431904,,,,,
5,2439,0.03072178177535534,,,,,
5,2440,0.03468950092792511,,,,,
5,2441,0.06259561330080032,,,,,
5,2442,0.03912205621600151,,,,,
5,2443,0.04521375149488449,,,,,
5,2444,0.019426481798291206,,,,,
5,2445,0.041343219578266144,,,,,
5,2446,0.016458557918667793,,,,,
5,2447,0.05041560158133507,,,,,
5,2448,0.035384707152843475,,,,,
5,2449,0.04107704013586044,,,,,
5,2450,0.02267214097082615,,,,,
5,2451,0.03305460140109062,,,,,
5,2452,0.03232541307806969,,,,,
5,2453,0.030185170471668243,,,,,
5,2454,0.029499337077140808,,,,,
5,2455,0.03991289064288139,,,,,
5,2456,0.0090101920068264,,,,,
5,2457,0.04391820356249809,,,,,
5,2458,0.014031458646059036,,,,,
5,2459,0.01361897587776184,,,,,
,260,,0.09297538548707962,,,,
,261,,0.00889416504651308,,,,
,262,,0.08044005930423737,,,,
,263,,0.002550950273871422,,,,
,264,,0.011141760274767876,,,,
,265,,0.0016812937101349235,,,,
,266,,0.008642401546239853,,,,
,267,,0.0028308455366641283,,,,
,268,,0.008149132132530212,,,,
,269,,0.005957072600722313,,,,
,270,,0.005342063494026661,,,,
,271,,0.011698019690811634,,,,
,272,,0.002632556715980172,,,,
,273,,0.004506559111177921,,,,
,274,,0.01030176691710949,,,,
,275,,0.003012036206200719,,,,
,276,,0.002591094933450222,,,,
,277,,0.004494375549256802,,,,
,278,,0.00179668003693223,,,,
,279,,0.0020655717235058546,,,,
,280,,0.00312843918800354,,,,
,281,,0.004335575271397829,,,,
,282,,0.012245156802237034,,,,
,283,,0.0700346902012825,,,,
,284,,0.003985726740211248,,,,
,285,,0.015816524624824524,,,,
,286,,0.030591873452067375,,,,
,287,,0.017749469727277756,,,,
,288,,0.012682843953371048,,,,
,289,,0.008091985248029232,,,,
,290,,0.00897927861660719,,,,
,291,,0.007890010252594948,,,,
,292,,0.0016746328910812736,,,,
,293,,0.009301774203777313,,,,
,294,,0.003053020453080535,,,,
,295,,0.026030613109469414,,,,
,296,,0.006531442049890757,,,,
,297,,0.012754987925291061,,,,
,298,,0.003128939541056752,,,,
,299,,0.10116885602474213,,,,
,300,,0.00886821374297142,,,,
,301,,0.01028764434158802,,,,
,302,,0.00658357935026288,,,,
,303,,0.011528304778039455,,,,
,304,,0.0010144563857465982,,,,
,305,,0.005867957137525082,,,,
,306,,0.0009772501653060317,,,,
,307,,0.0022929792758077383,,,,
,308,,0.0010624140268191695,,,,
,309,,0.006708642467856407,,,,
,310,,0.004028446972370148,,,,
,311,,0.09124667942523956,,,,
5,2459,,,0.015025888569653034,,,
5,2459,,,,0.8966346383094788,0.9807692170143127,0.04317968338727951
6,2460,0.029807953163981438,,,,,
6,2461,0.024378184229135513,,,,,
6,2462,0.013344085775315762,,,,,
6,2463,0.02550118789076805,,,,,
6,2464,0.021242434158921242,,,,,
6,2465,0.01720656082034111,,,,,
6,2466,0.022800955921411514,,,,,
6,2467,0.020296040922403336,,,,,
6,2468,0.057138655334711075,,,,,
6,2469,0.05845746025443077,,,,,
6,2470,0.0138783548027277,,,,,
6,2471,0.07302448153495789,,,,,
6,2472,0.022229650989174843,,,,,
6,2473,0.0324997752904892,,,,,
6,2474,0.05695492774248123,,,,,
6,2475,0.02925640158355236,,,,,
6,2476,0.02538592740893364,,,,,
6,2477,0.021213501691818237,,,,,
6,2478,0.010560736060142517,,,,,
6,2479,0.060596928000450134,,,,,
6,2480,0.036620549857616425,,,,,
6,2481,0.01523171178996563,,,,,
6,2482,0.05269775912165642,,,,,
6,2483,0.026430092751979828,,,,,
6,2484,0.02668108604848385,,,,,
6,2485,0.04914300888776779,,,,,
6,2486,0.030775748193264008,,,,,
6,2487,0.042426466941833496,,,,,
6,2488,0.035261690616607666,,,,,
6,2489,0.02448788657784462,,,,,
6,2490,0.023420782759785652,,,,,
6,2491,0.016206402331590652,,,,,
6,2492,0.03524671867489815,,,,,
6,2493,0.01961313746869564,,,,,
6,2494,0.01756950654089451,,,,,
6,2495,0.020585237070918083,,,,,
6,2496,0.03202168643474579,,,,,
6,2497,0.02519817277789116,,,,,
6,2498,0.015297451987862587,,,,,
6,2499,0.020174924284219742,,,,,
6,2500,0.03105679713189602,,,,,
6,2501,0.016669871285557747,,,,,
6,2502,0.02474210597574711,,,,,
6,2503,0.03862645849585533,,,,,
6,2504,0.03085385635495186,,,,,
6,2505,0.021874044090509415,,,,,
6,2506,0.022119125351309776,,,,,
6,2507,0.026268091052770615,,,,,
6,2508,0.026586424559354782,,,,,
6,2509,0.017094505950808525,,,,,
6,2510,0.04070831462740898,,,,,
6,2511,0.08794241398572922,,,,,
6,2512,0.02571406401693821,,,,,
6,2513,0.029801249504089355,,,,,
6,2514,0.020431196317076683,,,,,
6,2515,0.04303980991244316,,,,,
6,2516,0.030525876209139824,,,,,
6,2517,0.03364400565624237,,,,,
6,2518,0.01736622303724289,,,,,
6,2519,0.03241537883877754,,,,,
6,2520,0.056880198419094086,,,,,
6,2521,0.026104286313056946,,,,,
6,2522,0.0388936847448349,,,,,
6,2523,0.013677375391125679,,,,,
6,2524,0.020470740273594856,,,,,
6,2525,0.020528145134449005,,,,,
6,2526,0.005201269872486591,,,,,
6,2527,0.04028242453932762,,,,,
6,2528,0.031319234520196915,,,,,
6,2529,0.0965675339102745,,,,,
6,2530,0.04196089133620262,,,,,
6,2531,0.02293269708752632,,,,,
6,2532,0.02699277363717556,,,,,
6,2533,0.04596420004963875,,,,,
6,2534,0.038236524909734726,,,,,
6,2535,0.030828304588794708,,,,,
6,2536,0.037078410387039185,,,,,
6,2537,0.04240971803665161,,,,,
6,2538,0.02907923236489296,,,,,
6,2539,0.04029069468379021,,,,,
6,2540,0.020152760669589043,,,,,
6,2541,0.08690747618675232,,,,,
6,2542,0.00988595001399517,,,,,
6,2543,0.02404208481311798,,,,,
6,2544,0.011011593975126743,,,,,
6,2545,0.021317485719919205,,,,,
6,2546,0.050941579043865204,,,,,
6,2547,0.021365929394960403,,,,,
6,2548,0.01003781147301197,,,,,
6,2549,0.008835118263959885,,,,,
6,2550,0.056744594126939774,,,,,
6,2551,0.0599336177110672,,,,,
6,2552,0.031805429607629776,,,,,
6,2553,0.028188219293951988,,,,,
6,2554,0.03024907410144806,,,,,
6,2555,0.03717861697077751,,,,,
6,2556,0.03792465478181839,,,,,
6,2557,0.0224208552390337,,,,,
6,2558,0.03646102175116539,,,,,
6,2559,0.03356672078371048,,,,,
6,2560,0.010178214870393276,,,,,
6,2561,0.03406364843249321,,,,,
6,2562,0.022536644712090492,,,,,
6,2563,0.026271114125847816,,,,,
6,2564,0.018799591809511185,,,,,
6,2565,0.031606078147888184,,,,,
6,2566,0.039596639573574066,,,,,
6,2567,0.017583884298801422,,,,,
6,2568,0.027097582817077637,,,,,
6,2569,0.02348155900835991,,,,,
6,2570,0.017056923359632492,,,,,
6,2571,0.003596668830141425,,,,,
6,2572,0.011591377668082714,,,,,
6,2573,0.04380640387535095,,,,,
6,2574,0.010200823657214642,,,,,
6,2575,0.06943286210298538,,,,,
6,2576,0.1059771403670311,,,,,
6,2577,0.037782154977321625,,,,,
6,2578,0.04521480202674866,,,,,
6,2579,0.02010219544172287,,,,,
6,2580,0.023687951266765594,,,,,
6,2581,0.01530604436993599,,,,,
6,2582,0.04512031748890877,,,,,
6,2583,0.010713201016187668,,,,,
6,2584,0.03262397274374962,,,,,
6,2585,0.008740934543311596,,,,,
6,2586,0.011973913758993149,,,,,
6,2587,0.0348944328725338,,,,,
6,2588,0.024792678654193878,,,,,
6,2589,0.016852792352437973,,,,,
6,2590,0.020841922610998154,,,,,
6,2591,0.0851188600063324,,,,,
6,2592,0.01967531070113182,,,,,
6,2593,0.03196150064468384,,,,,
6,2594,0.0279608815908432,,,,,
6,2595,0.032273292541503906,,,,,
6,2596,0.06762689352035522,,,,,
6,2597,0.01076528150588274,,,,,
6,2598,0.037682563066482544,,,,,
6,2599,0.022344965487718582,,,,,
6,2600,0.02026580646634102,,,,,
6,2601,0.041255224496126175,,,,,
6,2602,0.014240502379834652,,,,,
6,2603,0.0702119693160057,,,,,
6,2604,0.09465353190898895,,,,,
6,2605,0.014324933290481567,,,,,
6,2606,0.02188350446522236,,,,,
6,2607,0.01564745418727398,,,,,
6,2608,0.06980238854885101,,,,,
6,2609,0.03614459186792374,,,,,
6,2610,0.029917754232883453,,,,,
6,2611,0.02787204459309578,,,,,
6,2612,0.017063483595848083,,,,,
6,2613,0.032521381974220276,,,,,
6,2614,0.026339435949921608,,,,,
6,2615,0.03731999918818474,,,,,
6,2616,0.035241588950157166,,,,,
6,2617,0.047192469239234924,,,,,
6,2618,0.06496711820363998,,,,,
6,2619,0.0235599335283041,,,,,
6,2620,0.11379387229681015,,,,,
6,2621,0.022676361724734306,,,,,
6,2622,0.09818807244300842,,,,,
6,2623,0.03674416244029999,,,,,
6,2624,0.04599117860198021,,,,,
6,2625,0.03583766147494316,,,,,
6,2626,0.05075055733323097,,,,,
6,2627,0.028656765818595886,,,,,
6,2628,0.008135377429425716,,,,,
6,2629,0.041486773639917374,,,,,
6,2630,0.04537157341837883,,,,,
6,2631,0.040947798639535904,,,,,
6,2632,0.020810440182685852,,,,,
6,2633,0.05816161632537842,,,,,
6,2634,0.0365542508661747,,,,,
6,2635,0.02249380759894848,,,,,
6,2636,0.016161350533366203,,,,,
6,2637,0.027764100581407547,,,,,
6,2638,0.029030703008174896,,,,,
6,2639,0.03604485094547272,,,,,
6,2640,0.03583432361483574,,,,,
6,2641,0.02924955077469349,,,,,
6,2642,0.029207415878772736,,,,,
6,2643,0.03879763185977936,,,,,
6,2644,0.011143583804368973,,,,,
6,2645,0.03392518684267998,,,,,
6,2646,0.028563672676682472,,,,,
6,2647,0.02077385038137436,,,,,
6,2648,0.0243868175894022,,,,,
6,2649,0.05447729304432869,,,,,
6,2650,0.020342491567134857,,,,,
6,2651,0.01160456519573927,,,,,
6,2652,0.015006715431809425,,,,,
6,2653,0.0370527021586895,,,,,
6,2654,0.016791924834251404,,,,,
6,2655,0.016322974115610123,,,,,
6,2656,0.007015098351985216,,,,,
6,2657,0.027244724333286285,,,,,
6,2658,0.016283484175801277,,,,,
6,2659,0.033228933811187744,,,,,
6,2660,0.011154730804264545,,,,,
6,2661,0.024889979511499405,,,,,
6,2662,0.04032304883003235,,,,,
6,2663,0.03605538234114647,,,,,
6,2664,0.007107868790626526,,,,,
6,2665,0.007585272192955017,,,,,
6,2666,0.01880738139152527,,,,,
6,2667,0.03597705066204071,,,,,
6,2668,0.0658663809299469,,,,,
6,2669,0.03569670394062996,,,,,
6,2670,0.03122200444340706,,,,,
6,2671,0.0187138132750988,,,,,
6,2672,0.03474879264831543,,,,,
6,2673,0.02122367173433304,,,,,
6,2674,0.005721804220229387,,,,,
6,2675,0.023344069719314575,,,,,
6,2676,0.02157936431467533,,,,,
6,2677,0.00854543037712574,,,,,
6,2678,0.013038543984293938,,,,,
6,2679,0.034655336290597916,,,,,
6,2680,0.026013081893324852,,,,,
6,2681,0.039953429251909256,,,,,
6,2682,0.02458970993757248,,,,,
6,2683,0.013101713731884956,,,,,
6,2684,0.023814845830202103,,,,,
6,2685,0.018829001113772392,,,,,
6,2686,0.01605241745710373,,,,,
6,2687,0.013426756486296654,,,,,
6,2688,0.006394137162715197,,,,,
6,2689,0.052083611488342285,,,,,
6,2690,0.03439781069755554,,,,,
6,2691,0.0355401411652565,,,,,
6,2692,0.009932399727404118,,,,,
6,2693,0.06233127415180206,,,,,
6,2694,0.010344290174543858,,,,,
6,2695,0.05053890496492386,,,,,
6,2696,0.026938768103718758,,,,,
6,2697,0.014864686876535416,,,,,
6,2698,0.007877261377871037,,,,,
6,2699,0.0037675625644624233,,,,,
6,2700,0.13722598552703857,,,,,
6,2701,0.011057347990572453,,,,,
6,2702,0.007485108450055122,,,,,
6,2703,0.00873167160898447,,,,,
6,2704,0.023358581587672234,,,,,
6,2705,0.025217877700924873,,,,,
6,2706,0.02200901508331299,,,,,
6,2707,0.008189166896045208,,,,,
6,2708,0.023867011070251465,,,,,
6,2709,0.016171608120203018,,,,,
6,2710,0.021605491638183594,,,,,
6,2711,0.03454035520553589,,,,,
6,2712,0.024950681254267693,,,,,
6,2713,0.015640245750546455,,,,,
6,2714,0.00913777481764555,,,,,
6,2715,0.010895125567913055,,,,,
6,2716,0.009008322842419147,,,,,
6,2717,0.021299485117197037,,,,,
6,2718,0.0468071773648262,,,,,
6,2719,0.054828863590955734,,,,,
6,2720,0.02753840759396553,,,,,
6,2721,0.022499799728393555,,,,,
6,2722,0.054610539227724075,,,,,
6,2723,0.10860849916934967,,,,,
6,2724,0.01955570839345455,,,,,
6,2725,0.008868773467838764,,,,,
6,2726,0.015181517228484154,,,,,
6,2727,0.008170652203261852,,,,,
6,2728,0.04042110964655876,,,,,
6,2729,0.020917488262057304,,,,,
6,2730,0.04490245133638382,,,,,
6,2731,0.04676211252808571,,,,,
6,2732,0.04524686932563782,,,,,
6,2733,0.033796049654483795,,,,,
6,2734,0.05568097531795502,,,,,
6,2735,0.0087465550750494,,,,,
6,2736,0.013502673245966434,,,,,
6,2737,0.00397357577458024,,,,,
6,2738,0.016445118933916092,,,,,
6,2739,0.02941468171775341,,,,,
6,2740,0.019766198471188545,,,,,
6,2741,0.004768061451613903,,,,,
6,2742,0.008745791390538216,,,,,
6,2743,0.00619508558884263,,,,,
6,2744,0.10698924213647842,,,,,
6,2745,0.03908258676528931,,,,,
6,2746,0.013086870312690735,,,,,
6,2747,0.01679310016334057,,,,,
6,2748,0.008219543844461441,,,,,
