step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
674,0.032130345702171326,8,,,,,
675,0.029755089432001114,8,,,,,
676,0.036475662142038345,8,,,,,
677,0.022898908704519272,8,,,,,
678,0.020922131836414337,8,,,,,
679,0.03164801746606827,8,,,,,
680,0.012562972493469715,8,,,,,
681,0.028446387499570847,8,,,,,
682,0.03789837658405304,8,,,,,
683,0.04996217042207718,8,,,,,
684,0.03793439269065857,8,,,,,
685,0.031194327399134636,8,,,,,
686,0.02079964615404606,8,,,,,
687,0.057847827672958374,8,,,,,
688,0.04761217534542084,8,,,,,
689,0.029988154768943787,8,,,,,
690,0.02253587171435356,8,,,,,
691,0.03145293518900871,8,,,,,
692,0.0210455060005188,8,,,,,
693,0.04450717940926552,8,,,,,
694,0.026627853512763977,8,,,,,
695,0.03487524390220642,8,,,,,
696,0.041534267365932465,8,,,,,
697,0.031953874975442886,8,,,,,
698,0.040371667593717575,8,,,,,
699,0.02267988584935665,8,,,,,
700,0.047414325177669525,8,,,,,
701,0.03449039161205292,8,,,,,
702,0.033018168061971664,8,,,,,
703,0.021582750603556633,8,,,,,
704,0.04901522770524025,8,,,,,
705,0.05063663423061371,8,,,,,
706,0.04182024672627449,8,,,,,
707,0.0382874459028244,8,,,,,
708,0.04731928929686546,8,,,,,
709,0.03460846468806267,8,,,,,
710,0.06120751425623894,8,,,,,
711,0.04907102510333061,8,,,,,
712,0.021669207140803337,8,,,,,
713,0.033990293741226196,8,,,,,
714,0.03569915518164635,8,,,,,
715,0.026433199644088745,8,,,,,
716,0.048291079699993134,8,,,,,
717,0.043751999735832214,8,,,,,
718,0.023042971268296242,8,,,,,
719,0.02849343605339527,8,,,,,
80,,,0.014117278158664703,,,,
81,,,0.04367315396666527,,,,
82,,,0.031414374709129333,,,,
83,,,0.03720511868596077,,,,
84,,,0.017291339114308357,,,,
85,,,0.02346278540790081,,,,
86,,,0.035640861839056015,,,,
87,,,0.05213550478219986,,,,
88,,,0.03203056752681732,,,,
89,,,0.032180238515138626,,,,
719,,8,,0.03191512078046799,,,
719,,8,,,1.0,0.03484272584319115,0.9140625
720,0.020877135917544365,9,,,,,
721,0.04584597051143646,9,,,,,
722,0.023664457723498344,9,,,,,
723,0.03451504558324814,9,,,,,
724,0.03625687211751938,9,,,,,
725,0.05403361842036247,9,,,,,
726,0.03589855879545212,9,,,,,
727,0.01567048206925392,9,,,,,
728,0.02021021768450737,9,,,,,
729,0.044301487505435944,9,,,,,
730,0.028935851529240608,9,,,,,
731,0.0312717966735363,9,,,,,
732,0.021592631936073303,9,,,,,
733,0.034670352935791016,9,,,,,
734,0.023557445034384727,9,,,,,
735,0.037902962416410446,9,,,,,
736,0.04461793974041939,9,,,,,
737,0.04992355778813362,9,,,,,
738,0.0343073233962059,9,,,,,
739,0.03601747751235962,9,,,,,
740,0.030774429440498352,9,,,,,
741,0.03781032934784889,9,,,,,
742,0.02666337601840496,9,,,,,
743,0.012664318084716797,9,,,,,
744,0.039903949946165085,9,,,,,
745,0.01715640164911747,9,,,,,
746,0.052961017936468124,9,,,,,
747,0.040004294365644455,9,,,,,
748,0.030653811991214752,9,,,,,
749,0.06485333293676376,9,,,,,
750,0.02536952495574951,9,,,,,
751,0.025546466931700706,9,,,,,
752,0.040499404072761536,9,,,,,
753,0.032795149832963943,9,,,,,
754,0.052380189299583435,9,,,,,
755,0.027544688433408737,9,,,,,
756,0.04525682330131531,9,,,,,
757,0.044986505061388016,9,,,,,
758,0.03467535972595215,9,,,,,
759,0.038142748177051544,9,,,,,
760,0.03427300974726677,9,,,,,
761,0.028921011835336685,9,,,,,
762,0.024874547496438026,9,,,,,
763,0.020209114998579025,9,,,,,
764,0.02620546706020832,9,,,,,
765,0.042928554117679596,9,,,,,
766,0.025207409635186195,9,,,,,
767,0.02685050666332245,9,,,,,
768,0.02459315024316311,9,,,,,
769,0.04220068082213402,9,,,,,
770,0.055428795516490936,9,,,,,
771,0.034168604761362076,9,,,,,
772,0.00786023959517479,9,,,,,
773,0.04328954219818115,9,,,,,
774,0.042446743696928024,9,,,,,
775,0.01984694041311741,9,,,,,
776,0.03971627354621887,9,,,,,
777,0.035979289561510086,9,,,,,
778,0.03912993520498276,9,,,,,
779,0.037247199565172195,9,,,,,
780,0.021660123020410538,9,,,,,
781,0.016550039872527122,9,,,,,
782,0.025249255821108818,9,,,,,
783,0.04118279740214348,9,,,,,
784,0.02370765246450901,9,,,,,
785,0.03921876102685928,9,,,,,
786,0.03700405731797218,9,,,,,
787,0.04710019752383232,9,,,,,
788,0.03680283576250076,9,,,,,
789,0.017803756520152092,9,,,,,
790,0.03622839227318764,9,,,,,
791,0.03409222885966301,9,,,,,
792,0.025194555521011353,9,,,,,
793,0.0630824938416481,9,,,,,
794,0.027234306558966637,9,,,,,
795,0.037280090153217316,9,,,,,
796,0.02610015496611595,9,,,,,
797,0.030119070783257484,9,,,,,
798,0.04061008244752884,9,,,,,
799,0.019847188144922256,9,,,,,
90,,,0.013325819745659828,,,,
91,,,0.043233662843704224,,,,
92,,,0.030969826504588127,,,,
93,,,0.036967579275369644,,,,
94,,,0.016888247802853584,,,,
95,,,0.023115647956728935,,,,
96,,,0.03537633270025253,,,,
97,,,0.052317067980766296,,,,
98,,,0.0317167192697525,,,,
99,,,0.03267938643693924,,,,
799,,9,,0.03165902942419052,,,
799,,9,,,1.0,0.03365198150277138,0.9140625
800,0.06258168816566467,10,,,,,
801,0.043324705213308334,10,,,,,
802,0.027774371206760406,10,,,,,
803,0.03561820462346077,10,,,,,
804,0.01099180057644844,10,,,,,
805,0.01337706670165062,10,,,,,
806,0.028683718293905258,10,,,,,
807,0.04064757749438286,10,,,,,
808,0.030031634494662285,10,,,,,
809,0.03540031984448433,10,,,,,
810,0.03742291033267975,10,,,,,
811,0.015167787671089172,10,,,,,
812,0.06091444939374924,10,,,,,
813,0.029434099793434143,10,,,,,
814,0.04352545365691185,10,,,,,
815,0.04076205566525459,10,,,,,
816,0.03208219259977341,10,,,,,
817,0.04264161363244057,10,,,,,
818,0.014304080046713352,10,,,,,
819,0.042873021215200424,10,,,,,
820,0.02567487210035324,10,,,,,
821,0.036896418780088425,10,,,,,
822,0.0732988715171814,10,,,,,
823,0.024433746933937073,10,,,,,
824,0.03662128373980522,10,,,,,
825,0.026935456320643425,10,,,,,
826,0.024944543838500977,10,,,,,
827,0.015921257436275482,10,,,,,
828,0.02813239023089409,10,,,,,
829,0.015469519421458244,10,,,,,
830,0.034820377826690674,10,,,,,
831,0.03056846559047699,10,,,,,
832,0.01821381039917469,10,,,,,
833,0.020816843956708908,10,,,,,
834,0.03875119984149933,10,,,,,
835,0.04652637243270874,10,,,,,
836,0.056337010115385056,10,,,,,
837,0.03429355472326279,10,,,,,
838,0.0324062779545784,10,,,,,
839,0.04655127972364426,10,,,,,
840,0.028915653005242348,10,,,,,
841,0.0404028445482254,10,,,,,
842,0.02742539718747139,10,,,,,
843,0.03146462142467499,10,,,,,
844,0.02417382225394249,10,,,,,
845,0.017305823042988777,10,,,,,
846,0.030195310711860657,10,,,,,
847,0.03469482809305191,10,,,,,
848,0.051777664572000504,10,,,,,
849,0.03204923868179321,10,,,,,
850,0.02871544100344181,10,,,,,
851,0.02389064058661461,10,,,,,
852,0.030747484415769577,10,,,,,
853,0.023878803476691246,10,,,,,
854,0.031184937804937363,10,,,,,
855,0.03432586044073105,10,,,,,
856,0.026067612692713737,10,,,,,
857,0.05491476133465767,10,,,,,
858,0.03662371635437012,10,,,,,
859,0.01903335563838482,10,,,,,
860,0.037336092442274094,10,,,,,
861,0.019069738686084747,10,,,,,
862,0.02683473378419876,10,,,,,
863,0.04046092554926872,10,,,,,
864,0.0434388667345047,10,,,,,
865,0.03862466663122177,10,,,,,
866,0.044811904430389404,10,,,,,
867,0.019873471930623055,10,,,,,
868,0.0460459403693676,10,,,,,
869,0.032390985637903214,10,,,,,
870,0.020495666190981865,10,,,,,
871,0.04281819239258766,10,,,,,
872,0.018150368705391884,10,,,,,
873,0.028219589963555336,10,,,,,
874,0.025862134993076324,10,,,,,
875,0.0196774173527956,10,,,,,
876,0.0250906590372324,10,,,,,
877,0.03812810406088829,10,,,,,
878,0.06160300225019455,10,,,,,
879,0.053168948739767075,10,,,,,
100,,,0.016647936776280403,,,,
101,,,0.047358714044094086,,,,
102,,,0.032537899911403656,,,,
103,,,0.04146939516067505,,,,
104,,,0.019014393910765648,,,,
105,,,0.025797415524721146,,,,
106,,,0.04079897701740265,,,,
107,,,0.054571058601140976,,,,
108,,,0.033723920583724976,,,,
109,,,0.03757932782173157,,,,
879,,10,,0.034949902445077896,,,
879,,10,,,0.9937499761581421,0.03331327065825462,0.9078124761581421
880,0.0394459068775177,11,,,,,
881,0.04828923940658569,11,,,,,
882,0.011699152179062366,11,,,,,
883,0.024198312312364578,11,,,,,
884,0.01969745196402073,11,,,,,
885,0.02644878625869751,11,,,,,
886,0.033460356295108795,11,,,,,
887,0.029740097001194954,11,,,,,
888,0.042382627725601196,11,,,,,
889,0.02293992228806019,11,,,,,
890,0.027990255504846573,11,,,,,
891,0.0370967835187912,11,,,,,
892,0.023999283090233803,11,,,,,
893,0.038929201662540436,11,,,,,
894,0.04173204302787781,11,,,,,
895,0.06502106785774231,11,,,,,
896,0.032022491097450256,11,,,,,
897,0.036169227212667465,11,,,,,
898,0.01950373686850071,11,,,,,
899,0.04152211919426918,11,,,,,
900,0.01995595172047615,11,,,,,
901,0.023226700723171234,11,,,,,
902,0.049895234405994415,11,,,,,
903,0.04332811012864113,11,,,,,
904,0.027278970927000046,11,,,,,
905,0.03719519451260567,11,,,,,
906,0.031252190470695496,11,,,,,
907,0.03610432147979736,11,,,,,
908,0.05313993990421295,11,,,,,
909,0.05619613453745842,11,,,,,
910,0.03424506634473801,11,,,,,
911,0.027683157473802567,11,,,,,
912,0.032603614032268524,11,,,,,
913,0.042740412056446075,11,,,,,
914,0.03105933405458927,11,,,,,
915,0.02927681803703308,11,,,,,
916,0.041864924132823944,11,,,,,
917,0.03446473926305771,11,,,,,
918,0.025560813024640083,11,,,,,
919,0.02350323274731636,11,,,,,
920,0.03730451688170433,11,,,,,
921,0.034792497754096985,11,,,,,
922,0.04027530923485756,11,,,,,
923,0.04936747997999191,11,,,,,
924,0.02759385108947754,11,,,,,
925,0.05334647744894028,11,,,,,
926,0.027671094983816147,11,,,,,
927,0.03717494010925293,11,,,,,
928,0.024169571697711945,11,,,,,
929,0.02505747228860855,11,,,,,
930,0.029896065592765808,11,,,,,
931,0.027369854971766472,11,,,,,
932,0.03789755702018738,11,,,,,
933,0.06483367830514908,11,,,,,
934,0.028180303052067757,11,,,,,
935,0.03731564059853554,11,,,,,
936,0.034706830978393555,11,,,,,
937,0.03126974031329155,11,,,,,
938,0.03285321593284607,11,,,,,
939,0.021659208461642265,11,,,,,
940,0.027185287326574326,11,,,,,
941,0.05880339443683624,11,,,,,
942,0.02004893310368061,11,,,,,
943,0.015233408659696579,11,,,,,
944,0.03715500980615616,11,,,,,
945,0.03444541618227959,11,,,,,
946,0.044472597539424896,11,,,,,
947,0.019504975527524948,11,,,,,
948,0.03492336347699165,11,,,,,
949,0.037626877427101135,11,,,,,
950,0.02668224275112152,11,,,,,
951,0.045425839722156525,11,,,,,
952,0.03819844499230385,11,,,,,
953,0.03210053592920303,11,,,,,
954,0.029628794640302658,11,,,,,
955,0.015544242225587368,11,,,,,
956,0.02459665760397911,11,,,,,
957,0.030903268605470657,11,,,,,
958,0.03638988733291626,11,,,,,
959,0.01487734541296959,11,,,,,
110,,,0.014140390790998936,,,,
111,,,0.04513215273618698,,,,
112,,,0.031684547662734985,,,,
113,,,0.03814016655087471,,,,
114,,,0.017151497304439545,,,,
115,,,0.02378181181848049,,,,
116,,,0.03575332462787628,,,,
117,,,0.053014274686574936,,,,
118,,,0.03286241367459297,,,,
119,,,0.03250490128993988,,,,
959,,11,,0.03241654857993126,,,
959,,11,,,0.996874988079071,0.0336168147623539,0.910937488079071
960,0.04501508176326752,12,,,,,
961,0.03165986016392708,12,,,,,
962,0.06162343919277191,12,,,,,
963,0.02015809901058674,12,,,,,
964,0.02172725275158882,12,,,,,
965,0.0337621308863163,12,,,,,
966,0.022899549454450607,12,,,,,
967,0.04120529070496559,12,,,,,
968,0.03861604630947113,12,,,,,
969,0.03897208720445633,12,,,,,
970,0.04171600565314293,12,,,,,
971,0.04355499893426895,12,,,,,
972,0.030755717307329178,12,,,,,
973,0.026032619178295135,12,,,,,
974,0.06985071301460266,12,,,,,
975,0.010403726249933243,12,,,,,
976,0.04656163603067398,12,,,,,
977,0.044288262724876404,12,,,,,
978,0.01661410555243492,12,,,,,
979,0.026844913139939308,12,,,,,
980,0.019963618367910385,12,,,,,
981,0.022444607689976692,12,,,,,
982,0.03890550136566162,12,,,,,
983,0.042133357375860214,12,,,,,
984,0.014290329068899155,12,,,,,
985,0.029523227363824844,12,,,,,
986,0.021218372508883476,12,,,,,
987,0.023683371022343636,12,,,,,
988,0.019356759265065193,12,,,,,
989,0.03806840628385544,12,,,,,
990,0.02890358865261078,12,,,,,
991,0.027690092101693153,12,,,,,
992,0.028459973633289337,12,,,,,
993,0.019001662731170654,12,,,,,
994,0.02673592045903206,12,,,,,
995,0.044455744326114655,12,,,,,
996,0.03170665726065636,12,,,,,
997,0.03546123951673508,12,,,,,
998,0.024428101256489754,12,,,,,
999,0.03231509402394295,12,,,,,
1000,0.02042936161160469,12,,,,,
1001,0.02649279497563839,12,,,,,
1002,0.02559252642095089,12,,,,,
1003,0.02096126228570938,12,,,,,
1004,0.03184809535741806,12,,,,,
1005,0.02733599953353405,12,,,,,
1006,0.03793369233608246,12,,,,,
1007,0.06060280650854111,12,,,,,
1008,0.02688366360962391,12,,,,,
1009,0.04617632180452347,12,,,,,
1010,0.01346803829073906,12,,,,,
1011,0.011287357658147812,12,,,,,
1012,0.021476317197084427,12,,,,,
1013,0.030605249106884003,12,,,,,
1014,0.04526887461543083,12,,,,,
1015,0.0148052629083395,12,,,,,
1016,0.03531086444854736,12,,,,,
1017,0.0403372198343277,12,,,,,
1018,0.06287018209695816,12,,,,,
1019,0.05043129622936249,12,,,,,
1020,0.03657476603984833,12,,,,,
1021,0.027887938544154167,12,,,,,
1022,0.037737809121608734,12,,,,,
1023,0.03238432854413986,12,,,,,
1024,0.018271341919898987,12,,,,,
1025,0.039750419557094574,12,,,,,
1026,0.02286542020738125,12,,,,,
1027,0.03068595752120018,12,,,,,
1028,0.05730460584163666,12,,,,,
1029,0.03271189704537392,12,,,,,
1030,0.027033958584070206,12,,,,,
1031,0.023245101794600487,12,,,,,
1032,0.036752600222826004,12,,,,,
1033,0.03419995307922363,12,,,,,
1034,0.01569324918091297,12,,,,,
1035,0.04132391884922981,12,,,,,
1036,0.04128894954919815,12,,,,,
1037,0.027614086866378784,12,,,,,
1038,0.018171682953834534,12,,,,,
1039,0.026691757142543793,12,,,,,
120,,,0.012889064848423004,,,,
121,,,0.04401549696922302,,,,
122,,,0.031527213752269745,,,,
123,,,0.03774893656373024,,,,
124,,,0.016741298139095306,,,,
125,,,0.023783277720212936,,,,
126,,,0.03588807210326195,,,,
127,,,0.053245771676301956,,,,
128,,,0.03318902477622032,,,,
129,,,0.03344457969069481,,,,
1039,,12,,0.03224727138876915,,,
1039,,12,,,1.0,0.03199142962694168,0.9140625
1040,0.03342254087328911,13,,,,,
1041,0.024599308148026466,13,,,,,
1042,0.04754180461168289,13,,,,,
1043,0.018024064600467682,13,,,,,
1044,0.05009428784251213,13,,,,,
1045,0.021412543952465057,13,,,,,
1046,0.04778270423412323,13,,,,,
1047,0.02579609677195549,13,,,,,
1048,0.03444907069206238,13,,,,,
1049,0.021415039896965027,13,,,,,
1050,0.04474673420190811,13,,,,,
1051,0.04146112874150276,13,,,,,
1052,0.036268312484025955,13,,,,,
1053,0.016335155814886093,13,,,,,
1054,0.03825926408171654,13,,,,,
1055,0.03315580636262894,13,,,,,
1056,0.03229454532265663,13,,,,,
1057,0.016366254538297653,13,,,,,
1058,0.01319663692265749,13,,,,,
1059,0.03694559633731842,13,,,,,
1060,0.03241410478949547,13,,,,,
1061,0.02802332304418087,13,,,,,
1062,0.026164842769503593,13,,,,,
1063,0.03595795854926109,13,,,,,
1064,0.037080757319927216,13,,,,,
1065,0.021539755165576935,13,,,,,
1066,0.02695709466934204,13,,,,,
1067,0.022104451432824135,13,,,,,
1068,0.04139179736375809,13,,,,,
1069,0.02867085486650467,13,,,,,
1070,0.04710905998945236,13,,,,,
1071,0.010924295522272587,13,,,,,
1072,0.023440219461917877,13,,,,,
1073,0.024544302374124527,13,,,,,
1074,0.029582897201180458,13,,,,,
1075,0.0517580583691597,13,,,,,
1076,0.04885057359933853,13,,,,,
1077,0.03309248387813568,13,,,,,
1078,0.013545727357268333,13,,,,,
1079,0.02422768622636795,13,,,,,
1080,0.02817598730325699,13,,,,,
1081,0.034660160541534424,13,,,,,
1082,0.035842422395944595,13,,,,,
1083,0.05083371326327324,13,,,,,
1084,0.0253115426748991,13,,,,,
1085,0.033583711832761765,13,,,,,
1086,0.01902890019118786,13,,,,,
1087,0.05896257981657982,13,,,,,
1088,0.03129881992936134,13,,,,,
1089,0.024874001741409302,13,,,,,
1090,0.02376580610871315,13,,,,,
1091,0.03737480565905571,13,,,,,
1092,0.02829267457127571,13,,,,,
1093,0.030178744345903397,13,,,,,
1094,0.03328260779380798,13,,,,,
1095,0.024235110729932785,13,,,,,
1096,0.030803576111793518,13,,,,,
1097,0.01915459707379341,13,,,,,
1098,0.027479177340865135,13,,,,,
1099,0.03443185240030289,13,,,,,
1100,0.05352788046002388,13,,,,,
1101,0.040768202394247055,13,,,,,
1102,0.033328890800476074,13,,,,,
1103,0.044283632189035416,13,,,,,
1104,0.032095350325107574,13,,,,,
1105,0.051033273339271545,13,,,,,
1106,0.03969758003950119,13,,,,,
1107,0.026432324200868607,13,,,,,
1108,0.023756861686706543,13,,,,,
1109,0.025391485542058945,13,,,,,
1110,0.04959242790937424,13,,,,,
1111,0.0263228602707386,13,,,,,
1112,0.04116386920213699,13,,,,,
1113,0.01887788437306881,13,,,,,
1114,0.038863107562065125,13,,,,,
1115,0.030484218150377274,13,,,,,
1116,0.03178589046001434,13,,,,,
1117,0.030960407108068466,13,,,,,
1118,0.03527495637536049,13,,,,,
1119,0.031414151191711426,13,,,,,
130,,,0.013597551733255386,,,,
131,,,0.043604396283626556,,,,
132,,,0.031391724944114685,,,,
133,,,0.03824307769536972,,,,
134,,,0.017151251435279846,,,,
135,,,0.02448403090238571,,,,
136,,,0.03470292314887047,,,,
137,,,0.05217183008790016,,,,
138,,,0.03339457884430885,,,,
139,,,0.03417562320828438,,,,
1119,,13,,0.03229169920086861,,,
1119,,13,,,0.9984375238418579,0.03221966326236725,0.9125000238418579
1120,0.0410136841237545,14,,,,,
1121,0.02095722034573555,14,,,,,
1122,0.028491569682955742,14,,,,,
1123,0.030792899429798126,14,,,,,
1124,0.01908702962100506,14,,,,,
1125,0.0330154187977314,14,,,,,
1126,0.03213828057050705,14,,,,,
1127,0.02665066160261631,14,,,,,
1128,0.023186106234788895,14,,,,,
1129,0.025191765278577805,14,,,,,
1130,0.050589095801115036,14,,,,,
1131,0.02806534618139267,14,,,,,
1132,0.0618182010948658,14,,,,,
1133,0.036788661032915115,14,,,,,
1134,0.06524932384490967,14,,,,,
1135,0.02404453605413437,14,,,,,
1136,0.03935028612613678,14,,,,,
1137,0.026268497109413147,14,,,,,
1138,0.03853738680481911,14,,,,,
1139,0.0313076488673687,14,,,,,
1140,0.010830645449459553,14,,,,,
1141,0.005154106765985489,14,,,,,
1142,0.030455369502305984,14,,,,,
1143,0.0506916269659996,14,,,,,
1144,0.0251717921346426,14,,,,,
1145,0.0389922633767128,14,,,,,
1146,0.027874713763594627,14,,,,,
1147,0.03077671118080616,14,,,,,
1148,0.04056515917181969,14,,,,,
1149,0.03245033323764801,14,,,,,
1150,0.0391559936106205,14,,,,,
1151,0.05299568548798561,14,,,,,
1152,0.033077821135520935,14,,,,,
1153,0.04103095829486847,14,,,,,
1154,0.02192789316177368,14,,,,,
1155,0.02244737185537815,14,,,,,
1156,0.015967734158039093,14,,,,,
1157,0.03089142218232155,14,,,,,
1158,0.030268462374806404,14,,,,,
1159,0.02582387998700142,14,,,,,
1160,0.027319077402353287,14,,,,,
1161,0.036570169031620026,14,,,,,
1162,0.0197099931538105,14,,,,,
1163,0.026924727484583855,14,,,,,
1164,0.03710884228348732,14,,,,,
1165,0.03058258630335331,14,,,,,
1166,0.025949712842702866,14,,,,,
1167,0.03195609152317047,14,,,,,
1168,0.05054819956421852,14,,,,,
1169,0.051759347319602966,14,,,,,
1170,0.012289994396269321,14,,,,,
1171,0.03053930774331093,14,,,,,
1172,0.020938031375408173,14,,,,,
1173,0.015133846551179886,14,,,,,
1174,0.03555597737431526,14,,,,,
1175,0.015872500836849213,14,,,,,
1176,0.04405403882265091,14,,,,,
1177,0.01586577482521534,14,,,,,
1178,0.04026442766189575,14,,,,,
1179,0.03644315153360367,14,,,,,
1180,0.03803490847349167,14,,,,,
1181,0.028637751936912537,14,,,,,
1182,0.03158378601074219,14,,,,,
1183,0.045384086668491364,14,,,,,
1184,0.032714053988456726,14,,,,,
1185,0.03274253010749817,14,,,,,
1186,0.008901027031242847,14,,,,,
1187,0.06088932976126671,14,,,,,
1188,0.022329434752464294,14,,,,,
1189,0.020967427641153336,14,,,,,
1190,0.042719945311546326,14,,,,,
1191,0.025440970435738564,14,,,,,
1192,0.031806208193302155,14,,,,,
1193,0.022075731307268143,14,,,,,
1194,0.03315077722072601,14,,,,,
1195,0.030573081225156784,14,,,,,
1196,0.015547610819339752,14,,,,,
1197,0.04624103009700775,14,,,,,
1198,0.02412068285048008,14,,,,,
1199,0.024471409618854523,14,,,,,
140,,,0.012885542586445808,,,,
141,,,0.04309996962547302,,,,
142,,,0.03111424669623375,,,,
143,,,0.03788096457719803,,,,
144,,,0.016901593655347824,,,,
145,,,0.022837156429886818,,,,
146,,,0.03538376837968826,,,,
147,,,0.052188631147146225,,,,
148,,,0.03270390257239342,,,,
149,,,0.032799847424030304,,,,
1199,,14,,0.031779564917087555,,,
1199,,14,,,1.0,0.03141013905405998,0.9140625
1200,0.03753501549363136,15,,,,,
1201,0.029264619573950768,15,,,,,
1202,0.027097027748823166,15,,,,,
1203,0.029606090858578682,15,,,,,
1204,0.02533199079334736,15,,,,,
1205,0.04727610573172569,15,,,,,
1206,0.02130734547972679,15,,,,,
1207,0.0419883169233799,15,,,,,
1208,0.027173958718776703,15,,,,,
1209,0.025845475494861603,15,,,,,
1210,0.03927178680896759,15,,,,,
1211,0.04758206009864807,15,,,,,
1212,0.03457898274064064,15,,,,,
1213,0.036762818694114685,15,,,,,
1214,0.03238426148891449,15,,,,,
1215,0.02903105691075325,15,,,,,
1216,0.02181156538426876,15,,,,,
1217,0.022691167891025543,15,,,,,
1218,0.017919005826115608,15,,,,,
1219,0.03409895300865173,15,,,,,
1220,0.02746138907968998,15,,,,,
1221,0.03195946663618088,15,,,,,
1222,0.0194302536547184,15,,,,,
1223,0.030543550848960876,15,,,,,
1224,0.0337262861430645,15,,,,,
1225,0.043060820549726486,15,,,,,
1226,0.02325586974620819,15,,,,,
1227,0.02392830140888691,15,,,,,
1228,0.02161290869116783,15,,,,,
1229,0.053612206131219864,15,,,,,
1230,0.04333948343992233,15,,,,,
1231,0.048671286553144455,15,,,,,
1232,0.01701950840651989,15,,,,,
1233,0.0348396822810173,15,,,,,
1234,0.04351270571351051,15,,,,,
1235,0.026994187384843826,15,,,,,
1236,0.030806370079517365,15,,,,,
1237,0.032025281339883804,15,,,,,
1238,0.020003320649266243,15,,,,,
1239,0.027134135365486145,15,,,,,
1240,0.029007235541939735,15,,,,,
1241,0.03159358724951744,15,,,,,
1242,0.02367708645761013,15,,,,,
1243,0.044997237622737885,15,,,,,
1244,0.02788284607231617,15,,,,,
1245,0.021444743499159813,15,,,,,
1246,0.044584840536117554,15,,,,,
1247,0.03702336549758911,15,,,,,
1248,0.030807990580797195,15,,,,,
1249,0.03186928853392601,15,,,,,
1250,0.029372438788414,15,,,,,
1251,0.041332051157951355,15,,,,,
1252,0.02766055427491665,15,,,,,
1253,0.018745925277471542,15,,,,,
1254,0.016547251492738724,15,,,,,
1255,0.038344837725162506,15,,,,,
1256,0.03884010389447212,15,,,,,
1257,0.029378971084952354,15,,,,,
1258,0.017517365515232086,15,,,,,
1259,0.034601591527462006,15,,,,,
1260,0.0381486602127552,15,,,,,
1261,0.025283105671405792,15,,,,,
1262,0.01561022363603115,15,,,,,
1263,0.029751645401120186,15,,,,,
1264,0.037050724029541016,15,,,,,
1265,0.03134794905781746,15,,,,,
1266,0.031029770150780678,15,,,,,
1267,0.02755204774439335,15,,,,,
1268,0.030973074957728386,15,,,,,
1269,0.026890769600868225,15,,,,,
1270,0.028256820514798164,15,,,,,
1271,0.056135982275009155,15,,,,,
1272,0.02596806176006794,15,,,,,
1273,0.03362911194562912,15,,,,,
1274,0.02047698386013508,15,,,,,
1275,0.020785652101039886,15,,,,,
1276,0.0294099822640419,15,,,,,
1277,0.022067222744226456,15,,,,,
1278,0.020099809393286705,15,,,,,
1279,0.034224554896354675,15,,,,,
150,,,0.01299529243260622,,,,
151,,,0.04358521103858948,,,,
152,,,0.031500257551670074,,,,
153,,,0.03862420842051506,,,,
154,,,0.016755584627389908,,,,
155,,,0.023183435201644897,,,,
156,,,0.035646703094244,,,,
157,,,0.05274534225463867,,,,
158,,,0.03302527219057083,,,,
159,,,0.034093379974365234,,,,
1279,,15,,0.03221546858549118,,,
1279,,15,,,0.9984375238418579,0.03076769970357418,0.9125000238418579
1280,0.018226085230708122,16,,,,,
1281,0.026053179055452347,16,,,,,
1282,0.02773241139948368,16,,,,,
1283,0.030694879591464996,16,,,,,
1284,0.041684169322252274,16,,,,,
1285,0.019757987931370735,16,,,,,
1286,0.02454303205013275,16,,,,,
1287,0.02973959594964981,16,,,,,
1288,0.019792407751083374,16,,,,,
1289,0.027489138767123222,16,,,,,
1290,0.027104772627353668,16,,,,,
1291,0.020223340019583702,16,,,,,
1292,0.027247851714491844,16,,,,,
1293,0.035870566964149475,16,,,,,
1294,0.03147697076201439,16,,,,,
1295,0.018013903871178627,16,,,,,
1296,0.015664149075746536,16,,,,,
1297,0.01446229312568903,16,,,,,
1298,0.03764249011874199,16,,,,,
1299,0.034139130264520645,16,,,,,
1300,0.0279951523989439,16,,,,,
1301,0.03620914742350578,16,,,,,
1302,0.03356484696269035,16,,,,,
1303,0.03911428153514862,16,,,,,
1304,0.031963009387254715,16,,,,,
1305,0.04038339480757713,16,,,,,
1306,0.022436711937189102,16,,,,,
1307,0.046204905956983566,16,,,,,
1308,0.016490202397108078,16,,,,,
1309,0.01833157241344452,16,,,,,
1310,0.025931188836693764,16,,,,,
1311,0.012360655702650547,16,,,,,
1312,0.03422875702381134,16,,,,,
1313,0.023512843996286392,16,,,,,
1314,0.03377913683652878,16,,,,,
1315,0.04227034002542496,16,,,,,
1316,0.036065250635147095,16,,,,,
1317,0.057378143072128296,16,,,,,
1318,0.023330016061663628,16,,,,,
1319,0.041032884269952774,16,,,,,
1320,0.02524571493268013,16,,,,,
1321,0.035891033709049225,16,,,,,
1322,0.015571294352412224,16,,,,,
1323,0.0212108064442873,16,,,,,
1324,0.02493925578892231,16,,,,,
1325,0.03109453245997429,16,,,,,
1326,0.04347013309597969,16,,,,,
1327,0.024937402456998825,16,,,,,
1328,0.017875855788588524,16,,,,,
1329,0.06023597717285156,16,,,,,
1330,0.0416257306933403,16,,,,,
1331,0.02370944805443287,16,,,,,
