csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
4,0.7307571172714233,160,,,,,
4,0.7802956700325012,161,,,,,
4,0.5652019381523132,162,,,,,
4,0.27869534492492676,163,,,,,
4,0.49936777353286743,164,,,,,
4,0.7121566534042358,165,,,,,
4,0.45310890674591064,166,,,,,
4,0.5113394260406494,167,,,,,
4,0.5959668159484863,168,,,,,
4,0.5771052241325378,169,,,,,
4,0.5731257200241089,170,,,,,
4,0.41635918617248535,171,,,,,
4,0.7369630336761475,172,,,,,
4,0.5553595423698425,173,,,,,
4,0.4663230776786804,174,,,,,
4,0.4734508991241455,175,,,,,
4,0.5204847455024719,176,,,,,
4,0.44526025652885437,177,,,,,
4,0.548839807510376,178,,,,,
4,0.5208908915519714,179,,,,,
4,0.4204263389110565,180,,,,,
4,0.5187459588050842,181,,,,,
4,0.5675593614578247,182,,,,,
4,0.4192848801612854,183,,,,,
4,0.5092280507087708,184,,,,,
4,0.4645356237888336,185,,,,,
4,0.32196030020713806,186,,,,,
4,0.40681326389312744,187,,,,,
4,0.4601497948169708,188,,,,,
4,0.44142112135887146,189,,,,,
4,0.29432788491249084,190,,,,,
4,0.3482194244861603,191,,,,,
4,0.4248974919319153,192,,,,,
4,0.2794490456581116,193,,,,,
4,0.4996747672557831,194,,,,,
4,0.3212597966194153,195,,,,,
4,0.47074535489082336,196,,,,,
4,0.28015294671058655,197,,,,,
4,0.3027154505252838,198,,,,,
4,0.3277086019515991,199,,,,,
,,20,0.07800021022558212,,,,
,,21,0.25148993730545044,,,,
,,22,0.3923059403896332,,,,
,,23,0.15210682153701782,,,,
,,24,0.16897085309028625,,,,
4,,199,,0.20857474207878113,,,
4,,199,,,0.47600823640823364,0.5,0.675000011920929
5,0.4903392195701599,200,,,,,
5,0.33684125542640686,201,,,,,
5,0.5653474926948547,202,,,,,
5,0.3490092158317566,203,,,,,
5,0.46268144249916077,204,,,,,
5,0.3154226839542389,205,,,,,
5,0.3761966824531555,206,,,,,
5,0.48018714785575867,207,,,,,
5,0.34860333800315857,208,,,,,
5,0.2699792981147766,209,,,,,
5,0.4296346604824066,210,,,,,
5,0.5385220646858215,211,,,,,
5,0.4038199484348297,212,,,,,
5,0.46388664841651917,213,,,,,
5,0.4641175866127014,214,,,,,
5,0.4743683636188507,215,,,,,
5,0.346004456281662,216,,,,,
5,0.2842554748058319,217,,,,,
5,0.33098727464675903,218,,,,,
5,0.4796508252620697,219,,,,,
5,0.3593827188014984,220,,,,,
5,0.4362771809101105,221,,,,,
5,0.29136839509010315,222,,,,,
5,0.3886297345161438,223,,,,,
5,0.20096473395824432,224,,,,,
5,0.28822749853134155,225,,,,,
5,0.35161498188972473,226,,,,,
5,0.28986918926239014,227,,,,,
5,0.44603991508483887,228,,,,,
5,0.19827871024608612,229,,,,,
5,0.24494871497154236,230,,,,,
5,0.151417538523674,231,,,,,
5,0.3072773218154907,232,,,,,
5,0.3750373125076294,233,,,,,
5,0.2511967122554779,234,,,,,
5,0.21535561978816986,235,,,,,
5,0.3177318572998047,236,,,,,
5,0.49265509843826294,237,,,,,
5,0.43810585141181946,238,,,,,
5,0.2673787474632263,239,,,,,
,,25,0.05349341407418251,,,,
,,26,0.24069111049175262,,,,
,,27,0.31910440325737,,,,
,,28,0.13138516247272491,,,,
,,29,0.12929090857505798,,,,
5,,239,,0.17479300498962402,,,
5,,239,,,0.36304035782814026,0.5,0.699999988079071
6,0.20578910410404205,240,,,,,
6,0.4432964622974396,241,,,,,
6,0.3356912434101105,242,,,,,
6,0.38157743215560913,243,,,,,
6,0.24546906352043152,244,,,,,
6,0.22203844785690308,245,,,,,
6,0.23358780145645142,246,,,,,
6,0.2846020758152008,247,,,,,
6,0.24885667860507965,248,,,,,
6,0.24603378772735596,249,,,,,
6,0.3013915419578552,250,,,,,
6,0.2609679102897644,251,,,,,
6,0.41312772035598755,252,,,,,
6,0.3681779205799103,253,,,,,
6,0.5227137804031372,254,,,,,
6,0.30263128876686096,255,,,,,
6,0.33146989345550537,256,,,,,
6,0.14168070256710052,257,,,,,
6,0.49220314621925354,258,,,,,
6,0.35912519693374634,259,,,,,
6,0.4479869604110718,260,,,,,
6,0.20361854135990143,261,,,,,
6,0.2381083369255066,262,,,,,
6,0.19124901294708252,263,,,,,
6,0.1625184863805771,264,,,,,
6,0.23241886496543884,265,,,,,
6,0.3603901267051697,266,,,,,
6,0.36210012435913086,267,,,,,
6,0.20618191361427307,268,,,,,
6,0.20053143799304962,269,,,,,
6,0.35910823941230774,270,,,,,
6,0.35791492462158203,271,,,,,
6,0.3180278539657593,272,,,,,
6,0.23426246643066406,273,,,,,
6,0.24399851262569427,274,,,,,
6,0.569198727607727,275,,,,,
6,0.13535019755363464,276,,,,,
6,0.3932243287563324,277,,,,,
6,0.306914359331131,278,,,,,
6,0.23495985567569733,279,,,,,
,,30,0.050547920167446136,,,,
,,31,0.22357717156410217,,,,
,,32,0.2727058231830597,,,,
,,33,0.097663514316082,,,,
,,34,0.1080123633146286,,,,
6,,279,,0.15050135552883148,,,
6,,279,,,0.3024623394012451,0.574999988079071,0.8999999761581421
7,0.2467299848794937,280,,,,,
7,0.504063069820404,281,,,,,
7,0.14377567172050476,282,,,,,
7,0.32934969663619995,283,,,,,
7,0.3898419141769409,284,,,,,
7,0.20792005956172943,285,,,,,
7,0.3768533170223236,286,,,,,
7,0.32262951135635376,287,,,,,
7,0.308590292930603,288,,,,,
7,0.35741421580314636,289,,,,,
7,0.29237258434295654,290,,,,,
7,0.21158625185489655,291,,,,,
7,0.2325170338153839,292,,,,,
7,0.321181058883667,293,,,,,
7,0.24996846914291382,294,,,,,
7,0.14699454605579376,295,,,,,
7,0.26386451721191406,296,,,,,
7,0.29099828004837036,297,,,,,
7,0.169180765748024,298,,,,,
7,0.21875838935375214,299,,,,,
7,0.195002481341362,300,,,,,
7,0.2808203399181366,301,,,,,
7,0.13303929567337036,302,,,,,
7,0.2941748797893524,303,,,,,
7,0.3826955258846283,304,,,,,
7,0.1745365411043167,305,,,,,
7,0.11756718158721924,306,,,,,
7,0.30349332094192505,307,,,,,
7,0.22181111574172974,308,,,,,
7,0.47494515776634216,309,,,,,
7,0.254630446434021,310,,,,,
7,0.07751903682947159,311,,,,,
7,0.24063394963741302,312,,,,,
7,0.20545437932014465,313,,,,,
7,0.3919459283351898,314,,,,,
7,0.1265309453010559,315,,,,,
7,0.15423250198364258,316,,,,,
7,0.2256183624267578,317,,,,,
7,0.42503225803375244,318,,,,,
7,0.26767218112945557,319,,,,,
,,35,0.04326971620321274,,,,
,,36,0.2157038152217865,,,,
,,37,0.2550434470176697,,,,
,,38,0.09196480363607407,,,,
,,39,0.08802584558725357,,,,
7,,319,,0.13880153000354767,,,
7,,319,,,0.2632986903190613,0.574999988079071,0.875
8,0.17970356345176697,320,,,,,
8,0.3055017292499542,321,,,,,
8,0.3624422252178192,322,,,,,
8,0.3322039246559143,323,,,,,
8,0.22420340776443481,324,,,,,
8,0.12471279501914978,325,,,,,
8,0.2951849400997162,326,,,,,
8,0.2833546996116638,327,,,,,
8,0.2195177525281906,328,,,,,
8,0.21887722611427307,329,,,,,
8,0.34290915727615356,330,,,,,
8,0.20100049674510956,331,,,,,
8,0.2824045717716217,332,,,,,
8,0.1894546002149582,333,,,,,
8,0.11242568492889404,334,,,,,
8,0.2985210418701172,335,,,,,
8,0.2758599519729614,336,,,,,
8,0.23318055272102356,337,,,,,
8,0.18421006202697754,338,,,,,
8,0.18239738047122955,339,,,,,
8,0.33369284868240356,340,,,,,
8,0.20248965919017792,341,,,,,
8,0.2635479271411896,342,,,,,
8,0.22277416288852692,343,,,,,
8,0.17776191234588623,344,,,,,
8,0.32713961601257324,345,,,,,
8,0.2201766073703766,346,,,,,
8,0.08315390348434448,347,,,,,
8,0.18227364122867584,348,,,,,
8,0.1295095831155777,349,,,,,
8,0.13437332212924957,350,,,,,
8,0.24662749469280243,351,,,,,
8,0.20474202930927277,352,,,,,
8,0.15128295123577118,353,,,,,
8,0.2697790861129761,354,,,,,
8,0.08966317772865295,355,,,,,
8,0.11513533443212509,356,,,,,
8,0.37887662649154663,357,,,,,
8,0.24762485921382904,358,,,,,
8,0.13718734681606293,359,,,,,
,,40,0.04440039023756981,,,,
,,41,0.21918505430221558,,,,
,,42,0.2529851496219635,,,,
,,43,0.0830274373292923,,,,
,,44,0.08799155056476593,,,,
8,,359,,0.13751789927482605,,,
8,,359,,,0.22414691746234894,0.6000000238418579,0.8999999761581421
9,0.2728278636932373,360,,,,,
9,0.2567117214202881,361,,,,,
9,0.07732576876878738,362,,,,,
9,0.20394106209278107,363,,,,,
9,0.21255025267601013,364,,,,,
9,0.15185371041297913,365,,,,,
9,0.19262704253196716,366,,,,,
9,0.1607721447944641,367,,,,,
9,0.1404174268245697,368,,,,,
9,0.166082963347435,369,,,,,
9,0.2770727574825287,370,,,,,
9,0.09812033176422119,371,,,,,
9,0.11728011071681976,372,,,,,
9,0.2720978260040283,373,,,,,
9,0.2862838804721832,374,,,,,
9,0.11917942017316818,375,,,,,
9,0.29519492387771606,376,,,,,
9,0.1127035990357399,377,,,,,
9,0.2588076591491699,378,,,,,
9,0.19426003098487854,379,,,,,
9,0.3557654619216919,380,,,,,
9,0.15449072420597076,381,,,,,
9,0.30060291290283203,382,,,,,
9,0.14946293830871582,383,,,,,
9,0.2788059711456299,384,,,,,
9,0.192046657204628,385,,,,,
9,0.2732808291912079,386,,,,,
9,0.116990827023983,387,,,,,
9,0.2743047773838043,388,,,,,
9,0.19252128899097443,389,,,,,
9,0.1774606853723526,390,,,,,
9,0.2280670404434204,391,,,,,
9,0.10144679993391037,392,,,,,
9,0.11568278819322586,393,,,,,
9,0.34902432560920715,394,,,,,
9,0.2140597105026245,395,,,,,
9,0.2290726751089096,396,,,,,
9,0.30128639936447144,397,,,,,
9,0.1815338432788849,398,,,,,
9,0.1740591675043106,399,,,,,
,,45,0.04690610617399216,,,,
,,46,0.2081887274980545,,,,
,,47,0.2150738686323166,,,,
,,48,0.0705898106098175,,,,
,,49,0.07951010763645172,,,,
9,,399,,0.1240537166595459,,,
9,,399,,,0.2056518793106079,0.6000000238418579,0.8999999761581421
10,0.14049197733402252,400,,,,,
10,0.20573148131370544,401,,,,,
10,0.3455400764942169,402,,,,,
10,0.11807061731815338,403,,,,,
10,0.2509782612323761,404,,,,,
10,0.205234557390213,405,,,,,
10,0.21449095010757446,406,,,,,
10,0.1709090769290924,407,,,,,
10,0.20603422820568085,408,,,,,
10,0.17582547664642334,409,,,,,
10,0.19982950389385223,410,,,,,
10,0.2382703423500061,411,,,,,
10,0.1327911615371704,412,,,,,
10,0.20997603237628937,413,,,,,
10,0.10878942161798477,414,,,,,
10,0.2353837788105011,415,,,,,
10,0.1479099690914154,416,,,,,
10,0.12219203263521194,417,,,,,
10,0.1114877238869667,418,,,,,
10,0.19351826608181,419,,,,,
10,0.11748167127370834,420,,,,,
10,0.21767665445804596,421,,,,,
10,0.05594199523329735,422,,,,,
10,0.13060560822486877,423,,,,,
10,0.11575889587402344,424,,,,,
10,0.2250683307647705,425,,,,,
10,0.1440293788909912,426,,,,,
10,0.11167102307081223,427,,,,,
10,0.11330802738666534,428,,,,,
10,0.12085574865341187,429,,,,,
10,0.31081926822662354,430,,,,,
10,0.10941705852746964,431,,,,,
10,0.19961655139923096,432,,,,,
10,0.13312023878097534,433,,,,,
10,0.24180835485458374,434,,,,,
10,0.2593761086463928,435,,,,,
10,0.2385498285293579,436,,,,,
10,0.2144213765859604,437,,,,,
10,0.23695579171180725,438,,,,,
10,0.17404446005821228,439,,,,,
,,50,0.03892877325415611,,,,
,,51,0.2234007567167282,,,,
,,52,0.21821007132530212,,,,
,,53,0.07717669010162354,,,,
,,54,0.07045794278383255,,,,
10,,439,,0.1256348341703415,,,
10,,439,,,0.1800995171070099,0.6000000238418579,0.8500000238418579
11,0.17126990854740143,440,,,,,
11,0.15528571605682373,441,,,,,
11,0.12345828115940094,442,,,,,
11,0.17678618431091309,443,,,,,
11,0.15004588663578033,444,,,,,
11,0.05573451891541481,445,,,,,
11,0.10413329303264618,446,,,,,
11,0.28076842427253723,447,,,,,
11,0.27162274718284607,448,,,,,
11,0.07865746319293976,449,,,,,
11,0.2231959104537964,450,,,,,
11,0.11898022890090942,451,,,,,
11,0.19080878794193268,452,,,,,
11,0.0791185051202774,453,,,,,
11,0.07380212098360062,454,,,,,
11,0.14012998342514038,455,,,,,
11,0.19560211896896362,456,,,,,
11,0.3772266209125519,457,,,,,
11,0.2288641780614853,458,,,,,
11,0.37879204750061035,459,,,,,
11,0.17964798212051392,460,,,,,
11,0.16471457481384277,461,,,,,
11,0.08185543864965439,462,,,,,
11,0.20031677186489105,463,,,,,
11,0.18379762768745422,464,,,,,
11,0.27826759219169617,465,,,,,
11,0.16832146048545837,466,,,,,
11,0.24306583404541016,467,,,,,
11,0.14252759516239166,468,,,,,
11,0.08781395107507706,469,,,,,
11,0.21950440108776093,470,,,,,
11,0.19806410372257233,471,,,,,
11,0.20740272104740143,472,,,,,
11,0.14714132249355316,473,,,,,
11,0.194484144449234,474,,,,,
11,0.0844799056649208,475,,,,,
11,0.09121118485927582,476,,,,,
11,0.1759309321641922,477,,,,,
11,0.07753940671682358,478,,,,,
11,0.09539470076560974,479,,,,,
,,55,0.045364148914813995,,,,
,,56,0.17849697172641754,,,,
,,57,0.21707288920879364,,,,
,,58,0.07176601141691208,,,,
,,59,0.07219311594963074,,,,
11,,479,,0.11697862297296524,,,
11,,479,,,0.16989412903785706,0.6000000238418579,0.824999988079071
12,0.14940932393074036,480,,,,,
12,0.1820717453956604,481,,,,,
12,0.13597679138183594,482,,,,,
12,0.1762818992137909,483,,,,,
12,0.17614302039146423,484,,,,,
12,0.13906297087669373,485,,,,,
12,0.11739987134933472,486,,,,,
12,0.17198950052261353,487,,,,,
12,0.09431017190217972,488,,,,,
12,0.10413821041584015,489,,,,,
12,0.12410909682512283,490,,,,,
12,0.16646133363246918,491,,,,,
12,0.20951804518699646,492,,,,,
12,0.13988837599754333,493,,,,,
12,0.04915894940495491,494,,,,,
12,0.20149372518062592,495,,,,,
12,0.12657544016838074,496,,,,,
12,0.2494203746318817,497,,,,,
12,0.15052087604999542,498,,,,,
12,0.17175783216953278,499,,,,,
12,0.14883729815483093,500,,,,,
12,0.18995727598667145,501,,,,,
12,0.1575472503900528,502,,,,,
12,0.14628392457962036,503,,,,,
12,0.2032109946012497,504,,,,,
12,0.1432628035545349,505,,,,,
12,0.10333598405122757,506,,,,,
12,0.20780612528324127,507,,,,,
12,0.2038729339838028,508,,,,,
12,0.2006092220544815,509,,,,,
12,0.15577761828899384,510,,,,,
12,0.08049838989973068,511,,,,,
12,0.14698748290538788,512,,,,,
12,0.10743124037981033,513,,,,,
12,0.2029125988483429,514,,,,,
12,0.24290631711483002,515,,,,,
12,0.12851111590862274,516,,,,,
12,0.19907933473587036,517,,,,,
12,0.22894707322120667,518,,,,,
12,0.1467563807964325,519,,,,,
,,60,0.045459944754838943,,,,
,,61,0.20164652168750763,,,,
,,62,0.21847213804721832,,,,
,,63,0.0795084536075592,,,,
,,64,0.07146400213241577,,,,
12,,519,,0.12331022322177887,,,
12,,519,,,0.1595054715871811,0.625,0.8500000238418579
13,0.10532806068658829,520,,,,,
13,0.22339753806591034,521,,,,,
13,0.14353196322917938,522,,,,,
13,0.20176981389522552,523,,,,,
13,0.10067901015281677,524,,,,,
13,0.14057385921478271,525,,,,,
13,0.05501532927155495,526,,,,,
13,0.06268887221813202,527,,,,,
13,0.037998419255018234,528,,,,,
13,0.09036633372306824,529,,,,,
13,0.22040297091007233,530,,,,,
13,0.2673601806163788,531,,,,,
13,0.057305581867694855,532,,,,,
13,0.22371609508991241,533,,,,,
13,0.0845441073179245,534,,,,,
13,0.11023831367492676,535,,,,,
13,0.1965865194797516,536,,,,,
13,0.23376242816448212,537,,,,,
13,0.18337994813919067,538,,,,,
13,0.263623982667923,539,,,,,
13,0.13843335211277008,540,,,,,
13,0.17500096559524536,541,,,,,
13,0.22530238330364227,542,,,,,
13,0.10908444970846176,543,,,,,
13,0.180035799741745,544,,,,,
13,0.18866179883480072,545,,,,,
13,0.15160991251468658,546,,,,,
13,0.23980632424354553,547,,,,,
13,0.2506418526172638,548,,,,,
13,0.17775823175907135,549,,,,,
13,0.21012026071548462,550,,,,,
13,0.18758170306682587,551,,,,,
13,0.10777517408132553,552,,,,,
13,0.10641243308782578,553,,,,,
13,0.10706009715795517,554,,,,,
13,0.19786979258060455,555,,,,,
13,0.09196052700281143,556,,,,,
13,0.1392977237701416,557,,,,,
13,0.15674704313278198,558,,,,,
13,0.07696184515953064,559,,,,,
,,65,0.04214790090918541,,,,
,,66,0.18312370777130127,,,,
,,67,0.2185024917125702,,,,
,,68,0.06127946451306343,,,,
,,69,0.06678182631731033,,,,
13,,559,,0.11436708271503448,,,
13,,559,,,0.15550976991653442,0.625,0.8500000238418579
14,0.17223913967609406,560,,,,,
14,0.205605149269104,561,,,,,
14,0.11790771037340164,562,,,,,
14,0.13000790774822235,563,,,,,
14,0.19012977182865143,564,,,,,
14,0.10949256271123886,565,,,,,
14,0.16369977593421936,566,,,,,
14,0.05909285321831703,567,,,,,
14,0.10771901160478592,568,,,,,
14,0.08377067744731903,569,,,,,
14,0.14572812616825104,570,,,,,
14,0.049708571285009384,571,,,,,
14,0.2195485532283783,572,,,,,
14,0.17265519499778748,573,,,,,
14,0.16475661098957062,574,,,,,
14,0.10352857410907745,575,,,,,
14,0.10406271368265152,576,,,,,
14,0.23228883743286133,577,,,,,
14,0.169671431183815,578,,,,,
14,0.2073788344860077,579,,,,,
14,0.09602373093366623,580,,,,,
14,0.11154190450906754,581,,,,,
14,0.15323232114315033,582,,,,,
14,0.09060142934322357,583,,,,,
14,0.13393092155456543,584,,,,,
14,0.05524381995201111,585,,,,,
14,0.09994562715291977,586,,,,,
14,0.1886589080095291,587,,,,,
14,0.11607350409030914,588,,,,,
14,0.05279659479856491,589,,,,,
14,0.19521619379520416,590,,,,,
14,0.0884178951382637,591,,,,,
14,0.21785852313041687,592,,,,,
14,0.16090604662895203,593,,,,,
14,0.1209709569811821,594,,,,,
14,0.11160306632518768,595,,,,,
14,0.08394069969654083,596,,,,,
14,0.06354198604822159,597,,,,,
14,0.11065756529569626,598,,,,,
14,0.1482672244310379,599,,,,,
,,70,0.032134946435689926,,,,
,,71,0.20391537249088287,,,,
,,72,0.1987144947052002,,,,
,,73,0.06200448423624039,,,,
,,74,0.05815473198890686,,,,
14,,599,,0.11098480224609375,,,
14,,599,,,0.1327105164527893,0.625,0.875
15,0.18913143873214722,600,,,,,
15,0.09804607182741165,601,,,,,
15,0.1455126404762268,602,,,,,
15,0.11618886888027191,603,,,,,
15,0.05161159113049507,604,,,,,
15,0.10311317443847656,605,,,,,
15,0.06583898514509201,606,,,,,
15,0.08840534090995789,607,,,,,
15,0.19305071234703064,608,,,,,
15,0.0805598795413971,609,,,,,
15,0.09236106276512146,610,,,,,
15,0.3078707158565521,611,,,,,
15,0.08496972173452377,612,,,,,
15,0.1905716508626938,613,,,,,
15,0.2144557386636734,614,,,,,
15,0.10933931916952133,615,,,,,
15,0.08509564399719238,616,,,,,
15,0.1750425547361374,617,,,,,
15,0.1468002200126648,618,,,,,
15,0.09924566000699997,619,,,,,
15,0.12909701466560364,620,,,,,
15,0.18409208953380585,621,,,,,
15,0.07117009162902832,622,,,,,
15,0.16298121213912964,623,,,,,
15,0.154594287276268,624,,,,,
15,0.07403825223445892,625,,,,,
15,0.09089916944503784,626,,,,,
15,0.08059383928775787,627,,,,,
15,0.15640567243099213,628,,,,,
15,0.17745566368103027,629,,,,,
15,0.19168581068515778,630,,,,,
15,0.2132330983877182,631,,,,,
15,0.11577753722667694,632,,,,,
15,0.07969138026237488,633,,,,,
15,0.21888427436351776,634,,,,,
15,0.15042981505393982,635,,,,,
15,0.1656130701303482,636,,,,,
15,0.13939321041107178,637,,,,,
15,0.15302716195583344,638,,,,,
15,0.09107848256826401,639,,,,,
,,75,0.03599165752530098,,,,
,,76,0.18034952878952026,,,,
,,77,0.21051964163780212,,,,
,,78,0.08046922832727432,,,,
,,79,0.07133984565734863,,,,
15,,639,,0.11573398113250732,,,
15,,639,,,0.1359338015317917,0.625,0.875
16,0.12851014733314514,640,,,,,
16,0.08982093632221222,641,,,,,
16,0.08632756769657135,642,,,,,
16,0.107476606965065,643,,,,,
16,0.1043727770447731,644,,,,,
16,0.04737389460206032,645,,,,,
16,0.26432669162750244,646,,,,,
16,0.1430238038301468,647,,,,,
16,0.10440312325954437,648,,,,,
16,0.16659574210643768,649,,,,,
16,0.23316694796085358,650,,,,,
16,0.11689244955778122,651,,,,,
16,0.07696876674890518,652,,,,,
16,0.12566836178302765,653,,,,,
16,0.24799542129039764,654,,,,,
