step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
81,1.1576836109161377,0,,,,,
82,0.5769569873809814,0,,,,,
83,0.751133918762207,0,,,,,
84,0.6913262605667114,0,,,,,
85,1.1204954385757446,0,,,,,
86,0.8059560656547546,0,,,,,
87,1.0252957344055176,0,,,,,
88,0.5836992263793945,0,,,,,
89,0.6100824475288391,0,,,,,
90,1.0444382429122925,0,,,,,
91,0.7556875944137573,0,,,,,
92,0.5779602527618408,0,,,,,
93,0.7093009948730469,0,,,,,
94,0.5491427183151245,0,,,,,
95,0.6224517226219177,0,,,,,
96,0.7137537002563477,0,,,,,
97,0.8069881200790405,0,,,,,
98,0.6830017566680908,0,,,,,
99,0.5267518162727356,0,,,,,
100,0.33650943636894226,0,,,,,
101,0.6387374997138977,0,,,,,
102,0.5234427452087402,0,,,,,
103,0.7247971892356873,0,,,,,
104,0.7143329977989197,0,,,,,
105,0.8242847323417664,0,,,,,
106,0.6562176942825317,0,,,,,
107,0.6127744913101196,0,,,,,
108,0.4350849986076355,0,,,,,
109,0.6667395830154419,0,,,,,
110,0.5916286110877991,0,,,,,
111,0.3237151801586151,0,,,,,
112,0.47322627902030945,0,,,,,
113,0.42746391892433167,0,,,,,
114,0.495604008436203,0,,,,,
115,0.8168883919715881,0,,,,,
116,0.4866587817668915,0,,,,,
117,0.7480096817016602,0,,,,,
118,0.43258512020111084,0,,,,,
119,0.5082782506942749,0,,,,,
120,0.4857741594314575,0,,,,,
121,0.349277526140213,0,,,,,
122,0.36808642745018005,0,,,,,
123,0.5132119059562683,0,,,,,
124,0.30397066473960876,0,,,,,
125,0.3127157688140869,0,,,,,
126,0.3119353950023651,0,,,,,
127,0.5449237823486328,0,,,,,
128,0.4866023659706116,0,,,,,
129,0.48785269260406494,0,,,,,
130,0.2942458689212799,0,,,,,
131,0.5538854598999023,0,,,,,
132,0.6063601970672607,0,,,,,
133,0.3577546775341034,0,,,,,
134,0.38868722319602966,0,,,,,
135,0.37954458594322205,0,,,,,
136,0.5402392148971558,0,,,,,
137,0.6359779834747314,0,,,,,
138,0.502787172794342,0,,,,,
139,0.3638971149921417,0,,,,,
140,0.36906689405441284,0,,,,,
141,0.21726194024085999,0,,,,,
142,0.33336925506591797,0,,,,,
143,0.4644521474838257,0,,,,,
144,0.25763118267059326,0,,,,,
145,0.32460489869117737,0,,,,,
146,0.46088188886642456,0,,,,,
147,0.3795216977596283,0,,,,,
148,0.42002955079078674,0,,,,,
149,0.2886243164539337,0,,,,,
150,0.30261433124542236,0,,,,,
151,0.40010544657707214,0,,,,,
152,0.35585206747055054,0,,,,,
153,0.32188183069229126,0,,,,,
154,0.46294280886650085,0,,,,,
155,0.4604518413543701,0,,,,,
156,0.30295777320861816,0,,,,,
157,0.15722255408763885,0,,,,,
158,0.19476056098937988,0,,,,,
159,0.3998444974422455,0,,,,,
160,0.1707402467727661,0,,,,,
161,0.41004708409309387,0,,,,,
162,0.24677346646785736,0,,,,,
163,0.30451500415802,0,,,,,
164,0.2548496723175049,0,,,,,
165,0.34817326068878174,0,,,,,
166,0.36318039894104004,0,,,,,
167,0.2737962305545807,0,,,,,
168,0.3328542113304138,0,,,,,
169,0.4877662658691406,0,,,,,
170,0.19248399138450623,0,,,,,
171,0.2485177218914032,0,,,,,
172,0.3388800621032715,0,,,,,
173,0.3568553030490875,0,,,,,
174,0.34926262497901917,0,,,,,
175,0.08912481367588043,0,,,,,
176,0.4931145906448364,0,,,,,
177,0.20291294157505035,0,,,,,
178,0.3107266128063202,0,,,,,
179,0.2641216218471527,0,,,,,
180,0.1663830578327179,0,,,,,
181,0.2694820165634155,0,,,,,
182,0.19125372171401978,0,,,,,
183,0.2279498130083084,0,,,,,
184,0.14139673113822937,0,,,,,
185,0.0913235992193222,0,,,,,
186,0.405573308467865,0,,,,,
187,0.32328519225120544,0,,,,,
188,0.3221334218978882,0,,,,,
189,0.18565067648887634,0,,,,,
190,0.2866430878639221,0,,,,,
191,0.13863283395767212,0,,,,,
192,0.35569679737091064,0,,,,,
193,0.40266090631484985,0,,,,,
194,0.32222914695739746,0,,,,,
195,0.35628247261047363,0,,,,,
196,0.21961186826229095,0,,,,,
197,0.22439150512218475,0,,,,,
198,0.22983971238136292,0,,,,,
199,0.40848296880722046,0,,,,,
200,0.29157960414886475,0,,,,,
201,0.21474139392375946,0,,,,,
202,0.34745654463768005,0,,,,,
203,0.1553160697221756,0,,,,,
204,0.15134379267692566,0,,,,,
205,0.13694116473197937,0,,,,,
206,0.10298802703619003,0,,,,,
207,0.23604142665863037,0,,,,,
208,0.3739663064479828,0,,,,,
209,0.14178897440433502,0,,,,,
210,0.3454062044620514,0,,,,,
211,0.3413589298725128,0,,,,,
212,0.2103317379951477,0,,,,,
213,0.2394653558731079,0,,,,,
214,0.15959380567073822,0,,,,,
215,0.2789197266101837,0,,,,,
216,0.16258886456489563,0,,,,,
217,0.3260413408279419,0,,,,,
218,0.2682718336582184,0,,,,,
219,0.3063952922821045,0,,,,,
220,0.16578085720539093,0,,,,,
221,0.38228917121887207,0,,,,,
222,0.10280003398656845,0,,,,,
223,0.09595269709825516,0,,,,,
224,0.09680374711751938,0,,,,,
225,0.06463433057069778,0,,,,,
226,0.07997490465641022,0,,,,,
227,0.24082155525684357,0,,,,,
228,0.19226770102977753,0,,,,,
229,0.20165804028511047,0,,,,,
230,0.3220821022987366,0,,,,,
231,0.31698670983314514,0,,,,,
232,0.1154208555817604,0,,,,,
233,0.3764888644218445,0,,,,,
234,0.4512268006801605,0,,,,,
235,0.19738009572029114,0,,,,,
236,0.14395134150981903,0,,,,,
237,0.08641943335533142,0,,,,,
238,0.3310388922691345,0,,,,,
239,0.2640986740589142,0,,,,,
240,0.37576189637184143,0,,,,,
241,0.35131365060806274,0,,,,,
242,0.3525144159793854,0,,,,,
243,0.15990552306175232,0,,,,,
244,0.32954660058021545,0,,,,,
245,0.20352502167224884,0,,,,,
246,0.1572755128145218,0,,,,,
247,0.12368956953287125,0,,,,,
248,0.17134830355644226,0,,,,,
249,0.24838458001613617,0,,,,,
250,0.154354065656662,0,,,,,
251,0.2187151461839676,0,,,,,
252,0.1746196150779724,0,,,,,
253,0.4077812433242798,0,,,,,
254,0.3048379421234131,0,,,,,
255,0.1349114328622818,0,,,,,
256,0.28035247325897217,0,,,,,
257,0.3557611405849457,0,,,,,
258,0.3871212601661682,0,,,,,
259,0.1307063102722168,0,,,,,
260,0.1577606350183487,0,,,,,
261,0.22661937773227692,0,,,,,
262,0.08360443264245987,0,,,,,
263,0.2019805610179901,0,,,,,
264,0.2094423472881317,0,,,,,
265,0.231727734208107,0,,,,,
266,0.09893185645341873,0,,,,,
267,0.14913782477378845,0,,,,,
268,0.14569483697414398,0,,,,,
269,0.2505110204219818,0,,,,,
270,0.27480849623680115,0,,,,,
271,0.44617563486099243,0,,,,,
272,0.4291691482067108,0,,,,,
273,0.2371765673160553,0,,,,,
274,0.20437178015708923,0,,,,,
275,0.13001090288162231,0,,,,,
276,0.17293356359004974,0,,,,,
277,0.08096310496330261,0,,,,,
278,0.26766058802604675,0,,,,,
279,0.2410154938697815,0,,,,,
280,0.08871451020240784,0,,,,,
281,0.24262458086013794,0,,,,,
282,0.2831951081752777,0,,,,,
283,0.2814199924468994,0,,,,,
284,0.05569366365671158,0,,,,,
285,0.41417214274406433,0,,,,,
286,0.037913430482149124,0,,,,,
287,0.09210991859436035,0,,,,,
288,0.0943417027592659,0,,,,,
289,0.22266900539398193,0,,,,,
290,0.20541061460971832,0,,,,,
291,0.22643102705478668,0,,,,,
292,0.23491978645324707,0,,,,,
293,0.2045433521270752,0,,,,,
294,0.215746209025383,0,,,,,
295,0.31738460063934326,0,,,,,
296,0.3737235963344574,0,,,,,
297,0.22735238075256348,0,,,,,
298,0.4281996488571167,0,,,,,
299,0.19619552791118622,0,,,,,
300,0.09964306652545929,0,,,,,
301,0.04750426113605499,0,,,,,
302,0.45525801181793213,0,,,,,
303,0.2616066038608551,0,,,,,
304,0.17144174873828888,0,,,,,
305,0.14142237603664398,0,,,,,
306,0.2244044989347458,0,,,,,
307,0.17300021648406982,0,,,,,
308,0.09955278784036636,0,,,,,
309,0.19362932443618774,0,,,,,
310,0.3780273199081421,0,,,,,
311,0.2070993185043335,0,,,,,
312,0.34215787053108215,0,,,,,
313,0.14840945601463318,0,,,,,
314,0.09247016161680222,0,,,,,
315,0.1964351385831833,0,,,,,
316,0.08722473680973053,0,,,,,
317,0.2512776851654053,0,,,,,
318,0.5170050859451294,0,,,,,
319,0.23540042340755463,0,,,,,
320,0.27964481711387634,0,,,,,
321,0.22079068422317505,0,,,,,
322,0.23122064769268036,0,,,,,
323,0.1924697458744049,0,,,,,
324,0.08141911774873734,0,,,,,
325,0.2797180116176605,0,,,,,
326,0.16174142062664032,0,,,,,
327,0.2397507131099701,0,,,,,
328,0.13957485556602478,0,,,,,
329,0.08603395521640778,0,,,,,
330,0.2085908055305481,0,,,,,
331,0.1233726441860199,0,,,,,
332,0.0397382490336895,0,,,,,
333,0.26350659132003784,0,,,,,
334,0.29749587178230286,0,,,,,
335,0.09282334893941879,0,,,,,
336,0.16956691443920135,0,,,,,
337,0.3646119236946106,0,,,,,
338,0.1724446713924408,0,,,,,
339,0.23678424954414368,0,,,,,
340,0.3177623748779297,0,,,,,
341,0.07025182247161865,0,,,,,
342,0.21620512008666992,0,,,,,
343,0.2969764471054077,0,,,,,
344,0.23661687970161438,0,,,,,
345,0.18305988609790802,0,,,,,
346,0.08307982981204987,0,,,,,
347,0.12702476978302002,0,,,,,
348,0.3879198133945465,0,,,,,
349,0.18491815030574799,0,,,,,
350,0.16697250306606293,0,,,,,
351,0.06818808615207672,0,,,,,
352,0.16943545639514923,0,,,,,
353,0.2796858847141266,0,,,,,
354,0.256648987531662,0,,,,,
355,0.02991858683526516,0,,,,,
356,0.047129787504673004,0,,,,,
357,0.2125016748905182,0,,,,,
358,0.1809377372264862,0,,,,,
359,0.06157071143388748,0,,,,,
360,0.1007225513458252,0,,,,,
361,0.04444621130824089,0,,,,,
362,0.06000678986310959,0,,,,,
363,0.03365178406238556,0,,,,,
364,0.03833449259400368,0,,,,,
365,0.25266945362091064,0,,,,,
366,0.15350660681724548,0,,,,,
367,0.33579021692276,0,,,,,
368,0.043369751423597336,0,,,,,
369,0.05084378272294998,0,,,,,
370,0.23058480024337769,0,,,,,
371,0.09252486377954483,0,,,,,
372,0.09241443127393723,0,,,,,
373,0.08806183934211731,0,,,,,
374,0.06963230669498444,0,,,,,
375,0.16257454454898834,0,,,,,
376,0.2090042531490326,0,,,,,
377,0.07807078212499619,0,,,,,
378,0.18499986827373505,0,,,,,
379,0.33855316042900085,0,,,,,
380,0.1451951414346695,0,,,,,
381,0.1695154756307602,0,,,,,
382,0.20897619426250458,0,,,,,
383,0.07315626740455627,0,,,,,
384,0.18925420939922333,0,,,,,
385,0.24455545842647552,0,,,,,
386,0.057371918112039566,0,,,,,
387,0.14336155354976654,0,,,,,
388,0.09042289853096008,0,,,,,
389,0.14293034374713898,0,,,,,
390,0.07991835474967957,0,,,,,
391,0.3059813678264618,0,,,,,
392,0.13769567012786865,0,,,,,
393,0.1397501826286316,0,,,,,
394,0.07605535537004471,0,,,,,
395,0.25896868109703064,0,,,,,
396,0.11897814273834229,0,,,,,
397,0.08334328979253769,0,,,,,
398,0.17850717902183533,0,,,,,
399,0.28410887718200684,0,,,,,
400,0.21817663311958313,0,,,,,
401,0.1891675591468811,0,,,,,
402,0.2847875952720642,0,,,,,
403,0.04133327305316925,0,,,,,
404,0.30362093448638916,0,,,,,
405,0.2121867537498474,0,,,,,
406,0.060761503875255585,0,,,,,
407,0.08003772050142288,0,,,,,
408,0.2586621642112732,0,,,,,
409,0.07067249715328217,0,,,,,
410,0.25043246150016785,0,,,,,
411,0.14334332942962646,0,,,,,
412,0.38470396399497986,0,,,,,
413,0.06316979229450226,0,,,,,
414,0.06279049813747406,0,,,,,
415,0.05184643715620041,0,,,,,
416,0.34239476919174194,0,,,,,
417,0.2045111209154129,0,,,,,
418,0.29499247670173645,0,,,,,
419,0.3538420796394348,0,,,,,
420,0.1442919820547104,0,,,,,
421,0.06236240640282631,0,,,,,
422,0.11085997521877289,0,,,,,
423,0.10366196185350418,0,,,,,
424,0.08427871018648148,0,,,,,
425,0.08346693962812424,0,,,,,
426,0.15390363335609436,0,,,,,
427,0.03290911391377449,0,,,,,
428,0.07214474678039551,0,,,,,
429,0.27206334471702576,0,,,,,
430,0.11169468611478806,0,,,,,
431,0.15978164970874786,0,,,,,
432,0.3331804871559143,0,,,,,
433,0.03148021176457405,0,,,,,
434,0.08474423736333847,0,,,,,
435,0.03414562717080116,0,,,,,
436,0.21268384158611298,0,,,,,
437,0.1890038102865219,0,,,,,
438,0.074346162378788,0,,,,,
439,0.1967306137084961,0,,,,,
440,0.3030402958393097,0,,,,,
441,0.0782463327050209,0,,,,,
442,0.21638773381710052,0,,,,,
443,0.1680004596710205,0,,,,,
444,0.03933299705386162,0,,,,,
445,0.0686909481883049,0,,,,,
446,0.2252238541841507,0,,,,,
447,0.077926404774189,0,,,,,
448,0.07239923626184464,0,,,,,
449,0.07724941521883011,0,,,,,
450,0.06160895526409149,0,,,,,
451,0.08905024081468582,0,,,,,
452,0.15498389303684235,0,,,,,
453,0.2035849690437317,0,,,,,
454,0.16803352534770966,0,,,,,
455,0.12361564487218857,0,,,,,
456,0.04240572825074196,0,,,,,
457,0.06242187321186066,0,,,,,
458,0.10986742377281189,0,,,,,
459,0.14563967287540436,0,,,,,
460,0.1621614396572113,0,,,,,
461,0.19114428758621216,0,,,,,
462,0.12395970523357391,0,,,,,
463,0.0926327258348465,0,,,,,
464,0.059592071920633316,0,,,,,
465,0.19720718264579773,0,,,,,
466,0.18541347980499268,0,,,,,
467,0.1778136044740677,0,,,,,
468,0.16265451908111572,0,,,,,
469,0.13761071860790253,0,,,,,
470,0.25494539737701416,0,,,,,
471,0.04282495006918907,0,,,,,
472,0.06099722161889076,0,,,,,
473,0.38335949182510376,0,,,,,
474,0.0714813619852066,0,,,,,
475,0.11725369840860367,0,,,,,
476,0.1310766488313675,0,,,,,
477,0.1307825893163681,0,,,,,
478,0.14936740696430206,0,,,,,
479,0.08151639252901077,0,,,,,
480,0.3254808485507965,0,,,,,
481,0.1486320197582245,0,,,,,
482,0.07891245186328888,0,,,,,
483,0.10651431232690811,0,,,,,
484,0.03526045009493828,0,,,,,
485,0.04932389780879021,0,,,,,
486,0.0998319536447525,0,,,,,
487,0.19027163088321686,0,,,,,
488,0.14361616969108582,0,,,,,
489,0.08753059059381485,0,,,,,
490,0.07368484139442444,0,,,,,
491,0.19729439914226532,0,,,,,
492,0.17395608127117157,0,,,,,
493,0.07954622805118561,0,,,,,
494,0.05377425253391266,0,,,,,
495,0.24642601609230042,0,,,,,
496,0.45249491930007935,0,,,,,
497,0.22779567539691925,0,,,,,
498,0.04732855036854744,0,,,,,
499,0.13435548543930054,0,,,,,
500,0.0620768666267395,0,,,,,
501,0.10868896543979645,0,,,,,
502,0.06827142834663391,0,,,,,
503,0.0542232021689415,0,,,,,
504,0.17824311554431915,0,,,,,
505,0.09864848852157593,0,,,,,
506,0.22069913148880005,0,,,,,
507,0.11099649965763092,0,,,,,
508,0.15918223559856415,0,,,,,
509,0.04023706540465355,0,,,,,
510,0.09103597700595856,0,,,,,
511,0.21128277480602264,0,,,,,
512,0.025746623054146767,0,,,,,
513,0.10422956943511963,0,,,,,
514,0.10088320076465607,0,,,,,
515,0.1628466695547104,0,,,,,
516,0.09237880259752274,0,,,,,
517,0.1465758979320526,0,,,,,
518,0.04604407027363777,0,,,,,
519,0.18250735104084015,0,,,,,
520,0.050187356770038605,0,,,,,
521,0.01414636429399252,0,,,,,
522,0.020488042384386063,0,,,,,
523,0.06261450052261353,0,,,,,
524,0.0651082918047905,0,,,,,
525,0.07322914898395538,0,,,,,
526,0.2044009268283844,0,,,,,
527,0.3816138207912445,0,,,,,
528,0.05501933395862579,0,,,,,
529,0.34501609206199646,0,,,,,
530,0.10957176238298416,0,,,,,
531,0.1406938135623932,0,,,,,
532,0.12543193995952606,0,,,,,
533,0.06318560242652893,0,,,,,
534,0.08719651401042938,0,,,,,
535,0.04129435494542122,0,,,,,
536,0.17424322664737701,0,,,,,
537,0.06476223468780518,0,,,,,
538,0.20277860760688782,0,,,,,
539,0.19330579042434692,0,,,,,
540,0.07445351034402847,0,,,,,
541,0.01518094353377819,0,,,,,
542,0.28841906785964966,0,,,,,
543,0.15823744237422943,0,,,,,
544,0.0446489043533802,0,,,,,
545,0.05750907212495804,0,,,,,
546,0.10955119878053665,0,,,,,
547,0.06200633943080902,0,,,,,
548,0.2659687101840973,0,,,,,
549,0.11524922400712967,0,,,,,
550,0.20391517877578735,0,,,,,
551,0.09047702699899673,0,,,,,
552,0.15958133339881897,0,,,,,
553,0.1176757961511612,0,,,,,
554,0.023716341704130173,0,,,,,
555,0.16400986909866333,0,,,,,
556,0.07785801589488983,0,,,,,
557,0.04706774652004242,0,,,,,
558,0.04145606607198715,0,,,,,
559,0.24354708194732666,0,,,,,
560,0.12895508110523224,0,,,,,
561,0.15545673668384552,0,,,,,
562,0.04602428525686264,0,,,,,
563,0.02235078252851963,0,,,,,
564,0.14002293348312378,0,,,,,
565,0.2063218057155609,0,,,,,
566,0.13222020864486694,0,,,,,
567,0.04426644369959831,0,,,,,
568,0.1898306906223297,0,,,,,
569,0.189922496676445,0,,,,,
570,0.021783655509352684,0,,,,,
571,0.040880098938941956,0,,,,,
572,0.1594279706478119,0,,,,,
573,0.08615399152040482,0,,,,,
574,0.03794226795434952,0,,,,,
575,0.1613091230392456,0,,,,,
576,0.3290056586265564,0,,,,,
577,0.10001441091299057,0,,,,,
578,0.13811229169368744,0,,,,,
579,0.03278558701276779,0,,,,,
580,0.06535714119672775,0,,,,,
581,0.04996338486671448,0,,,,,
582,0.26584646105766296,0,,,,,
583,0.0920477882027626,0,,,,,
584,0.038494229316711426,0,,,,,
585,0.046439431607723236,0,,,,,
586,0.02871534414589405,0,,,,,
587,0.15363028645515442,0,,,,,
588,0.03716199845075607,0,,,,,
589,0.17180036008358002,0,,,,,
590,0.06520022451877594,0,,,,,
591,0.16749627888202667,0,,,,,
592,0.2878575026988983,0,,,,,
593,0.117414191365242,0,,,,,
594,0.04024409502744675,0,,,,,
595,0.1280466616153717,0,,,,,
596,0.016210028901696205,0,,,,,
597,0.13348624110221863,0,,,,,
598,0.02585187368094921,0,,,,,
599,0.03919638320803642,0,,,,,
600,0.17305579781532288,0,,,,,
601,0.28936195373535156,0,,,,,
602,0.2532983720302582,0,,,,,
603,0.08425801247358322,0,,,,,
604,0.009045863524079323,0,,,,,
605,0.13505099713802338,0,,,,,
606,0.28281185030937195,0,,,,,
607,0.22000129520893097,0,,,,,
608,0.10334337502717972,0,,,,,
609,0.07939355075359344,0,,,,,
610,0.21605533361434937,0,,,,,
611,0.16375450789928436,0,,,,,
612,0.08449156582355499,0,,,,,
613,0.19435790181159973,0,,,,,
614,0.07722190767526627,0,,,,,
615,0.10335409641265869,0,,,,,
616,0.09457431733608246,0,,,,,
617,0.06467476487159729,0,,,,,
618,0.04884576424956322,0,,,,,
619,0.1073056235909462,0,,,,,
620,0.042249780148267746,0,,,,,
621,0.07489879429340363,0,,,,,
622,0.15058213472366333,0,,,,,
623,0.025018490850925446,0,,,,,
624,0.03242224454879761,0,,,,,
625,0.25092509388923645,0,,,,,
626,0.2281486839056015,0,,,,,
627,0.010586097836494446,0,,,,,
628,0.04490358754992485,0,,,,,
629,0.029924169182777405,0,,,,,
630,0.05693122744560242,0,,,,,
631,0.06935713440179825,0,,,,,
632,0.11734798550605774,0,,,,,
633,0.1163124069571495,0,,,,,
634,0.04733320698142052,0,,,,,
635,0.1152651235461235,0,,,,,
636,0.1767069399356842,0,,,,,
637,0.09506457298994064,0,,,,,
638,0.0043882643803954124,0,,,,,
639,0.030090613290667534,0,,,,,
0,,,0.020556017756462097,,,,
1,,,0.09126795828342438,,,,
2,,,0.10433129221200943,,,,
3,,,0.1118326485157013,,,,
4,,,0.04309609904885292,,,,
5,,,0.0319826640188694,,,,
6,,,0.10763315111398697,,,,
7,,,0.12261039763689041,,,,
8,,,0.09986318647861481,,,,
9,,,0.02731865644454956,,,,
10,,,0.01752033643424511,,,,
11,,,0.0395369753241539,,,,
12,,,0.10850875079631805,,,,
13,,,0.10660555213689804,,,,
14,,,0.1687483787536621,,,,
15,,,0.03192579373717308,,,,
16,,,0.0201958566904068,,,,
17,,,0.03555575758218765,,,,
18,,,0.03371307998895645,,,,
19,,,0.17135600745677948,,,,
20,,,0.0064520807936787605,,,,
21,,,0.1248941719532013,,,,
22,,,0.19134481251239777,,,,
23,,,0.27657532691955566,,,,
24,,,0.006755815353244543,,,,
25,,,0.01322481781244278,,,,
26,,,0.11481629312038422,,,,
27,,,0.04100261256098747,,,,
28,,,0.0453650988638401,,,,
29,,,0.09212403744459152,,,,
30,,,0.015123119577765465,,,,
31,,,0.13016358017921448,,,,
32,,,0.03847157210111618,,,,
33,,,0.04825509712100029,,,,
34,,,0.06172069534659386,,,,
35,,,0.07231682538986206,,,,
36,,,0.04459204897284508,,,,
37,,,0.12455131113529205,,,,
38,,,0.09733109921216965,,,,
39,,,0.01934860460460186,,,,
40,,,0.021037403494119644,,,,
41,,,0.0243941992521286,,,,
42,,,0.007710934616625309,,,,
43,,,0.028384968638420105,,,,
44,,,0.020322749391198158,,,,
45,,,0.0882832407951355,,,,
46,,,0.10154090821743011,,,,
47,,,0.17842456698417664,,,,
48,,,0.11877460777759552,,,,
49,,,0.09123656153678894,,,,
50,,,0.03148946538567543,,,,
51,,,0.22195151448249817,,,,
52,,,0.10101323574781418,,,,
53,,,0.02690283954143524,,,,
54,,,0.028453780338168144,,,,
55,,,0.060505278408527374,,,,
56,,,0.050959303975105286,,,,
57,,,0.19711966812610626,,,,
58,,,0.014266188256442547,,,,
59,,,0.11521454155445099,,,,
60,,,0.04896188899874687,,,,
61,,,0.04378155246376991,,,,
62,,,0.09222056716680527,,,,
63,,,0.11795026063919067,,,,
64,,,0.15973950922489166,,,,
65,,,0.10954849421977997,,,,
66,,,0.0881003737449646,,,,
67,,,0.08055111765861511,,,,
68,,,0.009703417308628559,,,,
69,,,0.1075664609670639,,,,
70,,,0.05952858179807663,,,,
71,,,0.08772839605808258,,,,
72,,,0.20999190211296082,,,,
73,,,0.15384024381637573,,,,
74,,,0.019644731655716896,,,,
75,,,0.14534921944141388,,,,
76,,,0.016881810501217842,,,,
77,,,0.24570229649543762,,,,
78,,,0.1262032836675644,,,,
79,,,0.136705219745636,,,,
639,,0,,0.08307840675115585,,,
639,,0,,,0.9078124761581421,0.39787545800209045,0.7124999761581421
640,0.07534994184970856,1,,,,,
641,0.37253591418266296,1,,,,,
642,0.2055506706237793,1,,,,,
643,0.1830192506313324,1,,,,,
644,0.12590347230434418,1,,,,,
645,0.1778084933757782,1,,,,,
646,0.03418456390500069,1,,,,,
647,0.048844948410987854,1,,,,,
648,0.1991468071937561,1,,,,,
649,0.04768873378634453,1,,,,,
650,0.16814549267292023,1,,,,,
651,0.03805122897028923,1,,,,,
652,0.20653440058231354,1,,,,,
653,0.1528327912092209,1,,,,,
654,0.14690805971622467,1,,,,,
655,0.15285217761993408,1,,,,,
656,0.037809088826179504,1,,,,,
657,0.2869317829608917,1,,,,,
658,0.166581928730011,1,,,,,
659,0.4225209951400757,1,,,,,
660,0.1891040951013565,1,,,,,
661,0.03440215438604355,1,,,,,
662,0.12279736995697021,1,,,,,
663,0.11363939195871353,1,,,,,
664,0.019056124612689018,1,,,,,
665,0.06792981922626495,1,,,,,
666,0.05382506176829338,1,,,,,
667,0.0244570542126894,1,,,,,
668,0.057616107165813446,1,,,,,
669,0.005612906999886036,1,,,,,
670,0.021688226610422134,1,,,,,
671,0.023651286959648132,1,,,,,
672,0.10264993458986282,1,,,,,
673,0.16887405514717102,1,,,,,
674,0.18385912477970123,1,,,,,
675,0.10947387665510178,1,,,,,
676,0.14176806807518005,1,,,,,
677,0.1133209615945816,1,,,,,
678,0.06849355250597,1,,,,,
679,0.11288019269704819,1,,,,,
680,0.0697656199336052,1,,,,,
681,0.14734071493148804,1,,,,,
682,0.048800721764564514,1,,,,,
683,0.08474038541316986,1,,,,,
684,0.06333290040493011,1,,,,,
685,0.004947356414049864,1,,,,,
686,0.09015236049890518,1,,,,,
687,0.05842563509941101,1,,,,,
688,0.05806274339556694,1,,,,,
689,0.16948892176151276,1,,,,,
690,0.03977937623858452,1,,,,,
691,0.02475842647254467,1,,,,,
692,0.059150680899620056,1,,,,,
