csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
1.466474175453186,3,61,,,,,
1.3744697570800781,3,62,,,,,
1.1630809307098389,3,63,,,,,
1.3934074640274048,3,64,,,,,
1.5746772289276123,3,65,,,,,
1.492364764213562,3,66,,,,,
1.3580889701843262,3,67,,,,,
1.4106709957122803,3,68,,,,,
1.3416850566864014,3,69,,,,,
1.3010902404785156,3,70,,,,,
1.241149663925171,3,71,,,,,
1.4440003633499146,3,72,,,,,
1.3194204568862915,3,73,,,,,
1.148876428604126,3,74,,,,,
1.324560523033142,3,75,,,,,
1.202621340751648,3,76,,,,,
1.1660151481628418,3,77,,,,,
1.4163458347320557,3,78,,,,,
1.0796669721603394,3,79,,,,,
,,9,0.7488048076629639,,,,
,,10,0.8681085705757141,,,,
,,11,0.8404393792152405,,,,
,3,79,,0.8148531913757324,,,
,3,79,,,0.0,0.0,1.333581566810608
1.220740795135498,4,80,,,,,
1.1300945281982422,4,81,,,,,
1.0148314237594604,4,82,,,,,
1.068280577659607,4,83,,,,,
1.1399303674697876,4,84,,,,,
1.0756633281707764,4,85,,,,,
1.2040964365005493,4,86,,,,,
1.127726674079895,4,87,,,,,
0.9859995245933533,4,88,,,,,
1.2153265476226807,4,89,,,,,
1.0378528833389282,4,90,,,,,
1.0656181573867798,4,91,,,,,
1.1892552375793457,4,92,,,,,
1.175879955291748,4,93,,,,,
1.0698570013046265,4,94,,,,,
1.0501668453216553,4,95,,,,,
1.0443685054779053,4,96,,,,,
0.9552945494651794,4,97,,,,,
0.8709766864776611,4,98,,,,,
1.129846215248108,4,99,,,,,
,,12,0.5698710083961487,,,,
,,13,0.7033665776252747,,,,
,,14,0.6564152836799622,,,,
,4,99,,0.6405780911445618,,,
,4,99,,,0.0,0.0,1.088590383529663
0.9994365572929382,5,100,,,,,
1.0194050073623657,5,101,,,,,
0.8682398796081543,5,102,,,,,
1.1520699262619019,5,103,,,,,
1.0026607513427734,5,104,,,,,
0.9889808893203735,5,105,,,,,
0.8935031890869141,5,106,,,,,
0.812684178352356,5,107,,,,,
1.0177282094955444,5,108,,,,,
0.943992018699646,5,109,,,,,
1.106278657913208,5,110,,,,,
0.7799811959266663,5,111,,,,,
0.9488706588745117,5,112,,,,,
0.8197915554046631,5,113,,,,,
0.8636090159416199,5,114,,,,,
0.9030748605728149,5,115,,,,,
0.7137920260429382,5,116,,,,,
0.8363347053527832,5,117,,,,,
0.9562552571296692,5,118,,,,,
0.8321242332458496,5,119,,,,,
,,15,0.4726722240447998,,,,
,,16,0.596845269203186,,,,
,,17,0.5767969489097595,,,,
,5,119,,0.5431663990020752,,,
,5,119,,,0.0416666679084301,0.0,0.9229406118392944
0.8786280751228333,6,120,,,,,
1.1937211751937866,6,121,,,,,
0.8937732577323914,6,122,,,,,
0.7952684164047241,6,123,,,,,
0.9762612581253052,6,124,,,,,
0.6479339003562927,6,125,,,,,
0.6449825167655945,6,126,,,,,
0.9789141416549683,6,127,,,,,
0.6567076444625854,6,128,,,,,
0.7107455134391785,6,129,,,,,
1.0408295392990112,6,130,,,,,
0.6301896572113037,6,131,,,,,
0.5957966446876526,6,132,,,,,
0.7633287310600281,6,133,,,,,
0.6707143187522888,6,134,,,,,
0.8271439671516418,6,135,,,,,
0.6445271372795105,6,136,,,,,
0.6619424223899841,6,137,,,,,
0.6568116545677185,6,138,,,,,
0.6507242918014526,6,139,,,,,
,,18,0.3753359317779541,,,,
,,19,0.48907917737960815,,,,
,,20,0.4546419382095337,,,,
,6,139,,0.4366944432258606,,,
,6,139,,,0.0,0.0416666679084301,0.7759472131729126
0.736231803894043,7,140,,,,,
0.7117792367935181,7,141,,,,,
0.588415265083313,7,142,,,,,
0.5990220308303833,7,143,,,,,
0.49042871594429016,7,144,,,,,
0.6636486649513245,7,145,,,,,
0.6698310971260071,7,146,,,,,
0.7274483442306519,7,147,,,,,
0.6130649447441101,7,148,,,,,
0.49796465039253235,7,149,,,,,
0.6896287202835083,7,150,,,,,
0.6715548038482666,7,151,,,,,
0.6964730620384216,7,152,,,,,
0.5145725607872009,7,153,,,,,
0.8951590061187744,7,154,,,,,
0.48159101605415344,7,155,,,,,
0.5880884528160095,7,156,,,,,
0.40677809715270996,7,157,,,,,
0.7199706435203552,7,158,,,,,
0.7623427510261536,7,159,,,,,
,,21,0.2058946043252945,,,,
,,22,0.36451587080955505,,,,
,,23,0.3111915588378906,,,,
,7,159,,0.29040250182151794,,,
,7,159,,,0.25,0.5,0.6361996531486511
0.525329053401947,8,160,,,,,
0.4287642538547516,8,161,,,,,
0.6707803606987,8,162,,,,,
0.6568064093589783,8,163,,,,,
0.44780775904655457,8,164,,,,,
0.5629015564918518,8,165,,,,,
0.4404418170452118,8,166,,,,,
0.7332431674003601,8,167,,,,,
0.6426730155944824,8,168,,,,,
0.5324070453643799,8,169,,,,,
0.3439804017543793,8,170,,,,,
0.5533999800682068,8,171,,,,,
0.36133524775505066,8,172,,,,,
0.23570680618286133,8,173,,,,,
0.652417004108429,8,174,,,,,
0.49213069677352905,8,175,,,,,
0.5448523759841919,8,176,,,,,
0.508533239364624,8,177,,,,,
0.300031840801239,8,178,,,,,
0.4947494566440582,8,179,,,,,
,,24,0.11966678500175476,,,,
,,25,0.23128211498260498,,,,
,,26,0.2187325805425644,,,,
,8,179,,0.184126079082489,,,
,8,179,,,0.5833333134651184,0.875,0.506414532661438
0.2904653251171112,9,180,,,,,
0.4351861774921417,9,181,,,,,
0.2866675555706024,9,182,,,,,
0.4873862564563751,9,183,,,,,
0.3518146276473999,9,184,,,,,
0.5271283984184265,9,185,,,,,
0.657329797744751,9,186,,,,,
0.45025596022605896,9,187,,,,,
0.36235713958740234,9,188,,,,,
0.41491061449050903,9,189,,,,,
0.21199530363082886,9,190,,,,,
0.3351106345653534,9,191,,,,,
0.2914712727069855,9,192,,,,,
0.13961192965507507,9,193,,,,,
0.48054954409599304,9,194,,,,,
0.18472538888454437,9,195,,,,,
0.31585025787353516,9,196,,,,,
0.548414409160614,9,197,,,,,
0.3691771328449249,9,198,,,,,
0.44968947768211365,9,199,,,,,
,,27,0.10817624628543854,,,,
,,28,0.23472929000854492,,,,
,,29,0.19028162956237793,,,,
,9,199,,0.17521853744983673,,,
,9,199,,,0.3333333432674408,0.5833333134651184,0.37950482964515686
0.601171612739563,10,200,,,,,
0.5129979252815247,10,201,,,,,
0.36809903383255005,10,202,,,,,
0.33719921112060547,10,203,,,,,
0.14398258924484253,10,204,,,,,
0.41273626685142517,10,205,,,,,
0.2618699073791504,10,206,,,,,
0.21270345151424408,10,207,,,,,
0.36481764912605286,10,208,,,,,
0.3970112204551697,10,209,,,,,
0.3212616741657257,10,210,,,,,
0.39363884925842285,10,211,,,,,
0.21030530333518982,10,212,,,,,
0.25090184807777405,10,213,,,,,
0.353202223777771,10,214,,,,,
0.2649663984775543,10,215,,,,,
0.2991909384727478,10,216,,,,,
0.24822455644607544,10,217,,,,,
0.18844671547412872,10,218,,,,,
0.44522783160209656,10,219,,,,,
,,30,0.06360118836164474,,,,
,,31,0.19727176427841187,,,,
,,32,0.16973325610160828,,,,
,10,219,,0.13829584419727325,,,
,10,219,,,0.5,0.8333333134651184,0.3293977379798889
0.22842666506767273,11,220,,,,,
0.33759549260139465,11,221,,,,,
0.49472227692604065,11,222,,,,,
0.2742266356945038,11,223,,,,,
0.3590048849582672,11,224,,,,,
0.30245429277420044,11,225,,,,,
0.3010812997817993,11,226,,,,,
0.24917878210544586,11,227,,,,,
0.2183973491191864,11,228,,,,,
0.19144359230995178,11,229,,,,,
0.14933589100837708,11,230,,,,,
0.38016682863235474,11,231,,,,,
0.3382362723350525,11,232,,,,,
0.3240348994731903,11,233,,,,,
0.25714531540870667,11,234,,,,,
0.28228119015693665,11,235,,,,,
0.23181648552417755,11,236,,,,,
0.3477415144443512,11,237,,,,,
0.12075483798980713,11,238,,,,,
0.27051106095314026,11,239,,,,,
,,33,0.06046884134411812,,,,
,,34,0.18382889032363892,,,,
,,35,0.13762478530406952,,,,
,11,239,,0.12524405121803284,,,
,11,239,,,0.5,0.8333333134651184,0.28292781114578247
0.19194650650024414,12,240,,,,,
0.2743140161037445,12,241,,,,,
0.23110632598400116,12,242,,,,,
0.21014009416103363,12,243,,,,,
0.1900017112493515,12,244,,,,,
0.2757399082183838,12,245,,,,,
0.19927507638931274,12,246,,,,,
0.14308461546897888,12,247,,,,,
0.4209253191947937,12,248,,,,,
0.18265999853610992,12,249,,,,,
0.2472710758447647,12,250,,,,,
0.2019108533859253,12,251,,,,,
0.3540741801261902,12,252,,,,,
0.37812933325767517,12,253,,,,,
0.19362641870975494,12,254,,,,,
0.28526419401168823,12,255,,,,,
0.25994956493377686,12,256,,,,,
0.20199733972549438,12,257,,,,,
0.14616960287094116,12,258,,,,,
0.21844211220741272,12,259,,,,,
,,36,0.04546281322836876,,,,
,,37,0.15735068917274475,,,,
,,38,0.12706120312213898,,,,
,12,259,,0.10653764009475708,,,
,12,259,,,0.6666666865348816,0.9166666865348816,0.24030140042304993
0.27981796860694885,13,260,,,,,
0.23919537663459778,13,261,,,,,
0.22799627482891083,13,262,,,,,
0.2722158133983612,13,263,,,,,
0.2561880648136139,13,264,,,,,
0.1426454484462738,13,265,,,,,
0.18050368130207062,13,266,,,,,
0.24689577519893646,13,267,,,,,
0.08140315860509872,13,268,,,,,
0.3221237063407898,13,269,,,,,
0.20130309462547302,13,270,,,,,
0.3165662884712219,13,271,,,,,
0.27894237637519836,13,272,,,,,
0.3203488290309906,13,273,,,,,
0.20453542470932007,13,274,,,,,
0.2567724883556366,13,275,,,,,
0.18139716982841492,13,276,,,,,
0.24309028685092926,13,277,,,,,
0.1765282154083252,13,278,,,,,
0.09651999920606613,13,279,,,,,
,,39,0.03829722851514816,,,,
,,40,0.15982303023338318,,,,
,,41,0.09796709567308426,,,,
,13,279,,0.09884152561426163,,,
,13,279,,,0.5,0.8333333134651184,0.22624942660331726
0.26420921087265015,14,280,,,,,
0.3407140374183655,14,281,,,,,
0.1717301905155182,14,282,,,,,
0.31095555424690247,14,283,,,,,
0.2477169930934906,14,284,,,,,
0.27784156799316406,14,285,,,,,
0.13751745223999023,14,286,,,,,
0.16774800419807434,14,287,,,,,
0.17506466805934906,14,288,,,,,
0.15547536313533783,14,289,,,,,
0.22489972412586212,14,290,,,,,
0.16475555300712585,14,291,,,,,
0.09314549714326859,14,292,,,,,
0.14129096269607544,14,293,,,,,
0.2142595797777176,14,294,,,,,
0.3355414569377899,14,295,,,,,
0.17858630418777466,14,296,,,,,
0.3208393454551697,14,297,,,,,
0.09538139402866364,14,298,,,,,
0.23331943154335022,14,299,,,,,
,,42,0.032989662140607834,,,,
,,43,0.15795078873634338,,,,
,,44,0.08306803554296494,,,,
,14,299,,0.09298978745937347,,,
,14,299,,,0.6666666865348816,0.9583333134651184,0.2125496119260788
0.32747766375541687,15,300,,,,,
0.09841638058423996,15,301,,,,,
0.12702330946922302,15,302,,,,,
0.22943677008152008,15,303,,,,,
0.15788516402244568,15,304,,,,,
0.1805296242237091,15,305,,,,,
0.22385624051094055,15,306,,,,,
0.22836044430732727,15,307,,,,,
0.3419564962387085,15,308,,,,,
0.15113265812397003,15,309,,,,,
0.12168792635202408,15,310,,,,,
0.3360837996006012,15,311,,,,,
0.07868988066911697,15,312,,,,,
0.12286537885665894,15,313,,,,,
0.1647375077009201,15,314,,,,,
0.16818316280841827,15,315,,,,,
0.16608428955078125,15,316,,,,,
0.07885601371526718,15,317,,,,,
0.1780005842447281,15,318,,,,,
0.12925107777118683,15,319,,,,,
,,45,0.033394720405340195,,,,
,,46,0.17477837204933167,,,,
,,47,0.0883794054389,,,,
,15,319,,0.1009451150894165,,,
,15,319,,,0.5833333134651184,0.9166666865348816,0.18052570521831512
0.2209681123495102,16,320,,,,,
0.14293403923511505,16,321,,,,,
0.12672945857048035,16,322,,,,,
0.2482684999704361,16,323,,,,,
0.1508212834596634,16,324,,,,,
0.13222458958625793,16,325,,,,,
0.19399283826351166,16,326,,,,,
0.052974555641412735,16,327,,,,,
0.22784334421157837,16,328,,,,,
0.11320380866527557,16,329,,,,,
0.11809743195772171,16,330,,,,,
0.12146740406751633,16,331,,,,,
0.26216554641723633,16,332,,,,,
0.11243037134408951,16,333,,,,,
0.26238712668418884,16,334,,,,,
0.17830245196819305,16,335,,,,,
0.1284468173980713,16,336,,,,,
0.08990736305713654,16,337,,,,,
0.10331068933010101,16,338,,,,,
0.1548120379447937,16,339,,,,,
,,48,0.031088700518012047,,,,
,,49,0.23087438941001892,,,,
,,50,0.06944920122623444,,,,
,16,339,,0.11867507547140121,,,
,16,339,,,0.4583333432674408,0.7916666865348816,0.15706439316272736
0.10846692323684692,17,340,,,,,
0.252250075340271,17,341,,,,,
0.24228492379188538,17,342,,,,,
0.12672802805900574,17,343,,,,,
0.05597926303744316,17,344,,,,,
0.13581395149230957,17,345,,,,,
0.10771084576845169,17,346,,,,,
0.18070150911808014,17,347,,,,,
0.1197962611913681,17,348,,,,,
0.10433416068553925,17,349,,,,,
0.13991959393024445,17,350,,,,,
0.09716015309095383,17,351,,,,,
0.0964822769165039,17,352,,,,,
0.2947326898574829,17,353,,,,,
0.18649646639823914,17,354,,,,,
0.1389227658510208,17,355,,,,,
0.20753704011440277,17,356,,,,,
0.17934468388557434,17,357,,,,,
0.11345954239368439,17,358,,,,,
0.27983176708221436,17,359,,,,,
,,51,0.028285864740610123,,,,
,,52,0.19851693511009216,,,,
,,53,0.047378912568092346,,,,
,17,359,,0.10019689798355103,,,
,17,359,,,0.4583333432674408,0.875,0.1583976447582245
0.04711262136697769,18,360,,,,,
0.07730366289615631,18,361,,,,,
0.10449693351984024,18,362,,,,,
0.21034172177314758,18,363,,,,,
0.07087267190217972,18,364,,,,,
0.2239452749490738,18,365,,,,,
0.12084788829088211,18,366,,,,,
0.06502500176429749,18,367,,,,,
0.13257287442684174,18,368,,,,,
0.09286410361528397,18,369,,,,,
0.12924811244010925,18,370,,,,,
0.15519365668296814,18,371,,,,,
0.22066763043403625,18,372,,,,,
0.1677597165107727,18,373,,,,,
0.21862472593784332,18,374,,,,,
0.11933086067438126,18,375,,,,,
0.07384351640939713,18,376,,,,,
0.1579013615846634,18,377,,,,,
0.15997591614723206,18,378,,,,,
0.2884292006492615,18,379,,,,,
,,54,0.02625499665737152,,,,
,,55,0.24258632957935333,,,,
,,56,0.08360280096530914,,,,
,18,379,,0.12425708770751953,,,
,18,379,,,0.5,0.8333333134651184,0.1418178826570511
0.1298993080854416,19,380,,,,,
0.165227472782135,19,381,,,,,
0.16781577467918396,19,382,,,,,
0.1266930103302002,19,383,,,,,
0.13752682507038116,19,384,,,,,
0.08414996415376663,19,385,,,,,
0.13501271605491638,19,386,,,,,
0.23302146792411804,19,387,,,,,
0.1575612723827362,19,388,,,,,
0.06201931834220886,19,389,,,,,
0.15376564860343933,19,390,,,,,
0.17925702035427094,19,391,,,,,
0.08859269320964813,19,392,,,,,
0.07354523241519928,19,393,,,,,
0.06869195401668549,19,394,,,,,
0.045585595071315765,19,395,,,,,
0.032278332859277725,19,396,,,,,
0.13642637431621552,19,397,,,,,
0.0648123025894165,19,398,,,,,
0.2096472829580307,19,399,,,,,
,,57,0.02049693465232849,,,,
,,58,0.2253112494945526,,,,
,,59,0.03512956202030182,,,,
,19,399,,0.10534918308258057,,,
,19,399,,,0.5833333134651184,0.8333333134651184,0.12257647514343262
