csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0,78,0.8901995420455933,,,,,
0,79,0.6308056712150574,,,,,
,0,,0.3708329200744629,,,,
,1,,0.5116700530052185,,,,
,2,,0.39375734329223633,,,,
,3,,0.36179816722869873,,,,
,4,,0.3042699694633484,,,,
,5,,0.5451000928878784,,,,
,6,,0.5370091795921326,,,,
,7,,0.6095158457756042,,,,
,8,,0.1903223842382431,,,,
,9,,0.24220561981201172,,,,
0,79,,,0.4066481590270996,,,
0,79,,,,0.05000000074505806,1.4252731800079346,0.15000000596046448
1,80,0.8358913064002991,,,,,
1,81,0.520263135433197,,,,,
1,82,0.801902711391449,,,,,
1,83,0.7408424019813538,,,,,
1,84,0.7727199792861938,,,,,
1,85,0.6037140488624573,,,,,
1,86,0.9648590087890625,,,,,
1,87,0.6166706681251526,,,,,
1,88,0.7366951704025269,,,,,
1,89,0.7378458380699158,,,,,
1,90,0.6132124662399292,,,,,
1,91,0.5160343647003174,,,,,
1,92,0.6968803405761719,,,,,
1,93,0.7088289260864258,,,,,
1,94,0.6233507394790649,,,,,
1,95,0.6794515252113342,,,,,
1,96,0.478091299533844,,,,,
1,97,0.33041638135910034,,,,,
1,98,0.5276088118553162,,,,,
1,99,0.3194073736667633,,,,,
1,100,0.44908851385116577,,,,,
1,101,0.4670449495315552,,,,,
1,102,0.6618092060089111,,,,,
1,103,0.5537418127059937,,,,,
1,104,0.2718046307563782,,,,,
1,105,0.42462337017059326,,,,,
1,106,0.39845478534698486,,,,,
1,107,0.5948029160499573,,,,,
1,108,0.3867063522338867,,,,,
1,109,0.29735907912254333,,,,,
1,110,0.5035966634750366,,,,,
1,111,0.26930710673332214,,,,,
1,112,0.3780497610569,,,,,
1,113,0.30403923988342285,,,,,
1,114,0.25676825642585754,,,,,
1,115,0.3327392041683197,,,,,
1,116,0.49105319380760193,,,,,
1,117,0.5300476551055908,,,,,
1,118,0.26263436675071716,,,,,
1,119,0.2915760278701782,,,,,
1,120,0.39763113856315613,,,,,
1,121,0.41628339886665344,,,,,
1,122,0.43531909584999084,,,,,
1,123,0.22592824697494507,,,,,
1,124,0.26926979422569275,,,,,
1,125,0.2790379226207733,,,,,
1,126,0.3138556480407715,,,,,
1,127,0.3901973366737366,,,,,
1,128,0.17646977305412292,,,,,
1,129,0.28528934717178345,,,,,
1,130,0.28943124413490295,,,,,
1,131,0.3933753967285156,,,,,
1,132,0.4827132821083069,,,,,
1,133,0.4482598304748535,,,,,
1,134,0.34467145800590515,,,,,
1,135,0.2307368665933609,,,,,
1,136,0.23538325726985931,,,,,
1,137,0.19765593111515045,,,,,
1,138,0.13837245106697083,,,,,
1,139,0.298553466796875,,,,,
1,140,0.4067469537258148,,,,,
1,141,0.13541936874389648,,,,,
1,142,0.48237133026123047,,,,,
1,143,0.21902312338352203,,,,,
1,144,0.34853917360305786,,,,,
1,145,0.19457019865512848,,,,,
1,146,0.25589174032211304,,,,,
1,147,0.22138041257858276,,,,,
1,148,0.4212762415409088,,,,,
1,149,0.4391095042228699,,,,,
1,150,0.12869155406951904,,,,,
1,151,0.2870718836784363,,,,,
1,152,0.07214642316102982,,,,,
1,153,0.16900385916233063,,,,,
1,154,0.2271900624036789,,,,,
1,155,0.22623908519744873,,,,,
1,156,0.1389991044998169,,,,,
1,157,0.25573456287384033,,,,,
1,158,0.11147235333919525,,,,,
1,159,0.31865859031677246,,,,,
,10,,0.0747043564915657,,,,
,11,,0.19512757658958435,,,,
,12,,0.11989293992519379,,,,
,13,,0.14751513302326202,,,,
,14,,0.0973438024520874,,,,
,15,,0.31635159254074097,,,,
,16,,0.2660205066204071,,,,
,17,,0.23887450993061066,,,,
,18,,0.026459723711013794,,,,
,19,,0.033680208027362823,,,,
1,159,,,0.1515970379114151,,,
1,159,,,,0.6875,0.4032239019870758,0.9750000238418579
2,160,0.4911171495914459,,,,,
2,161,0.22994908690452576,,,,,
2,162,0.23406265676021576,,,,,
2,163,0.2850513160228729,,,,,
2,164,0.14739306271076202,,,,,
2,165,0.09948795288801193,,,,,
2,166,0.11562305688858032,,,,,
2,167,0.2903832197189331,,,,,
2,168,0.1728745996952057,,,,,
2,169,0.3460061550140381,,,,,
2,170,0.2610548734664917,,,,,
2,171,0.10743159055709839,,,,,
2,172,0.25225183367729187,,,,,
2,173,0.18629078567028046,,,,,
2,174,0.2149752378463745,,,,,
2,175,0.3402002155780792,,,,,
2,176,0.1798204779624939,,,,,
2,177,0.3707164227962494,,,,,
2,178,0.16424033045768738,,,,,
2,179,0.11662495881319046,,,,,
2,180,0.40226781368255615,,,,,
2,181,0.1776176393032074,,,,,
2,182,0.13509203493595123,,,,,
2,183,0.44992056488990784,,,,,
2,184,0.3185073435306549,,,,,
2,185,0.1539735347032547,,,,,
2,186,0.170977383852005,,,,,
2,187,0.12795530259609222,,,,,
2,188,0.13764074444770813,,,,,
2,189,0.2400820404291153,,,,,
2,190,0.06664405018091202,,,,,
2,191,0.19431854784488678,,,,,
2,192,0.21432046592235565,,,,,
2,193,0.13745993375778198,,,,,
2,194,0.272159218788147,,,,,
2,195,0.1075936034321785,,,,,
2,196,0.2216179519891739,,,,,
2,197,0.11923575401306152,,,,,
2,198,0.15692421793937683,,,,,
2,199,0.22158581018447876,,,,,
2,200,0.14975711703300476,,,,,
2,201,0.25669991970062256,,,,,
2,202,0.1693507432937622,,,,,
2,203,0.17006151378154755,,,,,
2,204,0.0573270320892334,,,,,
2,205,0.3444122076034546,,,,,
2,206,0.10486459732055664,,,,,
2,207,0.43227675557136536,,,,,
2,208,0.3040771186351776,,,,,
2,209,0.34144049882888794,,,,,
2,210,0.22306296229362488,,,,,
2,211,0.3351742625236511,,,,,
2,212,0.2756265103816986,,,,,
2,213,0.08754853159189224,,,,,
2,214,0.3503369092941284,,,,,
2,215,0.1986970752477646,,,,,
2,216,0.12980663776397705,,,,,
2,217,0.3069484531879425,,,,,
2,218,0.17685271799564362,,,,,
2,219,0.28297939896583557,,,,,
2,220,0.1596454381942749,,,,,
2,221,0.1501539647579193,,,,,
2,222,0.09656630456447601,,,,,
2,223,0.1785302758216858,,,,,
2,224,0.16866517066955566,,,,,
2,225,0.15766246616840363,,,,,
2,226,0.12564173340797424,,,,,
2,227,0.07593519240617752,,,,,
2,228,0.22728422284126282,,,,,
2,229,0.09979225695133209,,,,,
2,230,0.10461470484733582,,,,,
2,231,0.23348161578178406,,,,,
2,232,0.08774181455373764,,,,,
2,233,0.23320691287517548,,,,,
2,234,0.08748554438352585,,,,,
2,235,0.14990557730197906,,,,,
2,236,0.2735787332057953,,,,,
2,237,0.11765897274017334,,,,,
2,238,0.14743736386299133,,,,,
2,239,0.2791838049888611,,,,,
,20,,0.06526567041873932,,,,
,21,,0.15074513852596283,,,,
,22,,0.09036485850811005,,,,
,23,,0.12988677620887756,,,,
,24,,0.061878398060798645,,,,
,25,,0.23256303369998932,,,,
,26,,0.20648419857025146,,,,
,27,,0.17632277309894562,,,,
,28,,0.02290603518486023,,,,
,29,,0.03446509316563606,,,,
2,239,,,0.1170881986618042,,,
2,239,,,,0.612500011920929,0.2060365229845047,0.887499988079071
3,240,0.1753547489643097,,,,,
3,241,0.044384848326444626,,,,,
3,242,0.2766708731651306,,,,,
3,243,0.10035929828882217,,,,,
3,244,0.10860313475131989,,,,,
3,245,0.24013696610927582,,,,,
3,246,0.1906535029411316,,,,,
3,247,0.163575679063797,,,,,
3,248,0.16114383935928345,,,,,
3,249,0.11248265206813812,,,,,
3,250,0.18164131045341492,,,,,
3,251,0.4154282510280609,,,,,
3,252,0.2939336597919464,,,,,
3,253,0.11310504376888275,,,,,
3,254,0.34784045815467834,,,,,
3,255,0.1139518991112709,,,,,
3,256,0.18874375522136688,,,,,
3,257,0.23508772253990173,,,,,
3,258,0.08608929067850113,,,,,
3,259,0.20689824223518372,,,,,
3,260,0.06980553269386292,,,,,
3,261,0.22938333451747894,,,,,
3,262,0.458406925201416,,,,,
3,263,0.11528351902961731,,,,,
3,264,0.08513658493757248,,,,,
3,265,0.14891774952411652,,,,,
3,266,0.03547120466828346,,,,,
3,267,0.2034452110528946,,,,,
3,268,0.16161848604679108,,,,,
3,269,0.0902475044131279,,,,,
3,270,0.055873263627290726,,,,,
3,271,0.17066340148448944,,,,,
3,272,0.2312171459197998,,,,,
3,273,0.0548098050057888,,,,,
3,274,0.1608281135559082,,,,,
3,275,0.20445550978183746,,,,,
3,276,0.1609923094511032,,,,,
3,277,0.07841259241104126,,,,,
3,278,0.13332846760749817,,,,,
3,279,0.2649708688259125,,,,,
3,280,0.22184550762176514,,,,,
3,281,0.1530243158340454,,,,,
3,282,0.08730599284172058,,,,,
3,283,0.1854187548160553,,,,,
3,284,0.11479037255048752,,,,,
3,285,0.09701595455408096,,,,,
3,286,0.21162834763526917,,,,,
3,287,0.07116160541772842,,,,,
3,288,0.07566007226705551,,,,,
3,289,0.08948301523923874,,,,,
3,290,0.11860842257738113,,,,,
3,291,0.058451343327760696,,,,,
3,292,0.3477655053138733,,,,,
3,293,0.047227825969457626,,,,,
3,294,0.06300218403339386,,,,,
3,295,0.12422801554203033,,,,,
3,296,0.14280085265636444,,,,,
3,297,0.2535821199417114,,,,,
3,298,0.049296725541353226,,,,,
3,299,0.1979677975177765,,,,,
3,300,0.3536260426044464,,,,,
3,301,0.1307872235774994,,,,,
3,302,0.21998301148414612,,,,,
3,303,0.0367349237203598,,,,,
3,304,0.026805689558386803,,,,,
3,305,0.11917448788881302,,,,,
3,306,0.1566750556230545,,,,,
3,307,0.15620878338813782,,,,,
3,308,0.09127971529960632,,,,,
3,309,0.15056203305721283,,,,,
3,310,0.2310410737991333,,,,,
3,311,0.12088923901319504,,,,,
3,312,0.07757113873958588,,,,,
3,313,0.15874046087265015,,,,,
3,314,0.10482761263847351,,,,,
3,315,0.10483148694038391,,,,,
3,316,0.19492658972740173,,,,,
3,317,0.06942860037088394,,,,,
3,318,0.10721004009246826,,,,,
3,319,0.19685785472393036,,,,,
,30,,0.05144093558192253,,,,
,31,,0.15557247400283813,,,,
,32,,0.053607478737831116,,,,
,33,,0.14281462132930756,,,,
,34,,0.06718982756137848,,,,
,35,,0.1963651031255722,,,,
,36,,0.2138301134109497,,,,
,37,,0.15298889577388763,,,,
,38,,0.023762870579957962,,,,
,39,,0.05064138025045395,,,,
3,319,,,0.11082136631011963,,,
3,319,,,,0.675000011920929,0.15484724938869476,0.887499988079071
4,320,0.20921975374221802,,,,,
4,321,0.13236035406589508,,,,,
4,322,0.05933281406760216,,,,,
4,323,0.1533408910036087,,,,,
4,324,0.06235763430595398,,,,,
4,325,0.06496976315975189,,,,,
4,326,0.21878351271152496,,,,,
4,327,0.05159645900130272,,,,,
4,328,0.27252402901649475,,,,,
4,329,0.1362738460302353,,,,,
4,330,0.0196719691157341,,,,,
4,331,0.1692773550748825,,,,,
4,332,0.19901403784751892,,,,,
4,333,0.18773356080055237,,,,,
4,334,0.06422959268093109,,,,,
4,335,0.1851220279932022,,,,,
4,336,0.07957292348146439,,,,,
4,337,0.18776580691337585,,,,,
4,338,0.05543360114097595,,,,,
4,339,0.043297044932842255,,,,,
4,340,0.022514037787914276,,,,,
4,341,0.21180298924446106,,,,,
4,342,0.11562786251306534,,,,,
4,343,0.186083123087883,,,,,
4,344,0.1652006059885025,,,,,
4,345,0.18385808169841766,,,,,
4,346,0.09810695052146912,,,,,
4,347,0.03000921756029129,,,,,
4,348,0.05140919238328934,,,,,
4,349,0.10947420448064804,,,,,
4,350,0.052471984177827835,,,,,
4,351,0.06044268235564232,,,,,
4,352,0.11251543462276459,,,,,
4,353,0.11656239628791809,,,,,
4,354,0.1359158158302307,,,,,
4,355,0.11122008413076401,,,,,
4,356,0.1267954260110855,,,,,
4,357,0.04045996442437172,,,,,
4,358,0.21901993453502655,,,,,
4,359,0.16181230545043945,,,,,
4,360,0.030607344582676888,,,,,
4,361,0.1430995911359787,,,,,
4,362,0.17314858734607697,,,,,
4,363,0.10534175485372543,,,,,
4,364,0.20854327082633972,,,,,
4,365,0.04703257232904434,,,,,
4,366,0.18758460879325867,,,,,
4,367,0.07802527397871017,,,,,
4,368,0.02971492148935795,,,,,
4,369,0.0820273756980896,,,,,
4,370,0.13226667046546936,,,,,
4,371,0.08022359013557434,,,,,
4,372,0.10819485783576965,,,,,
4,373,0.059902336448431015,,,,,
4,374,0.12260129302740097,,,,,
4,375,0.05880376696586609,,,,,
4,376,0.013796184211969376,,,,,
4,377,0.06494800001382828,,,,,
4,378,0.16372103989124298,,,,,
4,379,0.16842125356197357,,,,,
4,380,0.013206927105784416,,,,,
4,381,0.17357920110225677,,,,,
4,382,0.19414576888084412,,,,,
4,383,0.08953787386417389,,,,,
4,384,0.011452807113528252,,,,,
4,385,0.10043385624885559,,,,,
4,386,0.15389111638069153,,,,,
4,387,0.1699959933757782,,,,,
4,388,0.5233501195907593,,,,,
4,389,0.2038833200931549,,,,,
4,390,0.16548579931259155,,,,,
4,391,0.07054305821657181,,,,,
4,392,0.19689615070819855,,,,,
4,393,0.19728687405586243,,,,,
4,394,0.18712621927261353,,,,,
4,395,0.27794593572616577,,,,,
4,396,0.3234211206436157,,,,,
4,397,0.08954395353794098,,,,,
4,398,0.09665675461292267,,,,,
4,399,0.07792718708515167,,,,,
,40,,0.03487735614180565,,,,
,41,,0.16173645853996277,,,,
,42,,0.09794938564300537,,,,
,43,,0.1806924045085907,,,,
,44,,0.1254444569349289,,,,
,45,,0.22123990952968597,,,,
,46,,0.2695348262786865,,,,
,47,,0.15820680558681488,,,,
,48,,0.018548425287008286,,,,
,49,,0.04250999540090561,,,,
4,399,,,0.131073996424675,,,
4,399,,,,0.550000011920929,0.1279686689376831,0.699999988079071
5,400,0.21227821707725525,,,,,
5,401,0.33981817960739136,,,,,
5,402,0.1984822154045105,,,,,
5,403,0.15814803540706635,,,,,
5,404,0.18737584352493286,,,,,
5,405,0.31181052327156067,,,,,
5,406,0.13944493234157562,,,,,
5,407,0.09383077174425125,,,,,
5,408,0.16981129348278046,,,,,
5,409,0.12219170480966568,,,,,
5,410,0.16878223419189453,,,,,
5,411,0.056768786162137985,,,,,
5,412,0.06090029701590538,,,,,
5,413,0.08284331113100052,,,,,
5,414,0.16438865661621094,,,,,
5,415,0.1308252215385437,,,,,
5,416,0.27182695269584656,,,,,
5,417,0.1317041516304016,,,,,
5,418,0.07716546952724457,,,,,
5,419,0.12106077373027802,,,,,
5,420,0.026316065341234207,,,,,
5,421,0.16176575422286987,,,,,
5,422,0.18846818804740906,,,,,
5,423,0.17364166676998138,,,,,
5,424,0.06564724445343018,,,,,
5,425,0.15518492460250854,,,,,
5,426,0.03609076514840126,,,,,
5,427,0.13327664136886597,,,,,
5,428,0.2535097002983093,,,,,
5,429,0.06813882291316986,,,,,
5,430,0.1093931794166565,,,,,
5,431,0.03587888926267624,,,,,
5,432,0.09954280406236649,,,,,
5,433,0.11429385840892792,,,,,
5,434,0.12696987390518188,,,,,
5,435,0.08440196514129639,,,,,
5,436,0.05813250318169594,,,,,
5,437,0.09843070805072784,,,,,
5,438,0.158314049243927,,,,,
5,439,0.008662239648401737,,,,,
5,440,0.11277379095554352,,,,,
5,441,0.23065920174121857,,,,,
5,442,0.15408216416835785,,,,,
5,443,0.1769571751356125,,,,,
5,444,0.0844016820192337,,,,,
5,445,0.17747445404529572,,,,,
5,446,0.10563276708126068,,,,,
5,447,0.2670525312423706,,,,,
5,448,0.05033721774816513,,,,,
5,449,0.0279827993363142,,,,,
5,450,0.20836381614208221,,,,,
5,451,0.1469406932592392,,,,,
5,452,0.06366264075040817,,,,,
5,453,0.10896389186382294,,,,,
5,454,0.1658121943473816,,,,,
5,455,0.12111742049455643,,,,,
5,456,0.17297965288162231,,,,,
5,457,0.14586348831653595,,,,,
5,458,0.040714625269174576,,,,,
5,459,0.08020871132612228,,,,,
5,460,0.13780269026756287,,,,,
5,461,0.03012719377875328,,,,,
5,462,0.11533218622207642,,,,,
5,463,0.20707747340202332,,,,,
5,464,0.007260730490088463,,,,,
5,465,0.011830608360469341,,,,,
5,466,0.03615705296397209,,,,,
5,467,0.1452358514070511,,,,,
5,468,0.06249649077653885,,,,,
5,469,0.02029166743159294,,,,,
5,470,0.18408304452896118,,,,,
5,471,0.21717777848243713,,,,,
5,472,0.017490962520241737,,,,,
5,473,0.05058257654309273,,,,,
5,474,0.14928756654262543,,,,,
5,475,0.12120259553194046,,,,,
5,476,0.1658739447593689,,,,,
5,477,0.03294744715094566,,,,,
5,478,0.08642108738422394,,,,,
5,479,0.15593600273132324,,,,,
,50,,0.01802290976047516,,,,
,51,,0.11381151527166367,,,,
,52,,0.05168720334768295,,,,
,53,,0.12214452773332596,,,,
,54,,0.057854458689689636,,,,
,55,,0.15627509355545044,,,,
,56,,0.1387278437614441,,,,
,57,,0.1530822217464447,,,,
,58,,0.0021525167394429445,,,,
,59,,0.026376625522971153,,,,
5,479,,,0.08401349186897278,,,
5,479,,,,0.7875000238418579,0.12440140545368195,0.887499988079071
6,480,0.009812130592763424,,,,,
6,481,0.040697406977415085,,,,,
6,482,0.11098866909742355,,,,,
6,483,0.1433025300502777,,,,,
6,484,0.03277308866381645,,,,,
6,485,0.11795441806316376,,,,,
6,486,0.045110516250133514,,,,,
6,487,0.1817890703678131,,,,,
6,488,0.01993735134601593,,,,,
6,489,0.09488242864608765,,,,,
6,490,0.04636851325631142,,,,,
6,491,0.10300976783037186,,,,,
6,492,0.1589997112751007,,,,,
6,493,0.08175055682659149,,,,,
6,494,0.11909402161836624,,,,,
6,495,0.033781569451093674,,,,,
6,496,0.07772354781627655,,,,,
6,497,0.1179271787405014,,,,,
6,498,0.07974184304475784,,,,,
6,499,0.1157001405954361,,,,,
6,500,0.05167103931307793,,,,,
6,501,0.06977511942386627,,,,,
6,502,0.12074574083089828,,,,,
6,503,0.3241264522075653,,,,,
6,504,0.11964185535907745,,,,,
6,505,0.06795383989810944,,,,,
6,506,0.07490672916173935,,,,,
6,507,0.12626102566719055,,,,,
6,508,0.05502302572131157,,,,,
6,509,0.03635439649224281,,,,,
6,510,0.08690914511680603,,,,,
6,511,0.1567990779876709,,,,,
6,512,0.049997080117464066,,,,,
6,513,0.20351429283618927,,,,,
6,514,0.03666865453124046,,,,,
6,515,0.1446109265089035,,,,,
6,516,0.006306783761829138,,,,,
6,517,0.08056449145078659,,,,,
6,518,0.04976501315832138,,,,,
6,519,0.1419738233089447,,,,,
6,520,0.024977656081318855,,,,,
6,521,0.04820701852440834,,,,,
6,522,0.034314148128032684,,,,,
6,523,0.17930391430854797,,,,,
6,524,0.036064475774765015,,,,,
6,525,0.034809403121471405,,,,,
6,526,0.01793486438691616,,,,,
6,527,0.09579411894083023,,,,,
6,528,0.1076495423913002,,,,,
6,529,0.10216029733419418,,,,,
6,530,0.09382608532905579,,,,,
6,531,0.04909087345004082,,,,,
6,532,0.0965174064040184,,,,,
6,533,0.07238967716693878,,,,,
6,534,0.10822795331478119,,,,,
6,535,0.12339131534099579,,,,,
6,536,0.1036190539598465,,,,,
6,537,0.17770792543888092,,,,,
6,538,0.05883212760090828,,,,,
6,539,0.14994268119335175,,,,,
6,540,0.05053382366895676,,,,,
6,541,0.11744675040245056,,,,,
6,542,0.13121238350868225,,,,,
6,543,0.01844736747443676,,,,,
6,544,0.1220451220870018,,,,,
6,545,0.14259396493434906,,,,,
6,546,0.10193117707967758,,,,,
6,547,0.18061771988868713,,,,,
6,548,0.02343648485839367,,,,,
6,549,0.02029305323958397,,,,,
6,550,0.013229803182184696,,,,,
6,551,0.033622171729803085,,,,,
6,552,0.006156752351671457,,,,,
6,553,0.215487539768219,,,,,
6,554,0.06318189203739166,,,,,
6,555,0.09897948801517487,,,,,
6,556,0.07683262228965759,,,,,
6,557,0.03876709192991257,,,,,
6,558,0.1503652185201645,,,,,
6,559,0.13245658576488495,,,,,
,60,,0.009727819822728634,,,,
,61,,0.10108290612697601,,,,
,62,,0.04004688933491707,,,,
,63,,0.14436019957065582,,,,
,64,,0.04649818688631058,,,,
,65,,0.12444984167814255,,,,
,66,,0.10130190849304199,,,,
,67,,0.14007513225078583,,,,
,68,,3.2691048545530066e-05,,,,
,69,,0.024341294541954994,,,,
6,559,,,0.07319168746471405,,,
6,559,,,,0.762499988079071,0.08984139561653137,0.9375
7,560,0.05606185644865036,,,,,
7,561,0.05435469001531601,,,,,
7,562,0.12810972332954407,,,,,
7,563,0.014014508575201035,,,,,
7,564,0.12117359787225723,,,,,
7,565,0.03316379711031914,,,,,
7,566,0.0799628496170044,,,,,
7,567,0.00023082405095919967,,,,,
7,568,0.03987323120236397,,,,,
7,569,0.02055143006145954,,,,,
7,570,0.0036900073755532503,,,,,
7,571,0.07017381489276886,,,,,
7,572,0.025892678648233414,,,,,
7,573,0.15012876689434052,,,,,
7,574,0.2696719467639923,,,,,
7,575,0.06274493783712387,,,,,
7,576,0.026622682809829712,,,,,
7,577,0.06978215277194977,,,,,
7,578,0.06164319068193436,,,,,
7,579,0.09622080624103546,,,,,
7,580,0.04542742297053337,,,,,
7,581,0.07591312378644943,,,,,
7,582,0.0952758714556694,,,,,
7,583,0.18571163713932037,,,,,
7,584,0.1329982876777649,,,,,
7,585,0.03113698959350586,,,,,
7,586,0.1778668463230133,,,,,
7,587,0.06935565173625946,,,,,
7,588,0.025254487991333008,,,,,
7,589,0.02234731614589691,,,,,
7,590,0.1177268996834755,,,,,
7,591,0.04588928818702698,,,,,
7,592,0.12933726608753204,,,,,
7,593,0.032883644104003906,,,,,
7,594,0.04315968230366707,,,,,
7,595,0.1126973107457161,,,,,
7,596,0.08095616847276688,,,,,
7,597,0.1415514051914215,,,,,
7,598,0.019987979903817177,,,,,
7,599,0.029280029237270355,,,,,
7,600,0.1194632425904274,,,,,
7,601,0.03220248594880104,,,,,
7,602,0.03699922561645508,,,,,
7,603,0.014145136810839176,,,,,
7,604,0.1745128035545349,,,,,
7,605,0.026800554245710373,,,,,
7,606,0.012519873678684235,,,,,
7,607,0.021081354469060898,,,,,
7,608,0.09355069696903229,,,,,
7,609,0.0924496054649353,,,,,
7,610,0.01300261914730072,,,,,
7,611,0.07645610719919205,,,,,
7,612,0.1372944712638855,,,,,
7,613,0.16724124550819397,,,,,
7,614,0.05755433440208435,,,,,
7,615,0.16935193538665771,,,,,
7,616,0.07791713625192642,,,,,
7,617,0.07275702059268951,,,,,
7,618,0.15496547520160675,,,,,
7,619,0.09250931441783905,,,,,
7,620,0.07065552473068237,,,,,
7,621,0.026899222284555435,,,,,
7,622,0.0748906135559082,,,,,
7,623,0.10074438154697418,,,,,
7,624,0.03828973323106766,,,,,
7,625,0.006906601134687662,,,,,
7,626,0.14732277393341064,,,,,
7,627,0.08294325321912766,,,,,
7,628,0.05318395048379898,,,,,
7,629,0.11952558159828186,,,,,
7,630,0.17869743704795837,,,,,
7,631,0.12738360464572906,,,,,
7,632,0.08170236647129059,,,,,
7,633,0.05903174355626106,,,,,
7,634,0.09977634251117706,,,,,
7,635,0.0908893570303917,,,,,
7,636,0.049371663480997086,,,,,
7,637,0.0647377073764801,,,,,
7,638,0.03797522559762001,,,,,
7,639,0.01624417118728161,,,,,
,70,,0.012837355025112629,,,,
,71,,0.10444485396146774,,,,
,72,,0.03696424886584282,,,,
,73,,0.12866675853729248,,,,
,74,,0.026710735633969307,,,,
,75,,0.12261457741260529,,,,
,76,,0.12642355263233185,,,,
,77,,0.13074390590190887,,,,
,78,,0.002903261221945286,,,,
,79,,0.010812623426318169,,,,
7,639,,,0.07031218707561493,,,
7,639,,,,0.824999988079071,0.07710964232683182,0.949999988079071
8,640,0.0036030521150678396,,,,,
8,641,0.09186436235904694,,,,,
8,642,0.06991047412157059,,,,,
8,643,0.03413543477654457,,,,,
8,644,0.0017866495763882995,,,,,
8,645,0.04108539968729019,,,,,
8,646,0.08006760478019714,,,,,
8,647,0.05067496374249458,,,,,
8,648,0.067970409989357,,,,,
8,649,0.07816096395254135,,,,,
8,650,0.06740181893110275,,,,,
8,651,0.07239974290132523,,,,,
8,652,0.08311118930578232,,,,,
8,653,0.060306042432785034,,,,,
8,654,0.0019799191504716873,,,,,
8,655,0.012283699586987495,,,,,
8,656,0.17127779126167297,,,,,
8,657,0.22439421713352203,,,,,
8,658,0.028389092534780502,,,,,
8,659,0.0691073089838028,,,,,
8,660,0.11430525779724121,,,,,
8,661,0.09261977672576904,,,,,
8,662,0.03346646577119827,,,,,
8,663,0.004529721103608608,,,,,
8,664,0.018039923161268234,,,,,
8,665,0.035808462649583817,,,,,
8,666,0.004931224510073662,,,,,
8,667,0.0022375413682311773,,,,,
8,668,0.20172399282455444,,,,,
8,669,0.05958985909819603,,,,,
8,670,0.07203153520822525,,,,,
8,671,0.09450142830610275,,,,,
