csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
4,86,1.2037111520767212,,,,,
4,87,0.7677043676376343,,,,,
4,88,0.7937883138656616,,,,,
4,89,0.9229536056518555,,,,,
4,90,0.8876168131828308,,,,,
4,91,0.8718326091766357,,,,,
4,92,0.9024428129196167,,,,,
4,93,1.0103379487991333,,,,,
4,94,0.8268567323684692,,,,,
4,95,0.6959196329116821,,,,,
4,96,0.5288010239601135,,,,,
4,97,0.5564959049224854,,,,,
4,98,0.9637224078178406,,,,,
4,99,0.8738880753517151,,,,,
,12,,0.2699129581451416,,,,
,13,,0.3674579858779907,,,,
,14,,0.4092053771018982,,,,
4,99,,,0.33678945899009705,,,
4,99,,,,0.125,0.8239231109619141,0.375
5,100,0.8992506265640259,,,,,
5,101,0.8174447417259216,,,,,
5,102,0.6643934845924377,,,,,
5,103,0.9078541994094849,,,,,
5,104,0.6225964426994324,,,,,
5,105,0.6527434587478638,,,,,
5,106,0.5929791927337646,,,,,
5,107,0.5872121453285217,,,,,
5,108,0.8769274353981018,,,,,
5,109,0.7361750602722168,,,,,
5,110,0.8180146217346191,,,,,
5,111,0.5347743630409241,,,,,
5,112,0.6725502610206604,,,,,
5,113,0.467300146818161,,,,,
5,114,0.6294988989830017,,,,,
5,115,0.5838010907173157,,,,,
5,116,0.5529688000679016,,,,,
5,117,0.5960342884063721,,,,,
5,118,0.5846032500267029,,,,,
5,119,0.5998048782348633,,,,,
,15,,0.1660766899585724,,,,
,16,,0.2523208260536194,,,,
,17,,0.28986772894859314,,,,
5,119,,,0.22533254325389862,,,
5,119,,,,0.25,0.6698463559150696,0.5833333134651184
6,120,0.5346693396568298,,,,,
6,121,0.6094927787780762,,,,,
6,122,0.43207496404647827,,,,,
6,123,0.41017505526542664,,,,,
6,124,0.5706484913825989,,,,,
6,125,0.44273611903190613,,,,,
6,126,0.3988882899284363,,,,,
6,127,0.6035891175270081,,,,,
6,128,0.41564106941223145,,,,,
6,129,0.5257368683815002,,,,,
6,130,0.6766504049301147,,,,,
6,131,0.6188355088233948,,,,,
6,132,0.36473116278648376,,,,,
6,133,0.3943079710006714,,,,,
6,134,0.4635333716869354,,,,,
6,135,0.6150647401809692,,,,,
6,136,0.22409604489803314,,,,,
6,137,0.2255588322877884,,,,,
6,138,0.28318870067596436,,,,,
6,139,0.26312798261642456,,,,,
,18,,0.09951267391443253,,,,
,19,,0.17946937680244446,,,,
,20,,0.16962075233459473,,,,
6,139,,,0.14551696181297302,,,
6,139,,,,0.4166666567325592,0.45363742113113403,0.625
7,140,0.43037402629852295,,,,,
7,141,0.356306791305542,,,,,
7,142,0.3301321268081665,,,,,
7,143,0.4014691114425659,,,,,
7,144,0.27132749557495117,,,,,
7,145,0.461072713136673,,,,,
7,146,0.43602102994918823,,,,,
7,147,0.37881141901016235,,,,,
7,148,0.25500935316085815,,,,,
7,149,0.26756781339645386,,,,,
7,150,0.3024643659591675,,,,,
7,151,0.3957636058330536,,,,,
7,152,0.5943338871002197,,,,,
7,153,0.3864539861679077,,,,,
7,154,0.4867340326309204,,,,,
7,155,0.37748682498931885,,,,,
7,156,0.3744039237499237,,,,,
7,157,0.20840142667293549,,,,,
7,158,0.34469592571258545,,,,,
7,159,0.559741735458374,,,,,
,21,,0.06885413825511932,,,,
,22,,0.1493941694498062,,,,
,23,,0.15418373048305511,,,,
7,159,,,0.11813607066869736,,,
7,159,,,,0.5416666865348816,0.38092857599258423,0.8333333134651184
8,160,0.25310182571411133,,,,,
8,161,0.21460451185703278,,,,,
8,162,0.31907960772514343,,,,,
8,163,0.34691280126571655,,,,,
8,164,0.2676903009414673,,,,,
8,165,0.2930459678173065,,,,,
8,166,0.15581418573856354,,,,,
8,167,0.5076283812522888,,,,,
8,168,0.4685578942298889,,,,,
8,169,0.3100476861000061,,,,,
8,170,0.16769514977931976,,,,,
8,171,0.32259401679039,,,,,
8,172,0.23362033069133759,,,,,
8,173,0.13623523712158203,,,,,
8,174,0.3687414228916168,,,,,
8,175,0.264469712972641,,,,,
8,176,0.2759535610675812,,,,,
8,177,0.3122558295726776,,,,,
8,178,0.21909162402153015,,,,,
8,179,0.22183074057102203,,,,,
,24,,0.06887909024953842,,,,
,25,,0.1490834504365921,,,,
,26,,0.15006206929683685,,,,
8,179,,,0.1171974316239357,,,
8,179,,,,0.625,0.2829485237598419,1.0
9,180,0.1375216245651245,,,,,
9,181,0.2371462881565094,,,,,
9,182,0.29840347170829773,,,,,
9,183,0.4290213882923126,,,,,
9,184,0.21461109817028046,,,,,
9,185,0.3138568699359894,,,,,
9,186,0.40428677201271057,,,,,
9,187,0.39099612832069397,,,,,
9,188,0.29767948389053345,,,,,
9,189,0.2741224765777588,,,,,
9,190,0.19524459540843964,,,,,
9,191,0.19444729387760162,,,,,
9,192,0.13952858746051788,,,,,
9,193,0.08554187417030334,,,,,
9,194,0.358981192111969,,,,,
9,195,0.15857307612895966,,,,,
9,196,0.20352359116077423,,,,,
9,197,0.409914493560791,,,,,
9,198,0.7058161497116089,,,,,
9,199,0.28605103492736816,,,,,
,27,,0.054338835179805756,,,,
,28,,0.14506444334983826,,,,
,29,,0.10462439805269241,,,,
9,199,,,0.10068619251251221,,,
9,199,,,,0.625,0.28676337003707886,0.875
10,200,0.40833765268325806,,,,,
10,201,0.3587992489337921,,,,,
10,202,0.3135323226451874,,,,,
10,203,0.1740632951259613,,,,,
10,204,0.2148485630750656,,,,,
10,205,0.3518989086151123,,,,,
10,206,0.2149440199136734,,,,,
10,207,0.16691996157169342,,,,,
10,208,0.24462376534938812,,,,,
10,209,0.3270648419857025,,,,,
10,210,0.21278983354568481,,,,,
10,211,0.2797383666038513,,,,,
10,212,0.17254115641117096,,,,,
10,213,0.16932076215744019,,,,,
10,214,0.33204638957977295,,,,,
10,215,0.12292851507663727,,,,,
10,216,0.23196537792682648,,,,,
10,217,0.14672434329986572,,,,,
10,218,0.17201568186283112,,,,,
10,219,0.394612580537796,,,,,
,30,,0.04897347092628479,,,,
,31,,0.13425542414188385,,,,
,32,,0.08166132867336273,,,,
10,219,,,0.08962382376194,,,
10,219,,,,0.7083333134651184,0.2504858076572418,0.9583333134651184
11,220,0.2861472964286804,,,,,
11,221,0.26715558767318726,,,,,
11,222,0.3694186508655548,,,,,
11,223,0.2073243111371994,,,,,
11,224,0.2400842308998108,,,,,
11,225,0.1866990178823471,,,,,
11,226,0.2870004177093506,,,,,
11,227,0.18410688638687134,,,,,
11,228,0.1444542407989502,,,,,
11,229,0.1315336525440216,,,,,
11,230,0.07490310817956924,,,,,
11,231,0.20991547405719757,,,,,
11,232,0.2444811910390854,,,,,
11,233,0.2320810705423355,,,,,
11,234,0.18167246878147125,,,,,
11,235,0.30073249340057373,,,,,
11,236,0.1329697221517563,,,,,
11,237,0.2627379298210144,,,,,
11,238,0.09731978178024292,,,,,
11,239,0.162742480635643,,,,,
,33,,0.08915921300649643,,,,
,34,,0.13377824425697327,,,,
,35,,0.07888225466012955,,,,
11,239,,,0.10495144128799438,,,
11,239,,,,0.7083333134651184,0.21017399430274963,1.0
12,240,0.2649279236793518,,,,,
12,241,0.14952561259269714,,,,,
12,242,0.18159206211566925,,,,,
12,243,0.19875751435756683,,,,,
12,244,0.10038838535547256,,,,,
12,245,0.2277786135673523,,,,,
12,246,0.12361174076795578,,,,,
12,247,0.10307513177394867,,,,,
12,248,0.309964656829834,,,,,
12,249,0.15868642926216125,,,,,
12,250,0.22333475947380066,,,,,
12,251,0.22163528203964233,,,,,
12,252,0.37927255034446716,,,,,
12,253,0.25750842690467834,,,,,
12,254,0.15859735012054443,,,,,
12,255,0.21101945638656616,,,,,
12,256,0.17607329785823822,,,,,
12,257,0.20304524898529053,,,,,
12,258,0.1435123234987259,,,,,
12,259,0.2654220163822174,,,,,
,36,,0.04665994271636009,,,,
,37,,0.15156644582748413,,,,
,38,,0.08176331222057343,,,,
12,259,,,0.09564322233200073,,,
12,259,,,,0.7083333134651184,0.2028864175081253,1.0
13,260,0.1640734225511551,,,,,
13,261,0.1642218977212906,,,,,
13,262,0.20369775593280792,,,,,
13,263,0.2503136694431305,,,,,
13,264,0.2313566356897354,,,,,
13,265,0.1014614924788475,,,,,
13,266,0.13017307221889496,,,,,
13,267,0.147275909781456,,,,,
13,268,0.10918397456407547,,,,,
13,269,0.2507050931453705,,,,,
13,270,0.20604628324508667,,,,,
13,271,0.19350126385688782,,,,,
13,272,0.24479831755161285,,,,,
13,273,0.22357329726219177,,,,,
13,274,0.14285017549991608,,,,,
13,275,0.1295464187860489,,,,,
13,276,0.14849638938903809,,,,,
13,277,0.16727840900421143,,,,,
13,278,0.14665572345256805,,,,,
13,279,0.07489147037267685,,,,,
,39,,0.045939888805150986,,,,
,40,,0.16501152515411377,,,,
,41,,0.0906829833984375,,,,
13,279,,,0.10251716524362564,,,
13,279,,,,0.7083333134651184,0.17150506377220154,1.0
14,280,0.20156854391098022,,,,,
14,281,0.25726377964019775,,,,,
14,282,0.1209099143743515,,,,,
14,283,0.16001293063163757,,,,,
14,284,0.12499061971902847,,,,,
14,285,0.21292349696159363,,,,,
14,286,0.09666157513856888,,,,,
14,287,0.14355114102363586,,,,,
14,288,0.1314549595117569,,,,,
14,289,0.04714721813797951,,,,,
14,290,0.12764546275138855,,,,,
14,291,0.12798750400543213,,,,,
14,292,0.05825040861964226,,,,,
14,293,0.08387576788663864,,,,,
14,294,0.1447710245847702,,,,,
14,295,0.23358029127120972,,,,,
14,296,0.1332235187292099,,,,,
14,297,0.23305882513523102,,,,,
14,298,0.08527950942516327,,,,,
14,299,0.2350585013628006,,,,,
,42,,0.039464887231588364,,,,
,43,,0.17267797887325287,,,,
,44,,0.06247180327773094,,,,
14,299,,,0.09735150635242462,,,
14,299,,,,0.7083333134651184,0.14796075224876404,1.0
15,300,0.15558819472789764,,,,,
15,301,0.11435210704803467,,,,,
15,302,0.14605852961540222,,,,,
15,303,0.1511169821023941,,,,,
15,304,0.1543796807527542,,,,,
15,305,0.16666299104690552,,,,,
15,306,0.17134153842926025,,,,,
15,307,0.16447713971138,,,,,
15,308,0.2574966251850128,,,,,
15,309,0.10096026211977005,,,,,
15,310,0.1387443095445633,,,,,
15,311,0.2924618124961853,,,,,
15,312,0.05077408626675606,,,,,
15,313,0.07235968858003616,,,,,
15,314,0.20193594694137573,,,,,
15,315,0.19162485003471375,,,,,
15,316,0.14720284938812256,,,,,
15,317,0.09723804891109467,,,,,
15,318,0.18019841611385345,,,,,
15,319,0.10458887368440628,,,,,
,45,,0.035333480685949326,,,,
,46,,0.1727827936410904,,,,
,47,,0.07861198484897614,,,,
15,319,,,0.09896890819072723,,,
15,319,,,,0.7083333134651184,0.15297816693782806,1.0
