csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
1.0750019550323486,96,1,,,,,
0.7420743107795715,97,1,,,,,
0.703095018863678,98,1,,,,,
0.6731122136116028,99,1,,,,,
0.8368335962295532,100,1,,,,,
0.7338411211967468,101,1,,,,,
0.8821161985397339,102,1,,,,,
0.649360179901123,103,1,,,,,
0.6208899021148682,104,1,,,,,
0.7827023267745972,105,1,,,,,
0.7204613089561462,106,1,,,,,
0.8340305685997009,107,1,,,,,
0.5794170498847961,108,1,,,,,
0.7077904939651489,109,1,,,,,
0.7832086086273193,110,1,,,,,
0.5900259017944336,111,1,,,,,
0.579545795917511,112,1,,,,,
0.49081283807754517,113,1,,,,,
0.42650818824768066,114,1,,,,,
0.5845624208450317,115,1,,,,,
0.7373759150505066,116,1,,,,,
0.7825350761413574,117,1,,,,,
0.5218885540962219,118,1,,,,,
0.6065188050270081,119,1,,,,,
0.48891639709472656,120,1,,,,,
0.6045375466346741,121,1,,,,,
0.7361636161804199,122,1,,,,,
0.38046959042549133,123,1,,,,,
0.48192694783210754,124,1,,,,,
0.6065031290054321,125,1,,,,,
0.4292096793651581,126,1,,,,,
0.4989941716194153,127,1,,,,,
0.27311551570892334,128,1,,,,,
0.4372458755970001,129,1,,,,,
0.5025739669799805,130,1,,,,,
0.6082106828689575,131,1,,,,,
0.46875205636024475,132,1,,,,,
0.3920942544937134,133,1,,,,,
0.37558236718177795,134,1,,,,,
0.4476255774497986,135,1,,,,,
0.3275255858898163,136,1,,,,,
0.33319249749183655,137,1,,,,,
0.2793557941913605,138,1,,,,,
0.39626380801200867,139,1,,,,,
0.6805288195610046,140,1,,,,,
0.28199562430381775,141,1,,,,,
0.7178117632865906,142,1,,,,,
0.25871360301971436,143,1,,,,,
0.46154797077178955,144,1,,,,,
0.2641438841819763,145,1,,,,,
0.3178521990776062,146,1,,,,,
0.33142226934432983,147,1,,,,,
0.41023820638656616,148,1,,,,,
0.48707735538482666,149,1,,,,,
0.24371552467346191,150,1,,,,,
0.45068615674972534,151,1,,,,,
0.25514596700668335,152,1,,,,,
0.30790674686431885,153,1,,,,,
0.3035880923271179,154,1,,,,,
0.26966947317123413,155,1,,,,,
0.2552974224090576,156,1,,,,,
0.33629873394966125,157,1,,,,,
0.17441925406455994,158,1,,,,,
0.5009305477142334,159,1,,,,,
,10,,0.1541191041469574,,,,
,11,,0.24921348690986633,,,,
,12,,0.16822659969329834,,,,
,13,,0.20005550980567932,,,,
,14,,0.14460954070091248,,,,
,15,,0.3854932487010956,,,,
,16,,0.32633113861083984,,,,
,17,,0.3426676094532013,,,,
,18,,0.06498654186725616,,,,
,19,,0.09165675938129425,,,,
,159,1,,0.21273593604564667,,,
,159,1,,,0.6000000238418579,0.6152160167694092,0.862500011920929
0.39937469363212585,160,2,,,,,
0.35354387760162354,161,2,,,,,
0.3727223575115204,162,2,,,,,
0.4967977702617645,163,2,,,,,
0.24063707888126373,164,2,,,,,
0.1640283167362213,165,2,,,,,
0.1759999394416809,166,2,,,,,
0.4388102889060974,167,2,,,,,
0.23747435212135315,168,2,,,,,
0.3762449324131012,169,2,,,,,
0.22012780606746674,170,2,,,,,
0.11695951223373413,171,2,,,,,
0.31556469202041626,172,2,,,,,
0.2668513357639313,173,2,,,,,
0.23888063430786133,174,2,,,,,
0.4910123646259308,175,2,,,,,
0.24175243079662323,176,2,,,,,
0.4123786389827728,177,2,,,,,
0.25239983201026917,178,2,,,,,
0.20202861726284027,179,2,,,,,
0.5053408741950989,180,2,,,,,
0.22385969758033752,181,2,,,,,
0.23861311376094818,182,2,,,,,
0.4860641062259674,183,2,,,,,
0.34229424595832825,184,2,,,,,
0.17859701812267303,185,2,,,,,
0.13578933477401733,186,2,,,,,
0.17796112596988678,187,2,,,,,
0.2958977222442627,188,2,,,,,
0.33736926317214966,189,2,,,,,
0.11689262092113495,190,2,,,,,
0.23428063094615936,191,2,,,,,
0.39964672923088074,192,2,,,,,
0.23205263912677765,193,2,,,,,
0.37523218989372253,194,2,,,,,
0.10785149782896042,195,2,,,,,
0.28540369868278503,196,2,,,,,
0.17494361102581024,197,2,,,,,
0.2594693601131439,198,2,,,,,
0.2671155631542206,199,2,,,,,
0.22455859184265137,200,2,,,,,
0.3416121006011963,201,2,,,,,
0.20601938664913177,202,2,,,,,
0.2384026050567627,203,2,,,,,
0.17136512696743011,204,2,,,,,
0.49227023124694824,205,2,,,,,
0.15346917510032654,206,2,,,,,
0.4483652710914612,207,2,,,,,
0.3977069854736328,208,2,,,,,
0.4130704700946808,209,2,,,,,
0.1926499605178833,210,2,,,,,
0.4255889356136322,211,2,,,,,
0.3557227551937103,212,2,,,,,
0.19907575845718384,213,2,,,,,
0.3712086081504822,214,2,,,,,
0.19363929331302643,215,2,,,,,
0.15834195911884308,216,2,,,,,
0.346224308013916,217,2,,,,,
0.23183074593544006,218,2,,,,,
0.3180282413959503,219,2,,,,,
0.1847447156906128,220,2,,,,,
0.16349643468856812,221,2,,,,,
0.13585098087787628,222,2,,,,,
0.31175482273101807,223,2,,,,,
0.22994837164878845,224,2,,,,,
0.1700902134180069,225,2,,,,,
0.14600792527198792,226,2,,,,,
0.10002230852842331,227,2,,,,,
0.27977272868156433,228,2,,,,,
0.17681202292442322,229,2,,,,,
0.17672759294509888,230,2,,,,,
0.20243558287620544,231,2,,,,,
0.11854788661003113,232,2,,,,,
0.2646564841270447,233,2,,,,,
0.1858462393283844,234,2,,,,,
0.20265325903892517,235,2,,,,,
0.42799338698387146,236,2,,,,,
0.17949920892715454,237,2,,,,,
0.245063915848732,238,2,,,,,
0.3879108726978302,239,2,,,,,
,20,,0.07923629879951477,,,,
,21,,0.1582861989736557,,,,
,22,,0.12478283047676086,,,,
,23,,0.1312837153673172,,,,
,24,,0.07962913066148758,,,,
,25,,0.2701145112514496,,,,
,26,,0.24317985773086548,,,,
,27,,0.22762411832809448,,,,
,28,,0.04416993632912636,,,,
,29,,0.03816176950931549,,,,
,239,2,,0.13964684307575226,,,
,239,2,,,0.637499988079071,0.26946550607681274,0.9750000238418579
0.20980204641819,240,3,,,,,
0.058961477130651474,241,3,,,,,
0.326282799243927,242,3,,,,,
0.10334247350692749,243,3,,,,,
0.1352597028017044,244,3,,,,,
0.1817416548728943,245,3,,,,,
0.19839611649513245,246,3,,,,,
0.1910310536623001,247,3,,,,,
0.16737887263298035,248,3,,,,,
0.10970720648765564,249,3,,,,,
0.1294242888689041,250,3,,,,,
0.3295481503009796,251,3,,,,,
0.3791102170944214,252,3,,,,,
0.2436840534210205,253,3,,,,,
0.4168367087841034,254,3,,,,,
0.11905539780855179,255,3,,,,,
0.25078070163726807,256,3,,,,,
0.22731584310531616,257,3,,,,,
0.14534567296504974,258,3,,,,,
0.23016966879367828,259,3,,,,,
0.16674163937568665,260,3,,,,,
0.33890751004219055,261,3,,,,,
0.48806285858154297,262,3,,,,,
0.18536187708377838,263,3,,,,,
0.10998861491680145,264,3,,,,,
0.18585829436779022,265,3,,,,,
0.034841444343328476,266,3,,,,,
0.21811246871948242,267,3,,,,,
0.170578733086586,268,3,,,,,
0.1407182812690735,269,3,,,,,
0.08397303521633148,270,3,,,,,
0.20012986660003662,271,3,,,,,
0.2342548817396164,272,3,,,,,
0.12935341894626617,273,3,,,,,
0.09181313216686249,274,3,,,,,
0.1876630187034607,275,3,,,,,
0.19734959304332733,276,3,,,,,
0.15275970101356506,277,3,,,,,
0.1087530255317688,278,3,,,,,
0.3167048394680023,279,3,,,,,
0.24033759534358978,280,3,,,,,
0.23084114491939545,281,3,,,,,
0.1072109192609787,282,3,,,,,
0.16662809252738953,283,3,,,,,
0.2620055079460144,284,3,,,,,
0.23111367225646973,285,3,,,,,
0.27912452816963196,286,3,,,,,
0.11330027878284454,287,3,,,,,
0.12975990772247314,288,3,,,,,
0.08106207102537155,289,3,,,,,
0.12358545511960983,290,3,,,,,
0.07664681226015091,291,3,,,,,
0.39991897344589233,292,3,,,,,
0.12770605087280273,293,3,,,,,
0.08794386684894562,294,3,,,,,
0.15397460758686066,295,3,,,,,
0.21681129932403564,296,3,,,,,
0.288830429315567,297,3,,,,,
0.07562533766031265,298,3,,,,,
0.2937318682670593,299,3,,,,,
0.4091970920562744,300,3,,,,,
0.1529054492712021,301,3,,,,,
0.2505199611186981,302,3,,,,,
0.04961220547556877,303,3,,,,,
0.10789554566144943,304,3,,,,,
0.11546459794044495,305,3,,,,,
0.21624532341957092,306,3,,,,,
0.20580458641052246,307,3,,,,,
0.08101190626621246,308,3,,,,,
0.2047184258699417,309,3,,,,,
0.2741648852825165,310,3,,,,,
0.17925485968589783,311,3,,,,,
0.08189398050308228,312,3,,,,,
0.14249910414218903,313,3,,,,,
0.13904231786727905,314,3,,,,,
0.1877959966659546,315,3,,,,,
0.2741914689540863,316,3,,,,,
0.11249316483736038,317,3,,,,,
0.12553182244300842,318,3,,,,,
0.14825400710105896,319,3,,,,,
,30,,0.05808058753609657,,,,
,31,,0.14718753099441528,,,,
,32,,0.07727324962615967,,,,
,33,,0.15245909988880157,,,,
,34,,0.06246645003557205,,,,
,35,,0.218608558177948,,,,
,36,,0.22845546901226044,,,,
,37,,0.19343791902065277,,,,
,38,,0.025406159460544586,,,,
,39,,0.03712886571884155,,,,
,319,3,,0.12005038559436798,,,
,319,3,,,0.6875,0.18799695372581482,0.9624999761581421
0.21438924968242645,320,4,,,,,
0.13404206931591034,321,4,,,,,
0.11433514952659607,322,4,,,,,
0.2581828236579895,323,4,,,,,
0.08657030761241913,324,4,,,,,
0.06630713492631912,325,4,,,,,
0.21686236560344696,326,4,,,,,
0.20572476089000702,327,4,,,,,
0.25115418434143066,328,4,,,,,
0.1775011420249939,329,4,,,,,
0.053657229989767075,330,4,,,,,
0.2503237724304199,331,4,,,,,
0.2770253121852875,332,4,,,,,
0.33816608786582947,333,4,,,,,
0.11937807500362396,334,4,,,,,
0.2091183215379715,335,4,,,,,
0.0812455415725708,336,4,,,,,
0.2315610945224762,337,4,,,,,
0.10485799610614777,338,4,,,,,
0.17956647276878357,339,4,,,,,
0.0912693589925766,340,4,,,,,
0.176443412899971,341,4,,,,,
0.1363389939069748,342,4,,,,,
0.22815366089344025,343,4,,,,,
0.2317819595336914,344,4,,,,,
0.23435889184474945,345,4,,,,,
0.18474362790584564,346,4,,,,,
0.10817671567201614,347,4,,,,,
0.10202918201684952,348,4,,,,,
0.2255517542362213,349,4,,,,,
0.05480485036969185,350,4,,,,,
0.11666298657655716,351,4,,,,,
0.06850172579288483,352,4,,,,,
0.1552494317293167,353,4,,,,,
0.21772229671478271,354,4,,,,,
0.15903599560260773,355,4,,,,,
0.1421545147895813,356,4,,,,,
0.04008479416370392,357,4,,,,,
0.15834744274616241,358,4,,,,,
0.1671348363161087,359,4,,,,,
0.059989817440509796,360,4,,,,,
0.2529247999191284,361,4,,,,,
0.17297133803367615,362,4,,,,,
0.11563700437545776,363,4,,,,,
0.20750431716442108,364,4,,,,,
0.0835675373673439,365,4,,,,,
0.22627566754817963,366,4,,,,,
0.1459333449602127,367,4,,,,,
0.03762158751487732,368,4,,,,,
0.08466637879610062,369,4,,,,,
0.15140944719314575,370,4,,,,,
0.1296975165605545,371,4,,,,,
0.13688954710960388,372,4,,,,,
0.10935493558645248,373,4,,,,,
0.15116535127162933,374,4,,,,,
0.10145961493253708,375,4,,,,,
0.04445204511284828,376,4,,,,,
0.022961072623729706,377,4,,,,,
0.26069706678390503,378,4,,,,,
0.15302078425884247,379,4,,,,,
0.016057346016168594,380,4,,,,,
0.20462630689144135,381,4,,,,,
0.20367690920829773,382,4,,,,,
0.14482800662517548,383,4,,,,,
0.0536813922226429,384,4,,,,,
0.16169585287570953,385,4,,,,,
0.26173001527786255,386,4,,,,,
0.19237031042575836,387,4,,,,,
0.23742763698101044,388,4,,,,,
0.2330927550792694,389,4,,,,,
0.2337048351764679,390,4,,,,,
0.09999394416809082,391,4,,,,,
0.22165422141551971,392,4,,,,,
0.16881795227527618,393,4,,,,,
0.16833028197288513,394,4,,,,,
0.3732704222202301,395,4,,,,,
0.33083897829055786,396,4,,,,,
0.08628620207309723,397,4,,,,,
0.13582667708396912,398,4,,,,,
0.07491183280944824,399,4,,,,,
,40,,0.05208005756139755,,,,
,41,,0.13531939685344696,,,,
,42,,0.07305216044187546,,,,
,43,,0.12714508175849915,,,,
,44,,0.08427215367555618,,,,
,45,,0.2273649275302887,,,,
,46,,0.18812036514282227,,,,
,47,,0.19941718876361847,,,,
,48,,0.02562922239303589,,,,
,49,,0.038920942693948746,,,,
,399,4,,0.1151321530342102,,,
,399,4,,,0.75,0.1602441668510437,1.0
0.199316143989563,400,5,,,,,
0.2577196955680847,401,5,,,,,
0.16033227741718292,402,5,,,,,
0.1635904312133789,403,5,,,,,
0.22171741724014282,404,5,,,,,
0.28161177039146423,405,5,,,,,
0.07504887878894806,406,5,,,,,
0.1317240595817566,407,5,,,,,
0.12051022797822952,408,5,,,,,
0.07249937951564789,409,5,,,,,
0.16438373923301697,410,5,,,,,
0.03948076814413071,411,5,,,,,
0.12966063618659973,412,5,,,,,
0.11172552406787872,413,5,,,,,
0.18219169974327087,414,5,,,,,
0.16879215836524963,415,5,,,,,
0.2689325213432312,416,5,,,,,
0.13896778225898743,417,5,,,,,
0.11301328986883163,418,5,,,,,
0.14204028248786926,419,5,,,,,
0.04932718351483345,420,5,,,,,
0.15837031602859497,421,5,,,,,
0.14195086061954498,422,5,,,,,
0.15563981235027313,423,5,,,,,
0.05019434168934822,424,5,,,,,
0.19912317395210266,425,5,,,,,
0.060062866657972336,426,5,,,,,
0.1486315131187439,427,5,,,,,
0.20422787964344025,428,5,,,,,
0.11160696297883987,429,5,,,,,
0.08354690670967102,430,5,,,,,
0.05363437160849571,431,5,,,,,
0.1003367006778717,432,5,,,,,
0.1793052852153778,433,5,,,,,
0.11353765428066254,434,5,,,,,
0.051310017704963684,435,5,,,,,
0.18309399485588074,436,5,,,,,
0.12242632359266281,437,5,,,,,
0.18903928995132446,438,5,,,,,
0.05111445486545563,439,5,,,,,
0.12085171788930893,440,5,,,,,
0.17136754095554352,441,5,,,,,
0.1676158905029297,442,5,,,,,
0.19090308248996735,443,5,,,,,
0.135232612490654,444,5,,,,,
0.13763605058193207,445,5,,,,,
0.04808371886610985,446,5,,,,,
0.3198562562465668,447,5,,,,,
0.06367568671703339,448,5,,,,,
0.053206175565719604,449,5,,,,,
0.17728784680366516,450,5,,,,,
0.09282161295413971,451,5,,,,,
0.06565110385417938,452,5,,,,,
0.06668326258659363,453,5,,,,,
0.23768997192382812,454,5,,,,,
0.19924752414226532,455,5,,,,,
0.20213131606578827,456,5,,,,,
0.14316751062870026,457,5,,,,,
0.07084150612354279,458,5,,,,,
0.16569317877292633,459,5,,,,,
0.1665632426738739,460,5,,,,,
0.01976189762353897,461,5,,,,,
0.10014189034700394,462,5,,,,,
0.21443241834640503,463,5,,,,,
0.052117958664894104,464,5,,,,,
0.04205324128270149,465,5,,,,,
0.08104003965854645,466,5,,,,,
0.14995050430297852,467,5,,,,,
0.10383009910583496,468,5,,,,,
0.0648089200258255,469,5,,,,,
0.17179666459560394,470,5,,,,,
0.2696014940738678,471,5,,,,,
0.028534989804029465,472,5,,,,,
0.03970455750823021,473,5,,,,,
0.16171279549598694,474,5,,,,,
0.09438083320856094,475,5,,,,,
0.2045283317565918,476,5,,,,,
0.12144661694765091,477,5,,,,,
0.08928954601287842,478,5,,,,,
0.17325350642204285,479,5,,,,,
,50,,0.043893638998270035,,,,
,51,,0.10974766314029694,,,,
,52,,0.05752462148666382,,,,
,53,,0.12488733977079391,,,,
,54,,0.04778140038251877,,,,
,55,,0.1630830615758896,,,,
,56,,0.1529426872730255,,,,
,57,,0.2068052589893341,,,,
,58,,0.007324396166950464,,,,
,59,,0.03301580622792244,,,,
,479,5,,0.09470058977603912,,,
,479,5,,,0.762499988079071,0.1341041624546051,0.8999999761581421
0.08324748277664185,480,6,,,,,
0.060816265642642975,481,6,,,,,
0.0781482383608818,482,6,,,,,
0.19013142585754395,483,6,,,,,
0.06973918527364731,484,6,,,,,
0.15486198663711548,485,6,,,,,
0.19089017808437347,486,6,,,,,
0.21557697653770447,487,6,,,,,
0.028706897050142288,488,6,,,,,
0.11644206941127777,489,6,,,,,
0.043930210173130035,490,6,,,,,
0.07359179109334946,491,6,,,,,
0.20788054168224335,492,6,,,,,
0.09324191510677338,493,6,,,,,
0.041264232248067856,494,6,,,,,
0.03383790701627731,495,6,,,,,
0.10309167206287384,496,6,,,,,
0.23484072089195251,497,6,,,,,
0.09245011955499649,498,6,,,,,
0.1972123086452484,499,6,,,,,
0.07554766535758972,500,6,,,,,
0.07591605931520462,501,6,,,,,
0.18481428921222687,502,6,,,,,
0.31778275966644287,503,6,,,,,
0.11409412324428558,504,6,,,,,
0.07207036763429642,505,6,,,,,
0.0723801851272583,506,6,,,,,
0.14573469758033752,507,6,,,,,
0.05290444940328598,508,6,,,,,
0.025612127035856247,509,6,,,,,
0.1252441555261612,510,6,,,,,
0.18469330668449402,511,6,,,,,
0.05621006339788437,512,6,,,,,
0.17034801840782166,513,6,,,,,
0.1074998676776886,514,6,,,,,
0.1606767773628235,515,6,,,,,
0.057252272963523865,516,6,,,,,
0.048761479556560516,517,6,,,,,
0.04926463961601257,518,6,,,,,
0.14662538468837738,519,6,,,,,
0.053484249860048294,520,6,,,,,
0.10644910484552383,521,6,,,,,
0.08686869591474533,522,6,,,,,
0.22879187762737274,523,6,,,,,
0.07465044409036636,524,6,,,,,
0.0944613665342331,525,6,,,,,
0.02495746500790119,526,6,,,,,
0.13725052773952484,527,6,,,,,
0.17716555297374725,528,6,,,,,
0.16080176830291748,529,6,,,,,
0.08303873986005783,530,6,,,,,
0.04208386316895485,531,6,,,,,
0.10911136120557785,532,6,,,,,
0.08921576291322708,533,6,,,,,
0.1230127140879631,534,6,,,,,
0.10732366889715195,535,6,,,,,
0.15165387094020844,536,6,,,,,
0.19572918117046356,537,6,,,,,
0.14392326772212982,538,6,,,,,
0.1545315384864807,539,6,,,,,
0.0692024677991867,540,6,,,,,
0.16209670901298523,541,6,,,,,
0.18178455531597137,542,6,,,,,
0.038061730563640594,543,6,,,,,
0.12211912870407104,544,6,,,,,
0.11017806082963943,545,6,,,,,
0.0806625559926033,546,6,,,,,
0.14778900146484375,547,6,,,,,
0.04889673739671707,548,6,,,,,
0.020595787093043327,549,6,,,,,
0.013374943286180496,550,6,,,,,
0.08861148357391357,551,6,,,,,
0.017754649743437767,552,6,,,,,
0.2832241952419281,553,6,,,,,
0.028265267610549927,554,6,,,,,
0.10977701097726822,555,6,,,,,
0.08063465356826782,556,6,,,,,
0.03343372046947479,557,6,,,,,
0.18090732395648956,558,6,,,,,
0.20824511349201202,559,6,,,,,
,60,,0.021872997283935547,,,,
,61,,0.09884215891361237,,,,
,62,,0.05212458595633507,,,,
,63,,0.12527920305728912,,,,
,64,,0.04267311468720436,,,,
,65,,0.13957613706588745,,,,
,66,,0.11672540754079819,,,,
,67,,0.18813736736774445,,,,
,68,,0.0012321901740506291,,,,
,69,,0.0310271717607975,,,,
,559,6,,0.08174903690814972,,,
,559,6,,,0.7250000238418579,0.11154317855834961,0.862500011920929
0.11990562081336975,560,7,,,,,
0.12072169780731201,561,7,,,,,
0.1436784416437149,562,7,,,,,
0.025227956473827362,563,7,,,,,
0.14369462430477142,564,7,,,,,
0.04760444536805153,565,7,,,,,
0.1558258980512619,566,7,,,,,
0.017432644963264465,567,7,,,,,
0.10455168038606644,568,7,,,,,
0.04414329305291176,569,7,,,,,
0.032900795340538025,570,7,,,,,
0.0596214160323143,571,7,,,,,
0.03177763894200325,572,7,,,,,
0.15229834616184235,573,7,,,,,
0.23168893158435822,574,7,,,,,
0.09296657145023346,575,7,,,,,
0.03679497167468071,576,7,,,,,
0.03943672031164169,577,7,,,,,
0.08903490006923676,578,7,,,,,
0.1285361349582672,579,7,,,,,
0.03570321202278137,580,7,,,,,
0.08535058051347733,581,7,,,,,
0.20552299916744232,582,7,,,,,
0.22237803041934967,583,7,,,,,
0.19279952347278595,584,7,,,,,
0.02382745034992695,585,7,,,,,
0.17416924238204956,586,7,,,,,
0.1336011290550232,587,7,,,,,
0.06885705143213272,588,7,,,,,
0.010635769926011562,589,7,,,,,
0.16046345233917236,590,7,,,,,
0.058494437485933304,591,7,,,,,
0.20874245464801788,592,7,,,,,
0.08069358766078949,593,7,,,,,
0.041751522570848465,594,7,,,,,
0.16463951766490936,595,7,,,,,
0.11344587057828903,596,7,,,,,
0.16723422706127167,597,7,,,,,
0.03660047799348831,598,7,,,,,
0.06000666692852974,599,7,,,,,
0.13735496997833252,600,7,,,,,
0.05694625899195671,601,7,,,,,
0.03572582080960274,602,7,,,,,
0.016103535890579224,603,7,,,,,
0.19424618780612946,604,7,,,,,
0.08180885761976242,605,7,,,,,
0.024492785334587097,606,7,,,,,
0.03520365431904793,607,7,,,,,
0.0878647118806839,608,7,,,,,
0.07037920504808426,609,7,,,,,
0.013349571265280247,610,7,,,,,
0.08480361104011536,611,7,,,,,
0.13221608102321625,612,7,,,,,
0.1420857310295105,613,7,,,,,
0.05397569388151169,614,7,,,,,
0.2319181263446808,615,7,,,,,
0.11894527077674866,616,7,,,,,
0.10560186952352524,617,7,,,,,
0.1385810226202011,618,7,,,,,
0.1223321482539177,619,7,,,,,
0.024883871898055077,620,7,,,,,
0.036530815064907074,621,7,,,,,
0.12392222136259079,622,7,,,,,
0.10303754359483719,623,7,,,,,
0.043786078691482544,624,7,,,,,
0.03249784931540489,625,7,,,,,
0.09028688818216324,626,7,,,,,
0.049087174236774445,627,7,,,,,
0.07181992381811142,628,7,,,,,
0.11231394112110138,629,7,,,,,
0.20988531410694122,630,7,,,,,
0.12080410867929459,631,7,,,,,
0.09404043108224869,632,7,,,,,
0.13382655382156372,633,7,,,,,
0.14377236366271973,634,7,,,,,
0.1110440194606781,635,7,,,,,
0.058090947568416595,636,7,,,,,
0.05899091437458992,637,7,,,,,
0.12254981696605682,638,7,,,,,
0.060366109013557434,639,7,,,,,
,70,,0.015659071505069733,,,,
,71,,0.10433493554592133,,,,
,72,,0.05157089605927467,,,,
,73,,0.12390295416116714,,,,
,74,,0.036612268537282944,,,,
,75,,0.10694446414709091,,,,
,76,,0.10819506645202637,,,,
,77,,0.16075485944747925,,,,
,78,,0.007197713479399681,,,,
,79,,0.02778184786438942,,,,
,639,7,,0.07429540902376175,,,
,639,7,,,0.8125,0.09685288369655609,0.9375
0.033684372901916504,640,8,,,,,
0.07075383514165878,641,8,,,,,
0.035697102546691895,642,8,,,,,
0.049081459641456604,643,8,,,,,
0.005813021212816238,644,8,,,,,
0.08331740647554398,645,8,,,,,
0.07940664142370224,646,8,,,,,
0.107711561024189,647,8,,,,,
0.032169438898563385,648,8,,,,,
0.10131590813398361,649,8,,,,,
0.11369980871677399,650,8,,,,,
0.11604414135217667,651,8,,,,,
0.07838466763496399,652,8,,,,,
0.10081836581230164,653,8,,,,,
0.01569352112710476,654,8,,,,,
0.020944982767105103,655,8,,,,,
0.2289341241121292,656,8,,,,,
0.25659504532814026,657,8,,,,,
0.038329366594552994,658,8,,,,,
0.10007783025503159,659,8,,,,,
0.1570422351360321,660,8,,,,,
0.10288403183221817,661,8,,,,,
0.008651652373373508,662,8,,,,,
0.01327863335609436,663,8,,,,,
0.056921470910310745,664,8,,,,,
0.020891472697257996,665,8,,,,,
0.013115372508764267,666,8,,,,,
0.003598819486796856,667,8,,,,,
0.24231690168380737,668,8,,,,,
0.043531257659196854,669,8,,,,,
0.06619168817996979,670,8,,,,,
0.10955209285020828,671,8,,,,,
0.06841018050909042,672,8,,,,,
0.010030684061348438,673,8,,,,,
