csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
,6,,0.2908278703689575,,,,
,7,,0.2946772575378418,,,,
1,49,,,0.27708861231803894,,,
1,49,,,,0.725510835647583,0.0,0.0
2,50,0.44019973278045654,,,,,
2,51,0.4793393611907959,,,,,
2,52,0.39619195461273193,,,,,
2,53,0.44117429852485657,,,,,
2,54,0.4005161225795746,,,,,
2,55,0.3851226568222046,,,,,
2,56,0.3876466155052185,,,,,
2,57,0.3617802560329437,,,,,
2,58,0.38205522298812866,,,,,
2,59,0.3788454234600067,,,,,
2,60,0.34477439522743225,,,,,
2,61,0.32975926995277405,,,,,
2,62,0.2984704077243805,,,,,
2,63,0.32407113909721375,,,,,
2,64,0.3010910451412201,,,,,
2,65,0.27981507778167725,,,,,
2,66,0.27931034564971924,,,,,
2,67,0.263957679271698,,,,,
2,68,0.23007643222808838,,,,,
2,69,0.26318231225013733,,,,,
2,70,0.2449728399515152,,,,,
2,71,0.24111700057983398,,,,,
2,72,0.2159736007452011,,,,,
2,73,0.20834290981292725,,,,,
2,74,0.2374003678560257,,,,,
,8,,0.07903692871332169,,,,
,9,,0.08303052186965942,,,,
,10,,0.09198067337274551,,,,
,11,,0.11025629192590714,,,,
2,74,,,0.08570566028356552,,,
2,74,,,,0.3263871967792511,0.0,0.3854166567325592
3,75,0.22995857894420624,,,,,
3,76,0.20097483694553375,,,,,
3,77,0.19911715388298035,,,,,
3,78,0.21774272620677948,,,,,
3,79,0.16327008605003357,,,,,
3,80,0.17245087027549744,,,,,
3,81,0.19271883368492126,,,,,
3,82,0.1702982634305954,,,,,
3,83,0.1608334481716156,,,,,
3,84,0.16418509185314178,,,,,
3,85,0.1646156758069992,,,,,
3,86,0.16787956655025482,,,,,
3,87,0.15177428722381592,,,,,
3,88,0.1492398977279663,,,,,
3,89,0.139743834733963,,,,,
3,90,0.14922940731048584,,,,,
3,91,0.16779877245426178,,,,,
3,92,0.15322856605052948,,,,,
3,93,0.15021313726902008,,,,,
3,94,0.12248896062374115,,,,,
3,95,0.11660938709974289,,,,,
3,96,0.13258500397205353,,,,,
3,97,0.13309314846992493,,,,,
3,98,0.12017259746789932,,,,,
3,99,0.15671426057815552,,,,,
,12,,0.04549289122223854,,,,
,13,,0.05066056549549103,,,,
,14,,0.0565250888466835,,,,
,15,,0.07999953627586365,,,,
3,99,,,0.052057117223739624,,,
3,99,,,,0.16198283433914185,0.0,0.6979167461395264
4,100,0.1556406319141388,,,,,
4,101,0.12996667623519897,,,,,
4,102,0.12651367485523224,,,,,
4,103,0.15558502078056335,,,,,
4,104,0.11108408868312836,,,,,
4,105,0.12423380464315414,,,,,
4,106,0.10872755944728851,,,,,
4,107,0.11545456945896149,,,,,
4,108,0.11184891313314438,,,,,
4,109,0.09582508355379105,,,,,
4,110,0.10414493083953857,,,,,
4,111,0.11684365570545197,,,,,
4,112,0.10652923583984375,,,,,
4,113,0.1366824358701706,,,,,
4,114,0.09350018948316574,,,,,
4,115,0.10069061070680618,,,,,
4,116,0.08761683851480484,,,,,
4,117,0.08981568366289139,,,,,
4,118,0.1132468730211258,,,,,
4,119,0.10576710104942322,,,,,
4,120,0.09757022559642792,,,,,
4,121,0.0810580924153328,,,,,
4,122,0.0892401859164238,,,,,
4,123,0.11800133436918259,,,,,
4,124,0.10143870115280151,,,,,
,16,,0.028886541724205017,,,,
,17,,0.03171466290950775,,,,
,18,,0.03803505375981331,,,,
,19,,0.05665535479784012,,,,
4,124,,,0.033829815685749054,,,
4,124,,,,0.11127781122922897,0.0,0.71875
5,125,0.12616053223609924,,,,,
5,126,0.10119733959436417,,,,,
5,127,0.09956024587154388,,,,,
5,128,0.0833154171705246,,,,,
5,129,0.08501289784908295,,,,,
5,130,0.0807020366191864,,,,,
5,131,0.09058070927858353,,,,,
5,132,0.09301478415727615,,,,,
5,133,0.08131762593984604,,,,,
5,134,0.0774427279829979,,,,,
5,135,0.10273915529251099,,,,,
5,136,0.08696506172418594,,,,,
5,137,0.11130654066801071,,,,,
5,138,0.07543253898620605,,,,,
5,139,0.07973434031009674,,,,,
5,140,0.06397662311792374,,,,,
5,141,0.07479986548423767,,,,,
5,142,0.062494054436683655,,,,,
5,143,0.06532321125268936,,,,,
5,144,0.06858797371387482,,,,,
5,145,0.07882964611053467,,,,,
5,146,0.06716988980770111,,,,,
5,147,0.09272841364145279,,,,,
5,148,0.0602029412984848,,,,,
5,149,0.06993313133716583,,,,,
,20,,0.022509772330522537,,,,
,21,,0.023599768057465553,,,,
,22,,0.030495306476950645,,,,
,23,,0.05001475661993027,,,,
5,149,,,0.026514140889048576,,,
5,149,,,,0.08341066539287567,0.0,0.7291666865348816
6,150,0.06869826465845108,,,,,
6,151,0.06794831901788712,,,,,
6,152,0.08172005414962769,,,,,
6,153,0.060372140258550644,,,,,
6,154,0.05925849825143814,,,,,
6,155,0.08489835262298584,,,,,
6,156,0.07031913101673126,,,,,
6,157,0.08214699476957321,,,,,
6,158,0.07754545658826828,,,,,
6,159,0.07335956394672394,,,,,
6,160,0.04194542393088341,,,,,
6,161,0.046380121260881424,,,,,
6,162,0.06681058555841446,,,,,
6,163,0.06575867533683777,,,,,
6,164,0.0629308819770813,,,,,
6,165,0.06503918766975403,,,,,
6,166,0.0612732358276844,,,,,
6,167,0.0744953453540802,,,,,
6,168,0.06326886266469955,,,,,
6,169,0.062172941863536835,,,,,
6,170,0.06682185083627701,,,,,
6,171,0.04564782232046127,,,,,
6,172,0.05432168394327164,,,,,
6,173,0.060613591223955154,,,,,
6,174,0.06124049425125122,,,,,
,24,,0.01794004812836647,,,,
,25,,0.017891908064484596,,,,
,26,,0.02368144877254963,,,,
,27,,0.04024971276521683,,,,
6,174,,,0.020654277876019478,,,
6,174,,,,0.06507620960474014,0.0,0.7291666865348816
7,175,0.04612526670098305,,,,,
7,176,0.05540364980697632,,,,,
7,177,0.045615989714860916,,,,,
7,178,0.053093321621418,,,,,
7,179,0.05038205534219742,,,,,
7,180,0.05927944928407669,,,,,
7,181,0.0642777606844902,,,,,
7,182,0.0633731335401535,,,,,
7,183,0.049159351736307144,,,,,
7,184,0.04281537979841232,,,,,
7,185,0.05518018826842308,,,,,
7,186,0.055735308676958084,,,,,
7,187,0.03739427775144577,,,,,
7,188,0.04467277228832245,,,,,
7,189,0.04397383704781532,,,,,
7,190,0.05720291659235954,,,,,
7,191,0.06104760617017746,,,,,
7,192,0.060271069407463074,,,,,
7,193,0.06032947823405266,,,,,
7,194,0.05997784808278084,,,,,
7,195,0.047425102442502975,,,,,
7,196,0.04608605429530144,,,,,
7,197,0.05348465219140053,,,,,
7,198,0.047657210379838943,,,,,
7,199,0.050028279423713684,,,,,
,28,,0.01631969027221203,,,,
,29,,0.016064224764704704,,,,
,30,,0.02202436700463295,,,,
,31,,0.037742141634225845,,,,
7,199,,,0.018920335918664932,,,
7,199,,,,0.05244807153940201,0.0,0.7291666865348816
8,200,0.044660817831754684,,,,,
8,201,0.06152360886335373,,,,,
8,202,0.047041330486536026,,,,,
8,203,0.03626087307929993,,,,,
8,204,0.06789864599704742,,,,,
8,205,0.054946400225162506,,,,,
8,206,0.054540544748306274,,,,,
8,207,0.0375310443341732,,,,,
8,208,0.04940163344144821,,,,,
8,209,0.04916238412261009,,,,,
8,210,0.038792822510004044,,,,,
8,211,0.04974733293056488,,,,,
8,212,0.04256080090999603,,,,,
8,213,0.04117714986205101,,,,,
8,214,0.05184420198202133,,,,,
8,215,0.0483335480093956,,,,,
8,216,0.031867463141679764,,,,,
8,217,0.04209016263484955,,,,,
8,218,0.04030958190560341,,,,,
8,219,0.052850328385829926,,,,,
8,220,0.04229596629738808,,,,,
8,221,0.04279076308012009,,,,,
8,222,0.0503566712141037,,,,,
8,223,0.04466148093342781,,,,,
8,224,0.03903215378522873,,,,,
,32,,0.013057191856205463,,,,
,33,,0.014559422619640827,,,,
,34,,0.017394470050930977,,,,
,35,,0.03653920069336891,,,,
8,224,,,0.015865113586187363,,,
8,224,,,,0.04661884158849716,0.0,0.71875
9,225,0.05806775391101837,,,,,
9,226,0.047629859298467636,,,,,
9,227,0.04981627315282822,,,,,
9,228,0.04074516147375107,,,,,
9,229,0.04648011550307274,,,,,
9,230,0.04360431060194969,,,,,
9,231,0.03693185746669769,,,,,
9,232,0.03978607803583145,,,,,
9,233,0.048422470688819885,,,,,
9,234,0.04294359311461449,,,,,
9,235,0.035702887922525406,,,,,
9,236,0.02999996580183506,,,,,
9,237,0.03773333877325058,,,,,
9,238,0.07169012725353241,,,,,
9,239,0.03154757246375084,,,,,
9,240,0.0404869019985199,,,,,
9,241,0.020212789997458458,,,,,
9,242,0.027630390599370003,,,,,
9,243,0.03921569511294365,,,,,
9,244,0.029754607006907463,,,,,
9,245,0.04134476184844971,,,,,
9,246,0.029036391526460648,,,,,
9,247,0.03504696115851402,,,,,
9,248,0.023242905735969543,,,,,
9,249,0.057722728699445724,,,,,
,36,,0.010643495246767998,,,,
,37,,0.011462951079010963,,,,
,38,,0.014870017766952515,,,,
,39,,0.030951615422964096,,,,
9,249,,,0.01307053305208683,,,
9,249,,,,0.039834048599004745,0.0,0.6510416865348816
10,250,0.02677164599299431,,,,,
10,251,0.03170527145266533,,,,,
10,252,0.0455964021384716,,,,,
10,253,0.030210621654987335,,,,,
10,254,0.02550949901342392,,,,,
10,255,0.03834916651248932,,,,,
10,256,0.02368447557091713,,,,,
10,257,0.03673641011118889,,,,,
10,258,0.03467480093240738,,,,,
10,259,0.034602053463459015,,,,,
10,260,0.05720924213528633,,,,,
10,261,0.03539689630270004,,,,,
10,262,0.03576202690601349,,,,,
10,263,0.040338288992643356,,,,,
10,264,0.03764328733086586,,,,,
10,265,0.033955469727516174,,,,,
10,266,0.03700140863656998,,,,,
10,267,0.037467196583747864,,,,,
10,268,0.028910158202052116,,,,,
10,269,0.03845199942588806,,,,,
10,270,0.03920920938253403,,,,,
10,271,0.030635952949523926,,,,,
10,272,0.044281456619501114,,,,,
10,273,0.034230172634124756,,,,,
10,274,0.011130589060485363,,,,,
,40,,0.009328076615929604,,,,
,41,,0.010580700822174549,,,,
,42,,0.012629414908587933,,,,
,43,,0.027259310707449913,,,,
10,274,,,0.011502593755722046,,,
10,274,,,,0.035261157900094986,0.0,0.734375
11,275,0.03825513646006584,,,,,
11,276,0.04092647135257721,,,,,
11,277,0.033174388110637665,,,,,
11,278,0.035034630447626114,,,,,
11,279,0.03186501935124397,,,,,
11,280,0.02484751120209694,,,,,
11,281,0.019596977159380913,,,,,
11,282,0.03384067118167877,,,,,
11,283,0.022464284673333168,,,,,
11,284,0.045281946659088135,,,,,
11,285,0.03765363618731499,,,,,
11,286,0.0343429334461689,,,,,
11,287,0.029906298965215683,,,,,
11,288,0.03408331423997879,,,,,
11,289,0.027848590165376663,,,,,
11,290,0.0336574912071228,,,,,
11,291,0.02088204398751259,,,,,
11,292,0.03109593316912651,,,,,
11,293,0.02777574583888054,,,,,
11,294,0.02771153301000595,,,,,
11,295,0.028952794149518013,,,,,
11,296,0.03457771986722946,,,,,
11,297,0.034538380801677704,,,,,
11,298,0.029502324759960175,,,,,
11,299,0.015118217095732689,,,,,
,44,,0.007594877388328314,,,,
,45,,0.008651571348309517,,,,
,46,,0.009770219214260578,,,,
,47,,0.024157129228115082,,,,
11,299,,,0.009291619062423706,,,
11,299,,,,0.031239788979291916,0.0,0.875
12,300,0.02652016468346119,,,,,
12,301,0.037079356610774994,,,,,
12,302,0.049133170396089554,,,,,
12,303,0.029004018753767014,,,,,
12,304,0.030869780108332634,,,,,
12,305,0.02372070401906967,,,,,
12,306,0.02931812033057213,,,,,
12,307,0.02686336636543274,,,,,
12,308,0.03130955994129181,,,,,
12,309,0.01473112590610981,,,,,
12,310,0.02748589776456356,,,,,
12,311,0.02478855475783348,,,,,
12,312,0.0186918992549181,,,,,
12,313,0.02486034668982029,,,,,
12,314,0.01586814783513546,,,,,
12,315,0.023468516767024994,,,,,
12,316,0.026023080572485924,,,,,
12,317,0.020205803215503693,,,,,
12,318,0.015504387207329273,,,,,
12,319,0.0235352274030447,,,,,
12,320,0.02477096952497959,,,,,
12,321,0.026557110249996185,,,,,
12,322,0.031388092786073685,,,,,
12,323,0.03790534287691116,,,,,
12,324,0.03670560196042061,,,,,
,48,,0.006848187185823917,,,,
,49,,0.008102682419121265,,,,
,50,,0.009045098908245564,,,,
,51,,0.026720786467194557,,,,
12,324,,,0.008747542276978493,,,
12,324,,,,0.02685532718896866,0.0,0.8020833730697632
13,325,0.021318256855010986,,,,,
13,326,0.016677945852279663,,,,,
13,327,0.016326114535331726,,,,,
13,328,0.023627202957868576,,,,,
13,329,0.015433644875884056,,,,,
13,330,0.024128658697009087,,,,,
13,331,0.020275218412280083,,,,,
13,332,0.01520798821002245,,,,,
13,333,0.016803333535790443,,,,,
13,334,0.0295370202511549,,,,,
13,335,0.02208932675421238,,,,,
13,336,0.018396034836769104,,,,,
13,337,0.024833865463733673,,,,,
13,338,0.03024456836283207,,,,,
13,339,0.021305130794644356,,,,,
13,340,0.018461016938090324,,,,,
13,341,0.027027951553463936,,,,,
13,342,0.017772063612937927,,,,,
13,343,0.018667498603463173,,,,,
13,344,0.03658007085323334,,,,,
13,345,0.02357194758951664,,,,,
13,346,0.025523783639073372,,,,,
13,347,0.04721279814839363,,,,,
13,348,0.02438626065850258,,,,,
13,349,0.029042907059192657,,,,,
,52,,0.005754917860031128,,,,
,53,,0.008672094903886318,,,,
,54,,0.007217678707093,,,,
,55,,0.015979714691638947,,,,
13,349,,,0.007565489504486322,,,
13,349,,,,0.02326241508126259,0.0,0.875
14,350,0.020429247990250587,,,,,
14,351,0.02563793770968914,,,,,
14,352,0.03212890028953552,,,,,
14,353,0.02227659337222576,,,,,
14,354,0.02005096524953842,,,,,
14,355,0.019225619733333588,,,,,
14,356,0.015480161644518375,,,,,
14,357,0.0207856185734272,,,,,
14,358,0.019119830802083015,,,,,
14,359,0.023722264915704727,,,,,
14,360,0.02038092166185379,,,,,
14,361,0.024600673466920853,,,,,
14,362,0.01682235300540924,,,,,
14,363,0.01752636395394802,,,,,
14,364,0.012819805182516575,,,,,
14,365,0.014869877137243748,,,,,
14,366,0.020997334271669388,,,,,
14,367,0.015971796587109566,,,,,
14,368,0.013705153949558735,,,,,
14,369,0.018356990069150925,,,,,
14,370,0.03500840440392494,,,,,
14,371,0.026351511478424072,,,,,
14,372,0.009487251751124859,,,,,
14,373,0.014740973711013794,,,,,
14,374,0.03928438946604729,,,,,
,56,,0.004742723889648914,,,,
,57,,0.007802023086696863,,,,
,58,,0.006596332415938377,,,,
,59,,0.018349818885326385,,,,
14,374,,,0.0068591381423175335,,,
14,374,,,,0.020413827151060104,0.0,0.9322916865348816
15,375,0.016756607219576836,,,,,
15,376,0.02525855042040348,,,,,
15,377,0.024303674697875977,,,,,
15,378,0.010970029048621655,,,,,
15,379,0.025463508442044258,,,,,
15,380,0.022949423640966415,,,,,
15,381,0.021590322256088257,,,,,
15,382,0.023040976375341415,,,,,
15,383,0.023900048807263374,,,,,
15,384,0.03272594138979912,,,,,
15,385,0.017540661618113518,,,,,
15,386,0.01661248318850994,,,,,
15,387,0.016451772302389145,,,,,
15,388,0.027880273759365082,,,,,
15,389,0.010596047155559063,,,,,
15,390,0.012672342360019684,,,,,
15,391,0.020689046010375023,,,,,
15,392,0.026927826926112175,,,,,
15,393,0.028663648292422295,,,,,
15,394,0.018265901133418083,,,,,
15,395,0.02184375748038292,,,,,
15,396,0.028163578361272812,,,,,
15,397,0.01151751633733511,,,,,
15,398,0.013788563199341297,,,,,
15,399,0.006063051521778107,,,,,
,60,,0.003943803254514933,,,,
,61,,0.008477577939629555,,,,
,62,,0.006288927048444748,,,,
,63,,0.019284909591078758,,,,
15,399,,,0.0067586954683065414,,,
15,399,,,,0.020473632961511612,0.0,0.8177083134651184
16,400,0.019557081162929535,,,,,
16,401,0.03550601005554199,,,,,
16,402,0.026531239971518517,,,,,
16,403,0.007454247679561377,,,,,
16,404,0.014632216654717922,,,,,
16,405,0.015118053182959557,,,,,
16,406,0.02611386589705944,,,,,
16,407,0.015500111505389214,,,,,
16,408,0.022709494456648827,,,,,
16,409,0.014489430002868176,,,,,
16,410,0.01626088097691536,,,,,
16,411,0.01713651418685913,,,,,
16,412,0.017786463722586632,,,,,
16,413,0.022004591301083565,,,,,
16,414,0.015972787514328957,,,,,
16,415,0.029425209388136864,,,,,
16,416,0.015312997624278069,,,,,
16,417,0.011402400210499763,,,,,
16,418,0.018040724098682404,,,,,
16,419,0.026809385046362877,,,,,
16,420,0.015252923592925072,,,,,
16,421,0.019332317635416985,,,,,
16,422,0.018303003162145615,,,,,
16,423,0.014736066572368145,,,,,
16,424,0.01620134711265564,,,,,
,64,,0.0042532654479146,,,,
,65,,0.007677804213017225,,,,
,66,,0.005921973846852779,,,,
,67,,0.018487514927983284,,,,
16,424,,,0.006452474743127823,,,
16,424,,,,0.018917905166745186,0.0,0.953125
17,425,0.021580325439572334,,,,,
17,426,0.019981611520051956,,,,,
17,427,0.009328990243375301,,,,,
17,428,0.022800078615546227,,,,,
17,429,0.0234061386436224,,,,,
17,430,0.029610058292746544,,,,,
17,431,0.023464011028409004,,,,,
17,432,0.01614041067659855,,,,,
17,433,0.017237188294529915,,,,,
17,434,0.02214035578072071,,,,,
17,435,0.01690823771059513,,,,,
17,436,0.02789546176791191,,,,,
17,437,0.013352273032069206,,,,,
17,438,0.00813992228358984,,,,,
17,439,0.004505953285843134,,,,,
17,440,0.01208941824734211,,,,,
17,441,0.013362639583647251,,,,,
17,442,0.02702380158007145,,,,,
17,443,0.02011135220527649,,,,,
17,444,0.017675824463367462,,,,,
17,445,0.013194811530411243,,,,,
17,446,0.01681920513510704,,,,,
17,447,0.01230381615459919,,,,,
17,448,0.012994695454835892,,,,,
17,449,0.009870374575257301,,,,,
,68,,0.003345399396494031,,,,
,69,,0.007056007627397776,,,,
,70,,0.006040477659553289,,,,
,71,,0.015976682305336,,,,
17,449,,,0.005900470539927483,,,
17,449,,,,0.017428642138838768,0.0,0.9583333730697632
18,450,0.009650075808167458,,,,,
18,451,0.011277633719146252,,,,,
18,452,0.01439809612929821,,,,,
18,453,0.029412180185317993,,,,,
18,454,0.014224792830646038,,,,,
18,455,0.018896719440817833,,,,,
18,456,0.018256019800901413,,,,,
18,457,0.010668598115444183,,,,,
18,458,0.023115932941436768,,,,,
18,459,0.015970341861248016,,,,,
18,460,0.014401712454855442,,,,,
18,461,0.010430713184177876,,,,,
18,462,0.020741090178489685,,,,,
18,463,0.010414822958409786,,,,,
18,464,0.019080184400081635,,,,,
18,465,0.014917368069291115,,,,,
18,466,0.012205271981656551,,,,,
18,467,0.013221223838627338,,,,,
18,468,0.023582076653838158,,,,,
18,469,0.013825382106006145,,,,,
18,470,0.02150264009833336,,,,,
18,471,0.014939951710402966,,,,,
18,472,0.01657913811504841,,,,,
18,473,0.010072624310851097,,,,,
18,474,0.004034748766571283,,,,,
,72,,0.004575145896524191,,,,
,73,,0.008758711628615856,,,,
,74,,0.005877368152141571,,,,
,75,,0.015477200970053673,,,,
18,474,,,0.0067666806280612946,,,
18,474,,,,0.015665385872125626,0.0,0.9427083134651184
19,475,0.025208821520209312,,,,,
19,476,0.009662172757089138,,,,,
19,477,0.010823624208569527,,,,,
19,478,0.015810230746865273,,,,,
19,479,0.011255494318902493,,,,,
19,480,0.007540235761553049,,,,,
19,481,0.03067072480916977,,,,,
19,482,0.010800981894135475,,,,,
19,483,0.007873238995671272,,,,,
19,484,0.0149376280605793,,,,,
19,485,0.019892020151019096,,,,,
19,486,0.015680110082030296,,,,,
19,487,0.014785530045628548,,,,,
19,488,0.017836732789874077,,,,,
19,489,0.01042979396879673,,,,,
19,490,0.010890580713748932,,,,,
19,491,0.013224264606833458,,,,,
19,492,0.014017448760569096,,,,,
19,493,0.0208115354180336,,,,,
19,494,0.01440111268311739,,,,,
19,495,0.015100558288395405,,,,,
19,496,0.022791050374507904,,,,,
19,497,0.011529947631061077,,,,,
19,498,0.016199344769120216,,,,,
19,499,0.019139042124152184,,,,,
,76,,0.0038413095753639936,,,,
,77,,0.00801834650337696,,,,
,78,,0.0063181365840137005,,,,
,79,,0.015740960836410522,,,,
19,499,,,0.0064465319737792015,,,
19,499,,,,0.015173171646893024,0.0,0.9166666865348816
20,500,0.012185625731945038,,,,,
20,501,0.008776296861469746,,,,,
20,502,0.009672154672443867,,,,,
20,503,0.012818600051105022,,,,,
20,504,0.012918704189360142,,,,,
20,505,0.012551777996122837,,,,,
20,506,0.00745044182986021,,,,,
20,507,0.00774861965328455,,,,,
20,508,0.01000163797289133,,,,,
20,509,0.017465220764279366,,,,,
20,510,0.01087227649986744,,,,,
20,511,0.0209654550999403,,,,,
20,512,0.021347111091017723,,,,,
20,513,0.016390400007367134,,,,,
20,514,0.00630593579262495,,,,,
20,515,0.010400946252048016,,,,,
20,516,0.008403638377785683,,,,,
20,517,0.027518481016159058,,,,,
20,518,0.016701698303222656,,,,,
20,519,0.02028747648000717,,,,,
20,520,0.01032335590571165,,,,,
20,521,0.007963135838508606,,,,,
20,522,0.02220519818365574,,,,,
20,523,0.01902065798640251,,,,,
20,524,0.01443447731435299,,,,,
,80,,0.003874515648931265,,,,
,81,,0.008109437301754951,,,,
,82,,0.0064512635581195354,,,,
,83,,0.019358409568667412,,,,
20,524,,,0.0066736056469380856,,,
20,524,,,,0.013776003383100033,0.0,0.9322916865348816
21,525,0.013411853462457657,,,,,
21,526,0.008663793094456196,,,,,
21,527,0.00562590966001153,,,,,
21,528,0.010781754739582539,,,,,
21,529,0.013645509257912636,,,,,
21,530,0.014098619110882282,,,,,
21,531,0.009218056686222553,,,,,
21,532,0.014450576156377792,,,,,
21,533,0.01438160426914692,,,,,
21,534,0.007620972581207752,,,,,
21,535,0.03506739065051079,,,,,
21,536,0.014016464352607727,,,,,
21,537,0.01396996434777975,,,,,
21,538,0.010701499879360199,,,,,
21,539,0.018678026273846626,,,,,
21,540,0.006298805586993694,,,,,
21,541,0.015275104902684689,,,,,
21,542,0.006925227120518684,,,,,
21,543,0.013641643337905407,,,,,
21,544,0.02519511617720127,,,,,
21,545,0.015729045495390892,,,,,
21,546,0.019320452585816383,,,,,
21,547,0.007868154905736446,,,,,
21,548,0.006512816529721022,,,,,
21,549,0.010449638590216637,,,,,
,84,,0.002920719562098384,,,,
,85,,0.007612783461809158,,,,
,86,,0.006211751606315374,,,,
,87,,0.017867907881736755,,,,
21,549,,,0.006073197815567255,,,
21,549,,,,0.013319313526153564,0.0,0.9583333730697632
22,550,0.011928500607609749,,,,,
22,551,0.011077852919697762,,,,,
22,552,0.021654658019542694,,,,,
22,553,0.02133977599442005,,,,,
22,554,0.013265381567180157,,,,,
22,555,0.025093428790569305,,,,,
22,556,0.006846867501735687,,,,,
22,557,0.011560275219380856,,,,,
22,558,0.007110202219337225,,,,,
22,559,0.016434524208307266,,,,,
22,560,0.01137136947363615,,,,,
22,561,0.012456892058253288,,,,,
22,562,0.009970639832317829,,,,,
22,563,0.008470662869513035,,,,,
22,564,0.014237305149435997,,,,,
22,565,0.010386137291789055,,,,,
22,566,0.017056187614798546,,,,,
22,567,0.013662930577993393,,,,,
22,568,0.011193016543984413,,,,,
22,569,0.011940408498048782,,,,,
22,570,0.010995383374392986,,,,,
22,571,0.010974682867527008,,,,,
22,572,0.013880573213100433,,,,,
22,573,0.012541431002318859,,,,,
22,574,0.008513316512107849,,,,,
,88,,0.0033024747390300035,,,,
,89,,0.00759234931319952,,,,
,90,,0.006576497573405504,,,,
,91,,0.01660521887242794,,,,
22,574,,,0.006255032029002905,,,
22,574,,,,0.013049214147031307,0.0,0.9427083730697632
