csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
4,0.03901565074920654,163,,,,,
4,0.0337311252951622,164,,,,,
4,0.03529307246208191,165,,,,,
4,0.06683995574712753,166,,,,,
4,0.03627818450331688,167,,,,,
4,0.032690029591321945,168,,,,,
4,0.051697954535484314,169,,,,,
4,0.08260186016559601,170,,,,,
4,0.04477114602923393,171,,,,,
4,0.030000347644090652,172,,,,,
4,0.04257720336318016,173,,,,,
4,0.035109370946884155,174,,,,,
4,0.058295492082834244,175,,,,,
4,0.035420455038547516,176,,,,,
4,0.03534521162509918,177,,,,,
4,0.03861096873879433,178,,,,,
4,0.05571721866726875,179,,,,,
4,0.03452399745583534,180,,,,,
4,0.0549296960234642,181,,,,,
4,0.049365099519491196,182,,,,,
4,0.03324079141020775,183,,,,,
4,0.038729581981897354,184,,,,,
4,0.034889478236436844,185,,,,,
4,0.02419464848935604,186,,,,,
4,0.05147985368967056,187,,,,,
4,0.049898236989974976,188,,,,,
4,0.047536205500364304,189,,,,,
4,0.02920021302998066,190,,,,,
4,0.022766603156924248,191,,,,,
4,0.04652833566069603,192,,,,,
4,0.029781807214021683,193,,,,,
4,0.046901777386665344,194,,,,,
4,0.05041471868753433,195,,,,,
4,0.053518831729888916,196,,,,,
4,0.044269245117902756,197,,,,,
4,0.062440283596515656,198,,,,,
4,0.040302008390426636,199,,,,,
,,20,0.02366975136101246,,,,
,,21,0.030683329328894615,,,,
,,22,0.019511152058839798,,,,
,,23,0.007926530204713345,,,,
,,24,0.03187723085284233,,,,
4,,199,,0.022733598947525024,,,
4,,199,,,0.0,0.04319656640291214,0.65625
5,0.02466316521167755,200,,,,,
5,0.046181194484233856,201,,,,,
5,0.051255688071250916,202,,,,,
5,0.047062091529369354,203,,,,,
5,0.027754563838243484,204,,,,,
5,0.04420362412929535,205,,,,,
5,0.03461236134171486,206,,,,,
5,0.04011589661240578,207,,,,,
5,0.034036822617053986,208,,,,,
5,0.033021099865436554,209,,,,,
5,0.02897944487631321,210,,,,,
5,0.02496381662786007,211,,,,,
5,0.031097162514925003,212,,,,,
5,0.045711081475019455,213,,,,,
5,0.02885373681783676,214,,,,,
5,0.029389841482043266,215,,,,,
5,0.01599789969623089,216,,,,,
5,0.03430699184536934,217,,,,,
5,0.04018916189670563,218,,,,,
5,0.04328120872378349,219,,,,,
5,0.032714538276195526,220,,,,,
5,0.02656048722565174,221,,,,,
5,0.02646460384130478,222,,,,,
5,0.030347652733325958,223,,,,,
5,0.04213973879814148,224,,,,,
5,0.0273683313280344,225,,,,,
5,0.02868296578526497,226,,,,,
5,0.03196699172258377,227,,,,,
5,0.037383511662483215,228,,,,,
5,0.03209589421749115,229,,,,,
5,0.03215891495347023,230,,,,,
5,0.04452776908874512,231,,,,,
5,0.026929683983325958,232,,,,,
5,0.036656804382801056,233,,,,,
5,0.03205958381295204,234,,,,,
5,0.022075051441788673,235,,,,,
5,0.03841705247759819,236,,,,,
5,0.02522343024611473,237,,,,,
5,0.03743975609540939,238,,,,,
5,0.025797270238399506,239,,,,,
,,25,0.014508230611681938,,,,
,,26,0.022657539695501328,,,,
,,27,0.012443183921277523,,,,
,,28,0.0035289060324430466,,,,
,,29,0.022097300738096237,,,,
5,,239,,0.015047033317387104,,,
5,,239,,,0.0,0.033567171543836594,0.9635416865348816
6,0.031116675585508347,240,,,,,
6,0.01823224127292633,241,,,,,
6,0.035423342138528824,242,,,,,
6,0.0252296831458807,243,,,,,
6,0.033234864473342896,244,,,,,
6,0.025069626048207283,245,,,,,
6,0.05148075148463249,246,,,,,
6,0.02167999930679798,247,,,,,
6,0.018765520304441452,248,,,,,
6,0.023393884301185608,249,,,,,
6,0.019661668688058853,250,,,,,
6,0.02227203920483589,251,,,,,
6,0.024854063987731934,252,,,,,
6,0.044500451534986496,253,,,,,
6,0.048071425408124924,254,,,,,
6,0.024124285206198692,255,,,,,
6,0.027850359678268433,256,,,,,
6,0.047860343009233475,257,,,,,
6,0.019449234008789062,258,,,,,
6,0.024199500679969788,259,,,,,
6,0.027372412383556366,260,,,,,
6,0.020432930439710617,261,,,,,
6,0.030032917857170105,262,,,,,
6,0.019065789878368378,263,,,,,
6,0.02811623550951481,264,,,,,
6,0.030318113043904305,265,,,,,
6,0.01944991946220398,266,,,,,
6,0.020319804549217224,267,,,,,
6,0.03422553837299347,268,,,,,
6,0.032079651951789856,269,,,,,
6,0.04232209548354149,270,,,,,
6,0.0377231240272522,271,,,,,
6,0.035872749984264374,272,,,,,
6,0.022159095853567123,273,,,,,
6,0.021286215633153915,274,,,,,
6,0.028141247108578682,275,,,,,
6,0.021059829741716385,276,,,,,
6,0.030757665634155273,277,,,,,
6,0.019604409113526344,278,,,,,
6,0.013482232578098774,279,,,,,
,,30,0.009224343113601208,,,,
,,31,0.01565229520201683,,,,
,,32,0.008535373024642467,,,,
,,33,0.0019087018445134163,,,,
,,34,0.014306996949017048,,,,
6,,279,,0.009925542399287224,,,
6,,279,,,0.0,0.028007298707962036,0.9791666865348816
7,0.04610813409090042,280,,,,,
7,0.033738601952791214,281,,,,,
7,0.010668416507542133,282,,,,,
7,0.026926502585411072,283,,,,,
7,0.03126024082303047,284,,,,,
7,0.01932268589735031,285,,,,,
7,0.02241586521267891,286,,,,,
7,0.027370044961571693,287,,,,,
7,0.015782561153173447,288,,,,,
7,0.01981673762202263,289,,,,,
7,0.013603624887764454,290,,,,,
7,0.023338468745350838,291,,,,,
7,0.03657173365354538,292,,,,,
7,0.011241600848734379,293,,,,,
7,0.010974522680044174,294,,,,,
7,0.02485424280166626,295,,,,,
7,0.02842806838452816,296,,,,,
7,0.02489033155143261,297,,,,,
7,0.02549179270863533,298,,,,,
7,0.015494371764361858,299,,,,,
7,0.032032813876867294,300,,,,,
7,0.02877192012965679,301,,,,,
7,0.012270325794816017,302,,,,,
7,0.022099889814853668,303,,,,,
7,0.012843512929975986,304,,,,,
7,0.02024674601852894,305,,,,,
7,0.02349584549665451,306,,,,,
7,0.012707375921308994,307,,,,,
7,0.010535023175179958,308,,,,,
7,0.011847605928778648,309,,,,,
7,0.018424823880195618,310,,,,,
7,0.017384614795446396,311,,,,,
7,0.006439658813178539,312,,,,,
7,0.020785905420780182,313,,,,,
7,0.0309268981218338,314,,,,,
7,0.01769987680017948,315,,,,,
7,0.025760792195796967,316,,,,,
7,0.009525997564196587,317,,,,,
7,0.01223701611161232,318,,,,,
7,0.024542570114135742,319,,,,,
,,35,0.008238780312240124,,,,
,,36,0.013226671144366264,,,,
,,37,0.0076979598961770535,,,,
,,38,0.0012440007412806153,,,,
,,39,0.012892118655145168,,,,
7,,319,,0.008659906685352325,,,
7,,319,,,0.0,0.02097194455564022,0.9791666865348816
8,0.019765349105000496,320,,,,,
8,0.010767561383545399,321,,,,,
8,0.013126184232532978,322,,,,,
8,0.021506331861019135,323,,,,,
8,0.016041602939367294,324,,,,,
8,0.0424361526966095,325,,,,,
8,0.017931850627064705,326,,,,,
8,0.015730492770671844,327,,,,,
8,0.019380297511816025,328,,,,,
8,0.02246234379708767,329,,,,,
8,0.01861562766134739,330,,,,,
8,0.011208794079720974,331,,,,,
8,0.01675267145037651,332,,,,,
8,0.03270077332854271,333,,,,,
8,0.014808514155447483,334,,,,,
8,0.018205979838967323,335,,,,,
8,0.01665213517844677,336,,,,,
8,0.01630568318068981,337,,,,,
8,0.02003975585103035,338,,,,,
8,0.016887061297893524,339,,,,,
8,0.01499235536903143,340,,,,,
8,0.02059701643884182,341,,,,,
8,0.012123657390475273,342,,,,,
8,0.007854150608181953,343,,,,,
8,0.015489205718040466,344,,,,,
8,0.012079591862857342,345,,,,,
8,0.014901024289429188,346,,,,,
8,0.012129055336117744,347,,,,,
8,0.006047416012734175,348,,,,,
8,0.015609086491167545,349,,,,,
8,0.01136817131191492,350,,,,,
8,0.016150731593370438,351,,,,,
8,0.008466221392154694,352,,,,,
8,0.011370855383574963,353,,,,,
8,0.017680378630757332,354,,,,,
8,0.030232299119234085,355,,,,,
8,0.012568240985274315,356,,,,,
8,0.00870649516582489,357,,,,,
8,0.0409913994371891,358,,,,,
8,0.017727361992001534,359,,,,,
,,40,0.006496759597212076,,,,
,,41,0.010899793356657028,,,,
,,42,0.005356787703931332,,,,
,,43,0.0009614559821784496,,,,
,,44,0.010150264017283916,,,,
8,,359,,0.006773011293262243,,,
8,,359,,,0.0,0.017210248857736588,0.9791666865348816
9,0.008618926629424095,360,,,,,
9,0.01254222821444273,361,,,,,
9,0.029703358188271523,362,,,,,
9,0.00586818577721715,363,,,,,
9,0.0042152744717895985,364,,,,,
9,0.010559664107859135,365,,,,,
9,0.015908312052488327,366,,,,,
9,0.0244914460927248,367,,,,,
9,0.009322823956608772,368,,,,,
9,0.02445186674594879,369,,,,,
9,0.016156300902366638,370,,,,,
9,0.016466155648231506,371,,,,,
9,0.01889122650027275,372,,,,,
9,0.010275967419147491,373,,,,,
9,0.016825037077069283,374,,,,,
9,0.013629484921693802,375,,,,,
9,0.014874338172376156,376,,,,,
9,0.01579374633729458,377,,,,,
9,0.018834728747606277,378,,,,,
9,0.002034001285210252,379,,,,,
9,0.010601374320685863,380,,,,,
9,0.0031935120932757854,381,,,,,
9,0.018538329750299454,382,,,,,
9,0.007528956979513168,383,,,,,
9,0.01396859996020794,384,,,,,
9,0.019521167501807213,385,,,,,
9,0.014098869636654854,386,,,,,
9,0.014597912319004536,387,,,,,
9,0.010482819750905037,388,,,,,
9,0.023166075348854065,389,,,,,
9,0.00840955600142479,390,,,,,
9,0.011331439018249512,391,,,,,
9,0.014561308547854424,392,,,,,
9,0.008259756490588188,393,,,,,
9,0.029591696336865425,394,,,,,
9,0.009413148276507854,395,,,,,
9,0.006743590347468853,396,,,,,
9,0.008743972517549992,397,,,,,
9,0.007096129469573498,398,,,,,
9,0.012531790882349014,399,,,,,
,,45,0.0057923877611756325,,,,
,,46,0.009461735375225544,,,,
,,47,0.004059860948473215,,,,
,,48,0.0003093729610554874,,,,
,,49,0.00796736590564251,,,,
9,,399,,0.005518144927918911,,,
9,,399,,,0.0,0.013546077534556389,0.9791666865348816
10,0.009229072369635105,400,,,,,
10,0.004749530926346779,401,,,,,
10,0.02641945704817772,402,,,,,
10,0.02557632327079773,403,,,,,
10,0.014843998476862907,404,,,,,
10,0.011260115541517735,405,,,,,
10,0.014043622650206089,406,,,,,
10,0.0332702212035656,407,,,,,
10,0.010920890606939793,408,,,,,
10,0.006527946796268225,409,,,,,
10,0.013205115683376789,410,,,,,
10,0.006885720882564783,411,,,,,
10,0.010034200735390186,412,,,,,
10,0.023248421028256416,413,,,,,
10,0.0098654106259346,414,,,,,
10,0.00837627425789833,415,,,,,
10,0.007328857202082872,416,,,,,
10,0.01688333787024021,417,,,,,
10,0.023445643484592438,418,,,,,
10,0.014892758801579475,419,,,,,
10,0.006479939911514521,420,,,,,
10,0.004920247010886669,421,,,,,
10,0.00857599824666977,422,,,,,
10,0.007209703326225281,423,,,,,
10,0.011729372665286064,424,,,,,
10,0.012096444144845009,425,,,,,
10,0.01602647267282009,426,,,,,
10,0.007474925369024277,427,,,,,
10,0.007961283437907696,428,,,,,
10,0.009244188666343689,429,,,,,
10,0.01443439070135355,430,,,,,
10,0.00844436977058649,431,,,,,
10,0.00627107685431838,432,,,,,
10,0.011167115531861782,433,,,,,
10,0.009430999867618084,434,,,,,
10,0.00504350196570158,435,,,,,
10,0.005767793394625187,436,,,,,
10,0.009573059156537056,437,,,,,
10,0.013535557314753532,438,,,,,
10,0.011718225665390491,439,,,,,
,,50,0.0035965917631983757,,,,
,,51,0.006494348868727684,,,,
,,52,0.00240737060084939,,,,
,,53,0.00032411361462436616,,,,
,,54,0.00511775491759181,,,,
10,,439,,0.0035880364011973143,,,
10,,439,,,0.0,0.011952790431678295,0.9791666865348816
11,0.0038810435216873884,440,,,,,
11,0.005619085859507322,441,,,,,
11,0.005664925090968609,442,,,,,
11,0.014828024432063103,443,,,,,
11,0.02377026341855526,444,,,,,
11,0.009252720512449741,445,,,,,
11,0.00399729423224926,446,,,,,
11,0.017600690945982933,447,,,,,
11,0.010998314246535301,448,,,,,
11,0.008413845673203468,449,,,,,
11,0.011734481900930405,450,,,,,
11,0.012777777388691902,451,,,,,
11,0.003801859449595213,452,,,,,
11,0.008591764606535435,453,,,,,
11,0.008424351923167706,454,,,,,
11,0.006474538706243038,455,,,,,
11,0.009204957634210587,456,,,,,
11,0.009624873287975788,457,,,,,
11,0.016225919127464294,458,,,,,
11,0.009365994483232498,459,,,,,
11,0.008653190918266773,460,,,,,
11,0.013953590765595436,461,,,,,
11,0.006244317628443241,462,,,,,
11,0.010047312825918198,463,,,,,
11,0.008512014523148537,464,,,,,
11,0.013006246648728848,465,,,,,
11,0.011483443900942802,466,,,,,
11,0.015484013594686985,467,,,,,
11,0.01804356276988983,468,,,,,
11,0.013672142289578915,469,,,,,
11,0.009006006643176079,470,,,,,
11,0.0046913218684494495,471,,,,,
11,0.00812783557921648,472,,,,,
11,0.009327149018645287,473,,,,,
11,0.021059595048427582,474,,,,,
11,0.004811437800526619,475,,,,,
11,0.005123891867697239,476,,,,,
11,0.004379605408757925,477,,,,,
11,0.00773565424606204,478,,,,,
11,0.00945764034986496,479,,,,,
,,55,0.003735889680683613,,,,
,,56,0.005341005977243185,,,,
,,57,0.0025827495846897364,,,,
,,58,0.0004922243533656001,,,,
,,59,0.005277102813124657,,,,
11,,479,,0.003485794411972165,,,
11,,479,,,0.0,0.01007681805640459,0.9791666865348816
12,0.011838879436254501,480,,,,,
12,0.006442260928452015,481,,,,,
12,0.007837802171707153,482,,,,,
12,0.007473035715520382,483,,,,,
12,0.008991713635623455,484,,,,,
12,0.008832522667944431,485,,,,,
12,0.0032230853103101254,486,,,,,
12,0.007399392314255238,487,,,,,
12,0.01805008202791214,488,,,,,
12,0.009269210509955883,489,,,,,
12,0.008998718112707138,490,,,,,
12,0.0032462135422974825,491,,,,,
12,0.004803598392754793,492,,,,,
12,0.00493550393730402,493,,,,,
12,0.003999300766736269,494,,,,,
12,0.007003310602158308,495,,,,,
12,0.012891535647213459,496,,,,,
12,0.008465727791190147,497,,,,,
12,0.01651362143456936,498,,,,,
12,0.005174241028726101,499,,,,,
12,0.006900476291775703,500,,,,,
12,0.012190962210297585,501,,,,,
12,0.008449613116681576,502,,,,,
12,0.011532671749591827,503,,,,,
12,0.012748985551297665,504,,,,,
12,0.01493755541741848,505,,,,,
12,0.0075500961393117905,506,,,,,
12,0.011536413803696632,507,,,,,
12,0.007881117053329945,508,,,,,
12,0.010782858356833458,509,,,,,
12,0.004202837590128183,510,,,,,
12,0.008611910976469517,511,,,,,
12,0.005666491575539112,512,,,,,
12,0.0061904191970825195,513,,,,,
12,0.010898363776504993,514,,,,,
12,0.01588987559080124,515,,,,,
12,0.011150870472192764,516,,,,,
12,0.008034344762563705,517,,,,,
12,0.02710346318781376,518,,,,,
12,0.009503832086920738,519,,,,,
,,60,0.003018152667209506,,,,
,,61,0.005201653577387333,,,,
,,62,0.001851296634413302,,,,
,,63,0.00037908440572209656,,,,
,,64,0.004364381544291973,,,,
12,,519,,0.002962913829833269,,,
12,,519,,,0.0,0.009428823366761208,0.984375
13,0.006071991287171841,520,,,,,
13,0.005991003010421991,521,,,,,
13,0.00879420805722475,522,,,,,
13,0.004137724172323942,523,,,,,
13,0.003996743354946375,524,,,,,
13,0.00635115522891283,525,,,,,
13,0.007322858553379774,526,,,,,
13,0.005233356729149818,527,,,,,
13,0.004073434974998236,528,,,,,
13,0.0065585533156991005,529,,,,,
13,0.019570395350456238,530,,,,,
13,0.005439871456474066,531,,,,,
13,0.013286256231367588,532,,,,,
13,0.013841187581419945,533,,,,,
13,0.008827205747365952,534,,,,,
13,0.008780413307249546,535,,,,,
13,0.0033531638327986,536,,,,,
13,0.008008058182895184,537,,,,,
13,0.014000344090163708,538,,,,,
13,0.012599789537489414,539,,,,,
13,0.0055748773738741875,540,,,,,
13,0.006396689917892218,541,,,,,
13,0.012471421621739864,542,,,,,
13,0.0073501914739608765,543,,,,,
13,0.008710597641766071,544,,,,,
13,0.005754849873483181,545,,,,,
13,0.01696595922112465,546,,,,,
13,0.011868628673255444,547,,,,,
13,0.009540483355522156,548,,,,,
13,0.00825499277561903,549,,,,,
13,0.008591856807470322,550,,,,,
13,0.0038923430256545544,551,,,,,
13,0.0124434195458889,552,,,,,
13,0.005589543841779232,553,,,,,
13,0.003132240381091833,554,,,,,
13,0.0023716213181614876,555,,,,,
13,0.006255459971725941,556,,,,,
13,0.006571202538907528,557,,,,,
13,0.01394717302173376,558,,,,,
13,0.01047181524336338,559,,,,,
,,65,0.0028465567156672478,,,,
,,66,0.0033441295381635427,,,,
,,67,0.0017172249499708414,,,,
,,68,0.00017455097986385226,,,,
,,69,0.0035665277391672134,,,,
13,,559,,0.0023297981824725866,,,
13,,559,,,0.0,0.008309828117489815,0.984375
14,0.0115740317851305,560,,,,,
14,0.008381964638829231,561,,,,,
14,0.005620420910418034,562,,,,,
14,0.01049271784722805,563,,,,,
14,0.01219213381409645,564,,,,,
14,0.006958714686334133,565,,,,,
14,0.008812572807073593,566,,,,,
14,0.01996910385787487,567,,,,,
14,0.004172293469309807,568,,,,,
14,0.010373646393418312,569,,,,,
14,0.010413475334644318,570,,,,,
14,0.011333420872688293,571,,,,,
14,0.003462819382548332,572,,,,,
14,0.013246625661849976,573,,,,,
14,0.007999090477824211,574,,,,,
14,0.01307196356356144,575,,,,,
14,0.008559816516935825,576,,,,,
14,0.00225837086327374,577,,,,,
14,0.005517991259694099,578,,,,,
14,0.00667037907987833,579,,,,,
14,0.004747297614812851,580,,,,,
14,0.0032851460855454206,581,,,,,
14,0.01031499169766903,582,,,,,
14,0.003757365047931671,583,,,,,
14,0.0047088367864489555,584,,,,,
14,0.004098762758076191,585,,,,,
14,0.010744845494627953,586,,,,,
14,0.005525386892259121,587,,,,,
14,0.007179668638855219,588,,,,,
14,0.00985293835401535,589,,,,,
14,0.005454395432025194,590,,,,,
14,0.0031293139327317476,591,,,,,
14,0.009214377030730247,592,,,,,
14,0.0033417607191950083,593,,,,,
14,0.005094529129564762,594,,,,,
14,0.005038112867623568,595,,,,,
14,0.023095928132534027,596,,,,,
14,0.001661402639001608,597,,,,,
14,0.009536458179354668,598,,,,,
14,0.00582204619422555,599,,,,,
,,70,0.0032296653371304274,,,,
,,71,0.003069900907576084,,,,
,,72,0.0017580902203917503,,,,
,,73,0.0002444234269205481,,,,
,,74,0.003623053664341569,,,,
14,,599,,0.0023850270081311464,,,
14,,599,,,0.0,0.007917127572000027,0.984375
15,0.006200307980179787,600,,,,,
15,0.012606817297637463,601,,,,,
15,0.004529923666268587,602,,,,,
15,0.0016234779031947255,603,,,,,
15,0.013279546052217484,604,,,,,
15,0.014620492234826088,605,,,,,
15,0.008184692822396755,606,,,,,
15,0.00250652595423162,607,,,,,
15,0.004605578258633614,608,,,,,
15,0.009277469478547573,609,,,,,
15,0.003725123591721058,610,,,,,
15,0.005827142391353846,611,,,,,
15,0.007603159174323082,612,,,,,
15,0.006890761665999889,613,,,,,
15,0.004525723401457071,614,,,,,
15,0.0081358402967453,615,,,,,
15,0.0023821061477065086,616,,,,,
15,0.010034752078354359,617,,,,,
15,0.005187469068914652,618,,,,,
15,0.007198729552328587,619,,,,,
15,0.006716990377753973,620,,,,,
15,0.008681761100888252,621,,,,,
15,0.018191808834671974,622,,,,,
15,0.0024103298783302307,623,,,,,
15,0.008266540244221687,624,,,,,
15,0.007941607385873795,625,,,,,
15,0.008586284704506397,626,,,,,
15,0.015209010802209377,627,,,,,
15,0.005206967703998089,628,,,,,
15,0.011452361941337585,629,,,,,
15,0.0035480856895446777,630,,,,,
15,0.003263518214225769,631,,,,,
15,0.0012842323631048203,632,,,,,
15,0.005000753793865442,633,,,,,
15,0.0060874707996845245,634,,,,,
15,0.008049330674111843,635,,,,,
15,0.00842041801661253,636,,,,,
15,0.009804898872971535,637,,,,,
15,0.007858308963477612,638,,,,,
15,0.0013001566985622048,639,,,,,
,,75,0.002933116164058447,,,,
,,76,0.003720284206792712,,,,
,,77,0.0015717227943241596,,,,
,,78,0.0006968806846998632,,,,
,,79,0.00335329188965261,,,,
15,,639,,0.002455059438943863,,,
15,,639,,,0.0,0.007155661471188068,0.9791666865348816
16,0.009937415830790997,640,,,,,
16,0.003939538728445768,641,,,,,
16,0.0011525691952556372,642,,,,,
16,0.009198387153446674,643,,,,,
16,0.010558702982962132,644,,,,,
16,0.008217152208089828,645,,,,,
16,0.0018241922371089458,646,,,,,
16,0.0061858645640313625,647,,,,,
16,0.006493902765214443,648,,,,,
16,0.022585418075323105,649,,,,,
16,0.0028140349313616753,650,,,,,
