step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
1682,0.03468823432922363,7,,,,,
1683,0.03808581456542015,7,,,,,
1684,0.01025125477463007,7,,,,,
1685,0.0700625479221344,7,,,,,
1686,0.029052885249257088,7,,,,,
1687,0.019215069711208344,7,,,,,
1688,0.03307424858212471,7,,,,,
1689,0.08425392955541611,7,,,,,
1690,0.016615040600299835,7,,,,,
1691,0.03620066121220589,7,,,,,
1692,0.020692428573966026,7,,,,,
1693,0.015615961514413357,7,,,,,
1694,0.04218854382634163,7,,,,,
1695,0.015399958938360214,7,,,,,
1696,0.012618215754628181,7,,,,,
1697,0.0191536583006382,7,,,,,
1698,0.01936398260295391,7,,,,,
1699,0.006386192981153727,7,,,,,
1700,0.005663382355123758,7,,,,,
1701,0.01918308064341545,7,,,,,
1702,0.016675246879458427,7,,,,,
1703,0.01624022237956524,7,,,,,
1704,0.012159716337919235,7,,,,,
1705,0.022337032482028008,7,,,,,
1706,0.02451237477362156,7,,,,,
1707,0.009264455176889896,7,,,,,
1708,0.004747395869344473,7,,,,,
1709,0.011154583655297756,7,,,,,
1710,0.011460714973509312,7,,,,,
1711,0.008210799656808376,7,,,,,
1712,0.03220531344413757,7,,,,,
1713,0.005597541108727455,7,,,,,
1714,0.015929440036416054,7,,,,,
1715,0.009063059464097023,7,,,,,
1716,0.014486225321888924,7,,,,,
1717,0.011223840527236462,7,,,,,
1718,0.023498034104704857,7,,,,,
1719,0.01305442862212658,7,,,,,
1720,0.011261818930506706,7,,,,,
1721,0.018060123547911644,7,,,,,
1722,0.01269780658185482,7,,,,,
1723,0.005980667192488909,7,,,,,
1724,0.009966735728085041,7,,,,,
1725,0.010224123485386372,7,,,,,
1726,0.013671205379068851,7,,,,,
1727,0.017037833109498024,7,,,,,
1728,0.005384381394833326,7,,,,,
1729,0.02022678777575493,7,,,,,
1730,0.010945569723844528,7,,,,,
1731,0.00732668349519372,7,,,,,
1732,0.014469754882156849,7,,,,,
1733,0.005271649453788996,7,,,,,
1734,0.019116075709462166,7,,,,,
1735,0.02585425414144993,7,,,,,
1736,0.015624907799065113,7,,,,,
1737,0.016464289277791977,7,,,,,
1738,0.01234913244843483,7,,,,,
1739,0.03909583389759064,7,,,,,
1740,0.004301524721086025,7,,,,,
1741,0.02805428020656109,7,,,,,
1742,0.024067582562565804,7,,,,,
1743,0.029859796166419983,7,,,,,
1744,0.006046999711543322,7,,,,,
1745,0.005666749551892281,7,,,,,
1746,0.0304810032248497,7,,,,,
1747,0.011758693493902683,7,,,,,
1748,0.0235136728733778,7,,,,,
1749,0.005418432876467705,7,,,,,
1750,0.020839540287852287,7,,,,,
1751,0.024297382682561874,7,,,,,
1752,0.009786748327314854,7,,,,,
1753,0.02071313001215458,7,,,,,
1754,0.032698214054107666,7,,,,,
1755,0.020031757652759552,7,,,,,
1756,0.019958648830652237,7,,,,,
1757,0.04120928421616554,7,,,,,
1758,0.012491267174482346,7,,,,,
1759,0.01726244017481804,7,,,,,
1760,0.009372606873512268,7,,,,,
1761,0.04323045536875725,7,,,,,
1762,0.009520829655230045,7,,,,,
1763,0.012401855550706387,7,,,,,
1764,0.03232559561729431,7,,,,,
1765,0.0388263463973999,7,,,,,
1766,0.013696680776774883,7,,,,,
1767,0.023822877556085587,7,,,,,
1768,0.021883994340896606,7,,,,,
1769,0.028032803907990456,7,,,,,
1770,0.023803018033504486,7,,,,,
1771,0.01796535775065422,7,,,,,
1772,0.04242144525051117,7,,,,,
1773,0.023430882021784782,7,,,,,
1774,0.022875767201185226,7,,,,,
1775,0.02955997921526432,7,,,,,
1776,0.01296979933977127,7,,,,,
1777,0.01736726425588131,7,,,,,
1778,0.01986471749842167,7,,,,,
1779,0.008173053152859211,7,,,,,
1780,0.02149280719459057,7,,,,,
1781,0.04262559115886688,7,,,,,
1782,0.018000727519392967,7,,,,,
1783,0.013687100261449814,7,,,,,
1784,0.018102550879120827,7,,,,,
1785,0.011939074844121933,7,,,,,
1786,0.01632770523428917,7,,,,,
1787,0.028940439224243164,7,,,,,
1788,0.0073665836825966835,7,,,,,
1789,0.00802783016115427,7,,,,,
1790,0.016127610579133034,7,,,,,
1791,0.014868753962218761,7,,,,,
1792,0.02383274771273136,7,,,,,
1793,0.020678997039794922,7,,,,,
1794,0.03397278115153313,7,,,,,
1795,0.0149577921256423,7,,,,,
1796,0.012987223453819752,7,,,,,
1797,0.04680084064602852,7,,,,,
1798,0.016833700239658356,7,,,,,
1799,0.018788818269968033,7,,,,,
1800,0.012399502098560333,7,,,,,
1801,0.009423243813216686,7,,,,,
1802,0.02788636088371277,7,,,,,
1803,0.03781019151210785,7,,,,,
1804,0.01366920955479145,7,,,,,
1805,0.008106824941933155,7,,,,,
1806,0.025420917198061943,7,,,,,
1807,0.02391532063484192,7,,,,,
1808,0.02510073594748974,7,,,,,
1809,0.007722783833742142,7,,,,,
1810,0.007443719543516636,7,,,,,
1811,0.01290349941700697,7,,,,,
1812,0.023249460384249687,7,,,,,
1813,0.004496084991842508,7,,,,,
1814,0.028719255700707436,7,,,,,
1815,0.04088953137397766,7,,,,,
1816,0.036586593836545944,7,,,,,
1817,0.006018384825438261,7,,,,,
1818,0.01845553331077099,7,,,,,
1819,0.03846025466918945,7,,,,,
1820,0.017962845042347908,7,,,,,
1821,0.010194208472967148,7,,,,,
1822,0.041610054671764374,7,,,,,
1823,0.031047381460666656,7,,,,,
1824,0.006967301480472088,7,,,,,
1825,0.005415089428424835,7,,,,,
1826,0.009928088635206223,7,,,,,
1827,0.029827049002051353,7,,,,,
1828,0.010002057068049908,7,,,,,
1829,0.018982812762260437,7,,,,,
1830,0.011398275382816792,7,,,,,
1831,0.009716122411191463,7,,,,,
1832,0.0065017216838896275,7,,,,,
1833,0.018458273261785507,7,,,,,
1834,0.010563748888671398,7,,,,,
1835,0.011135678738355637,7,,,,,
1836,0.025889892131090164,7,,,,,
1837,0.007899465039372444,7,,,,,
1838,0.059813402593135834,7,,,,,
1839,0.00760670704767108,7,,,,,
1840,0.04520691558718681,7,,,,,
1841,0.01985929161310196,7,,,,,
1842,0.0033295084722340107,7,,,,,
1843,0.01812722720205784,7,,,,,
1844,0.027898062020540237,7,,,,,
1845,0.011338761076331139,7,,,,,
1846,0.018345452845096588,7,,,,,
1847,0.008898378349840641,7,,,,,
1848,0.023066574707627296,7,,,,,
1849,0.01131137553602457,7,,,,,
1850,0.012643815949559212,7,,,,,
1851,0.010880126617848873,7,,,,,
1852,0.02637629024684429,7,,,,,
1853,0.0258768443018198,7,,,,,
1854,0.01180573645979166,7,,,,,
1855,0.015678616240620613,7,,,,,
1856,0.037560559809207916,7,,,,,
1857,0.03467937931418419,7,,,,,
1858,0.005060936789959669,7,,,,,
1859,0.011670317500829697,7,,,,,
1860,0.015495839528739452,7,,,,,
1861,0.008505793288350105,7,,,,,
1862,0.008118228055536747,7,,,,,
1863,0.013851477764546871,7,,,,,
1864,0.024751197546720505,7,,,,,
1865,0.025040514767169952,7,,,,,
1866,0.031240688636898994,7,,,,,
1867,0.014977341517806053,7,,,,,
1868,0.028220606967806816,7,,,,,
1869,0.028532572090625763,7,,,,,
1870,0.0029811877757310867,7,,,,,
1871,0.043840210884809494,7,,,,,
210,,,0.023520532995462418,,,,
211,,,0.004134275484830141,,,,
212,,,0.02423093467950821,,,,
213,,,0.001361393486149609,,,,
214,,,0.01316995732486248,,,,
215,,,0.011442024260759354,,,,
216,,,0.018775582313537598,,,,
217,,,0.0016557889757677913,,,,
218,,,0.0052588582038879395,,,,
219,,,0.004363211337476969,,,,
220,,,0.006142856553196907,,,,
221,,,0.004800182301551104,,,,
222,,,0.007459120824933052,,,,
223,,,0.008148727007210255,,,,
224,,,0.0022907948587089777,,,,
225,,,0.0028647491708397865,,,,
226,,,0.0022122657392174006,,,,
227,,,0.011124991811811924,,,,
228,,,0.006568518001586199,,,,
229,,,0.004472279921174049,,,,
230,,,0.022492798045277596,,,,
231,,,0.00705999368801713,,,,
232,,,0.1014135405421257,,,,
233,,,0.004543769173324108,,,,
234,,,0.01235402561724186,,,,
235,,,0.0021205912344157696,,,,
236,,,0.004440224263817072,,,,
237,,,0.007795098703354597,,,,
238,,,0.0023520628456026316,,,,
239,,,0.023862676694989204,,,,
1871,,7,,0.011747729033231735,,,
1871,,7,,,0.9333333373069763,0.019802521914243698,0.9333333373069763
1872,0.01676591858267784,8,,,,,
1873,0.009832008741796017,8,,,,,
1874,0.013249673880636692,8,,,,,
1875,0.003524514613673091,8,,,,,
1876,0.005695713218301535,8,,,,,
1877,0.01185595989227295,8,,,,,
1878,0.03580326586961746,8,,,,,
1879,0.007438862230628729,8,,,,,
1880,0.0073235249146819115,8,,,,,
1881,0.01394929550588131,8,,,,,
1882,0.04138167202472687,8,,,,,
1883,0.02448394149541855,8,,,,,
1884,0.007951062172651291,8,,,,,
1885,0.009887110441923141,8,,,,,
1886,0.01663919910788536,8,,,,,
1887,0.01172260008752346,8,,,,,
1888,0.037471819669008255,8,,,,,
1889,0.028218111023306847,8,,,,,
1890,0.02973359264433384,8,,,,,
1891,0.02386518195271492,8,,,,,
1892,0.02503107488155365,8,,,,,
1893,0.013338102027773857,8,,,,,
1894,0.0382704921066761,8,,,,,
1895,0.023624112829566002,8,,,,,
1896,0.015553973615169525,8,,,,,
1897,0.012125528417527676,8,,,,,
1898,0.011047597974538803,8,,,,,
1899,0.02847112901508808,8,,,,,
1900,0.053417835384607315,8,,,,,
1901,0.009510631673038006,8,,,,,
1902,0.007621506229043007,8,,,,,
1903,0.010888781398534775,8,,,,,
1904,0.018060386180877686,8,,,,,
1905,0.016581660136580467,8,,,,,
1906,0.014897123910486698,8,,,,,
1907,0.013186866417527199,8,,,,,
1908,0.00742339389398694,8,,,,,
1909,0.017604991793632507,8,,,,,
1910,0.006716775707900524,8,,,,,
1911,0.008435689844191074,8,,,,,
1912,0.020009636878967285,8,,,,,
1913,0.005117129068821669,8,,,,,
1914,0.04065518081188202,8,,,,,
1915,0.019594786688685417,8,,,,,
1916,0.00914476066827774,8,,,,,
1917,0.0177350752055645,8,,,,,
1918,0.029938824474811554,8,,,,,
1919,0.024721113964915276,8,,,,,
1920,0.026570351794362068,8,,,,,
1921,0.009165490977466106,8,,,,,
1922,0.017157157883048058,8,,,,,
1923,0.00455883052200079,8,,,,,
1924,0.003332671243697405,8,,,,,
1925,0.03535386547446251,8,,,,,
1926,0.015338820405304432,8,,,,,
1927,0.006495470181107521,8,,,,,
1928,0.03980918973684311,8,,,,,
1929,0.010257589630782604,8,,,,,
1930,0.01435441616922617,8,,,,,
1931,0.01773860678076744,8,,,,,
1932,0.024859122931957245,8,,,,,
1933,0.02083001472055912,8,,,,,
1934,0.02129962667822838,8,,,,,
1935,0.021358663216233253,8,,,,,
1936,0.01111244224011898,8,,,,,
1937,0.01809140108525753,8,,,,,
1938,0.06821241229772568,8,,,,,
1939,0.011738087050616741,8,,,,,
1940,0.008278639055788517,8,,,,,
1941,0.034971173852682114,8,,,,,
1942,0.01423755194991827,8,,,,,
1943,0.012282030656933784,8,,,,,
1944,0.0021084712352603674,8,,,,,
1945,0.020593594759702682,8,,,,,
1946,0.009667838923633099,8,,,,,
1947,0.02200792357325554,8,,,,,
1948,0.017968246713280678,8,,,,,
1949,0.00791327003389597,8,,,,,
1950,0.013439682312309742,8,,,,,
1951,0.017383171245455742,8,,,,,
1952,0.01321867760270834,8,,,,,
1953,0.014055018313229084,8,,,,,
1954,0.016811830922961235,8,,,,,
1955,0.0165293850004673,8,,,,,
1956,0.035017985850572586,8,,,,,
1957,0.04926539957523346,8,,,,,
1958,0.028655752539634705,8,,,,,
1959,0.044503722339868546,8,,,,,
1960,0.03571567311882973,8,,,,,
1961,0.0253582876175642,8,,,,,
1962,0.039069730788469315,8,,,,,
1963,0.024281157180666924,8,,,,,
1964,0.012710589915513992,8,,,,,
1965,0.010871765203773975,8,,,,,
1966,0.021157849580049515,8,,,,,
1967,0.009556176140904427,8,,,,,
1968,0.06998160481452942,8,,,,,
1969,0.017634084448218346,8,,,,,
1970,0.032342202961444855,8,,,,,
1971,0.015002054162323475,8,,,,,
1972,0.0059317597188055515,8,,,,,
1973,0.02944488637149334,8,,,,,
1974,0.025622421875596046,8,,,,,
1975,0.018620695918798447,8,,,,,
1976,0.015623816289007664,8,,,,,
1977,0.029884357005357742,8,,,,,
1978,0.026446206495165825,8,,,,,
1979,0.018493328243494034,8,,,,,
1980,0.008329013362526894,8,,,,,
1981,0.033211927860975266,8,,,,,
1982,0.026078129187226295,8,,,,,
1983,0.022619131952524185,8,,,,,
1984,0.00901664700359106,8,,,,,
1985,0.021901899948716164,8,,,,,
1986,0.010122795589268208,8,,,,,
1987,0.010600597597658634,8,,,,,
1988,0.027640387415885925,8,,,,,
1989,0.03294529393315315,8,,,,,
1990,0.005048461724072695,8,,,,,
1991,0.015535146929323673,8,,,,,
1992,0.011577744036912918,8,,,,,
1993,0.021865421906113625,8,,,,,
1994,0.03300518915057182,8,,,,,
1995,0.05770356208086014,8,,,,,
1996,0.02723413147032261,8,,,,,
1997,0.01815333031117916,8,,,,,
1998,0.03737379238009453,8,,,,,
1999,0.04590128734707832,8,,,,,
2000,0.02922332100570202,8,,,,,
2001,0.03560866415500641,8,,,,,
2002,0.015246960334479809,8,,,,,
2003,0.01788008026778698,8,,,,,
2004,0.005828934255987406,8,,,,,
2005,0.01043801847845316,8,,,,,
2006,0.003602060955017805,8,,,,,
2007,0.008808582089841366,8,,,,,
2008,0.013911723159253597,8,,,,,
2009,0.022153940051794052,8,,,,,
2010,0.02541632577776909,8,,,,,
2011,0.005343105178326368,8,,,,,
2012,0.002633316908031702,8,,,,,
2013,0.009102581068873405,8,,,,,
2014,0.04285504296422005,8,,,,,
2015,0.019965095445513725,8,,,,,
2016,0.0156418289989233,8,,,,,
2017,0.002175011206418276,8,,,,,
2018,0.024307044222950935,8,,,,,
2019,0.009569583460688591,8,,,,,
2020,0.0121650705114007,8,,,,,
2021,0.08269353955984116,8,,,,,
2022,0.020462635904550552,8,,,,,
2023,0.01316433772444725,8,,,,,
2024,0.011247728951275349,8,,,,,
2025,0.017123106867074966,8,,,,,
2026,0.005851298104971647,8,,,,,
2027,0.0339006632566452,8,,,,,
2028,0.00905576255172491,8,,,,,
2029,0.004360309336334467,8,,,,,
2030,0.013497177511453629,8,,,,,
2031,0.0018408604664728045,8,,,,,
2032,0.01043909415602684,8,,,,,
2033,0.01379488967359066,8,,,,,
2034,0.005448602139949799,8,,,,,
2035,0.0284296665340662,8,,,,,
2036,0.008914279751479626,8,,,,,
2037,0.017652034759521484,8,,,,,
2038,0.008645155467092991,8,,,,,
2039,0.027795549482107162,8,,,,,
2040,0.00468289153650403,8,,,,,
2041,0.008974035270512104,8,,,,,
2042,0.016351763159036636,8,,,,,
2043,0.012927415780723095,8,,,,,
2044,0.02139643393456936,8,,,,,
2045,0.030401242896914482,8,,,,,
2046,0.011628382839262486,8,,,,,
2047,0.020993229001760483,8,,,,,
2048,0.0034440758172422647,8,,,,,
2049,0.03278708457946777,8,,,,,
2050,0.03011392243206501,8,,,,,
2051,0.05022590979933739,8,,,,,
2052,0.0035929130390286446,8,,,,,
2053,0.03899019584059715,8,,,,,
2054,0.009639056399464607,8,,,,,
2055,0.02135101519525051,8,,,,,
2056,0.031168188899755478,8,,,,,
2057,0.029163483530282974,8,,,,,
2058,0.0230876412242651,8,,,,,
2059,0.007262256927788258,8,,,,,
2060,0.03543703258037567,8,,,,,
2061,0.02093026414513588,8,,,,,
2062,0.015511778183281422,8,,,,,
2063,0.014559747651219368,8,,,,,
2064,0.013494949787855148,8,,,,,
2065,0.01005739625543356,8,,,,,
2066,0.01278014574199915,8,,,,,
2067,0.028374118730425835,8,,,,,
2068,0.026656555011868477,8,,,,,
2069,0.029164910316467285,8,,,,,
2070,0.005642368923872709,8,,,,,
2071,0.029877617955207825,8,,,,,
2072,0.016865866258740425,8,,,,,
2073,0.006538582034409046,8,,,,,
2074,0.0323210135102272,8,,,,,
2075,0.011735604144632816,8,,,,,
2076,0.01140793040394783,8,,,,,
2077,0.01077020913362503,8,,,,,
2078,0.004487744066864252,8,,,,,
2079,0.003527777036651969,8,,,,,
2080,0.004089898429811001,8,,,,,
2081,0.016312042251229286,8,,,,,
2082,0.022570926696062088,8,,,,,
2083,0.016970492899417877,8,,,,,
2084,0.0018003826262429357,8,,,,,
2085,0.008238784968852997,8,,,,,
2086,0.015967993065714836,8,,,,,
2087,0.020573705434799194,8,,,,,
2088,0.03225034102797508,8,,,,,
2089,0.013354693539440632,8,,,,,
2090,0.0065333181992173195,8,,,,,
2091,0.027463100850582123,8,,,,,
2092,0.01555277407169342,8,,,,,
2093,0.028395337983965874,8,,,,,
2094,0.03239002078771591,8,,,,,
2095,0.012245714664459229,8,,,,,
2096,0.0015170546248555183,8,,,,,
2097,0.017809338867664337,8,,,,,
2098,0.01426409836858511,8,,,,,
2099,0.0251730065792799,8,,,,,
2100,0.007139764726161957,8,,,,,
2101,0.020821595564484596,8,,,,,
2102,0.012384021654725075,8,,,,,
2103,0.010682603344321251,8,,,,,
2104,0.0037486026994884014,8,,,,,
2105,0.008905930444598198,8,,,,,
240,,,0.010183028876781464,,,,
241,,,0.0020420250948518515,,,,
242,,,0.004501668736338615,,,,
243,,,0.0009730967576615512,,,,
244,,,0.0019629134330898523,,,,
245,,,0.002979499055072665,,,,
246,,,0.003340113675221801,,,,
247,,,0.001097879372537136,,,,
248,,,0.0015833524521440268,,,,
249,,,0.0022174660116434097,,,,
250,,,0.0016582465032115579,,,,
251,,,0.0022953972220420837,,,,
252,,,0.0016953784506767988,,,,
253,,,0.0019527844851836562,,,,
254,,,0.0013383928453549743,,,,
255,,,0.0016870078397914767,,,,
256,,,0.0011948015308007598,,,,
257,,,0.0014676072169095278,,,,
258,,,0.0025813893880695105,,,,
259,,,0.0023753317072987556,,,,
260,,,0.010090397670865059,,,,
261,,,0.004180321469902992,,,,
262,,,0.07840930670499802,,,,
263,,,0.0025562290102243423,,,,
264,,,0.003432663157582283,,,,
265,,,0.0009208435658365488,,,,
266,,,0.0022794906981289387,,,,
267,,,0.0025142566300928593,,,,
268,,,0.0012779181124642491,,,,
269,,,0.010561848059296608,,,,
2105,,8,,0.005511688534170389,,,
2105,,8,,,0.9904763102531433,0.018988652154803276,0.9904763102531433
2106,0.016676219180226326,9,,,,,
2107,0.011029312387108803,9,,,,,
2108,0.014922799542546272,9,,,,,
2109,0.0037730883341282606,9,,,,,
2110,0.015853621065616608,9,,,,,
2111,0.011109910905361176,9,,,,,
2112,0.03617477044463158,9,,,,,
2113,0.004963085986673832,9,,,,,
2114,0.0060048033483326435,9,,,,,
2115,0.0175195150077343,9,,,,,
2116,0.012393062934279442,9,,,,,
2117,0.014343401417136192,9,,,,,
2118,0.007059007417410612,9,,,,,
2119,0.12186111509799957,9,,,,,
2120,0.01638755016028881,9,,,,,
2121,0.007513788528740406,9,,,,,
2122,0.004206443205475807,9,,,,,
2123,0.02169923298060894,9,,,,,
2124,0.008342789486050606,9,,,,,
2125,0.021655431017279625,9,,,,,
2126,0.009484851732850075,9,,,,,
2127,0.014758589677512646,9,,,,,
2128,0.01629473827779293,9,,,,,
2129,0.017549900338053703,9,,,,,
2130,0.01741206645965576,9,,,,,
2131,0.017166519537568092,9,,,,,
2132,0.035139188170433044,9,,,,,
2133,0.007995366118848324,9,,,,,
2134,0.022002922371029854,9,,,,,
2135,0.017882613465189934,9,,,,,
2136,0.004934663884341717,9,,,,,
2137,0.003153672907501459,9,,,,,
2138,0.004042977467179298,9,,,,,
2139,0.02314240299165249,9,,,,,
2140,0.013817583210766315,9,,,,,
2141,0.007093408610671759,9,,,,,
2142,0.013819340616464615,9,,,,,
2143,0.01638968661427498,9,,,,,
2144,0.02671688236296177,9,,,,,
2145,0.021009759977459908,9,,,,,
2146,0.0171122457832098,9,,,,,
2147,0.019287845119833946,9,,,,,
2148,0.020547274500131607,9,,,,,
2149,0.011855345219373703,9,,,,,
2150,0.007076659705489874,9,,,,,
2151,0.008543083444237709,9,,,,,
2152,0.0008765006205067039,9,,,,,
2153,0.021837085485458374,9,,,,,
2154,0.015171296894550323,9,,,,,
2155,0.01208607666194439,9,,,,,
2156,0.0153038976714015,9,,,,,
2157,0.020418087020516396,9,,,,,
2158,0.006018129177391529,9,,,,,
2159,0.007141218986362219,9,,,,,
2160,0.0069972919300198555,9,,,,,
2161,0.03791492059826851,9,,,,,
2162,0.023690296337008476,9,,,,,
2163,0.014487043023109436,9,,,,,
2164,0.003759413957595825,9,,,,,
2165,0.0071195741184055805,9,,,,,
2166,0.010879098437726498,9,,,,,
2167,0.00809747725725174,9,,,,,
2168,0.011866867542266846,9,,,,,
2169,0.007471981458365917,9,,,,,
2170,0.014762825332581997,9,,,,,
2171,0.011490700766444206,9,,,,,
2172,0.012577350251376629,9,,,,,
2173,0.009749355725944042,9,,,,,
2174,0.0181366428732872,9,,,,,
2175,0.008859437890350819,9,,,,,
2176,0.01704123616218567,9,,,,,
2177,0.0061580464243888855,9,,,,,
2178,0.022218363359570503,9,,,,,
2179,0.010842802934348583,9,,,,,
2180,0.02327348291873932,9,,,,,
2181,0.011153093539178371,9,,,,,
2182,0.02798186056315899,9,,,,,
2183,0.025319276377558708,9,,,,,
2184,0.01682702824473381,9,,,,,
2185,0.02325446344912052,9,,,,,
2186,0.008241520263254642,9,,,,,
2187,0.007798703387379646,9,,,,,
2188,0.006886028219014406,9,,,,,
2189,0.01182791031897068,9,,,,,
2190,0.011062074452638626,9,,,,,
2191,0.01115984097123146,9,,,,,
2192,0.01432192325592041,9,,,,,
2193,0.0067413863725960255,9,,,,,
2194,0.02037370391190052,9,,,,,
2195,0.020472753793001175,9,,,,,
2196,0.005070188082754612,9,,,,,
2197,0.008094578981399536,9,,,,,
2198,0.014106610789895058,9,,,,,
2199,0.020008282735943794,9,,,,,
2200,0.013622323051095009,9,,,,,
2201,0.019797716289758682,9,,,,,
2202,0.007552275899797678,9,,,,,
2203,0.012062765657901764,9,,,,,
2204,0.013256792910397053,9,,,,,
2205,0.009929848834872246,9,,,,,
2206,0.003038525814190507,9,,,,,
2207,0.014033764600753784,9,,,,,
2208,0.026707295328378677,9,,,,,
2209,0.00936057884246111,9,,,,,
2210,0.008213463239371777,9,,,,,
2211,0.005503979977220297,9,,,,,
2212,0.004576168488711119,9,,,,,
2213,0.014648639596998692,9,,,,,
2214,0.0009720987873151898,9,,,,,
2215,0.0195761751383543,9,,,,,
2216,0.01694982498884201,9,,,,,
2217,0.015144076198339462,9,,,,,
2218,0.017968634143471718,9,,,,,
2219,0.0019347239285707474,9,,,,,
2220,0.017501337453722954,9,,,,,
2221,0.033931273967027664,9,,,,,
2222,0.008622484281659126,9,,,,,
2223,0.011280803941190243,9,,,,,
2224,0.012997948564589024,9,,,,,
2225,0.010876915417611599,9,,,,,
2226,0.016543379053473473,9,,,,,
2227,0.010804851539433002,9,,,,,
2228,0.019264785572886467,9,,,,,
2229,0.001481323386542499,9,,,,,
2230,0.0052446178160607815,9,,,,,
2231,0.0018094636034220457,9,,,,,
2232,0.002789839869365096,9,,,,,
2233,0.03134257346391678,9,,,,,
2234,0.022316988557577133,9,,,,,
2235,0.002247437136247754,9,,,,,
2236,0.032554324716329575,9,,,,,
2237,0.01311963889747858,9,,,,,
2238,0.027644652873277664,9,,,,,
2239,0.04482465609908104,9,,,,,
2240,0.013491468504071236,9,,,,,
2241,0.007866906002163887,9,,,,,
2242,0.01891583763062954,9,,,,,
2243,0.021998019888997078,9,,,,,
2244,0.03218691796064377,9,,,,,
2245,0.03026008978486061,9,,,,,
2246,0.006603263318538666,9,,,,,
2247,0.0029841142240911722,9,,,,,
2248,0.03476228192448616,9,,,,,
2249,0.02078554593026638,9,,,,,
2250,0.015434931963682175,9,,,,,
2251,0.014757969416677952,9,,,,,
2252,0.0009877271950244904,9,,,,,
2253,0.013463129289448261,9,,,,,
2254,0.007866139523684978,9,,,,,
2255,0.01632077246904373,9,,,,,
2256,0.012919964268803596,9,,,,,
2257,0.0147098982706666,9,,,,,
2258,0.02195340394973755,9,,,,,
2259,0.0075445231050252914,9,,,,,
2260,0.018668532371520996,9,,,,,
2261,0.016846615821123123,9,,,,,
2262,0.013583514839410782,9,,,,,
2263,0.01640036702156067,9,,,,,
2264,0.024599730968475342,9,,,,,
2265,0.02706149034202099,9,,,,,
2266,0.015324541367590427,9,,,,,
2267,0.011890020221471786,9,,,,,
2268,0.01791313849389553,9,,,,,
2269,0.004357782658189535,9,,,,,
2270,0.004444983787834644,9,,,,,
2271,0.009383372962474823,9,,,,,
2272,0.006801546551287174,9,,,,,
2273,0.021612880751490593,9,,,,,
2274,0.022260364145040512,9,,,,,
2275,0.008385508321225643,9,,,,,
2276,0.0127967344596982,9,,,,,
2277,0.011235382407903671,9,,,,,
2278,0.048151660710573196,9,,,,,
2279,0.005316934548318386,9,,,,,
2280,0.03258701041340828,9,,,,,
2281,0.005227470304816961,9,,,,,
2282,0.018852610141038895,9,,,,,
2283,0.00848046038299799,9,,,,,
2284,0.026681678369641304,9,,,,,
2285,0.011163986288011074,9,,,,,
2286,0.011039679870009422,9,,,,,
2287,0.0034657400101423264,9,,,,,
2288,0.021305879577994347,9,,,,,
2289,0.027363505214452744,9,,,,,
2290,0.005591582972556353,9,,,,,
2291,0.022467680275440216,9,,,,,
2292,0.027615655213594437,9,,,,,
2293,0.016223179176449776,9,,,,,
2294,0.006738100200891495,9,,,,,
2295,0.01581757888197899,9,,,,,
2296,0.009748603217303753,9,,,,,
2297,0.0030081027653068304,9,,,,,
2298,0.0031103857327252626,9,,,,,
2299,0.009107784368097782,9,,,,,
2300,0.01627979800105095,9,,,,,
2301,0.02169704996049404,9,,,,,
2302,0.028674494475126266,9,,,,,
2303,0.011835070326924324,9,,,,,
2304,0.00670543173328042,9,,,,,
2305,0.06960447877645493,9,,,,,
2306,0.033419884741306305,9,,,,,
2307,0.002704327693209052,9,,,,,
2308,0.022625593468546867,9,,,,,
2309,0.028935261070728302,9,,,,,
2310,0.014285228215157986,9,,,,,
2311,0.016202470287680626,9,,,,,
2312,0.011945929378271103,9,,,,,
2313,0.03256324678659439,9,,,,,
2314,0.008424378000199795,9,,,,,
2315,0.011960819363594055,9,,,,,
2316,0.032633114606142044,9,,,,,
2317,0.01192863192409277,9,,,,,
2318,0.01975780539214611,9,,,,,
2319,0.0156258512288332,9,,,,,
2320,0.03024127520620823,9,,,,,
2321,0.02633771114051342,9,,,,,
2322,0.03359347954392433,9,,,,,
2323,0.0143428985029459,9,,,,,
2324,0.02927330881357193,9,,,,,
2325,0.018572025001049042,9,,,,,
2326,0.01965475082397461,9,,,,,
2327,0.008868353441357613,9,,,,,
2328,0.010745907202363014,9,,,,,
2329,0.011750458739697933,9,,,,,
2330,0.03931400924921036,9,,,,,
2331,0.02194035053253174,9,,,,,
2332,0.025780120864510536,9,,,,,
2333,0.018055133521556854,9,,,,,
2334,0.010316111147403717,9,,,,,
2335,0.009932378306984901,9,,,,,
2336,0.008993339724838734,9,,,,,
2337,0.030421100556850433,9,,,,,
2338,0.019815988838672638,9,,,,,
2339,0.026286890730261803,9,,,,,
270,,,0.002981456695124507,,,,
271,,,0.004369610920548439,,,,
272,,,0.004870892968028784,,,,
273,,,0.003037817310541868,,,,
274,,,0.003416768740862608,,,,
275,,,0.00299450452439487,,,,
276,,,0.0054588401690125465,,,,
277,,,0.002892783610150218,,,,
278,,,0.004224719479680061,,,,
279,,,0.005746705457568169,,,,
280,,,0.006703424267470837,,,,
281,,,0.005798494443297386,,,,
282,,,0.004163796082139015,,,,
