csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
0,3.2825558185577393,0,,,,,
0,2.971285343170166,1,,,,,
0,2.761298894882202,2,,,,,
0,2.8776540756225586,3,,,,,
0,2.8212051391601562,4,,,,,
0,2.6325860023498535,5,,,,,
0,2.778517961502075,6,,,,,
0,2.4813284873962402,7,,,,,
0,2.604100465774536,8,,,,,
0,2.5980470180511475,9,,,,,
0,2.623711109161377,10,,,,,
0,2.346639394760132,11,,,,,
0,2.21325945854187,12,,,,,
0,2.2190093994140625,13,,,,,
0,2.2962698936462402,14,,,,,
0,2.088160276412964,15,,,,,
0,2.1959800720214844,16,,,,,
0,2.3289713859558105,17,,,,,
0,2.1113224029541016,18,,,,,
0,1.958812952041626,19,,,,,
0,2.0027637481689453,20,,,,,
0,1.9155312776565552,21,,,,,
0,2.274097204208374,22,,,,,
0,2.176011800765991,23,,,,,
0,1.9886857271194458,24,,,,,
0,1.8424044847488403,25,,,,,
0,1.8638238906860352,26,,,,,
0,1.839354395866394,27,,,,,
0,1.7764872312545776,28,,,,,
0,2.062695026397705,29,,,,,
0,2.0035746097564697,30,,,,,
0,1.4257999658584595,31,,,,,
0,1.7657195329666138,32,,,,,
0,1.7801693677902222,33,,,,,
0,1.6871432065963745,34,,,,,
0,1.73728609085083,35,,,,,
0,1.660326600074768,36,,,,,
0,1.636757493019104,37,,,,,
0,1.485500693321228,38,,,,,
0,1.3186403512954712,39,,,,,
0,1.5872485637664795,40,,,,,
0,1.9760676622390747,41,,,,,
0,1.445839524269104,42,,,,,
0,1.5461220741271973,43,,,,,
0,1.6254183053970337,44,,,,,
0,1.804739236831665,45,,,,,
0,1.450130820274353,46,,,,,
0,1.4057458639144897,47,,,,,
0,1.7328674793243408,48,,,,,
0,1.2147125005722046,49,,,,,
0,1.2393115758895874,50,,,,,
0,1.5960479974746704,51,,,,,
0,1.61589777469635,52,,,,,
0,1.3366872072219849,53,,,,,
0,1.8002809286117554,54,,,,,
0,1.1788963079452515,55,,,,,
0,1.3316221237182617,56,,,,,
0,1.345196008682251,57,,,,,
0,1.0705056190490723,58,,,,,
0,1.2319586277008057,59,,,,,
0,1.0315556526184082,60,,,,,
0,1.4398484230041504,61,,,,,
0,1.13065505027771,62,,,,,
0,1.4473224878311157,63,,,,,
0,1.2907978296279907,64,,,,,
0,1.156105875968933,65,,,,,
0,1.3698962926864624,66,,,,,
0,1.0832213163375854,67,,,,,
0,1.3328536748886108,68,,,,,
0,1.19358491897583,69,,,,,
0,1.026205062866211,70,,,,,
0,0.9286264777183533,71,,,,,
0,1.2699079513549805,72,,,,,
0,1.2690109014511108,73,,,,,
0,0.9652227163314819,74,,,,,
0,1.1758068799972534,75,,,,,
0,1.044551134109497,76,,,,,
0,0.9401637315750122,77,,,,,
0,1.1597603559494019,78,,,,,
0,1.11426842212677,79,,,,,
0,0.9386534690856934,80,,,,,
0,1.1361511945724487,81,,,,,
0,0.9210174083709717,82,,,,,
0,0.8495702147483826,83,,,,,
0,0.9377866387367249,84,,,,,
0,0.9169226288795471,85,,,,,
0,0.7111904621124268,86,,,,,
0,1.0194565057754517,87,,,,,
0,0.7253678441047668,88,,,,,
0,0.6775206327438354,89,,,,,
0,0.9248071908950806,90,,,,,
0,0.9763240814208984,91,,,,,
0,0.5613048672676086,92,,,,,
0,1.043945074081421,93,,,,,
0,0.4799352288246155,94,,,,,
0,1.0220519304275513,95,,,,,
0,0.8229100108146667,96,,,,,
0,0.6663507223129272,97,,,,,
0,0.7751052975654602,98,,,,,
0,0.7634283900260925,99,,,,,
0,0.42591550946235657,100,,,,,
0,1.1171362400054932,101,,,,,
