csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
,29,,0.0017454430926591158,,,,
5,239,,,0.0073421550914645195,,,
5,239,,,,0.027920600026845932,0.987500011920929,0.9593750238418579
6,240,0.0305774062871933,,,,,
6,241,0.03877103701233864,,,,,
6,242,0.017629217356443405,,,,,
6,243,0.028291823342442513,,,,,
6,244,0.020295148715376854,,,,,
6,245,0.021774161607027054,,,,,
6,246,0.02396306023001671,,,,,
6,247,0.026241395622491837,,,,,
6,248,0.04457295686006546,,,,,
6,249,0.01816205307841301,,,,,
6,250,0.019540980458259583,,,,,
6,251,0.020598774775862694,,,,,
6,252,0.038856714963912964,,,,,
6,253,0.019960545003414154,,,,,
6,254,0.04141530022025108,,,,,
6,255,0.0477796271443367,,,,,
6,256,0.03116544522345066,,,,,
6,257,0.024823717772960663,,,,,
6,258,0.021669503301382065,,,,,
6,259,0.028597529977560043,,,,,
6,260,0.03126807510852814,,,,,
6,261,0.015316321514546871,,,,,
6,262,0.02198292501270771,,,,,
6,263,0.009904305450618267,,,,,
6,264,0.025077883154153824,,,,,
6,265,0.011941974982619286,,,,,
6,266,0.023784039542078972,,,,,
6,267,0.0352899506688118,,,,,
6,268,0.00585398031398654,,,,,
6,269,0.031195394694805145,,,,,
6,270,0.01629619486629963,,,,,
6,271,0.01708081364631653,,,,,
6,272,0.020508408546447754,,,,,
6,273,0.024765165522694588,,,,,
6,274,0.035872023552656174,,,,,
6,275,0.010904375463724136,,,,,
6,276,0.03484484180808067,,,,,
6,277,0.014842059463262558,,,,,
6,278,0.023666176944971085,,,,,
6,279,0.014722956344485283,,,,,
,30,,0.0052420697174966335,,,,
,31,,0.014875479973852634,,,,
,32,,0.007701570633798838,,,,
,33,,0.007399661932140589,,,,
,34,,0.00031756641692481935,,,,
6,279,,,0.007107269950211048,,,
6,279,,,,0.02474510669708252,1.0,0.971875011920929
7,280,0.01840018294751644,,,,,
7,281,0.017213989049196243,,,,,
7,282,0.0212032999843359,,,,,
7,283,0.03230408579111099,,,,,
7,284,0.03016658127307892,,,,,
7,285,0.02897636592388153,,,,,
7,286,0.019864268600940704,,,,,
7,287,0.026210276409983635,,,,,
7,288,0.016172710806131363,,,,,
7,289,0.01669844053685665,,,,,
7,290,0.02421817183494568,,,,,
7,291,0.015622653998434544,,,,,
7,292,0.04037964344024658,,,,,
7,293,0.03236788511276245,,,,,
7,294,0.011408119462430477,,,,,
7,295,0.03449701517820358,,,,,
7,296,0.012830140069127083,,,,,
7,297,0.021939218044281006,,,,,
7,298,0.008586863987147808,,,,,
7,299,0.011053540743887424,,,,,
7,300,0.013468477874994278,,,,,
7,301,0.02114960364997387,,,,,
7,302,0.02288573794066906,,,,,
7,303,0.029017239809036255,,,,,
7,304,0.014637072570621967,,,,,
7,305,0.028293799608945847,,,,,
7,306,0.01870899274945259,,,,,
7,307,0.012987236492335796,,,,,
7,308,0.012040961533784866,,,,,
7,309,0.03482603654265404,,,,,
7,310,0.029758473858237267,,,,,
7,311,0.023156730458140373,,,,,
7,312,0.028910282999277115,,,,,
7,313,0.01607145369052887,,,,,
7,314,0.021305806934833527,,,,,
7,315,0.015126418322324753,,,,,
7,316,0.01833130419254303,,,,,
7,317,0.01664833165705204,,,,,
7,318,0.024566128849983215,,,,,
7,319,0.014044014737010002,,,,,
,35,,0.00459936773404479,,,,
,36,,0.013245916925370693,,,,
,37,,0.0071101319044828415,,,,
,38,,0.007089400198310614,,,,
,39,,0.0004383715568110347,,,,
7,319,,,0.006496638059616089,,,
7,319,,,,0.021401189267635345,1.0,0.971875011920929
8,320,0.01636466197669506,,,,,
8,321,0.024307699874043465,,,,,
8,322,0.021855002269148827,,,,,
8,323,0.011419008485972881,,,,,
8,324,0.013874915428459644,,,,,
8,325,0.019975529983639717,,,,,
8,326,0.019056087359786034,,,,,
8,327,0.019089076668024063,,,,,
8,328,0.02914939448237419,,,,,
8,329,0.026600100100040436,,,,,
8,330,0.012084518559277058,,,,,
8,331,0.018991593271493912,,,,,
8,332,0.006193249952048063,,,,,
8,333,0.013507951982319355,,,,,
8,334,0.021575355902314186,,,,,
8,335,0.017975423485040665,,,,,
8,336,0.030339473858475685,,,,,
8,337,0.03814373537898064,,,,,
8,338,0.03795064985752106,,,,,
8,339,0.029068859294056892,,,,,
8,340,0.02714994177222252,,,,,
8,341,0.023547666147351265,,,,,
8,342,0.03496435657143593,,,,,
8,343,0.023444339632987976,,,,,
8,344,0.015507806092500687,,,,,
8,345,0.01426756288856268,,,,,
8,346,0.01822974532842636,,,,,
8,347,0.02826140820980072,,,,,
8,348,0.021506652235984802,,,,,
8,349,0.018177025020122528,,,,,
8,350,0.011099479161202908,,,,,
8,351,0.01519007794559002,,,,,
8,352,0.004199209623038769,,,,,
8,353,0.027338875457644463,,,,,
8,354,0.02046801708638668,,,,,
8,355,0.00647102203220129,,,,,
8,356,0.015496266074478626,,,,,
8,357,0.015404685400426388,,,,,
8,358,0.019135305657982826,,,,,
8,359,0.01541343703866005,,,,,
,40,,0.004617521073669195,,,,
,41,,0.013540547341108322,,,,
,42,,0.00735887186601758,,,,
,43,,0.006914101541042328,,,,
,44,,0.00039100972935557365,,,,
8,359,,,0.00656440993770957,,,
8,359,,,,0.020069878548383713,1.0,0.971875011920929
9,360,0.03166010230779648,,,,,
9,361,0.01009523868560791,,,,,
9,362,0.010763565078377724,,,,,
9,363,0.03279544413089752,,,,,
9,364,0.018631452694535255,,,,,
9,365,0.01683254912495613,,,,,
9,366,0.029226526618003845,,,,,
9,367,0.014217250980436802,,,,,
9,368,0.023570027202367783,,,,,
9,369,0.02051137201488018,,,,,
9,370,0.014005384407937527,,,,,
9,371,0.016877315938472748,,,,,
9,372,0.03618509694933891,,,,,
9,373,0.018819129094481468,,,,,
9,374,0.021109068766236305,,,,,
9,375,0.010688643902540207,,,,,
9,376,0.012796078808605671,,,,,
9,377,0.020487386733293533,,,,,
9,378,0.012227831408381462,,,,,
9,379,0.015857206657528877,,,,,
9,380,0.027407875284552574,,,,,
9,381,0.009909351356327534,,,,,
9,382,0.02807105891406536,,,,,
9,383,0.00410199211910367,,,,,
9,384,0.028556514531373978,,,,,
9,385,0.01584872603416443,,,,,
9,386,0.021934378892183304,,,,,
9,387,0.005785513203591108,,,,,
9,388,0.01468057930469513,,,,,
9,389,0.007464241702109575,,,,,
9,390,0.006226664409041405,,,,,
9,391,0.00795762613415718,,,,,
9,392,0.015382349491119385,,,,,
9,393,0.009326806291937828,,,,,
9,394,0.017714932560920715,,,,,
9,395,0.018505483865737915,,,,,
9,396,0.026289282366633415,,,,,
9,397,0.007569414097815752,,,,,
9,398,0.014897700399160385,,,,,
9,399,0.006163907237350941,,,,,
,45,,0.004870245698839426,,,,
,46,,0.01433628797531128,,,,
,47,,0.007394528482109308,,,,
,48,,0.007155067287385464,,,,
,49,,0.00025670372997410595,,,,
9,399,,,0.006802567280828953,,,
9,399,,,,0.017028775066137314,1.0,0.971875011920929
10,400,0.02153571881353855,,,,,
10,401,0.012943674810230732,,,,,
10,402,0.018648259341716766,,,,,
10,403,0.004863351117819548,,,,,
10,404,0.012488707900047302,,,,,
10,405,0.01342117041349411,,,,,
10,406,0.011473002843558788,,,,,
10,407,0.01512781623750925,,,,,
10,408,0.011165964417159557,,,,,
10,409,0.02419930137693882,,,,,
10,410,0.013603034429252148,,,,,
10,411,0.02514931745827198,,,,,
10,412,0.014909629710018635,,,,,
10,413,0.01934048905968666,,,,,
10,414,0.024142248556017876,,,,,
10,415,0.0040467712096869946,,,,,
10,416,0.030254406854510307,,,,,
10,417,0.03763556480407715,,,,,
10,418,0.00857328437268734,,,,,
10,419,0.012795377522706985,,,,,
10,420,0.012948603369295597,,,,,
10,421,0.025663860142230988,,,,,
10,422,0.01645429991185665,,,,,
10,423,0.019611505791544914,,,,,
10,424,0.015878837555646896,,,,,
10,425,0.002812660066410899,,,,,
10,426,0.009570131078362465,,,,,
10,427,0.0060997637920081615,,,,,
10,428,0.017700335010886192,,,,,
10,429,0.014450029470026493,,,,,
10,430,0.01542939804494381,,,,,
10,431,0.012253623455762863,,,,,
10,432,0.03543156012892723,,,,,
10,433,0.014200741425156593,,,,,
10,434,0.0313248373568058,,,,,
10,435,0.012812788598239422,,,,,
10,436,0.027729781344532967,,,,,
10,437,0.017560875043272972,,,,,
10,438,0.01926489546895027,,,,,
10,439,0.01386195421218872,,,,,
,50,,0.004725671838968992,,,,
,51,,0.01364121213555336,,,,
,52,,0.007096725516021252,,,,
,53,,0.006920435931533575,,,,
,54,,0.0003835349343717098,,,,
10,439,,,0.00655351672321558,,,
10,439,,,,0.016934439539909363,1.0,0.971875011920929
11,440,0.020181231200695038,,,,,
11,441,0.030540652573108673,,,,,
11,442,0.009599900804460049,,,,,
11,443,0.021430663764476776,,,,,
11,444,0.015053937211632729,,,,,
11,445,0.022082829847931862,,,,,
11,446,0.014559428207576275,,,,,
11,447,0.01555428747087717,,,,,
11,448,0.017179185524582863,,,,,
11,449,0.0023745992220938206,,,,,
11,450,0.039300620555877686,,,,,
11,451,0.013863172382116318,,,,,
11,452,0.014285455457866192,,,,,
11,453,0.013609270565211773,,,,,
11,454,0.01964719407260418,,,,,
11,455,0.015067610889673233,,,,,
11,456,0.010541296564042568,,,,,
11,457,0.01085539162158966,,,,,
11,458,0.01268829870969057,,,,,
11,459,0.03551878035068512,,,,,
11,460,0.020276742056012154,,,,,
11,461,0.007093766238540411,,,,,
11,462,0.020373255014419556,,,,,
11,463,0.017150795087218285,,,,,
11,464,0.026840999722480774,,,,,
11,465,0.016565877944231033,,,,,
11,466,0.008863480761647224,,,,,
11,467,0.01456003449857235,,,,,
11,468,0.007326913066208363,,,,,
11,469,0.014155017212033272,,,,,
11,470,0.01833297684788704,,,,,
11,471,0.02172181010246277,,,,,
11,472,0.009332134388387203,,,,,
11,473,0.012303013354539871,,,,,
11,474,0.012331717647612095,,,,,
11,475,0.020299755036830902,,,,,
11,476,0.01565277762711048,,,,,
11,477,0.01561010256409645,,,,,
11,478,0.007134384475648403,,,,,
11,479,0.03816099837422371,,,,,
,55,,0.004919376224279404,,,,
,56,,0.014447949826717377,,,,
,57,,0.00700175017118454,,,,
,58,,0.0065085855312645435,,,,
,59,,0.00026594079099595547,,,,
11,479,,,0.006628720555454493,,,
11,479,,,,0.016950510442256927,1.0,0.971875011920929
12,480,0.023378118872642517,,,,,
12,481,0.019043633714318275,,,,,
12,482,0.009307002648711205,,,,,
12,483,0.021633457392454147,,,,,
12,484,0.02049996331334114,,,,,
12,485,0.017061147838830948,,,,,
12,486,0.0032478319481015205,,,,,
12,487,0.015353504568338394,,,,,
12,488,0.016646049916744232,,,,,
12,489,0.007564609870314598,,,,,
12,490,0.013463382609188557,,,,,
12,491,0.010434897616505623,,,,,
12,492,0.0028278708923608065,,,,,
12,493,0.00801539421081543,,,,,
12,494,0.006155963987112045,,,,,
12,495,0.0213118027895689,,,,,
12,496,0.01542748138308525,,,,,
12,497,0.019351718947291374,,,,,
12,498,0.021420838311314583,,,,,
12,499,0.02322791889309883,,,,,
12,500,0.011615924537181854,,,,,
12,501,0.02411019057035446,,,,,
12,502,0.01835840940475464,,,,,
12,503,0.02373240329325199,,,,,
12,504,0.018619056791067123,,,,,
12,505,0.015773478895425797,,,,,
12,506,0.014195945113897324,,,,,
12,507,0.01180736068636179,,,,,
12,508,0.019168663769960403,,,,,
12,509,0.007901273667812347,,,,,
12,510,0.003890214953571558,,,,,
12,511,0.01443454809486866,,,,,
12,512,0.022798972204327583,,,,,
12,513,0.01308435294777155,,,,,
12,514,0.018107227981090546,,,,,
12,515,0.01815977692604065,,,,,
12,516,0.01584545709192753,,,,,
12,517,0.02059708535671234,,,,,
12,518,0.0074701858684420586,,,,,
12,519,0.010856649838387966,,,,,
,60,,0.004897954408079386,,,,
,61,,0.014247131533920765,,,,
,62,,0.006966099143028259,,,,
,63,,0.006274988409131765,,,,
,64,,0.00037752912612631917,,,,
12,519,,,0.006552740931510925,,,
12,519,,,,0.015147494152188301,1.0,0.971875011920929
13,520,0.01840084046125412,,,,,
13,521,0.017581718042492867,,,,,
13,522,0.0298607237637043,,,,,
13,523,0.013713761232793331,,,,,
13,524,0.010771747678518295,,,,,
13,525,0.01563687063753605,,,,,
13,526,0.02314859814941883,,,,,
13,527,0.0085443165153265,,,,,
13,528,0.006851772777736187,,,,,
13,529,0.013433992862701416,,,,,
13,530,0.01306195929646492,,,,,
13,531,0.00827774964272976,,,,,
13,532,0.012035620398819447,,,,,
13,533,0.007810232695192099,,,,,
13,534,0.016976989805698395,,,,,
13,535,0.004603730980306864,,,,,
13,536,0.015070412307977676,,,,,
13,537,0.008437740616500378,,,,,
13,538,0.008685245178639889,,,,,
13,539,0.01471881102770567,,,,,
13,540,0.00284212501719594,,,,,
13,541,0.004906908608973026,,,,,
13,542,0.021607190370559692,,,,,
13,543,0.011541134677827358,,,,,
13,544,0.017315169796347618,,,,,
13,545,0.041180845350027084,,,,,
13,546,0.007156625390052795,,,,,
13,547,0.0028221888933330774,,,,,
13,548,0.016390148550271988,,,,,
13,549,0.015557275153696537,,,,,
13,550,0.004141775891184807,,,,,
13,551,0.017042256891727448,,,,,
13,552,0.013659878633916378,,,,,
13,553,0.024868138134479523,,,,,
13,554,0.013704461045563221,,,,,
13,555,0.012715797871351242,,,,,
13,556,0.02295411378145218,,,,,
13,557,0.02547585964202881,,,,,
13,558,0.012541771866381168,,,,,
13,559,0.008834891952574253,,,,,
,65,,0.004888220690190792,,,,
,66,,0.014403033070266247,,,,
,67,,0.006698091514408588,,,,
,68,,0.0062519279308617115,,,,
,69,,0.0008843965479172766,,,,
13,559,,,0.006625133566558361,,,
13,559,,,,0.014122034423053265,0.996874988079071,0.96875
14,560,0.011508077383041382,,,,,
14,561,0.01915309578180313,,,,,
14,562,0.037796132266521454,,,,,
14,563,0.017056940123438835,,,,,
14,564,0.018688183277845383,,,,,
14,565,0.027470016852021217,,,,,
14,566,0.015241513028740883,,,,,
14,567,0.007914630696177483,,,,,
14,568,0.006919532548636198,,,,,
14,569,0.01112209539860487,,,,,
14,570,0.006717906799167395,,,,,
14,571,0.01594366878271103,,,,,
14,572,0.010830732993781567,,,,,
14,573,0.00869017280638218,,,,,
14,574,0.009449928998947144,,,,,
14,575,0.014879226684570312,,,,,
14,576,0.005710871424525976,,,,,
14,577,0.004816294647753239,,,,,
14,578,0.013416510075330734,,,,,
14,579,0.003497437108308077,,,,,
14,580,0.033992622047662735,,,,,
14,581,0.014589144848287106,,,,,
14,582,0.00921401847153902,,,,,
14,583,0.021203579381108284,,,,,
14,584,0.018768802285194397,,,,,
14,585,0.009382469579577446,,,,,
14,586,0.015489844605326653,,,,,
14,587,0.01133366022258997,,,,,
14,588,0.005401184782385826,,,,,
14,589,0.006728488020598888,,,,,
14,590,0.010356992483139038,,,,,
14,591,0.02145596593618393,,,,,
14,592,0.018237028270959854,,,,,
14,593,0.014765138737857342,,,,,
14,594,0.0034899869933724403,,,,,
14,595,0.011361027136445045,,,,,
14,596,0.014386127702891827,,,,,
14,597,0.028378186747431755,,,,,
14,598,0.004033232107758522,,,,,
14,599,0.013795829378068447,,,,,
,70,,0.004715863615274429,,,,
,71,,0.014212006703019142,,,,
,72,,0.006403231527656317,,,,
,73,,0.00641635712236166,,,,
,74,,0.0003371253842487931,,,,
14,599,,,0.006416916847229004,,,
14,599,,,,0.013829655945301056,1.0,0.971875011920929
15,600,0.015124084427952766,,,,,
15,601,0.012748124077916145,,,,,
15,602,0.01535862497985363,,,,,
15,603,0.012367447838187218,,,,,
15,604,0.0077560353092849255,,,,,
15,605,0.014039816334843636,,,,,
15,606,0.010512873530387878,,,,,
15,607,0.0049090199172496796,,,,,
15,608,0.015168854035437107,,,,,
15,609,0.007734338287264109,,,,,
15,610,0.01740596815943718,,,,,
15,611,0.006905264221131802,,,,,
15,612,0.010497170500457287,,,,,
15,613,0.0055398838594555855,,,,,
15,614,0.005691351369023323,,,,,
15,615,0.015355284325778484,,,,,
15,616,0.0062882970087230206,,,,,
15,617,0.023832444101572037,,,,,
15,618,0.007544916123151779,,,,,
15,619,0.01598617248237133,,,,,
15,620,0.012633557431399822,,,,,
15,621,0.0036226678639650345,,,,,
15,622,0.008454637601971626,,,,,
15,623,0.013954530470073223,,,,,
15,624,0.0060011232271790504,,,,,
15,625,0.005923482123762369,,,,,
15,626,0.01598895713686943,,,,,
15,627,0.025341173633933067,,,,,
15,628,0.009665463119745255,,,,,
15,629,0.009140504524111748,,,,,
15,630,0.025156257674098015,,,,,
15,631,0.010992227122187614,,,,,
15,632,0.007986631244421005,,,,,
15,633,0.010685039684176445,,,,,
15,634,0.0204919520765543,,,,,
15,635,0.00279557635076344,,,,,
15,636,0.002323270309716463,,,,,
15,637,0.0033848730381578207,,,,,
15,638,0.01743083819746971,,,,,
15,639,0.024262797087430954,,,,,
,75,,0.004591960925608873,,,,
,76,,0.013658629730343819,,,,
,77,,0.006560024805366993,,,,
,78,,0.006344206631183624,,,,
,79,,0.0007635763613507152,,,,
15,639,,,0.006383679807186127,,,
15,639,,,,0.011675039306282997,0.996874988079071,0.96875
16,640,0.018676597625017166,,,,,
16,641,0.004374335519969463,,,,,
16,642,0.005377515219151974,,,,,
16,643,0.014363821595907211,,,,,
16,644,0.021935418248176575,,,,,
16,645,0.017859842628240585,,,,,
16,646,0.010202121920883656,,,,,
16,647,0.00860624946653843,,,,,
16,648,0.012710990384221077,,,,,
16,649,0.024155624210834503,,,,,
