csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
7,291,0.15535306930541992,,,,,
7,292,0.16546142101287842,,,,,
7,293,0.1828518509864807,,,,,
7,294,0.16685672104358673,,,,,
7,295,0.13273321092128754,,,,,
7,296,0.14841657876968384,,,,,
7,297,0.14826011657714844,,,,,
7,298,0.09907639026641846,,,,,
7,299,0.08782072365283966,,,,,
7,300,0.08711537718772888,,,,,
7,301,0.19407959282398224,,,,,
7,302,0.08341094106435776,,,,,
7,303,0.2585623264312744,,,,,
7,304,0.3065236806869507,,,,,
7,305,0.20274615287780762,,,,,
7,306,0.05757082253694534,,,,,
7,307,0.20341454446315765,,,,,
7,308,0.14085885882377625,,,,,
7,309,0.3129255175590515,,,,,
7,310,0.17988283932209015,,,,,
7,311,0.059407416731119156,,,,,
7,312,0.17486730217933655,,,,,
7,313,0.1444026678800583,,,,,
7,314,0.2809205949306488,,,,,
7,315,0.1304142326116562,,,,,
7,316,0.08341530710458755,,,,,
7,317,0.18303686380386353,,,,,
7,318,0.29281508922576904,,,,,
7,319,0.22072875499725342,,,,,
,35,,0.05153002217411995,,,,
,36,,0.21585416793823242,,,,
,37,,0.2525660991668701,,,,
,38,,0.07769477367401123,,,,
,39,,0.0689261183142662,,,,
7,319,,,0.13331422209739685,,,
7,319,,,,0.18290147185325623,0.7749999761581421,0.6000000238418579
8,320,0.15870442986488342,,,,,
8,321,0.2856215536594391,,,,,
8,322,0.3191218972206116,,,,,
8,323,0.24875928461551666,,,,,
8,324,0.17091239988803864,,,,,
8,325,0.10923629999160767,,,,,
8,326,0.13465183973312378,,,,,
8,327,0.1925026774406433,,,,,
8,328,0.17607739567756653,,,,,
8,329,0.1590072214603424,,,,,
8,330,0.21128058433532715,,,,,
8,331,0.1082921177148819,,,,,
8,332,0.09327201545238495,,,,,
8,333,0.13084723055362701,,,,,
8,334,0.09770747274160385,,,,,
8,335,0.20527204871177673,,,,,
8,336,0.09589199721813202,,,,,
8,337,0.17252007126808167,,,,,
8,338,0.16427737474441528,,,,,
8,339,0.18222233653068542,,,,,
8,340,0.2512339651584625,,,,,
8,341,0.20605210959911346,,,,,
8,342,0.13482072949409485,,,,,
8,343,0.12927837669849396,,,,,
8,344,0.12600968778133392,,,,,
8,345,0.3120611608028412,,,,,
8,346,0.17849256098270416,,,,,
8,347,0.08707904815673828,,,,,
8,348,0.09432718902826309,,,,,
8,349,0.11344929784536362,,,,,
8,350,0.05493900179862976,,,,,
8,351,0.1685985028743744,,,,,
8,352,0.1296534538269043,,,,,
8,353,0.11009600013494492,,,,,
8,354,0.19972427189350128,,,,,
8,355,0.050503380596637726,,,,,
8,356,0.08728651702404022,,,,,
8,357,0.31947362422943115,,,,,
8,358,0.16022354364395142,,,,,
8,359,0.10998357087373734,,,,,
,40,,0.036371830850839615,,,,
,41,,0.21605809032917023,,,,
,42,,0.2197900414466858,,,,
,43,,0.07151363790035248,,,,
,44,,0.07414985448122025,,,,
8,359,,,0.12357668578624725,,,
8,359,,,,0.16098657250404358,0.800000011920929,0.6000000238418579
9,360,0.1539817601442337,,,,,
9,361,0.191385418176651,,,,,
9,362,0.03461403399705887,,,,,
9,363,0.1520625799894333,,,,,
9,364,0.1864500641822815,,,,,
9,365,0.1648503839969635,,,,,
9,366,0.1360401064157486,,,,,
9,367,0.08616006374359131,,,,,
9,368,0.12346163392066956,,,,,
9,369,0.10230958461761475,,,,,
9,370,0.14729022979736328,,,,,
9,371,0.0565049983561039,,,,,
9,372,0.07975056767463684,,,,,
9,373,0.15572519600391388,,,,,
9,374,0.1977451592683792,,,,,
9,375,0.06985068321228027,,,,,
9,376,0.21701568365097046,,,,,
9,377,0.09633450955152512,,,,,
9,378,0.19317485392093658,,,,,
9,379,0.11266019940376282,,,,,
9,380,0.1779799610376358,,,,,
9,381,0.06217039376497269,,,,,
9,382,0.21358858048915863,,,,,
9,383,0.08106250315904617,,,,,
9,384,0.3027762174606323,,,,,
9,385,0.12029434740543365,,,,,
9,386,0.3001156747341156,,,,,
9,387,0.10170196741819382,,,,,
9,388,0.16164515912532806,,,,,
9,389,0.11082170903682709,,,,,
9,390,0.23034681379795074,,,,,
9,391,0.1339005082845688,,,,,
9,392,0.092771016061306,,,,,
9,393,0.04829154536128044,,,,,
9,394,0.1985398381948471,,,,,
9,395,0.17897067964076996,,,,,
9,396,0.21832838654518127,,,,,
9,397,0.18875521421432495,,,,,
9,398,0.16550198197364807,,,,,
9,399,0.1180218830704689,,,,,
,45,,0.0327085517346859,,,,
,46,,0.2087113857269287,,,,
,47,,0.21372158825397491,,,,
,48,,0.08317449688911438,,,,
,49,,0.08347000926733017,,,,
9,399,,,0.1243572011590004,,,
9,399,,,,0.14657381176948547,0.7749999761581421,0.574999988079071
10,400,0.07459487020969391,,,,,
10,401,0.19709175825119019,,,,,
10,402,0.21674884855747223,,,,,
10,403,0.04300600662827492,,,,,
10,404,0.19284850358963013,,,,,
10,405,0.12489945441484451,,,,,
10,406,0.19197463989257812,,,,,
10,407,0.13593442738056183,,,,,
10,408,0.11123722046613693,,,,,
10,409,0.14317376911640167,,,,,
10,410,0.14721496403217316,,,,,
10,411,0.14266295731067657,,,,,
10,412,0.10427195578813553,,,,,
10,413,0.12695921957492828,,,,,
10,414,0.14003297686576843,,,,,
10,415,0.1430908888578415,,,,,
10,416,0.17486774921417236,,,,,
10,417,0.06325114518404007,,,,,
10,418,0.11025483906269073,,,,,
10,419,0.163549542427063,,,,,
10,420,0.08296407014131546,,,,,
10,421,0.12599079310894012,,,,,
10,422,0.0715503841638565,,,,,
10,423,0.09040245413780212,,,,,
10,424,0.1334546059370041,,,,,
10,425,0.15709255635738373,,,,,
10,426,0.09647463262081146,,,,,
10,427,0.07956687361001968,,,,,
10,428,0.22231438755989075,,,,,
10,429,0.153245210647583,,,,,
10,430,0.5518422722816467,,,,,
10,431,0.1569109559059143,,,,,
10,432,0.47333842515945435,,,,,
10,433,0.1450539529323578,,,,,
10,434,0.40029338002204895,,,,,
10,435,0.3205581307411194,,,,,
10,436,0.2921174168586731,,,,,
10,437,0.1799306720495224,,,,,
10,438,0.18843159079551697,,,,,
10,439,0.14338023960590363,,,,,
,50,,0.051776472479104996,,,,
,51,,0.24180534482002258,,,,
,52,,0.31678757071495056,,,,
,53,,0.1072397455573082,,,,
,54,,0.09760281443595886,,,,
10,439,,,0.16304238140583038,,,
10,439,,,,0.1703144758939743,0.699999988079071,0.5
11,440,0.27657952904701233,,,,,
11,441,0.3516559898853302,,,,,
11,442,0.3231213092803955,,,,,
11,443,0.2504446506500244,,,,,
11,444,0.20309016108512878,,,,,
11,445,0.08491463959217072,,,,,
11,446,0.1550457626581192,,,,,
11,447,0.2364882081747055,,,,,
11,448,0.286650151014328,,,,,
11,449,0.1051575168967247,,,,,
11,450,0.1439598798751831,,,,,
11,451,0.11338003724813461,,,,,
11,452,0.13336892426013947,,,,,
11,453,0.07240002602338791,,,,,
11,454,0.10756851732730865,,,,,
11,455,0.1507422775030136,,,,,
11,456,0.16649629175662994,,,,,
11,457,0.3139529526233673,,,,,
11,458,0.20744745433330536,,,,,
11,459,0.3177930414676666,,,,,
11,460,0.10818272083997726,,,,,
11,461,0.09991294145584106,,,,,
11,462,0.07667632400989532,,,,,
11,463,0.18285605311393738,,,,,
11,464,0.12614820897579193,,,,,
11,465,0.19641560316085815,,,,,
11,466,0.12770138680934906,,,,,
11,467,0.19008564949035645,,,,,
11,468,0.12349854409694672,,,,,
11,469,0.11448746919631958,,,,,
11,470,0.21173709630966187,,,,,
11,471,0.16632568836212158,,,,,
11,472,0.14059016108512878,,,,,
11,473,0.1113915666937828,,,,,
11,474,0.09303268790245056,,,,,
11,475,0.08012033253908157,,,,,
11,476,0.09258170425891876,,,,,
11,477,0.1675730049610138,,,,,
11,478,0.08097664266824722,,,,,
11,479,0.14793823659420013,,,,,
,55,,0.026322368532419205,,,,
,56,,0.2639503479003906,,,,
,57,,0.24138477444648743,,,,
,58,,0.08972367644309998,,,,
,59,,0.07539547979831696,,,,
11,479,,,0.13935533165931702,,,
11,479,,,,0.16596224904060364,0.800000011920929,0.6000000238418579
12,480,0.17084819078445435,,,,,
12,481,0.11059410125017166,,,,,
12,482,0.14744624495506287,,,,,
12,483,0.11705456674098969,,,,,
12,484,0.1004316508769989,,,,,
12,485,0.21756640076637268,,,,,
12,486,0.06556404381990433,,,,,
12,487,0.12063981592655182,,,,,
12,488,0.05623948574066162,,,,,
12,489,0.14478237926959991,,,,,
12,490,0.09292412549257278,,,,,
12,491,0.03540189564228058,,,,,
12,492,0.14646413922309875,,,,,
12,493,0.07773694396018982,,,,,
12,494,0.06773249059915543,,,,,
12,495,0.08605960011482239,,,,,
12,496,0.19232971966266632,,,,,
12,497,0.1251848191022873,,,,,
12,498,0.09345785528421402,,,,,
12,499,0.11848273873329163,,,,,
12,500,0.14246520400047302,,,,,
12,501,0.11475778371095657,,,,,
12,502,0.08779443055391312,,,,,
12,503,0.08997083455324173,,,,,
12,504,0.07689810544252396,,,,,
12,505,0.09051011502742767,,,,,
12,506,0.04659546911716461,,,,,
12,507,0.18383283913135529,,,,,
12,508,0.2279200255870819,,,,,
12,509,0.11663303524255753,,,,,
12,510,0.14293788373470306,,,,,
12,511,0.09181569516658783,,,,,
12,512,0.10509774088859558,,,,,
12,513,0.10282031446695328,,,,,
12,514,0.1635705977678299,,,,,
12,515,0.32324305176734924,,,,,
12,516,0.13824395835399628,,,,,
12,517,0.14414842426776886,,,,,
12,518,0.31161391735076904,,,,,
12,519,0.2039135843515396,,,,,
,60,,0.07564792782068253,,,,
,61,,0.20019038021564484,,,,
,62,,0.2650965750217438,,,,
,63,,0.1486683487892151,,,,
,64,,0.0887942761182785,,,,
12,519,,,0.15567950904369354,,,
12,519,,,,0.12979312241077423,0.625,0.5
13,520,0.09490790218114853,,,,,
13,521,0.1984683871269226,,,,,
13,522,0.10752411931753159,,,,,
13,523,0.2282746136188507,,,,,
13,524,0.04738549515604973,,,,,
13,525,0.13002341985702515,,,,,
13,526,0.06271175295114517,,,,,
13,527,0.08122345060110092,,,,,
13,528,0.0721728578209877,,,,,
13,529,0.1221020370721817,,,,,
13,530,0.09629137068986893,,,,,
13,531,0.195600226521492,,,,,
13,532,0.13206788897514343,,,,,
13,533,0.11841019988059998,,,,,
13,534,0.09733842313289642,,,,,
13,535,0.1269197314977646,,,,,
13,536,0.16021928191184998,,,,,
13,537,0.18653132021427155,,,,,
13,538,0.21545399725437164,,,,,
13,539,0.179486483335495,,,,,
13,540,0.16723568737506866,,,,,
13,541,0.16885392367839813,,,,,
13,542,0.1791267693042755,,,,,
13,543,0.08708898723125458,,,,,
13,544,0.14867720007896423,,,,,
13,545,0.19056031107902527,,,,,
13,546,0.14031542837619781,,,,,
13,547,0.1989593505859375,,,,,
13,548,0.18086355924606323,,,,,
13,549,0.1274537742137909,,,,,
13,550,0.1448882669210434,,,,,
13,551,0.21907354891300201,,,,,
13,552,0.14090803265571594,,,,,
13,553,0.07375635951757431,,,,,
13,554,0.13698621094226837,,,,,
13,555,0.10148195922374725,,,,,
13,556,0.06309272348880768,,,,,
13,557,0.07242970913648605,,,,,
13,558,0.1382923126220703,,,,,
13,559,0.14582887291908264,,,,,
,65,,0.03381190821528435,,,,
,66,,0.20836688578128815,,,,
,67,,0.21993452310562134,,,,
,68,,0.04944543540477753,,,,
,69,,0.052782949060201645,,,,
13,559,,,0.11286834627389908,,,
13,559,,,,0.13697466254234314,0.7749999761581421,0.625
14,560,0.10453376919031143,,,,,
14,561,0.13100527226924896,,,,,
14,562,0.09092812240123749,,,,,
14,563,0.15212777256965637,,,,,
14,564,0.13915017247200012,,,,,
14,565,0.1409006416797638,,,,,
14,566,0.15170033276081085,,,,,
14,567,0.0657956600189209,,,,,
14,568,0.09994042664766312,,,,,
14,569,0.07539419084787369,,,,,
14,570,0.12436969578266144,,,,,
14,571,0.05064034461975098,,,,,
14,572,0.16422849893569946,,,,,
14,573,0.10369693487882614,,,,,
14,574,0.11886579543352127,,,,,
14,575,0.15536841750144958,,,,,
14,576,0.15901124477386475,,,,,
14,577,0.21350567042827606,,,,,
14,578,0.17742875218391418,,,,,
14,579,0.1910240203142166,,,,,
14,580,0.08989238739013672,,,,,
14,581,0.12965671718120575,,,,,
14,582,0.1480690836906433,,,,,
14,583,0.05661984533071518,,,,,
14,584,0.10949835181236267,,,,,
14,585,0.07955992221832275,,,,,
14,586,0.10009647160768509,,,,,
14,587,0.1165413111448288,,,,,
14,588,0.07101021707057953,,,,,
14,589,0.04364865645766258,,,,,
14,590,0.12654896080493927,,,,,
14,591,0.09897115081548691,,,,,
14,592,0.2652929425239563,,,,,
14,593,0.14178383350372314,,,,,
14,594,0.10385899990797043,,,,,
14,595,0.10054053366184235,,,,,
14,596,0.04250523820519447,,,,,
14,597,0.012190921232104301,,,,,
14,598,0.08223345875740051,,,,,
14,599,0.12998463213443756,,,,,
,70,,0.03576470538973808,,,,
,71,,0.2365766167640686,,,,
,72,,0.19196058809757233,,,,
,73,,0.09492456912994385,,,,
,74,,0.08751429617404938,,,,
14,599,,,0.12934814393520355,,,
14,599,,,,0.11645299196243286,0.7749999761581421,0.6000000238418579
15,600,0.14289738237857819,,,,,
15,601,0.06098038703203201,,,,,
15,602,0.11186050623655319,,,,,
15,603,0.054784178733825684,,,,,
15,604,0.06361541152000427,,,,,
15,605,0.09633741527795792,,,,,
15,606,0.03952406346797943,,,,,
15,607,0.09905087947845459,,,,,
15,608,0.06876051425933838,,,,,
15,609,0.07170528918504715,,,,,
15,610,0.07315924018621445,,,,,
15,611,0.2541545629501343,,,,,
15,612,0.10003706067800522,,,,,
15,613,0.11830763518810272,,,,,
15,614,0.15939836204051971,,,,,
15,615,0.09101089835166931,,,,,
15,616,0.03646586835384369,,,,,
15,617,0.136333629488945,,,,,
15,618,0.08658198267221451,,,,,
15,619,0.04131007939577103,,,,,
15,620,0.04142502322793007,,,,,
15,621,0.16711996495723724,,,,,
15,622,0.06587005406618118,,,,,
15,623,0.05259864032268524,,,,,
15,624,0.1649339497089386,,,,,
15,625,0.08336970210075378,,,,,
15,626,0.06420310586690903,,,,,
15,627,0.052014466375112534,,,,,
15,628,0.09123079478740692,,,,,
15,629,0.10475119948387146,,,,,
15,630,0.15354467928409576,,,,,
15,631,0.18843312561511993,,,,,
15,632,0.10258185863494873,,,,,
15,633,0.0828055813908577,,,,,
15,634,0.1560455560684204,,,,,
15,635,0.0858251303434372,,,,,
15,636,0.12469778209924698,,,,,
15,637,0.14135587215423584,,,,,
15,638,0.11001898348331451,,,,,
15,639,0.0356542244553566,,,,,
,75,,0.03340302035212517,,,,
,76,,0.23710760474205017,,,,
,77,,0.20152270793914795,,,,
,78,,0.07970301061868668,,,,
,79,,0.052633289247751236,,,,
15,639,,,0.12087392807006836,,,
15,639,,,,0.0993688702583313,0.699999988079071,0.550000011920929
16,640,0.1326581984758377,,,,,
16,641,0.04175741598010063,,,,,
16,642,0.025775548070669174,,,,,
16,643,0.10844358056783676,,,,,
16,644,0.11258238554000854,,,,,
16,645,0.0641867145895958,,,,,
16,646,0.10923327505588531,,,,,
16,647,0.10094595700502396,,,,,
16,648,0.08108442276716232,,,,,
16,649,0.08130355924367905,,,,,
16,650,0.1576576828956604,,,,,
16,651,0.04808984696865082,,,,,
16,652,0.07571903616189957,,,,,
