csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0.722652792930603,139,3,,,,,
0.4497748613357544,140,3,,,,,
0.4322328269481659,141,3,,,,,
0.7704192996025085,142,3,,,,,
0.42391499876976013,143,3,,,,,
0.4446192681789398,144,3,,,,,
0.7240889668464661,145,3,,,,,
0.31728100776672363,146,3,,,,,
0.64621502161026,147,3,,,,,
0.6761613488197327,148,3,,,,,
0.4854327142238617,149,3,,,,,
0.5888977646827698,150,3,,,,,
0.2520809769630432,151,3,,,,,
0.5001254677772522,152,3,,,,,
0.4795222580432892,153,3,,,,,
0.47424039244651794,154,3,,,,,
0.4072463810443878,155,3,,,,,
0.38983267545700073,156,3,,,,,
0.6208504438400269,157,3,,,,,
0.4385818541049957,158,3,,,,,
0.4816916882991791,159,3,,,,,
,15,,0.08583103120326996,,,,
,16,,0.1905091255903244,,,,
,17,,0.5300755500793457,,,,
,18,,0.16057352721691132,,,,
,19,,0.2606091797351837,,,,
,159,3,,0.24551968276500702,,,
,159,3,,,0.4000000059604645,0.6250591278076172,0.625
0.4966888427734375,160,4,,,,,
0.701699435710907,161,4,,,,,
0.47036606073379517,162,4,,,,,
0.24125365912914276,163,4,,,,,
0.21850688755512238,164,4,,,,,
0.7073606252670288,165,4,,,,,
0.39326009154319763,166,4,,,,,
0.3631897568702698,167,4,,,,,
0.49687355756759644,168,4,,,,,
0.4476720094680786,169,4,,,,,
0.427089661359787,170,4,,,,,
0.3377766013145447,171,4,,,,,
0.7781051993370056,172,4,,,,,
0.5290141701698303,173,4,,,,,
0.2928934097290039,174,4,,,,,
0.4154074490070343,175,4,,,,,
0.2679675221443176,176,4,,,,,
0.38758376240730286,177,4,,,,,
0.3541068136692047,178,4,,,,,
0.5083052515983582,179,4,,,,,
0.2004578411579132,180,4,,,,,
0.3605738878250122,181,4,,,,,
0.38601934909820557,182,4,,,,,
0.32879021763801575,183,4,,,,,
0.37293049693107605,184,4,,,,,
0.40662407875061035,185,4,,,,,
0.3335135877132416,186,4,,,,,
0.322070837020874,187,4,,,,,
0.4225406050682068,188,4,,,,,
0.3757721185684204,189,4,,,,,
0.17808960378170013,190,4,,,,,
0.2809198498725891,191,4,,,,,
0.3778376877307892,192,4,,,,,
0.2633207440376282,193,4,,,,,
0.48533397912979126,194,4,,,,,
0.37637296319007874,195,4,,,,,
0.3436359465122223,196,4,,,,,
0.21353599429130554,197,4,,,,,
0.2889665365219116,198,4,,,,,
0.25245338678359985,199,4,,,,,
,20,,0.05387072265148163,,,,
,21,,0.19044359028339386,,,,
,22,,0.3877527415752411,,,,
,23,,0.09366825222969055,,,,
,24,,0.139585480093956,,,,
,199,4,,0.17306415736675262,,,
,199,4,,,0.6000000238418579,0.38512206077575684,0.800000011920929
0.4239639341831207,200,5,,,,,
0.2618199586868286,201,5,,,,,
0.48288726806640625,202,5,,,,,
0.21954922378063202,203,5,,,,,
0.29468485713005066,204,5,,,,,
0.23216183483600616,205,5,,,,,
0.3207741975784302,206,5,,,,,
0.3052760064601898,207,5,,,,,
0.29074424505233765,208,5,,,,,
0.2957026958465576,209,5,,,,,
0.2883249521255493,210,5,,,,,
0.4501730799674988,211,5,,,,,
0.293009489774704,212,5,,,,,
0.45317772030830383,213,5,,,,,
0.3703579306602478,214,5,,,,,
0.4253481924533844,215,5,,,,,
0.29642367362976074,216,5,,,,,
0.21479564905166626,217,5,,,,,
0.30534687638282776,218,5,,,,,
0.3973461389541626,219,5,,,,,
0.34619590640068054,220,5,,,,,
0.28164565563201904,221,5,,,,,
0.1408442258834839,222,5,,,,,
0.3145575523376465,223,5,,,,,
0.2165292501449585,224,5,,,,,
0.18747065961360931,225,5,,,,,
0.24857835471630096,226,5,,,,,
0.23400075733661652,227,5,,,,,
0.3669203519821167,228,5,,,,,
0.11025279760360718,229,5,,,,,
0.21694616973400116,230,5,,,,,
0.10415881872177124,231,5,,,,,
0.1004101112484932,232,5,,,,,
0.27070268988609314,233,5,,,,,
0.15280264616012573,234,5,,,,,
0.15110766887664795,235,5,,,,,
0.26063272356987,236,5,,,,,
0.32845619320869446,237,5,,,,,
0.3599309027194977,238,5,,,,,
0.1799319088459015,239,5,,,,,
,25,,0.033845316618680954,,,,
,26,,0.16378499567508698,,,,
,27,,0.31157687306404114,,,,
,28,,0.19078651070594788,,,,
,29,,0.17764264345169067,,,,
,239,5,,0.17552727460861206,,,
,239,5,,,0.574999988079071,0.279848575592041,0.8500000238418579
0.1343352347612381,240,6,,,,,
0.31091299653053284,241,6,,,,,
0.28204068541526794,242,6,,,,,
0.3872216045856476,243,6,,,,,
0.135552316904068,244,6,,,,,
0.2102547138929367,245,6,,,,,
0.18311263620853424,246,6,,,,,
0.3611963987350464,247,6,,,,,
0.28238576650619507,248,6,,,,,
0.19998648762702942,249,6,,,,,
0.23106002807617188,250,6,,,,,
0.16617974638938904,251,6,,,,,
0.2418336272239685,252,6,,,,,
0.27020925283432007,253,6,,,,,
0.3887397050857544,254,6,,,,,
0.15513065457344055,255,6,,,,,
0.27630361914634705,256,6,,,,,
0.12895366549491882,257,6,,,,,
0.455093652009964,258,6,,,,,
0.22817787528038025,259,6,,,,,
0.44940313696861267,260,6,,,,,
0.16769196093082428,261,6,,,,,
0.2246878445148468,262,6,,,,,
0.1604277640581131,263,6,,,,,
0.1059931069612503,264,6,,,,,
0.13522380590438843,265,6,,,,,
0.32782161235809326,266,6,,,,,
0.36103788018226624,267,6,,,,,
0.17276757955551147,268,6,,,,,
0.08265498280525208,269,6,,,,,
0.19213631749153137,270,6,,,,,
0.23697808384895325,271,6,,,,,
0.21635879576206207,272,6,,,,,
0.1455010622739792,273,6,,,,,
0.24940970540046692,274,6,,,,,
0.4588870406150818,275,6,,,,,
0.10145962238311768,276,6,,,,,
0.3384476900100708,277,6,,,,,
0.23290735483169556,278,6,,,,,
0.11378981918096542,279,6,,,,,
,30,,0.0430707149207592,,,,
,31,,0.183699831366539,,,,
,32,,0.23699477314949036,,,,
,33,,0.07714947313070297,,,,
,34,,0.07946939766407013,,,,
,279,6,,0.12407682836055756,,,
,279,6,,,0.6000000238418579,0.23755665123462677,0.8999999761581421
0.12230188399553299,280,7,,,,,
0.43195539712905884,281,7,,,,,
0.0729365274310112,282,7,,,,,
0.28283581137657166,283,7,,,,,
0.2863200008869171,284,7,,,,,
0.17902760207653046,285,7,,,,,
0.32871031761169434,286,7,,,,,
0.22750414907932281,287,7,,,,,
0.17355796694755554,288,7,,,,,
0.305899441242218,289,7,,,,,
0.24772779643535614,290,7,,,,,
0.15593044459819794,291,7,,,,,
0.20243379473686218,292,7,,,,,
0.14500711858272552,293,7,,,,,
0.17829735577106476,294,7,,,,,
0.0936150923371315,295,7,,,,,
0.11924818158149719,296,7,,,,,
0.14778485894203186,297,7,,,,,
0.14728178083896637,298,7,,,,,
0.1271737515926361,299,7,,,,,
0.10801685601472855,300,7,,,,,
0.1519905924797058,301,7,,,,,
0.060420792549848557,302,7,,,,,
0.308634489774704,303,7,,,,,
0.3561345934867859,304,7,,,,,
0.20051710307598114,305,7,,,,,
0.06841719150543213,306,7,,,,,
0.30005523562431335,307,7,,,,,
0.1275068074464798,308,7,,,,,
0.35012638568878174,309,7,,,,,
0.2208641767501831,310,7,,,,,
0.10413911938667297,311,7,,,,,
0.15376721322536469,312,7,,,,,
0.12969428300857544,313,7,,,,,
0.35404157638549805,314,7,,,,,
0.0883379802107811,315,7,,,,,
0.12825907766819,316,7,,,,,
0.2663818895816803,317,7,,,,,
0.2867266535758972,318,7,,,,,
0.16810810565948486,319,7,,,,,
,35,,0.052913207560777664,,,,
,36,,0.22859378159046173,,,,
,37,,0.25219613313674927,,,,
,38,,0.09191346913576126,,,,
,39,,0.08780757337808609,,,,
,319,7,,0.14268483221530914,,,
,319,7,,,0.574999988079071,0.19769221544265747,0.8500000238418579
0.17620831727981567,320,8,,,,,
0.2513812482357025,321,8,,,,,
0.3768627941608429,322,8,,,,,
0.30314624309539795,323,8,,,,,
0.1704704463481903,324,8,,,,,
0.1276492029428482,325,8,,,,,
0.2323368787765503,326,8,,,,,
0.3138817548751831,327,8,,,,,
0.19807489216327667,328,8,,,,,
0.14269793033599854,329,8,,,,,
0.20819559693336487,330,8,,,,,
0.10235591232776642,331,8,,,,,
0.1164611205458641,332,8,,,,,
0.1301838904619217,333,8,,,,,
0.08045868575572968,334,8,,,,,
0.26908132433891296,335,8,,,,,
0.21638821065425873,336,8,,,,,
0.1964213103055954,337,8,,,,,
0.16340729594230652,338,8,,,,,
0.1295492947101593,339,8,,,,,
0.2771177291870117,340,8,,,,,
0.13230225443840027,341,8,,,,,
0.16985388100147247,342,8,,,,,
0.14743348956108093,343,8,,,,,
0.1599736362695694,344,8,,,,,
0.2939937710762024,345,8,,,,,
0.20826655626296997,346,8,,,,,
0.09638988226652145,347,8,,,,,
0.1305527240037918,348,8,,,,,
0.12807942926883698,349,8,,,,,
0.06643997132778168,350,8,,,,,
0.1542520523071289,351,8,,,,,
0.18005718290805817,352,8,,,,,
0.07296468317508698,353,8,,,,,
0.26658323407173157,354,8,,,,,
0.038267601281404495,355,8,,,,,
0.040962111204862595,356,8,,,,,
0.23180179297924042,357,8,,,,,
0.1974366158246994,358,8,,,,,
0.13253824412822723,359,8,,,,,
,40,,0.038893140852451324,,,,
,41,,0.19567342102527618,,,,
,42,,0.22516605257987976,,,,
,43,,0.0785897746682167,,,,
,44,,0.06236550956964493,,,,
,359,8,,0.12013758718967438,,,
,359,8,,,0.6000000238418579,0.17576199769973755,0.875
0.20604771375656128,360,9,,,,,
0.15540336072444916,361,9,,,,,
0.08686014264822006,362,9,,,,,
0.19366934895515442,363,9,,,,,
0.19001483917236328,364,9,,,,,
0.20339776575565338,365,9,,,,,
0.12164733558893204,366,9,,,,,
0.11518940329551697,367,9,,,,,
0.15416616201400757,368,9,,,,,
0.09082428365945816,369,9,,,,,
0.16586926579475403,370,9,,,,,
0.043079864233732224,371,9,,,,,
0.09129314869642258,372,9,,,,,
0.17059414088726044,373,9,,,,,
0.20969009399414062,374,9,,,,,
0.12344687432050705,375,9,,,,,
0.21007467806339264,376,9,,,,,
0.1455652117729187,377,9,,,,,
0.2154453992843628,378,9,,,,,
0.1864900290966034,379,9,,,,,
0.24067839980125427,380,9,,,,,
0.11437931656837463,381,9,,,,,
0.2663501799106598,382,9,,,,,
0.09370877593755722,383,9,,,,,
0.30675551295280457,384,9,,,,,
0.0970473363995552,385,9,,,,,
0.21045967936515808,386,9,,,,,
0.06801655888557434,387,9,,,,,
0.16134986281394958,388,9,,,,,
0.16170677542686462,389,9,,,,,
0.1526828110218048,390,9,,,,,
0.15385788679122925,391,9,,,,,
0.13388030230998993,392,9,,,,,
0.19391955435276031,393,9,,,,,
0.17568284273147583,394,9,,,,,
0.1758132427930832,395,9,,,,,
0.1976332664489746,396,9,,,,,
0.19028306007385254,397,9,,,,,
0.12777778506278992,398,9,,,,,
0.09205365180969238,399,9,,,,,
,45,,0.03747515380382538,,,,
,46,,0.1648085117340088,,,,
,47,,0.1965058296918869,,,,
,48,,0.06190451979637146,,,,
,49,,0.06001824885606766,,,,
,399,9,,0.1041424497961998,,,
,399,9,,,0.6499999761581421,0.15982015430927277,0.8999999761581421
0.09440530091524124,400,10,,,,,
0.13815444707870483,401,10,,,,,
0.18892690539360046,402,10,,,,,
0.05137532949447632,403,10,,,,,
0.1910610795021057,404,10,,,,,
0.09345520287752151,405,10,,,,,
0.18569333851337433,406,10,,,,,
0.09177862107753754,407,10,,,,,
0.08845504373311996,408,10,,,,,
0.09810105711221695,409,10,,,,,
0.27110594511032104,410,10,,,,,
0.14299710094928741,411,10,,,,,
0.11303452402353287,412,10,,,,,
0.11606157571077347,413,10,,,,,
0.0833660289645195,414,10,,,,,
0.19642361998558044,415,10,,,,,
0.1645572930574417,416,10,,,,,
0.07864179462194443,417,10,,,,,
0.07919249683618546,418,10,,,,,
0.20927749574184418,419,10,,,,,
0.11952192336320877,420,10,,,,,
0.15173685550689697,421,10,,,,,
0.06976692378520966,422,10,,,,,
0.14302727580070496,423,10,,,,,
0.1180364266037941,424,10,,,,,
0.14019209146499634,425,10,,,,,
0.11655151844024658,426,10,,,,,
0.07431379705667496,427,10,,,,,
0.07166612148284912,428,10,,,,,
0.11881846934556961,429,10,,,,,
0.27028337121009827,430,10,,,,,
0.062886081635952,431,10,,,,,
0.16060636937618256,432,10,,,,,
0.06996042281389236,433,10,,,,,
0.23077958822250366,434,10,,,,,
0.28417256474494934,435,10,,,,,
0.23499028384685516,436,10,,,,,
0.1339229792356491,437,10,,,,,
0.2114040106534958,438,10,,,,,
0.14058278501033783,439,10,,,,,
,50,,0.03573926165699959,,,,
,51,,0.1530430018901825,,,,
,52,,0.19089512526988983,,,,
,53,,0.050722427666187286,,,,
,54,,0.051976095885038376,,,,
,439,10,,0.09647517651319504,,,
,439,10,,,0.675000011920929,0.13998210430145264,0.875
0.12406273186206818,440,11,,,,,
0.14841337502002716,441,11,,,,,
0.14563840627670288,442,11,,,,,
0.38735029101371765,443,11,,,,,
0.11623106151819229,444,11,,,,,
0.060481294989585876,445,11,,,,,
0.10720840096473694,446,11,,,,,
0.1579906940460205,447,11,,,,,
0.23780381679534912,448,11,,,,,
0.1090114638209343,449,11,,,,,
0.14258719980716705,450,11,,,,,
0.07230543345212936,451,11,,,,,
0.1049385815858841,452,11,,,,,
0.07650576531887054,453,11,,,,,
0.10236481577157974,454,11,,,,,
0.13640935719013214,455,11,,,,,
0.12258042395114899,456,11,,,,,
0.23932045698165894,457,11,,,,,
0.13355115056037903,458,11,,,,,
0.2345961481332779,459,11,,,,,
0.13053032755851746,460,11,,,,,
0.08266109973192215,461,11,,,,,
0.0696668028831482,462,11,,,,,
0.19381824135780334,463,11,,,,,
0.08138078451156616,464,11,,,,,
0.14164413511753082,465,11,,,,,
0.11100869625806808,466,11,,,,,
0.20368388295173645,467,11,,,,,
0.12358330190181732,468,11,,,,,
0.09294085204601288,469,11,,,,,
0.1528507024049759,470,11,,,,,
0.1608750969171524,471,11,,,,,
0.15784752368927002,472,11,,,,,
0.09804756194353104,473,11,,,,,
0.11068052798509598,474,11,,,,,
0.10521461069583893,475,11,,,,,
0.09124170988798141,476,11,,,,,
0.19562630355358124,477,11,,,,,
0.046023279428482056,478,11,,,,,
0.05702072009444237,479,11,,,,,
,55,,0.03674101084470749,,,,
,56,,0.192210853099823,,,,
,57,,0.17921248078346252,,,,
,58,,0.05516676604747772,,,,
,59,,0.04205452650785446,,,,
,479,11,,0.1010771244764328,,,
,479,11,,,0.6499999761581421,0.1341424435377121,0.8999999761581421
0.22771011292934418,480,12,,,,,
0.17009784281253815,481,12,,,,,
0.06688099354505539,482,12,,,,,
0.12306508421897888,483,12,,,,,
0.14748066663742065,484,12,,,,,
0.21373891830444336,485,12,,,,,
0.08084217458963394,486,12,,,,,
0.15859824419021606,487,12,,,,,
0.09799238294363022,488,12,,,,,
0.06720296293497086,489,12,,,,,
0.1180802658200264,490,12,,,,,
0.06617952138185501,491,12,,,,,
0.16660113632678986,492,12,,,,,
0.08253282308578491,493,12,,,,,
0.024196406826376915,494,12,,,,,
0.08260639756917953,495,12,,,,,
0.17279388010501862,496,12,,,,,
0.12294787168502808,497,12,,,,,
0.12134494632482529,498,12,,,,,
0.12758702039718628,499,12,,,,,
0.13040482997894287,500,12,,,,,
0.10324975848197937,501,12,,,,,
0.08002328127622604,502,12,,,,,
0.14436686038970947,503,12,,,,,
0.11515095829963684,504,12,,,,,
0.0783412903547287,505,12,,,,,
0.044598937034606934,506,12,,,,,
0.2889861762523651,507,12,,,,,
0.18922246992588043,508,12,,,,,
0.1714094579219818,509,12,,,,,
0.1886996328830719,510,12,,,,,
0.06583969295024872,511,12,,,,,
0.11200141161680222,512,12,,,,,
0.06983263790607452,513,12,,,,,
0.1692604273557663,514,12,,,,,
0.1347488909959793,515,12,,,,,
0.06338206678628922,516,12,,,,,
0.1759377270936966,517,12,,,,,
0.16458271443843842,518,12,,,,,
0.11876905709505081,519,12,,,,,
,60,,0.03166258707642555,,,,
,61,,0.16083692014217377,,,,
,62,,0.19789749383926392,,,,
,63,,0.05279138311743736,,,,
,64,,0.04220723733305931,,,,
,519,12,,0.09707912802696228,,,
,519,12,,,0.675000011920929,0.12618222832679749,0.925000011920929
0.08261162042617798,520,13,,,,,
0.12382695823907852,521,13,,,,,
0.09177561849355698,522,13,,,,,
0.15459044277668,523,13,,,,,
0.04333466663956642,524,13,,,,,
0.0982808992266655,525,13,,,,,
0.0667538046836853,526,13,,,,,
0.05594339594244957,527,13,,,,,
0.05255768448114395,528,13,,,,,
0.1252506524324417,529,13,,,,,
0.08709944039583206,530,13,,,,,
0.1716044396162033,531,13,,,,,
0.025855954736471176,532,13,,,,,
0.1279614418745041,533,13,,,,,
0.04414837807416916,534,13,,,,,
0.08937664330005646,535,13,,,,,
0.15856103599071503,536,13,,,,,
0.14856018126010895,537,13,,,,,
0.16238148510456085,538,13,,,,,
0.226124569773674,539,13,,,,,
0.0789659321308136,540,13,,,,,
0.15947666764259338,541,13,,,,,
0.16707873344421387,542,13,,,,,
0.08332477509975433,543,13,,,,,
0.10502131283283234,544,13,,,,,
0.17771531641483307,545,13,,,,,
0.12093628197908401,546,13,,,,,
0.15929670631885529,547,13,,,,,
0.15494295954704285,548,13,,,,,
0.17208348214626312,549,13,,,,,
0.16378039121627808,550,13,,,,,
0.20659029483795166,551,13,,,,,
0.08592307567596436,552,13,,,,,
0.12143385410308838,553,13,,,,,
0.13769422471523285,554,13,,,,,
0.1498788595199585,555,13,,,,,
0.06266467273235321,556,13,,,,,
0.07397910952568054,557,13,,,,,
0.14575597643852234,558,13,,,,,
0.10450343042612076,559,13,,,,,
,65,,0.03166238218545914,,,,
,66,,0.1772083044052124,,,,
,67,,0.1668517291545868,,,,
,68,,0.05506780371069908,,,,
,69,,0.03454082831740379,,,,
,559,13,,0.09306620806455612,,,
,559,13,,,0.6499999761581421,0.11919112503528595,0.8999999761581421
0.10886990278959274,560,14,,,,,
0.1227184534072876,561,14,,,,,
0.07373040169477463,562,14,,,,,
0.14123618602752686,563,14,,,,,
0.1376200020313263,564,14,,,,,
0.11542586982250214,565,14,,,,,
0.18573732674121857,566,14,,,,,
0.043374933302402496,567,14,,,,,
0.14074960350990295,568,14,,,,,
0.05740556865930557,569,14,,,,,
0.10169918835163116,570,14,,,,,
0.06166019290685654,571,14,,,,,
0.1430964171886444,572,14,,,,,
0.18941955268383026,573,14,,,,,
0.09753580391407013,574,14,,,,,
0.11499074101448059,575,14,,,,,
0.05587751418352127,576,14,,,,,
0.21644292771816254,577,14,,,,,
0.17332547903060913,578,14,,,,,
0.11824963986873627,579,14,,,,,
0.1127418652176857,580,14,,,,,
0.09050417691469193,581,14,,,,,
0.12965147197246552,582,14,,,,,
0.11172346025705338,583,14,,,,,
0.10740675032138824,584,14,,,,,
0.059183407574892044,585,14,,,,,
0.08863057941198349,586,14,,,,,
0.08201006799936295,587,14,,,,,
0.04544487223029137,588,14,,,,,
0.013123130425810814,589,14,,,,,
0.13442948460578918,590,14,,,,,
0.12357764691114426,591,14,,,,,
0.17861756682395935,592,14,,,,,
0.11866310983896255,593,14,,,,,
0.09296488016843796,594,14,,,,,
0.11688126623630524,595,14,,,,,
0.051914576441049576,596,14,,,,,
0.06405971199274063,597,14,,,,,
0.1234891265630722,598,14,,,,,
0.08882056921720505,599,14,,,,,
,70,,0.037007302045822144,,,,
,71,,0.2475421279668808,,,,
,72,,0.16170477867126465,,,,
,73,,0.0340135283768177,,,,
,74,,0.04024267569184303,,,,
,599,14,,0.10410209000110626,,,
,599,14,,,0.574999988079071,0.10832508653402328,0.7749999761581421
0.10581474751234055,600,15,,,,,
0.12531709671020508,601,15,,,,,
0.1517493575811386,602,15,,,,,
0.0522054061293602,603,15,,,,,
0.04976735636591911,604,15,,,,,
0.08806847780942917,605,15,,,,,
0.07964428514242172,606,15,,,,,
0.08879593759775162,607,15,,,,,
0.1243884488940239,608,15,,,,,
0.0943746343255043,609,15,,,,,
0.09771206229925156,610,15,,,,,
0.25794360041618347,611,15,,,,,
0.11954272538423538,612,15,,,,,
0.1668960005044937,613,15,,,,,
0.19165493547916412,614,15,,,,,
0.05706189200282097,615,15,,,,,
0.09894858300685883,616,15,,,,,
0.18885023891925812,617,15,,,,,
0.09273435920476913,618,15,,,,,
0.10340557247400284,619,15,,,,,
0.07352127134799957,620,15,,,,,
0.16334137320518494,621,15,,,,,
0.036956656724214554,622,15,,,,,
0.12072819471359253,623,15,,,,,
0.15115134418010712,624,15,,,,,
0.08481745421886444,625,15,,,,,
0.06039319559931755,626,15,,,,,
0.04388163238763809,627,15,,,,,
0.09320180863142014,628,15,,,,,
0.11174599081277847,629,15,,,,,
0.09418201446533203,630,15,,,,,
0.23216304183006287,631,15,,,,,
0.10044217854738235,632,15,,,,,
0.03408486768603325,633,15,,,,,
0.1348223239183426,634,15,,,,,
0.06041770055890083,635,15,,,,,
0.18306197226047516,636,15,,,,,
0.08987139165401459,637,15,,,,,
0.10616667568683624,638,15,,,,,
0.041389983147382736,639,15,,,,,
,75,,0.026642248034477234,,,,
,76,,0.2138710469007492,,,,
,77,,0.16621729731559753,,,,
,78,,0.037437401711940765,,,,
,79,,0.02074350416660309,,,,
,639,15,,0.09298230707645416,,,
,639,15,,,0.625,0.10878042131662369,0.875
0.09581363946199417,640,16,,,,,
0.03629947453737259,641,16,,,,,
0.02703000232577324,642,16,,,,,
0.10663691908121109,643,16,,,,,
0.03925440087914467,644,16,,,,,
0.06667561829090118,645,16,,,,,
0.13603626191616058,646,16,,,,,
0.09915834665298462,647,16,,,,,
0.05303748697042465,648,16,,,,,
0.06817737966775894,649,16,,,,,
0.2077389359474182,650,16,,,,,
0.08419181406497955,651,16,,,,,
0.043180592358112335,652,16,,,,,
