csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
1,0.14599844813346863,169,,,,,
1,0.11522570997476578,170,,,,,
1,0.14729513227939606,171,,,,,
1,0.11011140048503876,172,,,,,
1,0.1861102133989334,173,,,,,
1,0.10923981666564941,174,,,,,
1,0.16727682948112488,175,,,,,
1,0.07666319608688354,176,,,,,
1,0.1596350371837616,177,,,,,
1,0.11333994567394257,178,,,,,
1,0.07938123494386673,179,,,,,
1,0.18602123856544495,180,,,,,
1,0.17188391089439392,181,,,,,
1,0.16291745007038116,182,,,,,
1,0.1222427487373352,183,,,,,
1,0.16952767968177795,184,,,,,
1,0.08708606660366058,185,,,,,
1,0.16334466636180878,186,,,,,
1,0.15520720183849335,187,,,,,
1,0.1461942344903946,188,,,,,
1,0.14272142946720123,189,,,,,
1,0.12524673342704773,190,,,,,
1,0.08226782828569412,191,,,,,
1,0.1969248503446579,192,,,,,
1,0.06446591764688492,193,,,,,
1,0.15578453242778778,194,,,,,
1,0.10055658966302872,195,,,,,
1,0.13053978979587555,196,,,,,
1,0.15221655368804932,197,,,,,
1,0.17777757346630096,198,,,,,
1,0.14394637942314148,199,,,,,
1,0.12816770374774933,200,,,,,
1,0.09230935573577881,201,,,,,
1,0.16943122446537018,202,,,,,
1,0.10447567701339722,203,,,,,
1,0.11767507344484329,204,,,,,
1,0.11446517705917358,205,,,,,
1,0.1391925811767578,206,,,,,
1,0.1520482450723648,207,,,,,
1,0.09325611591339111,208,,,,,
1,0.14291608333587646,209,,,,,
1,0.1122501939535141,210,,,,,
1,0.07369348406791687,211,,,,,
1,0.0859244242310524,212,,,,,
1,0.06744874268770218,213,,,,,
,,14,0.07262317836284637,,,,
,,15,0.08161492645740509,,,,
,,16,0.08736687153577805,,,,
,,17,0.1353963315486908,,,,
,,18,0.0603305958211422,,,,
,,19,0.06075436249375343,,,,
,,20,0.062494006007909775,,,,
,,21,0.07925069332122803,,,,
,,22,0.09593448787927628,,,,
,,23,0.08778581768274307,,,,
,,24,0.1013549417257309,,,,
,,25,0.08017221093177795,,,,
,,26,0.1453980654478073,,,,
,,27,0.12619838118553162,,,,
1,,213,,0.08955521136522293,,,
1,,213,,,0.14740577340126038,0.6170635223388672,0.9553571343421936
2,0.1340772956609726,214,,,,,
2,0.11949452757835388,215,,,,,
2,0.1336386501789093,216,,,,,
2,0.0985826700925827,217,,,,,
2,0.12452086061239243,218,,,,,
2,0.08372334390878677,219,,,,,
2,0.1254304051399231,220,,,,,
2,0.0856478288769722,221,,,,,
2,0.12793000042438507,222,,,,,
2,0.1136477068066597,223,,,,,
2,0.12049823999404907,224,,,,,
2,0.08601505309343338,225,,,,,
2,0.07478684931993484,226,,,,,
2,0.11014200747013092,227,,,,,
2,0.16583512723445892,228,,,,,
2,0.08952239900827408,229,,,,,
2,0.1639912724494934,230,,,,,
2,0.13390450179576874,231,,,,,
2,0.07385976612567902,232,,,,,
2,0.1286531239748001,233,,,,,
2,0.1379900574684143,234,,,,,
2,0.10453464835882187,235,,,,,
2,0.2196332961320877,236,,,,,
2,0.10265325009822845,237,,,,,
2,0.1127592921257019,238,,,,,
2,0.10296701639890671,239,,,,,
2,0.07929741591215134,240,,,,,
2,0.16511426866054535,241,,,,,
2,0.1281062811613083,242,,,,,
2,0.1034226194024086,243,,,,,
2,0.0836462751030922,244,,,,,
2,0.08871589601039886,245,,,,,
2,0.0931316539645195,246,,,,,
2,0.0328044556081295,247,,,,,
2,0.17832159996032715,248,,,,,
2,0.09598461538553238,249,,,,,
2,0.11608324944972992,250,,,,,
2,0.07407741993665695,251,,,,,
2,0.08910932391881943,252,,,,,
2,0.10074498504400253,253,,,,,
2,0.07134707272052765,254,,,,,
2,0.11591505259275436,255,,,,,
2,0.12260472029447556,256,,,,,
2,0.07615817338228226,257,,,,,
2,0.08111955225467682,258,,,,,
2,0.0968426764011383,259,,,,,
2,0.059390392154455185,260,,,,,
2,0.11696315556764603,261,,,,,
2,0.12022457271814346,262,,,,,
2,0.12557227909564972,263,,,,,
2,0.10091286897659302,264,,,,,
2,0.1589963734149933,265,,,,,
2,0.08869434893131256,266,,,,,
2,0.0747297927737236,267,,,,,
2,0.04828229174017906,268,,,,,
2,0.09640682488679886,269,,,,,
2,0.05531736835837364,270,,,,,
2,0.059296008199453354,271,,,,,
2,0.0858248621225357,272,,,,,
2,0.16889208555221558,273,,,,,
2,0.1391964554786682,274,,,,,
2,0.16353245079517365,275,,,,,
2,0.07500013709068298,276,,,,,
2,0.12111081182956696,277,,,,,
2,0.11209935694932938,278,,,,,
2,0.11148141324520111,279,,,,,
2,0.1370307207107544,280,,,,,
2,0.10036500543355942,281,,,,,
2,0.07417052984237671,282,,,,,
2,0.12421108037233353,283,,,,,
2,0.07501038908958435,284,,,,,
2,0.106891930103302,285,,,,,
2,0.08767680823802948,286,,,,,
2,0.11329862475395203,287,,,,,
2,0.11426470428705215,288,,,,,
2,0.0556030347943306,289,,,,,
2,0.11109533905982971,290,,,,,
2,0.0500807985663414,291,,,,,
2,0.17078956961631775,292,,,,,
2,0.0943230465054512,293,,,,,
2,0.08572037518024445,294,,,,,
2,0.12892772257328033,295,,,,,
2,0.1225687563419342,296,,,,,
2,0.10899916291236877,297,,,,,
2,0.09270469844341278,298,,,,,
2,0.05136675387620926,299,,,,,
2,0.14822502434253693,300,,,,,
2,0.05336621776223183,301,,,,,
2,0.14346009492874146,302,,,,,
2,0.0938102975487709,303,,,,,
2,0.1125742569565773,304,,,,,
2,0.038731567561626434,305,,,,,
2,0.09140320867300034,306,,,,,
2,0.08971040695905685,307,,,,,
2,0.0907425582408905,308,,,,,
2,0.1083628237247467,309,,,,,
2,0.09302797168493271,310,,,,,
2,0.10743510723114014,311,,,,,
2,0.11487073451280594,312,,,,,
2,0.0890190526843071,313,,,,,
2,0.09963273257017136,314,,,,,
2,0.09217384457588196,315,,,,,
2,0.06083375960588455,316,,,,,
2,0.07161801308393478,317,,,,,
2,0.06425601989030838,318,,,,,
2,0.10254969447851181,319,,,,,
2,0.04270754009485245,320,,,,,
,,28,0.0555654801428318,,,,
,,29,0.06256658583879471,,,,
,,30,0.06564202159643173,,,,
,,31,0.11300483345985413,,,,
,,32,0.04331845045089722,,,,
,,33,0.041596829891204834,,,,
,,34,0.045148685574531555,,,,
,,35,0.05774502456188202,,,,
,,36,0.07213269919157028,,,,
,,37,0.06382791697978973,,,,
,,38,0.0775478258728981,,,,
,,39,0.05825649946928024,,,,
,,40,0.12554265558719635,,,,
,,41,0.100815050303936,,,,
2,,320,,0.06876270473003387,,,
2,,320,,,0.1035301610827446,0.7465277910232544,0.9226191639900208
3,0.053797729313373566,321,,,,,
3,0.094606414437294,322,,,,,
3,0.05270587280392647,323,,,,,
3,0.1510254293680191,324,,,,,
3,0.10531176626682281,325,,,,,
3,0.07199443876743317,326,,,,,
3,0.05320814251899719,327,,,,,
3,0.09222691506147385,328,,,,,
3,0.07237714529037476,329,,,,,
3,0.0558299794793129,330,,,,,
3,0.1295776218175888,331,,,,,
3,0.06737027317285538,332,,,,,
3,0.07309166342020035,333,,,,,
3,0.07391684502363205,334,,,,,
3,0.10886284708976746,335,,,,,
3,0.07846931368112564,336,,,,,
3,0.09011733531951904,337,,,,,
3,0.09218424558639526,338,,,,,
3,0.0933612585067749,339,,,,,
3,0.08720923960208893,340,,,,,
3,0.040266044437885284,341,,,,,
3,0.046069636940956116,342,,,,,
3,0.06881216168403625,343,,,,,
3,0.07583732157945633,344,,,,,
3,0.08673156797885895,345,,,,,
3,0.1064453050494194,346,,,,,
3,0.041569262742996216,347,,,,,
3,0.09042123705148697,348,,,,,
3,0.09260551631450653,349,,,,,
3,0.07328436523675919,350,,,,,
3,0.09661957621574402,351,,,,,
3,0.04371340572834015,352,,,,,
3,0.10611093789339066,353,,,,,
3,0.0815073773264885,354,,,,,
3,0.10318005830049515,355,,,,,
3,0.05100414529442787,356,,,,,
3,0.092367023229599,357,,,,,
3,0.08179132640361786,358,,,,,
3,0.06531703472137451,359,,,,,
3,0.06606221944093704,360,,,,,
3,0.09187846630811691,361,,,,,
3,0.06325151771306992,362,,,,,
3,0.048057474195957184,363,,,,,
3,0.07800798118114471,364,,,,,
3,0.07244283705949783,365,,,,,
3,0.0501481257379055,366,,,,,
3,0.09132230281829834,367,,,,,
3,0.10204880684614182,368,,,,,
3,0.042984530329704285,369,,,,,
3,0.044364091008901596,370,,,,,
3,0.05771089717745781,371,,,,,
3,0.0915423333644867,372,,,,,
3,0.0802876204252243,373,,,,,
3,0.05907129496335983,374,,,,,
3,0.09831996262073517,375,,,,,
3,0.07470902800559998,376,,,,,
3,0.03390049561858177,377,,,,,
3,0.08286359906196594,378,,,,,
3,0.05175673961639404,379,,,,,
3,0.12863023579120636,380,,,,,
3,0.08360916376113892,381,,,,,
3,0.09182839095592499,382,,,,,
3,0.08984314650297165,383,,,,,
3,0.09590274840593338,384,,,,,
3,0.09832298755645752,385,,,,,
3,0.06625529378652573,386,,,,,
3,0.1053517684340477,387,,,,,
3,0.08684835582971573,388,,,,,
3,0.06654209643602371,389,,,,,
3,0.14847332239151,390,,,,,
3,0.14205320179462433,391,,,,,
3,0.04280468076467514,392,,,,,
3,0.07855183631181717,393,,,,,
3,0.06023736298084259,394,,,,,
3,0.0348275788128376,395,,,,,
3,0.07967119663953781,396,,,,,
3,0.04268494248390198,397,,,,,
3,0.08019072562456131,398,,,,,
3,0.08182074129581451,399,,,,,
3,0.07886887341737747,400,,,,,
3,0.08922253549098969,401,,,,,
3,0.07429595291614532,402,,,,,
3,0.09388425946235657,403,,,,,
3,0.10486914962530136,404,,,,,
3,0.047620028257369995,405,,,,,
3,0.022352922707796097,406,,,,,
3,0.09636147320270538,407,,,,,
3,0.08697637915611267,408,,,,,
3,0.10123274475336075,409,,,,,
3,0.07725151628255844,410,,,,,
3,0.049526672810316086,411,,,,,
3,0.07446002215147018,412,,,,,
3,0.09172376245260239,413,,,,,
3,0.0953855961561203,414,,,,,
3,0.07152988016605377,415,,,,,
3,0.11081874370574951,416,,,,,
3,0.059017062187194824,417,,,,,
3,0.0431782603263855,418,,,,,
3,0.11679305881261826,419,,,,,
3,0.10656081140041351,420,,,,,
3,0.10302262008190155,421,,,,,
3,0.0475429929792881,422,,,,,
3,0.09758121520280838,423,,,,,
3,0.08100825548171997,424,,,,,
3,0.040145568549633026,425,,,,,
3,0.12887102365493774,426,,,,,
3,0.0393255315721035,427,,,,,
,,42,0.05015620216727257,,,,
,,43,0.05234524980187416,,,,
,,44,0.05545232817530632,,,,
,,45,0.10231766849756241,,,,
,,46,0.031600747257471085,,,,
,,47,0.03502419963479042,,,,
,,48,0.035259753465652466,,,,
,,49,0.05677211657166481,,,,
,,50,0.06113684922456741,,,,
,,51,0.05226800963282585,,,,
,,52,0.058116618543863297,,,,
,,53,0.046728212386369705,,,,
,,54,0.10123991966247559,,,,
,,55,0.08098895102739334,,,,
3,,427,,0.05747952684760094,,,
3,,427,,,0.07911636680364609,0.7911706566810608,0.9479166865348816
4,0.08537083119153976,428,,,,,
4,0.05700541287660599,429,,,,,
4,0.05817774683237076,430,,,,,
4,0.06379279494285583,431,,,,,
4,0.06438657641410828,432,,,,,
4,0.03985605388879776,433,,,,,
4,0.08342940360307693,434,,,,,
4,0.09304492920637131,435,,,,,
4,0.06959573179483414,436,,,,,
4,0.039208948612213135,437,,,,,
4,0.07049572467803955,438,,,,,
4,0.08460919559001923,439,,,,,
4,0.06608042120933533,440,,,,,
4,0.1096251904964447,441,,,,,
4,0.05612983554601669,442,,,,,
4,0.05599700286984444,443,,,,,
4,0.07828196883201599,444,,,,,
4,0.06426653265953064,445,,,,,
4,0.09458363801240921,446,,,,,
4,0.09943132102489471,447,,,,,
4,0.05405699461698532,448,,,,,
4,0.06780219078063965,449,,,,,
4,0.026859616860747337,450,,,,,
4,0.11046131700277328,451,,,,,
4,0.0722302570939064,452,,,,,
4,0.03559509292244911,453,,,,,
4,0.06427207589149475,454,,,,,
4,0.042127955704927444,455,,,,,
4,0.08953305333852768,456,,,,,
4,0.043869636952877045,457,,,,,
4,0.08532465994358063,458,,,,,
4,0.08357130736112595,459,,,,,
4,0.10305970162153244,460,,,,,
4,0.03821219503879547,461,,,,,
4,0.08542182296514511,462,,,,,
4,0.03159661963582039,463,,,,,
4,0.12257363647222519,464,,,,,
4,0.053673844784498215,465,,,,,
4,0.05719185620546341,466,,,,,
4,0.05595192685723305,467,,,,,
4,0.07440193742513657,468,,,,,
4,0.042439840734004974,469,,,,,
4,0.05010884255170822,470,,,,,
4,0.060804031789302826,471,,,,,
4,0.07117703557014465,472,,,,,
4,0.052491094917058945,473,,,,,
4,0.025206908583641052,474,,,,,
4,0.08480910956859589,475,,,,,
4,0.04332500696182251,476,,,,,
4,0.053390983492136,477,,,,,
4,0.039009977132081985,478,,,,,
4,0.03092890791594982,479,,,,,
4,0.0597601942718029,480,,,,,
4,0.04008856415748596,481,,,,,
4,0.08548931032419205,482,,,,,
4,0.08048056066036224,483,,,,,
4,0.09773160517215729,484,,,,,
4,0.07475904375314713,485,,,,,
4,0.07358214259147644,486,,,,,
4,0.052356183528900146,487,,,,,
4,0.07599053531885147,488,,,,,
4,0.1070207878947258,489,,,,,
4,0.05222684517502785,490,,,,,
4,0.05265193060040474,491,,,,,
4,0.11031601577997208,492,,,,,
4,0.056796398013830185,493,,,,,
4,0.1241455078125,494,,,,,
4,0.09669578075408936,495,,,,,
4,0.07298754900693893,496,,,,,
4,0.06146962195634842,497,,,,,
4,0.08673861622810364,498,,,,,
4,0.05638863891363144,499,,,,,
4,0.08648460358381271,500,,,,,
4,0.07852711528539658,501,,,,,
4,0.050866082310676575,502,,,,,
4,0.06546210497617722,503,,,,,
4,0.08257532864809036,504,,,,,
4,0.02849775180220604,505,,,,,
4,0.08254843205213547,506,,,,,
4,0.06832221895456314,507,,,,,
4,0.09461424499750137,508,,,,,
4,0.04422295093536377,509,,,,,
4,0.05033555626869202,510,,,,,
4,0.10290639847517014,511,,,,,
4,0.07662788778543472,512,,,,,
4,0.05268346518278122,513,,,,,
4,0.0658983513712883,514,,,,,
4,0.05535336211323738,515,,,,,
4,0.0544394850730896,516,,,,,
4,0.05459960177540779,517,,,,,
4,0.024049313738942146,518,,,,,
4,0.05560261011123657,519,,,,,
4,0.07818807661533356,520,,,,,
4,0.07758302986621857,521,,,,,
4,0.028684305027127266,522,,,,,
4,0.04116141051054001,523,,,,,
4,0.04688943922519684,524,,,,,
4,0.11176439374685287,525,,,,,
4,0.0939125269651413,526,,,,,
4,0.01249306183308363,527,,,,,
4,0.05803835019469261,528,,,,,
4,0.08423099666833878,529,,,,,
4,0.055940959602594376,530,,,,,
4,0.07534997165203094,531,,,,,
4,0.11845500022172928,532,,,,,
4,0.10812805593013763,533,,,,,
4,0.07539475709199905,534,,,,,
,,56,0.045464761555194855,,,,
,,57,0.04822582006454468,,,,
,,58,0.049737777560949326,,,,
,,59,0.09563812613487244,,,,
,,60,0.027630677446722984,,,,
,,61,0.032938152551651,,,,
,,62,0.0322667732834816,,,,
,,63,0.059876300394535065,,,,
,,64,0.05659938231110573,,,,
,,65,0.04792745038866997,,,,
,,66,0.04760149493813515,,,,
,,67,0.04372512921690941,,,,
,,68,0.09129626303911209,,,,
,,69,0.07547013461589813,,,,
4,,534,,0.05287696793675423,,,
4,,534,,,0.06767687946557999,0.8020833730697632,0.9623016119003296
5,0.05520343407988548,535,,,,,
5,0.04746200144290924,536,,,,,
5,0.05679723992943764,537,,,,,
5,0.06106521934270859,538,,,,,
5,0.03791956603527069,539,,,,,
5,0.03166113793849945,540,,,,,
5,0.04607035592198372,541,,,,,
5,0.01994464546442032,542,,,,,
5,0.11268691718578339,543,,,,,
5,0.03545572608709335,544,,,,,
5,0.07644468545913696,545,,,,,
5,0.02933203987777233,546,,,,,
5,0.046815045177936554,547,,,,,
5,0.036244917660951614,548,,,,,
5,0.04844770208001137,549,,,,,
5,0.0744030699133873,550,,,,,
5,0.021828271448612213,551,,,,,
5,0.06363257765769958,552,,,,,
5,0.07728542387485504,553,,,,,
5,0.0679541826248169,554,,,,,
5,0.07145430892705917,555,,,,,
5,0.0835137888789177,556,,,,,
5,0.05557270348072052,557,,,,,
5,0.074613556265831,558,,,,,
5,0.04121146723628044,559,,,,,
5,0.05056355148553848,560,,,,,
5,0.11522608995437622,561,,,,,
5,0.07001189887523651,562,,,,,
5,0.051289621740579605,563,,,,,
5,0.06812093406915665,564,,,,,
5,0.025573134422302246,565,,,,,
5,0.06508474051952362,566,,,,,
5,0.03428726643323898,567,,,,,
5,0.06450033187866211,568,,,,,
5,0.09669040143489838,569,,,,,
5,0.045740701258182526,570,,,,,
5,0.06459725648164749,571,,,,,
5,0.05773022025823593,572,,,,,
5,0.04518352821469307,573,,,,,
5,0.028209619224071503,574,,,,,
5,0.008075487799942493,575,,,,,
5,0.11490525305271149,576,,,,,
5,0.07346714287996292,577,,,,,
5,0.03866947442293167,578,,,,,
5,0.0911623165011406,579,,,,,
5,0.09539345651865005,580,,,,,
5,0.08158842474222183,581,,,,,
5,0.07597961276769638,582,,,,,
5,0.10170817375183105,583,,,,,
5,0.027439188212156296,584,,,,,
5,0.09501897543668747,585,,,,,
5,0.07218009978532791,586,,,,,
5,0.08371178805828094,587,,,,,
5,0.09282872825860977,588,,,,,
5,0.062333207577466965,589,,,,,
5,0.08654025197029114,590,,,,,
5,0.04280757158994675,591,,,,,
5,0.06871917098760605,592,,,,,
5,0.053438592702150345,593,,,,,
5,0.06698154658079147,594,,,,,
5,0.06378623098134995,595,,,,,
5,0.04600957781076431,596,,,,,
5,0.07598331570625305,597,,,,,
5,0.04902564361691475,598,,,,,
5,0.06655275821685791,599,,,,,
5,0.05729234218597412,600,,,,,
5,0.03498600423336029,601,,,,,
5,0.030814800411462784,602,,,,,
5,0.06490937620401382,603,,,,,
5,0.06769287586212158,604,,,,,
5,0.07117583602666855,605,,,,,
5,0.12433754652738571,606,,,,,
5,0.056372109800577164,607,,,,,
5,0.08716403692960739,608,,,,,
5,0.016024313867092133,609,,,,,
5,0.06464812159538269,610,,,,,
5,0.08703836053609848,611,,,,,
5,0.07282049208879471,612,,,,,
5,0.04265062138438225,613,,,,,
5,0.038222651928663254,614,,,,,
5,0.09940590709447861,615,,,,,
5,0.03772757947444916,616,,,,,
5,0.08882059156894684,617,,,,,
5,0.04413992911577225,618,,,,,
5,0.05450529232621193,619,,,,,
5,0.060604482889175415,620,,,,,
5,0.031576767563819885,621,,,,,
5,0.04597373306751251,622,,,,,
5,0.03599702566862106,623,,,,,
5,0.06520068645477295,624,,,,,
5,0.08534254133701324,625,,,,,
5,0.036548368632793427,626,,,,,
5,0.0173017680644989,627,,,,,
5,0.08457554131746292,628,,,,,
5,0.07972368597984314,629,,,,,
5,0.06002635881304741,630,,,,,
5,0.06217385083436966,631,,,,,
5,0.08284527063369751,632,,,,,
5,0.05538152903318405,633,,,,,
5,0.041653186082839966,634,,,,,
5,0.045299094170331955,635,,,,,
5,0.06917829066514969,636,,,,,
5,0.07843434810638428,637,,,,,
5,0.05172432214021683,638,,,,,
5,0.03285311162471771,639,,,,,
5,0.06087975949048996,640,,,,,
5,0.033139701932668686,641,,,,,
,,70,0.04517923295497894,,,,
,,71,0.04680988937616348,,,,
,,72,0.04729687422513962,,,,
,,73,0.0922054871916771,,,,
,,74,0.024968290701508522,,,,
,,75,0.031035225838422775,,,,
,,76,0.03320556879043579,,,,
,,77,0.05451858043670654,,,,
,,78,0.055201828479766846,,,,
,,79,0.04917420819401741,,,,
,,80,0.03973320499062538,,,,
,,81,0.039377085864543915,,,,
,,82,0.08796168118715286,,,,
,,83,0.06901710480451584,,,,
5,,641,,0.0502840057015419,,,
5,,641,,,0.06031881645321846,0.77827388048172,0.9439483880996704
6,0.03384124115109444,642,,,,,
6,0.04200703650712967,643,,,,,
6,0.05931151658296585,644,,,,,
6,0.03106357902288437,645,,,,,
6,0.046771176159381866,646,,,,,
6,0.05797509849071503,647,,,,,
6,0.093868188560009,648,,,,,
6,0.08639020472764969,649,,,,,
6,0.13339808583259583,650,,,,,
6,0.035058047622442245,651,,,,,
6,0.05150257423520088,652,,,,,
6,0.042048897594213486,653,,,,,
6,0.04711299017071724,654,,,,,
6,0.05569363757967949,655,,,,,
6,0.06774156540632248,656,,,,,
6,0.05191890150308609,657,,,,,
6,0.021479532122612,658,,,,,
6,0.06791388988494873,659,,,,,
6,0.05805082619190216,660,,,,,
6,0.08319724351167679,661,,,,,
6,0.03899602219462395,662,,,,,
6,0.05202100798487663,663,,,,,
6,0.06300568580627441,664,,,,,
6,0.023212898522615433,665,,,,,
6,0.07547269016504288,666,,,,,
6,0.02503424696624279,667,,,,,
6,0.050545141100883484,668,,,,,
6,0.03204542398452759,669,,,,,
6,0.02571433037519455,670,,,,,
6,0.0607105977833271,671,,,,,
6,0.04232717305421829,672,,,,,
6,0.03841210529208183,673,,,,,
