csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.6105491518974304,126,0,,,,,
0.8370566964149475,127,0,,,,,
0.7289475202560425,128,0,,,,,
0.7685011625289917,129,0,,,,,
0.6460831165313721,130,0,,,,,
0.8185913562774658,131,0,,,,,
0.7502590417861938,132,0,,,,,
0.5481146574020386,133,0,,,,,
0.6390886902809143,134,0,,,,,
0.6040809154510498,135,0,,,,,
0.8807909488677979,136,0,,,,,
1.0627156496047974,137,0,,,,,
0.8220195770263672,138,0,,,,,
0.8175981640815735,139,0,,,,,
0.7082971334457397,140,0,,,,,
0.5411340594291687,141,0,,,,,
0.6315230131149292,142,0,,,,,
0.764868974685669,143,0,,,,,
0.5865708589553833,144,0,,,,,
0.5147573351860046,145,0,,,,,
0.8218668103218079,146,0,,,,,
0.5311312675476074,147,0,,,,,
0.6208959817886353,148,0,,,,,
0.516351044178009,149,0,,,,,
0.418017715215683,150,0,,,,,
0.6462041139602661,151,0,,,,,
0.5961902141571045,152,0,,,,,
0.4910237491130829,153,0,,,,,
0.6978610754013062,154,0,,,,,
0.8142926692962646,155,0,,,,,
0.6090074777603149,156,0,,,,,
0.46048402786254883,157,0,,,,,
0.48104849457740784,158,0,,,,,
0.7265302538871765,159,0,,,,,
0.43223780393600464,160,0,,,,,
0.7274597883224487,161,0,,,,,
0.38721174001693726,162,0,,,,,
0.5409526824951172,163,0,,,,,
0.5165553689002991,164,0,,,,,
0.5992603898048401,165,0,,,,,
0.46227672696113586,166,0,,,,,
0.5500449538230896,167,0,,,,,
0.48512786626815796,168,0,,,,,
0.7256453633308411,169,0,,,,,
0.43545588850975037,170,0,,,,,
0.5332693457603455,171,0,,,,,
0.5634441375732422,172,0,,,,,
0.5059966444969177,173,0,,,,,
0.6792101860046387,174,0,,,,,
0.3292904794216156,175,0,,,,,
0.7284022569656372,176,0,,,,,
0.44317251443862915,177,0,,,,,
0.5173443555831909,178,0,,,,,
0.5380871295928955,179,0,,,,,
0.3505074977874756,180,0,,,,,
0.6121944189071655,181,0,,,,,
0.3903622031211853,182,0,,,,,
0.3447865843772888,183,0,,,,,
0.3530094027519226,184,0,,,,,
0.21023458242416382,185,0,,,,,
0.551022469997406,186,0,,,,,
0.5566032528877258,187,0,,,,,
0.636978030204773,188,0,,,,,
0.34270039200782776,189,0,,,,,
0.4353173077106476,190,0,,,,,
0.3001256287097931,191,0,,,,,
0.5918384194374084,192,0,,,,,
0.4693230092525482,193,0,,,,,
0.42396196722984314,194,0,,,,,
0.5594306588172913,195,0,,,,,
0.3825732469558716,196,0,,,,,
0.42021510004997253,197,0,,,,,
0.37352254986763,198,0,,,,,
0.4659275710582733,199,0,,,,,
0.5683692097663879,200,0,,,,,
0.51471346616745,201,0,,,,,
0.5047124028205872,202,0,,,,,
0.27366727590560913,203,0,,,,,
0.2988177537918091,204,0,,,,,
0.2924908995628357,205,0,,,,,
0.3425610363483429,206,0,,,,,
0.5054514408111572,207,0,,,,,
0.5213998556137085,208,0,,,,,
0.3344798982143402,209,0,,,,,
0.3892594277858734,210,0,,,,,
0.5246400237083435,211,0,,,,,
0.29086703062057495,212,0,,,,,
0.4247415065765381,213,0,,,,,
0.27428966760635376,214,0,,,,,
0.3105432391166687,215,0,,,,,
0.388569712638855,216,0,,,,,
0.5938373804092407,217,0,,,,,
0.3114235997200012,218,0,,,,,
0.42023739218711853,219,0,,,,,
0.29249319434165955,220,0,,,,,
0.5127148032188416,221,0,,,,,
0.2549111843109131,222,0,,,,,
0.2633165419101715,223,0,,,,,
0.20597386360168457,224,0,,,,,
0.28976157307624817,225,0,,,,,
0.21904662251472473,226,0,,,,,
0.4590902626514435,227,0,,,,,
0.3672293722629547,228,0,,,,,
0.3568728268146515,229,0,,,,,
0.4753431975841522,230,0,,,,,
0.43190622329711914,231,0,,,,,
0.2507186233997345,232,0,,,,,
0.5121031999588013,233,0,,,,,
0.6761074662208557,234,0,,,,,
0.22330795228481293,235,0,,,,,
0.43425244092941284,236,0,,,,,
0.2478257566690445,237,0,,,,,
0.47983136773109436,238,0,,,,,
0.4530583322048187,239,0,,,,,
0.5550066232681274,240,0,,,,,
0.5692269206047058,241,0,,,,,
0.6128319501876831,242,0,,,,,
0.29207172989845276,243,0,,,,,
0.46752673387527466,244,0,,,,,
0.32035067677497864,245,0,,,,,
0.2744309604167938,246,0,,,,,
0.15432614088058472,247,0,,,,,
0.3133190870285034,248,0,,,,,
0.3980843722820282,249,0,,,,,
0.3099149465560913,250,0,,,,,
0.25991135835647583,251,0,,,,,
0.26168692111968994,252,0,,,,,
0.6934906244277954,253,0,,,,,
0.3908041715621948,254,0,,,,,
0.2778109908103943,255,0,,,,,
0.4011784791946411,256,0,,,,,
0.42441341280937195,257,0,,,,,
0.4741138219833374,258,0,,,,,
0.2893146574497223,259,0,,,,,
0.2753191590309143,260,0,,,,,
0.2554309070110321,261,0,,,,,
0.17688313126564026,262,0,,,,,
0.2572309970855713,263,0,,,,,
0.3369574248790741,264,0,,,,,
0.4123344421386719,265,0,,,,,
0.15288124978542328,266,0,,,,,
0.24151542782783508,267,0,,,,,
0.2931147515773773,268,0,,,,,
0.454219788312912,269,0,,,,,
0.43702900409698486,270,0,,,,,
0.6061047911643982,271,0,,,,,
0.5478839874267578,272,0,,,,,
0.38470038771629333,273,0,,,,,
0.24361810088157654,274,0,,,,,
0.2789808213710785,275,0,,,,,
0.34817609190940857,276,0,,,,,
0.20998607575893402,277,0,,,,,
0.3216872215270996,278,0,,,,,
0.26446688175201416,279,0,,,,,
0.22190231084823608,280,0,,,,,
0.32168862223625183,281,0,,,,,
0.41736578941345215,282,0,,,,,
0.35925808548927307,283,0,,,,,
0.1442759484052658,284,0,,,,,
0.5799475312232971,285,0,,,,,
0.18150098621845245,286,0,,,,,
0.1967989057302475,287,0,,,,,
0.21693028509616852,288,0,,,,,
0.3202197849750519,289,0,,,,,
0.2789170444011688,290,0,,,,,
0.3104129135608673,291,0,,,,,
0.3590450584888458,292,0,,,,,
0.28371408581733704,293,0,,,,,
0.3338923454284668,294,0,,,,,
0.5251535773277283,295,0,,,,,
0.5736082792282104,296,0,,,,,
0.35983186960220337,297,0,,,,,
0.512137234210968,298,0,,,,,
0.24942094087600708,299,0,,,,,
0.27710357308387756,300,0,,,,,
0.2837672531604767,301,0,,,,,
0.5537631511688232,302,0,,,,,
0.31093427538871765,303,0,,,,,
0.26125144958496094,304,0,,,,,
0.35032305121421814,305,0,,,,,
0.36437222361564636,306,0,,,,,
0.23949354887008667,307,0,,,,,
0.2645092308521271,308,0,,,,,
0.2959444522857666,309,0,,,,,
0.4276820719242096,310,0,,,,,
0.34658774733543396,311,0,,,,,
0.41883885860443115,312,0,,,,,
0.3179475963115692,313,0,,,,,
0.1441735178232193,314,0,,,,,
0.3502460718154907,315,0,,,,,
0.21696648001670837,316,0,,,,,
0.29935017228126526,317,0,,,,,
0.5676491856575012,318,0,,,,,
0.45491063594818115,319,0,,,,,
0.41628023982048035,320,0,,,,,
0.34104740619659424,321,0,,,,,
0.3517204523086548,322,0,,,,,
0.3923608660697937,323,0,,,,,
0.19388039410114288,324,0,,,,,
0.3084579408168793,325,0,,,,,
0.2434004545211792,326,0,,,,,
0.31113487482070923,327,0,,,,,
0.2918894588947296,328,0,,,,,
0.19969117641448975,329,0,,,,,
0.29825711250305176,330,0,,,,,
0.1713520735502243,331,0,,,,,
0.1332055777311325,332,0,,,,,
0.3685865104198456,333,0,,,,,
0.4409491717815399,334,0,,,,,
0.24741524457931519,335,0,,,,,
0.26470598578453064,336,0,,,,,
0.4857036769390106,337,0,,,,,
0.3104532063007355,338,0,,,,,
0.4231858253479004,339,0,,,,,
0.4058308005332947,340,0,,,,,
0.2147974818944931,341,0,,,,,
0.35512644052505493,342,0,,,,,
0.3911624252796173,343,0,,,,,
0.3236984610557556,344,0,,,,,
0.306276798248291,345,0,,,,,
0.14740587770938873,346,0,,,,,
0.16513477265834808,347,0,,,,,
0.521396815776825,348,0,,,,,
0.23908160626888275,349,0,,,,,
0.2308959662914276,350,0,,,,,
0.18503648042678833,351,0,,,,,
0.38084152340888977,352,0,,,,,
0.39838913083076477,353,0,,,,,
0.3838026225566864,354,0,,,,,
0.14292752742767334,355,0,,,,,
0.10091627389192581,356,0,,,,,
0.2872987389564514,357,0,,,,,
0.25385791063308716,358,0,,,,,
0.10841427743434906,359,0,,,,,
0.1850535124540329,360,0,,,,,
0.09306201338768005,361,0,,,,,
0.11546242237091064,362,0,,,,,
0.10761937499046326,363,0,,,,,
0.1536569595336914,364,0,,,,,
0.30178162455558777,365,0,,,,,
0.2112528383731842,366,0,,,,,
0.4140250086784363,367,0,,,,,
0.14182239770889282,368,0,,,,,
0.12878797948360443,369,0,,,,,
0.29408591985702515,370,0,,,,,
0.14282526075839996,371,0,,,,,
0.0904175415635109,372,0,,,,,
0.11254604160785675,373,0,,,,,
0.11090322583913803,374,0,,,,,
0.2811190187931061,375,0,,,,,
0.39220908284187317,376,0,,,,,
0.12911997735500336,377,0,,,,,
0.2898121476173401,378,0,,,,,
0.34865665435791016,379,0,,,,,
0.23120352625846863,380,0,,,,,
0.25704339146614075,381,0,,,,,
0.2492191046476364,382,0,,,,,
0.13826453685760498,383,0,,,,,
0.2609585225582123,384,0,,,,,
0.31849607825279236,385,0,,,,,
0.13409391045570374,386,0,,,,,
0.14034351706504822,387,0,,,,,
0.15807479619979858,388,0,,,,,
0.22194206714630127,389,0,,,,,
0.13075387477874756,390,0,,,,,
0.352171391248703,391,0,,,,,
0.24084560573101044,392,0,,,,,
0.15846505761146545,393,0,,,,,
0.17070947587490082,394,0,,,,,
0.2720359265804291,395,0,,,,,
0.2475677877664566,396,0,,,,,
0.2009592205286026,397,0,,,,,
0.24183091521263123,398,0,,,,,
0.35911375284194946,399,0,,,,,
0.3305165767669678,400,0,,,,,
0.4353291392326355,401,0,,,,,
0.3735513389110565,402,0,,,,,
0.11065893620252609,403,0,,,,,
0.4230853021144867,404,0,,,,,
0.2901947498321533,405,0,,,,,
0.12300648540258408,406,0,,,,,
0.11403674632310867,407,0,,,,,
0.3763243854045868,408,0,,,,,
0.15982115268707275,409,0,,,,,
0.29461538791656494,410,0,,,,,
0.2693575322628021,411,0,,,,,
0.45222073793411255,412,0,,,,,
0.257129430770874,413,0,,,,,
0.1617678552865982,414,0,,,,,
0.1256563514471054,415,0,,,,,
0.43217551708221436,416,0,,,,,
0.2572394609451294,417,0,,,,,
0.38188740611076355,418,0,,,,,
0.4751869738101959,419,0,,,,,
0.22050808370113373,420,0,,,,,
0.14101776480674744,421,0,,,,,
0.1322142779827118,422,0,,,,,
0.2513682544231415,423,0,,,,,
0.25903424620628357,424,0,,,,,
0.13387268781661987,425,0,,,,,
0.25806519389152527,426,0,,,,,
0.0717739537358284,427,0,,,,,
0.15772320330142975,428,0,,,,,
0.4755495488643646,429,0,,,,,
0.08237306773662567,430,0,,,,,
0.20339997112751007,431,0,,,,,
0.35542434453964233,432,0,,,,,
0.07115128636360168,433,0,,,,,
0.15404221415519714,434,0,,,,,
0.08301093429327011,435,0,,,,,
0.2578929364681244,436,0,,,,,
0.2520240247249603,437,0,,,,,
0.16549836099147797,438,0,,,,,
0.23586730659008026,439,0,,,,,
0.29567426443099976,440,0,,,,,
0.18442286550998688,441,0,,,,,
0.29510045051574707,442,0,,,,,
0.25885114073753357,443,0,,,,,
0.05307364836335182,444,0,,,,,
0.09375683963298798,445,0,,,,,
0.314915269613266,446,0,,,,,
0.12098005414009094,447,0,,,,,
0.14036889374256134,448,0,,,,,
0.08891361206769943,449,0,,,,,
0.11626331508159637,450,0,,,,,
0.14105118811130524,451,0,,,,,
0.25216439366340637,452,0,,,,,
0.273812472820282,453,0,,,,,
0.29963284730911255,454,0,,,,,
0.20028531551361084,455,0,,,,,
0.12428640574216843,456,0,,,,,
0.14026856422424316,457,0,,,,,
0.12675413489341736,458,0,,,,,
0.2165464609861374,459,0,,,,,
0.21629028022289276,460,0,,,,,
0.2884702980518341,461,0,,,,,
0.21742326021194458,462,0,,,,,
0.14724388718605042,463,0,,,,,
0.21261562407016754,464,0,,,,,
0.2088191956281662,465,0,,,,,
0.2762768268585205,466,0,,,,,
0.3071274161338806,467,0,,,,,
0.20775051414966583,468,0,,,,,
0.2896060049533844,469,0,,,,,
0.2571868896484375,470,0,,,,,
0.12277878075838089,471,0,,,,,
0.11532469093799591,472,0,,,,,
0.4075686037540436,473,0,,,,,
0.19150957465171814,474,0,,,,,
0.2010614275932312,475,0,,,,,
0.16247910261154175,476,0,,,,,
0.21066896617412567,477,0,,,,,
0.221171572804451,478,0,,,,,
0.1675942838191986,479,0,,,,,
0.41508248448371887,480,0,,,,,
0.2307606190443039,481,0,,,,,
0.1516444832086563,482,0,,,,,
0.19115440547466278,483,0,,,,,
0.0805235281586647,484,0,,,,,
0.075593501329422,485,0,,,,,
0.13122878968715668,486,0,,,,,
0.25000569224357605,487,0,,,,,
0.1625048667192459,488,0,,,,,
0.07620308548212051,489,0,,,,,
0.15693417191505432,490,0,,,,,
0.27303361892700195,491,0,,,,,
0.24118538200855255,492,0,,,,,
0.14449861645698547,493,0,,,,,
0.11484747380018234,494,0,,,,,
0.2006622552871704,495,0,,,,,
0.47459426522254944,496,0,,,,,
0.2172292023897171,497,0,,,,,
0.11702553182840347,498,0,,,,,
0.1730136275291443,499,0,,,,,
0.1050449013710022,500,0,,,,,
0.19567209482192993,501,0,,,,,
0.13581298291683197,502,0,,,,,
0.11400925368070602,503,0,,,,,
0.22925058007240295,504,0,,,,,
0.12259704619646072,505,0,,,,,
0.26405811309814453,506,0,,,,,
0.1361534297466278,507,0,,,,,
0.1788787692785263,508,0,,,,,
0.09066049009561539,509,0,,,,,
0.11724214255809784,510,0,,,,,
0.34472811222076416,511,0,,,,,
0.09021462500095367,512,0,,,,,
0.12035119533538818,513,0,,,,,
0.1425158679485321,514,0,,,,,
0.20710894465446472,515,0,,,,,
0.1368952840566635,516,0,,,,,
0.19209904968738556,517,0,,,,,
0.15236228704452515,518,0,,,,,
0.26749032735824585,519,0,,,,,
0.11349952220916748,520,0,,,,,
0.07513555884361267,521,0,,,,,
0.06666041910648346,522,0,,,,,
0.08624903857707977,523,0,,,,,
0.15770457684993744,524,0,,,,,
0.1489851176738739,525,0,,,,,
0.25922834873199463,526,0,,,,,
0.479938805103302,527,0,,,,,
0.112305648624897,528,0,,,,,
0.3803591728210449,529,0,,,,,
0.12178880721330643,530,0,,,,,
0.26616185903549194,531,0,,,,,
0.11907081305980682,532,0,,,,,
0.09034475684165955,533,0,,,,,
0.15453390777111053,534,0,,,,,
0.0891517698764801,535,0,,,,,
0.1701933592557907,536,0,,,,,
0.13163839280605316,537,0,,,,,
0.32460126280784607,538,0,,,,,
0.31550925970077515,539,0,,,,,
0.07383386045694351,540,0,,,,,
0.09610442817211151,541,0,,,,,
0.3874329924583435,542,0,,,,,
0.1799405962228775,543,0,,,,,
0.10550440102815628,544,0,,,,,
0.1344752460718155,545,0,,,,,
0.21972624957561493,546,0,,,,,
0.13695462048053741,547,0,,,,,
0.33558475971221924,548,0,,,,,
0.15651370584964752,549,0,,,,,
0.2794919013977051,550,0,,,,,
0.13327760994434357,551,0,,,,,
0.26843681931495667,552,0,,,,,
0.18611584603786469,553,0,,,,,
0.08336574584245682,554,0,,,,,
0.21236151456832886,555,0,,,,,
0.16699792444705963,556,0,,,,,
0.13789065182209015,557,0,,,,,
0.09205009043216705,558,0,,,,,
0.3119827210903168,559,0,,,,,
0.22230255603790283,560,0,,,,,
0.2113385945558548,561,0,,,,,
0.10498638451099396,562,0,,,,,
0.0629047378897667,563,0,,,,,
0.1380329579114914,564,0,,,,,
0.22800976037979126,565,0,,,,,
0.1988680064678192,566,0,,,,,
0.14281797409057617,567,0,,,,,
0.17489497363567352,568,0,,,,,
0.25479164719581604,569,0,,,,,
0.08232486248016357,570,0,,,,,
0.11528579145669937,571,0,,,,,
0.2635316550731659,572,0,,,,,
0.11904268711805344,573,0,,,,,
0.10835245996713638,574,0,,,,,
0.20773419737815857,575,0,,,,,
0.33280307054519653,576,0,,,,,
0.08191996067762375,577,0,,,,,
0.19197356700897217,578,0,,,,,
0.0997653529047966,579,0,,,,,
0.15206411480903625,580,0,,,,,
0.14225952327251434,581,0,,,,,
0.30892014503479004,582,0,,,,,
0.13912813365459442,583,0,,,,,
0.053466927260160446,584,0,,,,,
0.05079859495162964,585,0,,,,,
0.06049887835979462,586,0,,,,,
0.2074124813079834,587,0,,,,,
0.10993460565805435,588,0,,,,,
0.25031739473342896,589,0,,,,,
0.11790930479764938,590,0,,,,,
0.16273321211338043,591,0,,,,,
0.37963810563087463,592,0,,,,,
0.24739970266819,593,0,,,,,
0.10279420018196106,594,0,,,,,
0.25557687878608704,595,0,,,,,
0.061176057904958725,596,0,,,,,
0.22361212968826294,597,0,,,,,
0.06830251961946487,598,0,,,,,
0.14353173971176147,599,0,,,,,
0.16978436708450317,600,0,,,,,
0.39448872208595276,601,0,,,,,
0.3498905599117279,602,0,,,,,
0.12723781168460846,603,0,,,,,
0.050043072551488876,604,0,,,,,
0.22458933293819427,605,0,,,,,
0.3657778799533844,606,0,,,,,
0.29908159375190735,607,0,,,,,
0.1408025473356247,608,0,,,,,
0.08302465826272964,609,0,,,,,
0.24029403924942017,610,0,,,,,
0.19429856538772583,611,0,,,,,
0.12048014253377914,612,0,,,,,
0.22387056052684784,613,0,,,,,
0.12912259995937347,614,0,,,,,
0.12739907205104828,615,0,,,,,
0.1319403499364853,616,0,,,,,
0.09722217917442322,617,0,,,,,
0.10469228774309158,618,0,,,,,
0.08617450296878815,619,0,,,,,
0.05736178532242775,620,0,,,,,
0.09222732484340668,621,0,,,,,
0.1940068006515503,622,0,,,,,
0.044534988701343536,623,0,,,,,
0.08014065772294998,624,0,,,,,
0.29206883907318115,625,0,,,,,
0.24589373171329498,626,0,,,,,
0.03299057483673096,627,0,,,,,
0.07498392462730408,628,0,,,,,
0.08630441129207611,629,0,,,,,
0.1396200805902481,630,0,,,,,
0.10639145970344543,631,0,,,,,
0.1997743546962738,632,0,,,,,
0.1252187192440033,633,0,,,,,
0.13982343673706055,634,0,,,,,
0.21643060445785522,635,0,,,,,
0.16336779296398163,636,0,,,,,
0.14666201174259186,637,0,,,,,
0.0449858121573925,638,0,,,,,
0.08713365346193314,639,0,,,,,
,0,,0.06563886255025864,,,,
,1,,0.1318434774875641,,,,
,2,,0.1295161247253418,,,,
,3,,0.12886546552181244,,,,
,4,,0.08179523795843124,,,,
,5,,0.06549583375453949,,,,
,6,,0.15156996250152588,,,,
,7,,0.16637353599071503,,,,
,8,,0.13960498571395874,,,,
,9,,0.04717175289988518,,,,
,10,,0.08400310575962067,,,,
,11,,0.09256009757518768,,,,
,12,,0.1308334469795227,,,,
,13,,0.15409737825393677,,,,
,14,,0.23409153521060944,,,,
,15,,0.09100324660539627,,,,
,16,,0.05749541521072388,,,,
,17,,0.09345755726099014,,,,
,18,,0.07607504725456238,,,,
,19,,0.18595930933952332,,,,
,20,,0.037791021168231964,,,,
,21,,0.13700179755687714,,,,
,22,,0.22875258326530457,,,,
,23,,0.32552361488342285,,,,
,24,,0.03971128538250923,,,,
,25,,0.042102716863155365,,,,
,26,,0.1460493803024292,,,,
,27,,0.05890829488635063,,,,
,28,,0.046089597046375275,,,,
,29,,0.12161382287740707,,,,
,30,,0.030473235994577408,,,,
,31,,0.16277530789375305,,,,
,32,,0.08475812524557114,,,,
,33,,0.08211943507194519,,,,
,34,,0.11243530362844467,,,,
,35,,0.12099649757146835,,,,
,36,,0.06781551241874695,,,,
,37,,0.17374500632286072,,,,
,38,,0.16429488360881805,,,,
,39,,0.027243006974458694,,,,
,40,,0.039812441915273666,,,,
,41,,0.07226422429084778,,,,
,42,,0.026157189160585403,,,,
,43,,0.09664587676525116,,,,
,44,,0.05884464085102081,,,,
,45,,0.10868145525455475,,,,
,46,,0.11488660424947739,,,,
,47,,0.20383155345916748,,,,
,48,,0.16393403708934784,,,,
,49,,0.10738258063793182,,,,
,50,,0.07183414697647095,,,,
,51,,0.2457187920808792,,,,
,52,,0.15304559469223022,,,,
,53,,0.037287916988134384,,,,
,54,,0.05234597623348236,,,,
,55,,0.09151927381753922,,,,
,56,,0.09668383002281189,,,,
,57,,0.2507038712501526,,,,
,58,,0.04659528657793999,,,,
,59,,0.1202695220708847,,,,
,60,,0.09444278478622437,,,,
,61,,0.048985451459884644,,,,
,62,,0.1348869353532791,,,,
,63,,0.12832733988761902,,,,
,64,,0.18665331602096558,,,,
,65,,0.14213044941425323,,,,
,66,,0.128168985247612,,,,
,67,,0.13942238688468933,,,,
,68,,0.03395228460431099,,,,
,69,,0.13019073009490967,,,,
,70,,0.05866777151823044,,,,
,71,,0.11148357391357422,,,,
,72,,0.26279115676879883,,,,
,73,,0.19288863241672516,,,,
,74,,0.05770253390073776,,,,
,75,,0.20989173650741577,,,,
,76,,0.0962202250957489,,,,
,77,,0.2600584030151367,,,,
,78,,0.14547602832317352,,,,
,79,,0.2031082957983017,,,,
,639,0,,0.11801929771900177,,,
,639,0,,,0.4987272620201111,0.5859375,0.8374999761581421
0.1591206043958664,640,1,,,,,
0.3508071303367615,641,1,,,,,
0.267071932554245,642,1,,,,,
0.1606293022632599,643,1,,,,,
0.22570383548736572,644,1,,,,,
0.24297140538692474,645,1,,,,,
0.08041474968194962,646,1,,,,,
0.0548691563308239,647,1,,,,,
0.27550676465034485,648,1,,,,,
0.07983227074146271,649,1,,,,,
0.27209123969078064,650,1,,,,,
0.17607226967811584,651,1,,,,,
0.2745586633682251,652,1,,,,,
0.24462686479091644,653,1,,,,,
0.23911072313785553,654,1,,,,,
0.2382190227508545,655,1,,,,,
0.10139668732881546,656,1,,,,,
0.37367498874664307,657,1,,,,,
0.31374290585517883,658,1,,,,,
0.45976942777633667,659,1,,,,,
0.23592492938041687,660,1,,,,,
0.05128752440214157,661,1,,,,,
0.21048778295516968,662,1,,,,,
0.16011236608028412,663,1,,,,,
0.04671529680490494,664,1,,,,,
0.1259211003780365,665,1,,,,,
0.0667169839143753,666,1,,,,,
0.0725279450416565,667,1,,,,,
0.1749614179134369,668,1,,,,,
0.11540763080120087,669,1,,,,,
0.049345098435878754,670,1,,,,,
0.08859642595052719,671,1,,,,,
0.1225629523396492,672,1,,,,,
0.16470567882061005,673,1,,,,,
0.23056139051914215,674,1,,,,,
0.14165352284908295,675,1,,,,,
0.15626110136508942,676,1,,,,,
0.24455684423446655,677,1,,,,,
0.2161582112312317,678,1,,,,,
0.1400819569826126,679,1,,,,,
0.12798233330249786,680,1,,,,,
0.22123897075653076,681,1,,,,,
0.12772102653980255,682,1,,,,,
0.08366385847330093,683,1,,,,,
0.09143499284982681,684,1,,,,,
0.024266744032502174,685,1,,,,,
0.1569293737411499,686,1,,,,,
0.1275722235441208,687,1,,,,,
0.12599515914916992,688,1,,,,,
0.2019907534122467,689,1,,,,,
0.06453293561935425,690,1,,,,,
0.06121933460235596,691,1,,,,,
0.14016936719417572,692,1,,,,,
0.11389990150928497,693,1,,,,,
