csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.7413211464881897,2,115,,,,,
0.6800100207328796,2,116,,,,,
0.571404218673706,2,117,,,,,
0.8205655813217163,2,118,,,,,
0.8616622686386108,2,119,,,,,
0.6370861530303955,2,120,,,,,
0.5599699020385742,2,121,,,,,
0.6403502821922302,2,122,,,,,
,,12,0.22446346282958984,,,,
,,13,0.3656327724456787,,,,
,,14,0.3454335331916809,,,,
,,15,0.5194979906082153,,,,
,,16,0.4524215757846832,,,,
,,17,0.1719546765089035,,,,
,2,122,,0.37637925148010254,,,
,2,122,,,0.8043760061264038,0.1666666716337204,0.2447916716337204
0.6280158758163452,3,123,,,,,
0.7265447974205017,3,124,,,,,
0.578747570514679,3,125,,,,,
0.7333232164382935,3,126,,,,,
0.4950321912765503,3,127,,,,,
0.6439979672431946,3,128,,,,,
0.48634225130081177,3,129,,,,,
0.5284305810928345,3,130,,,,,
0.645222008228302,3,131,,,,,
0.5889415144920349,3,132,,,,,
0.49742209911346436,3,133,,,,,
0.6112629771232605,3,134,,,,,
0.6780216097831726,3,135,,,,,
0.5690600872039795,3,136,,,,,
0.5315585136413574,3,137,,,,,
0.5390611886978149,3,138,,,,,
0.5304121971130371,3,139,,,,,
0.7954596281051636,3,140,,,,,
0.49751898646354675,3,141,,,,,
0.5194826126098633,3,142,,,,,
0.42434853315353394,3,143,,,,,
0.5002528429031372,3,144,,,,,
0.607131838798523,3,145,,,,,
0.4290193021297455,3,146,,,,,
0.6082319021224976,3,147,,,,,
0.5059148073196411,3,148,,,,,
0.49407950043678284,3,149,,,,,
0.4916662275791168,3,150,,,,,
0.34389039874076843,3,151,,,,,
0.5863550305366516,3,152,,,,,
0.3860976994037628,3,153,,,,,
0.39979806542396545,3,154,,,,,
0.5470142364501953,3,155,,,,,
0.5195245146751404,3,156,,,,,
0.4428580403327942,3,157,,,,,
0.3107201159000397,3,158,,,,,
0.3413812220096588,3,159,,,,,
0.4522438049316406,3,160,,,,,
0.5528243780136108,3,161,,,,,
0.4110705256462097,3,162,,,,,
0.3313913345336914,3,163,,,,,
,,18,0.09003492444753647,,,,
,,19,0.19185501337051392,,,,
,,20,0.14968161284923553,,,,
,,21,0.34122639894485474,,,,
,,22,0.2858147621154785,,,,
,,23,0.07827502489089966,,,,
,3,163,,0.20846772193908691,,,
,3,163,,,0.527617335319519,0.3385416567325592,0.7083333134651184
0.5229630470275879,4,164,,,,,
0.4708101451396942,4,165,,,,,
0.42025384306907654,4,166,,,,,
0.4595741629600525,4,167,,,,,
0.35130536556243896,4,168,,,,,
0.35183072090148926,4,169,,,,,
0.30972105264663696,4,170,,,,,
0.3789423108100891,4,171,,,,,
0.3668282926082611,4,172,,,,,
0.7058605551719666,4,173,,,,,
0.30490005016326904,4,174,,,,,
0.3378135561943054,4,175,,,,,
0.4482407569885254,4,176,,,,,
0.31757545471191406,4,177,,,,,
0.4450696110725403,4,178,,,,,
0.27688688039779663,4,179,,,,,
0.6131629943847656,4,180,,,,,
0.23964513838291168,4,181,,,,,
0.3004739582538605,4,182,,,,,
0.331856906414032,4,183,,,,,
0.3120169937610626,4,184,,,,,
0.3494546413421631,4,185,,,,,
0.5029833912849426,4,186,,,,,
0.294486939907074,4,187,,,,,
0.43830281496047974,4,188,,,,,
0.26390671730041504,4,189,,,,,
0.26720941066741943,4,190,,,,,
0.31394731998443604,4,191,,,,,
0.32778042554855347,4,192,,,,,
0.4482245445251465,4,193,,,,,
0.2678186297416687,4,194,,,,,
0.4286669194698334,4,195,,,,,
0.2774471640586853,4,196,,,,,
0.2632023096084595,4,197,,,,,
0.266299307346344,4,198,,,,,
0.27569377422332764,4,199,,,,,
0.27092960476875305,4,200,,,,,
0.40843459963798523,4,201,,,,,
0.3003775477409363,4,202,,,,,
0.2857341766357422,4,203,,,,,
0.23111113905906677,4,204,,,,,
,,24,0.05850638821721077,,,,
,,25,0.1415034979581833,,,,
,,26,0.10147467255592346,,,,
,,27,0.28361067175865173,,,,
,,28,0.23255595564842224,,,,
,,29,0.04331187158823013,,,,
,4,204,,0.16059808433055878,,,
,4,204,,,0.36169159412384033,0.5,0.90625
0.19377878308296204,5,205,,,,,
0.23923364281654358,5,206,,,,,
0.2716720700263977,5,207,,,,,
0.25932303071022034,5,208,,,,,
0.26876717805862427,5,209,,,,,
0.27075737714767456,5,210,,,,,
0.26030436158180237,5,211,,,,,
0.2558993697166443,5,212,,,,,
0.37944406270980835,5,213,,,,,
0.19724462926387787,5,214,,,,,
0.20741389691829681,5,215,,,,,
0.36477822065353394,5,216,,,,,
0.3718646764755249,5,217,,,,,
0.2913269102573395,5,218,,,,,
0.40652239322662354,5,219,,,,,
0.2277347594499588,5,220,,,,,
0.24182769656181335,5,221,,,,,
0.2859776020050049,5,222,,,,,
0.37132328748703003,5,223,,,,,
0.21257343888282776,5,224,,,,,
0.18994571268558502,5,225,,,,,
0.2519487738609314,5,226,,,,,
0.2508925199508667,5,227,,,,,
0.19630979001522064,5,228,,,,,
0.21468009054660797,5,229,,,,,
0.5225850343704224,5,230,,,,,
0.20100998878479004,5,231,,,,,
0.5258501768112183,5,232,,,,,
0.18056412041187286,5,233,,,,,
0.3967868983745575,5,234,,,,,
0.22768402099609375,5,235,,,,,
0.2023341804742813,5,236,,,,,
0.21228739619255066,5,237,,,,,
0.1706988364458084,5,238,,,,,
0.4467419385910034,5,239,,,,,
0.236110657453537,5,240,,,,,
0.3398330807685852,5,241,,,,,
0.19589482247829437,5,242,,,,,
0.382310688495636,5,243,,,,,
0.29366335272789,5,244,,,,,
0.23213700950145721,5,245,,,,,
,,30,0.05254752188920975,,,,
,,31,0.12574942409992218,,,,
,,32,0.0948987528681755,,,,
,,33,0.2518902122974396,,,,
,,34,0.20350921154022217,,,,
,,35,0.04195553809404373,,,,
,5,245,,0.1431882083415985,,,
,5,245,,,0.27994924783706665,0.5416666865348816,0.9375
0.2240564227104187,6,246,,,,,
0.20155075192451477,6,247,,,,,
0.29072943329811096,6,248,,,,,
0.3512963056564331,6,249,,,,,
0.22004041075706482,6,250,,,,,
0.22411507368087769,6,251,,,,,
0.26847463846206665,6,252,,,,,
0.1909213364124298,6,253,,,,,
0.22401399910449982,6,254,,,,,
0.21077732741832733,6,255,,,,,
0.33923229575157166,6,256,,,,,
0.20287752151489258,6,257,,,,,
0.27390071749687195,6,258,,,,,
0.203477144241333,6,259,,,,,
0.20429398119449615,6,260,,,,,
0.38199809193611145,6,261,,,,,
0.1714095175266266,6,262,,,,,
0.20802395045757294,6,263,,,,,
0.217774897813797,6,264,,,,,
0.17160743474960327,6,265,,,,,
0.36844512820243835,6,266,,,,,
0.1976156234741211,6,267,,,,,
0.1942831426858902,6,268,,,,,
0.2507097125053406,6,269,,,,,
0.23167243599891663,6,270,,,,,
0.23780971765518188,6,271,,,,,
0.3631484806537628,6,272,,,,,
0.3492465615272522,6,273,,,,,
0.23699644207954407,6,274,,,,,
0.15254490077495575,6,275,,,,,
0.17588521540164948,6,276,,,,,
0.20249027013778687,6,277,,,,,
0.35403648018836975,6,278,,,,,
0.31932178139686584,6,279,,,,,
0.260322630405426,6,280,,,,,
0.19804154336452484,6,281,,,,,
0.4925445318222046,6,282,,,,,
0.1640605926513672,6,283,,,,,
0.21362121403217316,6,284,,,,,
0.13642618060112,6,285,,,,,
0.13298551738262177,6,286,,,,,
,,36,0.03920087218284607,,,,
,,37,0.1172519326210022,,,,
,,38,0.08336639404296875,,,,
,,39,0.23182067275047302,,,,
,,40,0.18013995885849,,,,
,,41,0.03555695712566376,,,,
,6,286,,0.12804380059242249,,,
,6,286,,,0.24593594670295715,0.5833333134651184,0.96875
0.30865684151649475,7,287,,,,,
0.2345433235168457,7,288,,,,,
0.25221002101898193,7,289,,,,,
0.26918700337409973,7,290,,,,,
0.14992740750312805,7,291,,,,,
0.18111097812652588,7,292,,,,,
0.29967665672302246,7,293,,,,,
0.19739678502082825,7,294,,,,,
0.19710811972618103,7,295,,,,,
0.33478301763534546,7,296,,,,,
0.18899750709533691,7,297,,,,,
0.1606777459383011,7,298,,,,,
0.1982560157775879,7,299,,,,,
0.33995521068573,7,300,,,,,
0.21742340922355652,7,301,,,,,
0.1481255441904068,7,302,,,,,
0.24489285051822662,7,303,,,,,
0.17929497361183167,7,304,,,,,
0.2802268862724304,7,305,,,,,
0.22550112009048462,7,306,,,,,
0.18605825304985046,7,307,,,,,
0.153220534324646,7,308,,,,,
0.29590246081352234,7,309,,,,,
0.10464869439601898,7,310,,,,,
0.18137001991271973,7,311,,,,,
0.38125523924827576,7,312,,,,,
0.2033182978630066,7,313,,,,,
0.1540077030658722,7,314,,,,,
0.15793770551681519,7,315,,,,,
0.1768949180841446,7,316,,,,,
0.17722679674625397,7,317,,,,,
0.1380613148212433,7,318,,,,,
0.4118492007255554,7,319,,,,,
0.24266138672828674,7,320,,,,,
0.19836050271987915,7,321,,,,,
0.1485779881477356,7,322,,,,,
0.14408369362354279,7,323,,,,,
0.16603337228298187,7,324,,,,,
0.160825714468956,7,325,,,,,
0.2266632616519928,7,326,,,,,
0.43541011214256287,7,327,,,,,
,,42,0.04464155435562134,,,,
,,43,0.10898876935243607,,,,
,,44,0.0810546875,,,,
,,45,0.21198537945747375,,,,
,,46,0.16630993783473969,,,,
,,47,0.038357652723789215,,,,
,7,327,,0.12054148316383362,,,
,7,327,,,0.21746589243412018,0.5833333134651184,0.9479166865348816
0.2128387689590454,8,328,,,,,
0.19951403141021729,8,329,,,,,
0.17339283227920532,8,330,,,,,
0.15127107501029968,8,331,,,,,
0.1943543404340744,8,332,,,,,
0.19828388094902039,8,333,,,,,
0.14592498540878296,8,334,,,,,
0.17982608079910278,8,335,,,,,
0.41024842858314514,8,336,,,,,
0.15171103179454803,8,337,,,,,
0.3896416425704956,8,338,,,,,
0.24770621955394745,8,339,,,,,
0.13548919558525085,8,340,,,,,
0.2790440320968628,8,341,,,,,
0.29618537425994873,8,342,,,,,
0.13497942686080933,8,343,,,,,
0.17662617564201355,8,344,,,,,
0.17475056648254395,8,345,,,,,
0.16049019992351532,8,346,,,,,
0.17735427618026733,8,347,,,,,
0.18041351437568665,8,348,,,,,
0.11422896385192871,8,349,,,,,
0.12482847273349762,8,350,,,,,
0.15769550204277039,8,351,,,,,
0.1930447369813919,8,352,,,,,
0.1323433369398117,8,353,,,,,
0.2803939878940582,8,354,,,,,
0.1492619514465332,8,355,,,,,
0.1199280321598053,8,356,,,,,
0.1903514713048935,8,357,,,,,
0.14186657965183258,8,358,,,,,
0.12757673859596252,8,359,,,,,
0.15622937679290771,8,360,,,,,
0.30796629190444946,8,361,,,,,
0.2656080722808838,8,362,,,,,
0.25368013978004456,8,363,,,,,
0.2710758149623871,8,364,,,,,
0.17214339971542358,8,365,,,,,
0.1385042816400528,8,366,,,,,
0.23063069581985474,8,367,,,,,
0.11141397058963776,8,368,,,,,
,,48,0.03883735463023186,,,,
,,49,0.10464892536401749,,,,
,,50,0.07405100017786026,,,,
,,51,0.18920090794563293,,,,
,,52,0.14545556902885437,,,,
,,53,0.0329325832426548,,,,
,8,368,,0.1085483655333519,,,
,8,368,,,0.1966361552476883,0.5989583134651184,0.96875
0.12676142156124115,9,369,,,,,
0.18297898769378662,9,370,,,,,
0.23498795926570892,9,371,,,,,
0.13325263559818268,9,372,,,,,
0.1362757831811905,9,373,,,,,
0.15050335228443146,9,374,,,,,
0.18069198727607727,9,375,,,,,
0.2072245478630066,9,376,,,,,
0.1254996657371521,9,377,,,,,
0.2520110011100769,9,378,,,,,
0.14539122581481934,9,379,,,,,
0.2152801752090454,9,380,,,,,
0.12595921754837036,9,381,,,,,
0.12517458200454712,9,382,,,,,
0.10239335894584656,9,383,,,,,
0.26309311389923096,9,384,,,,,
0.24803508818149567,9,385,,,,,
0.1560966819524765,9,386,,,,,
0.09868757426738739,9,387,,,,,
0.18998205661773682,9,388,,,,,
0.1203320249915123,9,389,,,,,
0.16501572728157043,9,390,,,,,
0.13486739993095398,9,391,,,,,
0.16295374929904938,9,392,,,,,
0.1281653195619583,9,393,,,,,
0.1394360363483429,9,394,,,,,
0.11066006124019623,9,395,,,,,
0.1395438015460968,9,396,,,,,
0.19798478484153748,9,397,,,,,
0.327615886926651,9,398,,,,,
0.3043574392795563,9,399,,,,,
0.15063846111297607,9,400,,,,,
0.1570887416601181,9,401,,,,,
0.22846007347106934,9,402,,,,,
0.27663370966911316,9,403,,,,,
0.21306638419628143,9,404,,,,,
0.25670522451400757,9,405,,,,,
0.27506324648857117,9,406,,,,,
0.23343676328659058,9,407,,,,,
0.2044723927974701,9,408,,,,,
0.11806228011846542,9,409,,,,,
,,54,0.043579280376434326,,,,
,,55,0.10355101525783539,,,,
,,56,0.0689595490694046,,,,
,,57,0.16736839711666107,,,,
,,58,0.12567365169525146,,,,
,,59,0.03686486929655075,,,,
,9,409,,0.10024195164442062,,,
,9,409,,,0.18256472051143646,0.6145833134651184,0.953125
0.12184014916419983,10,410,,,,,
0.182525634765625,10,411,,,,,
0.22061581909656525,10,412,,,,,
0.1575309932231903,10,413,,,,,
0.12686936557292938,10,414,,,,,
0.15174047648906708,10,415,,,,,
0.1322859674692154,10,416,,,,,
0.22700385749340057,10,417,,,,,
0.11220254004001617,10,418,,,,,
0.16148963570594788,10,419,,,,,
0.23793330788612366,10,420,,,,,
0.14559929072856903,10,421,,,,,
0.30137842893600464,10,422,,,,,
0.15973079204559326,10,423,,,,,
0.24292534589767456,10,424,,,,,
0.17018644511699677,10,425,,,,,
0.16744205355644226,10,426,,,,,
0.14915603399276733,10,427,,,,,
0.3610790967941284,10,428,,,,,
0.12669813632965088,10,429,,,,,
0.17951790988445282,10,430,,,,,
0.16432815790176392,10,431,,,,,
0.20092231035232544,10,432,,,,,
0.24931934475898743,10,433,,,,,
0.1120494157075882,10,434,,,,,
0.12340851873159409,10,435,,,,,
0.15487560629844666,10,436,,,,,
0.12190830707550049,10,437,,,,,
0.176491379737854,10,438,,,,,
0.19621694087982178,10,439,,,,,
0.1777496337890625,10,440,,,,,
0.12157882004976273,10,441,,,,,
0.19785359501838684,10,442,,,,,
0.07658245414495468,10,443,,,,,
0.24573907256126404,10,444,,,,,
0.11415807157754898,10,445,,,,,
0.12635153532028198,10,446,,,,,
0.1613358110189438,10,447,,,,,
0.14496706426143646,10,448,,,,,
0.0623244047164917,10,449,,,,,
0.0961982011795044,10,450,,,,,
,,60,0.03543645143508911,,,,
,,61,0.09778861701488495,,,,
,,62,0.06435395032167435,,,,
,,63,0.13750764727592468,,,,
,,64,0.0969056487083435,,,,
,,65,0.023332253098487854,,,,
,10,450,,0.08486025780439377,,,
,10,450,,,0.1684207171201706,0.6614583134651184,0.953125
0.13130027055740356,11,451,,,,,
0.11228863894939423,11,452,,,,,
0.1754448413848877,11,453,,,,,
0.22583216428756714,11,454,,,,,
0.12735310196876526,11,455,,,,,
0.13304412364959717,11,456,,,,,
0.13883385062217712,11,457,,,,,
0.2457723766565323,11,458,,,,,
0.07174865156412125,11,459,,,,,
0.1334671974182129,11,460,,,,,
0.2513968348503113,11,461,,,,,
0.2943366765975952,11,462,,,,,
0.08310592919588089,11,463,,,,,
0.2381540834903717,11,464,,,,,
0.147968590259552,11,465,,,,,
0.1157015785574913,11,466,,,,,
0.15873467922210693,11,467,,,,,
0.12805107235908508,11,468,,,,,
0.2794780731201172,11,469,,,,,
0.12436966598033905,11,470,,,,,
0.15287350118160248,11,471,,,,,
0.1838272660970688,11,472,,,,,
0.07386218756437302,11,473,,,,,
0.1556801199913025,11,474,,,,,
0.13034215569496155,11,475,,,,,
0.10668191313743591,11,476,,,,,
0.1404176950454712,11,477,,,,,
0.14593137800693512,11,478,,,,,
0.19409692287445068,11,479,,,,,
0.19189797341823578,11,480,,,,,
0.16850729286670685,11,481,,,,,
0.1740495264530182,11,482,,,,,
0.09328186511993408,11,483,,,,,
0.15022337436676025,11,484,,,,,
0.1111937165260315,11,485,,,,,
0.0878312736749649,11,486,,,,,
0.18876077234745026,11,487,,,,,
0.15310350060462952,11,488,,,,,
0.10169524699449539,11,489,,,,,
0.13589246571063995,11,490,,,,,
0.1624431312084198,11,491,,,,,
,,66,0.03178338706493378,,,,
,,67,0.09168598800897598,,,,
,,68,0.05877786502242088,,,,
,,69,0.10571067035198212,,,,
,,70,0.0687350258231163,,,,
,,71,0.01933927834033966,,,,
,11,491,,0.0700703039765358,,,
,11,491,,,0.15399254858493805,0.7395833134651184,0.9427083134651184
0.1316453069448471,12,492,,,,,
0.19905154407024384,12,493,,,,,
0.16563153266906738,12,494,,,,,
0.13369044661521912,12,495,,,,,
0.19937632977962494,12,496,,,,,
0.1468094438314438,12,497,,,,,
0.0940214991569519,12,498,,,,,
0.15990744531154633,12,499,,,,,
0.10965238511562347,12,500,,,,,
0.16832783818244934,12,501,,,,,
0.15738217532634735,12,502,,,,,
0.1585978865623474,12,503,,,,,
0.17815425992012024,12,504,,,,,
0.09381264448165894,12,505,,,,,
0.11253754794597626,12,506,,,,,
0.1397859901189804,12,507,,,,,
0.12535840272903442,12,508,,,,,
0.15048953890800476,12,509,,,,,
0.09402497112751007,12,510,,,,,
0.09189349412918091,12,511,,,,,
0.1074308305978775,12,512,,,,,
0.07814749330282211,12,513,,,,,
0.08854221552610397,12,514,,,,,
0.12105977535247803,12,515,,,,,
0.1594778299331665,12,516,,,,,
0.11795137822628021,12,517,,,,,
0.12748564779758453,12,518,,,,,
0.16443614661693573,12,519,,,,,
0.1726130247116089,12,520,,,,,
0.19149358570575714,12,521,,,,,
0.21554332971572876,12,522,,,,,
0.09986261278390884,12,523,,,,,
0.10058574378490448,12,524,,,,,
0.19057044386863708,12,525,,,,,
0.1514909267425537,12,526,,,,,
0.0835520550608635,12,527,,,,,
0.1184837594628334,12,528,,,,,
0.08191312849521637,12,529,,,,,
0.2027748078107834,12,530,,,,,
0.07999155670404434,12,531,,,,,
0.09891992062330246,12,532,,,,,
,,72,0.028726711869239807,,,,
,,73,0.0837964341044426,,,,
,,74,0.05583999305963516,,,,
,,75,0.09382898360490799,,,,
,,76,0.059497226029634476,,,,
,,77,0.0104876309633255,,,,
,12,532,,0.06302444636821747,,,
,12,532,,,0.13623906672000885,0.7083333134651184,0.953125
0.13157719373703003,13,533,,,,,
0.19332098960876465,13,534,,,,,
0.17109616100788116,13,535,,,,,
0.09715787321329117,13,536,,,,,
0.08627717196941376,13,537,,,,,
0.21040129661560059,13,538,,,,,
0.12490297108888626,13,539,,,,,
0.13753782212734222,13,540,,,,,
0.15974745154380798,13,541,,,,,
0.14699384570121765,13,542,,,,,
0.10424675792455673,13,543,,,,,
0.1144675612449646,13,544,,,,,
0.16160857677459717,13,545,,,,,
0.06904521584510803,13,546,,,,,
0.1410035490989685,13,547,,,,,
0.09523537755012512,13,548,,,,,
0.11082907766103745,13,549,,,,,
0.10903424769639969,13,550,,,,,
0.1296030879020691,13,551,,,,,
0.10980743914842606,13,552,,,,,
0.08506609499454498,13,553,,,,,
0.12003469467163086,13,554,,,,,
0.09630893915891647,13,555,,,,,
0.10340788215398788,13,556,,,,,
0.13945159316062927,13,557,,,,,
0.17492222785949707,13,558,,,,,
0.1362890601158142,13,559,,,,,
0.05925294756889343,13,560,,,,,
0.09258746355772018,13,561,,,,,
0.16556338965892792,13,562,,,,,
0.15622106194496155,13,563,,,,,
0.1095890998840332,13,564,,,,,
0.18632706999778748,13,565,,,,,
0.06562012434005737,13,566,,,,,
0.1314401477575302,13,567,,,,,
0.0980888307094574,13,568,,,,,
0.10268411040306091,13,569,,,,,
0.1062953844666481,13,570,,,,,
0.14437194168567657,13,571,,,,,
0.04627183824777603,13,572,,,,,
0.12408995628356934,13,573,,,,,
,,78,0.02179328352212906,,,,
,,79,0.0806049332022667,,,,
,,80,0.04530825465917587,,,,
,,81,0.08079744875431061,,,,
,,82,0.04294859990477562,,,,
,,83,0.00614371569827199,,,,
,13,573,,0.053116194903850555,,,
,13,573,,,0.12310146540403366,0.7708333134651184,0.9583333134651184
0.1084711104631424,14,574,,,,,
0.07739851623773575,14,575,,,,,
0.08174964785575867,14,576,,,,,
0.09491993486881256,14,577,,,,,
0.14584489166736603,14,578,,,,,
0.11063005775213242,14,579,,,,,
0.113618865609169,14,580,,,,,
0.10520941019058228,14,581,,,,,
0.11024513840675354,14,582,,,,,
0.07424785196781158,14,583,,,,,
0.06739670038223267,14,584,,,,,
0.10954676568508148,14,585,,,,,
0.11135771870613098,14,586,,,,,
0.1338566690683365,14,587,,,,,
0.08377879858016968,14,588,,,,,
0.14067085087299347,14,589,,,,,
0.11496089398860931,14,590,,,,,
0.08618395030498505,14,591,,,,,
0.09488175809383392,14,592,,,,,
0.06675713509321213,14,593,,,,,
0.10985593497753143,14,594,,,,,
0.10486270487308502,14,595,,,,,
0.12798777222633362,14,596,,,,,
0.11283089220523834,14,597,,,,,
0.1525806486606598,14,598,,,,,
0.0828472152352333,14,599,,,,,
0.07703902572393417,14,600,,,,,
0.04421910643577576,14,601,,,,,
0.0964069738984108,14,602,,,,,
0.1396452635526657,14,603,,,,,
0.0998566746711731,14,604,,,,,
0.08337045460939407,14,605,,,,,
0.20223607122898102,14,606,,,,,
0.15979725122451782,14,607,,,,,
0.10333190858364105,14,608,,,,,
0.1101372167468071,14,609,,,,,
0.08836673945188522,14,610,,,,,
0.09501475840806961,14,611,,,,,
0.1331479251384735,14,612,,,,,
0.10385310649871826,14,613,,,,,
0.18362252414226532,14,614,,,,,
,,84,0.013791168108582497,,,,
,,85,0.07478923350572586,,,,
,,86,0.04165004566311836,,,,
,,87,0.072565957903862,,,,
,,88,0.033007919788360596,,,,
,,89,0.0022319951094686985,,,,
,14,614,,0.046065039932727814,,,
,14,614,,,0.10719437152147293,0.7552083134651184,0.96875
0.07932133227586746,15,615,,,,,
0.09898459166288376,15,616,,,,,
0.07501918077468872,15,617,,,,,
0.1371307671070099,15,618,,,,,
0.06543375551700592,15,619,,,,,
0.07354564219713211,15,620,,,,,
0.10224771499633789,15,621,,,,,
0.07769427448511124,15,622,,,,,
0.1376762092113495,15,623,,,,,
0.098660409450531,15,624,,,,,
0.07981599867343903,15,625,,,,,
0.0461139976978302,15,626,,,,,
0.11705539375543594,15,627,,,,,
0.09238256514072418,15,628,,,,,
0.10455605387687683,15,629,,,,,
0.0944061130285263,15,630,,,,,
0.11780090630054474,15,631,,,,,
0.05801448971033096,15,632,,,,,
0.1454845517873764,15,633,,,,,
0.10442226380109787,15,634,,,,,
0.08757394552230835,15,635,,,,,
0.14569532871246338,15,636,,,,,
0.12278518080711365,15,637,,,,,
0.06446298211812973,15,638,,,,,
0.0719974935054779,15,639,,,,,
0.1199197843670845,15,640,,,,,
0.07858821749687195,15,641,,,,,
0.08784984797239304,15,642,,,,,
0.13182634115219116,15,643,,,,,
0.09040720015764236,15,644,,,,,
0.14054042100906372,15,645,,,,,
