csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.29564014077186584,130,0,,,,,
0.23252317309379578,131,0,,,,,
0.2572652995586395,132,0,,,,,
0.3483275771141052,133,0,,,,,
0.41816049814224243,134,0,,,,,
0.3893478512763977,135,0,,,,,
0.49266815185546875,136,0,,,,,
0.42785966396331787,137,0,,,,,
0.5466092228889465,138,0,,,,,
0.33421048521995544,139,0,,,,,
0.2058928906917572,140,0,,,,,
0.37520015239715576,141,0,,,,,
0.4484618902206421,142,0,,,,,
0.3589087724685669,143,0,,,,,
0.31857800483703613,144,0,,,,,
0.2137811928987503,145,0,,,,,
0.3824881613254547,146,0,,,,,
0.12678389251232147,147,0,,,,,
0.34439322352409363,148,0,,,,,
0.21543577313423157,149,0,,,,,
0.28675368428230286,150,0,,,,,
0.3275112509727478,151,0,,,,,
0.21898020803928375,152,0,,,,,
0.3871253430843353,153,0,,,,,
0.4619360566139221,154,0,,,,,
0.1822129786014557,155,0,,,,,
0.3047184646129608,156,0,,,,,
0.16222360730171204,157,0,,,,,
0.3260302245616913,158,0,,,,,
0.48733118176460266,159,0,,,,,
,0,,0.18007038533687592,,,,
,1,,0.046875592321157455,,,,
,2,,0.11437862366437912,,,,
,3,,0.02826104685664177,,,,
,4,,0.12303126603364944,,,,
,5,,0.07882289588451385,,,,
,6,,0.07566424459218979,,,,
,7,,0.12493240833282471,,,,
,8,,0.17605169117450714,,,,
,9,,0.18225771188735962,,,,
,10,,0.22372505068778992,,,,
,11,,0.07810217887163162,,,,
,12,,0.17592766880989075,,,,
,13,,0.2220289558172226,,,,
,14,,0.19090624153614044,,,,
,15,,0.19135503470897675,,,,
,16,,0.11413688212633133,,,,
,17,,0.0711471289396286,,,,
,18,,0.12043630331754684,,,,
,19,,0.0694858655333519,,,,
,159,0,,0.12937985360622406,,,
,159,0,,,1.0091845989227295,0.512499988079071,0.887499988079071
0.27575045824050903,160,1,,,,,
0.34178754687309265,161,1,,,,,
0.11897100508213043,162,1,,,,,
0.0867852121591568,163,1,,,,,
0.1811273992061615,164,1,,,,,
0.26003193855285645,165,1,,,,,
0.059923600405454636,166,1,,,,,
0.4559752941131592,167,1,,,,,
0.24644747376441956,168,1,,,,,
0.26541998982429504,169,1,,,,,
0.29823189973831177,170,1,,,,,
0.24746356904506683,171,1,,,,,
0.3408493399620056,172,1,,,,,
0.3218335211277008,173,1,,,,,
0.46330201625823975,174,1,,,,,
0.2081955224275589,175,1,,,,,
0.48593005537986755,176,1,,,,,
0.29125240445137024,177,1,,,,,
0.3825456500053406,178,1,,,,,
0.5852958559989929,179,1,,,,,
0.5298306345939636,180,1,,,,,
0.18144935369491577,181,1,,,,,
0.7417758107185364,182,1,,,,,
0.3759155869483948,183,1,,,,,
0.5349993705749512,184,1,,,,,
0.6054697036743164,185,1,,,,,
0.3977656960487366,186,1,,,,,
0.3626926839351654,187,1,,,,,
0.44735002517700195,188,1,,,,,
0.24231581389904022,189,1,,,,,
0.38798144459724426,190,1,,,,,
0.44931256771087646,191,1,,,,,
0.32243287563323975,192,1,,,,,
0.07736404985189438,193,1,,,,,
0.2693406939506531,194,1,,,,,
0.2639521658420563,195,1,,,,,
0.25662684440612793,196,1,,,,,
0.30688104033470154,197,1,,,,,
0.4677010476589203,198,1,,,,,
0.39358121156692505,199,1,,,,,
0.15454606711864471,200,1,,,,,
0.22116339206695557,201,1,,,,,
0.3868181109428406,202,1,,,,,
0.1274716854095459,203,1,,,,,
0.3093703091144562,204,1,,,,,
0.38850003480911255,205,1,,,,,
0.128287211060524,206,1,,,,,
0.36947041749954224,207,1,,,,,
0.1606578230857849,208,1,,,,,
0.22309641540050507,209,1,,,,,
0.19307224452495575,210,1,,,,,
0.2316017895936966,211,1,,,,,
0.14237555861473083,212,1,,,,,
0.2960674464702606,213,1,,,,,
0.3962083160877228,214,1,,,,,
0.29954856634140015,215,1,,,,,
0.4175999164581299,216,1,,,,,
0.37819838523864746,217,1,,,,,
0.11999789625406265,218,1,,,,,
0.16690869629383087,219,1,,,,,
0.13197624683380127,220,1,,,,,
0.20667362213134766,221,1,,,,,
0.09992394596338272,222,1,,,,,
0.18158236145973206,223,1,,,,,
0.10270727425813675,224,1,,,,,
0.3105970323085785,225,1,,,,,
0.10464897751808167,226,1,,,,,
0.2350245863199234,227,1,,,,,
0.08022159337997437,228,1,,,,,
0.15527862310409546,229,1,,,,,
0.18752552568912506,230,1,,,,,
0.30517494678497314,231,1,,,,,
0.36777785420417786,232,1,,,,,
0.27120479941368103,233,1,,,,,
0.08218342065811157,234,1,,,,,
0.2646774649620056,235,1,,,,,
0.20405171811580658,236,1,,,,,
0.25915417075157166,237,1,,,,,
0.18066176772117615,238,1,,,,,
0.11689511686563492,239,1,,,,,
0.148062601685524,240,1,,,,,
0.2313750833272934,241,1,,,,,
0.17548120021820068,242,1,,,,,
0.20968632400035858,243,1,,,,,
0.07615172117948532,244,1,,,,,
0.1075635701417923,245,1,,,,,
0.2418343722820282,246,1,,,,,
0.318375825881958,247,1,,,,,
0.08327735215425491,248,1,,,,,
0.14010931551456451,249,1,,,,,
0.16341431438922882,250,1,,,,,
0.3201259672641754,251,1,,,,,
0.06790652126073837,252,1,,,,,
0.06986894458532333,253,1,,,,,
0.1884051114320755,254,1,,,,,
0.22633875906467438,255,1,,,,,
0.11925090849399567,256,1,,,,,
0.18239973485469818,257,1,,,,,
0.07871685922145844,258,1,,,,,
0.16711699962615967,259,1,,,,,
0.25222042202949524,260,1,,,,,
0.028795866295695305,261,1,,,,,
0.19092881679534912,262,1,,,,,
0.12188225984573364,263,1,,,,,
0.134292334318161,264,1,,,,,
0.21992971003055573,265,1,,,,,
0.09424760192632675,266,1,,,,,
0.0685671865940094,267,1,,,,,
0.28275731205940247,268,1,,,,,
0.11473677307367325,269,1,,,,,
0.1703980416059494,270,1,,,,,
0.2906924784183502,271,1,,,,,
0.31744974851608276,272,1,,,,,
0.24229079484939575,273,1,,,,,
0.09605460613965988,274,1,,,,,
0.17029543220996857,275,1,,,,,
0.07213063538074493,276,1,,,,,
0.3206532299518585,277,1,,,,,
0.11503280699253082,278,1,,,,,
0.10900195688009262,279,1,,,,,
0.17044295370578766,280,1,,,,,
0.11424744874238968,281,1,,,,,
0.17946170270442963,282,1,,,,,
0.29375159740448,283,1,,,,,
0.13931550085544586,284,1,,,,,
0.08802580833435059,285,1,,,,,
0.07864060252904892,286,1,,,,,
0.12131889909505844,287,1,,,,,
0.05624553933739662,288,1,,,,,
0.08782947063446045,289,1,,,,,
0.10646034777164459,290,1,,,,,
0.15253281593322754,291,1,,,,,
0.1884479522705078,292,1,,,,,
0.2037527710199356,293,1,,,,,
0.049672409892082214,294,1,,,,,
0.09339091181755066,295,1,,,,,
0.3729851245880127,296,1,,,,,
0.35361215472221375,297,1,,,,,
0.05923696607351303,298,1,,,,,
0.2990666329860687,299,1,,,,,
0.13358114659786224,300,1,,,,,
0.29519733786582947,301,1,,,,,
0.19876420497894287,302,1,,,,,
0.1747087687253952,303,1,,,,,
0.04890194907784462,304,1,,,,,
0.09710755944252014,305,1,,,,,
0.08755999058485031,306,1,,,,,
0.2408331334590912,307,1,,,,,
0.06243796646595001,308,1,,,,,
0.23114681243896484,309,1,,,,,
0.09469155967235565,310,1,,,,,
0.15782728791236877,311,1,,,,,
0.04651346430182457,312,1,,,,,
0.22476382553577423,313,1,,,,,
0.2332063913345337,314,1,,,,,
0.13897232711315155,315,1,,,,,
0.19755472242832184,316,1,,,,,
0.05821821466088295,317,1,,,,,
0.13518913090229034,318,1,,,,,
0.16461709141731262,319,1,,,,,
,20,,0.15638329088687897,,,,
,21,,0.030102532356977463,,,,
,22,,0.06611540168523788,,,,
,23,,0.015099632553756237,,,,
,24,,0.07330827414989471,,,,
,25,,0.05701838806271553,,,,
,26,,0.05657088756561279,,,,
,27,,0.05932079628109932,,,,
,28,,0.1118481457233429,,,,
,29,,0.15649773180484772,,,,
,30,,0.20036858320236206,,,,
,31,,0.04390602931380272,,,,
,32,,0.13332131505012512,,,,
,33,,0.1646500676870346,,,,
,34,,0.12564463913440704,,,,
,35,,0.12713220715522766,,,,
,36,,0.08340401947498322,,,,
,37,,0.03735417500138283,,,,
,38,,0.0786520391702652,,,,
,39,,0.0617251880466938,,,,
,319,1,,0.09192116558551788,,,
,319,1,,,0.22155503928661346,0.65625,0.9750000238418579
0.14268720149993896,320,2,,,,,
0.17016348242759705,321,2,,,,,
0.10641925781965256,322,2,,,,,
0.06444954872131348,323,2,,,,,
0.0983646810054779,324,2,,,,,
0.04710492491722107,325,2,,,,,
0.21626752614974976,326,2,,,,,
0.26737406849861145,327,2,,,,,
0.10386054962873459,328,2,,,,,
0.020310508087277412,329,2,,,,,
0.1249556615948677,330,2,,,,,
0.18249745666980743,331,2,,,,,
0.20989689230918884,332,2,,,,,
0.0984877198934555,333,2,,,,,
0.2220582216978073,334,2,,,,,
0.16240917146205902,335,2,,,,,
0.13470208644866943,336,2,,,,,
0.1856556534767151,337,2,,,,,
0.05808531120419502,338,2,,,,,
0.1670456826686859,339,2,,,,,
0.16235369443893433,340,2,,,,,
0.03824003040790558,341,2,,,,,
0.21713928878307343,342,2,,,,,
0.24604982137680054,343,2,,,,,
0.137945756316185,344,2,,,,,
0.2572799324989319,345,2,,,,,
0.15575282275676727,346,2,,,,,
0.07340763509273529,347,2,,,,,
0.09382044523954391,348,2,,,,,
0.10109608620405197,349,2,,,,,
0.08955970406532288,350,2,,,,,
0.09275534749031067,351,2,,,,,
0.1736963391304016,352,2,,,,,
0.06347763538360596,353,2,,,,,
0.09158873558044434,354,2,,,,,
0.04771854355931282,355,2,,,,,
0.0638086125254631,356,2,,,,,
0.34654900431632996,357,2,,,,,
0.2619161307811737,358,2,,,,,
0.1949218362569809,359,2,,,,,
0.02119635045528412,360,2,,,,,
0.10284411162137985,361,2,,,,,
0.09633812308311462,362,2,,,,,
0.07617722451686859,363,2,,,,,
0.05167491361498833,364,2,,,,,
0.16366265714168549,365,2,,,,,
0.22346335649490356,366,2,,,,,
0.1844511479139328,367,2,,,,,
0.06743782013654709,368,2,,,,,
0.18971632421016693,369,2,,,,,
0.17169518768787384,370,2,,,,,
0.11772120743989944,371,2,,,,,
0.09186142683029175,372,2,,,,,
0.09019455313682556,373,2,,,,,
0.08902531862258911,374,2,,,,,
0.11261659860610962,375,2,,,,,
0.2768346667289734,376,2,,,,,
0.08679798245429993,377,2,,,,,
0.1905905157327652,378,2,,,,,
0.07591388374567032,379,2,,,,,
0.16416329145431519,380,2,,,,,
0.11115989089012146,381,2,,,,,
0.08039505779743195,382,2,,,,,
0.07596831768751144,383,2,,,,,
0.07858282327651978,384,2,,,,,
0.16914883255958557,385,2,,,,,
0.06561335921287537,386,2,,,,,
0.07369205355644226,387,2,,,,,
0.1862034648656845,388,2,,,,,
0.0473000667989254,389,2,,,,,
0.15188109874725342,390,2,,,,,
0.179581418633461,391,2,,,,,
0.06000761687755585,392,2,,,,,
0.027410676702857018,393,2,,,,,
0.3777063190937042,394,2,,,,,
0.12439975887537003,395,2,,,,,
0.15668202936649323,396,2,,,,,
0.11123037338256836,397,2,,,,,
0.1850450485944748,398,2,,,,,
0.1319432258605957,399,2,,,,,
0.1348123401403427,400,2,,,,,
0.3535292148590088,401,2,,,,,
0.1860227882862091,402,2,,,,,
0.27925699949264526,403,2,,,,,
0.07781151682138443,404,2,,,,,
0.07755125313997269,405,2,,,,,
0.11196676641702652,406,2,,,,,
0.19829677045345306,407,2,,,,,
0.13365119695663452,408,2,,,,,
0.0716296061873436,409,2,,,,,
0.12474028766155243,410,2,,,,,
0.17296545207500458,411,2,,,,,
0.14812463521957397,412,2,,,,,
0.07938066869974136,413,2,,,,,
0.12312748283147812,414,2,,,,,
0.11765910685062408,415,2,,,,,
0.046313684433698654,416,2,,,,,
0.081416554749012,417,2,,,,,
0.1335284411907196,418,2,,,,,
0.10585421323776245,419,2,,,,,
0.03957905247807503,420,2,,,,,
0.20886535942554474,421,2,,,,,
0.09927692264318466,422,2,,,,,
0.09377504140138626,423,2,,,,,
0.21026046574115753,424,2,,,,,
0.2283964306116104,425,2,,,,,
0.12655918300151825,426,2,,,,,
0.0922369509935379,427,2,,,,,
0.10226075351238251,428,2,,,,,
0.29816362261772156,429,2,,,,,
0.1452503353357315,430,2,,,,,
0.03023945540189743,431,2,,,,,
0.08907216042280197,432,2,,,,,
0.15988470613956451,433,2,,,,,
0.05070585384964943,434,2,,,,,
0.22418054938316345,435,2,,,,,
0.08014057576656342,436,2,,,,,
0.243167445063591,437,2,,,,,
0.17737211287021637,438,2,,,,,
0.10453721880912781,439,2,,,,,
0.1088482141494751,440,2,,,,,
0.045205581933259964,441,2,,,,,
0.14515948295593262,442,2,,,,,
0.15397021174430847,443,2,,,,,
0.13630682229995728,444,2,,,,,
0.2825079560279846,445,2,,,,,
0.2859550416469574,446,2,,,,,
0.1206987127661705,447,2,,,,,
0.025088027119636536,448,2,,,,,
0.19249318540096283,449,2,,,,,
0.06568044424057007,450,2,,,,,
0.11340915411710739,451,2,,,,,
0.35908830165863037,452,2,,,,,
0.12358304113149643,453,2,,,,,
0.32755738496780396,454,2,,,,,
0.10410647094249725,455,2,,,,,
0.07844749838113785,456,2,,,,,
0.14515027403831482,457,2,,,,,
0.10824348032474518,458,2,,,,,
0.0168833639472723,459,2,,,,,
0.081813283264637,460,2,,,,,
0.18330125510692596,461,2,,,,,
0.24603593349456787,462,2,,,,,
0.05652420595288277,463,2,,,,,
0.21476130187511444,464,2,,,,,
0.20019806921482086,465,2,,,,,
0.10331307351589203,466,2,,,,,
0.07214012742042542,467,2,,,,,
0.1601998656988144,468,2,,,,,
0.06921570748090744,469,2,,,,,
0.05461474508047104,470,2,,,,,
0.1347970962524414,471,2,,,,,
0.1619698405265808,472,2,,,,,
0.10645649582147598,473,2,,,,,
0.02817784808576107,474,2,,,,,
0.09191986918449402,475,2,,,,,
0.11305823177099228,476,2,,,,,
0.061523448675870895,477,2,,,,,
0.13546967506408691,478,2,,,,,
0.1475006490945816,479,2,,,,,
,40,,0.12200143188238144,,,,
,41,,0.008408967405557632,,,,
,42,,0.04961615055799484,,,,
,43,,0.003165561007335782,,,,
,44,,0.045766111463308334,,,,
,45,,0.03608328849077225,,,,
,46,,0.037831153720617294,,,,
,47,,0.03528508171439171,,,,
,48,,0.09270793944597244,,,,
,49,,0.16256816685199738,,,,
,50,,0.15243230760097504,,,,
,51,,0.0264581385999918,,,,
,52,,0.08988861739635468,,,,
,53,,0.13111500442028046,,,,
,54,,0.08467154204845428,,,,
,55,,0.10808838158845901,,,,
,56,,0.05105245113372803,,,,
,57,,0.019975461065769196,,,,
,58,,0.03757067769765854,,,,
,59,,0.03492528945207596,,,,
,479,2,,0.0664805918931961,,,
,479,2,,,0.1353321224451065,0.6812499761581421,0.956250011920929
0.039378341287374496,480,3,,,,,
0.24023640155792236,481,3,,,,,
0.07654623687267303,482,3,,,,,
0.1035245954990387,483,3,,,,,
0.07010170072317123,484,3,,,,,
0.19500207901000977,485,3,,,,,
0.06100064888596535,486,3,,,,,
0.08201907575130463,487,3,,,,,
0.04471057280898094,488,3,,,,,
0.034113384783267975,489,3,,,,,
0.05796531215310097,490,3,,,,,
0.20046454668045044,491,3,,,,,
0.0931340828537941,492,3,,,,,
0.2163935899734497,493,3,,,,,
0.033925510942935944,494,3,,,,,
0.16701015830039978,495,3,,,,,
0.26522448658943176,496,3,,,,,
0.052077483385801315,497,3,,,,,
0.009089228697121143,498,3,,,,,
0.04588876664638519,499,3,,,,,
0.05431986600160599,500,3,,,,,
0.15873920917510986,501,3,,,,,
0.14553314447402954,502,3,,,,,
0.05993148684501648,503,3,,,,,
0.05785805359482765,504,3,,,,,
0.08766864985227585,505,3,,,,,
0.11891873180866241,506,3,,,,,
0.13527122139930725,507,3,,,,,
0.0436292439699173,508,3,,,,,
0.32814744114875793,509,3,,,,,
0.24793991446495056,510,3,,,,,
0.222939595580101,511,3,,,,,
0.22990217804908752,512,3,,,,,
0.11283880472183228,513,3,,,,,
0.2784639894962311,514,3,,,,,
0.04036176949739456,515,3,,,,,
0.13580413162708282,516,3,,,,,
0.25440874695777893,517,3,,,,,
0.0678170695900917,518,3,,,,,
0.09077171236276627,519,3,,,,,
0.2065316140651703,520,3,,,,,
0.05243512988090515,521,3,,,,,
0.06267126649618149,522,3,,,,,
0.04148905724287033,523,3,,,,,
0.14839446544647217,524,3,,,,,
0.14866903424263,525,3,,,,,
0.09304789453744888,526,3,,,,,
0.2377392053604126,527,3,,,,,
0.06719189882278442,528,3,,,,,
0.09017887711524963,529,3,,,,,
0.029613494873046875,530,3,,,,,
0.06263826787471771,531,3,,,,,
0.256644606590271,532,3,,,,,
0.14013458788394928,533,3,,,,,
0.2750236988067627,534,3,,,,,
0.07861392945051193,535,3,,,,,
0.04471706598997116,536,3,,,,,
0.034970249980688095,537,3,,,,,
0.05955998972058296,538,3,,,,,
0.16256597638130188,539,3,,,,,
0.19340690970420837,540,3,,,,,
0.02197747491300106,541,3,,,,,
0.20740848779678345,542,3,,,,,
0.04752803221344948,543,3,,,,,
0.08373796194791794,544,3,,,,,
0.021781887859106064,545,3,,,,,
0.14680559933185577,546,3,,,,,
0.05623557046055794,547,3,,,,,
0.06963848322629929,548,3,,,,,
0.006583458743989468,549,3,,,,,
0.07157830893993378,550,3,,,,,
0.15264694392681122,551,3,,,,,
0.029525436460971832,552,3,,,,,
0.026684347540140152,553,3,,,,,
0.13133753836154938,554,3,,,,,
0.03052324801683426,555,3,,,,,
0.04650726914405823,556,3,,,,,
0.06997593492269516,557,3,,,,,
0.19287258386611938,558,3,,,,,
0.16518819332122803,559,3,,,,,
0.14587755501270294,560,3,,,,,
0.16019068658351898,561,3,,,,,
0.13535822927951813,562,3,,,,,
0.14859852194786072,563,3,,,,,
0.24000433087348938,564,3,,,,,
0.21057285368442535,565,3,,,,,
0.25292035937309265,566,3,,,,,
0.010014364495873451,567,3,,,,,
0.1897934079170227,568,3,,,,,
0.017005618661642075,569,3,,,,,
0.2812471389770508,570,3,,,,,
0.03162530064582825,571,3,,,,,
0.13224884867668152,572,3,,,,,
0.1562890112400055,573,3,,,,,
0.030584456399083138,574,3,,,,,
0.11457966268062592,575,3,,,,,
0.07621963322162628,576,3,,,,,
0.13478073477745056,577,3,,,,,
0.021649032831192017,578,3,,,,,
0.14419972896575928,579,3,,,,,
0.029143422842025757,580,3,,,,,
0.01588991843163967,581,3,,,,,
0.26276493072509766,582,3,,,,,
0.029327476397156715,583,3,,,,,
0.11229541897773743,584,3,,,,,
0.1298401802778244,585,3,,,,,
0.07996358722448349,586,3,,,,,
0.02032591588795185,587,3,,,,,
0.02820751816034317,588,3,,,,,
0.1447901874780655,589,3,,,,,
0.018343055620789528,590,3,,,,,
0.1145247220993042,591,3,,,,,
0.012205760926008224,592,3,,,,,
0.031706854701042175,593,3,,,,,
0.07810570299625397,594,3,,,,,
0.11198552697896957,595,3,,,,,
0.08053656667470932,596,3,,,,,
0.06745272874832153,597,3,,,,,
0.016911622136831284,598,3,,,,,
0.11458760499954224,599,3,,,,,
0.01789327897131443,600,3,,,,,
0.046551432460546494,601,3,,,,,
0.09469480067491531,602,3,,,,,
0.0537688247859478,603,3,,,,,
0.09744233638048172,604,3,,,,,
0.10263166576623917,605,3,,,,,
0.09213621914386749,606,3,,,,,
0.10275150835514069,607,3,,,,,
0.014197984710335732,608,3,,,,,
0.11178473383188248,609,3,,,,,
0.08690453320741653,610,3,,,,,
0.13000304996967316,611,3,,,,,
0.1264687329530716,612,3,,,,,
0.26701948046684265,613,3,,,,,
0.10001365840435028,614,3,,,,,
0.03254060447216034,615,3,,,,,
0.16719040274620056,616,3,,,,,
0.1431981325149536,617,3,,,,,
0.2112831175327301,618,3,,,,,
0.16433162987232208,619,3,,,,,
0.07345756143331528,620,3,,,,,
0.070205457508564,621,3,,,,,
0.03896140679717064,622,3,,,,,
0.14325420558452606,623,3,,,,,
0.1678393930196762,624,3,,,,,
0.032698195427656174,625,3,,,,,
0.12188088148832321,626,3,,,,,
0.07577217370271683,627,3,,,,,
0.10161302238702774,628,3,,,,,
0.02678217925131321,629,3,,,,,
0.23099450767040253,630,3,,,,,
0.08056595921516418,631,3,,,,,
0.17232735455036163,632,3,,,,,
0.12740138173103333,633,3,,,,,
0.0592859648168087,634,3,,,,,
0.14564193785190582,635,3,,,,,
0.038365576416254044,636,3,,,,,
0.03366900235414505,637,3,,,,,
0.09954122453927994,638,3,,,,,
0.0583922378718853,639,3,,,,,
,60,,0.10910238325595856,,,,
,61,,0.0010341216111555696,,,,
,62,,0.050670821219682693,,,,
,63,,0.0006732389447279274,,,,
,64,,0.03465016558766365,,,,
,65,,0.030814478173851967,,,,
,66,,0.029655689373612404,,,,
,67,,0.041715625673532486,,,,
,68,,0.07669467478990555,,,,
,69,,0.12413924187421799,,,,
,70,,0.1618264615535736,,,,
,71,,0.014749675057828426,,,,
,72,,0.06943458318710327,,,,
,73,,0.08766686916351318,,,,
,74,,0.06533697247505188,,,,
,75,,0.10036348551511765,,,,
,76,,0.04359821975231171,,,,
,77,,0.013410565443336964,,,,
,78,,0.03521038591861725,,,,
,79,,0.037043336778879166,,,,
,639,3,,0.056389547884464264,,,
,639,3,,,0.10761231184005737,0.768750011920929,0.9437500238418579
0.04481380432844162,640,4,,,,,
0.10727885365486145,641,4,,,,,
0.018167909234762192,642,4,,,,,
0.13439194858074188,643,4,,,,,
0.019087469205260277,644,4,,,,,
0.14789120852947235,645,4,,,,,
0.04948078468441963,646,4,,,,,
0.03374074026942253,647,4,,,,,
0.14666101336479187,648,4,,,,,
0.033471304923295975,649,4,,,,,
0.034650132060050964,650,4,,,,,
0.06198132410645485,651,4,,,,,
0.0791095644235611,652,4,,,,,
0.037939369678497314,653,4,,,,,
0.041946157813072205,654,4,,,,,
0.0022841491736471653,655,4,,,,,
0.014846300706267357,656,4,,,,,
0.07370544970035553,657,4,,,,,
0.1344769448041916,658,4,,,,,
0.009822053834795952,659,4,,,,,
0.16628271341323853,660,4,,,,,
0.07589692622423172,661,4,,,,,
0.03438422456383705,662,4,,,,,
0.03151055797934532,663,4,,,,,
0.06403151154518127,664,4,,,,,
0.018001288175582886,665,4,,,,,
0.05402926728129387,666,4,,,,,
0.12459173798561096,667,4,,,,,
0.05768195167183876,668,4,,,,,
0.10256944596767426,669,4,,,,,
0.037023574113845825,670,4,,,,,
0.054596465080976486,671,4,,,,,
0.08467063307762146,672,4,,,,,
0.0034173312596976757,673,4,,,,,
0.15969817340373993,674,4,,,,,
0.11746402829885483,675,4,,,,,
0.022551124915480614,676,4,,,,,
0.04002291336655617,677,4,,,,,
0.08969689905643463,678,4,,,,,
0.12382332235574722,679,4,,,,,
0.19677944481372833,680,4,,,,,
0.06469112634658813,681,4,,,,,
0.10722201317548752,682,4,,,,,
0.010146723128855228,683,4,,,,,
