csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
,4,,0.3634529709815979,,,,
,5,,0.21050970256328583,,,,
,6,,0.24379272758960724,,,,
,7,,0.3211381137371063,,,,
,8,,0.32651424407958984,,,,
,9,,0.4137651026248932,,,,
,10,,0.4436980187892914,,,,
,11,,0.2691443860530853,,,,
,12,,0.40967726707458496,,,,
,13,,0.4516105353832245,,,,
,14,,0.4470370411872864,,,,
,15,,0.3295401334762573,,,,
,16,,0.31604278087615967,,,,
,17,,0.2375136911869049,,,,
,18,,0.43858999013900757,,,,
,19,,0.22559984028339386,,,,
,159,0,,0.31959372758865356,,,
,159,0,,,0.10625000298023224,1.2513329982757568,0.05000000074505806
0.5027837753295898,160,1,,,,,
0.6413761377334595,161,1,,,,,
0.3909122347831726,162,1,,,,,
0.3710828423500061,163,1,,,,,
0.43749651312828064,164,1,,,,,
0.3290235996246338,165,1,,,,,
0.2798561751842499,166,1,,,,,
0.9380261898040771,167,1,,,,,
0.5238597393035889,168,1,,,,,
0.6547994613647461,169,1,,,,,
0.38519904017448425,170,1,,,,,
0.573850154876709,171,1,,,,,
0.5046915411949158,172,1,,,,,
0.46735191345214844,173,1,,,,,
0.36775463819503784,174,1,,,,,
0.40101298689842224,175,1,,,,,
0.48255693912506104,176,1,,,,,
0.5118222832679749,177,1,,,,,
0.4236309230327606,178,1,,,,,
0.5071682929992676,179,1,,,,,
0.6152358055114746,180,1,,,,,
0.26152274012565613,181,1,,,,,
0.6496679782867432,182,1,,,,,
0.3436667025089264,183,1,,,,,
0.49441003799438477,184,1,,,,,
0.7255873084068298,185,1,,,,,
0.4111822843551636,186,1,,,,,
0.4071696400642395,187,1,,,,,
0.6167791485786438,188,1,,,,,
0.31967073678970337,189,1,,,,,
0.5253454446792603,190,1,,,,,
0.4074153006076813,191,1,,,,,
0.5222377777099609,192,1,,,,,
0.28556984663009644,193,1,,,,,
0.4650008976459503,194,1,,,,,
0.4869081974029541,195,1,,,,,
0.4237591028213501,196,1,,,,,
0.3697156608104706,197,1,,,,,
0.6151078939437866,198,1,,,,,
0.5559993386268616,199,1,,,,,
0.31052064895629883,200,1,,,,,
0.3716912865638733,201,1,,,,,
0.5425481200218201,202,1,,,,,
0.27245447039604187,203,1,,,,,
0.45540478825569153,204,1,,,,,
0.5512537360191345,205,1,,,,,
0.22684168815612793,206,1,,,,,
0.5951545834541321,207,1,,,,,
0.2731611728668213,208,1,,,,,
0.2979327440261841,209,1,,,,,
0.3623163402080536,210,1,,,,,
0.25322452187538147,211,1,,,,,
0.3128242492675781,212,1,,,,,
0.5282043218612671,213,1,,,,,
0.6561460494995117,214,1,,,,,
0.45543259382247925,215,1,,,,,
0.664684534072876,216,1,,,,,
0.5202957391738892,217,1,,,,,
0.24624736607074738,218,1,,,,,
0.2725715637207031,219,1,,,,,
0.29103684425354004,220,1,,,,,
0.35701707005500793,221,1,,,,,
0.2577795684337616,222,1,,,,,
0.36109021306037903,223,1,,,,,
0.36017075181007385,224,1,,,,,
0.44641733169555664,225,1,,,,,
0.21923135221004486,226,1,,,,,
0.4737343490123749,227,1,,,,,
0.21884845197200775,228,1,,,,,
0.273467093706131,229,1,,,,,
0.4809170961380005,230,1,,,,,
0.543373167514801,231,1,,,,,
0.5166613459587097,232,1,,,,,
0.4331573247909546,233,1,,,,,
0.2532239854335785,234,1,,,,,
0.3540354073047638,235,1,,,,,
0.33174487948417664,236,1,,,,,
0.26394784450531006,237,1,,,,,
0.29697227478027344,238,1,,,,,
0.305162638425827,239,1,,,,,
0.38896214962005615,240,1,,,,,
0.3833148777484894,241,1,,,,,
0.3263448178768158,242,1,,,,,
0.33835187554359436,243,1,,,,,
0.23449593782424927,244,1,,,,,
0.26141953468322754,245,1,,,,,
0.41398173570632935,246,1,,,,,
0.5195688009262085,247,1,,,,,
0.21898844838142395,248,1,,,,,
0.29518604278564453,249,1,,,,,
0.3006349205970764,250,1,,,,,
0.37500426173210144,251,1,,,,,
0.25074106454849243,252,1,,,,,
0.14377832412719727,253,1,,,,,
0.31345686316490173,254,1,,,,,
0.3621145188808441,255,1,,,,,
0.34488821029663086,256,1,,,,,
0.3691064119338989,257,1,,,,,
0.21421551704406738,258,1,,,,,
0.41830629110336304,259,1,,,,,
0.4599704444408417,260,1,,,,,
0.12503346800804138,261,1,,,,,
0.34734055399894714,262,1,,,,,
0.31252023577690125,263,1,,,,,
0.22081388533115387,264,1,,,,,
0.29929453134536743,265,1,,,,,
0.2885579466819763,266,1,,,,,
0.16296453773975372,267,1,,,,,
0.45061030983924866,268,1,,,,,
0.2577734589576721,269,1,,,,,
0.25170308351516724,270,1,,,,,
0.43631112575531006,271,1,,,,,
0.5470423698425293,272,1,,,,,
0.44476914405822754,273,1,,,,,
0.26835858821868896,274,1,,,,,
0.30735906958580017,275,1,,,,,
0.32107868790626526,276,1,,,,,
0.3556424677371979,277,1,,,,,
0.3065943121910095,278,1,,,,,
0.27321290969848633,279,1,,,,,
0.403321236371994,280,1,,,,,
0.23238514363765717,281,1,,,,,
0.46245867013931274,282,1,,,,,
0.401341050863266,283,1,,,,,
0.19227512180805206,284,1,,,,,
0.2324955016374588,285,1,,,,,
0.17647835612297058,286,1,,,,,
0.3187115788459778,287,1,,,,,
0.1726885586977005,288,1,,,,,
0.28944218158721924,289,1,,,,,
0.2674945890903473,290,1,,,,,
0.21381792426109314,291,1,,,,,
0.36888542771339417,292,1,,,,,
0.34831658005714417,293,1,,,,,
0.24046313762664795,294,1,,,,,
0.16476552188396454,295,1,,,,,
0.32125964760780334,296,1,,,,,
0.4136449694633484,297,1,,,,,
0.12002942711114883,298,1,,,,,
0.3944152891635895,299,1,,,,,
0.28510963916778564,300,1,,,,,
0.5858582854270935,301,1,,,,,
0.30026400089263916,302,1,,,,,
0.28073766827583313,303,1,,,,,
0.1830025613307953,304,1,,,,,
0.28390663862228394,305,1,,,,,
0.22532987594604492,306,1,,,,,
0.33000877499580383,307,1,,,,,
0.17286616563796997,308,1,,,,,
0.32441720366477966,309,1,,,,,
0.18926095962524414,310,1,,,,,
0.2913567125797272,311,1,,,,,
0.1272110491991043,312,1,,,,,
0.34938809275627136,313,1,,,,,
0.34831663966178894,314,1,,,,,
0.2669977843761444,315,1,,,,,
0.31845468282699585,316,1,,,,,
0.1887400597333908,317,1,,,,,
0.26149073243141174,318,1,,,,,
0.2780880331993103,319,1,,,,,
,20,,0.1836026906967163,,,,
,21,,0.05282989889383316,,,,
,22,,0.11214654892683029,,,,
,23,,0.03636203706264496,,,,
,24,,0.1130334660410881,,,,
,25,,0.07941903918981552,,,,
,26,,0.08666224032640457,,,,
,27,,0.10382811725139618,,,,
,28,,0.16600802540779114,,,,
,29,,0.18927989900112152,,,,
,30,,0.24822165071964264,,,,
,31,,0.10116886347532272,,,,
,32,,0.17709192633628845,,,,
,33,,0.22245074808597565,,,,
,34,,0.2047005295753479,,,,
,35,,0.18676157295703888,,,,
,36,,0.11014816164970398,,,,
,37,,0.07818742096424103,,,,
,38,,0.1801081746816635,,,,
,39,,0.07454302906990051,,,,
,319,1,,0.13532769680023193,,,
,319,1,,,0.90625,0.36649006605148315,0.543749988079071
0.2640954852104187,320,2,,,,,
0.24831390380859375,321,2,,,,,
0.28303223848342896,322,2,,,,,
0.13514012098312378,323,2,,,,,
0.17109635472297668,324,2,,,,,
0.0868988186120987,325,2,,,,,
0.32180890440940857,326,2,,,,,
0.3424234390258789,327,2,,,,,
0.2393179088830948,328,2,,,,,
0.12300100177526474,329,2,,,,,
0.23010407388210297,330,2,,,,,
0.34776729345321655,331,2,,,,,
0.37595120072364807,332,2,,,,,
0.20815253257751465,333,2,,,,,
0.31473201513290405,334,2,,,,,
0.2972099781036377,335,2,,,,,
0.21610471606254578,336,2,,,,,
0.17605917155742645,337,2,,,,,
0.18146909773349762,338,2,,,,,
0.22367264330387115,339,2,,,,,
0.2769775688648224,340,2,,,,,
0.15251483023166656,341,2,,,,,
0.3142355680465698,342,2,,,,,
0.33229556679725647,343,2,,,,,
0.16104921698570251,344,2,,,,,
0.4088669419288635,345,2,,,,,
0.2619892656803131,346,2,,,,,
0.13145753741264343,347,2,,,,,
0.12448499351739883,348,2,,,,,
0.11577840149402618,349,2,,,,,
0.1909865438938141,350,2,,,,,
0.21861715614795685,351,2,,,,,
0.2475459724664688,352,2,,,,,
0.18716226518154144,353,2,,,,,
0.16230587661266327,354,2,,,,,
0.08271269500255585,355,2,,,,,
0.10842300951480865,356,2,,,,,
0.3293004035949707,357,2,,,,,
0.3214470148086548,358,2,,,,,
0.276978462934494,359,2,,,,,
0.08654335141181946,360,2,,,,,
0.3554818630218506,361,2,,,,,
0.22176353633403778,362,2,,,,,
0.1764245331287384,363,2,,,,,
0.1964869648218155,364,2,,,,,
0.2596138119697571,365,2,,,,,
0.3131129741668701,366,2,,,,,
0.2777584493160248,367,2,,,,,
0.13883960247039795,368,2,,,,,
0.27162477374076843,369,2,,,,,
0.26340746879577637,370,2,,,,,
0.2391461730003357,371,2,,,,,
0.2224053144454956,372,2,,,,,
0.1534494310617447,373,2,,,,,
0.18122322857379913,374,2,,,,,
0.18328030407428741,375,2,,,,,
0.4345507323741913,376,2,,,,,
0.18890763819217682,377,2,,,,,
0.34386563301086426,378,2,,,,,
0.1357724666595459,379,2,,,,,
0.3059283196926117,380,2,,,,,
0.22747763991355896,381,2,,,,,
0.1763707995414734,382,2,,,,,
0.2081805318593979,383,2,,,,,
0.21704474091529846,384,2,,,,,
0.25131943821907043,385,2,,,,,
0.15020520985126495,386,2,,,,,
0.18542250990867615,387,2,,,,,
0.2690061926841736,388,2,,,,,
0.12036777287721634,389,2,,,,,
0.2694442868232727,390,2,,,,,
0.2485097050666809,391,2,,,,,
0.11996779590845108,392,2,,,,,
0.11395688354969025,393,2,,,,,
0.3913514018058777,394,2,,,,,
0.16780580580234528,395,2,,,,,
0.24958905577659607,396,2,,,,,
0.14831341803073883,397,2,,,,,
0.2237922102212906,398,2,,,,,
0.20278553664684296,399,2,,,,,
0.21725508570671082,400,2,,,,,
0.48108410835266113,401,2,,,,,
0.30813068151474,402,2,,,,,
0.39041802287101746,403,2,,,,,
0.12172587960958481,404,2,,,,,
0.18601267039775848,405,2,,,,,
0.11221382766962051,406,2,,,,,
0.2829117178916931,407,2,,,,,
0.2433585375547409,408,2,,,,,
0.12722769379615784,409,2,,,,,
0.22716617584228516,410,2,,,,,
0.2696823477745056,411,2,,,,,
0.15898282825946808,412,2,,,,,
0.13022540509700775,413,2,,,,,
0.18875336647033691,414,2,,,,,
0.1909642368555069,415,2,,,,,
0.07160696387290955,416,2,,,,,
0.12421613931655884,417,2,,,,,
0.26787951588630676,418,2,,,,,
0.16187991201877594,419,2,,,,,
0.06900345534086227,420,2,,,,,
0.3068774938583374,421,2,,,,,
0.14570914208889008,422,2,,,,,
0.17557677626609802,423,2,,,,,
0.2433909922838211,424,2,,,,,
0.367706298828125,425,2,,,,,
0.2034004032611847,426,2,,,,,
0.2084764838218689,427,2,,,,,
0.16391736268997192,428,2,,,,,
0.35598573088645935,429,2,,,,,
0.19743041694164276,430,2,,,,,
0.0440242700278759,431,2,,,,,
0.15861378610134125,432,2,,,,,
0.2723062038421631,433,2,,,,,
0.07910085469484329,434,2,,,,,
0.2635503113269806,435,2,,,,,
0.1875791996717453,436,2,,,,,
0.36006930470466614,437,2,,,,,
0.3134443461894989,438,2,,,,,
0.299272358417511,439,2,,,,,
0.2107481211423874,440,2,,,,,
0.1206616759300232,441,2,,,,,
0.23257124423980713,442,2,,,,,
0.37205177545547485,443,2,,,,,
0.20955289900302887,444,2,,,,,
0.29874637722969055,445,2,,,,,
0.3653505742549896,446,2,,,,,
0.17558030784130096,447,2,,,,,
0.051720887422561646,448,2,,,,,
0.330264687538147,449,2,,,,,
0.14292973279953003,450,2,,,,,
0.1985251009464264,451,2,,,,,
0.4803627133369446,452,2,,,,,
0.15552470088005066,453,2,,,,,
0.4898763597011566,454,2,,,,,
0.1884535849094391,455,2,,,,,
0.1832330971956253,456,2,,,,,
0.28251850605010986,457,2,,,,,
0.17132516205310822,458,2,,,,,
0.10477758944034576,459,2,,,,,
0.24744229018688202,460,2,,,,,
0.23883189260959625,461,2,,,,,
0.32684940099716187,462,2,,,,,
0.1440100371837616,463,2,,,,,
0.27982187271118164,464,2,,,,,
0.20456980168819427,465,2,,,,,
0.25443148612976074,466,2,,,,,
0.19747912883758545,467,2,,,,,
0.22530022263526917,468,2,,,,,
0.17111237347126007,469,2,,,,,
0.11596205085515976,470,2,,,,,
0.27324846386909485,471,2,,,,,
0.23611797392368317,472,2,,,,,
0.18086571991443634,473,2,,,,,
0.04725959151983261,474,2,,,,,
0.122043676674366,475,2,,,,,
0.1593850553035736,476,2,,,,,
0.1268962323665619,477,2,,,,,
0.24824869632720947,478,2,,,,,
0.22477054595947266,479,2,,,,,
,40,,0.15944762527942657,,,,
,41,,0.03610867261886597,,,,
,42,,0.10219072550535202,,,,
,43,,0.03905272111296654,,,,
,44,,0.08942654728889465,,,,
,45,,0.07020395994186401,,,,
,46,,0.07693573087453842,,,,
,47,,0.08421473205089569,,,,
,48,,0.1331254541873932,,,,
,49,,0.1807546317577362,,,,
,50,,0.21892227232456207,,,,
,51,,0.06305740028619766,,,,
,52,,0.14740025997161865,,,,
,53,,0.17638826370239258,,,,
,54,,0.16237743198871613,,,,
,55,,0.1752888411283493,,,,
,56,,0.08598357439041138,,,,
,57,,0.07473556697368622,,,,
,58,,0.09165337681770325,,,,
,59,,0.0644446462392807,,,,
,479,2,,0.11158561706542969,,,
,479,2,,,0.800000011920929,0.22217833995819092,0.5625
0.0938495621085167,480,3,,,,,
0.2311520278453827,481,3,,,,,
0.11954629421234131,482,3,,,,,
0.1923752874135971,483,3,,,,,
0.13594043254852295,484,3,,,,,
0.3192879259586334,485,3,,,,,
0.17408670485019684,486,3,,,,,
0.0960225760936737,487,3,,,,,
0.09573031216859818,488,3,,,,,
0.10944409668445587,489,3,,,,,
0.19913357496261597,490,3,,,,,
0.21085336804389954,491,3,,,,,
0.1372269243001938,492,3,,,,,
0.29840949177742004,493,3,,,,,
0.11718403548002243,494,3,,,,,
0.3029785752296448,495,3,,,,,
0.35724449157714844,496,3,,,,,
0.12232861667871475,497,3,,,,,
0.09002994000911713,498,3,,,,,
0.03833659365773201,499,3,,,,,
0.08509033173322678,500,3,,,,,
0.1900276243686676,501,3,,,,,
0.2136322259902954,502,3,,,,,
0.21504662930965424,503,3,,,,,
0.1771756410598755,504,3,,,,,
0.1280209869146347,505,3,,,,,
0.1891319751739502,506,3,,,,,
0.34101057052612305,507,3,,,,,
0.15825098752975464,508,3,,,,,
0.41862133145332336,509,3,,,,,
0.41694405674934387,510,3,,,,,
0.2896813154220581,511,3,,,,,
0.2704721987247467,512,3,,,,,
0.15481895208358765,513,3,,,,,
0.2892944812774658,514,3,,,,,
0.10172345489263535,515,3,,,,,
0.22957633435726166,516,3,,,,,
0.3059890568256378,517,3,,,,,
0.08863326907157898,518,3,,,,,
0.1428212821483612,519,3,,,,,
0.2358936071395874,520,3,,,,,
0.14615939557552338,521,3,,,,,
0.2062462568283081,522,3,,,,,
0.0773959830403328,523,3,,,,,
0.20232798159122467,524,3,,,,,
0.2331278920173645,525,3,,,,,
0.14247868955135345,526,3,,,,,
0.34959134459495544,527,3,,,,,
0.1540597677230835,528,3,,,,,
0.14462316036224365,529,3,,,,,
0.10791471600532532,530,3,,,,,
0.18917307257652283,531,3,,,,,
0.27314260601997375,532,3,,,,,
0.1913491189479828,533,3,,,,,
0.33938777446746826,534,3,,,,,
0.14885199069976807,535,3,,,,,
0.10584167391061783,536,3,,,,,
0.15574827790260315,537,3,,,,,
0.17172370851039886,538,3,,,,,
0.2334374189376831,539,3,,,,,
0.3179111182689667,540,3,,,,,
0.10389696061611176,541,3,,,,,
0.2880503237247467,542,3,,,,,
0.16777150332927704,543,3,,,,,
0.15351209044456482,544,3,,,,,
0.09477456659078598,545,3,,,,,
0.25245869159698486,546,3,,,,,
0.1891103833913803,547,3,,,,,
0.1714792102575302,548,3,,,,,
0.06424076110124588,549,3,,,,,
0.179250106215477,550,3,,,,,
0.17933081090450287,551,3,,,,,
0.04380381852388382,552,3,,,,,
0.12527458369731903,553,3,,,,,
0.18627838790416718,554,3,,,,,
0.14028386771678925,555,3,,,,,
0.07354501634836197,556,3,,,,,
0.19788293540477753,557,3,,,,,
0.37785804271698,558,3,,,,,
0.25986993312835693,559,3,,,,,
0.2393581122159958,560,3,,,,,
0.17717595398426056,561,3,,,,,
0.23244598507881165,562,3,,,,,
0.267864465713501,563,3,,,,,
0.3650619387626648,564,3,,,,,
0.27035218477249146,565,3,,,,,
0.2784861624240875,566,3,,,,,
0.09173914790153503,567,3,,,,,
0.20587284862995148,568,3,,,,,
0.06473448872566223,569,3,,,,,
0.3443293869495392,570,3,,,,,
0.10068725794553757,571,3,,,,,
0.159016951918602,572,3,,,,,
0.22319792211055756,573,3,,,,,
0.10835276544094086,574,3,,,,,
0.16321729123592377,575,3,,,,,
0.06874410063028336,576,3,,,,,
0.23120039701461792,577,3,,,,,
0.08140634745359421,578,3,,,,,
0.23272264003753662,579,3,,,,,
0.05918443202972412,580,3,,,,,
0.0373043417930603,581,3,,,,,
0.2552720308303833,582,3,,,,,
0.07382707297801971,583,3,,,,,
0.22663961350917816,584,3,,,,,
0.14635930955410004,585,3,,,,,
0.09917636215686798,586,3,,,,,
0.06459520757198334,587,3,,,,,
0.13143637776374817,588,3,,,,,
0.24515247344970703,589,3,,,,,
0.08659496903419495,590,3,,,,,
0.1571962833404541,591,3,,,,,
0.08151552081108093,592,3,,,,,
0.08556898683309555,593,3,,,,,
0.11835982650518417,594,3,,,,,
0.20123468339443207,595,3,,,,,
0.14792120456695557,596,3,,,,,
0.12784592807292938,597,3,,,,,
0.09463675320148468,598,3,,,,,
0.15494664013385773,599,3,,,,,
0.13601960241794586,600,3,,,,,
0.0651177242398262,601,3,,,,,
0.148373082280159,602,3,,,,,
0.11494657397270203,603,3,,,,,
0.23835024237632751,604,3,,,,,
0.12015776336193085,605,3,,,,,
0.24303802847862244,606,3,,,,,
0.19345101714134216,607,3,,,,,
0.0274412352591753,608,3,,,,,
0.24763400852680206,609,3,,,,,
0.16040006279945374,610,3,,,,,
0.21329864859580994,611,3,,,,,
0.17190876603126526,612,3,,,,,
0.3470075726509094,613,3,,,,,
0.17215563356876373,614,3,,,,,
0.148064523935318,615,3,,,,,
0.18962961435317993,616,3,,,,,
0.2368672490119934,617,3,,,,,
0.307708203792572,618,3,,,,,
0.17068319022655487,619,3,,,,,
0.21720659732818604,620,3,,,,,
0.1391431838274002,621,3,,,,,
0.11723516136407852,622,3,,,,,
0.1773330569267273,623,3,,,,,
0.2759316563606262,624,3,,,,,
0.06625369191169739,625,3,,,,,
0.16873295605182648,626,3,,,,,
0.17302043735980988,627,3,,,,,
0.1085047721862793,628,3,,,,,
0.11307640373706818,629,3,,,,,
0.2845386266708374,630,3,,,,,
0.16400444507598877,631,3,,,,,
0.2638029456138611,632,3,,,,,
0.1887321025133133,633,3,,,,,
0.16366243362426758,634,3,,,,,
0.20663021504878998,635,3,,,,,
0.09779954701662064,636,3,,,,,
0.07569535821676254,637,3,,,,,
0.138893723487854,638,3,,,,,
0.11230910569429398,639,3,,,,,
,60,,0.14450357854366302,,,,
,61,,0.023651840165257454,,,,
,62,,0.07485825568437576,,,,
,63,,0.03159314766526222,,,,
,64,,0.07931382954120636,,,,
,65,,0.05841975659132004,,,,
,66,,0.06928784400224686,,,,
,67,,0.09244456142187119,,,,
,68,,0.10580460727214813,,,,
,69,,0.17762884497642517,,,,
,70,,0.1848105490207672,,,,
,71,,0.05086236819624901,,,,
,72,,0.12109605222940445,,,,
,73,,0.14443892240524292,,,,
,74,,0.1259855329990387,,,,
,75,,0.15240158140659332,,,,
,76,,0.08423133194446564,,,,
,77,,0.050499655306339264,,,,
,78,,0.0910901427268982,,,,
,79,,0.058677565306425095,,,,
,639,3,,0.0960799977183342,,,
,639,3,,,0.824999988079071,0.17892299592494965,0.612500011920929
0.11910953372716904,640,4,,,,,
0.1765461266040802,641,4,,,,,
0.07070628553628922,642,4,,,,,
0.18517762422561646,643,4,,,,,
0.05156015232205391,644,4,,,,,
0.20401526987552643,645,4,,,,,
0.09734831750392914,646,4,,,,,
0.10229286551475525,647,4,,,,,
0.2786925733089447,648,4,,,,,
0.04311071336269379,649,4,,,,,
0.10958116501569748,650,4,,,,,
0.15430335700511932,651,4,,,,,
0.15440383553504944,652,4,,,,,
0.1473073959350586,653,4,,,,,
0.09809510409832001,654,4,,,,,
0.05632190406322479,655,4,,,,,
0.0267342496663332,656,4,,,,,
0.10920897871255875,657,4,,,,,
0.21406598389148712,658,4,,,,,
0.03318498656153679,659,4,,,,,
0.22291123867034912,660,4,,,,,
0.09311729669570923,661,4,,,,,
0.06823443621397018,662,4,,,,,
0.13917185366153717,663,4,,,,,
0.1303713470697403,664,4,,,,,
0.09863091260194778,665,4,,,,,
0.14648844301700592,666,4,,,,,
0.19851067662239075,667,4,,,,,
0.2312464565038681,668,4,,,,,
0.17356781661510468,669,4,,,,,
0.06575409322977066,670,4,,,,,
0.11352729797363281,671,4,,,,,
0.128596693277359,672,4,,,,,
0.08866686373949051,673,4,,,,,
0.13977839052677155,674,4,,,,,
0.16547086834907532,675,4,,,,,
0.06895318627357483,676,4,,,,,
0.10848632454872131,677,4,,,,,
0.06071691960096359,678,4,,,,,
0.2048473358154297,679,4,,,,,
0.10010207444429398,680,4,,,,,
0.0927194133400917,681,4,,,,,
0.11725112795829773,682,4,,,,,
0.10326352715492249,683,4,,,,,
0.15947984158992767,684,4,,,,,
0.26999297738075256,685,4,,,,,
