csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
6,0.6236546039581299,344,,,,,
6,0.5871260762214661,345,,,,,
6,0.5867231488227844,346,,,,,
6,0.59068363904953,347,,,,,
6,0.6132041811943054,348,,,,,
6,0.6094048619270325,349,,,,,
6,0.611616849899292,350,,,,,
6,0.6156221628189087,351,,,,,
6,0.6058430671691895,352,,,,,
6,0.6061177849769592,353,,,,,
6,0.6205928921699524,354,,,,,
6,0.6141080260276794,355,,,,,
6,0.5979633331298828,356,,,,,
6,0.615242600440979,357,,,,,
6,0.6005879044532776,358,,,,,
6,0.6050673127174377,359,,,,,
6,0.61558997631073,360,,,,,
6,0.6012547612190247,361,,,,,
6,0.6131617426872253,362,,,,,
6,0.6160961389541626,363,,,,,
,,42,0.5727580785751343,,,,
,,43,0.5745856761932373,,,,
,,44,0.5693386793136597,,,,
,,45,0.5807114839553833,,,,
,,46,0.5618882775306702,,,,
,,47,0.5735378265380859,,,,
,,48,0.5821462869644165,,,,
6,,363,,0.5729066729545593,,,
6,,363,,,1.0,0.0,0.6116957068443298
7,0.5969869494438171,364,,,,,
7,0.6170900464057922,365,,,,,
7,0.5861758589744568,366,,,,,
7,0.5915717482566833,367,,,,,
7,0.5831627249717712,368,,,,,
7,0.5870014429092407,369,,,,,
7,0.6075422167778015,370,,,,,
7,0.5928045511245728,371,,,,,
7,0.6049280166625977,372,,,,,
7,0.6098862886428833,373,,,,,
7,0.611426830291748,374,,,,,
7,0.6107985377311707,375,,,,,
7,0.5980311632156372,376,,,,,
7,0.6008577942848206,377,,,,,
7,0.6006913185119629,378,,,,,
7,0.5926003456115723,379,,,,,
7,0.6090883016586304,380,,,,,
7,0.6008808612823486,381,,,,,
7,0.6033321619033813,382,,,,,
7,0.6059986352920532,383,,,,,
7,0.6043174862861633,384,,,,,
7,0.5914037823677063,385,,,,,
7,0.5847688913345337,386,,,,,
7,0.5891517400741577,387,,,,,
7,0.6358100175857544,388,,,,,
7,0.5963562726974487,389,,,,,
7,0.5904114842414856,390,,,,,
7,0.5901514291763306,391,,,,,
7,0.5913069844245911,392,,,,,
7,0.5911851525306702,393,,,,,
7,0.5818801522254944,394,,,,,
7,0.5981674790382385,395,,,,,
7,0.605281412601471,396,,,,,
7,0.5946024656295776,397,,,,,
7,0.5919074416160583,398,,,,,
7,0.6005392670631409,399,,,,,
7,0.5871140956878662,400,,,,,
7,0.5987727046012878,401,,,,,
7,0.5858202576637268,402,,,,,
7,0.5884096026420593,403,,,,,
7,0.6149405241012573,404,,,,,
7,0.5890567898750305,405,,,,,
7,0.583856999874115,406,,,,,
7,0.5901756286621094,407,,,,,
7,0.5832633376121521,408,,,,,
7,0.6062343120574951,409,,,,,
7,0.5932985544204712,410,,,,,
7,0.5767394304275513,411,,,,,
7,0.5829250812530518,412,,,,,
7,0.5966251492500305,413,,,,,
7,0.5992981791496277,414,,,,,
7,0.564716637134552,415,,,,,
,,49,0.5670649409294128,,,,
,,50,0.5653367638587952,,,,
,,51,0.5635042190551758,,,,
,,52,0.5744907855987549,,,,
,,53,0.5551588535308838,,,,
,,54,0.5671874284744263,,,,
,,55,0.5739649534225464,,,,
7,,415,,0.5661116242408752,,,
7,,415,,,1.0,0.0,0.5964060425758362
8,0.5922714471817017,416,,,,,
8,0.5835904479026794,417,,,,,
8,0.5913439393043518,418,,,,,
8,0.5868595838546753,419,,,,,
8,0.5911734104156494,420,,,,,
8,0.5720824599266052,421,,,,,
8,0.5972609519958496,422,,,,,
8,0.5865230560302734,423,,,,,
8,0.581493079662323,424,,,,,
8,0.5889939069747925,425,,,,,
8,0.6052818894386292,426,,,,,
8,0.6001608371734619,427,,,,,
8,0.5843348503112793,428,,,,,
8,0.5899445414543152,429,,,,,
8,0.5732055306434631,430,,,,,
8,0.5848146677017212,431,,,,,
8,0.5889000296592712,432,,,,,
8,0.587957501411438,433,,,,,
8,0.5761804580688477,434,,,,,
8,0.581457793712616,435,,,,,
8,0.5726168155670166,436,,,,,
8,0.5830436944961548,437,,,,,
8,0.58664470911026,438,,,,,
8,0.6090428233146667,439,,,,,
8,0.5586221218109131,440,,,,,
8,0.5875583291053772,441,,,,,
8,0.5902342200279236,442,,,,,
8,0.5771996974945068,443,,,,,
8,0.5857295989990234,444,,,,,
8,0.5822577476501465,445,,,,,
8,0.5755876898765564,446,,,,,
8,0.5861355066299438,447,,,,,
8,0.5860173106193542,448,,,,,
8,0.5711250305175781,449,,,,,
8,0.571819007396698,450,,,,,
8,0.5955009460449219,451,,,,,
8,0.5718538761138916,452,,,,,
8,0.5752356052398682,453,,,,,
8,0.5707592368125916,454,,,,,
8,0.600975513458252,455,,,,,
8,0.5826676487922668,456,,,,,
8,0.5972238779067993,457,,,,,
8,0.5679081678390503,458,,,,,
8,0.5846273303031921,459,,,,,
8,0.5895880460739136,460,,,,,
8,0.5815861225128174,461,,,,,
8,0.5899973511695862,462,,,,,
8,0.5860379338264465,463,,,,,
8,0.5832940936088562,464,,,,,
8,0.5954599976539612,465,,,,,
8,0.5944676399230957,466,,,,,
8,0.6082776188850403,467,,,,,
,,56,0.5606374144554138,,,,
,,57,0.5573078393936157,,,,
,,58,0.5554711818695068,,,,
,,59,0.5688722729682922,,,,
,,60,0.5544114708900452,,,,
,,61,0.5653973817825317,,,,
,,62,0.5698022842407227,,,,
8,,467,,0.5610767006874084,,,
8,,467,,,1.0,0.0,0.585106611251831
9,0.5982843637466431,468,,,,,
9,0.5761065483093262,469,,,,,
9,0.5893680453300476,470,,,,,
9,0.5766602158546448,471,,,,,
9,0.5777202844619751,472,,,,,
9,0.5794618725776672,473,,,,,
9,0.5911712646484375,474,,,,,
9,0.578180193901062,475,,,,,
9,0.5850139260292053,476,,,,,
9,0.5721265077590942,477,,,,,
9,0.5665284395217896,478,,,,,
9,0.572986900806427,479,,,,,
9,0.5813741087913513,480,,,,,
9,0.5948370099067688,481,,,,,
9,0.581710934638977,482,,,,,
9,0.5863548517227173,483,,,,,
9,0.5788119435310364,484,,,,,
9,0.5711696743965149,485,,,,,
9,0.5799260139465332,486,,,,,
9,0.5836153030395508,487,,,,,
9,0.5914965271949768,488,,,,,
9,0.5787099599838257,489,,,,,
9,0.5768734812736511,490,,,,,
9,0.567081093788147,491,,,,,
9,0.5736891627311707,492,,,,,
9,0.5731696486473083,493,,,,,
9,0.5645055770874023,494,,,,,
9,0.5558382868766785,495,,,,,
9,0.5785399079322815,496,,,,,
9,0.5690460205078125,497,,,,,
9,0.5759569406509399,498,,,,,
9,0.5802971720695496,499,,,,,
9,0.5603543519973755,500,,,,,
9,0.595729410648346,501,,,,,
9,0.5861061215400696,502,,,,,
9,0.5701498985290527,503,,,,,
9,0.5791515707969666,504,,,,,
9,0.5768361687660217,505,,,,,
9,0.5731046199798584,506,,,,,
9,0.576871931552887,507,,,,,
9,0.5793437957763672,508,,,,,
9,0.5829225182533264,509,,,,,
9,0.581317126750946,510,,,,,
9,0.5632566213607788,511,,,,,
9,0.5807639360427856,512,,,,,
9,0.5828738212585449,513,,,,,
9,0.5669670104980469,514,,,,,
9,0.5746341943740845,515,,,,,
9,0.5845213532447815,516,,,,,
9,0.5694046020507812,517,,,,,
9,0.5622912645339966,518,,,,,
9,0.5685902833938599,519,,,,,
,,63,0.5564860105514526,,,,
,,64,0.5567207336425781,,,,
,,65,0.5559952855110168,,,,
,,66,0.5682084560394287,,,,
,,67,0.5508477687835693,,,,
,,68,0.5589908957481384,,,,
,,69,0.5651949644088745,,,,
9,,519,,0.5584379434585571,,,
9,,519,,,1.0,0.0,0.5774704217910767
10,0.5944479703903198,520,,,,,
10,0.5632194876670837,521,,,,,
10,0.5762478709220886,522,,,,,
10,0.5550922155380249,523,,,,,
10,0.5758881568908691,524,,,,,
10,0.5804052352905273,525,,,,,
10,0.5737391114234924,526,,,,,
10,0.5707457065582275,527,,,,,
10,0.5710330009460449,528,,,,,
10,0.5753967761993408,529,,,,,
10,0.5863879919052124,530,,,,,
10,0.5655009746551514,531,,,,,
10,0.5796518921852112,532,,,,,
10,0.5678101181983948,533,,,,,
10,0.5732252597808838,534,,,,,
10,0.5852063894271851,535,,,,,
10,0.5690039992332458,536,,,,,
10,0.5778499841690063,537,,,,,
10,0.5664175748825073,538,,,,,
10,0.5696174502372742,539,,,,,
10,0.5866155624389648,540,,,,,
10,0.5773684978485107,541,,,,,
10,0.5784593820571899,542,,,,,
10,0.569094181060791,543,,,,,
10,0.5780609250068665,544,,,,,
10,0.5918071866035461,545,,,,,
10,0.568083643913269,546,,,,,
10,0.5830023884773254,547,,,,,
10,0.5723431706428528,548,,,,,
10,0.5803769826889038,549,,,,,
10,0.5704333782196045,550,,,,,
10,0.5791623592376709,551,,,,,
10,0.5618129968643188,552,,,,,
10,0.5834858417510986,553,,,,,
10,0.563855767250061,554,,,,,
10,0.5722898840904236,555,,,,,
10,0.5873610377311707,556,,,,,
10,0.5666518807411194,557,,,,,
10,0.5631228685379028,558,,,,,
10,0.585733950138092,559,,,,,
10,0.5714197158813477,560,,,,,
10,0.5491275191307068,561,,,,,
10,0.5680944919586182,562,,,,,
10,0.5644001364707947,563,,,,,
10,0.5726112127304077,564,,,,,
10,0.5521073341369629,565,,,,,
10,0.5812491178512573,566,,,,,
10,0.5713151693344116,567,,,,,
10,0.5784338116645813,568,,,,,
10,0.5668099522590637,569,,,,,
10,0.557019054889679,570,,,,,
10,0.559195876121521,571,,,,,
,,70,0.5562406182289124,,,,
,,71,0.5546175837516785,,,,
,,72,0.5495492815971375,,,,
,,73,0.5608357191085815,,,,
,,74,0.5525481104850769,,,,
,,75,0.5531407594680786,,,,
,,76,0.560416579246521,,,,
10,,571,,0.554944634437561,,,
10,,571,,,1.0,0.0,0.5730419158935547
11,0.5769286155700684,572,,,,,
11,0.5747401714324951,573,,,,,
11,0.5643611550331116,574,,,,,
11,0.5732454061508179,575,,,,,
11,0.593330979347229,576,,,,,
11,0.565428614616394,577,,,,,
11,0.5702018141746521,578,,,,,
11,0.5639247894287109,579,,,,,
11,0.5732271075248718,580,,,,,
11,0.5565088987350464,581,,,,,
11,0.5711411237716675,582,,,,,
11,0.572177529335022,583,,,,,
11,0.5768160223960876,584,,,,,
11,0.5770367980003357,585,,,,,
11,0.5628331899642944,586,,,,,
11,0.5610020160675049,587,,,,,
11,0.5664782524108887,588,,,,,
11,0.5755375623703003,589,,,,,
11,0.5727345943450928,590,,,,,
11,0.5838429927825928,591,,,,,
11,0.5676093101501465,592,,,,,
11,0.5633586049079895,593,,,,,
11,0.5769152045249939,594,,,,,
11,0.563179075717926,595,,,,,
11,0.5544944405555725,596,,,,,
11,0.570098876953125,597,,,,,
11,0.5425786972045898,598,,,,,
11,0.5745443105697632,599,,,,,
11,0.5761311054229736,600,,,,,
11,0.565621554851532,601,,,,,
11,0.5690740942955017,602,,,,,
11,0.577042818069458,603,,,,,
11,0.5675466060638428,604,,,,,
11,0.5769152045249939,605,,,,,
11,0.5627370476722717,606,,,,,
11,0.5800777077674866,607,,,,,
11,0.5646865963935852,608,,,,,
11,0.5699806809425354,609,,,,,
11,0.5728461146354675,610,,,,,
11,0.5817396640777588,611,,,,,
11,0.5561184287071228,612,,,,,
11,0.5725887417793274,613,,,,,
11,0.5600524544715881,614,,,,,
11,0.5507736802101135,615,,,,,
11,0.5370319485664368,616,,,,,
11,0.5440050363540649,617,,,,,
11,0.5608165860176086,618,,,,,
11,0.5661938190460205,619,,,,,
11,0.5685938596725464,620,,,,,
11,0.556613028049469,621,,,,,
11,0.5647625923156738,622,,,,,
11,0.5569168329238892,623,,,,,
,,77,0.5460497140884399,,,,
,,78,0.5452321171760559,,,,
,,79,0.542670726776123,,,,
,,80,0.5524225234985352,,,,
,,81,0.5406241416931152,,,,
,,82,0.5440530776977539,,,,
,,83,0.5558173656463623,,,,
11,,623,,0.5459940433502197,,,
11,,623,,,1.0,0.0,0.5675209760665894
12,0.5688259601593018,624,,,,,
12,0.5529537200927734,625,,,,,
12,0.5588525533676147,626,,,,,
12,0.5702253580093384,627,,,,,
12,0.5586780905723572,628,,,,,
12,0.5632396936416626,629,,,,,
12,0.5406163334846497,630,,,,,
12,0.5546674132347107,631,,,,,
12,0.5660654306411743,632,,,,,
12,0.5581872463226318,633,,,,,
12,0.5636429786682129,634,,,,,
12,0.5589945316314697,635,,,,,
12,0.5525665283203125,636,,,,,
12,0.5558690428733826,637,,,,,
12,0.5614737272262573,638,,,,,
12,0.555889904499054,639,,,,,
12,0.5665864944458008,640,,,,,
12,0.5640225410461426,641,,,,,
12,0.5574609041213989,642,,,,,
12,0.5745724439620972,643,,,,,
12,0.5641562938690186,644,,,,,
12,0.5737624168395996,645,,,,,
12,0.5727008581161499,646,,,,,
12,0.549794614315033,647,,,,,
12,0.5456790924072266,648,,,,,
12,0.5486025214195251,649,,,,,
12,0.5625925660133362,650,,,,,
12,0.54880690574646,651,,,,,
12,0.5497967600822449,652,,,,,
12,0.5677956342697144,653,,,,,
12,0.5620019435882568,654,,,,,
12,0.5610719919204712,655,,,,,
12,0.5560387372970581,656,,,,,
12,0.5508788824081421,657,,,,,
12,0.5491178035736084,658,,,,,
12,0.5618703365325928,659,,,,,
12,0.5589610934257507,660,,,,,
12,0.5516114830970764,661,,,,,
12,0.5691533088684082,662,,,,,
12,0.5532103776931763,663,,,,,
12,0.5672451853752136,664,,,,,
12,0.5755739212036133,665,,,,,
