csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
2,1.0997551679611206,54,,,,,
2,0.9714447259902954,55,,,,,
2,1.1595581769943237,56,,,,,
2,1.0102137327194214,57,,,,,
2,1.0108575820922852,58,,,,,
2,0.9465695023536682,59,,,,,
2,0.9140254855155945,60,,,,,
2,0.968299150466919,61,,,,,
2,0.9177711606025696,62,,,,,
2,1.0598969459533691,63,,,,,
2,0.8731597661972046,64,,,,,
2,0.9351842999458313,65,,,,,
2,0.8674903512001038,66,,,,,
2,0.9438936114311218,67,,,,,
2,0.9174082279205322,68,,,,,
2,0.863106906414032,69,,,,,
2,0.9711869359016418,70,,,,,
2,0.9005626440048218,71,,,,,
2,0.9098653793334961,72,,,,,
2,0.8734508156776428,73,,,,,
2,0.9394351840019226,74,,,,,
2,0.8791888356208801,75,,,,,
2,0.9310046434402466,76,,,,,
2,0.9782435894012451,77,,,,,
2,0.8085955381393433,78,,,,,
2,0.9236823916435242,79,,,,,
2,0.8228957056999207,80,,,,,
,,8,0.5872044563293457,,,,
,,9,0.5715956687927246,,,,
,,10,0.5208458304405212,,,,
,,11,0.5524899363517761,,,,
2,,80,,0.5590606331825256,,,
2,,80,,,0.0052083334885537624,0.02083333395421505,0.9406203031539917
3,0.7885669469833374,81,,,,,
3,0.8587172627449036,82,,,,,
3,0.7937620282173157,83,,,,,
3,0.8599164485931396,84,,,,,
3,0.6807315945625305,85,,,,,
3,0.7468587756156921,86,,,,,
3,0.6830688118934631,87,,,,,
3,0.7912829518318176,88,,,,,
3,0.8099339008331299,89,,,,,
3,0.7622095346450806,90,,,,,
3,0.6454045176506042,91,,,,,
3,0.6702147722244263,92,,,,,
3,0.7083225846290588,93,,,,,
3,0.8376731276512146,94,,,,,
3,0.7503536343574524,95,,,,,
3,0.7371852993965149,96,,,,,
3,0.6086944341659546,97,,,,,
3,0.5684138536453247,98,,,,,
3,0.539252758026123,99,,,,,
3,0.7221745252609253,100,,,,,
3,0.612419068813324,101,,,,,
3,0.6813135147094727,102,,,,,
3,0.7165360450744629,103,,,,,
3,0.5673837065696716,104,,,,,
3,0.6495040655136108,105,,,,,
3,0.6234639883041382,106,,,,,
3,0.5081121921539307,107,,,,,
,,12,0.3252723515033722,,,,
,,13,0.3172445595264435,,,,
,,14,0.265490859746933,,,,
,,15,0.2902032136917114,,,,
3,,107,,0.3012841045856476,,,
3,,107,,,0.362847238779068,0.647569477558136,0.7007951140403748
4,0.6511703729629517,108,,,,,
4,0.5071664452552795,109,,,,,
4,0.5614354014396667,110,,,,,
4,0.6426283121109009,111,,,,,
4,0.46009159088134766,112,,,,,
4,0.6069972515106201,113,,,,,
4,0.520627498626709,114,,,,,
4,0.5476595163345337,115,,,,,
4,0.4549494981765747,116,,,,,
4,0.5591097474098206,117,,,,,
4,0.43119677901268005,118,,,,,
4,0.4556380808353424,119,,,,,
4,0.49012595415115356,120,,,,,
4,0.406282514333725,121,,,,,
4,0.3872036933898926,122,,,,,
4,0.34294360876083374,123,,,,,
4,0.46652504801750183,124,,,,,
4,0.3863181471824646,125,,,,,
4,0.33684441447257996,126,,,,,
4,0.32833343744277954,127,,,,,
4,0.5326959490776062,128,,,,,
4,0.45248252153396606,129,,,,,
4,0.4915558397769928,130,,,,,
4,0.3329733610153198,131,,,,,
4,0.465473473072052,132,,,,,
4,0.34106820821762085,133,,,,,
4,0.44021138548851013,134,,,,,
,,16,0.2154664695262909,,,,
,,17,0.22312727570533752,,,,
,,18,0.13143077492713928,,,,
,,19,0.18179354071617126,,,,
4,,134,,0.18909543752670288,,,
4,,134,,,0.4392361342906952,0.8281250596046448,0.4666558504104614
5,0.3990548551082611,135,,,,,
5,0.4047636389732361,136,,,,,
5,0.3223031461238861,137,,,,,
5,0.3495436906814575,138,,,,,
5,0.2879745066165924,139,,,,,
5,0.4589112401008606,140,,,,,
5,0.34805744886398315,141,,,,,
5,0.28834789991378784,142,,,,,
5,0.28235772252082825,143,,,,,
5,0.6150407195091248,144,,,,,
5,0.31284967064857483,145,,,,,
5,0.3271489441394806,146,,,,,
5,0.29885929822921753,147,,,,,
5,0.3385121822357178,148,,,,,
5,0.23060466349124908,149,,,,,
5,0.37831905484199524,150,,,,,
5,0.37715253233909607,151,,,,,
5,0.5435264706611633,152,,,,,
5,0.2063017338514328,153,,,,,
5,0.28111904859542847,154,,,,,
5,0.3286883533000946,155,,,,,
5,0.2715055048465729,156,,,,,
5,0.28691715002059937,157,,,,,
5,0.23934713006019592,158,,,,,
5,0.22970347106456757,159,,,,,
5,0.4279707372188568,160,,,,,
5,0.3630712032318115,161,,,,,
,,20,0.1851712316274643,,,,
,,21,0.19293460249900818,,,,
,,22,0.10856828838586807,,,,
,,23,0.15208517014980316,,,,
5,,161,,0.16109807789325714,,,
5,,161,,,0.5104166865348816,0.8975694179534912,0.3406648635864258
6,0.4137265086174011,162,,,,,
6,0.2954134941101074,163,,,,,
6,0.25086602568626404,164,,,,,
6,0.22394683957099915,165,,,,,
6,0.2772146165370941,166,,,,,
6,0.1989624798297882,167,,,,,
6,0.29085299372673035,168,,,,,
6,0.3756621479988098,169,,,,,
6,0.3007637858390808,170,,,,,
6,0.3435494005680084,171,,,,,
6,0.24283139407634735,172,,,,,
6,0.3349713981151581,173,,,,,
6,0.2693897485733032,174,,,,,
6,0.37740015983581543,175,,,,,
6,0.29323679208755493,176,,,,,
6,0.271670401096344,177,,,,,
6,0.3296441435813904,178,,,,,
6,0.24962952733039856,179,,,,,
6,0.37472277879714966,180,,,,,
6,0.3302156627178192,181,,,,,
6,0.24297462403774261,182,,,,,
6,0.24373215436935425,183,,,,,
6,0.243314728140831,184,,,,,
6,0.2321845442056656,185,,,,,
6,0.20525556802749634,186,,,,,
6,0.28432416915893555,187,,,,,
6,0.20117421448230743,188,,,,,
,,24,0.17225447297096252,,,,
,,25,0.17959558963775635,,,,
,,26,0.09929440170526505,,,,
,,27,0.13091810047626495,,,,
6,,188,,0.14821888506412506,,,
6,,188,,,0.515625,0.897569477558136,0.2850973904132843
7,0.225099578499794,189,,,,,
7,0.2076265960931778,190,,,,,
7,0.316946417093277,191,,,,,
7,0.3211226463317871,192,,,,,
7,0.18064092099666595,193,,,,,
7,0.20296938717365265,194,,,,,
7,0.17060592770576477,195,,,,,
7,0.27480098605155945,196,,,,,
7,0.29755163192749023,197,,,,,
7,0.34895819425582886,198,,,,,
7,0.2155987173318863,199,,,,,
7,0.30703219771385193,200,,,,,
7,0.19672878086566925,201,,,,,
7,0.21507516503334045,202,,,,,
7,0.28547775745391846,203,,,,,
7,0.1892978399991989,204,,,,,
7,0.20667466521263123,205,,,,,
7,0.33306431770324707,206,,,,,
7,0.14886750280857086,207,,,,,
7,0.20177489519119263,208,,,,,
7,0.22504407167434692,209,,,,,
7,0.22326746582984924,210,,,,,
7,0.1726083606481552,211,,,,,
7,0.39337441325187683,212,,,,,
7,0.1744137853384018,213,,,,,
7,0.25930529832839966,214,,,,,
7,0.19180119037628174,215,,,,,
,,28,0.16350297629833221,,,,
,,29,0.17098720371723175,,,,
,,30,0.09710600227117538,,,,
,,31,0.12598039209842682,,,,
7,,215,,0.1418781727552414,,,
7,,215,,,0.5,0.8663194179534912,0.24021217226982117
8,0.2775883376598358,216,,,,,
8,0.28631144762039185,217,,,,,
8,0.21592724323272705,218,,,,,
8,0.21882331371307373,219,,,,,
8,0.15059207379817963,220,,,,,
8,0.3230873644351959,221,,,,,
8,0.33043166995048523,222,,,,,
8,0.2873116135597229,223,,,,,
8,0.24996379017829895,224,,,,,
8,0.17330045998096466,225,,,,,
8,0.26142144203186035,226,,,,,
8,0.17259490489959717,227,,,,,
8,0.31104087829589844,228,,,,,
8,0.16128799319267273,229,,,,,
8,0.13383832573890686,230,,,,,
8,0.19224782288074493,231,,,,,
8,0.15691497921943665,232,,,,,
8,0.15627707540988922,233,,,,,
8,0.1476942002773285,234,,,,,
8,0.21358154714107513,235,,,,,
8,0.18494896590709686,236,,,,,
8,0.3011634647846222,237,,,,,
8,0.15503941476345062,238,,,,,
8,0.37397047877311707,239,,,,,
8,0.1550680249929428,240,,,,,
8,0.18265797197818756,241,,,,,
8,0.2774930000305176,242,,,,,
,,32,0.14699168503284454,,,,
,,33,0.1546381264925003,,,,
,,34,0.0860266387462616,,,,
,,35,0.10542222857475281,,,,
8,,242,,0.12657475471496582,,,
8,,242,,,0.5659722089767456,0.9392361044883728,0.22409546375274658
9,0.24282045662403107,243,,,,,
9,0.17493267357349396,244,,,,,
9,0.28176599740982056,245,,,,,
9,0.19796700775623322,246,,,,,
9,0.23153403401374817,247,,,,,
9,0.3033412992954254,248,,,,,
9,0.14702728390693665,249,,,,,
9,0.1813170611858368,250,,,,,
9,0.14677514135837555,251,,,,,
9,0.2294822484254837,252,,,,,
9,0.29474878311157227,253,,,,,
9,0.16967074573040009,254,,,,,
9,0.2583705186843872,255,,,,,
9,0.19267171621322632,256,,,,,
9,0.13027223944664001,257,,,,,
9,0.23856419324874878,258,,,,,
9,0.15826305747032166,259,,,,,
9,0.22586925327777863,260,,,,,
9,0.20917558670043945,261,,,,,
9,0.22100414335727692,262,,,,,
9,0.2054738998413086,263,,,,,
9,0.1275930255651474,264,,,,,
9,0.25247716903686523,265,,,,,
9,0.14200113713741302,266,,,,,
9,0.21593303978443146,267,,,,,
9,0.23736940324306488,268,,,,,
9,0.17336241900920868,269,,,,,
,,36,0.13745026290416718,,,,
,,37,0.14109957218170166,,,,
,,38,0.08322998136281967,,,,
,,39,0.09789305180311203,,,,
9,,269,,0.11807103455066681,,,
9,,269,,,0.5190972685813904,0.897569477558136,0.2070290446281433
10,0.165016770362854,270,,,,,
10,0.1411728858947754,271,,,,,
10,0.11300267279148102,272,,,,,
10,0.2256348729133606,273,,,,,
10,0.1139199435710907,274,,,,,
10,0.14954741299152374,275,,,,,
10,0.18869896233081818,276,,,,,
10,0.29254505038261414,277,,,,,
10,0.2503935694694519,278,,,,,
10,0.28386005759239197,279,,,,,
10,0.21476414799690247,280,,,,,
10,0.15568064153194427,281,,,,,
10,0.20560050010681152,282,,,,,
10,0.157725527882576,283,,,,,
10,0.19712458550930023,284,,,,,
10,0.2363089919090271,285,,,,,
10,0.2067258656024933,286,,,,,
10,0.1272617131471634,287,,,,,
10,0.25550132989883423,288,,,,,
10,0.13015256822109222,289,,,,,
10,0.22301353514194489,290,,,,,
10,0.18307016789913177,291,,,,,
10,0.13538648188114166,292,,,,,
10,0.14717978239059448,293,,,,,
10,0.24676430225372314,294,,,,,
10,0.2231854647397995,295,,,,,
10,0.14702852070331573,296,,,,,
,,40,0.12406912446022034,,,,
,,41,0.12953037023544312,,,,
,,42,0.07919516414403915,,,,
,,43,0.08903807401657104,,,,
10,,296,,0.1084989458322525,,,
10,,296,,,0.586805522441864,0.9548611044883728,0.18949134647846222
11,0.17243105173110962,297,,,,,
11,0.16358092427253723,298,,,,,
11,0.2422131448984146,299,,,,,
11,0.17669788002967834,300,,,,,
11,0.25337672233581543,301,,,,,
11,0.2377682626247406,302,,,,,
11,0.230853870511055,303,,,,,
11,0.20653916895389557,304,,,,,
11,0.18888279795646667,305,,,,,
11,0.10299034416675568,306,,,,,
11,0.18132345378398895,307,,,,,
11,0.19347889721393585,308,,,,,
11,0.19963106513023376,309,,,,,
11,0.21498633921146393,310,,,,,
11,0.14537978172302246,311,,,,,
11,0.16534850001335144,312,,,,,
11,0.11063306033611298,313,,,,,
11,0.17898137867450714,314,,,,,
11,0.09164344519376755,315,,,,,
11,0.2078934609889984,316,,,,,
11,0.11999011039733887,317,,,,,
11,0.15716737508773804,318,,,,,
11,0.1149253323674202,319,,,,,
11,0.1962253451347351,320,,,,,
11,0.19391022622585297,321,,,,,
11,0.14229343831539154,322,,,,,
11,0.1921301931142807,323,,,,,
,,44,0.10435577481985092,,,,
,,45,0.11355328559875488,,,,
,,46,0.07421136647462845,,,,
,,47,0.09406214207410812,,,,
11,,323,,0.09700554609298706,,,
11,,323,,,0.5954861044883728,0.9496527910232544,0.177084282040596
12,0.1277623176574707,324,,,,,
12,0.19409418106079102,325,,,,,
12,0.1834762543439865,326,,,,,
12,0.13701842725276947,327,,,,,
12,0.19832667708396912,328,,,,,
12,0.15261946618556976,329,,,,,
12,0.08424676209688187,330,,,,,
12,0.1234034076333046,331,,,,,
12,0.12783183157444,332,,,,,
12,0.18324342370033264,333,,,,,
12,0.19593089818954468,334,,,,,
12,0.3796630799770355,335,,,,,
12,0.0979214757680893,336,,,,,
12,0.18723833560943604,337,,,,,
12,0.2086024284362793,338,,,,,
12,0.13529667258262634,339,,,,,
12,0.12556658685207367,340,,,,,
12,0.1257796734571457,341,,,,,
12,0.17197737097740173,342,,,,,
12,0.19221815466880798,343,,,,,
12,0.17542821168899536,344,,,,,
12,0.1277371197938919,345,,,,,
12,0.16028878092765808,346,,,,,
12,0.2537705898284912,347,,,,,
12,0.16347630321979523,348,,,,,
12,0.09942849725484848,349,,,,,
12,0.17789463698863983,350,,,,,
,,48,0.09291081875562668,,,,
,,49,0.10295380651950836,,,,
,,50,0.0715145617723465,,,,
,,51,0.0824798196554184,,,,
12,,350,,0.0883878841996193,,,
12,,350,,,0.5885416865348816,0.9375,0.16630525887012482
13,0.10542318969964981,351,,,,,
13,0.16705718636512756,352,,,,,
13,0.12943151593208313,353,,,,,
13,0.17947866022586823,354,,,,,
13,0.2040126770734787,355,,,,,
13,0.17084228992462158,356,,,,,
13,0.16854673624038696,357,,,,,
13,0.10308147966861725,358,,,,,
13,0.09880036115646362,359,,,,,
13,0.11675899475812912,360,,,,,
13,0.15381203591823578,361,,,,,
13,0.14216791093349457,362,,,,,
13,0.12813660502433777,363,,,,,
13,0.08390273153781891,364,,,,,
13,0.20295827090740204,365,,,,,
13,0.16099795699119568,366,,,,,
13,0.16231712698936462,367,,,,,
13,0.24664993584156036,368,,,,,
13,0.15054041147232056,369,,,,,
13,0.11337672919034958,370,,,,,
13,0.14432936906814575,371,,,,,
13,0.22450914978981018,372,,,,,
13,0.09919118881225586,373,,,,,
13,0.14532896876335144,374,,,,,
13,0.22839927673339844,375,,,,,
13,0.22714829444885254,376,,,,,
13,0.13281485438346863,377,,,,,
,,52,0.08613651245832443,,,,
,,53,0.0913320928812027,,,,
,,54,0.0701051652431488,,,,
,,55,0.07265967130661011,,,,
13,,377,,0.08142849057912827,,,
13,,377,,,0.5642361640930176,0.9027777910232544,0.15518569946289062
14,0.1405845582485199,378,,,,,
14,0.10597820580005646,379,,,,,
14,0.09316671639680862,380,,,,,
14,0.19310243427753448,381,,,,,
14,0.13189497590065002,382,,,,,
14,0.151817187666893,383,,,,,
14,0.1565663069486618,384,,,,,
14,0.1318303644657135,385,,,,,
14,0.1113165020942688,386,,,,,
14,0.13245341181755066,387,,,,,
14,0.1589498370885849,388,,,,,
14,0.13546577095985413,389,,,,,
14,0.12251424044370651,390,,,,,
14,0.14353255927562714,391,,,,,
14,0.2096521556377411,392,,,,,
14,0.09046430140733719,393,,,,,
14,0.10818169265985489,394,,,,,
14,0.11796948313713074,395,,,,,
14,0.11565659940242767,396,,,,,
14,0.12427923828363419,397,,,,,
14,0.17191992700099945,398,,,,,
14,0.14793761074543,399,,,,,
14,0.1670437455177307,400,,,,,
14,0.09860734641551971,401,,,,,
14,0.1702854186296463,402,,,,,
14,0.27889707684516907,403,,,,,
14,0.12116087973117828,404,,,,,
,,56,0.0710165947675705,,,,
,,57,0.07699267566204071,,,,
,,58,0.06400700658559799,,,,
,,59,0.07293663173913956,,,,
14,,404,,0.07092371582984924,,,
14,,404,,,0.585069477558136,0.913194477558136,0.14189733564853668
15,0.1339055448770523,405,,,,,
15,0.10636889934539795,406,,,,,
15,0.09502071142196655,407,,,,,
15,0.18849804997444153,408,,,,,
15,0.0894654169678688,409,,,,,
15,0.09701637923717499,410,,,,,
15,0.09410819411277771,411,,,,,
15,0.1698540896177292,412,,,,,
15,0.10901797562837601,413,,,,,
15,0.12373542040586472,414,,,,,
15,0.18252700567245483,415,,,,,
15,0.10448943823575974,416,,,,,
15,0.12439670413732529,417,,,,,
15,0.16749127209186554,418,,,,,
15,0.08359655737876892,419,,,,,
15,0.08820011466741562,420,,,,,
15,0.20373818278312683,421,,,,,
15,0.10174530744552612,422,,,,,
15,0.1690274178981781,423,,,,,
15,0.1900707185268402,424,,,,,
15,0.14676924049854279,425,,,,,
15,0.1266835778951645,426,,,,,
15,0.1800576001405716,427,,,,,
15,0.09998327493667603,428,,,,,
15,0.11400678008794785,429,,,,,
15,0.07768912613391876,430,,,,,
15,0.16376426815986633,431,,,,,
,,60,0.05774543806910515,,,,
,,61,0.06428739428520203,,,,
,,62,0.0560041181743145,,,,
,,63,0.06002560257911682,,,,
15,,431,,0.059421200305223465,,,
15,,431,,,0.5902777910232544,0.9236111640930176,0.1307862102985382
16,0.11486885696649551,432,,,,,
16,0.10436397045850754,433,,,,,
16,0.09511876106262207,434,,,,,
16,0.12134386599063873,435,,,,,
16,0.0852574035525322,436,,,,,
16,0.12488235533237457,437,,,,,
16,0.16436384618282318,438,,,,,
16,0.07378240674734116,439,,,,,
16,0.19291511178016663,440,,,,,
16,0.12547667324543,441,,,,,
16,0.2099556177854538,442,,,,,
16,0.16083359718322754,443,,,,,
16,0.08542143553495407,444,,,,,
16,0.1024024486541748,445,,,,,
16,0.09395412355661392,446,,,,,
16,0.15293489396572113,447,,,,,
16,0.11404738575220108,448,,,,,
16,0.11658751964569092,449,,,,,
16,0.1704142987728119,450,,,,,
16,0.10288333892822266,451,,,,,
16,0.07513704895973206,452,,,,,
16,0.1156807392835617,453,,,,,
16,0.12746472656726837,454,,,,,
16,0.10958193987607956,455,,,,,
16,0.16780276596546173,456,,,,,
16,0.12713173031806946,457,,,,,
16,0.10629574954509735,458,,,,,
,,64,0.05393977835774422,,,,
,,65,0.060384079813957214,,,,
,,66,0.05309736728668213,,,,
,,67,0.05392719432711601,,,,
16,,458,,0.055598191916942596,,,
16,,458,,,0.6267361044883728,0.904513955116272,0.12373712658882141
17,0.10692695528268814,459,,,,,
17,0.11013058573007584,460,,,,,
17,0.12233593314886093,461,,,,,
17,0.12737853825092316,462,,,,,
17,0.1112172082066536,463,,,,,
17,0.1457882970571518,464,,,,,
17,0.08404373377561569,465,,,,,
17,0.1084175854921341,466,,,,,
17,0.11814292520284653,467,,,,,
17,0.0941862091422081,468,,,,,
17,0.14248959720134735,469,,,,,
17,0.08708294481039047,470,,,,,
17,0.12351029366254807,471,,,,,
17,0.071332648396492,472,,,,,
17,0.08472613990306854,473,,,,,
17,0.11521357297897339,474,,,,,
17,0.12158721685409546,475,,,,,
17,0.15829139947891235,476,,,,,
17,0.124165840446949,477,,,,,
17,0.1139112114906311,478,,,,,
17,0.0811668261885643,479,,,,,
17,0.13204708695411682,480,,,,,
17,0.08487759530544281,481,,,,,
17,0.07843852788209915,482,,,,,
17,0.12058424949645996,483,,,,,
17,0.09875236451625824,484,,,,,
17,0.09735719114542007,485,,,,,
,,68,0.03430339694023132,,,,
,,69,0.04489365592598915,,,,
,,70,0.041090115904808044,,,,
,,71,0.05370798334479332,,,,
17,,485,,0.04160819575190544,,,
17,,485,,,0.6909722685813904,0.944444477558136,0.10978159308433533
18,0.12108831107616425,486,,,,,
18,0.06853659451007843,487,,,,,
18,0.07889549434185028,488,,,,,
18,0.13082680106163025,489,,,,,
18,0.08290335536003113,490,,,,,
18,0.12566165626049042,491,,,,,
18,0.09226874262094498,492,,,,,
18,0.06951715052127838,493,,,,,
18,0.1202058419585228,494,,,,,
18,0.09044747054576874,495,,,,,
18,0.08787550032138824,496,,,,,
18,0.11585024744272232,497,,,,,
18,0.11817748844623566,498,,,,,
18,0.09181077033281326,499,,,,,
18,0.10229162871837616,500,,,,,
18,0.09838297218084335,501,,,,,
18,0.1048169881105423,502,,,,,
18,0.14735516905784607,503,,,,,
18,0.11703464388847351,504,,,,,
18,0.09057822823524475,505,,,,,
18,0.12672200798988342,506,,,,,
18,0.07933749258518219,507,,,,,
18,0.14542871713638306,508,,,,,
18,0.06893396377563477,509,,,,,
18,0.1243179515004158,510,,,,,
18,0.08852755278348923,511,,,,,
18,0.07891357690095901,512,,,,,
,,72,0.027829529717564583,,,,
,,73,0.03762609511613846,,,,
,,74,0.032389141619205475,,,,
,,75,0.044493649154901505,,,,
18,,512,,0.03393477946519852,,,
18,,512,,,0.7170138955116272,0.9600695371627808,0.10247059911489487
19,0.07039140909910202,513,,,,,
19,0.09856318682432175,514,,,,,
19,0.08548284322023392,515,,,,,
19,0.07510808855295181,516,,,,,
19,0.07469823211431503,517,,,,,
19,0.06726804375648499,518,,,,,
19,0.1473924070596695,519,,,,,
19,0.09378677606582642,520,,,,,
19,0.06575673818588257,521,,,,,
19,0.045662712305784225,522,,,,,
19,0.11082177609205246,523,,,,,
19,0.12427639216184616,524,,,,,
19,0.0866546779870987,525,,,,,
19,0.0826263353228569,526,,,,,
19,0.10774591565132141,527,,,,,
19,0.08702459931373596,528,,,,,
19,0.05655009672045708,529,,,,,
19,0.07264446467161179,530,,,,,
19,0.1333516240119934,531,,,,,
19,0.06442271173000336,532,,,,,
19,0.04840828850865364,533,,,,,
19,0.12244536727666855,534,,,,,
19,0.07253029197454453,535,,,,,
19,0.08062661439180374,536,,,,,
19,0.09384388476610184,537,,,,,
19,0.0964014083147049,538,,,,,
19,0.0966750755906105,539,,,,,
,,76,0.025030482560396194,,,,
,,77,0.03763232007622719,,,,
,,78,0.027958957478404045,,,,
,,79,0.0404830127954483,,,,
19,,539,,0.031349003314971924,,,
19,,539,,,0.7361111640930176,0.9687500596046448,0.08745037019252777
20,0.08931851387023926,540,,,,,
20,0.08014728128910065,541,,,,,
20,0.08819141983985901,542,,,,,
20,0.09894081205129623,543,,,,,
20,0.05101814493536949,544,,,,,
20,0.1060989648103714,545,,,,,
20,0.09063723683357239,546,,,,,
20,0.11961444467306137,547,,,,,
20,0.12173623591661453,548,,,,,
20,0.08052807301282883,549,,,,,
20,0.09320373833179474,550,,,,,
20,0.06781329214572906,551,,,,,
20,0.08770012855529785,552,,,,,
20,0.06671203672885895,553,,,,,
20,0.0949503481388092,554,,,,,
20,0.127004474401474,555,,,,,
20,0.11572515964508057,556,,,,,
20,0.0898834839463234,557,,,,,
20,0.06951538473367691,558,,,,,
20,0.09789464622735977,559,,,,,
20,0.05439155548810959,560,,,,,
20,0.0839606299996376,561,,,,,
20,0.06702238321304321,562,,,,,
20,0.05936018005013466,563,,,,,
20,0.0760829821228981,564,,,,,
20,0.0430247001349926,565,,,,,
20,0.06377870589494705,566,,,,,
,,80,0.022431181743741035,,,,
,,81,0.0298919640481472,,,,
,,82,0.025645654648542404,,,,
,,83,0.04305583983659744,,,,
20,,566,,0.02788585051894188,,,
20,,566,,,0.7864583730697632,0.9687500596046448,0.08460202813148499
21,0.06879279762506485,567,,,,,
21,0.06609004735946655,568,,,,,
21,0.10860153287649155,569,,,,,
21,0.07527658343315125,570,,,,,
21,0.0949602872133255,571,,,,,
21,0.07353605329990387,572,,,,,
21,0.04703589156270027,573,,,,,
21,0.11556120961904526,574,,,,,
21,0.10099370777606964,575,,,,,
21,0.0646325871348381,576,,,,,
21,0.11541831493377686,577,,,,,
21,0.0594412237405777,578,,,,,
21,0.08363950997591019,579,,,,,
21,0.08525524288415909,580,,,,,
21,0.07061358541250229,581,,,,,
21,0.08925215154886246,582,,,,,
21,0.09851263463497162,583,,,,,
21,0.07871974259614944,584,,,,,
21,0.06793367117643356,585,,,,,
21,0.09219998121261597,586,,,,,
21,0.058671820908784866,587,,,,,
21,0.07947799563407898,588,,,,,
21,0.07200124114751816,589,,,,,
21,0.09812002629041672,590,,,,,
21,0.06743013113737106,591,,,,,
21,0.03869415074586868,592,,,,,
21,0.0922701433300972,593,,,,,
,,84,0.013577158562839031,,,,
,,85,0.031052907928824425,,,,
,,86,0.022095661610364914,,,,
,,87,0.05006128177046776,,,,
21,,593,,0.025332950055599213,,,
21,,593,,,0.7604166865348816,0.9739583730697632,0.08011600375175476
22,0.1016068086028099,594,,,,,
22,0.03445557877421379,595,,,,,
22,0.08442897349596024,596,,,,,
22,0.07183924317359924,597,,,,,
22,0.0998886227607727,598,,,,,
22,0.09309902042150497,599,,,,,
22,0.07756893336772919,600,,,,,
22,0.03248484060168266,601,,,,,
22,0.11211206763982773,602,,,,,
22,0.09627420455217361,603,,,,,
22,0.08506079018115997,604,,,,,
22,0.04568915441632271,605,,,,,
22,0.0905405804514885,606,,,,,
22,0.09074776619672775,607,,,,,
22,0.06884648650884628,608,,,,,
22,0.07490602135658264,609,,,,,
22,0.05412808433175087,610,,,,,
22,0.06327668577432632,611,,,,,
22,0.03599024936556816,612,,,,,
22,0.05635453760623932,613,,,,,
22,0.0297277569770813,614,,,,,
22,0.06692732125520706,615,,,,,
22,0.07714439183473587,616,,,,,
22,0.08090606331825256,617,,,,,
22,0.07341693341732025,618,,,,,
22,0.07679852843284607,619,,,,,
22,0.08003491908311844,620,,,,,
,,88,0.015550638549029827,,,,
,,89,0.028555631637573242,,,,
,,90,0.02063235640525818,,,,
,,91,0.04408532381057739,,,,
22,,620,,0.0240801852196455,,,
