csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
,,22,0.09773479402065277,,,,
,,23,0.05439171567559242,,,,
,,24,0.05617818981409073,,,,
,,25,0.06455565989017487,,,,
0,,204,,0.06539753824472427,,,
0,,204,,,0.4560510516166687,0.14423076808452606,0.8461538553237915
1,0.12273862957954407,205,,,,,
1,0.12263567000627518,206,,,,,
1,0.12732690572738647,207,,,,,
1,0.11029237508773804,208,,,,,
1,0.13188804686069489,209,,,,,
1,0.14028945565223694,210,,,,,
1,0.09352573752403259,211,,,,,
1,0.09566630423069,212,,,,,
1,0.10735367983579636,213,,,,,
1,0.10933736711740494,214,,,,,
1,0.09898418933153152,215,,,,,
1,0.12420189380645752,216,,,,,
1,0.15648876130580902,217,,,,,
1,0.11653025448322296,218,,,,,
1,0.1297479271888733,219,,,,,
1,0.1219685897231102,220,,,,,
1,0.11189167946577072,221,,,,,
1,0.15121586620807648,222,,,,,
1,0.0912383645772934,223,,,,,
1,0.10769028961658478,224,,,,,
1,0.11814969778060913,225,,,,,
1,0.0712900459766388,226,,,,,
1,0.09729085117578506,227,,,,,
1,0.10464423894882202,228,,,,,
1,0.11346031725406647,229,,,,,
1,0.10076187551021576,230,,,,,
1,0.10417348891496658,231,,,,,
1,0.12859608232975006,232,,,,,
1,0.09882008284330368,233,,,,,
1,0.09190454334020615,234,,,,,
1,0.11950810253620148,235,,,,,
1,0.12472500652074814,236,,,,,
1,0.11789564788341522,237,,,,,
1,0.09292919933795929,238,,,,,
1,0.07553442567586899,239,,,,,
1,0.1301840990781784,240,,,,,
1,0.11193232238292694,241,,,,,
1,0.08361335098743439,242,,,,,
1,0.1476244032382965,243,,,,,
1,0.10944731533527374,244,,,,,
1,0.10997354984283447,245,,,,,
1,0.10224282741546631,246,,,,,
1,0.11735713481903076,247,,,,,
1,0.11614060401916504,248,,,,,
1,0.10052603483200073,249,,,,,
1,0.11836064606904984,250,,,,,
1,0.09823349118232727,251,,,,,
1,0.0764821395277977,252,,,,,
1,0.08719266206026077,253,,,,,
1,0.14127148687839508,254,,,,,
1,0.06452436745166779,255,,,,,
1,0.08008813858032227,256,,,,,
1,0.10614074021577835,257,,,,,
1,0.091762475669384,258,,,,,
1,0.10194528847932816,259,,,,,
1,0.1028602197766304,260,,,,,
1,0.10306155681610107,261,,,,,
1,0.1250109225511551,262,,,,,
1,0.09539765864610672,263,,,,,
1,0.10904692858457565,264,,,,,
1,0.07410253584384918,265,,,,,
1,0.12188361585140228,266,,,,,
1,0.10609140247106552,267,,,,,
1,0.11697051674127579,268,,,,,
1,0.0878068208694458,269,,,,,
1,0.07056529819965363,270,,,,,
1,0.13275723159313202,271,,,,,
1,0.08103013038635254,272,,,,,
1,0.11357679963111877,273,,,,,
1,0.06510863453149796,274,,,,,
1,0.10059304535388947,275,,,,,
1,0.07705207169055939,276,,,,,
1,0.08545107394456863,277,,,,,
1,0.08985397964715958,278,,,,,
1,0.09009578824043274,279,,,,,
1,0.09303690493106842,280,,,,,
1,0.1175415962934494,281,,,,,
1,0.07982788980007172,282,,,,,
1,0.0550958625972271,283,,,,,
1,0.07612807303667068,284,,,,,
1,0.0802951529622078,285,,,,,
1,0.08873813599348068,286,,,,,
1,0.09555792808532715,287,,,,,
1,0.09200482070446014,288,,,,,
1,0.06797736883163452,289,,,,,
1,0.11568848788738251,290,,,,,
1,0.06992366164922714,291,,,,,
1,0.11000720411539078,292,,,,,
1,0.1025468185544014,293,,,,,
1,0.09060981124639511,294,,,,,
1,0.08120444416999817,295,,,,,
1,0.11114321649074554,296,,,,,
1,0.06056998297572136,297,,,,,
1,0.10081399977207184,298,,,,,
1,0.11547284573316574,299,,,,,
1,0.10117659717798233,300,,,,,
1,0.10011252760887146,301,,,,,
1,0.13710232079029083,302,,,,,
1,0.10871029645204544,303,,,,,
1,0.07777764648199081,304,,,,,
1,0.05837131291627884,305,,,,,
1,0.08445431292057037,306,,,,,
1,0.08943682909011841,307,,,,,
1,0.13623738288879395,308,,,,,
1,0.08315738290548325,309,,,,,
1,0.10455871373414993,310,,,,,
1,0.08523436635732651,311,,,,,
1,0.06612444669008255,312,,,,,
1,0.12461955845355988,313,,,,,
1,0.0846281573176384,314,,,,,
1,0.12445388734340668,315,,,,,
1,0.09656073153018951,316,,,,,
1,0.09340547770261765,317,,,,,
1,0.07334483414888382,318,,,,,
1,0.06478910148143768,319,,,,,
1,0.10090326517820358,320,,,,,
1,0.09536825865507126,321,,,,,
1,0.061269767582416534,322,,,,,
1,0.07678763568401337,323,,,,,
1,0.11452468484640121,324,,,,,
1,0.0846111997961998,325,,,,,
1,0.08702312409877777,326,,,,,
1,0.06948301196098328,327,,,,,
1,0.08512595295906067,328,,,,,
1,0.07812172919511795,329,,,,,
1,0.05850568786263466,330,,,,,
1,0.0997815653681755,331,,,,,
1,0.07205334305763245,332,,,,,
1,0.09030482172966003,333,,,,,
1,0.07517865300178528,334,,,,,
1,0.07730108499526978,335,,,,,
1,0.10492771118879318,336,,,,,
1,0.06915879994630814,337,,,,,
1,0.07757622003555298,338,,,,,
1,0.08115042001008987,339,,,,,
1,0.10010971128940582,340,,,,,
1,0.08291257917881012,341,,,,,
1,0.07501555234193802,342,,,,,
1,0.06611284613609314,343,,,,,
1,0.1331559717655182,344,,,,,
1,0.09987242519855499,345,,,,,
1,0.08182583004236221,346,,,,,
1,0.11013694107532501,347,,,,,
1,0.09225021302700043,348,,,,,
1,0.06779641658067703,349,,,,,
1,0.0824352502822876,350,,,,,
1,0.09465473890304565,351,,,,,
1,0.1122838482260704,352,,,,,
1,0.07710475474596024,353,,,,,
1,0.14053820073604584,354,,,,,
1,0.09464941918849945,355,,,,,
1,0.07252242416143417,356,,,,,
1,0.0766778215765953,357,,,,,
1,0.15571534633636475,358,,,,,
1,0.09095623344182968,359,,,,,
1,0.10179552435874939,360,,,,,
1,0.086983323097229,361,,,,,
1,0.0748918354511261,362,,,,,
1,0.08112809807062149,363,,,,,
1,0.07814179360866547,364,,,,,
1,0.06387576460838318,365,,,,,
1,0.09141886979341507,366,,,,,
1,0.08048950880765915,367,,,,,
1,0.07310710102319717,368,,,,,
1,0.09972795099020004,369,,,,,
1,0.08089115470647812,370,,,,,
1,0.07837573438882828,371,,,,,
1,0.07448752224445343,372,,,,,
1,0.08601930737495422,373,,,,,
1,0.11694404482841492,374,,,,,
1,0.07133755832910538,375,,,,,
1,0.1305895894765854,376,,,,,
1,0.11764005571603775,377,,,,,
1,0.0713653713464737,378,,,,,
1,0.10973484814167023,379,,,,,
1,0.07901033759117126,380,,,,,
1,0.11985335499048233,381,,,,,
1,0.07630535960197449,382,,,,,
1,0.16548416018486023,383,,,,,
1,0.1285494565963745,384,,,,,
1,0.13717076182365417,385,,,,,
1,0.08102083206176758,386,,,,,
1,0.12207463383674622,387,,,,,
1,0.11101409792900085,388,,,,,
1,0.13251684606075287,389,,,,,
1,0.09650222212076187,390,,,,,
1,0.13539904356002808,391,,,,,
1,0.09683047980070114,392,,,,,
1,0.07188095152378082,393,,,,,
1,0.16355085372924805,394,,,,,
1,0.19645731151103973,395,,,,,
1,0.16145393252372742,396,,,,,
1,0.06457074731588364,397,,,,,
1,0.11384201049804688,398,,,,,
1,0.07725674659013748,399,,,,,
1,0.09357229620218277,400,,,,,
1,0.10389276593923569,401,,,,,
1,0.10904732346534729,402,,,,,
1,0.07891853898763657,403,,,,,
1,0.04685429483652115,404,,,,,
1,0.08496925979852676,405,,,,,
1,0.05813462287187576,406,,,,,
1,0.062378644943237305,407,,,,,
1,0.07226386666297913,408,,,,,
1,0.07548212260007858,409,,,,,
,,26,0.07574963569641113,,,,
,,27,0.05366489663720131,,,,
,,28,0.0809406042098999,,,,
,,29,0.07177737355232239,,,,
,,30,0.054172687232494354,,,,
,,31,0.06605786830186844,,,,
,,32,0.06213335320353508,,,,
,,33,0.0758245661854744,,,,
,,34,0.05939126014709473,,,,
,,35,0.08369439095258713,,,,
,,36,0.044030170887708664,,,,
,,37,0.06807278096675873,,,,
,,38,0.04433530196547508,,,,
,,39,0.06436251103878021,,,,
,,40,0.07011125981807709,,,,
,,41,0.08808381855487823,,,,
,,42,0.0673183798789978,,,,
,,43,0.08243436366319656,,,,
,,44,0.04711594432592392,,,,
,,45,0.07443729788064957,,,,
,,46,0.07574941217899323,,,,
,,47,0.05343546345829964,,,,
,,48,0.07839372754096985,,,,
,,49,0.03919198364019394,,,,
,,50,0.07610887289047241,,,,
,,51,0.08243564516305923,,,,
1,,409,,0.06688552349805832,,,
1,,409,,,0.09816380590200424,0.19230769574642181,0.5528846383094788
2,0.05774012580513954,410,,,,,
2,0.10547114908695221,411,,,,,
2,0.05901581421494484,412,,,,,
2,0.07817205041646957,413,,,,,
2,0.0476725734770298,414,,,,,
2,0.06235513091087341,415,,,,,
2,0.06421855092048645,416,,,,,
2,0.10948082059621811,417,,,,,
2,0.1073026955127716,418,,,,,
2,0.07777415215969086,419,,,,,
2,0.07949358224868774,420,,,,,
2,0.057578615844249725,421,,,,,
2,0.06487450003623962,422,,,,,
2,0.07501477003097534,423,,,,,
2,0.08961998671293259,424,,,,,
2,0.08038301765918732,425,,,,,
2,0.08433853089809418,426,,,,,
2,0.11440117657184601,427,,,,,
2,0.054052308201789856,428,,,,,
2,0.04061131179332733,429,,,,,
2,0.09050625562667847,430,,,,,
2,0.0818895474076271,431,,,,,
2,0.08964062482118607,432,,,,,
2,0.04267824813723564,433,,,,,
2,0.04968465119600296,434,,,,,
2,0.06757852435112,435,,,,,
2,0.06011622026562691,436,,,,,
2,0.05129189044237137,437,,,,,
2,0.0672755017876625,438,,,,,
2,0.0691700130701065,439,,,,,
2,0.10246916860342026,440,,,,,
2,0.036393046379089355,441,,,,,
2,0.05572584271430969,442,,,,,
2,0.06965553015470505,443,,,,,
2,0.06776945292949677,444,,,,,
2,0.06279706954956055,445,,,,,
2,0.04219415411353111,446,,,,,
2,0.05638451874256134,447,,,,,
2,0.03412015363574028,448,,,,,
2,0.0692623183131218,449,,,,,
2,0.04850411042571068,450,,,,,
2,0.05558353289961815,451,,,,,
2,0.04656368866562843,452,,,,,
2,0.0397186353802681,453,,,,,
2,0.05590468645095825,454,,,,,
2,0.060333143919706345,455,,,,,
2,0.06074078008532524,456,,,,,
2,0.034782540053129196,457,,,,,
2,0.0588492676615715,458,,,,,
2,0.06366610527038574,459,,,,,
2,0.07371536642313004,460,,,,,
2,0.03354910761117935,461,,,,,
2,0.053648192435503006,462,,,,,
2,0.0744645819067955,463,,,,,
2,0.08092144131660461,464,,,,,
2,0.04421471059322357,465,,,,,
2,0.057498566806316376,466,,,,,
2,0.05788023769855499,467,,,,,
2,0.0499110147356987,468,,,,,
2,0.06445681303739548,469,,,,,
2,0.10481087863445282,470,,,,,
2,0.0597405880689621,471,,,,,
2,0.061204057186841965,472,,,,,
2,0.08300476521253586,473,,,,,
2,0.0670475885272026,474,,,,,
2,0.06966989487409592,475,,,,,
2,0.06628725677728653,476,,,,,
2,0.05642746016383171,477,,,,,
2,0.09120071679353714,478,,,,,
2,0.09909002482891083,479,,,,,
2,0.07374205440282822,480,,,,,
2,0.06291170418262482,481,,,,,
2,0.06409438699483871,482,,,,,
2,0.05982089042663574,483,,,,,
2,0.07113712280988693,484,,,,,
2,0.05052071064710617,485,,,,,
2,0.0664902999997139,486,,,,,
2,0.07513760030269623,487,,,,,
2,0.04801101237535477,488,,,,,
2,0.056797899305820465,489,,,,,
2,0.037048324942588806,490,,,,,
2,0.0603509396314621,491,,,,,
2,0.06222735717892647,492,,,,,
2,0.0421280711889267,493,,,,,
2,0.03317642956972122,494,,,,,
2,0.03639769181609154,495,,,,,
2,0.04258010536432266,496,,,,,
2,0.05182453617453575,497,,,,,
2,0.0399138480424881,498,,,,,
2,0.04979053884744644,499,,,,,
2,0.06886321306228638,500,,,,,
2,0.04948637634515762,501,,,,,
2,0.05443134158849716,502,,,,,
2,0.03246296942234039,503,,,,,
2,0.04760672524571419,504,,,,,
2,0.03977145254611969,505,,,,,
2,0.049308571964502335,506,,,,,
2,0.0444919727742672,507,,,,,
2,0.03560333698987961,508,,,,,
2,0.06422004103660583,509,,,,,
2,0.05484706908464432,510,,,,,
2,0.07468506693840027,511,,,,,
2,0.03965090960264206,512,,,,,
2,0.06947268545627594,513,,,,,
2,0.07407265901565552,514,,,,,
2,0.044639408588409424,515,,,,,
2,0.0875011533498764,516,,,,,
2,0.06797988712787628,517,,,,,
2,0.047788891941308975,518,,,,,
2,0.04589349776506424,519,,,,,
2,0.05621447041630745,520,,,,,
2,0.07799433916807175,521,,,,,
2,0.052957307547330856,522,,,,,
2,0.06751545518636703,523,,,,,
2,0.05806194618344307,524,,,,,
2,0.04894620180130005,525,,,,,
2,0.08576702326536179,526,,,,,
2,0.09250055253505707,527,,,,,
2,0.036130525171756744,528,,,,,
2,0.05723205953836441,529,,,,,
2,0.05349968001246452,530,,,,,
2,0.02211163379251957,531,,,,,
2,0.036751605570316315,532,,,,,
2,0.08011695742607117,533,,,,,
2,0.08146045356988907,534,,,,,
2,0.047841887921094894,535,,,,,
2,0.044674232602119446,536,,,,,
2,0.04816552251577377,537,,,,,
2,0.05723446607589722,538,,,,,
2,0.04003317281603813,539,,,,,
2,0.05994143709540367,540,,,,,
2,0.03242473676800728,541,,,,,
2,0.08679570257663727,542,,,,,
2,0.03620939329266548,543,,,,,
2,0.05520699545741081,544,,,,,
2,0.029546216130256653,545,,,,,
2,0.07993744313716888,546,,,,,
2,0.07437879592180252,547,,,,,
2,0.09433649480342865,548,,,,,
2,0.04574035480618477,549,,,,,
2,0.051673948764801025,550,,,,,
2,0.061529774218797684,551,,,,,
2,0.05860370397567749,552,,,,,
2,0.022047461941838264,553,,,,,
2,0.04658040031790733,554,,,,,
2,0.035748861730098724,555,,,,,
2,0.04613398760557175,556,,,,,
2,0.07256180047988892,557,,,,,
2,0.04964430257678032,558,,,,,
2,0.03342742845416069,559,,,,,
2,0.036837637424468994,560,,,,,
2,0.03962719812989235,561,,,,,
2,0.04628419131040573,562,,,,,
2,0.03968823701143265,563,,,,,
2,0.05965714156627655,564,,,,,
2,0.024157660081982613,565,,,,,
2,0.04440176114439964,566,,,,,
2,0.028994038701057434,567,,,,,
2,0.05044780671596527,568,,,,,
2,0.04402904212474823,569,,,,,
2,0.025024034082889557,570,,,,,
2,0.05881928652524948,571,,,,,
2,0.02861020155251026,572,,,,,
2,0.036987628787755966,573,,,,,
2,0.03218929469585419,574,,,,,
2,0.04437628015875816,575,,,,,
2,0.05002317577600479,576,,,,,
2,0.03733500465750694,577,,,,,
2,0.03241134434938431,578,,,,,
2,0.07446727156639099,579,,,,,
2,0.05551750957965851,580,,,,,
2,0.023891029879450798,581,,,,,
2,0.047760747373104095,582,,,,,
2,0.05734426528215408,583,,,,,
2,0.0610940158367157,584,,,,,
2,0.04529520124197006,585,,,,,
2,0.05351277440786362,586,,,,,
2,0.032533030956983566,587,,,,,
2,0.020083000883460045,588,,,,,
2,0.01661226525902748,589,,,,,
2,0.03428664058446884,590,,,,,
2,0.025510646402835846,591,,,,,
2,0.029247408732771873,592,,,,,
2,0.048375487327575684,593,,,,,
2,0.03314574435353279,594,,,,,
2,0.030636589974164963,595,,,,,
2,0.056844018399715424,596,,,,,
2,0.037277232855558395,597,,,,,
2,0.03764794021844864,598,,,,,
2,0.05369646102190018,599,,,,,
2,0.051958438009023666,600,,,,,
2,0.02913600020110607,601,,,,,
2,0.04902918264269829,602,,,,,
2,0.05466217175126076,603,,,,,
2,0.028798038139939308,604,,,,,
2,0.05969783663749695,605,,,,,
2,0.06562435626983643,606,,,,,
2,0.07444825768470764,607,,,,,
2,0.03913344442844391,608,,,,,
2,0.048102665692567825,609,,,,,
2,0.03836178779602051,610,,,,,
2,0.022986821830272675,611,,,,,
2,0.06323561817407608,612,,,,,
2,0.039919063448905945,613,,,,,
2,0.037213847041130066,614,,,,,
,,52,0.008287533186376095,,,,
,,53,0.014033833518624306,,,,
,,54,0.013455783948302269,,,,
,,55,0.014496863819658756,,,,
,,56,0.017722880467772484,,,,
,,57,0.01805713213980198,,,,
,,58,0.011526079848408699,,,,
,,59,0.012898986227810383,,,,
,,60,0.017922883853316307,,,,
,,61,0.0110051603987813,,,,
,,62,0.015004672110080719,,,,
,,63,0.011435892432928085,,,,
,,64,0.016373075544834137,,,,
,,65,0.01291174441576004,,,,
,,66,0.015553274191915989,,,,
,,67,0.0037029199302196503,,,,
,,68,0.01965399645268917,,,,
,,69,0.012208918109536171,,,,
,,70,0.019679825752973557,,,,
,,71,0.010554497130215168,,,,
,,72,0.010999901220202446,,,,
,,73,0.01415648777037859,,,,
,,74,0.015594092197716236,,,,
,,75,0.008637206628918648,,,,
,,76,0.010423298925161362,,,,
,,77,0.015088384971022606,,,,
2,,614,,0.013514818623661995,,,
2,,614,,,0.05551759526133537,0.9759615659713745,0.9855769276618958
3,0.04721954092383385,615,,,,,
3,0.033036068081855774,616,,,,,
3,0.042037878185510635,617,,,,,
3,0.05670500546693802,618,,,,,
3,0.03713490813970566,619,,,,,
3,0.02373020350933075,620,,,,,
3,0.03613884374499321,621,,,,,
3,0.05152012035250664,622,,,,,
3,0.024032974615693092,623,,,,,
3,0.03766414895653725,624,,,,,
3,0.0371028333902359,625,,,,,
3,0.031807057559490204,626,,,,,
3,0.11747996509075165,627,,,,,
3,0.06567037850618362,628,,,,,
3,0.058962367475032806,629,,,,,
3,0.028622599318623543,630,,,,,
3,0.03154859319329262,631,,,,,
3,0.03974372148513794,632,,,,,
3,0.04662521183490753,633,,,,,
3,0.06597153097391129,634,,,,,
3,0.04778788983821869,635,,,,,
3,0.03951923921704292,636,,,,,
3,0.027494903653860092,637,,,,,
3,0.059727221727371216,638,,,,,
3,0.0224556103348732,639,,,,,
3,0.04879112169146538,640,,,,,
3,0.03689337149262428,641,,,,,
3,0.03796882927417755,642,,,,,
3,0.036272935569286346,643,,,,,
3,0.03915455564856529,644,,,,,
3,0.060757480561733246,645,,,,,
3,0.03042973391711712,646,,,,,
3,0.044355735182762146,647,,,,,
3,0.04015202447772026,648,,,,,
3,0.05093815177679062,649,,,,,
3,0.06596915423870087,650,,,,,
3,0.0610143207013607,651,,,,,
3,0.05712966248393059,652,,,,,
3,0.04126981645822525,653,,,,,
3,0.08607311546802521,654,,,,,
3,0.0387030765414238,655,,,,,
3,0.03263058885931969,656,,,,,
3,0.0555480532348156,657,,,,,
3,0.05502582713961601,658,,,,,
3,0.023567277938127518,659,,,,,
3,0.048936743289232254,660,,,,,
3,0.023984327912330627,661,,,,,
3,0.06471329182386398,662,,,,,
3,0.05644120275974274,663,,,,,
3,0.05047958716750145,664,,,,,
3,0.04812340438365936,665,,,,,
3,0.052191365510225296,666,,,,,
3,0.020914249122142792,667,,,,,
3,0.03717666119337082,668,,,,,
3,0.031055841594934464,669,,,,,
3,0.036681339144706726,670,,,,,
3,0.016117943450808525,671,,,,,
3,0.034735966473817825,672,,,,,
3,0.07086777687072754,673,,,,,
3,0.04276082664728165,674,,,,,
3,0.024680957198143005,675,,,,,
3,0.031000183895230293,676,,,,,
3,0.0289260633289814,677,,,,,
3,0.048612721264362335,678,,,,,
3,0.0725998505949974,679,,,,,
3,0.04145367071032524,680,,,,,
3,0.03836664929986,681,,,,,
3,0.04219748079776764,682,,,,,
3,0.02683080919086933,683,,,,,
3,0.03438003361225128,684,,,,,
3,0.04258529469370842,685,,,,,
3,0.032580289989709854,686,,,,,
