csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0.07133191078901291,603,30,,,,,
0.10869298875331879,604,30,,,,,
0.08041580021381378,605,30,,,,,
0.08288799971342087,606,30,,,,,
0.03922104090452194,607,30,,,,,
0.04243472218513489,608,30,,,,,
0.05615794286131859,609,30,,,,,
0.05543221905827522,610,30,,,,,
0.07198012620210648,611,30,,,,,
0.05450093001127243,612,30,,,,,
0.049304280430078506,613,30,,,,,
0.06961368769407272,614,30,,,,,
0.04948171600699425,615,30,,,,,
0.06309986859560013,616,30,,,,,
0.09528122842311859,617,30,,,,,
0.05737961083650589,618,30,,,,,
0.056938108056783676,619,30,,,,,
,90,,0.026954447850584984,,,,
,91,,0.05257081985473633,,,,
,92,,0.020786359906196594,,,,
,619,30,,0.0359673798084259,,,
,619,30,,,0.9479166865348816,0.06558762490749359,0.8020833134651184
0.08506228774785995,620,31,,,,,
0.05103879049420357,621,31,,,,,
0.06111666187644005,622,31,,,,,
0.053959403187036514,623,31,,,,,
0.08057079464197159,624,31,,,,,
0.10624402016401291,625,31,,,,,
0.05794943869113922,626,31,,,,,
0.05359140411019325,627,31,,,,,
0.05199236050248146,628,31,,,,,
0.04806849732995033,629,31,,,,,
0.04718846082687378,630,31,,,,,
0.03830377757549286,631,31,,,,,
0.0629260241985321,632,31,,,,,
0.08238521963357925,633,31,,,,,
0.07302611321210861,634,31,,,,,
0.07293315976858139,635,31,,,,,
0.05601942539215088,636,31,,,,,
0.05881701409816742,637,31,,,,,
0.0577557273209095,638,31,,,,,
0.05326107516884804,639,31,,,,,
,93,,0.023918600752949715,,,,
,94,,0.049961503595113754,,,,
,95,,0.019524596631526947,,,,
,639,31,,0.033456962555646896,,,
,639,31,,,0.9375,0.06261047720909119,0.796875
0.0706181526184082,640,32,,,,,
0.06160571798682213,641,32,,,,,
0.05436776950955391,642,32,,,,,
0.0617927685379982,643,32,,,,,
0.05687587708234787,644,32,,,,,
0.04600554332137108,645,32,,,,,
0.0399792417883873,646,32,,,,,
0.0780128538608551,647,32,,,,,
0.07301725447177887,648,32,,,,,
0.07029610872268677,649,32,,,,,
0.04928974807262421,650,32,,,,,
0.06384028494358063,651,32,,,,,
0.05839793011546135,652,32,,,,,
0.03855666518211365,653,32,,,,,
0.0673932433128357,654,32,,,,,
0.05083052068948746,655,32,,,,,
0.04708056151866913,656,32,,,,,
0.07223118841648102,657,32,,,,,
0.0707964077591896,658,32,,,,,
0.05200207233428955,659,32,,,,,
,96,,0.025093238800764084,,,,
,97,,0.050236042588949203,,,,
,98,,0.016437167301774025,,,,
,659,32,,0.03341914340853691,,,
,659,32,,,0.9635416865348816,0.05914949253201485,0.8125
0.05886442959308624,660,33,,,,,
0.03291426599025726,661,33,,,,,
0.03878943249583244,662,33,,,,,
0.06964275240898132,663,33,,,,,
0.06533869355916977,664,33,,,,,
0.03738982975482941,665,33,,,,,
0.059685107320547104,666,33,,,,,
0.055454421788454056,667,33,,,,,
0.047065019607543945,668,33,,,,,
0.04776652157306671,669,33,,,,,
0.052585992962121964,670,33,,,,,
0.047703590244054794,671,33,,,,,
0.07587869465351105,672,33,,,,,
0.07049447298049927,673,33,,,,,
0.06701341271400452,674,33,,,,,
0.06316867470741272,675,33,,,,,
0.0715593472123146,676,33,,,,,
0.06843534857034683,677,33,,,,,
0.07298579812049866,678,33,,,,,
0.05532458797097206,679,33,,,,,
,99,,0.02394859306514263,,,,
,100,,0.04660021886229515,,,,
,101,,0.01842806302011013,,,,
,679,33,,0.03190513700246811,,,
,679,33,,,0.9895833134651184,0.057903021574020386,0.8385416865348816
0.05036921054124832,680,34,,,,,
0.09211986511945724,681,34,,,,,
0.04822695255279541,682,34,,,,,
0.055468447506427765,683,34,,,,,
0.052468664944171906,684,34,,,,,
0.04530586302280426,685,34,,,,,
0.07333746552467346,686,34,,,,,
0.0735781341791153,687,34,,,,,
0.03405671566724777,688,34,,,,,
0.03693332523107529,689,34,,,,,
0.0543074905872345,690,34,,,,,
0.047207850962877274,691,34,,,,,
0.05627385526895523,692,34,,,,,
0.06542107462882996,693,34,,,,,
0.03235344588756561,694,34,,,,,
0.05143841728568077,695,34,,,,,
0.05613066256046295,696,34,,,,,
0.04653145372867584,697,34,,,,,
0.04322966933250427,698,34,,,,,
0.035386137664318085,699,34,,,,,
,102,,0.0247294120490551,,,,
,103,,0.04510015994310379,,,,
,104,,0.018700316548347473,,,,
,699,34,,0.03167189285159111,,,
,699,34,,,0.953125,0.05250723287463188,0.8072916865348816
0.052493512630462646,700,35,,,,,
0.0677943006157875,701,35,,,,,
0.02333165518939495,702,35,,,,,
0.05234820023179054,703,35,,,,,
0.027452275156974792,704,35,,,,,
0.04827249422669411,705,35,,,,,
0.04619026556611061,706,35,,,,,
0.0633995309472084,707,35,,,,,
0.07671188563108444,708,35,,,,,
0.06026291847229004,709,35,,,,,
0.05091739445924759,710,35,,,,,
0.06094426289200783,711,35,,,,,
0.07503858208656311,712,35,,,,,
0.03183753788471222,713,35,,,,,
0.04927878826856613,714,35,,,,,
0.04713725671172142,715,35,,,,,
0.0401691310107708,716,35,,,,,
0.06140429526567459,717,35,,,,,
0.0463215634226799,718,35,,,,,
0.056854989379644394,719,35,,,,,
,105,,0.02018582820892334,,,,
,106,,0.04468168690800667,,,,
,107,,0.017104942351579666,,,,
,719,35,,0.029367998242378235,,,
,719,35,,,0.9947916865348816,0.051908038556575775,0.8229166865348816
0.061730846762657166,720,36,,,,,
0.05677250772714615,721,36,,,,,
0.055065348744392395,722,36,,,,,
0.047538094222545624,723,36,,,,,
0.03569726645946503,724,36,,,,,
0.046865642070770264,725,36,,,,,
0.05600612983107567,726,36,,,,,
0.05323655903339386,727,36,,,,,
0.05245139077305794,728,36,,,,,
0.04445771500468254,729,36,,,,,
0.049320630729198456,730,36,,,,,
0.0732271820306778,731,36,,,,,
0.055286798626184464,732,36,,,,,
0.04267903044819832,733,36,,,,,
0.03939247131347656,734,36,,,,,
0.045748744159936905,735,36,,,,,
0.05630476772785187,736,36,,,,,
0.030807197093963623,737,36,,,,,
0.046641673892736435,738,36,,,,,
0.042458973824977875,739,36,,,,,
,108,,0.021492991596460342,,,,
,109,,0.0449063777923584,,,,
,110,,0.01675400882959366,,,,
,739,36,,0.02991054579615593,,,
,739,36,,,0.9947916865348816,0.04958444461226463,0.8177083134651184
0.058669958263635635,740,37,,,,,
0.05407029390335083,741,37,,,,,
0.06647995114326477,742,37,,,,,
0.05307217314839363,743,37,,,,,
0.034354068338871,744,37,,,,,
0.046596627682447433,745,37,,,,,
0.06886309385299683,746,37,,,,,
0.05072112753987312,747,37,,,,,
0.05381771922111511,748,37,,,,,
0.03890717774629593,749,37,,,,,
0.03287133947014809,750,37,,,,,
0.028915144503116608,751,37,,,,,
0.06491240113973618,752,37,,,,,
0.03951338306069374,753,37,,,,,
0.035678356885910034,754,37,,,,,
0.04167764261364937,755,37,,,,,
0.04225015267729759,756,37,,,,,
0.060015928000211716,757,37,,,,,
0.04800385981798172,758,37,,,,,
0.0618923157453537,759,37,,,,,
,111,,0.019366929307579994,,,,
,112,,0.04232782498002052,,,,
,113,,0.016916383057832718,,,,
,759,37,,0.02806118130683899,,,
,759,37,,,0.9895833134651184,0.049064137041568756,0.8333333134651184
0.08645246177911758,760,38,,,,,
0.03284339979290962,761,38,,,,,
0.05356089398264885,762,38,,,,,
0.03814378008246422,763,38,,,,,
0.03546217083930969,764,38,,,,,
0.05191018059849739,765,38,,,,,
0.02287275530397892,766,38,,,,,
0.05532943457365036,767,38,,,,,
0.04463530331850052,768,38,,,,,
0.03149302303791046,769,38,,,,,
0.047840192914009094,770,38,,,,,
0.023137755692005157,771,38,,,,,
0.05771283060312271,772,38,,,,,
0.03657958284020424,773,38,,,,,
0.07266093790531158,774,38,,,,,
0.03282080963253975,775,38,,,,,
0.029614845290780067,776,38,,,,,
0.061694078147411346,777,38,,,,,
0.05156119167804718,778,38,,,,,
0.029460864141583443,779,38,,,,,
,114,,0.020864499732851982,,,,
,115,,0.043142806738615036,,,,
,116,,0.017095647752285004,,,,
,779,38,,0.02902204915881157,,,
,779,38,,,0.9739583134651184,0.044789329171180725,0.8177083134651184
0.05453697592020035,780,39,,,,,
0.05583890527486801,781,39,,,,,
0.06568959355354309,782,39,,,,,
0.03861914202570915,783,39,,,,,
0.05335591360926628,784,39,,,,,
0.041477251797914505,785,39,,,,,
0.023541364818811417,786,39,,,,,
0.06010777875781059,787,39,,,,,
0.05617070198059082,788,39,,,,,
0.03849063068628311,789,39,,,,,
0.04517800733447075,790,39,,,,,
0.025037333369255066,791,39,,,,,
0.03640775382518768,792,39,,,,,
0.06135916709899902,793,39,,,,,
0.05419980734586716,794,39,,,,,
0.03067547269165516,795,39,,,,,
0.04827139899134636,796,39,,,,,
0.04033813253045082,797,39,,,,,
0.025670040398836136,798,39,,,,,
0.05050020292401314,799,39,,,,,
,117,,0.0208963043987751,,,,
,118,,0.04214420169591904,,,,
,119,,0.017786666750907898,,,,
,799,39,,0.028773536905646324,,,
,799,39,,,0.9895833134651184,0.04527328163385391,0.828125
0.04993879422545433,800,40,,,,,
0.06185849756002426,801,40,,,,,
0.05521972477436066,802,40,,,,,
0.026398440822958946,803,40,,,,,
0.022118955850601196,804,40,,,,,
0.04484880343079567,805,40,,,,,
0.041914962232112885,806,40,,,,,
0.05246186628937721,807,40,,,,,
0.0414976105093956,808,40,,,,,
0.042172208428382874,809,40,,,,,
0.06519418209791183,810,40,,,,,
0.04180163890123367,811,40,,,,,
0.03343312442302704,812,40,,,,,
0.036719273775815964,813,40,,,,,
0.03352773189544678,814,40,,,,,
0.0329459086060524,815,40,,,,,
0.04694421589374542,816,40,,,,,
0.026980169117450714,817,40,,,,,
0.04370695352554321,818,40,,,,,
0.044249482452869415,819,40,,,,,
,120,,0.019499830901622772,,,,
,121,,0.0415344163775444,,,,
,122,,0.01643971912562847,,,,
,819,40,,0.027701642364263535,,,
,819,40,,,0.9947916865348816,0.04219662770628929,0.828125
0.054214928299188614,820,41,,,,,
0.04115689545869827,821,41,,,,,
0.05749012902379036,822,41,,,,,
0.02213563770055771,823,41,,,,,
0.0432329922914505,824,41,,,,,
0.03901578113436699,825,41,,,,,
0.021310098469257355,826,41,,,,,
0.07725265622138977,827,41,,,,,
0.030471554026007652,828,41,,,,,
0.0519629642367363,829,41,,,,,
0.03557237237691879,830,41,,,,,
0.02384394034743309,831,41,,,,,
0.06353804469108582,832,41,,,,,
0.04402417317032814,833,41,,,,,
0.04242546856403351,834,41,,,,,
0.037940312176942825,835,41,,,,,
0.04000885784626007,836,41,,,,,
0.03231387957930565,837,41,,,,,
0.031186720356345177,838,41,,,,,
0.0329841747879982,839,41,,,,,
,123,,0.0195495393127203,,,,
,124,,0.04250718653202057,,,,
,125,,0.019930077716708183,,,,
,839,41,,0.028808707371354103,,,
,839,41,,,0.9375,0.04110408201813698,0.828125
0.025660810992121696,840,42,,,,,
0.04826660454273224,841,42,,,,,
0.03275465965270996,842,42,,,,,
0.05575522780418396,843,42,,,,,
0.053351763635873795,844,42,,,,,
0.027611691504716873,845,42,,,,,
0.038089510053396225,846,42,,,,,
0.03983382135629654,847,42,,,,,
0.028893988579511642,848,42,,,,,
0.043573539704084396,849,42,,,,,
0.034683939069509506,850,42,,,,,
0.02629750594496727,851,42,,,,,
0.053030826151371,852,42,,,,,
0.04396713152527809,853,42,,,,,
0.03408817946910858,854,42,,,,,
0.04652724415063858,855,42,,,,,
0.04002632945775986,856,42,,,,,
0.06005159765481949,857,42,,,,,
0.058876026421785355,858,42,,,,,
0.024775663390755653,859,42,,,,,
,126,,0.019266415387392044,,,,
,127,,0.04105805605649948,,,,
,128,,0.016948455944657326,,,,
,859,42,,0.027519479393959045,,,
,859,42,,,1.0,0.04080580174922943,0.8385416865348816
0.029485786333680153,860,43,,,,,
0.02103707380592823,861,43,,,,,
0.03172929584980011,862,43,,,,,
0.025509780272841454,863,43,,,,,
0.057269126176834106,864,43,,,,,
0.01813720539212227,865,43,,,,,
0.04717933386564255,866,43,,,,,
0.06167067959904671,867,43,,,,,
0.03441275656223297,868,43,,,,,
0.04872874915599823,869,43,,,,,
0.05206591635942459,870,43,,,,,
0.04608011618256569,871,43,,,,,
0.03908487409353256,872,43,,,,,
0.04046833515167236,873,43,,,,,
0.027684984728693962,874,43,,,,,
0.03503481671214104,875,43,,,,,
0.03160044178366661,876,43,,,,,
0.05476099252700806,877,43,,,,,
0.06234041601419449,878,43,,,,,
0.030821416527032852,879,43,,,,,
,129,,0.020246358588337898,,,,
,130,,0.040559884160757065,,,,
,131,,0.016956035047769547,,,,
,879,43,,0.027713704854249954,,,
,879,43,,,1.0,0.03975510224699974,0.8541666865348816
0.03664446622133255,880,44,,,,,
0.0397309735417366,881,44,,,,,
0.04266376420855522,882,44,,,,,
0.05418861657381058,883,44,,,,,
0.026784436777234077,884,44,,,,,
0.03752933070063591,885,44,,,,,
0.0573202520608902,886,44,,,,,
0.03995233029127121,887,44,,,,,
0.03678981587290764,888,44,,,,,
0.037510599941015244,889,44,,,,,
0.03481251001358032,890,44,,,,,
0.04063939303159714,891,44,,,,,
0.052628714591264725,892,44,,,,,
0.026501743122935295,893,44,,,,,
0.03174677863717079,894,44,,,,,
0.03686907887458801,895,44,,,,,
0.040538862347602844,896,44,,,,,
0.03460923954844475,897,44,,,,,
0.04111545532941818,898,44,,,,,
0.033075880259275436,899,44,,,,,
,132,,0.01923186704516411,,,,
,133,,0.04033753275871277,,,,
,134,,0.021585261449217796,,,,
,899,44,,0.02814481034874916,,,
,899,44,,,0.9895833134651184,0.039082612842321396,0.859375
0.02876020036637783,900,45,,,,,
0.05503028631210327,901,45,,,,,
0.03673713654279709,902,45,,,,,
0.037525661289691925,903,45,,,,,
0.03953346610069275,904,45,,,,,
0.03761684149503708,905,45,,,,,
0.04488437995314598,906,45,,,,,
0.04641852527856827,907,45,,,,,
0.04759759083390236,908,45,,,,,
0.047404464334249496,909,45,,,,,
0.05349566042423248,910,45,,,,,
0.03806084394454956,911,45,,,,,
0.02899748645722866,912,45,,,,,
0.024729017168283463,913,45,,,,,
0.041013721376657486,914,45,,,,,
0.04440924897789955,915,45,,,,,
0.034179721027612686,916,45,,,,,
0.025669950991868973,917,45,,,,,
0.009803355671465397,918,45,,,,,
0.041884277015924454,919,45,,,,,
,135,,0.018118036910891533,,,,
,136,,0.03977435827255249,,,,
,137,,0.018619898706674576,,,,
,919,45,,0.026880940422415733,,,
,919,45,,,0.9947916865348816,0.03818759322166443,0.8385416865348816
0.018920833244919777,920,46,,,,,
0.04133651778101921,921,46,,,,,
0.029634583741426468,922,46,,,,,
0.03547672554850578,923,46,,,,,
0.05031527578830719,924,46,,,,,
0.04435916617512703,925,46,,,,,
0.047664642333984375,926,46,,,,,
0.03300773352384567,927,46,,,,,
0.04249170795083046,928,46,,,,,
0.034408602863550186,929,46,,,,,
0.03737559914588928,930,46,,,,,
0.04875962436199188,931,46,,,,,
0.027007486671209335,932,46,,,,,
0.02864271029829979,933,46,,,,,
0.06894555687904358,934,46,,,,,
0.04076448082923889,935,46,,,,,
0.04086956009268761,936,46,,,,,
0.03079274483025074,937,46,,,,,
0.046436987817287445,938,46,,,,,
0.032324910163879395,939,46,,,,,
,138,,0.017326371744275093,,,,
,139,,0.04054093733429909,,,,
,140,,0.0193898007273674,,,,
,939,46,,0.027024880051612854,,,
,939,46,,,0.9895833134651184,0.038976773619651794,0.84375
0.03590057045221329,940,47,,,,,
0.028642576187849045,941,47,,,,,
0.04148758202791214,942,47,,,,,
0.06061732769012451,943,47,,,,,
0.030820399522781372,944,47,,,,,
0.04491268843412399,945,47,,,,,
0.04283619299530983,946,47,,,,,
0.06386147439479828,947,47,,,,,
0.049079980701208115,948,47,,,,,
0.0329870879650116,949,47,,,,,
0.022671539336442947,950,47,,,,,
0.029445279389619827,951,47,,,,,
0.02710266225039959,952,47,,,,,
0.029099518433213234,953,47,,,,,
0.05656980723142624,954,47,,,,,
0.040704503655433655,955,47,,,,,
0.049680519849061966,956,47,,,,,
0.03911011666059494,957,47,,,,,
0.022227713838219643,958,47,,,,,
0.04556184634566307,959,47,,,,,
,141,,0.017555585131049156,,,,
,142,,0.04075770080089569,,,,
,143,,0.021256551146507263,,,,
,959,47,,0.02757662534713745,,,
,959,47,,,0.984375,0.03966596722602844,0.8385416865348816
0.03297673910856247,960,48,,,,,
0.03737246245145798,961,48,,,,,
0.04224361479282379,962,48,,,,,
0.047952763736248016,963,48,,,,,
0.023722641170024872,964,48,,,,,
0.04768560826778412,965,48,,,,,
0.035450760275125504,966,48,,,,,
0.02877053990960121,967,48,,,,,
0.053021401166915894,968,48,,,,,
0.03926238417625427,969,48,,,,,
0.03626441955566406,970,48,,,,,
0.032926421612501144,971,48,,,,,
0.043913282454013824,972,48,,,,,
0.055609263479709625,973,48,,,,,
0.023538904264569283,974,48,,,,,
0.016205020248889923,975,48,,,,,
0.044004324823617935,976,48,,,,,
0.038512010127305984,977,48,,,,,
0.03972316533327103,978,48,,,,,
0.024507952854037285,979,48,,,,,
,144,,0.0178376454859972,,,,
,145,,0.040050968527793884,,,,
,146,,0.02067023143172264,,,,
,979,48,,0.0272894948720932,,,
,979,48,,,1.0,0.037183184176683426,0.875
0.03469731658697128,980,49,,,,,
0.04555540159344673,981,49,,,,,
0.022078871726989746,982,49,,,,,
0.03667011111974716,983,49,,,,,
0.04197879880666733,984,49,,,,,
0.03619076684117317,985,49,,,,,
0.023904677480459213,986,49,,,,,
0.020871032029390335,987,49,,,,,
0.04106101766228676,988,49,,,,,
0.03649723157286644,989,49,,,,,
0.048699021339416504,990,49,,,,,
0.055855169892311096,991,49,,,,,
0.026940301060676575,992,49,,,,,
0.034191351383924484,993,49,,,,,
0.059706591069698334,994,49,,,,,
0.0385572575032711,995,49,,,,,
0.03962971270084381,996,49,,,,,
0.03537491336464882,997,49,,,,,
0.028108322992920876,998,49,,,,,
0.026030894368886948,999,49,,,,,
,147,,0.01697726547718048,,,,
,148,,0.03873150423169136,,,,
,149,,0.017595533281564713,,,,
,999,49,,0.0258026123046875,,,
,999,49,,,1.0,0.03662993758916855,0.8489583134651184
