csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
2,80,0.09678464382886887,,,,,
2,81,0.1246776431798935,,,,,
2,82,0.08778776228427887,,,,,
2,83,0.12289229780435562,,,,,
2,84,0.10307465493679047,,,,,
2,85,0.13129451870918274,,,,,
2,86,0.08687256276607513,,,,,
2,87,0.11844774335622787,,,,,
2,88,0.10322470217943192,,,,,
2,89,0.08534620702266693,,,,,
2,90,0.09378385543823242,,,,,
2,91,0.087702676653862,,,,,
2,92,0.09676742553710938,,,,,
2,93,0.09974092245101929,,,,,
2,94,0.11531644314527512,,,,,
2,95,0.0820542424917221,,,,,
2,96,0.06485672295093536,,,,,
2,97,0.10934914648532867,,,,,
2,98,0.11448884010314941,,,,,
2,99,0.07648035883903503,,,,,
2,100,0.08947587758302689,,,,,
2,101,0.10847430676221848,,,,,
2,102,0.10167355835437775,,,,,
2,103,0.09898243099451065,,,,,
2,104,0.08176366239786148,,,,,
2,105,0.1142006516456604,,,,,
2,106,0.0858749970793724,,,,,
2,107,0.0549585297703743,,,,,
2,108,0.07258428633213043,,,,,
2,109,0.08691689372062683,,,,,
2,110,0.1006377562880516,,,,,
2,111,0.05336449667811394,,,,,
2,112,0.07040170580148697,,,,,
2,113,0.07354174554347992,,,,,
2,114,0.07398301362991333,,,,,
2,115,0.08305051922798157,,,,,
2,116,0.08157288283109665,,,,,
2,117,0.0844976007938385,,,,,
2,118,0.0697992593050003,,,,,
2,119,0.10016535222530365,,,,,
,10,,0.037027377635240555,,,,
,11,,0.03604317829012871,,,,
,12,,0.02338346280157566,,,,
,13,,0.02635880932211876,,,,
,14,,0.05782725661993027,,,,
2,119,,,0.03612801805138588,,,
2,119,,,,0.0921715795993805,0.996874988079071,0.9125000238418579
3,120,0.08202506601810455,,,,,
3,121,0.07517143338918686,,,,,
3,122,0.08935727924108505,,,,,
3,123,0.10488509386777878,,,,,
3,124,0.09714724868535995,,,,,
3,125,0.08032747358083725,,,,,
3,126,0.062132466584444046,,,,,
3,127,0.06738616526126862,,,,,
3,128,0.05892478674650192,,,,,
3,129,0.09099885076284409,,,,,
3,130,0.08451762795448303,,,,,
3,131,0.06993603706359863,,,,,
3,132,0.09433890134096146,,,,,
3,133,0.06101532280445099,,,,,
3,134,0.07622474431991577,,,,,
3,135,0.0518454946577549,,,,,
3,136,0.052123405039310455,,,,,
3,137,0.06171655282378197,,,,,
3,138,0.08928592503070831,,,,,
3,139,0.07922270894050598,,,,,
3,140,0.055033862590789795,,,,,
3,141,0.07735250890254974,,,,,
3,142,0.048703692853450775,,,,,
3,143,0.06537603586912155,,,,,
3,144,0.08377326279878616,,,,,
3,145,0.04346860200166702,,,,,
3,146,0.05510367825627327,,,,,
3,147,0.07903344184160233,,,,,
3,148,0.058763593435287476,,,,,
3,149,0.07677457481622696,,,,,
3,150,0.05779726803302765,,,,,
3,151,0.08867275714874268,,,,,
3,152,0.06999175250530243,,,,,
3,153,0.08645949512720108,,,,,
3,154,0.08179382979869843,,,,,
3,155,0.053856261074543,,,,,
3,156,0.07050513476133347,,,,,
3,157,0.053556058555841446,,,,,
3,158,0.05007721111178398,,,,,
3,159,0.04839056730270386,,,,,
,15,,0.034940917044878006,,,,
,16,,0.03455285727977753,,,,
,17,,0.022608669474720955,,,,
,18,,0.02476571872830391,,,,
,19,,0.05381930619478226,,,,
3,159,,,0.03413749113678932,,,
3,159,,,,0.07082666456699371,0.9937499761581421,0.909375011920929
4,160,0.08551962673664093,,,,,
4,161,0.10298284143209457,,,,,
4,162,0.06422258913516998,,,,,
4,163,0.0555679090321064,,,,,
4,164,0.07646257430315018,,,,,
4,165,0.060906559228897095,,,,,
4,166,0.06897956877946854,,,,,
4,167,0.056596606969833374,,,,,
4,168,0.08296191692352295,,,,,
4,169,0.06603535264730453,,,,,
4,170,0.0631805807352066,,,,,
4,171,0.05748654901981354,,,,,
4,172,0.053325437009334564,,,,,
4,173,0.05914032459259033,,,,,
4,174,0.051555998623371124,,,,,
4,175,0.043319687247276306,,,,,
4,176,0.03946275636553764,,,,,
4,177,0.07619929313659668,,,,,
4,178,0.06746454536914825,,,,,
4,179,0.032702069729566574,,,,,
4,180,0.04268177971243858,,,,,
4,181,0.073044553399086,,,,,
4,182,0.07586553692817688,,,,,
4,183,0.05438540503382683,,,,,
4,184,0.054752983152866364,,,,,
4,185,0.04271366819739342,,,,,
4,186,0.08199867606163025,,,,,
4,187,0.03677665814757347,,,,,
4,188,0.04577252268791199,,,,,
4,189,0.04682960733771324,,,,,
4,190,0.061391767114400864,,,,,
4,191,0.036355048418045044,,,,,
4,192,0.06943746656179428,,,,,
4,193,0.044464848935604095,,,,,
4,194,0.043599992990493774,,,,,
4,195,0.052818071097135544,,,,,
4,196,0.08121751248836517,,,,,
4,197,0.048561982810497284,,,,,
4,198,0.0690537765622139,,,,,
4,199,0.0486774705350399,,,,,
,20,,0.03514774888753891,,,,
,21,,0.034125830978155136,,,,
,22,,0.02363933064043522,,,,
,23,,0.024769376963377,,,,
,24,,0.053847696632146835,,,,
4,199,,,0.03430599719285965,,,
4,199,,,,0.05936180800199509,0.9937499761581421,0.909375011920929
5,200,0.049906451255083084,,,,,
5,201,0.07882874459028244,,,,,
5,202,0.07203778624534607,,,,,
5,203,0.08035688102245331,,,,,
5,204,0.04960827901959419,,,,,
5,205,0.06030643731355667,,,,,
5,206,0.036850959062576294,,,,,
5,207,0.04761135205626488,,,,,
5,208,0.02609524503350258,,,,,
5,209,0.06827940791845322,,,,,
5,210,0.04179008677601814,,,,,
5,211,0.027721930295228958,,,,,
5,212,0.043466389179229736,,,,,
5,213,0.06823084503412247,,,,,
5,214,0.06902879476547241,,,,,
5,215,0.057067640125751495,,,,,
5,216,0.06826158612966537,,,,,
5,217,0.058738823980093,,,,,
5,218,0.047124285250902176,,,,,
5,219,0.06865576654672623,,,,,
5,220,0.09009469300508499,,,,,
5,221,0.04801486060023308,,,,,
5,222,0.06396205723285675,,,,,
5,223,0.052627820521593094,,,,,
5,224,0.05671305954456329,,,,,
5,225,0.06304478645324707,,,,,
5,226,0.056105226278305054,,,,,
5,227,0.05239443480968475,,,,,
5,228,0.032104380428791046,,,,,
5,229,0.058145672082901,,,,,
5,230,0.041710127145051956,,,,,
5,231,0.03226212412118912,,,,,
5,232,0.03626064211130142,,,,,
5,233,0.0840783417224884,,,,,
5,234,0.03835395723581314,,,,,
5,235,0.058510687202215195,,,,,
5,236,0.04068820923566818,,,,,
5,237,0.05145762115716934,,,,,
5,238,0.06524810194969177,,,,,
5,239,0.08443760126829147,,,,,
,25,,0.03480682522058487,,,,
,26,,0.03417408466339111,,,,
,27,,0.02120593748986721,,,,
,28,,0.024433307349681854,,,,
,29,,0.055623628199100494,,,,
5,239,,,0.03404875472187996,,,
5,239,,,,0.055654555559158325,1.0,0.9156249761581421
6,240,0.04484940320253372,,,,,
6,241,0.0355972982943058,,,,,
6,242,0.041725073009729385,,,,,
6,243,0.04245208203792572,,,,,
6,244,0.04844795539975166,,,,,
6,245,0.06934373080730438,,,,,
6,246,0.05526754632592201,,,,,
6,247,0.04061610624194145,,,,,
6,248,0.05520794168114662,,,,,
6,249,0.04179257154464722,,,,,
6,250,0.05565124377608299,,,,,
6,251,0.06238358095288277,,,,,
6,252,0.07556138187646866,,,,,
6,253,0.021458283066749573,,,,,
6,254,0.021567676216363907,,,,,
6,255,0.04000288248062134,,,,,
6,256,0.05183716490864754,,,,,
6,257,0.07588651776313782,,,,,
6,258,0.0607440248131752,,,,,
6,259,0.0463176891207695,,,,,
6,260,0.055495671927928925,,,,,
6,261,0.06635868549346924,,,,,
6,262,0.036572638899087906,,,,,
6,263,0.06875971704721451,,,,,
6,264,0.08060716092586517,,,,,
6,265,0.03723250329494476,,,,,
6,266,0.046129390597343445,,,,,
6,267,0.05075312405824661,,,,,
6,268,0.057132624089717865,,,,,
6,269,0.02852601930499077,,,,,
6,270,0.04575904458761215,,,,,
6,271,0.04027106240391731,,,,,
6,272,0.03885317221283913,,,,,
6,273,0.03600320965051651,,,,,
6,274,0.06492031365633011,,,,,
6,275,0.04957659915089607,,,,,
6,276,0.04192888364195824,,,,,
6,277,0.06455448269844055,,,,,
6,278,0.03988923132419586,,,,,
6,279,0.03609718382358551,,,,,
,30,,0.034572090953588486,,,,
,31,,0.033406902104616165,,,,
,32,,0.020894154906272888,,,,
,33,,0.023923687636852264,,,,
,34,,0.05382464826107025,,,,
6,279,,,0.03332429751753807,,,
6,279,,,,0.04930327087640762,1.0,0.9156249761581421
7,280,0.06209553778171539,,,,,
7,281,0.04827793687582016,,,,,
7,282,0.048313967883586884,,,,,
7,283,0.045058052986860275,,,,,
7,284,0.04673707112669945,,,,,
7,285,0.05047192797064781,,,,,
7,286,0.04065800458192825,,,,,
7,287,0.04236140474677086,,,,,
7,288,0.040215637534856796,,,,,
7,289,0.052148446440696716,,,,,
7,290,0.037171076983213425,,,,,
7,291,0.0370151586830616,,,,,
7,292,0.05324983224272728,,,,,
7,293,0.013440833427011967,,,,,
7,294,0.03877364844083786,,,,,
7,295,0.03785155713558197,,,,,
7,296,0.0780339241027832,,,,,
7,297,0.06488936394453049,,,,,
7,298,0.03097035363316536,,,,,
7,299,0.0444660559296608,,,,,
7,300,0.0678141638636589,,,,,
7,301,0.02277258411049843,,,,,
7,302,0.06443683058023453,,,,,
7,303,0.05215129256248474,,,,,
7,304,0.08807338029146194,,,,,
7,305,0.04331247881054878,,,,,
7,306,0.03876649588346481,,,,,
7,307,0.04624292999505997,,,,,
7,308,0.038670383393764496,,,,,
7,309,0.03805876150727272,,,,,
7,310,0.022049766033887863,,,,,
7,311,0.06263042241334915,,,,,
7,312,0.06937519460916519,,,,,
7,313,0.022873656824231148,,,,,
7,314,0.04252814128994942,,,,,
7,315,0.052372898906469345,,,,,
7,316,0.03969309478998184,,,,,
7,317,0.05675879493355751,,,,,
7,318,0.05436540022492409,,,,,
7,319,0.03618330880999565,,,,,
,35,,0.03406251594424248,,,,
,36,,0.032983846962451935,,,,
,37,,0.021361110731959343,,,,
,38,,0.024221666157245636,,,,
,39,,0.052233703434467316,,,,
7,319,,,0.03297257050871849,,,
7,319,,,,0.046783242374658585,1.0,0.9156249761581421
8,320,0.05043890327215195,,,,,
8,321,0.03824414312839508,,,,,
8,322,0.0592665821313858,,,,,
8,323,0.038316693156957626,,,,,
8,324,0.052883755415678024,,,,,
8,325,0.051022570580244064,,,,,
8,326,0.057894572615623474,,,,,
8,327,0.0398845374584198,,,,,
8,328,0.062418751418590546,,,,,
8,329,0.035494115203619,,,,,
8,330,0.03912566229701042,,,,,
8,331,0.06112644076347351,,,,,
8,332,0.033069051802158356,,,,,
8,333,0.05593470111489296,,,,,
8,334,0.04661790654063225,,,,,
8,335,0.037919122725725174,,,,,
8,336,0.0501013919711113,,,,,
8,337,0.048592761158943176,,,,,
8,338,0.031845249235630035,,,,,
8,339,0.0469798743724823,,,,,
8,340,0.03334348648786545,,,,,
8,341,0.04840138182044029,,,,,
8,342,0.07172197848558426,,,,,
8,343,0.04572346806526184,,,,,
8,344,0.046964000910520554,,,,,
8,345,0.04456312954425812,,,,,
8,346,0.047469913959503174,,,,,
8,347,0.05357735604047775,,,,,
8,348,0.02522672526538372,,,,,
8,349,0.019995834678411484,,,,,
8,350,0.05050569772720337,,,,,
8,351,0.05246107280254364,,,,,
8,352,0.06155669316649437,,,,,
8,353,0.03199917823076248,,,,,
8,354,0.03234149143099785,,,,,
8,355,0.04462718218564987,,,,,
8,356,0.031652871519327164,,,,,
8,357,0.06396472454071045,,,,,
8,358,0.046276308596134186,,,,,
8,359,0.032988376915454865,,,,,
,40,,0.03342551738023758,,,,
,41,,0.031984396278858185,,,,
,42,,0.021372035145759583,,,,
,43,,0.0234770979732275,,,,
,44,,0.05190151557326317,,,,
8,359,,,0.03243211656808853,,,
8,359,,,,0.045563437044620514,0.996874988079071,0.9125000238418579
9,360,0.03943684697151184,,,,,
9,361,0.04639444127678871,,,,,
9,362,0.0522889718413353,,,,,
9,363,0.041920170187950134,,,,,
9,364,0.016981052234768867,,,,,
9,365,0.05735517293214798,,,,,
9,366,0.039652787148952484,,,,,
9,367,0.01903456449508667,,,,,
9,368,0.06311988830566406,,,,,
9,369,0.021865103393793106,,,,,
9,370,0.044458866119384766,,,,,
9,371,0.032917819917201996,,,,,
9,372,0.04157007858157158,,,,,
9,373,0.03447486460208893,,,,,
9,374,0.05810711160302162,,,,,
9,375,0.04662013426423073,,,,,
9,376,0.02569970302283764,,,,,
9,377,0.05565200001001358,,,,,
9,378,0.0405409000813961,,,,,
9,379,0.055968642234802246,,,,,
9,380,0.04935913532972336,,,,,
9,381,0.06536410003900528,,,,,
9,382,0.061638012528419495,,,,,
9,383,0.05752751603722572,,,,,
9,384,0.029534632340073586,,,,,
9,385,0.032585643231868744,,,,,
9,386,0.042706552892923355,,,,,
9,387,0.03877619653940201,,,,,
9,388,0.029380325227975845,,,,,
9,389,0.055523309856653214,,,,,
9,390,0.031114965677261353,,,,,
9,391,0.03915248066186905,,,,,
9,392,0.04855101928114891,,,,,
9,393,0.05346427485346794,,,,,
9,394,0.0394914411008358,,,,,
9,395,0.06008666008710861,,,,,
9,396,0.02534475363790989,,,,,
9,397,0.03770761936903,,,,,
9,398,0.03807416185736656,,,,,
9,399,0.05395448952913284,,,,,
,45,,0.0339343398809433,,,,
,46,,0.03204001113772392,,,,
,47,,0.0255272313952446,,,,
,48,,0.02396339923143387,,,,
,49,,0.05149859935045242,,,,
9,399,,,0.03339271619915962,,,
9,399,,,,0.04308491200208664,0.9906250238418579,0.90625
10,400,0.05669958144426346,,,,,
10,401,0.04241682589054108,,,,,
10,402,0.05434910207986832,,,,,
10,403,0.04795451834797859,,,,,
10,404,0.04178173840045929,,,,,
10,405,0.026625636965036392,,,,,
10,406,0.03135412186384201,,,,,
10,407,0.039127983152866364,,,,,
10,408,0.038989268243312836,,,,,
10,409,0.017629487439990044,,,,,
10,410,0.07362031936645508,,,,,
10,411,0.0279841385781765,,,,,
10,412,0.04245978966355324,,,,,
10,413,0.026586154475808144,,,,,
10,414,0.051216598600149155,,,,,
10,415,0.022007618099451065,,,,,
10,416,0.05057169497013092,,,,,
10,417,0.06198528781533241,,,,,
10,418,0.027617618441581726,,,,,
10,419,0.04593805596232414,,,,,
10,420,0.05247653275728226,,,,,
10,421,0.02491111308336258,,,,,
10,422,0.032926321029663086,,,,,
10,423,0.021807506680488586,,,,,
10,424,0.043826986104249954,,,,,
10,425,0.047703817486763,,,,,
10,426,0.02187463641166687,,,,,
10,427,0.0482843816280365,,,,,
10,428,0.042951155453920364,,,,,
10,429,0.05045083165168762,,,,,
10,430,0.030214786529541016,,,,,
10,431,0.035689376294612885,,,,,
10,432,0.060343533754348755,,,,,
10,433,0.023691296577453613,,,,,
10,434,0.043035101145505905,,,,,
10,435,0.04946525767445564,,,,,
10,436,0.04898485541343689,,,,,
10,437,0.033057618886232376,,,,,
10,438,0.0400204099714756,,,,,
10,439,0.05504994094371796,,,,,
,50,,0.03359553590416908,,,,
,51,,0.03216169402003288,,,,
,52,,0.020651116967201233,,,,
,53,,0.02393052726984024,,,,
,54,,0.05189850926399231,,,,
10,439,,,0.03244747593998909,,,
10,439,,,,0.040842026472091675,1.0,0.9156249761581421
11,440,0.026287777349352837,,,,,
11,441,0.05621249973773956,,,,,
11,442,0.03898857906460762,,,,,
11,443,0.06694971024990082,,,,,
11,444,0.04269927740097046,,,,,
11,445,0.03992053493857384,,,,,
11,446,0.05145364999771118,,,,,
11,447,0.02594670094549656,,,,,
11,448,0.03193068876862526,,,,,
11,449,0.032902467995882034,,,,,
11,450,0.02752361260354519,,,,,
11,451,0.03534134104847908,,,,,
11,452,0.05043257027864456,,,,,
11,453,0.07395001500844955,,,,,
11,454,0.0418420284986496,,,,,
11,455,0.04449576884508133,,,,,
11,456,0.028380069881677628,,,,,
11,457,0.035222671926021576,,,,,
11,458,0.05176829174160957,,,,,
11,459,0.04753081873059273,,,,,
11,460,0.03907483071088791,,,,,
11,461,0.03791302442550659,,,,,
11,462,0.03198841214179993,,,,,
11,463,0.06048955023288727,,,,,
11,464,0.032572392374277115,,,,,
11,465,0.05137624219059944,,,,,
11,466,0.02814498171210289,,,,,
11,467,0.03816363960504532,,,,,
11,468,0.017417434602975845,,,,,
11,469,0.029962824657559395,,,,,
11,470,0.037022240459918976,,,,,
11,471,0.031666744500398636,,,,,
11,472,0.045510903000831604,,,,,
11,473,0.05091237276792526,,,,,
11,474,0.01990492269396782,,,,,
11,475,0.04329418018460274,,,,,
11,476,0.021765194833278656,,,,,
11,477,0.030429944396018982,,,,,
11,478,0.03582719340920448,,,,,
11,479,0.03649231418967247,,,,,
,55,,0.034168850630521774,,,,
,56,,0.032516103237867355,,,,
,57,,0.021064359694719315,,,,
,58,,0.023999333381652832,,,,
,59,,0.05272631719708443,,,,
11,479,,,0.03289499133825302,,,
11,479,,,,0.039242710918188095,0.996874988079071,0.9125000238418579
12,480,0.05623006448149681,,,,,
12,481,0.03841905668377876,,,,,
12,482,0.04973556473851204,,,,,
12,483,0.021987276151776314,,,,,
12,484,0.04623929783701897,,,,,
12,485,0.03644132614135742,,,,,
12,486,0.03966590017080307,,,,,
12,487,0.062147367745637894,,,,,
12,488,0.04698970541357994,,,,,
12,489,0.04860653728246689,,,,,
12,490,0.050812069326639175,,,,,
12,491,0.02318565919995308,,,,,
12,492,0.03710821270942688,,,,,
12,493,0.031282443553209305,,,,,
12,494,0.04684725031256676,,,,,
12,495,0.04271118342876434,,,,,
12,496,0.0355105921626091,,,,,
12,497,0.030025821179151535,,,,,
12,498,0.026362840086221695,,,,,
12,499,0.03943851962685585,,,,,
12,500,0.009113290347158909,,,,,
12,501,0.04824966937303543,,,,,
12,502,0.03418556973338127,,,,,
12,503,0.04668685048818588,,,,,
12,504,0.04235789552330971,,,,,
12,505,0.028430411592125893,,,,,
12,506,0.04746294021606445,,,,,
12,507,0.02369733154773712,,,,,
12,508,0.0358617939054966,,,,,
12,509,0.05523151904344559,,,,,
12,510,0.04717373475432396,,,,,
12,511,0.017126265913248062,,,,,
12,512,0.03615017980337143,,,,,
12,513,0.02882552519440651,,,,,
12,514,0.04975852370262146,,,,,
12,515,0.0337735079228878,,,,,
12,516,0.05144669488072395,,,,,
12,517,0.04662000387907028,,,,,
12,518,0.05960763245820999,,,,,
12,519,0.0345153883099556,,,,,
,60,,0.033352456986904144,,,,
,61,,0.03192152455449104,,,,
,62,,0.02079726569354534,,,,
,63,,0.023574966937303543,,,,
,64,,0.052689723670482635,,,,
12,519,,,0.03246719017624855,,,
12,519,,,,0.03965053707361221,1.0,0.9156249761581421
13,520,0.03828299045562744,,,,,
13,521,0.02672477252781391,,,,,
13,522,0.062334101647138596,,,,,
13,523,0.045792002230882645,,,,,
13,524,0.0495283342897892,,,,,
13,525,0.034562259912490845,,,,,
13,526,0.03935805708169937,,,,,
13,527,0.02579658105969429,,,,,
13,528,0.032048195600509644,,,,,
13,529,0.027303006500005722,,,,,
13,530,0.041566625237464905,,,,,
13,531,0.05846617370843887,,,,,
13,532,0.03453046455979347,,,,,
13,533,0.030275728553533554,,,,,
13,534,0.04358339682221413,,,,,
13,535,0.04544246196746826,,,,,
13,536,0.031011175364255905,,,,,
13,537,0.04197082668542862,,,,,
13,538,0.033323973417282104,,,,,
13,539,0.02439078316092491,,,,,
13,540,0.04613965377211571,,,,,
13,541,0.030568717047572136,,,,,
13,542,0.04485403373837471,,,,,
13,543,0.05080369487404823,,,,,
13,544,0.03437832370400429,,,,,
13,545,0.046273812651634216,,,,,
13,546,0.03525277599692345,,,,,
13,547,0.026932192966341972,,,,,
13,548,0.022666923701763153,,,,,
13,549,0.020116232335567474,,,,,
13,550,0.06390544772148132,,,,,
13,551,0.03649076074361801,,,,,
13,552,0.04592214524745941,,,,,
13,553,0.0346854105591774,,,,,
13,554,0.023085957393050194,,,,,
13,555,0.041549328714609146,,,,,
13,556,0.04086502641439438,,,,,
13,557,0.04504186287522316,,,,,
13,558,0.019226908683776855,,,,,
13,559,0.03060431405901909,,,,,
,65,,0.03268008306622505,,,,
,66,,0.03196195885539055,,,,
,67,,0.020389730110764503,,,,
,68,,0.02335379645228386,,,,
,69,,0.051988933235406876,,,,
13,559,,,0.03207489848136902,,,
13,559,,,,0.037641387432813644,1.0,0.9156249761581421
14,560,0.03695777431130409,,,,,
14,561,0.04439525306224823,,,,,
14,562,0.035398516803979874,,,,,
14,563,0.05868653208017349,,,,,
14,564,0.035400018095970154,,,,,
14,565,0.05915474146604538,,,,,
14,566,0.03142819181084633,,,,,
14,567,0.007664434611797333,,,,,
14,568,0.04612695053219795,,,,,
14,569,0.045423708856105804,,,,,
14,570,0.028265560045838356,,,,,
14,571,0.030363602563738823,,,,,
14,572,0.02995479851961136,,,,,
14,573,0.031742822378873825,,,,,
14,574,0.039179712533950806,,,,,
14,575,0.02606966160237789,,,,,
14,576,0.033476438373327255,,,,,
14,577,0.03622224181890488,,,,,
14,578,0.03220631554722786,,,,,
14,579,0.021931607276201248,,,,,
14,580,0.03499894216656685,,,,,
14,581,0.04461672902107239,,,,,
14,582,0.02441263571381569,,,,,
14,583,0.06001671776175499,,,,,
14,584,0.03870571032166481,,,,,
14,585,0.018076255917549133,,,,,
14,586,0.01885145716369152,,,,,
14,587,0.03648080304265022,,,,,
14,588,0.02293401211500168,,,,,
14,589,0.023777684196829796,,,,,
14,590,0.03249673545360565,,,,,
14,591,0.039053719490766525,,,,,
14,592,0.012602516449987888,,,,,
14,593,0.04070109874010086,,,,,
14,594,0.04013979062438011,,,,,
14,595,0.04684370756149292,,,,,
14,596,0.06342097371816635,,,,,
14,597,0.021345319226384163,,,,,
14,598,0.03957027196884155,,,,,
14,599,0.030607573688030243,,,,,
,70,,0.03324435278773308,,,,
,71,,0.03194473683834076,,,,
,72,,0.02036583609879017,,,,
,73,,0.023407358676195145,,,,
,74,,0.05154678225517273,,,,
14,599,,,0.032101817429065704,,,
14,599,,,,0.03499253839254379,1.0,0.9156249761581421
15,600,0.03389320522546768,,,,,
15,601,0.04903629049658775,,,,,
15,602,0.04318505525588989,,,,,
15,603,0.026968246325850487,,,,,
15,604,0.035803716629743576,,,,,
15,605,0.029269278049468994,,,,,
15,606,0.02549031376838684,,,,,
15,607,0.07362698763608932,,,,,
15,608,0.018210705369710922,,,,,
15,609,0.0596405491232872,,,,,
15,610,0.0192264374345541,,,,,
15,611,0.04048660397529602,,,,,
15,612,0.026758139953017235,,,,,
15,613,0.035924751311540604,,,,,
15,614,0.0332823321223259,,,,,
15,615,0.028557898476719856,,,,,
15,616,0.03831060230731964,,,,,
15,617,0.025291863828897476,,,,,
15,618,0.031150782480835915,,,,,
15,619,0.0075568403117358685,,,,,
15,620,0.0630204975605011,,,,,
15,621,0.045577242970466614,,,,,
15,622,0.04824521392583847,,,,,
15,623,0.02369813621044159,,,,,
15,624,0.01774231530725956,,,,,
15,625,0.025349365547299385,,,,,
15,626,0.04164569452404976,,,,,
15,627,0.033455342054367065,,,,,
15,628,0.0429951474070549,,,,,
15,629,0.03185754641890526,,,,,
15,630,0.039250608533620834,,,,,
15,631,0.04087929055094719,,,,,
15,632,0.047842808067798615,,,,,
15,633,0.049307797104120255,,,,,
15,634,0.04238566756248474,,,,,
15,635,0.02437683939933777,,,,,
15,636,0.051614511758089066,,,,,
15,637,0.03464707359671593,,,,,
15,638,0.048005104064941406,,,,,
15,639,0.029810592532157898,,,,,
,75,,0.032756101340055466,,,,
,76,,0.0314054898917675,,,,
,77,,0.022464673966169357,,,,
,78,,0.022813407704234123,,,,
,79,,0.04981297254562378,,,,
15,639,,,0.031850527971982956,,,
15,639,,,,0.036584436893463135,1.0,0.9156249761581421
16,640,0.03560170903801918,,,,,
16,641,0.04194262623786926,,,,,
16,642,0.022219888865947723,,,,,
16,643,0.0416814349591732,,,,,
16,644,0.040166355669498444,,,,,
16,645,0.040823932737112045,,,,,
16,646,0.022233912721276283,,,,,
16,647,0.040807757526636124,,,,,
16,648,0.032471541315317154,,,,,
16,649,0.031089792028069496,,,,,
16,650,0.018579287454485893,,,,,
