csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
4,98,0.2845451235771179,,,,,
4,99,0.2988647520542145,,,,,
,12,,0.24100756645202637,,,,
,13,,0.2263517528772354,,,,
,14,,0.23990723490715027,,,,
4,99,,,0.23492518067359924,,,
4,99,,,,0.31226930022239685,1.0,0.0729166641831398
5,100,0.27654141187667847,,,,,
5,101,0.3222595453262329,,,,,
5,102,0.3074341118335724,,,,,
5,103,0.2978840470314026,,,,,
5,104,0.2884116768836975,,,,,
5,105,0.3054639399051666,,,,,
5,106,0.2612752914428711,,,,,
5,107,0.27766257524490356,,,,,
5,108,0.28242459893226624,,,,,
5,109,0.3076781630516052,,,,,
5,110,0.2894785702228546,,,,,
5,111,0.28874242305755615,,,,,
5,112,0.2994762063026428,,,,,
5,113,0.2690967321395874,,,,,
5,114,0.27573877573013306,,,,,
5,115,0.27902522683143616,,,,,
5,116,0.2945787310600281,,,,,
5,117,0.2758893370628357,,,,,
5,118,0.2815689444541931,,,,,
5,119,0.2469661682844162,,,,,
,15,,0.2400766760110855,,,,
,16,,0.22658394277095795,,,,
,17,,0.2348954975605011,,,,
5,119,,,0.2336433380842209,,,
5,119,,,,0.2863798439502716,1.0,0.125
6,120,0.27203625440597534,,,,,
6,121,0.2881258726119995,,,,,
6,122,0.2679983377456665,,,,,
6,123,0.2918015122413635,,,,,
6,124,0.27889835834503174,,,,,
6,125,0.2812362611293793,,,,,
6,126,0.2722817659378052,,,,,
6,127,0.31595495343208313,,,,,
6,128,0.29077866673469543,,,,,
6,129,0.2783973515033722,,,,,
6,130,0.2541412115097046,,,,,
6,131,0.3083820044994354,,,,,
6,132,0.2882223427295685,,,,,
6,133,0.29518699645996094,,,,,
6,134,0.2715893089771271,,,,,
6,135,0.28564491868019104,,,,,
6,136,0.2950672209262848,,,,,
6,137,0.27750375866889954,,,,,
6,138,0.25737178325653076,,,,,
6,139,0.2600034177303314,,,,,
,18,,0.2381250113248825,,,,
,19,,0.22894589602947235,,,,
,20,,0.23275363445281982,,,,
6,139,,,0.2333790808916092,,,
6,139,,,,0.28153112530708313,0.9791666865348816,0.03125
7,140,0.24869303405284882,,,,,
7,141,0.2707306742668152,,,,,
7,142,0.2545228898525238,,,,,
7,143,0.2827328145503998,,,,,
7,144,0.2823540270328522,,,,,
7,145,0.27353936433792114,,,,,
7,146,0.27754712104797363,,,,,
7,147,0.26015612483024597,,,,,
7,148,0.2640971839427948,,,,,
7,149,0.26023590564727783,,,,,
7,150,0.26750674843788147,,,,,
7,151,0.2643733024597168,,,,,
7,152,0.27680307626724243,,,,,
7,153,0.2795482873916626,,,,,
7,154,0.2626792788505554,,,,,
7,155,0.27275192737579346,,,,,
7,156,0.2629249095916748,,,,,
7,157,0.2818499505519867,,,,,
7,158,0.27040183544158936,,,,,
7,159,0.2456662654876709,,,,,
,21,,0.23664230108261108,,,,
,22,,0.22583946585655212,,,,
,23,,0.23222963511943817,,,,
7,159,,,0.23143863677978516,,,
7,159,,,,0.2679557204246521,1.0,0.02083333395421505
8,160,0.2842753231525421,,,,,
8,161,0.26497137546539307,,,,,
8,162,0.2718346416950226,,,,,
8,163,0.23810285329818726,,,,,
8,164,0.25085246562957764,,,,,
8,165,0.26462075114250183,,,,,
8,166,0.2893856465816498,,,,,
8,167,0.25427165627479553,,,,,
8,168,0.25699150562286377,,,,,
8,169,0.23988136649131775,,,,,
8,170,0.2442777007818222,,,,,
8,171,0.2782786190509796,,,,,
8,172,0.28649869561195374,,,,,
8,173,0.27533069252967834,,,,,
8,174,0.25316154956817627,,,,,
8,175,0.25695767998695374,,,,,
8,176,0.2632847726345062,,,,,
8,177,0.2748488485813141,,,,,
8,178,0.22108283638954163,,,,,
8,179,0.2312515377998352,,,,,
,24,,0.23555079102516174,,,,
,25,,0.2254182994365692,,,,
,26,,0.22947169840335846,,,,
8,179,,,0.2302819788455963,,,
8,179,,,,0.2600080370903015,1.0,0.0625
9,180,0.23493146896362305,,,,,
9,181,0.2719782590866089,,,,,
9,182,0.224720761179924,,,,,
9,183,0.2948450744152069,,,,,
9,184,0.29569077491760254,,,,,
9,185,0.26212450861930847,,,,,
9,186,0.2724040150642395,,,,,
9,187,0.27350476384162903,,,,,
9,188,0.24560394883155823,,,,,
9,189,0.2581172585487366,,,,,
9,190,0.2668444514274597,,,,,
9,191,0.23956993222236633,,,,,
9,192,0.26730242371559143,,,,,
9,193,0.2543185353279114,,,,,
9,194,0.23976333439350128,,,,,
9,195,0.26200130581855774,,,,,
9,196,0.26135021448135376,,,,,
9,197,0.253307968378067,,,,,
9,198,0.2695769667625427,,,,,
9,199,0.2316400408744812,,,,,
,27,,0.2355130910873413,,,,
,28,,0.2216472029685974,,,,
,29,,0.23035477101802826,,,,
9,199,,,0.22893507778644562,,,
9,199,,,,0.25897979736328125,1.0,0.0520833320915699
10,200,0.25282377004623413,,,,,
10,201,0.2666325569152832,,,,,
10,202,0.24529942870140076,,,,,
10,203,0.2555530071258545,,,,,
10,204,0.28014203906059265,,,,,
10,205,0.26137596368789673,,,,,
10,206,0.26569315791130066,,,,,
10,207,0.2523190379142761,,,,,
10,208,0.2458551675081253,,,,,
10,209,0.2336689978837967,,,,,
10,210,0.2432958483695984,,,,,
10,211,0.2694275975227356,,,,,
10,212,0.2668358087539673,,,,,
10,213,0.2609328031539917,,,,,
10,214,0.24760836362838745,,,,,
10,215,0.22493264079093933,,,,,
10,216,0.24376294016838074,,,,,
10,217,0.24550534784793854,,,,,
10,218,0.2693377733230591,,,,,
10,219,0.23979361355304718,,,,,
,30,,0.23501072824001312,,,,
,31,,0.22082948684692383,,,,
,32,,0.22795824706554413,,,,
10,219,,,0.22792775928974152,,,
10,219,,,,0.2535397708415985,1.0,0.125
11,220,0.23054082691669464,,,,,
11,221,0.2603534758090973,,,,,
11,222,0.23601263761520386,,,,,
11,223,0.25973185896873474,,,,,
11,224,0.25597405433654785,,,,,
11,225,0.24470868706703186,,,,,
11,226,0.27059897780418396,,,,,
11,227,0.25803452730178833,,,,,
11,228,0.23175647854804993,,,,,
11,229,0.2627547085285187,,,,,
11,230,0.2516566216945648,,,,,
11,231,0.23939374089241028,,,,,
11,232,0.23352697491645813,,,,,
11,233,0.2610960006713867,,,,,
11,234,0.23770636320114136,,,,,
11,235,0.253073513507843,,,,,
11,236,0.25798657536506653,,,,,
11,237,0.26717525720596313,,,,,
11,238,0.2507614195346832,,,,,
11,239,0.27011823654174805,,,,,
,33,,0.23466502130031586,,,,
,34,,0.22107121348381042,,,,
,35,,0.2288905382156372,,,,
11,239,,,0.22807259857654572,,,
11,239,,,,0.25164803862571716,1.0,0.0885416641831398
12,240,0.2515224814414978,,,,,
12,241,0.2432096153497696,,,,,
12,242,0.24580691754817963,,,,,
12,243,0.2504771053791046,,,,,
12,244,0.24700254201889038,,,,,
12,245,0.2524879276752472,,,,,
12,246,0.2359614074230194,,,,,
12,247,0.23155751824378967,,,,,
12,248,0.24923881888389587,,,,,
12,249,0.24699640274047852,,,,,
12,250,0.26310911774635315,,,,,
12,251,0.2566809058189392,,,,,
12,252,0.24018093943595886,,,,,
12,253,0.24481269717216492,,,,,
12,254,0.24602368474006653,,,,,
12,255,0.245491623878479,,,,,
12,256,0.2443394958972931,,,,,
12,257,0.25307172536849976,,,,,
12,258,0.23539447784423828,,,,,
12,259,0.2417096644639969,,,,,
,36,,0.2345561534166336,,,,
,37,,0.21852435171604156,,,,
,38,,0.22840529680252075,,,,
12,259,,,0.22691325843334198,,,
12,259,,,,0.24625375866889954,1.0,0.140625
13,260,0.22371813654899597,,,,,
13,261,0.2599964141845703,,,,,
13,262,0.25289130210876465,,,,,
13,263,0.23467159271240234,,,,,
13,264,0.2509973645210266,,,,,
13,265,0.22917449474334717,,,,,
13,266,0.23203612864017487,,,,,
13,267,0.23691099882125854,,,,,
13,268,0.26379644870758057,,,,,
13,269,0.25725096464157104,,,,,
13,270,0.24410705268383026,,,,,
13,271,0.22879531979560852,,,,,
13,272,0.23267318308353424,,,,,
13,273,0.26762083172798157,,,,,
13,274,0.22588974237442017,,,,,
13,275,0.2474934309720993,,,,,
13,276,0.24582314491271973,,,,,
13,277,0.24935124814510345,,,,,
13,278,0.2577247619628906,,,,,
13,279,0.22707387804985046,,,,,
,39,,0.23389816284179688,,,,
,40,,0.21720489859580994,,,,
,41,,0.2259523719549179,,,,
13,279,,,0.2256316840648651,,,
13,279,,,,0.24339982867240906,1.0,0.125
14,280,0.24707211554050446,,,,,
14,281,0.25566232204437256,,,,,
14,282,0.2576940059661865,,,,,
14,283,0.247611403465271,,,,,
14,284,0.2555178105831146,,,,,
14,285,0.2245159149169922,,,,,
14,286,0.23085956275463104,,,,,
14,287,0.22921837866306305,,,,,
14,288,0.2614426612854004,,,,,
14,289,0.22417685389518738,,,,,
14,290,0.2239004522562027,,,,,
14,291,0.23030957579612732,,,,,
14,292,0.2668371796607971,,,,,
14,293,0.24073603749275208,,,,,
14,294,0.2445259690284729,,,,,
14,295,0.23489117622375488,,,,,
14,296,0.2480466365814209,,,,,
14,297,0.25623196363449097,,,,,
14,298,0.23626089096069336,,,,,
14,299,0.22836756706237793,,,,,
,42,,0.233976811170578,,,,
,43,,0.21636104583740234,,,,
,44,,0.2276509553194046,,,,
14,299,,,0.22566533088684082,,,
14,299,,,,0.24219393730163574,1.0,0.1197916641831398
15,300,0.23024344444274902,,,,,
15,301,0.22941561043262482,,,,,
15,302,0.21865592896938324,,,,,
15,303,0.24516013264656067,,,,,
15,304,0.24774226546287537,,,,,
15,305,0.2614917457103729,,,,,
15,306,0.23865070939064026,,,,,
15,307,0.24124811589717865,,,,,
15,308,0.24726590514183044,,,,,
15,309,0.2516458034515381,,,,,
15,310,0.25072550773620605,,,,,
15,311,0.2583911418914795,,,,,
15,312,0.27175790071487427,,,,,
15,313,0.24518074095249176,,,,,
15,314,0.2532449960708618,,,,,
15,315,0.2579876780509949,,,,,
15,316,0.2453976273536682,,,,,
15,317,0.2470407634973526,,,,,
15,318,0.2222835123538971,,,,,
15,319,0.2695938050746918,,,,,
,45,,0.23377728462219238,,,,
,46,,0.21858200430870056,,,,
,47,,0.22670073807239532,,,,
15,319,,,0.22628386318683624,,,
15,319,,,,0.2466561496257782,1.0,0.15625
16,320,0.2538684606552124,,,,,
16,321,0.21702145040035248,,,,,
16,322,0.25580334663391113,,,,,
16,323,0.2527416944503784,,,,,
16,324,0.24823793768882751,,,,,
16,325,0.24328741431236267,,,,,
16,326,0.24535469710826874,,,,,
16,327,0.2167624980211258,,,,,
16,328,0.2623271644115448,,,,,
16,329,0.2338724434375763,,,,,
16,330,0.2220008373260498,,,,,
16,331,0.23549215495586395,,,,,
16,332,0.22396627068519592,,,,,
16,333,0.25527170300483704,,,,,
16,334,0.2475917935371399,,,,,
16,335,0.2484188675880432,,,,,
16,336,0.2398531436920166,,,,,
16,337,0.23416008055210114,,,,,
16,338,0.22926153242588043,,,,,
16,339,0.2574992775917053,,,,,
,48,,0.2336903214454651,,,,
,49,,0.21561482548713684,,,,
,50,,0.22793932259082794,,,,
16,339,,,0.22530992329120636,,,
16,339,,,,0.24113965034484863,1.0,0.1197916641831398
17,340,0.24412980675697327,,,,,
17,341,0.2226378470659256,,,,,
17,342,0.2447885423898697,,,,,
17,343,0.2457793653011322,,,,,
17,344,0.23377928137779236,,,,,
17,345,0.2189992070198059,,,,,
17,346,0.2303004413843155,,,,,
17,347,0.2473338544368744,,,,,
17,348,0.24527190625667572,,,,,
17,349,0.2480146735906601,,,,,
17,350,0.2243255078792572,,,,,
17,351,0.23693351447582245,,,,,
17,352,0.21573588252067566,,,,,
17,353,0.2374386042356491,,,,,
17,354,0.24287629127502441,,,,,
17,355,0.21919849514961243,,,,,
17,356,0.25264137983322144,,,,,
17,357,0.22503316402435303,,,,,
17,358,0.2270624190568924,,,,,
17,359,0.25415563583374023,,,,,
,51,,0.2337683141231537,,,,
,52,,0.21546775102615356,,,,
,53,,0.2283971756696701,,,,
17,359,,,0.22537386417388916,,,
17,359,,,,0.23582179844379425,1.0,0.1510416716337204
18,360,0.23275138437747955,,,,,
18,361,0.2304759919643402,,,,,
18,362,0.22490033507347107,,,,,
18,363,0.25205564498901367,,,,,
18,364,0.2275056689977646,,,,,
18,365,0.23905819654464722,,,,,
18,366,0.23916634917259216,,,,,
18,367,0.2521521747112274,,,,,
18,368,0.23805451393127441,,,,,
18,369,0.2387324869632721,,,,,
18,370,0.25050222873687744,,,,,
18,371,0.2661852240562439,,,,,
18,372,0.23373852670192719,,,,,
18,373,0.22628581523895264,,,,,
18,374,0.24373628199100494,,,,,
18,375,0.2283855825662613,,,,,
18,376,0.2143426388502121,,,,,
18,377,0.2407398223876953,,,,,
18,378,0.23877955973148346,,,,,
18,379,0.23986193537712097,,,,,
,54,,0.23288899660110474,,,,
,55,,0.2163630723953247,,,,
,56,,0.22688227891921997,,,,
18,379,,,0.2250773012638092,,,
18,379,,,,0.2378704994916916,1.0,0.0416666679084301
19,380,0.2421020269393921,,,,,
19,381,0.23861956596374512,,,,,
19,382,0.22925670444965363,,,,,
19,383,0.24088706076145172,,,,,
19,384,0.23719801008701324,,,,,
19,385,0.24498899281024933,,,,,
19,386,0.21864581108093262,,,,,
19,387,0.23558995127677917,,,,,
19,388,0.2513677179813385,,,,,
19,389,0.2332751452922821,,,,,
19,390,0.24084751307964325,,,,,
19,391,0.21100562810897827,,,,,
19,392,0.23673748970031738,,,,,
19,393,0.22907023131847382,,,,,
19,394,0.2485947459936142,,,,,
19,395,0.22233256697654724,,,,,
19,396,0.2283066213130951,,,,,
19,397,0.2256377637386322,,,,,
19,398,0.24410784244537354,,,,,
19,399,0.22956131398677826,,,,,
,57,,0.23321479558944702,,,,
,58,,0.21505029499530792,,,,
,59,,0.22750121355056763,,,,
19,399,,,0.2248062789440155,,,
19,399,,,,0.23440663516521454,1.0,0.1458333283662796
20,400,0.25302180647850037,,,,,
20,401,0.24284639954566956,,,,,
20,402,0.22049032151699066,,,,,
20,403,0.22915855050086975,,,,,
20,404,0.25036129355430603,,,,,
20,405,0.2410314977169037,,,,,
20,406,0.22489391267299652,,,,,
20,407,0.23176513612270355,,,,,
20,408,0.2340647578239441,,,,,
20,409,0.2352113127708435,,,,,
20,410,0.23499034345149994,,,,,
20,411,0.24216237664222717,,,,,
20,412,0.23873578011989594,,,,,
20,413,0.22949224710464478,,,,,
20,414,0.2281879186630249,,,,,
20,415,0.2187585085630417,,,,,
20,416,0.23245282471179962,,,,,
20,417,0.2439533770084381,,,,,
20,418,0.22744189202785492,,,,,
20,419,0.23160320520401,,,,,
,60,,0.23253905773162842,,,,
,61,,0.2150750756263733,,,,
,62,,0.22734221816062927,,,,
20,419,,,0.22451408207416534,,,
20,419,,,,0.23453116416931152,1.0,0.1302083283662796
21,420,0.2302384376525879,,,,,
21,421,0.21903914213180542,,,,,
21,422,0.22053369879722595,,,,,
21,423,0.2187424898147583,,,,,
21,424,0.22752445936203003,,,,,
21,425,0.22213214635849,,,,,
21,426,0.2396780103445053,,,,,
21,427,0.2310648262500763,,,,,
21,428,0.21885178983211517,,,,,
21,429,0.2387142926454544,,,,,
21,430,0.239106684923172,,,,,
21,431,0.2364857792854309,,,,,
21,432,0.22461290657520294,,,,,
21,433,0.23401586711406708,,,,,
21,434,0.23377034068107605,,,,,
21,435,0.23912596702575684,,,,,
21,436,0.2283615618944168,,,,,
21,437,0.22985327243804932,,,,,
21,438,0.23212797939777374,,,,,
21,439,0.21407507359981537,,,,,
,63,,0.23180611431598663,,,,
,64,,0.21436548233032227,,,,
,65,,0.22650264203548431,,,,
21,439,,,0.2237691581249237,,,
21,439,,,,0.22890272736549377,1.0,0.1197916641831398
22,440,0.22756792604923248,,,,,
22,441,0.2368350327014923,,,,,
22,442,0.24614956974983215,,,,,
22,443,0.23954500257968903,,,,,
22,444,0.22864241898059845,,,,,
22,445,0.23574396967887878,,,,,
22,446,0.2343524545431137,,,,,
22,447,0.24219593405723572,,,,,
22,448,0.23310723900794983,,,,,
22,449,0.21057969331741333,,,,,
22,450,0.22680604457855225,,,,,
22,451,0.22307419776916504,,,,,
22,452,0.2389315515756607,,,,,
22,453,0.2112860381603241,,,,,
22,454,0.2026304453611374,,,,,
22,455,0.23186588287353516,,,,,
22,456,0.22445270419120789,,,,,
22,457,0.23937755823135376,,,,,
22,458,0.22105354070663452,,,,,
22,459,0.24201354384422302,,,,,
,66,,0.2322591245174408,,,,
,67,,0.21316726505756378,,,,
,68,,0.22562824189662933,,,,
22,459,,,0.22329621016979218,,,
22,459,,,,0.22981052100658417,1.0,0.1614583283662796
23,460,0.2145281434059143,,,,,
23,461,0.23355115950107574,,,,,
23,462,0.23068267107009888,,,,,
23,463,0.22626690566539764,,,,,
23,464,0.21928752958774567,,,,,
23,465,0.24135065078735352,,,,,
23,466,0.23047570884227753,,,,,
23,467,0.2326774299144745,,,,,
23,468,0.24626655876636505,,,,,
23,469,0.2321106642484665,,,,,
23,470,0.22660383582115173,,,,,
23,471,0.21609944105148315,,,,,
23,472,0.2273269146680832,,,,,
23,473,0.23352445662021637,,,,,
23,474,0.21811312437057495,,,,,
23,475,0.24785540997982025,,,,,
23,476,0.22046631574630737,,,,,
23,477,0.216512069106102,,,,,
23,478,0.21709683537483215,,,,,
23,479,0.23659902811050415,,,,,
,69,,0.23115815222263336,,,,
,70,,0.21350163221359253,,,,
,71,,0.22671428322792053,,,,
23,479,,,0.2232067883014679,,,
23,479,,,,0.22836975753307343,1.0,0.1145833358168602
24,480,0.23947003483772278,,,,,
24,481,0.2211957573890686,,,,,
24,482,0.24667125940322876,,,,,
24,483,0.22725318372249603,,,,,
24,484,0.23441927134990692,,,,,
24,485,0.2352442592382431,,,,,
24,486,0.232044517993927,,,,,
24,487,0.22136256098747253,,,,,
24,488,0.25025510787963867,,,,,
24,489,0.2283100038766861,,,,,
24,490,0.23349308967590332,,,,,
24,491,0.2575196623802185,,,,,
24,492,0.24488013982772827,,,,,
24,493,0.2173222154378891,,,,,
24,494,0.22439619898796082,,,,,
24,495,0.2253779023885727,,,,,
24,496,0.21480590105056763,,,,,
24,497,0.23223744332790375,,,,,
24,498,0.20550471544265747,,,,,
24,499,0.2359296828508377,,,,,
,72,,0.23223541676998138,,,,
,73,,0.21372096240520477,,,,
,74,,0.2289043366909027,,,,
24,499,,,0.22416341304779053,,,
24,499,,,,0.23138463497161865,1.0,0.1302083283662796
25,500,0.24706962704658508,,,,,
25,501,0.21646368503570557,,,,,
25,502,0.2320195734500885,,,,,
25,503,0.2275518923997879,,,,,
25,504,0.21767687797546387,,,,,
25,505,0.22274237871170044,,,,,
25,506,0.23818792402744293,,,,,
25,507,0.2267920970916748,,,,,
25,508,0.21128669381141663,,,,,
25,509,0.2060013711452484,,,,,
25,510,0.23319771885871887,,,,,
25,511,0.24125224351882935,,,,,
25,512,0.2114020586013794,,,,,
25,513,0.22259575128555298,,,,,
25,514,0.24142973124980927,,,,,
25,515,0.2271062284708023,,,,,
25,516,0.24588042497634888,,,,,
25,517,0.24383191764354706,,,,,
25,518,0.2545831799507141,,,,,
25,519,0.23606714606285095,,,,,
,75,,0.23214247822761536,,,,
,76,,0.2151883840560913,,,,
,77,,0.22755613923072815,,,,
25,519,,,0.22444358468055725,,,
25,519,,,,0.23015689849853516,1.0,0.1302083283662796
26,520,0.2390764355659485,,,,,
26,521,0.2007284313440323,,,,,
26,522,0.2353677749633789,,,,,
26,523,0.23475217819213867,,,,,
26,524,0.23189084231853485,,,,,
26,525,0.2103743851184845,,,,,
26,526,0.24075908958911896,,,,,
26,527,0.21664752066135406,,,,,
26,528,0.2227388173341751,,,,,
26,529,0.21618002653121948,,,,,
26,530,0.23995596170425415,,,,,
26,531,0.21680250763893127,,,,,
26,532,0.21302208304405212,,,,,
26,533,0.24059739708900452,,,,,
26,534,0.24476763606071472,,,,,
26,535,0.23757058382034302,,,,,
26,536,0.2105114758014679,,,,,
26,537,0.23388700187206268,,,,,
26,538,0.2355295866727829,,,,,
26,539,0.23341336846351624,,,,,
,78,,0.2316909283399582,,,,
,79,,0.2150854766368866,,,,
,80,,0.22506524622440338,,,,
26,539,,,0.2237236201763153,,,
26,539,,,,0.22772864997386932,1.0,0.140625
27,540,0.230777770280838,,,,,
27,541,0.20360441505908966,,,,,
27,542,0.231770858168602,,,,,
27,543,0.23492978513240814,,,,,
27,544,0.23337197303771973,,,,,
27,545,0.23713046312332153,,,,,
27,546,0.23561319708824158,,,,,
27,547,0.22991198301315308,,,,,
27,548,0.22751033306121826,,,,,
27,549,0.21972526609897614,,,,,
27,550,0.21380122005939484,,,,,
27,551,0.24159970879554749,,,,,
27,552,0.21442557871341705,,,,,
27,553,0.22050999104976654,,,,,
27,554,0.2247130572795868,,,,,
27,555,0.23025617003440857,,,,,
27,556,0.228972390294075,,,,,
27,557,0.21799245476722717,,,,,
27,558,0.22041055560112,,,,,
27,559,0.2153102159500122,,,,,
,81,,0.23132696747779846,,,,
,82,,0.2142893373966217,,,,
,83,,0.22377242147922516,,,,
27,559,,,0.22300100326538086,,,
27,559,,,,0.22561685740947723,1.0,0.140625
28,560,0.22524085640907288,,,,,
28,561,0.21814867854118347,,,,,
28,562,0.22876164317131042,,,,,
28,563,0.2330719530582428,,,,,
28,564,0.2245924025774002,,,,,
28,565,0.22605746984481812,,,,,
28,566,0.2489868849515915,,,,,
28,567,0.21575607359409332,,,,,
28,568,0.22472120821475983,,,,,
28,569,0.2154361754655838,,,,,
28,570,0.2159184068441391,,,,,
28,571,0.22766511142253876,,,,,
28,572,0.22907768189907074,,,,,
28,573,0.22176530957221985,,,,,
28,574,0.21289853751659393,,,,,
28,575,0.2139252871274948,,,,,
28,576,0.2239188700914383,,,,,
28,577,0.22365885972976685,,,,,
28,578,0.23420336842536926,,,,,
28,579,0.23375311493873596,,,,,
,84,,0.23151959478855133,,,,
,85,,0.21402068436145782,,,,
,86,,0.22466862201690674,,,,
28,579,,,0.22314982116222382,,,
28,579,,,,0.22487787902355194,1.0,0.1510416716337204
29,580,0.2259783148765564,,,,,
29,581,0.25200530886650085,,,,,
29,582,0.21993999183177948,,,,,
29,583,0.2258879542350769,,,,,
29,584,0.2349565476179123,,,,,
29,585,0.22459763288497925,,,,,
29,586,0.22651049494743347,,,,,
29,587,0.23466964066028595,,,,,
29,588,0.2085629403591156,,,,,
29,589,0.22045373916625977,,,,,
29,590,0.2255566567182541,,,,,
29,591,0.22421757876873016,,,,,
29,592,0.21251772344112396,,,,,
29,593,0.2178729623556137,,,,,
29,594,0.22456084191799164,,,,,
29,595,0.2216501086950302,,,,,
29,596,0.23314903676509857,,,,,
29,597,0.22400060296058655,,,,,
29,598,0.21680082380771637,,,,,
29,599,0.24020859599113464,,,,,
,87,,0.23154208064079285,,,,
,88,,0.21321585774421692,,,,
,89,,0.22287188470363617,,,,
29,599,,,0.22247758507728577,,,
29,599,,,,0.2257048785686493,1.0,0.1614583283662796
30,600,0.23094861209392548,,,,,
30,601,0.2167147547006607,,,,,
30,602,0.23426027595996857,,,,,
30,603,0.2129647433757782,,,,,
30,604,0.2185325026512146,,,,,
30,605,0.23800845444202423,,,,,
30,606,0.23432379961013794,,,,,
30,607,0.2435111254453659,,,,,
30,608,0.23171648383140564,,,,,
30,609,0.2387077808380127,,,,,
