csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
2,0.17620067298412323,224,,,,,
2,0.14435170590877533,225,,,,,
2,0.12847357988357544,226,,,,,
2,0.07364891469478607,227,,,,,
2,0.23475204408168793,228,,,,,
2,0.33687111735343933,229,,,,,
2,0.1585126519203186,230,,,,,
2,0.23320125043392181,231,,,,,
2,0.11764979362487793,232,,,,,
2,0.19793236255645752,233,,,,,
2,0.0795573741197586,234,,,,,
2,0.13051588833332062,235,,,,,
2,0.3262304365634918,236,,,,,
2,0.13455995917320251,237,,,,,
2,0.17181280255317688,238,,,,,
2,0.23739854991436005,239,,,,,
,,20,0.05246352031826973,,,,
,,21,0.14717312157154083,,,,
,,22,0.09296436607837677,,,,
,,23,0.14230217039585114,,,,
,,24,0.0716349259018898,,,,
,,25,0.25309449434280396,,,,
,,26,0.21403534710407257,,,,
,,27,0.1917898952960968,,,,
,,28,0.019649159163236618,,,,
,,29,0.03355024382472038,,,,
2,,239,,0.12186572700738907,,,
2,,239,,,1.0,0.699999988079071,0.2121395319700241
3,0.15709291398525238,240,,,,,
3,0.05637284368276596,241,,,,,
3,0.2552970051765442,242,,,,,
3,0.06672803312540054,243,,,,,
3,0.18731187283992767,244,,,,,
3,0.16428549587726593,245,,,,,
3,0.13366316258907318,246,,,,,
3,0.189919576048851,247,,,,,
3,0.10697317123413086,248,,,,,
3,0.08297789096832275,249,,,,,
3,0.11782859265804291,250,,,,,
3,0.2651025950908661,251,,,,,
3,0.3141145408153534,252,,,,,
3,0.09943986684083939,253,,,,,
3,0.3771418035030365,254,,,,,
3,0.09539788961410522,255,,,,,
3,0.2518070638179779,256,,,,,
3,0.2689174711704254,257,,,,,
3,0.11545562744140625,258,,,,,
3,0.23801171779632568,259,,,,,
3,0.10207600891590118,260,,,,,
3,0.3341599702835083,261,,,,,
3,0.433000385761261,262,,,,,
3,0.1330501139163971,263,,,,,
3,0.12377800047397614,264,,,,,
3,0.23963181674480438,265,,,,,
3,0.04578879848122597,266,,,,,
3,0.23745368421077728,267,,,,,
3,0.2609553933143616,268,,,,,
3,0.12139998376369476,269,,,,,
3,0.124578557908535,270,,,,,
3,0.24500128626823425,271,,,,,
3,0.2636750638484955,272,,,,,
3,0.1892460286617279,273,,,,,
3,0.13430997729301453,274,,,,,
3,0.20750613510608673,275,,,,,
3,0.20809201896190643,276,,,,,
3,0.1400008499622345,277,,,,,
3,0.19453568756580353,278,,,,,
3,0.27751487493515015,279,,,,,
3,0.26726412773132324,280,,,,,
3,0.22858858108520508,281,,,,,
3,0.09614972025156021,282,,,,,
3,0.24799203872680664,283,,,,,
3,0.19432327151298523,284,,,,,
3,0.1632327437400818,285,,,,,
3,0.2405754178762436,286,,,,,
3,0.1293448656797409,287,,,,,
3,0.08099932968616486,288,,,,,
3,0.12161964923143387,289,,,,,
3,0.08761228621006012,290,,,,,
3,0.10094229876995087,291,,,,,
3,0.31392744183540344,292,,,,,
3,0.07626231759786606,293,,,,,
3,0.03660079464316368,294,,,,,
3,0.10448034107685089,295,,,,,
3,0.1882249414920807,296,,,,,
3,0.2592271864414215,297,,,,,
3,0.09439817070960999,298,,,,,
3,0.29942652583122253,299,,,,,
3,0.40938642621040344,300,,,,,
3,0.15016400814056396,301,,,,,
3,0.2343633621931076,302,,,,,
3,0.048432569950819016,303,,,,,
3,0.0523657351732254,304,,,,,
3,0.15994340181350708,305,,,,,
3,0.2363356351852417,306,,,,,
3,0.190264493227005,307,,,,,
3,0.12748822569847107,308,,,,,
3,0.16688960790634155,309,,,,,
3,0.17781108617782593,310,,,,,
3,0.17746973037719727,311,,,,,
3,0.06867562979459763,312,,,,,
3,0.12563534080982208,313,,,,,
3,0.11661416292190552,314,,,,,
3,0.14704430103302002,315,,,,,
3,0.22393187880516052,316,,,,,
3,0.055708982050418854,317,,,,,
3,0.1290576457977295,318,,,,,
3,0.16493330895900726,319,,,,,
,,30,0.04849943518638611,,,,
,,31,0.1292000114917755,,,,
,,32,0.07882900536060333,,,,
,,33,0.14234724640846252,,,,
,,34,0.08144581317901611,,,,
,,35,0.21438194811344147,,,,
,,36,0.1860310286283493,,,,
,,37,0.1836971938610077,,,,
,,38,0.02755799889564514,,,,
,,39,0.03161821514368057,,,,
3,,319,,0.11236079037189484,,,
3,,319,,,0.9624999761581421,0.699999988079071,0.17566627264022827
4,0.19985170662403107,320,,,,,
4,0.18539538979530334,321,,,,,
4,0.11366961151361465,322,,,,,
4,0.17241360247135162,323,,,,,
4,0.058699171990156174,324,,,,,
4,0.05781816691160202,325,,,,,
4,0.21314460039138794,326,,,,,
4,0.1603682041168213,327,,,,,
4,0.22247563302516937,328,,,,,
4,0.1968403309583664,329,,,,,
4,0.04392564296722412,330,,,,,
4,0.18655787408351898,331,,,,,
4,0.24776728451251984,332,,,,,
4,0.27038756012916565,333,,,,,
4,0.05413895100355148,334,,,,,
4,0.2639496922492981,335,,,,,
4,0.14478465914726257,336,,,,,
4,0.2322285771369934,337,,,,,
4,0.0565805546939373,338,,,,,
4,0.0753248780965805,339,,,,,
4,0.07946251332759857,340,,,,,
4,0.18120382726192474,341,,,,,
4,0.21603260934352875,342,,,,,
4,0.24060992896556854,343,,,,,
4,0.1927269995212555,344,,,,,
4,0.22725915908813477,345,,,,,
4,0.11120720952749252,346,,,,,
4,0.042536377906799316,347,,,,,
4,0.11319668591022491,348,,,,,
4,0.19893644750118256,349,,,,,
4,0.10095317661762238,350,,,,,
4,0.07831111550331116,351,,,,,
4,0.04923836141824722,352,,,,,
4,0.10410092771053314,353,,,,,
4,0.1497742384672165,354,,,,,
4,0.14991192519664764,355,,,,,
4,0.13121050596237183,356,,,,,
4,0.13222405314445496,357,,,,,
4,0.19474361836910248,358,,,,,
4,0.2063422054052353,359,,,,,
4,0.024324210360646248,360,,,,,
4,0.16921067237854004,361,,,,,
4,0.17784643173217773,362,,,,,
4,0.1580541580915451,363,,,,,
4,0.2267312854528427,364,,,,,
4,0.09860552847385406,365,,,,,
4,0.16989870369434357,366,,,,,
4,0.06485097855329514,367,,,,,
4,0.046739086508750916,368,,,,,
4,0.03341330215334892,369,,,,,
4,0.17441150546073914,370,,,,,
4,0.14231465756893158,371,,,,,
4,0.08039221912622452,372,,,,,
4,0.0837474837899208,373,,,,,
4,0.1149086281657219,374,,,,,
4,0.055693618953228,375,,,,,
4,0.0642864927649498,376,,,,,
4,0.02018754370510578,377,,,,,
4,0.20250725746154785,378,,,,,
4,0.18928326666355133,379,,,,,
4,0.053592924028635025,380,,,,,
4,0.221125528216362,381,,,,,
4,0.1594202220439911,382,,,,,
4,0.11108037829399109,383,,,,,
4,0.027423053979873657,384,,,,,
4,0.08610618859529495,385,,,,,
4,0.2209908664226532,386,,,,,
4,0.17423130571842194,387,,,,,
4,0.2150631546974182,388,,,,,
4,0.20973215997219086,389,,,,,
4,0.26155611872673035,390,,,,,
4,0.06542981415987015,391,,,,,
4,0.12889674305915833,392,,,,,
4,0.13794094324111938,393,,,,,
4,0.12854282557964325,394,,,,,
4,0.25095227360725403,395,,,,,
4,0.30717945098876953,396,,,,,
4,0.08941078186035156,397,,,,,
4,0.056160833686590195,398,,,,,
4,0.03923288732767105,399,,,,,
,,40,0.04207317903637886,,,,
,,41,0.11835122853517532,,,,
,,42,0.04817309230566025,,,,
,,43,0.10598840564489365,,,,
,,44,0.06857860088348389,,,,
,,45,0.1782243251800537,,,,
,,46,0.16822148859500885,,,,
,,47,0.15995022654533386,,,,
,,48,0.01802174188196659,,,,
,,49,0.04084361344575882,,,,
4,,399,,0.09484259784221649,,,
4,,399,,,0.925000011920929,0.699999988079071,0.14122223854064941
5,0.17092563211917877,400,,,,,
5,0.265753835439682,401,,,,,
5,0.13608714938163757,402,,,,,
5,0.13450311124324799,403,,,,,
5,0.16464625298976898,404,,,,,
5,0.17220741510391235,405,,,,,
5,0.03088715486228466,406,,,,,
5,0.08935517072677612,407,,,,,
5,0.1519564688205719,408,,,,,
5,0.06842780858278275,409,,,,,
5,0.17474010586738586,410,,,,,
5,0.03433654084801674,411,,,,,
5,0.046461038291454315,412,,,,,
5,0.11370106786489487,413,,,,,
5,0.11528577655553818,414,,,,,
5,0.1307983547449112,415,,,,,
5,0.19182875752449036,416,,,,,
5,0.2268560826778412,417,,,,,
5,0.051516093313694,418,,,,,
5,0.06916189938783646,419,,,,,
5,0.026636697351932526,420,,,,,
5,0.17482130229473114,421,,,,,
5,0.135878324508667,422,,,,,
5,0.10231610387563705,423,,,,,
5,0.07083798199892044,424,,,,,
5,0.17107652127742767,425,,,,,
5,0.044330399483442307,426,,,,,
5,0.08689649403095245,427,,,,,
5,0.180704727768898,428,,,,,
5,0.12569166719913483,429,,,,,
5,0.03178306296467781,430,,,,,
5,0.03434278443455696,431,,,,,
5,0.06421342492103577,432,,,,,
5,0.15642930567264557,433,,,,,
5,0.10585292428731918,434,,,,,
5,0.06490449607372284,435,,,,,
5,0.05810185521841049,436,,,,,
5,0.10049658268690109,437,,,,,
5,0.15750053524971008,438,,,,,
5,0.020532801747322083,439,,,,,
5,0.0522465705871582,440,,,,,
5,0.14405137300491333,441,,,,,
5,0.11712800711393356,442,,,,,
5,0.1179187074303627,443,,,,,
5,0.07978171855211258,444,,,,,
5,0.11625238507986069,445,,,,,
5,0.04003202170133591,446,,,,,
5,0.29920467734336853,447,,,,,
5,0.04959727078676224,448,,,,,
5,0.010874186642467976,449,,,,,
5,0.10329394787549973,450,,,,,
5,0.0786994993686676,451,,,,,
5,0.039633430540561676,452,,,,,
5,0.03621164709329605,453,,,,,
5,0.13110794126987457,454,,,,,
5,0.149222731590271,455,,,,,
5,0.15517078340053558,456,,,,,
5,0.14170148968696594,457,,,,,
5,0.08663912117481232,458,,,,,
5,0.14562714099884033,459,,,,,
5,0.14477062225341797,460,,,,,
5,0.010920830070972443,461,,,,,
5,0.10478276759386063,462,,,,,
5,0.24038134515285492,463,,,,,
5,0.012121465988457203,464,,,,,
5,0.009994873777031898,465,,,,,
5,0.06369579583406448,466,,,,,
5,0.11557476222515106,467,,,,,
5,0.0402204692363739,468,,,,,
5,0.013922507874667645,469,,,,,
5,0.14137256145477295,470,,,,,
5,0.24049146473407745,471,,,,,
5,0.04836151376366615,472,,,,,
5,0.02787463180720806,473,,,,,
5,0.13260599970817566,474,,,,,
5,0.11630970984697342,475,,,,,
5,0.1555839627981186,476,,,,,
5,0.059906281530857086,477,,,,,
5,0.08203984051942825,478,,,,,
5,0.15479229390621185,479,,,,,
,,50,0.028691567480564117,,,,
,,51,0.11040342599153519,,,,
,,52,0.04451322183012962,,,,
,,53,0.09264449775218964,,,,
,,54,0.05862376466393471,,,,
,,55,0.14194472134113312,,,,
,,56,0.1296088546514511,,,,
,,57,0.18077921867370605,,,,
,,58,0.008344140835106373,,,,
,,59,0.029415670782327652,,,,
5,,479,,0.08249690383672714,,,
5,,479,,,0.9624999761581421,0.7875000238418579,0.1057862788438797
6,0.041476018726825714,480,,,,,
6,0.04193482920527458,481,,,,,
6,0.07716748863458633,482,,,,,
6,0.13389596343040466,483,,,,,
6,0.09640194475650787,484,,,,,
6,0.12363613396883011,485,,,,,
6,0.06743290275335312,486,,,,,
6,0.18869197368621826,487,,,,,
6,0.1389870047569275,488,,,,,
6,0.08122144639492035,489,,,,,
6,0.02085641212761402,490,,,,,
6,0.05449371039867401,491,,,,,
6,0.23069189488887787,492,,,,,
6,0.07229433208703995,493,,,,,
6,0.03485820069909096,494,,,,,
6,0.0300999004393816,495,,,,,
6,0.0910305380821228,496,,,,,
6,0.15611746907234192,497,,,,,
6,0.05998210236430168,498,,,,,
6,0.1167120486497879,499,,,,,
6,0.021292971447110176,500,,,,,
6,0.06453660130500793,501,,,,,
6,0.13984186947345734,502,,,,,
6,0.26356735825538635,503,,,,,
6,0.08068143576383591,504,,,,,
6,0.10797367990016937,505,,,,,
6,0.017741655930876732,506,,,,,
6,0.16202518343925476,507,,,,,
6,0.03836974501609802,508,,,,,
6,0.004666574764996767,509,,,,,
6,0.09147978574037552,510,,,,,
6,0.10800155997276306,511,,,,,
6,0.06194155290722847,512,,,,,
6,0.13886961340904236,513,,,,,
6,0.05031834915280342,514,,,,,
6,0.16892878711223602,515,,,,,
6,0.004937091842293739,516,,,,,
6,0.05318984389305115,517,,,,,
6,0.02143191359937191,518,,,,,
6,0.10850169509649277,519,,,,,
6,0.0615120492875576,520,,,,,
6,0.08949492871761322,521,,,,,
6,0.04841494560241699,522,,,,,
6,0.22683484852313995,523,,,,,
6,0.03985965624451637,524,,,,,
6,0.06213300675153732,525,,,,,
6,0.01561764720827341,526,,,,,
6,0.12653353810310364,527,,,,,
6,0.08997299522161484,528,,,,,
6,0.17738686501979828,529,,,,,
6,0.08405926823616028,530,,,,,
6,0.037760742008686066,531,,,,,
6,0.10259857028722763,532,,,,,
6,0.06777751445770264,533,,,,,
6,0.11071575433015823,534,,,,,
6,0.10573448240756989,535,,,,,
6,0.12288398295640945,536,,,,,
6,0.19909122586250305,537,,,,,
6,0.07849103212356567,538,,,,,
6,0.15336664021015167,539,,,,,
6,0.04112076014280319,540,,,,,
6,0.12795430421829224,541,,,,,
6,0.16593553125858307,542,,,,,
6,0.018077010288834572,543,,,,,
6,0.11172496527433395,544,,,,,
6,0.14705073833465576,545,,,,,
6,0.05214555934071541,546,,,,,
6,0.20293110609054565,547,,,,,
6,0.02339864894747734,548,,,,,
6,0.011002860032022,549,,,,,
6,0.032697372138500214,550,,,,,
6,0.04601462557911873,551,,,,,
6,0.002276460640132427,552,,,,,
6,0.1872943788766861,553,,,,,
6,0.01625743880867958,554,,,,,
6,0.0945882797241211,555,,,,,
6,0.06591787934303284,556,,,,,
6,0.05013635382056236,557,,,,,
6,0.16206513345241547,558,,,,,
6,0.14103831350803375,559,,,,,
,,60,0.010018627159297466,,,,
,,61,0.09438619017601013,,,,
,,62,0.03925897926092148,,,,
,,63,0.10078709572553635,,,,
,,64,0.04413321986794472,,,,
,,65,0.12640532851219177,,,,
,,66,0.09932810813188553,,,,
,,67,0.16522248089313507,,,,
,,68,0.0006192016880959272,,,,
,,69,0.031831324100494385,,,,
6,,559,,0.07119905203580856,,,
6,,559,,,1.0,0.762499988079071,0.09082683175802231
7,0.04555140808224678,560,,,,,
7,0.058490172028541565,561,,,,,
7,0.10927607119083405,562,,,,,
7,0.028926489874720573,563,,,,,
7,0.12365154922008514,564,,,,,
7,0.0664125382900238,565,,,,,
7,0.14988523721694946,566,,,,,
7,0.002777297981083393,567,,,,,
7,0.06801760941743851,568,,,,,
7,0.013414083048701286,569,,,,,
7,0.007896283641457558,570,,,,,
7,0.029497750103473663,571,,,,,
7,0.031183287501335144,572,,,,,
7,0.21155637502670288,573,,,,,
7,0.19474488496780396,574,,,,,
7,0.05795721337199211,575,,,,,
7,0.08868610858917236,576,,,,,
7,0.03386172279715538,577,,,,,
7,0.05378631129860878,578,,,,,
7,0.056311655789613724,579,,,,,
7,0.06055383011698723,580,,,,,
7,0.11820058524608612,581,,,,,
7,0.07366578280925751,582,,,,,
7,0.1341892033815384,583,,,,,
7,0.17466109991073608,584,,,,,
7,0.03308713436126709,585,,,,,
7,0.1408984661102295,586,,,,,
7,0.12548068165779114,587,,,,,
7,0.04135068506002426,588,,,,,
7,0.0211405698210001,589,,,,,
7,0.09560907632112503,590,,,,,
7,0.11075818538665771,591,,,,,
7,0.16314606368541718,592,,,,,
7,0.04272140935063362,593,,,,,
7,0.028160294517874718,594,,,,,
7,0.07944169640541077,595,,,,,
7,0.11151161044836044,596,,,,,
7,0.13970501720905304,597,,,,,
7,0.02309921756386757,598,,,,,
7,0.03354783356189728,599,,,,,
7,0.10928653180599213,600,,,,,
7,0.07190918922424316,601,,,,,
7,0.024032162502408028,602,,,,,
7,0.020829465240240097,603,,,,,
7,0.19519047439098358,604,,,,,
7,0.03144913911819458,605,,,,,
7,0.010003886185586452,606,,,,,
7,0.027235766872763634,607,,,,,
7,0.09756134450435638,608,,,,,
7,0.07598403841257095,609,,,,,
7,0.013171381317079067,610,,,,,
7,0.07133293896913528,611,,,,,
7,0.15313942730426788,612,,,,,
7,0.15754278004169464,613,,,,,
7,0.06339847296476364,614,,,,,
7,0.17457757890224457,615,,,,,
7,0.10106964409351349,616,,,,,
7,0.07165711373090744,617,,,,,
7,0.14224004745483398,618,,,,,
7,0.06164466589689255,619,,,,,
7,0.012769180350005627,620,,,,,
7,0.021129988133907318,621,,,,,
7,0.0767885074019432,622,,,,,
7,0.09026303142309189,623,,,,,
7,0.015844129025936127,624,,,,,
7,0.0217279102653265,625,,,,,
7,0.10701433569192886,626,,,,,
7,0.03143574297428131,627,,,,,
7,0.03382240608334541,628,,,,,
7,0.09144285321235657,629,,,,,
7,0.203578919172287,630,,,,,
7,0.2041509747505188,631,,,,,
7,0.11534272879362106,632,,,,,
7,0.0784577950835228,633,,,,,
7,0.1280849426984787,634,,,,,
7,0.11290299892425537,635,,,,,
7,0.06345371156930923,636,,,,,
7,0.08069247007369995,637,,,,,
7,0.03178529068827629,638,,,,,
7,0.046944510191679,639,,,,,
,,70,0.01168597862124443,,,,
,,71,0.08305578678846359,,,,
,,72,0.041250500828027725,,,,
,,73,0.09406930953264236,,,,
,,74,0.019523268565535545,,,,
,,75,0.11633836477994919,,,,
,,76,0.0852651447057724,,,,
,,77,0.13247382640838623,,,,
,,78,0.0002120497520081699,,,,
,,79,0.009217253886163235,,,,
7,,639,,0.05930914729833603,,,
7,,639,,,1.0,0.7875000238418579,0.08029627799987793
8,0.02472163550555706,640,,,,,
8,0.08140919357538223,641,,,,,
8,0.028950996696949005,642,,,,,
8,0.031284112483263016,643,,,,,
8,0.003180701518431306,644,,,,,
8,0.040743228048086166,645,,,,,
8,0.0719178318977356,646,,,,,
8,0.043164413422346115,647,,,,,
8,0.025389058515429497,648,,,,,
8,0.039415206760168076,649,,,,,
8,0.07128903269767761,650,,,,,
8,0.07265714555978775,651,,,,,
8,0.08440295606851578,652,,,,,
8,0.04487796127796173,653,,,,,
8,0.004483385942876339,654,,,,,
8,0.016359683126211166,655,,,,,
8,0.16940870881080627,656,,,,,
8,0.19625169038772583,657,,,,,
8,0.024390431120991707,658,,,,,
8,0.06136961653828621,659,,,,,
8,0.12303899228572845,660,,,,,
8,0.09503179043531418,661,,,,,
8,0.011279117316007614,662,,,,,
8,0.07398354262113571,663,,,,,
8,0.018285635858774185,664,,,,,
8,0.022923095151782036,665,,,,,
8,0.005471352953463793,666,,,,,
8,0.0074812681414186954,667,,,,,
8,0.21084804832935333,668,,,,,
8,0.03220188617706299,669,,,,,
8,0.11842159926891327,670,,,,,
8,0.12258558720350266,671,,,,,
8,0.08054312318563461,672,,,,,
8,0.0048600914888083935,673,,,,,
