csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
0.053158797323703766,66,532,,,,,
0.09860745817422867,66,533,,,,,
0.07796155661344528,66,534,,,,,
0.07632320374250412,66,535,,,,,
,,66,0.08236964792013168,,,,
,66,535,,0.08236964792013168,,,
,66,535,,,0.949999988079071,0.7750000357627869,0.07485616952180862
0.08646374195814133,67,536,,,,,
0.08965201675891876,67,537,,,,,
0.07325037568807602,67,538,,,,,
0.06372455507516861,67,539,,,,,
0.08044493943452835,67,540,,,,,
0.0808076560497284,67,541,,,,,
0.05990345776081085,67,542,,,,,
0.09958730638027191,67,543,,,,,
,,67,0.08823738992214203,,,,
,67,543,,0.08823738992214203,,,
,67,543,,,0.8750000596046448,0.6500000357627869,0.07922925800085068
0.09995277971029282,68,544,,,,,
0.07738225162029266,68,545,,,,,
0.056527674198150635,68,546,,,,,
0.09040078520774841,68,547,,,,,
0.09583847224712372,68,548,,,,,
0.06519041955471039,68,549,,,,,
0.06973385065793991,68,550,,,,,
0.07803402096033096,68,551,,,,,
,,68,0.0802992433309555,,,,
,68,551,,0.0802992433309555,,,
,68,551,,,0.925000011920929,0.7250000238418579,0.07913252711296082
0.05585528537631035,69,552,,,,,
0.061317089945077896,69,553,,,,,
0.06327489018440247,69,554,,,,,
0.06594861298799515,69,555,,,,,
0.07189003378152847,69,556,,,,,
0.09089981764554977,69,557,,,,,
0.08806120604276657,69,558,,,,,
0.07393091917037964,69,559,,,,,
,,69,0.08160973340272903,,,,
,69,559,,0.08160973340272903,,,
,69,559,,,0.875,0.75,0.07139723002910614
0.05321285128593445,70,560,,,,,
0.05206440016627312,70,561,,,,,
0.06311424821615219,70,562,,,,,
0.059392333030700684,70,563,,,,,
0.09142560511827469,70,564,,,,,
0.059652939438819885,70,565,,,,,
0.06041664630174637,70,566,,,,,
0.0661950632929802,70,567,,,,,
,,70,0.08609896898269653,,,,
,70,567,,0.08609896898269653,,,
,70,567,,,0.9000000357627869,0.7000000476837158,0.06318426132202148
0.06250809878110886,71,568,,,,,
0.05976005643606186,71,569,,,,,
0.06363968551158905,71,570,,,,,
0.06106841191649437,71,571,,,,,
0.08358108997344971,71,572,,,,,
0.07147276401519775,71,573,,,,,
0.11794917285442352,71,574,,,,,
0.05467018112540245,71,575,,,,,
,,71,0.08433359116315842,,,,
,71,575,,0.08433359116315842,,,
,71,575,,,0.925000011920929,0.75,0.07183118164539337
0.07433778047561646,72,576,,,,,
0.07318788021802902,72,577,,,,,
0.07579074054956436,72,578,,,,,
0.05008299648761749,72,579,,,,,
0.09061751514673233,72,580,,,,,
0.08722642064094543,72,581,,,,,
0.05696740001440048,72,582,,,,,
0.05985803157091141,72,583,,,,,
,,72,0.08161135017871857,,,,
,72,583,,0.08161135017871857,,,
,72,583,,,0.8999999761581421,0.7000000476837158,0.0710085928440094
0.06354589760303497,73,584,,,,,
0.055280741304159164,73,585,,,,,
0.0659184604883194,73,586,,,,,
0.05036148428916931,73,587,,,,,
0.07963965833187103,73,588,,,,,
0.05075021833181381,73,589,,,,,
0.06936728209257126,73,590,,,,,
0.05415137857198715,73,591,,,,,
,,73,0.08362831175327301,,,,
,73,591,,0.08362831175327301,,,
,73,591,,,0.8999999761581421,0.6750000715255737,0.061126887798309326
0.037803247570991516,74,592,,,,,
0.06299121677875519,74,593,,,,,
0.06446792185306549,74,594,,,,,
0.06139864772558212,74,595,,,,,
0.06959673017263412,74,596,,,,,
0.05475756153464317,74,597,,,,,
0.05325270816683769,74,598,,,,,
0.05518948659300804,74,599,,,,,
,,74,0.08338193595409393,,,,
,74,599,,0.08338193595409393,,,
,74,599,,,0.875,0.7000000476837158,0.05743219330906868
0.054701052606105804,75,600,,,,,
0.04856302961707115,75,601,,,,,
0.08088424801826477,75,602,,,,,
0.05629283934831619,75,603,,,,,
0.041500452905893326,75,604,,,,,
0.08684591948986053,75,605,,,,,
0.04147676005959511,75,606,,,,,
0.0446893535554409,75,607,,,,,
,,75,0.08515408635139465,,,,
,75,607,,0.08515408635139465,,,
,75,607,,,0.8999999761581421,0.7000000476837158,0.056869205087423325
0.05310802906751633,76,608,,,,,
0.053670767694711685,76,609,,,,,
0.06600924581289291,76,610,,,,,
0.05935979634523392,76,611,,,,,
0.06123417243361473,76,612,,,,,
0.09412282705307007,76,613,,,,,
0.03355810418725014,76,614,,,,,
0.04834016039967537,76,615,,,,,
,,76,0.08024490624666214,,,,
,76,615,,0.08024490624666214,,,
,76,615,,,0.925000011920929,0.75,0.05867538973689079
0.05354040116071701,77,616,,,,,
0.09039006382226944,77,617,,,,,
0.07091248780488968,77,618,,,,,
0.07524890452623367,77,619,,,,,
0.04693007469177246,77,620,,,,,
0.022781234234571457,77,621,,,,,
0.055474553257226944,77,622,,,,,
0.08870068192481995,77,623,,,,,
,,77,0.09331096708774567,,,,
,77,623,,0.09331096708774567,,,
,77,623,,,0.8500000238418579,0.675000011920929,0.06299730390310287
0.03294649347662926,78,624,,,,,
0.08045892417430878,78,625,,,,,
0.05631708353757858,78,626,,,,,
0.06914973258972168,78,627,,,,,
0.08048363029956818,78,628,,,,,
0.04839571937918663,78,629,,,,,
0.058806244283914566,78,630,,,,,
0.03744523227214813,78,631,,,,,
,,78,0.08585309982299805,,,,
,78,631,,0.08585309982299805,,,
,78,631,,,0.949999988079071,0.75,0.05800038203597069
0.04022921249270439,79,632,,,,,
0.0435701347887516,79,633,,,,,
0.054354261606931686,79,634,,,,,
0.07423128932714462,79,635,,,,,
0.04944365471601486,79,636,,,,,
0.0351962149143219,79,637,,,,,
0.10479789972305298,79,638,,,,,
0.04805808886885643,79,639,,,,,
,,79,0.08918188512325287,,,,
,79,639,,0.08918188512325287,,,
,79,639,,,0.8999999761581421,0.7000000476837158,0.056235093623399734
0.04117085784673691,80,640,,,,,
0.06572233885526657,80,641,,,,,
0.06259097903966904,80,642,,,,,
0.054840754717588425,80,643,,,,,
0.035022277384996414,80,644,,,,,
0.0609796978533268,80,645,,,,,
0.06274083256721497,80,646,,,,,
0.07310161739587784,80,647,,,,,
,,80,0.08788040280342102,,,,
,80,647,,0.08788040280342102,,,
,80,647,,,0.9000000357627869,0.7000000476837158,0.05702116712927818
0.04661973565816879,81,648,,,,,
0.0391923189163208,81,649,,,,,
0.03350498527288437,81,650,,,,,
0.05945105105638504,81,651,,,,,
0.0411425419151783,81,652,,,,,
0.07254527509212494,81,653,,,,,
0.057242706418037415,81,654,,,,,
0.045620646327733994,81,655,,,,,
,,81,0.09071680903434753,,,,
,81,655,,0.09071680903434753,,,
,81,655,,,0.9000000357627869,0.7250000238418579,0.04941490665078163
0.0421798974275589,82,656,,,,,
0.03880807384848595,82,657,,,,,
0.047453947365283966,82,658,,,,,
0.05563238263130188,82,659,,,,,
0.09114927798509598,82,660,,,,,
0.028333093971014023,82,661,,,,,
0.09167079627513885,82,662,,,,,
0.05525884032249451,82,663,,,,,
,,82,0.0877351239323616,,,,
,82,663,,0.0877351239323616,,,
,82,663,,,0.875,0.675000011920929,0.05631078779697418
0.04583004117012024,83,664,,,,,
0.04829825460910797,83,665,,,,,
0.06301108002662659,83,666,,,,,
0.10076482594013214,83,667,,,,,
0.0740586444735527,83,668,,,,,
0.07995079457759857,83,669,,,,,
0.046099692583084106,83,670,,,,,
0.04603465273976326,83,671,,,,,
,,83,0.08692850917577744,,,,
,83,671,,0.08692850917577744,,,
,83,671,,,0.8749999403953552,0.7250000238418579,0.06300599873065948
0.056437842547893524,84,672,,,,,
0.07194900512695312,84,673,,,,,
0.039837002754211426,84,674,,,,,
0.043440643697977066,84,675,,,,,
0.0993695929646492,84,676,,,,,
0.06705928593873978,84,677,,,,,
0.04624722898006439,84,678,,,,,
0.05568443611264229,84,679,,,,,
,,84,0.0688633844256401,,,,
,84,679,,0.0688633844256401,,,
,84,679,,,0.9750000238418579,0.800000011920929,0.0600031279027462
0.07265683263540268,85,680,,,,,
0.055826518684625626,85,681,,,,,
0.06318789720535278,85,682,,,,,
0.0648365318775177,85,683,,,,,
0.0378301739692688,85,684,,,,,
0.030360978096723557,85,685,,,,,
0.03766324743628502,85,686,,,,,
0.044022854417562485,85,687,,,,,
,,85,0.07307270914316177,,,,
,85,687,,0.07307270914316177,,,
,85,687,,,0.9749999642372131,0.7749999761581421,0.05079813301563263
0.05172373354434967,86,688,,,,,
0.06762925535440445,86,689,,,,,
0.04956482723355293,86,690,,,,,
0.03709195926785469,86,691,,,,,
0.05473155155777931,86,692,,,,,
0.03852098807692528,86,693,,,,,
0.0532417856156826,86,694,,,,,
0.04880945757031441,86,695,,,,,
,,86,0.07733577489852905,,,,
,86,695,,0.07733577489852905,,,
,86,695,,,0.8999999761581421,0.75,0.05016419291496277
0.03622954338788986,87,696,,,,,
0.049082159996032715,87,697,,,,,
0.04416009411215782,87,698,,,,,
0.047833073884248734,87,699,,,,,
0.04014609754085541,87,700,,,,,
0.06961661577224731,87,701,,,,,
0.04432632401585579,87,702,,,,,
0.0569600872695446,87,703,,,,,
,,87,0.07029440999031067,,,,
,87,703,,0.07029440999031067,,,
,87,703,,,0.949999988079071,0.7250000238418579,0.048544250428676605
0.02422569878399372,88,704,,,,,
0.0450836606323719,88,705,,,,,
0.05459510162472725,88,706,,,,,
0.042245443910360336,88,707,,,,,
0.03062739409506321,88,708,,,,,
0.05166637897491455,88,709,,,,,
0.03373793512582779,88,710,,,,,
0.09512989223003387,88,711,,,,,
,,88,0.08556315302848816,,,,
,88,711,,0.08556315302848816,,,
,88,711,,,1.0,0.7999999523162842,0.047163937240839005
0.05046358332037926,89,712,,,,,
0.04743633046746254,89,713,,,,,
0.059140242636203766,89,714,,,,,
0.06192920356988907,89,715,,,,,
0.0399571917951107,89,716,,,,,
0.0699591338634491,89,717,,,,,
0.04162559658288956,89,718,,,,,
0.02095665968954563,89,719,,,,,
,,89,0.0832112655043602,,,,
,89,719,,0.0832112655043602,,,
,89,719,,,0.9750000238418579,0.7749999761581421,0.0489334911108017
0.05464130640029907,90,720,,,,,
0.05801485851407051,90,721,,,,,
0.05857019126415253,90,722,,,,,
0.027836671099066734,90,723,,,,,
0.02023605816066265,90,724,,,,,
0.03511645644903183,90,725,,,,,
0.05162666738033295,90,726,,,,,
0.07610145211219788,90,727,,,,,
,,90,0.07084398716688156,,,,
,90,727,,0.07084398716688156,,,
,90,727,,,0.949999988079071,0.7250000238418579,0.04776795580983162
0.04244670271873474,91,728,,,,,
0.0447874441742897,91,729,,,,,
0.06013968214392662,91,730,,,,,
0.06825191527605057,91,731,,,,,
0.044527675956487656,91,732,,,,,
0.05196747928857803,91,733,,,,,
0.025081181898713112,91,734,,,,,
0.04648800194263458,91,735,,,,,
,,91,0.07320680469274521,,,,
,91,735,,0.07320680469274521,,,
,91,735,,,0.9750000238418579,0.7749999761581421,0.04796126112341881
0.04522447660565376,92,736,,,,,
0.05255451425909996,92,737,,,,,
0.033828072249889374,92,738,,,,,
0.05562255159020424,92,739,,,,,
0.023729177191853523,92,740,,,,,
0.04197736084461212,92,741,,,,,
0.024742942303419113,92,742,,,,,
0.05007746443152428,92,743,,,,,
,,92,0.0840517207980156,,,,
,92,743,,0.0840517207980156,,,
,92,743,,,0.9249999523162842,0.7749999761581421,0.040969569236040115
0.03339729085564613,93,744,,,,,
0.03193613141775131,93,745,,,,,
0.0510459803044796,93,746,,,,,
0.03784329444169998,93,747,,,,,
0.041728485375642776,93,748,,,,,
0.02326532080769539,93,749,,,,,
0.04551570862531662,93,750,,,,,
0.04746706411242485,93,751,,,,,
,,93,0.06914027035236359,,,,
,93,751,,0.06914027035236359,,,
,93,751,,,1.0,0.7999999523162842,0.03902491182088852
0.036159366369247437,94,752,,,,,
0.05171417072415352,94,753,,,,,
0.04075723886489868,94,754,,,,,
0.030196314677596092,94,755,,,,,
0.03800051659345627,94,756,,,,,
0.025644702836871147,94,757,,,,,
0.044655151665210724,94,758,,,,,
0.04382878169417381,94,759,,,,,
,,94,0.071161650121212,,,,
,94,759,,0.071161650121212,,,
,94,759,,,1.0,0.7999999523162842,0.03886952996253967
