csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
0,195,0.3657088875770569,,,,,
0,196,0.4287307560443878,,,,,
0,197,0.3629041910171509,,,,,
0,198,0.2986200749874115,,,,,
0,199,0.43725720047950745,,,,,
0,200,0.3595854640007019,,,,,
0,201,0.270388126373291,,,,,
0,202,0.36130601167678833,,,,,
0,203,0.23887933790683746,,,,,
0,204,0.19440294802188873,,,,,
0,205,0.31292933225631714,,,,,
0,206,0.23902031779289246,,,,,
0,207,0.33757907152175903,,,,,
0,208,0.42147380113601685,,,,,
0,209,0.23681391775608063,,,,,
0,210,0.3773805499076843,,,,,
0,211,0.3871799409389496,,,,,
0,212,0.2071584314107895,,,,,
0,213,0.41612181067466736,,,,,
0,214,0.2534358501434326,,,,,
0,215,0.1961624026298523,,,,,
0,216,0.2953307032585144,,,,,
0,217,0.35727471113204956,,,,,
0,218,0.2661236822605133,,,,,
0,219,0.32826969027519226,,,,,
0,220,0.2178114652633667,,,,,
0,221,0.4667477011680603,,,,,
0,222,0.13077206909656525,,,,,
0,223,0.19126209616661072,,,,,
0,224,0.2190963178873062,,,,,
0,225,0.15148743987083435,,,,,
0,226,0.19737206399440765,,,,,
0,227,0.36795341968536377,,,,,
0,228,0.3695031404495239,,,,,
0,229,0.2585240602493286,,,,,
0,230,0.37087544798851013,,,,,
0,231,0.43185704946517944,,,,,
0,232,0.13116814196109772,,,,,
0,233,0.3850838243961334,,,,,
0,234,0.606421947479248,,,,,
0,235,0.19732949137687683,,,,,
0,236,0.2568945586681366,,,,,
0,237,0.1604803204536438,,,,,
0,238,0.3955202102661133,,,,,
0,239,0.3839767873287201,,,,,
0,240,0.3742276728153229,,,,,
0,241,0.37929490208625793,,,,,
0,242,0.4355736970901489,,,,,
0,243,0.21259930729866028,,,,,
0,244,0.36416393518447876,,,,,
0,245,0.17987602949142456,,,,,
0,246,0.15154369175434113,,,,,
0,247,0.1427229940891266,,,,,
0,248,0.19699284434318542,,,,,
0,249,0.25688809156417847,,,,,
0,250,0.19118067622184753,,,,,
0,251,0.2035072296857834,,,,,
0,252,0.24757064878940582,,,,,
0,253,0.5495166778564453,,,,,
0,254,0.24826593697071075,,,,,
0,255,0.19822202622890472,,,,,
0,256,0.3138401210308075,,,,,
0,257,0.295933336019516,,,,,
0,258,0.4443187415599823,,,,,
0,259,0.1589452177286148,,,,,
0,260,0.2431502640247345,,,,,
0,261,0.22497625648975372,,,,,
0,262,0.11916809529066086,,,,,
0,263,0.2440681904554367,,,,,
0,264,0.307243674993515,,,,,
0,265,0.3640285134315491,,,,,
0,266,0.12359991669654846,,,,,
0,267,0.17049257457256317,,,,,
0,268,0.2560567855834961,,,,,
0,269,0.3246113955974579,,,,,
0,270,0.353678435087204,,,,,
0,271,0.5233378410339355,,,,,
0,272,0.4307589828968048,,,,,
0,273,0.3192329704761505,,,,,
0,274,0.28860753774642944,,,,,
0,275,0.18220561742782593,,,,,
0,276,0.2237553894519806,,,,,
0,277,0.12138669937849045,,,,,
0,278,0.21932654082775116,,,,,
0,279,0.1843680590391159,,,,,
0,280,0.12921857833862305,,,,,
0,281,0.25719571113586426,,,,,
0,282,0.4199768006801605,,,,,
0,283,0.3402992784976959,,,,,
0,284,0.07278655469417572,,,,,
0,285,0.43834376335144043,,,,,
0,286,0.09547300636768341,,,,,
0,287,0.11304972320795059,,,,,
0,288,0.193635031580925,,,,,
0,289,0.2514307200908661,,,,,
0,290,0.25061681866645813,,,,,
0,291,0.25556498765945435,,,,,
0,292,0.23809115588665009,,,,,
0,293,0.20977546274662018,,,,,
0,294,0.30311447381973267,,,,,
0,295,0.34853479266166687,,,,,
0,296,0.37936437129974365,,,,,
0,297,0.3019263744354248,,,,,
0,298,0.43449002504348755,,,,,
0,299,0.25994762778282166,,,,,
0,300,0.13295993208885193,,,,,
0,301,0.1094893142580986,,,,,
0,302,0.544954240322113,,,,,
0,303,0.2605036199092865,,,,,
0,304,0.17909108102321625,,,,,
0,305,0.17887648940086365,,,,,
0,306,0.2502634525299072,,,,,
0,307,0.17671097815036774,,,,,
0,308,0.1490332931280136,,,,,
0,309,0.24241499602794647,,,,,
0,310,0.26279154419898987,,,,,
0,311,0.21910738945007324,,,,,
0,312,0.3079872131347656,,,,,
0,313,0.14551261067390442,,,,,
0,314,0.10556553304195404,,,,,
0,315,0.1845986545085907,,,,,
0,316,0.08996518701314926,,,,,
0,317,0.23588861525058746,,,,,
0,318,0.516942024230957,,,,,
0,319,0.27588000893592834,,,,,
0,320,0.29971978068351746,,,,,
0,321,0.262736439704895,,,,,
0,322,0.2401924878358841,,,,,
0,323,0.22252099215984344,,,,,
0,324,0.16302578151226044,,,,,
0,325,0.30828574299812317,,,,,
0,326,0.23455454409122467,,,,,
0,327,0.21594996750354767,,,,,
0,328,0.17476072907447815,,,,,
0,329,0.18157625198364258,,,,,
0,330,0.23767243325710297,,,,,
0,331,0.16917355358600616,,,,,
0,332,0.07657868415117264,,,,,
0,333,0.29164814949035645,,,,,
0,334,0.3645953834056854,,,,,
0,335,0.16722512245178223,,,,,
0,336,0.22777202725410461,,,,,
0,337,0.4298717975616455,,,,,
0,338,0.21024391055107117,,,,,
0,339,0.2824617624282837,,,,,
0,340,0.24092568457126617,,,,,
0,341,0.08982816338539124,,,,,
0,342,0.219394251704216,,,,,
0,343,0.3588216006755829,,,,,
0,344,0.2729724943637848,,,,,
0,345,0.20002859830856323,,,,,
0,346,0.16317622363567352,,,,,
0,347,0.12698258459568024,,,,,
0,348,0.37828174233436584,,,,,
0,349,0.24914248287677765,,,,,
0,350,0.1229286640882492,,,,,
0,351,0.07925650477409363,,,,,
0,352,0.22757568955421448,,,,,
0,353,0.2876247465610504,,,,,
0,354,0.28781425952911377,,,,,
0,355,0.04982854053378105,,,,,
0,356,0.09572191536426544,,,,,
0,357,0.23969292640686035,,,,,
0,358,0.19275876879692078,,,,,
0,359,0.10156421363353729,,,,,
0,360,0.094122976064682,,,,,
0,361,0.05919038876891136,,,,,
0,362,0.0866948813199997,,,,,
0,363,0.07582318037748337,,,,,
0,364,0.1726749688386917,,,,,
0,365,0.24418316781520844,,,,,
0,366,0.1735367327928543,,,,,
0,367,0.38682878017425537,,,,,
0,368,0.07243401557207108,,,,,
0,369,0.125398188829422,,,,,
0,370,0.27740055322647095,,,,,
0,371,0.22878685593605042,,,,,
0,372,0.11545228958129883,,,,,
0,373,0.08105332404375076,,,,,
0,374,0.12474382668733597,,,,,
0,375,0.23314666748046875,,,,,
0,376,0.3066309094429016,,,,,
0,377,0.11470457911491394,,,,,
0,378,0.23390616476535797,,,,,
0,379,0.26404109597206116,,,,,
0,380,0.21377462148666382,,,,,
0,381,0.20067644119262695,,,,,
0,382,0.24366366863250732,,,,,
0,383,0.09381935745477676,,,,,
0,384,0.29369762539863586,,,,,
0,385,0.24501414597034454,,,,,
0,386,0.10065174102783203,,,,,
0,387,0.14735141396522522,,,,,
0,388,0.13588771224021912,,,,,
0,389,0.11167094111442566,,,,,
0,390,0.10317494720220566,,,,,
0,391,0.2942447364330292,,,,,
0,392,0.21402564644813538,,,,,
0,393,0.14160944521427155,,,,,
0,394,0.08172503113746643,,,,,
0,395,0.31724056601524353,,,,,
0,396,0.1775614619255066,,,,,
0,397,0.14776235818862915,,,,,
0,398,0.14228491485118866,,,,,
0,399,0.30017733573913574,,,,,
0,400,0.22638832032680511,,,,,
0,401,0.18789264559745789,,,,,
0,402,0.3228432834148407,,,,,
0,403,0.07332984358072281,,,,,
0,404,0.32243233919143677,,,,,
0,405,0.3172490894794464,,,,,
0,406,0.08825326710939407,,,,,
0,407,0.0846184715628624,,,,,
0,408,0.3117658793926239,,,,,
0,409,0.13145853579044342,,,,,
0,410,0.2793610394001007,,,,,
0,411,0.16835632920265198,,,,,
0,412,0.36354345083236694,,,,,
0,413,0.12242009490728378,,,,,
0,414,0.125985786318779,,,,,
0,415,0.08882144093513489,,,,,
0,416,0.3391110897064209,,,,,
0,417,0.23210571706295013,,,,,
0,418,0.3314346373081207,,,,,
0,419,0.3450416326522827,,,,,
0,420,0.21401748061180115,,,,,
0,421,0.08312948048114777,,,,,
0,422,0.12348558753728867,,,,,
0,423,0.136490598320961,,,,,
0,424,0.13421642780303955,,,,,
0,425,0.09652005136013031,,,,,
0,426,0.20527566969394684,,,,,
0,427,0.09732086211442947,,,,,
0,428,0.12082280218601227,,,,,
0,429,0.35006052255630493,,,,,
0,430,0.09152963757514954,,,,,
0,431,0.22394926846027374,,,,,
0,432,0.339893639087677,,,,,
0,433,0.08094185590744019,,,,,
0,434,0.0835341140627861,,,,,
0,435,0.06779715418815613,,,,,
0,436,0.27325567603111267,,,,,
0,437,0.20235224068164825,,,,,
0,438,0.13595840334892273,,,,,
0,439,0.2498103231191635,,,,,
0,440,0.26698848605155945,,,,,
0,441,0.12642402946949005,,,,,
0,442,0.25711187720298767,,,,,
0,443,0.24509133398532867,,,,,
0,444,0.06018847972154617,,,,,
0,445,0.07280135154724121,,,,,
0,446,0.32787221670150757,,,,,
0,447,0.11846219748258591,,,,,
0,448,0.15409153699874878,,,,,
0,449,0.06388188153505325,,,,,
0,450,0.07576227188110352,,,,,
0,451,0.10818222165107727,,,,,
0,452,0.20598767697811127,,,,,
0,453,0.26033222675323486,,,,,
0,454,0.21610978245735168,,,,,
0,455,0.16151587665081024,,,,,
0,456,0.08233850449323654,,,,,
0,457,0.1345013529062271,,,,,
0,458,0.13428570330142975,,,,,
0,459,0.1283804476261139,,,,,
0,460,0.197504922747612,,,,,
0,461,0.24905216693878174,,,,,
0,462,0.1420915126800537,,,,,
0,463,0.10899950563907623,,,,,
0,464,0.18565525114536285,,,,,
0,465,0.2153402417898178,,,,,
0,466,0.16573798656463623,,,,,
0,467,0.2017451971769333,,,,,
0,468,0.17428378760814667,,,,,
0,469,0.19237662851810455,,,,,
0,470,0.2742358148097992,,,,,
0,471,0.1140969842672348,,,,,
0,472,0.12701119482517242,,,,,
0,473,0.35348841547966003,,,,,
0,474,0.15720856189727783,,,,,
0,475,0.1739911437034607,,,,,
0,476,0.11719223856925964,,,,,
0,477,0.15320147573947906,,,,,
0,478,0.17687396705150604,,,,,
0,479,0.11926966160535812,,,,,
0,480,0.3691823184490204,,,,,
0,481,0.22819167375564575,,,,,
0,482,0.11243554204702377,,,,,
0,483,0.26902562379837036,,,,,
0,484,0.03495187684893608,,,,,
0,485,0.04236237332224846,,,,,
0,486,0.10898806899785995,,,,,
0,487,0.21479806303977966,,,,,
0,488,0.12002678960561752,,,,,
0,489,0.04672231152653694,,,,,
0,490,0.12256922572851181,,,,,
0,491,0.21425209939479828,,,,,
0,492,0.17483292520046234,,,,,
0,493,0.10140658915042877,,,,,
0,494,0.12082257121801376,,,,,
0,495,0.07360924035310745,,,,,
0,496,0.42759984731674194,,,,,
0,497,0.21641884744167328,,,,,
0,498,0.07690268009901047,,,,,
0,499,0.15819090604782104,,,,,
0,500,0.10539691895246506,,,,,
0,501,0.17223745584487915,,,,,
0,502,0.09650491178035736,,,,,
0,503,0.04493260383605957,,,,,
0,504,0.17002563178539276,,,,,
0,505,0.10879431664943695,,,,,
0,506,0.20200657844543457,,,,,
0,507,0.08183688670396805,,,,,
0,508,0.13125528395175934,,,,,
0,509,0.037666771560907364,,,,,
0,510,0.08087380975484848,,,,,
0,511,0.32922372221946716,,,,,
0,512,0.07120514661073685,,,,,
0,513,0.11599599570035934,,,,,
0,514,0.15244954824447632,,,,,
0,515,0.16561366617679596,,,,,
0,516,0.08659377694129944,,,,,
0,517,0.19214658439159393,,,,,
0,518,0.08044106513261795,,,,,
0,519,0.1467406004667282,,,,,
0,520,0.12132573127746582,,,,,
0,521,0.03839574754238129,,,,,
0,522,0.035611093044281006,,,,,
0,523,0.10189133882522583,,,,,
0,524,0.05727127939462662,,,,,
0,525,0.1147911325097084,,,,,
0,526,0.24261626601219177,,,,,
0,527,0.3475896716117859,,,,,
0,528,0.12601739168167114,,,,,
0,529,0.309874951839447,,,,,
0,530,0.12418128550052643,,,,,
0,531,0.17444565892219543,,,,,
0,532,0.07292677462100983,,,,,
0,533,0.07067356258630753,,,,,
0,534,0.14571163058280945,,,,,
0,535,0.05860539898276329,,,,,
0,536,0.1280817985534668,,,,,
0,537,0.07394878566265106,,,,,
0,538,0.2548360526561737,,,,,
0,539,0.19699418544769287,,,,,
0,540,0.1099201962351799,,,,,
0,541,0.04307134076952934,,,,,
0,542,0.27189508080482483,,,,,
0,543,0.2265070676803589,,,,,
0,544,0.07657820731401443,,,,,
0,545,0.09033499658107758,,,,,
0,546,0.19042569398880005,,,,,
0,547,0.2881487011909485,,,,,
0,548,0.29138004779815674,,,,,
0,549,0.12697471678256989,,,,,
0,550,0.41590264439582825,,,,,
0,551,0.35117948055267334,,,,,
0,552,0.3373192250728607,,,,,
0,553,0.3524976968765259,,,,,
0,554,0.04522206634283066,,,,,
0,555,0.2351333200931549,,,,,
0,556,0.27964159846305847,,,,,
0,557,0.15690554678440094,,,,,
0,558,0.12336947023868561,,,,,
0,559,0.35164421796798706,,,,,
0,560,0.21943321824073792,,,,,
0,561,0.2561998963356018,,,,,
0,562,0.13852569460868835,,,,,
0,563,0.08113060146570206,,,,,
0,564,0.16647261381149292,,,,,
0,565,0.27268603444099426,,,,,
0,566,0.17460334300994873,,,,,
0,567,0.11809556931257248,,,,,
0,568,0.20925875008106232,,,,,
0,569,0.2117624431848526,,,,,
0,570,0.14833156764507294,,,,,
0,571,0.06832781434059143,,,,,
0,572,0.23103056848049164,,,,,
0,573,0.10120787471532822,,,,,
0,574,0.07489786297082901,,,,,
0,575,0.21520569920539856,,,,,
0,576,0.3747662603855133,,,,,
0,577,0.12368433177471161,,,,,
0,578,0.16751547157764435,,,,,
0,579,0.11797094345092773,,,,,
0,580,0.12275254726409912,,,,,
0,581,0.150199756026268,,,,,
0,582,0.3290863335132599,,,,,
0,583,0.1140199601650238,,,,,
0,584,0.0524902269244194,,,,,
0,585,0.1283835768699646,,,,,
0,586,0.0606423057615757,,,,,
0,587,0.21489106118679047,,,,,
0,588,0.10345980525016785,,,,,
0,589,0.19888973236083984,,,,,
0,590,0.13232143223285675,,,,,
0,591,0.17461104691028595,,,,,
0,592,0.3648819029331207,,,,,
0,593,0.22132748365402222,,,,,
0,594,0.06816151738166809,,,,,
0,595,0.19192160665988922,,,,,
0,596,0.06721749901771545,,,,,
0,597,0.24017608165740967,,,,,
0,598,0.03790901228785515,,,,,
0,599,0.10448817908763885,,,,,
0,600,0.15639840066432953,,,,,
0,601,0.3753640651702881,,,,,
0,602,0.34977594017982483,,,,,
0,603,0.13212670385837555,,,,,
0,604,0.06499125808477402,,,,,
0,605,0.17441660165786743,,,,,
0,606,0.36686456203460693,,,,,
0,607,0.2467159926891327,,,,,
0,608,0.16182586550712585,,,,,
0,609,0.09650512784719467,,,,,
0,610,0.20330630242824554,,,,,
0,611,0.1835837960243225,,,,,
0,612,0.13606730103492737,,,,,
0,613,0.22538889944553375,,,,,
0,614,0.1444125473499298,,,,,
0,615,0.16968107223510742,,,,,
0,616,0.10601485520601273,,,,,
0,617,0.10149820894002914,,,,,
0,618,0.08192963898181915,,,,,
0,619,0.08119036257266998,,,,,
0,620,0.08758287876844406,,,,,
0,621,0.10541263222694397,,,,,
0,622,0.195211261510849,,,,,
0,623,0.031509142369031906,,,,,
0,624,0.11986509710550308,,,,,
0,625,0.2854578197002411,,,,,
0,626,0.26585066318511963,,,,,
0,627,0.04201017692685127,,,,,
0,628,0.07301192730665207,,,,,
0,629,0.06994480639696121,,,,,
0,630,0.14730753004550934,,,,,
0,631,0.12828963994979858,,,,,
0,632,0.15000981092453003,,,,,
0,633,0.09601166844367981,,,,,
0,634,0.07228662818670273,,,,,
0,635,0.10301870852708817,,,,,
0,636,0.17786066234111786,,,,,
0,637,0.15097039937973022,,,,,
0,638,0.06964443624019623,,,,,
0,639,0.06050441414117813,,,,,
,0,,0.0537932813167572,,,,
,1,,0.11488693952560425,,,,
,2,,0.12000452727079391,,,,
,3,,0.12439221143722534,,,,
,4,,0.08199655264616013,,,,
,5,,0.055376436561346054,,,,
,6,,0.12495461851358414,,,,
,7,,0.17236120998859406,,,,
,8,,0.12762053310871124,,,,
,9,,0.044110946357250214,,,,
,10,,0.08330684900283813,,,,
,11,,0.06161040812730789,,,,
,12,,0.11661942303180695,,,,
,13,,0.13096438348293304,,,,
,14,,0.20846934616565704,,,,
,15,,0.06206926703453064,,,,
,16,,0.041694704443216324,,,,
,17,,0.07100678980350494,,,,
,18,,0.05564374849200249,,,,
,19,,0.18569402396678925,,,,
,20,,0.021201185882091522,,,,
,21,,0.13557659089565277,,,,
,22,,0.20139379799365997,,,,
,23,,0.29530274868011475,,,,
,24,,0.0281671192497015,,,,
,25,,0.03342157602310181,,,,
,26,,0.1425008922815323,,,,
,27,,0.05416903272271156,,,,
,28,,0.07659338414669037,,,,
,29,,0.10365299880504608,,,,
,30,,0.032136209309101105,,,,
,31,,0.1428704559803009,,,,
,32,,0.0605853907763958,,,,
,33,,0.07084497809410095,,,,
,34,,0.11303213983774185,,,,
,35,,0.09664758294820786,,,,
,36,,0.06411851942539215,,,,
,37,,0.12614724040031433,,,,
,38,,0.11960918456315994,,,,
,39,,0.031124794855713844,,,,
,40,,0.03937007859349251,,,,
,41,,0.03716665506362915,,,,
,42,,0.025468608364462852,,,,
,43,,0.08612899482250214,,,,
,44,,0.0383610837161541,,,,
,45,,0.09663203358650208,,,,
,46,,0.10495658218860626,,,,
,47,,0.2046303153038025,,,,
,48,,0.1447245478630066,,,,
,49,,0.10217849165201187,,,,
,50,,0.050859179347753525,,,,
,51,,0.23231996595859528,,,,
,52,,0.13076697289943695,,,,
,53,,0.03914455696940422,,,,
,54,,0.05317182466387749,,,,
,55,,0.07443900406360626,,,,
,56,,0.08328739553689957,,,,
,57,,0.2346859574317932,,,,
,58,,0.03511601313948631,,,,
,59,,0.13031622767448425,,,,
,60,,0.06178177893161774,,,,
,61,,0.04806820675730705,,,,
,62,,0.1390680968761444,,,,
,63,,0.13483703136444092,,,,
,64,,0.18347632884979248,,,,
,65,,0.12498897314071655,,,,
,66,,0.10349753499031067,,,,
,67,,0.11065723747015,,,,
,68,,0.01798374578356743,,,,
,69,,0.12193269282579422,,,,
,70,,0.06350001692771912,,,,
,71,,0.10542494803667068,,,,
,72,,0.25109803676605225,,,,
,73,,0.1773255616426468,,,,
,74,,0.03208620846271515,,,,
,75,,0.17042891681194305,,,,
,76,,0.05676940456032753,,,,
,77,,0.2788185179233551,,,,
,78,,0.15552861988544464,,,,
,79,,0.1873294860124588,,,,
0,639,,,0.10567496716976166,,,
0,639,,,,0.573437511920929,0.4769272804260254,0.8656250238418579
1,640,0.0955442562699318,,,,,
1,641,0.2860233187675476,,,,,
1,642,0.266552209854126,,,,,
1,643,0.16321678459644318,,,,,
1,644,0.1726474016904831,,,,,
1,645,0.19146575033664703,,,,,
1,646,0.09621919691562653,,,,,
1,647,0.04311582073569298,,,,,
1,648,0.20616158843040466,,,,,
1,649,0.09146729856729507,,,,,
1,650,0.18585141003131866,,,,,
1,651,0.10314789414405823,,,,,
1,652,0.30088692903518677,,,,,
1,653,0.18575812876224518,,,,,
1,654,0.1653008908033371,,,,,
1,655,0.17342330515384674,,,,,
1,656,0.038137201219797134,,,,,
1,657,0.34209635853767395,,,,,
1,658,0.2071060985326767,,,,,
1,659,0.3817138671875,,,,,
1,660,0.21556785702705383,,,,,
1,661,0.040587857365608215,,,,,
1,662,0.15172526240348816,,,,,
1,663,0.18477657437324524,,,,,
1,664,0.06118813529610634,,,,,
1,665,0.09036736935377121,,,,,
1,666,0.059961527585983276,,,,,
1,667,0.03284843638539314,,,,,
1,668,0.10563147068023682,,,,,
1,669,0.04552089050412178,,,,,
1,670,0.04624655097723007,,,,,
1,671,0.05899932608008385,,,,,
1,672,0.1036948710680008,,,,,
1,673,0.16321370005607605,,,,,
1,674,0.22290270030498505,,,,,
1,675,0.15504977107048035,,,,,
1,676,0.18367093801498413,,,,,
1,677,0.1720263659954071,,,,,
1,678,0.15483325719833374,,,,,
1,679,0.14259181916713715,,,,,
1,680,0.12066596746444702,,,,,
1,681,0.22585417330265045,,,,,
1,682,0.08922606706619263,,,,,
1,683,0.09534978866577148,,,,,
1,684,0.057141631841659546,,,,,
1,685,0.04502147063612938,,,,,
1,686,0.17315468192100525,,,,,
1,687,0.0685737356543541,,,,,
1,688,0.0850994735956192,,,,,
1,689,0.21323856711387634,,,,,
1,690,0.1096554696559906,,,,,
1,691,0.039353832602500916,,,,,
1,692,0.08490177243947983,,,,,
