csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
1,123,0.41175606846809387,,,,,
1,124,0.20700611174106598,,,,,
1,125,0.11782095581293106,,,,,
1,126,0.08898907899856567,,,,,
1,127,0.1919846087694168,,,,,
1,128,0.12438921630382538,,,,,
1,129,0.478724867105484,,,,,
1,130,0.25265252590179443,,,,,
1,131,0.06260005384683609,,,,,
1,132,0.12602156400680542,,,,,
1,133,0.14012891054153442,,,,,
1,134,0.2828172743320465,,,,,
1,135,0.16684000194072723,,,,,
1,136,0.2568420469760895,,,,,
1,137,0.08080529421567917,,,,,
1,138,0.16518919169902802,,,,,
1,139,0.27041247487068176,,,,,
1,140,0.32858383655548096,,,,,
1,141,0.14065128564834595,,,,,
1,142,0.20182719826698303,,,,,
1,143,0.2151942402124405,,,,,
1,144,0.1122409999370575,,,,,
1,145,0.17541861534118652,,,,,
1,146,0.09268827736377716,,,,,
1,147,0.1846826672554016,,,,,
1,148,0.19074507057666779,,,,,
1,149,0.26006317138671875,,,,,
1,150,0.26553812623023987,,,,,
1,151,0.45366886258125305,,,,,
1,152,0.30209335684776306,,,,,
1,153,0.2525862157344818,,,,,
1,154,0.15731818974018097,,,,,
1,155,0.11624472588300705,,,,,
1,156,0.10559345781803131,,,,,
1,157,0.23226262629032135,,,,,
1,158,0.19691245257854462,,,,,
1,159,0.08989983052015305,,,,,
,80,,0.06010865420103073,,,,
,81,,0.12677335739135742,,,,
,82,,0.1309826374053955,,,,
,83,,0.13502106070518494,,,,
,84,,0.08336763828992844,,,,
,85,,0.07002457976341248,,,,
,86,,0.1578330397605896,,,,
,87,,0.16880542039871216,,,,
,88,,0.1278318464756012,,,,
,89,,0.06754227727651596,,,,
,90,,0.05689825117588043,,,,
,91,,0.07501129806041718,,,,
,92,,0.12767544388771057,,,,
,93,,0.1627245545387268,,,,
,94,,0.20113635063171387,,,,
,95,,0.05977962538599968,,,,
,96,,0.052333757281303406,,,,
,97,,0.06777674704790115,,,,
,98,,0.06013646349310875,,,,
,99,,0.20896947383880615,,,,
,100,,0.03377876058220863,,,,
,101,,0.14029282331466675,,,,
,102,,0.20949958264827728,,,,
,103,,0.30570563673973083,,,,
,104,,0.034773338586091995,,,,
,105,,0.04576832801103592,,,,
,106,,0.14839579164981842,,,,
,107,,0.052090756595134735,,,,
,108,,0.07721154391765594,,,,
,109,,0.12628480792045593,,,,
,110,,0.04759267717599869,,,,
,111,,0.17081163823604584,,,,
,112,,0.08514070510864258,,,,
,113,,0.0722234696149826,,,,
,114,,0.09585592895746231,,,,
,115,,0.11530687659978867,,,,
,116,,0.08710454404354095,,,,
,117,,0.14349418878555298,,,,
,118,,0.128053680062294,,,,
,119,,0.04776286706328392,,,,
,120,,0.05206172913312912,,,,
,121,,0.059333059936761856,,,,
,122,,0.03675992786884308,,,,
,123,,0.0619882270693779,,,,
,124,,0.05260144919157028,,,,
,125,,0.12227883189916611,,,,
,126,,0.11858385801315308,,,,
,127,,0.23351910710334778,,,,
,128,,0.1562642753124237,,,,
,129,,0.11657075583934784,,,,
,130,,0.058827582746744156,,,,
,131,,0.21515707671642303,,,,
,132,,0.16401785612106323,,,,
,133,,0.07234878093004227,,,,
,134,,0.06416086107492447,,,,
,135,,0.08496996760368347,,,,
,136,,0.08000027388334274,,,,
,137,,0.25900742411613464,,,,
,138,,0.04869234189391136,,,,
,139,,0.14796648919582367,,,,
,140,,0.09436798095703125,,,,
,141,,0.06786777824163437,,,,
,142,,0.16997741162776947,,,,
,143,,0.1335773915052414,,,,
,144,,0.18064239621162415,,,,
,145,,0.14344921708106995,,,,
,146,,0.11362069100141525,,,,
,147,,0.12497655302286148,,,,
,148,,0.038082756102085114,,,,
,149,,0.14438727498054504,,,,
,150,,0.07329846173524857,,,,
,151,,0.12175756692886353,,,,
,152,,0.24457189440727234,,,,
,153,,0.18543416261672974,,,,
,154,,0.04560685157775879,,,,
,155,,0.17296768724918365,,,,
,156,,0.04606150835752487,,,,
,157,,0.3301125168800354,,,,
,158,,0.17702744901180267,,,,
,159,,0.17219258844852448,,,,
1,159,,,0.1169121116399765,,,
1,159,,,,0.22091813385486603,0.6859375238418579,0.8812500238418579
2,160,0.10739771276712418,,,,,
2,161,0.13306134939193726,,,,,
2,162,0.13779890537261963,,,,,
2,163,0.07731597870588303,,,,,
2,164,0.22514672577381134,,,,,
2,165,0.0852280855178833,,,,,
2,166,0.0696321427822113,,,,,
2,167,0.2609785497188568,,,,,
2,168,0.15895576775074005,,,,,
2,169,0.08264689147472382,,,,,
2,170,0.30250632762908936,,,,,
2,171,0.13024215400218964,,,,,
2,172,0.10558945685625076,,,,,
2,173,0.16214412450790405,,,,,
2,174,0.31883275508880615,,,,,
2,175,0.0814291387796402,,,,,
2,176,0.2825426757335663,,,,,
2,177,0.051604267209768295,,,,,
2,178,0.08113857358694077,,,,,
2,179,0.0474373921751976,,,,,
2,180,0.2665090560913086,,,,,
2,181,0.07516371458768845,,,,,
2,182,0.07141187787055969,,,,,
2,183,0.1873009353876114,,,,,
2,184,0.12063506990671158,,,,,
2,185,0.20367379486560822,,,,,
2,186,0.20090465247631073,,,,,
2,187,0.10551030188798904,,,,,
2,188,0.09182871878147125,,,,,
2,189,0.03794342279434204,,,,,
2,190,0.21743156015872955,,,,,
2,191,0.09106150269508362,,,,,
2,192,0.08667308837175369,,,,,
2,193,0.058057207614183426,,,,,
2,194,0.1228480339050293,,,,,
2,195,0.01976901665329933,,,,,
2,196,0.197740375995636,,,,,
2,197,0.15915554761886597,,,,,
2,198,0.04484445974230766,,,,,
2,199,0.05347403138875961,,,,,
2,200,0.07892772555351257,,,,,
2,201,0.1509435772895813,,,,,
2,202,0.156540185213089,,,,,
2,203,0.13219720125198364,,,,,
2,204,0.25374555587768555,,,,,
2,205,0.05416807159781456,,,,,
2,206,0.11967089772224426,,,,,
2,207,0.27659451961517334,,,,,
2,208,0.10222774744033813,,,,,
2,209,0.08526643365621567,,,,,
2,210,0.06498704850673676,,,,,
2,211,0.04299606382846832,,,,,
2,212,0.133040651679039,,,,,
2,213,0.19557946920394897,,,,,
2,214,0.05841301754117012,,,,,
2,215,0.32285141944885254,,,,,
2,216,0.05700617656111717,,,,,
2,217,0.1259690374135971,,,,,
2,218,0.1342906951904297,,,,,
2,219,0.0892290398478508,,,,,
2,220,0.08879130333662033,,,,,
2,221,0.09505558013916016,,,,,
2,222,0.21928343176841736,,,,,
2,223,0.153963103890419,,,,,
2,224,0.2415979504585266,,,,,
2,225,0.0996708944439888,,,,,
2,226,0.07777761667966843,,,,,
2,227,0.1612008810043335,,,,,
2,228,0.1407955288887024,,,,,
2,229,0.04353965073823929,,,,,
2,230,0.2098659873008728,,,,,
2,231,0.12174183875322342,,,,,
2,232,0.1421772837638855,,,,,
2,233,0.07778599113225937,,,,,
2,234,0.13106097280979156,,,,,
2,235,0.15520496666431427,,,,,
2,236,0.1871984601020813,,,,,
2,237,0.1399936079978943,,,,,
2,238,0.06473974138498306,,,,,
2,239,0.10832282155752182,,,,,
,160,,0.026202967390418053,,,,
,161,,0.09901519119739532,,,,
,162,,0.10035838931798935,,,,
,163,,0.0997476577758789,,,,
,164,,0.05644833296537399,,,,
,165,,0.04159322753548622,,,,
,166,,0.13747729361057281,,,,
,167,,0.1287143975496292,,,,
,168,,0.0999310091137886,,,,
,169,,0.04114115610718727,,,,
,170,,0.01944012939929962,,,,
,171,,0.04235517606139183,,,,
,172,,0.10486087203025818,,,,
,173,,0.11199913173913956,,,,
,174,,0.16763415932655334,,,,
,175,,0.0436340793967247,,,,
,176,,0.04263313487172127,,,,
,177,,0.03094024583697319,,,,
,178,,0.041436005383729935,,,,
,179,,0.1605353206396103,,,,
,180,,0.010283350944519043,,,,
,181,,0.11669515073299408,,,,
,182,,0.1788749098777771,,,,
,183,,0.2666098475456238,,,,
,184,,0.011941073462367058,,,,
,185,,0.024876970797777176,,,,
,186,,0.11512775719165802,,,,
,187,,0.028283029794692993,,,,
,188,,0.04050407558679581,,,,
,189,,0.08251401036977768,,,,
,190,,0.01620916649699211,,,,
,191,,0.12428715080022812,,,,
,192,,0.0375644750893116,,,,
,193,,0.06292055547237396,,,,
,194,,0.06374586373567581,,,,
,195,,0.07468203455209732,,,,
,196,,0.048109401017427444,,,,
,197,,0.1267598420381546,,,,
,198,,0.10057464987039566,,,,
,199,,0.017638498917222023,,,,
,200,,0.02692146599292755,,,,
,201,,0.034026455134153366,,,,
,202,,0.013294350355863571,,,,
,203,,0.028767863288521767,,,,
,204,,0.02141352742910385,,,,
,205,,0.0966552123427391,,,,
,206,,0.10146220773458481,,,,
,207,,0.17800967395305634,,,,
,208,,0.11337951570749283,,,,
,209,,0.08325623720884323,,,,
,210,,0.04162747040390968,,,,
,211,,0.1974419802427292,,,,
,212,,0.11575329303741455,,,,
,213,,0.0368809849023819,,,,
,214,,0.037090133875608444,,,,
,215,,0.049301013350486755,,,,
,216,,0.039849597960710526,,,,
,217,,0.2056225687265396,,,,
,218,,0.028417089954018593,,,,
,219,,0.11799009144306183,,,,
,220,,0.07612577080726624,,,,
,221,,0.040383800864219666,,,,
,222,,0.10931400954723358,,,,
,223,,0.09971543401479721,,,,
,224,,0.1547362059354782,,,,
,225,,0.11781542003154755,,,,
,226,,0.08524207770824432,,,,
,227,,0.09302167594432831,,,,
,228,,0.010293043218553066,,,,
,229,,0.11233977973461151,,,,
,230,,0.05963779240846634,,,,
,231,,0.08905573189258575,,,,
,232,,0.19118592143058777,,,,
,233,,0.16590054333209991,,,,
,234,,0.025911156088113785,,,,
,235,,0.13781042397022247,,,,
,236,,0.02545779198408127,,,,
,237,,0.23027870059013367,,,,
,238,,0.11280006170272827,,,,
,239,,0.13261644542217255,,,,
2,239,,,0.0847637802362442,,,
2,239,,,,0.14019648730754852,0.703125,0.885937511920929
3,240,0.2576439380645752,,,,,
3,241,0.0428616963326931,,,,,
3,242,0.28505197167396545,,,,,
3,243,0.14541208744049072,,,,,
3,244,0.048978857696056366,,,,,
3,245,0.16412363946437836,,,,,
3,246,0.0936696007847786,,,,,
3,247,0.23281288146972656,,,,,
3,248,0.12773123383522034,,,,,
3,249,0.14194855093955994,,,,,
3,250,0.25471317768096924,,,,,
3,251,0.036823615431785583,,,,,
3,252,0.10277729481458664,,,,,
3,253,0.16846738755702972,,,,,
3,254,0.19534024596214294,,,,,
3,255,0.03138930723071098,,,,,
3,256,0.13871268928050995,,,,,
3,257,0.12979024648666382,,,,,
3,258,0.17954285442829132,,,,,
3,259,0.053056925535202026,,,,,
3,260,0.13541072607040405,,,,,
3,261,0.06628457456827164,,,,,
3,262,0.2284974455833435,,,,,
3,263,0.07216059416532516,,,,,
3,264,0.1171741634607315,,,,,
3,265,0.00782487727701664,,,,,
3,266,0.10353122651576996,,,,,
3,267,0.025235949084162712,,,,,
3,268,0.04913049191236496,,,,,
3,269,0.13236446678638458,,,,,
3,270,0.018474571406841278,,,,,
3,271,0.13895545899868011,,,,,
3,272,0.07466065138578415,,,,,
3,273,0.16632695496082306,,,,,
3,274,0.23497538268566132,,,,,
3,275,0.12751717865467072,,,,,
3,276,0.0041409642435610294,,,,,
3,277,0.11684133857488632,,,,,
3,278,0.05250800400972366,,,,,
3,279,0.016559552401304245,,,,,
3,280,0.2817755937576294,,,,,
3,281,0.10514078289270401,,,,,
3,282,0.12167416512966156,,,,,
3,283,0.0395805723965168,,,,,
3,284,0.0958038941025734,,,,,
3,285,0.13110506534576416,,,,,
3,286,0.04445414990186691,,,,,
3,287,0.005877253133803606,,,,,
3,288,0.10876759141683578,,,,,
3,289,0.20128251612186432,,,,,
3,290,0.14012791216373444,,,,,
3,291,0.24926882982254028,,,,,
3,292,0.14149866998195648,,,,,
3,293,0.04902588948607445,,,,,
3,294,0.06016208976507187,,,,,
3,295,0.07352448254823685,,,,,
3,296,0.12236112356185913,,,,,
3,297,0.13300718367099762,,,,,
3,298,0.21905626356601715,,,,,
3,299,0.012890735641121864,,,,,
3,300,0.03860170394182205,,,,,
3,301,0.08197371661663055,,,,,
3,302,0.1891838014125824,,,,,
3,303,0.013405531644821167,,,,,
3,304,0.052159786224365234,,,,,
3,305,0.019089309498667717,,,,,
3,306,0.22396230697631836,,,,,
3,307,0.08636649698019028,,,,,
3,308,0.1339912712574005,,,,,
3,309,0.05550077185034752,,,,,
3,310,0.12369410693645477,,,,,
3,311,0.20016539096832275,,,,,
3,312,0.06946360319852829,,,,,
3,313,0.22280965745449066,,,,,
3,314,0.08972755819559097,,,,,
3,315,0.043022364377975464,,,,,
3,316,0.04576614499092102,,,,,
3,317,0.12975172698497772,,,,,
3,318,0.11061353981494904,,,,,
3,319,0.033161599189043045,,,,,
,240,,0.014772851020097733,,,,
,241,,0.07331026345491409,,,,
,242,,0.09227891266345978,,,,
,243,,0.09299667179584503,,,,
,244,,0.032008226960897446,,,,
,245,,0.023335939273238182,,,,
,246,,0.09291284531354904,,,,
,247,,0.12209928780794144,,,,
,248,,0.085823193192482,,,,
,249,,0.018069952726364136,,,,
,250,,0.012373381294310093,,,,
,251,,0.02218450978398323,,,,
,252,,0.08242718875408173,,,,
,253,,0.0758778378367424,,,,
,254,,0.15373346209526062,,,,
,255,,0.012397093698382378,,,,
,256,,0.021511396393179893,,,,
,257,,0.012851637788116932,,,,
,258,,0.014064186252653599,,,,
,259,,0.14560146629810333,,,,
,260,,0.0004442910139914602,,,,
,261,,0.11707916110754013,,,,
,262,,0.15445365011692047,,,,
,263,,0.24320088326931,,,,
,264,,0.00015834560326766223,,,,
,265,,0.018184155225753784,,,,
,266,,0.08513852208852768,,,,
,267,,0.014148468151688576,,,,
,268,,0.03636615723371506,,,,
,269,,0.07555831968784332,,,,
,270,,0.009413166902959347,,,,
,271,,0.10337556898593903,,,,
,272,,0.02812175452709198,,,,
,273,,0.02139141410589218,,,,
,274,,0.052612703293561935,,,,
,275,,0.06297095119953156,,,,
,276,,0.02555675059556961,,,,
,277,,0.10364139825105667,,,,
,278,,0.07580635696649551,,,,
,279,,0.00897192396223545,,,,
,280,,0.01462525688111782,,,,
,281,,0.040537524968385696,,,,
,282,,0.00016734540986362845,,,,
,283,,0.013148948550224304,,,,
,284,,0.012894393876194954,,,,
,285,,0.08915770798921585,,,,
,286,,0.07284215092658997,,,,
,287,,0.16120180487632751,,,,
,288,,0.09689807891845703,,,,
,289,,0.07915902882814407,,,,
,290,,0.0015334957279264927,,,,
,291,,0.18392528593540192,,,,
,292,,0.09859468787908554,,,,
,293,,0.013478328473865986,,,,
,294,,0.02051970548927784,,,,
,295,,0.029116448014974594,,,,
,296,,0.02706710435450077,,,,
,297,,0.18114079535007477,,,,
,298,,0.02023833990097046,,,,
,299,,0.08466891944408417,,,,
,300,,0.032213784754276276,,,,
,301,,0.020300904288887978,,,,
,302,,0.08318078517913818,,,,
,303,,0.08765801042318344,,,,
,304,,0.11413208395242691,,,,
,305,,0.10158399492502213,,,,
,306,,0.07346145808696747,,,,
,307,,0.0763171836733818,,,,
,308,,0.00039205484790727496,,,,
,309,,0.0875999927520752,,,,
,310,,0.024674246087670326,,,,
,311,,0.06978112459182739,,,,
,312,,0.17386406660079956,,,,
,313,,0.14690493047237396,,,,
,314,,0.018372947350144386,,,,
,315,,0.11704657971858978,,,,
,316,,0.0003067469806410372,,,,
,317,,0.19804061949253082,,,,
,318,,0.095150887966156,,,,
,319,,0.10730107873678207,,,,
3,319,,,0.06633029878139496,,,
3,319,,,,0.10541488975286484,0.7984374761581421,0.96875
4,320,0.06563685089349747,,,,,
4,321,0.13659556210041046,,,,,
4,322,0.010580443777143955,,,,,
4,323,0.15470214188098907,,,,,
4,324,0.04859088361263275,,,,,
4,325,0.08282063156366348,,,,,
4,326,0.04278289154171944,,,,,
4,327,0.1085112988948822,,,,,
4,328,0.009291895665228367,,,,,
4,329,0.1259528398513794,,,,,
4,330,0.03484819084405899,,,,,
4,331,0.02284003607928753,,,,,
4,332,0.02504589408636093,,,,,
4,333,0.07817801833152771,,,,,
4,334,0.01766292192041874,,,,,
4,335,0.1134653091430664,,,,,
4,336,0.11681044846773148,,,,,
4,337,0.019427992403507233,,,,,
4,338,0.0027206644881516695,,,,,
4,339,0.016964418813586235,,,,,
4,340,0.02289472706615925,,,,,
4,341,0.03272324055433273,,,,,
4,342,0.28016719222068787,,,,,
4,343,0.08814835548400879,,,,,
4,344,0.08872474730014801,,,,,
4,345,0.20542801916599274,,,,,
4,346,0.050301942974328995,,,,,
4,347,0.06231420114636421,,,,,
4,348,0.25570857524871826,,,,,
4,349,0.021999752148985863,,,,,
4,350,0.04531722888350487,,,,,
4,351,0.09182193875312805,,,,,
4,352,0.10170033574104309,,,,,
4,353,0.14170747995376587,,,,,
4,354,0.09535882622003555,,,,,
4,355,0.03243231773376465,,,,,
4,356,0.008940049447119236,,,,,
4,357,0.015557513572275639,,,,,
4,358,0.016246918588876724,,,,,
4,359,0.05509248748421669,,,,,
4,360,0.20621545612812042,,,,,
4,361,0.016558291390538216,,,,,
4,362,0.0505816824734211,,,,,
4,363,0.1517188847064972,,,,,
4,364,0.017147963866591454,,,,,
4,365,0.030020637437701225,,,,,
4,366,0.03219842165708542,,,,,
4,367,0.17208032310009003,,,,,
4,368,0.16280420124530792,,,,,
4,369,0.19918575882911682,,,,,
4,370,0.0025611964520066977,,,,,
4,371,0.05949254706501961,,,,,
4,372,0.06478079408407211,,,,,
4,373,0.04739386588335037,,,,,
4,374,0.0015885033644735813,,,,,
4,375,0.10823523998260498,,,,,
4,376,0.13085338473320007,,,,,
4,377,0.02339710295200348,,,,,
4,378,0.02893938310444355,,,,,
4,379,0.08697571605443954,,,,,
4,380,0.05401333048939705,,,,,
4,381,0.1386946439743042,,,,,
4,382,0.09000245481729507,,,,,
4,383,0.055890198796987534,,,,,
4,384,0.059657275676727295,,,,,
4,385,0.08339949697256088,,,,,
4,386,0.10917899012565613,,,,,
4,387,0.04503382742404938,,,,,
4,388,0.04434696584939957,,,,,
4,389,0.0244589950889349,,,,,
4,390,0.019571051001548767,,,,,
4,391,0.0004436091403476894,,,,,
4,392,0.14634005725383759,,,,,
4,393,0.09884952008724213,,,,,
4,394,0.02050960808992386,,,,,
4,395,0.08407703042030334,,,,,
4,396,0.12113408744335175,,,,,
4,397,0.0501326322555542,,,,,
4,398,0.16297419369220734,,,,,
4,399,0.19105158746242523,,,,,
,320,,0.007058000657707453,,,,
,321,,0.06736201792955399,,,,
,322,,0.09068600088357925,,,,
,323,,0.08617928624153137,,,,
,324,,0.027587639167904854,,,,
,325,,0.014381774701178074,,,,
,326,,0.06059563532471657,,,,
,327,,0.10198915749788284,,,,
,328,,0.08834757655858994,,,,
,329,,0.012178260833024979,,,,
,330,,0.006002745591104031,,,,
,331,,0.016822684556245804,,,,
,332,,0.07470030337572098,,,,
,333,,0.05049274116754532,,,,
,334,,0.1358521431684494,,,,
,335,,0.00805327482521534,,,,
,336,,0.011536993086338043,,,,
,337,,0.012824352830648422,,,,
,338,,0.012352055869996548,,,,
,339,,0.11838871240615845,,,,
,340,,1.4513329006149434e-05,,,,
,341,,0.0867113471031189,,,,
,342,,0.16611595451831818,,,,
,343,,0.23420307040214539,,,,
,344,,1.8804526916937903e-05,,,,
,345,,0.009678156115114689,,,,
,346,,0.08752363920211792,,,,
,347,,0.0015973359113559127,,,,
,348,,0.027018800377845764,,,,
,349,,0.06678704917430878,,,,
,350,,0.005199774168431759,,,,
,351,,0.0881921797990799,,,,
,352,,0.02099124900996685,,,,
,353,,0.02021598070859909,,,,
,354,,0.02994730696082115,,,,
,355,,0.059852566570043564,,,,
,356,,0.019123785197734833,,,,
,357,,0.10190167278051376,,,,
,358,,0.07305274903774261,,,,
,359,,0.0051381248049438,,,,
,360,,0.006882811896502972,,,,
,361,,0.058554138988256454,,,,
,362,,1.3478576875058934e-05,,,,
,363,,0.013347317464649677,,,,
,364,,0.007459653075784445,,,,
,365,,0.08689343184232712,,,,
,366,,0.05632377788424492,,,,
,367,,0.15259107947349548,,,,
,368,,0.08708134293556213,,,,
,369,,0.07457997649908066,,,,
,370,,1.9425358914304525e-05,,,,
,371,,0.16395261883735657,,,,
,372,,0.07298193126916885,,,,
,373,,0.006222124211490154,,,,
,374,,0.018141254782676697,,,,
,375,,0.01869361102581024,,,,
,376,,0.025180701166391373,,,,
,377,,0.17916488647460938,,,,
,378,,0.011335048824548721,,,,
