csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
3,0.24151168763637543,151,,,,,
3,0.24284420907497406,152,,,,,
3,0.234420046210289,153,,,,,
3,0.2309557944536209,154,,,,,
3,0.24095842242240906,155,,,,,
3,0.23153288662433624,156,,,,,
3,0.24690920114517212,157,,,,,
3,0.21947181224822998,158,,,,,
3,0.2334946244955063,159,,,,,
,,15,0.19889967143535614,,,,
,,16,0.18241062760353088,,,,
,,17,0.18403936922550201,,,,
,,18,0.18411049246788025,,,,
,,19,0.18838834762573242,,,,
3,,159,,0.18756969273090363,,,
3,,159,,,1.0,0.08124999701976776,0.24067604541778564
4,0.22050030529499054,160,,,,,
4,0.2580586075782776,161,,,,,
4,0.25101861357688904,162,,,,,
4,0.24092766642570496,163,,,,,
4,0.2173612266778946,164,,,,,
4,0.22931289672851562,165,,,,,
4,0.2258579134941101,166,,,,,
4,0.22075198590755463,167,,,,,
4,0.19491258263587952,168,,,,,
4,0.23145119845867157,169,,,,,
4,0.23345689475536346,170,,,,,
4,0.22128354012966156,171,,,,,
4,0.2526567578315735,172,,,,,
4,0.2340225875377655,173,,,,,
4,0.24012771248817444,174,,,,,
4,0.21853365004062653,175,,,,,
4,0.19237905740737915,176,,,,,
4,0.22596308588981628,177,,,,,
4,0.1939091682434082,178,,,,,
4,0.22382372617721558,179,,,,,
4,0.21299271285533905,180,,,,,
4,0.24197925627231598,181,,,,,
4,0.23114192485809326,182,,,,,
4,0.22489868104457855,183,,,,,
4,0.2251671552658081,184,,,,,
4,0.22103777527809143,185,,,,,
4,0.2615889012813568,186,,,,,
4,0.20987512171268463,187,,,,,
4,0.22526857256889343,188,,,,,
4,0.21750877797603607,189,,,,,
4,0.24215196073055267,190,,,,,
4,0.2425212264060974,191,,,,,
4,0.2209775447845459,192,,,,,
4,0.2173037827014923,193,,,,,
4,0.24464824795722961,194,,,,,
4,0.22835780680179596,195,,,,,
4,0.20602980256080627,196,,,,,
4,0.24682685732841492,197,,,,,
4,0.20471565425395966,198,,,,,
4,0.23041580617427826,199,,,,,
,,20,0.19602344930171967,,,,
,,21,0.18206872045993805,,,,
,,22,0.17989949882030487,,,,
,,23,0.18315714597702026,,,,
,,24,0.18768194317817688,,,,
4,,199,,0.18576613068580627,,,
4,,199,,,1.0,0.07500000298023224,0.22704291343688965
5,0.23440992832183838,200,,,,,
5,0.2189139872789383,201,,,,,
5,0.21359962224960327,202,,,,,
5,0.2200632095336914,203,,,,,
5,0.19681112468242645,204,,,,,
5,0.19219519197940826,205,,,,,
5,0.23341694474220276,206,,,,,
5,0.20957526564598083,207,,,,,
5,0.208537295460701,208,,,,,
5,0.20202098786830902,209,,,,,
5,0.2114478200674057,210,,,,,
5,0.22464781999588013,211,,,,,
5,0.1971549093723297,212,,,,,
5,0.25616389513015747,213,,,,,
5,0.24939444661140442,214,,,,,
5,0.21903882920742035,215,,,,,
5,0.22369660437107086,216,,,,,
5,0.21313807368278503,217,,,,,
5,0.2089158296585083,218,,,,,
5,0.22663514316082,219,,,,,
5,0.21547429263591766,220,,,,,
5,0.23182646930217743,221,,,,,
5,0.19655919075012207,222,,,,,
5,0.24001479148864746,223,,,,,
5,0.22208544611930847,224,,,,,
5,0.21220390498638153,225,,,,,
5,0.2353748232126236,226,,,,,
5,0.22915472090244293,227,,,,,
5,0.19814880192279816,228,,,,,
5,0.22349080443382263,229,,,,,
5,0.2076636701822281,230,,,,,
5,0.22997671365737915,231,,,,,
5,0.2186213731765747,232,,,,,
5,0.21566534042358398,233,,,,,
5,0.19884420931339264,234,,,,,
5,0.24477973580360413,235,,,,,
5,0.20287883281707764,236,,,,,
5,0.23386837542057037,237,,,,,
5,0.20952937006950378,238,,,,,
5,0.22216716408729553,239,,,,,
,,25,0.19774308800697327,,,,
,,26,0.18036381900310516,,,,
,,27,0.1804400384426117,,,,
,,28,0.18308371305465698,,,,
,,29,0.18574126064777374,,,,
5,,239,,0.18547438085079193,,,
5,,239,,,1.0,0.140625,0.21870264410972595
6,0.2274412363767624,240,,,,,
6,0.2403240203857422,241,,,,,
6,0.2327423393726349,242,,,,,
6,0.20603805780410767,243,,,,,
6,0.22786803543567657,244,,,,,
6,0.2067200243473053,245,,,,,
6,0.24113671481609344,246,,,,,
6,0.1945469081401825,247,,,,,
6,0.2282055914402008,248,,,,,
6,0.18712899088859558,249,,,,,
6,0.22357657551765442,250,,,,,
6,0.21541526913642883,251,,,,,
6,0.21944712102413177,252,,,,,
6,0.21411268413066864,253,,,,,
6,0.2158915400505066,254,,,,,
6,0.22088515758514404,255,,,,,
6,0.20780858397483826,256,,,,,
6,0.20603275299072266,257,,,,,
6,0.19731414318084717,258,,,,,
6,0.22378018498420715,259,,,,,
6,0.24588677287101746,260,,,,,
6,0.22353363037109375,261,,,,,
6,0.2194383144378662,262,,,,,
6,0.22776781022548676,263,,,,,
6,0.20286127924919128,264,,,,,
6,0.2069806307554245,265,,,,,
6,0.20475590229034424,266,,,,,
6,0.21813039481639862,267,,,,,
6,0.18367904424667358,268,,,,,
6,0.20788361132144928,269,,,,,
6,0.21474970877170563,270,,,,,
6,0.23988324403762817,271,,,,,
6,0.19864501059055328,272,,,,,
6,0.24086250364780426,273,,,,,
6,0.20641165971755981,274,,,,,
6,0.2120576798915863,275,,,,,
6,0.21525262296199799,276,,,,,
6,0.20596380531787872,277,,,,,
6,0.20148392021656036,278,,,,,
6,0.19039201736450195,279,,,,,
,,30,0.1947270780801773,,,,
,,31,0.18023709952831268,,,,
,,32,0.1776300072669983,,,,
,,33,0.18161733448505402,,,,
,,34,0.18494313955307007,,,,
6,,279,,0.18383093178272247,,,
6,,279,,,1.0,0.17499999701976776,0.21507589519023895
7,0.22221489250659943,280,,,,,
7,0.20159605145454407,281,,,,,
7,0.21577170491218567,282,,,,,
7,0.21248285472393036,283,,,,,
7,0.23265457153320312,284,,,,,
7,0.22478440403938293,285,,,,,
7,0.20361551642417908,286,,,,,
7,0.22219684720039368,287,,,,,
7,0.2238256186246872,288,,,,,
7,0.19329582154750824,289,,,,,
7,0.22194164991378784,290,,,,,
7,0.21059444546699524,291,,,,,
7,0.21024543046951294,292,,,,,
7,0.19704076647758484,293,,,,,
7,0.20106203854084015,294,,,,,
7,0.2277635633945465,295,,,,,
7,0.21751302480697632,296,,,,,
7,0.1974734514951706,297,,,,,
7,0.19775080680847168,298,,,,,
7,0.2017536610364914,299,,,,,
7,0.20279495418071747,300,,,,,
7,0.2038324475288391,301,,,,,
7,0.21941125392913818,302,,,,,
7,0.23326881229877472,303,,,,,
7,0.1934022307395935,304,,,,,
7,0.2042381912469864,305,,,,,
7,0.20119769871234894,306,,,,,
7,0.21780188381671906,307,,,,,
7,0.24309386312961578,308,,,,,
7,0.23495914041996002,309,,,,,
7,0.22624482214450836,310,,,,,
7,0.21894019842147827,311,,,,,
7,0.2219349890947342,312,,,,,
7,0.21502994000911713,313,,,,,
7,0.18179039657115936,314,,,,,
7,0.19533953070640564,315,,,,,
7,0.20984598994255066,316,,,,,
7,0.22179457545280457,317,,,,,
7,0.19748879969120026,318,,,,,
7,0.18888075649738312,319,,,,,
,,35,0.1940828561782837,,,,
,,36,0.17891912162303925,,,,
,,37,0.17532196640968323,,,,
,,38,0.1819334179162979,,,,
,,39,0.18444053828716278,,,,
7,,319,,0.1829395890235901,,,
7,,319,,,1.0,0.15937499701976776,0.21167171001434326
8,0.2210898995399475,320,,,,,
8,0.2027263343334198,321,,,,,
8,0.19305618107318878,322,,,,,
8,0.1920626014471054,323,,,,,
8,0.20332495868206024,324,,,,,
8,0.22224676609039307,325,,,,,
8,0.21006609499454498,326,,,,,
8,0.22151678800582886,327,,,,,
8,0.22494786977767944,328,,,,,
8,0.21036580204963684,329,,,,,
8,0.21752935647964478,330,,,,,
8,0.19028335809707642,331,,,,,
8,0.21742768585681915,332,,,,,
8,0.19976574182510376,333,,,,,
8,0.17479562759399414,334,,,,,
8,0.20361845195293427,335,,,,,
8,0.21617332100868225,336,,,,,
8,0.20792770385742188,337,,,,,
8,0.21934297680854797,338,,,,,
8,0.2169654369354248,339,,,,,
8,0.19851523637771606,340,,,,,
8,0.23294760286808014,341,,,,,
8,0.18758028745651245,342,,,,,
8,0.21419119834899902,343,,,,,
8,0.22193002700805664,344,,,,,
8,0.18570229411125183,345,,,,,
8,0.2312290519475937,346,,,,,
8,0.2153678834438324,347,,,,,
8,0.2085723727941513,348,,,,,
8,0.20622947812080383,349,,,,,
8,0.20999133586883545,350,,,,,
8,0.20098307728767395,351,,,,,
8,0.22961439192295074,352,,,,,
8,0.2203875631093979,353,,,,,
8,0.20072007179260254,354,,,,,
8,0.18652473390102386,355,,,,,
8,0.22283031046390533,356,,,,,
8,0.18555410206317902,357,,,,,
8,0.19428275525569916,358,,,,,
8,0.18864837288856506,359,,,,,
,,40,0.19149085879325867,,,,
,,41,0.1777040958404541,,,,
,,42,0.17375756800174713,,,,
,,43,0.17984144389629364,,,,
,,44,0.1831946074962616,,,,
8,,359,,0.18119771778583527,,,
8,,359,,,1.0,0.19062499701976776,0.20767588913440704
9,0.19434678554534912,360,,,,,
9,0.21753986179828644,361,,,,,
9,0.19403798878192902,362,,,,,
9,0.22380097210407257,363,,,,,
9,0.1786191165447235,364,,,,,
9,0.1935124546289444,365,,,,,
9,0.19479888677597046,366,,,,,
9,0.192681223154068,367,,,,,
9,0.1986633688211441,368,,,,,
9,0.20702898502349854,369,,,,,
9,0.20159710943698883,370,,,,,
9,0.20879113674163818,371,,,,,
9,0.1965094804763794,372,,,,,
9,0.22181843221187592,373,,,,,
9,0.2221589833498001,374,,,,,
9,0.21646040678024292,375,,,,,
9,0.1871081292629242,376,,,,,
9,0.2175595909357071,377,,,,,
9,0.2073192298412323,378,,,,,
9,0.21752901375293732,379,,,,,
9,0.2160395383834839,380,,,,,
9,0.2221703827381134,381,,,,,
9,0.20611099898815155,382,,,,,
9,0.17806389927864075,383,,,,,
9,0.21094609797000885,384,,,,,
9,0.22087933123111725,385,,,,,
9,0.21828246116638184,386,,,,,
9,0.19313448667526245,387,,,,,
9,0.19632375240325928,388,,,,,
9,0.20792241394519806,389,,,,,
9,0.21404895186424255,390,,,,,
9,0.19794373214244843,391,,,,,
9,0.23028746247291565,392,,,,,
9,0.20693276822566986,393,,,,,
9,0.20155924558639526,394,,,,,
9,0.21434640884399414,395,,,,,
9,0.19344128668308258,396,,,,,
9,0.21799641847610474,397,,,,,
9,0.18124233186244965,398,,,,,
9,0.1940288096666336,399,,,,,
,,45,0.19102242588996887,,,,
,,46,0.1787044107913971,,,,
,,47,0.17443785071372986,,,,
,,48,0.17964166402816772,,,,
,,49,0.18157753348350525,,,,
9,,399,,0.181076779961586,,,
9,,399,,,1.0,0.15000000596046448,0.20533955097198486
10,0.2060331255197525,400,,,,,
10,0.20179308950901031,401,,,,,
10,0.2402377873659134,402,,,,,
10,0.20031578838825226,403,,,,,
10,0.19827254116535187,404,,,,,
10,0.19364836812019348,405,,,,,
10,0.19015127420425415,406,,,,,
10,0.22280573844909668,407,,,,,
10,0.1889830082654953,408,,,,,
10,0.2065642774105072,409,,,,,
10,0.18752048909664154,410,,,,,
10,0.23579177260398865,411,,,,,
10,0.19173148274421692,412,,,,,
10,0.20257069170475006,413,,,,,
10,0.1951892077922821,414,,,,,
10,0.2064027190208435,415,,,,,
10,0.21999716758728027,416,,,,,
10,0.20118261873722076,417,,,,,
10,0.17472395300865173,418,,,,,
10,0.22125160694122314,419,,,,,
10,0.20542098581790924,420,,,,,
10,0.19446514546871185,421,,,,,
10,0.2277485877275467,422,,,,,
10,0.20843949913978577,423,,,,,
10,0.19080612063407898,424,,,,,
10,0.1814357340335846,425,,,,,
10,0.20873907208442688,426,,,,,
10,0.1934993416070938,427,,,,,
10,0.20497336983680725,428,,,,,
10,0.22931911051273346,429,,,,,
10,0.22255386412143707,430,,,,,
10,0.19667774438858032,431,,,,,
10,0.216599702835083,432,,,,,
10,0.18576499819755554,433,,,,,
10,0.19174665212631226,434,,,,,
10,0.2072453796863556,435,,,,,
10,0.1974305808544159,436,,,,,
10,0.1837456077337265,437,,,,,
10,0.2051817774772644,438,,,,,
10,0.20717746019363403,439,,,,,
,,50,0.18979401886463165,,,,
,,51,0.1775168478488922,,,,
,,52,0.1718442738056183,,,,
,,53,0.18013179302215576,,,,
,,54,0.18124611675739288,,,,
10,,439,,0.18010661005973816,,,
10,,439,,,1.0,0.15937499701976776,0.20360343158245087
11,0.20925040543079376,440,,,,,
11,0.23020954430103302,441,,,,,
11,0.21122197806835175,442,,,,,
11,0.20552784204483032,443,,,,,
11,0.19489188492298126,444,,,,,
11,0.18661539256572723,445,,,,,
11,0.1789856255054474,446,,,,,
11,0.21858981251716614,447,,,,,
11,0.18427172303199768,448,,,,,
11,0.2127273678779602,449,,,,,
11,0.21219149231910706,450,,,,,
11,0.18967324495315552,451,,,,,
11,0.20414648950099945,452,,,,,
11,0.2122974544763565,453,,,,,
11,0.20398902893066406,454,,,,,
11,0.20658378303050995,455,,,,,
11,0.19554047286510468,456,,,,,
11,0.19982817769050598,457,,,,,
11,0.21023601293563843,458,,,,,
11,0.19379310309886932,459,,,,,
11,0.18217512965202332,460,,,,,
11,0.1753993034362793,461,,,,,
11,0.21104931831359863,462,,,,,
11,0.19764448702335358,463,,,,,
11,0.18447381258010864,464,,,,,
11,0.2212108075618744,465,,,,,
11,0.21599847078323364,466,,,,,
11,0.2124508023262024,467,,,,,
11,0.19566620886325836,468,,,,,
11,0.18178103864192963,469,,,,,
11,0.2004859894514084,470,,,,,
11,0.21804961562156677,471,,,,,
11,0.16348324716091156,472,,,,,
11,0.19376344978809357,473,,,,,
11,0.201173797249794,474,,,,,
11,0.18517138063907623,475,,,,,
11,0.21707475185394287,476,,,,,
11,0.19569577276706696,477,,,,,
11,0.23509478569030762,478,,,,,
11,0.19966980814933777,479,,,,,
,,55,0.18920260667800903,,,,
,,56,0.1759927123785019,,,,
,,57,0.17052194476127625,,,,
,,58,0.1799403876066208,,,,
,,59,0.18200337886810303,,,,
11,,479,,0.17953220009803772,,,
11,,479,,,1.0,0.21250000596046448,0.20120206475257874
12,0.18674491345882416,480,,,,,
12,0.1914127767086029,481,,,,,
12,0.21645614504814148,482,,,,,
12,0.1951102912425995,483,,,,,
12,0.2040790319442749,484,,,,,
12,0.20609450340270996,485,,,,,
12,0.19385549426078796,486,,,,,
12,0.20092357695102692,487,,,,,
12,0.2296241819858551,488,,,,,
12,0.20467719435691833,489,,,,,
12,0.20110630989074707,490,,,,,
12,0.19048914313316345,491,,,,,
12,0.18149761855602264,492,,,,,
12,0.2174767553806305,493,,,,,
12,0.2127346247434616,494,,,,,
12,0.17151859402656555,495,,,,,
12,0.1865605115890503,496,,,,,
12,0.22685164213180542,497,,,,,
12,0.21233797073364258,498,,,,,
12,0.2090609222650528,499,,,,,
12,0.19139590859413147,500,,,,,
12,0.20005659759044647,501,,,,,
12,0.21851618587970734,502,,,,,
12,0.21267101168632507,503,,,,,
12,0.19819220900535583,504,,,,,
12,0.2167874574661255,505,,,,,
12,0.21039876341819763,506,,,,,
12,0.20538929104804993,507,,,,,
12,0.2206348478794098,508,,,,,
12,0.21839746832847595,509,,,,,
12,0.18991711735725403,510,,,,,
12,0.19392365217208862,511,,,,,
12,0.17826594412326813,512,,,,,
12,0.20818357169628143,513,,,,,
12,0.16791054606437683,514,,,,,
12,0.18543891608715057,515,,,,,
12,0.2025495022535324,516,,,,,
12,0.1732465922832489,517,,,,,
12,0.20973297953605652,518,,,,,
12,0.1918189525604248,519,,,,,
,,60,0.18852080404758453,,,,
,,61,0.17642280459403992,,,,
,,62,0.16913338005542755,,,,
,,63,0.18112988770008087,,,,
,,64,0.18121939897537231,,,,
12,,519,,0.17928525805473328,,,
12,,519,,,1.0,0.21875,0.20080098509788513
13,0.1959885060787201,520,,,,,
13,0.18983033299446106,521,,,,,
13,0.15389584004878998,522,,,,,
13,0.1851760596036911,523,,,,,
13,0.21764515340328217,524,,,,,
13,0.20499944686889648,525,,,,,
13,0.19012336432933807,526,,,,,
13,0.22537285089492798,527,,,,,
13,0.18385770916938782,528,,,,,
13,0.18689894676208496,529,,,,,
13,0.19505341351032257,530,,,,,
13,0.20768149197101593,531,,,,,
13,0.19268646836280823,532,,,,,
13,0.20056602358818054,533,,,,,
13,0.20535869896411896,534,,,,,
13,0.20994597673416138,535,,,,,
13,0.1995420753955841,536,,,,,
13,0.204122394323349,537,,,,,
13,0.20950019359588623,538,,,,,
13,0.20897965133190155,539,,,,,
13,0.20413818955421448,540,,,,,
13,0.19639912247657776,541,,,,,
13,0.22167497873306274,542,,,,,
13,0.21450825035572052,543,,,,,
13,0.20107948780059814,544,,,,,
13,0.19143246114253998,545,,,,,
13,0.2156464010477066,546,,,,,
13,0.1953963041305542,547,,,,,
13,0.18295924365520477,548,,,,,
13,0.1896057277917862,549,,,,,
13,0.1953449845314026,550,,,,,
13,0.21618890762329102,551,,,,,
13,0.1962200403213501,552,,,,,
13,0.1849983185529709,553,,,,,
13,0.17381475865840912,554,,,,,
13,0.1958943009376526,555,,,,,
13,0.20162807404994965,556,,,,,
13,0.18304643034934998,557,,,,,
13,0.1885799914598465,558,,,,,
13,0.1788155436515808,559,,,,,
,,65,0.1887902468442917,,,,
,,66,0.17694491147994995,,,,
,,67,0.17147240042686462,,,,
,,68,0.1802825778722763,,,,
,,69,0.1791384518146515,,,,
13,,559,,0.17932571470737457,,,
13,,559,,,1.0,0.1875,0.1973648965358734
14,0.17197006940841675,560,,,,,
14,0.19198063015937805,561,,,,,
14,0.2060227245092392,562,,,,,
14,0.20348432660102844,563,,,,,
14,0.207049161195755,564,,,,,
14,0.2311645746231079,565,,,,,
14,0.1622789353132248,566,,,,,
14,0.17964684963226318,567,,,,,
14,0.1720927655696869,568,,,,,
14,0.21195755898952484,569,,,,,
14,0.19371651113033295,570,,,,,
14,0.21396982669830322,571,,,,,
14,0.18798008561134338,572,,,,,
14,0.2210419476032257,573,,,,,
14,0.20720715820789337,574,,,,,
14,0.1896214485168457,575,,,,,
14,0.20254723727703094,576,,,,,
14,0.18375734984874725,577,,,,,
14,0.20569472014904022,578,,,,,
14,0.19132211804389954,579,,,,,
14,0.2108321189880371,580,,,,,
14,0.21133345365524292,581,,,,,
14,0.21321803331375122,582,,,,,
14,0.1832432597875595,583,,,,,
14,0.1950526088476181,584,,,,,
14,0.18561023473739624,585,,,,,
14,0.20624282956123352,586,,,,,
14,0.18982462584972382,587,,,,,
14,0.17869016528129578,588,,,,,
14,0.1983530968427658,589,,,,,
14,0.1998809427022934,590,,,,,
14,0.18487650156021118,591,,,,,
14,0.2006770819425583,592,,,,,
14,0.19548892974853516,593,,,,,
14,0.18274226784706116,594,,,,,
14,0.1975586712360382,595,,,,,
14,0.20053443312644958,596,,,,,
14,0.19688604772090912,597,,,,,
14,0.209274023771286,598,,,,,
14,0.17740494012832642,599,,,,,
,,70,0.18596062064170837,,,,
,,71,0.1763855218887329,,,,
,,72,0.16905947029590607,,,,
,,73,0.1794675886631012,,,,
,,74,0.18012851476669312,,,,
14,,599,,0.1782003492116928,,,
14,,599,,,1.0,0.15937499701976776,0.1963057667016983
15,0.16685102880001068,600,,,,,
15,0.16391140222549438,601,,,,,
15,0.2091248780488968,602,,,,,
15,0.2170940786600113,603,,,,,
15,0.1790655106306076,604,,,,,
15,0.1997770071029663,605,,,,,
15,0.1747182160615921,606,,,,,
15,0.1959598809480667,607,,,,,
15,0.19563400745391846,608,,,,,
15,0.1881546676158905,609,,,,,
15,0.21053935587406158,610,,,,,
15,0.18024447560310364,611,,,,,
15,0.2223336398601532,612,,,,,
15,0.18726970255374908,613,,,,,
15,0.20718006789684296,614,,,,,
15,0.22212402522563934,615,,,,,
15,0.19160783290863037,616,,,,,
15,0.20460224151611328,617,,,,,
15,0.21909865736961365,618,,,,,
15,0.1949397474527359,619,,,,,
15,0.16562004387378693,620,,,,,
15,0.21710564196109772,621,,,,,
15,0.21107876300811768,622,,,,,
15,0.19833174347877502,623,,,,,
15,0.18914297223091125,624,,,,,
15,0.1945888251066208,625,,,,,
15,0.21363569796085358,626,,,,,
15,0.18837104737758636,627,,,,,
15,0.18484432995319366,628,,,,,
15,0.19494423270225525,629,,,,,
15,0.1995512992143631,630,,,,,
15,0.18413251638412476,631,,,,,
15,0.2007148563861847,632,,,,,
15,0.19510571658611298,633,,,,,
15,0.18019680678844452,634,,,,,
15,0.17336370050907135,635,,,,,
15,0.21303200721740723,636,,,,,
15,0.19422054290771484,637,,,,,
15,0.20227636396884918,638,,,,,
15,0.2074577659368515,639,,,,,
,,75,0.18669985234737396,,,,
,,76,0.1749350130558014,,,,
,,77,0.16803237795829773,,,,
,,78,0.18011055886745453,,,,
,,79,0.1799122840166092,,,,
15,,639,,0.17793801426887512,,,
15,,639,,,1.0,0.19062499701976776,0.19594863057136536
16,0.16854922473430634,640,,,,,
16,0.208574116230011,641,,,,,
16,0.20261290669441223,642,,,,,
16,0.22627687454223633,643,,,,,
16,0.1912699192762375,644,,,,,
16,0.1803916096687317,645,,,,,
16,0.21300476789474487,646,,,,,
16,0.17975622415542603,647,,,,,
16,0.19548095762729645,648,,,,,
16,0.20447136461734772,649,,,,,
16,0.19015085697174072,650,,,,,
16,0.19724678993225098,651,,,,,
16,0.20257675647735596,652,,,,,
