csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
7,0.5713473558425903,145,,,,,
7,0.5594838261604309,146,,,,,
7,0.4959428310394287,147,,,,,
7,0.372712105512619,148,,,,,
7,0.4110772907733917,149,,,,,
7,0.4948291480541229,150,,,,,
7,0.4930448830127716,151,,,,,
7,0.4744105339050293,152,,,,,
7,0.3828499913215637,153,,,,,
7,0.6280128955841064,154,,,,,
7,0.46893253922462463,155,,,,,
7,0.44498953223228455,156,,,,,
7,0.2925628125667572,157,,,,,
7,0.5432083606719971,158,,,,,
7,0.5496311187744141,159,,,,,
,,21,0.10339851677417755,,,,
,,22,0.21202179789543152,,,,
,,23,0.19541257619857788,,,,
7,,159,,0.16525064408779144,,,
7,,159,,,0.7083333134651184,0.4166666567325592,0.47824591398239136
8,0.3153325021266937,160,,,,,
8,0.24857474863529205,161,,,,,
8,0.4629936218261719,162,,,,,
8,0.49779099225997925,163,,,,,
8,0.4057074785232544,164,,,,,
8,0.35715407133102417,165,,,,,
8,0.16446198523044586,166,,,,,
8,0.705415666103363,167,,,,,
8,0.6418432593345642,168,,,,,
8,0.38628941774368286,169,,,,,
8,0.18873445689678192,170,,,,,
8,0.3011513352394104,171,,,,,
8,0.29044413566589355,172,,,,,
8,0.2043219953775406,173,,,,,
8,0.6088272333145142,174,,,,,
8,0.3629027009010315,175,,,,,
8,0.34940385818481445,176,,,,,
8,0.4468959867954254,177,,,,,
8,0.21399155259132385,178,,,,,
8,0.2338877171278,179,,,,,
,,24,0.06728945672512054,,,,
,,25,0.16460846364498138,,,,
,,26,0.19231539964675903,,,,
8,,179,,0.13122224807739258,,,
8,,179,,,0.875,0.5,0.3693062365055084
9,0.18223106861114502,180,,,,,
9,0.2884707748889923,181,,,,,
9,0.17156042158603668,182,,,,,
9,0.3079816997051239,183,,,,,
9,0.20831862092018127,184,,,,,
9,0.41679105162620544,185,,,,,
9,0.5431410670280457,186,,,,,
9,0.42459753155708313,187,,,,,
9,0.34842410683631897,188,,,,,
9,0.24483685195446014,189,,,,,
9,0.2667253911495209,190,,,,,
9,0.24667836725711823,191,,,,,
9,0.1785445362329483,192,,,,,
9,0.08824335783720016,193,,,,,
9,0.4120159447193146,194,,,,,
9,0.15018397569656372,195,,,,,
9,0.23086144030094147,196,,,,,
9,0.44369444251060486,197,,,,,
9,0.2829510569572449,198,,,,,
9,0.345811128616333,199,,,,,
,,27,0.08444525301456451,,,,
,,28,0.18275029957294464,,,,
,,29,0.2733265161514282,,,,
9,,199,,0.16154351830482483,,,
9,,199,,,0.625,0.3333333432674408,0.2891031801700592
10,0.4761463701725006,200,,,,,
10,0.371310830116272,201,,,,,
10,0.2921554744243622,202,,,,,
10,0.1978243887424469,203,,,,,
10,0.11760083585977554,204,,,,,
10,0.3493104875087738,205,,,,,
10,0.22470636665821075,206,,,,,
10,0.10904543101787567,207,,,,,
10,0.284736305475235,208,,,,,
10,0.31748807430267334,209,,,,,
10,0.19249971210956573,210,,,,,
10,0.342622846364975,211,,,,,
10,0.12756982445716858,212,,,,,
10,0.24566492438316345,213,,,,,
10,0.3216373920440674,214,,,,,
10,0.1939791440963745,215,,,,,
10,0.2478266954421997,216,,,,,
10,0.1646878570318222,217,,,,,
10,0.12524451315402985,218,,,,,
10,0.41270995140075684,219,,,,,
,,30,0.05397350713610649,,,,
,,31,0.14370355010032654,,,,
,,32,0.12489821016788483,,,,
10,,219,,0.10405047237873077,,,
10,,219,,,0.9583333134651184,0.5833333134651184,0.25573834776878357
11,0.22429350018501282,220,,,,,
11,0.25255250930786133,221,,,,,
11,0.4169537127017975,222,,,,,
11,0.3219587206840515,223,,,,,
11,0.29944419860839844,224,,,,,
11,0.2811585068702698,225,,,,,
11,0.17201921343803406,226,,,,,
11,0.2691364586353302,227,,,,,
11,0.1919003278017044,228,,,,,
11,0.1628076434135437,229,,,,,
11,0.11691281944513321,230,,,,,
11,0.24557086825370789,231,,,,,
11,0.24376614391803741,232,,,,,
11,0.22542472183704376,233,,,,,
11,0.25457441806793213,234,,,,,
11,0.3050660192966461,235,,,,,
11,0.13388335704803467,236,,,,,
11,0.2296326905488968,237,,,,,
11,0.06807542592287064,238,,,,,
11,0.2094448059797287,239,,,,,
,,33,0.05163763836026192,,,,
,,34,0.14959834516048431,,,,
,,35,0.08476951718330383,,,,
11,,239,,0.09744829684495926,,,
11,,239,,,1.0,0.7083333134651184,0.23122885823249817
12,0.17976760864257812,240,,,,,
12,0.18469779193401337,241,,,,,
12,0.16647014021873474,242,,,,,
12,0.1934991329908371,243,,,,,
12,0.16389437019824982,244,,,,,
12,0.2680433392524719,245,,,,,
12,0.12899087369441986,246,,,,,
12,0.1512681245803833,247,,,,,
12,0.37292784452438354,248,,,,,
12,0.13661232590675354,249,,,,,
12,0.22702956199645996,250,,,,,
12,0.14949403703212738,251,,,,,
12,0.21876130998134613,252,,,,,
12,0.3077959716320038,253,,,,,
12,0.1775151789188385,254,,,,,
12,0.13980266451835632,255,,,,,
12,0.1958470195531845,256,,,,,
12,0.27799177169799805,257,,,,,
12,0.09501459449529648,258,,,,,
12,0.22600385546684265,259,,,,,
,,36,0.051907096058130264,,,,
,,37,0.1627652496099472,,,,
,,38,0.06892646849155426,,,,
12,,259,,0.09965423494577408,,,
12,,259,,,1.0,0.75,0.19807137548923492
13,0.16193510591983795,260,,,,,
13,0.1577993929386139,261,,,,,
13,0.18810249865055084,262,,,,,
13,0.20577691495418549,263,,,,,
13,0.2061433345079422,264,,,,,
13,0.10962878167629242,265,,,,,
13,0.10235801339149475,266,,,,,
13,0.1212458610534668,267,,,,,
13,0.12080130726099014,268,,,,,
13,0.32526329159736633,269,,,,,
13,0.2056514322757721,270,,,,,
13,0.19062721729278564,271,,,,,
13,0.21970944106578827,272,,,,,
13,0.19251209497451782,273,,,,,
13,0.19823892414569855,274,,,,,
13,0.14094729721546173,275,,,,,
13,0.1320100575685501,276,,,,,
13,0.27884554862976074,277,,,,,
13,0.15163953602313995,278,,,,,
13,0.07151931524276733,279,,,,,
,,39,0.043790385127067566,,,,
,,40,0.20873813331127167,,,,
,,41,0.0709611028432846,,,,
13,,279,,0.11520363390445709,,,
13,,279,,,0.9583333134651184,0.6666666865348816,0.17403775453567505
14,0.23997019231319427,280,,,,,
14,0.24717985093593597,281,,,,,
14,0.2089766263961792,282,,,,,
14,0.24944528937339783,283,,,,,
14,0.15690672397613525,284,,,,,
14,0.2495543658733368,285,,,,,
14,0.14532162249088287,286,,,,,
14,0.15885673463344574,287,,,,,
14,0.1509595662355423,288,,,,,
14,0.1108570471405983,289,,,,,
14,0.22354082763195038,290,,,,,
14,0.14353875815868378,291,,,,,
14,0.06657963991165161,292,,,,,
14,0.14330220222473145,293,,,,,
14,0.14654381573200226,294,,,,,
14,0.252555787563324,295,,,,,
14,0.08132191002368927,296,,,,,
14,0.23622804880142212,297,,,,,
14,0.04218669980764389,298,,,,,
14,0.17319510877132416,299,,,,,
,,42,0.04229113832116127,,,,
,,43,0.16252511739730835,,,,
,,44,0.060196541249752045,,,,
14,,299,,0.0939658135175705,,,
14,,299,,,1.0,0.7083333134651184,0.17135104537010193
15,0.169227734208107,300,,,,,
15,0.10451631247997284,301,,,,,
15,0.135044664144516,302,,,,,
15,0.1707049310207367,303,,,,,
15,0.12228013575077057,304,,,,,
15,0.14356519281864166,305,,,,,
15,0.18609286844730377,306,,,,,
15,0.18213661015033722,307,,,,,
15,0.2844712734222412,308,,,,,
15,0.134288489818573,309,,,,,
15,0.0978502631187439,310,,,,,
15,0.2868961989879608,311,,,,,
15,0.0525982603430748,312,,,,,
15,0.09313803911209106,313,,,,,
15,0.20502935349941254,314,,,,,
15,0.15054544806480408,315,,,,,
15,0.11681842058897018,316,,,,,
15,0.12707756459712982,317,,,,,
15,0.1525643914937973,318,,,,,
15,0.13868658244609833,319,,,,,
,,45,0.03947997838258743,,,,
,,46,0.16237828135490417,,,,
,,47,0.05759309604763985,,,,
15,,319,,0.09226192533969879,,,
15,,319,,,1.0,0.75,0.15267662703990936
16,0.10919360816478729,320,,,,,
16,0.07638143002986908,321,,,,,
16,0.11988966166973114,322,,,,,
16,0.1876559853553772,323,,,,,
16,0.16377544403076172,324,,,,,
16,0.09477979689836502,325,,,,,
16,0.1862151026725769,326,,,,,
16,0.06087065488100052,327,,,,,
16,0.17160388827323914,328,,,,,
16,0.062245842069387436,329,,,,,
16,0.07924752682447433,330,,,,,
16,0.08220718801021576,331,,,,,
16,0.21220792829990387,332,,,,,
16,0.12185780704021454,333,,,,,
16,0.16946105659008026,334,,,,,
16,0.15449726581573486,335,,,,,
16,0.09982270747423172,336,,,,,
16,0.05549720674753189,337,,,,,
16,0.11714573204517365,338,,,,,
16,0.1590004861354828,339,,,,,
,,48,0.03392605111002922,,,,
,,49,0.15550918877124786,,,,
,,50,0.029982686042785645,,,,
16,,339,,0.0817706361413002,,,
16,,339,,,1.0,0.7083333134651184,0.12417781352996826
17,0.083355613052845,340,,,,,
17,0.13592016696929932,341,,,,,
17,0.18565630912780762,342,,,,,
17,0.08445955067873001,343,,,,,
17,0.07561936229467392,344,,,,,
17,0.11405458301305771,345,,,,,
17,0.15522199869155884,346,,,,,
17,0.06524968147277832,347,,,,,
17,0.06968016177415848,348,,,,,
17,0.08036479353904724,349,,,,,
17,0.1410258263349533,350,,,,,
17,0.0836586281657219,351,,,,,
17,0.06200262904167175,352,,,,,
17,0.25565245747566223,353,,,,,
17,0.11018003523349762,354,,,,,
17,0.14699164032936096,355,,,,,
17,0.21922403573989868,356,,,,,
17,0.13229575753211975,357,,,,,
17,0.054457832127809525,358,,,,,
17,0.1347341686487198,359,,,,,
,,51,0.03235792741179466,,,,
,,52,0.16246844828128815,,,,
,,53,0.03253097087144852,,,,
17,,359,,0.08443674445152283,,,
17,,359,,,0.9583333134651184,0.7916666865348816,0.11949025094509125
18,0.036508992314338684,360,,,,,
18,0.08902794867753983,361,,,,,
18,0.09244664758443832,362,,,,,
18,0.09222086519002914,363,,,,,
18,0.10614078491926193,364,,,,,
18,0.24199362099170685,365,,,,,
18,0.07782268524169922,366,,,,,
18,0.05914982780814171,367,,,,,
18,0.08524081110954285,368,,,,,
18,0.0331394262611866,369,,,,,
18,0.19732451438903809,370,,,,,
18,0.0981474369764328,371,,,,,
18,0.170350581407547,372,,,,,
18,0.1253580003976822,373,,,,,
18,0.18474118411540985,374,,,,,
18,0.11186138540506363,375,,,,,
18,0.049849577248096466,376,,,,,
18,0.15029649436473846,377,,,,,
18,0.11242406815290451,378,,,,,
18,0.2452898621559143,379,,,,,
,,54,0.030993223190307617,,,,
,,55,0.16796384751796722,,,,
,,56,0.07808452099561691,,,,
18,,379,,0.09519973397254944,,,
18,,379,,,1.0,0.75,0.11796672642230988
19,0.08496171236038208,380,,,,,
19,0.18294337391853333,381,,,,,
19,0.21996888518333435,382,,,,,
19,0.10901111364364624,383,,,,,
19,0.09268826246261597,384,,,,,
19,0.09291242063045502,385,,,,,
19,0.13783685863018036,386,,,,,
19,0.13453565537929535,387,,,,,
19,0.10423368215560913,388,,,,,
19,0.09239110350608826,389,,,,,
19,0.10005687922239304,390,,,,,
19,0.08859602361917496,391,,,,,
19,0.04480574652552605,392,,,,,
19,0.04077787324786186,393,,,,,
19,0.06479029357433319,394,,,,,
19,0.037620075047016144,395,,,,,
19,0.04555834084749222,396,,,,,
19,0.08938048034906387,397,,,,,
19,0.11200720816850662,398,,,,,
19,0.23296329379081726,399,,,,,
,,57,0.02703605778515339,,,,
,,58,0.17010700702667236,,,,
,,59,0.024365069344639778,,,,
19,,399,,0.08373023569583893,,,
19,,399,,,1.0,0.75,0.10540197044610977
20,0.08120260387659073,400,,,,,
20,0.20995596051216125,401,,,,,
20,0.15529246628284454,402,,,,,
20,0.0755242258310318,403,,,,,
20,0.057193443179130554,404,,,,,
20,0.07318253070116043,405,,,,,
20,0.1270020753145218,406,,,,,
20,0.04187699034810066,407,,,,,
20,0.10795377194881439,408,,,,,
20,0.10693640261888504,409,,,,,
20,0.21500523388385773,410,,,,,
20,0.10686348378658295,411,,,,,
20,0.06838099658489227,412,,,,,
20,0.09217215329408646,413,,,,,
20,0.20748308300971985,414,,,,,
20,0.02051442861557007,415,,,,,
20,0.1467805653810501,416,,,,,
20,0.08238876610994339,417,,,,,
20,0.11539304256439209,418,,,,,
20,0.07461946457624435,419,,,,,
,,60,0.01843361370265484,,,,
,,61,0.1470840722322464,,,,
,,62,0.024797501042485237,,,,
20,,419,,0.07116657495498657,,,
20,,419,,,1.0,0.75,0.10828608274459839
21,0.06381891667842865,420,,,,,
21,0.12742482125759125,421,,,,,
21,0.10274409502744675,422,,,,,
21,0.0652293860912323,423,,,,,
21,0.07755953073501587,424,,,,,
21,0.08965904265642166,425,,,,,
21,0.09863831102848053,426,,,,,
21,0.04854455590248108,427,,,,,
21,0.021556323394179344,428,,,,,
21,0.12421242147684097,429,,,,,
21,0.0939285084605217,430,,,,,
21,0.0803450420498848,431,,,,,
21,0.07776771485805511,432,,,,,
21,0.028730114921927452,433,,,,,
21,0.09597983956336975,434,,,,,
21,0.05275146663188934,435,,,,,
21,0.08371145278215408,436,,,,,
21,0.08494602143764496,437,,,,,
21,0.047531384974718094,438,,,,,
21,0.12571701407432556,439,,,,,
,,63,0.015718882903456688,,,,
,,64,0.1435992568731308,,,,
,,65,0.029775921255350113,,,,
21,,439,,0.06968243420124054,,,
21,,439,,,1.0,0.7916666865348816,0.07953979820013046
22,0.055322907865047455,440,,,,,
22,0.016563236713409424,441,,,,,
22,0.07084430009126663,442,,,,,
22,0.06812484562397003,443,,,,,
22,0.10887446254491806,444,,,,,
22,0.15252918004989624,445,,,,,
22,0.09310586750507355,446,,,,,
22,0.12491640448570251,447,,,,,
22,0.08652316778898239,448,,,,,
22,0.08494674414396286,449,,,,,
22,0.057496972382068634,450,,,,,
22,0.08448420464992523,451,,,,,
22,0.18866515159606934,452,,,,,
22,0.04271583631634712,453,,,,,
22,0.07855919003486633,454,,,,,
22,0.09616177529096603,455,,,,,
22,0.08368243277072906,456,,,,,
22,0.13184651732444763,457,,,,,
22,0.0758475586771965,458,,,,,
22,0.035828061401844025,459,,,,,
,,66,0.012451760470867157,,,,
,,67,0.16946253180503845,,,,
,,68,0.06083737313747406,,,,
22,,459,,0.08493319898843765,,,
22,,459,,,0.9166666865348816,0.625,0.08685193210840225
23,0.18121744692325592,460,,,,,
23,0.04340573027729988,461,,,,,
23,0.11264633387327194,462,,,,,
23,0.007351345848292112,463,,,,,
23,0.10409311950206757,464,,,,,
23,0.1559559404850006,465,,,,,
23,0.021081136539578438,466,,,,,
23,0.06383086740970612,467,,,,,
23,0.05931692570447922,468,,,,,
23,0.08678840100765228,469,,,,,
23,0.09396436810493469,470,,,,,
23,0.0736594945192337,471,,,,,
23,0.016816643998026848,472,,,,,
23,0.09612136334180832,473,,,,,
23,0.10950493812561035,474,,,,,
23,0.08442432433366776,475,,,,,
23,0.0979473665356636,476,,,,,
23,0.03804543614387512,477,,,,,
23,0.15595121681690216,478,,,,,
23,0.07371331006288528,479,,,,,
,,69,0.01465581450611353,,,,
,,70,0.2370307892560959,,,,
,,71,0.035029176622629166,,,,
23,,479,,0.10768047720193863,,,
23,,479,,,0.9583333134651184,0.75,0.08379178494215012
24,0.06857829540967941,480,,,,,
24,0.06820098310709,481,,,,,
24,0.13214363157749176,482,,,,,
24,0.09427916258573532,483,,,,,
24,0.04669632390141487,484,,,,,
24,0.037307631224393845,485,,,,,
24,0.09172648936510086,486,,,,,
24,0.12205608934164047,487,,,,,
24,0.06403554230928421,488,,,,,
24,0.08810390532016754,489,,,,,
24,0.1208508163690567,490,,,,,
24,0.047614194452762604,491,,,,,
24,0.07802941650152206,492,,,,,
24,0.043857838958501816,493,,,,,
24,0.14157195389270782,494,,,,,
24,0.012898224405944347,495,,,,,
24,0.11230088025331497,496,,,,,
24,0.18773840367794037,497,,,,,
24,0.07201726734638214,498,,,,,
24,0.049961287528276443,499,,,,,
,,72,0.009330745786428452,,,,
,,73,0.16451142728328705,,,,
,,74,0.032497163861989975,,,,
24,,499,,0.07603630423545837,,,
24,,499,,,1.0,0.75,0.0839984267950058
25,0.052777234464883804,500,,,,,
25,0.10500109195709229,501,,,,,
25,0.022321006283164024,502,,,,,
25,0.08662283420562744,503,,,,,
25,0.07059502601623535,504,,,,,
25,0.09988522529602051,505,,,,,
25,0.0418853834271431,506,,,,,
25,0.05024316906929016,507,,,,,
25,0.12886768579483032,508,,,,,
25,0.11092124879360199,509,,,,,
25,0.0558583028614521,510,,,,,
25,0.11927030235528946,511,,,,,
25,0.05907978117465973,512,,,,,
25,0.0776030644774437,513,,,,,
25,0.03519023582339287,514,,,,,
25,0.129002645611763,515,,,,,
25,0.04577799141407013,516,,,,,
25,0.13873693346977234,517,,,,,
25,0.07123909890651703,518,,,,,
25,0.10398884862661362,519,,,,,
,,75,0.006506836973130703,,,,
,,76,0.1710328757762909,,,,
,,77,0.04072923585772514,,,,
25,,519,,0.07916172593832016,,,
25,,519,,,0.9166666865348816,0.7083333134651184,0.08024336397647858
26,0.047853872179985046,520,,,,,
26,0.107876256108284,521,,,,,
26,0.06467252969741821,522,,,,,
26,0.02587074786424637,523,,,,,
26,0.11491361260414124,524,,,,,
26,0.11059515923261642,525,,,,,
26,0.16496318578720093,526,,,,,
26,0.03274496644735336,527,,,,,
26,0.05842793360352516,528,,,,,
26,0.1567918062210083,529,,,,,
26,0.020646704360842705,530,,,,,
26,0.01601085439324379,531,,,,,
26,0.04957881569862366,532,,,,,
26,0.05948552489280701,533,,,,,
26,0.03756673261523247,534,,,,,
26,0.029837986454367638,535,,,,,
26,0.1144217699766159,536,,,,,
26,0.10633423924446106,537,,,,,
26,0.09063843637704849,538,,,,,
26,0.04477153718471527,539,,,,,
,,78,0.006510556675493717,,,,
,,79,0.1757749617099762,,,,
,,80,0.024884268641471863,,,,
26,,539,,0.07789106667041779,,,
26,,539,,,0.875,0.7083333134651184,0.0727001279592514
