csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
0.12186994403600693,8,674,,,,,
0.05400298908352852,8,675,,,,,
0.13515834510326385,8,676,,,,,
0.09241894632577896,8,677,,,,,
0.0783781111240387,8,678,,,,,
0.10254024714231491,8,679,,,,,
0.09426261484622955,8,680,,,,,
0.11838492006063461,8,681,,,,,
0.09282256662845612,8,682,,,,,
0.06413960456848145,8,683,,,,,
0.08363743126392365,8,684,,,,,
0.05492345243692398,8,685,,,,,
0.042798593640327454,8,686,,,,,
0.07150349020957947,8,687,,,,,
0.11249902099370956,8,688,,,,,
0.10792314261198044,8,689,,,,,
0.08869189023971558,8,690,,,,,
0.03996370732784271,8,691,,,,,
0.08906002342700958,8,692,,,,,
0.08881969749927521,8,693,,,,,
0.0983482375741005,8,694,,,,,
0.12307405471801758,8,695,,,,,
0.12243564426898956,8,696,,,,,
0.06306521594524384,8,697,,,,,
0.08062539249658585,8,698,,,,,
0.0679197758436203,8,699,,,,,
0.10165128856897354,8,700,,,,,
0.07072155177593231,8,701,,,,,
0.052613530308008194,8,702,,,,,
0.05296718701720238,8,703,,,,,
0.08291146159172058,8,704,,,,,
0.060111116617918015,8,705,,,,,
0.10282035171985626,8,706,,,,,
0.08671002835035324,8,707,,,,,
0.09577511996030807,8,708,,,,,
0.07519488781690598,8,709,,,,,
0.11436283588409424,8,710,,,,,
0.07793139666318893,8,711,,,,,
0.046957820653915405,8,712,,,,,
0.06755350530147552,8,713,,,,,
0.14005409181118011,8,714,,,,,
0.06694164872169495,8,715,,,,,
0.055048175156116486,8,716,,,,,
0.08374650776386261,8,717,,,,,
0.028251562267541885,8,718,,,,,
0.10161039233207703,8,719,,,,,
,,80,0.055757783353328705,,,,
,,81,0.04373310133814812,,,,
,,82,0.07665278017520905,,,,
,,83,0.0368390753865242,,,,
,,84,0.03981025889515877,,,,
,,85,0.049440570175647736,,,,
,,86,0.053809281438589096,,,,
,,87,0.05555232614278793,,,,
,,88,0.04655278101563454,,,,
,,89,0.09630173444747925,,,,
,8,719,,0.05544496700167656,,,
,8,719,,,0.08107288926839828,0.9828125238418579,0.8140624761581421
0.0944579616189003,9,720,,,,,
0.0813211053609848,9,721,,,,,
0.05105964466929436,9,722,,,,,
0.05435118451714516,9,723,,,,,
0.0490281768143177,9,724,,,,,
0.05223662778735161,9,725,,,,,
0.09036941081285477,9,726,,,,,
0.07118555158376694,9,727,,,,,
0.13132695853710175,9,728,,,,,
0.041825853288173676,9,729,,,,,
0.127362921833992,9,730,,,,,
0.06242210790514946,9,731,,,,,
0.05712266266345978,9,732,,,,,
0.06215640529990196,9,733,,,,,
0.05442136526107788,9,734,,,,,
0.09287970513105392,9,735,,,,,
0.08222946524620056,9,736,,,,,
0.06886162608861923,9,737,,,,,
0.09231701493263245,9,738,,,,,
0.08586225658655167,9,739,,,,,
0.08251964300870895,9,740,,,,,
0.06826398521661758,9,741,,,,,
0.07448230683803558,9,742,,,,,
0.09194343537092209,9,743,,,,,
0.08881762623786926,9,744,,,,,
0.056957948952913284,9,745,,,,,
0.043859560042619705,9,746,,,,,
0.07848327606916428,9,747,,,,,
0.05026520788669586,9,748,,,,,
0.10577800869941711,9,749,,,,,
0.06315122544765472,9,750,,,,,
0.07821041345596313,9,751,,,,,
0.08171600103378296,9,752,,,,,
0.06433188170194626,9,753,,,,,
0.0392918735742569,9,754,,,,,
0.06814504414796829,9,755,,,,,
0.09343581646680832,9,756,,,,,
0.042471252381801605,9,757,,,,,
0.03533238545060158,9,758,,,,,
0.03664819151163101,9,759,,,,,
0.06158975139260292,9,760,,,,,
0.06547258794307709,9,761,,,,,
0.07614213973283768,9,762,,,,,
0.10076826810836792,9,763,,,,,
0.051287852227687836,9,764,,,,,
0.056829407811164856,9,765,,,,,
0.06886153668165207,9,766,,,,,
0.0706879124045372,9,767,,,,,
0.11455234885215759,9,768,,,,,
0.10017266869544983,9,769,,,,,
0.06489798426628113,9,770,,,,,
0.100187286734581,9,771,,,,,
0.09479088336229324,9,772,,,,,
0.09433753788471222,9,773,,,,,
0.05290522053837776,9,774,,,,,
0.09146469086408615,9,775,,,,,
0.08064384013414383,9,776,,,,,
0.09835119545459747,9,777,,,,,
0.09298186004161835,9,778,,,,,
0.04336949437856674,9,779,,,,,
0.09225618839263916,9,780,,,,,
0.07191004604101181,9,781,,,,,
0.042404402047395706,9,782,,,,,
0.041779909282922745,9,783,,,,,
0.0657745748758316,9,784,,,,,
0.05379768833518028,9,785,,,,,
0.07772299647331238,9,786,,,,,
0.07258391380310059,9,787,,,,,
0.07347948104143143,9,788,,,,,
0.06953394412994385,9,789,,,,,
0.04760079085826874,9,790,,,,,
0.0755353793501854,9,791,,,,,
0.05994664877653122,9,792,,,,,
0.08021534234285355,9,793,,,,,
0.06283402442932129,9,794,,,,,
0.0905296728014946,9,795,,,,,
0.05722760409116745,9,796,,,,,
0.06928123533725739,9,797,,,,,
0.09469527751207352,9,798,,,,,
0.06686270982027054,9,799,,,,,
,,90,0.0534500777721405,,,,
,,91,0.04211565479636192,,,,
,,92,0.07400067895650864,,,,
,,93,0.031748417764902115,,,,
,,94,0.03861325979232788,,,,
,,95,0.04416205361485481,,,,
,,96,0.049671437591314316,,,,
,,97,0.0520668551325798,,,,
,,98,0.0427912175655365,,,,
,,99,0.09089911729097366,,,,
,9,799,,0.051951874047517776,,,
,9,799,,,0.07241462171077728,0.9859374761581421,0.8140624761581421
0.07221009582281113,10,800,,,,,
0.05409025773406029,10,801,,,,,
0.0752921998500824,10,802,,,,,
0.049610842019319534,10,803,,,,,
0.08410008996725082,10,804,,,,,
0.036524686962366104,10,805,,,,,
0.06263212114572525,10,806,,,,,
0.04941112920641899,10,807,,,,,
0.06625935435295105,10,808,,,,,
0.07666806876659393,10,809,,,,,
0.07382833957672119,10,810,,,,,
0.07552479207515717,10,811,,,,,
0.06084172800183296,10,812,,,,,
0.0620584562420845,10,813,,,,,
0.05591961741447449,10,814,,,,,
0.08018217980861664,10,815,,,,,
0.07280314713716507,10,816,,,,,
0.044637709856033325,10,817,,,,,
0.07595992833375931,10,818,,,,,
0.07386788725852966,10,819,,,,,
0.04896148666739464,10,820,,,,,
0.04292456805706024,10,821,,,,,
0.03873435780405998,10,822,,,,,
0.09271518141031265,10,823,,,,,
0.057211779057979584,10,824,,,,,
0.04823073372244835,10,825,,,,,
0.06908376514911652,10,826,,,,,
0.05721389502286911,10,827,,,,,
0.04796407371759415,10,828,,,,,
0.11750012636184692,10,829,,,,,
0.10173142701387405,10,830,,,,,
0.06006355956196785,10,831,,,,,
0.07310541719198227,10,832,,,,,
0.0515776164829731,10,833,,,,,
0.06474268436431885,10,834,,,,,
0.05678486078977585,10,835,,,,,
0.07575134187936783,10,836,,,,,
0.06267685443162918,10,837,,,,,
0.06620290875434875,10,838,,,,,
0.13024279475212097,10,839,,,,,
0.0651397630572319,10,840,,,,,
0.07180479913949966,10,841,,,,,
0.06462262570858002,10,842,,,,,
0.08291098475456238,10,843,,,,,
0.08530258387327194,10,844,,,,,
0.07602094113826752,10,845,,,,,
0.08330740034580231,10,846,,,,,
0.07415946573019028,10,847,,,,,
0.08827713131904602,10,848,,,,,
0.07948970794677734,10,849,,,,,
0.02438640408217907,10,850,,,,,
0.06868619471788406,10,851,,,,,
0.06945860385894775,10,852,,,,,
0.058982208371162415,10,853,,,,,
0.05312871187925339,10,854,,,,,
0.1102541834115982,10,855,,,,,
0.0731668546795845,10,856,,,,,
0.07826925814151764,10,857,,,,,
0.06156586855649948,10,858,,,,,
0.06344691663980484,10,859,,,,,
0.06252492964267731,10,860,,,,,
0.056974951177835464,10,861,,,,,
0.10750061273574829,10,862,,,,,
0.05197460949420929,10,863,,,,,
0.0688558965921402,10,864,,,,,
0.07112954556941986,10,865,,,,,
0.060906149446964264,10,866,,,,,
0.05701536312699318,10,867,,,,,
0.03212066739797592,10,868,,,,,
0.11716549098491669,10,869,,,,,
0.06223823130130768,10,870,,,,,
0.055372677743434906,10,871,,,,,
0.051531899720430374,10,872,,,,,
0.06075182184576988,10,873,,,,,
0.049852754920721054,10,874,,,,,
0.1009734496474266,10,875,,,,,
0.07359056919813156,10,876,,,,,
0.0922040268778801,10,877,,,,,
0.08688968420028687,10,878,,,,,
0.041006263345479965,10,879,,,,,
,,100,0.05408500134944916,,,,
,,101,0.04363510012626648,,,,
,,102,0.0695839375257492,,,,
,,103,0.032653771340847015,,,,
,,104,0.03890325501561165,,,,
,,105,0.04690585657954216,,,,
,,106,0.05251922458410263,,,,
,,107,0.05531549081206322,,,,
,,108,0.03909510374069214,,,,
,,109,0.08922861516475677,,,,
,10,879,,0.052192531526088715,,,
,10,879,,,0.06823502480983734,0.9828125238418579,0.8125
0.10020744800567627,11,880,,,,,
0.05860452726483345,11,881,,,,,
0.05511762574315071,11,882,,,,,
0.0697275921702385,11,883,,,,,
0.05845355615019798,11,884,,,,,
0.09836206585168839,11,885,,,,,
0.09105727076530457,11,886,,,,,
0.0830596387386322,11,887,,,,,
0.06313537061214447,11,888,,,,,
0.04635213688015938,11,889,,,,,
0.07761213183403015,11,890,,,,,
0.0734483003616333,11,891,,,,,
0.05564358830451965,11,892,,,,,
0.04108472913503647,11,893,,,,,
0.05699056759476662,11,894,,,,,
0.06360842287540436,11,895,,,,,
0.05882377177476883,11,896,,,,,
0.04840698093175888,11,897,,,,,
0.07955881953239441,11,898,,,,,
0.05868043005466461,11,899,,,,,
0.04821310564875603,11,900,,,,,
0.035314686596393585,11,901,,,,,
0.03385261818766594,11,902,,,,,
0.02110767550766468,11,903,,,,,
0.09478122740983963,11,904,,,,,
0.06360864639282227,11,905,,,,,
0.0999099463224411,11,906,,,,,
0.06874112784862518,11,907,,,,,
0.05673009902238846,11,908,,,,,
0.06576812267303467,11,909,,,,,
0.052632249891757965,11,910,,,,,
0.08288677781820297,11,911,,,,,
0.06365292519330978,11,912,,,,,
0.07419129461050034,11,913,,,,,
0.05755624175071716,11,914,,,,,
0.06577830016613007,11,915,,,,,
0.0662015825510025,11,916,,,,,
0.06582070887088776,11,917,,,,,
0.0656420961022377,11,918,,,,,
0.055661097168922424,11,919,,,,,
0.06084507331252098,11,920,,,,,
0.06024700775742531,11,921,,,,,
0.047864027321338654,11,922,,,,,
0.07366015017032623,11,923,,,,,
0.060871414840221405,11,924,,,,,
0.07052145898342133,11,925,,,,,
0.06313330680131912,11,926,,,,,
0.07878990471363068,11,927,,,,,
0.06782837957143784,11,928,,,,,
0.06966502964496613,11,929,,,,,
0.06221724674105644,11,930,,,,,
0.05505942180752754,11,931,,,,,
0.09245549142360687,11,932,,,,,
0.051505446434020996,11,933,,,,,
0.07354632019996643,11,934,,,,,
0.04198933392763138,11,935,,,,,
0.049346402287483215,11,936,,,,,
0.08379301428794861,11,937,,,,,
0.054829977452754974,11,938,,,,,
0.025096122175455093,11,939,,,,,
0.06384579837322235,11,940,,,,,
0.07788246870040894,11,941,,,,,
0.03880853205919266,11,942,,,,,
0.057332076132297516,11,943,,,,,
0.04742295667529106,11,944,,,,,
0.04418141767382622,11,945,,,,,
0.02874675951898098,11,946,,,,,
0.06046129763126373,11,947,,,,,
0.05691656470298767,11,948,,,,,
0.045740507543087006,11,949,,,,,
0.09302104264497757,11,950,,,,,
0.07432080060243607,11,951,,,,,
0.05553228780627251,11,952,,,,,
0.04118311032652855,11,953,,,,,
0.09465397149324417,11,954,,,,,
0.054795049130916595,11,955,,,,,
0.07367788255214691,11,956,,,,,
0.05165752023458481,11,957,,,,,
0.05428215116262436,11,958,,,,,
0.08815018087625504,11,959,,,,,
,,110,0.04994501173496246,,,,
,,111,0.0392906479537487,,,,
,,112,0.0659686028957367,,,,
,,113,0.02771465852856636,,,,
,,114,0.03694268316030502,,,,
,,115,0.04104394093155861,,,,
,,116,0.045299630612134933,,,,
,,117,0.05263311043381691,,,,
,,118,0.036498017609119415,,,,
,,119,0.08367189764976501,,,,
,11,959,,0.04790081828832626,,,
,11,959,,,0.06277327239513397,0.987500011920929,0.817187488079071
0.06701409071683884,12,960,,,,,
0.02900075912475586,12,961,,,,,
0.05874615162611008,12,962,,,,,
0.052739519625902176,12,963,,,,,
0.0978018194437027,12,964,,,,,
0.026296434924006462,12,965,,,,,
0.06914889067411423,12,966,,,,,
0.050894930958747864,12,967,,,,,
0.04515056312084198,12,968,,,,,
0.05676702782511711,12,969,,,,,
0.05049440637230873,12,970,,,,,
0.04864801466464996,12,971,,,,,
0.04244062304496765,12,972,,,,,
0.04961088299751282,12,973,,,,,
0.09439849853515625,12,974,,,,,
0.047740280628204346,12,975,,,,,
0.05831519141793251,12,976,,,,,
0.03244157135486603,12,977,,,,,
0.0491771474480629,12,978,,,,,
0.06026408076286316,12,979,,,,,
0.064970463514328,12,980,,,,,
0.09237487614154816,12,981,,,,,
0.04917231947183609,12,982,,,,,
0.06660565733909607,12,983,,,,,
0.06627106666564941,12,984,,,,,
0.055274028331041336,12,985,,,,,
0.06607162952423096,12,986,,,,,
0.08058241009712219,12,987,,,,,
0.06666050106287003,12,988,,,,,
0.03288910165429115,12,989,,,,,
0.033615659922361374,12,990,,,,,
0.0556030347943306,12,991,,,,,
0.06633345037698746,12,992,,,,,
0.06504989415407181,12,993,,,,,
0.06788548827171326,12,994,,,,,
0.056748174130916595,12,995,,,,,
0.05087367445230484,12,996,,,,,
0.05302564054727554,12,997,,,,,
0.06407621502876282,12,998,,,,,
0.09191693365573883,12,999,,,,,
0.057503242045640945,12,1000,,,,,
0.07109798491001129,12,1001,,,,,
0.05503949895501137,12,1002,,,,,
0.06045888736844063,12,1003,,,,,
0.09021379798650742,12,1004,,,,,
0.09150288999080658,12,1005,,,,,
0.07075149565935135,12,1006,,,,,
0.07575610280036926,12,1007,,,,,
0.07601360976696014,12,1008,,,,,
0.03961343690752983,12,1009,,,,,
0.0541347861289978,12,1010,,,,,
0.037710558623075485,12,1011,,,,,
0.08090712875127792,12,1012,,,,,
0.046281903982162476,12,1013,,,,,
0.061909619718790054,12,1014,,,,,
0.05393802747130394,12,1015,,,,,
0.07659675925970078,12,1016,,,,,
0.04590418562293053,12,1017,,,,,
0.0813954547047615,12,1018,,,,,
0.04428791254758835,12,1019,,,,,
0.06303609162569046,12,1020,,,,,
0.06363905966281891,12,1021,,,,,
0.029971584677696228,12,1022,,,,,
0.04284742847084999,12,1023,,,,,
0.05424724146723747,12,1024,,,,,
0.045122288167476654,12,1025,,,,,
0.07163795828819275,12,1026,,,,,
0.03921458125114441,12,1027,,,,,
0.03267006576061249,12,1028,,,,,
0.05728929489850998,12,1029,,,,,
0.05115098878741264,12,1030,,,,,
0.053615786135196686,12,1031,,,,,
0.0279524028301239,12,1032,,,,,
0.0445590615272522,12,1033,,,,,
0.0682179182767868,12,1034,,,,,
0.06470870226621628,12,1035,,,,,
0.07156436890363693,12,1036,,,,,
0.05882418155670166,12,1037,,,,,
0.07361242920160294,12,1038,,,,,
0.06779935210943222,12,1039,,,,,
,,120,0.05128730833530426,,,,
,,121,0.03876587375998497,,,,
,,122,0.06487468630075455,,,,
,,123,0.026852572336792946,,,,
,,124,0.035511717200279236,,,,
,,125,0.040412552654743195,,,,
,,126,0.044514115899801254,,,,
,,127,0.05191238597035408,,,,
,,128,0.03556520491838455,,,,
,,129,0.0825524628162384,,,,
,12,1039,,0.04722489044070244,,,
,12,1039,,,0.05857236310839653,0.9984375238418579,0.832812488079071
0.058126479387283325,13,1040,,,,,
0.05074817314743996,13,1041,,,,,
0.07454384863376617,13,1042,,,,,
0.08816657960414886,13,1043,,,,,
0.053460750728845596,13,1044,,,,,
0.07784327864646912,13,1045,,,,,
0.053393978625535965,13,1046,,,,,
0.029816757887601852,13,1047,,,,,
0.031152617186307907,13,1048,,,,,
0.06315910816192627,13,1049,,,,,
0.053740646690130234,13,1050,,,,,
0.025846397504210472,13,1051,,,,,
0.0748203918337822,13,1052,,,,,
0.026777587831020355,13,1053,,,,,
0.044374123215675354,13,1054,,,,,
0.08761488646268845,13,1055,,,,,
0.054121844470500946,13,1056,,,,,
0.0969160720705986,13,1057,,,,,
0.03690994530916214,13,1058,,,,,
0.04622022807598114,13,1059,,,,,
0.03869504854083061,13,1060,,,,,
0.06231872737407684,13,1061,,,,,
0.07286671549081802,13,1062,,,,,
0.053318917751312256,13,1063,,,,,
0.0711408406496048,13,1064,,,,,
0.0672275498509407,13,1065,,,,,
0.060831986367702484,13,1066,,,,,
0.08576465398073196,13,1067,,,,,
0.03475033491849899,13,1068,,,,,
0.0581732876598835,13,1069,,,,,
0.06343931704759598,13,1070,,,,,
0.04881487414240837,13,1071,,,,,
0.047721363604068756,13,1072,,,,,
0.04423517733812332,13,1073,,,,,
0.042430393397808075,13,1074,,,,,
0.05925547704100609,13,1075,,,,,
0.06522250920534134,13,1076,,,,,
0.06748107075691223,13,1077,,,,,
0.04705895483493805,13,1078,,,,,
0.04503446817398071,13,1079,,,,,
0.03412622958421707,13,1080,,,,,
0.026421915739774704,13,1081,,,,,
0.03935975953936577,13,1082,,,,,
0.07512161135673523,13,1083,,,,,
0.057620689272880554,13,1084,,,,,
0.04287772625684738,13,1085,,,,,
0.07373827695846558,13,1086,,,,,
0.06254309415817261,13,1087,,,,,
0.06872613728046417,13,1088,,,,,
0.08125051856040955,13,1089,,,,,
0.07078304886817932,13,1090,,,,,
0.049720436334609985,13,1091,,,,,
0.04833404719829559,13,1092,,,,,
0.038049742579460144,13,1093,,,,,
0.07259878516197205,13,1094,,,,,
0.034776292741298676,13,1095,,,,,
0.049652084708213806,13,1096,,,,,
0.06882882118225098,13,1097,,,,,
0.061815161257982254,13,1098,,,,,
0.056055452674627304,13,1099,,,,,
0.07168657332658768,13,1100,,,,,
0.09209546446800232,13,1101,,,,,
0.054362207651138306,13,1102,,,,,
0.06359166651964188,13,1103,,,,,
0.05834994465112686,13,1104,,,,,
0.0598444901406765,13,1105,,,,,
0.03075627237558365,13,1106,,,,,
0.05249578505754471,13,1107,,,,,
0.04022976756095886,13,1108,,,,,
0.044098541140556335,13,1109,,,,,
0.053284913301467896,13,1110,,,,,
0.05450763925909996,13,1111,,,,,
0.05141724646091461,13,1112,,,,,
0.05501139536499977,13,1113,,,,,
0.06956798583269119,13,1114,,,,,
0.05739497393369675,13,1115,,,,,
0.058506306260824203,13,1116,,,,,
0.05282298102974892,13,1117,,,,,
0.041498783975839615,13,1118,,,,,
0.04324204847216606,13,1119,,,,,
,,130,0.05616486817598343,,,,
,,131,0.04146597161889076,,,,
,,132,0.06512883305549622,,,,
,,133,0.024916794151067734,,,,
,,134,0.03528352826833725,,,,
,,135,0.04141431674361229,,,,
,,136,0.04208080843091011,,,,
,,137,0.05585433170199394,,,,
,,138,0.036504704505205154,,,,
,,139,0.0777289941906929,,,,
,13,1119,,0.04765431582927704,,,
,13,1119,,,0.05600874871015549,0.9828125238418579,0.823437511920929
0.03876934200525284,14,1120,,,,,
0.0424795038998127,14,1121,,,,,
0.03865613415837288,14,1122,,,,,
0.028617428615689278,14,1123,,,,,
0.041479531675577164,14,1124,,,,,
0.050542671233415604,14,1125,,,,,
0.05759161710739136,14,1126,,,,,
0.05301865190267563,14,1127,,,,,
0.04896052926778793,14,1128,,,,,
0.030155733227729797,14,1129,,,,,
0.07170940190553665,14,1130,,,,,
0.022723618894815445,14,1131,,,,,
0.06479489058256149,14,1132,,,,,
0.04742090404033661,14,1133,,,,,
0.06970518827438354,14,1134,,,,,
0.03916405886411667,14,1135,,,,,
0.04145614802837372,14,1136,,,,,
0.07239209115505219,14,1137,,,,,
0.032385364174842834,14,1138,,,,,
0.023285772651433945,14,1139,,,,,
0.0901883989572525,14,1140,,,,,
0.0761599913239479,14,1141,,,,,
0.051245175302028656,14,1142,,,,,
0.08472230285406113,14,1143,,,,,
0.06134073808789253,14,1144,,,,,
0.04709063842892647,14,1145,,,,,
0.049770157784223557,14,1146,,,,,
0.03605547174811363,14,1147,,,,,
0.032798733562231064,14,1148,,,,,
0.043397147208452225,14,1149,,,,,
0.05369674041867256,14,1150,,,,,
0.06271103769540787,14,1151,,,,,
0.0824921503663063,14,1152,,,,,
0.0617128387093544,14,1153,,,,,
0.052228305488824844,14,1154,,,,,
0.04479333385825157,14,1155,,,,,
0.051283858716487885,14,1156,,,,,
0.07088813930749893,14,1157,,,,,
0.028852639719843864,14,1158,,,,,
0.07327296584844589,14,1159,,,,,
0.05722714960575104,14,1160,,,,,
0.06646750867366791,14,1161,,,,,
0.05842834711074829,14,1162,,,,,
0.05669393390417099,14,1163,,,,,
0.05731666088104248,14,1164,,,,,
0.08153779059648514,14,1165,,,,,
0.049503810703754425,14,1166,,,,,
0.0682424008846283,14,1167,,,,,
0.041305556893348694,14,1168,,,,,
0.04454084485769272,14,1169,,,,,
0.03383714333176613,14,1170,,,,,
0.04788942635059357,14,1171,,,,,
0.05389823764562607,14,1172,,,,,
0.06027226895093918,14,1173,,,,,
0.07489990442991257,14,1174,,,,,
0.0392259880900383,14,1175,,,,,
0.06864981353282928,14,1176,,,,,
0.0464240238070488,14,1177,,,,,
0.06741784512996674,14,1178,,,,,
0.04167085886001587,14,1179,,,,,
0.054760247468948364,14,1180,,,,,
0.0705035924911499,14,1181,,,,,
0.04708670824766159,14,1182,,,,,
0.04032079130411148,14,1183,,,,,
0.0418042317032814,14,1184,,,,,
0.04561417177319527,14,1185,,,,,
0.018365884199738503,14,1186,,,,,
0.06339257955551147,14,1187,,,,,
0.06719368696212769,14,1188,,,,,
0.058990515768527985,14,1189,,,,,
0.061145469546318054,14,1190,,,,,
0.05457793176174164,14,1191,,,,,
0.022027604281902313,14,1192,,,,,
0.04015591740608215,14,1193,,,,,
0.042787715792655945,14,1194,,,,,
0.05150698870420456,14,1195,,,,,
0.06364422291517258,14,1196,,,,,
0.040400151163339615,14,1197,,,,,
0.060885656625032425,14,1198,,,,,
0.02919299528002739,14,1199,,,,,
,,140,0.05348894000053406,,,,
,,141,0.03659367561340332,,,,
,,142,0.06380633264780045,,,,
,,143,0.023715190589427948,,,,
,,144,0.035110168159008026,,,,
,,145,0.04237569123506546,,,,
,,146,0.04068869724869728,,,,
,,147,0.0539398230612278,,,,
,,148,0.033435847610235214,,,,
,,149,0.07784893363714218,,,,
,14,1199,,0.04610032960772514,,,
,14,1199,,,0.051997698843479156,0.995312511920929,0.823437511920929
0.060835059732198715,15,1200,,,,,
0.05015646293759346,15,1201,,,,,
0.060390956699848175,15,1202,,,,,
0.0360521525144577,15,1203,,,,,
0.041791655123233795,15,1204,,,,,
0.03926628455519676,15,1205,,,,,
0.04678468406200409,15,1206,,,,,
0.04893266782164574,15,1207,,,,,
0.059143707156181335,15,1208,,,,,
0.03785402700304985,15,1209,,,,,
0.03727633133530617,15,1210,,,,,
0.05108783766627312,15,1211,,,,,
0.06297030299901962,15,1212,,,,,
0.06502076983451843,15,1213,,,,,
0.03650619462132454,15,1214,,,,,
0.06277132779359818,15,1215,,,,,
0.04102209955453873,15,1216,,,,,
0.05700327083468437,15,1217,,,,,
0.013825506903231144,15,1218,,,,,
0.03693065047264099,15,1219,,,,,
0.04821348562836647,15,1220,,,,,
0.04084232449531555,15,1221,,,,,
0.05926091596484184,15,1222,,,,,
0.04229363054037094,15,1223,,,,,
0.06278128176927567,15,1224,,,,,
0.02763245441019535,15,1225,,,,,
0.04134684056043625,15,1226,,,,,
0.04921868443489075,15,1227,,,,,
0.03365921601653099,15,1228,,,,,
0.04792829602956772,15,1229,,,,,
0.04557696729898453,15,1230,,,,,
0.0437578521668911,15,1231,,,,,
0.03450588509440422,15,1232,,,,,
0.03296580910682678,15,1233,,,,,
0.048932790756225586,15,1234,,,,,
0.03441442549228668,15,1235,,,,,
0.06258700042963028,15,1236,,,,,
0.045982006937265396,15,1237,,,,,
0.06305404007434845,15,1238,,,,,
0.030137209221720695,15,1239,,,,,
0.0669042319059372,15,1240,,,,,
0.06135839596390724,15,1241,,,,,
0.05359466373920441,15,1242,,,,,
0.04914958402514458,15,1243,,,,,
0.07098604738712311,15,1244,,,,,
0.029590928927063942,15,1245,,,,,
0.0678868293762207,15,1246,,,,,
0.03546683117747307,15,1247,,,,,
0.06877242773771286,15,1248,,,,,
0.02412794530391693,15,1249,,,,,
0.06216851621866226,15,1250,,,,,
0.04666031897068024,15,1251,,,,,
0.01605367474257946,15,1252,,,,,
0.04344462230801582,15,1253,,,,,
0.06725617498159409,15,1254,,,,,
0.04792344570159912,15,1255,,,,,
0.060288507491350174,15,1256,,,,,
0.05258021131157875,15,1257,,,,,
0.03333196043968201,15,1258,,,,,
0.033433474600315094,15,1259,,,,,
0.05567590892314911,15,1260,,,,,
0.07498867064714432,15,1261,,,,,
0.06287936866283417,15,1262,,,,,
0.0820186659693718,15,1263,,,,,
0.05601739138364792,15,1264,,,,,
0.07103300094604492,15,1265,,,,,
0.06466037034988403,15,1266,,,,,
0.04994373396039009,15,1267,,,,,
0.047061219811439514,15,1268,,,,,
0.05325795337557793,15,1269,,,,,
0.0516887828707695,15,1270,,,,,
0.042600732296705246,15,1271,,,,,
0.05021558701992035,15,1272,,,,,
0.04727049544453621,15,1273,,,,,
0.030940867960453033,15,1274,,,,,
0.06536216288805008,15,1275,,,,,
0.04297199472784996,15,1276,,,,,
0.08010774105787277,15,1277,,,,,
0.035655565559864044,15,1278,,,,,
0.040384691208601,15,1279,,,,,
,,150,0.05293387919664383,,,,
,,151,0.036436550319194794,,,,
,,152,0.05711573362350464,,,,
,,153,0.024133294820785522,,,,
,,154,0.03661153465509415,,,,
,,155,0.041396789252758026,,,,
,,156,0.042454157024621964,,,,
,,157,0.05515136197209358,,,,
,,158,0.03209612891077995,,,,
,,159,0.07397070527076721,,,,
,15,1279,,0.04523001238703728,,,
,15,1279,,,0.04920533671975136,0.996874988079071,0.8265625238418579
0.020677847787737846,16,1280,,,,,
0.03176841512322426,16,1281,,,,,
0.07347694039344788,16,1282,,,,,
0.0388374999165535,16,1283,,,,,
0.03759487718343735,16,1284,,,,,
0.04170733690261841,16,1285,,,,,
0.0602521188557148,16,1286,,,,,
0.06602783501148224,16,1287,,,,,
0.0455356128513813,16,1288,,,,,
0.06061752140522003,16,1289,,,,,
0.020928407087922096,16,1290,,,,,
0.04079306870698929,16,1291,,,,,
0.0552847720682621,16,1292,,,,,
0.04628300294280052,16,1293,,,,,
0.040363162755966187,16,1294,,,,,
0.049833446741104126,16,1295,,,,,
0.02011200785636902,16,1296,,,,,
0.05834247171878815,16,1297,,,,,
0.036505721509456635,16,1298,,,,,
0.04444735869765282,16,1299,,,,,
0.06335931271314621,16,1300,,,,,
0.05353139713406563,16,1301,,,,,
0.04693131893873215,16,1302,,,,,
0.03568622097373009,16,1303,,,,,
0.036107953637838364,16,1304,,,,,
0.05538293346762657,16,1305,,,,,
0.03543323650956154,16,1306,,,,,
0.03907102346420288,16,1307,,,,,
0.040686145424842834,16,1308,,,,,
0.05960186570882797,16,1309,,,,,
0.05778501182794571,16,1310,,,,,
0.05014121159911156,16,1311,,,,,
0.04011110961437225,16,1312,,,,,
0.06576847285032272,16,1313,,,,,
0.06576164066791534,16,1314,,,,,
0.07047677040100098,16,1315,,,,,
0.043554242700338364,16,1316,,,,,
0.030178671702742577,16,1317,,,,,
0.049149543046951294,16,1318,,,,,
0.04303084686398506,16,1319,,,,,
0.03568663448095322,16,1320,,,,,
0.03222235292196274,16,1321,,,,,
0.03825896978378296,16,1322,,,,,
0.06568749994039536,16,1323,,,,,
0.037906549870967865,16,1324,,,,,
0.05930556356906891,16,1325,,,,,
0.05569979175925255,16,1326,,,,,
0.04758569225668907,16,1327,,,,,
0.04924076795578003,16,1328,,,,,
0.0474272146821022,16,1329,,,,,
