csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
3,0.9069408774375916,34,,,,,
3,0.9036163091659546,35,,,,,
3,0.9104387164115906,36,,,,,
3,0.8973156213760376,37,,,,,
3,0.9139535427093506,38,,,,,
3,0.6722767949104309,39,,,,,
,,30,0.3314770460128784,,,,
,,31,0.4171351194381714,,,,
,,32,0.3404698967933655,,,,
,,33,0.3586605489253998,,,,
,,34,0.2806003987789154,,,,
,,35,0.5546608567237854,,,,
,,36,0.47595152258872986,,,,
,,37,0.535098671913147,,,,
,,38,0.16984900832176208,,,,
,,39,0.24398505687713623,,,,
3,,39,,0.3707888126373291,,,
3,,39,,,0.05000000074505806,0.21250000596046448,0.9243704676628113
4,0.805736243724823,40,,,,,
4,0.7625361084938049,41,,,,,
4,0.792086660861969,42,,,,,
4,0.38894498348236084,43,,,,,
4,0.6738740801811218,44,,,,,
4,0.7867491245269775,45,,,,,
4,0.485095739364624,46,,,,,
4,0.5002362728118896,47,,,,,
4,0.41054821014404297,48,,,,,
4,0.39022159576416016,49,,,,,
,,40,0.18112286925315857,,,,
,,41,0.29068973660469055,,,,
,,42,0.22876180708408356,,,,
,,43,0.24886935949325562,,,,
,,44,0.1867891103029251,,,,
,,45,0.43592971563339233,,,,
,,46,0.3484257757663727,,,,
,,47,0.42376935482025146,,,,
,,48,0.09485526382923126,,,,
,,49,0.12385335564613342,,,,
4,,49,,0.25630664825439453,,,
4,,49,,,0.5,0.7124999761581421,0.6436351537704468
5,0.46146664023399353,50,,,,,
5,0.43340811133384705,51,,,,,
5,0.3666289746761322,52,,,,,
5,0.2749304473400116,53,,,,,
5,0.30131667852401733,54,,,,,
5,0.6472940444946289,55,,,,,
5,0.37606149911880493,56,,,,,
5,0.8496996760368347,57,,,,,
5,0.5713887214660645,58,,,,,
5,0.6170663833618164,59,,,,,
,,50,0.11902683973312378,,,,
,,51,0.2307683378458023,,,,
,,52,0.14098022878170013,,,,
,,53,0.19047504663467407,,,,
,,54,0.12869781255722046,,,,
,,55,0.34706106781959534,,,,
,,56,0.2885936498641968,,,,
,,57,0.3069937527179718,,,,
,,58,0.058043040335178375,,,,
,,59,0.07899746298789978,,,,
5,,59,,0.18896372616291046,,,
5,,59,,,0.5249999761581421,0.75,0.4540669023990631
6,0.47387826442718506,60,,,,,
6,0.09116204082965851,61,,,,,
6,0.6416147351264954,62,,,,,
6,0.41691508889198303,63,,,,,
6,0.311822772026062,64,,,,,
6,0.42365190386772156,65,,,,,
6,0.4801188111305237,66,,,,,
6,0.19221794605255127,67,,,,,
6,0.19141888618469238,68,,,,,
6,0.438752681016922,69,,,,,
,,60,0.0891500934958458,,,,
,,61,0.19353333115577698,,,,
,,62,0.10580511391162872,,,,
,,63,0.1827034056186676,,,,
,,64,0.09649769961833954,,,,
,,65,0.30338868498802185,,,,
,,66,0.2823437452316284,,,,
,,67,0.23269450664520264,,,,
,,68,0.033427998423576355,,,,
,,69,0.05031668767333031,,,,
6,,69,,0.15698611736297607,,,
6,,69,,,0.637499988079071,0.9375,0.32178860902786255
7,0.17969872057437897,70,,,,,
7,0.20082995295524597,71,,,,,
7,0.37671753764152527,72,,,,,
7,0.19117365777492523,73,,,,,
7,0.18453992903232574,74,,,,,
7,0.15070053935050964,75,,,,,
7,0.4360489845275879,76,,,,,
7,0.28192973136901855,77,,,,,
7,0.2500079572200775,78,,,,,
7,0.23567624390125275,79,,,,,
,,70,0.0699567049741745,,,,
,,71,0.17928703129291534,,,,
,,72,0.09801548719406128,,,,
,,73,0.16647692024707794,,,,
,,74,0.0917351022362709,,,,
,,75,0.28683456778526306,,,,
,,76,0.2518533170223236,,,,
,,77,0.19403712451457977,,,,
,,78,0.02530781179666519,,,,
,,79,0.04222909361124039,,,,
7,,79,,0.14057330787181854,,,
7,,79,,,0.7250000238418579,1.0,0.25998908281326294
8,0.16519221663475037,80,,,,,
8,0.09438401460647583,81,,,,,
8,0.16440583765506744,82,,,,,
8,0.2925424575805664,83,,,,,
8,0.22214508056640625,84,,,,,
8,0.2287556678056717,85,,,,,
8,0.18603602051734924,86,,,,,
8,0.14788740873336792,87,,,,,
8,0.1881190836429596,88,,,,,
8,0.1998518705368042,89,,,,,
,,80,0.06635885685682297,,,,
,,81,0.17372015118598938,,,,
,,82,0.0911625549197197,,,,
,,83,0.1665254384279251,,,,
,,84,0.06840021908283234,,,,
,,85,0.2501118779182434,,,,
,,86,0.24802687764167786,,,,
,,87,0.19251863658428192,,,,
,,88,0.024400759488344193,,,,
,,89,0.04065363109111786,,,,
8,,89,,0.1321878880262375,,,
8,,89,,,0.699999988079071,1.0,0.20942243933677673
9,0.15489716827869415,90,,,,,
9,0.2906237840652466,91,,,,,
9,0.17079325020313263,92,,,,,
9,0.2561545968055725,93,,,,,
9,0.18889448046684265,94,,,,,
9,0.18308822810649872,95,,,,,
9,0.19812750816345215,96,,,,,
9,0.07719611376523972,97,,,,,
9,0.10059789568185806,98,,,,,
9,0.21409329771995544,99,,,,,
,,90,0.06391079723834991,,,,
,,91,0.1813214123249054,,,,
,,92,0.08255310356616974,,,,
,,93,0.14239810407161713,,,,
,,94,0.06499236822128296,,,,
,,95,0.24570488929748535,,,,
,,96,0.23202195763587952,,,,
,,97,0.18961650133132935,,,,
,,98,0.018922971561551094,,,,
,,99,0.0410681813955307,,,,
9,,99,,0.12625102698802948,,,
9,,99,,,0.6499999761581421,0.9624999761581421,0.18157872557640076
10,0.13861574232578278,100,,,,,
10,0.10494339466094971,101,,,,,
10,0.3849122226238251,102,,,,,
10,0.16569039225578308,103,,,,,
10,0.2188686728477478,104,,,,,
10,0.10242550075054169,105,,,,,
10,0.05633652210235596,106,,,,,
10,0.25451111793518066,107,,,,,
10,0.16026188433170319,108,,,,,
10,0.1586417853832245,109,,,,,
,,100,0.058035075664520264,,,,
,,101,0.1672218292951584,,,,
,,102,0.07326257228851318,,,,
,,103,0.1574070006608963,,,,
,,104,0.06448408961296082,,,,
,,105,0.23246096074581146,,,,
,,106,0.23543605208396912,,,,
,,107,0.18383634090423584,,,,
,,108,0.018816160038113594,,,,
,,109,0.04284994304180145,,,,
10,,109,,0.12338099628686905,,,
10,,109,,,0.7124999761581421,0.987500011920929,0.15760746598243713
11,0.07713420689105988,110,,,,,
11,0.15336757898330688,111,,,,,
11,0.20801109075546265,112,,,,,
11,0.17404234409332275,113,,,,,
11,0.11811608076095581,114,,,,,
11,0.12299181520938873,115,,,,,
11,0.2642384469509125,116,,,,,
11,0.07950177788734436,117,,,,,
11,0.31267809867858887,118,,,,,
11,0.18900416791439056,119,,,,,
,,110,0.056010376662015915,,,,
,,111,0.16610944271087646,,,,
,,112,0.06319205462932587,,,,
,,113,0.1343240588903427,,,,
,,114,0.0569547601044178,,,,
,,115,0.2172529697418213,,,,
,,116,0.2033204436302185,,,,
,,117,0.17601531744003296,,,,
,,118,0.016445187851786613,,,,
,,119,0.04435165226459503,,,,
11,,119,,0.11339763551950455,,,
11,,119,,,0.737500011920929,0.949999988079071,0.154173344373703
12,0.08652547746896744,120,,,,,
12,0.04765583574771881,121,,,,,
12,0.0956844612956047,122,,,,,
12,0.19135205447673798,123,,,,,
12,0.08974237740039825,124,,,,,
12,0.11779598891735077,125,,,,,
12,0.1643892079591751,126,,,,,
12,0.17037075757980347,127,,,,,
12,0.07455726712942123,128,,,,,
12,0.28574714064598083,129,,,,,
,,120,0.05354568362236023,,,,
,,121,0.159098818898201,,,,
,,122,0.05839702859520912,,,,
,,123,0.12966197729110718,,,,
,,124,0.0556366927921772,,,,
,,125,0.201040580868721,,,,
,,126,0.19279448688030243,,,,
,,127,0.1793919950723648,,,,
,,128,0.01721622422337532,,,,
,,129,0.040740594267845154,,,,
12,,129,,0.10875241458415985,,,
12,,129,,,0.75,0.9750000238418579,0.1459679901599884
13,0.08483700454235077,130,,,,,
13,0.16141758859157562,131,,,,,
13,0.0758492574095726,132,,,,,
13,0.06296797841787338,133,,,,,
13,0.1386503428220749,134,,,,,
13,0.26142793893814087,135,,,,,
13,0.13948455452919006,136,,,,,
13,0.05329512432217598,137,,,,,
13,0.09444029629230499,138,,,,,
13,0.06453873962163925,139,,,,,
,,130,0.04971654713153839,,,,
,,131,0.1594177931547165,,,,
,,132,0.053367409855127335,,,,
,,133,0.1409863829612732,,,,
,,134,0.06089425086975098,,,,
,,135,0.19188793003559113,,,,
,,136,0.19795911014080048,,,,
,,137,0.1778804212808609,,,,
,,138,0.01697741635143757,,,,
,,139,0.04139131307601929,,,,
13,,139,,0.10904786735773087,,,
13,,139,,,0.762499988079071,0.987500011920929,0.12895163893699646
14,0.04637102782726288,140,,,,,
14,0.025479160249233246,141,,,,,
14,0.13151821494102478,142,,,,,
14,0.09958232194185257,143,,,,,
14,0.3090577721595764,144,,,,,
14,0.15164975821971893,145,,,,,
14,0.16345494985580444,146,,,,,
14,0.08820486813783646,147,,,,,
14,0.20488792657852173,148,,,,,
14,0.26453256607055664,149,,,,,
,,140,0.04623653367161751,,,,
,,141,0.16578470170497894,,,,
,,142,0.04512526094913483,,,,
,,143,0.12569694221019745,,,,
,,144,0.059336379170417786,,,,
,,145,0.18773984909057617,,,,
,,146,0.17798171937465668,,,,
,,147,0.16002482175827026,,,,
,,148,0.016197286546230316,,,,
,,149,0.0439147874712944,,,,
14,,149,,0.10280382633209229,,,
14,,149,,,0.75,0.9125000238418579,0.12531757354736328
15,0.11097009479999542,150,,,,,
15,0.04798048734664917,151,,,,,
15,0.21931664645671844,152,,,,,
15,0.19456230103969574,153,,,,,
15,0.013179144822061062,154,,,,,
15,0.10138235986232758,155,,,,,
15,0.12844139337539673,156,,,,,
15,0.03132656216621399,157,,,,,
15,0.09086618572473526,158,,,,,
15,0.19005461037158966,159,,,,,
,,150,0.038969941437244415,,,,
,,151,0.1546725630760193,,,,
,,152,0.04638872668147087,,,,
,,153,0.1278044432401657,,,,
,,154,0.06020227074623108,,,,
,,155,0.17378360033035278,,,,
,,156,0.17737220227718353,,,,
,,157,0.17445290088653564,,,,
,,158,0.01495151873677969,,,,
,,159,0.0444495864212513,,,,
15,,159,,0.1013047844171524,,,
15,,159,,,0.7875000238418579,0.9624999761581421,0.12256602942943573
16,0.05784904211759567,160,,,,,
16,0.044496215879917145,161,,,,,
16,0.09666429460048676,162,,,,,
16,0.044553905725479126,163,,,,,
16,0.15250784158706665,164,,,,,
16,0.06802957504987717,165,,,,,
16,0.10807839035987854,166,,,,,
16,0.16669990122318268,167,,,,,
16,0.0654461607336998,168,,,,,
16,0.15026864409446716,169,,,,,
,,160,0.03634922578930855,,,,
,,161,0.15475037693977356,,,,
,,162,0.04016783460974693,,,,
,,163,0.12913097441196442,,,,
,,164,0.06360344588756561,,,,
,,165,0.16641703248023987,,,,
,,166,0.1645672768354416,,,,
,,167,0.1728483885526657,,,,
,,168,0.017022917047142982,,,,
,,169,0.046026572585105896,,,,
16,,169,,0.09908841550350189,,,
16,,169,,,0.7875000238418579,0.949999988079071,0.11393914371728897
17,0.1022646352648735,170,,,,,
17,0.09119174629449844,171,,,,,
17,0.04120620712637901,172,,,,,
17,0.10912785679101944,173,,,,,
17,0.10647155344486237,174,,,,,
17,0.1033504456281662,175,,,,,
17,0.08448415249586105,176,,,,,
17,0.07386525720357895,177,,,,,
17,0.19658875465393066,178,,,,,
17,0.13527481257915497,179,,,,,
,,170,0.02633342146873474,,,,
,,171,0.14538538455963135,,,,
,,172,0.034284647554159164,,,,
,,173,0.13329285383224487,,,,
,,174,0.06467603147029877,,,,
,,175,0.14666779339313507,,,,
,,176,0.1594168096780777,,,,
,,177,0.1644880324602127,,,,
,,178,0.013057499192655087,,,,
,,179,0.04585840180516243,,,,
17,,179,,0.09334607422351837,,,
17,,179,,,0.824999988079071,0.949999988079071,0.10900114476680756
18,0.08773276209831238,180,,,,,
18,0.2720987796783447,181,,,,,
18,0.035181038081645966,182,,,,,
18,0.12081970274448395,183,,,,,
18,0.14273662865161896,184,,,,,
18,0.14157816767692566,185,,,,,
18,0.10554185509681702,186,,,,,
18,0.054737355560064316,187,,,,,
18,0.18872953951358795,188,,,,,
18,0.10839207470417023,189,,,,,
,,180,0.02451767772436142,,,,
,,181,0.1640811413526535,,,,
,,182,0.029780779033899307,,,,
,,183,0.13209933042526245,,,,
,,184,0.08044487982988358,,,,
,,185,0.14887146651744843,,,,
,,186,0.16230648756027222,,,,
,,187,0.1642659604549408,,,,
,,188,0.017959747463464737,,,,
,,189,0.04666276276111603,,,,
18,,189,,0.09709902107715607,,,
18,,189,,,0.75,0.9375,0.10161904245615005
19,0.06722153723239899,190,,,,,
19,0.08580224215984344,191,,,,,
19,0.03174725919961929,192,,,,,
19,0.1419910043478012,193,,,,,
19,0.1033666804432869,194,,,,,
19,0.10851410031318665,195,,,,,
19,0.010654184967279434,196,,,,,
19,0.07959450036287308,197,,,,,
19,0.029071807861328125,198,,,,,
19,0.08809484541416168,199,,,,,
,,190,0.014760765247046947,,,,
,,191,0.15749657154083252,,,,
,,192,0.03177706152200699,,,,
,,193,0.13146871328353882,,,,
,,194,0.07572736591100693,,,,
,,195,0.1379389762878418,,,,
,,196,0.14550915360450745,,,,
,,197,0.17201398313045502,,,,
,,198,0.010573361068964005,,,,
,,199,0.0459727868437767,,,,
19,,199,,0.09232386946678162,,,
19,,199,,,0.7875000238418579,0.9750000238418579,0.09332598000764847
20,0.06322620064020157,200,,,,,
20,0.08148826658725739,201,,,,,
20,0.23790031671524048,202,,,,,
20,0.036805711686611176,203,,,,,
20,0.11163302510976791,204,,,,,
20,0.05267984792590141,205,,,,,
20,0.067776158452034,206,,,,,
20,0.06741922348737717,207,,,,,
20,0.051754530519247055,208,,,,,
20,0.07716847211122513,209,,,,,
,,200,0.015067619271576405,,,,
,,201,0.15574543178081512,,,,
,,202,0.023883620277047157,,,,
,,203,0.12487441301345825,,,,
,,204,0.06468561291694641,,,,
,,205,0.13153165578842163,,,,
,,206,0.12992407381534576,,,,
,,207,0.16743208467960358,,,,
,,208,0.00889564398676157,,,,
,,209,0.0417591892182827,,,,
20,,209,,0.08637993037700653,,,
20,,209,,,0.75,0.9125000238418579,0.08913957327604294
21,0.07168517261743546,210,,,,,
21,0.1395394653081894,211,,,,,
21,0.07857407629489899,212,,,,,
21,0.10745319724082947,213,,,,,
21,0.20647625625133514,214,,,,,
21,0.13537800312042236,215,,,,,
21,0.09717828035354614,216,,,,,
21,0.20318783819675446,217,,,,,
21,0.011295709758996964,218,,,,,
21,0.026713261380791664,219,,,,,
,,210,0.01491335779428482,,,,
,,211,0.1621231734752655,,,,
,,212,0.028875261545181274,,,,
,,213,0.11889423429965973,,,,
,,214,0.06442519277334213,,,,
,,215,0.12493309378623962,,,,
,,216,0.1458328664302826,,,,
,,217,0.15470537543296814,,,,
,,218,0.010297451168298721,,,,
,,219,0.03635862097144127,,,,
21,,219,,0.0861358717083931,,,
21,,219,,,0.762499988079071,0.9375,0.08241963386535645
22,0.02618364430963993,220,,,,,
22,0.03644843026995659,221,,,,,
22,0.05957108736038208,222,,,,,
22,0.17762085795402527,223,,,,,
22,0.09523426741361618,224,,,,,
22,0.12609060108661652,225,,,,,
22,0.04200659692287445,226,,,,,
22,0.13948142528533936,227,,,,,
22,0.08055286854505539,228,,,,,
22,0.023116808384656906,229,,,,,
,,220,0.009694457054138184,,,,
,,221,0.14721296727657318,,,,
,,222,0.03140164539217949,,,,
,,223,0.12030734121799469,,,,
,,224,0.05364922434091568,,,,
,,225,0.10575971007347107,,,,
,,226,0.11743801087141037,,,,
,,227,0.15568572282791138,,,,
,,228,0.007122499868273735,,,,
,,229,0.03496295213699341,,,,
22,,229,,0.07832345366477966,,,
22,,229,,,0.7749999761581421,0.9624999761581421,0.07830531150102615
23,0.0704226866364479,230,,,,,
23,0.032283101230859756,231,,,,,
23,0.08307063579559326,232,,,,,
23,0.01596447266638279,233,,,,,
23,0.0558636374771595,234,,,,,
23,0.009332936257123947,235,,,,,
23,0.068113312125206,236,,,,,
23,0.13286446034908295,237,,,,,
23,0.03858304023742676,238,,,,,
23,0.012764436192810535,239,,,,,
,,230,0.012034367769956589,,,,
,,231,0.14625759422779083,,,,
,,232,0.024089116603136063,,,,
,,233,0.11673898994922638,,,,
,,234,0.04848633334040642,,,,
,,235,0.10336112976074219,,,,
,,236,0.12633340060710907,,,,
,,237,0.15832935273647308,,,,
,,238,0.0069571929052472115,,,,
,,239,0.030790168792009354,,,,
23,,239,,0.07733775675296783,,,
23,,239,,,0.7749999761581421,0.949999988079071,0.07653100788593292
24,0.04847941920161247,240,,,,,
24,0.04417954012751579,241,,,,,
24,0.07479386776685715,242,,,,,
24,0.08467777818441391,243,,,,,
24,0.09242067486047745,244,,,,,
24,0.07211952656507492,245,,,,,
24,0.06335076689720154,246,,,,,
24,0.15468917787075043,247,,,,,
24,0.13123656809329987,248,,,,,
24,0.026652364060282707,249,,,,,
,,240,0.009829537943005562,,,,
,,241,0.14244839549064636,,,,
,,242,0.02539432793855667,,,,
,,243,0.12437243014574051,,,,
,,244,0.05546083673834801,,,,
,,245,0.1061292216181755,,,,
,,246,0.1327996402978897,,,,
,,247,0.15469326078891754,,,,
,,248,0.003551267785951495,,,,
,,249,0.03756017982959747,,,,
24,,249,,0.07922390848398209,,,
24,,249,,,0.7875000238418579,0.925000011920929,0.07282955944538116
25,0.08605322986841202,250,,,,,
25,0.06685399264097214,251,,,,,
25,0.15852655470371246,252,,,,,
25,0.024737870320677757,253,,,,,
25,0.060424402356147766,254,,,,,
25,0.01898518204689026,255,,,,,
25,0.04646560177206993,256,,,,,
25,0.006274008192121983,257,,,,,
25,0.06984489411115646,258,,,,,
25,0.04123804718255997,259,,,,,
,,250,0.004669941496104002,,,,
,,251,0.12714862823486328,,,,
,,252,0.02639244683086872,,,,
,,253,0.11986612528562546,,,,
,,254,0.041934847831726074,,,,
,,255,0.1000850722193718,,,,
,,256,0.11074248701334,,,,
,,257,0.16265280544757843,,,,
,,258,0.0007681144634261727,,,,
,,259,0.03135450929403305,,,,
25,,259,,0.07256149500608444,,,
25,,259,,,0.8125,0.9624999761581421,0.066460981965065
26,0.05263767018914223,260,,,,,
26,0.0802149847149849,261,,,,,
26,0.1293029487133026,262,,,,,
26,0.023020273074507713,263,,,,,
26,0.10722709447145462,264,,,,,
26,0.01193938311189413,265,,,,,
26,0.11171149462461472,266,,,,,
26,0.0030209803953766823,267,,,,,
26,0.09138212352991104,268,,,,,
26,0.12198910117149353,269,,,,,
,,260,0.005076207220554352,,,,
,,261,0.1180104985833168,,,,
,,262,0.02759523317217827,,,,
,,263,0.10596965998411179,,,,
,,264,0.049182530492544174,,,,
,,265,0.0951027199625969,,,,
,,266,0.08480377495288849,,,,
,,267,0.13869881629943848,,,,
,,268,0.0005435851635411382,,,,
,,269,0.031622692942619324,,,,
26,,269,,0.06566058099269867,,,
26,,269,,,0.8374999761581421,0.987500011920929,0.06426743417978287
27,0.07329028099775314,270,,,,,
27,0.0035032143350690603,271,,,,,
27,0.15904030203819275,272,,,,,
27,0.03605135530233383,273,,,,,
27,0.03967786580324173,274,,,,,
27,0.06998936831951141,275,,,,,
27,0.01828104816377163,276,,,,,
27,0.07727909088134766,277,,,,,
27,0.09963109344244003,278,,,,,
27,0.04538354650139809,279,,,,,
,,270,0.008678966201841831,,,,
,,271,0.14522849023342133,,,,
,,272,0.026514748111367226,,,,
,,273,0.10563991218805313,,,,
,,274,0.0520189069211483,,,,
,,275,0.09461864829063416,,,,
,,276,0.08818334341049194,,,,
,,277,0.13671597838401794,,,,
,,278,0.004623254761099815,,,,
,,279,0.021565910428762436,,,,
27,,279,,0.06837881356477737,,,
27,,279,,,0.8125,0.949999988079071,0.061511021107435226
28,0.06875649094581604,280,,,,,
28,0.005651799961924553,281,,,,,
28,0.03115859068930149,282,,,,,
28,0.07824710756540298,283,,,,,
28,0.00820465013384819,284,,,,,
28,0.14766229689121246,285,,,,,
28,0.09219798445701599,286,,,,,
28,0.2580315172672272,287,,,,,
28,0.05032135173678398,288,,,,,
28,0.01178780384361744,289,,,,,
,,280,0.0045779976062476635,,,,
,,281,0.10468815267086029,,,,
,,282,0.029513953253626823,,,,
,,283,0.11129999905824661,,,,
,,284,0.045044079422950745,,,,
,,285,0.09214576333761215,,,,
,,286,0.08036800473928452,,,,
,,287,0.14405816793441772,,,,
,,288,0.00031648928415961564,,,,
,,289,0.024599775671958923,,,,
28,,289,,0.06366124004125595,,,
28,,289,,,0.824999988079071,0.949999988079071,0.05940321832895279
29,0.04666370525956154,290,,,,,
29,0.024956535547971725,291,,,,,
29,0.03913445398211479,292,,,,,
29,0.034310080111026764,293,,,,,
29,0.014423716813325882,294,,,,,
29,0.04640892520546913,295,,,,,
29,0.07223280519247055,296,,,,,
29,0.027336928993463516,297,,,,,
29,0.1746191382408142,298,,,,,
29,0.021062009036540985,299,,,,,
,,290,0.009362229146063328,,,,
,,291,0.10032369941473007,,,,
,,292,0.029302237555384636,,,,
,,293,0.09545426070690155,,,,
,,294,0.044001542031764984,,,,
,,295,0.09210558980703354,,,,
,,296,0.07706139236688614,,,,
,,297,0.14616364240646362,,,,
,,298,0.0004960502847097814,,,,
,,299,0.01662992499768734,,,,
29,,299,,0.061090052127838135,,,
29,,299,,,0.862500011920929,0.9750000238418579,0.05831216648221016
30,0.014604775235056877,300,,,,,
30,0.07517272233963013,301,,,,,
30,0.04895193129777908,302,,,,,
30,0.05939079076051712,303,,,,,
30,0.05556737631559372,304,,,,,
30,0.08868379145860672,305,,,,,
30,0.13100509345531464,306,,,,,
30,0.015314223244786263,307,,,,,
30,0.015672240406274796,308,,,,,
30,0.08604371547698975,309,,,,,
,,300,0.004881084896624088,,,,
,,301,0.09749803692102432,,,,
,,302,0.024949118494987488,,,,
,,303,0.09994181245565414,,,,
,,304,0.04005751758813858,,,,
,,305,0.09679744392633438,,,,
,,306,0.0982876643538475,,,,
,,307,0.14136876165866852,,,,
,,308,0.00011595953401410952,,,,
,,309,0.021891873329877853,,,,
30,,309,,0.06257893145084381,,,
30,,309,,,0.800000011920929,0.925000011920929,0.05340840667486191
31,0.0011225249618291855,310,,,,,
31,0.014152023941278458,311,,,,,
31,0.07987239211797714,312,,,,,
31,0.0656244233250618,313,,,,,
31,0.035995662212371826,314,,,,,
31,0.03885599225759506,315,,,,,
31,0.0007120895897969604,316,,,,,
31,0.022396035492420197,317,,,,,
31,0.09340781718492508,318,,,,,
31,0.023627283051609993,319,,,,,
,,310,0.003670856123790145,,,,
,,311,0.10029534995555878,,,,
,,312,0.025612642988562584,,,,
,,313,0.09866368770599365,,,,
,,314,0.04769587144255638,,,,
,,315,0.10168309509754181,,,,
,,316,0.12218187749385834,,,,
,,317,0.13306215405464172,,,,
,,318,2.4420676709269173e-05,,,,
,,319,0.022222300991415977,,,,
31,,319,,0.06551122665405273,,,
31,,319,,,0.8500000238418579,0.9750000238418579,0.049497902393341064
32,0.15656693279743195,320,,,,,
32,0.0640224814414978,321,,,,,
32,0.06703680753707886,322,,,,,
32,0.018229620531201363,323,,,,,
32,0.0658709853887558,324,,,,,
32,0.039995256811380386,325,,,,,
32,0.011691981926560402,326,,,,,
32,0.0001335837150691077,327,,,,,
32,0.10342385619878769,328,,,,,
32,0.005208337213844061,329,,,,,
,,320,0.003410073695704341,,,,
,,321,0.10826611518859863,,,,
,,322,0.024259280413389206,,,,
,,323,0.09734664857387543,,,,
,,324,0.039354026317596436,,,,
,,325,0.09727159142494202,,,,
,,326,0.11262089014053345,,,,
,,327,0.12525705993175507,,,,
,,328,1.1944496691285167e-05,,,,
,,329,0.01043916866183281,,,,
32,,329,,0.06182367727160454,,,
32,,329,,,0.8374999761581421,0.9624999761581421,0.04669348895549774
33,0.05613386631011963,330,,,,,
33,0.0592375285923481,331,,,,,
33,0.08190565556287766,332,,,,,
33,0.029751360416412354,333,,,,,
33,0.10930924862623215,334,,,,,
33,0.09716571122407913,335,,,,,
33,0.03438340127468109,336,,,,,
33,0.04016036540269852,337,,,,,
33,0.019283700734376907,338,,,,,
33,0.03444162383675575,339,,,,,
,,330,0.0035104902926832438,,,,
,,331,0.10349631309509277,,,,
,,332,0.024304792284965515,,,,
,,333,0.10155043005943298,,,,
,,334,0.04694868251681328,,,,
,,335,0.09090552479028702,,,,
,,336,0.09651029109954834,,,,
,,337,0.11843758076429367,,,,
,,338,6.225480774446623e-06,,,,
,,339,0.011729377321898937,,,,
33,,339,,0.059739965945482254,,,
33,,339,,,0.875,0.987500011920929,0.045346371829509735
34,0.005299799144268036,340,,,,,
34,0.09893220663070679,341,,,,,
34,0.08049943298101425,342,,,,,
34,0.04616253077983856,343,,,,,
34,0.0011268409434705973,344,,,,,
34,0.025724967941641808,345,,,,,
34,0.09349039196968079,346,,,,,
34,0.03198861703276634,347,,,,,
34,0.13304728269577026,348,,,,,
34,0.02311883494257927,349,,,,,
,,340,0.0035328089725226164,,,,
,,341,0.1009788066148758,,,,
,,342,0.021737752482295036,,,,
,,343,0.09421084821224213,,,,
,,344,0.0499388724565506,,,,
,,345,0.08599725365638733,,,,
