csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
0.03153974190354347,0,117,,,,,
0.06823335587978363,0,118,,,,,
0.07456636428833008,0,119,,,,,
0.09509582072496414,0,120,,,,,
0.047123827040195465,0,121,,,,,
0.04262518882751465,0,122,,,,,
0.04579148441553116,0,123,,,,,
0.09501916170120239,0,124,,,,,
0.03203253448009491,0,125,,,,,
0.048656001687049866,0,126,,,,,
0.04740287736058235,0,127,,,,,
0.040284737944602966,0,128,,,,,
0.06348159909248352,0,129,,,,,
0.0484296977519989,0,130,,,,,
0.05166462063789368,0,131,,,,,
0.06485849618911743,0,132,,,,,
0.04912983626127243,0,133,,,,,
0.05966814234852791,0,134,,,,,
0.05324896425008774,0,135,,,,,
0.0347558930516243,0,136,,,,,
0.04119781032204628,0,137,,,,,
0.034599754959344864,0,138,,,,,
0.052303411066532135,0,139,,,,,
0.06707613170146942,0,140,,,,,
0.03505811095237732,0,141,,,,,
0.057867925614118576,0,142,,,,,
0.03766721114516258,0,143,,,,,
0.027047565206885338,0,144,,,,,
0.0575680285692215,0,145,,,,,
0.054076746106147766,0,146,,,,,
0.02704954333603382,0,147,,,,,
0.053655557334423065,0,148,,,,,
0.05833001807332039,0,149,,,,,
0.048138327896595,0,150,,,,,
0.03804006427526474,0,151,,,,,
0.056860972195863724,0,152,,,,,
0.028463562950491905,0,153,,,,,
0.038952674716711044,0,154,,,,,
0.038107313215732574,0,155,,,,,
0.07020565122365952,0,156,,,,,
0.033573899418115616,0,157,,,,,
0.039595045149326324,0,158,,,,,
0.026906127110123634,0,159,,,,,
,,0,0.03789890184998512,,,,
,,1,0.04533267766237259,,,,
,,2,0.054378025233745575,,,,
,,3,0.04980367422103882,,,,
,,4,0.039580535143613815,,,,
,,5,0.0394078865647316,,,,
,,6,0.04193457216024399,,,,
,,7,0.08576928824186325,,,,
,,8,0.05919160693883896,,,,
,,9,0.027485441416502,,,,
,,10,0.051753029227256775,,,,
,,11,0.0882820263504982,,,,
,,12,0.0699264407157898,,,,
,,13,0.04468882083892822,,,,
,,14,0.0551275834441185,,,,
,,15,0.02990475483238697,,,,
,,16,0.03535629063844681,,,,
,,17,0.040740177035331726,,,,
,,18,0.04654207453131676,,,,
,,19,0.07414795458316803,,,,
,0,159,,0.050862591713666916,,,
,0,159,,,0.1507032811641693,0.0,0.1875
0.06996241211891174,1,160,,,,,
0.017356308177113533,1,161,,,,,
0.04750563204288483,1,162,,,,,
0.034369856119155884,1,163,,,,,
0.051725611090660095,1,164,,,,,
0.05498075112700462,1,165,,,,,
0.050123024731874466,1,166,,,,,
0.04785192012786865,1,167,,,,,
0.05129167065024376,1,168,,,,,
0.029669225215911865,1,169,,,,,
0.04927868768572807,1,170,,,,,
0.0300267543643713,1,171,,,,,
0.07422412931919098,1,172,,,,,
0.04094812646508217,1,173,,,,,
0.0301177017390728,1,174,,,,,
0.039143405854701996,1,175,,,,,
0.055289629846811295,1,176,,,,,
0.03697856143116951,1,177,,,,,
0.04438057541847229,1,178,,,,,
0.03268023580312729,1,179,,,,,
0.0390479639172554,1,180,,,,,
0.041319865733385086,1,181,,,,,
0.04980788379907608,1,182,,,,,
0.018655069172382355,1,183,,,,,
0.041445761919021606,1,184,,,,,
0.027029668912291527,1,185,,,,,
0.046384137123823166,1,186,,,,,
0.07413626462221146,1,187,,,,,
0.057162243872880936,1,188,,,,,
0.04589351266622543,1,189,,,,,
0.03890960291028023,1,190,,,,,
0.04812292754650116,1,191,,,,,
0.03456070274114609,1,192,,,,,
0.03174775093793869,1,193,,,,,
0.02760336548089981,1,194,,,,,
0.03605246543884277,1,195,,,,,
0.024894194677472115,1,196,,,,,
0.029550977051258087,1,197,,,,,
0.05017605423927307,1,198,,,,,
0.0554371178150177,1,199,,,,,
0.031682174652814865,1,200,,,,,
0.06199948489665985,1,201,,,,,
0.0778505951166153,1,202,,,,,
0.0314696840941906,1,203,,,,,
0.06584827601909637,1,204,,,,,
0.05792523920536041,1,205,,,,,
0.059502847492694855,1,206,,,,,
0.04868290573358536,1,207,,,,,
0.022541053593158722,1,208,,,,,
0.028428349643945694,1,209,,,,,
0.040002889931201935,1,210,,,,,
0.032178498804569244,1,211,,,,,
0.04777166247367859,1,212,,,,,
0.03488489240407944,1,213,,,,,
0.02567545510828495,1,214,,,,,
0.05765163153409958,1,215,,,,,
0.046831902116537094,1,216,,,,,
0.024613026529550552,1,217,,,,,
0.04045337438583374,1,218,,,,,
0.03795797377824783,1,219,,,,,
0.02827508933842182,1,220,,,,,
0.04668020084500313,1,221,,,,,
0.03380199521780014,1,222,,,,,
0.034321583807468414,1,223,,,,,
0.03452350199222565,1,224,,,,,
0.057242389768362045,1,225,,,,,
0.02112148143351078,1,226,,,,,
0.05012234300374985,1,227,,,,,
0.03240908309817314,1,228,,,,,
0.027657534927129745,1,229,,,,,
0.036865025758743286,1,230,,,,,
0.04534778743982315,1,231,,,,,
0.07615742087364197,1,232,,,,,
0.06578712910413742,1,233,,,,,
0.0532931387424469,1,234,,,,,
0.0548921674489975,1,235,,,,,
0.041701361536979675,1,236,,,,,
0.03881770372390747,1,237,,,,,
0.05896196514368057,1,238,,,,,
0.026035381481051445,1,239,,,,,
0.0557154156267643,1,240,,,,,
0.03079049289226532,1,241,,,,,
0.06584766507148743,1,242,,,,,
0.02347073145210743,1,243,,,,,
0.04505595937371254,1,244,,,,,
0.032344430685043335,1,245,,,,,
0.03611886501312256,1,246,,,,,
0.03011619858443737,1,247,,,,,
0.037677276879549026,1,248,,,,,
0.03214406967163086,1,249,,,,,
0.0431099571287632,1,250,,,,,
0.024949347600340843,1,251,,,,,
0.03419853746891022,1,252,,,,,
0.04194003716111183,1,253,,,,,
0.04730485379695892,1,254,,,,,
0.03724559396505356,1,255,,,,,
0.019996218383312225,1,256,,,,,
0.03262042626738548,1,257,,,,,
0.032723769545555115,1,258,,,,,
0.03343460336327553,1,259,,,,,
0.055823057889938354,1,260,,,,,
0.028324048966169357,1,261,,,,,
0.05484924092888832,1,262,,,,,
0.04934372007846832,1,263,,,,,
0.04095683991909027,1,264,,,,,
0.04463501647114754,1,265,,,,,
0.027623122557997704,1,266,,,,,
0.022494491189718246,1,267,,,,,
0.035533323884010315,1,268,,,,,
0.028158854693174362,1,269,,,,,
0.03769568353891373,1,270,,,,,
0.029554061591625214,1,271,,,,,
0.03668021410703659,1,272,,,,,
0.021394552662968636,1,273,,,,,
0.037473514676094055,1,274,,,,,
0.05483609810471535,1,275,,,,,
0.014987453818321228,1,276,,,,,
0.02784692496061325,1,277,,,,,
0.03219018876552582,1,278,,,,,
0.022934388369321823,1,279,,,,,
0.11906969547271729,1,280,,,,,
0.031235553324222565,1,281,,,,,
0.03243115171790123,1,282,,,,,
0.043872933834791183,1,283,,,,,
0.050503455102443695,1,284,,,,,
0.042947717010974884,1,285,,,,,
0.031719356775283813,1,286,,,,,
0.031896159052848816,1,287,,,,,
0.04374265670776367,1,288,,,,,
0.06490041315555573,1,289,,,,,
0.026220150291919708,1,290,,,,,
0.030795462429523468,1,291,,,,,
0.03156852349638939,1,292,,,,,
0.03815252333879471,1,293,,,,,
0.06173774600028992,1,294,,,,,
0.0485476516187191,1,295,,,,,
0.039875827729701996,1,296,,,,,
0.027074439451098442,1,297,,,,,
0.049804385751485825,1,298,,,,,
0.03524571284651756,1,299,,,,,
0.04046473279595375,1,300,,,,,
0.030991479754447937,1,301,,,,,
0.044935353100299835,1,302,,,,,
0.04953642189502716,1,303,,,,,
0.025916434824466705,1,304,,,,,
0.02791990339756012,1,305,,,,,
0.030762989073991776,1,306,,,,,
0.043644458055496216,1,307,,,,,
0.05521567165851593,1,308,,,,,
0.03857582062482834,1,309,,,,,
0.028485827147960663,1,310,,,,,
0.05392921715974808,1,311,,,,,
0.03432565554976463,1,312,,,,,
0.03953922912478447,1,313,,,,,
0.03378890082240105,1,314,,,,,
0.03219634294509888,1,315,,,,,
0.03268127143383026,1,316,,,,,
0.02721961960196495,1,317,,,,,
0.03659114986658096,1,318,,,,,
0.03354280814528465,1,319,,,,,
,,20,0.028940381482243538,,,,
,,21,0.04758808761835098,,,,
,,22,0.06763780117034912,,,,
,,23,0.04820089414715767,,,,
,,24,0.05078656226396561,,,,
,,25,0.03427806496620178,,,,
,,26,0.03876056149601936,,,,
,,27,0.07343465834856033,,,,
,,28,0.05380561575293541,,,,
,,29,0.02223939076066017,,,,
,,30,0.04594383016228676,,,,
,,31,0.08199646323919296,,,,
,,32,0.056748077273368835,,,,
,,33,0.04766160249710083,,,,
,,34,0.05447998270392418,,,,
,,35,0.03211477771401405,,,,
,,36,0.03263894468545914,,,,
,,37,0.028341539204120636,,,,
,,38,0.037220168858766556,,,,
,,39,0.037026286125183105,,,,
,1,319,,0.04599218815565109,,,
,1,319,,,0.04065968841314316,0.0,0.1875
0.031693246215581894,2,320,,,,,
0.03467005491256714,2,321,,,,,
0.03129548579454422,2,322,,,,,
0.03226446732878685,2,323,,,,,
0.041718900203704834,2,324,,,,,
0.04075023904442787,2,325,,,,,
0.023634210228919983,2,326,,,,,
0.05257198214530945,2,327,,,,,
0.05456863343715668,2,328,,,,,
0.02711639367043972,2,329,,,,,
0.016330549493432045,2,330,,,,,
0.025334138423204422,2,331,,,,,
0.03539188951253891,2,332,,,,,
0.03847558796405792,2,333,,,,,
0.028273358941078186,2,334,,,,,
0.03805331513285637,2,335,,,,,
0.0343317985534668,2,336,,,,,
0.0258486308157444,2,337,,,,,
0.05521172285079956,2,338,,,,,
0.02250291220843792,2,339,,,,,
0.034396566450595856,2,340,,,,,
0.029738403856754303,2,341,,,,,
0.01810091733932495,2,342,,,,,
0.02125905454158783,2,343,,,,,
0.057949379086494446,2,344,,,,,
0.022374747321009636,2,345,,,,,
0.03868330270051956,2,346,,,,,
0.01610228233039379,2,347,,,,,
0.04870541766285896,2,348,,,,,
0.04121297225356102,2,349,,,,,
0.030379295349121094,2,350,,,,,
0.03066902980208397,2,351,,,,,
0.030530914664268494,2,352,,,,,
0.03563753142952919,2,353,,,,,
0.047859109938144684,2,354,,,,,
0.036060258746147156,2,355,,,,,
0.03321809694170952,2,356,,,,,
0.04665333032608032,2,357,,,,,
0.031101029366254807,2,358,,,,,
0.044901907444000244,2,359,,,,,
0.03229256719350815,2,360,,,,,
0.04586911201477051,2,361,,,,,
0.026354100555181503,2,362,,,,,
0.020771987736225128,2,363,,,,,
0.020630676299333572,2,364,,,,,
0.032202430069446564,2,365,,,,,
0.04938357323408127,2,366,,,,,
0.031850140541791916,2,367,,,,,
0.03291049972176552,2,368,,,,,
0.038192398846149445,2,369,,,,,
0.02320672944188118,2,370,,,,,
0.0300383809953928,2,371,,,,,
0.01959254965186119,2,372,,,,,
0.026577254757285118,2,373,,,,,
0.02428651601076126,2,374,,,,,
0.02339334785938263,2,375,,,,,
0.038658931851387024,2,376,,,,,
0.03222927078604698,2,377,,,,,
0.050709374248981476,2,378,,,,,
0.021163739264011383,2,379,,,,,
0.022439036518335342,2,380,,,,,
0.02202974446117878,2,381,,,,,
0.049482885748147964,2,382,,,,,
0.02060655876994133,2,383,,,,,
0.033445775508880615,2,384,,,,,
0.020268697291612625,2,385,,,,,
0.02217521332204342,2,386,,,,,
0.028110234066843987,2,387,,,,,
0.02698477730154991,2,388,,,,,
0.049605704843997955,2,389,,,,,
0.03745239973068237,2,390,,,,,
0.040936946868896484,2,391,,,,,
0.028997600078582764,2,392,,,,,
0.043687090277671814,2,393,,,,,
0.021182775497436523,2,394,,,,,
0.026420455425977707,2,395,,,,,
0.03731784597039223,2,396,,,,,
0.023495182394981384,2,397,,,,,
0.019902303814888,2,398,,,,,
0.03810705617070198,2,399,,,,,
0.03945475071668625,2,400,,,,,
0.03032974898815155,2,401,,,,,
0.03529969975352287,2,402,,,,,
0.05770313739776611,2,403,,,,,
0.029630523175001144,2,404,,,,,
0.052340105175971985,2,405,,,,,
0.02462320774793625,2,406,,,,,
0.036835674196481705,2,407,,,,,
0.024203669279813766,2,408,,,,,
0.038946300745010376,2,409,,,,,
0.03806712478399277,2,410,,,,,
0.06312257051467896,2,411,,,,,
0.02831605076789856,2,412,,,,,
0.015943031758069992,2,413,,,,,
0.05582144856452942,2,414,,,,,
0.04870450124144554,2,415,,,,,
0.03480043634772301,2,416,,,,,
0.05686652660369873,2,417,,,,,
0.032797060906887054,2,418,,,,,
0.05906356871128082,2,419,,,,,
0.021507875993847847,2,420,,,,,
0.030401460826396942,2,421,,,,,
0.04628485441207886,2,422,,,,,
0.02638336271047592,2,423,,,,,
0.060790251940488815,2,424,,,,,
0.046227894723415375,2,425,,,,,
0.023449882864952087,2,426,,,,,
0.04031777009367943,2,427,,,,,
0.025919843465089798,2,428,,,,,
0.05982723459601402,2,429,,,,,
0.04831216484308243,2,430,,,,,
0.057620372623205185,2,431,,,,,
0.023433659225702286,2,432,,,,,
0.026982560753822327,2,433,,,,,
0.042286358773708344,2,434,,,,,
0.044101469218730927,2,435,,,,,
0.04530705511569977,2,436,,,,,
0.030886638909578323,2,437,,,,,
0.04419517517089844,2,438,,,,,
0.028849728405475616,2,439,,,,,
0.028302200138568878,2,440,,,,,
0.03862292692065239,2,441,,,,,
0.042332910001277924,2,442,,,,,
0.035156238824129105,2,443,,,,,
0.02100883238017559,2,444,,,,,
0.05065678805112839,2,445,,,,,
0.03944253548979759,2,446,,,,,
0.06727758049964905,2,447,,,,,
0.03783373162150383,2,448,,,,,
0.031797874718904495,2,449,,,,,
0.03004126250743866,2,450,,,,,
0.02773573249578476,2,451,,,,,
0.0404684916138649,2,452,,,,,
0.030445287004113197,2,453,,,,,
0.042219653725624084,2,454,,,,,
0.03664521872997284,2,455,,,,,
0.048350464552640915,2,456,,,,,
0.030456142500042915,2,457,,,,,
0.036699868738651276,2,458,,,,,
0.031684115529060364,2,459,,,,,
0.028312476351857185,2,460,,,,,
0.03342588245868683,2,461,,,,,
0.016791369765996933,2,462,,,,,
0.04899481683969498,2,463,,,,,
0.0418320894241333,2,464,,,,,
0.02490093931555748,2,465,,,,,
0.02038719318807125,2,466,,,,,
0.039142172783613205,2,467,,,,,
0.02600882574915886,2,468,,,,,
0.03428170830011368,2,469,,,,,
0.0289753470569849,2,470,,,,,
0.03247565031051636,2,471,,,,,
0.04626556113362312,2,472,,,,,
0.038350123912096024,2,473,,,,,
0.025724854320287704,2,474,,,,,
0.023761991411447525,2,475,,,,,
0.03711174055933952,2,476,,,,,
0.03520050644874573,2,477,,,,,
0.042533375322818756,2,478,,,,,
0.037984393537044525,2,479,,,,,
,,40,0.03350130468606949,,,,
,,41,0.0432560071349144,,,,
,,42,0.04660544916987419,,,,
,,43,0.05224251747131348,,,,
,,44,0.03791479393839836,,,,
,,45,0.03279639035463333,,,,
,,46,0.03494301438331604,,,,
,,47,0.0684203952550888,,,,
,,48,0.05919281393289566,,,,
,,49,0.02400842495262623,,,,
,,50,0.03850999101996422,,,,
,,51,0.08235208690166473,,,,
,,52,0.054140605032444,,,,
,,53,0.043226458132267,,,,
,,54,0.04645555466413498,,,,
,,55,0.025227807462215424,,,,
,,56,0.03170046582818031,,,,
,,57,0.03398342803120613,,,,
,,58,0.03519762307405472,,,,
,,59,0.058509066700935364,,,,
,2,479,,0.04410920664668083,,,
,2,479,,,0.03502580150961876,0.0,0.1875
0.03104024939239025,3,480,,,,,
0.01916292868554592,3,481,,,,,
0.026936057955026627,3,482,,,,,
0.021260015666484833,3,483,,,,,
0.03181147202849388,3,484,,,,,
0.03880864754319191,3,485,,,,,
0.0342196524143219,3,486,,,,,
0.03475204110145569,3,487,,,,,
0.028291895985603333,3,488,,,,,
0.027256760746240616,3,489,,,,,
0.01751561090350151,3,490,,,,,
0.042774491012096405,3,491,,,,,
0.0233294814825058,3,492,,,,,
0.030344784259796143,3,493,,,,,
0.033160045742988586,3,494,,,,,
0.03227437287569046,3,495,,,,,
0.020895671099424362,3,496,,,,,
0.031098347157239914,3,497,,,,,
0.027163947001099586,3,498,,,,,
0.028981048613786697,3,499,,,,,
0.02209039404988289,3,500,,,,,
0.03096936270594597,3,501,,,,,
0.035248350352048874,3,502,,,,,
0.05194725841283798,3,503,,,,,
0.033551644533872604,3,504,,,,,
0.035013582557439804,3,505,,,,,
0.0194123312830925,3,506,,,,,
0.03493035212159157,3,507,,,,,
0.04905454069375992,3,508,,,,,
0.03207758069038391,3,509,,,,,
0.025750014930963516,3,510,,,,,
0.016277050599455833,3,511,,,,,
0.0478617325425148,3,512,,,,,
0.02800803631544113,3,513,,,,,
0.03460593521595001,3,514,,,,,
0.026387471705675125,3,515,,,,,
0.031209349632263184,3,516,,,,,
0.02431614324450493,3,517,,,,,
0.03020321950316429,3,518,,,,,
0.03468146175146103,3,519,,,,,
0.025858040899038315,3,520,,,,,
0.01516794040799141,3,521,,,,,
0.03403814882040024,3,522,,,,,
0.03842061758041382,3,523,,,,,
0.03777485713362694,3,524,,,,,
0.047780804336071014,3,525,,,,,
0.024542635306715965,3,526,,,,,
0.02545475773513317,3,527,,,,,
0.023118238896131516,3,528,,,,,
0.01924418844282627,3,529,,,,,
0.040393903851509094,3,530,,,,,
0.047565627843141556,3,531,,,,,
0.01659325323998928,3,532,,,,,
0.026827894151210785,3,533,,,,,
0.032000843435525894,3,534,,,,,
0.023951925337314606,3,535,,,,,
0.04165520519018173,3,536,,,,,
0.02819564938545227,3,537,,,,,
0.029760830104351044,3,538,,,,,
0.03227125108242035,3,539,,,,,
0.012054167687892914,3,540,,,,,
0.038362767547369,3,541,,,,,
0.04073207080364227,3,542,,,,,
0.04090677201747894,3,543,,,,,
0.04194888845086098,3,544,,,,,
0.03053925931453705,3,545,,,,,
0.03210838884115219,3,546,,,,,
0.023933446034789085,3,547,,,,,
0.02882647141814232,3,548,,,,,
0.022679708898067474,3,549,,,,,
0.03355856612324715,3,550,,,,,
0.02234843745827675,3,551,,,,,
0.03616729751229286,3,552,,,,,
0.02552979439496994,3,553,,,,,
0.04099832475185394,3,554,,,,,
0.04392202943563461,3,555,,,,,
0.037752099335193634,3,556,,,,,
0.03637494519352913,3,557,,,,,
0.03543129563331604,3,558,,,,,
0.049480777233839035,3,559,,,,,
0.02997095137834549,3,560,,,,,
0.03392694145441055,3,561,,,,,
0.04910167306661606,3,562,,,,,
0.021380852907896042,3,563,,,,,
0.03386630117893219,3,564,,,,,
0.029157571494579315,3,565,,,,,
0.03926075994968414,3,566,,,,,
0.025847366079688072,3,567,,,,,
0.04483633488416672,3,568,,,,,
0.02707941085100174,3,569,,,,,
0.02644769474864006,3,570,,,,,
0.029522646218538284,3,571,,,,,
0.05545559152960777,3,572,,,,,
0.04020296782255173,3,573,,,,,
0.03397439420223236,3,574,,,,,
0.02864280715584755,3,575,,,,,
0.028758741915225983,3,576,,,,,
0.02847733348608017,3,577,,,,,
0.02760731242597103,3,578,,,,,
0.01783025451004505,3,579,,,,,
0.025017429143190384,3,580,,,,,
0.036440953612327576,3,581,,,,,
0.025791529566049576,3,582,,,,,
0.025319412350654602,3,583,,,,,
0.0460674911737442,3,584,,,,,
0.053858138620853424,3,585,,,,,
0.025724101811647415,3,586,,,,,
0.024016711860895157,3,587,,,,,
0.020336922258138657,3,588,,,,,
0.03299061954021454,3,589,,,,,
0.030801180750131607,3,590,,,,,
0.02988278865814209,3,591,,,,,
0.03210407495498657,3,592,,,,,
0.02019369602203369,3,593,,,,,
0.0499078743159771,3,594,,,,,
0.03081183135509491,3,595,,,,,
0.026245281100273132,3,596,,,,,
0.014366982504725456,3,597,,,,,
0.02557152882218361,3,598,,,,,
0.043812237679958344,3,599,,,,,
0.03242667391896248,3,600,,,,,
0.047326989471912384,3,601,,,,,
0.02622971124947071,3,602,,,,,
0.03304865583777428,3,603,,,,,
0.03774093836545944,3,604,,,,,
0.04487130790948868,3,605,,,,,
0.025551389902830124,3,606,,,,,
0.019066158682107925,3,607,,,,,
0.018372148275375366,3,608,,,,,
0.022072607651352882,3,609,,,,,
0.033397700637578964,3,610,,,,,
0.02841465175151825,3,611,,,,,
0.029878979548811913,3,612,,,,,
0.03204479068517685,3,613,,,,,
0.036127761006355286,3,614,,,,,
0.037540361285209656,3,615,,,,,
0.024128461256623268,3,616,,,,,
0.027873214334249496,3,617,,,,,
0.03003157116472721,3,618,,,,,
0.027467554435133934,3,619,,,,,
0.05662982165813446,3,620,,,,,
0.035897258669137955,3,621,,,,,
0.04179186373949051,3,622,,,,,
0.02038923278450966,3,623,,,,,
0.01930919662117958,3,624,,,,,
0.021102264523506165,3,625,,,,,
0.02750921994447708,3,626,,,,,
0.02214987576007843,3,627,,,,,
0.034096911549568176,3,628,,,,,
0.02695733867585659,3,629,,,,,
0.019192710518836975,3,630,,,,,
0.03363480046391487,3,631,,,,,
0.028563376516103745,3,632,,,,,
0.04682838171720505,3,633,,,,,
0.023086244240403175,3,634,,,,,
0.03477531298995018,3,635,,,,,
0.029064511880278587,3,636,,,,,
0.04764477163553238,3,637,,,,,
0.05258539319038391,3,638,,,,,
0.021612193435430527,3,639,,,,,
,,60,0.026534099131822586,,,,
,,61,0.04766969382762909,,,,
,,62,0.051795586943626404,,,,
,,63,0.04390585795044899,,,,
,,64,0.03765217214822769,,,,
,,65,0.03572344034910202,,,,
,,66,0.04071571305394173,,,,
,,67,0.07338252663612366,,,,
,,68,0.06843706220388412,,,,
,,69,0.01894603669643402,,,,
,,70,0.029566679149866104,,,,
,,71,0.08183027058839798,,,,
,,72,0.061826303601264954,,,,
,,73,0.04094443470239639,,,,
,,74,0.049130842089653015,,,,
,,75,0.026976492255926132,,,,
,,76,0.028991105034947395,,,,
,,77,0.033781491219997406,,,,
,,78,0.03692954406142235,,,,
,,79,0.03959892690181732,,,,
,3,639,,0.0437169149518013,,,
,3,639,,,0.03147491440176964,0.0,0.1875
0.034748055040836334,4,640,,,,,
0.02908150851726532,4,641,,,,,
0.0268833227455616,4,642,,,,,
0.03751009702682495,4,643,,,,,
0.020464947447180748,4,644,,,,,
0.0354524590075016,4,645,,,,,
0.024248499423265457,4,646,,,,,
0.015180528163909912,4,647,,,,,
0.02977932244539261,4,648,,,,,
0.01981235295534134,4,649,,,,,
0.018233610317111015,4,650,,,,,
0.01574334129691124,4,651,,,,,
0.03467262163758278,4,652,,,,,
0.04463503509759903,4,653,,,,,
0.02237488143146038,4,654,,,,,
0.016951357945799828,4,655,,,,,
0.03928200900554657,4,656,,,,,
0.03543113172054291,4,657,,,,,
0.01760575920343399,4,658,,,,,
0.022583339363336563,4,659,,,,,
0.02429312840104103,4,660,,,,,
0.02656369097530842,4,661,,,,,
0.01231670193374157,4,662,,,,,
0.0446087121963501,4,663,,,,,
0.03441397473216057,4,664,,,,,
0.026049315929412842,4,665,,,,,
0.027198821306228638,4,666,,,,,
0.024872969835996628,4,667,,,,,
0.020185470581054688,4,668,,,,,
0.021663792431354523,4,669,,,,,
0.02433997578918934,4,670,,,,,
0.04076441004872322,4,671,,,,,
0.018511760979890823,4,672,,,,,
0.028269607573747635,4,673,,,,,
0.02477993816137314,4,674,,,,,
0.036391500383615494,4,675,,,,,
0.03311771899461746,4,676,,,,,
0.04210861027240753,4,677,,,,,
0.021330732852220535,4,678,,,,,
0.024077821522951126,4,679,,,,,
0.025094958022236824,4,680,,,,,
0.013403696939349174,4,681,,,,,
0.043989650905132294,4,682,,,,,
0.01643534190952778,4,683,,,,,
