csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
7,319,0.20063617825508118,,,,,
,35,,0.022634847089648247,,,,
,36,,0.19071334600448608,,,,
,37,,0.219969242811203,,,,
,38,,0.04370982572436333,,,,
,39,,0.03724626824259758,,,,
7,319,,,0.10285470634698868,,,
7,319,,,,0.6499999761581421,0.12900690734386444,0.9750000238418579
8,320,0.12484010308980942,,,,,
8,321,0.1853308528661728,,,,,
8,322,0.2931860089302063,,,,,
8,323,0.22006124258041382,,,,,
8,324,0.08468920737504959,,,,,
8,325,0.05637959763407707,,,,,
8,326,0.13554689288139343,,,,,
8,327,0.14606402814388275,,,,,
8,328,0.16915202140808105,,,,,
8,329,0.08113482594490051,,,,,
8,330,0.10944078117609024,,,,,
8,331,0.06876322627067566,,,,,
8,332,0.07252264767885208,,,,,
8,333,0.07064928114414215,,,,,
8,334,0.053810860961675644,,,,,
8,335,0.1623038798570633,,,,,
8,336,0.04315081983804703,,,,,
8,337,0.15282735228538513,,,,,
8,338,0.1096988171339035,,,,,
8,339,0.10755576938390732,,,,,
8,340,0.1956496685743332,,,,,
8,341,0.09845799207687378,,,,,
8,342,0.10053756833076477,,,,,
8,343,0.11253073066473007,,,,,
8,344,0.15903522074222565,,,,,
8,345,0.2608565390110016,,,,,
8,346,0.07096551358699799,,,,,
8,347,0.045554712414741516,,,,,
8,348,0.06545309722423553,,,,,
8,349,0.0833439826965332,,,,,
8,350,0.07087460905313492,,,,,
8,351,0.0867726281285286,,,,,
8,352,0.0716705471277237,,,,,
8,353,0.09031569212675095,,,,,
8,354,0.15416163206100464,,,,,
8,355,0.016666052863001823,,,,,
8,356,0.0605614110827446,,,,,
8,357,0.19677041471004486,,,,,
8,358,0.19166097044944763,,,,,
8,359,0.09663271903991699,,,,,
,40,,0.028840746730566025,,,,
,41,,0.18637193739414215,,,,
,42,,0.1526196151971817,,,,
,43,,0.03870103508234024,,,,
,44,,0.055960096418857574,,,,
8,359,,,0.09249868243932724,,,
8,359,,,,0.7250000238418579,0.11688947677612305,0.949999988079071
9,360,0.13438765704631805,,,,,
9,361,0.13031868636608124,,,,,
9,362,0.04361293464899063,,,,,
9,363,0.10858073085546494,,,,,
9,364,0.16813504695892334,,,,,
9,365,0.07848493754863739,,,,,
9,366,0.09644889831542969,,,,,
9,367,0.07863068580627441,,,,,
9,368,0.11268391460180283,,,,,
9,369,0.05159517005085945,,,,,
9,370,0.11298468708992004,,,,,
9,371,0.019306790083646774,,,,,
9,372,0.06458256393671036,,,,,
9,373,0.07782062143087387,,,,,
9,374,0.11425215005874634,,,,,
9,375,0.056145261973142624,,,,,
9,376,0.16861115396022797,,,,,
9,377,0.032030850648880005,,,,,
9,378,0.15555353462696075,,,,,
9,379,0.11037108302116394,,,,,
9,380,0.21191738545894623,,,,,
9,381,0.05639057978987694,,,,,
9,382,0.22619760036468506,,,,,
9,383,0.09206236898899078,,,,,
9,384,0.4161457121372223,,,,,
9,385,0.10507499426603317,,,,,
9,386,0.24624648690223694,,,,,
9,387,0.27955710887908936,,,,,
9,388,0.16954049468040466,,,,,
9,389,0.23278841376304626,,,,,
9,390,0.2184973955154419,,,,,
9,391,0.1660803258419037,,,,,
9,392,0.11411253362894058,,,,,
9,393,0.07793552428483963,,,,,
9,394,0.2507029175758362,,,,,
9,395,0.15564382076263428,,,,,
9,396,0.15641304850578308,,,,,
9,397,0.17612609267234802,,,,,
9,398,0.13641327619552612,,,,,
9,399,0.09534741938114166,,,,,
,45,,0.027654016390442848,,,,
,46,,0.1716093271970749,,,,
,47,,0.1746220588684082,,,,
,48,,0.036422766745090485,,,,
,49,,0.0471607968211174,,,,
9,399,,,0.09149379283189774,,,
9,399,,,,0.7250000238418579,0.13744327425956726,0.824999988079071
10,400,0.1096939742565155,,,,,
10,401,0.18905210494995117,,,,,
10,402,0.22229237854480743,,,,,
10,403,0.05933166667819023,,,,,
10,404,0.18355007469654083,,,,,
10,405,0.10625354200601578,,,,,
10,406,0.2254137098789215,,,,,
10,407,0.090499147772789,,,,,
10,408,0.12602242827415466,,,,,
10,409,0.07327808439731598,,,,,
10,410,0.12383391708135605,,,,,
10,411,0.13978096842765808,,,,,
10,412,0.07324458658695221,,,,,
10,413,0.13808007538318634,,,,,
10,414,0.10186499357223511,,,,,
10,415,0.13122005760669708,,,,,
10,416,0.11709494888782501,,,,,
10,417,0.0491306409239769,,,,,
10,418,0.06096475571393967,,,,,
10,419,0.10230619460344315,,,,,
10,420,0.05339111015200615,,,,,
10,421,0.10819559544324875,,,,,
10,422,0.17121678590774536,,,,,
10,423,0.05432824417948723,,,,,
10,424,0.11459466814994812,,,,,
10,425,0.12935157120227814,,,,,
10,426,0.09380828589200974,,,,,
10,427,0.036568526178598404,,,,,
10,428,0.05963090434670448,,,,,
10,429,0.06682734191417694,,,,,
10,430,0.25881335139274597,,,,,
10,431,0.08713661134243011,,,,,
10,432,0.12280343472957611,,,,,
10,433,0.060018640011548996,,,,,
10,434,0.1793918013572693,,,,,
10,435,0.20904168486595154,,,,,
10,436,0.22855070233345032,,,,,
10,437,0.1686931699514389,,,,,
10,438,0.16127675771713257,,,,,
10,439,0.07000209391117096,,,,,
,50,,0.027347834780812263,,,,
,51,,0.1744312047958374,,,,
,52,,0.17891931533813477,,,,
,53,,0.020915960893034935,,,,
,54,,0.031211484223604202,,,,
10,439,,,0.08656515926122665,,,
10,439,,,,0.675000011920929,0.12141374498605728,0.925000011920929
11,440,0.05899203568696976,,,,,
11,441,0.14135071635246277,,,,,
11,442,0.08479128032922745,,,,,
11,443,0.1514129638671875,,,,,
11,444,0.10264086723327637,,,,,
11,445,0.076617032289505,,,,,
11,446,0.07998340576887131,,,,,
11,447,0.13589875400066376,,,,,
11,448,0.19210931658744812,,,,,
11,449,0.1333804577589035,,,,,
11,450,0.1434592753648758,,,,,
11,451,0.06105446815490723,,,,,
11,452,0.07606909424066544,,,,,
11,453,0.022064534947276115,,,,,
11,454,0.018637970089912415,,,,,
11,455,0.12490548193454742,,,,,
11,456,0.05969652533531189,,,,,
11,457,0.30725690722465515,,,,,
11,458,0.10219806432723999,,,,,
11,459,0.2640240788459778,,,,,
11,460,0.06836722046136856,,,,,
11,461,0.04206016659736633,,,,,
11,462,0.032235197722911835,,,,,
11,463,0.13762131333351135,,,,,
11,464,0.059656403958797455,,,,,
11,465,0.05184285715222359,,,,,
11,466,0.06150025501847267,,,,,
11,467,0.14033710956573486,,,,,
11,468,0.07133401930332184,,,,,
11,469,0.10406887531280518,,,,,
11,470,0.16593274474143982,,,,,
11,471,0.08077364414930344,,,,,
11,472,0.10060037672519684,,,,,
11,473,0.06425946205854416,,,,,
11,474,0.07916545122861862,,,,,
11,475,0.03716449439525604,,,,,
11,476,0.05884396657347679,,,,,
11,477,0.10229985415935516,,,,,
11,478,0.05408237501978874,,,,,
11,479,0.03763732314109802,,,,,
,55,,0.031862325966358185,,,,
,56,,0.1872793436050415,,,,
,57,,0.1423257440328598,,,,
,58,,0.02559017576277256,,,,
,59,,0.03721972927451134,,,,
11,479,,,0.08485546708106995,,,
11,479,,,,0.6499999761581421,0.09715816378593445,0.875
12,480,0.11444953829050064,,,,,
12,481,0.09938610345125198,,,,,
12,482,0.06815791130065918,,,,,
12,483,0.0438816174864769,,,,,
12,484,0.11587762087583542,,,,,
12,485,0.09277638792991638,,,,,
12,486,0.06284412741661072,,,,,
12,487,0.06801529228687286,,,,,
12,488,0.04368120804429054,,,,,
12,489,0.04779881611466408,,,,,
12,490,0.05862554535269737,,,,,
12,491,0.0138319106772542,,,,,
12,492,0.10335943847894669,,,,,
12,493,0.02660847268998623,,,,,
12,494,0.005509110167622566,,,,,
12,495,0.06882862746715546,,,,,
12,496,0.1548590064048767,,,,,
12,497,0.0808832123875618,,,,,
12,498,0.10764119774103165,,,,,
12,499,0.13216035068035126,,,,,
12,500,0.08443326503038406,,,,,
12,501,0.11876343190670013,,,,,
12,502,0.0889531821012497,,,,,
12,503,0.10044854134321213,,,,,
12,504,0.035653118044137955,,,,,
12,505,0.04479650780558586,,,,,
12,506,0.026924174278974533,,,,,
12,507,0.1360170543193817,,,,,
12,508,0.16335953772068024,,,,,
12,509,0.08139470219612122,,,,,
12,510,0.16178855299949646,,,,,
12,511,0.07302380353212357,,,,,
12,512,0.0576355904340744,,,,,
12,513,0.06413078308105469,,,,,
12,514,0.1322675347328186,,,,,
12,515,0.16019465029239655,,,,,
12,516,0.07662749290466309,,,,,
12,517,0.16163194179534912,,,,,
12,518,0.1258680373430252,,,,,
12,519,0.09076932817697525,,,,,
,60,,0.019722752273082733,,,,
,61,,0.20087628066539764,,,,
,62,,0.13900430500507355,,,,
,63,,0.01732160896062851,,,,
,64,,0.027377458289265633,,,,
12,519,,,0.08086048066616058,,,
12,519,,,,0.699999988079071,0.08734641969203949,0.875
13,520,0.037464167922735214,,,,,
13,521,0.09788700938224792,,,,,
13,522,0.05696464329957962,,,,,
13,523,0.09900946170091629,,,,,
13,524,0.02129516191780567,,,,,
13,525,0.08075729757547379,,,,,
13,526,0.04089713841676712,,,,,
13,527,0.02069585956633091,,,,,
13,528,0.01595526747405529,,,,,
13,529,0.057153165340423584,,,,,
13,530,0.04780018329620361,,,,,
13,531,0.13295142352581024,,,,,
13,532,0.009870212525129318,,,,,
13,533,0.10240285098552704,,,,,
13,534,0.027728116139769554,,,,,
13,535,0.06919821351766586,,,,,
13,536,0.045588601380586624,,,,,
13,537,0.1115276888012886,,,,,
13,538,0.09293068200349808,,,,,
13,539,0.08543772250413895,,,,,
13,540,0.0548822246491909,,,,,
13,541,0.10531830787658691,,,,,
13,542,0.1370437890291214,,,,,
13,543,0.038305673748254776,,,,,
13,544,0.058248646557331085,,,,,
13,545,0.12479839473962784,,,,,
13,546,0.09063637256622314,,,,,
13,547,0.07826612889766693,,,,,
13,548,0.07314188033342361,,,,,
13,549,0.11349707096815109,,,,,
13,550,0.11617245525121689,,,,,
13,551,0.11906691640615463,,,,,
13,552,0.08476537466049194,,,,,
13,553,0.08860183507204056,,,,,
13,554,0.053001537919044495,,,,,
13,555,0.0741499811410904,,,,,
13,556,0.043765194714069366,,,,,
13,557,0.034400809556245804,,,,,
13,558,0.08676277846097946,,,,,
13,559,0.017623506486415863,,,,,
,65,,0.02147926576435566,,,,
,66,,0.26477891206741333,,,,
,67,,0.12231159955263138,,,,
,68,,0.012655481696128845,,,,
,69,,0.03494858369231224,,,,
13,559,,,0.09123476594686508,,,
13,559,,,,0.675000011920929,0.07114909589290619,0.875
14,560,0.08980047702789307,,,,,
14,561,0.13536645472049713,,,,,
14,562,0.02317570522427559,,,,,
14,563,0.08440638333559036,,,,,
14,564,0.06557813286781311,,,,,
14,565,0.010578695684671402,,,,,
14,566,0.10083851963281631,,,,,
14,567,0.01797390729188919,,,,,
14,568,0.045686300843954086,,,,,
14,569,0.038852836936712265,,,,,
14,570,0.057408276945352554,,,,,
14,571,0.03460266813635826,,,,,
14,572,0.12885214388370514,,,,,
14,573,0.10628042370080948,,,,,
14,574,0.07322639226913452,,,,,
14,575,0.07209601998329163,,,,,
14,576,0.0424312949180603,,,,,
14,577,0.20523852109909058,,,,,
14,578,0.09929870814085007,,,,,
14,579,0.10984112322330475,,,,,
14,580,0.099188894033432,,,,,
14,581,0.04130944609642029,,,,,
14,582,0.08787164837121964,,,,,
14,583,0.04086169973015785,,,,,
14,584,0.09682204574346542,,,,,
14,585,0.04627474024891853,,,,,
14,586,0.04032699391245842,,,,,
14,587,0.08279060572385788,,,,,
14,588,0.03014999069273472,,,,,
14,589,0.001327630947344005,,,,,
14,590,0.12224081158638,,,,,
14,591,0.03787786886096001,,,,,
14,592,0.15924957394599915,,,,,
14,593,0.05101092532277107,,,,,
14,594,0.058547522872686386,,,,,
14,595,0.0791177824139595,,,,,
14,596,0.02269613742828369,,,,,
14,597,0.0021878608968108892,,,,,
14,598,0.0784037783741951,,,,,
14,599,0.060246601700782776,,,,,
,70,,0.014739906415343285,,,,
,71,,0.20438672602176666,,,,
,72,,0.14694808423519135,,,,
,73,,0.014262049458920956,,,,
,74,,0.009482845664024353,,,,
14,599,,,0.0779639258980751,,,
14,599,,,,0.699999988079071,0.0695008784532547,0.925000011920929
15,600,0.04179632291197777,,,,,
15,601,0.028277544304728508,,,,,
15,602,0.066743865609169,,,,,
15,603,0.02777419425547123,,,,,
15,604,0.02239288203418255,,,,,
15,605,0.10187230259180069,,,,,
15,606,0.0387609489262104,,,,,
15,607,0.04351438954472542,,,,,
15,608,0.07857022434473038,,,,,
15,609,0.04796581715345383,,,,,
15,610,0.048234906047582626,,,,,
15,611,0.18873625993728638,,,,,
15,612,0.048128820955753326,,,,,
15,613,0.1016019806265831,,,,,
15,614,0.1367359161376953,,,,,
15,615,0.016643203794956207,,,,,
15,616,0.07207167893648148,,,,,
15,617,0.08329056948423386,,,,,
15,618,0.04834785684943199,,,,,
15,619,0.046559225767850876,,,,,
15,620,0.03029620461165905,,,,,
15,621,0.08389878273010254,,,,,
15,622,0.03488147258758545,,,,,
15,623,0.049676425755023956,,,,,
15,624,0.0912129208445549,,,,,
15,625,0.04906286299228668,,,,,
15,626,0.04933867231011391,,,,,
15,627,0.04575246945023537,,,,,
15,628,0.0605756975710392,,,,,
15,629,0.028101900592446327,,,,,
15,630,0.0673619732260704,,,,,
15,631,0.14924003183841705,,,,,
15,632,0.08730875700712204,,,,,
15,633,0.030283117666840553,,,,,
15,634,0.08876173943281174,,,,,
15,635,0.04343590512871742,,,,,
15,636,0.11433539539575577,,,,,
15,637,0.06994301825761795,,,,,
15,638,0.05923938751220703,,,,,
15,639,0.022345397621393204,,,,,
,75,,0.027074668556451797,,,,
,76,,0.1893737018108368,,,,
,77,,0.10977159440517426,,,,
,78,,0.018695322796702385,,,,
,79,,0.006715824827551842,,,,
15,639,,,0.07032622396945953,,,
15,639,,,,0.7250000238418579,0.06357677280902863,0.8999999761581421
16,640,0.08048343658447266,,,,,
16,641,0.012576143257319927,,,,,
16,642,0.009888135828077793,,,,,
16,643,0.04814223200082779,,,,,
16,644,0.03093741647899151,,,,,
16,645,0.02534312941133976,,,,,
16,646,0.11082487553358078,,,,,
16,647,0.05896254628896713,,,,,
16,648,0.060694094747304916,,,,,
16,649,0.07430027425289154,,,,,
16,650,0.0908241719007492,,,,,
16,651,0.02511606179177761,,,,,
16,652,0.03138308227062225,,,,,
