csv-train_loss_step,step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0.9982179999351501,138,0,,,,,
0.8957659602165222,139,0,,,,,
0.8522664904594421,140,0,,,,,
0.7255120873451233,141,0,,,,,
0.8201130032539368,142,0,,,,,
0.999214768409729,143,0,,,,,
0.6765453815460205,144,0,,,,,
0.6695500612258911,145,0,,,,,
0.9794968962669373,146,0,,,,,
0.6751981973648071,147,0,,,,,
0.721329391002655,148,0,,,,,
0.732768714427948,149,0,,,,,
0.7708042860031128,150,0,,,,,
0.7634693384170532,151,0,,,,,
0.889790415763855,152,0,,,,,
0.6186646223068237,153,0,,,,,
0.9022447466850281,154,0,,,,,
0.846668541431427,155,0,,,,,
0.9204441905021667,156,0,,,,,
0.6432520151138306,157,0,,,,,
0.6396229863166809,158,0,,,,,
0.8834285736083984,159,0,,,,,
0.6356464624404907,160,0,,,,,
0.8794161677360535,161,0,,,,,
0.6363293528556824,162,0,,,,,
0.7319711446762085,163,0,,,,,
0.6152945160865784,164,0,,,,,
0.7585102319717407,165,0,,,,,
0.664229154586792,166,0,,,,,
0.7378448843955994,167,0,,,,,
0.7281809449195862,168,0,,,,,
1.0045539140701294,169,0,,,,,
0.5936098694801331,170,0,,,,,
0.7193117141723633,171,0,,,,,
0.868793249130249,172,0,,,,,
0.8043031692504883,173,0,,,,,
0.7737081050872803,174,0,,,,,
0.4223411977291107,175,0,,,,,
0.9790112972259521,176,0,,,,,
0.6730636954307556,177,0,,,,,
0.7528910040855408,178,0,,,,,
0.6639875173568726,179,0,,,,,
0.6187870502471924,180,0,,,,,
0.6034866571426392,181,0,,,,,
0.4902341961860657,182,0,,,,,
0.6439130902290344,183,0,,,,,
0.6466482281684875,184,0,,,,,
0.493346244096756,185,0,,,,,
0.7138218283653259,186,0,,,,,
0.6366804242134094,187,0,,,,,
0.7526615262031555,188,0,,,,,
0.5010026097297668,189,0,,,,,
0.5719003677368164,190,0,,,,,
0.3940289616584778,191,0,,,,,
0.8618886470794678,192,0,,,,,
0.7050577402114868,193,0,,,,,
0.5763657093048096,194,0,,,,,
0.6890620589256287,195,0,,,,,
0.4724956452846527,196,0,,,,,
0.6191484928131104,197,0,,,,,
0.6444840431213379,198,0,,,,,
0.6977333426475525,199,0,,,,,
0.6387363076210022,200,0,,,,,
0.43934357166290283,201,0,,,,,
0.7128165364265442,202,0,,,,,
0.4758060872554779,203,0,,,,,
0.4232074022293091,204,0,,,,,
0.42016950249671936,205,0,,,,,
0.38768431544303894,206,0,,,,,
0.44662022590637207,207,0,,,,,
0.7593744993209839,208,0,,,,,
0.4108709394931793,209,0,,,,,
0.6197506189346313,210,0,,,,,
0.68695467710495,211,0,,,,,
0.5112339854240417,212,0,,,,,
0.526222825050354,213,0,,,,,
0.378639280796051,214,0,,,,,
0.48341110348701477,215,0,,,,,
0.492085725069046,216,0,,,,,
0.5844630002975464,217,0,,,,,
0.4448062777519226,218,0,,,,,
0.4977543354034424,219,0,,,,,
0.4061199426651001,220,0,,,,,
0.761528491973877,221,0,,,,,
0.30434945225715637,222,0,,,,,
0.33273985981941223,223,0,,,,,
0.296767920255661,224,0,,,,,
0.23529835045337677,225,0,,,,,
0.2859591841697693,226,0,,,,,
0.6425430178642273,227,0,,,,,
0.5014135241508484,228,0,,,,,
0.4682462811470032,229,0,,,,,
0.6056906580924988,230,0,,,,,
0.6310300230979919,231,0,,,,,
0.24114637076854706,232,0,,,,,
0.5544467568397522,233,0,,,,,
0.7882376313209534,234,0,,,,,
0.2779737710952759,235,0,,,,,
0.6945199370384216,236,0,,,,,
0.2909311354160309,237,0,,,,,
0.5465073585510254,238,0,,,,,
0.6829143166542053,239,0,,,,,
0.660262405872345,240,0,,,,,
0.6509345769882202,241,0,,,,,
0.672765851020813,242,0,,,,,
0.33919069170951843,243,0,,,,,
0.5371094942092896,244,0,,,,,
0.3578605353832245,245,0,,,,,
0.2971045970916748,246,0,,,,,
0.3275359869003296,247,0,,,,,
0.35912179946899414,248,0,,,,,
0.4829987585544586,249,0,,,,,
0.2916834056377411,250,0,,,,,
0.3407767117023468,251,0,,,,,
0.3926667869091034,252,0,,,,,
0.7389306426048279,253,0,,,,,
0.396799772977829,254,0,,,,,
0.3788909912109375,255,0,,,,,
0.4668457806110382,256,0,,,,,
0.5299257040023804,257,0,,,,,
0.636415421962738,258,0,,,,,
0.34814324975013733,259,0,,,,,
0.30387651920318604,260,0,,,,,
0.3719532787799835,261,0,,,,,
0.2521829605102539,262,0,,,,,
0.31669121980667114,263,0,,,,,
0.41850244998931885,264,0,,,,,
0.46873238682746887,265,0,,,,,
0.37129831314086914,266,0,,,,,
0.3580164611339569,267,0,,,,,
0.4418054223060608,268,0,,,,,
0.4780758321285248,269,0,,,,,
0.45491117238998413,270,0,,,,,
0.7052420973777771,271,0,,,,,
0.5737747550010681,272,0,,,,,
0.4502306878566742,273,0,,,,,
0.4296961724758148,274,0,,,,,
0.30797314643859863,275,0,,,,,
0.35641491413116455,276,0,,,,,
0.31493523716926575,277,0,,,,,
0.341200053691864,278,0,,,,,
0.3602980375289917,279,0,,,,,
0.2604725658893585,280,0,,,,,
0.4249093234539032,281,0,,,,,
0.3911551833152771,282,0,,,,,
0.5146793723106384,283,0,,,,,
0.23937171697616577,284,0,,,,,
0.7158424258232117,285,0,,,,,
0.22939498722553253,286,0,,,,,
0.2696521580219269,287,0,,,,,
0.3487245440483093,288,0,,,,,
0.3658636510372162,289,0,,,,,
0.3910059332847595,290,0,,,,,
0.37843072414398193,291,0,,,,,
0.4017783999443054,292,0,,,,,
0.35097628831863403,293,0,,,,,
0.47237178683280945,294,0,,,,,
0.5483728647232056,295,0,,,,,
0.48822760581970215,296,0,,,,,
0.437296062707901,297,0,,,,,
0.6097639203071594,298,0,,,,,
0.21491074562072754,299,0,,,,,
0.24857307970523834,300,0,,,,,
0.2250887006521225,301,0,,,,,
0.6868735551834106,302,0,,,,,
0.35054531693458557,303,0,,,,,
0.2873697876930237,304,0,,,,,
0.3160855770111084,305,0,,,,,
0.3683275878429413,306,0,,,,,
0.3553932309150696,307,0,,,,,
0.21902239322662354,308,0,,,,,
0.3248775005340576,309,0,,,,,
0.4374268054962158,310,0,,,,,
0.460117906332016,311,0,,,,,
0.48779425024986267,312,0,,,,,
0.3472649157047272,313,0,,,,,
0.13946600258350372,314,0,,,,,
0.41248181462287903,315,0,,,,,
0.21327178180217743,316,0,,,,,
0.3716658651828766,317,0,,,,,
0.5843490958213806,318,0,,,,,
0.42450031638145447,319,0,,,,,
0.3662128150463104,320,0,,,,,
0.40991294384002686,321,0,,,,,
0.2992723882198334,322,0,,,,,
0.39989998936653137,323,0,,,,,
0.29493555426597595,324,0,,,,,
0.35883238911628723,325,0,,,,,
0.33939769864082336,326,0,,,,,
0.3630369007587433,327,0,,,,,
0.4119270443916321,328,0,,,,,
0.30248284339904785,329,0,,,,,
0.3225204050540924,330,0,,,,,
0.20710156857967377,331,0,,,,,
0.1831638067960739,332,0,,,,,
0.42073485255241394,333,0,,,,,
0.5159767270088196,334,0,,,,,
0.24037472903728485,335,0,,,,,
0.2757740020751953,336,0,,,,,
0.5654266476631165,337,0,,,,,
0.3870179057121277,338,0,,,,,
0.4271225333213806,339,0,,,,,
0.43227627873420715,340,0,,,,,
0.3247774839401245,341,0,,,,,
0.3665529787540436,342,0,,,,,
0.5165625810623169,343,0,,,,,
0.3947935402393341,344,0,,,,,
0.35294800996780396,345,0,,,,,
0.2324562817811966,346,0,,,,,
0.19693009555339813,347,0,,,,,
0.47167012095451355,348,0,,,,,
0.33903950452804565,349,0,,,,,
0.24232429265975952,350,0,,,,,
0.20827969908714294,351,0,,,,,
0.3578927218914032,352,0,,,,,
0.4190060496330261,353,0,,,,,
0.41881412267684937,354,0,,,,,
0.12864825129508972,355,0,,,,,
0.23050853610038757,356,0,,,,,
0.28570473194122314,357,0,,,,,
0.23308053612709045,358,0,,,,,
0.1363828033208847,359,0,,,,,
0.22062891721725464,360,0,,,,,
0.1791234016418457,361,0,,,,,
0.1602853238582611,362,0,,,,,
0.14071175456047058,363,0,,,,,
0.18779250979423523,364,0,,,,,
0.3478693664073944,365,0,,,,,
0.4527576267719269,366,0,,,,,
0.4313419461250305,367,0,,,,,
0.1729772388935089,368,0,,,,,
0.20835402607917786,369,0,,,,,
0.3398553729057312,370,0,,,,,
0.19110919535160065,371,0,,,,,
0.2616347074508667,372,0,,,,,
0.189188152551651,373,0,,,,,
0.1993238776922226,374,0,,,,,
0.26214876770973206,375,0,,,,,
0.3448678255081177,376,0,,,,,
0.2055651843547821,377,0,,,,,
0.35088998079299927,378,0,,,,,
0.46928250789642334,379,0,,,,,
0.2887507379055023,380,0,,,,,
0.36306023597717285,381,0,,,,,
0.2708989679813385,382,0,,,,,
0.17360375821590424,383,0,,,,,
0.3057912290096283,384,0,,,,,
0.2922612726688385,385,0,,,,,
0.14207087457180023,386,0,,,,,
0.27277711033821106,387,0,,,,,
0.14676488935947418,388,0,,,,,
0.2091350108385086,389,0,,,,,
0.23830051720142365,390,0,,,,,
0.36566516757011414,391,0,,,,,
0.30064114928245544,392,0,,,,,
0.2911868989467621,393,0,,,,,
0.156914621591568,394,0,,,,,
0.39954569935798645,395,0,,,,,
0.22699111700057983,396,0,,,,,
0.25019770860671997,397,0,,,,,
0.37545230984687805,398,0,,,,,
0.42766764760017395,399,0,,,,,
0.2880469858646393,400,0,,,,,
0.3242515027523041,401,0,,,,,
0.37721312046051025,402,0,,,,,
0.19624890387058258,403,0,,,,,
0.4242173433303833,404,0,,,,,
0.2684100270271301,405,0,,,,,
0.20929095149040222,406,0,,,,,
0.14578096568584442,407,0,,,,,
0.4677909016609192,408,0,,,,,
0.17008760571479797,409,0,,,,,
0.314689576625824,410,0,,,,,
0.31874021887779236,411,0,,,,,
0.5901728868484497,412,0,,,,,
0.24380025267601013,413,0,,,,,
0.1549011617898941,414,0,,,,,
0.1371995061635971,415,0,,,,,
0.4750417172908783,416,0,,,,,
0.2788792848587036,417,0,,,,,
0.3838289678096771,418,0,,,,,
0.5465208292007446,419,0,,,,,
0.35426053404808044,420,0,,,,,
0.26187288761138916,421,0,,,,,
0.17251178622245789,422,0,,,,,
0.23181140422821045,423,0,,,,,
0.2038024365901947,424,0,,,,,
0.20143143832683563,425,0,,,,,
0.289172500371933,426,0,,,,,
0.20379330217838287,427,0,,,,,
0.20931777358055115,428,0,,,,,
0.4080073833465576,429,0,,,,,
0.13364654779434204,430,0,,,,,
0.21857640147209167,431,0,,,,,
0.35026368498802185,432,0,,,,,
0.13638468086719513,433,0,,,,,
0.23468747735023499,434,0,,,,,
0.1250746250152588,435,0,,,,,
0.277871310710907,436,0,,,,,
0.27736303210258484,437,0,,,,,
0.2723138928413391,438,0,,,,,
0.31426477432250977,439,0,,,,,
0.2766234576702118,440,0,,,,,
0.2222188115119934,441,0,,,,,
0.28555065393447876,442,0,,,,,
0.32003164291381836,443,0,,,,,
0.12775304913520813,444,0,,,,,
0.1878872513771057,445,0,,,,,
0.39518728852272034,446,0,,,,,
0.1911965310573578,447,0,,,,,
0.23412297666072845,448,0,,,,,
0.1225520521402359,449,0,,,,,
0.2012174129486084,450,0,,,,,
0.1397433578968048,451,0,,,,,
0.33759456872940063,452,0,,,,,
0.28714293241500854,453,0,,,,,
0.3150322735309601,454,0,,,,,
0.28036361932754517,455,0,,,,,
0.13536590337753296,456,0,,,,,
0.26019755005836487,457,0,,,,,
0.22517624497413635,458,0,,,,,
0.21063995361328125,459,0,,,,,
0.2332647442817688,460,0,,,,,
0.36856546998023987,461,0,,,,,
0.2538263201713562,462,0,,,,,
0.3025691509246826,463,0,,,,,
0.2860656976699829,464,0,,,,,
0.332380473613739,465,0,,,,,
0.2514362633228302,466,0,,,,,
0.23888634145259857,467,0,,,,,
0.27348101139068604,468,0,,,,,
0.2699756324291229,469,0,,,,,
0.26809802651405334,470,0,,,,,
0.18375298380851746,471,0,,,,,
0.17892694473266602,472,0,,,,,
0.4671958088874817,473,0,,,,,
0.2245904952287674,474,0,,,,,
0.21038509905338287,475,0,,,,,
0.1862865835428238,476,0,,,,,
0.2794189453125,477,0,,,,,
0.36122816801071167,478,0,,,,,
0.21187172830104828,479,0,,,,,
0.4978332817554474,480,0,,,,,
0.2675567865371704,481,0,,,,,
0.21608270704746246,482,0,,,,,
0.2439444214105606,483,0,,,,,
0.08092877268791199,484,0,,,,,
0.12206317484378815,485,0,,,,,
0.1825411170721054,486,0,,,,,
0.3292170464992523,487,0,,,,,
0.20132867991924286,488,0,,,,,
0.08273714780807495,489,0,,,,,
0.19091275334358215,490,0,,,,,
0.24775657057762146,491,0,,,,,
0.2989075183868408,492,0,,,,,
0.2744700014591217,493,0,,,,,
0.13230891525745392,494,0,,,,,
0.15343138575553894,495,0,,,,,
0.525967538356781,496,0,,,,,
0.2990005612373352,497,0,,,,,
0.15004034340381622,498,0,,,,,
0.1941724568605423,499,0,,,,,
0.13355809450149536,500,0,,,,,
0.1727287620306015,501,0,,,,,
0.13335776329040527,502,0,,,,,
0.09201546758413315,503,0,,,,,
0.2320663332939148,504,0,,,,,
0.18512746691703796,505,0,,,,,
0.2775242328643799,506,0,,,,,
0.259693443775177,507,0,,,,,
0.2063615769147873,508,0,,,,,
0.09333325177431107,509,0,,,,,
0.1997353583574295,510,0,,,,,
0.4012143313884735,511,0,,,,,
0.10582238435745239,512,0,,,,,
0.2781524062156677,513,0,,,,,
0.1684209406375885,514,0,,,,,
0.20433947443962097,515,0,,,,,
0.1404460221529007,516,0,,,,,
0.2081366777420044,517,0,,,,,
0.2278195172548294,518,0,,,,,
0.26557862758636475,519,0,,,,,
0.18869228661060333,520,0,,,,,
0.10855145007371902,521,0,,,,,
0.08700573444366455,522,0,,,,,
0.11886294931173325,523,0,,,,,
0.14862243831157684,524,0,,,,,
0.1363421231508255,525,0,,,,,
0.33640584349632263,526,0,,,,,
0.4549548327922821,527,0,,,,,
0.1843501180410385,528,0,,,,,
0.40944308042526245,529,0,,,,,
0.20107467472553253,530,0,,,,,
0.3016979396343231,531,0,,,,,
0.12221603095531464,532,0,,,,,
0.07782967388629913,533,0,,,,,
0.16308386623859406,534,0,,,,,
0.2097618579864502,535,0,,,,,
0.23830851912498474,536,0,,,,,
0.1369098573923111,537,0,,,,,
0.3548353910446167,538,0,,,,,
0.33522072434425354,539,0,,,,,
0.1298540234565735,540,0,,,,,
0.1200215220451355,541,0,,,,,
0.380842000246048,542,0,,,,,
0.24161449074745178,543,0,,,,,
0.09042329341173172,544,0,,,,,
0.27558356523513794,545,0,,,,,
0.24414761364459991,546,0,,,,,
0.25871118903160095,547,0,,,,,
0.3366078734397888,548,0,,,,,
0.2967863380908966,549,0,,,,,
0.3011815845966339,550,0,,,,,
0.1738130897283554,551,0,,,,,
0.28347840905189514,552,0,,,,,
0.20695331692695618,553,0,,,,,
0.10961927473545074,554,0,,,,,
0.24085670709609985,555,0,,,,,
0.1670088768005371,556,0,,,,,
0.1340724676847458,557,0,,,,,
0.11012578010559082,558,0,,,,,
0.4112750291824341,559,0,,,,,
0.26315173506736755,560,0,,,,,
0.2709377706050873,561,0,,,,,
0.1437080055475235,562,0,,,,,
0.10034462064504623,563,0,,,,,
0.20164921879768372,564,0,,,,,
0.30888858437538147,565,0,,,,,
0.2519867718219757,566,0,,,,,
0.17038431763648987,567,0,,,,,
0.29548409581184387,568,0,,,,,
0.23318417370319366,569,0,,,,,
0.1446000039577484,570,0,,,,,
0.13493949174880981,571,0,,,,,
0.25298741459846497,572,0,,,,,
0.20947058498859406,573,0,,,,,
0.1011468842625618,574,0,,,,,
0.2714414596557617,575,0,,,,,
0.4091665744781494,576,0,,,,,
0.09472960978746414,577,0,,,,,
0.23651592433452606,578,0,,,,,
0.15129975974559784,579,0,,,,,
0.20169469714164734,580,0,,,,,
0.27267390489578247,581,0,,,,,
0.3401637375354767,582,0,,,,,
0.20255377888679504,583,0,,,,,
0.10814734548330307,584,0,,,,,
0.11585776507854462,585,0,,,,,
0.07765278965234756,586,0,,,,,
0.24212247133255005,587,0,,,,,
0.1399114578962326,588,0,,,,,
0.30495092272758484,589,0,,,,,
0.19568239152431488,590,0,,,,,
0.22040441632270813,591,0,,,,,
0.43989166617393494,592,0,,,,,
0.22649477422237396,593,0,,,,,
0.148111030459404,594,0,,,,,
0.2534579038619995,595,0,,,,,
0.13234823942184448,596,0,,,,,
0.22346389293670654,597,0,,,,,
0.06128837540745735,598,0,,,,,
0.12092123180627823,599,0,,,,,
0.1935039609670639,600,0,,,,,
0.4426426887512207,601,0,,,,,
0.40318775177001953,602,0,,,,,
0.17707909643650055,603,0,,,,,
0.13726909458637238,604,0,,,,,
0.22441011667251587,605,0,,,,,
0.3740118145942688,606,0,,,,,
0.29741156101226807,607,0,,,,,
0.17293114960193634,608,0,,,,,
0.132399320602417,609,0,,,,,
0.323040246963501,610,0,,,,,
0.20793965458869934,611,0,,,,,
0.2091788351535797,612,0,,,,,
0.26754748821258545,613,0,,,,,
0.21550850570201874,614,0,,,,,
0.16902968287467957,615,0,,,,,
0.22865159809589386,616,0,,,,,
0.11555004119873047,617,0,,,,,
0.1292092502117157,618,0,,,,,
0.13517458736896515,619,0,,,,,
0.12125927954912186,620,0,,,,,
0.18967382609844208,621,0,,,,,
0.2413809448480606,622,0,,,,,
0.1088155210018158,623,0,,,,,
0.1671895831823349,624,0,,,,,
0.28440895676612854,625,0,,,,,
0.3269713222980499,626,0,,,,,
0.07761336863040924,627,0,,,,,
0.10143639147281647,628,0,,,,,
0.10798870027065277,629,0,,,,,
0.1526191234588623,630,0,,,,,
0.1448444426059723,631,0,,,,,
0.20260140299797058,632,0,,,,,
0.13977466523647308,633,0,,,,,
0.1058252826333046,634,0,,,,,
0.23541255295276642,635,0,,,,,
0.24324341118335724,636,0,,,,,
0.18682534992694855,637,0,,,,,
0.08197890967130661,638,0,,,,,
0.13110961019992828,639,0,,,,,
,0,,0.0866168960928917,,,,
,1,,0.15157431364059448,,,,
,2,,0.14522308111190796,,,,
,3,,0.1561366766691208,,,,
,4,,0.11269725114107132,,,,
,5,,0.09479337185621262,,,,
,6,,0.17636792361736298,,,,
,7,,0.24621617794036865,,,,
,8,,0.15948191285133362,,,,
,9,,0.05035996437072754,,,,
,10,,0.11139556765556335,,,,
,11,,0.08247026056051254,,,,
,12,,0.15065771341323853,,,,
,13,,0.17707866430282593,,,,
,14,,0.26756551861763,,,,
,15,,0.0810924842953682,,,,
,16,,0.0661177933216095,,,,
,17,,0.10884784907102585,,,,
,18,,0.07800906896591187,,,,
,19,,0.23613934218883514,,,,
,20,,0.02817874774336815,,,,
,21,,0.1794537752866745,,,,
,22,,0.23789891600608826,,,,
,23,,0.359953910112381,,,,
,24,,0.04476327821612358,,,,
,25,,0.07075951248407364,,,,
,26,,0.15990188717842102,,,,
,27,,0.07730624824762344,,,,
,28,,0.05326109752058983,,,,
,29,,0.12703339755535126,,,,
,30,,0.05567654222249985,,,,
,31,,0.15976253151893616,,,,
,32,,0.09738460928201675,,,,
,33,,0.08636178076267242,,,,
,34,,0.13639146089553833,,,,
,35,,0.1378346085548401,,,,
,36,,0.09606833755970001,,,,
,37,,0.17539428174495697,,,,
,38,,0.19525551795959473,,,,
,39,,0.04027780517935753,,,,
,40,,0.0596751943230629,,,,
,41,,0.09154815971851349,,,,
,42,,0.03611243516206741,,,,
,43,,0.1077428087592125,,,,
,44,,0.08404266089200974,,,,
,45,,0.1380942463874817,,,,
,46,,0.134491428732872,,,,
,47,,0.23711325228214264,,,,
,48,,0.1702047735452652,,,,
,49,,0.13559146225452423,,,,
,50,,0.04627285525202751,,,,
,51,,0.28336861729621887,,,,
,52,,0.20496787130832672,,,,
,53,,0.06101115420460701,,,,
,54,,0.06959716230630875,,,,
,55,,0.10028150677680969,,,,
,56,,0.1156967356801033,,,,
,57,,0.28137221932411194,,,,
,58,,0.056056078523397446,,,,
,59,,0.15448108315467834,,,,
,60,,0.09919100254774094,,,,
,61,,0.05316136032342911,,,,
,62,,0.17177356779575348,,,,
,63,,0.1493770331144333,,,,
,64,,0.21142664551734924,,,,
,65,,0.16104407608509064,,,,
,66,,0.1591666340827942,,,,
,67,,0.17111846804618835,,,,
,68,,0.021139485761523247,,,,
,69,,0.13519445061683655,,,,
,70,,0.05758830904960632,,,,
,71,,0.1328834742307663,,,,
,72,,0.26561540365219116,,,,
,73,,0.22087980806827545,,,,
,74,,0.07423476129770279,,,,
,75,,0.2534204423427582,,,,
,76,,0.08560966700315475,,,,
,77,,0.3068361282348633,,,,
,78,,0.17376862466335297,,,,
,79,,0.23121634125709534,,,,
,639,0,,0.13700160384178162,,,
,639,0,,,0.8968750238418579,0.5962172746658325,0.612500011920929
0.1764921247959137,640,1,,,,,
0.3832710385322571,641,1,,,,,
0.35245150327682495,642,1,,,,,
0.20340387523174286,643,1,,,,,
0.28195619583129883,644,1,,,,,
0.18914271891117096,645,1,,,,,
0.11691385507583618,646,1,,,,,
0.12970516085624695,647,1,,,,,
0.25576159358024597,648,1,,,,,
0.1227138340473175,649,1,,,,,
0.24234020709991455,650,1,,,,,
0.1708899289369583,651,1,,,,,
0.2915436625480652,652,1,,,,,
0.22967252135276794,653,1,,,,,
0.23624828457832336,654,1,,,,,
0.26134687662124634,655,1,,,,,
0.15108680725097656,656,1,,,,,
0.42096036672592163,657,1,,,,,
0.2505035102367401,658,1,,,,,
0.48067331314086914,659,1,,,,,
0.2859247028827667,660,1,,,,,
0.07558006793260574,661,1,,,,,
0.2101861834526062,662,1,,,,,
0.26329606771469116,663,1,,,,,
0.11435582488775253,664,1,,,,,
0.13967281579971313,665,1,,,,,
0.12911447882652283,666,1,,,,,
0.09015358239412308,667,1,,,,,
0.19347794353961945,668,1,,,,,
0.060143958777189255,669,1,,,,,
0.14386673271656036,670,1,,,,,
0.11993778496980667,671,1,,,,,
0.14182597398757935,672,1,,,,,
0.261187344789505,673,1,,,,,
0.2419465184211731,674,1,,,,,
0.171880304813385,675,1,,,,,
0.1795649528503418,676,1,,,,,
0.2339189201593399,677,1,,,,,
0.2145778238773346,678,1,,,,,
0.18882843852043152,679,1,,,,,
0.11948111653327942,680,1,,,,,
0.23321965336799622,681,1,,,,,
0.2001091092824936,682,1,,,,,
0.15720976889133453,683,1,,,,,
0.08095761388540268,684,1,,,,,
0.06108258292078972,685,1,,,,,
0.2710234522819519,686,1,,,,,
0.14736776053905487,687,1,,,,,
0.15974730253219604,688,1,,,,,
0.27051636576652527,689,1,,,,,
0.10905472189188004,690,1,,,,,
0.09774409234523773,691,1,,,,,
0.1822720170021057,692,1,,,,,
0.11271973699331284,693,1,,,,,
