csv-epoch,step,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
4,186,2.4258697032928467,,,,,
4,187,2.760420799255371,,,,,
4,188,2.649858236312866,,,,,
4,189,2.8719863891601562,,,,,
4,190,2.993607521057129,,,,,
4,191,2.721339702606201,,,,,
4,192,2.809433937072754,,,,,
4,193,2.7259111404418945,,,,,
4,194,2.7764596939086914,,,,,
4,195,2.763780117034912,,,,,
4,196,2.6131436824798584,,,,,
4,197,2.859541893005371,,,,,
4,198,2.815544605255127,,,,,
4,199,2.625317096710205,,,,,
,20,,2.156931161880493,,,,
,21,,1.9451477527618408,,,,
,22,,2.003629446029663,,,,
,23,,2.2993383407592773,,,,
,24,,2.0261805057525635,,,,
4,199,,,2.08624529838562,,,
4,199,,,,0.0,2.783994674682617,0.0
5,200,2.9898641109466553,,,,,
5,201,2.6642723083496094,,,,,
5,202,2.61678409576416,,,,,
5,203,2.560497283935547,,,,,
5,204,2.5631966590881348,,,,,
5,205,2.724748134613037,,,,,
5,206,2.6500015258789062,,,,,
5,207,2.751558780670166,,,,,
5,208,2.6417040824890137,,,,,
5,209,2.6940488815307617,,,,,
5,210,2.85481595993042,,,,,
5,211,2.3733749389648438,,,,,
5,212,2.361880302429199,,,,,
5,213,2.445486068725586,,,,,
5,214,2.803037166595459,,,,,
5,215,2.5554041862487793,,,,,
5,216,2.5744967460632324,,,,,
5,217,2.7086949348449707,,,,,
5,218,2.8115060329437256,,,,,
5,219,2.5998647212982178,,,,,
5,220,2.7245965003967285,,,,,
5,221,2.4423627853393555,,,,,
5,222,2.5469017028808594,,,,,
5,223,2.757150173187256,,,,,
5,224,2.7948436737060547,,,,,
5,225,2.187218427658081,,,,,
5,226,2.7906761169433594,,,,,
5,227,2.8626351356506348,,,,,
5,228,2.5421671867370605,,,,,
5,229,2.6870410442352295,,,,,
5,230,2.7096643447875977,,,,,
5,231,2.563431739807129,,,,,
5,232,2.4929819107055664,,,,,
5,233,2.615424633026123,,,,,
5,234,2.723733901977539,,,,,
5,235,2.513913154602051,,,,,
5,236,2.52113938331604,,,,,
5,237,2.6148550510406494,,,,,
5,238,2.7710866928100586,,,,,
5,239,2.854884624481201,,,,,
,25,,2.0546047687530518,,,,
,26,,1.8524689674377441,,,,
,27,,1.9173526763916016,,,,
,28,,2.223440647125244,,,,
,29,,1.925443410873413,,,,
5,239,,,1.9946620464324951,,,
5,239,,,,0.012500000186264515,2.6415486335754395,0.0
6,240,2.1541996002197266,,,,,
6,241,2.583184242248535,,,,,
6,242,2.6313812732696533,,,,,
6,243,2.424607992172241,,,,,
6,244,2.3062992095947266,,,,,
6,245,2.3211264610290527,,,,,
6,246,2.4038898944854736,,,,,
6,247,2.4093003273010254,,,,,
6,248,2.493947744369507,,,,,
6,249,2.4600071907043457,,,,,
6,250,2.618142604827881,,,,,
6,251,2.462063789367676,,,,,
6,252,2.508277654647827,,,,,
6,253,2.3895652294158936,,,,,
6,254,2.3996105194091797,,,,,
6,255,2.3868134021759033,,,,,
6,256,2.629815101623535,,,,,
6,257,2.6288185119628906,,,,,
6,258,2.586648464202881,,,,,
6,259,2.3301515579223633,,,,,
6,260,2.371342658996582,,,,,
6,261,2.545289993286133,,,,,
6,262,2.5036134719848633,,,,,
6,263,2.577983856201172,,,,,
6,264,2.436662197113037,,,,,
6,265,2.6053593158721924,,,,,
6,266,2.9156336784362793,,,,,
6,267,2.4192276000976562,,,,,
6,268,2.385735511779785,,,,,
6,269,2.3526439666748047,,,,,
6,270,2.372425079345703,,,,,
6,271,2.4145212173461914,,,,,
6,272,2.586667060852051,,,,,
6,273,2.3629250526428223,,,,,
6,274,2.651566982269287,,,,,
6,275,2.4329631328582764,,,,,
6,276,2.5959181785583496,,,,,
6,277,2.13433837890625,,,,,
6,278,2.4255661964416504,,,,,
6,279,2.452688694000244,,,,,
,30,,1.9831277132034302,,,,
,31,,1.7861812114715576,,,,
,32,,1.8592960834503174,,,,
,33,,2.169740915298462,,,,
,34,,1.8557202816009521,,,,
6,279,,,1.930813193321228,,,
6,279,,,,0.0,2.46677303314209,0.0
7,280,2.291128158569336,,,,,
7,281,2.452373504638672,,,,,
7,282,2.3498969078063965,,,,,
7,283,2.3322482109069824,,,,,
7,284,2.7102084159851074,,,,,
7,285,2.197287082672119,,,,,
7,286,2.628340244293213,,,,,
7,287,2.561959743499756,,,,,
7,288,2.4184188842773438,,,,,
7,289,2.426283359527588,,,,,
7,290,2.2733144760131836,,,,,
7,291,2.5678393840789795,,,,,
7,292,2.7922329902648926,,,,,
7,293,2.556931972503662,,,,,
7,294,2.585750102996826,,,,,
7,295,2.283831834793091,,,,,
7,296,2.143253803253174,,,,,
7,297,2.28501558303833,,,,,
7,298,2.521634101867676,,,,,
7,299,2.69563627243042,,,,,
7,300,2.5318655967712402,,,,,
7,301,2.364408016204834,,,,,
7,302,2.475184440612793,,,,,
7,303,2.4436416625976562,,,,,
7,304,2.4085888862609863,,,,,
7,305,2.349729299545288,,,,,
7,306,2.7157602310180664,,,,,
7,307,2.4962024688720703,,,,,
7,308,2.429818630218506,,,,,
7,309,2.7098536491394043,,,,,
7,310,2.442615509033203,,,,,
7,311,2.2181344032287598,,,,,
7,312,2.4178571701049805,,,,,
7,313,2.370054006576538,,,,,
7,314,2.5046420097351074,,,,,
7,315,2.48386549949646,,,,,
7,316,2.3208565711975098,,,,,
7,317,2.4222941398620605,,,,,
7,318,2.3437108993530273,,,,,
7,319,2.25689435005188,,,,,
,35,,1.9525890350341797,,,,
,36,,1.7531390190124512,,,,
,37,,1.8304219245910645,,,,
,38,,2.140138626098633,,,,
,39,,1.8173483610153198,,,,
7,319,,,1.8987274169921875,,,
7,319,,,,0.0,2.4444892406463623,0.0
8,320,2.4969940185546875,,,,,
8,321,2.3294801712036133,,,,,
8,322,2.4127001762390137,,,,,
8,323,2.404975414276123,,,,,
8,324,2.2040066719055176,,,,,
8,325,2.5049519538879395,,,,,
8,326,2.035306692123413,,,,,
8,327,2.504472255706787,,,,,
8,328,2.4988770484924316,,,,,
8,329,2.45041561126709,,,,,
8,330,2.5988879203796387,,,,,
8,331,2.0231971740722656,,,,,
8,332,2.4335222244262695,,,,,
8,333,2.5208864212036133,,,,,
8,334,2.459859848022461,,,,,
8,335,2.4670777320861816,,,,,
8,336,2.2920069694519043,,,,,
8,337,2.589092254638672,,,,,
8,338,2.4354822635650635,,,,,
8,339,2.5262436866760254,,,,,
8,340,2.254728078842163,,,,,
8,341,2.4329466819763184,,,,,
8,342,2.328174114227295,,,,,
8,343,2.2456607818603516,,,,,
8,344,2.3235397338867188,,,,,
8,345,2.1046202182769775,,,,,
8,346,2.4992880821228027,,,,,
8,347,2.1144304275512695,,,,,
8,348,2.360670804977417,,,,,
8,349,2.3210668563842773,,,,,
8,350,2.390036106109619,,,,,
8,351,2.287672758102417,,,,,
8,352,2.3056588172912598,,,,,
8,353,2.763932228088379,,,,,
8,354,2.6626596450805664,,,,,
8,355,2.5181100368499756,,,,,
8,356,2.4893674850463867,,,,,
8,357,2.4994168281555176,,,,,
8,358,2.459970474243164,,,,,
8,359,2.301293134689331,,,,,
,40,,1.9293601512908936,,,,
,41,,1.7302417755126953,,,,
,42,,1.8095746040344238,,,,
,43,,2.1193273067474365,,,,
,44,,1.7968413829803467,,,,
8,359,,,1.877069115638733,,,
8,359,,,,0.0,2.396292209625244,0.0
9,360,2.3805198669433594,,,,,
9,361,2.14188289642334,,,,,
9,362,2.29634952545166,,,,,
9,363,2.157041549682617,,,,,
9,364,2.567772388458252,,,,,
9,365,2.452807664871216,,,,,
9,366,2.4618382453918457,,,,,
9,367,2.4419634342193604,,,,,
9,368,2.394713878631592,,,,,
9,369,2.505035161972046,,,,,
9,370,2.5421266555786133,,,,,
9,371,2.3232808113098145,,,,,
9,372,2.270780086517334,,,,,
9,373,2.6268537044525146,,,,,
9,374,2.294302463531494,,,,,
9,375,2.450349807739258,,,,,
9,376,2.426515579223633,,,,,
9,377,2.2271409034729004,,,,,
9,378,2.4166741371154785,,,,,
9,379,2.5176138877868652,,,,,
9,380,2.398451566696167,,,,,
9,381,2.2166237831115723,,,,,
9,382,2.276115894317627,,,,,
9,383,2.5191493034362793,,,,,
9,384,2.5164294242858887,,,,,
9,385,2.302806854248047,,,,,
9,386,2.3680148124694824,,,,,
9,387,2.3200411796569824,,,,,
9,388,2.365199565887451,,,,,
9,389,2.2954938411712646,,,,,
9,390,2.38093900680542,,,,,
9,391,2.261597156524658,,,,,
9,392,2.258225679397583,,,,,
9,393,2.367166519165039,,,,,
9,394,2.163447380065918,,,,,
9,395,2.220698595046997,,,,,
9,396,2.652935028076172,,,,,
9,397,2.333963394165039,,,,,
9,398,2.4706034660339355,,,,,
9,399,2.3365702629089355,,,,,
,45,,1.9001652002334595,,,,
,46,,1.7039400339126587,,,,
,47,,1.7850325107574463,,,,
,48,,2.0928001403808594,,,,
,49,,1.767937421798706,,,,
9,399,,,1.8499752283096313,,,
9,399,,,,0.012500000186264515,2.3730008602142334,0.0
10,400,2.5339417457580566,,,,,
10,401,2.2390475273132324,,,,,
10,402,2.318143844604492,,,,,
10,403,2.5134153366088867,,,,,
10,404,2.324545383453369,,,,,
10,405,2.2299718856811523,,,,,
10,406,2.508057117462158,,,,,
10,407,2.4413604736328125,,,,,
10,408,2.4692747592926025,,,,,
10,409,2.210865020751953,,,,,
10,410,2.2253308296203613,,,,,
10,411,2.434605360031128,,,,,
10,412,2.4889700412750244,,,,,
10,413,2.2455062866210938,,,,,
10,414,2.2071585655212402,,,,,
10,415,2.517653703689575,,,,,
10,416,2.5280704498291016,,,,,
10,417,2.3154754638671875,,,,,
10,418,2.3022215366363525,,,,,
10,419,2.1226987838745117,,,,,
10,420,2.3027725219726562,,,,,
10,421,2.1010854244232178,,,,,
10,422,2.357635974884033,,,,,
10,423,2.3929710388183594,,,,,
10,424,2.3272457122802734,,,,,
10,425,2.2407190799713135,,,,,
10,426,2.648226737976074,,,,,
10,427,2.1574270725250244,,,,,
10,428,2.3643927574157715,,,,,
10,429,2.551867961883545,,,,,
10,430,2.320235252380371,,,,,
10,431,2.3761019706726074,,,,,
10,432,2.25388765335083,,,,,
10,433,2.348914623260498,,,,,
10,434,2.2800674438476562,,,,,
10,435,2.6017422676086426,,,,,
10,436,2.707427978515625,,,,,
10,437,2.1012625694274902,,,,,
10,438,2.2866458892822266,,,,,
10,439,2.2465662956237793,,,,,
,50,,1.8790959119796753,,,,
,51,,1.6865284442901611,,,,
,52,,1.7677569389343262,,,,
,53,,2.0730032920837402,,,,
,54,,1.7455495595932007,,,,
10,439,,,1.830386757850647,,,
10,439,,,,0.0,2.3535876274108887,0.0
11,440,2.311072587966919,,,,,
11,441,2.4641096591949463,,,,,
11,442,2.1544055938720703,,,,,
11,443,2.1918740272521973,,,,,
11,444,2.2824902534484863,,,,,
11,445,2.0830745697021484,,,,,
11,446,2.3058595657348633,,,,,
11,447,2.17659854888916,,,,,
11,448,2.216592788696289,,,,,
11,449,2.275792121887207,,,,,
11,450,2.276944637298584,,,,,
11,451,2.594176769256592,,,,,
11,452,2.2136635780334473,,,,,
11,453,2.2726986408233643,,,,,
11,454,2.357921600341797,,,,,
11,455,2.4262449741363525,,,,,
11,456,2.1817212104797363,,,,,
11,457,2.2125887870788574,,,,,
11,458,2.1444568634033203,,,,,
11,459,2.3905670642852783,,,,,
11,460,2.126377820968628,,,,,
11,461,2.1697068214416504,,,,,
11,462,2.2541308403015137,,,,,
11,463,2.5653576850891113,,,,,
11,464,2.1643519401550293,,,,,
11,465,2.1540229320526123,,,,,
11,466,2.577390670776367,,,,,
11,467,2.515015125274658,,,,,
11,468,2.2866175174713135,,,,,
11,469,2.437591552734375,,,,,
11,470,2.2271437644958496,,,,,
11,471,2.299870491027832,,,,,
11,472,2.3401222229003906,,,,,
11,473,2.25504207611084,,,,,
11,474,2.3207435607910156,,,,,
11,475,2.2738442420959473,,,,,
11,476,2.3342792987823486,,,,,
11,477,2.169696807861328,,,,,
11,478,2.305408477783203,,,,,
11,479,2.5792465209960938,,,,,
,55,,1.8596292734146118,,,,
,56,,1.6654595136642456,,,,
,57,,1.7486933469772339,,,,
,58,,2.0535988807678223,,,,
,59,,1.7321600914001465,,,,
11,479,,,1.8119083642959595,,,
11,479,,,,0.0,2.297220230102539,0.0
12,480,2.3151817321777344,,,,,
12,481,2.2686197757720947,,,,,
12,482,2.3902149200439453,,,,,
12,483,2.2505011558532715,,,,,
12,484,2.3774585723876953,,,,,
12,485,2.0873122215270996,,,,,
12,486,2.228727340698242,,,,,
12,487,2.2015485763549805,,,,,
12,488,2.528524875640869,,,,,
12,489,2.41563081741333,,,,,
12,490,2.2169928550720215,,,,,
12,491,2.3293933868408203,,,,,
12,492,2.3704452514648438,,,,,
12,493,2.0893466472625732,,,,,
12,494,2.279921770095825,,,,,
12,495,2.192939043045044,,,,,
12,496,2.2696890830993652,,,,,
12,497,1.9883666038513184,,,,,
12,498,2.202080249786377,,,,,
12,499,2.4762773513793945,,,,,
12,500,2.136650562286377,,,,,
12,501,2.1597728729248047,,,,,
12,502,2.128770351409912,,,,,
12,503,2.0059828758239746,,,,,
12,504,2.355666160583496,,,,,
12,505,2.2588818073272705,,,,,
12,506,2.225163698196411,,,,,
12,507,2.1897096633911133,,,,,
12,508,2.365757465362549,,,,,
12,509,2.268205165863037,,,,,
12,510,2.512179374694824,,,,,
12,511,2.225402355194092,,,,,
12,512,2.3287513256073,,,,,
12,513,2.570798397064209,,,,,
12,514,2.1240861415863037,,,,,
12,515,2.253335475921631,,,,,
12,516,2.2317590713500977,,,,,
12,517,2.2692699432373047,,,,,
12,518,2.1229336261749268,,,,,
12,519,2.3608460426330566,,,,,
,60,,1.8326056003570557,,,,
,61,,1.6408272981643677,,,,
,62,,1.727461576461792,,,,
,63,,2.029372453689575,,,,
,64,,1.7031071186065674,,,,
12,519,,,1.7866748571395874,,,
12,519,,,,0.0,2.264326810836792,0.0
13,520,2.0997323989868164,,,,,
13,521,2.349088668823242,,,,,
13,522,2.319241523742676,,,,,
13,523,2.3318042755126953,,,,,
13,524,2.270571231842041,,,,,
13,525,2.372542381286621,,,,,
13,526,2.4782791137695312,,,,,
13,527,2.44551682472229,,,,,
13,528,2.0878043174743652,,,,,
13,529,2.383303642272949,,,,,
13,530,2.1693801879882812,,,,,
13,531,2.434561252593994,,,,,
13,532,2.091341972351074,,,,,
13,533,2.0256903171539307,,,,,
13,534,2.1087679862976074,,,,,
13,535,2.2546067237854004,,,,,
13,536,2.3037164211273193,,,,,
13,537,2.3137893676757812,,,,,
13,538,2.2140674591064453,,,,,
13,539,2.3350048065185547,,,,,
13,540,2.045327663421631,,,,,
13,541,2.245103359222412,,,,,
13,542,2.302377223968506,,,,,
13,543,2.110596179962158,,,,,
13,544,2.5509114265441895,,,,,
13,545,2.236769199371338,,,,,
13,546,2.3028740882873535,,,,,
13,547,2.6001925468444824,,,,,
13,548,2.105923891067505,,,,,
13,549,2.1682286262512207,,,,,
13,550,2.2736406326293945,,,,,
13,551,2.225308418273926,,,,,
13,552,2.0519473552703857,,,,,
13,553,2.154665946960449,,,,,
13,554,2.233341693878174,,,,,
13,555,2.0874738693237305,,,,,
13,556,2.1944894790649414,,,,,
13,557,2.2117011547088623,,,,,
13,558,2.132599353790283,,,,,
13,559,2.2376646995544434,,,,,
,65,,1.805762529373169,,,,
,66,,1.615053653717041,,,,
,67,,1.7022768259048462,,,,
,68,,2.001819133758545,,,,
,69,,1.676777958869934,,,,
13,559,,,1.7603380680084229,,,
13,559,,,,0.012500000186264515,2.2464985847473145,0.0
14,560,2.2539587020874023,,,,,
14,561,2.4722561836242676,,,,,
14,562,2.2439324855804443,,,,,
14,563,2.203300952911377,,,,,
14,564,2.104013442993164,,,,,
14,565,2.1602838039398193,,,,,
14,566,2.2810492515563965,,,,,
14,567,2.171027183532715,,,,,
14,568,2.121770143508911,,,,,
14,569,2.326040267944336,,,,,
14,570,2.176560401916504,,,,,
14,571,2.2504220008850098,,,,,
14,572,2.2521584033966064,,,,,
14,573,2.2978293895721436,,,,,
14,574,2.153913736343384,,,,,
14,575,2.262904405593872,,,,,
14,576,2.4454598426818848,,,,,
14,577,2.179248809814453,,,,,
14,578,2.166074752807617,,,,,
14,579,2.1313486099243164,,,,,
14,580,2.1417880058288574,,,,,
14,581,2.450474262237549,,,,,
14,582,2.3404722213745117,,,,,
14,583,2.26125431060791,,,,,
14,584,1.9783315658569336,,,,,
14,585,2.208949089050293,,,,,
14,586,2.1440305709838867,,,,,
14,587,2.2925877571105957,,,,,
14,588,2.1469883918762207,,,,,
14,589,2.303307056427002,,,,,
14,590,2.3096346855163574,,,,,
14,591,2.1204071044921875,,,,,
14,592,2.1625285148620605,,,,,
14,593,2.354142427444458,,,,,
14,594,2.1998190879821777,,,,,
14,595,2.299217700958252,,,,,
14,596,2.1133155822753906,,,,,
14,597,2.1754393577575684,,,,,
14,598,2.230884552001953,,,,,
14,599,2.2472569942474365,,,,,
,70,,1.7816903591156006,,,,
,71,,1.5910427570343018,,,,
,72,,1.6803135871887207,,,,
,73,,1.9778711795806885,,,,
,74,,1.6494147777557373,,,,
14,599,,,1.7360665798187256,,,
14,599,,,,0.0,2.2283594608306885,0.0
15,600,2.4301857948303223,,,,,
15,601,2.061580181121826,,,,,
15,602,1.9726834297180176,,,,,
15,603,2.1808061599731445,,,,,
15,604,2.1775126457214355,,,,,
15,605,2.314954996109009,,,,,
15,606,2.0905447006225586,,,,,
15,607,2.3803610801696777,,,,,
15,608,2.2227158546447754,,,,,
15,609,2.2895612716674805,,,,,
15,610,2.2474546432495117,,,,,
15,611,2.197498083114624,,,,,
15,612,2.2169370651245117,,,,,
15,613,2.2461960315704346,,,,,
15,614,2.2801413536071777,,,,,
15,615,2.0813241004943848,,,,,
15,616,2.133723020553589,,,,,
15,617,2.1600024700164795,,,,,
15,618,2.4616196155548096,,,,,
15,619,2.1813156604766846,,,,,
15,620,2.029008150100708,,,,,
15,621,2.3519845008850098,,,,,
15,622,2.330702543258667,,,,,
15,623,2.3458540439605713,,,,,
15,624,2.06937313079834,,,,,
15,625,2.063786268234253,,,,,
15,626,2.097342014312744,,,,,
15,627,2.02059268951416,,,,,
15,628,2.102013111114502,,,,,
15,629,2.376343250274658,,,,,
15,630,2.287571430206299,,,,,
15,631,2.327488660812378,,,,,
15,632,2.2634410858154297,,,,,
15,633,2.324958086013794,,,,,
15,634,2.168733596801758,,,,,
15,635,2.2033956050872803,,,,,
15,636,2.453921318054199,,,,,
15,637,2.115595817565918,,,,,
15,638,2.208425998687744,,,,,
15,639,2.1172738075256348,,,,,
,75,,1.7540881633758545,,,,
,76,,1.5614985227584839,,,,
,77,,1.6513731479644775,,,,
,78,,1.9495800733566284,,,,
,79,,1.622804880142212,,,,
15,639,,,1.7078689336776733,,,
15,639,,,,0.012500000186264515,2.214622974395752,0.0
16,640,2.2057132720947266,,,,,
16,641,2.2236437797546387,,,,,
16,642,2.317596673965454,,,,,
16,643,2.001418113708496,,,,,
16,644,2.1451187133789062,,,,,
16,645,2.1028432846069336,,,,,
16,646,2.3863327503204346,,,,,
16,647,2.1527068614959717,,,,,
16,648,2.1316733360290527,,,,,
16,649,2.170351505279541,,,,,
16,650,2.0210437774658203,,,,,
16,651,2.1112887859344482,,,,,
16,652,2.4066383838653564,,,,,
16,653,2.1440742015838623,,,,,
16,654,2.1034038066864014,,,,,
16,655,2.2868926525115967,,,,,
16,656,2.061143159866333,,,,,
16,657,2.266540288925171,,,,,
16,658,2.0627636909484863,,,,,
16,659,2.5094799995422363,,,,,
16,660,2.331786632537842,,,,,
16,661,2.1501309871673584,,,,,
16,662,2.180891513824463,,,,,
16,663,2.092606544494629,,,,,
16,664,2.2440848350524902,,,,,
16,665,2.187854290008545,,,,,
16,666,2.0362930297851562,,,,,
16,667,2.12499737739563,,,,,
16,668,2.180455207824707,,,,,
16,669,2.4085874557495117,,,,,
16,670,2.051555633544922,,,,,
16,671,2.1057519912719727,,,,,
16,672,2.026183843612671,,,,,
